Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12521,14496;-7292;836,-1910;221;1402,0.1013811;0.5528013;1.317185,-0.2783349;0.8013919;1.029006,-0.2453608;0.7488261;1.077105,-0.1306208;0.5683969;1.25444,-0.03552854;0.4201277;1.40648,0.1092545;0.3602725;1.408545,0.09481408;-0.07530084;1.513838,2
12569,14672;-6540;684,-4089;1214;1856,0.1012395;0.5530987;1.317208,-0.2522472;0.8000322;1.106368,-0.2216836;0.7403793;1.140358,-0.1308742;0.565326;1.251199,-0.03547614;0.4199319;1.40608,0.1092883;0.3607198;1.409057,0.09482082;-0.07530042;1.513825,2
12617,13380;-6656;148,-3982;844;4457,0.1015864;0.5544013;1.317389,-0.2513464;0.793911;1.099587,-0.2209173;0.7347557;1.134578,-0.1305148;0.5611837;1.248418,-0.03495571;0.4182729;1.405745,0.1093718;0.361353;1.410355,0.09489161;-0.07533096;1.51391,2
12665,14124;-7680;184,-3512;309;5748,0.1030657;0.5552917;1.317801,-0.2748818;0.7505873;0.9822869,-0.2421404;0.7042289;1.036591,-0.1282764;0.5455706;1.235633,-0.03394372;0.4153424;1.405369,0.1092217;0.3607635;1.406876,0.09496637;-0.07566114;1.513947,2
12697,11560;-6780;-688,-609;-864;8726,0.104683;0.5557064;1.317464,-0.2777667;0.7230875;0.9634109,-0.2445548;0.6802332;1.020257,-0.1290891;0.533857;1.228197,-0.03344812;0.4138154;1.405182,0.1091899;0.3606337;1.406111,0.09509044;-0.07597607;1.513981,2
12744,11456;-8300;-948,-3408;510;9538,0.105723;0.5557344;1.316576,0.0001472431;0.692598;0.9484096,-0.03558618;0.6541649;1.006791,-0.1270043;0.5227415;1.220604,-0.03295667;0.4118385;1.40481,0.1091577;0.360529;1.405004,0.09516808;-0.07644843;1.513761,2
12792,10448;-8420;-1620,-1071;555;11319,0.1069675;0.5549979;1.315068,-0.03194982;0.6972095;0.935025,-0.05917368;0.653488;0.9943128,-0.1252758;0.5082629;1.212238,-0.03221634;0.4095281;1.404274,0.1092949;0.3603699;1.404257,0.09531334;-0.07705851;1.513432,2
12840,7960;-10460;-1572,-7503;4230;11720,0.1085423;0.5552299;1.315621,-0.08339806;0.6520954;0.8947808,-0.09688213;0.6109286;0.9602412,-0.1221366;0.4779317;1.199012,-0.03099037;0.4055034;1.404124,0.1096408;0.3603184;1.403788,0.09576938;-0.07829589;1.513569,2
12888,7456;-12024;-2676,-11177;6234;9262,0.1089607;0.5549481;1.315749,-0.1250554;0.6144942;0.8719369,-0.1265123;0.5768063;0.9407308,-0.1167169;0.4574008;1.190638,-0.03035093;0.4026488;1.403954,0.1098916;0.360305;1.403492,0.09605987;-0.07942964;1.513353,2
12936,4868;-12384;-1652,-3453;2286;12022,0.1097777;0.5535574;1.314917,-0.1506689;0.4757776;1.009897,-0.1413668;0.472611;0.937925,-0.1152549;0.4267048;1.163938,-0.02880318;0.3976929;1.40273,0.1102748;0.3602136;1.402782,0.09628797;-0.08138282;1.512691,2
12983,4588;-13656;-2096,-2026;808;13940,0.1101268;0.5535701;1.314916,-0.1514441;0.4512759;0.9947901,-0.1453793;0.4709898;0.9364886,-0.1140811;0.4096216;1.158028,-0.02832863;0.395882;1.402398,0.1103113;0.3602124;1.40258,0.09635981;-0.08209801;1.512689,2
13015,1580;-12748;-3632,-3986;641;13236,0.1105657;0.5534505;1.314632,-0.1534696;0.4031526;0.9209089,-0.1469539;0.3943587;0.9186535,-0.1082583;0.3615601;1.145298,-0.02457739;0.3820653;1.398763,0.1102397;0.360085;1.401682,0.09674499;-0.08483154;1.512144,2
13063,384;-13724;-3924,-4555;1141;13142,0.1106094;0.5535485;1.314811,-0.1627727;0.3764359;0.780276,-0.1483319;0.3684366;0.8738056,-0.1107051;0.3353105;1.10066,-0.02312755;0.3771816;1.398369,0.1102858;0.3600295;1.401453,0.09747235;-0.08665775;1.512269,2
13111,-108;-12220;-4652,653;-1268;14895,0.1106752;0.553548;1.31476,-0.1547632;0.3284956;0.7724725,-0.1452564;0.3164245;0.8823314,-0.1049639;0.3128828;1.111164,-0.0223413;0.3744644;1.39758,0.1112625;0.3606243;1.40294,0.09802862;-0.08802864;1.511952,2
13159,-3600;-14316;-4948,-4101;1404;16560,0.1107741;0.5534772;1.314667,-0.1464409;0.2821121;0.7760248,-0.130483;0.2912502;0.9235166,-0.08814643;0.2854742;1.151914,-0.02218763;0.3724653;1.396976,0.1112687;0.3603418;1.402018,0.09835063;-0.08896875;1.51166,2
13206,-3952;-13688;-5896,-6381;3085;12791,0.1112911;0.553821;1.314652,-0.1296842;0.1795352;0.7936449,-0.1163702;0.1983001;0.8745298,-0.07584765;0.2572917;1.151969,-0.02242316;0.3710331;1.395195,0.1120981;0.3614673;1.403722,0.09871905;-0.09011487;1.511676,2
13254,-7344;-16972;-4720,-3555;2684;16477,0.1116533;0.5534976;1.313706,-0.1209403;0.1357059;0.8041794,-0.1095756;0.1388582;0.8626193,-0.07063329;0.2437171;1.14556,-0.02355992;0.3691961;1.388585,0.1120393;0.3615193;1.403691,0.09882264;-0.09108275;1.511124,2
13302,-8664;-14864;-7308,-3624;-1426;13921,0.1122947;0.5529886;1.31156,-0.1071004;0.04448658;0.8268963,-0.1046477;0.05451049;0.8486769,-0.07976944;0.2130767;1.091689,-0.03490786;0.3484842;1.34043,0.1113421;0.3614968;1.402992,0.0985761;-0.09309296;1.510242,2
13350,-9632;-14400;-7576,-4534;970;12640,0.1124982;0.5531029;1.310947,-0.1011509;0.01871733;0.8603776,-0.1056134;0.0776081;0.9447213,-0.07485723;0.2101067;1.133106,-0.03365194;0.3505239;1.347579,0.1107757;0.3613882;1.402395,0.09830157;-0.09377538;1.509543,2
13398,-11564;-15212;-6100,-3032;-1425;12838,0.1126528;0.5531095;1.310271,-0.09058825;-0.04986205;0.9115506,-0.09492379;0.006288495;0.9820446,-0.07728567;0.1784115;1.136706,-0.03316024;0.3501083;1.352224,0.1105552;0.361397;1.402478,0.09866075;-0.09436449;1.509622,2
13461,-12544;-13920;-6424,1531;-3203;13795,0.1126101;0.5528995;1.309117,-0.08938701;-0.06383631;0.9425722,-0.0941874;-0.008927241;0.9836607,-0.06963959;0.1336429;1.165336,-0.03458067;0.3368607;1.345835,0.1106472;0.3610743;1.402041,0.1011894;-0.09644114;1.508432,2
13509,-13000;-16144;-7608,-5498;-2914;10876,0.1124868;0.5527353;1.307438,-0.08467995;-0.1282551;0.9686854,-0.08461123;-0.06490623;1.017122,-0.06611735;0.1052289;1.173581,-0.03471977;0.328678;1.343657,0.110876;0.3585922;1.397787,0.1051651;-0.1003143;1.505615,2
13557,-14776;-14880;-8524,-1428;-4514;7247,0.1125268;0.5526533;1.306784,-0.08430022;-0.1451598;0.9855423,-0.08273938;-0.08151019;1.026616,-0.06543753;0.09423429;1.176669,-0.03446284;0.3299742;1.346107,0.1109874;0.3581199;1.397274,0.1063055;-0.1010109;1.50464,2
13605,-13560;-14356;-8304,1648;-4184;7091,0.1125916;0.551745;1.304464,-0.08367091;-0.1550502;1.028458,-0.08489508;-0.1055005;1.047552,-0.06200789;0.07641116;1.188846,-0.03406237;0.3311813;1.349313,0.1112052;0.3567897;1.395294,0.1078639;-0.1018938;1.503587,2
13653,-14664;-15304;-7732,2015;-2298;6193,0.1123845;0.5505608;1.302202,-0.08287587;-0.1597723;1.034493,-0.08529146;-0.1085408;1.05054,-0.06125249;0.07290355;1.192222,-0.03384871;0.3275305;1.350078,0.1113334;0.3559049;1.393985,0.109056;-0.1028941;1.503,2
13700,-14084;-14012;-8084,-480;-1569;1442,0.1125173;0.5504262;1.302089,-0.0830923;-0.1698907;1.048581,-0.08587226;-0.1177026;1.060933,-0.06136962;0.06546789;1.200125,-0.03355148;0.3291593;1.352482,0.1119885;0.3553318;1.394073,0.1099636;-0.1032111;1.503008,2
13748,-13336;-12392;-6656,2054;-662;56,0.1127492;0.5500441;1.301532,-0.08401677;-0.1717978;1.052518,-0.08698774;-0.1196806;1.064121,-0.06130589;0.06341092;1.203171,-0.03337389;0.3258161;1.352902,0.1123391;0.3548681;1.393922,0.1108621;-0.1039456;1.502637,2
13796,-12744;-10592;-5848,2288;-419;-627,0.1128895;0.5498461;1.301132,-0.08525494;-0.1732972;1.054078,-0.08810077;-0.1211679;1.066588,-0.06153515;0.06139327;1.206161,-0.03319008;0.3271113;1.353799,0.1125189;0.3546406;1.393903,0.1110793;-0.1040206;1.502576,2
13844,-12360;-10016;-5820,1417;-1401;-306,0.1130161;0.5494354;1.300607,-0.09035968;-0.1741668;1.059642,-0.09111942;-0.1227467;1.069886,-0.06226506;0.05857167;1.210621,-0.03307116;0.3285382;1.355079,0.1127571;0.3539921;1.393774,0.1112945;-0.1041611;1.502498,2
13876,-11832;-9644;-6356,-7;-2068;-695,0.1131545;0.5485365;1.299233,-0.09099628;-0.1726372;1.060591,-0.09188741;-0.1194388;1.07051,-0.06181115;0.05795288;1.216059,-0.03301338;0.3289053;1.355301,0.1128068;0.3538472;1.393762,0.1113344;-0.1042238;1.502417,2
13923,-11584;-9984;-7076,461;-777;-853,0.1136051;0.5469238;1.296853,-0.09395517;-0.1707536;1.058715,-0.09377962;-0.1170306;1.072305,-0.06179068;0.05734748;1.221136,-0.03298794;0.3293907;1.35571,0.1128854;0.353385;1.39315,0.1114254;-0.1042918;1.502301,2
13984,-11760;-9516;-6580,1234;-536;-1128,0.1136622;0.5465261;1.29625,-0.09442481;-0.1700462;1.057359,-0.09553957;-0.1173897;1.073741,-0.06205329;0.05760981;1.221469,-0.03296893;0.3296314;1.355937,0.112905;0.3528828;1.39263,0.1113534;-0.1046373;1.501705,2
14019,-12040;-9512;-6084,1093;-492;-1414,0.1137598;0.5464101;1.296005,-0.09529229;-0.1695752;1.060021,-0.09607167;-0.1169506;1.074434,-0.06215416;0.05780796;1.222351,-0.03297936;0.329765;1.356024,0.1130332;0.3527061;1.392627,0.1113427;-0.1047037;1.501625,2
14067,-11448;-9268;-6628,1428;-639;-1482,0.1138434;0.5462959;1.295494,-0.09500412;-0.1690371;1.058847,-0.09652308;-0.1168057;1.074786,-0.06231916;0.05792126;1.222672,-0.03296244;0.329857;1.356045,0.1130898;0.352559;1.392504,0.1112466;-0.1048407;1.501346,2
14115,-11868;-9424;-6328,1279;-45;-959,0.1138458;0.5462121;1.295301,-0.09590446;-0.1696367;1.061,-0.09663247;-0.1156965;1.075825,-0.06258468;0.05884095;1.223978,-0.03295086;0.3300194;1.356209,0.1129393;0.3524388;1.392211,0.1112352;-0.1048624;1.501359,2
14162,-11976;-9432;-6220,1671;-127;-1410,0.1138739;0.5460375;1.295424,-0.09568474;-0.1666736;1.061123,-0.09599863;-0.113479;1.08119,-0.0638779;0.06567434;1.22402,-0.03296364;0.330357;1.356757,0.1129155;0.3523353;1.392228,0.1112996;-0.1049565;1.501718,2
14210,-11928;-9512;-5876,1448;-189;-1060,0.1137913;0.5458589;1.295088,-0.09528359;-0.1664422;1.060077,-0.09583394;-0.1121974;1.082746,-0.06399693;0.06803086;1.224246,-0.03296535;0.330463;1.356821,0.1129852;0.3522194;1.392295,0.1111607;-0.1050372;1.501557,2
14258,-11792;-9600;-6008,1189;66;-1431,0.1137257;0.5457875;1.294985,-0.09569559;-0.164339;1.058765,-0.09611237;-0.1116849;1.082838,-0.06409194;0.06845076;1.224419,-0.03297703;0.3305238;1.35687,0.1128223;0.3521639;1.39195,0.1111584;-0.1050647;1.50151,2
14290,-11800;-9604;-6084,1964;-812;-1308,0.1130673;0.5455408;1.293216,-0.09652535;-0.1627424;1.056085,-0.09624059;-0.1103003;1.083898,-0.06451154;0.07065214;1.224477,-0.03304391;0.3306475;1.35701,0.1128433;0.3521478;1.391888,0.1111098;-0.1051152;1.501403,2
14337,-11680;-8904;-5796,1049;8;-1603,0.1125356;0.5455594;1.292573,-0.09651986;-0.1628859;1.053193,-0.09672106;-0.1122578;1.082454,-0.06516736;0.06920737;1.222389,-0.03310354;0.3307105;1.357035,0.1128328;0.3521168;1.391811,0.1110203;-0.1051339;1.501277,2
14385,-11680;-8920;-5768,1119;-275;-1043,0.1121235;0.5458069;1.292623,-0.0975225;-0.1644533;1.057406,-0.0970827;-0.1127535;1.082022,-0.06548636;0.0686641;1.22201,-0.03320561;0.3308931;1.357325,0.1127959;0.3522353;1.391944,0.1109381;-0.1051086;1.501462,2
14433,-11912;-9176;-5704,239;-638;-1337,0.1104189;0.5465408;1.291937,-0.09860283;-0.1635522;1.051157,-0.09838054;-0.115094;1.079323,-0.06638915;0.06636456;1.219164,-0.03332771;0.3309886;1.357381,0.1123214;0.3522892;1.391199,0.1106455;-0.1051875;1.501222,2
14481,-11132;-8792;-6404,543;-722;-1213,0.1094398;0.5465887;1.292035,-0.1002181;-0.1637913;1.056156,-0.09827482;-0.1122022;1.08159,-0.06619856;0.06955183;1.221022,-0.03349121;0.3310986;1.357627,0.1122205;0.3525015;1.391338,0.1105722;-0.1051736;1.501348,2
14529,-11476;-9368;-6176,361;-148;-1083,0.1072835;0.5462745;1.29142,-0.09996276;-0.1659015;1.054839,-0.09982452;-0.1158516;1.07767,-0.0677485;0.06465191;1.218761,-0.03364598;0.3311667;1.357725,0.1121552;0.352628;1.391345,0.1104198;-0.1052191;1.501377,2
14576,-11668;-9160;-5724,1106;-795;-848,0.1062363;0.5469983;1.292397,-0.1007163;-0.1679355;1.058367,-0.1006327;-0.1158877;1.077865,-0.0680987;0.06410939;1.21951,-0.03386051;0.3312455;1.358129,0.1120958;0.3531243;1.391929,0.1101323;-0.1052576;1.502121,2
14608,-11732;-9008;-6008,434;-332;-848,0.1055642;0.5474257;1.292473,-0.1011139;-0.1681859;1.05499,-0.1014023;-0.1167336;1.07684,-0.06861293;0.06272393;1.219126,-0.0339863;0.3312784;1.358174,0.1120441;0.3532222;1.391768,0.1100166;-0.1052759;1.502072,2
14656,-11572;-9536;-6536,575;-586;-618,0.1046774;0.547661;1.292421,-0.1014246;-0.1681342;1.056677,-0.1021451;-0.1167091;1.076587,-0.06876901;0.06237028;1.219222,-0.03414017;0.3312565;1.358193,0.1119481;0.3533502;1.391501,0.109839;-0.1053425;1.501952,2
14704,-11436;-8892;-6460,743;-513;-708,0.1029607;0.5478299;1.292307,-0.1021473;-0.1702915;1.057441,-0.1032363;-0.1187302;1.075514,-0.06955769;0.05987459;1.218678,-0.03450415;0.33117;1.358344,0.1116961;0.3535954;1.391175,0.1095184;-0.1054407;1.501927,2
14752,-11756;-9472;-6288,682;-253;-363,0.1020525;0.5478217;1.291711,-0.1022992;-0.1698723;1.054688,-0.1036967;-0.1209439;1.073936,-0.07028049;0.05779838;1.216982,-0.03465288;0.3310891;1.358231,0.1114305;0.353616;1.389983,0.1090862;-0.1056433;1.501091,2
14799,-11692;-8864;-6104,686;-888;-614,0.1007169;0.5485778;1.292533,-0.1041832;-0.174376;1.063345,-0.1054024;-0.1217514;1.075739,-0.07067528;0.05708094;1.218329,-0.03491544;0.3311201;1.358363,0.1111973;0.3539206;1.389826,0.108649;-0.1057007;1.501242,2
14847,-11672;-9404;-6372,1020;-816;-222,0.1000039;0.5490137;1.292655,-0.1039932;-0.1730253;1.062161,-0.1058198;-0.1207596;1.07587,-0.0707619;0.05621717;1.220744,-0.03501578;0.3311203;1.358416,0.1109766;0.3541073;1.389549,0.1085017;-0.1057126;1.501211,2
14879,-11680;-8460;-5992,739;-673;-637,0.09936392;0.5491973;1.293301,-0.1052602;-0.1736978;1.067718,-0.1069896;-0.1210609;1.077634,-0.0712089;0.05625894;1.221881,-0.03519046;0.3311375;1.358595,0.11091;0.3541994;1.389656,0.1083543;-0.1057218;1.501475,2
14927,-12012;-8848;-6324,987;-1128;-126,0.09885254;0.5493265;1.293532,-0.1071861;-0.1763981;1.070356,-0.1082478;-0.1219374;1.078309,-0.07176527;0.05423876;1.2238,-0.03527758;0.331126;1.358634,0.1108724;0.3542313;1.389649,0.1081236;-0.1057958;1.501512,2
14975,-11916;-8948;-6368,698;-945;25,0.09769647;0.5495229;1.293941,-0.08458469;-0.2223282;1.114849,-0.08749288;-0.1567335;1.131909,-0.07216976;0.05242665;1.226281,-0.03552478;0.3310643;1.358732,0.110498;0.3543122;1.389374,0.1076878;-0.1059679;1.501584,2
15023,-11868;-9328;-6740,317;-1050;-202,0.0971783;0.5492957;1.293692,-0.08322266;-0.2197583;1.113564,-0.08750197;-0.157796;1.130988,-0.07258749;0.05086685;1.226595,-0.0386412;0.3222609;1.357205,0.1103469;0.3541711;1.388928,0.1076422;-0.1063215;1.501408,2
15070,-12360;-9480;-6852,937;-674;-336,0.09634993;0.5504476;1.294636,-0.08445082;-0.223775;1.117416,-0.08812722;-0.1603555;1.133792,-0.07315723;0.05035089;1.229972,-0.03919595;0.3229643;1.358181,0.1100831;0.35438;1.388938,0.1071585;-0.1065109;1.501677,2
15102,-12152;-9436;-6764,270;-709;-661,0.09608579;0.5504528;1.294477,-0.08363;-0.2203529;1.115284,-0.08801164;-0.1592124;1.133337,-0.07326893;0.04958586;1.229854,-0.03907837;0.323773;1.358101,0.1098914;0.3543378;1.388571,0.1070687;-0.1065393;1.501585,2
15150,-12160;-9524;-6916,937;-494;-1106,0.09592687;0.5504815;1.294507,-0.08371878;-0.2203393;1.115318,-0.08800195;-0.1586518;1.132647,-0.07340072;0.04924916;1.23004,-0.04055341;0.3198211;1.357541,0.1097585;0.3542926;1.388469,0.1070916;-0.1067411;1.50158,2
15198,-11928;-8908;-6612,1518;-374;-961,0.09505986;0.5509496;1.294948,-0.07502571;-0.2662888;1.117033,-0.07750427;-0.231395;1.124806,-0.07390844;0.04907795;1.228364,-0.03991292;0.3227549;1.357476,0.1093055;0.3541389;1.387663,0.1068687;-0.1068625;1.501206,2
15246,-12104;-8360;-6308,1439;-143;-1165,0.09485339;0.5509655;1.295089,-0.08491199;-0.2218425;1.113805,-0.08788774;-0.1583443;1.130134,-0.07400095;0.0491274;1.228637,-0.03972752;0.3238159;1.357851,0.1091726;0.3542099;1.387722,0.1067025;-0.1068857;1.501316,2
15293,-12080;-8244;-6236,980;-605;-859,0.09454941;0.5508863;1.294967,-0.07578537;-0.2689385;1.11417,-0.0778779;-0.2317706;1.123827,-0.07400757;0.04849773;1.228906,-0.03963244;0.3246937;1.357938,0.1090408;0.3542464;1.38761,0.106666;-0.1068824;1.501288,2
15341,-11816;-8536;-6464,1095;-483;-578,0.09412789;0.5512182;1.295451,-0.07427001;-0.267582;1.118431,-0.07756776;-0.2302812;1.123832,-0.07401739;0.04792381;1.22967,-0.03932634;0.3258832;1.358065,0.1087846;0.3542512;1.387507,0.1065664;-0.1069065;1.501274,2
15389,-12308;-8736;-6272,1515;-783;-566,0.09391005;0.5512526;1.295422,-0.08211586;-0.2230693;1.114478,-0.08589675;-0.1602412;1.129887,-0.07397941;0.04780107;1.229739,-0.03924807;0.3261674;1.358026,0.1084714;0.3543668;1.38717,0.1064951;-0.1069255;1.5012,2
15437,-12064;-8184;-6252,1150;-536;-648,0.09360489;0.5512339;1.295381,-0.0744969;-0.2679864;1.119596,-0.07805277;-0.2304029;1.124808,-0.07387447;0.04734536;1.230149,-0.03919417;0.3265911;1.357997,0.1081493;0.3544137;1.38689,0.1063814;-0.1069568;1.501115,2
15488,-12232;-8768;-6288,1161;-679;-674,0.09302999;0.5511701;1.295175,-0.08259565;-0.2234976;1.115008,-0.08607092;-0.1602445;1.130599,-0.07395022;0.04670615;1.23049,-0.03918909;0.3269504;1.358061,0.1079288;0.35444;1.38674,0.1063188;-0.1069716;1.501103,2
15517,-12384;-8772;-6200,1175;-523;-545,0.09282619;0.5514525;1.295424,-0.07443802;-0.2668025;1.119295,-0.07744249;-0.2300297;1.12481,-0.07393291;0.04659104;1.230566,-0.03916515;0.3271995;1.358165,0.1078379;0.3544486;1.386651,0.1063048;-0.1069688;1.501086,2
15564,-11916;-8732;-6660,827;-470;-1036,0.09244702;0.5512849;1.295147,-0.07490646;-0.2660057;1.118781,-0.07744249;-0.2300285;1.12481,-0.07400347;0.04566184;1.230213,-0.039155;0.32734;1.358184,0.1077542;0.354423;1.386562,0.1063068;-0.1069682;1.501038,2
15612,-12364;-8596;-6300,1616;-625;-674,0.09222118;0.5513496;1.295203,-0.07561792;-0.2662743;1.119531,-0.07745165;-0.2300183;1.12481,-0.07391633;0.04553576;1.23067,-0.04142062;0.3220563;1.358482,0.1076677;0.3544649;1.386573,0.10633;-0.1070801;1.501059,2
15660,-11916;-8344;-6416,701;36;-1147,0.09212244;0.5513783;1.295216,-0.0750477;-0.2658655;1.119175,-0.07744469;-0.2300104;1.124832,-0.07406659;0.04367364;1.230158,-0.04113698;0.3230627;1.358418,0.107539;0.354367;1.386298,0.1063353;-0.1070896;1.500993,2
15708,-12444;-8560;-6216,1845;-550;-447,0.09183326;0.5515181;1.29532,-0.0745041;-0.2666317;1.121191,-0.07753112;-0.2295251;1.124711,-0.07418882;0.04313366;1.230039,-0.04059973;0.3247699;1.358564,0.1074585;0.3543603;1.386235,0.1063239;-0.1071062;1.500959,2
15755,-11872;-8004;-6224,244;-168;-1106,0.09168505;0.5513907;1.295305,-0.07373589;-0.265611;1.119363,-0.07752113;-0.2288914;1.124376,-0.07414161;0.04201359;1.230178,-0.04049027;0.3251719;1.358561,0.1074051;0.354312;1.386177,0.1062974;-0.1071112;1.500916,2
15803,-12408;-8816;-6336,1840;-1181;-181,0.09132739;0.5510857;1.29509,-0.07418521;-0.2657586;1.120437,-0.07745003;-0.2291438;1.124832,-0.07410144;0.0420507;1.230636,-0.0416327;0.3228013;1.359053,0.1073788;0.3542727;1.386262,0.1064215;-0.1073725;1.501045,2
15835,-12288;-8644;-6464,174;123;-1071,0.09130041;0.5512071;1.295239,-0.07437263;-0.2658828;1.120974,-0.07748196;-0.2291264;1.124812,-0.07390045;0.04072922;1.231393,-0.04230543;0.3221436;1.358959,0.1073239;0.3542187;1.386181,0.1064933;-0.1074535;1.501042,2
15883,-12152;-8792;-6704,1723;-892;-745,0.09127934;0.5512075;1.295245,-0.07493809;-0.265861;1.121628,-0.07742316;-0.2291884;1.125128,-0.07385803;0.04070614;1.23164,-0.04187646;0.3233076;1.359119,0.107305;0.3542053;1.3862,0.106492;-0.1074436;1.501099,2
15931,-12556;-8512;-5996,895;-56;-1163,0.09120835;0.5511073;1.295212,-0.07474138;-0.2652124;1.121172,-0.07741897;-0.2291991;1.12514,-0.07387159;0.04063564;1.231694,-0.04310825;0.3206904;1.359339,0.1072605;0.3541851;1.386195,0.1065578;-0.1075848;1.501143,2
15978,-12280;-8404;-6420,1205;-626;-1249,0.09113343;0.5512257;1.29528,-0.07352814;-0.2652775;1.121129,-0.07741239;-0.2292238;1.125133,-0.07382888;0.04072861;1.231818,-0.04235279;0.3225942;1.35937,0.1072206;0.3541599;1.386152,0.1065608;-0.1075752;1.501131,2
16026,-12400;-8520;-6156,1125;-436;-963,0.09100791;0.5508538;1.29475,-0.07308322;-0.2639136;1.118331,-0.07737361;-0.2292203;1.124918,-0.07376216;0.03996619;1.231458,-0.04182837;0.3236856;1.359087,0.1071194;0.3537953;1.385373,0.1065524;-0.107631;1.500702,2
16074,-12124;-8448;-6700,1172;-465;-1161,0.09089429;0.5503473;1.294489,-0.07666976;-0.2412836;1.122226,-0.08493155;-0.1808326;1.130937,-0.07376297;0.03994961;1.231529,-0.04212677;0.3227982;1.359549,0.1070717;0.3536608;1.385376,0.106615;-0.1077617;1.500745,2
16122,-12184;-8380;-6212,1072;-357;-1113,0.09090219;0.5503243;1.294465,-0.07392739;-0.2618093;1.121479,-0.07723216;-0.22729;1.12692,-0.07379289;0.03997061;1.231646,-0.04167739;0.3242159;1.359706,0.1070327;0.3536246;1.385361,0.1066003;-0.1077505;1.500722,2
16170,-12016;-8428;-6408,1054;-527;-1101,0.09097349;0.5503717;1.29449,-0.07359883;-0.2616632;1.11997,-0.0773204;-0.2270709;1.126542,-0.07380982;0.03997201;1.231685,-0.04293276;0.3216287;1.359338,0.1070478;0.3534563;1.385289,0.1067132;-0.107854;1.500703,2
16217,-12172;-8472;-6260,876;-371;-1372,0.09099212;0.5502927;1.294561,-0.0741779;-0.2648199;1.123861,-0.07731429;-0.2273393;1.126819,-0.07376453;0.0389189;1.233902,-0.04212408;0.3236943;1.359993,0.1070374;0.3534226;1.385424,0.1067136;-0.1078003;1.500803,2
16265,-12240;-8644;-6472,1346;-665;-1164,0.09100641;0.5491425;1.293486,-0.07363334;-0.2636875;1.122521,-0.07724468;-0.2274762;1.126477,-0.073798;0.03901248;1.233856,-0.04227608;0.3233662;1.360087,0.1070653;0.3532091;1.385337,0.1068138;-0.1078994;1.500778,2
16297,-12312;-8240;-6268,754;-318;-1479,0.09104723;0.5488076;1.292756,-0.07276765;-0.2629251;1.120123,-0.07722875;-0.2275532;1.126049,-0.07376813;0.03900499;1.23383,-0.04314969;0.3208099;1.359153,0.1071102;0.3528747;1.384918,0.1069685;-0.1081193;1.500545,2
16345,-12188;-8656;-6760,1150;-808;-1254,0.09108894;0.5488307;1.292804,-0.07655352;-0.2455424;1.126552,-0.08390052;-0.2009401;1.130269,-0.07381511;0.03909437;1.234789,-0.04359096;0.3199912;1.3603,0.1070999;0.3529672;1.385276,0.1070679;-0.1081321;1.501114,2
16393,-12232;-8368;-6536,1098;-574;-1643,0.09108226;0.5482645;1.292458,-0.07864599;-0.2314511;1.12335,-0.0860827;-0.1716532;1.13445,-0.07379132;0.03923826;1.235007,-0.04249126;0.3226175;1.360686,0.1071012;0.3529608;1.385285,0.1070502;-0.1081134;1.501111,2
16441,-12300;-8564;-6308,1274;-846;-1471,0.09111401;0.5477251;1.291481,-0.07836625;-0.2281227;1.121974,-0.08619862;-0.1678305;1.134757,-0.07378037;0.03928374;1.235067,-0.04240299;0.3227302;1.360491,0.107059;0.3527624;1.385011,0.1070652;-0.1081952;1.500874,2
16488,-12216;-8876;-6320,1033;-941;-1619,0.09115298;0.5477324;1.291543,-0.07393952;-0.2651634;1.124022,-0.07893343;-0.2275469;1.124817,-0.07367243;0.03941029;1.235729,-0.04297405;0.3212391;1.361318,0.1070845;0.3527322;1.385182,0.1071083;-0.1082685;1.501003,2
16536,-11756;-8820;-6352,1437;-1229;-1862,0.09118423;0.5478199;1.291693,-0.07413968;-0.2472935;1.125976,-0.08226997;-0.1994989;1.130079,-0.07317712;0.03935979;1.238267,-0.04171327;0.3248562;1.361874,0.1071436;0.3526933;1.385387,0.107116;-0.1081667;1.501129,2
16584,-12096;-8732;-5968,1105;-612;-1846,0.09115271;0.5476887;1.291485,-0.07203753;-0.2481964;1.125125,-0.07920102;-0.2115439;1.128934,-0.0731166;0.03941462;1.238336,-0.04143525;0.325689;1.361818,0.1071411;0.3526694;1.385376,0.1071344;-0.1081454;1.501084,2
16632,-11636;-8708;-5948,1180;-159;-1916,0.09129776;0.5477207;1.292242,-0.07351409;-0.251258;1.129215,-0.08115977;-0.2008928;1.1311,-0.07290367;0.03978315;1.241966,-0.04077979;0.3273864;1.362405,0.107285;0.3525691;1.385918,0.107377;-0.1079864;1.501612,2
16680,-12148;-9216;-5680,1610;-533;-1946,0.09124862;0.5475614;1.292069,-0.07350849;-0.2500022;1.127855,-0.08139978;-0.1994224;1.131939,-0.07286764;0.0385637;1.243437,-0.0406254;0.3277619;1.36245,0.1073553;0.3524576;1.385883,0.1073754;-0.1079956;1.501623,2
16727,-12172;-9236;-5960,562;-240;-2046,0.09124457;0.5468724;1.291205,-0.07259685;-0.2487595;1.125356,-0.08144796;-0.1986904;1.132239,-0.07268731;0.0355978;1.24508,-0.0413517;0.32548;1.363305,0.1075004;0.3516656;1.385119,0.1062706;-0.1094696;1.498566,2
