Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9297,-7544;11208;6828,941;-232;-667,0.009000279;0.2664569;1.215827,-0.02658;0.05152614;1.312398,0.1424237;0.01890465;1.307114,0.2081205;-0.241339;1.244116,0.2473431;-0.4167163;1.126752,0.2304894;-0.5036115;1.104604,-0.02755492;-0.4394319;1.449401,1
9329,-7600;11412;6944,725;-322;-861,0.009239512;0.2664146;1.215891,-0.02657683;0.05151872;1.312378,0.1424304;0.0189924;1.307149,0.2080975;-0.2412554;1.244127,0.2323111;-0.4456626;1.129657,0.2137725;-0.5216072;1.110461,-0.02751148;-0.4394655;1.449399,1
9394,-11528;10696;-2568,1047;226;-1845,0.00982528;0.2663549;1.215886,-0.02658383;0.05151832;1.312359,0.1424467;0.01914561;1.307172,0.2079276;-0.241133;1.244044,0.2423859;-0.4131166;1.133406,0.2297941;-0.5010965;1.108642,-0.02751043;-0.439488;1.449368,1
9427,-11508;10660;-2532,1174;220;-1833,0.01023489;0.2662216;1.21579,-0.02656736;0.05150574;1.31233,0.1424634;0.01916877;1.307192,0.2075945;-0.2413592;1.244952,0.2440547;-0.4185106;1.130455,0.2283418;-0.5042773;1.107301,-0.02754199;-0.4394951;1.449326,1
9460,-11680;11036;-2376,1006;-156;-1407,0.01057459;0.2661892;1.21591,-0.02657491;0.05150241;1.312351,0.1424882;0.01922811;1.307241,0.2072622;-0.2415904;1.246137,0.2444535;-0.4214015;1.130335,0.2288288;-0.5068644;1.107213,-0.02755201;-0.4395075;1.44938,1
9495,-11708;10604;-2632,1379;-77;-1035,0.01088019;0.2661335;1.215785,-0.02660231;0.05149218;1.312058,0.1424965;0.01927766;1.307195,0.2072061;-0.2415648;1.24613,0.2447783;-0.4225985;1.12802,0.2265848;-0.5081171;1.10377,-0.02750061;-0.4395283;1.449232,1
9528,-11620;10048;-2580,1506;-125;-778,0.01105947;0.2661475;1.215813,-0.02659613;0.05150759;1.312068,0.1425103;0.01930162;1.307201,0.2071553;-0.2415201;1.245919,0.2479004;-0.4034562;1.129552,0.2363559;-0.4916581;1.105783,-0.02769484;-0.4392475;1.449447,1
9560,-11792;9556;-2016,1925;-395;-1157,0.0111723;0.2661413;1.215885,-0.02657391;0.05154114;1.312109,0.1425083;0.01936809;1.30721,0.2070668;-0.2415038;1.246087,0.2483528;-0.4033153;1.129744,0.2359471;-0.4913895;1.106799,-0.02757104;-0.4392402;1.449505,1
9593,-11484;9848;-2880,1374;-933;-1517,0.01132296;0.2661165;1.215717,-0.0265779;0.05162916;1.311819,0.1424874;0.01945622;1.307126,0.2069042;-0.2414461;1.245961,0.24445;-0.4191961;1.125847,0.2271052;-0.5050358;1.103822,-0.02751374;-0.4393236;1.449171,1
9627,-11736;10528;-3076,1794;-557;-1003,0.01137311;0.2661422;1.215718,-0.02657195;0.05162933;1.311828,0.1424774;0.01956017;1.30714,0.2066174;-0.2414796;1.246359,0.2457887;-0.4037297;1.129862,0.2358991;-0.4922637;1.104976,-0.02739578;-0.4393488;1.44925,1
9660,-11556;10844;-3164,1531;105;-996,0.01141247;0.2662089;1.215719,-0.02656232;0.05165669;1.311836,0.1424881;0.0196697;1.307154,0.2065653;-0.2413468;1.246139,0.2461015;-0.4033517;1.129404,0.2352916;-0.4912654;1.103956,-0.02740245;-0.4393488;1.449237,1
9694,-12060;12036;-2660,717;-352;-608,0.01145706;0.2662641;1.215703,-0.02654132;0.05169041;1.311846,0.1425035;0.01976966;1.307167,0.2065453;-0.2411866;1.245745,0.2461473;-0.4032744;1.129159,0.2350704;-0.4901752;1.103565,-0.02731581;-0.439355;1.449212,1
9729,-11972;12208;-2764,959;-113;138,0.01151614;0.2666521;1.216197,-0.0264944;0.05200209;1.3123,0.1425374;0.01997051;1.307373,0.2066026;-0.2409718;1.245898,0.2463314;-0.4031236;1.129455,0.2380278;-0.4922829;1.105188,-0.0273129;-0.4392207;1.449582,1
9760,-12228;13956;-2764,552;-72;533,0.01152446;0.2669613;1.216405,-0.02648236;0.05210856;1.312395,0.1425532;0.02010774;1.307429,0.2066022;-0.2408891;1.246237,0.2465388;-0.4026059;1.129213,0.2361381;-0.4901752;1.105152,-0.02731042;-0.4391991;1.449601,1
9794,-12212;14168;-2616,444;580;2278,0.01150855;0.2671877;1.216456,-0.02637368;0.05226416;1.312324,0.1425477;0.02027943;1.307402,0.2065146;-0.2407721;1.246394,0.2466106;-0.4019386;1.128602,0.2352334;-0.4890462;1.101846,-0.02731403;-0.4391785;1.449549,1
9827,-12244;14736;-2520,-32;-17;3481,0.01145907;0.2675548;1.216703,-0.02632565;0.05245864;1.312369,0.1425339;0.02047827;1.307436,0.206741;-0.2403352;1.245397,0.2430161;-0.4345962;1.119166,0.222115;-0.5117138;1.105866,-0.0273019;-0.4391547;1.449527,1
9860,-11744;14200;-2852,442;332;5181,0.0112638;0.2683228;1.217147,-0.02633952;0.05272425;1.312497,0.142542;0.0207588;1.30751,0.2070332;-0.2397867;1.244358,0.2491453;-0.3943529;1.118012,0.2410789;-0.4746433;1.09558,-0.02718808;-0.4391119;1.449554,1
9894,-11644;14120;-2812,1597;582;6291,0.01089415;0.2690111;1.217844,-0.02629971;0.05307211;1.312736,0.1424928;0.02118665;1.307594,0.2078879;-0.2387841;1.242563,0.2493608;-0.394034;1.116882,0.2437999;-0.470652;1.091552,-0.0270468;-0.4388371;1.449745,1
9929,-10804;13160;-3036,282;35;6751,0.0105011;0.269496;1.218095,-0.02625667;0.05334107;1.312805,0.1425233;0.0215999;1.307624,0.2098641;-0.2368283;1.237421,0.2500153;-0.3906253;1.109327,0.2414711;-0.4697428;1.081397,-0.02706093;-0.4387288;1.449563,1
9962,-9864;13096;-2860,-373;-241;6913,0.009923284;0.2703659;1.218774,-0.02625743;0.05407945;1.313497,0.1425291;0.02221235;1.307766,0.2123921;-0.2334496;1.232126,0.251056;-0.3867045;1.102791,0.2540703;-0.4449318;1.058919,-0.02727733;-0.4384;1.449805,1
9993,-9244;12932;-2844,584;-710;7089,0.009062122;0.2715517;1.220065,-0.02607778;0.05505545;1.314541,0.1425668;0.0227474;1.307937,0.214333;-0.2228656;1.226611,0.2505969;-0.3757212;1.095888,0.2607118;-0.4293059;1.036734,-0.02753525;-0.4378665;1.45038,1
10028,-8724;13652;-2860,150;-981;6971,0.008273757;0.2726696;1.220912,-0.02596007;0.0559263;1.315113,0.1427565;0.02366685;1.30787,0.2155709;-0.2174663;1.222265,0.2516853;-0.363539;1.083364,0.2615762;-0.4166438;1.014481,-0.02749451;-0.4376074;1.450499,1
10060,-8564;14512;-3148,1036;-1209;6873,0.007505212;0.2734649;1.221531,-0.02570454;0.05708811;1.316005,0.1430198;0.02443608;1.307876,0.2198334;-0.2017533;1.207052,0.2527188;-0.3488027;1.068213,0.2638306;-0.4016764;0.9938446,-0.02744015;-0.4371895;1.450715,1
10093,-7476;15692;-3236,-692;-1565;7454,0.006658328;0.2743455;1.222241,-0.02530641;0.05813997;1.316886,0.1434598;0.02455604;1.30769,0.2265557;-0.1912228;1.19005,0.2580241;-0.3288275;1.040835,0.2653858;-0.3805355;0.9685726,-0.02720714;-0.4368238;1.450981,1
10129,-7208;16124;-3064,-179;-14;7640,0.005461966;0.2754544;1.223433,-0.02516347;0.05961486;1.318576,0.1440282;0.0256156;1.307423,0.2324527;-0.1825729;1.177557,0.2615918;-0.3139514;1.021966,0.2657131;-0.3706783;0.9337929,-0.02707402;-0.436185;1.451523,1
10161,-6852;17132;-2396,-1294;-359;8016,0.004437204;0.2764125;1.224396,-0.02502106;0.06103093;1.320036,0.1442266;0.02748672;1.307049,0.233114;-0.1688675;1.168256,0.2640185;-0.2805889;0.9975908,0.2683049;-0.3329687;0.916705,-0.02629381;-0.4349617;1.452342,1
10194,-6052;16292;-2080,-1257;-299;10248,0.003595214;0.2771874;1.224917,-0.0250041;0.06260233;1.321395,0.1444392;0.03026356;1.306332,0.2448824;-0.1390545;1.109436,0.2669293;-0.280929;0.9620662,0.2667808;-0.3102586;0.8794732,-0.02564193;-0.4333504;1.453157,1
10228,-5252;18096;-1636,-158;-786;11177,0.002590745;0.2779938;1.225547,-0.02511018;0.06389029;1.322305,0.144724;0.03807809;1.303432,0.2319332;-0.1179209;1.139554,0.2610368;-0.2276665;0.9669709,0.2650381;-0.2824297;0.8478376,-0.02508997;-0.4318269;1.453498,1
10260,-4092;15376;-1496,1435;-345;11854,0.001710721;0.2784826;1.225934,-0.02536834;0.06518202;1.323219,0.1447897;0.04426933;1.300812,0.2388992;-0.105487;1.096529,0.2668063;-0.2108906;0.9208499,0.2667048;-0.2418787;0.8371668,-0.02476603;-0.4301848;1.453861,1
10294,-2960;16392;-1432,612;-1015;10892,0.0006515164;0.2792711;1.227199,-0.02573446;0.06679538;1.32501,0.1440054;0.05020314;1.30023,0.23426;-0.09137451;1.112934,0.2652147;-0.1663421;0.9223787,0.265426;-0.2102282;0.8128726,-0.02414096;-0.4274176;1.455282,1
10328,-1636;14476;-1892,2341;-1085;11050,-0.0004933213;0.2801363;1.228549,-0.02613778;0.0680427;1.326482,0.1425975;0.05517649;1.300802,0.2333122;-0.06446435;1.111904,0.2638156;-0.1471928;0.9245337,0.2650813;-0.163928;0.8156877,-0.02349985;-0.4252454;1.456687,1
10363,596;13988;-1984,-1021;-430;9591,-0.001296057;0.280803;1.229168,-0.02673869;0.06895874;1.32698,0.1419721;0.05479032;1.301539,0.2293087;-0.04967133;1.109808,0.2572326;-0.1097862;0.8787369,0.263034;-0.1366513;0.7771047,-0.02347233;-0.4240293;1.457243,1
10394,1256;13284;-1460,-872;-1091;8481,-0.002366051;0.2819303;1.230675,-0.02794302;0.07048513;1.328404,0.1376925;0.06353727;1.303472,0.224802;-0.03577047;1.125744,0.2530836;-0.07585536;0.8904276,0.2628838;-0.09354574;0.7794638,-0.02224405;-0.4213838;1.458795,1
10427,2724;14272;-1140,-996;-1241;7894,-0.003194083;0.2823851;1.231324,-0.02992977;0.0716918;1.328883,0.133964;0.06935379;1.304748,0.2242404;-0.01496753;1.12931,0.2568406;-0.05945355;0.8578325,0.2615988;-0.05586165;0.758502,-0.02195951;-0.4198007;1.459144,1
10461,3280;14116;-916,623;-1000;7573,-0.003976342;0.2827859;1.231622,-0.03069649;0.07006697;1.326934,0.1310915;0.07344458;1.306382,0.2340913;0.0005342794;1.054141,0.2575741;-0.01657493;0.8154741,0.2618444;-0.01433351;0.7538167,-0.02185584;-0.4187585;1.459258,1
10494,4024;15408;-948,-157;-1717;6741,-0.004784389;0.2831282;1.231812,-0.03121486;0.06907078;1.325411,0.1292652;0.07650027;1.307585,0.2336031;0.006935487;1.054793,0.2559513;0.02145907;0.8109251,0.2587581;0.03009583;0.7404009,-0.02136073;-0.4175324;1.459375,1
10527,4880;15144;-928,-723;-1586;7193,-0.005689541;0.2833485;1.232119,-0.03503639;0.07159033;1.327135,0.127464;0.07902057;1.308918,0.2336938;0.01499258;1.055454,0.2596343;0.0433575;0.8414049,0.2593009;0.0690874;0.7405243,-0.0212306;-0.4154644;1.460345,1
10562,5640;15256;-1396,-38;-1749;7000,-0.006457795;0.2836066;1.232301,-0.03697316;0.07276791;1.328042,0.1263328;0.0806721;1.309605,0.2359151;0.03132612;1.054289,0.2637911;0.07401928;0.8532849,0.2600414;0.1108446;0.745122,-0.02119423;-0.4150238;1.460261,1
10597,6208;15068;-1388,226;-596;7861,-0.007093875;0.2837501;1.232389,-0.03784429;0.07332697;1.328419,0.1252704;0.08189873;1.310004,0.2392882;0.05032217;1.053819,0.2640323;0.1060878;0.8487877,0.2606288;0.1492263;0.7447615,-0.02120033;-0.4142431;1.460329,1
10628,7016;14964;-1524,-350;-517;8604,-0.007656835;0.2837721;1.232624,-0.03871532;0.07397488;1.329184,0.1244397;0.08279197;1.310367,0.2419766;0.0726619;1.054035,0.2647144;0.1392191;0.8440288,0.2626578;0.1859979;0.7451757,-0.02118734;-0.4139996;1.460351,1
10661,7288;14224;-736,498;-617;8963,-0.008132419;0.2837398;1.232766,-0.03950364;0.07444063;1.329648,0.1238691;0.08335604;1.310751,0.2425989;0.08763427;1.054814,0.2664986;0.1785203;0.8329365,0.263572;0.2183454;0.7475641,-0.0214394;-0.4133725;1.460534,1
10694,8280;13140;-980,1628;989;9511,-0.008584539;0.2837146;1.232754,-0.0405526;0.07480016;1.330017,0.1232367;0.08398774;1.31096,0.241929;0.1041741;1.055778,0.2683212;0.2002162;0.8347598,0.2641801;0.2523451;0.7564128,-0.02161394;-0.4131366;1.460411,1
10727,9056;13016;-332,-288;-294;9353,-0.009040206;0.2836385;1.232883,-0.0412574;0.07501137;1.330302,0.1229149;0.08509427;1.311237,0.2428091;0.1199488;1.058235,0.2667456;0.2361859;0.8414482,0.2663917;0.2859016;0.7685887,-0.02175147;-0.4128357;1.460439,1
10761,10236;11660;-40,-297;-187;9593,-0.009447726;0.2836578;1.232861,-0.04258582;0.07532227;1.330601,0.1227714;0.08613759;1.311179,0.2441749;0.1317823;1.060657,0.2706345;0.2597986;0.8406428,0.2676407;0.3131391;0.7810177,-0.02183955;-0.4123562;1.460319,1
10797,10264;11848;32,-1830;-1228;9823,-0.009937039;0.2838919;1.233354,-0.04159358;0.0730409;1.329114,0.1228298;0.08644343;1.311588,0.246693;0.1508806;1.066541,0.2726752;0.2946816;0.853605,0.2691815;0.3470718;0.7974063,-0.02216894;-0.4118815;1.460859,1
10830,12048;10300;136,289;-1401;10363,-0.01026169;0.2841402;1.233371,-0.04084826;0.07155403;1.327422,0.1227168;0.08836987;1.31242,0.2488817;0.1762051;1.076147,0.2708817;0.3104572;0.8668543,0.2696359;0.3671957;0.8142521,-0.02236766;-0.4110633;1.460858,1
10861,12416;9956;76,-430;-1434;8779,-0.0104674;0.284381;1.233347,-0.04199942;0.07281096;1.328197,0.122739;0.08860596;1.312478,0.2493249;0.1857016;1.080181,0.2711386;0.329629;0.8858729,0.2690285;0.3847955;0.8371843,-0.02259932;-0.4106658;1.460873,1
10894,13420;7576;-744,394;-914;8157,-0.01062938;0.2845656;1.23326,-0.04099873;0.07145537;1.326532,0.1228419;0.0897668;1.312376,0.2510808;0.1977816;1.086041,0.2712798;0.3434959;0.9040651,0.2695687;0.3993779;0.8637121,-0.02297089;-0.4099994;1.460922,1
10927,13308;8612;-244,-1846;-499;6639,-0.01080361;0.2849238;1.23324,-0.04044527;0.07078499;1.325532,0.1229749;0.09098643;1.312361,0.2517938;0.2078895;1.094349,0.2710689;0.3537248;0.9250696,0.2703793;0.4126023;0.8873987,-0.0233837;-0.4094386;1.460844,1
10961,14288;6704;-128,-405;-481;5946,-0.01091142;0.2852938;1.233094,-0.03984917;0.07031056;1.324586,0.123204;0.09220965;1.312118,0.2514956;0.2159792;1.101037,0.2711052;0.3636599;0.9381903,0.2699426;0.4241473;0.9039969,-0.0234544;-0.4088708;1.460728,1
10995,13588;7244;-876,-1702;-850;6376,-0.0108432;0.2859772;1.233582,-0.03968643;0.07004231;1.324391,0.1233493;0.09314994;1.312483,0.2508446;0.2231224;1.113806,0.2717589;0.3801609;0.958194,0.2695556;0.441435;0.9258844,-0.02372599;-0.4084364;1.460865,1
11034,14708;5044;-836,-4138;-558;5652,-0.01068911;0.2862846;1.233845,-0.03953956;0.06988634;1.324137,0.1235212;0.09452505;1.312528,0.2504975;0.2310185;1.11839,0.2705113;0.3905948;0.9684771,0.2676739;0.4497766;0.9430685,-0.02362209;-0.40788;1.46086,1
11061,15348;5556;-184,-2952;149;5096,-0.01042442;0.2865123;1.233858,-0.03959504;0.06978419;1.324022,0.1237694;0.09609501;1.312566,0.2497004;0.2380396;1.123876,0.2684567;0.4012478;0.9778038,0.2642072;0.4561813;0.9565055,-0.0242584;-0.4067236;1.460857,1
11094,15264;4456;584,-1825;1430;4856,-0.009666313;0.2869248;1.233938,-0.03952484;0.06964043;1.323332,0.1242718;0.09786878;1.312413,0.248567;0.2439809;1.129763,0.2662503;0.4132202;0.9888881,0.2615264;0.4648839;0.9709951,-0.02432657;-0.4059066;1.460347,1
11128,15384;4256;968,181;1846;4417,-0.008582809;0.2878833;1.234351,-0.03942971;0.06949743;1.323035,0.1246912;0.09945995;1.312645,0.2475132;0.2501066;1.136808,0.2626379;0.4227885;1.000938,0.2578393;0.4738637;0.9846324,-0.02449035;-0.4047796;1.460657,1
11162,15900;3112;1484,3536;1893;5770,-0.007425498;0.2888788;1.234968,-0.03919268;0.06946459;1.322897,0.1254178;0.1014183;1.312956,0.246332;0.2567236;1.143888,0.2591459;0.4308228;1.014675,0.2538028;0.4822235;0.9993986,-0.02471357;-0.4036096;1.461092,1
11195,16268;3440;1904,1303;830;4874,-0.006490031;0.2890553;1.234404,-0.03961767;0.07304479;1.323464,0.1298493;0.1210326;1.312144,0.2451383;0.2608621;1.146055,0.2556891;0.4291595;1.024292,0.2484194;0.4820539;1.00811,-0.02437739;-0.4009378;1.460269,1
11231,16068;1072;1708,2429;1512;3887,-0.00565902;0.2894589;1.234474,-0.03953313;0.07250723;1.323351,0.1297951;0.1192478;1.312339,0.2438503;0.2672792;1.151698,0.2519288;0.4355251;1.037524,0.2447657;0.4899381;1.023688,-0.02437577;-0.4002542;1.460597,1
11262,16604;1140;1668,1109;-338;2660,-0.004757766;0.2894042;1.234878,-0.03884175;0.07215235;1.323219,0.1304381;0.120534;1.31304,0.2433977;0.2738418;1.156943,0.2479869;0.4444711;1.046569,0.2396164;0.4951323;1.035575,-0.02464254;-0.3987362;1.461549,1
11295,16604;176;1508,2407;711;2117,-0.003239132;0.2894338;1.235405,-0.04020555;0.07645047;1.329194,0.1355659;0.1345838;1.316502,0.2428823;0.2778174;1.160758,0.2427009;0.4524938;1.05752,0.2351062;0.5036235;1.046018,-0.02440134;-0.3961622;1.462311,1
11328,16424;368;1600,1618;-578;1159,-0.001450107;0.2893721;1.235419,-0.03871986;0.07478869;1.327738,0.135464;0.1339694;1.316426,0.2420137;0.2803241;1.163043,0.240199;0.4559669;1.061686,0.2316581;0.5062521;1.052047,-0.02465401;-0.395193;1.462414,1
11362,16932;-108;1600,633;82;-66,0.0001714412;0.2893697;1.23543,-0.04031632;0.07556675;1.328823,0.1371647;0.1383305;1.316725,0.2409405;0.2828375;1.165576,0.2365067;0.4606353;1.068617,0.2281866;0.5096847;1.060964,-0.02513727;-0.3921238;1.462063,1
11395,16376;1148;2000,1262;-111;-983,0.001461242;0.2893475;1.235437,-0.04053326;0.07632145;1.329717,0.1386869;0.1418442;1.31691,0.2399459;0.2848144;1.167742,0.2337995;0.4647048;1.075366,0.224468;0.5138763;1.067095,-0.02451532;-0.3907028;1.461602,1
11428,16420;604;1972,-103;229;-1586,0.002539525;0.2894249;1.235373,-0.03971887;0.07382568;1.327843,0.1381057;0.1397011;1.316471,0.2392184;0.287256;1.16963,0.2312761;0.4689904;1.081639,0.2226957;0.5175725;1.074291,-0.02462025;-0.3905798;1.461625,1
11468,17300;2144;2444,1442;-631;-1937,0.003889441;0.2892705;1.234642,-0.0400352;0.07425633;1.328212,0.1395672;0.1440007;1.315873,0.2383202;0.2898154;1.170501,0.2296378;0.4721031;1.083954,0.2207742;0.5198801;1.077804,-0.0247181;-0.388648;1.461011,1
11496,16620;2992;2348,89;31;-2541,0.004653962;0.2895237;1.23474,-0.04027488;0.07485258;1.329104,0.1406164;0.1471397;1.316765,0.2375381;0.2933918;1.173439,0.2280942;0.4763595;1.088724,0.2197286;0.5260804;1.084922,-0.02463235;-0.3882827;1.461187,1
11528,17300;3508;2104,2013;-854;-1796,0.005433476;0.2897147;1.234706,-0.04027669;0.07520258;1.32971,0.1410223;0.1483929;1.317023,0.2368914;0.2952408;1.174662,0.226996;0.47853;1.090847,0.2175749;0.5268049;1.084119,-0.02446306;-0.3878603;1.461344,1
11562,16904;4460;2064,-631;-866;-1833,0.006066734;0.2898945;1.234787,-0.04053799;0.0755603;1.330317,0.1412654;0.1493774;1.317073,0.236303;0.2969674;1.17535,0.2252941;0.4809138;1.093395,0.2171892;0.528154;1.085862,-0.02424708;-0.3871993;1.461144,1
11594,16844;3672;1624,3159;-985;-353,0.006716504;0.2898977;1.234645,-0.04053766;0.07557665;1.330347,0.141776;0.1505647;1.316647,0.23586;0.2983209;1.175332,0.2246362;0.4823939;1.093769,0.2159771;0.5296017;1.08565,-0.02416891;-0.3867964;1.461135,1
11628,16496;3320;1972,761;-254;-995,0.007554002;0.2902358;1.235339,-0.04102415;0.07617458;1.331457,0.1421011;0.1515278;1.317571,0.2357661;0.2995947;1.176611,0.2239642;0.4837901;1.095482,0.2173966;0.5305145;1.090146,-0.024404;-0.3850479;1.462005,1
11663,16988;2768;1464,1965;-885;-512,0.007749793;0.2902837;1.235525,-0.04134244;0.07671726;1.332236,0.1421929;0.1518866;1.317953,0.2356959;0.3000558;1.176997,0.223532;0.4843189;1.096111,0.2172668;0.528734;1.086149,-0.02470032;-0.3841402;1.462356,1
11695,16556;3116;1832,1036;-477;-1145,0.007985147;0.2903481;1.235661,-0.03970738;0.07395945;1.329667,0.1397707;0.1444393;1.317682,0.2355371;0.3003072;1.177413,0.2236139;0.4844213;1.096107,0.2160937;0.5297558;1.084142,-0.02440466;-0.3847113;1.462381,1
11728,16896;2972;1616,1620;-759;-1026,0.00819074;0.2902667;1.235462,-0.03999274;0.07436005;1.329741,0.1402953;0.1465667;1.317004,0.235336;0.3003501;1.177162,0.2236729;0.4843234;1.095451,0.2165958;0.5274412;1.078725,-0.0242704;-0.3838452;1.462021,1
11762,16804;3388;1332,669;-540;-1232,0.008293407;0.2902649;1.235605,-0.04059448;0.07523163;1.330878,0.1407595;0.147889;1.317573,0.2353226;0.3004277;1.177355,0.2236724;0.4843244;1.095444,0.2189802;0.5301505;1.082802,-0.0242101;-0.3837987;1.462242,1
11795,16776;3640;1368,1110;-339;-725,0.008326437;0.2902887;1.23563,-0.04091848;0.07581101;1.331427,0.1409129;0.1488606;1.317683,0.2352712;0.300449;1.177351,0.2238483;0.4842142;1.095069,0.2190238;0.5296763;1.080482,-0.02406268;-0.3838116;1.462283,1
11828,16600;3512;1760,654;132;-792,0.008335343;0.2903272;1.235653,-0.04119153;0.07619029;1.331784,0.141021;0.1492547;1.317745,0.2352272;0.3004712;1.177311,0.223993;0.4840496;1.094524,0.2185367;0.5289484;1.076662,-0.02405;-0.3836643;1.462156,1
11865,16844;3188;1668,1310;-393;-482,0.008314013;0.2902993;1.235695,-0.04146717;0.07659826;1.33212,0.1411502;0.149684;1.317619,0.2351621;0.300489;1.177211,0.2242181;0.4839334;1.094044,0.2205382;0.5272515;1.076754,-0.0242248;-0.3833596;1.462097,1
11896,16548;2960;2184,1307;194;-425,0.008409627;0.2901136;1.235497,-0.04166042;0.07681117;1.331867,0.1410912;0.1498496;1.317247,0.2350437;0.3004137;1.176512,0.2244061;0.4838788;1.093357,0.2200358;0.5260271;1.074279,-0.0243801;-0.3831034;1.461434,1
11928,16496;2132;1848,1516;-458;-295,0.008411639;0.2901061;1.235497,-0.0418414;0.07690949;1.331935,0.1411232;0.1504833;1.317041,0.23501;0.3003223;1.1765,0.2249496;0.4835088;1.092571,0.220509;0.5273237;1.076049,-0.02443423;-0.3830162;1.461306,1
11961,16964;2496;2564,1216;328;-1050,0.008458931;0.2900771;1.235512,-0.04196639;0.07712379;1.332087,0.1411126;0.1505423;1.316974,0.23497;0.3002408;1.176379,0.2252346;0.4832796;1.092042,0.2212975;0.5276191;1.075252,-0.02455032;-0.3828909;1.461266,1
11994,16696;2464;2668,1363;-496;-1097,0.008466565;0.2899688;1.235465,-0.03936991;0.07390796;1.328367,0.1389328;0.1437274;1.315986,0.2349801;0.3001531;1.176269,0.2254052;0.4830987;1.091679,0.220567;0.526939;1.074844,-0.02479581;-0.383352;1.461224,1
12028,17136;2844;1972,1231;-1471;-1519,0.008540085;0.2896822;1.235014,-0.0382301;0.07222074;1.325942,0.1379454;0.1407085;1.315072,0.2348871;0.2996657;1.17546,0.2255401;0.4826523;1.090937,0.2208115;0.5240092;1.071508,-0.02500344;-0.3840074;1.460725,1
12061,16652;2992;1544,1668;-1067;-1370,0.008550392;0.2897243;1.235137,-0.03764072;0.07154433;1.325415,0.137595;0.1393289;1.315273,0.2349636;0.2996101;1.17555,0.2257179;0.4825437;1.090883,0.222545;0.5266408;1.077363,-0.02483216;-0.3849365;1.460892,1
12097,17024;2856;1588,1247;-1244;-1503,0.008568353;0.2897088;1.235157,-0.03874801;0.0732676;1.327082,0.1387279;0.1429932;1.315586,0.2350961;0.2994481;1.175532,0.2258576;0.4822875;1.090627,0.221043;0.5265722;1.073317,-0.02464069;-0.3848022;1.460644,1
12130,16472;3468;1492,1464;-1126;-1398,0.008482212;0.289518;1.234913,-0.03793687;0.07200522;1.325543,0.1378176;0.1404588;1.315072,0.23525;0.2990041;1.175052,0.2261246;0.4816057;1.089536,0.2206654;0.5255095;1.069008,-0.02473866;-0.3851666;1.460393,1
12161,16968;2932;1148,695;-1226;-1182,0.008505619;0.2895246;1.234889,-0.03734359;0.07122978;1.324846,0.1374146;0.1389941;1.314944,0.2353419;0.2988477;1.17494,0.2262522;0.481216;1.088845,0.2205234;0.5251607;1.071297,-0.02471606;-0.3854484;1.460273,1
12195,16884;2472;1440,1233;-409;-1526,0.008503117;0.2895276;1.234897,-0.03710414;0.07076555;1.324517,0.137147;0.13812;1.314862,0.2354987;0.2985999;1.174965,0.2263582;0.4809297;1.088776,0.2209812;0.5246343;1.071147,-0.02486126;-0.3857225;1.46044,1
12230,16696;2908;1392,829;-799;-2024,0.008578097;0.2895131;1.234722,-0.03818872;0.07239528;1.325534,0.138375;0.1428341;1.314139,0.2356466;0.2982421;1.174716,0.2266347;0.4804042;1.088099,0.2215471;0.5244857;1.070157,-0.02493631;-0.385382;1.460287,1
12260,16376;3120;1584,733;6;-1804,0.008562141;0.2894405;1.234193,-0.03775767;0.07152054;1.324655,0.137824;0.1405628;1.313866,0.235857;0.2976882;1.174171,0.2267524;0.4795482;1.086822,0.2220358;0.5205084;1.067427,-0.02497195;-0.3857115;1.460112,1
12298,16672;2696;2028,1440;-799;-1660,0.008574014;0.2894365;1.234209,-0.03905435;0.07363439;1.326529,0.1387314;0.143572;1.313774,0.235978;0.2974497;1.174031,0.2268818;0.4793712;1.086823,0.22178;0.5224797;1.070814,-0.02504421;-0.3852465;1.460184,1
12332,16676;2076;1680,1359;-778;-2430,0.008525482;0.2894827;1.233864,-0.03804487;0.07215668;1.324839,0.1380552;0.14109;1.313237,0.2361558;0.2970087;1.173291,0.2270526;0.4789201;1.086048,0.2212134;0.5212065;1.065452,-0.02454401;-0.3860564;1.459436,1
12361,16516;1712;1316,1819;-990;-2862,0.008529377;0.2895021;1.233844,-0.04021165;0.07391962;1.326753,0.1393;0.1442264;1.313803,0.236353;0.2964047;1.173297,0.2274371;0.4782527;1.085872,0.2224704;0.5228282;1.06881,-0.02457506;-0.3857634;1.459565,1
12396,16744;2676;1368,661;-724;-3882,0.008739025;0.2896779;1.234167,-0.03891737;0.07274924;1.325999,0.1386091;0.1414034;1.314395,0.2366618;0.2961838;1.173712,0.2279791;0.4779311;1.086023,0.2247502;0.5227983;1.072759,-0.02437435;-0.3864814;1.460034,1
12428,16200;2792;1320,1169;-1041;-4162,0.00874689;0.2896746;1.23414,-0.03808744;0.07188953;1.32513,0.138235;0.1398467;1.314296,0.2368602;0.2958696;1.173593,0.2281722;0.4776343;1.085938,0.2243778;0.5211292;1.067649,-0.02440564;-0.3865947;1.460104,1
