Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12632,-7592;12600;456,2618;235;304,0.02071771;0.3185609;1.253135,0.004904307;0.09567916;1.341767,0.1826068;0.04949564;1.3416,0.2673566;-0.1298311;1.355546,0.2381479;-0.1771253;1.134042,0.2115477;-0.191397;1.042119,0.01460188;-0.4135014;1.482259,2
12666,-8164;13700;256,2649;-2213;-243,0.0206515;0.3185477;1.253024,0.004874268;0.09567741;1.341674,0.1823414;0.04960426;1.340919,0.2715656;-0.1277423;1.353362,0.2391939;-0.1717736;1.134022,0.2101534;-0.1823781;1.038531,0.01455745;-0.4134577;1.482072,2
12701,-8084;14184;-316,1110;-2214;48,0.02058792;0.3186067;1.253059,0.004873103;0.09570085;1.34167,0.1821865;0.04977357;1.340554,0.2917237;-0.116009;1.349831,0.2388854;-0.1651012;1.13545,0.2087813;-0.1737895;1.035322,0.014578;-0.4133675;1.481979,2
12732,-8436;14260;-708,2266;-1112;500,0.02044249;0.3187938;1.253466,0.004830401;0.09577656;1.341838,0.1820392;0.04981431;1.340518,0.2969741;-0.1128596;1.345466,0.2406872;-0.1523676;1.137199,0.2076433;-0.1659386;1.033407,0.01458072;-0.4133581;1.482006,2
12764,-8252;14536;-804,1968;-929;889,0.02034524;0.3189082;1.253664,0.00476873;0.09590168;1.342001,0.1819115;0.04997259;1.340478,0.3033259;-0.1091349;1.3624,0.2320488;-0.1433393;1.126114,0.2063263;-0.1561516;1.031377,0.01460244;-0.4133265;1.482027,2
12799,-7028;13740;-636,1620;-650;1251,0.02023183;0.3190324;1.253899,0.004730213;0.09601102;1.342071,0.1818029;0.0501894;1.340366,0.3047527;-0.1070931;1.366463,0.2146654;-0.1265451;1.105484,0.204248;-0.1481951;1.025812,0.01459282;-0.4132544;1.482015,2
12832,-7256;14384;-956,1025;-617;839,0.02011687;0.3191873;1.254173,0.004700264;0.09606932;1.342119,0.1815511;0.05060801;1.340223,0.2908768;-0.1133166;1.359539,0.2405787;-0.126448;1.12884,0.2039481;-0.140387;1.023927,0.01457039;-0.4132255;1.481984,2
12866,-7168;13856;-844,1136;-312;1450,0.0200401;0.3192855;1.25423,0.004688234;0.09617855;1.34224,0.1814395;0.05097131;1.340109,0.2899547;-0.1135807;1.359132,0.2444909;-0.1245863;1.136571,0.2021157;-0.1332403;1.022487,0.0144809;-0.4131544;1.481983,2
12900,-6368;14720;-820,1287;-417;1417,0.01979998;0.3197902;1.25507,0.004701528;0.09646589;1.342974,0.1813349;0.05144263;1.340282,0.2883068;-0.1146453;1.357092,0.2443064;-0.1271579;1.120532,0.2014751;-0.1270858;1.021842,0.01438462;-0.4130081;1.482248,2
12932,-7016;14712;-512,752;-21;1612,0.01974478;0.319819;1.255044,0.004703759;0.09656491;1.342889,0.181177;0.0520211;1.339567,0.2883522;-0.1151636;1.350128,0.2135579;-0.09452053;1.092182,0.1991565;-0.1180958;1.017997,0.01428304;-0.4129237;1.481967,2
12963,-6628;14616;-588,1078;231;2053,0.01959668;0.3202202;1.255584,0.004776796;0.09674379;1.343168,0.1810598;0.05251655;1.339698,0.2877025;-0.1152452;1.34897,0.2082874;-0.08962411;1.09034,0.200701;-0.1123779;1.02121,0.01429551;-0.412862;1.482117,2
12999,-6420;14844;-668,1544;-681;2503,0.01956722;0.3203159;1.255638,0.0047519;0.09685167;1.343231,0.180915;0.05294372;1.339625,0.2914453;-0.1134742;1.339947,0.2374171;-0.1132549;1.100867,0.1980682;-0.1058984;1.01769,0.01425442;-0.4126476;1.482209,2
13031,-5748;15100;-500,607;-616;2662,0.01953884;0.3203841;1.255643,0.004690227;0.09701107;1.343301,0.1806994;0.05364959;1.33942,0.2962812;-0.1102257;1.320804,0.2377761;-0.1120334;1.100635,0.1959849;-0.09968735;1.019525,0.01405543;-0.4123729;1.482295,2
13067,-5972;15028;-640,1015;-200;2826,0.01952649;0.3204107;1.255635,0.004667879;0.0970812;1.343137,0.1803067;0.05433191;1.338804,0.2956453;-0.1094566;1.312012,0.2382622;-0.1103533;1.099507,0.1942794;-0.09476565;1.016532,0.01404158;-0.4123057;1.482149,2
13100,-5064;14992;-752,1109;-631;3393,0.01950968;0.3204508;1.255673,0.004620968;0.09716534;1.3432,0.1799949;0.05503476;1.338818,0.2940224;-0.1095018;1.309117,0.2382549;-0.109173;1.099163,0.1928768;-0.09076445;1.017632,0.01404471;-0.4121908;1.482226,2
13132,-4752;14676;-440,787;243;2914,0.0194871;0.3204261;1.255384,0.004556497;0.09722677;1.342798,0.1795371;0.05564536;1.338142,0.2915592;-0.1098258;1.303305,0.2292876;-0.08723155;1.106775,0.1917372;-0.08682238;1.016465,0.01391376;-0.4119565;1.481953,2
13164,-4340;14376;-708,1003;-320;2555,0.01948114;0.3204623;1.255432,0.004538474;0.09725534;1.342819,0.1793337;0.05599901;1.338125,0.2848595;-0.1688381;1.264596,0.2252361;-0.08179319;1.08619,0.1902788;-0.08319847;1.019936,0.01383679;-0.4118207;1.482032,2
13199,-4116;15232;-580,293;-359;2037,0.01948447;0.3204625;1.255408,0.00453476;0.0972621;1.342827,0.1791228;0.05626842;1.338111,0.2842389;-0.1689809;1.265449,0.2247412;-0.0870166;1.084584,0.1904477;-0.07846045;1.018013,0.01381105;-0.4117015;1.482003,2
13231,-3916;14720;-492,44;78;2090,0.01947995;0.3204661;1.2554,0.004472336;0.0972876;1.342846,0.1788283;0.05665002;1.338,0.2833386;-0.1677116;1.2662,0.1833512;-0.0285825;1.090398,0.1924677;-0.07295156;1.018482,0.01375624;-0.4116427;1.481989,2
13264,-4116;15872;8,-690;-662;1768,0.01947855;0.320474;1.255398,0.004473409;0.09728937;1.342852,0.1809526;0.05395233;1.332161,0.2825238;-0.1671215;1.267505,0.1887253;-0.03029845;1.089062,0.1914727;-0.06952995;1.017702,0.01371248;-0.4116148;1.481985,2
13299,-3552;15472;-180,142;-646;2307,0.01948157;0.3204726;1.255437,0.004448896;0.09729239;1.342905,0.1817385;0.05296352;1.330032,0.2827115;-0.1350549;1.288882,0.1852193;-0.0249033;1.085897,0.1931026;-0.06589641;1.021468,0.01365309;-0.4115993;1.482029,2
13331,-3056;15996;308,1427;95;2530,0.01948162;0.3204353;1.255403,0.004444439;0.09728442;1.342897,0.180246;0.05448476;1.33135,0.2775263;-0.1517842;1.273038,0.227732;-0.08173399;1.084354,0.193;-0.06353094;1.018554,0.01362701;-0.4115222;1.481971,2
13364,-3200;16120;304,511;-611;2529,0.01951435;0.3205053;1.255635,0.004439858;0.09728575;1.343132,0.1811146;0.05348462;1.329773,0.272205;-0.1528982;1.284612,0.1839996;-0.0131106;1.082585,0.1936741;-0.06044423;1.022827,0.01360029;-0.411534;1.482135,2
13398,-2288;15800;496,487;-1895;3247,0.01953161;0.3204515;1.255521,0.004420957;0.09728477;1.343114,0.1797261;0.05487692;1.330872,0.2736003;-0.1456427;1.290346,0.212477;-0.04107974;1.086812,0.1926344;-0.05738233;1.020226,0.01359357;-0.4114939;1.48205,2
13431,-2140;15492;84,728;-1503;2856,0.01954251;0.3204385;1.255729,0.004424768;0.0972527;1.34345,0.1785848;0.05604287;1.333267,0.2747766;-0.1422611;1.294455,0.2464469;-0.07041559;1.102061,0.1927023;-0.05448374;1.025508,0.01362507;-0.4114278;1.482244,2
13464,-1716;15752;-152,823;-1311;2591,0.01956079;0.3204806;1.255978,0.004430017;0.0972726;1.343883,0.1776533;0.05725253;1.335143,0.2774468;-0.1715056;1.285742,0.2454623;-0.07361582;1.105933,0.1932588;-0.05423416;1.026324,0.01363936;-0.4113562;1.482451,2
13499,-1676;15596;-156,765;-980;2594,0.01958167;0.3203616;1.255761,0.004448264;0.09721739;1.343742,0.1773721;0.05750114;1.335134,0.2739318;-0.1450489;1.294839,0.2452531;-0.07276075;1.102662,0.192494;-0.05074692;1.02144,0.0135731;-0.4112808;1.48219,2
13534,-1504;15892;300,412;-1111;2431,0.01960013;0.3203496;1.255787,0.004459659;0.09720244;1.343863,0.177011;0.05784829;1.335912,0.2739839;-0.1434442;1.296047,0.2449012;-0.07278823;1.103319,0.1924891;-0.04876271;1.026641,0.01355459;-0.4112461;1.482249,2
13566,-1164;16032;-184,35;-864;2403,0.01962116;0.3203571;1.255868,0.004473933;0.09724429;1.343977,0.1766242;0.05828981;1.336566,0.2967308;-0.1680246;1.256203,0.2384788;-0.06183111;1.088151,0.1928686;-0.04665558;1.029045,0.0135856;-0.4112088;1.4823,2
13600,-816;16216;240,-243;-1212;2684,0.01962405;0.320361;1.255873,0.004452109;0.09726205;1.344021,0.1763412;0.05854889;1.336786,0.2903515;-0.16783;1.252544,0.2351879;-0.06265708;1.082796,0.192715;-0.04587267;1.027648,0.01357335;-0.4111384;1.482367,2
13632,-128;16252;104,389;-1172;2824,0.01964806;0.3204019;1.255924,0.004411351;0.09727767;1.344069,0.1788781;0.05558605;1.331988,0.2744544;-0.1357261;1.298967,0.2416185;-0.07341745;1.102637,0.192837;-0.04461696;1.028175,0.01356213;-0.4111432;1.482424,2
13664,108;16304;92,1473;-395;3125,0.01966252;0.3204097;1.255931,0.00440928;0.09728203;1.344074,0.1800074;0.05415523;1.329557,0.2760969;-0.1689988;1.254186,0.2369066;-0.05963381;1.082681,0.1929899;-0.04399657;1.027773,0.01357647;-0.4110948;1.48249,2
13698,352;16464;440,948;-680;3818,0.01968344;0.320388;1.255898,0.004403755;0.09727336;1.344065,0.180723;0.0533894;1.328028,0.2752214;-0.1736947;1.27296,0.2429242;-0.06561424;1.09922,0.192102;-0.04114027;1.027213,0.01358286;-0.4110913;1.482493,2
13733,1196;16084;364,694;-508;3923,0.01968767;0.3203771;1.255897,0.004389531;0.09726735;1.344054,0.1811572;0.05290493;1.327152,0.2754329;-0.1400307;1.295222,0.2429009;-0.06929419;1.103076,0.1922165;-0.0415217;1.029546,0.01359308;-0.4111069;1.482497,2
13765,1604;15716;368,440;-32;4210,0.01970901;0.3203427;1.255895,0.004383944;0.09727126;1.344044,0.1814144;0.05255815;1.326615,0.2752301;-0.1632579;1.291047,0.2438051;-0.07038715;1.10814,0.1920857;-0.03978234;1.028982,0.0135572;-0.4111316;1.48248,2
13799,1768;15520;448,671;-207;3843,0.01973093;0.320302;1.255836,0.004373275;0.09724275;1.343926,0.181681;0.05223886;1.326005,0.2752527;-0.1671094;1.29071,0.2406502;-0.07339002;1.104696,0.1932706;-0.03896355;1.028478,0.01350993;-0.4111761;1.482449,2
13832,2512;15376;612,539;-90;3685,0.01975795;0.3203028;1.255808,0.00434978;0.09726121;1.343884,0.1818583;0.0520051;1.325619,0.2743068;-0.1479045;1.293999,0.2394679;-0.07232253;1.104128,0.1939331;-0.03912763;1.031213,0.01345841;-0.4111809;1.482447,2
13864,2624;14908;940,438;251;3189,0.01979265;0.3203123;1.255684,0.004364371;0.09726334;1.343669,0.1820378;0.05166585;1.325024,0.2708022;-0.1692523;1.308089,0.2416656;-0.07155001;1.107989,0.1940418;-0.03750611;1.028407,0.01335284;-0.4112337;1.482308,2
13899,3628;14124;1120,1084;419;2785,0.01984718;0.3203001;1.255518,0.004318262;0.09726348;1.343468,0.1821856;0.0514239;1.324641,0.26185;-0.1899893;1.37344,0.2411177;-0.07971651;1.12043,0.1940773;-0.03672142;1.030168,0.01328907;-0.4112436;1.482145,2
13933,3876;13440;1236,1653;313;980,0.01985919;0.3203045;1.255515,0.004313831;0.09726523;1.34345,0.1822695;0.05129867;1.324467,0.2717085;-0.1384813;1.297996,0.2391839;-0.07071701;1.10477,0.1949615;-0.03471738;1.031512,0.01325843;-0.4112495;1.482138,2
13969,3544;13908;1300,977;147;-1306,0.01987903;0.3202926;1.255552,0.00431151;0.09726895;1.343451,0.1823336;0.05119117;1.324317,0.2736856;-0.1624685;1.280768,0.2363634;-0.0700658;1.099058,0.1947425;-0.03439001;1.031289,0.01324609;-0.4112634;1.482188,2
14001,3848;13920;1108,1020;-258;-2296,0.01991282;0.3203442;1.255662,0.004326434;0.09728009;1.34348,0.18238;0.05110162;1.324255,0.273439;-0.1501661;1.288375,0.2368102;-0.06908757;1.101149,0.1949725;-0.03294693;1.034399,0.01320371;-0.4112659;1.482288,2
14031,3100;14588;1324,2429;-549;-3569,0.01994683;0.3203886;1.255858,0.004343682;0.09730884;1.343572,0.1789169;0.05414693;1.330323,0.2712039;-0.1787689;1.324995,0.2370923;-0.07040466;1.103229,0.1949536;-0.03059699;1.035469,0.01323898;-0.4112603;1.482504,2
14064,2520;15324;840,1714;-757;-4772,0.01996657;0.3204187;1.255842,0.004309489;0.09733303;1.34354,0.179772;0.05321326;1.328638,0.2697338;-0.1781057;1.321416,0.2405451;-0.06944534;1.109328,0.1951964;-0.03044404;1.034386,0.01321512;-0.4112802;1.482496,2
14099,2448;15540;640,1960;-866;-4343,0.02003367;0.3203932;1.255442,0.004297068;0.09732887;1.343048,0.1782171;0.05432044;1.329538,0.2715047;-0.1736492;1.302769,0.2388717;-0.07088073;1.10546,0.1949487;-0.02985227;1.030866,0.01318454;-0.4113725;1.482003,2
14132,1160;17520;684,1920;-1159;-4560,0.02006406;0.3204803;1.255533,0.004260177;0.09737992;1.343166,0.1790492;0.05344942;1.328355,0.2724323;-0.1727388;1.296535,0.238468;-0.070905;1.105241,0.1953461;-0.02919379;1.035899,0.0131874;-0.4113849;1.482067,2
14167,1472;17712;468,2397;-1087;-2587,0.02008512;0.3205057;1.255539,0.004245895;0.09739585;1.343173,0.1772163;0.05549863;1.331345,0.2725866;-0.1721203;1.293217,0.2451619;-0.0677272;1.115969,0.1954403;-0.02790612;1.035174,0.01318951;-0.4113854;1.482087,2
14199,1344;18440;328,1911;-764;-1364,0.02011791;0.320567;1.255616,0.00425105;0.09740812;1.343212,0.1761954;0.05625779;1.333127,0.2723816;-0.1723804;1.294245,0.2463917;-0.06599094;1.118426,0.1955001;-0.02859619;1.035285,0.01309172;-0.4113763;1.482204,2
14231,1480;17704;24,1149;-340;723,0.020148;0.3205639;1.255576,0.004254651;0.09740748;1.343216,0.1755157;0.05685001;1.334054,0.2731357;-0.1717344;1.291677,0.241311;-0.06479051;1.116002,0.1958156;-0.02783811;1.035948,0.01308951;-0.4113792;1.48222,2
14264,1760;17124;-100,786;-239;1844,0.0201785;0.3205647;1.255556,0.004260178;0.09739588;1.343221,0.1778091;0.05453979;1.33052,0.2734455;-0.1713822;1.290399,0.239653;-0.06403355;1.11455,0.1955692;-0.02776066;1.03637,0.01306845;-0.4114021;1.482238,2
14300,2592;16056;396,706;158;3530,0.02019543;0.3205837;1.255592,0.004288669;0.09736291;1.34333,0.1788904;0.05346231;1.329108,0.2738599;-0.1711549;1.289739,0.2387671;-0.063598;1.114074,0.1961268;-0.02742818;1.037431,0.01303958;-0.4114348;1.482391,2
14332,3276;14304;656,-813;108;1881,0.02021561;0.3205843;1.255556,0.004289089;0.09735877;1.343333,0.1770668;0.05496133;1.331685,0.2737605;-0.1717313;1.291376,0.2379305;-0.0632766;1.113305,0.19641;-0.02726788;1.036735,0.01304932;-0.4114261;1.482426,2
14366,3804;12344;1164,-882;-14;532,0.02023864;0.3205898;1.25555,0.004310979;0.09736294;1.343415,0.1785197;0.05364136;1.329647,0.2737685;-0.1719159;1.292579,0.2376207;-0.06301467;1.113062,0.1965538;-0.02763426;1.036695,0.01302111;-0.4114259;1.482466,2
14402,3620;11504;1232,357;-96;-3717,0.02025875;0.3205808;1.255534,0.004337731;0.09735075;1.343413,0.1794108;0.05279947;1.328306,0.2742392;-0.1716093;1.29047,0.2448505;-0.06088404;1.117933,0.1972448;-0.02893611;1.036829,0.01302601;-0.4114772;1.482421,2
14432,2960;12028;908,2245;-1098;-7665,0.0203143;0.3205566;1.255488,0.004359194;0.09733797;1.343437,0.1800105;0.05217338;1.327403,0.2742941;-0.1717398;1.291663,0.2451024;-0.06152217;1.118764,0.1973084;-0.02848355;1.036937,0.01304731;-0.4115119;1.482423,2
14464,2428;13064;1184,1075;-1694;-9733,0.02038065;0.3205687;1.255442,0.004370982;0.09733797;1.343452,0.1804914;0.05170747;1.326744,0.2720323;-0.1546612;1.295967,0.2428306;-0.06103434;1.113428,0.197159;-0.02875013;1.035825,0.01306316;-0.4115355;1.482409,2
14499,2140;11248;1260,-40;-1412;-9596,0.02045291;0.320559;1.255372,0.004400168;0.09731805;1.343475,0.1807969;0.05141907;1.326198,0.2721415;-0.1607838;1.295971,0.2415426;-0.0718957;1.107192,0.19675;-0.02905663;1.035779,0.01305286;-0.4115395;1.482401,2
14532,880;12892;1676,-188;-2911;-15275,0.02052976;0.3205253;1.255302,0.004409635;0.09730726;1.343534,0.1810468;0.05113964;1.325889,0.272162;-0.1639975;1.295871,0.2437169;-0.07100123;1.11285,0.197917;-0.03032614;1.037865,0.01305209;-0.4115537;1.482399,2
14564,-3424;14832;1112,2387;-1825;-14331,0.02059323;0.3205235;1.255242,0.004426811;0.09730937;1.343552,0.181308;0.05086719;1.325558,0.2761943;-0.1594503;1.307346,0.2426694;-0.07176174;1.111222,0.1976573;-0.03259984;1.036398,0.01303502;-0.4115613;1.482408,2
14602,-2888;14408;516,3640;-1636;-14626,0.02065385;0.3205168;1.255209,0.004449331;0.0972972;1.34361,0.181513;0.05070952;1.325355,0.2748034;-0.1578401;1.307629,0.2422322;-0.07054456;1.111151,0.198798;-0.03417486;1.037549,0.01303368;-0.4115871;1.482412,2
14632,-7444;17132;456,220;-1700;-14811,0.02081818;0.3204328;1.254807,0.004462634;0.09726071;1.343505,0.1791589;0.05310655;1.32857,0.2737567;-0.1656486;1.295228,0.2435625;-0.06845012;1.112411,0.1983614;-0.03534552;1.035408,0.01298399;-0.4115505;1.482225,2
14664,-5496;13288;-72,3931;-2282;-12388,0.02094694;0.3203027;1.254534,0.00447007;0.09722517;1.343413,0.1801706;0.05221198;1.327213,0.2742959;-0.167862;1.29543,0.244419;-0.06839385;1.112842,0.198602;-0.03958953;1.034679,0.01298208;-0.4115957;1.482105,2
14699,-9864;17468;-48,6498;-900;-12299,0.02106991;0.320327;1.254712,0.004459872;0.09722571;1.343717,0.1785625;0.05425034;1.333183,0.2777433;-0.1704642;1.280004,0.2427314;-0.06471533;1.105345,0.2004094;-0.04282365;1.04022,0.01300757;-0.4116474;1.482401,2
14732,-7352;14536;-192,-2640;-1708;-9700,0.02122172;0.3203958;1.254996,0.004458987;0.0972403;1.344116,0.1780066;0.05526276;1.33607,0.278221;-0.1723261;1.283356,0.2422901;-0.07185267;1.105748,0.1998553;-0.04622298;1.039033,0.01300559;-0.4117331;1.482671,2
14764,-11064;15044;-308,-182;-2596;-10012,0.02128975;0.3203608;1.254888,0.004462883;0.09723928;1.344058,0.1778493;0.05544082;1.336208,0.2676417;-0.1394197;1.314119,0.2348695;-0.09843754;1.100878,0.1997677;-0.05164336;1.034046,0.01299281;-0.4117344;1.48261,2
14800,-8152;13808;196,-729;-239;-7632,0.0213771;0.3203538;1.254905,0.004473892;0.0972354;1.344047,0.1777597;0.05565333;1.336689,0.266841;-0.1434135;1.312549,0.2373165;-0.09657897;1.102693,0.2001745;-0.05842696;1.034872,0.01294437;-0.4117252;1.4826,2
14832,-11876;14532;744,258;1127;-7113,0.02154136;0.320452;1.255172,0.004488492;0.09723789;1.344428,0.1803175;0.05332154;1.333208,0.2746912;-0.1591945;1.303408,0.2373627;-0.095891;1.105378,0.2025187;-0.06621356;1.03814,0.01301174;-0.4118454;1.483157,2
14865,-9776;13536;704,652;418;-5529,0.02160346;0.3204374;1.255119,0.004525916;0.0972102;1.344396,0.1816211;0.05203161;1.33086,0.2756991;-0.1643947;1.299266,0.2371704;-0.09728353;1.106901,0.2020142;-0.07030118;1.035174,0.01305939;-0.4118794;1.483135,2
14899,-11060;13308;1576,23;1164;-4510,0.02168993;0.3204278;1.255086,0.004531738;0.09721436;1.344382,0.1811938;0.05280763;1.333014,0.2753082;-0.1646344;1.29942,0.2375983;-0.09906361;1.106358,0.2025825;-0.08110491;1.037032,0.01307538;-0.4118738;1.483144,2
14931,-9736;12152;1148,-969;-352;-3692,0.02179192;0.3203624;1.254956,0.004582311;0.09720363;1.344352,0.1825552;0.05142169;1.330696,0.2809345;-0.1740976;1.280264,0.2068472;-0.05958368;1.093228,0.2045891;-0.08758733;1.041994,0.01308441;-0.4119167;1.483127,2
14963,-11144;11912;1240,-2054;-2;-4232,0.02186491;0.3203764;1.255012,0.004618798;0.09723853;1.344447,0.1823297;0.05214616;1.334723,0.2773544;-0.1180703;1.36451,0.2104334;-0.06730624;1.100794,0.2043002;-0.102569;1.0423,0.01307539;-0.4119138;1.483242,2
14999,-11356;11800;968,249;76;-3274,0.02193601;0.3203859;1.254965,0.004641943;0.09723661;1.344448,0.1823016;0.05226044;1.336038,0.278506;-0.117677;1.364397,0.2712143;-0.1214374;1.155457,0.20259;-0.1169409;1.03977,0.01306965;-0.4119444;1.48326,2
15034,-12100;12680;1356,873;259;-1977,0.02201345;0.3203966;1.254892,0.004727826;0.09720165;1.344394,0.1822407;0.05217382;1.33672,0.3061829;-0.1860535;1.277344,0.2358515;-0.1191981;1.094117,0.2067223;-0.1250421;1.046078,0.01304332;-0.4120829;1.483108,2
15064,-11572;12296;976,1453;-290;-169,0.02208861;0.3203519;1.25482,0.004805931;0.09717423;1.344354,0.1821208;0.0521126;1.337475,0.3061575;-0.1859466;1.277475,0.2354992;-0.1222654;1.093237,0.207183;-0.1385018;1.048482,0.01304018;-0.4121243;1.48308,2
15099,-11288;12112;1324,1757;-292;760,0.02216133;0.3203072;1.25478,0.004853035;0.09716421;1.344356,0.1821739;0.05194185;1.338292,0.272621;-0.1192464;1.373284,0.2466829;-0.1365104;1.13485,0.208253;-0.1560349;1.048171,0.0130463;-0.4121352;1.48308,2
15131,-11372;12388;1096,2682;-788;1946,0.02221858;0.3202897;1.254746,0.004865454;0.09716056;1.344356,0.1822581;0.05178521;1.33892,0.277954;-0.1179321;1.369027,0.2434994;-0.145013;1.129052,0.2097306;-0.1678848;1.052204,0.01307985;-0.4121606;1.483072,2
15164,-10072;11992;1068,2088;-705;2653,0.02232634;0.3202312;1.254603,0.005036808;0.09713921;1.344239,0.1823403;0.05166866;1.339126,0.3000664;-0.1135771;1.363385,0.2419586;-0.1518101;1.13016,0.2116443;-0.1812935;1.055848,0.01310804;-0.4121604;1.483025,2
15199,-10008;11636;1152,2141;-634;2087,0.02246191;0.3200884;1.254288,0.005087957;0.0970799;1.344051,0.1823734;0.05165042;1.339194,0.30149;-0.1146052;1.361232,0.2384204;-0.1671779;1.124483,0.2130635;-0.1930884;1.060002,0.01269484;-0.4123273;1.482529,2
15233,-9304;11400;968,1824;-726;1582,0.02252684;0.3200357;1.254272,0.005123853;0.09707776;1.344058,0.1846459;0.04939527;1.334642,0.2724619;-0.1301664;1.364664,0.2374652;-0.1785382;1.129134,0.2149643;-0.2066306;1.066474,0.01274733;-0.4123647;1.482528,2
15267,-9576;11900;1028,1293;-835;552,0.02256617;0.3200049;1.254308,0.005202931;0.09703033;1.344182,0.1848669;0.04973436;1.337584,0.2903152;-0.1372481;1.328246,0.2351662;-0.1855303;1.134423,0.2163489;-0.2161253;1.071107,0.01297367;-0.4124321;1.482686,2
15299,-9844;12008;464,1470;-749;822,0.02260088;0.3199717;1.254309,0.005229142;0.09700657;1.344185,0.1848754;0.04966496;1.338357,0.291155;-0.1357423;1.332944,0.2355235;-0.1996827;1.140922,0.2171769;-0.2294772;1.072846,0.01314837;-0.4125443;1.482643,2
15331,-9016;11964;468,1610;-315;1174,0.02262775;0.319947;1.25431,0.005300591;0.09697811;1.344228,0.1848682;0.04960132;1.33895,0.2863721;-0.147012;1.319531,0.2263634;-0.2327776;1.116642,0.2173296;-0.2402018;1.074706,0.01316202;-0.4125443;1.482646,2
15364,-8084;11268;944,1882;236;783,0.0226681;0.3198921;1.254275,0.005303898;0.09697056;1.344229,0.1848244;0.04958065;1.339251,0.2861296;-0.1472936;1.322016,0.2266373;-0.2375044;1.12058,0.2190495;-0.2463013;1.078741,0.01322253;-0.4125598;1.482635,2
15399,-8784;11740;1332,941;-232;-783,0.02273585;0.3198179;1.254234,0.005440183;0.09692777;1.344179,0.1847813;0.04952947;1.339397,0.2680318;-0.1477281;1.347822,0.2256653;-0.2503411;1.128901,0.2177466;-0.2553347;1.078522,0.01335608;-0.4126292;1.48255,2
15434,-9832;12620;884,94;-1673;-1754,0.02282576;0.3197418;1.254096,0.005647177;0.0968741;1.344054,0.1847834;0.04946039;1.33953,0.2739921;-0.1531199;1.334343,0.2127947;-0.2861799;1.114794,0.2184049;-0.2646146;1.079089,0.01347434;-0.4126559;1.482432,2
15468,-9780;12852;932,1238;-1591;-6,0.02292976;0.3195;1.253693,0.005714806;0.09677289;1.34381,0.1847471;0.04940093;1.339507,0.2696456;-0.1530545;1.342728,0.2135791;-0.28702;1.11421,0.2191994;-0.2708699;1.079848,0.01354639;-0.4126298;1.482373,2
15499,-9040;12328;792,2348;-565;407,0.02296054;0.3193652;1.253507,0.005809915;0.09674481;1.343735,0.1847446;0.04929978;1.339572,0.2673115;-0.1536488;1.348806,0.2153797;-0.2867378;1.112421,0.2176471;-0.2808776;1.076983,0.01358061;-0.412685;1.48223,2
15532,-9200;12724;888,1379;-1035;-649,0.02299297;0.3192609;1.253392,0.005798114;0.0967413;1.34373,0.1848653;0.04911727;1.339839,0.2664309;-0.1540911;1.349578,0.2166735;-0.2901036;1.113963,0.2162097;-0.2874366;1.079971,0.01359312;-0.4126859;1.482232,2
15564,-9420;12740;572,403;-986;-1104,0.02300404;0.3191909;1.253354,0.00583641;0.09670382;1.343752,0.1849035;0.0489853;1.340175,0.2660159;-0.1547683;1.350152,0.2173121;-0.292009;1.115042,0.2169571;-0.292525;1.083208,0.01366868;-0.4127278;1.482263,2
15601,-9020;12608;940,1982;-860;34,0.02301275;0.3190983;1.253287,0.005860389;0.09668244;1.343769,0.1849153;0.0489196;1.340443,0.2660152;-0.1547762;1.350148,0.2356025;-0.2634373;1.15813,0.220684;-0.2882358;1.093688,0.0137385;-0.4127913;1.482282,2
15631,-8852;12580;796,1734;-523;-406,0.02302681;0.3189811;1.253186,0.005863244;0.09661004;1.343706,0.1849209;0.04887941;1.340493,0.2654002;-0.1563596;1.351248,0.2350634;-0.2649831;1.160822,0.2191976;-0.2917036;1.09364,0.01376386;-0.4128651;1.48216,2
15667,-8580;12220;820,1289;-211;-878,0.02303211;0.3188936;1.253064,0.005868549;0.0965993;1.343701,0.1849648;0.04884595;1.340716,0.2646605;-0.156792;1.352537,0.2351312;-0.2657287;1.162276,0.2186321;-0.2961703;1.096909,0.01377206;-0.4128675;1.482158,2
15703,-8832;12656;992,1148;-859;-1137,0.02304454;0.3188551;1.253001,0.005872367;0.09657803;1.343673,0.1850044;0.04877836;1.340918,0.2639052;-0.1579875;1.354853,0.2205464;-0.3096316;1.127849,0.2132082;-0.3111002;1.090585,0.01386405;-0.4129252;1.482178,2
15731,-8824;12640;888,1098;-285;-1195,0.02308415;0.3187599;1.252889,0.005915372;0.09646125;1.343612,0.1850683;0.04879966;1.341221,0.2475357;-0.2067798;1.329191,0.2207579;-0.3097591;1.12791,0.2139306;-0.3127727;1.09239,0.01402838;-0.4130073;1.482133,2
15764,-8964;12780;816,1333;137;-1031,0.02322744;0.3183573;1.252004,0.005916636;0.09627387;1.343271,0.1850917;0.04875923;1.341209,0.2588187;-0.1685367;1.359306,0.2221126;-0.304122;1.131413,0.2125048;-0.3182716;1.091944,0.01412815;-0.4130304;1.481998,2
