Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
21125,-9540;-12772;-3024,1539;-779;-2457,0.1004768;0.5309747;1.280715,-0.1133815;-0.1507355;1.177458,-0.1250163;-0.08564398;1.248955,-0.131522;0.09497661;1.393271,-0.04723219;0.3197437;1.391734,0.1067519;0.3431197;1.394863,0.0936207;-0.1052691;1.512894,2
21173,-9572;-13288;-2920,2049;-432;-2233,0.09991685;0.5307329;1.280477,-0.1113115;-0.1538876;1.175546,-0.1244486;-0.0853548;1.248303,-0.1314534;0.09472594;1.393294,-0.04759267;0.3193536;1.392012,0.1065152;0.3418083;1.393545,0.09371123;-0.1053995;1.512735,2
21221,-9132;-13008;-2892,1844;-471;-2285,0.0997691;0.5306716;1.280484,-0.1121494;-0.1530187;1.176152,-0.1244281;-0.08537949;1.248424,-0.1314179;0.09467176;1.393453,-0.04772498;0.3192889;1.39217,0.1064978;0.341577;1.393351,0.09376661;-0.1054648;1.512698,2
21268,-9216;-13372;-2836,2635;-720;-1629,0.09933437;0.5305344;1.280536,-0.1193417;-0.1296939;1.200925,-0.1243398;-0.08551697;1.248623,-0.1314102;0.09458868;1.393577,-0.04793467;0.3191605;1.392526,0.1066854;0.3431624;1.39548,0.09393887;-0.1054938;1.512717,2
21316,-9052;-12928;-2400,2123;-856;-1561,0.09912835;0.5303807;1.280544,-0.1176428;-0.1369757;1.195178,-0.1241856;-0.08586907;1.249291,-0.1312948;0.09442145;1.394002,-0.04812614;0.3191214;1.393225,0.1067446;0.3439012;1.396489,0.09403534;-0.1054573;1.512879,2
21364,-9228;-13496;-2544,1821;-652;-1282,0.09878451;0.530931;1.281634,-0.1195186;-0.1335719;1.200696,-0.1242533;-0.08572419;1.250725,-0.1313811;0.09469166;1.39527,-0.04837955;0.3191144;1.394252,0.1069162;0.3445228;1.397516,0.09418426;-0.1053286;1.513483,2
21412,-8944;-13160;-2292,907;-524;-1320,0.09819083;0.5301153;1.280654,-0.1192725;-0.1289065;1.202973,-0.1242352;-0.0861447;1.250187,-0.1310962;0.0944175;1.394555,-0.0485622;0.3189598;1.394117,0.1068422;0.343474;1.395866,0.09445138;-0.1055189;1.512938,2
21459,-9140;-13584;-2592,1352;-367;-1055,0.09803037;0.5299315;1.280282,-0.1134342;-0.151386;1.178831,-0.1241603;-0.08617694;1.250285,-0.1310536;0.09447476;1.394537,-0.04858753;0.3189269;1.394098,0.1068507;0.3438534;1.396246,0.09455672;-0.1055616;1.512785,2
21507,-9140;-13220;-2344,1061;-209;-851,0.09771541;0.5295408;1.27981,-0.1128773;-0.1527328;1.177382,-0.1240447;-0.08627757;1.249739,-0.1310211;0.09417363;1.394246,-0.04869721;0.3187626;1.393991,0.1068717;0.3443072;1.39673,0.0947621;-0.1057524;1.512206,2
21555,-9168;-13096;-2448,803;-281;-933,0.09765812;0.5295427;1.279662,-0.1128288;-0.1515417;1.175442,-0.1239748;-0.08652522;1.249398,-0.1309824;0.09395791;1.393862,-0.04872745;0.3187429;1.393862,0.1068827;0.3444397;1.396796,0.09483419;-0.1058461;1.511806,2
21587,-9108;-13272;-2660,1102;-380;-1043,0.09756661;0.5294563;1.279846,-0.1187495;-0.1311258;1.199223,-0.124037;-0.08647676;1.250083,-0.1310017;0.09377731;1.394842,-0.04891284;0.3188134;1.394384,0.1067986;0.3440152;1.396696,0.09491365;-0.1056935;1.51227,2
21635,-9164;-13244;-2824,1660;-527;-932,0.09754203;0.5295487;1.280295,-0.1201392;-0.1310526;1.202279,-0.1239961;-0.08661935;1.250506,-0.1308991;0.09351995;1.395414,-0.0488135;0.3198284;1.394403,0.1068744;0.3446127;1.397635,0.09495337;-0.1054256;1.512859,2
21682,-9104;-13128;-2752,1855;-796;-1018,0.09749094;0.5296303;1.280468,-0.1198631;-0.1294435;1.203805,-0.1239833;-0.08667952;1.250753,-0.1309433;0.09354167;1.395552,-0.04886927;0.3197472;1.394725,0.1068889;0.3449914;1.398101,0.09508154;-0.1053823;1.513036,2
21730,-9232;-13496;-2576,2760;-978;-778,0.09748366;0.5296201;1.28047,-0.1189612;-0.128582;1.203569,-0.1239142;-0.08662798;1.250869,-0.1310059;0.09357609;1.395684,-0.04889254;0.3197122;1.39479,0.1068987;0.3451636;1.398284,0.09509581;-0.1053876;1.513031,2
21778,-9232;-13352;-1960,3228;-611;-606,0.09742882;0.5296493;1.280229,-0.1170965;-0.1311369;1.196477,-0.1237577;-0.08666617;1.250513,-0.1309687;0.0935913;1.395255,-0.04894927;0.3196281;1.394552,0.1069105;0.3453119;1.398381,0.09518533;-0.1055066;1.512402,2
21826,-9080;-12816;-1944,2140;-411;-995,0.097427;0.5296437;1.280221,-0.1117609;-0.1523147;1.177164,-0.1237167;-0.08666083;1.250558,-0.1309749;0.09361485;1.395274,-0.048954;0.3196176;1.394569,0.1069206;0.3454318;1.398486,0.09519675;-0.1055077;1.512405,2
21874,-9092;-13064;-2032,658;-427;-1354,0.09741691;0.5296465;1.280192,-0.1112459;-0.1549525;1.177678,-0.1236337;-0.08652992;1.250923,-0.1308139;0.09370582;1.395693,-0.04903501;0.3195014;1.39467,0.1069301;0.345682;1.398793,0.09524498;-0.1055137;1.51251,2
21921,-9108;-13400;-2444,1099;-820;-1262,0.09741248;0.5296465;1.280185,-0.1118319;-0.1614774;1.16369,-0.1131608;-0.1215362;1.215982,-0.1307431;0.09377658;1.395708,-0.049036;0.3194854;1.394666,0.1069438;0.3457199;1.39882,0.09526128;-0.1055408;1.51247,2
21969,-9064;-13184;-2384,1875;-969;-1234,0.09749028;0.5298142;1.280506,-0.1107618;-0.1524693;1.177762,-0.1223733;-0.08866561;1.253854,-0.1307295;0.09364294;1.395837,-0.04904694;0.3194677;1.39466,0.1069527;0.3458321;1.398947,0.09529395;-0.1055606;1.512449,2
22017,-9188;-13348;-1792,1542;-733;-1262,0.09752098;0.5298338;1.281009,-0.1104847;-0.154305;1.17913,-0.1223938;-0.08795417;1.254306,-0.1307855;0.0937262;1.397118,-0.04910553;0.3195963;1.395308,0.1070092;0.3460422;1.399322,0.09545811;-0.1054593;1.512947,2
22065,-9004;-13156;-2016,1252;-581;-1235,0.09753762;0.5298964;1.281174,-0.1176822;-0.1316929;1.201598,-0.1223628;-0.08777346;1.253422,-0.1309286;0.09356131;1.396682,-0.04907617;0.3194215;1.394829,0.1070405;0.3461154;1.399363,0.09554987;-0.105547;1.512549,2
22112,-8992;-13448;-1896,1127;-485;-1232,0.09758265;0.5299546;1.281264,-0.117658;-0.1298144;1.202513,-0.1223207;-0.0878227;1.253425,-0.1309385;0.09350321;1.396692,-0.04907107;0.319412;1.394839,0.1070563;0.3461578;1.399394,0.09555325;-0.1055515;1.512555,2
22145,-9016;-13356;-2148,1062;-369;-1123,0.0976155;0.5299119;1.281065,-0.1113843;-0.150892;1.178595,-0.1224031;-0.08763422;1.252439,-0.1306123;0.09365962;1.395776,-0.0491255;0.3192712;1.394441,0.1070318;0.3437254;1.395489,0.09552529;-0.1055601;1.512396,2
22192,-9144;-13296;-2052,1062;-516;-1231,0.09763528;0.5298961;1.281092,-0.1172162;-0.13191;1.200344,-0.122393;-0.08756226;1.252512,-0.1306109;0.09363241;1.395979,-0.04912626;0.3192324;1.394441,0.1070728;0.3441385;1.396139,0.09555169;-0.1055712;1.512411,2
22240,-8960;-13468;-1876,1531;-634;-1104,0.09789551;0.5308207;1.282142,-0.1166704;-0.1340463;1.197143,-0.122392;-0.08761954;1.253083,-0.1306042;0.09368073;1.39641,-0.04907357;0.3192568;1.394747,0.107099;0.3443843;1.396455,0.09558103;-0.105441;1.512969,2
22288,-8920;-13232;-1920,1186;-660;-1187,0.09800886;0.5306848;1.281789,-0.1112791;-0.1507727;1.178903,-0.1224031;-0.08737234;1.251762,-0.1305754;0.09339043;1.395795,-0.04899539;0.319049;1.394169,0.106701;0.342453;1.393513,0.0956389;-0.1055944;1.512363,2
22336,-8988;-13404;-2016,1271;-548;-1110,0.09818789;0.5307168;1.281774,-0.1105086;-0.1553167;1.177366,-0.122324;-0.08748163;1.251989,-0.1305541;0.09339978;1.395865,-0.04888701;0.3190213;1.394021,0.1066965;0.3414606;1.392437,0.09573834;-0.1056578;1.512208,2
22383,-9004;-13392;-2048,1397;-591;-1069,0.09828686;0.5311189;1.282033,-0.110864;-0.1532999;1.176902,-0.122328;-0.08740988;1.252044,-0.1304912;0.09355408;1.395816,-0.04888749;0.319025;1.394025,0.1069541;0.3427605;1.393894,0.09577088;-0.1056489;1.512216,2
22431,-9032;-13392;-1796,1596;-611;-1109,0.09834069;0.530902;1.281604,-0.1160892;-0.1315995;1.202399,-0.1222906;-0.08754067;1.251888,-0.1304621;0.0935167;1.395538,-0.04891413;0.3189436;1.393878,0.107017;0.3432883;1.394431,0.09579773;-0.1056638;1.512154,2
22479,-9032;-13284;-1896,1302;-562;-1180,0.09839723;0.5309818;1.281641,-0.1106171;-0.1537296;1.176655,-0.12226;-0.08750299;1.252053,-0.1304662;0.09361985;1.395615,-0.04888249;0.3189729;1.393902,0.1072532;0.3444094;1.395821,0.0958177;-0.1056611;1.512161,2
22527,-8960;-13520;-1876,1223;-531;-1184,0.09839945;0.5309286;1.281605,-0.1109339;-0.1531541;1.177253,-0.1222242;-0.08756815;1.252133,-0.1304618;0.09357667;1.395665,-0.0486359;0.3199203;1.393575,0.107333;0.3447774;1.396311,0.09583361;-0.105615;1.512173,2
22575,-9024;-13352;-1864,1299;-580;-1128,0.09853955;0.5308784;1.281827,-0.1103395;-0.1547329;1.177182,-0.1222145;-0.08738127;1.25239,-0.1306277;0.09384078;1.395811,-0.04860977;0.3198352;1.393741,0.1073997;0.3452989;1.397151,0.09587069;-0.1055865;1.512386,2
22622,-9040;-13528;-1740,1304;-568;-1232,0.0985626;0.5308814;1.281822,-0.1107404;-0.1531432;1.178531,-0.1221936;-0.08731326;1.252471,-0.1306148;0.09392926;1.395865,-0.04861363;0.3197979;1.393805,0.1074333;0.3454457;1.397336,0.09587063;-0.1055874;1.512389,2
22670,-9060;-13452;-1844,1415;-539;-1155,0.09872435;0.5310334;1.282368,-0.1167157;-0.131273;1.203636,-0.1221412;-0.08717446;1.252809,-0.1305553;0.09399586;1.396297,-0.04846676;0.3205531;1.393836,0.1075696;0.3446934;1.396874,0.09594797;-0.1055328;1.512486,2
22718,-8964;-13516;-1652,1382;-544;-1152,0.09869322;0.530919;1.282236,-0.1173013;-0.1287829;1.205648,-0.1221481;-0.08712024;1.252812,-0.1305182;0.09400504;1.396362,-0.0484633;0.320458;1.393913,0.10759;0.3449275;1.397115,0.09596509;-0.1055337;1.512488,2
22766,-8884;-13412;-1740,1315;-536;-1123,0.09858381;0.530353;1.281204,-0.1109676;-0.1515254;1.178375,-0.1220275;-0.08723663;1.252693,-0.1303504;0.09396202;1.39615,-0.04850528;0.3201312;1.393859,0.1075875;0.3451566;1.397376,0.09610796;-0.1056467;1.51207,2
22814,-9032;-13536;-1836,1384;-586;-1167,0.09858422;0.5303504;1.281204,-0.1183996;-0.1254432;1.210738,-0.1220201;-0.08685367;1.253089,-0.1305346;0.09441419;1.396446,-0.04848399;0.3200935;1.394107,0.1076216;0.345325;1.397631,0.09611622;-0.1056481;1.512072,2
22861,-8828;-13484;-1696,1458;-555;-1120,0.09856962;0.5303208;1.281172,-0.1181747;-0.1254744;1.210434,-0.1219169;-0.08690795;1.253202,-0.1305295;0.09445038;1.396434,-0.04853004;0.3199404;1.394357,0.1076318;0.345437;1.397759,0.09614371;-0.105666;1.512088,2
22909,-8708;-13468;-1612,1241;-610;-1134,0.09860445;0.5301964;1.281437,-0.1185571;-0.1256875;1.210946,-0.1219889;-0.08695146;1.253626,-0.130376;0.09455808;1.396671,-0.04838029;0.3204265;1.394841,0.1076522;0.3441378;1.396651,0.09617887;-0.1055382;1.512551,2
22957,-8832;-13532;-1620,1208;-479;-1078,0.09862355;0.5301961;1.281528,-0.1180078;-0.1256359;1.210842,-0.121954;-0.08701366;1.253641,-0.1302952;0.0943874;1.39683,-0.04836599;0.3203827;1.394974,0.1076353;0.3434575;1.395847,0.0961822;-0.1055381;1.51255,2
23005,-8860;-13592;-1600,1197;-515;-1019,0.09862294;0.5302247;1.281562,-0.1178004;-0.1246896;1.211322,-0.1218916;-0.08707317;1.253644,-0.1301413;0.09439723;1.396748,-0.04834275;0.3202958;1.395078,0.1076618;0.3424374;1.394619,0.09620522;-0.1055409;1.512524,2
23037,-8864;-13644;-1668,1269;-514;-1001,0.09857038;0.5303328;1.281639,-0.1180271;-0.1249645;1.211076,-0.1218723;-0.08711573;1.253648,-0.1300872;0.09437842;1.396722,-0.0483225;0.3201995;1.395207,0.1076909;0.3431671;1.39554,0.09618258;-0.105543;1.51252,2
23084,-8700;-13544;-1688,1197;-534;-1065,0.09858229;0.5303895;1.281694,-0.1175825;-0.1249558;1.210949,-0.1218217;-0.08715893;1.253662,-0.1300052;0.09429831;1.396786,-0.04835379;0.3201296;1.395319,0.1077409;0.34368;1.396193,0.09622923;-0.1055607;1.512506,2
23132,-8932;-13592;-1664,1333;-526;-948,0.0985667;0.5304052;1.281702,-0.1171241;-0.1260063;1.210416,-0.1217796;-0.08720552;1.253697,-0.129981;0.0941807;1.396913,-0.0482344;0.3207023;1.395068,0.1077896;0.3428976;1.395428,0.09624415;-0.1055516;1.512483,2
23180,-8872;-13556;-1524,1172;-565;-939,0.0984884;0.530341;1.281545,-0.1153273;-0.1342775;1.198786,-0.1217236;-0.08728404;1.253188,-0.1296632;0.09384041;1.396761,-0.04827004;0.3202178;1.39535,0.1078161;0.343853;1.396576,0.09629411;-0.1055963;1.512236,2
23228,-8896;-13448;-1276,1046;-590;-1066,0.09837329;0.5300338;1.281342,-0.1158192;-0.1309889;1.202157,-0.1217018;-0.08750211;1.253009,-0.1292484;0.09391652;1.396219,-0.04829245;0.3200485;1.395296,0.1078174;0.3441027;1.396767,0.09630815;-0.1056431;1.512067,2
23276,-8932;-13640;-1728,1426;-575;-1020,0.09833139;0.5300097;1.281333,-0.1167164;-0.1301308;1.204548,-0.1215445;-0.08775745;1.253314,-0.1292068;0.09380877;1.396322,-0.04834031;0.3196281;1.395877,0.1077343;0.3449748;1.397875,0.09634499;-0.1056971;1.51224,2
23323,-8840;-13344;-1664,1588;-681;-968,0.09833632;0.5300342;1.281351,-0.115136;-0.1366527;1.197913,-0.1215693;-0.0876374;1.253546,-0.1290985;0.09389193;1.396609,-0.04840545;0.3194547;1.396301,0.1076683;0.3453319;1.398363,0.09633066;-0.1057388;1.512447,2
23371,-9032;-13440;-1412,1251;-422;-874,0.09824434;0.529851;1.281202,-0.1171682;-0.1310522;1.204554,-0.1213683;-0.08779541;1.253732,-0.1290595;0.09383474;1.396653,-0.04847462;0.3192287;1.397024,0.1077;0.3456822;1.398809,0.09645595;-0.1058836;1.512562,2
23419,-8920;-13608;-1484,1097;-472;-888,0.09820793;0.5297326;1.281042,-0.1113019;-0.154061;1.178965,-0.1213175;-0.08779239;1.253637,-0.1291109;0.09375038;1.396668,-0.04849708;0.3191358;1.397039,0.1077257;0.3457341;1.398864,0.09651221;-0.1059502;1.512537,2
23467,-8820;-13712;-1628,1327;-545;-882,0.09810306;0.5293928;1.280902,-0.1103773;-0.15337;1.176285,-0.121234;-0.087603;1.253798,-0.1293219;0.0938067;1.396987,-0.0485331;0.318991;1.397308,0.1077608;0.3458825;1.399156,0.09661388;-0.1060948;1.512675,2
23499,-8836;-13596;-1628,1592;-650;-826,0.09784298;0.5282738;1.280429,-0.1138015;-0.13551;1.197602,-0.1211342;-0.08765627;1.2538,-0.1293231;0.09380891;1.396912,-0.04854356;0.318942;1.397345,0.1078061;0.3459339;1.399282,0.09662338;-0.1061377;1.512869,2
23546,-8904;-13656;-1624,2036;-658;-478,0.0976583;0.5273263;1.279637,-0.1143047;-0.1318479;1.199968,-0.1210079;-0.08787978;1.253482,-0.1290234;0.09364442;1.396526,-0.04856257;0.3188438;1.397243,0.1078075;0.3459407;1.399295,0.09660425;-0.1062736;1.512733,2
23594,-8960;-13232;-1220,1611;-568;-411,0.09739996;0.5261766;1.279042,-0.1127741;-0.1376659;1.194272,-0.1210276;-0.0877305;1.253339,-0.1289998;0.09370048;1.396508,-0.04856823;0.3187767;1.397211,0.1078265;0.3459547;1.399355,0.09663685;-0.1063741;1.512669,2
23642,-9104;-13220;-1224,1430;-690;-790,0.09725445;0.5257467;1.278976,-0.1137827;-0.1351103;1.198488,-0.121003;-0.08789087;1.252977,-0.1287861;0.09338141;1.396365,-0.04857106;0.3186901;1.397221,0.1083359;0.3428589;1.396523,0.096726;-0.1064631;1.512711,2
23690,-9052;-13208;-1364,1129;-662;-1221,0.09723148;0.5258651;1.279269,-0.1042651;-0.1940247;1.163594,-0.1108654;-0.12408;1.215984,-0.1287921;0.09340835;1.396323,-0.04853996;0.3186283;1.39719,0.1083302;0.343223;1.396891,0.09675688;-0.1065368;1.51267,2
23738,-9120;-13660;-1256,1006;-651;-1322,0.09715354;0.5250137;1.278782,-0.1074072;-0.1558329;1.179697,-0.1209019;-0.08863225;1.254131,-0.1288277;0.09314843;1.396837,-0.04849261;0.3185716;1.39739,0.1084006;0.3438417;1.397861,0.09691573;-0.1066573;1.512835,2
23785,-9012;-13492;-1480,1057;-649;-1243,0.09705831;0.5244396;1.278237,-0.1074624;-0.1554372;1.179873,-0.120824;-0.08861329;1.254048,-0.1287743;0.09316331;1.396759,-0.04848377;0.3185606;1.397367,0.108399;0.3440006;1.398053,0.09693656;-0.1066819;1.512801,2
23833,-8896;-13624;-1588,1393;-701;-1074,0.09706346;0.5243818;1.278158,-0.1098253;-0.153257;1.177779,-0.1208538;-0.08854771;1.253459,-0.1286001;0.09301879;1.396459,-0.04835853;0.318348;1.397013,0.10837;0.3428474;1.396526,0.09690136;-0.1068021;1.512587,2
23881,-8884;-13500;-1300,1203;-378;-705,0.09705982;0.524334;1.277935,-0.1092877;-0.1518774;1.180043,-0.1208319;-0.0885113;1.253231,-0.1284543;0.0930049;1.396304,-0.04834682;0.3181228;1.396559,0.1083572;0.3430682;1.396674,0.09683749;-0.1069197;1.512343,2
23929,-8896;-13256;-1228,-302;-307;-852,0.0970631;0.5243332;1.277938,-0.103689;-0.1964815;1.16552,-0.1100559;-0.1262479;1.217935,-0.1284449;0.09301462;1.39627,-0.0483359;0.3180997;1.396556,0.1083832;0.343418;1.397165,0.09683831;-0.1069425;1.512355,2
23961,-9024;-13844;-1420,-968;-91;-772,0.09698706;0.5235523;1.27727,-0.1133858;-0.1351214;1.192831,-0.119771;-0.08662152;1.250143,-0.128363;0.09291574;1.395737,-0.04833064;0.3179943;1.396363,0.1085013;0.3424444;1.395639,0.09679384;-0.107165;1.511866,2
24008,-8660;-13928;-1396,-808;-12;-367,0.09698223;0.5235379;1.277295,-0.1163416;-0.1314238;1.196411,-0.1197955;-0.08664262;1.250175,-0.1283629;0.09291851;1.395739,-0.04835521;0.3180819;1.396556,0.1085133;0.3430743;1.396532,0.09680303;-0.1071913;1.511943,2
24056,-9252;-13892;-2012,-2757;1806;264,0.0969471;0.5235557;1.277243,-0.1165594;-0.1287878;1.195955,-0.1201871;-0.08606399;1.249385,-0.1283307;0.09303083;1.395571,-0.048312;0.3181;1.39636,0.1084646;0.3433542;1.39675,0.09664384;-0.1072308;1.511852,2
24104,-9108;-13480;-2424,-3235;2491;-519,0.09682005;0.5235432;1.277216,-0.1033195;-0.1914061;1.157303,-0.1109971;-0.122103;1.211103,-0.1283939;0.09364203;1.395421,-0.04832121;0.3180566;1.396255,0.1083462;0.3439232;1.397411,0.09640216;-0.1075733;1.511319,2
24152,-9304;-13016;-3572,344;2675;-1393,0.09664466;0.5235915;1.276887,-0.1057669;-0.1928925;1.158527,-0.1110655;-0.1221592;1.210618,-0.1287147;0.09389739;1.394315,-0.04833497;0.3179665;1.395797,0.1082936;0.3440479;1.397467,0.09638055;-0.1076752;1.511133,2
24200,-8600;-12976;-3396,1763;848;-977,0.09656394;0.5241355;1.277691,-0.105315;-0.1912197;1.162518,-0.1112158;-0.1221202;1.210887,-0.1295573;0.09447394;1.394557,-0.04838177;0.3180502;1.396062,0.1083123;0.3444802;1.398175,0.09676664;-0.1076488;1.51193,2
24232,-9028;-12664;-3300,2799;24;-133,0.09645515;0.5246572;1.278182,-0.1048578;-0.1903528;1.162468,-0.1117893;-0.1216771;1.211562,-0.1308672;0.09578762;1.395575,-0.04836111;0.3180523;1.39611,0.1081884;0.3449829;1.398877,0.09711474;-0.1075214;1.513464,2
24279,-9032;-13148;-3448,244;200;-575,0.09639063;0.5246902;1.278205,-0.1052381;-0.1903457;1.161411,-0.1119486;-0.1217048;1.211536,-0.1310005;0.09576013;1.395727,-0.04843049;0.3179882;1.39608,0.1081807;0.3450662;1.398995,0.09730542;-0.1074116;1.514116,2
24327,-9056;-13516;-3076,1130;318;-1068,0.09631769;0.5247356;1.278188,-0.1050181;-0.1893985;1.16084,-0.1123615;-0.1212006;1.211598,-0.1311195;0.0958458;1.395743,-0.04847893;0.3179758;1.39609,0.1081946;0.3451753;1.399158,0.09758944;-0.1073643;1.514808,2
24375,-8956;-12612;-3452,-1005;1400;-2359,0.09598472;0.526153;1.279856,-0.1057212;-0.190357;1.162858,-0.1130824;-0.11997;1.212363,-0.1316142;0.09645436;1.396312,-0.0485926;0.317968;1.396251,0.1081764;0.3455895;1.399821,0.09802609;-0.107123;1.518287,2
24423,-8944;-13408;-3624,340;387;-2128,0.09594876;0.526073;1.279344,-0.1041991;-0.1949613;1.162991,-0.1132573;-0.1199747;1.211335,-0.131988;0.09663819;1.395469,-0.04888367;0.3175862;1.395488,0.108163;0.3456176;1.399813,0.09758157;-0.1071131;1.518921,2
24470,-8704;-12620;-3320,458;358;-1857,0.09580867;0.5259531;1.278804,-0.1042016;-0.193308;1.167051,-0.1138014;-0.119239;1.211341,-0.1326532;0.09706393;1.395602,-0.04909065;0.3175442;1.39518,0.1081354;0.3458087;1.400088,0.09793902;-0.1065331;1.522391,2
24518,-8596;-13300;-3248,-257;160;-1316,0.09580927;0.5259628;1.278824,-0.1195102;-0.1247713;1.18231,-0.1241642;-0.07499701;1.24102,-0.1327303;0.09723657;1.395502,-0.04910987;0.317602;1.395106,0.1080532;0.3458612;1.400316,0.09774522;-0.1063327;1.523636,2
24566,-8760;-13136;-4164,-256;312;-2736,0.09585082;0.5260805;1.278687,-0.1151605;-0.1418681;1.167713,-0.1159729;-0.1202622;1.213178,-0.1333498;0.09753159;1.394638,-0.0492157;0.3176531;1.394723,0.1080451;0.3460141;1.400472,0.09783859;-0.1060791;1.525241,2
24598,-8504;-13900;-4376,-851;-932;-2531,0.09595925;0.5263991;1.278645,-0.1156491;-0.1424726;1.170168,-0.1160028;-0.119813;1.213467,-0.1335015;0.09737147;1.394445,-0.04924835;0.3176398;1.394618,0.107513;0.3442566;1.398431,0.097853;-0.1060594;1.52588,2
24646,-8444;-13256;-4884,-286;-67;-1271,0.0960562;0.526594;1.278548,-0.1152873;-0.1425472;1.168172,-0.1160666;-0.1196324;1.21365,-0.1338384;0.09771708;1.394083,-0.04924173;0.317639;1.394528,0.107408;0.3432402;1.397285,0.09778637;-0.1060887;1.526638,2
24693,-8696;-13688;-3992,-847;-2007;-380,0.09623144;0.5268642;1.278556,-0.1145745;-0.1427079;1.165081,-0.116067;-0.1196038;1.213635,-0.1342077;0.09836332;1.393554,-0.04914469;0.3177022;1.394192,0.1075431;0.3438408;1.397853,0.09782357;-0.1060951;1.527011,2
24741,-8548;-12920;-4420,1564;-1620;509,0.09678432;0.5276934;1.278863,-0.1162762;-0.140852;1.169185,-0.1163528;-0.118466;1.214468,-0.1348007;0.09950434;1.394056,-0.04897019;0.3178241;1.3938,0.1075976;0.343;1.395846,0.09790271;-0.10602;1.528163,2
24789,-8560;-13436;-4152,-414;548;-515,0.09693477;0.5278169;1.278945,-0.1155721;-0.1403238;1.166195,-0.1163545;-0.1184456;1.214594,-0.1348653;0.09964845;1.394056,-0.04874814;0.3180664;1.393492,0.1076688;0.3437513;1.396855,0.09777258;-0.1059892;1.528435,2
24837,-8656;-12752;-4148,514;-692;-685,0.09724359;0.5278885;1.278768,-0.1149485;-0.1406639;1.16489,-0.1167075;-0.116804;1.214142,-0.1357673;0.1012388;1.392676,-0.04849297;0.3181815;1.39295,0.1074577;0.3426476;1.395272,0.09763519;-0.1059387;1.52896,2
24885,-8288;-12512;-4772,-1314;112;-1181,0.0975437;0.5280505;1.278974,-0.1162724;-0.1407323;1.16596,-0.116871;-0.1164184;1.214318,-0.1357453;0.1014864;1.392776,-0.04845252;0.3182619;1.393021,0.1078071;0.3436652;1.396703,0.09746272;-0.1058454;1.529387,2
24932,-8924;-12976;-4920,-129;-57;-991,0.09813657;0.5282941;1.278932,-0.1156856;-0.1410379;1.164987,-0.1169789;-0.1157466;1.214591,-0.1359466;0.1019244;1.392028,-0.04824045;0.3185982;1.392676,0.1079971;0.3446983;1.397962,0.09728386;-0.1057783;1.529608,2
24964,-8728;-12852;-4928,2227;-740;-942,0.09848046;0.5281543;1.278563,-0.1156289;-0.1399226;1.164944,-0.1169976;-0.1155447;1.21397,-0.136274;0.1020479;1.390116,-0.0479033;0.3186078;1.391884,0.1080564;0.3448636;1.39813,0.09717482;-0.1058343;1.529467,2
25012,-8716;-12776;-4824,1696;-642;-865,0.0987864;0.5282953;1.27857,-0.1162745;-0.1397439;1.163727,-0.1169985;-0.1154637;1.213877,-0.1365318;0.1021371;1.389744,-0.04772807;0.3187942;1.391785,0.1081835;0.3452187;1.39857,0.09710784;-0.1057793;1.529598,2
25060,-8820;-13420;-4960,1019;-539;-825,0.09943676;0.5287954;1.279394,-0.1167309;-0.1405393;1.166208,-0.1172277;-0.1150211;1.214518,-0.1365291;0.1022363;1.389718,-0.04744295;0.3191421;1.391945,0.1083655;0.345682;1.399348,0.09704416;-0.105648;1.530141,2
25108,-8436;-13200;-4840,246;-237;-1430,0.09995492;0.5289201;1.279065,-0.1155496;-0.1395538;1.164214,-0.1171599;-0.114923;1.214203,-0.1372604;0.10263;1.388066,-0.04692705;0.3192644;1.391137,0.1085453;0.3459358;1.399538,0.09708471;-0.1057232;1.530018,2
25156,-8392;-13176;-4596,1827;-164;-601,0.1002875;0.529129;1.279154,-0.1164983;-0.1396952;1.164351,-0.117144;-0.1149309;1.214221,-0.1371436;0.1029829;1.388253,-0.04675185;0.31944;1.39102,0.1086419;0.3461877;1.399799,0.09712513;-0.105719;1.530054,2
25203,-8292;-12432;-4532,1865;-329;-798,0.1007664;0.5292612;1.279459,-0.1161773;-0.1408816;1.166732,-0.1171835;-0.1147461;1.214417,-0.1370529;0.1030297;1.388241,-0.04648172;0.3196318;1.390898,0.1087683;0.3465208;1.40023,0.09709392;-0.1056648;1.530396,2
25251,-8324;-12112;-4572,1198;-493;-413,0.1010391;0.5294691;1.27964,-0.1231761;-0.1247461;1.179386,-0.1248614;-0.07413407;1.240983,-0.1366339;0.1031679;1.389242,-0.04627401;0.3206881;1.390857,0.1088828;0.3467459;1.400566,0.09707554;-0.1054504;1.530855,2
25283,-8832;-12928;-4888,947;-1224;73,0.1011425;0.529489;1.279617,-0.1219542;-0.1247752;1.179349,-0.1251704;-0.07374316;1.239051,-0.1362663;0.1023636;1.388826,-0.04613276;0.3206868;1.390784,0.1089403;0.3468135;1.400652,0.09706802;-0.1054471;1.530909,2
25331,-8848;-12644;-5276,1281;-1563;-505,0.1012894;0.5295032;1.279643,-0.117553;-0.1379672;1.174284,-0.1186269;-0.1057225;1.225356,-0.1360385;0.1021775;1.38893,-0.04601048;0.320685;1.39082,0.1090007;0.3469413;1.400831,0.09708942;-0.1054161;1.531062,2
