Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9299,-11080;7684;7068,671;-473;-1093,-0.03248303;0.2668627;1.210943,-0.05250919;0.0536597;1.316242,0.1249449;0.0356971;1.314366,0.2869354;-0.03036661;1.113863,0.2201947;0.1473123;1.004237,0.1901718;0.2089082;0.9606001,-0.0289208;-0.4334682;1.435954,1
9332,-11064;7784;7284,842;-517;-1094,-0.0328004;0.2668465;1.210848,-0.05273929;0.05370445;1.316396,0.1247807;0.03586599;1.314293,0.2865451;-0.02949115;1.114943,0.2182572;0.1505807;1.008079,0.1882635;0.2112187;0.9670314,-0.0287325;-0.4332317;1.436052,1
9364,-11176;7812;7160,774;-467;-1168,-0.0330622;0.2668781;1.210838,-0.05304661;0.05374664;1.316533,0.1245982;0.03607999;1.314257,0.2859678;-0.02850775;1.116183,0.2167349;0.1538622;1.0126,0.1857926;0.2144824;0.9728179,-0.02861363;-0.4330377;1.436259,1
9400,-11040;7752;7512,633;-534;-1144,-0.03332428;0.2668811;1.210758,-0.05328577;0.05382406;1.316635,0.1243776;0.03627402;1.314184,0.2856646;-0.02802001;1.117033,0.2153823;0.1561096;1.016601,0.1838293;0.216073;0.9769456,-0.02855109;-0.4328658;1.436345,1
9434,-11052;7584;7312,705;-538;-1116,-0.03362883;0.2668969;1.21079,-0.05348121;0.05386201;1.316724,0.1241679;0.0364668;1.314119,0.2855018;-0.02776081;1.117775,0.2136793;0.1581035;1.020723,0.180823;0.2169726;0.9831809,-0.02851859;-0.4327571;1.43644,1
9467,-11224;7544;7440,793;-404;-1098,-0.03395606;0.2668847;1.210458,-0.05361938;0.05389117;1.316669,0.123908;0.03672437;1.313802,0.285139;-0.02745383;1.118126,0.2115174;0.1599741;1.023633,0.1778248;0.2175044;0.9854622,-0.02846007;-0.4325642;1.436198,1
9500,-11188;7460;7412,897;-357;-1021,-0.03421885;0.2668542;1.210441,-0.05364134;0.05389429;1.316702,0.1237001;0.03694005;1.313686,0.2847966;-0.02698546;1.119047,0.2090832;0.1622918;1.027965,0.1754665;0.2200893;0.9904572,-0.02841739;-0.4324893;1.436224,1
9533,-11204;7448;7420,1167;-343;-920,-0.03446121;0.2669159;1.210492,-0.05380097;0.05392374;1.316772,0.1235539;0.03724914;1.313656,0.2845069;-0.02653033;1.12009,0.2073559;0.163491;1.030761,0.1737321;0.2201107;0.9954759,-0.02838376;-0.4323989;1.436268,1
9564,-11072;7496;7428,1294;-266;-927,-0.0346838;0.2669039;1.21033,-0.05397363;0.05395219;1.316777,0.1233631;0.03756858;1.313495,0.2840472;-0.02657006;1.120736,0.2061352;0.164056;1.032568,0.1715149;0.2205995;0.9938349,-0.0283377;-0.4323103;1.436252,1
9600,-11164;7652;7328,1209;-321;-907,-0.03492788;0.2668915;1.210289,-0.05409308;0.05397759;1.316834,0.1231929;0.03785431;1.31348,0.2838165;-0.02643029;1.121103,0.205293;0.1645029;1.034434,0.1719806;0.2197818;0.99725,-0.02831956;-0.4322766;1.43628,1
9634,-11068;7492;7472,1269;-321;-880,-0.03518257;0.266924;1.210351,-0.05426343;0.05403679;1.316935,0.1230618;0.03805645;1.313469,0.2833577;-0.0266102;1.122161,0.2050418;0.1645015;1.035089,0.1710785;0.2195609;0.9965929,-0.02826674;-0.4321734;1.436378,1
9668,-11164;7572;7280,1356;-282;-901,-0.03551272;0.2670462;1.21055,-0.05446731;0.05411372;1.317114,0.122921;0.03820429;1.313521,0.2833567;-0.02691425;1.123352,0.20476;0.1643354;1.037066,0.1711845;0.2197264;0.9982178,-0.02827929;-0.4320916;1.436495,1
9701,-11200;7604;7176,1315;-298;-810,-0.03605184;0.2672931;1.211208,-0.05470804;0.05424409;1.317447,0.1227966;0.03836478;1.313679,0.2827063;-0.02731385;1.125104,0.2048619;0.1641817;1.037966,0.1715942;0.2212335;0.9982616,-0.02820015;-0.4319094;1.43733,1
9733,-11248;7604;7232,1383;-297;-785,-0.03617432;0.267315;1.211206,-0.05478639;0.05428043;1.317488,0.122751;0.03842883;1.313644,0.2827402;-0.02735311;1.125145,0.2048482;0.1641135;1.038023,0.1724637;0.2183392;0.9952669,-0.02818508;-0.4318418;1.437348,1
9765,-11252;7604;7324,1581;-408;-742,-0.03629109;0.2673431;1.21128,-0.05488424;0.05433676;1.317525,0.1226559;0.0385364;1.3136,0.2826582;-0.02764591;1.125513,0.2049184;0.1639211;1.038133,0.1733786;0.2170953;0.9965723,-0.02820556;-0.4317761;1.43733,1
9799,-11072;7816;7276,1624;-328;-774,-0.03634755;0.2673475;1.21131,-0.05496167;0.05439596;1.317572,0.1225904;0.03860712;1.313587,0.2826061;-0.02803126;1.125961,0.2049697;0.163758;1.038229,0.1737117;0.2181034;0.995451,-0.02817062;-0.4315555;1.437453,1
9833,-11172;7712;7228,1653;-347;-753,-0.03640934;0.2674265;1.21161,-0.05502931;0.05444032;1.317719,0.1225226;0.03868497;1.313619,0.2822084;-0.02814512;1.126456,0.205022;0.1636909;1.038285,0.173838;0.2188455;0.9961648,-0.02802352;-0.431443;1.437793,1
9866,-11096;7956;7108,1720;-312;-753,-0.03648735;0.2675366;1.211727,-0.0550725;0.05448341;1.317763,0.1224497;0.03875748;1.313627,0.2820083;-0.028363;1.126846,0.2050362;0.1636273;1.03833,0.174274;0.2177091;0.9959767,-0.02802647;-0.4313927;1.437812,1
9902,-11164;7864;6968,1653;-362;-738,-0.03651504;0.2675569;1.211696,-0.05510273;0.05449348;1.317726,0.1224393;0.03881527;1.313409,0.2821287;-0.0287936;1.126708,0.2052736;0.1628192;1.037995,0.1743273;0.2144134;0.9936989,-0.02802761;-0.4312609;1.437405,1
9934,-11132;7988;6984,1486;-440;-781,-0.03652216;0.2677366;1.211966,-0.05513057;0.05452342;1.31779,0.1224015;0.03888457;1.313469,0.2822743;-0.02901277;1.126965,0.2053489;0.1625869;1.038108,0.1739841;0.2160953;0.994638,-0.02803254;-0.4312247;1.43745,1
9964,-11140;7912;7100,1500;-437;-794,-0.03654201;0.2678454;1.212129,-0.05513264;0.05454916;1.317818,0.1224017;0.03890719;1.313454,0.2822745;-0.02901221;1.126876,0.2053487;0.1625071;1.03811,0.1748161;0.2141501;0.9942271,-0.02803306;-0.4311949;1.437457,1
10000,-11040;7916;7024,1478;-466;-751,-0.03652886;0.2679819;1.212334,-0.05514287;0.054566;1.317852,0.1223552;0.03893092;1.313465,0.2822943;-0.02922282;1.126934,0.2054862;0.1620662;1.038008,0.1754678;0.2128546;0.9939661,-0.02801301;-0.4311821;1.437548,1
10033,-11140;8012;7224,1425;-358;-757,-0.03652814;0.2680255;1.212378,-0.05515513;0.0545936;1.317865,0.1223582;0.03894103;1.313463,0.2822281;-0.02923216;1.126825,0.2054905;0.1616179;1.037588,0.1758897;0.2101047;0.991141,-0.02800748;-0.4311637;1.43755,1
10065,-11172;8084;7064,1478;-424;-818,-0.03650672;0.2680977;1.212492,-0.05515917;0.05462722;1.317897,0.1223609;0.03893599;1.313453,0.2824556;-0.02948973;1.126421,0.2057879;0.1605618;1.036921,0.1765946;0.2094111;0.9874213,-0.02790671;-0.4311441;1.437604,1
10102,-11020;7976;7044,1324;-388;-821,-0.03645787;0.2681485;1.212755,-0.05518043;0.05465971;1.31795,0.1223633;0.03892245;1.313451,0.2825302;-0.02986386;1.126499,0.2064657;0.1586021;1.036082,0.178181;0.2053999;0.9833242,-0.02790461;-0.4311513;1.437629,1
10133,-11116;7968;6904,1419;-401;-858,-0.03642518;0.2681533;1.212739,-0.05509469;0.05467023;1.317958,0.1223811;0.03890455;1.313435,0.2827936;-0.03084641;1.126313,0.2074325;0.1548231;1.033363,0.1796909;0.1993473;0.9788251,-0.02790063;-0.4311644;1.437564,1
10166,-11116;8148;6868,1370;-466;-888,-0.03629031;0.2682815;1.213066,-0.05510805;0.05472228;1.318081,0.1224316;0.03882354;1.313498,0.2830944;-0.03186218;1.126563,0.2086431;0.151209;1.031024,0.1817945;0.1940354;0.9748879,-0.02787472;-0.4311644;1.43766,1
10199,-11028;8068;6708,1288;-452;-880,-0.03620391;0.2683051;1.21317,-0.05511161;0.05473544;1.318108,0.1224446;0.0387966;1.313538,0.2833458;-0.03350551;1.126858,0.2099779;0.1459259;1.026831,0.1828965;0.1867;0.9661244,-0.02785328;-0.4311809;1.43765,1
10265,-10228;13180;180,1375;617;-2280,-0.03606531;0.2682637;1.21315,-0.05513226;0.05476721;1.318128,0.1225479;0.03864204;1.313592,0.2859437;-0.04041799;1.127705,0.2159837;0.1260181;1.015395,0.1892546;0.1638609;0.9507858,-0.02804714;-0.4314088;1.437037,1
10302,-10876;11632;-304,-3790;-380;-3259,-0.03600359;0.2682582;1.213166,-0.05512704;0.05477611;1.318146,0.1226015;0.03851297;1.313688,0.287679;-0.04558925;1.129176,0.2193803;0.1123016;1.008859,0.1935055;0.1507254;0.9415658,-0.02810467;-0.4315305;1.436977,1
10335,-10612;8972;-512,464;-1051;-3789,-0.03580241;0.2683064;1.213584,-0.0551437;0.05482406;1.318234,0.1227197;0.03838573;1.313916,0.2903252;-0.05088535;1.129626,0.2226825;0.1015737;1.003499,0.1986515;0.1359794;0.9314294,-0.0281322;-0.4315857;1.437008,1
10365,-11000;11176;136,1546;255;-2712,-0.03565644;0.2683424;1.213853,-0.05515896;0.05489642;1.318372,0.1229077;0.0383492;1.31418,0.2913288;-0.05684161;1.13023,0.2279885;0.0852188;0.9941944,0.2028552;0.1184067;0.920332,-0.02810917;-0.4315672;1.437111,1
10399,-11564;10312;-688,-761;-358;-2114,-0.03544916;0.2683713;1.214108,-0.05515277;0.05491884;1.318462,0.1232503;0.03836937;1.314462,0.2925272;-0.06407208;1.132515,0.2192608;0.0786024;0.9539023,0.2074313;0.09925014;0.9098158,-0.02818112;-0.4317174;1.437116,1
10433,-11424;10216;-336,406;-747;-2005,-0.03533113;0.2684129;1.214083,-0.05516759;0.05494969;1.31847,0.1235666;0.03833595;1.314607,0.2925766;-0.07246044;1.134253,0.236524;0.05119423;0.977977,0.2117583;0.07794514;0.8979048,-0.0281577;-0.4317745;1.436908,1
10465,-11452;10564;-336,761;-181;-1578,-0.03518233;0.2684142;1.214059,-0.05517679;0.05496184;1.318466,0.1237915;0.03823119;1.314726,0.2927052;-0.07852283;1.13004,0.2261221;0.03962107;0.9318156,0.21749;0.05232279;0.8859547,-0.02833839;-0.431999;1.436591,1
10500,-11484;10440;-60,-19;-250;-1327,-0.03501912;0.2684378;1.21394,-0.05353549;0.05460573;1.316869,0.1239629;0.03814078;1.314789,0.2653871;-0.08733465;1.219929,0.2444529;0.0009325098;0.9667478,0.2230563;0.02455054;0.8770693,-0.02838054;-0.4320481;1.436304,1
10535,-11680;9868;-448,584;-794;-1248,-0.03478238;0.268533;1.214145,-0.0525853;0.05430464;1.316708,0.1241568;0.03797711;1.315152,0.2779122;-0.09449196;1.146418,0.2351082;-0.01119515;0.9252481,0.2284493;-0.002825866;0.8735657,-0.02839131;-0.4321972;1.436318,1
10566,-11524;10508;184,236;-292;-1258,-0.03443091;0.2687559;1.214905,-0.05196094;0.05422226;1.316911,0.1243568;0.03776743;1.315804,0.2636581;-0.1007146;1.258261,0.2502462;-0.04729318;0.9869859,0.2347539;-0.03003675;0.8694792,-0.02841238;-0.4324073;1.436478,1
10599,-11680;10496;204,-689;-532;-1136,-0.03429573;0.2688218;1.21494,-0.05116088;0.05403928;1.316459,0.124452;0.0376474;1.31592,0.2606214;-0.1004043;1.201989,0.2529181;-0.07278296;0.9555988,0.2388966;-0.05930343;0.8638673,-0.0284028;-0.4326429;1.436176,1
10632,-11744;10496;44,326;-641;-1013,-0.03396565;0.2690425;1.215299,-0.05059398;0.05403606;1.31647,0.1247496;0.03732293;1.316323,0.2668151;-0.09907016;1.261459,0.2535298;-0.1127596;0.9853051,0.2462577;-0.08983981;0.8717889,-0.0284562;-0.4328333;1.4362,1
10665,-11880;11076;212,-245;-583;-1552,-0.03367169;0.2691477;1.215436,-0.04985101;0.05401045;1.316477,0.12495;0.03710664;1.316626,0.2678294;-0.0892335;1.226643,0.2793324;-0.08215091;1.019752,0.2518433;-0.1202403;0.8755629,-0.02850379;-0.4329003;1.436206,1
10700,-11336;10300;492,-749;-56;-702,-0.03342526;0.2692027;1.215377,-0.04913396;0.0540771;1.316093,0.125098;0.03694535;1.316772,0.274863;-0.09317303;1.208819,0.2618281;-0.127739;0.9715275,0.2556644;-0.1502697;0.8809331,-0.02871649;-0.4330861;1.435776,1
10734,-11576;10520;392,-1196;-189;-692,-0.03303525;0.2694417;1.215637,-0.04858641;0.05410897;1.316128,0.1254345;0.03728478;1.316765,0.2753544;-0.0943115;1.209176,0.2654749;-0.1516208;0.9761936,0.2583776;-0.1784798;0.8896466,-0.02872221;-0.4331245;1.435769,1
10765,-11440;10536;596,-1910;35;-1216,-0.03263664;0.2695936;1.215809,-0.04788221;0.05413229;1.315945,0.1255436;0.03741589;1.316704,0.2794409;-0.1315037;1.180524,0.2659893;-0.1882005;0.9475576,0.2607213;-0.2037631;0.8977315,-0.02872471;-0.4331479;1.435722,1
10801,-12020;11304;800,-323;-184;-668,-0.03197972;0.2696972;1.21619,-0.04715305;0.0542459;1.316026,0.1256596;0.0374523;1.316753,0.2800869;-0.1312415;1.180727,0.2740844;-0.2077076;0.9883928,0.2623384;-0.2301248;0.90527,-0.02857563;-0.4331591;1.435799,1
10833,-11684;11312;788,-908;-61;-262,-0.0313006;0.2698549;1.216594,-0.04633671;0.05426964;1.31609,0.1258306;0.03750309;1.316877,0.2806593;-0.133251;1.179888,0.2740889;-0.2138479;0.9893085,0.2619846;-0.2550865;0.9163505,-0.02857969;-0.4331799;1.435812,1
10865,-11792;11620;496,1889;832;987,-0.03049625;0.2700977;1.21729,-0.04537638;0.05426834;1.316472,0.1263351;0.03740843;1.317304,0.2819895;-0.1362243;1.178997,0.2734937;-0.2352376;0.9976267,0.2613383;-0.2778754;0.9285675,-0.02811271;-0.4331149;1.436431,1
10899,-11916;12856;1064,757;580;2101,-0.02985594;0.2702273;1.217479,-0.04504212;0.05425712;1.316313,0.1265088;0.03730523;1.317328,0.2822366;-0.1420507;1.17994,0.2730471;-0.251147;1.004689,0.2600856;-0.2980042;0.9390064,-0.02813359;-0.4331275;1.43635,1
10933,-11932;12240;732,129;-233;2612,-0.0292359;0.2702746;1.217589,-0.04430106;0.05427421;1.316123,0.1268009;0.03707136;1.317443,0.2812888;-0.1494698;1.182435,0.2719832;-0.2680736;1.013741,0.2577168;-0.3159014;0.9540086,-0.02816831;-0.4331537;1.436328,1
10966,-11264;12072;860,1170;456;3116,-0.02851945;0.2704206;1.217693,-0.04359561;0.05416637;1.3157,0.1273467;0.03664084;1.31747,0.2808952;-0.1539821;1.184896,0.2700989;-0.282811;1.024307,0.2545042;-0.3324862;0.966594,-0.02833866;-0.4332334;1.436129,1
11000,-11024;12012;556,2201;-202;4003,-0.02767533;0.2704829;1.217986,-0.04312935;0.05415903;1.315804,0.1281313;0.03572751;1.318144,0.2784849;-0.1592927;1.194456,0.268499;-0.2963613;1.041171,0.2540619;-0.3499229;0.9847383,-0.02837495;-0.4333054;1.436244,1
11034,-10444;11904;372,1715;-231;3422,-0.02675678;0.2704361;1.217433,-0.04233016;0.05399718;1.314882,0.1291985;0.03450412;1.317707,0.276453;-0.161542;1.196622,0.2652896;-0.308884;1.044167,0.2508035;-0.3619064;0.9933501,-0.02861006;-0.4335082;1.435601,1
11065,-10312;11864;144,1285;310;3607,-0.02586361;0.2703805;1.217572,-0.04206999;0.05393827;1.314863,0.1308899;0.03328823;1.318509,0.2574091;-0.1605051;1.254995,0.2633521;-0.3206189;1.053279,0.2506115;-0.3746036;1.010355,-0.02862957;-0.4336158;1.435552,1
11098,-10168;12012;180,1959;369;4059,-0.02499651;0.2703019;1.217568,-0.04169407;0.05371445;1.314562,0.1320599;0.03237371;1.319044,0.2663498;-0.1794511;1.216884,0.2614535;-0.331506;1.061283,0.2488466;-0.3875998;1.01958,-0.02882831;-0.4339814;1.435336,1
11132,-9520;12288;-72,1517;255;4062,-0.02414914;0.2701666;1.217174,-0.04131367;0.05339319;1.313997,0.132254;0.03173762;1.319481,0.2532064;-0.1715567;1.248786,0.2592802;-0.3398087;1.067314,0.2469058;-0.3958425;1.026253,-0.02890697;-0.4342926;1.434903,1
11165,-9416;13084;236,747;707;3729,-0.02333226;0.2699943;1.21716,-0.04111159;0.05329621;1.313844,0.1338689;0.03040816;1.320109,0.2526948;-0.1734538;1.252133,0.2561353;-0.3500229;1.080622,0.2454764;-0.407128;1.036723,-0.02922538;-0.4348035;1.434716,1
11200,-8876;12960;12,1370;212;4521,-0.02251216;0.2698513;1.216831,-0.04084883;0.05314348;1.313452,0.1345763;0.0294913;1.320034,0.2521293;-0.1752534;1.253343,0.2537282;-0.357181;1.085937,0.2444612;-0.4140176;1.042359,-0.02938895;-0.4351828;1.43429,1
11233,-8660;14256;-20,1687;559;4409,-0.02149077;0.2695885;1.216442,-0.04043817;0.05295436;1.31309,0.1345039;0.02904171;1.320134,0.2505384;-0.1779357;1.255065,0.2511936;-0.3649752;1.090698,0.2434488;-0.4211656;1.05092,-0.02950261;-0.4354244;1.434122,1
11265,-8664;14720;-400,1520;500;4584,-0.02071104;0.2694035;1.2164,-0.04018718;0.05279325;1.312996,0.1352193;0.02819579;1.320344,0.2494543;-0.1799934;1.257248,0.249507;-0.370024;1.096704,0.2427004;-0.4271897;1.059112,-0.02958678;-0.4359091;1.434006,1
11299,-7816;14936;-20,2164;633;6411,-0.01996339;0.2693516;1.216537,-0.04005877;0.05269063;1.312985,0.1358789;0.02717372;1.320851,0.2476574;-0.1829094;1.259685,0.2487788;-0.3734559;1.105169,0.241082;-0.4354122;1.065418,-0.0297722;-0.4365224;1.433956,1
11333,-7256;15184;-508,545;644;6674,-0.01920478;0.2691047;1.216301,-0.03982943;0.05252911;1.31281,0.1356722;0.026997;1.320982,0.2462945;-0.1850263;1.26062,0.2470471;-0.3778543;1.109565,0.2390311;-0.4402434;1.068833,-0.03009767;-0.4370598;1.433643,1
11365,-6256;14452;-600,380;806;6957,-0.01860545;0.2689505;1.216119,-0.03943545;0.05229751;1.312512,0.135497;0.02682961;1.321095,0.2455915;-0.1860969;1.261732,0.2448641;-0.38235;1.117695,0.2376353;-0.4449861;1.074114,-0.03033306;-0.4375651;1.433344,1
11402,-5620;15116;0,920;1143;6383,-0.01799289;0.2688052;1.215708,-0.03917875;0.0520428;1.311981,0.1362603;0.02562034;1.320677,0.2444089;-0.187911;1.261546,0.2437816;-0.3843679;1.120158,0.235631;-0.4492541;1.076896,-0.03101471;-0.4382604;1.432434,1
11437,-5332;15448;148,-396;959;6653,-0.01737706;0.2684284;1.214922,-0.03876483;0.05154168;1.310847,0.1367499;0.02448306;1.319825,0.2434957;-0.1883884;1.261586,0.2426306;-0.3849868;1.122836,0.2333336;-0.4488449;1.078871,-0.03142784;-0.4388608;1.431246,1
11465,-4600;15460;352,-183;346;7471,-0.0170027;0.2683191;1.214767,-0.0386794;0.05146093;1.310658,0.1370333;0.02406131;1.319804,0.2425742;-0.188854;1.262623,0.2414457;-0.3867383;1.126777,0.2351077;-0.4434127;1.091538,-0.03155027;-0.4389937;1.431121,1
11500,-3676;15396;440,1038;206;7264,-0.01667673;0.2682657;1.214678,-0.03863829;0.05141293;1.310625,0.1373808;0.02353849;1.320002,0.2417256;-0.1895746;1.263673,0.2396935;-0.3880525;1.134316,0.2279141;-0.4660554;1.091967,-0.03227587;-0.43921;1.430954,1
11533,-3180;15672;400,1276;-205;7284,-0.01634783;0.2681449;1.214596,-0.03856342;0.05129734;1.310525,0.1375213;0.02310929;1.320151,0.2408526;-0.1906943;1.265043,0.2392786;-0.3886135;1.13562,0.2270443;-0.4673676;1.094486,-0.0325334;-0.4394431;1.430842,1
11564,-2400;15608;16,1161;-489;7381,-0.01610486;0.2680644;1.214566,-0.03849177;0.05122821;1.310505,0.137119;0.02318044;1.320381,0.2402548;-0.1914028;1.266404,0.2380124;-0.3892952;1.139315,0.2262953;-0.4716081;1.097535,-0.03255304;-0.4394868;1.430888,1
11602,-1712;15328;-80,2158;-643;6914,-0.01590186;0.2679692;1.214636,-0.0384824;0.0511814;1.310524,0.1374041;0.02288553;1.320831,0.240009;-0.1918022;1.267508,0.237365;-0.3899185;1.140946,0.2253497;-0.471238;1.099557,-0.03272188;-0.4395652;1.431085,1
11634,-1188;15760;-144,1640;-590;7004,-0.015758;0.2679071;1.214582,-0.03847417;0.05113306;1.310505,0.1374915;0.02270778;1.320945,0.2399416;-0.192367;1.268374,0.2366461;-0.3905936;1.142411,0.2235821;-0.4729403;1.099719,-0.03282179;-0.4396225;1.431089,1
11665,-92;15752;-436,1204;-988;6756,-0.01557699;0.2677599;1.214298,-0.0384656;0.05102568;1.310087,0.1376424;0.0224755;1.320758,0.2398755;-0.1924182;1.268386,0.2363173;-0.390635;1.142628,0.2216379;-0.4738858;1.096935,-0.03308749;-0.439818;1.430671,1
11699,428;15680;-396,1009;-356;6233,-0.01548497;0.2677359;1.214425,-0.0384227;0.05096017;1.310175,0.1371314;0.02272649;1.321279,0.2396276;-0.1923131;1.270051,0.2357174;-0.3913673;1.144159,0.2228126;-0.472545;1.10119,-0.03314526;-0.4399362;1.430854,1
11732,996;15936;-560,1402;-682;6307,-0.0154221;0.2677055;1.21431,-0.03834365;0.05087737;1.309978,0.1373144;0.02251699;1.321228,0.2396107;-0.1923066;1.270063,0.235466;-0.39128;1.144379,0.2214797;-0.4728399;1.098589,-0.03321378;-0.4399678;1.430822,1
11764,2028;16036;-64,378;-206;6393,-0.0153906;0.2676757;1.214247,-0.03832626;0.05079342;1.309797,0.1373522;0.02243872;1.321201,0.239449;-0.1923718;1.270239,0.235188;-0.3911163;1.144705,0.221378;-0.472614;1.098117,-0.03336621;-0.4400543;1.430709,1
11799,2488;15564;-64,1459;-392;6344,-0.01534951;0.2676483;1.214153,-0.03837372;0.05074418;1.309701,0.1369724;0.02255333;1.321277,0.2393705;-0.1924814;1.270258,0.2350458;-0.3909721;1.144855,0.2213364;-0.4726198;1.097518,-0.03403779;-0.440154;1.430346,1
11834,3288;15636;-84,1149;-630;6333,-0.01533527;0.2676685;1.214274,-0.038401;0.0507363;1.309868,0.1370806;0.02248982;1.321648,0.2392434;-0.1927582;1.27087,0.2349372;-0.3911175;1.145808,0.2237569;-0.4731877;1.100468,-0.03442043;-0.440248;1.430468,1
11865,3912;15180;-256,1118;-358;5893,-0.01533243;0.2677819;1.214834,-0.038448;0.05081654;1.310495,0.1372329;0.02226243;1.32236,0.2391511;-0.1929637;1.272035,0.2350854;-0.3910618;1.14705,0.2247118;-0.4740496;1.102415,-0.03439374;-0.4403163;1.430751,1
11898,4384;15168;160,493;-646;5793,-0.01537226;0.2679099;1.215384,-0.03859145;0.05082345;1.310858,0.1373734;0.02220398;1.322893,0.2390372;-0.1931206;1.272651,0.235105;-0.3909725;1.14769,0.2246052;-0.4736792;1.100988,-0.03432805;-0.4403757;1.431036,1
11932,5300;14788;-44,-283;-862;5798,-0.01539561;0.2678619;1.215229,-0.03867759;0.05077808;1.310516,0.1366656;0.02247167;1.322607,0.2389683;-0.1931587;1.272548,0.2349479;-0.3910146;1.147486,0.2213787;-0.4732859;1.095419,-0.03436614;-0.440421;1.43062,1
11964,5432;14436;0,975;-291;5064,-0.01546516;0.2681559;1.216053,-0.03879129;0.0507896;1.311224,0.1367177;0.02230312;1.323099,0.2390144;-0.1930288;1.273785,0.2351939;-0.3911232;1.14854,0.2257716;-0.4716321;1.099621,-0.03446991;-0.4405436;1.43108,1
11999,6052;14632;-56,1369;-394;5111,-0.01552801;0.2682094;1.216153,-0.03881213;0.0508059;1.311232,0.1367376;0.02227907;1.323145,0.2390522;-0.1929665;1.273944,0.235245;-0.3909848;1.148553,0.2234841;-0.4690529;1.097174,-0.03449471;-0.4405636;1.431071,1
12033,6600;14528;92,260;-612;4769,-0.01562505;0.2682952;1.21647,-0.03892219;0.05084689;1.311468,0.136823;0.02223732;1.32338,0.2390776;-0.1928936;1.274202,0.2352752;-0.3910922;1.148563,0.225446;-0.4654104;1.096797,-0.03445746;-0.4406317;1.431204,1
12066,6940;14760;56,259;-737;5046,-0.01568898;0.268435;1.216898,-0.03893657;0.05085683;1.31165,0.1368622;0.02220817;1.323711,0.2392629;-0.1926054;1.27482,0.2353054;-0.3910704;1.148569,0.2257764;-0.4627685;1.095036,-0.03427831;-0.4406927;1.431345,1
12100,7860;14232;28,56;-486;5037,-0.01574944;0.268491;1.217051,-0.03896694;0.05091977;1.311739,0.1368794;0.02218482;1.323779,0.2393029;-0.192549;1.274895,0.2353527;-0.3909715;1.148275,0.2246486;-0.4614112;1.092086,-0.03426609;-0.4406785;1.431382,1
12131,7880;13912;160,855;-83;4484,-0.01582556;0.2685678;1.217246,-0.03904655;0.05096539;1.311828,0.136917;0.0221987;1.323926,0.2393169;-0.1925677;1.274909,0.235379;-0.3909658;1.148227,0.2251026;-0.4588544;1.090379,-0.03421815;-0.4406838;1.431423,1
12164,8400;13636;48,1183;-467;4679,-0.01591378;0.2685837;1.217369,-0.03907432;0.05100369;1.311855,0.1369511;0.02217291;1.323985,0.2392785;-0.1923923;1.275091,0.2354807;-0.3903317;1.147662,0.2236026;-0.4595573;1.090289,-0.03412533;-0.4406787;1.431468,1
12199,8856;13752;184,679;-80;4667,-0.01603333;0.2687449;1.217823,-0.03921068;0.05113243;1.312293,0.1369499;0.02218754;1.324107,0.2392563;-0.1921502;1.275381,0.2355664;-0.3900394;1.147837,0.2250146;-0.4552499;1.090322,-0.03398724;-0.4406558;1.431706,1
12231,9288;12380;40,736;-304;4608,-0.01610332;0.2687981;1.217903,-0.03928248;0.05117016;1.3123,0.1369577;0.02219611;1.324113,0.2392315;-0.1920812;1.275427,0.2355806;-0.3898033;1.147835,0.2238147;-0.4576882;1.088618,-0.03396884;-0.4406548;1.431694,1
12266,9344;13072;700,776;86;3777,-0.01619262;0.2688108;1.217813,-0.03931599;0.0511974;1.312123,0.1368515;0.02221582;1.323696,0.2390771;-0.1920119;1.27474,0.2353828;-0.3891654;1.147329,0.2220611;-0.4581138;1.08587,-0.03378394;-0.4406826;1.431146,2
12300,9684;12216;296,1096;25;4218,-0.01627912;0.268892;1.218035,-0.03938006;0.051255;1.312184,0.1368905;0.0222081;1.323768,0.239046;-0.1919464;1.274821,0.2353475;-0.3890758;1.147256,0.2243523;-0.4552172;1.087307,-0.0338066;-0.440655;1.431175,2
12331,10012;12504;724,216;-432;4176,-0.01638738;0.2689747;1.218148,-0.03942097;0.05126297;1.31219,0.1368956;0.02221484;1.32378,0.2390279;-0.1918726;1.274898,0.2352657;-0.3888692;1.14716,0.2239041;-0.4564174;1.087252,-0.03381219;-0.4406612;1.431162,2
12365,10548;11436;440,778;-458;4142,-0.01662037;0.2691391;1.218968,-0.03956757;0.05139007;1.312741,0.1369411;0.0223245;1.324418,0.2389964;-0.1916012;1.275551,0.2352941;-0.3884626;1.147684,0.2250973;-0.4558526;1.091853,-0.03389401;-0.4406311;1.431534,2
12398,11484;11036;12,1782;-291;3735,-0.01665041;0.2691638;1.218969,-0.03965253;0.0514215;1.312616,0.1369561;0.02234523;1.324344,0.2389931;-0.1916049;1.275551,0.2351944;-0.3881947;1.147539,0.2255193;-0.4462365;1.089778,-0.03393841;-0.4406155;1.431367,2
12431,11360;11668;920,-901;742;2217,-0.0167034;0.269212;1.219065,-0.03965793;0.05146417;1.312674,0.1370016;0.02234136;1.324441,0.2389845;-0.1916192;1.275626,0.2351713;-0.3881864;1.147545,0.2252605;-0.4482525;1.091693,-0.03394308;-0.44062;1.431358,2
