Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
10331,333,-9968;8800;7600,1158;-542;-841,-0.05976972;0.2165791;1.249061,0.0734346;0.1864922;1.238335,0.1770351;0.01688295;1.226163,0.127266;-0.02146468;0.992479,0.0811132;-0.05784431;0.9194762,-0.04542145;-0.1655244;1.412874,2
10364,333,-10072;8792;7772,1208;-488;-917,-0.05977844;0.2165876;1.249006,0.07369877;0.1865685;1.238383,0.1768562;0.01669476;1.226045,0.1295739;-0.0220751;0.9985085,0.08096782;-0.05740822;0.9196805,-0.04578592;-0.1656999;1.412583,2
10399,333,-10088;8848;7812,1180;-524;-946,-0.05976185;0.2165908;1.248948,0.07394082;0.1866417;1.238462,0.1841744;0.006179138;1.21828,0.132718;-0.02189521;1.003276,0.08014971;-0.05745796;0.9189085,-0.0458927;-0.1658671;1.412287,2
10433,333,-10032;8676;7912,1118;-504;-899,-0.05975411;0.2165933;1.248936,0.07428472;0.1866578;1.238635,0.1810067;0.008374099;1.220498,0.1465951;-0.02498537;1.031731,0.07938837;-0.0580098;0.9182209,-0.04592611;-0.1658508;1.412304,2
10465,333,-10024;8764;7796,1225;-433;-948,-0.05974318;0.2165897;1.248916,0.07445283;0.1866828;1.238685,0.1782226;0.009661897;1.222336,0.1068361;-0.04761241;0.9919351,0.07764662;-0.05971139;0.920284,-0.04586082;-0.1658594;1.412247,2
10498,333,-9940;8808;7692,1117;-488;-936,-0.05972506;0.2166096;1.248958,0.07461069;0.1867798;1.238841,0.1839618;0.0272744;1.233016,0.1232596;-0.01707947;0.9967873,0.07895777;-0.05867145;0.9241371,-0.04582447;-0.1657911;1.412452,2
10531,333,-9984;8660;7780,1026;-546;-873,-0.05967645;0.216602;1.248955,0.07472329;0.1868234;1.238928,0.1801212;0.02279052;1.232354,0.1225264;-0.01758877;0.9946402,0.07892986;-0.0577758;0.9232112,-0.04485821;-0.1658923;1.412283,2
10564,333,-10100;8844;7852,1106;-563;-908,-0.05959146;0.2165967;1.248731,0.07491211;0.1868487;1.238839,0.1769768;0.01981029;1.229486,0.1086565;-0.04698459;1.000727,0.07726771;-0.05829413;0.9182384,-0.04480156;-0.1658366;1.411572,2
10598,333,-10172;8560;7824,919;-534;-831,-0.05958875;0.2166143;1.248782,0.07499868;0.1869012;1.238998,0.1765194;0.01869064;1.229751,0.1083547;-0.04698656;1.000623,0.0765412;-0.05861419;0.9252551,-0.0450067;-0.1657268;1.411963,2
10633,333,-9956;8648;7864,1235;-494;-869,-0.05952345;0.2166089;1.248511,0.07507553;0.1869078;1.238901,0.1754967;0.01719999;1.228581,0.1206477;-0.01791067;0.989387,0.07857259;-0.05689196;0.9198999,-0.04500006;-0.1657969;1.411074,2
10665,333,-9848;9000;7712,1501;-420;-1066,-0.05949941;0.2166139;1.248487,0.07512147;0.1869192;1.238889,0.1750847;0.01674148;1.228556,0.1205344;-0.0181161;0.9892569,0.07832523;-0.05789432;0.9221359,-0.04493753;-0.165713;1.411074,2
10698,333,-9788;9128;7748,1038;-474;-1170,-0.05947989;0.2166215;1.248462,0.0752641;0.1869073;1.238948,0.174911;0.01636476;1.228383,0.1210251;-0.01840145;0.9906836,0.07834933;-0.05859981;0.9244276,-0.04494064;-0.1657141;1.411063,2
10730,333,-9916;8912;7620,548;-412;-1446,-0.05945946;0.2166043;1.248351,0.07530709;0.1869119;1.238897,0.174626;0.01598446;1.228183,0.1211097;-0.01842463;0.9910821,0.07792549;-0.05796535;0.9212404,-0.04485766;-0.1658039;1.410605,2
10764,333,-9944;8844;7604,326;-237;-1507,-0.05945178;0.2166228;1.24841,0.0753618;0.1869348;1.238995,0.1742822;0.01562172;1.229101,0.1213467;-0.0182368;0.9951652,0.07822935;-0.05794661;0.9265427,-0.04492352;-0.1657932;1.410786,2
10798,333,-10372;8868;7604,248;-267;-1322,-0.05945445;0.2166384;1.24846,0.07541182;0.1869743;1.239087,0.1738618;0.01534417;1.229707,0.1213013;-0.0181622;0.9965237,0.07799485;-0.05863097;0.9264006,-0.04536843;-0.1658889;1.411006,2
10834,333,-10056;8756;7608,-421;-505;-926,-0.05945417;0.2166395;1.248456,0.07544223;0.1870135;1.23905,0.173728;0.01514575;1.229763,0.1213153;-0.01814938;0.9966051,0.07800291;-0.05836407;0.9232878,-0.04540651;-0.1658697;1.411005,2
10866,333,-10112;8552;7900,-333;-474;-748,-0.05945437;0.2166403;1.248455,0.07545952;0.1870281;1.239073,0.1863649;0.001458428;1.215156,0.1213231;-0.01815515;0.9966787,0.07801737;-0.05912896;0.9256665,-0.04542062;-0.165877;1.411007,2
10898,333,-9732;8288;8432,265;-489;-548,-0.05945651;0.216646;1.248462,0.07549912;0.1870276;1.239122,0.179714;0.006448494;1.221869,0.1212843;-0.01816707;0.9965423,0.07796619;-0.05813272;0.9249605,-0.04542255;-0.1658812;1.411015,2
10933,333,-10024;8212;8448,669;-547;-625,-0.05946103;0.2166595;1.248373,0.07558485;0.1870681;1.239071,0.1786283;0.007648264;1.222243,0.1212295;-0.0181345;0.9960651,0.07744497;-0.05792179;0.921413,-0.04515811;-0.1657646;1.410776,2
10964,333,-10084;8096;8384,751;-629;-410,-0.0594575;0.2166478;1.248312,0.07560614;0.1870671;1.239044,0.1772402;0.008827847;1.223047,0.1213747;-0.01813172;0.9960652,0.07788055;-0.05685198;0.9217662,-0.04507246;-0.1658633;1.410469,2
10997,333,-9916;7952;8244,1345;-522;-919,-0.05944392;0.2166826;1.248406,0.07564195;0.1871071;1.239129,0.1756251;0.01014566;1.225154,0.1213912;-0.0181234;0.9958935,0.07837354;-0.0561652;0.9252676,-0.04480923;-0.1654952;1.411313,2
11031,333,-10140;8572;7956,1975;-81;-1418,-0.05944434;0.216688;1.248405,0.07565193;0.1871193;1.239135,0.1748742;0.01076908;1.225972,0.121484;-0.01816251;0.9948676,0.07840184;-0.05543277;0.9233451,-0.04481132;-0.1655046;1.411297,2
11064,333,-10296;9068;7548,1091;-93;-1395,-0.0594459;0.2166972;1.248423,0.07567466;0.1871339;1.239177,0.1741623;0.01122752;1.226851,0.1214411;-0.01812175;0.9945156,0.07807781;-0.05608653;0.9258531,-0.04481123;-0.1655047;1.411296,2
11102,333,-10256;8544;7472,318;-264;-1130,-0.05945092;0.2166995;1.248425,0.07567893;0.1871386;1.23918,0.1739199;0.01146633;1.227248,0.1244956;-0.0193769;0.9980085,0.07758103;-0.05666962;0.9242085,-0.04484635;-0.1656376;1.411113,2
11131,332,-10104;8376;8040,336;-171;-769,-0.05946752;0.2167203;1.248466,0.07569484;0.1871674;1.239222,0.1736126;0.01166445;1.228118,0.1240563;-0.0192087;0.9965652,0.07799714;-0.05619278;0.925637,-0.04484228;-0.165637;1.411116,2
11164,332,-10284;8252;8336,716;-424;-420,-0.05946266;0.2167055;1.248387,0.07570867;0.1872212;1.239177,0.1735461;0.01171812;1.22811,0.1234991;-0.01892477;0.9941772,0.07818593;-0.05507625;0.9204536,-0.04464003;-0.1657692;1.410503,2
11197,332,-10384;8020;8596,781;-1012;-318,-0.05946401;0.2167088;1.248388,0.07571824;0.1872314;1.239193,0.1734826;0.01174755;1.228159,0.149764;-0.02627889;1.032987,0.07888346;-0.05584768;0.9248043,-0.04475175;-0.1658426;1.410373,2
11232,332,-10308;7956;8656,1219;-1497;-101,-0.05946673;0.2167082;1.248387,0.07572333;0.1872312;1.239196,0.1733235;0.01193423;1.228354,0.1049107;-0.0489108;0.9979677,0.07654554;-0.0578434;0.9237364,-0.04476469;-0.1658505;1.410362,2
11264,332,-9940;8372;8616,1721;-1854;79,-0.059474;0.216715;1.248374,0.07575542;0.1872554;1.23919,0.1732648;0.01213991;1.228443,0.1046152;-0.04910152;0.9982321,0.0767378;-0.05763861;0.9239452,-0.04476024;-0.1658629;1.410279,2
11301,332,-9428;9024;7872,2627;-1553;-291,-0.05947829;0.216717;1.248376,0.07576597;0.1872716;1.239208,0.1731884;0.01222468;1.228567,0.1309539;-0.02207438;1.004353,0.0787295;-0.055756;0.9255187,-0.04475688;-0.1659331;1.41022,2
