Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
10267,1023,-5180;-16024;144,-5394;-333;-3572,-0.0879473;-0.0892944;0.9419192,-0.1372147;-0.07307537;0.9720093,-0.2289453;0.00817156;1.205179,-0.1091855;0.2107966;1.213944,0.02701799;0.2246816;1.236694,0.01421774;-0.1631777;1.366563,2
10300,1023,-4496;-15840;-1048,-8658;728;-4192,-0.09171215;-0.08681863;0.9491813,-0.1375585;-0.07126208;0.9767051,-0.2306521;0.01042957;1.209175,-0.1090206;0.2110539;1.213789,0.02698924;0.2244616;1.235958,0.01272149;-0.1650489;1.364179,2
10332,1023,-4480;-16340;-1872,-9430;1029;-3645,-0.09272367;-0.08398556;0.9526929,-0.1372254;-0.06918411;0.9821919,-0.2334854;0.01190712;1.213576,-0.1097353;0.2112568;1.213375,0.02717502;0.2243679;1.234866,0.01280662;-0.1651731;1.363916,2
10369,1023,-3988;-16168;-2644,-6118;-83;-4396,-0.09006942;-0.08264726;0.9569697,-0.1377191;-0.06817521;0.9856786,-0.2355992;0.01291787;1.216379,-0.1105413;0.2114443;1.213072,0.02700569;0.2245644;1.23468,0.01267255;-0.1653615;1.363691,2
10399,1023,-3220;-15400;-3320,-2159;-444;-4508,-0.09329353;-0.08054446;0.9574006,-0.1372928;-0.06772618;0.9863299,-0.2366307;0.01341967;1.216388,-0.1113085;0.2115859;1.212609,0.02714846;0.2247094;1.232836,0.01265192;-0.1655428;1.363375,2
10432,1023,-2636;-14876;-2940,1656;-885;-4410,-0.09169021;-0.07981878;0.9585285,-0.1361428;-0.0670762;0.9874272,-0.2379417;0.01386747;1.216479,-0.1111484;0.2115143;1.211994,0.02711773;0.224854;1.231453,0.01265087;-0.1656062;1.363335,2
10466,1023,-2552;-14060;-2920,4478;-1740;-2897,-0.0927904;-0.07910669;0.9645106,-0.1369603;-0.0666579;0.9911858,-0.2406665;0.01449668;1.219303,-0.1118501;0.2116601;1.211941,0.02697658;0.2250274;1.231305,0.01246493;-0.1656238;1.363671,2
10499,1023,-2280;-13900;-3352,2620;-1536;-1919,-0.09593942;-0.07958504;0.9605513,-0.1371265;-0.06655872;0.9916644,-0.2416838;0.01454737;1.21941,-0.1125526;0.2117714;1.211653,0.02669804;0.2252219;1.230748,0.01219238;-0.1657007;1.363661,2
10535,1023,-2716;-14148;-4240,-2559;10;-883,-0.09517528;-0.08013959;0.95804,-0.1372039;-0.06663287;0.9916098,-0.2425951;0.01426708;1.219044,-0.1131242;0.2117706;1.211165,0.02640459;0.2254784;1.229066,0.0120482;-0.1659191;1.363337,2
10567,1023,-2616;-15888;-3956,-3956;847;-360,-0.09634715;-0.08092483;0.9643908,-0.1348289;-0.06877265;0.9859181,-0.2412677;0.01445635;1.212028,-0.1131003;0.2118542;1.211258,0.02605007;0.2258351;1.229617,0.01140393;-0.1658757;1.364383,2
10602,1023,-2336;-15736;-3948,1628;-431;-909,-0.09755477;-0.08036576;0.9612503,-0.1358347;-0.06821918;0.987726,-0.242535;0.01419314;1.21401,-0.1136099;0.2119635;1.211237,0.0259063;0.2259605;1.229479,0.01128451;-0.1660075;1.364499,2
10633,1023,-2384;-15204;-3968,4353;-933;110,-0.09786703;-0.07911927;0.9588669,-0.1343337;-0.06946486;0.9843358,-0.241544;0.01459729;1.209775,-0.1141884;0.2119606;1.211165,0.02546404;0.2260446;1.229067,0.01119932;-0.1660407;1.364518,2
10668,1023,-2416;-14728;-3588,4517;-923;384,-0.09869448;-0.07959926;0.9587252,-0.1349979;-0.0690854;0.9855213,-0.2428681;0.01383274;1.211067,-0.1142442;0.211954;1.211068,0.02495451;0.2261626;1.228716,0.01071753;-0.1659865;1.364704,2
10699,1023,-2716;-14596;-3044,6599;-1421;954,-0.09735815;-0.07917716;0.9599454,-0.1332013;-0.07046906;0.9817441,-0.2421537;0.01361308;1.206343,-0.1143375;0.2119478;1.211067,0.02456526;0.2263558;1.22908,0.01045;-0.1660928;1.364756,2
10733,1023,-3028;-13384;-2824,7556;-1621;1706,-0.09848207;-0.07873478;0.9598956,-0.1319379;-0.07177819;0.9783179,-0.2417324;0.01299827;1.202249,-0.1144604;0.2119159;1.211067,0.02423716;0.2265458;1.229373,0.01039427;-0.1661101;1.364761,2
10767,1023,-2756;-11936;-2496,6616;-952;2565,-0.1003605;-0.07929263;0.9628012,-0.1336628;-0.07079179;0.9816171,-0.243147;0.01271064;1.206173,-0.1151943;0.2119799;1.211436,0.02379405;0.2268635;1.23015,0.01029082;-0.1660364;1.365617,2
