Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
6797,353,-7628;-7400;10896,1810;3359;-5720,-0.2679012;-0.3453819;1.300662,-0.2541905;-0.3763981;1.371435,-0.2241518;-0.4091285;1.566491,-0.2343673;-0.1871859;1.716793,-0.0617107;-0.1056196;1.708337,-0.06892876;-0.5070943;1.613091,2
6832,353,-7616;-7856;11056,1806;3221;-5145,-0.2628165;-0.3429253;1.295918,-0.2633779;-0.3860793;1.375418,-0.2824369;-0.3626726;1.641234,-0.2344113;-0.1872008;1.716782,-0.06167801;-0.1056401;1.708291,-0.06893054;-0.5075265;1.613009,2
6865,353,-7664;-7904;11008,2170;2864;-4700,-0.2589302;-0.3403779;1.292587,-0.2384746;-0.3788687;1.401382,-0.2615971;-0.4130332;1.597313,-0.2344764;-0.1872699;1.716652,-0.06164475;-0.1056328;1.708182,-0.06903514;-0.507524;1.612917,2
6898,354,-7764;-7960;10816,2768;2735;-4084,-0.2528774;-0.3402164;1.284989,-0.2357478;-0.3760592;1.382593,-0.2852904;-0.3618718;1.641466,-0.2340871;-0.1871899;1.716635,-0.06162014;-0.1056784;1.708066,-0.06920619;-0.5076848;1.612705,2
6930,354,-7796;-7812;10856,2230;2968;-3756,-0.2491263;-0.342382;1.287624,-0.2334971;-0.365831;1.390017,-0.285675;-0.36194;1.642878,-0.2336791;-0.1871409;1.71703,-0.06176216;-0.1056666;1.708553,-0.0695641;-0.5075896;1.613466,2
6965,353,-7968;-7944;10384,2056;2747;-3449,-0.2420941;-0.3418551;1.276646,-0.2562361;-0.3934705;1.356885,-0.2969811;-0.3467616;1.617072,-0.2337544;-0.1871901;1.716769,-0.06182757;-0.1057339;1.708148,-0.06957115;-0.5077338;1.613154,2
6997,354,-8196;-8024;10352,1906;2724;-3312,-0.2378804;-0.3488777;1.27346,-0.2633928;-0.4748978;1.430129,-0.2925005;-0.3582797;1.638533,-0.2338019;-0.1871687;1.716791,-0.06183974;-0.1057371;1.708167,-0.06944045;-0.50764;1.613271,2
7032,354,-8256;-8228;10532,1978;2466;-3316,-0.2315211;-0.3495403;1.268854,-0.2656436;-0.4736046;1.434003,-0.2929198;-0.3585497;1.639312,-0.2339361;-0.1872182;1.716716,-0.06183667;-0.1057404;1.708073,-0.06936267;-0.5075355;1.613148,2
7075,354,-8232;-8056;10356,2552;2126;-3113,-0.2279943;-0.34307;1.279624,-0.2734051;-0.376534;1.374498,-0.2923041;-0.3592232;1.640806,-0.2339589;-0.1871466;1.716794,-0.06184088;-0.1057452;1.708071,-0.0693562;-0.5075141;1.613145,2
7099,354,-8072;-7920;10448,3061;1875;-2911,-0.2223044;-0.3443842;1.276115,-0.2580477;-0.3862358;1.341041,-0.2957881;-0.3404127;1.601848,-0.2336895;-0.1870221;1.716882,-0.06185443;-0.1057468;1.708088,-0.06933413;-0.5074713;1.613167,2
7131,354,-8740;-8900;11284,2476;1355;-2638,-0.2171825;-0.3430394;1.274178,-0.2581242;-0.3839441;1.340399,-0.2954316;-0.3406672;1.601711,-0.2337546;-0.1869517;1.716743,-0.06183227;-0.1056821;1.707971,-0.06924766;-0.5072945;1.612891,2
7165,354,-8356;-7976;10028,926;1869;-2909,-0.2135497;-0.3437188;1.278639,-0.2364708;-0.3621884;1.337934,-0.2969839;-0.3421352;1.597782,-0.2339922;-0.1870573;1.716791,-0.06193476;-0.1057558;1.708151,-0.06917816;-0.507233;1.612978,2
7196,354,-8388;-8128;9748,1052;2228;-2617,-0.208641;-0.3439644;1.277156,-0.2374792;-0.3492666;1.353856,-0.2967343;-0.3402513;1.601358,-0.2342245;-0.1870664;1.716617,-0.06197151;-0.1057587;1.708057,-0.06912775;-0.5072346;1.612926,2
7231,354,-9036;-8288;10220,2526;1297;-2526,-0.2051542;-0.3466113;1.27838,-0.2032249;-0.3577437;1.315908,-0.3003004;-0.3503795;1.56512,-0.2344764;-0.1871923;1.716756,-0.06204118;-0.1058099;1.708341,-0.06890602;-0.5070577;1.613219,2
7265,354,-8952;-7784;10468,2388;610;-2713,-0.2022539;-0.346243;1.280052,-0.2377346;-0.351497;1.379589,-0.2946298;-0.3587888;1.640971,-0.2347147;-0.187208;1.7168,-0.06203949;-0.1058112;1.708345,-0.06886987;-0.5070832;1.613198,2
7298,354,-8496;-7236;10780,2987;251;-2277,-0.1985049;-0.3455952;1.277944,-0.2653579;-0.3681709;1.402853,-0.2991395;-0.3423021;1.598268,-0.2348672;-0.187254;1.716546,-0.06202115;-0.1057962;1.708217,-0.06859678;-0.5067279;1.612856,2
7330,354,-8604;-7060;11260,1311;357;-2054,-0.1968967;-0.3479125;1.283863,-0.2496238;-0.3679448;1.367924,-0.2984275;-0.3433311;1.596206,-0.2351197;-0.1873653;1.717255,-0.06193136;-0.1059059;1.708827,-0.06787636;-0.5067658;1.613563,2
7364,354,-8556;-7408;10732,135;140;-1705,-0.1938981;-0.3467583;1.279908,-0.2343706;-0.358072;1.359962,-0.2880264;-0.349078;1.577007,-0.2351578;-0.1873313;1.717296,-0.06193778;-0.1059135;1.708845,-0.06779996;-0.5066854;1.613566,2
7397,354,-8548;-8144;10272,-1130;289;-1602,-0.1929431;-0.3482652;1.281229,-0.2319337;-0.3567063;1.358887,-0.2879428;-0.349005;1.57675,-0.2350729;-0.1872781;1.717257,-0.06188675;-0.1059286;1.708806,-0.06745543;-0.5069757;1.613373,2
7431,353,-8656;-8752;9944,-1016;77;-1461,-0.191341;-0.3473751;1.27953,-0.2217973;-0.3772116;1.321831,-0.2858455;-0.3506328;1.570747,-0.2350973;-0.1872542;1.717186,-0.06189606;-0.1059302;1.708776,-0.06707857;-0.5067393;1.613066,2
7464,354,-8732;-8656;9836,-33;127;-1416,-0.1905168;-0.3471477;1.279749,-0.225938;-0.3786761;1.329813,-0.2846481;-0.3515233;1.568529,-0.2351356;-0.1872659;1.717117,-0.06188562;-0.1059429;1.70877,-0.06678092;-0.5066548;1.612836,2
7511,354,-8656;-8528;10088,283;-221;-1380,-0.1904547;-0.3485512;1.279266,-0.2216071;-0.3787242;1.320532,-0.2844444;-0.3520011;1.567338,-0.2351672;-0.1872329;1.717126,-0.06186675;-0.1059751;1.708759,-0.06677239;-0.5066833;1.612632,2
7542,354,-8288;-7928;10308,790;-402;-1257,-0.1902655;-0.3468127;1.277321,-0.2453689;-0.3746532;1.370094,-0.2913897;-0.3569432;1.63308,-0.2351033;-0.1871818;1.716854,-0.0617413;-0.1059637;1.708378,-0.06664041;-0.5064969;1.611731,2
7568,354,-8144;-8088;10420,-285;-576;-1219,-0.1906059;-0.3462262;1.276852,-0.2222414;-0.3762904;1.325404,-0.28332;-0.3453907;1.584045,-0.2348996;-0.1869339;1.716539,-0.0616299;-0.1059873;1.708069,-0.06614035;-0.5065688;1.611064,2
7609,354,-8120;-8796;10068,-914;-268;-1059,-0.1911067;-0.3482859;1.279884,-0.2339659;-0.3733277;1.377105,-0.2956848;-0.3568208;1.636935,-0.2349169;-0.1869434;1.716511,-0.06158729;-0.1060011;1.70812,-0.06589111;-0.506684;1.611105,2
7631,354,-7896;-9540;9620,-1576;-101;-970,-0.1918389;-0.3479457;1.282017,-0.2261759;-0.3780174;1.32591,-0.284341;-0.3544227;1.558658,-0.2348961;-0.1869051;1.716591,-0.0614818;-0.1060555;1.708271,-0.06572386;-0.5066123;1.611277,2
7663,355,-8060;-9492;9220,-309;-160;-796,-0.1917282;-0.3483894;1.282294,-0.2388658;-0.3807126;1.380741,-0.2967954;-0.3577639;1.640937,-0.2348696;-0.1868915;1.716748,-0.06129169;-0.1060758;1.70852,-0.0655764;-0.5066427;1.611427,2
7973,355,-8376;-9556;9472,115;-346;-497,-0.1926187;-0.3495769;1.284232,-0.2168294;-0.3759478;1.317838,-0.2867562;-0.3508547;1.574885,-0.2344542;-0.1861217;1.717269,-0.06074544;-0.1059893;1.708889,-0.06487332;-0.5062777;1.611199,2
8033,355,-8592;-8984;9488,473;-456;-315,-0.1923025;-0.3473558;1.279693,-0.2173193;-0.3790157;1.311949,-0.2779255;-0.3571601;1.54358,-0.2342988;-0.1862038;1.71654,-0.06074059;-0.1059224;1.708331,-0.06518312;-0.5064816;1.610517,2
