Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
7002,305,-6108;13312;-3036,7505;3895;-4201,0.01561145;0.05739787;1.273926,0.1858865;0.02244316;1.282284,0.2861869;-0.1992282;1.200882,0.1731011;-0.1207772;1.046083,0.2128017;-0.1472113;1.095513,0.01977228;-0.4470143;1.410773,1
7034,306,-8788;16576;-2600,-1281;-3080;-3330,0.01559836;0.05741015;1.273962,0.1858693;0.02242187;1.282274,0.2858739;-0.1992186;1.200884,0.1725367;-0.120534;1.046392,0.2126614;-0.1474884;1.100107,0.01984198;-0.4469945;1.41089,1
7067,306,-6100;11968;-2796,-3982;-2523;-2866,0.01560107;0.05741474;1.273977,0.1858215;0.02243962;1.282244,0.2858057;-0.2134636;1.217634,0.1396702;-0.1298657;1.097872,0.1928003;-0.1508741;1.102752,0.01995869;-0.4471063;1.410821,1
7203,306,-7940;13464;-3204,9088;3017;-6114,0.01554581;0.05742539;1.274474,0.1858783;0.02242195;1.282881,0.2814603;-0.1987516;1.196018,0.1703331;-0.1132903;1.04356,0.2122723;-0.1480349;1.09886,0.01985885;-0.4471106;1.411246,1
7234,307,-9792;17032;-3576,2628;-2359;-2179,0.01554086;0.05743356;1.274481,0.1858715;0.0224929;1.283,0.276254;-0.1645502;1.237257,0.1385926;-0.1344635;1.085629,0.1925654;-0.1504608;1.100306,0.01984014;-0.4471176;1.411241,1
7266,307,-7356;13352;-3424,-5691;-2953;-115,0.01553833;0.05743852;1.274476,0.1858381;0.02243824;1.28293,0.2807269;-0.198138;1.193089,0.1696896;-0.1138756;1.039886,0.2124772;-0.1473319;1.097491,0.01983794;-0.4471109;1.411237,1
7303,306,-7672;13016;-2872,3905;1379;-1597,0.01561064;0.05744964;1.274599,0.1858085;0.02241789;1.282928,0.2805914;-0.1981718;1.193143,0.1232995;-0.1224868;1.082912,0.1874442;-0.1526666;1.103171,0.01994164;-0.4471598;1.411274,1
7335,307,-8368;15156;-2884,2323;-68;-595,0.01555711;0.05747697;1.274455,0.1857852;0.02242967;1.282743,0.2711656;-0.1498284;1.184614,0.1537584;-0.1530193;1.013902,0.2017085;-0.1472491;1.093649,0.01984552;-0.4470702;1.411039,1
7366,306,-7932;13624;-2768,-1776;-1351;-746,0.01556108;0.05747566;1.274465,0.1858309;0.02247633;1.282873,0.2851813;-0.197973;1.201871,0.1745917;-0.1216771;1.044183,0.2118278;-0.1468078;1.097461,0.01988143;-0.4470089;1.411112,1
7400,307,-7340;12640;-2892,1930;54;-1034,0.01557385;0.057483;1.274491,0.1858251;0.0224964;1.282847,0.2843965;-0.1979416;1.20134,0.1740737;-0.1210953;1.043733,0.2116547;-0.1467973;1.097777,0.01997011;-0.4470705;1.410984,1
7434,307,-8256;13700;-2804,2100;-715;-1375,0.01563814;0.0574504;1.274826,0.1858151;0.02250197;1.282839,0.2828065;-0.1978546;1.200084,0.132357;-0.1249852;1.078593,0.1910878;-0.1503414;1.102715,0.01996516;-0.4471052;1.411033,1
7466,308,-7820;13268;-3296,1112;-615;-876,0.01568134;0.0574484;1.274989,0.1858096;0.02250672;1.282839,0.2827667;-0.1978785;1.199986,0.1322953;-0.1249451;1.078562,0.1911608;-0.1499608;1.10249,0.01999666;-0.4471239;1.411064,1
7502,307,-7688;13140;-3072,2205;84;-1185,0.01568682;0.05742916;1.274897,0.1858028;0.02247309;1.282715,0.2819444;-0.1980089;1.199258,0.1306462;-0.1246769;1.079149,0.1891911;-0.1505119;1.097855,0.01992985;-0.4471537;1.410861,1
7536,309,-7616;13384;-3332,2167;203;-1182,0.01568627;0.05744486;1.274916,0.1858066;0.02243521;1.28284,0.2803426;-0.1972711;1.196407,0.1282866;-0.1235228;1.077551,0.1883058;-0.150645;1.099523,0.01982488;-0.4471634;1.410854,1
7566,308,-8064;13596;-3312,793;-96;-1123,0.01574567;0.05744314;1.275076,0.1858068;0.02243598;1.28284,0.2803246;-0.1976249;1.196902,0.128661;-0.1235927;1.077712,0.1891248;-0.1502688;1.102169,0.01982332;-0.4471803;1.410897,1
7601,308,-8092;13192;-3080,-489;-1339;-917,0.01574975;0.05744676;1.275085,0.185893;0.02249313;1.283075,0.280278;-0.1975771;1.196606,0.1285122;-0.123488;1.077586,0.1889774;-0.1502;1.10106,0.01982983;-0.4471932;1.41088,1
7633,309,-7508;12984;-3208,1407;-566;-458,0.01574209;0.05744928;1.275099,0.1859587;0.02243614;1.283278,0.2802041;-0.197621;1.196533,0.1276078;-0.1234946;1.07864,0.1887647;-0.1505741;1.10258,0.01978647;-0.4471819;1.410902,1
7666,309,-7928;13476;-2956,1067;-986;-582,0.01583922;0.057486;1.275726,0.1859481;0.02243053;1.283287,0.2772897;-0.1704281;1.277335,0.1553753;-0.137968;1.103225,0.1961475;-0.1493687;1.106974,0.0197347;-0.4472029;1.411373,1
7702,310,-6496;11532;-3292,3795;988;-1430,0.01583869;0.05748536;1.275727,0.1859438;0.02243021;1.283246,0.2792149;-0.1968791;1.19506,0.1618993;-0.112645;1.046673,0.2114207;-0.1491677;1.101014,0.01970995;-0.4472204;1.411372,1
7735,310,-8332;13788;-3872,10773;4789;-1530,0.0158325;0.05750071;1.27571,0.1858964;0.02243627;1.283165,0.2791164;-0.1971427;1.195794,0.162545;-0.1128972;1.04682,0.2120968;-0.1489928;1.102709,0.01969785;-0.4472218;1.411368,1
7766,310,-9672;16880;-3408,-4886;-5384;330,0.01582911;0.05749794;1.275712,0.1859179;0.02240881;1.283345,0.2762294;-0.1971517;1.193153,0.1609444;-0.1103114;1.044675,0.2130908;-0.1503763;1.102919,0.01968302;-0.4472215;1.411369,1
7801,310,-6292;11696;-3392,-11181;-5485;166,0.01583736;0.05749705;1.27569,0.1859807;0.02233571;1.283437,0.2762021;-0.1972838;1.193203,0.1605783;-0.1106085;1.044895,0.2126784;-0.1506153;1.102007,0.01962955;-0.4472131;1.411244,1
7833,309,-6388;10664;-3132,7426;4196;-1662,0.01580022;0.05751479;1.275535,0.1859713;0.02230481;1.283303,0.2760626;-0.1975844;1.193195,0.1604698;-0.110765;1.044948,0.2130428;-0.1505967;1.101744,0.01957661;-0.4472502;1.411102,1
7868,310,-9892;16072;-3232,8657;2399;-1613,0.01579472;0.05751511;1.275473,0.186049;0.02234405;1.28334,0.2781888;-0.2119525;1.209058,0.1760097;-0.1157396;1.056768,0.2105524;-0.1526829;1.103206,0.01959878;-0.4472853;1.410965,1
7901,310,-7824;14868;-2976,-9470;-5922;97,0.0157961;0.0575108;1.275465,0.1860059;0.02231634;1.283211,0.2769301;-0.2079558;1.204003,0.1703502;-0.1139977;1.053349,0.2106856;-0.1513209;1.104169,0.01950992;-0.4472889;1.410952,1
7935,310,-6280;10404;-3364,-1275;-423;100,0.01579901;0.05750958;1.275466,0.1859366;0.0223485;1.283086,0.2774102;-0.2108593;1.207063,0.1732596;-0.115164;1.055799,0.210743;-0.1523818;1.104087,0.0196307;-0.4473867;1.4108,1
7968,310,-7688;12624;-3280,10265;4268;-2432,0.01582462;0.05751078;1.275458,0.1859306;0.02235447;1.282988,0.2784142;-0.212386;1.209335,0.1749849;-0.1166148;1.05762,0.2109014;-0.1529511;1.104019,0.0196469;-0.4473101;1.410869,1
8000,310,-8872;16036;-2724,663;-2533;-1118,0.01584841;0.05751492;1.275492,0.1859076;0.0223969;1.282924,0.2792881;-0.2086827;1.206066,0.1712184;-0.1165446;1.055348,0.2097608;-0.1530983;1.103067,0.01964454;-0.4473132;1.41087,1
8033,310,-6764;12272;-3324,-6634;-4045;-423,0.01590955;0.05746981;1.275233,0.1859092;0.02237672;1.282741,0.2791902;-0.2086557;1.2057,0.1710582;-0.1171256;1.054651,0.2103076;-0.1533603;1.098408,0.0195871;-0.4472667;1.410644,1
8066,310,-6532;11328;-3408,6371;2874;-1685,0.01593259;0.05748727;1.275351,0.1861166;0.02260716;1.283197,0.2790657;-0.2093407;1.205822,0.114288;-0.1686778;1.088201,0.1789266;-0.1644795;1.10274,0.01967108;-0.4472815;1.410702,1
8102,310,-9680;15748;-3512,6947;1337;-1666,0.01595912;0.05743236;1.274938,0.1859732;0.02256277;1.282808,0.2785794;-0.2116341;1.204702,0.1173421;-0.1697063;1.082537,0.177135;-0.167689;1.090653,0.0196007;-0.4474324;1.410118,1
8133,310,-7992;14944;-3100,-7482;-5533;-556,0.01598872;0.05740089;1.275002,0.1859433;0.02254863;1.282759,0.2760174;-0.1545519;1.292568,0.1521812;-0.1797642;1.103244,0.1912002;-0.1634881;1.09122,0.01971193;-0.4475238;1.410129,1
8169,311,-6748;11468;-3348,-608;-780;-559,0.01596733;0.05741357;1.274991,0.185995;0.02259781;1.28282,0.2620794;-0.2385397;1.255944,0.2113861;-0.1538225;1.073652,0.2102788;-0.159994;1.087062,0.01971313;-0.4476364;1.409982,1
8202,310,-7668;13156;-2960,7788;3606;-1708,0.0159776;0.05741762;1.275003,0.1859795;0.02254992;1.282787,0.2732469;-0.1551882;1.297233,0.2173634;-0.1635617;1.093727,0.2101131;-0.1586724;1.080955,0.01967857;-0.4476896;1.409973,1
8235,310,-9100;14840;-3008,3573;1108;-386,0.01596538;0.05741748;1.274964,0.1859524;0.0224779;1.282655,0.2887906;-0.225422;1.222288,0.1605201;-0.1843055;1.053032,0.2014476;-0.1630614;1.067665,0.01962102;-0.4477903;1.409809,1
8265,311,-8344;13708;-2892,-4569;-3379;-95,0.01604776;0.05747394;1.275616,0.1859346;0.02240837;1.282662,0.2921447;-0.2248717;1.226815,0.1613145;-0.1949711;1.052546,0.2054574;-0.1644886;1.062828,0.01951217;-0.4478315;1.410482,1
8300,310,-7624;12816;-2700,-3362;-2780;-301,0.01604109;0.05747499;1.275601,0.1859015;0.02218742;1.282495,0.2620846;-0.2389143;1.255552,0.2471574;-0.1469594;1.070399,0.2231183;-0.1530585;1.061638,0.01944723;-0.4478893;1.41044,1
8333,311,-7348;13144;-2388,-1580;-1045;-978,0.01603894;0.05747871;1.275628,0.186486;0.021019;1.28329,0.3094971;-0.221138;1.261565,0.2477783;-0.1491135;1.077201,0.2288951;-0.1517995;1.056603,0.01945721;-0.4480035;1.410514,1
8367,310,-7044;12788;-2244,1028;64;-1495,0.01603231;0.05747654;1.275582,0.1864162;0.02076537;1.283098,0.2506852;-0.1736667;1.327319,0.2568238;-0.1519575;1.089737,0.2390798;-0.1465541;1.052665,0.01942517;-0.4480439;1.410532,1
8400,311,-7132;13168;-2392,3260;1090;-1885,0.01600702;0.05749188;1.275535,0.1865929;0.01995412;1.283365,0.2473088;-0.1809264;1.326145,0.2629904;-0.1495687;1.094047,0.2499057;-0.1391173;1.056761,0.01922805;-0.4482549;1.410604,1
8435,310,-7848;13744;-2744,3998;1322;-2018,0.01603214;0.05758039;1.275388,0.1865715;0.01977044;1.28314,0.2446987;-0.2387285;1.326386,0.2699087;-0.150632;1.108155,0.2599126;-0.1289891;1.062085,0.01918342;-0.448286;1.410556,1
8466,312,-8120;14472;-3188,1465;-449;-1070,0.01600424;0.05761528;1.275432,0.1867518;0.01922447;1.28348,0.2450876;-0.2396859;1.324788,0.2697764;-0.1505435;1.108231,0.2607156;-0.1259362;1.069616,0.01908804;-0.4484566;1.410567,1
8500,311,-7628;13628;-3248,-1084;-1267;-729,0.01596825;0.05761044;1.275376,0.186946;0.01873425;1.28355,0.2475097;-0.1802231;1.309713,0.2699704;-0.150473;1.105834,0.2648364;-0.1434191;1.069274,0.01903236;-0.4485978;1.410497,1
8534,312,-7560;13512;-3432,-154;-632;-573,0.01596746;0.05761412;1.275419,0.1870604;0.01835993;1.283795,0.2415375;-0.2303807;1.298304,0.253372;-0.1717796;1.137083,0.2710663;-0.1422845;1.063286,0.01879345;-0.4488004;1.410651,1
8565,312,-7684;13272;-3040,741;387;-367,0.01596423;0.05762444;1.27541,0.1871045;0.0180872;1.283751,0.239312;-0.2268359;1.304473,0.277793;-0.1691296;1.071841,0.2781364;-0.1462844;1.054931,0.01889171;-0.4488948;1.410644,1
8599,312,-7692;12960;-2792,975;926;-504,0.01598323;0.05762888;1.27546,0.187028;0.01806999;1.283658,0.2393716;-0.2258683;1.304767,0.2706964;-0.1518888;1.07847,0.2846619;-0.1449979;1.055813,0.0189013;-0.4489523;1.410783,1
8635,312,-7596;12876;-3144,989;1786;-876,0.01597687;0.05764651;1.275556,0.1869993;0.01808687;1.283587,0.2389519;-0.2261716;1.304913,0.2754556;-0.1523168;1.079365,0.2909903;-0.1445612;1.051556,0.01891507;-0.44899;1.410823,1
8666,311,-7580;13044;-3096,1351;2079;-1363,0.01598651;0.05764681;1.275563,0.186986;0.01806487;1.28355,0.2376192;-0.2247596;1.306895,0.2795517;-0.1519999;1.081951,0.295088;-0.1438441;1.05346,0.01898696;-0.4490065;1.41089,1
8700,312,-8116;13712;-2852,325;1957;-1582,0.0159531;0.05768209;1.275752,0.187098;0.01775838;1.283893,0.2338494;-0.2245049;1.312584,0.2861774;-0.1546219;1.092058,0.2996638;-0.1410656;1.053756,0.01898191;-0.4491858;1.411016,1
8735,312,-8648;14124;-2396,-440;1636;-1506,0.01595302;0.05767897;1.275829,0.1870667;0.01779178;1.283857,0.2253247;-0.2218451;1.330854,0.2891898;-0.1537824;1.088307,0.303937;-0.1403918;1.053985,0.01909488;-0.4492759;1.411099,1
8767,312,-8736;13480;-2168,-1019;909;-848,0.0160537;0.05768501;1.27555,0.1870112;0.01781508;1.28354,0.2237482;-0.2248561;1.332505,0.2926569;-0.1513363;1.08206,0.3054234;-0.1380449;1.051337,0.01931028;-0.4492418;1.410988,1
8800,312,-8632;13004;-2080,-292;-21;-1010,0.01604229;0.05771768;1.275782,0.1870037;0.01781286;1.283537,0.2233838;-0.2314512;1.326227,0.2959418;-0.1508239;1.080435,0.3089385;-0.135492;1.060654,0.01949638;-0.4493434;1.411455,1
8837,312,-8192;13060;-2220,794;-477;-1228,0.01603962;0.05770966;1.27571,0.1871363;0.0176088;1.28358,0.2520991;-0.1703239;1.294287,0.3012211;-0.1481282;1.077023,0.3102282;-0.1329909;1.060008,0.01937674;-0.4494322;1.411321,1
8871,312,-8120;13380;-2000,770;-245;-1255,0.0160468;0.05771364;1.275812,0.1873029;0.01735511;1.283912,0.2520872;-0.1706058;1.294811,0.3034243;-0.1474398;1.078114,0.3127085;-0.1315843;1.067863,0.01955799;-0.4494443;1.411581,1
8900,312,-8812;13788;-1804,193;-876;-1782,0.0160592;0.05769898;1.275814,0.1872241;0.017447;1.283752,0.2522155;-0.1703095;1.295477,0.3046069;-0.146719;1.079182,0.3140243;-0.1304095;1.069267,0.01958623;-0.4494637;1.411585,1
8934,313,-8836;13176;-2072,320;-1912;-1596,0.01611879;0.05765352;1.275635,0.1870624;0.01748445;1.283347,0.2520051;-0.1702885;1.295097,0.3049662;-0.1457595;1.080603,0.3136795;-0.129727;1.070304,0.01956383;-0.4495093;1.411392,1
8966,313,-8100;12808;-2048,1368;-2087;-983,0.01621098;0.05760819;1.275872,0.1872084;0.0172077;1.283866,0.2521457;-0.1706363;1.295146,0.3042045;-0.1449528;1.086445,0.3133446;-0.1290051;1.079799,0.01970651;-0.4495055;1.411767,1
9001,312,-7332;12760;-1996,1466;-2349;-1515,0.01629151;0.05752511;1.275551,0.1871299;0.01724651;1.283542,0.2524828;-0.1704382;1.29489,0.3034451;-0.1442836;1.088693,0.3133592;-0.1280917;1.077191,0.01978255;-0.4495867;1.411417,1
9038,312,-7268;12744;-1512,119;-2556;-2039,0.01629178;0.05752264;1.275553,0.1871805;0.01705948;1.283647,0.2559741;-0.1696031;1.29329,0.3032634;-0.1442185;1.091966,0.3156132;-0.1285246;1.081985,0.01980796;-0.4496438;1.411405,1
9068,313,-7152;12800;-1456,-1577;-4171;-2155,0.01630459;0.05750408;1.275542,0.187418;0.01667211;1.283895,0.2557243;-0.1701858;1.293428,0.303607;-0.1440029;1.093646,0.3172491;-0.1288805;1.084464,0.01985495;-0.4496754;1.411418,1
9101,313,-7696;13732;-1648,-3127;-5456;-3572,0.01632444;0.05748316;1.275285,0.1874265;0.01653444;1.28372,0.2563232;-0.1701834;1.292668,0.3040198;-0.1437926;1.092867,0.3184894;-0.1299963;1.083091,0.02007855;-0.4497931;1.411071,1
9134,313,-9280;13276;-2688,-1824;-4624;-5976,0.01632937;0.05747595;1.275296,0.1873507;0.01659783;1.283538,0.2549137;-0.1702017;1.295237,0.3040771;-0.1439608;1.095784,0.3191712;-0.1305409;1.08812,0.02008992;-0.4498205;1.411101,1
9167,313,-9016;15208;-2804,2766;-1653;-1755,0.01634015;0.05746093;1.275262,0.1875097;0.01638268;1.283512,0.2543184;-0.1706244;1.295645,0.3048087;-0.1442088;1.096557,0.3200724;-0.131082;1.08832,0.02012184;-0.4498351;1.41109,1
9199,312,-8900;14372;-2656,422;1114;801,0.01646749;0.05740996;1.275537,0.1874922;0.01640228;1.283508,0.2535134;-0.1706252;1.297241,0.305515;-0.1447464;1.098485,0.3224015;-0.1311483;1.093891,0.02035433;-0.4498369;1.411358,1
9237,312,-7952;13036;-2444,-75;2657;1801,0.0164943;0.05740067;1.275671,0.1874156;0.01649202;1.283476,0.2532192;-0.1703294;1.29882,0.3068167;-0.1449674;1.100436,0.3232714;-0.1314321;1.09556,0.02048698;-0.4497723;1.411753,1
9268,312,-7592;12848;-1152,-1472;4205;2608,0.01653605;0.05736133;1.275713,0.187439;0.01640981;1.283556,0.2528714;-0.1704728;1.299298,0.3077286;-0.1451225;1.101269,0.3228482;-0.1326712;1.095552,0.02047707;-0.4498035;1.411766,1
9303,315,-8304;13156;-520,-4250;4560;2191,0.01658119;0.05734614;1.27592,0.1874949;0.01624293;1.283995,0.252263;-0.1708322;1.299977,0.3091758;-0.145158;1.10259,0.3236961;-0.1320279;1.097461,0.02040441;-0.4498833;1.412012,1
9336,319,-10184;12004;-512,-6957;3816;2657,0.01659557;0.05733623;1.275941,0.1873659;0.01638784;1.283803,0.2517659;-0.1707126;1.300373,0.3100351;-0.1449836;1.103402,0.3235581;-0.1312654;1.096038,0.02042959;-0.4498846;1.412021,1
9366,319,-8676;12028;1376,-3261;1548;1747,0.01668057;0.05730024;1.276046,0.1872796;0.01650517;1.28372,0.2515304;-0.1705833;1.300647,0.3112822;-0.1446895;1.104157,0.3251794;-0.1318088;1.098058,0.02053387;-0.4498517;1.412168,1
9401,321,-7148;12104;1476,-231;1928;543,0.01669931;0.05726058;1.275865,0.1870542;0.0166467;1.283207,0.251322;-0.1703822;1.300436,0.3113559;-0.1446825;1.104009,0.3232757;-0.1315055;1.093596,0.02060475;-0.4498332;1.412024,1
9433,324,-7584;13264;2136,451;1854;659,0.01670796;0.05725985;1.275867,0.1870146;0.01674271;1.28311,0.2512187;-0.1705471;1.300739,0.3119687;-0.1445121;1.104584,0.3252804;-0.131755;1.0957,0.02058943;-0.4498228;1.412055,1
9469,326,-7720;14496;2416,514;304;-1449,0.01671776;0.05725599;1.275867,0.1870013;0.01683527;1.283023,0.2513022;-0.1706745;1.301101,0.3126002;-0.1443902;1.105156,0.325874;-0.1316361;1.096897,0.02067376;-0.4498672;1.412006,1
9503,328,-8048;15184;2176,319;-565;-1982,0.01673352;0.05726112;1.275719,0.1870318;0.01671252;1.282923,0.2511066;-0.1707183;1.301091,0.3131136;-0.1443325;1.10539,0.3244219;-0.1316931;1.094003,0.02071648;-0.4498443;1.411936,1
9537,328,-8496;14852;1432,1323;-1565;-1351,0.01665454;0.05728157;1.276042,0.1869921;0.01656188;1.283165,0.2511403;-0.1707051;1.301742,0.313787;-0.1442979;1.106255,0.3269458;-0.1326095;1.098652,0.02067805;-0.4499824;1.412118,1
9567,326,-8268;14512;1408,2974;-2769;-122,0.01664745;0.0572866;1.27602,0.1870212;0.01646828;1.283167,0.2511723;-0.1703966;1.301755,0.3137957;-0.1442888;1.10622,0.3256916;-0.1326816;1.094499,0.02068405;-0.4499699;1.412111,1
9600,323,-7776;13764;1036,3453;-3683;385,0.01664462;0.05728232;1.27602,0.1869878;0.01641574;1.283205,0.2507936;-0.1705003;1.302194,0.3138695;-0.1443788;1.106811,0.3246777;-0.1323322;1.094685,0.02061718;-0.450007;1.412117,1
9634,323,-7728;13660;96,3050;-4550;-616,0.01664224;0.05727648;1.276034,0.1869828;0.01632277;1.283306,0.2507274;-0.1705537;1.302274,0.3132815;-0.1445748;1.106699,0.3249911;-0.1321743;1.094113,0.02064115;-0.4500354;1.412123,1
9669,323,-8056;13908;44,2473;-4780;-854,0.01666298;0.05725849;1.275964,0.18699;0.01623278;1.283344,0.2506619;-0.1706667;1.302269,0.3132741;-0.1445988;1.106725,0.3255174;-0.132231;1.09123,0.02067453;-0.450022;1.412121,1
9702,322,-6576;12772;-312,2837;-3166;-198,0.01665089;0.05726624;1.275988,0.1869577;0.01627626;1.283285,0.2506047;-0.1706633;1.302281,0.3130246;-0.1447425;1.106654,0.3232605;-0.1327077;1.092359,0.02072007;-0.4500189;1.412167,1
9736,321,-5720;12400;-548,3792;-1074;-637,0.01663682;0.05725706;1.275955,0.1868447;0.01637279;1.283081,0.2504415;-0.1707518;1.302318,0.3119654;-0.1448743;1.106392,0.3224868;-0.1322035;1.08703,0.02064601;-0.4500441;1.41202,1
9767,321,-5688;13376;-1004,2978;-687;-1976,0.01665635;0.05721182;1.275869,0.1867313;0.01645371;1.282849,0.2503858;-0.1705042;1.302218,0.3116161;-0.1448708;1.106164,0.3234088;-0.131833;1.084806,0.02060098;-0.4500873;1.411946,1
9799,321,-6256;13996;-1232,313;-472;-1971,0.01669955;0.05718821;1.276368,0.1867217;0.01650225;1.282904,0.2505196;-0.1701322;1.302928,0.3112017;-0.1449272;1.106643,0.3239982;-0.1311509;1.086286,0.0207158;-0.4500018;1.412515,1
9833,321,-7108;14160;-1440,-281;302;-2180,0.01667678;0.05718965;1.276378,0.1866483;0.01654958;1.282832,0.2504458;-0.1702877;1.302207,0.3099485;-0.1447669;1.10559,0.3218417;-0.13085;1.078958,0.02071851;-0.4500063;1.412512,1
9866,321,-8120;15212;-1268,-561;943;-2670,0.01665663;0.05719024;1.276392,0.1866224;0.01657579;1.282803,0.2547474;-0.1693498;1.298332,0.3105876;-0.1437099;1.100627,0.3197655;-0.1296525;1.076731,0.02069119;-0.4500133;1.41255,1
9902,321,-8296;15332;-1156,-1155;1440;-1766,0.01665687;0.05718275;1.276349,0.1864859;0.01669488;1.282587,0.255508;-0.1691372;1.296751,0.3105758;-0.143441;1.098829,0.3225517;-0.1283092;1.068177,0.02067396;-0.4500247;1.412494,1
9937,321,-7792;14492;-148,-527;2847;36,0.01665078;0.05718703;1.276344,0.1863864;0.01675906;1.282459,0.2559827;-0.169179;1.294727,0.3128288;-0.1412911;1.088877,0.3208245;-0.1283176;1.063764,0.0206718;-0.4500138;1.412492,1
9966,320,-7504;13772;588,-814;3101;1000,0.01666506;0.05717078;1.276605,0.1863628;0.01681159;1.28249,0.2563001;-0.1690909;1.294173,0.3119939;-0.1415476;1.088295,0.3196843;-0.1288421;1.063476,0.02069732;-0.4500031;1.412865,1
10000,321,-7432;12724;552,28;1717;1164,0.01664063;0.0571233;1.276459,0.1862331;0.0168977;1.282264,0.2194304;-0.2344103;1.326975,0.3091696;-0.1413275;1.084092,0.3151948;-0.1272603;1.050954,0.02067661;-0.449998;1.412701,1
10036,321,-7092;12360;528,1874;452;523,0.01663674;0.05713117;1.276564,0.1863614;0.01661183;1.282803,0.2199385;-0.2340565;1.326687,0.3072459;-0.1409012;1.081194,0.3088482;-0.1282325;1.052142,0.0206664;-0.450052;1.412753,1
10066,321,-7248;13004;180,2229;561;88,0.01663555;0.05713219;1.276558,0.1863418;0.01664138;1.282753,0.2251596;-0.2328025;1.313887,0.305455;-0.1394222;1.076111,0.3012794;-0.1304109;1.048475,0.02068038;-0.4500475;1.412752,1
10100,320,-7708;13344;124,1760;830;-237,0.01668875;0.05705861;1.276307,0.1862614;0.0167178;1.28251,0.228742;-0.2355882;1.30901,0.3000538;-0.1375276;1.077795,0.2901181;-0.1320569;1.052097,0.02049251;-0.4500547;1.412542,1
10136,320,-8312;13912;392,1226;770;-1163,0.01667671;0.05706471;1.27632,0.1862667;0.01666453;1.28258,0.235191;-0.2387403;1.30934,0.2809955;-0.1552723;1.125517,0.2769316;-0.1287108;1.068975,0.02048565;-0.4500607;1.412568,1
10168,321,-8328;14032;712,1649;955;-728,0.01668351;0.05706417;1.276327,0.1862833;0.01659711;1.28265,0.2412842;-0.2432589;1.311798,0.2792607;-0.1559478;1.127937,0.2654843;-0.115525;1.085518,0.02048177;-0.4500545;1.412568,1
10199,321,-7544;13520;1080,1824;1057;-433,0.01662295;0.0570794;1.276466,0.1862445;0.01662647;1.282625,0.2430988;-0.2442057;1.311841,0.2841255;-0.1440284;1.113879,0.2654361;-0.1172105;1.071006,0.02026404;-0.4500893;1.412734,1
10234,320,-7300;13708;588,1641;625;-285,0.01661604;0.05700986;1.276193,0.1862283;0.01661292;1.282188,0.2391162;-0.1937883;1.31653,0.2767407;-0.1399382;1.101202,0.249029;-0.1268515;1.057958,0.01998925;-0.4501274;1.412159,1
10266,321,-6972;13632;536,1213;444;-1005,0.01661544;0.05700903;1.276192,0.1862551;0.01653646;1.282189,0.2910509;-0.2219201;1.221312,0.1983593;-0.1601078;1.0217,0.2316653;-0.1408605;1.057256,0.01991956;-0.450159;1.412175,1
10300,321,-6500;13792;492,757;365;-1125,0.01663315;0.05699639;1.276206,0.1860631;0.01696466;1.28196,0.2753274;-0.1738317;1.26951,0.2359722;-0.143792;1.068122,0.2136596;-0.141875;1.055717,0.01991967;-0.4501251;1.412174,1
10334,321,-6604;13800;500,1121;172;-1031,0.0166605;0.05695552;1.276147,0.1859849;0.01731873;1.281672,0.2816007;-0.1690631;1.248653,0.2317337;-0.1566455;1.125487,0.2052914;-0.1437757;1.061429,0.02002712;-0.4500674;1.411936,1
10369,320,-6764;14000;292,1734;-540;-1287,0.01664942;0.05695244;1.276263,0.1857854;0.01782651;1.281487,0.2807192;-0.1677427;1.246101,0.2287478;-0.1568591;1.130946,0.2001698;-0.1440943;1.070161,0.02002021;-0.450051;1.411946,1
10403,321,-6568;13916;-408,2375;-1101;-787,0.01664067;0.05691752;1.276061,0.1855667;0.01848713;1.280963,0.277866;-0.170526;1.232584,0.1828038;-0.1452154;1.0501,0.1978226;-0.1423056;1.071594,0.02005921;-0.449625;1.411762,1
10436,321,-6696;14128;-1072,2759;-1089;-695,0.0165917;0.05693717;1.276078,0.1855267;0.01887069;1.280871,0.2776671;-0.1706784;1.232567,0.1816098;-0.1449168;1.050673,0.2000379;-0.142827;1.080607,0.01998454;-0.4494537;1.411671,1
10466,321,-7100;14244;-1448,2861;-583;-466,0.0164856;0.05689631;1.275858,0.1855826;0.01950541;1.280804,0.2774497;-0.2007092;1.202821,0.1261057;-0.1618036;1.067332,0.1799225;-0.1460909;1.082484,0.01991293;-0.4491373;1.411388,1
10500,321,-7308;14436;-1440,2934;-145;-144,0.01644028;0.05687677;1.275893,0.1855802;0.01976839;1.280775,0.2789457;-0.1727339;1.243594,0.1846638;-0.1416639;1.061599,0.199664;-0.1440416;1.09223,0.01992704;-0.4488222;1.411507,1
10533,321,-7292;14324;-1404,2304;-16;-74,0.01637381;0.0568728;1.275888,0.1857333;0.02007142;1.280895,0.2789995;-0.1725751;1.243425,0.1843417;-0.1415175;1.061625,0.1976689;-0.1441024;1.094744,0.01979271;-0.4486529;1.411447,1
10569,320,-7104;14108;-1328,2737;177;-273,0.01635325;0.0568754;1.275911,0.1858321;0.02027842;1.280987,0.276454;-0.2020537;1.204586,0.1668331;-0.1199268;1.049207,0.1985041;-0.1446594;1.098644,0.01976419;-0.4485358;1.411493,1
