Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
9167,-0.192469;-0.08491933;0.9124303,-0.1745177;-0.07051659;0.9714236,-0.1652926;-0.0236753;1.245809,-0.1495378;0.1998686;1.273949,-0.006111748;0.2395998;1.286866,-0.01934024;-0.1925656;1.406673,0.04658939;-0.1896033;1.43965,0.1276148;-0.2922523;1.14858,1
9201,-0.190874;-0.06966011;0.9094632,-0.1737376;-0.06869499;0.9523858,-0.1665384;-0.02354473;1.248841,-0.1494209;0.200057;1.274184,-0.005999128;0.2398068;1.287135,-0.01939484;-0.1920153;1.407916,0.04653729;-0.18925;1.440393,0.1276212;-0.2922583;1.148578,1
9232,-0.1885339;-0.05366088;0.9042912,-0.1714141;-0.0570439;0.9496828,-0.1682244;-0.0233832;1.251829,-0.1493545;0.2001972;1.274326,-0.005919201;0.2399186;1.287328,-0.01943338;-0.1917094;1.408649,0.04647686;-0.1890819;1.440772,0.1276311;-0.292278;1.148574,1
9266,-0.1850234;-0.03858843;0.9005077,-0.167875;-0.04306912;0.9512647,-0.1698534;-0.02259518;1.254574,-0.1493733;0.2009232;1.274515,-0.002461338;0.2393726;1.289483,-0.01988364;-0.1908772;1.409953,0.04611237;-0.188506;1.44167,0.1276382;-0.2923166;1.148537,1
9299,-0.1817503;-0.02397238;0.8960044,-0.1653898;-0.02233604;0.9538388,-0.1600412;-0.02939556;1.25771,-0.1491375;0.2018018;1.274699,-0.0006696724;0.2390254;1.290593,-0.0201331;-0.1904117;1.410897,0.04593151;-0.1882185;1.442232,0.1276378;-0.2923172;1.148536,1
9333,-0.1767138;-0.01048328;0.8933837,-0.1597565;-0.01986909;0.9535475,-0.1594154;-0.03112354;1.25733,-0.1489309;0.202117;1.274898,-0.001064914;0.2392914;1.290513,-0.02026068;-0.1901405;1.411533,0.04583029;-0.1880394;1.442631,0.1276562;-0.2922532;1.148493,1
9366,-0.1717282;0.0004953094;0.8886814,-0.1558263;-0.005952732;0.9192413,-0.1659537;-0.008664479;1.193558,-0.1482504;0.2041063;1.275296,-0.001358203;0.2395045;1.290459,-0.02018626;-0.189983;1.411761,0.04583782;-0.1879994;1.442676,0.1276491;-0.2922494;1.148492,1
9403,-0.1658684;0.01031344;0.8877757,-0.153216;-0.003237823;0.9172101,-0.1740799;-0.01275647;1.220316,-0.1475777;0.20596;1.276451,-0.001623228;0.2397031;1.29057,-0.02015625;-0.1898445;1.412073,0.04581911;-0.1879302;1.442871,0.1276715;-0.2922567;1.148566,1
9435,-0.1591577;0.01820763;0.8724927,-0.1440132;0.01001081;0.9127149,-0.1732523;-0.01154999;1.214509,-0.1474725;0.2059918;1.276448,-0.001813206;0.2398506;1.290433,-0.01995198;-0.1898422;1.412029,0.04596361;-0.1879283;1.44279,0.1276163;-0.2921222;1.148211,1
9467,-0.1521492;0.02623823;0.8771697,-0.1586452;0.00127526;0.967571,-0.1633842;-0.03161972;1.179969,-0.1472514;0.206156;1.276408,-0.001944778;0.2399564;1.290434,-0.01953537;-0.1897546;1.412342,0.04629389;-0.1878431;1.442981,0.1276118;-0.2919795;1.148109,1
9500,-0.1438786;0.03335409;0.8724552,-0.1475312;0.01435442;0.9560719,-0.163822;-0.03137546;1.179767,-0.1469996;0.2064438;1.276363,-0.002073908;0.2400639;1.290437,-0.01923138;-0.1898059;1.412271,0.04646631;-0.1878856;1.442925,0.1276218;-0.2919745;1.148097,1
9534,-0.1358839;0.04052142;0.8667641,-0.1464969;0.0156177;0.9553949,-0.1634652;-0.03153203;1.179314,-0.1469101;0.2064175;1.276343,-0.0005004294;0.2395695;1.2914,-0.01897471;-0.1897928;1.412321,0.04668323;-0.1878536;1.442982,0.1276165;-0.2919703;1.148087,1
9565,-0.125963;0.0480124;0.8644574,-0.1405361;0.01909077;0.953779,-0.1618693;-0.03119923;1.176432,-0.1465219;0.2068635;1.276072,0.0006386554;0.2394362;1.292036,-0.01875399;-0.1896934;1.412274,0.04682677;-0.18777;1.443008,0.1276118;-0.2919613;1.148076,1
9600,-0.1161101;0.05557589;0.861136,-0.1316004;0.02855936;0.9383496,-0.1575243;-0.01931976;1.158943,-0.1455886;0.2087428;1.275209,0.001824055;0.2394163;1.292551,-0.01854272;-0.1894383;1.412132,0.04691592;-0.1876329;1.442992,0.127626;-0.2919441;1.148062,1
9636,-0.1053858;0.06376757;0.8583854,-0.120708;0.04226732;0.9146684,-0.1523393;-0.008371756;1.133905,-0.1455629;0.2087821;1.27525,0.001245255;0.2397288;1.292288,-0.01845469;-0.1893474;1.412059,0.04698692;-0.1875348;1.443037,0.127669;-0.2919444;1.148043,1
9666,-0.09408839;0.07016274;0.8536505,-0.1105448;0.05009255;0.9028895,-0.1474916;-0.003198342;1.120667,-0.1456071;0.2088356;1.275195,0.000750131;0.2399872;1.291953,-0.01819314;-0.1890985;1.411778,0.0471862;-0.1872946;1.44302,0.1277196;-0.2918566;1.147964,1
9699,-0.0833548;0.07533833;0.8557116,-0.1057756;0.04819524;0.9239746,-0.1490459;-0.01300052;1.13848,-0.1456991;0.2088901;1.275158,0.0004221765;0.2402291;1.2918,-0.01794076;-0.1889628;1.411608,0.04738208;-0.187124;1.443079,0.1277438;-0.2918115;1.148019,1
9734,-0.07224592;0.07805005;0.8522424,-0.08688074;0.05189718;0.9363703,-0.1467824;-0.01789811;1.152411,-0.1464604;0.2112685;1.272452,0.001733735;0.2400444;1.29206,-0.01767461;-0.1885434;1.411108,0.04751136;-0.1868463;1.442935,0.1277993;-0.291748;1.147947,1
9768,-0.06095393;0.07804824;0.8489088,-0.08197064;0.01099869;0.8997513,-0.1465433;-0.01784917;1.152056,-0.1466288;0.2106966;1.271897,0.001134972;0.2402467;1.291344,-0.0174898;-0.1883263;1.410102,0.04764883;-0.1866269;1.442696,0.1278372;-0.2915218;1.14751,1
9799,-0.05111827;0.07843991;0.8470161,-0.06940664;0.05394782;0.9294577,-0.1456058;-0.01734693;1.150454,-0.1466761;0.2098685;1.271367,0.0007453068;0.2404537;1.290926,-0.01725155;-0.1884533;1.408798,0.04777001;-0.1866034;1.442353,0.1278859;-0.2913766;1.147384,1
9835,-0.04085677;0.07768371;0.8466411,-0.06632485;0.05517862;0.9244368,-0.1330393;0.005109233;1.135797,-0.1459583;0.2084237;1.266611,0.0003605615;0.2405526;1.290517,-0.01684551;-0.1883723;1.408048,0.04804856;-0.1864746;1.441975,0.1279045;-0.291324;1.147299,1
9868,-0.03098297;0.07859799;0.8499616,-0.06172397;0.0550064;0.9247493,-0.1317009;0.006080415;1.135321,-0.1452815;0.2075482;1.264647,0.0002120558;0.2406229;1.290352,-0.01653109;-0.1882283;1.407363,0.04819268;-0.1863314;1.441818,0.1279057;-0.291321;1.1473,1
9899,-0.02069086;0.07788677;0.8525426,-0.05365282;0.05461515;0.9268435,-0.1297103;0.007522369;1.135717,-0.1447381;0.2066364;1.263021,0.0001029168;0.2406875;1.290212,-0.01625985;-0.1880242;1.406755,0.04833228;-0.1861342;1.441656,0.1279431;-0.2912822;1.147272,1
9933,-0.009907263;0.07740158;0.8533909,-0.04508518;0.0537412;0.9275855,-0.1266007;0.01068787;1.135268,-0.1437443;0.2057883;1.261766,4.288444E-05;0.240743;1.290092,-0.01593668;-0.1878921;1.405985,0.04846582;-0.1859997;1.441458,0.1279723;-0.2912356;1.147194,1
9966,0.0009785029;0.07465038;0.8552152,-0.03640689;0.0526952;0.9301406,-0.1238491;0.01267291;1.136008,-0.1436049;0.2053243;1.262284,-8.81215E-06;0.2408285;1.289927,-0.0156201;-0.1875603;1.405016,0.04860933;-0.1857008;1.441115,0.1279762;-0.2910827;1.14721,1
10000,0.01268975;0.07362638;0.8597069,-0.0254491;0.05072378;0.9348662,-0.1204722;0.01187676;1.137568,-0.1427901;0.2048325;1.261523,0.004206267;0.239846;1.290571,-0.01524504;-0.186936;1.403702,0.04876263;-0.1851405;1.440756,0.127973;-0.2910726;1.147241,1
10036,0.02379472;0.06980687;0.8639163,-0.01586208;0.04857327;0.9377608,-0.1160854;0.0102379;1.138034,-0.1418196;0.2040404;1.259897,0.00377547;0.2400399;1.290278,-0.01489032;-0.1861407;1.403213,0.04904351;-0.1841379;1.440745,0.1279893;-0.2910136;1.147213,1
10069,0.03590612;0.06477199;0.869969,-0.0068724;0.04583994;0.9410573,-0.1130107;0.008890267;1.138513,-0.1404926;0.203616;1.258412,0.003483667;0.2401974;1.289977,-0.01438609;-0.1851255;1.402308,0.04932155;-0.1831005;1.440429,0.1279886;-0.2908936;1.147275,1
10103,0.04806571;0.05694806;0.8769054,0.00181453;0.0403788;0.9471974,-0.1091436;0.007096097;1.142631,-0.1403904;0.2031624;1.259188,0.007505653;0.2388754;1.289956,-0.01252846;-0.18382;1.401845,0.05120483;-0.181138;1.44044,0.1280213;-0.2907197;1.147286,1
10136,0.06072384;0.0465573;0.885304,0.008230219;0.03262043;0.9572886,-0.1150024;-0.01549994;1.150566,-0.1403012;0.2028873;1.259664,0.006777423;0.2391536;1.289464,-0.01103569;-0.1826954;1.401551,0.05262323;-0.1795716;1.440169,0.1280853;-0.2907307;1.147205,1
10169,0.07450674;0.0325833;0.8933873,0.0203008;0.0230918;0.9635271,-0.1141259;-0.01837207;1.153434,-0.1402227;0.2025101;1.260176,0.006250471;0.2393534;1.289237,-0.009886645;-0.1808164;1.402454,0.0535614;-0.1776908;1.44035,0.1281039;-0.2906336;1.147263,1
10201,0.08712246;0.01472649;0.9015782,0.03160671;0.007247948;0.9734163,-0.1135422;-0.02049571;1.157967,-0.1400478;0.2021794;1.260365,0.005827425;0.2393046;1.288765,-0.008668616;-0.1805524;1.402155,0.0547987;-0.177323;1.439563,0.1281049;-0.2906406;1.146985,1
10235,0.1028619;-0.006631673;0.9149048,0.04619851;-0.01132436;0.9893391,-0.1122301;-0.02312609;1.165732,-0.1349125;0.1982628;1.253072,0.01015275;0.2353462;1.286186,-0.008100362;-0.1833656;1.398466,0.0547175;-0.1803494;1.435672,0.1280827;-0.2911067;1.146287,1
10270,0.1192713;-0.03176871;0.9330193,0.0554804;-0.02811664;1.006883,-0.1103415;-0.02371419;1.183909,-0.1332671;0.197019;1.251912,0.01223616;0.2333766;1.285618,-0.007422628;-0.1842157;1.397293,0.05505729;-0.1808163;1.435246,0.127856;-0.2928922;1.145549,1
10301,0.1407936;-0.06197657;0.9546293,0.07422629;-0.05331089;1.030542,-0.1023764;-0.02479864;1.180483,-0.134129;0.1968046;1.255069,0.01037424;0.2339205;1.285755,-0.007398129;-0.1848947;1.397062,0.05507138;-0.181485;1.435298,0.1276716;-0.2938926;1.146123,1
10335,0.1590973;-0.09272389;0.9753472,0.08051631;-0.07263272;1.048617,-0.09709615;-0.02869611;1.208113,-0.1296239;0.1918624;1.251056,0.009121247;0.2340824;1.285408,-0.007162523;-0.1860956;1.396383,0.05514171;-0.1825655;1.435124,0.1276042;-0.293941;1.14649,1
10367,0.1769723;-0.1317196;1.003752,0.08972214;-0.09783105;1.072163,-0.08753201;-0.02895436;1.249024,-0.130465;0.1916535;1.252957,0.008258281;0.2339817;1.285114,-0.007278052;-0.1870677;1.396083,0.05503057;-0.1837324;1.435017,0.1270947;-0.2948194;1.147071,1
10400,0.1984827;-0.1786083;1.03636,0.1202036;-0.1444532;1.089092,-0.05409643;-0.03744611;1.182522,-0.1257791;0.1856596;1.247354,0.007680998;0.2338093;1.284728,-0.00685337;-0.1892841;1.39525,0.05527966;-0.1855359;1.434786,0.128341;-0.2853727;1.142876,1
10434,0.144001;-0.2247299;1.118999,0.09381497;-0.1901277;1.147152,-0.05031428;-0.02797293;1.19947,-0.1231166;0.1825343;1.244414,0.00715292;0.2333836;1.284276,-0.006315321;-0.1920485;1.394426,0.05572334;-0.187628;1.434805,0.1351086;-0.2733539;1.136375,1
10468,0.1395408;-0.2346759;1.134444,0.09041803;-0.2040802;1.164857,-0.04687295;-0.03350199;1.204629,-0.1196976;0.1781583;1.240695,0.006677699;0.2326419;1.283445,-0.005749081;-0.1950296;1.393472,0.05630797;-0.1899335;1.434607,0.1354545;-0.2733775;1.136407,1
10501,0.1434736;-0.2349333;1.141974,0.09513751;-0.2063713;1.168414,-0.04096985;-0.03645262;1.215739,-0.1172721;0.1749686;1.239086,0.008849107;0.2284722;1.281452,-0.005147796;-0.1973999;1.393599,0.0570427;-0.1921158;1.434923,0.1368444;-0.2730494;1.13813,1
10534,0.1489719;-0.2334596;1.143805,0.101486;-0.2067866;1.17315,-0.03683501;-0.03806056;1.217484,-0.1155397;0.1725808;1.237862,0.009889631;0.2256568;1.279866,-0.005937345;-0.2023439;1.390718,0.05603882;-0.1971418;1.432742,0.1387228;-0.2726218;1.140413,1
10567,0.1629843;-0.2238937;1.144799,0.1112525;-0.2038831;1.172324,-0.02819292;-0.0364274;1.218086,-0.1143069;0.1713462;1.236948,0.01060343;0.223612;1.278777,-0.006539241;-0.2042996;1.389549,0.05533399;-0.1993242;1.431736,0.1401558;-0.2722516;1.141846,1
10600,0.1749352;-0.2222226;1.139153,0.1235496;-0.1953359;1.164434,-0.02381762;-0.03614238;1.215695,-0.1129442;0.1703388;1.235292,0.01120652;0.2220631;1.277774,-0.006781508;-0.2050586;1.388982,0.05502674;-0.2002098;1.431289,0.1416645;-0.2718661;1.142155,1
10658,0.1771018;-0.2209799;1.140021,0.1279978;-0.1919511;1.161557,-0.02196887;-0.03581538;1.215044,-0.112382;0.1701027;1.234786,0.01159731;0.2211649;1.277398,-0.00677581;-0.2054303;1.388835,0.05499069;-0.2006659;1.431208,0.1432269;-0.2715224;1.142975,1
10674,0.1790582;-0.2219589;1.136648,0.1284283;-0.1920261;1.160605,-0.02149444;-0.03595464;1.21446,-0.1120436;0.1699015;1.234273,0.0118757;0.2203057;1.27692,-0.006926022;-0.2060197;1.388332,0.05476057;-0.201364;1.430833,0.1439397;-0.2712587;1.143447,1
10701,0.1785276;-0.2239706;1.137918,0.1273201;-0.1932194;1.16111,-0.02154684;-0.03602196;1.214531,-0.1119482;0.1699046;1.234161,0.01798489;0.2120403;1.274359,-0.006369399;-0.2064808;1.388452,0.05528782;-0.2018699;1.431059,0.1446438;-0.2712225;1.144357,1
10734,0.1774946;-0.2239197;1.13492,0.1257539;-0.1940964;1.161073,-0.02298915;-0.03670598;1.214244,-0.1118868;0.1698687;1.233977,0.01966447;0.2086677;1.272343,-0.006644343;-0.2092306;1.386027,0.05456419;-0.2054013;1.428442,0.1448924;-0.27121;1.144443,1
10767,0.1758146;-0.2241541;1.131862,0.123357;-0.1947326;1.160457,-0.02647825;-0.03828058;1.213336,-0.1118842;0.1697499;1.233321,0.02087993;0.2065011;1.270712,-0.006425425;-0.2093256;1.38606,0.05492745;-0.2055099;1.428425,0.1452297;-0.271147;1.144065,1
10800,0.1752111;-0.2262039;1.133164,0.1211262;-0.1953338;1.159105,-0.02821012;-0.03895502;1.213932,-0.1119475;0.169768;1.233277,0.01954766;0.2080636;1.271293,-0.006223517;-0.2094355;1.38629,0.0551871;-0.2055468;1.428689,0.1452467;-0.2711791;1.144052,1
10835,0.1729843;-0.2244698;1.132668,0.1200234;-0.1939805;1.159991,-0.03287221;-0.04077606;1.213894,-0.1120312;0.1697171;1.233166,0.01854488;0.2091513;1.271648,-0.00616344;-0.2095057;1.386351,0.05523765;-0.2055845;1.428734,0.1452329;-0.2712089;1.144041,1
10867,0.1693662;-0.2248782;1.130029,0.1163654;-0.1952128;1.157688,-0.03572855;-0.04169663;1.213277,-0.1122206;0.1697651;1.232942,0.01949945;0.2072886;1.270536,-0.007017175;-0.2106812;1.384919,0.05402257;-0.2072096;1.427188,0.1452073;-0.2712348;1.143812,1
10901,0.1661911;-0.2259805;1.128796,0.1126089;-0.1987387;1.160594,-0.03759167;-0.04232422;1.212525,-0.1124159;0.169714;1.23274,0.01983059;0.2062045;1.269883,-0.007943147;-0.2117225;1.383833,0.05292944;-0.2084669;1.426098,0.145211;-0.2711431;1.143287,1
10935,0.1689859;-0.2236028;1.125615,0.1153265;-0.1897925;1.148703,-0.04111768;-0.04322596;1.211856,-0.1127943;0.169871;1.23269,0.02002628;0.2056832;1.26969,-0.008423589;-0.2122164;1.383279,0.05226306;-0.2092154;1.425283,0.145009;-0.2711606;1.142981,1
10968,0.1678531;-0.221473;1.124144,0.1155277;-0.1866807;1.143865,-0.04258448;-0.04336979;1.210813,-0.1132751;0.1700163;1.232736,0.02010008;0.2054396;1.26956,-0.009062456;-0.2126703;1.382368,0.05149706;-0.2097211;1.424471,0.1447979;-0.2711135;1.14271,1
11000,0.1587795;-0.2282186;1.123951,0.1023506;-0.1993775;1.145806,-0.04412482;-0.04329813;1.210207,-0.1139722;0.1703351;1.232907,0.02008723;0.2053993;1.269537,-0.009516957;-0.2129183;1.381777,0.05096816;-0.2100301;1.423942,0.1445492;-0.2710156;1.142328,1
11035,0.1586787;-0.2273906;1.12566,0.1021268;-0.1981972;1.146057,-0.04585277;-0.04341086;1.210135,-0.1147305;0.1705057;1.233477,0.01737076;0.2085539;1.271057,-0.009769183;-0.2131215;1.381771,0.05063994;-0.2102121;1.423925,0.1439622;-0.2711883;1.142255,1
11067,0.155248;-0.2268435;1.121864,0.09971814;-0.1995795;1.146166,-0.0473575;-0.0436289;1.209396,-0.1152961;0.1705534;1.233443,0.01749084;0.2080474;1.270411,-0.01037595;-0.2133349;1.381117,0.0500047;-0.2104859;1.423128,0.1432246;-0.2708744;1.141432,1
11100,0.1550686;-0.2283539;1.123935,0.09701502;-0.1999114;1.146333,-0.04919115;-0.04310185;1.209473,-0.1161907;0.1713314;1.234405,0.01577311;0.2099856;1.271091,-0.01064807;-0.2133897;1.380822,0.04966886;-0.2105216;1.42284,0.1429088;-0.2707215;1.141065,1
11140,0.1546584;-0.228262;1.12573,0.09533552;-0.1994238;1.146439,-0.05083781;-0.04265043;1.209809,-0.1178297;0.1716905;1.236308,0.01433003;0.2115788;1.272161,-0.01104752;-0.2134271;1.380921,0.04920025;-0.2105345;1.42296,0.1427629;-0.2706569;1.1411,1
11174,0.1529435;-0.2281355;1.1214,0.09383541;-0.1991922;1.145617,-0.05212408;-0.04243238;1.209624,-0.1187621;0.1719608;1.23702,0.01349431;0.2124989;1.272444,-0.01155225;-0.2134878;1.380769,0.04864093;-0.2105854;1.422772,0.1422369;-0.2703325;1.140832,1
11200,0.1514537;-0.2278109;1.119728,0.09213416;-0.1975982;1.142651,-0.05420213;-0.04232124;1.209812,-0.1200447;0.1722538;1.238092,0.01275555;0.2133906;1.272805,-0.01208753;-0.2133816;1.380546,0.04806251;-0.2104452;1.422588,0.1417247;-0.2700868;1.140606,1
11232,0.1529105;-0.2251205;1.116513,0.09131569;-0.192266;1.138192,-0.05919091;-0.0427568;1.209767,-0.1214423;0.172793;1.239193,0.01220202;0.2141263;1.27313,-0.01252771;-0.2133018;1.380311,0.04755731;-0.2103488;1.422387,0.1408379;-0.2702588;1.140355,1
11266,0.1501527;-0.2196723;1.114112,0.09063809;-0.1831633;1.141126,-0.07264376;-0.04511272;1.207155,-0.1225898;0.1732894;1.239986,0.0116522;0.2147446;1.27338,-0.01284678;-0.2132764;1.380019,0.04719932;-0.2103139;1.422146,0.139362;-0.2704127;1.139726,1
11301,0.1458144;-0.2207783;1.112673,0.086805;-0.1839813;1.139713,-0.07504124;-0.0452266;1.208076,-0.1228192;0.173703;1.240352,0.01115466;0.2153343;1.273753,-0.01296181;-0.213346;1.379793,0.04701284;-0.2103806;1.421919,0.1378787;-0.2705346;1.139393,1
11337,0.1347599;-0.2279398;1.107027,0.06932626;-0.1937477;1.13026,-0.07895327;-0.04553237;1.209875,-0.1232993;0.1741997;1.241041,0.01059604;0.2160355;1.27433,-0.01314147;-0.2133759;1.379765,0.04675291;-0.2104395;1.42184,0.1360085;-0.2711392;1.139653,1
11369,0.1269628;-0.2323649;1.102622,0.06172666;-0.2014606;1.13897,-0.08245608;-0.04533935;1.209521,-0.1252668;0.1745278;1.242522,0.0102272;0.2164902;1.274509,-0.01356147;-0.2135602;1.379172,0.04625782;-0.2106486;1.421194,0.133829;-0.2719688;1.138813,1
11402,0.122311;-0.2315515;1.098602,0.06035725;-0.1980115;1.136704,-0.0867571;-0.04585022;1.210232,-0.125359;0.1748325;1.242629,0.009847732;0.2168619;1.274632,-0.01422304;-0.2137745;1.378363,0.0454305;-0.211029;1.420121,0.1318402;-0.2729507;1.137727,1
11435,0.1126072;-0.2344503;1.094586,0.05334013;-0.1976996;1.130048,-0.09061048;-0.04625314;1.211776,-0.1254749;0.175154;1.242774,0.009588809;0.2171306;1.274695,-0.01484092;-0.2142442;1.377114,0.0446483;-0.2117567;1.418529,0.1301717;-0.273739;1.136966,1
11468,0.09986228;-0.2409133;1.090416,0.0404784;-0.2025328;1.128094,-0.09443618;-0.0468528;1.217565,-0.125626;0.1754579;1.243056,0.009367063;0.2174663;1.274891,-0.01483388;-0.2141976;1.377084,0.04474361;-0.2116905;1.418418,0.1291029;-0.2745753;1.136442,1
11501,0.1073579;-0.283848;1.086056,0.03567065;-0.2365625;1.10073,-0.09575072;-0.04646101;1.216011,-0.1258534;0.1758797;1.243471,0.009518078;0.2172998;1.275087,-0.0151634;-0.2139391;1.376892,0.04463414;-0.2115488;1.418113,0.1286641;-0.2747834;1.136048,1
11534,0.09460068;-0.2869785;1.084095,0.0314489;-0.2468954;1.093722,-0.1016731;-0.044172;1.213702,-0.1301116;0.1778064;1.248191,0.009741353;0.2171821;1.275462,-0.01573098;-0.2126613;1.37752,0.04484426;-0.2102409;1.418558,0.1281321;-0.2751023;1.13567,1
11568,0.03646849;-0.2986892;1.08755,-0.01274228;-0.2460462;1.101196,-0.1088116;-0.04463333;1.213419,-0.130021;0.1780852;1.24823,0.009892413;0.2171443;1.275963,-0.01665708;-0.2110028;1.379352,0.04482425;-0.2088316;1.419647,0.1264337;-0.2778247;1.135936,1
11601,-0.02487844;-0.3160272;1.092263,-0.04392078;-0.2469619;1.105406,-0.1276243;-0.04278174;1.215027,-0.1332595;0.180471;1.252786,0.01015945;0.2170674;1.277119,-0.01716749;-0.2106557;1.379814,0.04474995;-0.208585;1.41982,0.1261103;-0.2823587;1.141354,1
11636,-0.08399593;-0.3449582;1.092972,-0.0769611;-0.2906802;1.087161,-0.1479422;-0.1069236;1.195543,-0.1328719;0.1806528;1.252404,0.01039924;0.2169779;1.277636,-0.01456375;-0.2070731;1.391093,0.0482698;-0.2049525;1.426997,0.1274093;-0.2839662;1.14296,1
11669,-0.1522508;-0.3093758;1.094397,-0.153669;-0.2537153;1.116149,-0.1521016;-0.0405053;1.206704,-0.1326264;0.1808235;1.25205,0.01009407;0.217519;1.277852,-0.01387225;-0.2071571;1.392162,0.04912274;-0.2048706;1.427721,0.1283964;-0.2854947;1.144321,1
11703,-0.1623334;-0.3144319;1.093158,-0.1565462;-0.2547796;1.115154,-0.1572958;-0.05054772;1.21536,-0.1325103;0.18093;1.251892,0.01024538;0.2174285;1.278222,-0.01444071;-0.2062944;1.395182,0.04907386;-0.2041196;1.429629,0.1291588;-0.2873371;1.146175,1
11736,-0.1657266;-0.3164374;1.087819,-0.1619833;-0.2557368;1.114818,-0.1634818;-0.05294124;1.216321,-0.1324672;0.1809643;1.251818,0.01032597;0.217227;1.278504,-0.01448175;-0.2063744;1.396,0.04914106;-0.2041408;1.43006,0.129324;-0.289237;1.147743,1
11768,-0.1673868;-0.3136197;1.083775,-0.1664504;-0.2555778;1.114324,-0.1713942;-0.05543866;1.218197,-0.1362813;0.1831638;1.254181,0.0103288;0.2170614;1.278539,-0.01485234;-0.2061503;1.397152,0.04901105;-0.2040142;1.430542,0.1295044;-0.2899042;1.14806,1
11802,-0.1676519;-0.3102748;1.085674,-0.1694;-0.2542422;1.115557,-0.1782361;-0.05737903;1.224444,-0.1361403;0.1831648;1.254011,0.01024315;0.2168466;1.278737,-0.01511848;-0.2060351;1.398596,0.04889515;-0.2039038;1.431415,0.1295458;-0.2901849;1.148492,1
11834,-0.1680052;-0.3049066;1.086551,-0.1708325;-0.2532873;1.116428,-0.1815173;-0.0560438;1.228812,-0.1405331;0.1849453;1.256716,0.01007636;0.2165776;1.278622,-0.01533365;-0.2058877;1.398988,0.04878141;-0.2037935;1.431597,0.1295013;-0.2902987;1.148537,1
11866,-0.1694944;-0.3042987;1.090153,-0.1730056;-0.2519887;1.119307,-0.1826571;-0.05655161;1.233222,-0.1441295;0.185764;1.25997,0.009295998;0.2173726;1.278773,-0.01627044;-0.2042201;1.402902,0.04850169;-0.2020361;1.434555,0.1294024;-0.2906542;1.148608,1
11902,-0.1702462;-0.304921;1.08885,-0.1738725;-0.2518445;1.12066,-0.1810734;-0.05647329;1.245636,-0.1462318;0.1862119;1.262247,0.008621139;0.2180668;1.279034,-0.01702226;-0.2030337;1.405396,0.04822392;-0.2008505;1.436661,0.1292246;-0.2908348;1.148663,1
11934,-0.1704046;-0.3035053;1.08936,-0.1743752;-0.2508468;1.12422,-0.1794645;-0.05790003;1.250185,-0.1475248;0.1862749;1.263319,0.008285704;0.2176382;1.278967,-0.01705603;-0.2031094;1.405406,0.04818693;-0.2009332;1.436624,0.1290214;-0.2908929;1.14878,1
11966,-0.1712943;-0.303479;1.090547,-0.174471;-0.250808;1.125085,-0.1778871;-0.06064387;1.25268,-0.148667;0.1860819;1.264329,0.007768303;0.2172033;1.279146,-0.01741669;-0.2031294;1.405688,0.04793371;-0.2009272;1.436822,0.1288175;-0.2909611;1.148821,1
12003,-0.1710849;-0.3025039;1.088286,-0.1745424;-0.250703;1.125186,-0.1766779;-0.06233164;1.252781,-0.1492562;0.1857296;1.264206,0.007219661;0.2177747;1.278978,-0.01739206;-0.2030334;1.405829,0.04804392;-0.2007121;1.436935,0.128471;-0.2910284;1.148609,1
12040,-0.1659371;-0.3176457;1.08369,-0.1748067;-0.2511849;1.124817,-0.1759828;-0.06355011;1.25301,-0.1500084;0.1855493;1.264456,0.00666773;0.2176011;1.279227,-0.01791443;-0.2020495;1.407705,0.0478914;-0.1994735;1.438594,0.1281104;-0.2913096;1.148497,1
12067,-0.1664881;-0.3180903;1.08478,-0.1750771;-0.2515884;1.124627,-0.1756221;-0.06434966;1.253439,-0.1459001;0.1840059;1.261008,0.006096933;0.2174716;1.279526,-0.01627289;-0.2001927;1.411622,0.05039709;-0.1966095;1.442345,0.1280721;-0.2913279;1.148494,1
12102,-0.166019;-0.3178087;1.08356,-0.175397;-0.2519292;1.124224,-0.1753982;-0.06531016;1.253402,-0.1439224;0.1832433;1.258981,0.005525717;0.21736;1.279597,-0.01671592;-0.1992683;1.413327,0.0502848;-0.1955034;1.443929,0.1279575;-0.2913729;1.14844,1
12135,-0.1659405;-0.3172897;1.083385,-0.1755533;-0.2520982;1.124054,-0.1752835;-0.06580812;1.253477,-0.1483481;0.1832146;1.261574,0.00480333;0.2173809;1.27977,-0.0168183;-0.1983785;1.414686,0.05039697;-0.1943396;1.445126,0.1278249;-0.2915391;1.148438,1
12167,-0.1660326;-0.3168936;1.082642,-0.1757084;-0.2528748;1.123318,-0.1752936;-0.06621359;1.253263,-0.1460231;0.1826724;1.259593,0.004313193;0.2174102;1.279912,-0.01680275;-0.1977431;1.415912,0.05060249;-0.1935889;1.446194,0.1277941;-0.2915563;1.148437,1
12200,-0.1651286;-0.3177497;1.083331,-0.1757618;-0.2529245;1.123303,-0.1752453;-0.06605471;1.253469,-0.1449269;0.1824856;1.258854,0.003763797;0.2175903;1.280203,-0.01768643;-0.1964293;1.418386,0.05015096;-0.1922901;1.448254,0.1277391;-0.2915983;1.148529,1
