Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3032,-0.1639761;-0.3113765;1.090298,-0.1773471;-0.2507284;1.130628,-0.185999;-0.04734337;1.273964,-0.1731758;0.2008611;1.294447,-0.0150129;0.216481;1.305252,-0.08261748;-0.2016981;1.368001,-0.01905023;-0.2078444;1.402987,0.1239836;-0.2844553;1.138157,1
3064,-0.1640902;-0.3105448;1.090227,-0.1769469;-0.2506492;1.13046,-0.1862663;-0.04478166;1.27457,-0.1732758;0.2011416;1.294611,-0.01495599;0.2169772;1.305464,-0.08248059;-0.2014792;1.368034,-0.01889975;-0.2075316;1.403078,0.1239716;-0.2844461;1.138168,1
3096,-0.1636196;-0.3109143;1.09103,-0.1772832;-0.2514769;1.13084,-0.1863271;-0.04439234;1.27476,-0.1733402;0.2014575;1.294812,-0.01492773;0.2173885;1.3057,-0.08228713;-0.201155;1.368241,-0.01875739;-0.2071732;1.403297,0.1239892;-0.2843972;1.138228,1
3131,-0.1638861;-0.3116919;1.090132,-0.1765515;-0.2510844;1.131024,-0.1864239;-0.04307244;1.274903,-0.1734245;0.2016799;1.294972,-0.0149131;0.2177186;1.305874,-0.08221996;-0.2010187;1.368294,-0.01870263;-0.2070242;1.403341,0.1239984;-0.2843543;1.138243,1
3165,-0.1633759;-0.3116602;1.088477,-0.1767086;-0.2512123;1.130943,-0.1863973;-0.04305924;1.274866,-0.1734496;0.201818;1.294998,-0.01489135;0.2179073;1.3059,-0.0821841;-0.2009836;1.368283,-0.01867003;-0.2069627;1.403316,0.1239846;-0.2843127;1.138228,1
3200,-0.162056;-0.3117877;1.085817,-0.1758499;-0.2507363;1.129284,-0.1863371;-0.04272353;1.274438,-0.173463;0.2018904;1.294959,-0.01488798;0.2180117;1.305822,-0.08218562;-0.2008917;1.368077,-0.01865169;-0.2068463;1.403161,0.1239223;-0.2841921;1.137965,1
3234,-0.16182;-0.3104176;1.089453,-0.1757632;-0.2507869;1.129307,-0.1862796;-0.04281032;1.274794,-0.1735082;0.2020244;1.295079,-0.0148736;0.2182287;1.305964,-0.08215696;-0.2007849;1.368125,-0.01862458;-0.206704;1.403247,0.123965;-0.2841357;1.138044,1
3265,-0.161586;-0.3095335;1.08309,-0.1760499;-0.2521051;1.126902,-0.1859694;-0.0432591;1.274311,-0.1735205;0.2020897;1.295058,-0.01486586;0.218302;1.30592,-0.08213899;-0.2007109;1.368045,-0.01859358;-0.2066006;1.403164,0.1239598;-0.2840775;1.13793,1
3298,-0.1606632;-0.3109147;1.08143,-0.1729819;-0.2534864;1.122276,-0.1853881;-0.04462007;1.273681,-0.1732306;0.1996728;1.296268,-0.01485104;0.2183876;1.305964,-0.08208759;-0.2007813;1.368064,-0.01852077;-0.2066244;1.403211,0.1239702;-0.2840704;1.137945,1
3332,-0.1686258;-0.3040575;1.079505,-0.1740894;-0.2486102;1.123123,-0.1834186;-0.04659;1.272231,-0.1732811;0.1999544;1.296209,-0.014872;0.218472;1.305939,-0.08214495;-0.2006989;1.367893,-0.01855893;-0.2065663;1.403163,0.1239906;-0.284044;1.137908,1
3364,-0.1666974;-0.312342;1.07482,-0.1706558;-0.2509573;1.113011,-0.1823625;-0.04687839;1.271706,-0.1731311;0.1987002;1.296896,-0.01488355;0.2185447;1.305972,-0.08213305;-0.2007854;1.367801,-0.01855119;-0.2065706;1.403164,0.1240024;-0.2840111;1.137978,1
3397,-0.1683675;-0.3147798;1.077781,-0.1733804;-0.2496994;1.101812,-0.1798904;-0.05097954;1.267581,-0.1730423;0.1981082;1.297302,-0.01490003;0.2185921;1.306003,-0.08213501;-0.200814;1.367803,-0.01855062;-0.2065792;1.403175,0.1239992;-0.2840272;1.138039,1
3449,-0.1825355;-0.2865571;1.055615,-0.1752503;-0.2503329;1.103503,-0.1774506;-0.0543845;1.264549,-0.1729497;0.1977485;1.297484,-0.01491209;0.2186272;1.306026,-0.0821266;-0.2008326;1.367779,-0.01854289;-0.2065788;1.403176,0.1240025;-0.2840264;1.138049,1
3487,-0.1910238;-0.2889859;1.065355,-0.1768378;-0.2521456;1.105714,-0.1759404;-0.05550033;1.263637,-0.1728121;0.1974019;1.29803,-0.0149115;0.2186643;1.306074,-0.08212945;-0.2008598;1.3678,-0.01853215;-0.2066009;1.403226,0.1240353;-0.2840047;1.138111,1
3527,-0.1885815;-0.3125974;1.078713,-0.178617;-0.2533202;1.108826,-0.1740562;-0.0601463;1.261148,-0.1727281;0.1971275;1.298322,-0.01492102;0.2186881;1.306093,-0.08213986;-0.2008994;1.367751,-0.01852934;-0.2066059;1.403229,0.1240603;-0.2839634;1.138174,1
3546,-0.1993741;-0.314718;1.077763,-0.1771071;-0.2554999;1.116453,-0.1737092;-0.0604245;1.261228,-0.1726815;0.196844;1.298705,-0.01493784;0.2187022;1.306109,-0.08219831;-0.2009708;1.367696,-0.01855951;-0.2066416;1.403226,0.1241094;-0.2838928;1.138245,1
3568,-0.2036764;-0.3154012;1.082093,-0.178323;-0.2565729;1.119825,-0.1738019;-0.06200424;1.261535,-0.172742;0.1964937;1.299605,-0.01617394;0.2182558;1.310053,-0.08226471;-0.201109;1.367735,-0.01860781;-0.2067451;1.403302,0.1242618;-0.2838262;1.138657,1
3598,-0.2034519;-0.3142576;1.079066,-0.1793031;-0.2561313;1.121233,-0.1750197;-0.06702399;1.258688,-0.1727767;0.1961132;1.299582,-0.01611207;0.2182574;1.309597,-0.08243997;-0.2014206;1.367487,-0.01871642;-0.2068962;1.403175,0.124253;-0.2837501;1.13862,1
3632,-0.2117032;-0.3120242;1.075682,-0.2101906;-0.2589978;1.099849,-0.1757725;-0.06816816;1.258583,-0.1729549;0.1957746;1.299958,-0.01681888;0.2180425;1.311123,-0.08249062;-0.2014857;1.367464,-0.01874023;-0.2069095;1.403174,0.1242491;-0.283729;1.138648,1
3668,-0.2074952;-0.314522;1.079357,-0.1919564;-0.2558424;1.123202,-0.1768897;-0.06966748;1.258479,-0.17322;0.19549;1.300594,-0.01671588;0.2181543;1.310804,-0.08252091;-0.2015398;1.367463,-0.01877043;-0.2069448;1.403195,0.124254;-0.2836995;1.138678,1
3697,-0.2060353;-0.3150645;1.078105,-0.1908771;-0.255547;1.124263,-0.1773524;-0.07086708;1.258092,-0.1733066;0.1953102;1.300791,-0.01731334;0.2178716;1.311736,-0.08261093;-0.2016722;1.367434,-0.01883874;-0.2070264;1.403174,0.1242328;-0.2836947;1.138679,1
3732,-0.2034034;-0.3183246;1.075279,-0.1772247;-0.288775;1.106457,-0.1778515;-0.07243879;1.256664,-0.1733501;0.1951817;1.300766,-0.01717079;0.2179477;1.311097,-0.08268731;-0.2018895;1.367268,-0.01887565;-0.2071056;1.40309,0.1241144;-0.2836811;1.138484,1
3764,-0.207852;-0.317314;1.077424,-0.1847201;-0.2579116;1.128856,-0.1780194;-0.07263862;1.256766,-0.1735077;0.1951234;1.301186,-0.01709498;0.218046;1.310845,-0.08270906;-0.2019246;1.367285,-0.01889214;-0.207128;1.403105,0.1241237;-0.2836755;1.138515,1
3796,-0.2074139;-0.3163436;1.075364,-0.1847212;-0.2582045;1.12858,-0.1781416;-0.07295332;1.25653,-0.1736083;0.1950634;1.301303,-0.01706405;0.2181044;1.310494,-0.08278915;-0.2020264;1.367208,-0.0189488;-0.2071999;1.403067,0.1241247;-0.2836608;1.138499,1
3835,-0.2076317;-0.3162628;1.075694,-0.1847516;-0.2584142;1.128407,-0.1782569;-0.07330464;1.256575,-0.1737862;0.1950309;1.301643,-0.01701684;0.2182173;1.31019,-0.08284857;-0.2020733;1.367161,-0.01899149;-0.207224;1.403052,0.1241031;-0.2836803;1.138504,1
3866,-0.208257;-0.3166607;1.076077,-0.1847942;-0.2586228;1.128225,-0.1784317;-0.07365824;1.256618,-0.1739872;0.1949806;1.301945,-0.01697829;0.2182962;1.309998,-0.08285829;-0.202093;1.367169,-0.01899463;-0.2072271;1.403053,0.1241156;-0.2836813;1.138489,1
3898,-0.2075645;-0.3156536;1.07385,-0.1848474;-0.2585477;1.128018,-0.1785258;-0.07366925;1.256546,-0.1740157;0.1949708;1.301952,-0.01697274;0.2183951;1.309687,-0.08287523;-0.2021434;1.366944,-0.01899268;-0.2072177;1.40299,0.1241359;-0.2836426;1.138419,1
3931,-0.2076898;-0.3164825;1.073908,-0.1850268;-0.2579534;1.127821,-0.1786872;-0.07317261;1.2565,-0.1740232;0.1949782;1.301957,-0.0169584;0.2184835;1.309491,-0.0828777;-0.2021515;1.366926,-0.01899322;-0.2072128;1.402981,0.1241515;-0.2835805;1.138347,1
3964,-0.2084127;-0.3167691;1.075876,-0.1846095;-0.2576283;1.128162,-0.1788843;-0.07270217;1.256659,-0.1741815;0.1950092;1.30234,-0.01694965;0.2185729;1.309425,-0.08288614;-0.2021525;1.366922,-0.01900361;-0.207208;1.402983,0.1241608;-0.2835745;1.138455,1
3997,-0.2080302;-0.3167068;1.076289,-0.1846575;-0.2550475;1.129633,-0.1786838;-0.06292169;1.262401,-0.174239;0.1951681;1.302827,-0.01692937;0.2186933;1.309385,-0.08288269;-0.2021311;1.366926,-0.01900412;-0.2071484;1.403031,0.1241837;-0.2835804;1.138556,1
4035,-0.207007;-0.3173756;1.075415,-0.1841716;-0.2549341;1.129647,-0.1784946;-0.0619252;1.263096,-0.174167;0.1952353;1.302963,-0.01689239;0.2188419;1.309322,-0.08281954;-0.2020784;1.367023,-0.01896076;-0.2070811;1.403114,0.1241991;-0.2835981;1.138588,1
4069,-0.2060241;-0.3163532;1.072857,-0.1833813;-0.2551267;1.128536,-0.1782825;-0.06125855;1.263314,-0.1741322;0.1953286;1.302975,-0.01688783;0.2190079;1.309218,-0.08278316;-0.2020165;1.366995,-0.01891642;-0.2069841;1.403117,0.1241971;-0.2836061;1.138589,1
4099,-0.2072238;-0.2980166;1.073156,-0.1828237;-0.2548778;1.127642,-0.1781307;-0.0605822;1.263273,-0.1739958;0.1954837;1.302859,-0.01684755;0.2191522;1.309091,-0.08275618;-0.201943;1.366964,-0.01888807;-0.2068845;1.403104,0.1241086;-0.2836887;1.138645,1
4134,-0.2061891;-0.309728;1.069495,-0.2018909;-0.2403057;1.103214,-0.1780426;-0.06115631;1.261848,-0.17405;0.1984673;1.301348,-0.01681663;0.2193428;1.308965,-0.08276522;-0.201583;1.366941,-0.01894264;-0.2065891;1.403112,0.1241044;-0.2836892;1.138668,1
4164,-0.2026345;-0.304185;1.066671,-0.1987533;-0.2441276;1.100302,-0.1776363;-0.05721503;1.26049,-0.1737934;0.1983992;1.300965,-0.01679328;0.2195256;1.30876,-0.08273642;-0.2014793;1.366866,-0.01892577;-0.2064829;1.403048,0.1240605;-0.2836691;1.138584,1
4198,-0.2092277;-0.2855271;1.057546,-0.1967814;-0.2456357;1.098387,-0.177279;-0.05688643;1.259798,-0.1737636;0.2002104;1.299604,-0.01675333;0.2197454;1.308549,-0.0827823;-0.2010656;1.366519,-0.01898723;-0.2061718;1.402847,0.1239894;-0.2836916;1.13855,1
4281,-0.1956342;-0.294951;1.059105,-0.1935563;-0.2463775;1.089131,-0.1766733;-0.05634782;1.258696,-0.1733785;0.2001608;1.299429,-0.01669356;0.2200662;1.308423,-0.08272221;-0.2007598;1.366603,-0.01896795;-0.2059247;1.402885,0.1239353;-0.2836531;1.138498,1
4305,-0.1912924;-0.2923007;1.051946,-0.1909274;-0.2449268;1.079112,-0.1764423;-0.0531713;1.258545,-0.1731401;0.2001158;1.299353,-0.01665565;0.2201854;1.308347,-0.08271279;-0.2006864;1.366539,-0.0189661;-0.2058492;1.402834,0.1239299;-0.2836167;1.13843,1
4332,-0.190415;-0.286153;1.047327,-0.1888502;-0.243478;1.075636,-0.176228;-0.05245691;1.258857,-0.1732434;0.201461;1.298952,-0.01662878;0.2204017;1.308332,-0.08267917;-0.2001184;1.366709,-0.01901949;-0.2054673;1.402911,0.1239583;-0.2835949;1.138472,1
4366,-0.1891494;-0.2708714;1.035292,-0.1857036;-0.2394846;1.069039,-0.1762229;-0.03919796;1.263592,-0.1730375;0.2014968;1.299221,-0.01661758;0.2205562;1.308342,-0.08269537;-0.1999862;1.366734,-0.01904627;-0.2053372;1.402945,0.1239523;-0.283585;1.138503,1
4397,-0.1857255;-0.2610902;1.024413,-0.1817422;-0.2342642;1.059153,-0.1765526;-0.0382368;1.263217,-0.1729011;0.2015072;1.299435,-0.01654971;0.2207984;1.308454,-0.08268578;-0.1997491;1.366808,-0.01904818;-0.2051321;1.403019,0.1239773;-0.2835737;1.138539,1
4431,-0.1809794;-0.2506619;1.013309,-0.1771714;-0.2154508;1.041888,-0.1768553;-0.03722595;1.26257,-0.1727373;0.2015081;1.299635,-0.01653115;0.2209605;1.308508,-0.08269418;-0.1995552;1.36686,-0.01906521;-0.2049953;1.403057,0.1239844;-0.2835577;1.138542,1
4466,-0.1738315;-0.2366706;1.003847,-0.174126;-0.2060893;1.04065,-0.1768953;-0.03102835;1.264458,-0.1728397;0.2027117;1.299208,-0.01650954;0.2211449;1.308523,-0.08272797;-0.1991033;1.366786,-0.01913651;-0.2046505;1.402985,0.1239858;-0.2835385;1.138524,1
4499,-0.1634548;-0.2160261;0.9974462,-0.1719611;-0.1617249;1.060479,-0.1772061;-0.02594946;1.266894,-0.1725406;0.2027178;1.299477,-0.01646681;0.2213181;1.308602,-0.08272178;-0.1989762;1.366786,-0.01913412;-0.2045456;1.403013,0.1239871;-0.2835155;1.138528,1
4534,-0.1560688;-0.2086294;0.9895813,-0.1644523;-0.1670771;1.051762,-0.1777751;-0.02166317;1.265432,-0.1722518;0.2027139;1.299538,-0.0174783;0.2229142;1.313092,-0.082685;-0.1988097;1.366795,-0.01910614;-0.2043986;1.40303,0.1239837;-0.2834063;1.138435,1
4564,-0.1488401;-0.1996889;0.9876626,-0.1607364;-0.150214;1.065825,-0.1778099;-0.02070478;1.266955,-0.1715105;0.2029436;1.299754,-0.01814327;0.2240065;1.316083,-0.08261815;-0.1984715;1.366961,-0.0190718;-0.2041483;1.403121,0.1239654;-0.2834151;1.138471,1
4597,-0.1397878;-0.194652;0.980181,-0.1588081;-0.1473605;1.063863,-0.1780008;-0.02048936;1.265314,-0.1711677;0.202983;1.299798,-0.01776895;0.2240128;1.315096,-0.08259856;-0.1982643;1.366991,-0.01906232;-0.2040281;1.403104,0.1239685;-0.2833898;1.138408,1
4634,-0.1318172;-0.1879264;0.9727014,-0.1530612;-0.1430764;1.06095,-0.1775298;-0.02048005;1.265254,-0.1706377;0.2029898;1.29975,-0.01742726;0.2240062;1.314269,-0.08250133;-0.1980471;1.367078,-0.01898323;-0.2038863;1.403109,0.1239693;-0.2833287;1.138337,1
4666,-0.1236984;-0.1830148;0.9740784,-0.1454273;-0.1405155;1.058304,-0.1810093;-0.01914576;1.258222,-0.170118;0.2032333;1.300485,-0.01723405;0.2240892;1.314045,-0.08234601;-0.1975949;1.367438,-0.01887734;-0.203568;1.403373,0.1240123;-0.2832826;1.138459,1
4702,-0.1151902;-0.1771476;0.967673,-0.1374418;-0.1384806;1.048825,-0.181915;-0.01712787;1.247086,-0.1697164;0.2033442;1.30065,-0.01702292;0.2241544;1.313713,-0.08228388;-0.197385;1.367462,-0.01883308;-0.2034018;1.403421,0.1240119;-0.2832757;1.138462,1
4735,-0.1076867;-0.1714681;0.9641131,-0.1324604;-0.1348958;1.044522,-0.1820371;-0.0164826;1.245046,-0.1691173;0.2035338;1.300718,-0.01675248;0.2242349;1.313356,-0.08215441;-0.1970982;1.367515,-0.01870851;-0.203162;1.403519,0.1240264;-0.2832498;1.138469,1
4765,-0.1007244;-0.1673273;0.9574938,-0.1270336;-0.1318308;1.036003,-0.1764476;-0.01767977;1.249664,-0.1682958;0.2035553;1.300265,-0.01646989;0.2242505;1.312713,-0.08204944;-0.196913;1.367345,-0.01862687;-0.2030373;1.403444,0.1240566;-0.2830691;1.138359,1
4798,-0.0947227;-0.1641435;0.958571,-0.1194482;-0.1180453;1.054466,-0.1756293;-0.01773374;1.250302,-0.1677054;0.2036225;1.300269,-0.01632869;0.2243096;1.312519,-0.08191705;-0.1967238;1.36735,-0.01851648;-0.2028592;1.403523,0.1241018;-0.2830104;1.138417,1
4832,-0.0887998;-0.1612941;0.9555197,-0.1176616;-0.1199936;1.050975,-0.177114;-0.01655473;1.244182,-0.1671769;0.2036029;1.300068,-0.01633337;0.2243383;1.312195,-0.0862499;-0.1951535;1.364703,-0.02282476;-0.2020971;1.401441,0.1240779;-0.2829605;1.138466,1
4864,-0.08377455;-0.1582366;0.9548621,-0.1153494;-0.1201771;1.049377,-0.1800733;-0.01555256;1.240223,-0.1663169;0.2036517;1.299554,-0.01629906;0.2243344;1.311864,-0.08787852;-0.1944153;1.363611,-0.02451396;-0.2016561;1.40062,0.1241075;-0.2828942;1.138476,1
4898,-0.07830374;-0.1545199;0.9528863,-0.1126056;-0.1187469;1.04815,-0.1808017;-0.01443191;1.23795,-0.1667072;0.2044711;1.29858,-0.01625653;0.224312;1.311386,-0.08937863;-0.1934268;1.362049,-0.02599643;-0.2010753;1.399501,0.1241105;-0.2827956;1.138444,1
4933,-0.07251585;-0.1530773;0.9543719,-0.1094844;-0.1173713;1.047619,-0.1810174;-0.01439891;1.236926,-0.1661113;0.2042415;1.298446,-0.01621806;0.224318;1.311172,-0.08970564;-0.1932334;1.361669,-0.02629535;-0.2009654;1.399302,0.1241542;-0.2827223;1.138565,1
4967,-0.06754252;-0.1513972;0.9524373,-0.1058891;-0.1161144;1.046869,-0.1808842;-0.01439169;1.23551,-0.1649992;0.2039952;1.297808,-0.01614029;0.2242986;1.310895,-0.09003077;-0.1930183;1.361084,-0.02663881;-0.2008566;1.398936,0.1241219;-0.2827217;1.1386,1
4999,-0.06184084;-0.1497676;0.9504949,-0.10043;-0.1150588;1.0452,-0.1810497;-0.01414498;1.231937,-0.1639701;0.2035008;1.296913,-0.01603737;0.2242882;1.310578,-0.0901246;-0.1927966;1.36059,-0.02669789;-0.2006951;1.398587,0.1241316;-0.2826136;1.138502,1
5034,-0.05774948;-0.1505936;0.9547452,-0.0933231;-0.1108667;1.045783,-0.1809804;-0.01403226;1.231508,-0.1634673;0.2034576;1.29696,-0.01600898;0.2243062;1.31055,-0.09006719;-0.1927518;1.360112,-0.0267802;-0.200586;1.398324,0.124227;-0.2825478;1.138724,1
5066,-0.05473156;-0.150109;0.955139,-0.09176959;-0.1092374;1.044386,-0.1805062;-0.01403825;1.230453,-0.1627895;0.2032814;1.296517,-0.01592274;0.22429;1.310333,-0.09002568;-0.1928611;1.35942,-0.02683349;-0.200601;1.398019,0.124224;-0.2825337;1.138725,1
5098,-0.05131908;-0.1504576;0.9588387,-0.09063829;-0.1093156;1.044929,-0.1803279;-0.01396663;1.230455,-0.1624228;0.2032953;1.296681,-0.01586583;0.2243063;1.310305,-0.08997216;-0.1928181;1.358923,-0.02688746;-0.2005331;1.397798,0.1242607;-0.2826228;1.139211,1
5133,-0.04758028;-0.1499135;0.9561584,-0.0768925;-0.1064046;1.040488,-0.1793826;-0.01297652;1.229213,-0.1630817;0.2042398;1.29619,-0.01577965;0.2242966;1.310109,-0.08999307;-0.1926654;1.358421,-0.02699444;-0.2004112;1.397459,0.1242619;-0.2826174;1.139217,1
5167,-0.04351624;-0.1501459;0.9586676,-0.07620087;-0.1065486;1.040371,-0.1789884;-0.01234193;1.22895,-0.1634579;0.2049289;1.295978,-0.01571613;0.2243125;1.310046,-0.08998713;-0.1925024;1.358026,-0.02708891;-0.2002571;1.397207,0.124361;-0.2825835;1.13929,1
5198,-0.03890474;-0.1495827;0.9567575,-0.07431409;-0.1064284;1.038635,-0.1756446;-0.01278514;1.228329,-0.1623804;0.2045905;1.2956,-0.01564229;0.2243231;1.309989,-0.09043044;-0.1916902;1.359343,-0.02700984;-0.1992007;1.398737,0.1243872;-0.2825506;1.139232,1
5290,-0.02832069;-0.147681;0.9561906,-0.07156718;-0.1056823;1.039559,-0.1722278;-0.01186494;1.227055,-0.1631879;0.2056475;1.294789,-0.01542702;0.2243009;1.309756,-0.09049848;-0.1908076;1.36007,-0.02669938;-0.198041;1.399856,0.1245102;-0.2824426;1.139067,1
5478,0.009739162;-0.160788;0.9747763,-0.04892389;-0.1199804;1.056498,-0.1641588;-0.01050148;1.218261,-0.1623467;0.2053624;1.292754,-0.01483175;0.2239873;1.309261,-0.08962636;-0.1896615;1.36222,-0.02578389;-0.1970978;1.401832,0.1252908;-0.2823184;1.138964,1
5498,0.01549949;-0.175052;0.9896553,-0.04746161;-0.1342609;1.066585,-0.1639035;-0.01124192;1.217077,-0.1624939;0.2055676;1.292741,-0.01475695;0.223905;1.30923,-0.08971807;-0.1894989;1.362348,-0.02575207;-0.1969209;1.401992,0.1256639;-0.2825173;1.138849,1
5533,0.01435579;-0.1957565;1.007343,-0.05388247;-0.1460971;1.070448,-0.1572715;-0.01353105;1.22231,-0.1598215;0.2036583;1.292197,-0.01464322;0.2236897;1.309065,-0.08986409;-0.189534;1.362242,-0.02574402;-0.1969054;1.401994,0.1257698;-0.2826015;1.138499,1
5568,0.0162269;-0.2264884;1.027242,-0.01785149;-0.1986191;1.05201,-0.150598;-0.01680592;1.225158,-0.1603623;0.2040967;1.292297,-0.01449954;0.2235556;1.309089,-0.089952;-0.1889137;1.362986,-0.02429575;-0.1947223;1.40433,0.1257518;-0.2826087;1.138351,1
5599,-0.007844026;-0.2421884;1.052508,-0.053663;-0.1914229;1.088166,-0.1573101;-0.01651529;1.237974,-0.1607304;0.2042815;1.292366,-0.01438822;0.2233777;1.309115,-0.09017057;-0.1884109;1.363295,-0.02428921;-0.1942088;1.404727,0.125651;-0.2825699;1.138193,1
5633,-0.0264191;-0.2681367;1.071844,-0.05628359;-0.1980343;1.093989,-0.1580802;-0.01943047;1.237813,-0.1587357;0.2013602;1.292164,-0.01422773;0.2227583;1.308993,-0.09018552;-0.1899609;1.362922,-0.02424436;-0.1954637;1.40442,0.1256228;-0.2824922;1.137951,1
5666,-0.08842642;-0.2680368;1.121219,-0.1195478;-0.221515;1.145406,-0.1604997;-0.02250404;1.241363,-0.1573301;0.1988989;1.292034,-0.01411271;0.2220947;1.308922,-0.09069546;-0.1911403;1.363051,-0.02467596;-0.1966845;1.404576,0.1256019;-0.2822735;1.138004,1
5699,-0.1099858;-0.2755964;1.133238,-0.131209;-0.2278648;1.157835,-0.1633193;-0.02553718;1.249605,-0.1564572;0.1970025;1.292146,-0.01406119;0.221351;1.308792,-0.09120181;-0.1921995;1.36313,-0.02517463;-0.1978523;1.404575,0.1256202;-0.2822433;1.138024,1
5731,-0.1158497;-0.2948814;1.137186,-0.1227701;-0.2588765;1.153053,-0.1647525;-0.03432628;1.260449,-0.1556262;0.1943805;1.291801,-0.01383857;0.220584;1.308841,-0.08886642;-0.1945919;1.368408,-0.02242344;-0.1999524;1.409383,0.12568;-0.2822245;1.138014,1
5766,-0.1759459;-0.2773739;1.129818,-0.2045459;-0.2349363;1.163022,-0.1666651;-0.03497676;1.265457,-0.1577139;0.1957169;1.291868,-0.01374312;0.2201332;1.308936,-0.08905309;-0.1936381;1.374126,-0.02224852;-0.1994785;1.413652,0.1257835;-0.282175;1.138048,1
5802,-0.170189;-0.2858373;1.125511,-0.1951836;-0.2436406;1.151632,-0.1681882;-0.03449691;1.267938,-0.1592826;0.1964659;1.292093,-0.01368206;0.21967;1.30913,-0.09153536;-0.1878453;1.388341,-0.02287423;-0.1956553;1.424169,0.1259606;-0.2819507;1.1381,1
5833,-0.1720653;-0.2826571;1.12773,-0.1973854;-0.24004;1.155901,-0.1688533;-0.03613834;1.269952,-0.1586704;0.1932475;1.292975,-0.01353531;0.2190172;1.309346,-0.09058025;-0.1894698;1.389525,-0.02117562;-0.1964641;1.426269,0.1258387;-0.2819231;1.138187,1
5865,-0.1712039;-0.2807491;1.124952,-0.1979227;-0.2390547;1.156403,-0.1690537;-0.03601125;1.270086,-0.1583103;0.1918897;1.292582,-0.0134189;0.2184418;1.309248,-0.09034374;-0.1899664;1.389591,-0.02066268;-0.1966436;1.426655,0.1255387;-0.2818463;1.138075,1
5897,-0.1717397;-0.2805867;1.126012,-0.1980543;-0.2382311;1.1575,-0.1689654;-0.0368763;1.270772,-0.1581447;0.1910905;1.292835,-0.01341637;0.2181295;1.309325,-0.09099312;-0.1902514;1.390319,-0.02099206;-0.1965047;1.427747,0.1252588;-0.2818734;1.138124,1
5931,-0.1710263;-0.2803767;1.126114,-0.1980599;-0.2377662;1.158043,-0.1688593;-0.03738195;1.271591,-0.1603153;0.1936263;1.293147,-0.01345814;0.2178299;1.309386,-0.09159062;-0.1900194;1.390805,-0.02141078;-0.1960312;1.428477,0.1251102;-0.2819059;1.138104,1
5966,-0.170466;-0.2796297;1.125859,-0.1979461;-0.2373087;1.158366,-0.1693357;-0.03585391;1.273323,-0.1597582;0.1918409;1.293416,-0.01342406;0.2175213;1.309414,-0.09140319;-0.190446;1.391235,-0.02097488;-0.1961788;1.42909,0.1250802;-0.2818821;1.138058,1
6000,-0.171281;-0.2790102;1.126129,-0.1979205;-0.2367491;1.158805,-0.1693273;-0.03579989;1.273305,-0.1591887;0.1902039;1.293447,-0.01335181;0.2172747;1.309381,-0.09139702;-0.1906508;1.391583,-0.02071197;-0.1961293;1.42959,0.1250742;-0.2818123;1.138005,1
6033,-0.1712608;-0.2802547;1.12793,-0.1979859;-0.2363998;1.159427,-0.1694262;-0.03568285;1.273463,-0.158961;0.1892717;1.293599,-0.01330816;0.2170094;1.309443,-0.09136675;-0.1909848;1.391902,-0.02052088;-0.1962226;1.430012,0.1250882;-0.2818205;1.13802,1
6066,-0.1721702;-0.2761533;1.13121,-0.200085;-0.2336394;1.164421,-0.1695377;-0.03691974;1.27436,-0.1587813;0.1885212;1.293842,-0.01318814;0.2168576;1.30953,-0.08857755;-0.19145;1.395535,-0.01686616;-0.1955744;1.43386,0.1251139;-0.2818238;1.138037,1
6099,-0.172415;-0.275356;1.132612,-0.2011571;-0.2329526;1.166157,-0.1703021;-0.03772099;1.275041,-0.1587245;0.187944;1.294142,-0.01315075;0.2166696;1.309567,-0.08852165;-0.1917185;1.395493,-0.01684765;-0.1957504;1.43381,0.1251903;-0.2818413;1.138114,1
6132,-0.1737293;-0.2740932;1.131542,-0.2025432;-0.2319284;1.168116,-0.1719073;-0.03694816;1.276167,-0.1613892;0.1916757;1.294117,-0.01315946;0.2165721;1.30954,-0.0884884;-0.1916929;1.395386,-0.01686986;-0.1956919;1.433597,0.1251935;-0.2818394;1.138122,1
6166,-0.2030866;-0.2795018;1.126513,-0.2034205;-0.2317232;1.168822,-0.1734988;-0.03661254;1.276999,-0.1626046;0.1934423;1.294204,-0.01311325;0.2164795;1.309555,-0.08617661;-0.1916179;1.396888,-0.01508627;-0.1954513;1.43444,0.1252087;-0.2818465;1.138115,1
6434,-0.1745715;-0.2980442;1.108308,-0.1798751;-0.2437583;1.143857,-0.1933517;-0.03877358;1.28465,-0.1641797;0.1930925;1.295697,-0.01424191;0.2111527;1.314579,-0.0842066;-0.1943931;1.395504,-0.01537169;-0.1984306;1.430191,0.1252758;-0.2817034;1.138363,1
6703,-0.1791202;-0.297594;1.083946,-0.1839734;-0.248;1.128073,-0.2099076;-0.0352806;1.285931,-0.1664487;0.1950781;1.295205,-0.01444951;0.2120545;1.312155,-0.0813908;-0.1964718;1.39574,-0.01261064;-0.2000142;1.430432,0.1253624;-0.2821835;1.139042,1
6740,-0.1792385;-0.3047083;1.082134,-0.1851787;-0.2477806;1.128034,-0.2112466;-0.03613768;1.285468,-0.166898;0.1957056;1.295243,-0.01440454;0.2123038;1.311916,-0.08140045;-0.1964133;1.395877,-0.01265269;-0.1999508;1.430574,0.1252788;-0.2822293;1.13947,1
