Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
9664,0.1942124;-0.2412212;1.111195,0.1550356;-0.1870722;1.132243,0.01417893;-0.01486521;1.183098,-0.1217469;0.2059576;1.242413,0.004177136;0.2276548;1.285435,-0.04968756;-0.1738178;1.380354,0.01264051;-0.1757896;1.421416,0.1652267;-0.2351519;1.144434,1
9696,0.1925138;-0.2380862;1.108132,0.153357;-0.1825088;1.129612,0.01419611;-0.01538702;1.183163,-0.1216878;0.2058089;1.2424,0.004977794;0.2277463;1.285196,-0.04979802;-0.1736184;1.381023,0.01260431;-0.1755888;1.422063,0.1651532;-0.2349945;1.144265,1
9729,0.1919232;-0.2382405;1.10595,0.152794;-0.1844688;1.129909,0.0139504;-0.01572509;1.183126,-0.1216116;0.205663;1.242387,0.005528332;0.2278098;1.285114,-0.04980922;-0.1735036;1.381474,0.01260585;-0.1754433;1.42255,0.1651019;-0.2350001;1.144215,1
9764,0.1916507;-0.240319;1.105745,0.152389;-0.1856042;1.129635,0.01325785;-0.01618475;1.183332,-0.1216126;0.2055131;1.242626,0.006319769;0.2280331;1.285839,-0.05049217;-0.1719677;1.38569,0.0123692;-0.1734319;1.427662,0.1646827;-0.2352671;1.144623,1
9798,0.1854545;-0.2392639;1.093158,0.1500279;-0.1843581;1.123305,0.01171885;-0.01779246;1.180212,-0.1216122;0.2054141;1.242582,0.006685361;0.2280764;1.285489,-0.05015058;-0.1719947;1.385364,0.01277364;-0.1734282;1.427281,0.1628892;-0.2341774;1.142257,1
9833,0.1799572;-0.23963;1.087364,0.1457457;-0.184803;1.116732,0.009976161;-0.02103221;1.176681,-0.1216329;0.205297;1.242586,0.007004743;0.2280659;1.285184,-0.0496754;-0.1721369;1.384563,0.01313343;-0.1734779;1.426822,0.160979;-0.2344834;1.141414,1
9863,0.1466936;-0.2231519;1.089182,0.09371309;-0.1714846;1.105948,-0.01378115;-0.0007916216;1.175331,-0.1216599;0.2052096;1.242659,0.005999423;0.2274693;1.285146,-0.04978127;-0.1720125;1.384243,0.01305597;-0.1734074;1.426772,0.158646;-0.2348171;1.140219,1
9896,0.1363502;-0.2215496;1.075997,0.09102584;-0.1690722;1.103594,-0.01782184;0.0002797845;1.174372,-0.1218546;0.2050808;1.242953,0.006156907;0.227681;1.285579,-0.0497269;-0.1717217;1.384604,0.0133234;-0.1727674;1.427766,0.1557603;-0.2373347;1.140975,1
9929,0.1084334;-0.2179403;1.057847,0.08140242;-0.1756269;1.087869,-0.04989709;0.01240175;1.171332,-0.1220852;0.2049919;1.243162,0.006324715;0.2278626;1.28576,-0.04968175;-0.1713864;1.385346,0.01369778;-0.1722233;1.42885,0.155188;-0.2413316;1.142685,1
9962,0.1011417;-0.2428979;1.030445,0.06507362;-0.1829237;1.073669,-0.05232465;0.01203149;1.170217,-0.1223528;0.2049854;1.243356,0.005235796;0.2272159;1.285701,-0.04987195;-0.1715154;1.38495,0.01354874;-0.1723625;1.428626,0.1584451;-0.2422462;1.141163,1
9997,0.08385473;-0.2734808;1.011982,0.05141658;-0.2221704;1.038436,-0.05827646;0.01141146;1.168045,-0.1228744;0.2052085;1.24424,0.005223061;0.2275255;1.286277,-0.0532073;-0.1733317;1.38091,0.008911541;-0.1756332;1.423919,0.1591994;-0.2426709;1.141391,1
10030,0.04397624;-0.2721904;0.9977844,0.0308854;-0.2227008;1.033251,-0.07120565;0.009456727;1.162813,-0.1230736;0.2054011;1.243585,0.00391395;0.227079;1.286047,-0.06329375;-0.1723597;1.375361,-0.0004134203;-0.1759038;1.418332,0.1589364;-0.2427303;1.142032,1
10064,0.008977396;-0.2745788;0.9900261,-0.0097206;-0.2187114;1.029038,-0.08208396;0.007681841;1.161793,-0.1234476;0.2058332;1.243253,0.004214689;0.2274082;1.286121,-0.06313597;-0.1723957;1.375351,0.0003477307;-0.175653;1.418438,0.1587217;-0.2436124;1.14757,1
10096,-0.02746564;-0.2778047;0.9847394,-0.03548375;-0.222968;1.024433,-0.09956982;0.006360917;1.160351,-0.1244596;0.2062158;1.244448,0.00383572;0.227081;1.285989,-0.06134836;-0.1732675;1.376222,0.002987248;-0.1759778;1.419068,0.1581973;-0.2457164;1.150532,1
10129,-0.07378554;-0.2426956;1.009326,-0.08612346;-0.1772514;1.050045,-0.112087;0.004604377;1.161415,-0.1251636;0.2060542;1.244098,0.003509533;0.2268219;1.285979,-0.05338442;-0.1751506;1.382886,0.01118704;-0.1762165;1.423617,0.1571323;-0.247799;1.152813,1
10164,-0.1033587;-0.2465015;1.015468,-0.09802695;-0.180923;1.05687,-0.1224342;0.003045352;1.164836,-0.1261349;0.2056664;1.245195,0.003201712;0.226621;1.285977,-0.05173673;-0.1760577;1.385192,0.01325123;-0.1766554;1.425189,0.1565989;-0.2483897;1.153915,1
10196,-0.123334;-0.2906173;1.000847,-0.1302594;-0.2369257;1.040089,-0.1327433;8.553751E-05;1.165426,-0.1278515;0.2042284;1.244655,0.002617449;0.2263194;1.285786,-0.05164091;-0.1767602;1.385876,0.01342715;-0.1770796;1.425422,0.1556009;-0.2492973;1.155169,1
10230,-0.1448171;-0.3091397;1.006869,-0.1393378;-0.2515953;1.037727,-0.1418274;-0.009261409;1.165191,-0.129615;0.2029105;1.244642,0.00205689;0.2260624;1.285623,-0.05158469;-0.177723;1.386555,0.01355876;-0.1777412;1.425681,0.1548621;-0.2500555;1.156046,1
10266,-0.1595519;-0.3161045;1.020269,-0.1501706;-0.2569325;1.047684,-0.1483588;-0.008360315;1.170232,-0.1310157;0.2019136;1.244812,0.001438216;0.2257812;1.285277,-0.05136833;-0.1795346;1.386316,0.01362755;-0.1797078;1.424964,0.1542984;-0.2505127;1.156654,1
10297,-0.1661741;-0.3183095;1.043019,-0.1579942;-0.2609581;1.060934,-0.1535981;-0.01102808;1.178997,-0.1332024;0.2005599;1.245425,0.0008785623;0.2255028;1.285028,-0.05186342;-0.1803565;1.387149,0.01340444;-0.1802721;1.425322,0.1538704;-0.2508003;1.156966,1
10331,-0.1659505;-0.3133534;1.071461,-0.1621936;-0.2584792;1.078216,-0.1574267;-0.0132642;1.1848,-0.1355659;0.1992128;1.246142,0.0002046625;0.2252002;1.284741,-0.05297868;-0.1811573;1.38804,0.01261947;-0.180982;1.42577,0.1533935;-0.2512118;1.157399,1
10363,-0.1669132;-0.3159121;1.074866,-0.1618066;-0.2554196;1.100307,-0.1609078;-0.02270896;1.198092,-0.1375808;0.1976351;1.246451,-0.0002978715;0.2249254;1.284558,-0.05279465;-0.1821278;1.389337,0.01286712;-0.1816424;1.426512,0.1529266;-0.2515522;1.157758,1
10397,-0.1632035;-0.3132252;1.079434,-0.1607054;-0.2519313;1.10883,-0.1623009;-0.02219909;1.205161,-0.1399544;0.1957288;1.247451,-0.0007013535;0.2247227;1.284464,-0.05210214;-0.1826162;1.39347,0.01415696;-0.1816774;1.429635,0.1525166;-0.2518151;1.157936,1
10430,-0.1623629;-0.3118178;1.079456,-0.1599551;-0.2519201;1.111483,-0.1631144;-0.02226184;1.209419,-0.1420169;0.1943214;1.249422,-0.001325389;0.2243377;1.284365,-0.05230755;-0.183264;1.394029,0.01402387;-0.182261;1.429927,0.1522364;-0.2519673;1.158276,1
10465,-0.1596164;-0.3064198;1.075792,-0.1595253;-0.2520061;1.110667,-0.1631909;-0.02215936;1.209569,-0.1433103;0.1933832;1.249432,-0.002014648;0.2239045;1.283886,-0.0530569;-0.1833685;1.394809,0.01378196;-0.1822902;1.430273,0.1516539;-0.2520204;1.157977,1
10497,-0.1593726;-0.3092004;1.077903,-0.1593863;-0.2521159;1.110588,-0.1632036;-0.02250124;1.209675,-0.1447909;0.1926661;1.249977,-0.002251286;0.2239689;1.283533,-0.05288819;-0.1834572;1.396886,0.01429961;-0.182107;1.432109,0.1512782;-0.2521959;1.158121,1
10531,-0.1573354;-0.311944;1.079843,-0.1591519;-0.252222;1.110718,-0.1631736;-0.02249389;1.20971,-0.1441323;0.1936413;1.250791,-0.002598876;0.2239422;1.282833,-0.05315089;-0.1837889;1.39665,0.01393588;-0.1826473;1.431785,0.1509962;-0.2524067;1.158241,1
10563,-0.154731;-0.3112577;1.080384,-0.1571982;-0.2529552;1.112175,-0.1625837;-0.02338031;1.209295,-0.1455322;0.1926103;1.250364,-0.003145426;0.2239798;1.281834,-0.05381434;-0.1837263;1.397116,0.01353576;-0.1825016;1.432266,0.1508631;-0.2524473;1.158206,1
10598,-0.1522678;-0.3109987;1.085385,-0.1556019;-0.2523336;1.114955,-0.1612565;-0.02322861;1.211367,-0.1464519;0.1919805;1.250521,-0.003446782;0.2240013;1.281362,-0.05412674;-0.1836979;1.397852,0.013371;-0.1823474;1.433091,0.1507391;-0.252607;1.158473,1
10629,-0.1505651;-0.3095222;1.085097,-0.1542626;-0.25131;1.117067,-0.1603327;-0.0228893;1.212036,-0.1473893;0.1912595;1.250511,-0.003890213;0.2235735;1.281282,-0.05434502;-0.1837348;1.397953,0.01321186;-0.1823312;1.43325,0.1507111;-0.2526311;1.158562,1
10664,-0.1479986;-0.3024444;1.095002,-0.151249;-0.2431575;1.124936,-0.1591966;-0.02155737;1.21432,-0.146276;0.1924336;1.251653,-0.004104509;0.2235322;1.281274,-0.05486306;-0.1834238;1.399286,0.01292572;-0.1819809;1.434746,0.1508441;-0.2528509;1.160127,1
10698,-0.1469342;-0.2974544;1.091079,-0.1508492;-0.2438016;1.124575,-0.1587264;-0.02145011;1.21417,-0.1458202;0.1928705;1.251848,-0.004629886;0.2230275;1.279877,-0.05488099;-0.1834684;1.399243,0.01293603;-0.1820035;1.434729,0.1508627;-0.2528416;1.160135,1
10731,-0.1466638;-0.2987186;1.091979,-0.1505924;-0.2445174;1.124634,-0.158328;-0.02104809;1.214585,-0.1482446;0.1911487;1.251747,-0.004921026;0.2226784;1.279963,-0.05489137;-0.1835918;1.399337,0.0129656;-0.1820435;1.434821,0.1510875;-0.2528451;1.160308,1
10764,-0.14667;-0.3017525;1.091898,-0.1505331;-0.2450665;1.124895,-0.1580628;-0.02079032;1.215019,-0.1473105;0.1919189;1.252417,-0.005141483;0.2225882;1.279853,-0.05478628;-0.1836441;1.399911,0.01318127;-0.1820442;1.43542,0.1515745;-0.2526072;1.160539,1
10797,-0.1471946;-0.2988105;1.091161,-0.1504177;-0.2457451;1.124681,-0.1579532;-0.02070467;1.215006,-0.1467271;0.1923415;1.252653,-0.005526013;0.2224511;1.279229,-0.05467653;-0.1836787;1.400059,0.01337068;-0.1820346;1.435595,0.1518137;-0.2527036;1.160903,1
10830,-0.1478254;-0.2970867;1.090864,-0.150375;-0.2458868;1.124588,-0.1576297;-0.02204041;1.21428,-0.146305;0.1926834;1.252728,-0.005711406;0.2222259;1.279256,-0.05467465;-0.1836864;1.400103,0.01340356;-0.18203;1.435669,0.1519335;-0.2528671;1.161199,1
10865,-0.1477782;-0.2954843;1.090078,-0.1502603;-0.2458629;1.124511,-0.1572853;-0.0231395;1.213363,-0.1458767;0.1929908;1.252745,-0.005883698;0.2220127;1.279183,-0.0547935;-0.183736;1.399951,0.0133447;-0.1820706;1.435574,0.1522392;-0.2525085;1.160927,1
10897,-0.1464994;-0.3007657;1.088634,-0.1502869;-0.2461212;1.124213,-0.1570196;-0.02404108;1.213153,-0.1455677;0.1931969;1.2528,-0.006028222;0.2218455;1.2792,-0.05486354;-0.1837394;1.399944,0.01330788;-0.1820664;1.435596,0.1522894;-0.2524678;1.160947,1
10932,-0.1463845;-0.3039709;1.090473,-0.1505249;-0.2467902;1.124312,-0.1568572;-0.02350107;1.213908,-0.1452596;0.193494;1.253049,-0.006102024;0.221904;1.279064,-0.05494484;-0.1836679;1.400415,0.01325893;-0.1819662;1.436193,0.1524752;-0.2523472;1.161136,1
10965,-0.1468102;-0.3002011;1.08766,-0.15049;-0.2471284;1.123879,-0.1566962;-0.02321566;1.213731,-0.1479321;0.1911065;1.251229,-0.00618386;0.2217631;1.278997,-0.0549293;-0.1837388;1.400341,0.01328431;-0.1819916;1.436113,0.1524753;-0.2523499;1.16114,1
10997,-0.1465466;-0.3046267;1.087486,-0.1507969;-0.2478949;1.123513,-0.1566495;-0.02306895;1.213734,-0.1492977;0.190432;1.250923,-0.006232589;0.2217098;1.279015,-0.05493406;-0.1837496;1.400345,0.01328261;-0.1819898;1.436117,0.1524948;-0.2524027;1.161257,1
11031,-0.1471716;-0.3006223;1.086338,-0.150799;-0.248205;1.122888,-0.1565191;-0.02283745;1.213492,-0.147979;0.1915455;1.251195,-0.006233142;0.2217375;1.27738,-0.05433712;-0.1838893;1.400083,0.0138827;-0.182054;1.435904,0.1525062;-0.2522363;1.16095,1
11064,-0.1465565;-0.3059951;1.088043,-0.1506977;-0.2479081;1.12331,-0.1564572;-0.02311776;1.21359,-0.1493092;0.1908921;1.2514,-0.006308128;0.2218513;1.277204,-0.05453008;-0.1839122;1.400217,0.01371347;-0.1820456;1.43604,0.1525527;-0.2523639;1.161218,1
11097,-0.1471757;-0.3054896;1.087791,-0.1507487;-0.2479991;1.123402,-0.1563317;-0.02242304;1.213984,-0.1502374;0.190498;1.251539,-0.006334662;0.2219454;1.277073,-0.05463729;-0.183907;1.400515,0.01363428;-0.1820064;1.436273,0.1526294;-0.2525814;1.161617,1
11133,-0.1478667;-0.2994263;1.086716,-0.1508023;-0.2480021;1.123187,-0.1561538;-0.02225271;1.21359,-0.1486545;0.1917602;1.25171,-0.006366039;0.2218772;1.277096,-0.0548608;-0.1838082;1.400235,0.01347175;-0.1819598;1.435949,0.1526232;-0.252589;1.161591,1
11164,-0.1471438;-0.3037252;1.08663,-0.1507998;-0.2480029;1.123165,-0.1560662;-0.02200297;1.213677,-0.1495643;0.1912743;1.251529,-0.006358855;0.2219762;1.276938,-0.05486924;-0.1838102;1.400241,0.01346745;-0.181955;1.435952,0.1527725;-0.2524076;1.161439,1
11198,-0.1476595;-0.3024614;1.086406,-0.1507795;-0.2479942;1.123081,-0.1559851;-0.02183585;1.213684,-0.1503462;0.1908918;1.251386,-0.00644036;0.2218834;1.277103,-0.05502269;-0.1838516;1.400091,0.01330408;-0.1819778;1.435802,0.1528002;-0.2525416;1.161558,1
11230,-0.147587;-0.3036467;1.086573,-0.1506484;-0.2481411;1.122857,-0.1558564;-0.02143034;1.213784,-0.1487521;0.1922763;1.252105,-0.006479643;0.2220241;1.276924,-0.05509979;-0.1838109;1.400102,0.01325229;-0.1819588;1.435803,0.1529009;-0.2523724;1.161491,1
11265,-0.1477912;-0.3037242;1.086724,-0.1506439;-0.2481575;1.122841,-0.1557318;-0.02108196;1.213961,-0.1498202;0.1917553;1.252148,-0.006578972;0.2219128;1.277321,-0.05511395;-0.1838201;1.400136,0.01323854;-0.1819486;1.43584,0.1529154;-0.2525147;1.161697,1
11296,-0.1479729;-0.3049567;1.08721,-0.150666;-0.2482245;1.122893,-0.1556744;-0.02076811;1.214207,-0.1483427;0.1929718;1.252987,-0.006700698;0.2218844;1.277754,-0.05514814;-0.1837022;1.400329,0.01321819;-0.1818467;1.436044,0.1530127;-0.252734;1.162181,1
11332,-0.1484946;-0.3016406;1.086723,-0.1506897;-0.2482062;1.122872,-0.1557408;-0.01971634;1.214279,-0.1495173;0.1924597;1.252892,-0.006758264;0.2218504;1.277892,-0.05515483;-0.1836828;1.400341,0.0132128;-0.1818191;1.436046,0.1530985;-0.2525358;1.161979,1
11365,-0.1477558;-0.305041;1.086972,-0.1506921;-0.2482205;1.122857,-0.1559397;-0.02029728;1.21494,-0.1505285;0.1919557;1.253109,-0.006869426;0.2218305;1.278232,-0.05517942;-0.1836324;1.400503,0.01317948;-0.1817262;1.436247,0.1532243;-0.2523864;1.16201,1
11396,-0.1487812;-0.3004413;1.087225,-0.1507205;-0.2480506;1.122872,-0.1560498;-0.01906146;1.215193,-0.1489493;0.1931291;1.253449,-0.006932315;0.2218109;1.278367,-0.05517665;-0.1835368;1.400516,0.0131889;-0.1816621;1.436245,0.1532224;-0.2523735;1.162018,1
11431,-0.1475246;-0.3060859;1.087383,-0.1508714;-0.2482373;1.122887,-0.1562761;-0.01807619;1.215993,-0.1478393;0.194089;1.254035,-0.007040436;0.2218479;1.278876,-0.05538438;-0.1833124;1.400984,0.01300374;-0.181536;1.436626,0.1533358;-0.2523341;1.162092,1
11463,-0.1487344;-0.299635;1.086416,-0.1508102;-0.2482261;1.122729,-0.1563146;-0.01967373;1.215701,-0.1495606;0.1926699;1.252797,-0.007081348;0.2218371;1.278915,-0.05543364;-0.1833222;1.400877,0.0129466;-0.1815246;1.436504,0.153314;-0.2523735;1.162104,1
11497,-0.1488357;-0.2997787;1.085261,-0.1509398;-0.24828;1.122301,-0.1563481;-0.02082732;1.215383,-0.1506838;0.1916572;1.251574,-0.007082352;0.2218331;1.278925,-0.05522772;-0.1833539;1.400728,0.01313807;-0.1814933;1.436341,0.1532877;-0.2524031;1.162043,1
11530,-0.1479266;-0.3032309;1.0851,-0.1511013;-0.2484247;1.122146,-0.1563272;-0.01963483;1.21551,-0.1489486;0.1927675;1.251938,-0.007096822;0.2218435;1.278991,-0.05526876;-0.183275;1.400697,0.0131032;-0.1814455;1.436337,0.1532501;-0.2524841;1.162108,1
11564,-0.147939;-0.3045942;1.085111,-0.1513736;-0.2492058;1.121592,-0.1563226;-0.02044471;1.215343,-0.1497587;0.1920476;1.251234,-0.007106025;0.2223891;1.278565,-0.0553611;-0.1832325;1.400678,0.01299051;-0.1813872;1.436329,0.1532438;-0.2524949;1.162114,1
11598,-0.1479286;-0.3049798;1.085237,-0.1513751;-0.2492425;1.121607,-0.1561449;-0.01927494;1.21526,-0.1480546;0.1931166;1.251564,-0.007142802;0.2227883;1.278334,-0.05602478;-0.1828994;1.40048,0.01243016;-0.1812143;1.436263,0.1532399;-0.2525138;1.162153,1
11630,-0.1482258;-0.3043506;1.084948,-0.1513729;-0.2492415;1.121613,-0.1559599;-0.0202415;1.214677,-0.1490089;0.1922531;1.25047,-0.007045774;0.2230655;1.278056,-0.05602107;-0.1828845;1.400387,0.01242526;-0.181179;1.436229,0.1532399;-0.2525122;1.162144,1
11664,-0.1479935;-0.3049964;1.085628,-0.1513549;-0.2492684;1.1216,-0.155381;-0.02081383;1.213632,-0.1496488;0.1916497;1.250065,-0.006945497;0.2233182;1.277997,-0.05600851;-0.1828853;1.400394,0.01245305;-0.1811473;1.436299,0.1532667;-0.2525818;1.162199,1
11697,-0.148228;-0.3042285;1.085361,-0.1513202;-0.2493102;1.121585,-0.1551933;-0.0211633;1.213384,-0.1500169;0.1913187;1.249797,-0.006786079;0.2235812;1.277854,-0.05594733;-0.1828882;1.400353,0.01250238;-0.1811107;1.436309,0.1534352;-0.252355;1.161974,1
11730,-0.1485039;-0.3042226;1.086324,-0.1512693;-0.2492887;1.121647,-0.1548975;-0.0215881;1.212888,-0.1503036;0.1910701;1.249683,-0.006793586;0.2234734;1.27822,-0.05594527;-0.1828866;1.400344,0.01250014;-0.1810824;1.436322,0.1534877;-0.252493;1.16224,1
11764,-0.148535;-0.303985;1.086395,-0.1512492;-0.2493064;1.121635,-0.154832;-0.02152399;1.212885,-0.1482844;0.192535;1.250518,-0.006654212;0.2236727;1.278213,-0.05593387;-0.182839;1.400383,0.01251549;-0.1810193;1.436393,0.1535708;-0.252399;1.162202,1
11798,-0.1492583;-0.298533;1.085552,-0.1510607;-0.2491651;1.121338,-0.1545525;-0.02123003;1.212294,-0.1491333;0.1916362;1.24922,-0.006482414;0.2239552;1.277463,-0.05563401;-0.1828969;1.39991,0.01274829;-0.180969;1.436062,0.1535876;-0.2523857;1.162057,1
11829,-0.148315;-0.3040763;1.085697,-0.1509993;-0.2491238;1.121421,-0.1544905;-0.02114014;1.212319,-0.1476305;0.1927097;1.250045,-0.006473639;0.2240654;1.277537,-0.05563386;-0.1828706;1.399934,0.01275408;-0.180936;1.436116,0.1536776;-0.2522979;1.162029,1
11863,-0.1484458;-0.3043661;1.086359,-0.1509879;-0.2491826;1.121446,-0.1544566;-0.02151953;1.212362,-0.1486424;0.191995;1.250107,-0.006480788;0.2242038;1.277711,-0.05554157;-0.1828535;1.400249,0.01285788;-0.1808107;1.436556,0.1536273;-0.2529058;1.162965,1
11897,-0.1481629;-0.3048381;1.085665,-0.1509726;-0.2492264;1.1214,-0.1544229;-0.02129615;1.212462,-0.1493446;0.191522;1.249897,-0.006502315;0.2242841;1.27776,-0.05557219;-0.1828557;1.400249,0.01281238;-0.1808013;1.436565,0.1536305;-0.2529124;1.163008,2
11929,-0.1490798;-0.3019352;1.084663,-0.1510269;-0.249553;1.120798,-0.1543941;-0.02119756;1.212381,-0.1478787;0.1925525;1.250277,-0.006485025;0.2243483;1.277605,-0.05558808;-0.182828;1.400186,0.01280525;-0.1807964;1.436451,0.1536952;-0.2525001;1.162322,2
11965,-0.1478147;-0.3059756;1.086257,-0.1510642;-0.2497157;1.120817,-0.1544007;-0.02086288;1.212592,-0.1489853;0.1918404;1.250147,-0.00659129;0.2241112;1.278142,-0.05566887;-0.1828293;1.400194,0.01270594;-0.1807813;1.436492,0.1536871;-0.2526412;1.162674,2
11998,-0.1487799;-0.3022704;1.084409,-0.151051;-0.2496932;1.120679,-0.1544062;-0.02072889;1.212411,-0.1477653;0.1927435;1.250453,-0.006597806;0.2242192;1.277808,-0.05580264;-0.1827793;1.399976,0.01259598;-0.1807748;1.436292,0.1536586;-0.2526762;1.162632,2
12030,-0.1483982;-0.3050393;1.085311,-0.1510716;-0.2497474;1.120618,-0.1544529;-0.02125807;1.212249,-0.1487915;0.1920543;1.250144,-0.006577885;0.2242763;1.277781,-0.05580069;-0.1827835;1.399982,0.01259675;-0.1807747;1.436292,0.1536616;-0.2527399;1.162662,2
12063,-0.1486088;-0.3031169;1.084774,-0.1510892;-0.2498502;1.12037,-0.1544325;-0.02115198;1.212109,-0.1498351;0.1912935;1.249543,-0.006604254;0.224082;1.278019,-0.05583993;-0.1828424;1.399792,0.01255102;-0.1807882;1.436178,0.1537119;-0.2523871;1.16223,2
12096,-0.1477362;-0.306873;1.087049,-0.1511953;-0.249913;1.120667,-0.1544526;-0.02146098;1.212151,-0.1505011;0.1909092;1.249777,-0.006603032;0.2242323;1.278145,-0.05567946;-0.1828807;1.400071,0.01269677;-0.1807564;1.436464,0.1537479;-0.2523606;1.162272,2
12129,-0.1488193;-0.3019688;1.083797,-0.1511279;-0.2497709;1.120502,-0.1543831;-0.02096916;1.211969,-0.1487146;0.1921222;1.250117,-0.006643537;0.2240538;1.278222,-0.05570672;-0.1828624;1.399784,0.01267699;-0.1807793;1.436152,0.1537169;-0.2523933;1.162199,2
12163,-0.1483202;-0.3050655;1.085742,-0.1511287;-0.2497765;1.120511,-0.1543688;-0.02091676;1.211999,-0.1496118;0.1914928;1.249876,-0.006620805;0.2241246;1.278172,-0.05559673;-0.1829216;1.399766,0.01274154;-0.1807957;1.436152,0.1537524;-0.2522863;1.162109,2
12199,-0.1478481;-0.3058254;1.086089,-0.1511117;-0.2497566;1.120647,-0.1543641;-0.02130218;1.212127,-0.1503225;0.1910424;1.249949,-0.006608877;0.2241942;1.278172,-0.05563536;-0.1829422;1.399879,0.01269281;-0.180799;1.436268,0.1537423;-0.2523615;1.162336,2
12232,-0.1482638;-0.3046825;1.085588,-0.15111;-0.2497497;1.120691,-0.1543419;-0.02076082;1.212202,-0.148526;0.1923326;1.250678,-0.00665206;0.2239866;1.278454,-0.05562039;-0.1829359;1.399882,0.01271327;-0.1807974;1.436268,0.1537966;-0.2522695;1.162238,2
12267,-0.1482728;-0.3052775;1.08661,-0.1511165;-0.249805;1.120706,-0.1543882;-0.02051461;1.212319,-0.1474437;0.1931214;1.251212,-0.006628393;0.224045;1.278438,-0.05562738;-0.1829099;1.399907,0.01271297;-0.18079;1.436279,0.1538211;-0.2524547;1.162485,2
12296,-0.1480113;-0.3057505;1.087933,-0.1510942;-0.2498478;1.120829,-0.1545146;-0.02105565;1.212371,-0.1485315;0.1923701;1.25093,-0.006604613;0.2241138;1.27843,-0.05549748;-0.1829182;1.400108,0.01283043;-0.1807478;1.436449,0.1538048;-0.2526372;1.162702,2
12330,-0.1479826;-0.3043445;1.087708,-0.1509767;-0.2498375;1.120896,-0.154778;-0.02072146;1.212778,-0.1495074;0.1916183;1.250376,-0.00659313;0.2241585;1.278379,-0.0554822;-0.1829336;1.400108,0.01283856;-0.1807522;1.436444,0.1538094;-0.2526619;1.16272,2
12364,-0.1477081;-0.3045816;1.087796,-0.1509632;-0.2498628;1.120997,-0.1548987;-0.02119519;1.212973,-0.1501041;0.191207;1.250146,-0.006596672;0.2242313;1.27827,-0.05546197;-0.1829463;1.400116,0.01285055;-0.1807526;1.436447,0.1538193;-0.2526616;1.162716,2
12397,-0.1479635;-0.3044007;1.0871,-0.1509589;-0.2498841;1.121027,-0.1549627;-0.02157037;1.213038,-0.1506324;0.1908722;1.249959,-0.006570681;0.2242522;1.278237,-0.05542599;-0.1829679;1.400143,0.01288323;-0.1807543;1.436464,0.1538206;-0.2526548;1.162685,2
12431,-0.1485404;-0.3048864;1.088187,-0.1509713;-0.2499983;1.121146,-0.1550274;-0.02222645;1.213422,-0.1515023;0.1902109;1.250485,-0.00661824;0.2243886;1.278357,-0.05545991;-0.1829959;1.400603,0.01285538;-0.1807235;1.436898,0.1538633;-0.2529145;1.163175,2
12465,-0.1495454;-0.2997574;1.086181,-0.1510289;-0.2504584;1.119849,-0.1549568;-0.02076553;1.213509,-0.1494502;0.1915597;1.251128,-0.006608321;0.2244324;1.278259,-0.05545416;-0.1829982;1.400594,0.01286559;-0.1807285;1.436894,0.1538171;-0.2529643;1.163225,2
12496,-0.1459741;-0.2997092;1.079185,-0.1513654;-0.2538098;1.111841,-0.15408;-0.02686047;1.209846,-0.1481494;0.1924475;1.251711,-0.006609881;0.2244492;1.278252,-0.05545999;-0.1829987;1.400578,0.01286698;-0.1807353;1.436876,0.1537999;-0.2529839;1.16326,2
12529,-0.1487203;-0.2986004;1.072169,-0.1523164;-0.2547714;1.105851,-0.1530106;-0.03043357;1.207224,-0.1471353;0.1932926;1.251981,-0.006593412;0.2244924;1.278206,-0.05554906;-0.1829633;1.400432,0.01284184;-0.1807183;1.43684,0.153752;-0.2530578;1.163311,2
12563,-0.153085;-0.2983753;1.069056,-0.1531391;-0.2555324;1.102274,-0.1508522;-0.0333898;1.206083,-0.1464828;0.1938329;1.252098,-0.006628274;0.2242887;1.278392,-0.05550131;-0.183119;1.399814,0.01290048;-0.1807845;1.436532,0.1537412;-0.2527588;1.163067,2
12597,-0.1532959;-0.2990722;1.062774,-0.1530157;-0.2548797;1.101251,-0.148736;-0.03379414;1.205453,-0.145944;0.1941309;1.252024,-0.006632043;0.224319;1.27777,-0.05561712;-0.1834772;1.398209,0.01284548;-0.180988;1.435586,0.1537056;-0.2528079;1.163046,2
12630,-0.1572425;-0.3027212;1.063011,-0.1528479;-0.2526531;1.101326,-0.1460855;-0.0355799;1.205593,-0.1477302;0.1924458;1.250999,-0.006637999;0.2243536;1.277597,-0.05563245;-0.1838836;1.397561,0.0128107;-0.1811325;1.435345,0.1537005;-0.2528129;1.163037,2
12666,-0.1610884;-0.3087837;1.070421,-0.1523425;-0.2510764;1.10341,-0.1437707;-0.03794381;1.205201,-0.1488874;0.191235;1.25035,-0.00665286;0.2240867;1.277858,-0.0555733;-0.1841679;1.397157,0.01283837;-0.1812497;1.435147,0.1536865;-0.2528241;1.163045,2
12696,-0.1621438;-0.3111141;1.079893,-0.1527099;-0.2505153;1.105469,-0.1425931;-0.04021432;1.205381,-0.1495713;0.190621;1.250098,-0.006638926;0.223855;1.2781,-0.05557356;-0.1842654;1.396996,0.01283809;-0.1812686;1.435114,0.1536438;-0.25293;1.163114,2
