Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
9968,-0.08205073;0.257662;1.348911,0.04514384;0.2435404;1.315315,-0.02123162;0.1175483;1.163992,-0.1737156;0.05959855;1.043021,-0.2918205;0.009202508;0.9739531,-0.1585517;-0.3026494;1.12469,-0.06063362;-0.1353084;1.391469,-0.006206067;-0.1249889;1.360607,2
10001,-0.08159903;0.2578553;1.348786,0.04568758;0.2428185;1.31486,-0.02315931;0.1115282;1.169433,-0.1803857;0.04506778;1.059993,-0.294991;-0.007303355;0.992777,-0.1584286;-0.3032901;1.124484,-0.06065884;-0.1349947;1.391073,-0.006220664;-0.1249319;1.3606,2
10036,-0.08120355;0.2573503;1.348143,0.04623076;0.2423275;1.315185,-0.02358823;0.1052491;1.175892,-0.1778846;0.02546893;1.071549,-0.2936683;-0.03135173;1.008229,-0.1577244;-0.3045089;1.124985,-0.0609546;-0.1348322;1.390961,-0.006402138;-0.1249286;1.360706,2
10067,-0.08077706;0.2567713;1.347265,0.04679405;0.2413155;1.315383,-0.01888286;0.09642587;1.182341,-0.1696527;0.01091639;1.077336,-0.2849578;-0.05589914;1.018926,-0.1582773;-0.3039477;1.124274,-0.06199137;-0.1346341;1.390785,-0.007241162;-0.1251686;1.360954,2
10099,-0.08070554;0.2566141;1.347069,0.04751526;0.2400799;1.316197,-0.02645702;0.08822698;1.196541,-0.167692;-0.01366497;1.093059,-0.2711157;-0.08262695;1.030244,-0.159561;-0.3023918;1.125024,-0.06858454;-0.1335362;1.391984,-0.01276641;-0.1256677;1.362563,2
10134,-0.08045721;0.2561354;1.346403,0.04873779;0.2384135;1.316759,0.001238386;0.0754119;1.198361,-0.1340237;-0.03633995;1.097063,-0.2512634;-0.1122084;1.030026,-0.1594364;-0.3023169;1.124935,-0.06891115;-0.1334516;1.391864,-0.01304346;-0.1256827;1.362429,2
10165,-0.08034886;0.2557391;1.346212,0.04963224;0.2365703;1.317411,0.02732;0.06144;1.210034,-0.09166908;-0.06259105;1.102379,-0.1572091;-0.09690528;1.067339,-0.1590116;-0.3003396;1.127559,-0.07097337;-0.1334321;1.394767,-0.01390767;-0.125811;1.364166,2
10199,-0.0799255;0.2547178;1.345448,0.05098412;0.2329639;1.316906,0.04930701;0.05331251;1.215286,-0.05046856;-0.06815889;1.116319,-0.09197847;-0.09875733;1.087983,-0.1615714;-0.2869529;1.119153,-0.07123053;-0.1348984;1.395127,-0.01368996;-0.127328;1.364477,2
10234,-0.07964619;0.2541393;1.345095,0.05709887;0.2197918;1.314723,0.05849026;0.03786175;1.217707,-0.03469767;-0.08275529;1.121471,-0.07842509;-0.1413601;1.08814,-0.1626446;-0.2792093;1.116062,-0.07115611;-0.136583;1.394388,-0.0132631;-0.1302498;1.363222,2
10266,-0.07886657;0.253725;1.345135,0.05678955;0.2199247;1.315038,0.07099072;0.03228756;1.232177,-0.01016824;-0.1234094;1.131163,-0.05355762;-0.18929;1.083803,-0.1625103;-0.2793831;1.115597,-0.07113354;-0.1370706;1.39458,-0.01252514;-0.1316491;1.36303,2
10298,-0.07758877;0.2530026;1.3451,0.05652332;0.2199553;1.315782,0.08184963;0.02841892;1.247372,0.02538101;-0.1383688;1.147453,-0.02267586;-0.2559523;1.074498,-0.1618321;-0.2819074;1.117215,-0.06952419;-0.1387487;1.394112,-0.01025256;-0.133732;1.362177,2
10333,-0.0772252;0.2522739;1.344538,0.05960052;0.2140952;1.317562,0.09262119;0.01923666;1.266835,0.08361695;-0.1583384;1.170596,0.06038642;-0.2484243;1.112979,-0.1621978;-0.2875186;1.119961,-0.0679603;-0.1406936;1.393927,-0.008467682;-0.1357748;1.362643,2
10366,-0.07679561;0.2514701;1.343954,0.05911544;0.2145847;1.318328,0.1016068;0.01874889;1.285496,0.08542011;-0.1523795;1.178477,0.07480969;-0.2002189;1.148675,-0.1625134;-0.2886368;1.120631,-0.06618001;-0.1419854;1.39359,-0.006722862;-0.1367321;1.362901,2
10400,-0.07374991;0.2492465;1.343647,0.05901593;0.2150209;1.319401,0.1062738;0.01970283;1.292988,0.0862937;-0.1503299;1.184808,0.07442567;-0.2309444;1.127513,-0.1624224;-0.2896801;1.121745,-0.0662984;-0.1429499;1.395357,-0.006033356;-0.1380605;1.365641,2
10436,-0.07357121;0.2487735;1.343715,0.05941807;0.215741;1.321146,0.1094341;0.02089915;1.298131,0.09050564;-0.148525;1.188762,0.08147898;-0.2404156;1.122199,-0.1622729;-0.2903959;1.123246,-0.06583539;-0.1433774;1.399044,-0.00422282;-0.1385562;1.370775,2
10471,-0.07325374;0.2481381;1.343602,0.06963923;0.2098601;1.327371,0.1121639;0.01370185;1.298876,0.09252742;-0.1537827;1.186575,0.08578259;-0.2294614;1.128773,-0.1620783;-0.2905354;1.123474,-0.06546321;-0.1440001;1.399564,-0.003478332;-0.1395904;1.371587,2
10501,-0.07282806;0.2476095;1.34369,0.06843102;0.2118605;1.327885,0.1111079;0.01553277;1.301705,0.09228235;-0.1513943;1.188388,0.08752669;-0.1955972;1.150595,-0.1614535;-0.2908683;1.123934,-0.06542591;-0.1441223;1.400311,-0.003263375;-0.1397526;1.372268,2
10535,-0.06616961;0.2435406;1.343963,0.06973629;0.2113096;1.328433,0.107716;0.0139942;1.3024,0.09817132;-0.152147;1.187464,0.0935554;-0.1955639;1.146578,-0.1593782;-0.2916004;1.124178,-0.06500707;-0.1443049;1.400369,-0.002429277;-0.1401349;1.372368,2
10567,-0.0662744;0.2434825;1.343947,0.07126724;0.2106311;1.329423,0.1054288;0.01256462;1.304065,0.09750889;-0.1535856;1.188395,0.09526542;-0.198712;1.14724,-0.1575835;-0.2921441;1.124742,-0.06499271;-0.1444709;1.400548,-0.002266851;-0.140478;1.372663,2
10598,-0.06635529;0.243398;1.344123,0.07273638;0.2101069;1.330728,0.1043763;0.01158474;1.305922,0.1083861;-0.1507941;1.184515,0.09801072;-0.2018335;1.165407,-0.15708;-0.2920739;1.125424,-0.06482888;-0.1446771;1.401384,-0.001900873;-0.1408948;1.373736,2
10633,-0.06638922;0.2433279;1.344116,0.07360306;0.2097035;1.331124,0.1034341;0.01090965;1.306162,0.1187936;-0.1568145;1.193736,0.1065931;-0.2005965;1.162729,-0.1567436;-0.2923369;1.125303,-0.06485111;-0.1448174;1.401421,-0.001873519;-0.1412108;1.37381,2
10668,-0.0664199;0.243264;1.344096,0.07426042;0.2092954;1.331362,0.1026969;0.01031304;1.306151,0.1225332;-0.1585912;1.19639,0.1114487;-0.200529;1.162639,-0.1567333;-0.2923252;1.125272,-0.06488813;-0.1449266;1.401482,-0.00187123;-0.1414618;1.373874,2
10701,-0.06645462;0.2432316;1.34408,0.07479494;0.208855;1.331559,0.1020914;0.009783938;1.30535,0.1227245;-0.1585963;1.194898,0.1111944;-0.20097;1.159584,-0.1568065;-0.2922854;1.125306,-0.06491024;-0.1449539;1.401519,-0.001869036;-0.1415814;1.37398,2
10734,-0.06653221;0.2431974;1.344033,0.07504634;0.2085444;1.33156,0.101865;0.009534431;1.303742,0.1223013;-0.1562596;1.18919,0.1111561;-0.1982057;1.157564,-0.1571071;-0.2920683;1.125111,-0.0648477;-0.1451061;1.401518,-0.001659308;-0.1418754;1.373962,2
10766,-0.06659584;0.2431796;1.344015,0.075199;0.2083775;1.331626,0.1020841;0.009416251;1.303358,0.09648762;-0.1594228;1.191643,0.1072848;-0.1991152;1.161938,-0.1575952;-0.2919485;1.125206,-0.06480823;-0.1452977;1.401563,-0.001557165;-0.1421555;1.373978,2
10802,-0.06431697;0.2422836;1.345697,0.07543746;0.2082908;1.331919,0.1025551;0.009372698;1.303554,0.1146439;-0.1613836;1.195611,0.120072;-0.2018336;1.161301,-0.1581084;-0.2925483;1.12631,-0.06468706;-0.1454207;1.402011,-0.001393068;-0.1423569;1.374502,2
10836,-0.06472497;0.2423666;1.345499,0.07550567;0.2081583;1.331927,0.1030435;0.009342339;1.303084,0.1156668;-0.1608856;1.194326,0.113368;-0.2039766;1.163367,-0.1587608;-0.2920479;1.126405,-0.06462105;-0.145503;1.40205,-0.001224086;-0.1424939;1.374522,2
10868,-0.06501711;0.2424092;1.34539,0.08239904;0.2008466;1.333,0.1057685;0.001754021;1.301973,0.1190844;-0.166867;1.190742,0.1263633;-0.2075645;1.159693,-0.1592016;-0.2917158;1.126474,-0.06456601;-0.145676;1.402133,-0.0009981387;-0.1429095;1.37465,2
10898,-0.06524836;0.24247;1.345369,0.08175017;0.2016903;1.333074,0.1062698;0.002783981;1.301551,0.1213858;-0.1666018;1.191804,0.129371;-0.2075641;1.166903,-0.1600136;-0.2912428;1.126829,-0.06451231;-0.1456428;1.402256,-0.0008936906;-0.1428844;1.374727,2
10933,-0.06543004;0.24253;1.345405,0.08102061;0.2029066;1.33331,0.1068592;0.004284956;1.30063,0.1240615;-0.1665977;1.193701,0.1244797;-0.2115429;1.170833,-0.1607695;-0.2909016;1.127413,-0.06432677;-0.1455775;1.402417,-0.000651737;-0.1428207;1.374845,2
10965,-0.06393284;0.2422291;1.346046,0.08066553;0.203639;1.333396,0.1076546;0.005372387;1.298921,0.1274053;-0.167334;1.195639,0.1383113;-0.2297199;1.161297,-0.1614467;-0.2906526;1.127605,-0.0638774;-0.1452568;1.40255,0.0001709856;-0.1424093;1.37504,2
11000,-0.06451284;0.2425009;1.345848,0.08049574;0.2041199;1.333358,0.1079443;0.005945349;1.298621,0.1300293;-0.1681393;1.198364,0.1419334;-0.2307019;1.167711,-0.1617285;-0.2905527;1.127637,-0.06359833;-0.1451114;1.402492,0.0005781908;-0.1422326;1.374969,2
11032,-0.06498796;0.2428057;1.345638,0.08023579;0.2047506;1.333318,0.10841;0.006740708;1.298044,0.1340608;-0.1691842;1.202249,0.1449544;-0.2317991;1.174036,-0.1619751;-0.290406;1.127593,-0.06325033;-0.1448399;1.402443,0.0009771755;-0.1419363;1.375048,2
11065,-0.06533191;0.2431078;1.345569,0.08012601;0.2052601;1.333237,0.1086172;0.007294437;1.297948,0.1357901;-0.1700918;1.20557,0.146239;-0.2339538;1.179635,-0.1620881;-0.2903535;1.127615,-0.06246158;-0.1443375;1.402554,0.001971538;-0.1412568;1.375411,2
11098,-0.06560665;0.2433936;1.345481,0.07995582;0.2057092;1.333215,0.1085808;0.007763142;1.297898,0.1369126;-0.1708622;1.208528,0.1464357;-0.2347974;1.184344,-0.1622091;-0.290233;1.127777,-0.06229418;-0.144172;1.402658,0.002115692;-0.1410575;1.375638,2
11133,-0.0659404;0.2437389;1.345229,0.07981754;0.2060567;1.333019,0.1082423;0.008089826;1.297598,0.1368664;-0.1708645;1.209041,0.1443368;-0.2099221;1.198772,-0.1622063;-0.290229;1.127719,-0.06232069;-0.144008;1.402613,0.00207743;-0.1409492;1.375607,2
11165,-0.06399872;0.2443179;1.34482,0.07964609;0.2064945;1.332711,0.1079457;0.009318723;1.291419,0.1369172;-0.1716258;1.207458,0.1439609;-0.2094087;1.19537,-0.1620177;-0.2902397;1.127528,-0.06222521;-0.1436739;1.4022,0.002123537;-0.140677;1.375309,2
11202,-0.06272898;0.2448931;1.345011,0.07947601;0.2068454;1.332513,0.1078298;0.009652614;1.291358,0.1368547;-0.1713451;1.207539,0.1435368;-0.2086742;1.194394,-0.1619332;-0.2901354;1.127449,-0.06211906;-0.1433857;1.402066,0.002189381;-0.1404265;1.375185,2
11232,-0.06191977;0.2457633;1.34557,0.07932344;0.2072782;1.332467,0.1074456;0.009941825;1.292008,0.1365709;-0.1709246;1.207917,0.1431441;-0.2086993;1.195854,-0.1618163;-0.2901334;1.127532,-0.06180163;-0.1429531;1.401898,0.002399851;-0.1400177;1.375115,2
11265,-0.06288657;0.2462401;1.345325,0.07924001;0.2075464;1.332397,0.1073424;0.01017354;1.292147,0.1364212;-0.1707148;1.208087,0.1426771;-0.2069627;1.196475,-0.1618002;-0.2901377;1.127542,-0.06178432;-0.14278;1.401911,0.002396643;-0.1398634;1.375169,2
11304,-0.06359366;0.246614;1.345145,0.07915767;0.2078027;1.332335,0.1072818;0.01041705;1.292176,0.1362952;-0.1705336;1.208234,0.142804;-0.2068253;1.197251,-0.1618272;-0.2900303;1.12752,-0.06178854;-0.1427293;1.401917,0.002397417;-0.1398356;1.375177,2
11337,-0.06420413;0.2468974;1.345061,0.0790635;0.2080525;1.332277,0.1071569;0.01060316;1.292503,0.1362598;-0.1703463;1.208592,0.1430525;-0.2068716;1.198325,-0.1619635;-0.2898522;1.12749,-0.06181207;-0.142674;1.401951,0.002398427;-0.1398028;1.375199,2
11365,-0.06471913;0.2471449;1.345003,0.07898656;0.208227;1.332261,0.1070325;0.01070434;1.292935,0.1360645;-0.1702221;1.208943,0.1429624;-0.2066396;1.199262,-0.1620383;-0.2897845;1.127514,-0.06187484;-0.1424926;1.402065,0.002368013;-0.1396555;1.375329,2
11399,-0.06514997;0.2473575;1.344991,0.07889454;0.2083714;1.332248,0.1069955;0.01085226;1.292945,0.135985;-0.1701546;1.209124,0.142993;-0.2066479;1.199086,-0.1620768;-0.2897721;1.127501,-0.06190669;-0.1424256;1.40211,0.002356602;-0.1395981;1.375389,2
11432,-0.06373015;0.2480687;1.345872,0.07883645;0.2085751;1.332234,0.1068796;0.01101768;1.293126,0.1358653;-0.1699838;1.20929,0.1426407;-0.2062273;1.199126,-0.1621106;-0.2897933;1.127557,-0.06197028;-0.1422763;1.402157,0.002308398;-0.1394739;1.375474,2
11465,-0.06428931;0.248317;1.345794,0.07876708;0.208745;1.332222,0.1067647;0.01112861;1.293472,0.135736;-0.169815;1.209494,0.1422172;-0.2046213;1.199248,-0.1622046;-0.2897374;1.127579,-0.06177701;-0.1420286;1.402151,0.002550924;-0.1391659;1.375468,2
11498,-0.06481735;0.2484846;1.345549,0.07869391;0.2089072;1.332116,0.1066388;0.01125568;1.29355,0.1356577;-0.1696718;1.209551,0.1423976;-0.2038713;1.19752,-0.1622275;-0.2896799;1.127517,-0.0617895;-0.1419208;1.401963,0.002534359;-0.1390711;1.375265,2
11536,-0.06527909;0.248647;1.345694,0.07863708;0.2091009;1.332207,0.1066819;0.01142429;1.293918,0.1355385;-0.1696334;1.210162,0.1431749;-0.2054339;1.203084,-0.162388;-0.2896517;1.127792,-0.06195449;-0.1417097;1.402442,0.002357496;-0.1388818;1.375798,2
11565,-0.06561659;0.2486965;1.345662,0.07856801;0.2092435;1.332197,0.1066747;0.01155227;1.29407,0.1357577;-0.1695934;1.210609,0.1432184;-0.2043936;1.200899,-0.1624421;-0.2896003;1.127763,-0.0619745;-0.1416332;1.402473,0.002340772;-0.138798;1.375869,2
11598,-0.0659157;0.2487372;1.345768,0.07851113;0.2094596;1.332323,0.1067138;0.01157297;1.295759,0.1361758;-0.1694591;1.212186,0.1449713;-0.2057899;1.204618,-0.1625417;-0.2896163;1.127987,-0.06197545;-0.1414004;1.402848,0.002276923;-0.1384803;1.37641,2
11632,-0.06607358;0.2487525;1.345804,0.07848085;0.2095341;1.332351,0.1068124;0.01165847;1.295845,0.1362695;-0.1694556;1.212463,0.1450081;-0.2054797;1.20452,-0.1625812;-0.2895991;1.128021,-0.06189133;-0.1413691;1.402977,0.00235235;-0.138434;1.376562,2
11664,-0.06478027;0.2486937;1.346117,0.0784693;0.209569;1.332327,0.1068125;0.01168347;1.295909,0.1362642;-0.1694163;1.212491,0.144851;-0.2046549;1.201594,-0.1625611;-0.2895383;1.127841,-0.06188762;-0.1413426;1.402905,0.002329193;-0.1384087;1.376485,2
11698,-0.0635782;0.24865;1.346668,0.07845549;0.2095985;1.33232,0.1068521;0.01172672;1.295854,0.1362627;-0.1694022;1.212488,0.1446939;-0.2049683;1.202043,-0.1625689;-0.289515;1.127821,-0.06188191;-0.1413116;1.402872,0.002326139;-0.138374;1.376474,2
11734,-0.06407987;0.2485048;1.346411,0.07844871;0.2096679;1.332327,0.1068697;0.01179286;1.295911,0.136243;-0.1693435;1.212547,0.1447561;-0.2049247;1.202301,-0.1625666;-0.2895185;1.127761,-0.06189168;-0.1413178;1.402833,0.002300685;-0.1383736;1.376441,2
11768,-0.06437185;0.2484405;1.346271,0.07843845;0.2096948;1.33232,0.1069473;0.01184016;1.295845,0.1362477;-0.1693411;1.212559,0.1446563;-0.2050867;1.202484,-0.1625558;-0.2894962;1.127744,-0.0616481;-0.1412126;1.402728,0.002556221;-0.1382113;1.376382,2
11801,-0.06460872;0.2484027;1.346137,0.07840598;0.2097358;1.332326,0.1069562;0.01187035;1.29598,0.136322;-0.1693477;1.212808,0.1446214;-0.2050454;1.202646,-0.1625539;-0.2894736;1.127685,-0.06152266;-0.1412374;1.402739,0.00277384;-0.138203;1.376352,2
11832,-0.06481344;0.2483385;1.346019,0.07838836;0.2097702;1.332318,0.1069823;0.01190904;1.295987,0.1363171;-0.1693342;1.212862,0.1447642;-0.2050639;1.202859,-0.162553;-0.2894627;1.127674,-0.06148575;-0.141196;1.402744,0.002849225;-0.1381234;1.376348,2
11867,-0.06515674;0.2482108;1.345537,0.07831649;0.2097718;1.332156,0.1069456;0.01191928;1.295792,0.1362568;-0.1693165;1.212639,0.1378177;-0.2225444;1.183771,-0.1625373;-0.2893108;1.127241,-0.06155421;-0.1413526;1.40217,0.002729869;-0.1382705;1.375739,2
11897,-0.06532177;0.2481927;1.345548,0.07829672;0.2097943;1.332199,0.1070072;0.01189154;1.296328,0.136239;-0.1692951;1.21303,0.1380955;-0.2243309;1.188977,-0.1625488;-0.2893116;1.127256,-0.06155568;-0.1413635;1.402187,0.00270373;-0.1382809;1.375771,2
11932,-0.06543423;0.2481889;1.345548,0.0782944;0.2097972;1.332233,0.1070608;0.01188026;1.296543,0.1362146;-0.1693247;1.213259,0.1382539;-0.2244741;1.189915,-0.1626147;-0.2893243;1.127336,-0.06141906;-0.1413395;1.402382,0.002883843;-0.1382163;1.376027,2
11970,-0.0655681;0.2481307;1.345404,0.07828385;0.2097998;1.33223,0.1071016;0.01188376;1.296594,0.1362543;-0.1693307;1.213333,0.1380238;-0.2231224;1.186723,-0.1625891;-0.2892909;1.127293,-0.0612547;-0.1413609;1.402272,0.003050754;-0.1382003;1.37597,2
12001,-0.06568518;0.2480552;1.345241,0.07828203;0.2097988;1.332229,0.1071379;0.01185672;1.29685,0.1362509;-0.1692914;1.213418,0.1382635;-0.2231891;1.18697,-0.1625598;-0.2893125;1.127089,-0.06109976;-0.1414205;1.402188,0.00329602;-0.1382526;1.375911,2
12033,-0.06579044;0.2480098;1.345098,0.07827566;0.2097947;1.332227,0.1072391;0.01185611;1.296952,0.1363258;-0.1692725;1.213464,0.138059;-0.2230494;1.185908,-0.1625262;-0.2892858;1.126909,-0.06094946;-0.1413706;1.4021,0.003506899;-0.1381756;1.37588,2
12065,-0.06592254;0.2480012;1.345129,0.07826634;0.2098076;1.33229,0.1075157;0.01190325;1.297093,0.136475;-0.1694014;1.213974,0.1385822;-0.2241735;1.18996,-0.1625284;-0.2892873;1.126935,-0.0610293;-0.1413709;1.40244,0.003391107;-0.1381935;1.376155,2
12098,-0.0659806;0.2479839;1.345109,0.07831561;0.2098089;1.33236,0.107719;0.01192758;1.297169,0.136527;-0.1694139;1.214081,0.1386317;-0.2236977;1.188867,-0.1625282;-0.2892894;1.126935,-0.0610197;-0.141374;1.40249,0.003382161;-0.1382051;1.376247,2
12132,-0.06602231;0.2479353;1.34506,0.07833891;0.2098126;1.332376,0.1078629;0.01191937;1.297436,0.1366073;-0.1693782;1.214221,0.1383419;-0.22305;1.186934,-0.1623855;-0.2894109;1.126814,-0.06101525;-0.141373;1.402482,0.003381301;-0.1382076;1.37626,2
12168,-0.06603362;0.2479205;1.345067,0.07836239;0.2098152;1.332407,0.1081327;0.01191957;1.297807,0.1366416;-0.1693141;1.214352,0.1386704;-0.2234063;1.188341,-0.1623715;-0.2893988;1.126798,-0.06102596;-0.1413728;1.402527,0.003372539;-0.1382211;1.376339,2
12201,-0.06222279;0.2475936;1.346238,0.08422296;0.2062347;1.334203,0.1101932;0.008022935;1.298032,0.1374507;-0.1728071;1.213225,0.1400941;-0.2259757;1.185217,-0.1622879;-0.2893253;1.126765,-0.06077135;-0.1415351;1.402254,0.00364529;-0.1385082;1.376138,2
12233,-0.0625847;0.2475168;1.346107,0.08369254;0.2066644;1.334178,0.1101632;0.008495063;1.298181,0.1374289;-0.1724009;1.213525,0.1403517;-0.2263031;1.18646,-0.1622868;-0.2892787;1.126743,-0.06077181;-0.1415558;1.402247,0.003625722;-0.1385489;1.37615,2
12267,-0.05999186;0.2472717;1.347138,0.08699243;0.2049504;1.335287,0.1112853;0.0066238;1.298434,0.1379699;-0.1740847;1.213165,0.1400706;-0.2270292;1.186045,-0.1622973;-0.2892757;1.126732,-0.06057631;-0.1415692;1.40227,0.003958347;-0.1386466;1.376258,2
12300,-0.05836448;0.2469455;1.347536,0.08848548;0.2039384;1.33547,0.1123093;0.005655861;1.297915,0.1382843;-0.1751686;1.212682,0.1399828;-0.2276969;1.183593,-0.1623321;-0.2891016;1.126694,-0.06027544;-0.1416675;1.402059,0.004413653;-0.1388534;1.376049,2
12334,-0.05730179;0.2468468;1.347517,0.09028471;0.203182;1.335624,0.1131323;0.004874746;1.297434,0.1385134;-0.1760496;1.212241,0.1400292;-0.2276799;1.182474,-0.1622536;-0.2889377;1.126401,-0.06011209;-0.1418557;1.401685,0.004525315;-0.1391496;1.375753,2
12371,-0.05640449;0.2468282;1.348056,0.09181632;0.202684;1.336481,0.1137299;0.00433;1.297901,0.1387858;-0.17654;1.212487,0.1405065;-0.2294688;1.184713,-0.1622592;-0.2889291;1.126396,-0.06007505;-0.1419054;1.401691,0.004562055;-0.139318;1.37583,2
12401,-0.05519169;0.2471121;1.350263,0.0932237;0.2028267;1.339001,0.1144842;0.004525181;1.299603,0.1392222;-0.1764702;1.214382,0.1408564;-0.2307161;1.189162,-0.1623457;-0.2891421;1.126713,-0.05968656;-0.1417545;1.402332,0.005004346;-0.1392838;1.376663,2
