Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12448,6548;-4624;-15536,-2147;-1315;-2323,-0.240035;0.07063093;1.082231,-0.1648563;0.1652612;1.333928,-0.09534574;0.3568625;1.483044,0.06348115;0.3705339;1.471025,0.03610449;-0.1258454;1.496478,2
12496,6424;-4196;-15432,-395;-1671;-1988,-0.2414727;0.06937851;1.081445,-0.1649081;0.1650659;1.333895,-0.09587932;0.3568625;1.482463,0.06319154;0.3705425;1.470869,0.03617037;-0.1258359;1.496442,2
12544,6372;-3732;-16340,-2109;-2045;-2023,-0.2463021;0.05901156;1.072349,-0.1651381;0.1640778;1.333442,-0.09513533;0.3560132;1.481871,0.06334292;0.3705212;1.470883,0.03600977;-0.1259094;1.496525,2
12592,5968;-4080;-16004,-990;-1103;-2235,-0.2444864;0.06052757;1.085611,-0.1655366;0.1636815;1.333226,-0.09377655;0.3554922;1.482116,0.06381825;0.3706326;1.471177,0.0359647;-0.1259872;1.496608,2
12639,6076;-3356;-16452,-789;-1506;-1773,-0.2474576;0.05332176;1.076735,-0.1653022;0.1595545;1.318045,-0.09423143;0.3552103;1.481696,0.06312869;0.3705937;1.470761,0.03586307;-0.1260535;1.496467,2
12687,6212;-3844;-16068,445;-1176;-1366,-0.2494416;0.05006778;1.072734,-0.1649127;0.1589971;1.31691,-0.09512085;0.3553799;1.481066,0.06288204;0.3705892;1.470648,0.03581267;-0.126067;1.49647,2
12735,6284;-3056;-17000,918;-1379;-1235,-0.2494628;0.04919379;1.072129,-0.1659403;0.1588487;1.320226,-0.0957862;0.3554103;1.48053,0.06265819;0.3705679;1.470544,0.03581117;-0.1260766;1.496464,2
12783,6228;-3092;-16664,1117;-584;-1173,-0.2501608;0.04797147;1.07108,-0.1673795;0.1590632;1.319356,-0.09506622;0.3547629;1.479732,0.0627001;0.3704924;1.470404,0.03562501;-0.1262689;1.496306,2
12831,6220;-3100;-16816,889;-312;-1112,-0.2501687;0.04751016;1.070373,-0.1668411;0.158103;1.314546,-0.09340384;0.3540282;1.479104,0.0623695;0.3703825;1.470004,0.03530976;-0.1265286;1.495825,2
12863,6120;-3060;-16276,1823;-109;-717,-0.2503543;0.04736019;1.070642,-0.1664928;0.1575223;1.312258,-0.09420431;0.354238;1.479902,0.06199103;0.3703334;1.469766,0.0352012;-0.1265654;1.495638,2
12910,6092;-2976;-16096,1429;-406;-805,-0.2506321;0.0472824;1.071157,-0.1664067;0.1577034;1.312423,-0.09289873;0.3541631;1.481927,0.06293376;0.3706084;1.470501,0.03519525;-0.1265742;1.495768,2
12958,5996;-2880;-15892,1407;-37;-622,-0.2511486;0.04712938;1.071402,-0.166869;0.1577715;1.310736,-0.09413776;0.3543921;1.481063,0.06266319;0.3706317;1.470403,0.0351629;-0.1265591;1.495787,2
13006,5992;-3144;-16240,1164;-467;-859,-0.2513048;0.04706813;1.071348,-0.1673151;0.1576664;1.308995,-0.09526184;0.3544482;1.48031,0.06243159;0.370607;1.470345,0.03508634;-0.1265685;1.495791,2
13054,5988;-3216;-16220,905;-351;-994,-0.2516674;0.04688645;1.071072,-0.1675103;0.1579156;1.308242,-0.09616509;0.3550929;1.480011,0.062011;0.3705892;1.470126,0.03498971;-0.1265245;1.495587,2
13086,6340;-3200;-16012,1094;-336;-918,-0.2516756;0.04685979;1.070942,-0.1667091;0.1596246;1.323059,-0.09648192;0.3554094;1.479995,0.06187382;0.370587;1.470072,0.03499304;-0.1265231;1.49559,2
13133,6040;-3412;-16204,1502;-486;-683,-0.251698;0.04689475;1.070749,-0.1655434;0.160126;1.326776,-0.09676863;0.355488;1.47966,0.06163289;0.3705733;1.469763,0.03483803;-0.1263893;1.495352,2
13181,6048;-3420;-16152,1222;-309;-752,-0.2513767;0.0475485;1.071481,-0.1655999;0.1600716;1.32794,-0.09744354;0.3555266;1.479419,0.06196479;0.3704292;1.469581,0.03481891;-0.1264679;1.495212,2
13229,5984;-3536;-16116,1188;-370;-1073,-0.2507267;0.04850331;1.073407,-0.1649091;0.1602536;1.330185,-0.09486481;0.3561721;1.483275,0.06254688;0.3704968;1.469909,0.03492885;-0.1264801;1.495219,2
13277,5948;-3316;-16180,1299;-310;-1069,-0.2517921;0.04799602;1.071115,-0.1650274;0.1595257;1.324561,-0.09392774;0.3567739;1.486505,0.06324168;0.3706339;1.471186,0.03484681;-0.1264449;1.496088,2
13324,6096;-3288;-16472,639;-292;-1436,-0.2518527;0.04883162;1.071724,-0.1642971;0.1594589;1.328399,-0.09315884;0.3567917;1.48734,0.06350564;0.3706336;1.471237,0.03487092;-0.126441;1.496142,2
13356,5956;-3260;-16200,1773;-446;-841,-0.2536559;0.05942298;1.087191,-0.1649477;0.1597828;1.329257,-0.09416022;0.3572378;1.486089,0.06334794;0.3705406;1.471217,0.03486716;-0.1264648;1.496148,2
13404,6172;-3172;-16000,1377;-487;-824,-0.2329688;0.06943645;1.1191,-0.1655102;0.1601082;1.330403,-0.09245518;0.3581907;1.48893,0.06374131;0.3706304;1.471572,0.03481363;-0.1263673;1.496378,2
13452,6320;-3600;-16320,1092;-386;-1104,-0.2448931;0.06291936;1.106177,-0.1654322;0.1604867;1.3317,-0.09184133;0.3581602;1.489063,0.06395911;0.3706115;1.47164,0.03484073;-0.1263772;1.496379,2
13500,6176;-3096;-16536,1402;-435;-1146,-0.2470622;0.06424001;1.103364,-0.1653252;0.1607175;1.332373,-0.09120414;0.3579911;1.489075,0.06413756;0.3706009;1.471759,0.03484136;-0.1263717;1.496381,2
13548,6320;-3188;-15972,1499;-20;-921,-0.2516077;0.05595323;1.082977,-0.1650196;0.161024;1.333703,-0.09018514;0.3577781;1.488757,0.06450572;0.3706215;1.471969,0.03487937;-0.1263915;1.496388,2
13595,6308;-3188;-15996,1189;-217;-848,-0.2521537;0.05506217;1.080937,-0.165142;0.1609869;1.333737,-0.08989327;0.3576923;1.488788,0.06470341;0.3707303;1.472453,0.03477011;-0.1263964;1.496939,2
13627,6180;-3428;-15780,1336;-330;-893,-0.2523848;0.05390402;1.076691,-0.1648088;0.161479;1.334403,-0.08980792;0.3578577;1.489366,0.06489532;0.3707621;1.472598,0.03483491;-0.1263429;1.496929,2
13675,6224;-3068;-16264,842;-219;-1168,-0.2514638;0.05505687;1.078232,-0.1648279;0.1617813;1.334561,-0.09260919;0.3578908;1.486928,0.06491889;0.370731;1.472519,0.03494436;-0.1263239;1.496826,2
13723,6176;-3408;-16012,1469;-609;-726,-0.2514465;0.055355;1.0785,-0.1645086;0.16225;1.335351,-0.0940937;0.3579559;1.48575,0.06436786;0.3707164;1.472183,0.03501915;-0.1263061;1.496778,2
13771,6044;-3528;-16376,1458;-59;-902,-0.249582;0.06432233;1.085838,-0.164859;0.1625649;1.334753,-0.09478352;0.3573804;1.484491,0.06385856;0.3706131;1.471764,0.03508025;-0.1263939;1.496331,2
13818,6276;-3280;-15740,1746;-606;-667,-0.2522911;0.0615508;1.082101,-0.164464;0.1629366;1.336257,-0.09356549;0.3574358;1.486583,0.06443143;0.3708799;1.472587,0.03498512;-0.126271;1.496902,2
13850,6144;-3556;-16260,691;-273;-1247,-0.2518835;0.05945619;1.078886,-0.1642995;0.1631655;1.336647,-0.09490284;0.3573963;1.485296,0.06389969;0.3708324;1.472294,0.03503473;-0.1262705;1.496831,2
13898,6144;-3344;-15952,1707;-661;-666,-0.2506345;0.0602989;1.081313,-0.1643887;0.1632635;1.336818,-0.09366631;0.3571459;1.486836,0.06433306;0.3709092;1.472618,0.03528812;-0.1262162;1.496965,2
13946,6392;-3576;-16392,1936;-510;-698,-0.2507725;0.05909508;1.080332,-0.1644263;0.1634742;1.337241,-0.09435079;0.3568201;1.485147,0.06402422;0.370921;1.472452,0.03535035;-0.1261761;1.496993,2
13994,6216;-3388;-16232,1026;-290;-930,-0.2509675;0.0576889;1.07769,-0.1646348;0.1634684;1.336304,-0.09549914;0.3565919;1.483783,0.06340013;0.3707008;1.471801,0.03525363;-0.1261397;1.496219,2
14042,6380;-3420;-16224,1340;-151;-916,-0.2514191;0.06174396;1.081675,-0.1664278;0.1576796;1.312502,-0.09314552;0.3564915;1.486982,0.06432095;0.3707284;1.472317,0.0354261;-0.1261599;1.496579,2
14074,6080;-3816;-15864,3049;-963;-353,-0.2505575;0.06190482;1.083266,-0.1668801;0.1576753;1.31054,-0.09244245;0.3561413;1.486891,0.0644399;0.3707069;1.472287,0.03555381;-0.1262215;1.496554,2
14121,6304;-3840;-16200,4359;-1361;-87,-0.2507911;0.06321154;1.083254,-0.1665979;0.159669;1.322073,-0.09185816;0.3556857;1.486695,0.06457396;0.3706925;1.472364,0.0355438;-0.1262874;1.496629,2
14169,5948;-4764;-15852,8382;-2648;1105,-0.2446503;0.06572408;1.085427,-0.1669087;0.1613752;1.325928,-0.09149408;0.3556838;1.486824,0.06475505;0.370611;1.472372,0.03565382;-0.1263492;1.496571,2
14217,5480;-6220;-15852,15367;-3947;3336,-0.2415334;0.0624141;1.068557,-0.1653547;0.1626633;1.33074,-0.09291308;0.354871;1.483755,0.06341024;0.3702646;1.471389,0.03547315;-0.1266897;1.495848,2
14264,5248;-7604;-15240,22809;-5508;5199,-0.2371755;0.06238545;1.065266,-0.1655051;0.1626554;1.330923,-0.09392303;0.3548205;1.481832,0.0630952;0.3702366;1.471222,0.03546677;-0.1267259;1.495806,2
14312,4892;-8904;-14764,22005;-5179;5991,-0.2319874;0.05624972;1.048842,-0.1668796;0.1487784;1.294477,-0.0936489;0.3547156;1.481898,0.06347787;0.3702367;1.471395,0.03554964;-0.1267151;1.495661,2
14360,3576;-11860;-13428,26910;-5718;7303,-0.2275321;0.05500467;1.046061,-0.1666796;0.1471257;1.292965,-0.09215882;0.3549074;1.483379,0.06379163;0.3702546;1.471508,0.03556114;-0.1267636;1.495786,2
14408,2488;-14616;-11808,32767;-6134;8663,-0.2070257;0.02963274;1.123497,-0.163689;0.1504947;1.300553,-0.08991683;0.352958;1.482059,0.06373004;0.3700994;1.471685,0.03593192;-0.1273343;1.495555,2
14456,2200;-14468;-9212,28086;-3318;8021,-0.204715;0.03231725;1.11947,-0.1635006;0.1503153;1.299007,-0.09187165;0.3535334;1.481197,0.0634141;0.3700901;1.471534,0.03598037;-0.1273325;1.495535,2
14503,440;-16096;-5260,25819;-3355;6503,-0.2004843;0.04273149;1.109681,-0.1627489;0.1506225;1.296339,-0.0931142;0.3539184;1.48065,0.06314182;0.3700774;1.471402,0.03603129;-0.1272757;1.495491,2
14551,-144;-15604;-2976,22567;-1854;6890,-0.1990893;0.03234112;1.067786,-0.159219;0.1514683;1.304612,-0.09193435;0.3531218;1.479262,0.06335216;0.370012;1.471379,0.03611962;-0.1273994;1.495486,2
14599,-1260;-16040;-908,19761;-2090;5953,-0.1880075;0.05365261;1.11341,-0.1586889;0.1522855;1.3067,-0.09090187;0.3528799;1.479426,0.06388396;0.3700206;1.471496,0.03628745;-0.1274858;1.495502,2
14647,-2324;-16440;1152,22202;-3200;7128,-0.1867169;0.05420291;1.131362,-0.1591724;0.1617692;1.32003,-0.09155536;0.3531032;1.479408,0.06460055;0.3699337;1.471263,0.03677134;-0.1274533;1.495168,2
14694,-2136;-15172;2788,23505;-3077;7694,-0.191662;0.05871025;1.102112,-0.1606579;0.170287;1.330491,-0.0909688;0.3531085;1.482212,0.06500091;0.3700541;1.471758,0.03669873;-0.1273662;1.495694,2
14727,-2988;-14740;5348,23551;-2255;8460,-0.1928744;0.1058781;1.149414,-0.1648517;0.1931218;1.348353,-0.09058373;0.3534909;1.483627,0.06551468;0.3701173;1.472167,0.03682614;-0.1272374;1.496217,2
14774,-4572;-13384;7876,27122;-3389;10209,-0.1904636;0.1043306;1.148104,-0.1665419;0.1940901;1.346463,-0.09285147;0.3541704;1.482436,0.06482805;0.3700942;1.471901,0.03662625;-0.1272138;1.496175,2
14822,-3964;-10220;9380,25021;-1636;10411,-0.1848196;0.0761681;1.091245,-0.1649784;0.1949077;1.343776,-0.0941705;0.3546333;1.481821,0.06428159;0.3701127;1.471627,0.03653848;-0.1271485;1.496093,2
14870,-5828;-9844;11592,19240;-1823;9613,-0.1825656;0.07374322;1.085257,-0.1689749;0.1925991;1.336722,-0.09612895;0.3546492;1.480207,0.06350403;0.3701093;1.471223,0.03570086;-0.1269819;1.495791,2
14918,-5380;-6756;12240,11377;-403;4553,-0.1820301;0.07312968;1.084569,-0.1689643;0.1923622;1.336483,-0.09659614;0.3546576;1.479917,0.06391332;0.3701152;1.471272,0.03559514;-0.1269561;1.495828,2
14966,-6464;-7212;13656,9502;-1912;2804,-0.1800155;0.07282475;1.085142,-0.1690071;0.1922804;1.336413,-0.09752082;0.3542766;1.478935,0.06358535;0.3700614;1.47096,0.035534;-0.1269313;1.495708,2
15013,-6164;-5456;13304,10206;-994;2901,-0.1784298;0.07245988;1.086221,-0.1704406;0.1912398;1.334311,-0.09703239;0.3526606;1.478503,0.0630309;0.3700579;1.470739,0.03543115;-0.1270008;1.495587,2
15061,-6084;-4788;13124,10272;-465;3968,-0.1776746;0.07208491;1.087415,-0.1703874;0.1911711;1.334434,-0.09771514;0.352924;1.478371,0.062781;0.3700949;1.470669,0.03520013;-0.1269308;1.49573,2
15109,-5788;-3240;13488,3316;601;406,-0.1769878;0.06950562;1.0877,-0.1714587;0.1912756;1.336431,-0.09741199;0.3531178;1.479448,0.06315032;0.370395;1.471246,0.03493513;-0.1267127;1.496307,2
15141,-6120;-5252;13056,779;706;-244,-0.1759479;0.06725004;1.086488,-0.1714392;0.19161;1.336757,-0.0969101;0.3529989;1.480054,0.06287994;0.3703381;1.470966,0.03493962;-0.1267101;1.496224,2
15189,-6928;-4416;13572,2995;772;-51,-0.1770301;0.06695728;1.086617,-0.171573;0.1915929;1.337699,-0.09591982;0.3534483;1.482691,0.0633392;0.370496;1.471389,0.03491807;-0.1266619;1.496487,2
15236,-6520;-4740;13652,1018;1154;-1022,-0.1776828;0.05568312;1.077865,-0.1723184;0.1914344;1.337292,-0.09558433;0.3532932;1.483049,0.06382512;0.3706838;1.471867,0.03500028;-0.1266701;1.496609,2
15284,-6748;-4300;13904,2433;436;-268,-0.1774436;0.05406564;1.078129,-0.1728022;0.1914356;1.336718,-0.09627845;0.3536325;1.48395,0.06374765;0.370692;1.471827,0.03495644;-0.1265314;1.496765,2
15316,-6892;-3720;13564,1074;452;-700,-0.1775112;0.05047576;1.073175,-0.1741582;0.1892741;1.331028,-0.09714807;0.3542824;1.483392,0.06335989;0.3707234;1.471683,0.03491512;-0.1264636;1.496813,2
15364,-6908;-4436;13016,670;593;-796,-0.1773768;0.04966966;1.073054,-0.1746329;0.1892864;1.330472,-0.09678315;0.3542715;1.483659,0.06370985;0.3707117;1.471613,0.03505557;-0.1263805;1.496767,2
15412,-7376;-4352;13408,816;771;-1245,-0.1774451;0.04845062;1.073519,-0.1751541;0.1891816;1.330335,-0.09783164;0.3542863;1.482261,0.06307796;0.370761;1.471395,0.0350852;-0.1262778;1.496845,2
15443,-7764;-4816;13476,2539;-21;-55,-0.1774792;0.04796733;1.073327,-0.1751233;0.1890296;1.329961,-0.0985128;0.3543943;1.481294,0.06268552;0.370702;1.470959,0.03503735;-0.1262135;1.496358,2
15491,-6956;-3800;13672,936;-368;-1737,-0.1775274;0.04706359;1.073897,-0.1756704;0.1890022;1.330053,-0.09715533;0.3546212;1.483536,0.06362552;0.3707793;1.47211,0.03490799;-0.1260689;1.497232,2
15539,-7224;-4256;13404,1062;-399;-1117,-0.1775036;0.04640307;1.074324,-0.1760275;0.1889842;1.330125,-0.09751017;0.3535884;1.481402,0.06354509;0.3706804;1.472027,0.03466339;-0.1262581;1.496937,2
15587,-7064;-3708;13776,1143;-282;-1160,-0.17758;0.046072;1.074745,-0.1761943;0.1889371;1.330388,-0.09643728;0.3535543;1.482616,0.06385766;0.370758;1.472181,0.03463387;-0.1262027;1.497116,2
15635,-7464;-4256;13744,810;-407;-793,-0.1775842;0.04594856;1.074811,-0.1763428;0.1889798;1.330362,-0.09593756;0.3532424;1.482481,0.06344976;0.3706791;1.47192,0.03457931;-0.1262666;1.497046,2
15682,-7340;-4120;13296,744;-359;-864,-0.1778299;0.04589204;1.076121,-0.1766535;0.1894297;1.331387,-0.09610505;0.3533326;1.482679,0.06372964;0.3709038;1.472825,0.03453285;-0.1261114;1.497705,2
15714,-7336;-4588;13360,1202;-620;-893,-0.1779046;0.04592442;1.076108,-0.1767472;0.1894262;1.331395,-0.09654661;0.3536532;1.481385,0.06392138;0.3710429;1.472882,0.03455256;-0.126097;1.497605,2
15762,-7080;-4068;13192,760;-716;-1286,-0.1779315;0.04611076;1.076452,-0.1762182;0.1891363;1.332002,-0.09734832;0.3537443;1.480466,0.06437524;0.3711794;1.473217,0.03428208;-0.1260027;1.497531,2
15810,-7020;-4396;13216,1011;-384;-895,-0.1779395;0.04607533;1.076434,-0.1762791;0.1891446;1.331959,-0.09587254;0.3535925;1.481348,0.06463142;0.3711645;1.473304,0.03427203;-0.1259851;1.497527,2
15858,-7160;-4204;13116,1027;-492;-699,-0.1779531;0.04601094;1.076348,-0.1763601;0.1890707;1.331879,-0.09684617;0.3537768;1.48048,0.06420754;0.3711111;1.473072,0.034274;-0.1259976;1.497507,2
15906,-7256;-4636;13208,785;-239;-883,-0.1780504;0.04541489;1.075427,-0.1765158;0.1884543;1.330972,-0.09507143;0.3534992;1.482382,0.06539848;0.3711207;1.473188,0.03430173;-0.1259621;1.497538,2
15937,-7468;-4524;13524,578;-300;-1580,-0.178074;0.04540012;1.075415,-0.1765027;0.1884662;1.330944,-0.09431306;0.3531721;1.482254,0.06577587;0.3710905;1.473291,0.03433869;-0.1259293;1.497518,2
15985,-6976;-4428;13264,996;-589;-1200,-0.1781164;0.04540854;1.07547,-0.1766544;0.1885232;1.330973,-0.09398727;0.3531717;1.48253,0.06617858;0.3710786;1.473416,0.03436852;-0.1259789;1.497604,2
16033,-7308;-4368;13364,833;-325;-1026,-0.1781486;0.04541848;1.075577,-0.1767459;0.1884942;1.331101,-0.09375053;0.3530639;1.482587,0.06643616;0.371116;1.473783,0.03449554;-0.1259919;1.497745,2
16081,-7224;-4480;13436,1351;-407;-855,-0.178169;0.04528071;1.07539,-0.1767754;0.1884217;1.330878,-0.09313081;0.3531752;1.482615,0.06670377;0.3710383;1.473877,0.03468651;-0.1258761;1.497723,2
16113,-7264;-4156;13120,825;-515;-951,-0.1784218;0.04518423;1.075826,-0.1767236;0.1885256;1.3312,-0.09289895;0.3529816;1.48267,0.06688321;0.3711405;1.474192,0.03466814;-0.1258484;1.498036,2
16160,-7312;-4472;13092,1099;-470;-1081,-0.1859996;0.06230532;1.094565,-0.1766828;0.1891366;1.333446,-0.092415;0.3531921;1.48295,0.06696838;0.3711436;1.474169,0.03465425;-0.1258314;1.498034,2
16208,-7292;-4404;13256,739;-163;-1079,-0.1809069;0.04812911;1.077928,-0.1755451;0.1891093;1.334558,-0.09428722;0.3535181;1.481199,0.06600465;0.3710161;1.4734,0.0346422;-0.1258072;1.497637,2
16256,-7192;-4524;13264,884;-456;-1094,-0.1807515;0.04828021;1.078391,-0.1754704;0.189358;1.334969,-0.09415451;0.3531582;1.4813,0.06530409;0.3708851;1.473011,0.03459728;-0.1258412;1.497495,2
16304,-7428;-4552;13312,1016;-423;-957,-0.1807379;0.04830534;1.0787,-0.1755737;0.1895648;1.33518,-0.09341739;0.3532721;1.482199,0.06575804;0.3708287;1.473364,0.03458163;-0.1257917;1.497549,2
16352,-7308;-4720;13356,1088;-389;-971,-0.1848817;0.05975238;1.087614,-0.1756835;0.189822;1.335123,-0.0946924;0.3536077;1.480875,0.06477831;0.3707066;1.472461,0.03460795;-0.1258159;1.496832,2
16384,-7336;-4396;13236,968;-514;-1218,-0.182065;0.0500248;1.077676,-0.1758202;0.1897695;1.33496,-0.09369794;0.3540106;1.481978,0.06551103;0.37089;1.472718,0.03460197;-0.1257493;1.496899,2
16432,-7120;-4488;13092,1417;-680;-695,-0.1812644;0.04963655;1.07849,-0.175692;0.1900416;1.335429,-0.09535924;0.354129;1.480885,0.06500547;0.370854;1.472478,0.03456861;-0.1257376;1.496871,2
16479,-7212;-3624;13492,589;-91;-1353,-0.1838182;0.04964481;1.078437,-0.17576;0.1898351;1.335428,-0.09374596;0.3539406;1.482208,0.06630844;0.3711547;1.473516,0.03472057;-0.1257153;1.497118,2
16527,-7352;-4108;13736,-1208;-964;-1235,-0.1873484;0.0576995;1.087144,-0.1758541;0.1897329;1.335333,-0.09340478;0.3538558;1.482301,0.06672492;0.3712376;1.473767,0.03474273;-0.1257139;1.497115,2
16575,-7284;-4796;13028,-414;-614;-679,-0.1865308;0.04958076;1.078433,-0.1759913;0.1896261;1.335414,-0.0926673;0.354143;1.483766,0.06750651;0.3715192;1.474325,0.03481994;-0.1256486;1.497272,2
16622,-7572;-5948;12660,1190;-432;-348,-0.189716;0.05732435;1.086877,-0.1760437;0.1896442;1.335402,-0.09216675;0.3545224;1.484728,0.06762556;0.371509;1.474328,0.03483567;-0.1256555;1.497268,2
16654,-7476;-5124;13240,1239;-906;-911,-0.1906545;0.05963939;1.088675,-0.1772152;0.1894673;1.334225,-0.0917429;0.3552772;1.485559,0.06782517;0.3716209;1.474334,0.03504543;-0.1254849;1.497288,2
16702,-7012;-5076;12900,948;-577;-1092,-0.1878057;0.05189825;1.076399,-0.1771337;0.1896501;1.334611,-0.09167187;0.3552324;1.485547,0.06812083;0.3715041;1.473946,0.03538405;-0.1253574;1.496803,2
16750,-7048;-4924;13012,868;-538;-1220,-0.1916323;0.0603166;1.085363,-0.1753646;0.1896926;1.339473,-0.091171;0.3555651;1.486386,0.06870961;0.3721571;1.475367,0.03620814;-0.1248756;1.497496,2
16798,-6908;-4728;12844,1206;-718;-904,-0.1920328;0.06139504;1.086179,-0.1752503;0.1898311;1.339918,-0.09074023;0.3564378;1.487312,0.06876767;0.3721955;1.475398,0.03629811;-0.1246588;1.497528,2
16845,-7400;-5400;12672,889;-157;-784,-0.1928196;0.06274169;1.087076,-0.1753431;0.1901284;1.340243,-0.09051646;0.356622;1.487529,0.06902422;0.3723283;1.47549,0.03677287;-0.1244631;1.497541,2
16877,-7272;-4908;13140,1381;-283;-1331,-0.1893822;0.05494875;1.0799,-0.176189;0.1903804;1.339215,-0.09046961;0.3566237;1.487519,0.06914061;0.3723644;1.475569,0.03691885;-0.1243669;1.49754,2
16925,-7008;-4772;13032,1109;-236;-972,-0.1919225;0.05816346;1.08068,-0.1762739;0.1905494;1.339219,-0.09034312;0.3569179;1.487865,0.06919189;0.372398;1.475564,0.03691563;-0.1242492;1.497589,2
16973,-7064;-4728;13260,1001;-160;-911,-0.1924637;0.06098822;1.083841,-0.1765359;0.1908798;1.338827,-0.09362107;0.3565184;1.48407,0.06959787;0.3724846;1.475257,0.03721413;-0.1241435;1.49747,2
17021,-7448;-4784;13120,679;-333;-1114,-0.1924347;0.06186093;1.0849,-0.1757929;0.1906505;1.339575,-0.09299695;0.3565662;1.484317,0.06968813;0.3724814;1.475175,0.03734438;-0.1241477;1.497474,2
17069,-7124;-5208;12952,1093;-538;-638,-0.1923646;0.0621521;1.085749,-0.1758192;0.1907721;1.339909,-0.09253509;0.3566058;1.484748,0.06970731;0.3724773;1.475177,0.03747441;-0.1241167;1.497475,2
17101,-7256;-4580;12820,739;32;-902,-0.1875748;0.0533337;1.081233,-0.1760247;0.1909397;1.339479,-0.09183189;0.3567272;1.48578,0.06983613;0.3725688;1.47523,0.03767369;-0.1240449;1.497424,2
17148,-7524;-5388;12948,916;-97;-762,-0.1874422;0.05298144;1.081465,-0.1760976;0.1910143;1.339492,-0.09157887;0.356633;1.485742,0.06990547;0.3726733;1.475332,0.0377142;-0.1240414;1.49744,2
17196,-7524;-5008;13208,1122;-327;-897,-0.187428;0.05287074;1.081522,-0.1761236;0.1910344;1.339482,-0.09132452;0.356703;1.486046,0.06991307;0.3727059;1.475403,0.03747913;-0.1240551;1.497529,2
17244,-7268;-5024;13192,975;-325;-1135,-0.1870314;0.05008136;1.083134,-0.1765476;0.1911854;1.339534,-0.09106242;0.3566832;1.486636,0.06995954;0.372721;1.475404,0.0373491;-0.1241108;1.497665,2
17276,-7576;-5160;13212,1239;-486;-822,-0.1870245;0.05009998;1.083163,-0.1766138;0.1911806;1.339578,-0.0907899;0.3565102;1.486432,0.06992068;0.3727266;1.475406,0.03723979;-0.1241765;1.497729,2
17323,-7288;-5016;13000,1215;-584;-1098,-0.1870448;0.05024526;1.083334,-0.1765644;0.1912097;1.339809,-0.09066939;0.3564029;1.486364,0.06997226;0.3727273;1.475366,0.03709133;-0.1242334;1.497658,2
17372,-7156;-4856;13060,1000;-621;-1189,-0.1868606;0.05032995;1.083026,-0.1767919;0.1913081;1.339511,-0.09345982;0.3564571;1.48428,0.06832356;0.3725464;1.474589,0.0369678;-0.1242411;1.497558,2
17419,-7220;-4816;12696,1186;-432;-807,-0.1870094;0.05036513;1.082549,-0.1768192;0.1911522;1.339134,-0.09473917;0.356144;1.482359,0.06863536;0.3724952;1.474279,0.03687406;-0.124189;1.497226,2
17467,-7504;-4928;13112,1034;-227;-783,-0.1871815;0.05062279;1.083132,-0.1768007;0.1911589;1.339847,-0.09295605;0.3560651;1.484044,0.06879727;0.3724902;1.474485,0.03671362;-0.1242054;1.497657,2
17515,-7440;-4972;12896,1275;-481;-785,-0.1874454;0.05064974;1.082844,-0.1767754;0.1911793;1.33955,-0.09269335;0.3559994;1.484135,0.06895903;0.3724639;1.474582,0.03674193;-0.124233;1.49764,2
17547,-7568;-4836;12972,605;-315;-900,-0.1876149;0.05041903;1.082174,-0.1772619;0.1914066;1.338643,-0.09435571;0.3560219;1.482874,0.06747584;0.3723016;1.473973,0.03667421;-0.1241875;1.497482,2
17594,-7536;-5200;12660,1286;-444;-823,-0.1877592;0.05005217;1.081694,-0.1769462;0.1899667;1.338731,-0.09367811;0.3557632;1.483169,0.06801269;0.3725284;1.474839,0.0366012;-0.1242083;1.497749,2
17642,-7464;-4892;13100,1139;-512;-891,-0.193612;0.06000382;1.087645,-0.1774834;0.18765;1.335029,-0.09567548;0.3557773;1.481202,0.0672515;0.3721812;1.473966,0.03630666;-0.1243895;1.496971,2
17690,-7384;-5156;12876,717;-275;-1124,-0.1927431;0.08639759;1.140569,-0.1777765;0.187292;1.33437,-0.09384537;0.3561306;1.484016,0.06771599;0.3724575;1.475322,0.03611489;-0.1242336;1.497668,2
17738,-7488;-4836;12960,1389;-449;-1031,-0.1899515;0.04611548;1.07559,-0.1779179;0.1864215;1.332367,-0.09255079;0.3551326;1.484088,0.06794173;0.3723443;1.47546,0.03612293;-0.1242941;1.497646,2
17785,-7260;-5352;12820,1175;-482;-1069,-0.1877919;0.06890822;1.11363,-0.1780128;0.1861062;1.330816,-0.09220452;0.3549634;1.484106,0.06805827;0.3723034;1.475338,0.03605882;-0.1243351;1.49756,2
17817,-7644;-5016;12960,1101;-476;-1247,-0.1880155;0.06988048;1.115767,-0.1782503;0.1861038;1.330925,-0.09173279;0.3548777;1.484439,0.06812271;0.3723187;1.475423,0.03606747;-0.1243241;1.497608,2
17865,-7308;-5184;13024,1247;-473;-1141,-0.1884624;0.0460703;1.076517,-0.1782706;0.1872815;1.332877,-0.09143545;0.3548409;1.484584,0.0685148;0.3723263;1.475671,0.03627292;-0.124303;1.4977,2
17913,-7352;-4904;13072,974;-407;-1133,-0.183044;0.04204229;1.077402,-0.178;0.1859712;1.332402,-0.09101654;0.3546998;1.484731,0.06872824;0.3723242;1.475778,0.03625882;-0.1242828;1.497628,2
