Time_Stamp,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,SpineBase,TrimmingId
12334,-3352;9008;-13528,1371;-315;-812,-0.04543811;0.03640882;1.316829,0.1264666;0.02696183;1.349253,0.2156436;-0.1932402;1.404139,0.2421358;-0.318377;1.196533,-0.03700775;-0.4439979;1.460725,1
12366,-3280;8904;-13552,897;-673;-848,-0.04557811;0.0362899;1.317224,0.1263868;0.02698918;1.349411,0.2157477;-0.1931983;1.404398,0.2420463;-0.3194061;1.197634,-0.03713782;-0.4439421;1.461193,1
12402,-3156;8888;-13680,1113;-536;-1024,-0.04559992;0.03621849;1.317383,0.1263291;0.02699608;1.349449,0.2159089;-0.1934299;1.404416,0.2420883;-0.3195113;1.197875,-0.03713457;-0.4439578;1.461262,1
12436,-3288;9620;-13512,830;-497;-1119,-0.04566147;0.03616798;1.317412,0.1268144;0.02673235;1.3495,0.2160067;-0.1938653;1.404249,0.2421248;-0.3194814;1.197973,-0.03715383;-0.443958;1.461282,1
12466,-3360;9376;-13628,-584;-1212;-839,-0.04566493;0.03614104;1.317399,0.1266905;0.02677261;1.349447,0.2160755;-0.1937973;1.403988,0.2421427;-0.3193718;1.197975,-0.03716867;-0.4440186;1.461171,1
12500,-3456;9608;-13308,-689;-664;-466,-0.0457726;0.03612005;1.317476,0.1271255;0.02652432;1.349594,0.216117;-0.193821;1.403978,0.2422406;-0.3193488;1.197931,-0.03717193;-0.4440432;1.461186,1
12534,-3400;9824;-13000,-610;-570;-670,-0.04576947;0.03611048;1.317471,0.1275026;0.02638434;1.349625,0.2162523;-0.1937126;1.403201,0.242368;-0.319079;1.198014,-0.03717088;-0.4440468;1.461187,1
12565,-3456;9724;-12912,-3198;-1375;-912,-0.04619418;0.03538313;1.317055,0.1272833;0.02653042;1.349542,0.2162629;-0.1935171;1.403231,0.2426271;-0.3182852;1.19789,-0.03717706;-0.4440542;1.46114,1
12600,-3424;9516;-13008,-1994;-1150;-609,-0.04619175;0.03538505;1.317075,0.127171;0.02658861;1.349538,0.2163552;-0.1933096;1.402608,0.2428505;-0.3178761;1.197709,-0.03716649;-0.4440703;1.461153,1
12636,-3252;10288;-12880,-2363;-782;-936,-0.04618203;0.03538872;1.317098,0.1270768;0.02664361;1.349557,0.216626;-0.192915;1.402021,0.2431079;-0.317192;1.197748,-0.0372882;-0.4440555;1.461203,1
12669,-3696;10572;-12668,-3284;-296;-961,-0.04614782;0.03538175;1.317075,0.1274668;0.02654379;1.34968,0.2168905;-0.1930204;1.401427,0.2433144;-0.3165512;1.197127,-0.03730741;-0.4440616;1.461205,1
12700,-3328;10900;-11952,-3322;-588;-1038,-0.04615355;0.03538644;1.317094,0.1277351;0.02640543;1.349776,0.2169875;-0.1929594;1.401492,0.243434;-0.3162715;1.196958,-0.03733396;-0.4440539;1.461213,1
12734,-3204;10768;-11976,-1568;-568;-229,-0.04614339;0.03538017;1.317119,0.1279431;0.02626275;1.349858,0.2169963;-0.1929493;1.401477,0.243485;-0.3159786;1.196709,-0.03739077;-0.4440553;1.461264,1
12767,-3560;12116;-11464,-1007;-769;-673,-0.04606814;0.03533859;1.317209,0.128076;0.02621184;1.349982,0.2169459;-0.1930456;1.401836,0.2424554;-0.3353103;1.173425,-0.03740486;-0.4440593;1.461279,1
12801,-3228;11860;-11336,-5514;-1352;-395,-0.04606073;0.03532422;1.3172,0.1282564;0.02612231;1.349917,0.2166697;-0.192617;1.402275,0.2432761;-0.3195521;1.185084,-0.03739803;-0.4440877;1.461089,1
12835,-3452;11724;-11092,-6052;-1621;-914,-0.04606413;0.03532504;1.317176,0.1284105;0.02607478;1.349918,0.2164783;-0.1926592;1.402689,0.2434335;-0.3152006;1.187633,-0.03748912;-0.4441042;1.461037,1
12867,-3340;12108;-10212,-5826;-1497;-971,-0.0460569;0.03528913;1.317083,0.1285327;0.02603148;1.349868,0.21645;-0.1926834;1.40266,0.2431146;-0.3181774;1.177655,-0.03747989;-0.444124;1.46091,1
12901,-3436;13204;-9320,-6035;-1949;-1132,-0.04594938;0.03522227;1.316857,0.1287238;0.02594003;1.349737,0.2162825;-0.1921886;1.402566,0.2431316;-0.3180692;1.176369,-0.03765008;-0.4441656;1.460413,1
12933,-3556;13628;-8692,-9044;-2305;-427,-0.04592396;0.03526578;1.317173,0.1282792;0.0261923;1.349909,0.2161205;-0.1920658;1.403847,0.2438854;-0.3267032;1.174335,-0.03772455;-0.4441701;1.460593,1
12967,-3704;13508;-7904,-6771;-1632;-1268,-0.04592468;0.03526536;1.317173,0.1284532;0.02614487;1.34997,0.2156557;-0.1914625;1.404709,0.242413;-0.2938288;1.20043,-0.03774919;-0.4441603;1.460609,1
13001,-3356;14248;-6612,-6623;-2393;-108,-0.04594063;0.03525199;1.317191,0.1280774;0.0263249;1.34988,0.2155785;-0.1913693;1.404817,0.2423834;-0.2936217;1.200624,-0.03777155;-0.4441563;1.460616,1
13034,-3408;14284;-6184,-4961;-1166;-1144,-0.04593448;0.03521683;1.317269,0.1282687;0.02624029;1.350116,0.2154142;-0.1906421;1.405484,0.2422494;-0.2924972;1.202583,-0.03789238;-0.4442023;1.460776,1
13069,-3588;13884;-5836,-6201;-1825;-1447,-0.04590952;0.03520066;1.317318,0.1279559;0.02641064;1.350143,0.2160212;-0.1898635;1.403069,0.242144;-0.2922039;1.202788,-0.03790953;-0.4442194;1.460763,1
13100,-3772;14644;-5300,-4067;-970;-1304,-0.04594772;0.03513933;1.317365,0.1277112;0.02654484;1.350165,0.2162213;-0.1894605;1.401341,0.2419785;-0.291838;1.20281,-0.03789911;-0.4443028;1.460617,1
13134,-3920;15156;-4356,-4913;-1475;-1488,-0.04590756;0.03505473;1.317288,0.1275551;0.02660155;1.350095,0.2160881;-0.1895785;1.401606,0.2416849;-0.291577;1.202422,-0.0379569;-0.4443184;1.460382,1
13166,-3824;14924;-4188,-3855;-954;-1181,-0.04582816;0.0349752;1.317431,0.1278172;0.02657752;1.350444,0.216548;-0.1899662;1.400569,0.2416246;-0.2915495;1.202409,-0.03799782;-0.4443547;1.460405,1
13199,-4108;15348;-3304,-4342;-1298;-1404,-0.04577039;0.0348213;1.317262,0.1276277;0.02664747;1.350347,0.2164865;-0.1913491;1.399921,0.2411381;-0.291063;1.201213,-0.03805775;-0.4443437;1.460208,1
13234,-4204;15252;-2660,-4752;-1156;-916,-0.04576326;0.03458108;1.317441,0.127331;0.02675244;1.350278,0.215807;-0.1916872;1.401007,0.241037;-0.2919995;1.200916,-0.03808032;-0.4443663;1.460213,1
13267,-4272;15284;-1896,-4961;-1367;-1330,-0.04575964;0.03436198;1.317609,0.1272489;0.02677091;1.350327,0.215647;-0.1918805;1.401339,0.2418455;-0.3404053;1.169986,-0.03811663;-0.4444059;1.460262,1
13302,-4092;15020;-1452,-4149;-947;-956,-0.04569937;0.03417374;1.317669,0.1271178;0.02682752;1.350334,0.2154856;-0.1920954;1.401296,0.2380843;-0.305668;1.19788,-0.03855471;-0.4445033;1.460139,1
13334,-4160;15464;-992,-3273;-1173;-1334,-0.04570488;0.03406145;1.317827,0.1269869;0.02687536;1.350365,0.2154691;-0.1921533;1.401422,0.2381047;-0.3016052;1.202845,-0.03898001;-0.4447469;1.45998,1
13366,-3908;15244;-296,-3544;-1547;-821,-0.04570237;0.03393073;1.317877,0.1268978;0.02694963;1.350417,0.2151491;-0.191925;1.401885,0.2377452;-0.3005939;1.203161,-0.03893601;-0.4447673;1.460009,1
13401,-4260;14900;-196,-2682;-1874;-1367,-0.04582795;0.03385095;1.318048,0.1267906;0.0270163;1.350572,0.2147076;-0.1913731;1.404226,0.2378071;-0.2987357;1.204879,-0.03922644;-0.4449094;1.460033,1
13434,-3832;14848;120,-1324;-1170;-1064,-0.04587393;0.03373484;1.31799,0.1266804;0.02707862;1.350566,0.2146042;-0.1914244;1.404247,0.2372965;-0.2974786;1.204737,-0.03915015;-0.4449485;1.460005,1
13467,-4360;15376;448,-653;-969;-1746,-0.04590041;0.03356495;1.317816,0.1266473;0.02708342;1.350549,0.2147059;-0.1917093;1.402815,0.2371978;-0.2968333;1.204654,-0.03941854;-0.4452202;1.459362,1
13504,-4376;15296;880,-2163;-1324;-1169,-0.04598034;0.03348517;1.317829,0.1266225;0.02709139;1.350558,0.2148245;-0.191883;1.402281,0.237411;-0.2958776;1.205132,-0.03984978;-0.4454879;1.458874,1
13536,-4140;15292;1240,-2431;-1380;-1538,-0.04609063;0.03327912;1.317712,0.1273715;0.02677711;1.350857,0.2149461;-0.1922134;1.401615,0.2373707;-0.2952784;1.204894,-0.04032637;-0.4458752;1.458138,1
13566,-4104;15316;1400,-2426;-1295;-1122,-0.0461485;0.03319123;1.317719,0.1277414;0.02663325;1.351151,0.2148405;-0.1922496;1.40167,0.2372868;-0.2943043;1.205335,-0.04020139;-0.4458988;1.458265,1
13601,-4352;15212;1976,-1306;-777;-1212,-0.0461572;0.03295843;1.317427,0.1281274;0.02641982;1.351219,0.2146266;-0.1924158;1.401426,0.2372884;-0.2939015;1.205116,-0.04046194;-0.4460343;1.457483,1
13633,-4068;15284;2632,-3005;-1218;-1200,-0.04618078;0.03290772;1.317446,0.1278521;0.02650162;1.351198,0.2145976;-0.1925514;1.401251,0.2372935;-0.2938274;1.20515,-0.04025825;-0.4460019;1.457791,1
13666,-4240;14616;2364,-2392;-1211;-1423,-0.04623521;0.03281866;1.317217,0.1276264;0.02652791;1.351113,0.2145946;-0.1928945;1.400917,0.2419577;-0.3345405;1.165334,-0.04019969;-0.4459466;1.45781,1
13701,-4056;15136;3136,-3338;-1557;-1030,-0.04632933;0.03272402;1.317639,0.1274219;0.02655319;1.351164,0.2145186;-0.1927125;1.401828,0.2371533;-0.2925305;1.210848,-0.04012885;-0.4458215;1.4585,1
13735,-4428;14892;3544,-3747;-1318;-1143,-0.04635387;0.03271533;1.317654,0.1272551;0.02657386;1.351151,0.2143382;-0.1928399;1.401457,0.2371163;-0.2925201;1.210764,-0.04061585;-0.4458896;1.458315,1
13767,-4332;14080;3632,-3303;-1119;-1253,-0.04640123;0.03266998;1.317642,0.1271051;0.02660425;1.351083,0.2139244;-0.1924412;1.401489,0.2358937;-0.2924038;1.21298,-0.04080213;-0.4459499;1.458125,1
13801,-4440;14392;4368,-702;-374;-1241,-0.04641347;0.0325757;1.317568,0.1270402;0.02660438;1.351038,0.2136477;-0.19261;1.40125,0.2356497;-0.292706;1.211329,-0.04151291;-0.4461924;1.457383,1
13834,-4460;14276;4616,-1123;-1026;-1206,-0.04637772;0.03237664;1.318311,0.1269185;0.02668317;1.351148,0.2136034;-0.1926497;1.401189,0.2344208;-0.2931433;1.21732,-0.04096539;-0.4461233;1.45857,1
13866,-4320;14132;4744,-1147;-1052;-1321,-0.04642541;0.03214065;1.318731,0.1276963;0.02643984;1.352008,0.2133382;-0.1923096;1.401704,0.2343385;-0.293167;1.215901,-0.04078266;-0.4460808;1.459168,1
13902,-4620;14268;4848,-368;-843;-1236,-0.04646119;0.03210453;1.318816,0.1283766;0.02610192;1.352681,0.2134683;-0.191945;1.401994,0.2337518;-0.2929859;1.216937,-0.04046688;-0.4459641;1.459424,1
13939,-4340;14032;4980,-1099;-900;-1360,-0.04653854;0.03211094;1.318974,0.1282557;0.02612615;1.352715,0.2140971;-0.1918794;1.401289,0.2341784;-0.2928572;1.215259,-0.0401343;-0.4459078;1.459632,1
13971,-4208;14208;5436,-1309;-1145;-1679,-0.04656165;0.03206177;1.318838,0.128893;0.02557971;1.352481,0.2141853;-0.1918243;1.401139,0.2340128;-0.2924497;1.212696,-0.03986654;-0.4459582;1.459257,1
14001,-4412;14140;5460,-1584;-733;-1136,-0.04661301;0.03204981;1.319031,0.1286278;0.02565741;1.352547,0.214223;-0.1923045;1.401403,0.2340579;-0.292728;1.212179,-0.04007621;-0.4460433;1.459189,1
14033,-4388;13820;5664,-1007;-677;-1174,-0.0466752;0.03201973;1.319217,0.1283406;0.02579242;1.352612,0.2139953;-0.1925406;1.401846,0.2341647;-0.2933794;1.211771,-0.04040018;-0.446078;1.45917,1
14066,-4340;13676;5976,-93;-716;-1080,-0.04666884;0.03201409;1.319226,0.1280888;0.02588549;1.352524,0.2134337;-0.1927738;1.402314,0.2340365;-0.2941172;1.21089,-0.04042398;-0.446005;1.459332,1
14101,-4648;13880;6092,739;-388;-965,-0.04661135;0.03197697;1.319357,0.1278729;0.02597422;1.352515,0.2133062;-0.192672;1.402397,0.2318682;-0.2956478;1.217514,-0.04037556;-0.4459408;1.459627,1
14135,-4500;13668;6152,974;-697;-1077,-0.04651927;0.03198791;1.319323,0.129285;0.02518043;1.354011,0.2129129;-0.193303;1.402972,0.2319332;-0.3052979;1.203331,-0.04043741;-0.4459495;1.459608,1
14168,-4456;13804;6160,763;-636;-765,-0.0464491;0.03201142;1.319392,0.1303868;0.02486211;1.355476,0.2126503;-0.1935911;1.403228,0.2317483;-0.3045033;1.203824,-0.04022634;-0.4458237;1.459999,1
14201,-4544;13592;6176,516;-690;-1118,-0.04637517;0.03199799;1.319327,0.1309956;0.02470343;1.356014,0.2126862;-0.193275;1.403014,0.2304346;-0.3329305;1.165267,-0.04006638;-0.4457454;1.460036,1
14234,-4232;13224;6544,-26;-620;-1217,-0.04632477;0.03200394;1.318957,0.1312341;0.02458467;1.356068,0.2127599;-0.1928021;1.402524,0.227282;-0.2928272;1.222616,-0.03999436;-0.4456723;1.459937,1
14265,-4600;13516;6212,644;-546;-1330,-0.04633199;0.03200837;1.318958,0.1303466;0.02494574;1.355611,0.2128514;-0.1926479;1.402536,0.235724;-0.3344192;1.166531,-0.03989055;-0.4456666;1.460058,1
14299,-4192;13088;6592,467;-763;-1527,-0.04636453;0.03203019;1.318962,0.1296538;0.02522479;1.355266,0.2128787;-0.1926023;1.402638,0.2294621;-0.2956876;1.224734,-0.03971548;-0.4455426;1.460326,1
14334,-4492;13448;6504,779;-556;-1041,-0.04637794;0.03201534;1.318965,0.1289672;0.02546004;1.354836,0.2128107;-0.1925557;1.402742,0.2294784;-0.2956435;1.224849,-0.04011968;-0.4456646;1.459921,1
14368,-4484;13564;6392,452;-669;-1292,-0.04644402;0.03193318;1.318606,0.1282974;0.02573026;1.354241,0.2124886;-0.1923985;1.401979,0.2318612;-0.2989694;1.204753,-0.04020847;-0.4456688;1.459636,2
14401,-4592;14016;6424,878;104;-1070,-0.04648397;0.03192214;1.3186,0.1278774;0.0258811;1.35401,0.2124527;-0.1923378;1.402008,0.2320259;-0.2985573;1.205083,-0.04036717;-0.4457739;1.459496,2
14436,-4916;14352;6892,-120;-224;-830,-0.04663293;0.03194024;1.318625,0.1275497;0.02602212;1.353958,0.2115603;-0.1929437;1.404042,0.2319963;-0.298165;1.205255,-0.04077084;-0.4458905;1.459151,2
14467,-4152;12760;6856,-264;-795;-87,-0.04681939;0.03206706;1.318656,0.1272293;0.02618849;1.353909,0.211508;-0.1928396;1.403905,0.2298896;-0.2950292;1.216567,-0.04113632;-0.4459586;1.458892,2
14501,-4100;12716;6304,1528;-583;-540,-0.0469204;0.03216304;1.318713,0.1269368;0.0262821;1.353788,0.211156;-0.1926938;1.404439,0.2290068;-0.2941867;1.219608,-0.04104644;-0.4458182;1.459066,2
14532,-4752;13136;6296,1043;-780;-973,-0.0470804;0.03237038;1.318721,0.1267449;0.02637307;1.353762,0.2110194;-0.1926125;1.404582,0.2294776;-0.2938049;1.21585,-0.04098441;-0.4457341;1.459177,2
14568,-4556;13456;6352,1269;-346;-1176,-0.04722384;0.03255032;1.319041,0.1265559;0.02646257;1.353833,0.2109935;-0.1925143;1.404694,0.2298896;-0.2938013;1.215053,-0.04111354;-0.4457604;1.459358,2
14602,-4508;13684;6732,672;-183;-992,-0.04724374;0.03258394;1.319048,0.1263501;0.02657411;1.353693,0.2109739;-0.1924728;1.404779,0.2306006;-0.2973496;1.205779,-0.0412832;-0.4457741;1.459289,2
14635,-4392;13188;7016,789;-94;-749,-0.04728712;0.03270574;1.319012,0.1261434;0.02668579;1.353521,0.21081;-0.1923104;1.405006,0.2306538;-0.2971736;1.205459,-0.04150448;-0.4458019;1.459127,2
14667,-4380;13136;7148,765;-583;-1201,-0.04729387;0.03285928;1.319143,0.1260275;0.02677329;1.353487,0.2109038;-0.192344;1.404991,0.2287577;-0.296158;1.213755,-0.04152691;-0.445789;1.45912,2
14700,-4584;13480;6912,1095;-915;-1181,-0.04730192;0.03291406;1.319169,0.1259513;0.02682738;1.353461,0.2108722;-0.1923475;1.405051,0.2289765;-0.2956842;1.210506,-0.04203057;-0.4459006;1.458754,2
14734,-4696;13716;6700,1287;-471;-979,-0.0473443;0.03305331;1.319113,0.1258684;0.02687038;1.353386,0.210988;-0.1924406;1.40448,0.2293845;-0.3164679;1.158111,-0.04228831;-0.4459081;1.458487,2
14768,-4480;13268;6552,1276;-339;-731,-0.04738848;0.03345274;1.319433,0.1273565;0.02627786;1.354906,0.2109952;-0.1927421;1.404122,0.2301049;-0.2945541;1.202059,-0.04198062;-0.4457141;1.458798,2
14801,-4376;13136;6880,1097;-365;-847,-0.04728017;0.03378693;1.320024,0.1286731;0.02587349;1.35677,0.2110624;-0.1927264;1.404106,0.2290924;-0.2932875;1.214103,-0.04154076;-0.4454241;1.4598,2
14833,-4412;12988;6644,1327;-452;-926,-0.04716032;0.03401316;1.31975,0.1284585;0.02598655;1.356334,0.2113471;-0.1925385;1.402381,0.229075;-0.2931854;1.21409,-0.04119671;-0.4452208;1.459707,2
14867,-4420;13360;6704,1613;-532;-1196,-0.04699273;0.03421827;1.319971,0.1291125;0.02574956;1.356759,0.2113971;-0.1924883;1.402394,0.2290364;-0.2930958;1.214367,-0.04107524;-0.4450153;1.459956,2
14900,-4512;13568;6476,1492;-202;-561,-0.04687636;0.03436247;1.320136,0.128875;0.02584646;1.356517,0.2116736;-0.193087;1.402541,0.2296665;-0.2928407;1.212506,-0.04102051;-0.4449446;1.460059,2
14933,-4448;13468;6512,1598;-198;-896,-0.04680496;0.03447065;1.32024,0.1283109;0.02611424;1.355915,0.2116899;-0.1931596;1.402746,0.2296254;-0.2927669;1.212731,-0.04084825;-0.4448485;1.45998,2
14965,-4376;13256;6700,1137;-245;-946,-0.04676373;0.03460583;1.320227,0.1280846;0.02621115;1.355603,0.212053;-0.1934125;1.403524,0.23053;-0.2926518;1.209434,-0.04083124;-0.4448411;1.459767,2
15002,-4504;13560;6664,1727;-156;-841,-0.04671882;0.03480656;1.320372,0.1284974;0.02601732;1.355816,0.2121939;-0.1932164;1.403684,0.2308873;-0.2926405;1.208771,-0.04077857;-0.4448042;1.459853,2
15036,-4632;13732;6696,1147;-500;-719,-0.04669861;0.03485669;1.32038,0.128264;0.02611127;1.355448,0.2121987;-0.193302;1.403642,0.2307144;-0.2925;1.210056,-0.04131053;-0.444955;1.459211,2
15067,-4500;13436;6220,1764;-285;-609,-0.04665658;0.03504486;1.320515,0.1279646;0.02623499;1.355168,0.2133933;-0.193207;1.401821,0.2309052;-0.2930783;1.208352,-0.04105562;-0.4447963;1.459474,2
15099,-4124;13372;6472,1368;-156;-795,-0.04666387;0.03512541;1.320525,0.1278726;0.02625758;1.355107,0.2133942;-0.1932384;1.401846,0.2309786;-0.2930764;1.207784,-0.04162928;-0.444878;1.459077,2
15133,-4304;13360;6592,871;-231;-971,-0.04664056;0.03523016;1.320471,0.127629;0.02637915;1.354764,0.2135575;-0.1933492;1.40148,0.2301262;-0.3153537;1.16923,-0.04157889;-0.4448148;1.459067,2
15169,-4476;13612;6564,1103;-146;-1073,-0.04648739;0.03535343;1.32068,0.1283648;0.02598616;1.355318,0.2135718;-0.1933665;1.401515,0.2306696;-0.3010037;1.193934,-0.04129193;-0.4446876;1.459384,2
15201,-4584;13860;6604,1265;-294;-710,-0.04647431;0.03541616;1.320649,0.1280732;0.02606324;1.35506,0.2135599;-0.1932956;1.401435,0.2286304;-0.2977828;1.206666,-0.04166457;-0.4448147;1.458957,2
15236,-4436;13472;6272,1535;-417;-696,-0.04637772;0.03550794;1.320344,0.1279102;0.02612071;1.354818,0.2137193;-0.1933439;1.400796,0.2293483;-0.296435;1.202808,-0.04189096;-0.4449672;1.458078,2
15270,-4300;13492;6360,1379;-136;-666,-0.04636596;0.03554165;1.320357,0.1284544;0.02580599;1.355165,0.2134728;-0.193607;1.400965,0.2289742;-0.2957679;1.205323,-0.04194466;-0.4449686;1.458019,2
15300,-4396;13496;6212,975;-296;-1082,-0.04637738;0.03563945;1.32034,0.1281316;0.02588866;1.354967,0.2130858;-0.1939448;1.400478,0.2289901;-0.2957922;1.205282,-0.04207106;-0.4450139;1.457936,2
15332,-4484;13496;6444,1212;-200;-881,-0.04631572;0.03596469;1.320993,0.1278008;0.02609127;1.354913,0.2129374;-0.1937849;1.401259,0.228961;-0.2952546;1.213487,-0.04222724;-0.4451111;1.458282,2
15367,-4392;13584;6396,1280;-200;-925,-0.04626318;0.03601254;1.320892,0.1287583;0.02562082;1.355681,0.2128062;-0.1938013;1.401177,0.2288301;-0.2950634;1.213578,-0.04239173;-0.4451342;1.458054,2
15399,-4452;13432;6460,1076;-421;-934,-0.04619902;0.03613496;1.321004,0.1294662;0.02535754;1.356595,0.2126056;-0.1936472;1.401489,0.2294377;-0.2950608;1.210405,-0.04240776;-0.4451411;1.458066,2
15437,-4568;13620;6484,1207;-333;-1124,-0.04614947;0.03618291;1.32108,0.1300852;0.0249106;1.357324,0.2125981;-0.1936415;1.401476,0.2289744;-0.2947941;1.213419,-0.04250184;-0.4451723;1.458055,2
15472,-4404;13336;6424,1467;-283;-1072,-0.04604906;0.03625834;1.321241,0.129282;0.0252234;1.35668,0.2125712;-0.193788;1.401617,0.2285977;-0.2947143;1.216374,-0.0418712;-0.4448844;1.459255,2
15501,-4668;13800;6952,2399;-501;-687,-0.04600864;0.03625324;1.321228,0.1296563;0.02481396;1.3569,0.2125683;-0.1937646;1.401619,0.2282784;-0.294749;1.217203,-0.04203718;-0.4450907;1.458988,2
15535,-4400;13540;6052,2562;-199;-1054,-0.04599229;0.03628045;1.321192,0.130141;0.02447817;1.35722,0.2125214;-0.1937456;1.40159,0.2316163;-0.304195;1.192703,-0.04222478;-0.4450898;1.458873,2
15567,-4228;13496;5752,4501;504;-731,-0.0459777;0.03644328;1.321506,0.1294645;0.02482596;1.356852,0.2124473;-0.1937013;1.402103,0.2315621;-0.3022659;1.197638,-0.04239212;-0.4451368;1.459131,2
15601,-4708;14400;5552,5056;71;-478,-0.04586354;0.03644367;1.321087,0.1299519;0.02449298;1.356843,0.2124129;-0.193753;1.401877,0.2313074;-0.301631;1.197697,-0.04275701;-0.4453448;1.458362,2
15636,-4512;14056;5296,4323;157;-125,-0.04581522;0.0364989;1.320979,0.1294873;0.02463032;1.356391,0.2124464;-0.1937648;1.401874,0.2284945;-0.2980067;1.210772,-0.04294385;-0.4454365;1.458117,2
15669,-4492;14324;5248,4302;-71;-680,-0.04581298;0.03650184;1.32098,0.1292026;0.02472002;1.356176,0.2123352;-0.1935599;1.402097,0.2287478;-0.2979702;1.209549,-0.04297617;-0.445457;1.458144,2
15700,-4160;13356;4476,7618;646;-346,-0.04577425;0.03654035;1.320905,0.1288447;0.02488397;1.355905,0.212204;-0.1933051;1.402428,0.2278666;-0.2969829;1.2148,-0.04297704;-0.4454607;1.458132,2
15732,-4612;15024;4024,10126;1058;-711,-0.0457816;0.03666529;1.320413,0.1282654;0.02515324;1.355036,0.2120154;-0.1932904;1.40062,0.227344;-0.2967896;1.215849,-0.04316288;-0.4455778;1.457401,2
15766,-4436;14808;3220,5354;70;-1001,-0.04571218;0.03670572;1.320233,0.1286874;0.02487704;1.355111,0.211951;-0.1932461;1.400586,0.227138;-0.2964639;1.217406,-0.04314582;-0.4455769;1.457405,2
15799,-4232;14088;2428,10717;1056;-713,-0.04569507;0.03675215;1.320144,0.1290116;0.02465618;1.355171,0.2116901;-0.1931101;1.401363,0.2271284;-0.2962749;1.218188,-0.04321299;-0.4455996;1.457368,2
15833,-4764;15824;1740,9343;544;-1086,-0.04571525;0.03678657;1.320068,0.1293996;0.02442559;1.355229,0.2116419;-0.1931518;1.401296,0.2303073;-0.3050229;1.196309,-0.04331536;-0.4456407;1.457342,2
15867,-4080;14536;980,9333;534;-680,-0.04571546;0.03678858;1.320069,0.1296919;0.02417437;1.355466,0.211605;-0.1931463;1.401308,0.2302561;-0.3054205;1.196381,-0.04335708;-0.4456604;1.457365,2
15901,-4624;15396;396,9563;900;-1279,-0.04566357;0.03682001;1.320032,0.1298962;0.02412796;1.355487,0.2112477;-0.1931781;1.401779,0.2286116;-0.2999991;1.21103,-0.04338789;-0.4456596;1.457329,2
15935,-4512;15596;-672,7634;463;-1006,-0.04560272;0.0369047;1.320237,0.1291369;0.02459464;1.355132,0.2112217;-0.1928639;1.402515,0.2307271;-0.3044471;1.20284,-0.04346247;-0.4456204;1.457581,2
15968,-4540;15264;-1348,7324;555;-1476,-0.04550516;0.03702613;1.320096,0.1285325;0.02503781;1.354562,0.2112083;-0.1928304;1.402553,0.226926;-0.3029076;1.217463,-0.04350964;-0.4456026;1.457415,2
16000,-4188;14224;-2060,7696;1591;-1568,-0.04545492;0.03708014;1.319767,0.1289543;0.02474563;1.354388,0.2110786;-0.1928447;1.402451,0.2267376;-0.3014556;1.217845,-0.04369994;-0.445625;1.456949,2
16034,-4972;15016;-2604,8233;2139;-2099,-0.04543798;0.03710574;1.319694,0.1283617;0.02508287;1.353798,0.2109812;-0.1928835;1.402463,0.2267413;-0.3015261;1.217798,-0.04371873;-0.4456407;1.45676,2
16068,-4744;14780;-3212,9887;1389;-1027,-0.04538564;0.03708482;1.31967,0.1279893;0.02531357;1.353507,0.2108874;-0.1930131;1.402477,0.226598;-0.3006698;1.219827,-0.04370812;-0.4456739;1.456724,2
16103,-4584;14320;-4240,7369;2361;-1963,-0.0452447;0.03706152;1.31951,0.1278664;0.0253474;1.353341,0.2109088;-0.1931762;1.402287,0.2265037;-0.2996206;1.220091,-0.04366333;-0.4456382;1.456638,2
16136,-5152;13776;-5100,10679;3381;-1209,-0.04515908;0.03709087;1.319488,0.1276304;0.02547773;1.353147,0.2109308;-0.1932621;1.401461,0.2265347;-0.2992548;1.22044,-0.04366292;-0.445647;1.456614,2
16167,-4960;14512;-5412,6422;1612;-1455,-0.04513314;0.03724692;1.319764,0.1274057;0.02565732;1.353164,0.2106757;-0.1938092;1.402159,0.2267319;-0.2985069;1.223849,-0.04364425;-0.4456607;1.456854,2
16200,-4416;14100;-6068,8005;1899;-1722,-0.04506502;0.03725274;1.319675,0.1272084;0.02576668;1.352951,0.2105129;-0.1937437;1.401573,0.2277912;-0.2982751;1.211589,-0.04368798;-0.4457211;1.456607,2
16234,-5352;14264;-7512,7366;1872;-1374,-0.04497548;0.03725978;1.319687,0.1270582;0.02588088;1.352852,0.2104128;-0.1934136;1.401998,0.2264307;-0.2992334;1.216869,-0.04368347;-0.4456981;1.456605,2
16268,-4648;14128;-7704,6256;705;-1057,-0.04489811;0.03731264;1.319558,0.1269096;0.02596275;1.352688,0.2103181;-0.1933527;1.401635,0.2280694;-0.2983533;1.20891,-0.04358209;-0.4456528;1.456592,2
16300,-4216;13276;-8016,5121;873;-1193,-0.04488485;0.03731864;1.319564,0.1268887;0.02597463;1.352692,0.210211;-0.1933916;1.401974,0.226222;-0.2998666;1.219259,-0.04360324;-0.4456584;1.456586,2
16337,-4652;13272;-8428,4658;462;-860,-0.04483317;0.03732895;1.319586,0.1282073;0.02517773;1.353641,0.2098485;-0.194093;1.402638,0.2252095;-0.3004748;1.225156,-0.04343662;-0.4455643;1.456726,2
