Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12932,-5404;-9616;11652,1073;-381;-901,-0.1345788;0.0190114;1.127244,-0.121209;0.134115;1.389753,-0.06528305;0.3413708;1.439569,0.09344117;0.3425364;1.423265,0.07598521;-0.1530446;1.430038,1
12966,-5516;-9412;11608,1365;-425;-877,-0.1342626;0.01853562;1.12839,-0.1213105;0.134286;1.390039,-0.06460444;0.3399213;1.439021,0.09358234;0.343219;1.422441,0.07596165;-0.1530587;1.430033,1
13000,-5348;-9616;11592,1080;-544;-1075,-0.1343199;0.0186919;1.130003,-0.1217737;0.1331321;1.390099,-0.0640322;0.3383535;1.438571,0.09352559;0.3430033;1.422645,0.07593853;-0.1531009;1.430016,1
13034,-5312;-9384;11424,1288;-385;-919,-0.1328936;0.02055588;1.16141,-0.1217646;0.132833;1.390362,-0.06376702;0.3380093;1.438656,0.09362464;0.3433603;1.422268,0.07597444;-0.1532407;1.430303,1
13064,-5420;-9720;11532,1088;-489;-991,-0.1346898;0.02051937;1.15457,-0.1211764;0.1343781;1.39065,-0.06468994;0.3399195;1.43937,0.09366225;0.3436933;1.421818,0.07597538;-0.1532754;1.430437,1
13099,-5408;-9520;11524,1262;-483;-1010,-0.1377738;0.021597;1.146721,-0.1347754;0.1211392;1.341401,-0.06536507;0.3415798;1.440295,0.09370363;0.343918;1.42173,0.07598606;-0.153226;1.431121,1
13132,-5372;-9464;11452,1253;-573;-1011,-0.1381903;0.0214147;1.145866,-0.1340874;0.1205582;1.340731,-0.06458674;0.3406686;1.440469,0.09356245;0.3432407;1.422934,0.07603218;-0.1533468;1.431261,1
13165,-5436;-9520;11696,1078;-450;-967,-0.1398071;0.02017757;1.136987,-0.1340916;0.1184979;1.332235,-0.06503041;0.3415803;1.44077,0.09346745;0.342969;1.423337,0.07590925;-0.1532625;1.43126,1
13198,-5252;-9628;11464,1167;-447;-920,-0.1392801;0.01810659;1.138097,-0.1341555;0.1184372;1.332323,-0.06418215;0.3406691;1.441188,0.09320542;0.3427241;1.424271,0.07583575;-0.1532205;1.431459,1
13234,-5556;-9280;11644,1402;-453;-970,-0.1392676;0.02278488;1.145831,-0.1208234;0.1299445;1.384409,-0.06470372;0.3417302;1.441322,0.09315093;0.3425056;1.424518,0.07569158;-0.1531333;1.431597,1
13265,-5596;-9632;11476,1244;-399;-649,-0.1399713;0.02174142;1.140842,-0.1397357;0.1133203;1.339462,-0.06414536;0.341005;1.44107,0.09332702;0.343016;1.423651,0.07567991;-0.1531488;1.431628,1
13298,-5324;-9436;11604,997;-256;-1146,-0.1605848;0.0164463;1.087631,-0.1475457;0.1016669;1.288666,-0.06474765;0.3420124;1.441221,0.09338956;0.3434413;1.423033,0.07549328;-0.1530049;1.431816,1
13331,-5476;-9432;11584,1324;-226;-584,-0.154163;0.0299221;1.122343,-0.1213779;0.1353896;1.393042,-0.06389922;0.3408246;1.440751,0.09329815;0.343052;1.423476,0.07548816;-0.1530101;1.431819,1
13364,-6172;-9976;12424,1233;-64;-799,-0.1542655;0.03003626;1.120223,-0.1213602;0.1350345;1.391091,-0.06343617;0.3400497;1.440444,0.09318692;0.3427013;1.423538,0.0755984;-0.153235;1.431594,1
13401,-5160;-8988;11776,630;-1186;-1892,-0.1438077;0.03551301;1.180789,-0.1214971;0.1347878;1.390956,-0.06313363;0.3396098;1.440651,0.09314028;0.3425277;1.424357,0.07556129;-0.1532429;1.431679,1
13433,-4984;-9208;11196,1028;-458;-609,-0.1560758;0.02364785;1.096265,-0.1186349;0.07732622;1.312037,-0.06272222;0.3383856;1.43976,0.09305834;0.3422912;1.424396,0.07558341;-0.1534622;1.431339,1
13466,-5684;-10136;11432,1422;-64;-391,-0.1561736;0.02291076;1.098292,-0.1183814;0.07854211;1.313684,-0.06398679;0.3403526;1.440478,0.09307363;0.3420499;1.424726,0.07558733;-0.1534612;1.431381,1
13499,-6176;-10316;11716,1742;-375;-1003,-0.1812533;0.007185564;1.116893,-0.1182278;0.07757331;1.314009,-0.06356551;0.3395926;1.440216,0.09306982;0.3419154;1.424891,0.07561323;-0.153489;1.431453,1
13531,-5352;-9216;11540,1035;-489;-1584,-0.1824734;0.007269581;1.117978,-0.1180803;0.07825076;1.314425,-0.06423451;0.3405705;1.440351,0.09302316;0.3417788;1.424852,0.07557482;-0.1533907;1.431291,1
13564,-5572;-9152;11232,1316;-580;-896,-0.1502538;-0.007566913;1.117026,-0.1176543;0.07898887;1.315161,-0.06480847;0.3417244;1.440626,0.09300674;0.3417121;1.424955,0.07559756;-0.1533549;1.431264,1
13599,-5600;-9184;11380,1190;-195;-1037,-0.162537;0.02230839;1.099178,-0.1313288;0.1102232;1.330107,-0.06438285;0.3411466;1.44023,0.09320112;0.3424261;1.423433,0.07559424;-0.15355;1.431088,1
13632,-5516;-9440;11848,1201;-282;-842,-0.1534073;0.01333619;1.112893,-0.1172107;0.07711253;1.32172,-0.06516913;0.3426206;1.441153,0.09330376;0.342948;1.423046,0.07556321;-0.1534276;1.431474,1
13666,-5540;-9204;11876,1120;-369;-780,-0.1518453;0.029991;1.198305,-0.1208773;0.1334336;1.388309,-0.06545667;0.3431221;1.441305,0.09313019;0.3426894;1.423605,0.07543147;-0.1532073;1.43154,1
13699,-5552;-9732;11868,960;-645;-676,-0.1509419;0.01179817;1.108981,-0.1411322;0.1135934;1.343366,-0.06577548;0.3435142;1.441431,0.09310358;0.3424636;1.423877,0.07543272;-0.1531733;1.431485,1
13731,-5440;-9684;11656,1402;-572;-785,-0.1597782;0.0150232;1.10006,-0.1202194;0.07950152;1.321615,-0.06612936;0.3441962;1.441985,0.09294926;0.3423121;1.42552,0.0754538;-0.1528859;1.432207,1
13764,-5784;-9804;11640,1261;-679;-845,-0.1604807;0.01685678;1.100668,-0.1198766;0.07958525;1.321773,-0.06628177;0.3444472;1.441992,0.09315305;0.3430614;1.424288,0.0754343;-0.1528681;1.432189,1
13799,-5484;-9464;11376,1128;-582;-1404,-0.1758729;0.01164821;1.121548,-0.1196157;0.07972126;1.321551,-0.06640213;0.3445655;1.441997,0.09309408;0.3426932;1.424269,0.07528673;-0.1527728;1.431781,1
13832,-5532;-9400;11416,1278;-467;-1015,-0.1619843;0.02036662;1.117703,-0.1182371;0.07755151;1.326392,-0.0665796;0.3447022;1.442002,0.09318583;0.3431556;1.423451,0.07525555;-0.1528065;1.431779,1
13865,-5672;-9452;11404,1188;-543;-1126,-0.1604653;0.02037977;1.113205,-0.1182267;0.07804272;1.325462,-0.06671597;0.3448727;1.441942,0.09330091;0.3435263;1.422604,0.07529495;-0.1528509;1.431706,1
13900,-5420;-9272;11288,1368;-272;-1085,-0.1323937;-0.009378217;1.145156,-0.1302671;0.1088659;1.328912,-0.06685071;0.3451415;1.442162,0.09341599;0.3437684;1.422438,0.07536551;-0.1528555;1.432041,1
13932,-5784;-9324;11860,1328;-373;-786,-0.1368442;0.02207549;1.150328,-0.1182663;0.08245949;1.31607,-0.06694417;0.3452591;1.442071,0.09355173;0.3439498;1.421533,0.07532492;-0.1531134;1.431783,1
13964,-5476;-9196;11600,1158;-492;-1038,-0.1467897;0.008379935;1.113188,-0.1391605;0.1125571;1.317678,-0.06571713;0.3436393;1.442331,0.09354472;0.3433278;1.423029,0.07538929;-0.153125;1.43187,1
14000,-5644;-9372;11752,1151;-481;-598,-0.1435214;0.02872605;1.198187,-0.121127;0.134183;1.388307,-0.06500348;0.3427258;1.442043,0.09340887;0.3429308;1.42351,0.07533476;-0.1530757;1.431954,1
14031,-5628;-9572;11772,1009;-553;-1017,-0.1405365;0.02751839;1.148525,-0.1307821;0.1108283;1.328667,-0.06538157;0.3434676;1.44217,0.09332088;0.3427328;1.423805,0.07532102;-0.1529705;1.43191,1
14065,-5508;-9568;11668,1196;-635;-887,-0.1558205;0.01363637;1.098674,-0.1309731;0.1110014;1.328467,-0.06567894;0.343976;1.442319,0.09333944;0.3425076;1.425111,0.07534774;-0.1528517;1.4322,1
14101,-5404;-9212;11488,761;-392;-1121,-0.1497569;0.0002091822;1.139614,-0.1319334;0.1113447;1.326949,-0.06588538;0.3443792;1.44234,0.09326929;0.3423173;1.425179,0.07519681;-0.1526892;1.432131,1
14133,-5504;-9476;11284,1132;-722;-948,-0.139736;0.007327465;1.134838,-0.1322303;0.1114595;1.326928,-0.06603717;0.3445985;1.442285,0.09326422;0.3421384;1.425248,0.07516001;-0.1526628;1.432133,1
14165,-5600;-9456;11316,1175;21;-967,-0.1555303;0.02346972;1.104907,-0.1326726;0.1120188;1.327317,-0.06622284;0.3449561;1.442495,0.09314047;0.3419479;1.426145,0.07503232;-0.1525269;1.432427,1
14198,-5720;-9552;11772,960;-526;-1209,-0.1474696;0.008849687;1.102773,-0.1368579;0.1117411;1.333798,-0.0662961;0.3451323;1.442561,0.09310371;0.3418146;1.42645,0.07493532;-0.1524502;1.432489,1
14231,-5196;-9264;11480,1387;-293;-897,-0.1435297;0.01374077;1.137004,-0.1366829;0.1123755;1.332032,-0.06639509;0.3453052;1.44253,0.09310396;0.3417498;1.426486,0.07488433;-0.1523928;1.432559,1
14264,-5956;-9688;11716,1123;-329;-916,-0.1437021;0.01093099;1.129626,-0.1396471;0.1134929;1.322682,-0.06645589;0.3454399;1.442447,0.09310147;0.3416884;1.426446,0.07484026;-0.1523467;1.432547,1
14300,-5452;-9452;11452,1241;-578;-1095,-0.142402;0.008078138;1.131486,-0.139129;0.1139334;1.322746,-0.06654716;0.3455921;1.442425,0.09308682;0.3416193;1.426524,0.07470032;-0.1522426;1.4326,1
14336,-5732;-9372;11432,1033;-151;-1093,-0.1318216;-0.005861159;1.142478,-0.138198;0.1128964;1.32581,-0.06664152;0.3457207;1.442227,0.09299838;0.3413455;1.42612,0.07456329;-0.1522722;1.432279,1
14365,-5592;-9200;11712,872;-502;-1290,-0.1360456;-0.001560491;1.139024,-0.1386043;0.1134292;1.324869,-0.06482611;0.341939;1.439884,0.0933375;0.3423283;1.424034,0.07456978;-0.1523945;1.43217,1
14401,-5448;-9148;11380,289;-357;-1158,-0.1378235;0.0004614517;1.139113,-0.1375839;0.1140414;1.325849,-0.0652755;0.3427178;1.440045,0.09327242;0.3421595;1.42406,0.074467;-0.1523263;1.432124,1
14431,-5732;-9432;11584,-327;-69;-1070,-0.1447788;0.004139577;1.138,-0.1368621;0.1144635;1.326524,-0.06562858;0.343392;1.440364,0.09317952;0.3420336;1.424294,0.0744229;-0.152214;1.432151,1
14464,-5712;-10068;11188,1469;-495;-1003,-0.1396195;-0.001067445;1.109987,-0.1392079;0.1160427;1.32192,-0.06587619;0.3437891;1.440293,0.09315434;0.3416454;1.424137,0.0744657;-0.1522411;1.431998,1
14499,-5468;-9172;11676,550;-94;-1242,-0.2163651;-0.03674581;1.187824,-0.140012;0.1171053;1.320911,-0.06602356;0.3440873;1.440399,0.09309826;0.3415616;1.42426,0.07444005;-0.1521992;1.432015,1
14532,-5820;-10300;11284,432;-428;-1164,-0.1399051;0.01347917;1.1265,-0.1405344;0.1177894;1.320245,-0.06620549;0.3443362;1.440453,0.09330276;0.3423407;1.42324,0.07443465;-0.1521682;1.432013,1
14565,-5264;-9456;10972,1418;-300;-1057,-0.1391734;0.01493191;1.131945,-0.1172342;0.1316621;1.399066,-0.06638924;0.3447087;1.440765,0.09342841;0.3429;1.422861,0.07445928;-0.1520927;1.432208,1
14599,-5696;-9664;11204,410;172;-1105,-0.1383407;0.01328837;1.131495,-0.1182209;0.1311507;1.398263,-0.06653092;0.3448979;1.440857,0.09352438;0.3433136;1.422255,0.07446308;-0.1520903;1.432202,1
14631,-5840;-10068;11248,2642;-1217;-446,-0.1374593;0.01350345;1.13395,-0.1187742;0.1336232;1.399353,-0.06664144;0.3451176;1.441024,0.09350011;0.3429728;1.423042,0.074453;-0.1519447;1.432356,1
14665,-5412;-9380;11252,442;207;-1164,-0.1369196;0.01277664;1.133775,-0.1192997;0.134365;1.399042,-0.06673527;0.3452847;1.44109,0.09349724;0.3427403;1.423313,0.07446436;-0.1519056;1.432351,1
14700,-6120;-9996;11644,945;-151;-1174,-0.1347936;0.01114203;1.132541,-0.120342;0.1337894;1.397513,-0.06686642;0.3453214;1.440975,0.09344472;0.3423749;1.423053,0.07442465;-0.1518061;1.431821,1
14790,-5464;-9668;11320,1190;-533;-1076,-0.1341373;0.01153218;1.132195,-0.1205361;0.1334547;1.397546,-0.06700974;0.3454912;1.441031,0.09326662;0.3419311;1.423651,0.07448729;-0.151809;1.431801,1
14808,-6120;-9860;11696,1178;-404;-949,-0.1333824;0.01114851;1.131946,-0.1208635;0.1337197;1.397052,-0.06571794;0.3429098;1.440663,0.09331086;0.3417856;1.424089,0.07459837;-0.1519539;1.43194,1
14831,-5564;-9372;11428,1356;-819;-1152,-0.1333562;0.01115737;1.132113,-0.1217672;0.1348943;1.39672,-0.0659143;0.3432131;1.440699,0.09325936;0.3417148;1.424186,0.07456717;-0.1518978;1.431852,1
14864,-5712;-9908;11304,907;-680;-999,-0.1852372;0.0119704;1.227841,-0.1222139;0.1352291;1.396435,-0.06614925;0.3436275;1.44094,0.09325489;0.341637;1.424687,0.07460206;-0.1518667;1.432019,1
14899,-5700;-9604;11148,803;-593;-1329,-0.1832118;0.01163052;1.226167,-0.1227248;0.135459;1.395298,-0.06628473;0.3438546;1.440986,0.0932257;0.3415495;1.424717,0.07460063;-0.1518653;1.432017,1
14932,-5572;-9868;11016,-1190;248;-2435,-0.1832511;0.01147685;1.226147,-0.1226539;0.1352367;1.395288,-0.06647048;0.3441949;1.441127,0.09318176;0.3413839;1.424891,0.07460757;-0.1518621;1.43203,1
14967,-4932;-9488;10344,-6105;2932;-4315,-0.132453;0.0133286;1.141291,-0.122715;0.135192;1.395241,-0.06544244;0.3423176;1.440582,0.09333234;0.3421824;1.42383,0.07468449;-0.1520281;1.432039,1
15000,-5852;-11740;9768,-11354;4760;-6836,-0.1318483;0.01333892;1.142924,-0.1232287;0.135499;1.394743,-0.0656784;0.3426515;1.440673,0.09329191;0.3420374;1.423913,0.07468905;-0.1520067;1.432004,1
15032,-4856;-11292;8864,-9718;4736;-5797,-0.1322773;0.01419631;1.145515,-0.1236298;0.135689;1.395236,-0.06598756;0.34344;1.441213,0.09315208;0.3419048;1.425024,0.07473324;-0.1521453;1.432803,1
15064,-6408;-14488;8520,-8165;3879;-4920,-0.1319157;0.0414955;1.19302,-0.1244758;0.1354773;1.394042,-0.06456262;0.3405164;1.439723,0.09308277;0.3416912;1.424911,0.07483821;-0.1523301;1.432536,1
15099,-4744;-12388;7180,-88;-491;-1905,-0.131093;0.01719508;1.140285,-0.1244677;0.1357101;1.394044,-0.06502095;0.341572;1.440084,0.09303034;0.3415652;1.425044,0.07478335;-0.1522988;1.432504,1
15132,-5188;-13268;6172,-11048;5600;-5403,-0.1335703;0.04365805;1.195762,-0.1248428;0.1361275;1.393725,-0.06543944;0.3424461;1.44051,0.09299476;0.3414991;1.425158,0.07474182;-0.1522727;1.432517,1
15165,-5640;-14076;5772,-4933;2503;-3789,-0.1335696;0.04363256;1.19598,-0.1252407;0.1365081;1.393769,-0.06571952;0.3428589;1.44084,0.09312882;0.3413814;1.425849,0.07465843;-0.1521948;1.432696,1
15202,-4312;-13908;5140,-5653;3078;-4040,-0.1814428;0.0142586;1.221984,-0.1252496;0.1365199;1.393808,-0.06595755;0.3432441;1.440958,0.09311512;0.341304;1.425862,0.07464405;-0.1521705;1.43264,1
15231,-5584;-15324;4848,-2922;620;-2218,-0.1287799;0.01718761;1.140774,-0.1262147;0.1376434;1.394783,-0.06615213;0.3437755;1.441308,0.09305751;0.34125;1.426389,0.07471567;-0.1520746;1.43282,1
15264,-4376;-13904;3200,-910;259;-2264,-0.1316502;0.0452993;1.196216,-0.1265779;0.1379114;1.394247,-0.06627274;0.3440887;1.44133,0.09302711;0.3411832;1.426417,0.07467833;-0.1520025;1.432784,1
15298,-5640;-15452;3488,-8988;3534;-4519,-0.1316497;0.04525928;1.196168,-0.1265126;0.1378635;1.394202,-0.06637223;0.3442408;1.441346,0.09298189;0.341104;1.426451,0.07465686;-0.1519993;1.432775,1
15331,-3988;-15604;2108,-6566;2782;-4219,-0.1315918;0.04509483;1.195979,-0.1265739;0.1380759;1.393837,-0.06539534;0.342933;1.44136,0.09299259;0.3410463;1.426476,0.07471272;-0.1521377;1.432752,1
15365,-4408;-16356;1792,-9270;4421;-4939,-0.1277356;0.02005585;1.140292,-0.1397087;0.125296;1.345863,-0.065674;0.3434761;1.441437,0.09320736;0.3420269;1.42478,0.07470661;-0.1521806;1.432722,1
15401,-2720;-14896;280,-6000;2951;-4643,-0.1282989;0.01931641;1.136949,-0.132626;0.1365053;1.383874,-0.06593949;0.3439575;1.441607,0.09336944;0.3426304;1.423801,0.07470375;-0.1521877;1.432708,1
15432,-3504;-16076;-1548,-12013;5716;-6205,-0.1284756;0.01950607;1.139451,-0.1315516;0.1364009;1.38619,-0.06623662;0.3444464;1.442004,0.09323612;0.3422028;1.424682,0.07464137;-0.1521557;1.432859,1
15464,-2668;-16004;-2284,-5815;2040;-4852,-0.1282283;0.01894781;1.138944,-0.1313675;0.1365362;1.386442,-0.06630948;0.3445966;1.441952,0.09321239;0.342014;1.424718,0.07462752;-0.1521582;1.43276,1
15500,-3056;-16848;-3036,-7775;1660;-4335,-0.1272193;0.01924126;1.139807,-0.131043;0.1369642;1.387045,-0.06642166;0.3448723;1.442036,0.09320387;0.3418966;1.424798,0.07456275;-0.1520661;1.432716,1
15531,-1676;-15768;-4384,-5043;2106;-3873,-0.1275543;0.04017207;1.191212,-0.1305751;0.1366755;1.387409,-0.06655069;0.3450489;1.442104,0.09317715;0.3417473;1.424877,0.07444748;-0.1519803;1.432629,1
15564,-1940;-15840;-4512,-4164;1719;-3737,-0.1227918;0.02150546;1.152064,-0.1289187;0.1363454;1.389711,-0.06557998;0.3432019;1.441968,0.09310082;0.341588;1.425024,0.07446975;-0.1520443;1.432587,1
15599,-1184;-15760;-5420,-5639;2852;-4348,-0.1224856;0.01581442;1.144382,-0.1360915;0.1318505;1.363165,-0.06593231;0.343693;1.442142,0.09327156;0.3423527;1.423916,0.07441286;-0.1520198;1.432542,1
15634,-1688;-16256;-5248,-3471;802;-3539,-0.1220927;0.01466316;1.14306,-0.12815;0.1325274;1.381472,-0.06612781;0.3439952;1.442218,0.09325611;0.3421671;1.424167,0.07441278;-0.1519637;1.432524,1
15667,-844;-15312;-5760,-465;-1430;-1475,-0.1231864;0.01285129;1.138971,-0.1278394;0.1327806;1.383059,-0.06625094;0.3441882;1.442209,0.0932186;0.3419785;1.424378,0.07438232;-0.1519399;1.432465,1
15699,-720;-15132;-6056,-3357;-891;-2115,-0.1234162;0.01195087;1.136652,-0.1267857;0.1334713;1.385378,-0.06638876;0.3445818;1.442284,0.09318908;0.3418963;1.424415,0.07430533;-0.151819;1.432356,1
15731,-1432;-16456;-6708,-1383;-1252;-1483,-0.1231649;0.01159519;1.138508,-0.1262406;0.1335683;1.386695,-0.06650529;0.344752;1.442302,0.09315687;0.3417284;1.424519,0.074264;-0.1518019;1.432273,1
15765,-36;-14664;-7392,-4537;-599;-2473,-0.123071;0.01007911;1.135796,-0.1258663;0.1334099;1.386946,-0.06656204;0.3448783;1.442264,0.09311908;0.3415238;1.424427,0.07414241;-0.1516767;1.431766,1
15800,-984;-15744;-7696,-4573;-544;-3442,-0.1252352;0.0340271;1.193624,-0.1259684;0.1335556;1.388298,-0.06666443;0.3451793;1.442409,0.09308355;0.3413973;1.424591,0.07409509;-0.1516183;1.431729,1
15833,-188;-14640;-8356,-2057;-1501;-2601,-0.1245188;0.00485527;1.132487,-0.1361055;0.1270104;1.354881,-0.06521938;0.3433622;1.4422,0.09305207;0.3413041;1.424847,0.07408527;-0.1516472;1.431756,1
15864,184;-14052;-9328,-1947;-1013;-1804,-0.1244798;0.004949865;1.132487,-0.1274187;0.1304611;1.384056,-0.06436127;0.3419008;1.441881,0.09303336;0.3411588;1.424916,0.07406879;-0.1517418;1.431688,1
15900,132;-14396;-9360,-11552;3305;-4350,-0.1243244;0.004793094;1.132253,-0.1349329;0.1265788;1.354494,-0.06492057;0.3428414;1.442125,0.09318624;0.3419763;1.423669,0.07404394;-0.1517004;1.431627,1
15932,184;-15036;-9876,-4198;105;-2570,-0.1238736;0.005083967;1.133639,-0.1258099;0.1295869;1.381549,-0.06535983;0.3433764;1.442291,0.0933051;0.3425906;1.422658,0.0739999;-0.1516652;1.431467,1
15965,1368;-12324;-11328,-8151;2731;-2654,-0.1238133;0.004957797;1.133576,-0.125521;0.1291292;1.383494,-0.06580562;0.3439347;1.442499,0.09340893;0.3430395;1.42205,0.07394505;-0.151627;1.43143,1
16000,452;-13980;-11220,-5672;2366;-2960,-0.1237423;0.004951985;1.134037,-0.1257157;0.1293809;1.385794,-0.0659925;0.3443199;1.442549,0.09345168;0.3434366;1.421601,0.07387744;-0.1515054;1.431267,1
16035,1008;-12864;-11412,600;-429;-1619,-0.123752;0.004925075;1.134261,-0.1332117;0.1276424;1.361557,-0.06614882;0.3447341;1.442595,0.09339567;0.3428424;1.422177,0.07387141;-0.1515037;1.431262,1
16068,1292;-11880;-11624,-4308;1015;-2611,-0.1238763;0.004710988;1.13482,-0.1347181;0.1276629;1.358235,-0.06630245;0.3449677;1.442628,0.09346274;0.3432232;1.421781,0.07389691;-0.1515388;1.431163,1
16101,1096;-12492;-11820,-3847;-270;-2578,-0.1242047;0.004501229;1.134786,-0.1373911;0.1259028;1.348066,-0.06515209;0.3426368;1.44236,0.09345923;0.342878;1.422217,0.07392479;-0.1515947;1.431096,1
16134,1712;-11320;-12788,-3553;363;-2853,-0.1248472;0.004727716;1.139504,-0.1283085;0.1333977;1.390234,-0.06436472;0.3415989;1.442212,0.09343411;0.3424098;1.42293,0.07391812;-0.1516237;1.431062,1
16167,1444;-12044;-12892,80;-967;-1069,-0.1248874;0.004659936;1.139791,-0.1282636;0.1334075;1.390058,-0.06491206;0.3423067;1.441998,0.0935007;0.3429332;1.421875,0.07380321;-0.1516945;1.430766,1
16198,2092;-10636;-13052,-2402;377;-1909,-0.1249314;0.004167819;1.140049,-0.1353983;0.1282004;1.356835,-0.06547088;0.3429708;1.442135,0.09335543;0.3423938;1.422505,0.07361787;-0.1516884;1.430673,1
16233,1524;-11172;-12920,-3501;111;-1548,-0.1249911;0.004060193;1.14206,-0.1308223;0.1327914;1.375236,-0.06583212;0.3434471;1.442128,0.09339863;0.3428201;1.421798,0.07354933;-0.1517265;1.430524,1
16268,1732;-11032;-13040,-483;-1371;-1647,-0.1251693;0.003509444;1.141748,-0.133221;0.128351;1.362134,-0.06460866;0.3408816;1.440741,0.09335896;0.3424208;1.421804,0.07376624;-0.1520322;1.429611,1
16300,2332;-9380;-14296,-3020;160;-1184,-0.1255457;0.003566595;1.145254,-0.1337357;0.1268315;1.358272,-0.06402369;0.3401817;1.440833,0.09331086;0.3420098;1.42278,0.07376142;-0.152074;1.429613,1
16332,1776;-11020;-13948,-4582;994;-2011,-0.1256242;0.003600893;1.145724,-0.1284278;0.1313931;1.37855,-0.06462546;0.3412929;1.440874,0.09326213;0.3417885;1.422871,0.07362904;-0.1520352;1.429539,1
16366,2320;-9408;-14572,-2780;-375;-1802,-0.1261126;0.002829007;1.144407,-0.1277836;0.1317373;1.380565,-0.06405856;0.339474;1.440213,0.09324374;0.341619;1.422994,0.07362379;-0.1521454;1.429394,1
16400,2352;-9856;-14828,-4877;1389;-2064,-0.1261004;0.00298232;1.145575,-0.1272688;0.1323693;1.383841,-0.06496219;0.3408613;1.440735,0.09319106;0.3414294;1.423343,0.07357049;-0.1520921;1.42943,1
16433,2324;-9232;-15024,-386;24;-1530,-0.1265796;0.002485252;1.144617,-0.133881;0.1285352;1.356943,-0.06541158;0.3415708;1.440844,0.09312056;0.3413334;1.423432,0.07343341;-0.1519379;1.429387,1
16467,2632;-8856;-14988,705;-952;-1606,-0.1265195;0.002507749;1.144637,-0.1300996;0.130819;1.369631,-0.06567329;0.341844;1.440694,0.09296156;0.3411169;1.423136,0.07324529;-0.1517852;1.428686,1
16500,2336;-8604;-15192,1339;-272;-882,-0.1271175;0.002149652;1.143424,-0.1289853;0.1326093;1.381828,-0.06602386;0.3427116;1.441172,0.09289528;0.3410704;1.423749,0.07321807;-0.151675;1.42879,1
16532,2584;-8900;-15100,1812;-545;-1206,-0.1276899;0.001863563;1.141703,-0.1285768;0.1324383;1.384021,-0.06505531;0.339988;1.440537,0.09281128;0.340979;1.423916,0.07334603;-0.1517937;1.428569,1
16566,2504;-8760;-14688,2766;-763;-353,-0.1278632;0.001825274;1.140633,-0.1285216;0.1323577;1.38458,-0.06463031;0.3386829;1.440203,0.09282072;0.3409218;1.423998,0.07334992;-0.1518176;1.428555,1
16600,2248;-8884;-14520,3267;-1351;-713,-0.1276736;0.002090493;1.140606,-0.1285259;0.1323668;1.385464,-0.06533789;0.3400446;1.440443,0.09281777;0.3408889;1.424001,0.0733757;-0.1518159;1.428551,1
16632,2016;-9428;-13904,3191;-2005;-488,-0.1274875;0.002476793;1.140867,-0.1285732;0.1322453;1.38698,-0.06498922;0.3389229;1.440448,0.09306804;0.341731;1.423048,0.07352972;-0.1520445;1.428627,1
16667,1584;-10024;-14468,6894;-3733;75,-0.1273572;0.002679106;1.140756,-0.1285666;0.1321461;1.387044,-0.0647356;0.3380808;1.440189,0.09325799;0.3423332;1.422243,0.07385316;-0.1522874;1.428558,1
16701,1788;-9732;-14444,6906;-2950;669,-0.1271077;0.002831081;1.140304,-0.1280905;0.1316073;1.386843,-0.06543342;0.3395043;1.440437,0.09337042;0.342877;1.421438,0.07384878;-0.152273;1.428523,1
16732,2012;-9996;-13980,6410;-1956;748,-0.1266734;0.002538905;1.13833,-0.140365;0.1277416;1.345276,-0.06590179;0.3403187;1.440733,0.09332746;0.3425652;1.421873,0.07387777;-0.1522545;1.428484,1
16766,1428;-11216;-13436,2731;-700;-459,-0.1265412;0.002659675;1.13839,-0.1262887;0.1336587;1.399044,-0.06623676;0.3414114;1.441167,0.0933923;0.343054;1.421525,0.07383692;-0.15218;1.428678,1
16800,976;-11644;-13052,4944;-1719;221,-0.1263607;0.002827886;1.138387,-0.1267547;0.1337993;1.398437,-0.06644304;0.3420443;1.441328,0.09340012;0.3426602;1.422023,0.07382233;-0.1521196;1.428721,1
16833,952;-11892;-12956,8684;-3634;484,-0.125622;0.002850777;1.136549,-0.1267951;0.1335816;1.398024,-0.06670178;0.3424964;1.441404,0.09332854;0.3423092;1.422409,0.07381832;-0.15211;1.428718,1
16868,1328;-10920;-13204,4381;-1575;-722,-0.1254756;0.002548279;1.135631,-0.1268929;0.1333493;1.39707,-0.06694527;0.3430224;1.441528,0.09339801;0.3427576;1.421844,0.0738173;-0.1521135;1.428769,1
16901,556;-12100;-11984,3066;-1004;-824,-0.1251533;0.002554461;1.135336,-0.1270906;0.1331223;1.396531,-0.06702691;0.3433089;1.441649,0.09347484;0.3431588;1.421422,0.07382273;-0.1521156;1.428769,1
16931,128;-12592;-11944,5613;-2629;-316,-0.1247991;0.00235775;1.134351,-0.1390186;0.1273589;1.34506,-0.06708601;0.3435481;1.441644,0.09352501;0.3434733;1.420963,0.07382146;-0.1521187;1.428769,1
16966,268;-12648;-12204,10013;-3545;573,-0.1246798;0.002241085;1.134025,-0.1386573;0.1269362;1.345128,-0.06719266;0.3438854;1.441973,0.09322454;0.3429496;1.422869,0.07380377;-0.1519843;1.429001,1
17001,-40;-12484;-10988,6376;-2932;593,-0.1244988;0.002314581;1.134195,-0.1406603;0.1268902;1.343691,-0.06572668;0.3420652;1.441649,0.09314159;0.3425104;1.423292,0.07380914;-0.152031;1.428995,1
