Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12311,-3680;-13984;-9480,6827;-3317;277,-0.1291789;0.006132223;1.221734,-0.1380862;0.1212096;1.38071,-0.03967061;0.304257;1.357941,0.120801;0.3178412;1.342927,0.100542;-0.1501967;1.531798,2
12359,-3516;-13844;-9480,8336;-3897;608,-0.1284642;0.004754775;1.217345,-0.1379074;0.1200754;1.381068,-0.03971433;0.3042248;1.357999,0.1207881;0.3177906;1.342975,0.100521;-0.1501917;1.531941,2
12418,-4104;-14460;-8500,10081;-3955;637,-0.1229677;-0.004146095;1.200194,-0.1380032;0.1196802;1.379693,-0.03977574;0.3042218;1.358237,0.1208449;0.317581;1.34296,0.1005481;-0.1503323;1.532064,2
12449,-3660;-14020;-7940,8753;-2650;582,-0.1226022;-0.004494536;1.199063,-0.1378894;0.120056;1.380142,-0.03977372;0.3042216;1.35823,0.1208526;0.3175808;1.342955,0.1007019;-0.1503455;1.532093,2
12487,-4376;-14732;-6864,6102;-2109;-414,-0.1225202;-0.004401578;1.199053,-0.1375581;0.1207632;1.380492,-0.03976895;0.3041577;1.358245,0.1208503;0.3175372;1.342967,0.1007045;-0.1503765;1.532081,2
12534,-4596;-14712;-6208,7634;-3054;355,-0.12228;-0.004364825;1.19866,-0.1376035;0.1207845;1.380867,-0.03974763;0.3041318;1.358229,0.1208498;0.3175355;1.342973,0.1009523;-0.1503615;1.532139,2
12582,-4736;-14956;-5676,9375;-3296;1058,-0.1221034;-0.004302143;1.198458,-0.1378357;0.1209192;1.380717,-0.03972718;0.3040859;1.358242,0.1208909;0.3174912;1.342982,0.1009201;-0.1504504;1.532071,2
12630,-4756;-14408;-5092,7624;-2902;997,-0.1228709;-0.003855381;1.199485,-0.1389206;0.1201106;1.377793,-0.03970221;0.3036817;1.357881,0.1210636;0.3172399;1.342507,0.1008992;-0.1507061;1.531504,2
12678,-5236;-15512;-3940,7687;-2993;858,-0.1196101;-0.006115527;1.194733,-0.1391579;0.1202272;1.37797,-0.03952578;0.3036142;1.358142,0.1212811;0.3173141;1.342854,0.1018841;-0.1505639;1.532256,2
12726,-5416;-14884;-3436,6830;-2513;865,-0.1181319;-0.007318483;1.1924,-0.1392183;0.1202822;1.377783,-0.03944089;0.3035619;1.358121,0.1213628;0.317194;1.342824,0.1019423;-0.1507108;1.532098,2
12773,-5376;-15248;-2812,5538;-2033;1210,-0.117515;-0.007780082;1.191627,-0.1392162;0.1207566;1.378855,-0.03938434;0.3035305;1.358105,0.121423;0.3171419;1.342844,0.101953;-0.1507273;1.532086,2
12821,-5384;-15344;-2668,5406;1226;1424,-0.1165174;-0.007476564;1.190977,-0.1392424;0.12085;1.378882,-0.03918099;0.3031842;1.357749,0.121566;0.3169578;1.3427,0.1020484;-0.1510596;1.531176,2
12853,-6680;-15636;-2028,4664;749;809,-0.1161361;-0.007345748;1.190569,-0.1393151;0.120981;1.378557,-0.03911926;0.3031654;1.357709,0.1216559;0.3168779;1.342669,0.102118;-0.1511635;1.530966,2
12901,-6768;-16144;-1188,8364;-2414;1481,-0.1241318;-0.0002633295;1.206573,-0.1400054;0.1207453;1.377289,-0.03903153;0.3031456;1.357707,0.1217458;0.3168847;1.34269,0.1021365;-0.1511638;1.530953,2
12949,-6216;-14208;-1380,8364;-2672;553,-0.1250646;0.001418099;1.208884,-0.1410915;0.1203326;1.375042,-0.03895415;0.303031;1.357597,0.1219575;0.3167139;1.34244,0.1022656;-0.1513763;1.530395,2
12996,-7048;-15952;556,7244;-3929;493,-0.1137367;-0.008572702;1.186617,-0.1412837;0.1202893;1.374691,-0.03889835;0.3030095;1.357564,0.1221537;0.3166232;1.342423,0.102567;-0.151478;1.530291,2
13044,-6480;-14612;340,11326;-4632;1297,-0.1237261;0.002971962;1.210524,-0.141133;0.1205819;1.375135,-0.03887547;0.3030143;1.357593,0.122217;0.3166044;1.342448,0.102925;-0.1514759;1.530236,2
13092,-6580;-14336;1784,7704;-5262;1235,-0.1253614;0.006600472;1.216439,-0.1413296;0.1215932;1.376602,-0.03884871;0.3029717;1.357596,0.1223748;0.3165529;1.342375,0.1036187;-0.1515581;1.529953,2
13140,-6368;-13756;2684,7474;-3642;-21,-0.1253993;0.00658603;1.216916,-0.1410896;0.121648;1.377199,-0.03873893;0.3030275;1.357713,0.1224853;0.3165646;1.342626,0.1037785;-0.1515712;1.529985,2
13172,-6432;-13428;2504,2465;-1572;-429,-0.1257319;0.006835893;1.217457,-0.1395766;0.121643;1.379838,-0.0386486;0.303002;1.35771,0.1225671;0.3165399;1.342749,0.1039689;-0.1515617;1.530005,2
13220,-7032;-14212;2828,-1468;930;-1621,-0.1258732;0.006932122;1.217951,-0.1394247;0.1218773;1.380387,-0.03858917;0.3030473;1.357803,0.1226342;0.3165177;1.342849,0.1040967;-0.1515585;1.529977,2
13267,-7404;-15476;3096,2732;-1178;-654,-0.1260954;0.00804927;1.21991,-0.139385;0.1219306;1.380369,-0.03854593;0.3030781;1.357831,0.1227375;0.3165227;1.342865,0.1043121;-0.1515125;1.53001,2
13315,-6548;-13636;2660,2443;-752;-875,-0.1261334;0.008818747;1.221032,-0.1396424;0.1221806;1.379772,-0.0384603;0.3031475;1.358062,0.1229625;0.316512;1.343124,0.1044916;-0.1514826;1.53008,2
13363,-7016;-14340;3188,-292;408;-1034,-0.1262513;0.009623691;1.222833,-0.1396527;0.1222424;1.379115,-0.03845754;0.3031406;1.358111,0.1230113;0.316536;1.34315,0.1045855;-0.1514825;1.530035,2
13411,-7032;-14552;2936,936;-630;-1215,-0.1261969;0.009554333;1.222688,-0.1395108;0.1223537;1.379316,-0.038454;0.3031287;1.358103,0.1230176;0.316541;1.343147,0.1047811;-0.1515241;1.529947,2
13443,-6748;-14472;2720,1647;-762;-1047,-0.1261312;0.009477827;1.222519,-0.1396482;0.122777;1.379432,-0.03836855;0.303149;1.358176,0.1231117;0.3166589;1.343381,0.1051579;-0.1514616;1.530048,2
13490,-7016;-14280;2716,728;-225;-1155,-0.1261024;0.009431824;1.222313,-0.1398183;0.1228358;1.379338,-0.038363;0.3031421;1.358183,0.1231268;0.316676;1.343371,0.1052334;-0.1514663;1.529972,2
13538,-6920;-14464;2940,1896;-663;-961,-0.1261185;0.009417927;1.222232,-0.1397558;0.1230069;1.379437,-0.03836538;0.3031357;1.358176,0.1231596;0.3166776;1.343367,0.1052618;-0.1514114;1.530004,2
13586,-6800;-14048;2812,408;-195;-1263,-0.1261307;0.01046563;1.22324,-0.1403818;0.121642;1.373904,-0.03834364;0.303108;1.358116,0.1231754;0.3167075;1.343311,0.1055318;-0.15154;1.529663,2
13634,-7044;-14560;2996,1032;-441;-1022,-0.1261399;0.0102547;1.223012,-0.1400804;0.1216141;1.374474,-0.0383264;0.3031096;1.358107,0.1232174;0.3167545;1.343374,0.1056579;-0.1515575;1.529669,2
13681,-6868;-14112;2796,1450;-766;-937,-0.1262094;0.01003384;1.220799,-0.1399924;0.1217232;1.374099,-0.03830388;0.3028092;1.357334,0.1232571;0.3166951;1.34275,0.1057798;-0.1518474;1.528885,2
13713,-7060;-14340;2760,1066;-335;-930,-0.1262664;0.009875704;1.220388,-0.1404065;0.1213302;1.373759,-0.03830885;0.302819;1.35734,0.1232657;0.3166985;1.342752,0.1058164;-0.1518521;1.528868,2
13761,-6936;-14496;2712,775;-504;-1262,-0.1263619;0.01030858;1.221162,-0.1405126;0.1214087;1.373995,-0.03830738;0.302818;1.357342,0.1232594;0.3167668;1.342803,0.1060272;-0.1518115;1.528953,2
13809,-6840;-14240;2792,1052;-430;-1094,-0.1264068;0.01024855;1.221077,-0.1403019;0.1221369;1.376432,-0.03830435;0.3028163;1.357333,0.1232847;0.3167886;1.34281,0.1060582;-0.1518146;1.528968,2
13857,-6896;-14640;2828,433;-220;-1308,-0.126404;0.009527463;1.219368,-0.1407682;0.1217148;1.375399,-0.03834757;0.3028629;1.357217,0.1232505;0.3168471;1.342716,0.1061165;-0.1517969;1.528806,2
13905,-6744;-14468;2840,1431;-496;-1010,-0.1263258;0.009327853;1.218651,-0.1410184;0.1214053;1.375064,-0.03836805;0.302866;1.357168,0.1232419;0.316866;1.342706,0.1062023;-0.1517605;1.528848,2
13952,-6820;-14420;2728,983;-406;-1090,-0.1265061;0.01028402;1.219896,-0.1418325;0.1208189;1.373976,-0.03847094;0.3029332;1.357381,0.1232688;0.3169801;1.342988,0.1063826;-0.1518096;1.528906,2
13984,-6864;-14228;2536,1242;-302;-1063,-0.1265707;0.00997939;1.219568,-0.1416205;0.1209356;1.374958,-0.03854373;0.3029744;1.357392,0.1232308;0.3170044;1.342992,0.1063731;-0.1517649;1.528933,2
14032,-6912;-14524;2716,1375;-243;-964,-0.1266082;0.009817771;1.219329,-0.1419193;0.1213391;1.375061,-0.0386196;0.3030144;1.357403,0.123221;0.317001;1.342974,0.1063798;-0.1517552;1.528929,2
14080,-6892;-14328;2916,1217;-533;-984,-0.1266548;0.009480393;1.218909,-0.1422453;0.1217751;1.376193,-0.03870483;0.3031187;1.357503,0.1230974;0.3171087;1.34302,0.1064365;-0.1517419;1.52896,2
14128,-6724;-14428;2580,1012;-594;-1108,-0.1266159;0.009383217;1.218652,-0.1420944;0.1218497;1.376304,-0.03874354;0.3031532;1.357507,0.1229441;0.3171816;1.343016,0.1064607;-0.151728;1.528948,2
14175,-6852;-14484;2664,1423;-487;-885,-0.1266686;0.009016084;1.217831,-0.1418163;0.1222361;1.376369,-0.03879486;0.30319;1.357512,0.1228747;0.3171661;1.342937,0.1064624;-0.1517215;1.528947,2
14223,-6856;-14296;2800,1806;-586;-831,-0.09658649;0.0006877044;1.187425,-0.1416752;0.1222061;1.377046,-0.03896794;0.3032482;1.35769,0.1228136;0.3171696;1.342898,0.1064705;-0.1516856;1.528934,2
14255,-7120;-13836;2664,299;-564;-1299,-0.126574;0.007425185;1.212524,-0.142245;0.1212351;1.376226,-0.03905599;0.3031388;1.357481,0.1227302;0.3171287;1.342715,0.1064594;-0.1517085;1.528718,2
14303,-6696;-14384;2752,203;-796;-1081,-0.1265799;0.00746799;1.213212,-0.1416837;0.1214789;1.377241,-0.03909913;0.3031406;1.35758,0.1227058;0.3171305;1.342724,0.1064706;-0.1517076;1.52874,2
14351,-6832;-14348;2420,574;-698;-873,-0.126589;0.007532566;1.213651,-0.1410166;0.1218138;1.379467,-0.03915126;0.3030424;1.35742,0.1225729;0.3170954;1.34248,0.1064579;-0.1517511;1.528407,2
14398,-6440;-14132;2552,775;-356;-787,-0.1265949;0.007574818;1.213811,-0.1408998;0.1218176;1.379489,-0.03917049;0.3028757;1.357231,0.1225351;0.3170119;1.342232,0.1064681;-0.1518671;1.528122,2
14430,-6480;-13812;2520,-80;382;-1140,-0.1268999;0.007352362;1.216038,-0.1412215;0.1218558;1.379823,-0.03920888;0.3027806;1.357404,0.1224769;0.3170497;1.342319,0.106494;-0.1518695;1.528173,2
