Time_Stamp,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,SpineBase,TrimmingId
12535,-400;9228;-14268,-3958;-1286;-833,-0.02767291;0.05899783;1.342844,0.1568235;0.02195008;1.378102,0.2126622;-0.234183;1.402012,0.2623653;-0.273686;1.205174,-0.02897089;-0.4365797;1.463025,1
12564,-104;9960;-13720,-3889;-875;-963,-0.02766662;0.058995;1.34283,0.1568517;0.02187637;1.378098,0.2125503;-0.2344577;1.401996,0.2622945;-0.2736848;1.205111,-0.02897157;-0.4365403;1.462996,1
12599,-364;10328;-13320,-4389;-1288;-883,-0.02760199;0.0588562;1.34252,0.1567848;0.02180711;1.377896,0.2124808;-0.235211;1.401812,0.2546041;-0.2878349;1.171713,-0.02877409;-0.4366093;1.462608,1
12632,-188;11088;-12836,-6908;-2057;-749,-0.02755596;0.05883832;1.342646,0.1567977;0.02174966;1.377961,0.2124888;-0.2349489;1.402008,0.261768;-0.2746255;1.205097,-0.02867237;-0.4366532;1.462727,1
12664,-512;11500;-12600,-7573;-2133;-1078,-0.02758384;0.05880788;1.342974,0.1568299;0.02171274;1.378092,0.2123029;-0.2351715;1.402451,0.2559239;-0.2880576;1.187107,-0.02884831;-0.4366951;1.462873,1
12698,-236;12120;-11568,-8129;-2236;-370,-0.02757966;0.05881071;1.342977,0.1568512;0.02167236;1.378142,0.2127566;-0.2335708;1.401541,0.259274;-0.2777812;1.204938,-0.0288357;-0.436645;1.462962,1
12733,-488;12812;-10860,-7470;-1861;-1090,-0.02753395;0.05880962;1.34315,0.1568916;0.02160362;1.378266,0.2127837;-0.2335718;1.401789,0.2594337;-0.2775733;1.20517,-0.02896176;-0.4366324;1.463105,1
12767,-684;13116;-10012,-7065;-2220;-488,-0.02752963;0.05868456;1.342926,0.1569095;0.02159368;1.378248,0.2132683;-0.2332874;1.399282,0.2613874;-0.2754837;1.202617,-0.02904695;-0.4366704;1.462813,1
12798,-936;13636;-9200,-8267;-2370;-946,-0.02753282;0.05868253;1.342926,0.1569252;0.02159372;1.378263,0.2136585;-0.232912;1.398502,0.2615417;-0.2757226;1.201916,-0.02909162;-0.4366542;1.462782,1
12831,-764;13996;-8360,-7552;-2034;-1035,-0.02752672;0.05867131;1.342947,0.1569327;0.02158552;1.378294,0.2141057;-0.2335116;1.397694,0.2617488;-0.2759825;1.200971,-0.02913718;-0.4366373;1.462788,1
12865,-1100;14256;-7460,-7676;-2553;-828,-0.02750627;0.05860893;1.342954,0.1569419;0.02155281;1.378299,0.2147162;-0.2320252;1.395565,0.2620755;-0.276684;1.199275,-0.02911468;-0.4366115;1.462829,1
12898,-916;14480;-6824,-6357;-1375;-1505,-0.02750082;0.05855742;1.342922,0.1569572;0.02150183;1.378304,0.2385122;-0.1787282;1.441807,0.2578645;-0.2726661;1.215099,-0.02910714;-0.4366832;1.462784,1
12933,-1288;15540;-6216,-6161;-2510;-1445,-0.02743754;0.05848429;1.342601,0.1569754;0.02143906;1.378224,0.2158801;-0.2238593;1.384014,0.2639674;-0.2804533;1.19113,-0.02926797;-0.4366015;1.462318,1
12967,-1532;14784;-4880,-6258;-665;-2246,-0.02743842;0.05849778;1.342643,0.1569747;0.02143356;1.378227,0.2161513;-0.2269913;1.385798,0.2636866;-0.279908;1.191695,-0.02919827;-0.4366044;1.462399,1
12999,-1084;15812;-4876,-6506;-1654;-1564,-0.02743642;0.05853928;1.342693,0.1569827;0.02141882;1.378243,0.2306918;-0.1843787;1.43009,0.2573171;-0.2735736;1.21501,-0.02918505;-0.4365726;1.462482,1
13034,-1344;15168;-3912,-2264;-766;-1352,-0.02742752;0.05850239;1.342643,0.1569913;0.021401;1.378248,0.2142377;-0.2430314;1.387547,0.2642141;-0.2785981;1.190004,-0.02914273;-0.4365756;1.462486,1
13064,-1400;16024;-3284,-2743;-1313;-1324,-0.02743895;0.05848707;1.342629,0.1569885;0.02138183;1.378243,0.2154253;-0.2412474;1.386144,0.2544782;-0.2979532;1.183389,-0.02919278;-0.4365397;1.462449,1
13098,-1588;15948;-3180,-4047;-1362;-1339,-0.02742994;0.05848093;1.342633,0.1570008;0.02136687;1.378259,0.2164118;-0.2364426;1.386447,0.2543759;-0.2979114;1.183982,-0.0293365;-0.4364859;1.462424,1
13132,-1712;15708;-2252,-4866;-1289;-1012,-0.02742364;0.05848486;1.342666,0.1570259;0.02137033;1.378294,0.2331688;-0.1788709;1.435961,0.2540224;-0.2969407;1.186859,-0.02949238;-0.4364321;1.462466,1
13167,-1764;16008;-1828,-4686;-1592;-1334,-0.02741559;0.05847486;1.342667,0.1570296;0.02133265;1.378299,0.234343;-0.178314;1.437531,0.2535252;-0.2788477;1.215138,-0.02949202;-0.4364364;1.462389,1
13198,-1428;15564;-1420,-4917;-1229;-1055,-0.0274249;0.05844732;1.342598,0.15703;0.02130617;1.37826,0.2347063;-0.1784376;1.437562,0.2521755;-0.2931733;1.193929,-0.02963644;-0.4364326;1.46219,1
13235,-1632;15936;-384,-2710;-949;-1500,-0.02753622;0.05847041;1.342728,0.1569597;0.02153591;1.378173,0.2181147;-0.2274642;1.388438,0.2548141;-0.2887819;1.194456,-0.02952745;-0.4365141;1.462277,1
13265,-1492;15696;-92,-3341;-1209;-1172,-0.02755062;0.05848043;1.342737,0.1550778;0.0234991;1.377971,0.2198287;-0.1885465;1.416592,0.2519866;-0.282425;1.208803,-0.02944296;-0.4364793;1.462402,1
13300,-1828;15824;32,-3023;-894;-1383,-0.02760479;0.05848787;1.342724,0.1551104;0.02355197;1.377881,0.2198643;-0.18856;1.416588,0.2517813;-0.2814324;1.210957,-0.02943338;-0.4364728;1.462471,1
13334,-1704;15984;432,-4185;-1842;-1500,-0.02765161;0.05847528;1.342709,0.155136;0.02361668;1.377759,0.2199461;-0.1883163;1.416647,0.2516209;-0.280012;1.212852,-0.02941217;-0.43647;1.4625,1
13368,-1812;15720;1108,-4959;-1263;-1306,-0.02766531;0.05849792;1.3427,0.1551599;0.02365912;1.377688,0.2197832;-0.1879048;1.416816,0.2515241;-0.2791966;1.213994,-0.02942058;-0.4364383;1.462574,1
13403,-1880;15820;1972,-5079;-1264;-2035,-0.02776685;0.05861482;1.343089,0.1551935;0.02373595;1.377722,0.2198539;-0.1876924;1.417267,0.2527177;-0.2942871;1.185692,-0.02929999;-0.4364505;1.463015,1
13435,-1868;15344;2644,-5442;-1256;-1846,-0.02776889;0.05861622;1.343073,0.155366;0.0235768;1.377809,0.2214945;-0.1867079;1.417675,0.2535732;-0.3008455;1.17022,-0.02923473;-0.4364842;1.463024,1
13465,-1920;15524;3104,-4416;-1501;-1954,-0.02777784;0.05862768;1.343072,0.1555155;0.02340201;1.377821,0.2339854;-0.1803602;1.433218,0.2521859;-0.2946259;1.182105,-0.02923339;-0.4364842;1.463023,1
13500,-1764;15140;3624,-3918;-1010;-1437,-0.02770838;0.05854338;1.342617,0.155628;0.02326475;1.377667,0.233598;-0.181672;1.42742,0.2519751;-0.2955339;1.176128,-0.02934187;-0.4364502;1.462806,1
13533,-2236;15152;4172,-2794;-1084;-1628,-0.02773059;0.05869903;1.343157,0.1557734;0.02314969;1.377872,0.2337501;-0.1815257;1.42726,0.2525395;-0.2661969;1.218745,-0.02935382;-0.4364533;1.463064,1
13565,-2080;14772;4572,-3171;-561;-1575,-0.02769696;0.05869494;1.342957,0.1558516;0.02303059;1.377797,0.2338472;-0.1812647;1.425977,0.2523634;-0.2648063;1.217864,-0.02931838;-0.4364967;1.462795,1
13602,-2036;14652;5280,-2490;-1039;-1983,-0.02767571;0.05867877;1.342876,0.1559201;0.02295966;1.377737,0.2336749;-0.1818455;1.424059,0.2517438;-0.2654408;1.213976,-0.0292212;-0.4365513;1.462651,1
13634,-2180;14340;5396,-1881;-851;-1815,-0.02766608;0.05871601;1.342923,0.1560084;0.02288598;1.377799,0.2358234;-0.180406;1.427138,0.2515514;-0.2666979;1.212767,-0.02919917;-0.43651;1.462878,1
13666,-2428;14692;5680,-453;-401;-1827,-0.02765303;0.05873106;1.343003,0.1560981;0.02282831;1.377856,0.2375206;-0.1798758;1.429174,0.2514109;-0.2667755;1.214034,-0.02920126;-0.4364913;1.462923,1
13701,-2328;14592;6052,-1643;-1076;-1800,-0.02767621;0.05871577;1.342829,0.1561664;0.02276267;1.377794,0.2188114;-0.2220094;1.372077,0.2586579;-0.2785912;1.177232,-0.02924696;-0.4364338;1.462728,1
13733,-2348;14288;5844,-414;-561;-1544,-0.02764537;0.0587276;1.342863,0.1562345;0.02267533;1.377826,0.2334494;-0.1790195;1.427162,0.2510756;-0.267764;1.210241,-0.02908874;-0.4365014;1.462766,1
13765,-2452;14468;6528,155;-717;-1699,-0.02767292;0.05877665;1.343071,0.156307;0.0226046;1.377909,0.23634;-0.1783948;1.428939,0.2505211;-0.2677583;1.210476,-0.02908899;-0.4364877;1.46306,1
13801,-2564;14308;6488,-2911;-707;-1550,-0.02765638;0.05880273;1.343043,0.1563198;0.02255899;1.377897,0.2176437;-0.2209276;1.381014,0.255633;-0.2751968;1.185102,-0.02907613;-0.4364797;1.463047,1
13836,-2456;13540;6492,-2327;-907;-1921,-0.02765928;0.05880893;1.34304,0.1563533;0.02253471;1.377885,0.2176865;-0.2216324;1.380744,0.2559404;-0.2733906;1.184181,-0.02908684;-0.4364742;1.463013,1
13867,-2476;13620;6992,-3787;-996;-1841,-0.02764232;0.05882579;1.34312,0.1564127;0.02243435;1.37794,0.2180534;-0.2227388;1.378961,0.2565033;-0.2728405;1.181993,-0.02888689;-0.4365467;1.463156,1
13901,-3256;13612;7340,-1988;-625;-2169,-0.0276494;0.05883593;1.343171,0.1564434;0.0223805;1.377979,0.2180384;-0.2252459;1.378433,0.2566484;-0.2720457;1.180658,-0.02878138;-0.4365843;1.46314,1
13933,-2704;13320;7896,-4786;-1201;-1903,-0.02765081;0.05883333;1.343179,0.1564562;0.02237559;1.37797,0.239431;-0.1788867;1.429096,0.2472807;-0.260819;1.223042,-0.02872384;-0.4366154;1.463099,1
13967,-2752;12596;8140,-304;-114;-1700,-0.02765207;0.05883604;1.343176,0.1564925;0.02233582;1.378006,0.2395285;-0.1789598;1.429096,0.2469803;-0.2606845;1.223717,-0.02858575;-0.4367329;1.462988,1
14000,-2844;12868;8672,302;-535;-1437,-0.02764479;0.058819;1.343128,0.1565145;0.02231989;1.377979,0.239352;-0.1797104;1.427969,0.2468985;-0.2606292;1.223761,-0.02851528;-0.4367904;1.462672,1
14036,-2972;13088;8516,189;-644;-1859,-0.02765906;0.05882555;1.343146,0.156497;0.02246312;1.377862,0.2348562;-0.1792452;1.423056,0.2454376;-0.2632835;1.221614,-0.02849958;-0.4367726;1.462699,1
14069,-2884;13164;8720,-430;-530;-1265,-0.02769535;0.05879173;1.342966,0.1565298;0.02239062;1.377827,0.2349137;-0.179934;1.424476,0.2451486;-0.2630375;1.222041,-0.02850044;-0.4367895;1.462631,1
14100,-3048;12920;8452,649;-400;-1428,-0.02769324;0.05878985;1.342967,0.1565799;0.02233756;1.377834,0.2358619;-0.1804934;1.426887,0.244751;-0.2635549;1.222489,-0.02847575;-0.4367882;1.462654,1
14133,-3228;12880;8744,-147;-705;-1371,-0.02770095;0.05879237;1.342986,0.1566045;0.02231476;1.377838,0.2357716;-0.1810367;1.427563,0.2410217;-0.2654046;1.226542,-0.02840206;-0.4368106;1.462679,1
14167,-3152;12636;8548,1324;-342;-1046,-0.02766531;0.05879378;1.343068,0.156677;0.02223795;1.377892,0.2357168;-0.1808004;1.428197,0.2408589;-0.2660567;1.227223,-0.02836542;-0.4367844;1.462762,1
14200,-3116;13012;8800,457;-532;-1179,-0.0276951;0.05877565;1.342983,0.1566657;0.0221871;1.377862,0.2356281;-0.1808794;1.428242,0.2408332;-0.2661623;1.22729,-0.02839151;-0.436804;1.462702,1
14234,-3068;12612;8432,529;-585;-976,-0.02778344;0.05887773;1.343329,0.1567145;0.02209066;1.377979,0.2356755;-0.1818625;1.429184,0.2402955;-0.2672251;1.229568,-0.02832412;-0.4368562;1.463175,1
14270,-3080;12664;8588,1292;-645;-1001,-0.02780108;0.05887968;1.343324,0.1567017;0.0220399;1.377946,0.2357049;-0.1817646;1.429226,0.2402242;-0.2676669;1.230156,-0.02835144;-0.43683;1.463187,1
14300,-2968;12752;8744,1025;-442;-1017,-0.02781875;0.05886237;1.343203,0.1567339;0.02196744;1.377883,0.2359048;-0.1816848;1.429354,0.2407558;-0.2693429;1.227556,-0.02847494;-0.4368755;1.462898,1
14334,-3180;12612;8748,775;-607;-1006,-0.02787681;0.05897105;1.343664,0.1567719;0.02192587;1.377981,0.2370527;-0.1812282;1.432211,0.2095484;-0.3008454;1.185495,-0.02856287;-0.4368622;1.463439,1
14367,-2952;12564;8688,939;-678;-992,-0.02787759;0.05896971;1.343664,0.1567797;0.02191609;1.377973,0.2370993;-0.1816144;1.432475,0.2409613;-0.2741075;1.229511,-0.02863697;-0.4368281;1.463399,1
14400,-3160;12724;8792,694;-401;-999,-0.02792803;0.05895264;1.34352,0.1567627;0.02191068;1.377897,0.2374581;-0.1818852;1.432523,0.203652;-0.2976424;1.183651,-0.02873298;-0.4368517;1.463253,1
14434,-2908;12576;8708,605;-598;-946,-0.02795337;0.05896387;1.343511,0.1567471;0.02189046;1.377874,0.2376138;-0.1818672;1.432686,0.239735;-0.279339;1.223629,-0.02873567;-0.4368089;1.463277,1
14469,-2960;12512;9028,601;-390;-847,-0.02798103;0.05894161;1.343725,0.1567287;0.02187389;1.377905,0.2384066;-0.1821092;1.433465,0.2335271;-0.3017059;1.187439,-0.02874995;-0.4369191;1.463409,1
14503,-3160;12360;8904,789;-357;-1056,-0.02797989;0.05889006;1.34354,0.1567422;0.02184928;1.377881,0.2388566;-0.1822645;1.433215,0.2373846;-0.2788968;1.22943,-0.02877701;-0.4369501;1.462896,1
14532,-3060;12568;9052,924;-354;-903,-0.02801808;0.05886247;1.343482,0.1548871;0.02370563;1.377748,0.2286051;-0.1848436;1.425106,0.2375906;-0.2816287;1.222135,-0.02870631;-0.4369554;1.462854,1
14567,-3028;12548;8836,1094;-207;-996,-0.02814344;0.05887753;1.343506,0.1538467;0.02477357;1.37767,0.2271637;-0.1859542;1.423665,0.2377014;-0.2822328;1.220938,-0.02871688;-0.4369588;1.462875,1
14600,-3080;12636;9136,622;-333;-1044,-0.02819978;0.05888585;1.343575,0.1531951;0.02542219;1.378022,0.2264172;-0.1863458;1.422862,0.2377644;-0.2833203;1.219362,-0.02866772;-0.4369516;1.463113,1
14633,-3284;12604;9348,446;-487;-796,-0.02830804;0.05893655;1.343947,0.1525533;0.02623184;1.378493,0.226053;-0.1868244;1.422571,0.2378207;-0.2834982;1.219256,-0.02870301;-0.4370177;1.46342,1
14669,-3160;12620;9228,1274;-270;-563,-0.02830127;0.05892488;1.343924,0.15311;0.02549791;1.378427,0.2316214;-0.1860585;1.430642,0.2362407;-0.303792;1.180509,-0.02867391;-0.4370558;1.463383,1
14701,-2968;12284;8980,822;-708;-920,-0.02822683;0.05887537;1.343737,0.1535367;0.025091;1.378274,0.2330961;-0.1857281;1.432721,0.2384653;-0.278313;1.233415,-0.02851423;-0.4370715;1.463186,1
14733,-2940;12256;8924,1235;-432;-697,-0.02816676;0.05888116;1.343936,0.1538473;0.02466273;1.378449,0.2357647;-0.185085;1.436319,0.2349859;-0.3049003;1.187147,-0.02840097;-0.4372251;1.463401,1
14768,-3088;12508;9084,929;-475;-897,-0.02821393;0.0588253;1.34378,0.1529245;0.02530319;1.378278,0.2287574;-0.188203;1.431161,0.2377299;-0.2920526;1.20406,-0.02841115;-0.4372165;1.463386,1
14800,-3012;12284;9024,1066;-467;-857,-0.02826996;0.05884494;1.343632,0.1531291;0.02527262;1.377957,0.2267175;-0.1891719;1.428221,0.2376904;-0.2907547;1.205629,-0.02843242;-0.4372142;1.463323,1
14832,-3200;12416;9004,1242;-436;-746,-0.02843678;0.05877266;1.343209,0.1523564;0.02611109;1.377211,0.2254106;-0.1897188;1.425573,0.2375942;-0.2900133;1.205924,-0.02851062;-0.4371927;1.463063,1
14866,-2912;12196;8716,921;-463;-947,-0.02849495;0.05881141;1.343506,0.1517679;0.02691529;1.377991,0.2251839;-0.1895435;1.425789,0.2379109;-0.2894053;1.208354,-0.02849644;-0.4371383;1.463485,1
14901,-3116;12416;8964,1471;-313;-977,-0.02849696;0.05881367;1.343531,0.1523649;0.02609116;1.377993,0.2318105;-0.1877108;1.434097,0.2386685;-0.2838967;1.224811,-0.02871354;-0.4371238;1.463388,1
14935,-3088;12328;9224,700;-446;-1069,-0.02849705;0.05880463;1.343523,0.152124;0.02620452;1.378012,0.2281216;-0.1893507;1.427566,0.2387238;-0.2846144;1.221875,-0.02871544;-0.4371288;1.463381,1
14965,-3084;12380;9064,1189;-265;-915,-0.02850468;0.05881441;1.343509,0.1519269;0.02642388;1.378031,0.2263379;-0.1895818;1.426716,0.2387444;-0.2848625;1.221099,-0.0286652;-0.4371853;1.46327,1
15000,-3080;12388;9172,894;-543;-1072,-0.02855032;0.05879032;1.343233,0.1517292;0.02665749;1.377797,0.2253763;-0.189669;1.425101,0.2386041;-0.2850237;1.219726,-0.0289553;-0.4370376;1.462627,1
15034,-3228;12348;8876,1331;-362;-907,-0.02858451;0.05875903;1.343057,0.1514307;0.02700561;1.377654,0.2249097;-0.1897975;1.424098,0.238474;-0.285592;1.218078,-0.02897196;-0.4370013;1.462603,1
15066,-3100;12852;9284,1085;-442;-1044,-0.02863538;0.05886481;1.343368,0.1511876;0.02735705;1.378027,0.224744;-0.190032;1.424034,0.2384884;-0.2857046;1.218011,-0.02887311;-0.4369287;1.462933,1
15101,-2896;12264;8996,1028;-281;-847,-0.02863553;0.05886612;1.343366,0.1510476;0.02754706;1.377977,0.2240552;-0.1901503;1.423825,0.2384699;-0.2857784;1.217654,-0.02887836;-0.4369103;1.462951,1
15133,-2984;12444;9124,1280;-630;-894,-0.02863335;0.05886459;1.343363,0.1509065;0.02775776;1.377853,0.223796;-0.1901348;1.422963,0.2384737;-0.2858204;1.217359,-0.02886109;-0.4369458;1.462945,1
15167,-3016;12168;8968,1527;-538;-910,-0.02866749;0.05885915;1.34326,0.1514695;0.02742668;1.377585,0.223461;-0.1902159;1.422723,0.238439;-0.2859352;1.217088,-0.02885994;-0.4369344;1.462913,1
15199,-3120;12456;8856,1776;-422;-921,-0.02866048;0.05885728;1.343258,0.1513002;0.02760365;1.377564,0.2233665;-0.1904065;1.422122,0.2384612;-0.2859949;1.216867,-0.02883902;-0.4369411;1.462922,1
15232,-2956;12492;8916,1169;-397;-1073,-0.02865952;0.05884716;1.343265,0.1518182;0.02720631;1.377503,0.2230474;-0.1904977;1.422216,0.2384717;-0.2860152;1.216889,-0.02888581;-0.4369338;1.462887,1
15265,-2896;12332;8836,1458;-212;-1086,-0.0286311;0.05882521;1.343227,0.1522653;0.02689933;1.377297,0.2229683;-0.1908849;1.421229,0.2384514;-0.2860498;1.216698,-0.02890069;-0.4369176;1.462872,1
15299,-3260;12552;8964,1360;-324;-868,-0.02859727;0.05879728;1.343135,0.1525944;0.0266891;1.37714,0.2229601;-0.190946;1.421231,0.2383568;-0.2860923;1.216387,-0.02885039;-0.4369139;1.462838,2
15335,-2952;12460;8944,1294;-450;-876,-0.02859324;0.05882505;1.343317,0.1528851;0.02651787;1.37721,0.2229688;-0.1908876;1.42142,0.2384043;-0.2861433;1.216511,-0.02892792;-0.4369394;1.463261,2
15364,-3024;12692;8932,1390;-231;-821,-0.02859488;0.05882665;1.343314,0.1530827;0.02630631;1.377081,0.2227166;-0.1909949;1.421563,0.2383855;-0.2861751;1.216241,-0.02891051;-0.4369307;1.463254,2
15399,-3028;12512;9028,875;-534;-956,-0.0285756;0.05871805;1.34274,0.1532874;0.02615765;1.376831,0.2224102;-0.1912146;1.421114,0.2382608;-0.2862597;1.215429,-0.02883852;-0.437102;1.462452,2
15432,-3080;12464;9000,1347;-194;-816,-0.0285739;0.05871526;1.342735,0.1534328;0.02600182;1.376746,0.2223916;-0.191305;1.421079,0.2382866;-0.286313;1.215441,-0.02884566;-0.4371064;1.462476,2
15469,-3008;12532;9076,719;-583;-933,-0.02858615;0.05872237;1.342773,0.1529616;0.02637197;1.376913,0.2225466;-0.1913761;1.42077,0.238306;-0.2863371;1.215484,-0.02886529;-0.4370767;1.462579,2
15499,-2920;12356;8848,1236;-377;-974,-0.02847571;0.05866538;1.342332,0.1532361;0.02618964;1.376537,0.2224529;-0.1913457;1.420379,0.2380401;-0.2866899;1.213982,-0.02877577;-0.4370813;1.462187,2
15534,-3164;12676;8952,1009;-425;-901,-0.02845457;0.05872163;1.342409,0.1533889;0.0260984;1.376536,0.2224856;-0.1913029;1.420342,0.2380498;-0.2866824;1.213998,-0.02879776;-0.4370607;1.462326,2
15568,-2984;12580;8972,1117;-445;-931,-0.02844816;0.05870836;1.342318,0.1528956;0.02631393;1.376304,0.2224752;-0.191277;1.41986,0.238055;-0.2866798;1.213971,-0.02881465;-0.4370478;1.462308,2
15599,-3136;12356;9008,1038;-477;-942,-0.0284478;0.05874605;1.34222,0.1524078;0.02678322;1.375947,0.2223493;-0.1911891;1.419589,0.2380535;-0.2865703;1.213759,-0.02878294;-0.4369847;1.462239,2
15632,-3024;12508;9032,1302;-608;-835,-0.02844689;0.05876244;1.342192,0.152135;0.02701859;1.375978,0.222503;-0.1906395;1.418909,0.2381302;-0.2864495;1.213559,-0.02878303;-0.4369878;1.462227,2
15665,-3044;12264;8712,1541;-584;-916,-0.02843501;0.05875396;1.342165,0.151868;0.027287;1.376006,0.222965;-0.190537;1.417445,0.2381223;-0.286393;1.213535,-0.028767;-0.4369971;1.462203,2
15699,-3320;12604;9144,2816;-750;-802,-0.02848231;0.05880724;1.342426,0.1516242;0.02754685;1.376208,0.2230677;-0.1904725;1.417329,0.2381543;-0.2864388;1.213647,-0.02879459;-0.4370078;1.462275,2
15732,-3184;12628;8748,1665;-503;-921,-0.02850349;0.05883771;1.34237,0.1513819;0.02781903;1.376134,0.2231647;-0.1904174;1.417016,0.2381571;-0.2864188;1.213629,-0.0289291;-0.4369785;1.462092,2
15767,-3056;12660;8788,1472;-234;-773,-0.02855213;0.05888167;1.342501,0.1511224;0.02808494;1.376326,0.2235263;-0.1899678;1.416728,0.2383568;-0.2862895;1.214022,-0.02904472;-0.4368913;1.462175,2
15803,-2932;12568;8660,1710;-81;-703,-0.02855519;0.05888111;1.342497,0.1509116;0.02829452;1.37625,0.22393;-0.1893015;1.416935,0.2383806;-0.2862642;1.214017,-0.02902193;-0.4369096;1.46218,2
15836,-2860;12452;8452,1219;163;-880,-0.02851816;0.05887164;1.342754,0.1519409;0.02718239;1.376819,0.2364375;-0.1845855;1.432915,0.2109284;-0.3085025;1.187292,-0.02893332;-0.4368942;1.462627,2
15865,-3276;12988;8672,2761;-266;-972,-0.02852164;0.05887474;1.342757,0.1525676;0.02634838;1.376918,0.2384117;-0.1832177;1.434303,0.2232476;-0.3044676;1.186271,-0.02878703;-0.436907;1.462664,2
15900,-3080;13172;8896,1083;-397;-770,-0.02876267;0.05878956;1.342613,0.1521848;0.02678018;1.376631,0.2335529;-0.1840199;1.427336,0.2354082;-0.2886978;1.204791,-0.0287382;-0.4369801;1.462404,2
15931,-2800;12372;8232,2919;-114;-423,-0.02887719;0.05878103;1.34271,0.151889;0.02731143;1.376812,0.2319757;-0.1852074;1.425486,0.2365776;-0.2875248;1.207209,-0.02876082;-0.4370191;1.462318,2
15967,-3044;13276;8616,4201;-283;-557,-0.02902659;0.05875329;1.342748,0.1523266;0.02711746;1.376737,0.230764;-0.185935;1.424316,0.2374063;-0.2870057;1.209228,-0.02881029;-0.4370915;1.462106,2
16003,-2832;12536;8048,4847;-25;-593,-0.02922979;0.05876962;1.342851,0.1528147;0.02693575;1.376667,0.2302648;-0.1860912;1.42368,0.2377274;-0.2868168;1.209746,-0.02889172;-0.4370971;1.46196,2
16033,-3224;13692;7828,5851;-69;-742,-0.02937298;0.05877057;1.343005,0.1532041;0.0267058;1.376654,0.2300545;-0.1871089;1.422347,0.2384541;-0.2866503;1.210909,-0.02897106;-0.4371174;1.461883,2
16067,-2788;12712;7084,6013;238;-397,-0.0293309;0.05861928;1.342836,0.153655;0.02621144;1.37664,0.2309368;-0.1871815;1.422737,0.238592;-0.2868202;1.210972,-0.02886676;-0.4372487;1.461749,2
16102,-3136;13996;6652,10981;624;-325,-0.02947487;0.05870567;1.342998,0.1527426;0.02731003;1.376254,0.2304868;-0.1876748;1.421768,0.2390226;-0.2866329;1.211978,-0.0289063;-0.4372278;1.461692,2
16133,-2936;14512;6284,8152;304;-133,-0.02948536;0.0587091;1.342986,0.1518544;0.02815976;1.375434,0.2299972;-0.1872064;1.419938,0.2390666;-0.2865969;1.21206,-0.02892523;-0.4371843;1.461326,2
16166,-2772;13808;4888,13029;851;-168,-0.02951524;0.05877248;1.342747,0.1509792;0.0290857;1.374356,0.229668;-0.186998;1.41925,0.2392079;-0.2863653;1.212291,-0.02907282;-0.4370571;1.460745,2
16204,-3000;15832;4332,12356;872;-238,-0.02952849;0.05889766;1.342915,0.1501673;0.02987207;1.374358,0.229625;-0.1869075;1.419209,0.2393843;-0.286128;1.213421,-0.02910133;-0.4370518;1.460756,2
16237,-2824;15124;3152,10003;634;-19,-0.02949938;0.059019;1.342668,0.1487635;0.03087189;1.372654,0.2292248;-0.1870013;1.417657,0.2394036;-0.2860732;1.213544,-0.02925756;-0.43687;1.460249,2
16270,-2872;15452;2172,11922;741;-167,-0.02959185;0.05921299;1.342888,0.1481209;0.03136221;1.372872,0.2288742;-0.1860373;1.418582,0.2394134;-0.2859936;1.214084,-0.02929262;-0.4368617;1.460344,2
16304,-2940;15384;1228,8731;459;-279,-0.0296008;0.05929882;1.342849,0.147479;0.0317305;1.372573,0.2287504;-0.1859255;1.41821,0.239423;-0.2859612;1.214104,-0.02925353;-0.4368765;1.460384,2
16333,-2668;15284;316,10400;848;-404,-0.0296984;0.05935531;1.342851,0.1466612;0.03218248;1.372137,0.2286142;-0.1856948;1.417978,0.2390561;-0.2853936;1.216806,-0.0291981;-0.4368684;1.460447,2
16365,-2804;15672;-272,8940;240;-435,-0.02985199;0.05942004;1.342622,0.1456504;0.03249082;1.371212,0.2281061;-0.1855986;1.417707,0.2390314;-0.2852376;1.216463,-0.02921048;-0.436873;1.46028,2
16403,-2856;15788;-1268,8444;245;-474,-0.03015791;0.0594578;1.342258,0.1447533;0.03282145;1.370308,0.2278334;-0.1855688;1.417284,0.2390307;-0.2851793;1.216439,-0.02920053;-0.4368896;1.46007,2
16435,-2364;15112;-2132,8439;612;-307,-0.0303678;0.05950883;1.342287,0.1442907;0.03301891;1.370324,0.2276916;-0.185229;1.417578,0.2391071;-0.2850626;1.216583,-0.02925025;-0.4368656;1.460084,2
16466,-2652;15552;-2764,8814;525;-781,-0.03059687;0.05952264;1.342179,0.1438233;0.03311535;1.370035,0.2275909;-0.1851288;1.417514,0.2390944;-0.2850494;1.216614,-0.02935053;-0.4368721;1.460005,2
16500,-2588;15340;-3308,7867;665;-873,-0.03088766;0.05954853;1.342098,0.1432783;0.03332855;1.369871,0.2274893;-0.1849483;1.417507,0.2390668;-0.2850006;1.216619,-0.02945078;-0.436834;1.460079,2
16531,-2816;15236;-4424,8761;816;-1190,-0.03107931;0.05955412;1.342088,0.1453348;0.03121499;1.370789,0.2357314;-0.181191;1.429029,0.2352261;-0.3033073;1.180978,-0.02947074;-0.4368382;1.460105,2
16566,-2692;15556;-4660,7824;503;-1065,-0.03138259;0.05956967;1.341807,0.14615;0.03055528;1.370844,0.2365927;-0.1810713;1.430206,0.2351244;-0.301373;1.181261,-0.02932601;-0.4369317;1.459952,2
