Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6166,11520;-2964;-60,-4861;-179;7799,-0.1055128;0.1273466;1.43165,-0.1183406;-0.08742152;1.457088,0.05219633;-0.1165357;1.423472,0.06900407;-0.3033304;1.308562,0.04315801;-0.4485471;1.152885,0.05382119;-0.5057582;1.127435,-0.1037586;-0.5259336;1.369574,1
6202,13920;-5504;-1508,2940;-1878;5875,-0.1051018;0.1272612;1.431419,-0.1182375;-0.08756716;1.45693,0.05263645;-0.1181442;1.4239,0.06917674;-0.3037271;1.308409,0.04309277;-0.4486916;1.152527,0.0539605;-0.5055553;1.126861,-0.1039323;-0.5261475;1.369356,1
6236,15916;-2824;-1820,-1172;-134;2374,-0.1048766;0.127214;1.431211,-0.1181834;-0.08763365;1.456884,0.05211272;-0.1161482;1.422224,0.06961791;-0.3029966;1.309453,0.04306512;-0.4476896;1.153383,0.05418844;-0.5054654;1.128253,-0.1039203;-0.5260894;1.36934,1
6267,16876;1104;-1080,3051;-1128;1477,-0.1046878;0.1271272;1.431147,-0.1181416;-0.08766511;1.456847,0.05181953;-0.1151328;1.421382,0.06968617;-0.3029077;1.309526,0.04309433;-0.4475969;1.153459,0.05432863;-0.5053889;1.127922,-0.1039405;-0.5260527;1.369318,1
6300,16684;4;-1320,-2632;-604;-868,-0.104488;0.1270387;1.431248,-0.1180529;-0.08778144;1.456956,0.05158367;-0.1143655;1.420933,0.06971955;-0.3029586;1.309898,0.0559478;-0.4674309;1.126399,0.05892819;-0.5337937;1.092624,-0.1034462;-0.5262062;1.369461,1
6334,16180;3932;-1256,3982;-1685;-466,-0.1043061;0.1270557;1.431335,-0.1179939;-0.08784715;1.456994,0.05135403;-0.1135586;1.420683,0.06983677;-0.3025156;1.310922,0.04154915;-0.4475631;1.155514,0.04830816;-0.4895339;1.120233,-0.10343;-0.526204;1.369508,1
6366,16916;7556;-2400,511;-1987;-1015,-0.104125;0.1269662;1.431144,-0.1179191;-0.0879008;1.456884,0.05120075;-0.1129822;1.419906,0.06992248;-0.3024893;1.31102,0.04188888;-0.4468359;1.154878,0.04639072;-0.4900855;1.119557,-0.1033476;-0.5261852;1.369447,1
6400,16012;2632;-2572,-189;-1270;490,-0.1039298;0.1269324;1.431322,-0.1177507;-0.08792213;1.4571,0.05112333;-0.1127318;1.419804,0.06989597;-0.3027743;1.311083,0.04345344;-0.4691829;1.143232,0.04832272;-0.5176439;1.104499,-0.1031605;-0.5261405;1.369762,1
6438,16372;3704;-1844,2144;-1050;-1104,-0.1038677;0.126923;1.431253,-0.1176861;-0.0879617;1.457049,0.05099313;-0.1124378;1.419439,0.0698887;-0.3026998;1.311527,0.04071202;-0.4468451;1.155407,0.04601463;-0.4886213;1.120753,-0.1028818;-0.5260203;1.36971,1
6466,16172;4076;-2652,-897;-887;-1587,-0.1038092;0.1269399;1.43119,-0.1176608;-0.08797178;1.456972,0.05087906;-0.1121128;1.419115,0.0699027;-0.3026763;1.311511,0.0407964;-0.4467767;1.155333,0.04703275;-0.4896576;1.119809,-0.1029149;-0.5259283;1.36972,2
6500,16040;3144;-2396,218;-619;-2032,-0.1037562;0.1269402;1.43106,-0.1175864;-0.08798393;1.456318,0.05071055;-0.1117693;1.418527,0.06977486;-0.3021206;1.310939,0.04071643;-0.446529;1.155047,0.0467946;-0.4866577;1.121424,-0.1029367;-0.525746;1.369439,2
6534,15796;4524;-2440,-333;-131;-2783,-0.1037333;0.1269605;1.431468,-0.1175767;-0.08803343;1.456466,0.05063878;-0.1116351;1.418554,0.06977213;-0.301999;1.311867,0.04064738;-0.4463876;1.15597,0.0471059;-0.4906857;1.11916,-0.1034124;-0.5260714;1.369076,2
6567,16120;4840;-2144,2362;-560;-2318,-0.1037296;0.1269626;1.43147,-0.1175779;-0.08803274;1.456462,0.05059766;-0.1114496;1.418377,0.06976556;-0.3019789;1.311867,0.04070479;-0.4462871;1.155879,0.04611501;-0.4882841;1.121745,-0.1034149;-0.5260302;1.369101,2
6600,16032;4884;-2440,2085;-669;-2580,-0.1037295;0.1269663;1.431467,-0.1175559;-0.08804408;1.456445,0.0505745;-0.1113216;1.41819,0.06968929;-0.301836;1.311811,0.04077427;-0.446173;1.155821,0.04662049;-0.4893691;1.119621,-0.1031005;-0.5259179;1.369028,2
6635,15708;5296;-2956,2095;-393;-2660,-0.1037221;0.1269488;1.431449,-0.1175181;-0.08805816;1.45643,0.0505272;-0.1111752;1.418057,0.06969254;-0.3017415;1.311858,0.04083714;-0.4460817;1.15586,0.04664005;-0.4889108;1.12038,-0.102597;-0.525944;1.369038,2
6668,15340;4660;-3304,536;304;-2685,-0.1037115;0.126966;1.431414,-0.1173863;-0.08806147;1.456163,0.05047542;-0.1110125;1.417838,0.06964165;-0.3016802;1.311672,0.04093082;-0.4460029;1.155629,0.04635756;-0.488714;1.121703,-0.1025872;-0.525905;1.368861,2
6700,14820;2508;-2948,-311;1695;-3923,-0.1036908;0.1269934;1.43142,-0.1173721;-0.08805788;1.456158,0.05046228;-0.1109541;1.41781,0.06965858;-0.3023751;1.311028,0.04091654;-0.4465871;1.154886,0.04765125;-0.4895647;1.119906,-0.1022421;-0.525923;1.36884,2
6734,11844;-3128;-3992,-6279;5178;-5659,-0.1036863;0.1269995;1.431417,-0.1173516;-0.08806621;1.456153,0.05043099;-0.1108706;1.417725,0.06954514;-0.3030484;1.309893,0.04077534;-0.4475089;1.154002,0.04673543;-0.4895732;1.121155,-0.1022966;-0.5258702;1.368861,2
6767,10008;-7596;-1716,6092;6524;-13636,-0.103681;0.1270099;1.431319,-0.1173138;-0.08805332;1.456035,0.05036594;-0.110733;1.41759,0.06950204;-0.303675;1.308817,0.04051296;-0.4484268;1.153256,0.04605425;-0.4922466;1.118523,-0.102432;-0.5256518;1.368614,2
6799,7616;-5532;1936,-6911;7227;-26068,-0.1036825;0.1270124;1.431322,-0.1172999;-0.08806168;1.456052,0.05036747;-0.1107028;1.417538,0.06953613;-0.3034695;1.30935,0.04060518;-0.4480406;1.1536,0.04736478;-0.4908813;1.118697,-0.1024112;-0.525696;1.368645,2
6836,4784;-1660;1104,-3667;4731;-28793,-0.1036948;0.1270357;1.43133,-0.1171472;-0.08809903;1.455924,0.05035227;-0.1106227;1.417441,0.06950526;-0.3037777;1.309035,0.0325203;-0.4952757;1.14779,0.02133632;-0.5549275;1.111954,-0.1020384;-0.5256688;1.368566,2
6866,848;3524;984,3620;4387;-28708,-0.1038614;0.1271355;1.431535,-0.1171456;-0.08809694;1.455924,0.0503313;-0.1105912;1.417415,0.06949054;-0.3034686;1.309188,0.02268302;-0.5226589;1.152873,0.002046024;-0.5779582;1.115595,-0.1020839;-0.5255824;1.368616,2
6901,-1564;11316;160,7763;512;-27648,-0.1042316;0.1274527;1.432069,-0.1171001;-0.08805481;1.455917,0.0503141;-0.1105495;1.417388,0.06942594;-0.3029862;1.309165,0.0439026;-0.4446687;1.150033,0.0485739;-0.4895963;1.109261,-0.1021573;-0.5255135;1.368564,2
6935,-3076;15824;-1160,9115;-2949;-26368,-0.1048055;0.1278468;1.432747,-0.1170932;-0.08797105;1.455945,0.05152945;-0.115505;1.420623,0.06893894;-0.3036746;1.305719,0.04313897;-0.4455115;1.146778,0.04773472;-0.4889407;1.106331,-0.1023111;-0.5255338;1.368524,2
6967,-4568;18944;-2720,8053;-3331;-25454,-0.1053557;0.128399;1.433172,-0.1169535;-0.08765493;1.455553,0.05103242;-0.1142918;1.419279,0.06722897;-0.3038645;1.297353,0.04359687;-0.445824;1.13817,0.04885884;-0.4849558;1.093455,-0.102235;-0.5253863;1.368336,2
6999,-6508;23056;-3480,9259;-5039;-22931,-0.1068909;0.1296492;1.435919,-0.1172021;-0.08720409;1.456028,0.05064062;-0.1133154;1.419029,0.06711277;-0.3003793;1.296813,0.05713169;-0.4645015;1.077465,0.07082989;-0.5346372;1.04148,-0.1033448;-0.5255025;1.367743,2
7034,-8000;26740;-5064,7760;-6210;-21525,-0.1085265;0.1307665;1.439591,-0.1174171;-0.08671296;1.456783,0.05027897;-0.1126642;1.41891,0.0676811;-0.2951113;1.292705,0.05509259;-0.4445586;1.081942,0.06733543;-0.4974219;1.018556,-0.1041408;-0.5253285;1.368681,2
7067,-8816;25868;-5192,5859;-3987;-16944,-0.1089388;0.1311126;1.439952,-0.1174327;-0.08648487;1.4567,0.05053233;-0.1135936;1.419055,0.06605231;-0.282095;1.274076,0.05582231;-0.4068215;1.080932,0.05851065;-0.4341153;1.010687,-0.1042689;-0.5252645;1.368546,2
7099,-8132;22508;-4272,2331;-50;-13965,-0.1096599;0.1316367;1.440867,-0.1175496;-0.08613714;1.456874,0.04998511;-0.1120756;1.41777,0.06620286;-0.2707484;1.265741,0.05516478;-0.3496261;1.064895,0.05787283;-0.3733779;1.016999,-0.1048275;-0.5251259;1.368766,2
7136,-8308;24428;-2572,3873;-1540;-11782,-0.1102174;0.1318819;1.441814,-0.1176914;-0.08563899;1.457303,0.04956258;-0.1104135;1.416534,0.06387714;-0.2601337;1.257103,0.05641798;-0.3222675;1.050123,0.06595228;-0.3497668;0.9031839,-0.1047419;-0.5249867;1.3691,2
7167,-9264;20764;-1700,2891;-1557;-7462,-0.1105109;0.1320328;1.441936,-0.117701;-0.08542558;1.457287,0.04904638;-0.108656;1.41399,0.07692152;-0.2171313;1.203728,0.04977964;-0.2896685;1.00182,0.06637917;-0.2820023;0.9463899,-0.1043266;-0.5247979;1.36934,2
7201,-7824;22108;-2948,151;-3327;-5489,-0.1111621;0.132502;1.442922,-0.1177408;-0.08504533;1.4576,0.04847927;-0.1081132;1.413483,0.07874452;-0.193058;1.212007,0.07303783;-0.2393387;0.9262087,0.06999046;-0.2316264;0.8459035,-0.1019871;-0.5247743;1.371605,2
7236,-6800;24456;-4428,9149;-3648;1355,-0.1115328;0.1328298;1.443698,-0.1183913;-0.08427736;1.458521,0.04575128;-0.1046615;1.413399,0.06111019;-0.1601594;1.199959,0.05747657;-0.1732235;0.9107942,0.07031615;-0.1620613;0.8464622,-0.09965171;-0.5236859;1.376746,2
7266,-7496;15548;-4240,4724;3688;2049,-0.1116732;0.1329378;1.443703,-0.1186513;-0.0839604;1.45856,0.04119683;-0.101759;1.413652,0.04899559;-0.1562198;1.199511,0.1087686;-0.1545999;0.9161966,0.071332;-0.0977663;0.8411939,-0.09937567;-0.5235543;1.377047,2
7302,-6944;11028;-1396,4438;1076;-476,-0.111806;0.1329697;1.443732,-0.119092;-0.0835597;1.45906,0.03940128;-0.1012546;1.414539,0.06347159;-0.1461034;1.199358,0.06901892;-0.06979555;0.9412047,0.07055523;-0.02680271;0.8572668,-0.09718482;-0.5220772;1.380506,2
7336,-6960;10276;-2964,6829;-1607;-666,-0.1120918;0.1330795;1.443481,-0.1190561;-0.08354173;1.459054,0.03883253;-0.1009381;1.415052,0.1154652;-0.09479547;1.207849,0.07611688;-0.01717613;0.9662234,0.06995144;0.03834732;0.8677863,-0.09554716;-0.5211074;1.381692,2
7368,-6324;16016;-7640,3612;-2269;-1056,-0.1122213;0.1332833;1.443276,-0.119135;-0.08349356;1.459038,0.03890657;-0.1009097;1.415196,0.110849;-0.05798117;1.210685,0.07513381;0.05669396;0.9609467,0.06824238;0.1033583;0.8901161,-0.0938668;-0.5202525;1.384158,2
7401,-6832;16120;-6672,-1735;932;-1173,-0.1125226;0.1336188;1.442271,-0.1195326;-0.08276848;1.459635,0.03912856;-0.1007051;1.415449,0.08942267;-0.02571592;1.191359,0.07425797;0.1094185;0.9790896,0.06680816;0.1607617;0.9187134,-0.0915082;-0.5180185;1.387109,2
7435,-7272;12596;-3076,283;979;-825,-0.1129831;0.1341105;1.441922,-0.1200639;-0.0819758;1.460863,0.03961103;-0.09992224;1.416433,0.08992317;0.01272557;1.225657,0.0726686;0.1637986;1.009381,0.0667763;0.2147296;0.9511478,-0.08764644;-0.514024;1.396794,2
7468,-6860;13036;-3868,1606;-1051;-664,-0.1131545;0.1342774;1.441847,-0.120559;-0.08170634;1.46248,0.04104414;-0.09769529;1.418182,0.08925203;0.0356262;1.2263,0.06893808;0.2343379;1.01684,0.06714673;0.2582492;0.988853,-0.08503518;-0.5119745;1.401682,2
7503,-6132;14596;-5580,1329;-802;-516,-0.1132524;0.1343094;1.441653,-0.1208642;-0.08147004;1.463577,0.04276188;-0.09461588;1.420717,0.08852294;0.06428023;1.239604,0.06650396;0.2779493;1.046163,0.06595434;0.299878;1.026335,-0.08322889;-0.5107054;1.404287,2
7536,-6496;13720;-4452,343;27;-907,-0.1133;0.13429;1.441541,-0.1212314;-0.08109178;1.464776,0.04383634;-0.09143421;1.423526,0.08967823;0.08358081;1.258686,0.06680378;0.3031166;1.080199,0.06511699;0.3370374;1.061402,-0.08150417;-0.5096127;1.406092,2
7568,-6832;13436;-4000,1234;-121;-1324,-0.1133161;0.1342749;1.441446,-0.1212614;-0.08079214;1.465366,0.04554471;-0.08315933;1.435047,0.09303648;0.09075677;1.262267,0.06813939;0.3333843;1.108948,0.06365573;0.3748306;1.088968,-0.08038171;-0.5082952;1.406915,2
7601,-6784;13888;-4460,1356;-504;-1123,-0.1132659;0.1338874;1.440946,-0.1212307;-0.08064942;1.465538,0.04593532;-0.08035827;1.438497,0.09652963;0.1050261;1.275069,0.06963047;0.3505613;1.134565,0.06438162;0.4011777;1.119828,-0.07965078;-0.5070682;1.406576,2
7636,-6700;13928;-4668,1181;-367;-1232,-0.1133113;0.1337268;1.44127,-0.1211409;-0.08021864;1.46685,0.046626;-0.0766452;1.443164,0.0944812;0.1252095;1.295523,0.07075156;0.3822197;1.18064,0.06659218;0.4256144;1.158885,-0.07861084;-0.5055623;1.409593,2
7669,-6844;13676;-4572,1031;-346;-1169,-0.1132247;0.1336319;1.441298,-0.1208101;-0.08003133;1.467271,0.04747975;-0.06830571;1.453566,0.09328698;0.136299;1.300732,0.07222152;0.3887409;1.193081,0.06786377;0.4444112;1.183132,-0.07787966;-0.5043927;1.409817,2
7702,-6756;13980;-4732,1216;-580;-998,-0.1132114;0.1334423;1.441332,-0.1206144;-0.07986364;1.467756,0.04774482;-0.0656701;1.457249,0.08593012;0.1853395;1.326956,0.07477651;0.3863011;1.23064,0.06969293;0.4586117;1.214964,-0.07720363;-0.5033959;1.41028,2
7738,-6840;13828;-4584,1243;-474;-1059,-0.1131378;0.133138;1.441542,-0.1203819;-0.07966325;1.468254,0.04865899;-0.06146387;1.460341,0.08642372;0.1931898;1.331479,0.07442544;0.3932681;1.248834,0.07042536;0.4744389;1.240391,-0.07660906;-0.5022737;1.410732,2
7771,-6852;13612;-4348,1152;-148;-825,-0.1129405;0.1327794;1.441868,-0.1201944;-0.07957155;1.468797,0.04856242;-0.06040546;1.462517,0.08739304;0.1996028;1.34097,0.07614011;0.4008305;1.269919,0.07137568;0.4784363;1.264912,-0.0761432;-0.5014829;1.411135,2
7802,-6644;13772;-4688,1049;-130;-680,-0.1125568;0.1321811;1.442102,-0.1201291;-0.07942495;1.468913,0.04912924;-0.05824815;1.463947,0.0876293;0.2053655;1.348393,0.07700966;0.4053604;1.281745,0.07201211;0.4845078;1.280759,-0.07635412;-0.4998035;1.409224,2
7835,-6612;13584;-4432,699;-59;-672,-0.1123305;0.1317207;1.442516,-0.1198814;-0.07916953;1.469148,0.04937046;-0.05516808;1.465184,0.08804149;0.2082146;1.359715,0.07868733;0.410343;1.301172,0.0735198;0.4906703;1.29874,-0.07638167;-0.4987447;1.408734,2
7868,-6776;13792;-4716,876;-362;-930,-0.1117067;0.1310072;1.442906,-0.1195914;-0.07886582;1.469331,0.05063926;-0.04507219;1.470387,0.08802079;0.2104446;1.364659,0.07901683;0.4126183;1.306345,0.07481737;0.4929764;1.305457,-0.07539824;-0.4972404;1.408895,2
7902,-6540;13756;-4628,892;-431;-782,-0.1110035;0.1304009;1.444464,-0.1196748;-0.07871353;1.469601,0.05090206;-0.04185886;1.472686,0.08807361;0.213809;1.37173,0.07983097;0.416517;1.315752,0.07625715;0.4959248;1.316558,-0.07569032;-0.4958306;1.408342,2
7936,-6644;13668;-4424,751;-561;-955,-0.1106938;0.1302679;1.444772,-0.1195512;-0.07847872;1.469752,0.0510887;-0.04016176;1.473554,0.08785326;0.2153926;1.373727,0.07999673;0.4180935;1.317725,0.07651294;0.4974338;1.318072,-0.07571299;-0.4945453;1.407421,2
7970,-6640;13940;-4508,776;-417;-834,-0.1103304;0.1299421;1.44639,-0.1193265;-0.07808896;1.47028,0.0514062;-0.03860819;1.474873,0.08775432;0.2183116;1.377272,0.08076721;0.4211337;1.321807,0.07719544;0.4995458;1.323788,-0.07513005;-0.4936765;1.408702,2
8002,-6792;13796;-4532,448;-373;-781,-0.1099695;0.1297373;1.447363,-0.119257;-0.07782279;1.470449,0.05154344;-0.0378126;1.47547,0.08788905;0.2214009;1.378621,0.08081715;0.4240904;1.322692,0.07765407;0.4993586;1.32163,-0.0751983;-0.4931383;1.408481,2
8036,-6588;13888;-4272,441;-443;-890,-0.1094274;0.1292866;1.448691,-0.1190074;-0.077401;1.470907,0.05164923;-0.03719008;1.476169,0.08786476;0.2215437;1.379568,0.08103227;0.4242503;1.323697,0.07863081;0.4980139;1.320856,-0.07533656;-0.492801;1.408534,2
8068,-6580;13804;-4180,1321;-527;-1073,-0.1090788;0.1290521;1.449471,-0.1189319;-0.07716084;1.471174,0.05173169;-0.03682756;1.476656,0.08781323;0.2218554;1.379648,0.08120307;0.4245582;1.323748,0.0789559;0.4983828;1.316045,-0.07547203;-0.492556;1.408597,2
8101,-6636;13824;-4488,1413;-610;-1137,-0.109064;0.1290161;1.449478,-0.1188861;-0.07702139;1.471146,0.05181248;-0.03657542;1.476658,0.08776686;0.2224779;1.378292,0.08107772;0.4248725;1.321068,0.07787804;0.4958435;1.305339,-0.07570096;-0.4919493;1.407723,2
8136,-6824;13788;-4468,910;-421;-1058,-0.1087139;0.1288465;1.449102,-0.1187903;-0.07687122;1.470931,0.05181496;-0.03647427;1.476516,0.08708745;0.2241918;1.37209,0.08066659;0.4261045;1.31283,0.07716174;0.4951249;1.294847,-0.07578085;-0.491493;1.406603,2
8170,-6600;13828;-4284,1008;-451;-983,-0.1084716;0.1286762;1.449371,-0.1186981;-0.07681112;1.471126,0.05187777;-0.0363777;1.476524,0.08675881;0.2250856;1.369491,0.08038058;0.4263351;1.307582,0.07783079;0.4984391;1.2906,-0.07515773;-0.4913948;1.40802,2
8203,-6660;13800;-4124,1237;-304;-918,-0.1084235;0.1284998;1.449007,-0.118419;-0.07666454;1.471026,0.05198998;-0.0361337;1.476103,0.08466198;0.2263773;1.359412,0.07860994;0.5011111;1.286757,0.07639029;0.5546217;1.273907,-0.07477729;-0.491276;1.408207,2
8238,-6652;13816;-4572,1326;-376;-840,-0.1080322;0.1281531;1.448778,-0.1182505;-0.07654216;1.470847,0.05201365;-0.03628106;1.475904,0.08294436;0.2249746;1.35141,0.07793468;0.4204897;1.270714,0.0767751;0.5029489;1.260267,-0.07458319;-0.4912296;1.408328,2
8269,-6624;13828;-4420,1120;-356;-904,-0.1079298;0.1280585;1.448777,-0.1180681;-0.0764515;1.470875,0.05203875;-0.03659857;1.475809,0.08168976;0.2224144;1.345948,0.0777822;0.4190697;1.268346,0.07791324;0.4875324;1.249397,-0.07429181;-0.4913424;1.409147,2
8301,-6540;13760;-4220,882;-433;-1007,-0.1073065;0.1279158;1.448668,-0.1179131;-0.07627161;1.47087,0.05219703;-0.03658465;1.475083,0.08059305;0.2175215;1.33481,0.0783124;0.4124782;1.25226,0.07784123;0.4840528;1.228046,-0.07414781;-0.4913688;1.409662,2
8338,-6644;13900;-4388,1308;-447;-959,-0.1064276;0.1283921;1.447725,-0.1176805;-0.07611237;1.470564,0.05230965;-0.03727357;1.474341,0.0795056;0.2091467;1.319829,0.07911385;0.407002;1.226457,0.07919165;0.4660051;1.202528,-0.07414687;-0.4913818;1.409607,2
8369,-6716;13856;-4484,1163;-538;-1076,-0.1060985;0.1286114;1.447643,-0.1175816;-0.07603252;1.470524,0.05257089;-0.03775848;1.473696,0.07843815;0.1901584;1.30857,0.08158715;0.4057933;1.195821,0.08140717;0.4593434;1.175335,-0.07413054;-0.4914103;1.40981,2
8401,-6680;13960;-4392,1040;-451;-992,-0.1053069;0.1287656;1.447782,-0.1176205;-0.07602472;1.470539,0.05284575;-0.03831702;1.472755,0.07598536;0.1538413;1.303549,0.0823931;0.3863817;1.166786,0.08415564;0.4288837;1.146008,-0.0742976;-0.491525;1.410021,2
8437,-6708;13828;-4300,1111;-481;-957,-0.1052307;0.1290834;1.44799,-0.1177552;-0.07601858;1.470527,0.05307124;-0.04031211;1.47124,0.07696494;0.1549907;1.277472,0.08336546;0.3634981;1.141477,0.08771794;0.4123683;1.107375,-0.07456595;-0.4916841;1.410033,2
8468,-6696;13932;-4240,1395;-410;-853,-0.1052978;0.1291108;1.447999,-0.1181288;-0.07609314;1.47049,0.05325755;-0.0432308;1.469343,0.07690049;0.1443378;1.249256,0.1007899;0.3502271;1.137076,0.08984835;0.3842006;1.066897,-0.07548019;-0.4921179;1.409818,2
8501,-6520;13820;-4392,1058;-367;-945,-0.1061698;0.1297333;1.448313,-0.1190249;-0.07643926;1.470626,0.05282019;-0.04680931;1.467412,0.07312293;0.1039597;1.241146,0.08780342;0.3039875;1.050907,0.09050441;0.3344444;1.030121,-0.07794657;-0.4926814;1.40806,2
8535,-6720;13820;-4248,1101;-409;-951,-0.1076111;0.1307525;1.448466,-0.1193582;-0.07653663;1.470596,0.05186003;-0.05033219;1.46462,0.06888717;0.05244676;1.24422,0.0893331;0.2427972;1.027187,0.09115716;0.279563;0.9901125,-0.07819885;-0.4933264;1.407867,2
8571,-6720;13872;-4484,1173;-484;-885,-0.1092653;0.1312808;1.448954,-0.1194705;-0.07660516;1.470578,0.04916576;-0.05736782;1.461645,0.07085806;0.03610048;1.237295,0.08915057;0.2040828;1.007003,0.09041031;0.2215045;0.9498817,-0.07997365;-0.4961092;1.405441,2
8602,-6692;13960;-4504,911;-445;-971,-0.1103481;0.1319598;1.449374,-0.1198711;-0.07690512;1.470501,0.04672937;-0.06406943;1.459747,0.07603079;-0.00750097;1.217464,0.08872797;0.1380962;0.967339,0.08956999;0.1520059;0.9143372,-0.08163665;-0.4989761;1.402618,2
8635,-6724;13828;-4308,1133;-577;-973,-0.1120961;0.1329244;1.452079,-0.1200863;-0.07718838;1.470648,0.03869578;-0.07970299;1.455447,0.06786941;-0.06053665;1.182,0.08476208;0.02593931;0.972553,0.08823848;0.07579356;0.8913822,-0.08442906;-0.5048798;1.400788,2
8672,-6728;13804;-4324,1063;-449;-966,-0.1136912;0.1336924;1.453933,-0.1203577;-0.07717602;1.470729,0.03619384;-0.08055412;1.453297,0.05715593;-0.1069663;1.186108,0.08034037;-0.04079346;0.936411,0.0850928;-0.004442241;0.8782281,-0.08586305;-0.5076661;1.398981,2
8701,-6764;13876;-4304,859;-479;-1079,-0.1143302;0.1338458;1.453719,-0.1212456;-0.07723253;1.469474,0.03503504;-0.08033631;1.449985,0.05074216;-0.1216547;1.189634,0.07290269;-0.1050384;0.960099,0.08193378;-0.09564954;0.8678489,-0.08949172;-0.5107931;1.392562,2
8734,-6644;13856;-4192,1133;-512;-885,-0.115222;0.1342057;1.454028,-0.1213478;-0.07722504;1.46935,0.03612925;-0.08130309;1.444963,0.09489349;-0.1409036;1.162863,0.08322075;-0.1662135;0.9893101,0.0815326;-0.1833333;0.8721367,-0.09017762;-0.5121894;1.391072,2
8767,-6616;13776;-4424,1228;-408;-860,-0.1157484;0.1344631;1.453974,-0.1214378;-0.07732548;1.468433,0.03907265;-0.08398686;1.43895,0.07452809;-0.2011195;1.17643,0.08491213;-0.2692129;0.8950597,0.08590804;-0.2613962;0.835167,-0.09269927;-0.5137426;1.385526,2
8802,-6604;13940;-4468,1276;-591;-1000,-0.1162666;0.1346045;1.45345,-0.1217302;-0.0773377;1.466813,0.04298462;-0.09207402;1.427195,0.05104204;-0.2317821;1.255497,0.06701677;-0.3035091;0.9753914,0.0744227;-0.3256185;0.8885018,-0.09739481;-0.5156865;1.379855,2
8836,-6540;13856;-4504,1313;-425;-924,-0.1168069;0.1347126;1.452654,-0.1221714;-0.07783695;1.464994,0.04352682;-0.09370391;1.425954,0.04786352;-0.2426419;1.225394,0.06349866;-0.3656874;0.9637102,0.0697213;-0.3892058;0.9018093,-0.1017089;-0.5170846;1.376135,2
8870,-6688;13772;-4308,1090;-507;-1036,-0.117046;0.134862;1.452008,-0.1225659;-0.07826559;1.463116,0.04388936;-0.09549109;1.425295,0.0433184;-0.3054267;1.220657,0.05750421;-0.4074918;1.031191,0.05849026;-0.4188642;0.9947872,-0.1032616;-0.5179487;1.373696,2
8903,-6736;13768;-4240,1181;-478;-919,-0.1172097;0.1349419;1.451316,-0.1227063;-0.07883295;1.461946,0.0441408;-0.09681211;1.425484,0.04221726;-0.3065884;1.220693,0.05486963;-0.4603211;1.033424,0.05764802;-0.4769848;0.9776402,-0.1036874;-0.5193481;1.370707,2
8936,-6616;13924;-4364,1164;-489;-1013,-0.1170041;0.1345979;1.449285,-0.1227195;-0.0796053;1.460216,0.04439554;-0.09812298;1.425406,0.06149401;-0.2951712;1.282571,0.05256448;-0.4626516;1.070594,0.07230524;-0.5258024;1.020963,-0.1034395;-0.5203063;1.368214,2
8969,-6608;13876;-4468,1062;-573;-981,-0.1166364;0.1341326;1.447767,-0.1227035;-0.08031344;1.45926,0.04592775;-0.1107042;1.425127,0.06116856;-0.297357;1.283883,0.03897067;-0.4467216;1.13175,0.05709238;-0.5202842;1.080351,-0.1034727;-0.5219172;1.366607,2
9003,-6668;13792;-4448,890;-401;-881,-0.1156524;0.1331965;1.445535,-0.1226561;-0.08097634;1.458375,0.04606777;-0.1148681;1.424486,0.06140861;-0.3018281;1.288211,0.0386235;-0.4485193;1.133477,0.05713507;-0.5274891;1.090402,-0.1034753;-0.5230841;1.365792,2
9037,-6616;13760;-4340,1116;-431;-879,-0.115203;0.1329837;1.445124,-0.1226493;-0.08147498;1.458255,0.04668352;-0.1174663;1.425489,0.06194605;-0.3072029;1.295879,0.03816568;-0.4523205;1.139786,0.05572718;-0.5323586;1.09799,-0.1036564;-0.5240398;1.365757,2
9068,-6588;13888;-4500,1180;-591;-843,-0.1140232;0.1322928;1.443448,-0.1223695;-0.0821589;1.457692,0.04643559;-0.1153939;1.425684,0.06222917;-0.3075986;1.296545,0.03827341;-0.4522328;1.14001,0.05549594;-0.5266325;1.090209,-0.1034091;-0.5240231;1.365953,2
9103,-6548;13764;-4372,1025;-415;-900,-0.1125662;0.1316588;1.441617,-0.1221724;-0.08283842;1.457343,0.04692082;-0.1184703;1.425232,0.06260476;-0.3075477;1.296788,0.03847515;-0.4519343;1.140039,0.05502617;-0.5253628;1.090421,-0.1033855;-0.5242718;1.366084,2
9134,-6568;13892;-4280,1055;-437;-1032,-0.1112804;0.1310446;1.44023,-0.1219299;-0.08366437;1.456847,0.04755342;-0.1201566;1.424383,0.06273434;-0.307536;1.296808,0.03861862;-0.4517489;1.139888,0.05557483;-0.5235973;1.089182,-0.103702;-0.5245042;1.366055,2
9169,-6680;14040;-4372,1106;-461;-1016,-0.110641;0.1308747;1.440029,-0.121749;-0.08400796;1.457013,0.04789755;-0.1211782;1.424591,0.0630156;-0.307812;1.297451,0.03895736;-0.4523704;1.14086,0.05612057;-0.5276651;1.092509,-0.1041797;-0.5249727;1.366711,2
