Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
8969,0.002131113;-0.2511433;0.8036544,-0.05288078;-0.2362669;0.8875975,-0.1709673;-0.1193696;1.041991,-0.1847305;0.1023285;1.05748,-0.009813661;0.1459911;1.056292,-0.0799525;-0.369344;1.167356,0.002220405;-0.3753065;1.203766,0.2239339;-0.3168311;0.8445514,2
9000,-0.01732062;-0.2594687;0.7911981,-0.08679178;-0.2302718;0.8941891,-0.1729212;-0.1206751;1.041258,-0.1846252;0.1023779;1.05737,-0.009952084;0.1486667;1.057559,-0.07961659;-0.3687011;1.168147,0.004090275;-0.3736585;1.205069,0.2210739;-0.3183273;0.8428202,2
9033,-0.03982736;-0.2696038;0.7839069,-0.09743104;-0.2321624;0.8947873,-0.1758561;-0.1189726;1.040838,-0.1841043;0.1030343;1.057009,-0.01008778;0.1504959;1.058654,-0.07949266;-0.3666742;1.171682,0.005595161;-0.3715732;1.208432,0.2168958;-0.3195919;0.8430376,2
9068,-0.06466173;-0.2789564;0.7827198,-0.1148296;-0.2376066;0.8978039,-0.180737;-0.1115092;1.042807,-0.1840928;0.1030469;1.057053,-0.01024233;0.152123;1.060076,-0.07882623;-0.3648098;1.177557,0.006973402;-0.3695179;1.213796,0.2139535;-0.3209909;0.845718,2
9100,-0.08516403;-0.2896061;0.7685811,-0.1358062;-0.2389433;0.9019101,-0.1830778;-0.1095928;1.043223,-0.1840474;0.1030808;1.057014,-0.01033597;0.152835;1.060561,-0.07788664;-0.3647269;1.180197,0.00761239;-0.3694929;1.215276,0.2133906;-0.321004;0.8460419,2
9136,-0.1081566;-0.3018996;0.7656274,-0.1442596;-0.2459905;0.8975215,-0.1850292;-0.1090246;1.044837,-0.1840365;0.1031197;1.057027,-0.01011783;0.1506979;1.059645,-0.07762446;-0.3650512;1.182315,0.007783185;-0.3699576;1.216695,0.2108313;-0.3227881;0.8458363,2
9168,-0.1554786;-0.2909833;0.8498346,-0.1554805;-0.2628012;0.9069511,-0.1892425;-0.1104835;1.050666,-0.1835573;0.1042405;1.057965,-0.01019167;0.1496921;1.05964,-0.07777872;-0.3654515;1.185212,0.007400582;-0.3707753;1.218835,0.2104713;-0.322118;0.8476428,2
9201,-0.1538177;-0.3216955;0.7713183,-0.1648193;-0.2723009;0.8937712,-0.1915607;-0.1128635;1.053411,-0.1834359;0.1048502;1.058388,-0.01033126;0.1487735;1.059382,-0.07832631;-0.3655528;1.186512,0.006847603;-0.3711591;1.219819,0.2096442;-0.3223822;0.8482937,2
9235,-0.170064;-0.3173096;0.8615861,-0.1728016;-0.275498;0.9108561,-0.1940294;-0.1159597;1.055047,-0.1834229;0.1053973;1.058733,-0.01092064;0.1505202;1.060309,-0.07908887;-0.3655709;1.18691,0.005904024;-0.3713695;1.22013,0.2091184;-0.3221067;0.8487549,2
9267,-0.1720506;-0.3265676;0.8687685,-0.1766673;-0.2771392;0.9135429,-0.19642;-0.1201282;1.057276,-0.1834908;0.1053488;1.05881,-0.01136401;0.1515149;1.060892,-0.08006632;-0.366159;1.186711,0.004797998;-0.3722018;1.219944,0.2086049;-0.3215231;0.8489441,2
9300,-0.1765492;-0.3339887;0.8639612,-0.1835622;-0.2796839;0.9102125,-0.1983778;-0.1237242;1.058937,-0.1836075;0.105297;1.058896,-0.01177205;0.152274;1.06126,-0.08125613;-0.3668524;1.186215,0.003233875;-0.3731494;1.219395,0.2088541;-0.3201552;0.8493412,2
9335,-0.1788414;-0.3410905;0.8638394,-0.1864986;-0.2820096;0.9105583,-0.1997206;-0.1251497;1.059747,-0.1836821;0.1052617;1.058936,-0.01206678;0.1527331;1.061413,-0.08225393;-0.3677464;1.185446,0.002095707;-0.3743165;1.218573,0.2086851;-0.3185752;0.849156,2
9366,-0.1910774;-0.3322626;0.8704826,-0.1994274;-0.2766041;0.9215838,-0.2013447;-0.1262945;1.06162,-0.1838382;0.1051883;1.059149,-0.01239926;0.1532469;1.061688,-0.08312816;-0.3683402;1.184832,0.001042524;-0.3749797;1.218049,0.208844;-0.3179386;0.8493708,2
9402,-0.2143573;-0.3134334;0.8605568,-0.2023674;-0.2763996;0.9242482,-0.2030737;-0.1285221;1.064097,-0.1841364;0.1050833;1.059572,-0.01285002;0.1537305;1.062126,-0.0841846;-0.3689277;1.18477,-0.0001385125;-0.3757436;1.217996,0.2089547;-0.3200732;0.8496678,2
9435,-0.2148358;-0.3148305;0.8662263,-0.2054282;-0.2753356;0.9283397,-0.2042274;-0.1291086;1.0659,-0.1843468;0.104961;1.059792,-0.01316561;0.15397;1.062317,-0.08503848;-0.3696056;1.184605,-0.001156237;-0.3766448;1.217733,0.2092576;-0.3193029;0.8500602,2
9467,-0.2106764;-0.3138433;0.8792561,-0.2044286;-0.2766264;0.9363937,-0.2050799;-0.1299407;1.066918,-0.1845202;0.1048833;1.059973,-0.01347247;0.1541989;1.062407,-0.08551505;-0.369951;1.184191,-0.001734144;-0.3770052;1.217372,0.2094366;-0.3188983;0.8501628,2
9500,-0.2104814;-0.3157476;0.8798634,-0.2048674;-0.2778372;0.936002,-0.2057834;-0.1305422;1.06807,-0.1847163;0.104776;1.060195,-0.01468312;0.1506623;1.060279,-0.08576875;-0.3700684;1.184138,-0.002011911;-0.3770933;1.21734,0.2095671;-0.318791;0.8503315,2
9533,-0.2084599;-0.3145833;0.8831465,-0.2034019;-0.2798151;0.9379413,-0.2061004;-0.1306124;1.068572,-0.184858;0.1046874;1.060295,-0.01496314;0.1514063;1.060528,-0.08604935;-0.3701688;1.1839,-0.002259127;-0.3771501;1.217111,0.2092819;-0.3185785;0.8500956,2
9568,-0.2070408;-0.3164811;0.88293,-0.2021546;-0.281471;0.9396225,-0.2064085;-0.1307505;1.068998,-0.1849625;0.1046181;1.060347,-0.01517585;0.1519451;1.060652,-0.08638079;-0.3704668;1.183615,-0.002580511;-0.3774991;1.216715,0.208822;-0.3181875;0.8495963,2
9600,-0.2075873;-0.3209813;0.8863043,-0.2011638;-0.2838158;0.9421711,-0.2072163;-0.1309686;1.071756,-0.1851898;0.1045114;1.060714,-0.01589439;0.1501059;1.060076,-0.08647481;-0.3705035;1.183707,-0.002686382;-0.3775006;1.2168,0.2087379;-0.318341;0.8496647,2
9639,-0.206048;-0.3209746;0.8883479,-0.2002889;-0.2852869;0.9439282,-0.2077348;-0.1303356;1.073445,-0.1853803;0.1044074;1.060908,-0.01611338;0.1511898;1.060707,-0.08652955;-0.3705164;1.183744,-0.002740834;-0.3774878;1.216819,0.2089452;-0.3216036;0.8493549,2
9669,-0.2043508;-0.3230623;0.8904917,-0.1991446;-0.2869411;0.9456948,-0.2081733;-0.1306893;1.074315,-0.1855982;0.1043205;1.061138,-0.0167503;0.149428;1.059925,-0.08655787;-0.3705574;1.183763,-0.002773475;-0.3775032;1.216828,0.2091764;-0.3212743;0.8495027,2
9701,-0.2024743;-0.3240976;0.8905225,-0.1979312;-0.2881968;0.947028,-0.2084112;-0.1309088;1.075383,-0.1858251;0.1042143;1.061401,-0.01688053;0.1506706;1.060711,-0.08657885;-0.3705745;1.183815,-0.002789772;-0.3774948;1.21685,0.2091475;-0.3215159;0.8494743,2
9733,-0.2030906;-0.3266087;0.8911546,-0.1970969;-0.2893439;0.9486952,-0.2088309;-0.1302535;1.077898,-0.1860956;0.1041826;1.061921,-0.01701507;0.1517152;1.061683,-0.08676909;-0.3709351;1.184366,-0.00297635;-0.3778396;1.217342,0.2088084;-0.3217735;0.8498372,2
9768,-0.2003032;-0.3240473;0.8877073,-0.1961262;-0.2900121;0.9487668,-0.2088012;-0.1301064;1.078073,-0.186209;0.104125;1.061993,-0.01704573;0.1521478;1.061829,-0.08676659;-0.3709675;1.184323,-0.002978205;-0.3778498;1.21728,0.2086511;-0.3216972;0.8496812,2
9800,-0.2016432;-0.3265169;0.8910115,-0.1957895;-0.2904176;0.9495625,-0.2090759;-0.1300719;1.079173,-0.1864183;0.104096;1.062321,-0.01714797;0.1527865;1.062374,-0.08683492;-0.3709596;1.184512,-0.003045891;-0.3778104;1.217395,0.2090281;-0.3214677;0.8499396,2
