Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
9431,-0.09982318;-0.1017793;1.25955,0.05792769;-0.1255075;1.26186,0.1101204;-0.345126;1.257462,0.1393011;-0.4396849;1.091976,0.1440517;-0.4777555;0.9215175,-0.1776343;-0.5109392;1.033765,-0.06355077;-0.5666719;1.332161,0.005356295;-0.5452719;1.317135,2
9465,-0.09981904;-0.1019026;1.259737,0.057976;-0.1256306;1.261653,0.1112224;-0.3479345;1.257969,0.1441896;-0.4475453;1.09642,0.1619807;-0.511746;0.9344413,-0.1777245;-0.5110473;1.033956,-0.06226002;-0.5667197;1.333641,0.006555759;-0.5452808;1.318841,2
9498,-0.099767;-0.1020015;1.259729,0.05805035;-0.12586;1.261314,0.112196;-0.350239;1.258095,0.1491736;-0.4550296;1.101004,0.1765476;-0.5267714;0.9703125,-0.177902;-0.51108;1.034141,-0.06172369;-0.5667839;1.334131,0.007063122;-0.5453413;1.319579,2
9532,-0.09974063;-0.1020788;1.259717,0.05813139;-0.1261524;1.260859,0.1132471;-0.3526566;1.257746,0.1532176;-0.4603629;1.103564,0.1751798;-0.5090075;1.0326,-0.1780976;-0.5111423;1.034235,-0.06154543;-0.5668469;1.334319,0.007237802;-0.5454561;1.31987,2
9564,-0.09968592;-0.1022319;1.259647,0.0582158;-0.1264038;1.260486,0.1141378;-0.3540627;1.257352,0.1570237;-0.465002;1.106482,0.1818442;-0.5170263;1.039146,-0.1783118;-0.5112007;1.034257,-0.06121483;-0.5669169;1.334497,0.007519113;-0.545548;1.320095,2
9598,-0.09964012;-0.1023171;1.259597,0.05830842;-0.1266194;1.260174,0.1150497;-0.3560286;1.25759,0.1573314;-0.4763372;1.114409,0.1845522;-0.5239344;1.046758,-0.1783924;-0.5112653;1.03432,-0.06103775;-0.5668617;1.33464,0.007720004;-0.5455125;1.320246,2
9631,-0.09960926;-0.1023999;1.259554,0.05841343;-0.1268472;1.259951,0.1155528;-0.3572434;1.257737,0.1585247;-0.476763;1.114079,0.1857394;-0.5236727;1.044928,-0.1783698;-0.5112897;1.03436,-0.06101486;-0.566829;1.334752,0.007766952;-0.5455084;1.320427,2
9664,-0.09956349;-0.102464;1.259557,0.05851028;-0.1270035;1.259851,0.1160697;-0.3591325;1.258078,0.1602435;-0.4773496;1.113673,0.1876317;-0.5249732;1.040521,-0.1784139;-0.5113608;1.034348,-0.06091332;-0.5668154;1.335032,0.007873069;-0.5455509;1.320705,2
9699,-0.09936453;-0.102577;1.259487,0.05864253;-0.1272003;1.259614,0.1161953;-0.3592454;1.258047,0.1607813;-0.4774403;1.113758,0.186287;-0.5246199;1.041294,-0.1783531;-0.5113712;1.034237,-0.06049804;-0.5669025;1.33515,0.008202855;-0.5456532;1.320843,2
9732,-0.09913314;-0.1026391;1.259484,0.05877798;-0.1273724;1.259355,0.1165603;-0.3594655;1.257686,0.1613151;-0.477681;1.113473,0.1863537;-0.5242249;1.041044,-0.1783887;-0.5112599;1.034377,-0.06020304;-0.5669399;1.335283,0.008485666;-0.5457107;1.321114,2
9764,-0.09876167;-0.1028008;1.2594,0.05896611;-0.1275687;1.259107,0.1168592;-0.3599827;1.257014,0.1618831;-0.4779637;1.112689,0.1798095;-0.5096729;1.056805,-0.1783653;-0.5112551;1.034371,-0.0599194;-0.5670123;1.335363,0.008723457;-0.5457973;1.321211,2
9797,-0.09843078;-0.1029607;1.259147,0.05908281;-0.1276862;1.258868,0.1171385;-0.3602132;1.256539,0.1623156;-0.4780608;1.112151,0.1849963;-0.5246037;1.040647,-0.1783301;-0.5112014;1.034293,-0.05975908;-0.5670506;1.335357,0.008849346;-0.5458449;1.321211,2
9831,-0.09822597;-0.1030564;1.259096,0.05921787;-0.1278183;1.258648,0.1172135;-0.3602862;1.256222,0.1623844;-0.4782934;1.111972,0.185348;-0.5261729;1.037707,-0.1782516;-0.5111945;1.034181,-0.05949227;-0.5671117;1.33534,0.009094578;-0.5459214;1.321189,2
9864,-0.09791552;-0.1032707;1.25972,0.05931222;-0.1279362;1.258633,0.1172931;-0.3605226;1.2564,0.1613947;-0.482178;1.115072,0.1856349;-0.5295148;1.042631,-0.1787744;-0.5112958;1.034881,-0.05904151;-0.5671889;1.336187,0.009504759;-0.5460228;1.321986,2
9898,-0.09776367;-0.1033079;1.259817,0.05943787;-0.1280444;1.258528,0.1174012;-0.3612746;1.255729,0.1615625;-0.4828059;1.114311,0.1845706;-0.5280802;1.041639,-0.1787921;-0.5113467;1.03495,-0.05884453;-0.5672232;1.336342,0.009768814;-0.5461188;1.322224,2
9932,-0.09756193;-0.1033517;1.259852,0.05953761;-0.1281161;1.258441,0.1174614;-0.3614501;1.255658,0.1616416;-0.4827445;1.11403,0.1842597;-0.5281857;1.040745,-0.1787888;-0.5114096;1.034918,-0.05868555;-0.5672738;1.336397,0.009906385;-0.5461698;1.322263,2
9966,-0.09746927;-0.1033913;1.259873,0.05964424;-0.1282067;1.258321,0.1175088;-0.361526;1.25546,0.1610375;-0.4836317;1.114365,0.1837792;-0.5299969;1.040755,-0.1787823;-0.5114212;1.03493,-0.05845222;-0.5673098;1.336439,0.01010764;-0.5461994;1.322319,2
9998,-0.09725817;-0.1033819;1.259709,0.05973227;-0.1282891;1.258176,0.1174887;-0.3615909;1.255165,0.1612971;-0.4832916;1.113789,0.1837192;-0.5293147;1.039196,-0.1787902;-0.5114234;1.034914,-0.05826141;-0.5673488;1.336392,0.01027603;-0.5462419;1.32226,2
10031,-0.09719433;-0.1034053;1.259731,0.05978706;-0.1283427;1.258095,0.1174027;-0.3616554;1.255086,0.1608706;-0.4838747;1.114077,0.1837107;-0.5301036;1.040061,-0.1787945;-0.5114323;1.034909,-0.05822652;-0.5673743;1.336405,0.01034719;-0.5463171;1.322283,2
10065,-0.09718693;-0.1034047;1.259726,0.05983679;-0.1284184;1.25798,0.1172942;-0.3618364;1.254905,0.1613682;-0.4830194;1.113142,0.1769268;-0.5061165;1.062567,-0.1787114;-0.5113829;1.034781,-0.05818889;-0.567382;1.336402,0.01039661;-0.5463309;1.322262,2
10100,-0.09712135;-0.103414;1.259742,0.05987976;-0.1284606;1.257883,0.1172781;-0.3618516;1.254867,0.1614942;-0.4826498;1.1128,0.1843662;-0.5275157;1.039545,-0.1787006;-0.5113907;1.034687,-0.05810521;-0.5673549;1.336375,0.01048739;-0.5463094;1.322222,2
10132,-0.0970865;-0.1034387;1.259793,0.05990696;-0.1284993;1.257851,0.1172568;-0.3619525;1.254855,0.1610312;-0.4836289;1.113446,0.1844325;-0.5293704;1.03808,-0.1786951;-0.5114001;1.034686,-0.05809874;-0.5673578;1.336382,0.0104928;-0.5463163;1.322221,2
10166,-0.09695633;-0.1034445;1.25942,0.05996867;-0.1285526;1.257613,0.1172056;-0.3620141;1.254639,0.1613926;-0.4823562;1.112148,0.1838832;-0.5267394;1.038137,-0.1787275;-0.5112545;1.034406,-0.05797004;-0.5673304;1.336165,0.01061604;-0.5462982;1.322008,2
10199,-0.09697785;-0.1034647;1.259508,0.05997919;-0.1285586;1.257628,0.1171164;-0.3623888;1.255046,0.1608072;-0.4842179;1.113753,0.1853784;-0.5310428;1.039086,-0.1787491;-0.5113003;1.034447,-0.0580879;-0.5672334;1.336404,0.01054103;-0.546235;1.322202,2
10231,-0.09695394;-0.1035523;1.260161,0.059992;-0.1285577;1.257728,0.1171627;-0.3627612;1.256188,0.1612788;-0.483635;1.114163,0.1865471;-0.5313258;1.039466,-0.1789142;-0.5114859;1.034705,-0.05788844;-0.5672604;1.337026,0.01068443;-0.5462542;1.322762,2
10265,-0.09689366;-0.1035825;1.259981,0.06000329;-0.1285603;1.257625,0.1171678;-0.3627909;1.256131,0.1611085;-0.4837649;1.114139,0.182725;-0.5292177;1.03859,-0.1788199;-0.5113624;1.034351,-0.05781285;-0.567264;1.336689,0.01075419;-0.5462665;1.32244,2
