Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6731,335,2972;15344;3492,1891;-1881;5359,-0.07751615;-0.03550634;1.206927,0.08738726;-0.05219084;1.198411,0.1281204;-0.2448983;1.163221,0.1031368;-0.2825278;0.9143498,0.0638627;-0.2894646;0.8292297,-0.08441864;-0.485718;1.276612,2
6769,334,3440;15044;3224,987;-2138;5284,-0.07746283;-0.03548319;1.206986,0.08653693;-0.05276675;1.196864,0.1283481;-0.2455578;1.162994,0.1041603;-0.2825178;0.9139452,0.07056744;-0.2886922;0.8274334,-0.08348271;-0.4856595;1.277674,2
6798,335,4188;15128;3000,1774;-1976;5493,-0.07742351;-0.03545043;1.20706,0.08675855;-0.05264411;1.197402,0.1283671;-0.2462133;1.163139,0.1116083;-0.28475;0.9170658,0.07775106;-0.2867475;0.8247048,-0.08288047;-0.4851594;1.279158,2
6830,335,4852;15148;2924,1689;-1670;5400,-0.07742554;-0.03541473;1.207207,0.08697114;-0.05246634;1.197938,0.1279403;-0.2473317;1.16316,0.1309977;-0.2842762;0.9616226,0.1215859;-0.3064394;0.8903078,-0.08231357;-0.4848447;1.280473,2
6870,335,5672;15460;2992,1094;-1424;5106,-0.07742673;-0.03535672;1.20732,0.08604718;-0.05306737;1.196212,0.1278747;-0.2488168;1.163694,0.1408889;-0.2967407;0.9156818,0.1141307;-0.3082806;0.8860024,-0.08222294;-0.4848573;1.280843,2
6900,335,6228;14392;3032,338;-1283;5804,-0.07744082;-0.03527174;1.207446,0.08632737;-0.05276516;1.196833,0.1276104;-0.2504075;1.163616,0.1184921;-0.2998997;0.9157367,0.09701487;-0.3146751;0.8702394,-0.08174948;-0.4845254;1.281523,2
6931,336,7032;14064;3020,1647;-1364;5635,-0.07746511;-0.03519893;1.207486,0.08589077;-0.05277285;1.195907,0.1263884;-0.2537001;1.162735,0.1118393;-0.3058559;0.9156623,0.08683798;-0.3335674;0.9158177,-0.08175612;-0.4845676;1.281603,2
6967,337,7516;14112;3296,1117;-1053;5279,-0.07755642;-0.03504176;1.207824,0.08634135;-0.05235736;1.196867,0.1257479;-0.2547049;1.162814,0.1123139;-0.3100591;0.9163753,0.1139002;-0.2952712;0.8323588,-0.08157387;-0.4845225;1.282068,2
6998,337,8112;12596;3064,293;-1222;4906,-0.07751206;-0.03501136;1.207974,0.08661382;-0.05213621;1.197531,0.1241727;-0.2557104;1.162131,0.1126263;-0.3128853;0.916012,0.1064949;-0.3266488;0.872251,-0.08126223;-0.4844576;1.282486,2
7032,337,8300;13252;3072,1569;-1012;3918,-0.0774823;-0.03491211;1.208044,0.08673298;-0.05206317;1.197779,0.1229713;-0.2563389;1.160586,0.1150439;-0.3093899;0.9133974,0.1286055;-0.2984094;0.8324411,-0.08118124;-0.4844877;1.282568,2
7066,336,8776;12704;3084,1333;-1093;3455,-0.07747412;-0.03488603;1.208035,0.08685508;-0.05196305;1.198005,0.1224811;-0.2566112;1.160077,0.1193886;-0.3035147;0.9115384,0.1348502;-0.2961257;0.8309648,-0.08103234;-0.4844266;1.282655,2
7103,335,9132;12624;3352,-244;-958;3365,-0.07746282;-0.03486882;1.208046,0.08696951;-0.05184401;1.198264,0.1216764;-0.2572229;1.159686,0.1226183;-0.2983583;0.9101092,0.1408328;-0.2949587;0.8321472,-0.08083512;-0.4844088;1.282752,2
7134,335,9600;11744;3084,1574;-977;2241,-0.07741848;-0.03478203;1.207918,0.08702145;-0.05180372;1.198333,0.1207458;-0.2578232;1.158816,0.1243671;-0.2973036;0.9089945,0.1220483;-0.3167377;0.8634108,-0.08073982;-0.4843086;1.282746,2
7167,335,9764;12460;3364,662;-739;1372,-0.07739076;-0.03470219;1.207858,0.08710817;-0.05175833;1.198482,0.1186887;-0.2538152;1.147104,0.1263833;-0.2972504;0.898017,0.1289715;-0.3157077;0.8603674,-0.08063797;-0.4842418;1.282717,2
7199,335,9916;12212;2948,1292;-717;1454,-0.07739189;-0.03464548;1.207882,0.08719597;-0.05170049;1.19862,0.1185919;-0.2549788;1.148788,0.1294932;-0.295201;0.8992831,0.1306805;-0.315654;0.8613856,-0.08050544;-0.4842011;1.282809,2
7233,334,10156;11364;2884,2632;-1060;1041,-0.07740654;-0.03460285;1.207893,0.08639412;-0.05223095;1.197032,0.1176126;-0.2590883;1.133516,0.1319969;-0.2970048;0.8838105,0.1348353;-0.3143486;0.859367,-0.08033504;-0.4843434;1.282746,2
7264,335,10272;12048;3236,1922;-1045;470,-0.07737093;-0.03456509;1.207881,0.08670101;-0.05203579;1.197495,0.1173166;-0.2588973;1.132641,0.134401;-0.2965121;0.8830588,0.127645;-0.3116494;0.8693968,-0.08024721;-0.4843397;1.282749,2
7301,334,10484;11068;2404,1077;-878;116,-0.07736379;-0.03452474;1.207895,0.08686373;-0.05193583;1.197709,0.1197382;-0.2560228;1.145384,0.1351023;-0.2943925;0.8958175,0.1229837;-0.3126049;0.8770282,-0.08015738;-0.4843113;1.282754,2
7334,334,10268;12136;2900,792;-314;-591,-0.07742413;-0.03437723;1.207983,0.08699702;-0.05180572;1.197953,0.1206225;-0.2539879;1.149258,0.135637;-0.293897;0.8999146,0.1373631;-0.3145047;0.8610097,-0.08003005;-0.4842393;1.282833,2
7365,334,10364;11564;2504,923;-626;-730,-0.07740673;-0.03435588;1.20797,0.08708046;-0.05176362;1.19809,0.1202512;-0.2547728;1.150262,0.1370066;-0.293403;0.9008281,0.1238568;-0.3178847;0.8783651,-0.07993954;-0.4842241;1.282806,2
7398,334,10408;12092;2956,1060;-375;-1487,-0.07741419;-0.03424903;1.208105,0.08724228;-0.05171987;1.198339,0.1201715;-0.2550755;1.151075,0.1373281;-0.2937915;0.9016817,0.1369249;-0.3172328;0.861253,-0.07994757;-0.484254;1.282872,2
7431,334,10228;12204;2636,466;-314;-1085,-0.07742348;-0.03419707;1.208113,0.087317;-0.05168495;1.198409,0.1179824;-0.2553467;1.143631,0.1375365;-0.2944893;0.8944703,0.1350557;-0.316283;0.8589607,-0.07982066;-0.4842319;1.282863,2
7467,333,10468;12080;2904,1430;-359;-1549,-0.07741383;-0.03415696;1.208125,0.08744406;-0.05161525;1.198567,0.1170931;-0.263109;1.130992,0.1384833;-0.2973247;0.8812467,0.1352262;-0.3174284;0.8573275,-0.07976677;-0.484134;1.282931,2
7499,333,10444;12132;3080,554;-155;-2057,-0.07738446;-0.03413829;1.208163,0.08751199;-0.0516092;1.198648,0.1156131;-0.2746268;1.106415,0.1398405;-0.3013291;0.8582001,0.1345263;-0.315185;0.8542123,-0.07972892;-0.4841394;1.282951,2
7535,333,10424;11560;3088,204;-324;-2497,-0.07733984;-0.03408059;1.208126,0.08754999;-0.05159995;1.198669,0.1167312;-0.2760038;1.101708,0.1272822;-0.3116429;0.8704386,0.1286141;-0.3189819;0.8576494,-0.07988027;-0.4841477;1.282792,2
7569,333,10332;11544;3028,-182;-111;-4187,-0.07728458;-0.03405342;1.208134,0.08761003;-0.05156673;1.198779,0.1170192;-0.2630742;1.155424,0.1213828;-0.3119624;0.9072732,0.1251728;-0.3248251;0.8611365,-0.07987855;-0.4841482;1.282791,2
7598,331,9824;12116;2976,-1455;559;-5916,-0.07722828;-0.03402337;1.20812,0.08766786;-0.05153644;1.198879,0.1170836;-0.2631558;1.155317,0.1228271;-0.3069618;0.9062465,0.1311721;-0.2958975;0.8238961,-0.0797982;-0.4840963;1.282888,2
7634,330,9304;12192;3512,-4538;1364;-7316,-0.07718901;-0.03400416;1.208174,0.0869427;-0.05219322;1.196877,0.1169424;-0.2636574;1.155426,0.1035022;-0.3019124;0.9221781,0.1104123;-0.3173518;0.8689198,-0.07985543;-0.4840806;1.283043,2
7664,328,8544;11688;3780,-5185;2197;-8620,-0.07708064;-0.03390424;1.208089,0.08712602;-0.0520282;1.197073,0.1198218;-0.260613;1.155995,0.1322092;-0.2752028;0.9676126,0.1035862;-0.319246;0.8769546,-0.07977279;-0.4840473;1.283045,2
7700,326,7776;12816;4660,-4598;2579;-9971,-0.07707671;-0.03379763;1.208247,0.0872274;-0.05194956;1.197453,0.119944;-0.262152;1.156406,0.1358701;-0.2749352;0.9681611,0.1186355;-0.3106749;0.8836929,-0.07979628;-0.4840823;1.28345,2
7735,323,6608;12656;5220,-4217;2968;-10591,-0.07704176;-0.03379061;1.208283,0.08735137;-0.05189853;1.197709,0.120106;-0.2627483;1.157248,0.1181581;-0.2845153;0.9052479,0.1033609;-0.2859282;0.8120641,-0.07976458;-0.4840526;1.283473,2
7768,321,5984;12464;5948,-4534;3599;-9738,-0.07698098;-0.03374512;1.208339,0.08749315;-0.0518234;1.197944,0.1205515;-0.2622339;1.157945,0.117808;-0.2839529;0.9059482,0.09877237;-0.2832128;0.8144134,-0.07975498;-0.4839725;1.283594,2
7797,317,4808;12952;6912,-2039;2470;-9792,-0.07695358;-0.03368359;1.208345,0.0875674;-0.05179575;1.198077,0.1208555;-0.2618904;1.158619,0.1203206;-0.2803348;0.9063498,0.1221943;-0.3072506;0.8635953,-0.07976463;-0.4839655;1.283602,2
7832,317,3908;13116;6968,-738;2905;-9926,-0.07692764;-0.03364608;1.208383,0.08649089;-0.05282023;1.195845,0.1227256;-0.2591825;1.160411,0.1206082;-0.2792382;0.9082717,0.1211115;-0.3065034;0.8634884,-0.07979257;-0.4840091;1.283637,2
7868,315,3464;13004;7060,1702;1895;-9227,-0.07686181;-0.03360484;1.208553,0.08675235;-0.05249742;1.196642,0.12598;-0.2557939;1.163282,0.1215236;-0.2794206;0.9114811,0.08015326;-0.2805844;0.8215728,-0.07978737;-0.4839335;1.283686,2
7899,315,2524;14164;7132,-346;2205;-9453,-0.07684167;-0.03360282;1.208547,0.0870011;-0.05229478;1.196941,0.1271092;-0.2538895;1.163081,0.1264961;-0.2821603;0.9117149,0.0793265;-0.2785677;0.8264768,-0.07976667;-0.4839202;1.283605,2
7934,314,2064;13316;6916,1019;1992;-8487,-0.07681586;-0.03353876;1.208676,0.08721653;-0.0521247;1.197387,0.1277665;-0.2518492;1.164193,0.1065765;-0.2786219;0.9135605,0.07567073;-0.2796994;0.8325118,-0.07980625;-0.4839212;1.283584,2
7970,313,268;14796;7432,104;2627;-9690,-0.07679993;-0.03351838;1.208655,0.08733316;-0.05208672;1.197541,0.1276965;-0.2500564;1.164214,0.1109165;-0.278415;0.9134198,0.07414619;-0.2779009;0.8349509,-0.08037132;-0.4838036;1.282973,2
8004,313,-288;14132;7364,-109;1929;-8225,-0.07673222;-0.03350272;1.208562,0.08743542;-0.05195557;1.197696,0.1274634;-0.2486593;1.163727,0.1030459;-0.2768819;0.9135454,0.07136897;-0.2775959;0.838761,-0.08069703;-0.4838194;1.282044,2
8033,312,-348;13916;6936,1901;1759;-8225,-0.07662208;-0.03351569;1.208055,0.0875028;-0.05189358;1.197726,0.1278215;-0.2480001;1.162216,0.09047348;-0.2780103;0.9138412,0.06735151;-0.2789184;0.839326,-0.08148922;-0.4841121;1.279817,2
8067,312,-1792;14688;7296,1099;3100;-9693,-0.07670918;-0.03349939;1.208447,0.08768295;-0.05170107;1.198201,0.1289726;-0.2464926;1.163483,0.09174713;-0.2782324;0.9153053,0.06658273;-0.28049;0.8486843,-0.08162136;-0.4841487;1.279886,2
8101,312,-2124;13532;7056,50;2952;-9327,-0.07670797;-0.03350781;1.208453,0.08772454;-0.05166619;1.198304,0.1291948;-0.2459655;1.163678,0.09162945;-0.2779852;0.9155874,0.06585549;-0.2810821;0.8509012,-0.08270357;-0.4849088;1.278614,2
8134,312,-3772;14280;7308,406;3237;-9349,-0.07669688;-0.03349822;1.208397,0.08777482;-0.05164431;1.1984,0.1291774;-0.2454598;1.163741,0.0915891;-0.2779851;0.9157192,0.06391906;-0.2816772;0.8532811,-0.08367896;-0.4853143;1.276949,2
8168,311,-3932;13696;6536,1626;3463;-8732,-0.07681905;-0.03343476;1.208478,0.08785516;-0.05158756;1.198542,0.1291987;-0.2449834;1.163893,0.09239411;-0.278381;0.9158699,0.06394148;-0.2821519;0.854731,-0.08367047;-0.4853086;1.27679,2
8203,311,-4556;13516;6608,1351;2944;-7178,-0.07681386;-0.03344137;1.208487,0.08790667;-0.05155708;1.19866,0.1291565;-0.2447597;1.164071,0.09213528;-0.2785951;0.9161395,0.06275611;-0.2823702;0.8560657,-0.08370687;-0.4853153;1.276683,2
8234,311,-5400;12744;6920,-1442;2903;-7707,-0.076825;-0.03342896;1.208499,0.08796019;-0.0515299;1.198767,0.1290757;-0.2445814;1.164322,0.09150819;-0.2786605;0.9165058,0.06133484;-0.2829707;0.8572254,-0.08369722;-0.4853227;1.276596,2
8272,311,-6368;12528;6804,1489;2285;-6620,-0.07682207;-0.03340105;1.208502,0.08729184;-0.05216364;1.196822,0.129131;-0.2445063;1.164422,0.0917142;-0.2796791;0.9167354,0.06092857;-0.2829881;0.8574154,-0.08439068;-0.4855562;1.27579,2
8300,311,-6604;12816;6548,590;2254;-6503,-0.07681548;-0.03340776;1.208508,0.08750145;-0.05194231;1.197298,0.1290846;-0.2443507;1.164536,0.09083046;-0.2795949;0.9169883,0.05982007;-0.2829984;0.858376,-0.08437142;-0.4855902;1.275671,2
8333,312,-7744;12540;6624,-2043;2352;-7071,-0.07681727;-0.0334025;1.208514,0.08764689;-0.05181657;1.197594,0.1294691;-0.2439888;1.164716,0.09064759;-0.2796925;0.9173217,0.05956354;-0.2830977;0.8583034,-0.08442205;-0.4855748;1.275596,2
8369,311,-7804;11076;6088,-2712;2372;-6416,-0.07682022;-0.03339124;1.208508,0.08774095;-0.05175167;1.197826,0.1293757;-0.2436757;1.16451,0.09013192;-0.2798681;0.9172529,0.05992771;-0.2829223;0.8593646,-0.08456442;-0.4855205;1.275494,2
8402,311,-8012;9924;6636,466;3260;-5580,-0.07679241;-0.03338252;1.208624,0.08785719;-0.05158;1.198189,0.1296302;-0.2431634;1.164951,0.0895125;-0.2804895;0.9180037,0.05965009;-0.2837655;0.862254,-0.08454651;-0.4855596;1.275491,2
8434,312,-10824;18936;10920,-18718;-8005;-961,-0.07679264;-0.03338524;1.208639,0.08796123;-0.0514773;1.198419,0.1298353;-0.2429387;1.164901,0.08923911;-0.2806068;0.9180835,0.05881411;-0.2835478;0.8605981,-0.08504207;-0.4859291;1.274928,2
8465,313,-6572;10484;8360,1157;13;186,-0.07678405;-0.0333797;1.208628,0.08805387;-0.05142888;1.198562,0.1298841;-0.2427146;1.16479,0.08902752;-0.2807148;0.9180661,0.05875954;-0.2832472;0.8605047,-0.08506803;-0.485862;1.274834,2
8501,313,-7032;7720;7912,-2006;925;-2766,-0.0767851;-0.03333978;1.208168,0.08807183;-0.05142217;1.198568,0.1296638;-0.2424531;1.164317,0.08877211;-0.2808419;0.9176583,0.05721185;-0.2831797;0.8567979,-0.08569575;-0.4858936;1.273478,2
8535,314,-8520;10868;8736,501;-1478;-1700,-0.07707848;-0.0332588;1.208759,0.08823018;-0.05127524;1.199051,0.1300128;-0.2424578;1.165066,0.0886438;-0.2807705;0.9184772,0.05838946;-0.2841291;0.8640376,-0.08590465;-0.4861909;1.273548,2
8566,313,-7792;9660;9012,1789;110;-1268,-0.07710607;-0.03324898;1.208853,0.08837353;-0.05115026;1.19931,0.1301311;-0.2424145;1.165129,0.08844313;-0.2808152;0.9186071,0.05744755;-0.2841973;0.8626362,-0.08587764;-0.4861507;1.273628,2
8602,314,-7956;10432;8136,2336;-828;-1530,-0.07715974;-0.03326952;1.208763,0.08837704;-0.05114709;1.19931,0.1300855;-0.2422255;1.164919,0.08910929;-0.2796605;0.9181313,0.05638688;-0.2841951;0.8591973,-0.08584365;-0.4860876;1.273462,2
8637,315,-8020;11132;8184,1539;-1213;-982,-0.07715355;-0.03329198;1.208789,0.08841681;-0.05111143;1.199403,0.1299663;-0.2421507;1.164995,0.08863752;-0.2798139;0.9183004,0.05635429;-0.2843451;0.8616217,-0.08584721;-0.4860895;1.27346,2
8668,316,-7760;10152;8276,890;-1474;-297,-0.07711349;-0.03332363;1.208744,0.08715786;-0.05184161;1.196673,0.1301812;-0.2417948;1.164735,0.08807337;-0.2799615;0.9182506,0.05553864;-0.2848196;0.8606654,-0.08621439;-0.4863829;1.273,2
8700,316,-7512;10296;8836,1268;-234;-687,-0.07719164;-0.03334101;1.209072,0.08736324;-0.05172956;1.197572,0.130075;-0.2419787;1.164921,0.08714829;-0.2802887;0.9186009,0.05646924;-0.2852052;0.8653203,-0.08626647;-0.4864033;1.273266,2
8735,318,-7976;10648;8404,1732;-832;-286,-0.07716667;-0.03333974;1.209059,0.0875304;-0.05164273;1.197895,0.1301901;-0.2420596;1.165067,0.08694339;-0.2807373;0.9188611,0.05483675;-0.2854834;0.8608822,-0.08647487;-0.4864829;1.273006,2
8766,318,-7612;10680;8584,992;-1475;-413,-0.07724686;-0.03338219;1.208892,0.08663121;-0.05243159;1.195461,0.1296137;-0.2419768;1.164466,0.08657211;-0.2808919;0.918262,0.05496592;-0.2849322;0.8582443,-0.08683196;-0.4870608;1.271961,2
8798,318,-7592;10336;8964,1315;-1336;-609,-0.07721438;-0.03348431;1.208696,0.08687819;-0.05216425;1.19594,0.1299543;-0.2416334;1.164134,0.0865518;-0.2808421;0.91804,0.05484941;-0.285045;0.8605508,-0.08674166;-0.4869694;1.271855,2
8838,318,-7432;10452;8524,1918;-1348;-465,-0.07726513;-0.03350374;1.20869,0.08711266;-0.05201681;1.196476,0.1299576;-0.2416357;1.16412,0.0863538;-0.2808723;0.918067,0.05495216;-0.2853207;0.8608556,-0.08755631;-0.4869208;1.271638,2
