Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6267,-0.03174478;-0.1841687;1.225798,-0.04302345;-0.1231173;1.282722,-0.06853013;0.03871067;1.421667,-0.02450285;0.2796253;1.39363,0.1055098;0.3018529;1.380126,0.01223496;-0.07758184;1.491555,0.07240344;-0.08384795;1.52317,0.1952316;-0.2240325;1.273816,1
6368,-0.06728061;-0.18799;1.260103,-0.0567155;-0.1433379;1.317813,-0.06686059;0.03787225;1.431413,-0.02622594;0.2806919;1.397932,0.104445;0.2984631;1.37928,0.01127823;-0.07850819;1.493008,0.07131308;-0.08496941;1.523906,0.1913522;-0.2228865;1.272458,1
6400,-0.06415346;-0.1852627;1.260826,-0.05651542;-0.1438447;1.319372,-0.06664354;0.03742051;1.432874,-0.02720935;0.2811447;1.400142,0.1042805;0.2979869;1.379524,0.01098505;-0.07872836;1.493566,0.07101647;-0.08522142;1.524148,0.1909428;-0.2230016;1.272913,1
6440,-0.05805091;-0.1700018;1.263746,-0.05484766;-0.141694;1.315996,-0.06661925;0.037411;1.432904,-0.02747365;0.2811351;1.400293,0.1038519;0.2972083;1.378771,0.01087721;-0.07882299;1.493634,0.07087869;-0.08535273;1.524189,0.191087;-0.222896;1.272764,1
6468,-0.05890119;-0.1781267;1.262688,-0.05523082;-0.1412909;1.317789,-0.06663253;0.03723531;1.435654,-0.02817425;0.2816999;1.403084,0.1037035;0.2970188;1.379245,0.01067971;-0.07885359;1.49394,0.0706455;-0.08543696;1.524428,0.1906479;-0.2233023;1.273386,1
6501,-0.0601903;-0.1780036;1.265342,-0.0552637;-0.1413691;1.317701,-0.06660866;0.03692527;1.435939,-0.02825602;0.2817155;1.403182,0.1034449;0.2967083;1.379149,0.0105407;-0.07892088;1.494141,0.07049343;-0.08552412;1.524534,0.1908472;-0.2233361;1.273452,1
6535,-0.04805664;-0.1760717;1.246557,-0.05326461;-0.1342313;1.307434,-0.06658424;0.03689956;1.436104,-0.02859542;0.2817189;1.403439,0.1034583;0.2963712;1.378996,0.01042303;-0.07906941;1.494308,0.07032225;-0.08571416;1.524671,0.1909548;-0.2233577;1.273481,1
6567,-0.04940539;-0.1745853;1.249538,-0.05347032;-0.1354101;1.308794,-0.06654276;0.0366124;1.43624,-0.0288696;0.2817412;1.403561,0.1032261;0.2961405;1.378928,0.01031587;-0.07913715;1.494412,0.07018527;-0.08580787;1.524743,0.191247;-0.2232957;1.273514,1
6599,-0.06081985;-0.1797035;1.261019,-0.05547857;-0.1404505;1.315912,-0.06653291;0.03646767;1.436332,-0.02902159;0.2817279;1.403649,0.1020748;0.2992471;1.378988,0.01016275;-0.07906149;1.49444,0.07009283;-0.08575913;1.524748,0.1913327;-0.2233085;1.273552,1
6634,-0.06080457;-0.1848123;1.256877,-0.05535617;-0.1401359;1.315992,-0.06666659;0.03627264;1.437169,-0.02931712;0.2818471;1.404271,0.1018492;0.2986767;1.379116,0.0100215;-0.07908299;1.494809,0.06992719;-0.08580686;1.525014,0.1914302;-0.2235001;1.273849,1
6667,-0.04543683;-0.1732976;1.252803,-0.05237801;-0.1365252;1.31096,-0.06666242;0.03605348;1.43748,-0.0294722;0.2819225;1.40458,0.1018915;0.2981557;1.379043,0.009933122;-0.0791598;1.495004,0.0698082;-0.0858987;1.525198,0.191838;-0.2237263;1.274228,1
6701,-0.04652784;-0.1675042;1.2589,-0.05224165;-0.1375327;1.310544,-0.06657535;0.03521402;1.436816,-0.02968107;0.2817504;1.404268,0.1013828;0.2969104;1.37807,0.0098564;-0.07925127;1.494955,0.06972959;-0.08599817;1.525144,0.1895527;-0.2232495;1.273082,1
6738,-0.04497835;-0.1707896;1.256223,-0.05209727;-0.1379494;1.310868,-0.06651109;0.03496446;1.43689,-0.0297495;0.2817416;1.4043,0.101481;0.2965886;1.377851,0.009779061;-0.07932342;1.495081,0.06965618;-0.08606306;1.525183,0.1899472;-0.2232807;1.273153,1
6768,-0.05871413;-0.1790492;1.263386,-0.0542954;-0.1430691;1.318738,-0.06650887;0.03477715;1.437586,-0.02989022;0.2818248;1.404603,0.1015495;0.2964416;1.377893,0.009609692;-0.07937154;1.49567,0.06951378;-0.08614309;1.525505,0.1905911;-0.2233493;1.273482,1
6800,-0.05676769;-0.1713154;1.270213,-0.05406883;-0.142626;1.318098,-0.06649981;0.03481051;1.437567,-0.02998408;0.2817888;1.404581,0.1016343;0.2960996;1.377608,0.009553479;-0.07945199;1.495779,0.06944938;-0.08621687;1.525578,0.190636;-0.2233171;1.273475,1
6833,-0.05640227;-0.172822;1.270516,-0.05406845;-0.142521;1.317995,-0.06648354;0.03482742;1.437604,-0.0302099;0.2817705;1.404613,0.101675;0.2957965;1.377373,0.009425184;-0.07951116;1.495904,0.06931538;-0.08629274;1.525672,0.1902412;-0.2234723;1.273472,1
6868,-0.05796183;-0.1691514;1.266346,-0.05425785;-0.1412944;1.316133,-0.0664869;0.0348557;1.437611,-0.03035925;0.2816577;1.404517,0.1016731;0.2954276;1.377029,0.009345809;-0.07959892;1.495962,0.06923024;-0.08638746;1.525697,0.1903151;-0.2235088;1.273446,1
6900,-0.06191036;-0.1829541;1.264458,-0.05516312;-0.1422922;1.317658,-0.06657569;0.03482558;1.43773,-0.03048784;0.2816891;1.404546,0.1014984;0.2952476;1.376952,0.009234157;-0.07961586;1.496193,0.06910481;-0.08642711;1.525877,0.1894083;-0.223827;1.273473,1
6936,-0.03364575;-0.1844261;1.227999,-0.04539169;-0.1277867;1.29865,-0.06657954;0.03476321;1.437433,-0.03060282;0.2815809;1.404136,0.1011167;0.2946962;1.376091,0.009192005;-0.07968355;1.496139,0.06905814;-0.08650343;1.525786,0.1896075;-0.2239365;1.273385,2
6968,-0.04978244;-0.1710717;1.26176,-0.05302509;-0.1396512;1.313184,-0.06664169;0.0346571;1.437273,-0.03079019;0.2813523;1.403583,0.1011479;0.2942722;1.375331,0.009149019;-0.07978063;1.496055,0.06902141;-0.08657543;1.52574,0.189713;-0.2238073;1.273278,2
7000,-0.05425518;-0.1734342;1.259115,-0.05336871;-0.1400824;1.313616,-0.06664366;0.03455599;1.437256,-0.03086788;0.281213;1.403498,0.1012146;0.2941121;1.375091,0.009126594;-0.07981551;1.496057,0.06899948;-0.08660641;1.52575,0.1898784;-0.2238306;1.273341,2
7035,-0.05922958;-0.1812424;1.258845,-0.05455337;-0.1411885;1.315121,-0.0666476;0.03454388;1.43725,-0.03093578;0.2811586;1.403437,0.1012591;0.294005;1.374892,0.009089516;-0.07988584;1.496088,0.06895265;-0.08668619;1.525741,0.1901156;-0.2238414;1.273283,2
7067,-0.03472739;-0.1890397;1.223484,-0.03934729;-0.1424174;1.260103,-0.06664979;0.03438632;1.437168,-0.03097539;0.2812017;1.403697,0.1011269;0.293895;1.374771,0.0090623;-0.0799418;1.49611,0.06890923;-0.08676533;1.525733,0.1899112;-0.2239004;1.273145,2
7099,-0.05275246;-0.1716661;1.258341,-0.0533536;-0.13951;1.31194,-0.0666803;0.03429526;1.4368,-0.03110626;0.2808676;1.402801,0.100816;0.2936192;1.374251,0.009026339;-0.08003207;1.495962,0.06888023;-0.08682787;1.525649,0.1901252;-0.2237485;1.273045,2
7136,-0.03529239;-0.1920843;1.224352,-0.04147872;-0.1419123;1.266941,-0.06671802;0.03407976;1.436738,-0.03116133;0.280826;1.402775,0.1008927;0.2935534;1.374141,0.009001412;-0.08005527;1.495989,0.0688449;-0.08685499;1.525667,0.1891325;-0.2237552;1.27274,2
7171,-0.05140597;-0.1753903;1.259583,-0.05345218;-0.1420848;1.31513,-0.06666794;0.03390621;1.436746,-0.03117812;0.2808414;1.402785,0.1008644;0.2935181;1.374139,0.008992275;-0.08009481;1.496057,0.06882156;-0.08689231;1.525689,0.1896797;-0.2237725;1.272877,2
7202,-0.04261551;-0.1812056;1.24084,-0.05113889;-0.1361786;1.306888,-0.06666569;0.03392037;1.436729,-0.03118629;0.2808365;1.402776,0.1008318;0.2934904;1.374107,0.008979156;-0.08010201;1.496064,0.06880605;-0.08690231;1.525702,0.1901107;-0.2237575;1.273007,2
7236,-0.05862172;-0.18081;1.253777,-0.05472389;-0.1405023;1.312638,-0.06664642;0.03392497;1.436734,-0.0312293;0.2808592;1.402758,0.1007972;0.2934872;1.374104,0.008975022;-0.08010566;1.496063,0.06879612;-0.08690765;1.525706,0.1905258;-0.2238434;1.273195,2
7267,-0.04738479;-0.1826112;1.244666,-0.05309453;-0.1375332;1.309342,-0.06681947;0.03409153;1.43728,-0.0312468;0.2809845;1.40314,0.1008218;0.2935859;1.3745,0.008970812;-0.08014723;1.496309,0.06877109;-0.08695065;1.525844,0.1910322;-0.2240759;1.273543,2
7302,-0.04655657;-0.1836045;1.23838,-0.05253126;-0.1349793;1.306097,-0.06692595;0.03425004;1.437255,-0.03125928;0.2809944;1.403142,0.1007974;0.2935942;1.374538,0.008956918;-0.08013549;1.496337,0.06875383;-0.08694483;1.525864,0.1900497;-0.224025;1.273213,2
7333,-0.04146977;-0.1884833;1.226736,-0.05157313;-0.1301879;1.299932,-0.06690325;0.03475031;1.43657,-0.03128939;0.2809959;1.403116,0.1009386;0.2935812;1.37451,0.008937962;-0.08013752;1.49636,0.06873631;-0.08695215;1.525877,0.1898718;-0.2238921;1.273066,2
7370,-0.04139642;-0.1858878;1.227478,-0.05168283;-0.1281924;1.298199,-0.06683146;0.03582681;1.436011,-0.03124649;0.2811477;1.403453,0.1009266;0.2936091;1.3746,0.008907974;-0.08013009;1.496408,0.06870823;-0.08695832;1.525896,0.1901955;-0.2238721;1.273142,2
7401,-0.03928381;-0.1828733;1.225389,-0.05072444;-0.1240669;1.292771,-0.06669848;0.03623354;1.434966,-0.03123645;0.2811543;1.40345,0.1009275;0.2936299;1.374628,0.008907551;-0.08013522;1.496406,0.06870043;-0.08696625;1.525894,0.1905538;-0.2236085;1.273073,2
7437,-0.03752399;-0.1562275;1.222381,-0.04990016;-0.1196978;1.288824,-0.06657974;0.0385282;1.43334,-0.03121589;0.2811989;1.403473,0.1009504;0.2937211;1.374801,0.008904768;-0.08013602;1.496411,0.0686859;-0.08697163;1.525905,0.1909199;-0.2235906;1.273187,2
7466,-0.03919331;-0.1483435;1.219773,-0.05070417;-0.1160774;1.28429,-0.06635556;0.04053096;1.430748,-0.03120196;0.28121;1.40353,0.1009767;0.2939125;1.375214,0.008894459;-0.08014277;1.49645,0.06866674;-0.08698034;1.525924,0.1907196;-0.2236977;1.27319,2
7499,-0.0399201;-0.1519448;1.21081,-0.05349134;-0.1098038;1.276265,-0.06634718;0.04308323;1.427018,-0.03111346;0.2814173;1.404161,0.1009973;0.2941036;1.375702,0.008884451;-0.08013148;1.496474,0.06865267;-0.08697896;1.525939,0.1911408;-0.223736;1.273351,2
7534,-0.04414483;-0.1420463;1.201298,-0.05169854;-0.1089042;1.248438,-0.06586001;0.04426625;1.417769,-0.03109045;0.2814851;1.404065,0.1012171;0.2942171;1.375755,0.008874668;-0.08014014;1.496465,0.06864087;-0.08699114;1.525936,0.1909323;-0.2236256;1.273202,2
7568,-0.04693379;-0.1436325;1.201255,-0.05174283;-0.1090919;1.248091,-0.06585507;0.04560206;1.414106,-0.03103491;0.281552;1.40426,0.1012372;0.2945307;1.376729,0.008869641;-0.08013636;1.496491,0.06863058;-0.08699192;1.525954,0.1913225;-0.2236247;1.273333,2
7601,-0.04910162;-0.1433842;1.19851,-0.0524092;-0.1101545;1.245267,-0.0657227;0.04646183;1.408071,-0.03097457;0.2816707;1.404565,0.1012184;0.2950221;1.377969,0.00883836;-0.08011196;1.496554,0.06859539;-0.08698232;1.525991,0.1916585;-0.2239075;1.273645,2
7636,-0.05160306;-0.157408;1.193416,-0.05284182;-0.1117147;1.244379,-0.06548069;0.04560779;1.398361,-0.03100856;0.2821171;1.40508,0.1011143;0.2957604;1.379158,0.008825087;-0.08006445;1.496552,0.0685694;-0.08693955;1.526009,0.1920209;-0.2240834;1.273945,2
7667,-0.05292255;-0.1662794;1.190301,-0.05361932;-0.1165586;1.24131,-0.06478588;0.04251524;1.385527,-0.03097968;0.2821586;1.404995,0.1010525;0.2960785;1.379577,0.008827449;-0.08006426;1.496535,0.06856612;-0.08693771;1.526001,0.1924247;-0.2238079;1.273892,2
7703,-0.05235088;-0.1935419;1.192376,-0.0499751;-0.166233;1.225891,-0.06479684;0.03971358;1.379814,-0.03040699;0.2829115;1.405967,0.1021097;0.2975836;1.382677,0.008840298;-0.07992109;1.496542,0.06854487;-0.08684175;1.526056,0.1938388;-0.2242401;1.27481,2
7733,-0.05417407;-0.1911471;1.196571,-0.0576844;-0.1414984;1.241628,-0.06262998;0.03226008;1.367385,-0.03025075;0.2831977;1.406144,0.1018696;0.3022225;1.383174,0.008770896;-0.07926307;1.496222,0.06855921;-0.08626205;1.5259,0.1938213;-0.2241527;1.275002,2
7766,-0.05419178;-0.1972768;1.204026,-0.05786985;-0.1440403;1.240872,-0.06153284;0.0315286;1.364018,-0.03009261;0.2834888;1.406878,0.1018753;0.3044576;1.383897,0.008774745;-0.07881007;1.496072,0.06857739;-0.08579341;1.525833,0.19446;-0.2243487;1.275632,2
7803,-0.05251393;-0.1996895;1.202361,-0.05800721;-0.1474876;1.239598,-0.06037188;0.03073197;1.358725,-0.02933936;0.2845183;1.407384,0.1013571;0.3059783;1.384458,0.008757121;-0.07830333;1.495941,0.06857931;-0.0853667;1.525765,0.1944394;-0.2242929;1.275765,2
7836,-0.05274226;-0.2012255;1.200664,-0.05822405;-0.1496979;1.238749,-0.05906985;0.02991419;1.355678,-0.02861608;0.2851134;1.407744,0.1010862;0.3070418;1.384759,0.008778958;-0.07793476;1.495753,0.0686078;-0.08502893;1.525669,0.1944502;-0.2241993;1.275845,2
7868,-0.0524857;-0.2036414;1.199018,-0.05837172;-0.1530803;1.237282,-0.05789429;0.02813451;1.351575,-0.0281791;0.2853063;1.407969,0.1011807;0.3077165;1.384969,0.008780641;-0.07767143;1.49566,0.06862853;-0.0847873;1.525633,0.1945148;-0.2241037;1.275836,2
7901,-0.05195199;-0.2025991;1.197461,-0.05808031;-0.1527406;1.236513,-0.0577978;0.02841414;1.350912,-0.02764235;0.2856961;1.40833,0.1012784;0.3085193;1.385154,0.008806319;-0.07734568;1.4954,0.0686726;-0.08450011;1.525531,0.1940264;-0.2242179;1.275615,2
7936,-0.05127015;-0.2020764;1.197522,-0.05796006;-0.1526587;1.236468,-0.05778154;0.02846822;1.350916,-0.02742536;0.286691;1.410003,0.1015338;0.3072222;1.387877,0.008845349;-0.07725707;1.495481,0.06866775;-0.0844424;1.525606,0.1942171;-0.2243146;1.275853,2
7968,-0.05019504;-0.1994678;1.192703,-0.05779957;-0.1501585;1.233959,-0.05797809;0.02903748;1.351571,-0.02752903;0.2866772;1.410255,0.1016206;0.3079876;1.387775,0.008860932;-0.07706607;1.495421,0.06869418;-0.08423993;1.525599,0.1942551;-0.2243345;1.275881,2
8002,-0.04861847;-0.195577;1.187971,-0.05775274;-0.146197;1.230057,-0.05852047;0.02932938;1.353343,-0.02752611;0.286947;1.41074,0.101441;0.3085754;1.387831,0.008870894;-0.07687606;1.495355,0.06870703;-0.08404355;1.525567,0.1944587;-0.2244639;1.275936,2
8037,-0.04654578;-0.1889038;1.186845,-0.05583469;-0.1382173;1.230111,-0.05992734;0.03265214;1.36,-0.0276282;0.2871128;1.41129,0.1015073;0.3091585;1.387696,0.008842052;-0.07663857;1.495328,0.06870637;-0.08381841;1.525553,0.1940551;-0.2245545;1.275822,2
8066,-0.05114214;-0.1748982;1.187196,-0.0541839;-0.1320353;1.240359,-0.05956551;0.03661378;1.373177,-0.02762113;0.2871771;1.411551,0.1013426;0.3096235;1.38767,0.008825186;-0.07650002;1.495309,0.06869838;-0.08367644;1.525542,0.1939193;-0.2245352;1.275761,2
8102,-0.04530308;-0.1684055;1.198225,-0.0559158;-0.1134247;1.234269,-0.05923516;0.0424978;1.382401,-0.02764052;0.2871734;1.411538,0.1012184;0.3098581;1.387551,0.008821623;-0.07642913;1.495271,0.06870168;-0.08359488;1.525509,0.194003;-0.2244756;1.275648,2
8132,-0.04722881;-0.1526089;1.204181,-0.05522894;-0.09950851;1.239744,-0.05702365;0.04750733;1.396995,-0.02776159;0.2872527;1.412593,0.1011277;0.3101565;1.387579,0.008826082;-0.07631165;1.495267,0.0686994;-0.08347772;1.525518,0.1948329;-0.2247548;1.276205,2
8168,-0.05435109;-0.07730189;1.165213,-0.04889248;-0.08600765;1.233674,-0.05384713;0.05066815;1.400165,-0.0278695;0.2870614;1.412483,0.1012022;0.3081362;1.387245,0.00887347;-0.07648315;1.495281,0.06870642;-0.08363356;1.525539,0.1945816;-0.2243667;1.275686,2
8199,-0.06648549;-0.02287132;1.138601,-0.0526843;-0.03487509;1.161594,-0.04775677;0.06168476;1.411181,-0.02782032;0.2868524;1.41266,0.1010911;0.3085862;1.387063,0.008868695;-0.07638615;1.49537,0.06871451;-0.08357745;1.525554,0.1944906;-0.2243106;1.275638,2
8236,-0.05417117;0.007295761;1.157417,-0.0498378;0.02450671;1.234599,-0.04454565;0.07433829;1.420574,-0.02796221;0.2864738;1.412597,0.1010926;0.3073095;1.386914,0.008912632;-0.07657339;1.49568,0.06871539;-0.08373296;1.525684,0.1894811;-0.2236387;1.274095,2
8269,-0.05376771;0.0492882;1.159595,-0.04999641;0.05138637;1.234569,-0.04496136;0.07418396;1.421891,-0.0279526;0.2861385;1.41246,0.1014712;0.3063603;1.386254,0.008961372;-0.07674843;1.495957,0.06871478;-0.08387572;1.525779,0.1876691;-0.2233658;1.273658,2
8301,-0.05420927;0.09226443;1.165316,-0.04960271;0.07393649;1.245753,-0.04587702;0.04823783;1.396885,-0.02806166;0.2858426;1.412343,0.1011779;0.3046759;1.385924,0.008985005;-0.07684802;1.496117,0.06870997;-0.08399182;1.525888,0.185475;-0.2231305;1.273063,2
8332,-0.05417668;0.1344653;1.171818,-0.1094011;0.04893396;1.186991,-0.04572186;0.05226682;1.393386,-0.02804871;0.2860298;1.41176,0.1006482;0.303361;1.385532,0.008982622;-0.07684761;1.496241,0.06868762;-0.08402639;1.525965,0.1845736;-0.2230996;1.272788,2
8369,-0.05468874;0.1744853;1.184426,-0.1108991;0.08398994;1.176955,-0.04701198;0.06500387;1.382414,-0.02686349;0.2875668;1.409731,0.09991724;0.3044767;1.385024,0.008906531;-0.07662374;1.496272,0.06866039;-0.08395718;1.525978,0.183839;-0.2232022;1.272648,2
8398,-0.05341925;0.2061484;1.203854,-0.100288;0.1365627;1.194777,-0.04757893;0.06501759;1.391483,-0.02680105;0.2875186;1.409616,0.09864035;0.303058;1.38492,0.008875285;-0.07679147;1.496521,0.06862246;-0.08415218;1.526103,0.1830025;-0.223536;1.272497,2
8436,-0.05095145;0.2404444;1.214921,-0.09646794;0.1539193;1.203335,-0.04764853;0.06579319;1.394111,-0.02605302;0.2844202;1.407758,0.09734171;0.3016306;1.384681,0.008873827;-0.07736146;1.496699,0.06861532;-0.08469129;1.526311,0.1825683;-0.2236505;1.272347,2
8466,-0.04751404;0.2662238;1.230126,-0.09283902;0.1989967;1.224769,-0.04790265;0.06530405;1.387239,-0.02581906;0.2778154;1.404355,0.09653416;0.3001171;1.384185,0.008898056;-0.07842469;1.496969,0.06866898;-0.08549052;1.526561,0.1823695;-0.2237004;1.272153,2
8502,-0.04256949;0.2901914;1.244222,-0.08805646;0.2134653;1.236921,-0.04741614;0.06288169;1.384539,-0.02656227;0.2754535;1.402207,0.09584754;0.2994207;1.384005,0.008843605;-0.07907318;1.497134,0.06863344;-0.0860289;1.526757,0.1822391;-0.2237415;1.272078,2
8535,-0.03814875;0.3000817;1.253128,-0.08136296;0.2433243;1.253443,-0.04728654;0.06087864;1.380474,-0.02802839;0.2735674;1.399282,0.09550304;0.3010504;1.383342,0.008778699;-0.0792487;1.497112,0.0686298;-0.08609761;1.526763,0.1816683;-0.2235293;1.271779,2
8569,-0.03131095;0.3044341;1.259208,-0.07766711;0.2465875;1.258112,-0.04586687;0.05724852;1.364632,-0.03155675;0.269884;1.391876,0.09524857;0.3021018;1.382678,0.008716919;-0.07956462;1.497062,0.06863282;-0.0862399;1.526745,0.1827492;-0.2227177;1.271515,2
8602,0.003226538;0.3652433;1.255597,-0.03791292;0.3070143;1.263682,-0.04603171;0.05540739;1.36477,-0.03282086;0.2682265;1.390376,0.09509692;0.3028941;1.382462,0.00867954;-0.07978725;1.497052,0.06863882;-0.08633355;1.526781,0.1840896;-0.2226631;1.27188,2
8635,0.01846387;0.3724823;1.251976,-0.0315714;0.3095954;1.254961,-0.04783851;0.05472476;1.366503,-0.03352774;0.2675935;1.390065,0.09499894;0.3034865;1.382457,0.008636546;-0.07999843;1.497096,0.06863138;-0.08647557;1.526891,0.1853055;-0.2235577;1.272908,2
8669,0.02979704;0.3747183;1.241271,-0.02839591;0.3104543;1.245946,-0.04893076;0.05473464;1.365375,-0.03416718;0.2675076;1.390015,0.09501129;0.3037511;1.382126,0.008505982;-0.08053774;1.497083,0.06861757;-0.08687913;1.52692,0.1844738;-0.2234461;1.272454,2
8704,0.0401605;0.3838505;1.238543,-0.02654611;0.313589;1.23858,-0.05033689;0.05499477;1.361542,-0.0348288;0.2674069;1.390383,0.09526478;0.2985174;1.379542,0.008348282;-0.08192587;1.49753,0.06855919;-0.08805829;1.527268,0.1841629;-0.2236943;1.272195,2
8734,0.03082015;0.284358;1.251202,0.01112616;0.2298594;1.253701,-0.05073557;0.05527258;1.360362,-0.03541633;0.2675506;1.390896,0.09564673;0.2992795;1.379175,0.008254101;-0.08237678;1.49765,0.06854119;-0.08846267;1.527341,0.1837296;-0.2238072;1.271942,2
8768,0.05521645;0.3174524;1.234072,0.03162888;0.2598363;1.247214,-0.04921969;0.05593633;1.354136,-0.03554581;0.2676492;1.391036,0.09597015;0.300394;1.378421,0.008217169;-0.08245275;1.497609,0.06853481;-0.08851728;1.52735,0.1833258;-0.2238689;1.271873,2
8801,0.05777597;0.2775151;1.243393,0.03189569;0.2315052;1.258829,-0.04814262;0.05640547;1.35062,-0.03554246;0.2677104;1.391133,0.09591696;0.301148;1.378103,0.008127864;-0.0825412;1.497515,0.06850361;-0.08858804;1.527368,0.184461;-0.2238995;1.272267,2
8835,0.07477252;0.2700549;1.245142,0.04731245;0.2374079;1.262326,-0.03979471;0.05872504;1.338076,-0.03581341;0.2680715;1.391808,0.09413868;0.299748;1.377303,0.00808414;-0.08264974;1.497494,0.06844793;-0.08873874;1.527445,0.1839158;-0.2239239;1.272245,2
8868,0.08741587;0.2603101;1.238698,0.06203021;0.2376868;1.259766,-0.03358942;0.0611749;1.329485,-0.0357094;0.2684991;1.392075,0.09371696;0.303115;1.377756,0.007940796;-0.08201462;1.496684,0.06841458;-0.0883715;1.527331,0.1835234;-0.2237365;1.272558,2
8904,0.09686748;0.2492443;1.244744,0.07796486;0.2309626;1.23941,-0.0285495;0.064933;1.319506,-0.03567774;0.2692904;1.392189,0.09268942;0.3031039;1.377045,0.007737924;-0.08194175;1.496177,0.0683493;-0.08835617;1.527301,0.1824075;-0.2230257;1.272086,2
8936,0.1071227;0.2340146;1.248758,0.09517806;0.2200341;1.233728,-0.0264082;0.06644714;1.317511,-0.03562591;0.2699385;1.392658,0.09234325;0.3031096;1.377163,0.007597335;-0.0817444;1.495664,0.06827247;-0.08827323;1.527305,0.1818646;-0.2229322;1.272651,2
8967,0.1207406;0.2176912;1.239822,0.1174993;0.2077993;1.226888,-0.02167843;0.06956691;1.310042,-0.03556566;0.2701769;1.39272,0.09165377;0.3024601;1.377457,0.007563679;-0.08151175;1.495125,0.06821136;-0.08813256;1.52728,0.1814301;-0.2226205;1.27293,2
9001,0.1733814;0.2084286;1.191822,0.1241737;0.2026082;1.215408,-0.01844824;0.07184691;1.305144,-0.03548139;0.2703221;1.39274,0.09142537;0.301574;1.378118,0.007651304;-0.08111709;1.494621,0.06818752;-0.08769756;1.527277,0.1805481;-0.2222025;1.273494,2
9035,0.1887607;0.183446;1.179011,0.1373077;0.182533;1.199213,-0.01559994;0.07390294;1.301702,-0.03555419;0.27074;1.392631,0.09205453;0.301409;1.378435,0.007949504;-0.0802241;1.493952,0.06826479;-0.08657855;1.526988,0.1802105;-0.2222283;1.273264,2
9067,0.1966009;0.1535548;1.171392,0.1455028;0.1677663;1.194677,-0.0148668;0.07480435;1.301361,-0.03553602;0.271359;1.392728,0.09299792;0.3011939;1.379038,0.008269949;-0.07917496;1.49359,0.06832787;-0.08520431;1.526691,0.1800948;-0.2222285;1.273247,2
9099,0.2007775;0.1218154;1.167844,0.156226;0.1346367;1.186423,-0.01447167;0.07710286;1.302338,-0.03539677;0.2734223;1.394208,0.09367528;0.3037445;1.380461,0.008679969;-0.07662447;1.493367,0.06838604;-0.08246325;1.526257,0.1801867;-0.2224952;1.274121,2
9135,0.220023;0.08816029;1.14741,0.1462435;0.07633558;1.15756,-0.01350282;0.07769098;1.301477,-0.03519767;0.2735631;1.394195,0.09390491;0.3047305;1.380927,0.008795027;-0.07604303;1.493342,0.06844973;-0.08179703;1.526067,0.1825173;-0.2224297;1.274911,2
9168,0.2185536;0.04910832;1.138993,0.1526957;0.05643739;1.166723,-0.01361409;0.07793485;1.300988,-0.03493554;0.2736581;1.394146,0.09444994;0.3056533;1.38126,0.008997413;-0.07528;1.492933,0.06854273;-0.0810887;1.525883,0.1841255;-0.2223009;1.275063,2
9201,0.1678703;0.01567154;1.154087,0.1477897;0.01775537;1.171947,-0.01338149;0.07847896;1.300187,-0.03452544;0.2738776;1.394133,0.09434684;0.3043413;1.382899,0.009117565;-0.07512672;1.492863,0.06859373;-0.08097009;1.52585,0.1835689;-0.2224796;1.275039,2
9234,0.1800433;-0.03139546;1.129761,0.1363882;-0.01297608;1.166423,-0.01323036;0.07859537;1.299858,-0.03416071;0.2739803;1.39389,0.09453081;0.3037596;1.383233,0.01242739;-0.07473997;1.494052,0.07264894;-0.08002771;1.527311,0.1844656;-0.2230283;1.274713,2
9267,0.1258442;-0.04704714;1.156853,0.1043094;-0.04743781;1.172171,-0.0132804;0.07864343;1.300306,-0.03366686;0.2742266;1.394002,0.09497201;0.3054943;1.383277,0.01080707;-0.07375918;1.491137,0.07117118;-0.07965373;1.524761,0.1855432;-0.2233647;1.275175,2
9301,0.151957;-0.1204767;1.126899,0.131339;-0.1003628;1.144879,-0.0134087;0.07819558;1.300706,-0.03312726;0.2745413;1.394415,0.09585224;0.3048326;1.384814,0.01834281;-0.07452089;1.489051,0.07808137;-0.07989897;1.523048,0.1901576;-0.225269;1.275031,2
9335,0.1066181;-0.1380792;1.135134,0.09605187;-0.1069063;1.161303,-0.01395918;0.07709604;1.300477,-0.03279439;0.2747161;1.39442,0.09601354;0.3044512;1.385009,0.01757587;-0.07440696;1.486066,0.07724036;-0.07999086;1.520724,0.1916184;-0.2249346;1.274065,2
9368,0.06978242;-0.1541529;1.148112,0.03631676;-0.1005672;1.189492,-0.01487078;0.07532946;1.301016,-0.03223165;0.2749658;1.394589,0.09677631;0.3056978;1.385101,0.0215762;-0.07535591;1.483953,0.08188;-0.07978536;1.519373,0.1880435;-0.2251548;1.272942,2
9399,0.02690815;-0.1726576;1.178058,0.02911181;-0.1076225;1.190819,-0.01853789;0.06663354;1.306548,-0.02876259;0.281005;1.399776,0.09795339;0.3071742;1.38536,0.02963705;-0.07630488;1.481051,0.09002385;-0.07965969;1.516892,0.1897053;-0.2260982;1.272887,2
9435,0.0005479082;-0.1786547;1.185412,0.007234627;-0.1214327;1.204141,-0.02139114;0.06325315;1.308856,-0.02791051;0.2829197;1.400948,0.0986007;0.3078268;1.385473,0.0322026;-0.07601151;1.482457,0.09322459;-0.07916214;1.518017,0.1904034;-0.2256342;1.273247,2
