Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6266,0.05436856;-0.01710106;1.221485,0.2104126;-0.03536674;1.254057,0.2342546;-0.2740595;1.292117,0.2348113;-0.3961333;1.124756,0.221547;-0.4101269;1.082219,-0.05457272;-0.4377151;0.9360497,0.06678855;-0.445273;1.299442,0.1325713;-0.4352421;1.276468,2
6298,0.05423173;-0.01704994;1.221603,0.2102412;-0.03528529;1.254067,0.2350751;-0.2738865;1.29204,0.2400618;-0.3975545;1.153748,0.2234351;-0.3991463;1.117466,-0.05468887;-0.4377807;0.9362458,0.06719465;-0.4451208;1.299582,0.1330181;-0.4350125;1.276609,2
6334,0.05472814;-0.01702285;1.221311,0.2101361;-0.03523375;1.254124,0.236272;-0.2735997;1.292446,0.2380128;-0.3984235;1.109735,0.225157;-0.4163914;1.061629,-0.05487627;-0.4381585;0.9369529,0.06783024;-0.4449919;1.300401,0.1337598;-0.4347565;1.277651,2
6367,0.05451918;-0.01694302;1.222135,0.2100768;-0.03518843;1.254267,0.2478169;-0.257909;1.322687,0.2384779;-0.3978682;1.115969,0.2213512;-0.4254105;1.052736,-0.05540213;-0.4388209;0.9380263,0.06817371;-0.4448307;1.301375,0.1341019;-0.4345438;1.278629,2
6398,0.05426272;-0.01686275;1.222772,0.2100167;-0.0351989;1.254441,0.2475995;-0.2576272;1.322284,0.2394642;-0.3975619;1.118726,0.2163166;-0.436307;1.045785,-0.05555465;-0.4390489;0.9386725,0.06852184;-0.444951;1.302024,0.1343916;-0.4346148;1.279364,2
6434,0.05406242;-0.01683223;1.222645,0.2099261;-0.03519253;1.254322,0.247419;-0.2575858;1.319253,0.2413508;-0.3915706;1.138965,0.2227906;-0.4050648;1.089626,-0.05559449;-0.4389481;0.9385966,0.06853711;-0.4449258;1.302003,0.1344304;-0.4345821;1.279371,2
6468,0.05395553;-0.01686589;1.222691,0.2098717;-0.03522299;1.2543,0.2469836;-0.2575365;1.318573,0.2533871;-0.2561598;1.131068,0.2574192;-0.2476111;1.116778,-0.05563693;-0.4389527;0.9386421,0.06871788;-0.4449356;1.302024,0.1346297;-0.4345711;1.279396,2
6499,0.05387713;-0.01687133;1.222724,0.2098263;-0.03523267;1.254264,0.2468042;-0.2573768;1.317896,0.2535761;-0.2539575;1.130424,0.2585594;-0.2394435;1.114576,-0.05573;-0.4388554;0.9386515,0.06878302;-0.4450021;1.301998,0.1346616;-0.4345915;1.27937,2
6532,0.05473762;-0.01704128;1.221518,0.2097287;-0.03525209;1.254066,0.2459663;-0.2575128;1.315416,0.2555014;-0.2441746;1.128491,0.2591881;-0.2299794;1.111617,-0.05568441;-0.438661;0.938528,0.06870776;-0.4449847;1.301933,0.1346229;-0.4345899;1.27932,2
6566,0.05467869;-0.01703203;1.221606,0.2096924;-0.03528079;1.254018,0.2448542;-0.2507684;1.313023,0.2577666;-0.2365033;1.12638,0.2612471;-0.2212867;1.111627,-0.05567739;-0.4386672;0.9385229,0.06883685;-0.4449957;1.301891,0.1347234;-0.4345843;1.279263,2
6599,0.05468905;-0.01703689;1.221687,0.2096889;-0.03528461;1.25402,0.2448576;-0.2481944;1.313457,0.2604609;-0.2211248;1.123106,0.2615633;-0.2129478;1.108662,-0.05562065;-0.4386126;0.938545,0.06892215;-0.445045;1.301908,0.1347679;-0.434599;1.279279,2
6632,0.05465428;-0.01702006;1.221849,0.2096742;-0.03532125;1.254012,0.2434798;-0.2352361;1.303109,0.2613822;-0.2148653;1.117456,0.2616348;-0.1955479;1.108569,-0.05538999;-0.438745;0.9385205,0.06893991;-0.4450706;1.301928,0.1347897;-0.4346351;1.27931,2
6668,0.05476305;-0.01697768;1.221967,0.2097201;-0.03547567;1.25405,0.2424498;-0.2327237;1.3001,0.2623833;-0.1965783;1.114396,0.2583688;-0.1800923;1.116761,-0.05514433;-0.4386826;0.9386401,0.06892912;-0.4450993;1.302106,0.1348027;-0.4346535;1.279496,2
6698,0.05494548;-0.0170105;1.222006,0.2098386;-0.03621175;1.253828,0.2412851;-0.2373385;1.29828,0.2531528;-0.1970917;1.172541,0.2573785;-0.1611061;1.110781,-0.05475132;-0.4381993;0.9383688,0.06919359;-0.4453175;1.30203,0.1350669;-0.4348393;1.279551,2
6732,0.05521295;-0.01700494;1.222272,0.2101632;-0.03665131;1.253968,0.2425714;-0.2483729;1.298815,0.2575533;-0.1418032;1.106635,0.2567798;-0.1390639;1.107326,-0.05465532;-0.4381819;0.9381996,0.0692521;-0.445447;1.301955,0.1350769;-0.4350579;1.279544,2
6766,0.05582764;-0.01695932;1.223219,0.2105915;-0.0373283;1.254117,0.2615858;-0.2093556;1.264211,0.2565407;-0.1213065;1.098697,0.2547003;-0.1162041;1.106733,-0.05428962;-0.4384426;0.9384786,0.06894819;-0.4454271;1.302796,0.1348295;-0.4353561;1.281155,2
6799,0.05654915;-0.01693743;1.223497,0.211281;-0.03832105;1.253822,0.2661339;-0.2520927;1.344275,0.2396439;-0.1403727;1.13157,0.2516953;-0.09470712;1.098075,-0.05376926;-0.4385087;0.9382896,0.06892648;-0.445425;1.302828,0.1348555;-0.4353898;1.281417,2
6832,0.05760472;-0.01679052;1.223918,0.2117991;-0.03896529;1.25368,0.2677383;-0.2537413;1.341529,0.250111;-0.159268;1.109975,0.2532013;-0.07944876;1.092661,-0.05363375;-0.4387286;0.9380966,0.06913431;-0.4454243;1.302887,0.135211;-0.435521;1.28185,2
6866,0.05859317;-0.01653694;1.224596,0.2120802;-0.03964758;1.253441,0.2706422;-0.2556038;1.337326,0.2370972;-0.09549776;1.149596,0.251708;-0.05656474;1.091657,-0.05351852;-0.4387788;0.938096,0.069166;-0.4454116;1.303082,0.1353147;-0.4355648;1.282345,2
6901,0.05971676;-0.01651903;1.225049,0.2123881;-0.0401477;1.252847,0.2780689;-0.2543215;1.279179,0.2388516;-0.09213813;1.145257,0.2471126;-0.03445308;1.091171,-0.05273116;-0.4392612;0.9380237,0.06918718;-0.445334;1.303377,0.135412;-0.4355108;1.282986,2
6933,0.06011707;-0.0164136;1.225385,0.2127228;-0.04064728;1.252084,0.2791879;-0.2544139;1.274356,0.2405536;-0.08618115;1.143157,0.2442532;-0.01949074;1.095535,-0.05234309;-0.4396712;0.9380159,0.06914207;-0.4453287;1.303548,0.1353638;-0.4355616;1.283255,2
6966,0.06053653;-0.01638406;1.225486,0.213017;-0.04098138;1.250977,0.2804851;-0.2503099;1.254386,0.2424332;-0.07320893;1.135874,0.240353;-0.003232621;1.09436,-0.05204346;-0.4400924;0.9379783,0.06925073;-0.4451738;1.30365,0.1355286;-0.435396;1.283452,2
6999,0.06086224;-0.01609625;1.226084,0.2132149;-0.04057365;1.250431,0.2800283;-0.2440315;1.23704,0.2397634;-0.05808758;1.133919,0.2380138;0.01165224;1.098861,-0.05178679;-0.4408296;0.9387223,0.07018013;-0.4447644;1.304583,0.1363892;-0.4350108;1.284539,2
7031,0.06098992;-0.01579736;1.226324,0.2134775;-0.04025751;1.248948,0.2832138;-0.2380412;1.222257,0.2400402;-0.04716719;1.132255,0.2343153;0.02328756;1.097531,-0.05151717;-0.4415396;0.939073,0.07036265;-0.4443723;1.305226,0.1366422;-0.4346672;1.28545,2
7066,0.0611316;-0.01556204;1.226436,0.2136618;-0.03971042;1.247093,0.2858624;-0.2341862;1.21127,0.2413435;-0.03396249;1.122131,0.2316828;0.03313226;1.097485,-0.05125684;-0.4420994;0.9393554,0.07035618;-0.4440572;1.305575,0.1366485;-0.4344518;1.285777,2
7101,0.0613548;-0.01522932;1.22667,0.2137054;-0.03913075;1.245693,0.2852672;-0.2237194;1.194661,0.2409804;-0.02613144;1.122208,0.2286001;0.04432013;1.098541,-0.05152224;-0.4421994;0.9398987,0.07047962;-0.4434855;1.306266,0.1368033;-0.4339228;1.286629,2
7135,0.06206613;-0.01522914;1.225792,0.2138675;-0.03839268;1.24373,0.2855475;-0.2242092;1.192592,0.2410059;-0.02554981;1.122607,0.2265432;0.04758372;1.098622,-0.05140435;-0.4425585;0.9402921,0.07096028;-0.4428259;1.306899,0.1373913;-0.4331734;1.287554,2
7171,0.06217716;-0.01511114;1.225858,0.2138571;-0.03793382;1.242021,0.2861403;-0.2246401;1.190427,0.2401243;-0.0227834;1.122342,0.2248462;0.04922237;1.097355,-0.05109641;-0.4428682;0.9404264,0.07117072;-0.4424557;1.307072,0.1376175;-0.4328346;1.287717,2
7203,0.06261607;-0.01510835;1.22498,0.2139673;-0.03778589;1.240612,0.286925;-0.2255984;1.187174,0.2386893;-0.02052038;1.1244,0.2231655;0.04979678;1.096976,-0.05106563;-0.4430716;0.9404861,0.071257;-0.4421784;1.307135,0.1377316;-0.4326167;1.28777,2
7233,0.0626111;-0.01498683;1.224787,0.213941;-0.03763866;1.238652,0.2859564;-0.2258657;1.184062,0.2371494;-0.01771036;1.11881,0.2211168;0.04773591;1.092658,-0.05103835;-0.443045;0.9401356,0.07131898;-0.4418215;1.306867,0.1378055;-0.4323287;1.287534,2
7266,0.06273556;-0.0149219;1.225011,0.2137974;-0.03781896;1.238345,0.2860402;-0.2265688;1.183712,0.2370849;-0.01804625;1.118702,0.2203082;0.04703137;1.093071,-0.0507553;-0.4433319;0.9403669,0.07137004;-0.4418055;1.307015,0.1378442;-0.4323314;1.287586,2
7300,0.06289831;-0.01496744;1.224748,0.2136923;-0.03803718;1.238291,0.2859923;-0.2266654;1.183709,0.2365282;-0.0211138;1.119156,0.2186476;0.0442755;1.089449,-0.05061106;-0.4433238;0.941518,0.07166193;-0.4415984;1.308162,0.1381859;-0.4321739;1.288651,2
7334,0.06316314;-0.01514678;1.223741,0.2132869;-0.03865033;1.23756,0.2851185;-0.2279476;1.183605,0.2183036;-0.04381347;1.06472,0.2151304;0.03717072;1.074959,-0.05094687;-0.4431048;0.9412102,0.0718915;-0.4417547;1.307756,0.1383575;-0.4323427;1.288194,2
7366,0.06307032;-0.01497249;1.224304,0.2129133;-0.03930036;1.237444,0.2847326;-0.2282877;1.183516,0.2206808;-0.01861462;1.088313,0.2100431;0.0314908;1.06752,-0.05077936;-0.4432862;0.9414838,0.07183706;-0.4417914;1.307953,0.1383311;-0.4323907;1.288292,2
7399,0.06308033;-0.01496326;1.224325,0.212008;-0.04149998;1.236834,0.2842539;-0.2291582;1.183673,0.2199233;-0.0225869;1.085588,0.2002869;0.02041323;1.0516,-0.05079468;-0.4430426;0.9415754,0.07163395;-0.4420124;1.308026,0.1381662;-0.4326859;1.288286,2
7431,0.06305721;-0.01492747;1.224385,0.2123217;-0.04457726;1.23689,0.2838233;-0.2283214;1.182025,0.209161;-0.04471201;1.076329,0.1843703;0.00852418;1.03122,-0.05048959;-0.4428909;0.941638,0.07095067;-0.4427187;1.30792,0.1375464;-0.4337682;1.287696,2
7467,0.06281715;-0.01478981;1.22416,0.2130141;-0.04495307;1.237159,0.2881709;-0.2266119;1.175505,0.1733853;-0.09568577;1.014932,0.1636016;-0.01618072;1.010573,-0.05070909;-0.4423361;0.9408956,0.07036215;-0.4448226;1.306243,0.1367104;-0.4361619;1.284521,2
7498,0.06207086;-0.01441898;1.22387,0.2139868;-0.04394228;1.238016,0.2844774;-0.2155768;1.146188,0.1749388;-0.08820111;1.024806,0.14289;-0.03495299;0.9941665,-0.05081509;-0.4421416;0.9407104,0.0703041;-0.4453031;1.305844,0.1366214;-0.4364548;1.283904,2
7533,0.06182367;-0.01416993;1.224599,0.2150083;-0.04159132;1.23984,0.2844497;-0.2152776;1.139358,0.1729596;-0.08969893;1.026012,0.1229975;-0.05657601;0.9822373,-0.05094313;-0.4421834;0.9412783,0.07019092;-0.4453382;1.306146,0.1365748;-0.4364323;1.28406,2
7568,0.06190844;-0.01412208;1.225036,0.2157053;-0.04016788;1.240798,0.2828136;-0.2173556;1.133298,0.1568919;-0.1100618;1.018564,0.1041253;-0.07827265;0.9658138,-0.05124918;-0.4421727;0.941349,0.07015812;-0.445299;1.306155,0.1365278;-0.4363227;1.284058,2
7598,0.0619252;-0.01411043;1.225019,0.2157843;-0.0397275;1.240768,0.2832071;-0.2155132;1.127304,0.141537;-0.1308848;1.005651,0.0862437;-0.09862962;0.949641,-0.05125785;-0.4418846;0.9408556,0.07013923;-0.4446004;1.305433,0.1364745;-0.4354053;1.283121,2
7632,0.06203936;-0.0139473;1.225468,0.2158754;-0.03941695;1.240824,0.2773475;-0.2131708;1.111895,0.1330267;-0.1403958;0.9980366,0.06919223;-0.1194583;0.940743,-0.05182532;-0.4420516;0.9410397,0.07086063;-0.4437343;1.304978,0.1369856;-0.4341236;1.282193,2
7666,0.06224779;-0.01385761;1.225834,0.2159988;-0.03914404;1.240835,0.2764014;-0.2110917;1.115043,0.1228859;-0.154997;0.9910129,0.05468096;-0.1395882;0.9310358,-0.05230299;-0.4422334;0.9410304,0.07044572;-0.4424972;1.304383,0.1360135;-0.4326068;1.280952,2
7699,0.06284726;-0.01396412;1.224926,0.215961;-0.03900398;1.240587,0.2727049;-0.2070825;1.145941,0.1121818;-0.1705271;0.9805889,0.04470989;-0.159489;0.9223523,-0.05309667;-0.44227;0.9410257,0.07126604;-0.4409219;1.303149,0.1364058;-0.4306522;1.278612,2
7732,0.0632379;-0.01383953;1.225562,0.2158176;-0.03921929;1.239837,0.2524307;-0.2002431;1.102863,0.0973485;-0.1851627;0.9709203,0.02892481;-0.1780466;0.9126479,-0.05346216;-0.442527;0.9411442,0.07098304;-0.4398999;1.302717,0.1357784;-0.429717;1.27777,2
7768,0.06362645;-0.01402238;1.22461,0.2155581;-0.03926732;1.238912,0.1969902;-0.1983677;1.062971,0.05740559;-0.2015453;0.938353,0.01385906;-0.1974024;0.9013894,-0.05435274;-0.4427536;0.9401418,0.06985462;-0.4397528;1.300477,0.1336431;-0.4298001;1.274391,2
7798,0.06385977;-0.01382813;1.225113,0.2150847;-0.03949713;1.237771,0.191835;-0.1982566;1.061733,0.0541278;-0.2096936;0.9355423,0.006429484;-0.2181957;0.8996962,-0.05619856;-0.4428594;0.9376599,0.069653;-0.4409679;1.296375,0.1324373;-0.4312696;1.26921,2
7832,0.06392946;-0.01371221;1.225266,0.2143014;-0.04015853;1.235929,0.1858449;-0.1973851;1.059789,0.04961635;-0.2261366;0.9349295,-0.001135317;-0.2408178;0.8959354,-0.05748447;-0.442862;0.9368073,0.06951136;-0.4415485;1.294173,0.1313361;-0.4321876;1.265752,2
7866,0.06403791;-0.01354252;1.22512,0.2129863;-0.04034594;1.233782,0.1730245;-0.1995968;1.052589,0.04129103;-0.2436011;0.9274959,-0.00542988;-0.2587914;0.8933834,-0.06085011;-0.4367709;0.9269747,0.07854319;-0.444159;1.281607,0.1376605;-0.4336446;1.254126,2
7899,0.06457094;-0.0133494;1.2256,0.2122543;-0.04033271;1.233164,0.1670726;-0.2027202;1.05214,0.0354186;-0.2586568;0.9321483,-0.006530278;-0.2789718;0.9023645,-0.06780382;-0.4275758;0.9275732,0.0975731;-0.4474363;1.274969,0.1547198;-0.4352312;1.24854,2
7931,0.06474173;-0.01325943;1.225577,0.2116425;-0.04045441;1.232517,0.1589329;-0.2090167;1.050006,0.02335994;-0.2847984;0.9304162,-0.01229045;-0.2977405;0.8990058,-0.06408785;-0.4118489;0.9262087,0.1008019;-0.4489015;1.272733,0.1579204;-0.4366583;1.2464,2
7968,0.06480838;-0.01324054;1.225591,0.2111253;-0.04061705;1.232082,0.1571292;-0.2107905;1.053559,0.02612414;-0.2881097;0.9345206,-0.008239237;-0.3083315;0.905439,-0.06276027;-0.406639;0.9257314,0.1030465;-0.4502006;1.271117,0.160014;-0.4380075;1.244665,2
7999,0.06483219;-0.01322129;1.225649,0.2108477;-0.04069546;1.232018,0.1627176;-0.2115076;1.068137,0.03701541;-0.294275;0.947342,-0.003933606;-0.3187298;0.91224,-0.06185253;-0.4038113;0.9257678,0.103483;-0.4505181;1.270911,0.1603379;-0.4382878;1.244478,2
8033,0.06488136;-0.01321318;1.22566,0.2106888;-0.04082177;1.232094,0.1624765;-0.2139115;1.071408,0.04331042;-0.2982981;0.9537544,0.003238302;-0.325583;0.921801,-0.06933835;-0.4046162;0.9280108,0.1042505;-0.4512699;1.270241,0.1609753;-0.4390319;1.243833,2
8066,0.0649694;-0.01322005;1.225675,0.2104793;-0.04096703;1.232253,0.1648018;-0.2168111;1.076341,0.02382697;-0.3367429;0.9334965,0.009189881;-0.3359696;0.9253434,-0.0660836;-0.4024039;0.9267672,0.1048055;-0.4520135;1.269703,0.1613666;-0.4395777;1.243477,2
8100,0.06496632;-0.01323488;1.225738,0.2102595;-0.04106203;1.232683,0.1678266;-0.2202871;1.082066,0.02604347;-0.3492185;0.9422495,-0.01020201;-0.3861589;0.936484,-0.06472371;-0.4018422;0.9253413,0.1054659;-0.4532601;1.268656,0.1617934;-0.4406021;1.242857,2
8131,0.0649766;-0.01322589;1.225748,0.2102303;-0.0410932;1.232993,0.1738075;-0.2208757;1.08779,0.03949471;-0.3476599;0.9577381,0.01281254;-0.3636565;0.9423002,-0.07055453;-0.4045388;0.9259003,0.1062405;-0.4542215;1.267348,0.1623305;-0.4413205;1.241975,2
8168,0.06495238;-0.01319653;1.225755,0.2103828;-0.04090056;1.233651,0.1794758;-0.2228497;1.093058,0.04419497;-0.3479402;0.9604434,0.03370324;-0.3546702;0.9489954,-0.07296869;-0.4044109;0.9249454,0.1069357;-0.4550698;1.265856,0.1628113;-0.441879;1.24122,2
8201,0.06497245;-0.01321271;1.225603,0.2105623;-0.04072055;1.233955,0.1924454;-0.221476;1.099972,0.07814682;-0.3336818;0.9845979,0.03815711;-0.3606428;0.9520514,-0.07556102;-0.403937;0.9237478,0.1077482;-0.4561608;1.263616,0.1634993;-0.4427377;1.239633,2
8232,0.06500732;-0.01320258;1.2256,0.2110142;-0.04054126;1.234912,0.1892698;-0.2355953;1.096265,0.06042111;-0.3575251;0.9815261,0.04537107;-0.3661373;0.969692,-0.07839839;-0.4044607;0.922804,0.1088152;-0.4570562;1.261883,0.1644439;-0.4434387;1.238686,2
8268,0.06506114;-0.01324508;1.225608,0.2115479;-0.03998288;1.236223,0.2314064;-0.2152792;1.134154,0.07363759;-0.3496768;0.9948257,0.01967542;-0.3949247;0.9603097,-0.08043564;-0.409251;0.9223647,0.108634;-0.4574827;1.261451,0.1643113;-0.4438019;1.238457,2
8298,0.0652917;-0.0133526;1.225697,0.2123033;-0.03973221;1.237729,0.2349702;-0.2157858;1.13934,0.0770789;-0.3508651;1.00087,0.02386515;-0.3975073;0.9667544,-0.08334105;-0.4119848;0.9227174,0.108494;-0.4576286;1.261298,0.1642293;-0.4439009;1.238483,2
8331,0.06566549;-0.01357868;1.225887,0.2130832;-0.03965366;1.23894,0.2449687;-0.2205282;1.154715,0.09569187;-0.3544772;1.016614,0.04523642;-0.391693;0.9804037,-0.08557321;-0.4151548;0.9228145,0.1084101;-0.4578531;1.261138,0.1642021;-0.4441055;1.238526,2
8366,0.06577381;-0.01374473;1.226038,0.2136585;-0.04012432;1.240076,0.2511204;-0.2248754;1.162289,0.1453568;-0.3291939;1.047661,0.1048724;-0.3559835;1.017289,-0.08678969;-0.4168728;0.9230177,0.1082657;-0.4579815;1.261201,0.1640621;-0.4443017;1.238872,2
8400,0.06590515;-0.01404982;1.225987,0.2144124;-0.04051746;1.241207,0.2599632;-0.2279246;1.171887,0.1502544;-0.3314737;1.052954,0.1056474;-0.361349;1.02545,-0.08718067;-0.4178286;0.92295,0.1081581;-0.4581359;1.261215,0.1640396;-0.4444996;1.239,2
8432,0.06600007;-0.01428255;1.225933,0.2152492;-0.04097884;1.242732,0.2677329;-0.230611;1.182633,0.1410094;-0.34616;1.048589,0.1064699;-0.366635;1.033701,-0.0875143;-0.4192997;0.9232314,0.1081838;-0.4579391;1.261873,0.1645425;-0.4442372;1.240275,2
8468,0.06589587;-0.01458525;1.225924,0.2159508;-0.04127228;1.244173,0.2720225;-0.2350543;1.194232,0.1419857;-0.3474925;1.051684,0.1120356;-0.3664179;1.041122,-0.08302029;-0.42002;0.9219316,0.1012911;-0.458036;1.26568,0.1589718;-0.4449843;1.243771,2
8499,0.0658149;-0.01474772;1.226128,0.216919;-0.04162621;1.246751,0.2784438;-0.2364826;1.212816,0.1457911;-0.3475687;1.063083,0.1209245;-0.3672458;1.054575,-0.08342782;-0.4234477;0.9226248,0.09949271;-0.4582554;1.267668,0.1570692;-0.4454054;1.246378,2
8531,0.06573252;-0.01512131;1.226435,0.2176815;-0.04194356;1.248484,0.2830441;-0.240467;1.224448,0.200405;-0.3533247;1.101919,0.1454888;-0.3613647;1.068195,-0.08427899;-0.426053;0.9230295,0.09957474;-0.4583101;1.268044,0.157198;-0.4454046;1.24692,2
8567,0.06572428;-0.01544728;1.226386,0.2181983;-0.04215779;1.249613,0.2871428;-0.2383772;1.236545,0.2028386;-0.3749291;1.111893,0.1637249;-0.3821771;1.082411,-0.08411949;-0.4268709;0.9230728,0.09948345;-0.4582538;1.268337,0.1571635;-0.4454006;1.247293,2
8601,0.06575321;-0.01612741;1.224724,0.2186192;-0.04249929;1.251123,0.2894566;-0.240871;1.247125,0.2033095;-0.3748404;1.113194,0.1705112;-0.3809235;1.08836,-0.08225368;-0.4280049;0.9238267,0.09780895;-0.4580843;1.270506,0.1557159;-0.4455169;1.249295,2
8635,0.06508236;-0.01637038;1.224613,0.218968;-0.04261765;1.252277,0.2893687;-0.2413293;1.257373,0.2137861;-0.3549609;1.126345,0.1742819;-0.3771364;1.091638,-0.08130496;-0.4285008;0.9238148,0.09616782;-0.4580172;1.271538,0.1540917;-0.4456891;1.250343,2
8671,0.06492939;-0.01657829;1.224559,0.2190973;-0.04254796;1.253201,0.2897445;-0.2419462;1.267218,0.2140031;-0.3523665;1.127339,0.1808396;-0.3598439;1.101515,-0.08045395;-0.42895;0.9237691,0.09527414;-0.4580541;1.272285,0.1533227;-0.4458851;1.251164,2
8700,0.06481155;-0.01670376;1.224522,0.2191124;-0.04257608;1.254001,0.2899484;-0.2444461;1.27903,0.2105924;-0.3681512;1.124095,0.1869152;-0.3612925;1.109241,-0.07989077;-0.4291575;0.9238806,0.09467634;-0.4581105;1.272898,0.1527589;-0.4460168;1.251833,2
8734,0.06463557;-0.01692272;1.224649,0.2191738;-0.04226348;1.255628,0.2874487;-0.2476978;1.285839,0.2181796;-0.3802177;1.134838,0.1931992;-0.3656023;1.118119,-0.07932712;-0.429663;0.9247385,0.09443564;-0.4584787;1.274417,0.1525373;-0.4462551;1.25378,2
8767,0.06430107;-0.01730068;1.223925,0.2204897;-0.04362629;1.259902,0.2808426;-0.2503943;1.284209,0.1906699;-0.3584858;1.11534,0.1971208;-0.3547637;1.105033,-0.07917027;-0.4296761;0.924378,0.09384777;-0.4590415;1.274251,0.1517848;-0.4470046;1.253626,2
8801,0.06399983;-0.01746852;1.224125,0.2208105;-0.04330993;1.26339,0.2793724;-0.2502307;1.284423,0.2412792;-0.3957673;1.095055,0.2189656;-0.438508;1.03034,-0.07851785;-0.4301985;0.9253843,0.09353033;-0.4594086;1.275415,0.1515386;-0.4471754;1.254589,2
8834,0.0633302;-0.01772498;1.22385,0.2207382;-0.04292286;1.264785,0.2711993;-0.2508973;1.281639,0.2391115;-0.395663;1.093482,0.2177887;-0.4378924;1.029554,-0.07767571;-0.4304527;0.9255815,0.09326758;-0.4594494;1.276086,0.1513317;-0.447193;1.255302,2
8867,0.06269255;-0.01797703;1.223498,0.2205818;-0.04246802;1.265805,0.2605919;-0.2556913;1.277265,0.2137012;-0.4061663;1.083341,0.2102307;-0.4495714;1.028256,-0.07686439;-0.4309908;0.9255971,0.09289961;-0.4593463;1.276607,0.1509908;-0.4471059;1.255861,2
8901,0.06275886;-0.01834861;1.221555,0.2201792;-0.0419726;1.266147,0.2383136;-0.2872471;1.25257,0.2406808;-0.3948108;1.08821,0.2280765;-0.4303105;1.017366,-0.07624169;-0.4311681;0.925739,0.0927946;-0.4591983;1.277021,0.1509792;-0.4469206;1.25625,2
8932,0.06284133;-0.01855523;1.220588,0.2198572;-0.04159555;1.266685,0.2391326;-0.2722669;1.264397,0.2384673;-0.3948722;1.110417,0.2251986;-0.4097699;1.070907,-0.07591868;-0.4312986;0.9260801,0.09282804;-0.4592108;1.277479,0.1510671;-0.4468076;1.256726,2
8967,0.06206965;-0.01878095;1.220343,0.2193797;-0.04118045;1.266915,0.2384636;-0.27197;1.262895,0.246079;-0.3990415;1.076168,0.2398578;-0.4322501;1.004757,-0.07549793;-0.431319;0.9264054,0.09289141;-0.4590102;1.27807,0.1512407;-0.4465421;1.257416,2
8999,0.06159525;-0.01888829;1.220098,0.2188796;-0.04079104;1.267061,0.2379479;-0.2713472;1.262662,0.2446761;-0.3979286;1.080924,0.2368938;-0.4271543;1.015328,-0.07510978;-0.4315013;0.92699,0.09311005;-0.4587089;1.278837,0.1516388;-0.4461694;1.25822,2
9032,0.06117331;-0.01894268;1.220069,0.2184351;-0.04044388;1.267292,0.2377893;-0.272346;1.263316,0.2470716;-0.3975509;1.085422,0.2373235;-0.4211231;1.027291,-0.07452711;-0.4314838;0.9274198,0.09331053;-0.4585043;1.279616,0.1519882;-0.4457902;1.259187,2
9069,0.06093485;-0.01902419;1.220173,0.2180151;-0.04015977;1.267385,0.2385191;-0.2782282;1.270538,0.2305522;-0.4004362;1.13089,0.2143548;-0.4108075;1.095665,-0.07426014;-0.4315582;0.9277898,0.0932417;-0.4583403;1.280233,0.1519964;-0.4455527;1.259899,2
9098,0.06062588;-0.01903785;1.220323,0.2176232;-0.03983136;1.267746,0.2395829;-0.2776837;1.27702,0.2374484;-0.394928;1.132597,0.2226358;-0.4075582;1.095851,-0.07352602;-0.4318039;0.9289189,0.09324137;-0.4583209;1.281818,0.1520367;-0.4455547;1.261629,2
9133,0.06036192;-0.01907345;1.220226,0.2173879;-0.03964357;1.267903,0.2397853;-0.2775919;1.277889,0.2351283;-0.3965976;1.135223,0.2190315;-0.4067026;1.097933,-0.07342117;-0.4319026;0.9291295,0.09323887;-0.4582621;1.282109,0.1520736;-0.4455012;1.261935,2
9166,0.06006679;-0.01911221;1.220427,0.217194;-0.03946954;1.268247,0.2408219;-0.2769159;1.282775,0.2271172;-0.4039849;1.111959,0.2115089;-0.4302117;1.061496,-0.07316723;-0.431997;0.9294535,0.09306394;-0.4582244;1.282672,0.1518862;-0.4454783;1.262583,2
9199,0.05974574;-0.01913466;1.220384,0.2169994;-0.039274;1.268493,0.2381202;-0.2826677;1.280842,0.2412745;-0.3953245;1.132879,0.2256242;-0.404732;1.093735,-0.07302117;-0.432032;0.9296471,0.09298675;-0.4581897;1.282874,0.1518158;-0.4454629;1.262718,2
9232,0.05960028;-0.019169;1.220401,0.2169039;-0.03918914;1.268717,0.2418332;-0.2815674;1.285809,0.2417714;-0.3935786;1.137272,0.2262193;-0.4040534;1.099009,-0.0728993;-0.4321267;0.929736,0.09293839;-0.458114;1.283032,0.1517841;-0.4454048;1.262865,2
9268,0.05936934;-0.01918842;1.220479,0.2168347;-0.03911411;1.268859,0.2426701;-0.2812488;1.286932,0.240661;-0.3932447;1.138111,0.2249575;-0.4038372;1.099689,-0.0728512;-0.4322173;0.9297696,0.09287743;-0.4580807;1.283156,0.1517236;-0.4453915;1.263048,2
9301,0.05911914;-0.01925083;1.220423,0.2167328;-0.03901586;1.268964,0.2427729;-0.2810029;1.287894,0.2570929;-0.2708029;1.101094,0.2534214;-0.2563119;1.108214,-0.072717;-0.4321815;0.9297342,0.09281341;-0.4580754;1.283195,0.1516464;-0.4453977;1.263102,2
