Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
9268,-0.0359752;-0.2686458;1.097357,-0.04408237;-0.2236689;1.142761,-0.05984914;-0.05166561;1.260786,-0.03075796;0.2160937;1.279302,0.09363447;0.2375905;1.267333,0.005212086;-0.1515402;1.357293,0.06131705;-0.1610921;1.382206,0.2109477;-0.2928104;1.11316,1
9299,-0.03439321;-0.2697484;1.100513,-0.04201872;-0.2239835;1.143596,-0.05990859;-0.05171197;1.260891,-0.03076639;0.2160816;1.2793,0.09360354;0.2375835;1.267303,0.005083902;-0.1517258;1.357386,0.06125065;-0.1611509;1.382204,0.2182104;-0.2924754;1.116235,1
9336,-0.03360827;-0.2706837;1.104788,-0.04094029;-0.2247082;1.14576,-0.0600186;-0.0517882;1.261841,-0.03078537;0.2161866;1.279433,0.09356246;0.237612;1.267344,0.005002559;-0.151677;1.357439,0.06116008;-0.1611142;1.382204,0.2189434;-0.2934885;1.117172,1
9370,-0.03254374;-0.2709795;1.102677,-0.04083131;-0.2247025;1.145735,-0.06007657;-0.05181753;1.261843,-0.03080011;0.2161803;1.279447,0.0935344;0.2376232;1.267329,0.00499832;-0.1515962;1.35749,0.06113711;-0.1610983;1.382206,0.2190875;-0.2934738;1.117194,1
9402,-0.03407376;-0.2705325;1.102158,-0.04199943;-0.2246459;1.145589,-0.06008226;-0.05194465;1.262177,-0.03081132;0.2161957;1.279462,0.09350926;0.2376382;1.26731,0.005117068;-0.1513351;1.357379,0.06114094;-0.161019;1.382159,0.2227138;-0.2927271;1.118531,1
9434,-0.03231534;-0.271381;1.1016,-0.04131112;-0.224782;1.145851,-0.06010282;-0.05200418;1.262202,-0.03081637;0.2161972;1.279459,0.09347101;0.2376386;1.26728,0.005051515;-0.1514406;1.357427,0.06110639;-0.1610443;1.382162,0.2227288;-0.2927754;1.118551,1
9468,-0.03401785;-0.270146;1.099051,-0.0432405;-0.2243941;1.144464,-0.06016682;-0.05207899;1.261834,-0.03082796;0.2161445;1.279346,0.09339013;0.2375887;1.267158,0.004945962;-0.1518169;1.357502,0.06104131;-0.1612214;1.382181,0.2223475;-0.292774;1.11832,1
9498,-0.03645619;-0.2689667;1.102713,-0.04348136;-0.2243695;1.144644,-0.06023382;-0.0521324;1.262159,-0.03084595;0.216168;1.279414,0.09338257;0.2375922;1.267158,0.00475645;-0.151903;1.357554,0.06091762;-0.1612552;1.382184,0.2224666;-0.2931207;1.118577,1
9532,-0.03533723;-0.2698194;1.10127,-0.04300611;-0.2246398;1.144933,-0.06029947;-0.05222842;1.262095,-0.03085002;0.216161;1.27941,0.09335628;0.2375931;1.267138,0.004756833;-0.1519068;1.357639,0.06091177;-0.1612539;1.382192,0.2216154;-0.2935121;1.118356,1
9569,-0.03441592;-0.2707808;1.101192,-0.04257624;-0.224723;1.145102,-0.06038624;-0.05222042;1.262042,-0.03085592;0.2161714;1.279396,0.09332752;0.2375857;1.267101,0.004755573;-0.1519067;1.357646,0.06090073;-0.1612602;1.382196,0.2229888;-0.2934594;1.11901,1
9603,-0.03759293;-0.2679479;1.100194,-0.04469448;-0.2240082;1.143715,-0.06035917;-0.05231382;1.262218,-0.0308604;0.2161737;1.279393,0.09330717;0.2375787;1.267067,0.004664082;-0.1520153;1.357702,0.06083406;-0.1613179;1.382197,0.2236301;-0.2935112;1.119322,1
9635,-0.03695799;-0.2688941;1.10329,-0.04385918;-0.2243352;1.144801,-0.06034796;-0.05228071;1.262634,-0.03086948;0.2162014;1.279431,0.09329721;0.2375942;1.267067,0.004666687;-0.1517462;1.357661,0.06078535;-0.1612267;1.382158,0.2246546;-0.293954;1.120097,1
9666,-0.03663488;-0.2681962;1.097114,-0.04507691;-0.2237128;1.142942,-0.06055005;-0.0521907;1.261737,-0.03087624;0.2161394;1.279217,0.09319922;0.2374904;1.266761,0.004715354;-0.1518949;1.357684,0.06079406;-0.1613548;1.382163,0.2231938;-0.2929635;1.118654,1
9701,-0.03677189;-0.2684494;1.101084,-0.04406934;-0.2239552;1.143426,-0.06056973;-0.05221291;1.261741,-0.03087772;0.2161524;1.279216,0.09318838;0.2374929;1.266743,0.004598038;-0.1519759;1.357705,0.06071708;-0.1613905;1.38216,0.2231925;-0.2930793;1.118708,1
9732,-0.03758924;-0.2681557;1.099572,-0.04492717;-0.223947;1.143208,-0.0606056;-0.05222398;1.261668,-0.03087897;0.2161806;1.279186,0.09316958;0.2374906;1.266709,0.004584995;-0.1519949;1.357733,0.0606976;-0.1614065;1.382169,0.2231421;-0.2930534;1.118654,1
9766,-0.03458571;-0.2700372;1.100776,-0.04249003;-0.2243911;1.144245,-0.06062153;-0.05223391;1.261672,-0.03087958;0.2161909;1.279164,0.09314657;0.2374887;1.266672,0.004488992;-0.1521063;1.357747,0.06063908;-0.1614652;1.38217,0.2237605;-0.2931388;1.119007,1
9803,-0.03363456;-0.2703178;1.100788,-0.04210383;-0.2244958;1.144448,-0.06053348;-0.05232336;1.261802,-0.03088186;0.2162008;1.279142,0.09313351;0.2375004;1.266631,0.004727995;-0.1517722;1.357521,0.06067067;-0.1614088;1.382118,0.2235463;-0.2931822;1.11891,1
9834,-0.03621659;-0.2686062;1.100335,-0.04383186;-0.2236939;1.142977,-0.06053843;-0.05230682;1.261804,-0.03088576;0.2162237;1.279117,0.09312122;0.2375124;1.266596,0.004964586;-0.1514292;1.357474,0.06070294;-0.161342;1.382096,0.2233168;-0.2931517;1.118753,1
9867,-0.03364196;-0.2701449;1.101278,-0.04165773;-0.2243875;1.144388,-0.06051999;-0.05230183;1.261805,-0.03088399;0.2162296;1.279098,0.09311267;0.2375148;1.266567,0.00493482;-0.1514785;1.357481,0.0606842;-0.1613639;1.38209,0.2230433;-0.2931799;1.118606,1
9901,-0.03361982;-0.2702501;1.101777,-0.04152809;-0.2244386;1.14464,-0.06048737;-0.05232062;1.261991,-0.03088449;0.2162446;1.279078,0.0931081;0.2375242;1.266555,0.004921968;-0.151493;1.357509,0.06067359;-0.1613657;1.382089,0.2228996;-0.2933727;1.118609,1
9934,-0.03282744;-0.2708141;1.101907,-0.04100729;-0.2244903;1.14498,-0.06042562;-0.05231352;1.262161,-0.03088455;0.2162481;1.279073,0.09310029;0.2375302;1.266528,0.00479072;-0.1515973;1.35753,0.06064597;-0.1613767;1.382086,0.2243501;-0.2935283;1.119438,2
9965,-0.02955526;-0.2712881;1.099399,-0.03990062;-0.2245816;1.144858,-0.06047815;-0.05227033;1.261626,-0.03090208;0.2162653;1.278779,0.09306674;0.2374898;1.266311,0.004768962;-0.1517891;1.357527,0.06063931;-0.1614607;1.382074,0.2237125;-0.293045;1.118772,2
9999,-0.03339563;-0.2704692;1.100836,-0.0418784;-0.2243765;1.144333,-0.06044138;-0.05224626;1.261732,-0.03089386;0.2162797;1.278751,0.09306616;0.2374947;1.266297,0.004799071;-0.151788;1.357574,0.06063969;-0.161465;1.382078,0.2236391;-0.2930054;1.118679,2
10034,-0.03495706;-0.2696404;1.100859,-0.0429008;-0.2244359;1.144163,-0.06048407;-0.05226552;1.261656,-0.03088697;0.2162867;1.278727,0.09305862;0.2374984;1.266279,0.004708503;-0.1518791;1.357584,0.06059844;-0.1615023;1.382069,0.2233515;-0.293081;1.118553,2
10066,-0.03492475;-0.2697886;1.101959,-0.04235366;-0.2246225;1.144687,-0.06046018;-0.05229964;1.26186,-0.03087764;0.2163122;1.278726,0.09305922;0.2375003;1.266276,0.004610621;-0.1519635;1.357587,0.06056564;-0.1615241;1.382073,0.2125849;-0.2941882;1.114026,2
10100,-0.03695589;-0.2685652;1.0996,-0.0442694;-0.2239304;1.143314,-0.0604495;-0.05229696;1.26184,-0.03086844;0.2163272;1.278676,0.09306425;0.2374945;1.266243,0.004677614;-0.1518728;1.35759,0.06057711;-0.161502;1.382071,0.212461;-0.2943657;1.114071,2
10132,-0.03775949;-0.2678914;1.100217,-0.0448926;-0.2238279;1.143052,-0.06043652;-0.05232916;1.261871,-0.03086686;0.2163266;1.278671,0.09306892;0.2374984;1.266225,0.005023362;-0.1514975;1.357419,0.06065882;-0.1614149;1.382023,0.2132787;-0.2945684;1.114554,2
10166,-0.03948487;-0.2675087;1.101497,-0.04636222;-0.2237669;1.143017,-0.06044529;-0.05228556;1.26205,-0.03086129;0.2163426;1.278671,0.0930694;0.2375001;1.266223,0.004885607;-0.1516094;1.35748,0.06061048;-0.1614476;1.382029,0.2112487;-0.2946855;1.113692,2
10200,-0.03998454;-0.266563;1.100194,-0.04703322;-0.2234598;1.142903,-0.06049473;-0.05204168;1.262108,-0.03085016;0.2163597;1.278646,0.09306952;0.2374963;1.266208,0.004896792;-0.1515678;1.357446,0.06061016;-0.1614464;1.382024,0.2086638;-0.2944795;1.112421,2
10236,-0.03673984;-0.2689266;1.101902,-0.04385761;-0.2240758;1.144778,-0.06040752;-0.05198841;1.262554,-0.03084634;0.2163624;1.278646,0.09306785;0.2375061;1.266204,0.004896309;-0.151548;1.357478,0.06060767;-0.1614242;1.382031,0.2105945;-0.2949426;1.113537,2
10268,-0.0366492;-0.2686438;1.098851,-0.04486707;-0.2238901;1.144074,-0.06041145;-0.05199969;1.262296,-0.03084882;0.2163386;1.278568,0.09305093;0.2374879;1.266147,0.004817382;-0.1517722;1.357476,0.06056512;-0.1615379;1.382033,0.2120468;-0.2944837;1.113887,2
10300,-0.03765202;-0.2684568;1.100587,-0.04524612;-0.2237057;1.144153,-0.06036292;-0.05189946;1.262561,-0.03084173;0.2163422;1.278551,0.09305036;0.2374885;1.266145,0.004843717;-0.1517029;1.357453,0.06056596;-0.1615228;1.382028,0.2132696;-0.2945511;1.114479,2
10334,-0.03933097;-0.2670513;1.100945,-0.04618879;-0.2231337;1.143764,-0.06035716;-0.05175265;1.262941,-0.03083774;0.2163514;1.278545,0.09304938;0.2374894;1.266142,0.004818381;-0.1516626;1.357417,0.06055161;-0.1615214;1.382019,0.2188684;-0.2939462;1.116747,2
10366,-0.03811805;-0.2678437;1.102163,-0.04472647;-0.2234147;1.144872,-0.06037838;-0.05157289;1.263153,-0.03083241;0.2163675;1.278557,0.09305273;0.237502;1.266153,0.004806346;-0.151649;1.357435,0.06054066;-0.1615162;1.382021,0.2216219;-0.2942723;1.118301,2
10398,-0.0364841;-0.2685394;1.101668,-0.04382188;-0.2236006;1.145326,-0.0603917;-0.05154258;1.263146,-0.03082934;0.216378;1.278558,0.09305126;0.2375077;1.266162,0.004675218;-0.1517585;1.357481,0.06049327;-0.1615495;1.382023,0.2119189;-0.2943782;1.113731,2
10436,-0.03601255;-0.2684161;1.099028,-0.04406102;-0.2226602;1.143695,-0.06031164;-0.0515615;1.263026,-0.03081929;0.2163859;1.278489,0.09304719;0.2375098;1.266135,0.004695473;-0.1517662;1.35748,0.06050248;-0.1615489;1.382025,0.2135661;-0.2937927;1.114131,2
10467,-0.03666961;-0.2676938;1.100731,-0.04381058;-0.2227009;1.143798,-0.0603043;-0.05156782;1.263042,-0.03081013;0.2163985;1.278483,0.09304707;0.2375218;1.266139,0.004663687;-0.1517944;1.357516,0.06048962;-0.1615611;1.382034,0.2148566;-0.2936023;1.114606,2
10500,-0.03810842;-0.267013;1.100194,-0.0448827;-0.2225559;1.143343,-0.06031634;-0.05156579;1.262951,-0.0307985;0.216419;1.278477,0.0930556;0.2375533;1.266141,0.004662597;-0.1517772;1.357511,0.06048836;-0.1615504;1.382027,0.2155217;-0.2933564;1.114758,2
10536,-0.03881707;-0.2666655;1.101261,-0.04556661;-0.2225857;1.143489,-0.06033445;-0.05143816;1.262946,-0.03078494;0.2164484;1.278481,0.09305685;0.2375873;1.266155,0.004605595;-0.1517772;1.357502,0.06046666;-0.1615466;1.382019,0.2161178;-0.2933394;1.115021,2
10568,-0.03997073;-0.2662585;1.100157,-0.04657032;-0.2221606;1.142702,-0.06029518;-0.05142872;1.262912,-0.03074763;0.2165018;1.278506,0.09307555;0.2376227;1.26616,0.004602934;-0.1517694;1.357537,0.06046364;-0.1615411;1.382026,0.2162126;-0.2933625;1.115077,2
10598,-0.03903193;-0.2663844;1.100233,-0.04540302;-0.2221517;1.143327,-0.06039043;-0.05104503;1.262822,-0.03070603;0.2165694;1.278554,0.09311186;0.2376615;1.266194,0.004599825;-0.1517623;1.357535,0.06045799;-0.1615369;1.382023,0.2205619;-0.2933399;1.117165,2
10634,-0.04117731;-0.2635045;1.099207,-0.04730211;-0.220818;1.141438,-0.0604112;-0.05082725;1.262825,-0.03065693;0.2166111;1.278596,0.09313557;0.2377309;1.266252,0.004595191;-0.1517492;1.357537,0.06045759;-0.1615095;1.382021,0.220496;-0.2935117;1.117238,2
10669,-0.04200756;-0.2603977;1.094159,-0.04837435;-0.2188773;1.138301,-0.06090949;-0.0497336;1.261003,-0.03063544;0.2166234;1.278586,0.09315621;0.2377602;1.266255,0.00462051;-0.1517549;1.357548,0.06047092;-0.1615215;1.38203,0.2202122;-0.2932189;1.116908,2
10701,-0.04441994;-0.2567299;1.096432,-0.04936181;-0.2169559;1.135891,-0.06121949;-0.04919437;1.260644,-0.03055508;0.216755;1.278755,0.09330326;0.2379827;1.266555,0.004660347;-0.1513987;1.357506,0.06047267;-0.1613533;1.381999,0.2204446;-0.2936561;1.11729,2
10734,-0.04988915;-0.2490259;1.089231,-0.05346463;-0.2134138;1.129649,-0.06249675;-0.04735611;1.257033,-0.03051275;0.2168056;1.278789,0.09333981;0.2380743;1.266653,0.004662165;-0.1513879;1.357515,0.06047804;-0.1613275;1.382002,0.2204518;-0.29366;1.117298,2
10767,-0.02519376;-0.2929111;1.097449,-0.03682507;-0.2437164;1.124569,-0.06290214;-0.04695528;1.255969,-0.03043685;0.2170669;1.279144,0.09356571;0.2384436;1.267267,0.005086066;-0.1504643;1.357281,0.060652;-0.16077;1.38188,0.2210083;-0.2943372;1.118063,2
10799,-0.02511959;-0.2948443;1.094432,-0.03830403;-0.2448112;1.119629,-0.06319486;-0.04665662;1.250483,-0.03037812;0.2171022;1.279207,0.0936571;0.2386194;1.267524,0.005177615;-0.150304;1.357251,0.06071165;-0.1606263;1.381856,0.2210248;-0.2943234;1.118087,2
10833,-0.06136574;-0.2435734;1.074493,-0.0577799;-0.2025404;1.109886,-0.06402671;-0.03633841;1.237375,-0.03031714;0.2171747;1.279225,0.09376112;0.238794;1.267812,0.005179191;-0.1502988;1.357245,0.06072772;-0.1605918;1.38186,0.221035;-0.2943147;1.118138,2
10868,-0.07121903;-0.2514077;1.060952,-0.06890529;-0.2134156;1.079011,-0.06617165;-0.05205128;1.212922,-0.03021554;0.2173825;1.279286,0.09387457;0.2390782;1.268289,0.005148884;-0.1502;1.357207,0.06072019;-0.1605;1.381884,0.221027;-0.2941874;1.118196,2
10899,-0.02996982;-0.2784576;1.088649,-0.04256473;-0.2371908;1.109644,-0.06591688;-0.05445243;1.207657,-0.03009167;0.2176496;1.279274,0.09401836;0.2394574;1.268719,0.005215771;-0.1499581;1.357143,0.06080252;-0.1602015;1.381912,0.2208692;-0.2941504;1.118372,2
10933,-0.03276705;-0.2799176;1.088661,-0.04399139;-0.2390917;1.109114,-0.06470376;-0.05308896;1.200979,-0.02990377;0.2180237;1.279305,0.09416118;0.2399005;1.269226,0.005249491;-0.1495457;1.357,0.06087952;-0.159797;1.381904,0.2207231;-0.2940993;1.118542,2
10966,-0.0327672;-0.2843213;1.086675,-0.04403397;-0.2428171;1.106917,-0.06322172;-0.05201266;1.197266,-0.02968189;0.2183429;1.279109,0.09425713;0.2401639;1.269442,0.005349996;-0.1493982;1.356863,0.0609671;-0.1596557;1.381912,0.2223755;-0.293409;1.119158,2
10999,-0.03595318;-0.2866853;1.089229,-0.04463484;-0.2446396;1.106812,-0.06216148;-0.05044236;1.192651,-0.02947059;0.2187334;1.27911,0.09489258;0.2403825;1.27019,0.005618568;-0.1487277;1.356501,0.06108565;-0.1592881;1.381887,0.2222583;-0.293331;1.119301,2
11031,-0.03884254;-0.2887172;1.090403,-0.04503611;-0.2469265;1.107136,-0.06069309;-0.04991739;1.191911,-0.0292143;0.2191781;1.27916,0.094994;0.2409301;1.270692,0.005806025;-0.1478314;1.356131,0.06118273;-0.1587508;1.381871,0.2236021;-0.2933524;1.120347,2
11068,-0.04023775;-0.2910262;1.092864,-0.04521912;-0.2487382;1.10867,-0.0594543;-0.0493581;1.191476,-0.02893491;0.219663;1.279367,0.09508792;0.2414879;1.271404,0.006015138;-0.1468647;1.355705,0.06127486;-0.1581527;1.381822,0.223463;-0.2933037;1.120607,2
11099,-0.03938345;-0.2911017;1.091224,-0.0450204;-0.2496001;1.109025,-0.05832019;-0.04909947;1.190877,-0.02879875;0.2198534;1.279383,0.09515196;0.2417644;1.271656,0.005989654;-0.1466946;1.355564,0.06130508;-0.1579283;1.381812,0.2245735;-0.2931241;1.121374,2
11133,-0.03803701;-0.2928397;1.088493,-0.04446543;-0.2506003;1.109065,-0.05784314;-0.04893737;1.190471,-0.02867537;0.2199563;1.279311,0.09517898;0.2419289;1.271739,0.005994263;-0.146675;1.355493,0.06134172;-0.1578731;1.381807,0.2240697;-0.2925711;1.120899,2
11165,-0.03887764;-0.2938005;1.092592,-0.04436749;-0.2515067;1.109676,-0.05710598;-0.04946189;1.192739,-0.02855376;0.2201181;1.279473,0.09579926;0.2420788;1.272555,0.005992886;-0.1466338;1.355476,0.0613578;-0.1577804;1.381845,0.2236774;-0.2924328;1.120831,2
11199,-0.03864403;-0.2941721;1.092681,-0.0442489;-0.252341;1.110332,-0.05676524;-0.04963874;1.193917,-0.02846503;0.2202772;1.279575,0.09580594;0.2423212;1.272761,0.006171061;-0.1461654;1.355298,0.06146425;-0.1574475;1.38183,0.2234473;-0.2922836;1.120799,2
11232,-0.03866504;-0.2963463;1.096294,-0.04391961;-0.2533275;1.112099,-0.05650897;-0.05054291;1.198106,-0.02827634;0.2204356;1.279947,0.09590354;0.2427188;1.273301,0.006132327;-0.1459821;1.355334,0.06144933;-0.1572149;1.381882,0.223376;-0.2924204;1.121035,2
11266,-0.03627751;-0.2965191;1.094134,-0.04319493;-0.2538265;1.113299,-0.05664258;-0.05057504;1.199207,-0.02814452;0.2206162;1.280147,0.09593181;0.2429839;1.273525,0.006299328;-0.1455366;1.355256,0.06160538;-0.1567972;1.381854,0.2231939;-0.2924385;1.121099,2
11302,-0.04000818;-0.2934874;1.093202,-0.0476195;-0.2513852;1.113277,-0.0570918;-0.05101896;1.201805,-0.02805995;0.2207233;1.280404,0.09595892;0.243232;1.273782,0.006289116;-0.1454561;1.355312,0.06161857;-0.1566752;1.381896,0.2230367;-0.2925038;1.121149,2
11335,-0.04138648;-0.2908508;1.091468,-0.04979153;-0.2494536;1.112796,-0.058192;-0.0512899;1.203998,-0.02801768;0.2208079;1.280679,0.09596995;0.2434184;1.273986,0.006266214;-0.1453822;1.355375,0.06162833;-0.1565402;1.381925,0.2226611;-0.2925577;1.121072,2
11367,-0.03876621;-0.2936597;1.089019,-0.0518482;-0.246493;1.111293,-0.06464872;-0.03800758;1.218184,-0.02800183;0.2208289;1.280724,0.0959743;0.2434791;1.274002,0.006298664;-0.1454248;1.355447,0.06165999;-0.1565327;1.381947,0.2232464;-0.292115;1.121097,2
11398,-0.03463175;-0.2976264;1.098989,-0.05234616;-0.2459937;1.111292,-0.0670493;-0.03715947;1.221487,-0.02804208;0.2209133;1.281185,0.09596568;0.2437033;1.274248,0.006345422;-0.1453396;1.355648,0.0616914;-0.1564416;1.38199,0.2241118;-0.2921543;1.121574,2
11432,-0.03317055;-0.2987642;1.101122,-0.0527809;-0.2460975;1.11289,-0.06991203;-0.03671055;1.238182,-0.02809466;0.2210281;1.281658,0.09588081;0.2437003;1.274524,0.006498914;-0.1452215;1.355872,0.06171097;-0.1564181;1.382012,0.2247424;-0.2922322;1.121919,2
11466,-0.02893866;-0.2917449;1.111487,-0.04306191;-0.2352133;1.14966,-0.07417171;-0.0299782;1.240251,-0.02823973;0.2211798;1.28225,0.09586418;0.2437739;1.274635,0.006590329;-0.1452708;1.356238,0.06173007;-0.1564181;1.382057,0.2253826;-0.2920182;1.122085,2
11501,-0.03576535;-0.3006032;1.1087,-0.04718632;-0.2391462;1.15271,-0.07720207;-0.02657127;1.241485,-0.02832104;0.2212918;1.282436,0.09584836;0.2437917;1.274644,0.006865707;-0.1454245;1.356828,0.0617751;-0.1564572;1.38213,0.2260571;-0.2914056;1.121955,2
11536,-0.093002;-0.1569781;1.027708,-0.100808;-0.1384115;1.087475,-0.08132987;-0.01313551;1.255497,-0.02849212;0.2215269;1.283091,0.09575769;0.243779;1.27489,0.007017709;-0.1454747;1.357563,0.0617728;-0.1564731;1.382211,0.2266555;-0.2916342;1.122273,2
11566,-0.08969644;-0.1311183;1.020615,-0.09697591;-0.1281713;1.097782,-0.08292201;0.0008008141;1.263508,-0.02873921;0.2217422;1.283632,0.09575067;0.2438221;1.274944,0.007291371;-0.1454129;1.358225,0.06180897;-0.1564572;1.382296,0.2271826;-0.2916329;1.122431,2
11599,-0.08927937;-0.09447111;1.014987,-0.1195539;-0.08097102;1.076951,-0.08104073;0.001899943;1.266932,-0.02896971;0.2218021;1.284135,0.09574346;0.2438341;1.274965,0.007647817;-0.1451716;1.358657,0.06187458;-0.1564095;1.382364,0.2277956;-0.2912992;1.122447,2
11631,-0.08004726;-0.06027579;1.015217,-0.09484577;-0.06762456;1.083044,-0.07120741;0.009202522;1.278011,-0.02910867;0.221764;1.284329,0.09574133;0.2438713;1.274888,0.008201871;-0.1447121;1.358716,0.06203656;-0.1562788;1.382351,0.2226057;-0.2910298;1.119451,2
11666,-0.07392085;-0.0198394;1.022758,-0.06565828;-0.01937802;1.088558,-0.04782731;0.01657683;1.305418,-0.02922735;0.2216136;1.284702,0.0957486;0.2438911;1.274854,0.008549671;-0.1445565;1.359134,0.06212455;-0.1562502;1.382394,0.2206333;-0.2912996;1.118344,2
11698,-0.06722954;0.02375863;1.021388,-0.06475475;0.007726538;1.091731,-0.0713283;-0.02197472;1.26385,-0.02924636;0.2214483;1.285085,0.09583616;0.2438867;1.274864,0.02109837;-0.1465361;1.36752,0.07250099;-0.1567941;1.390265,0.2156088;-0.2896226;1.118246,2
11737,-0.1517058;-0.003191192;0.9481042,-0.1304965;-0.004930623;1.023666,-0.06770422;-0.01020105;1.258865,-0.0291082;0.2216289;1.28543,0.09593381;0.2438961;1.274932,0.026013;-0.1461116;1.370091,0.0775315;-0.1561153;1.393856,0.213385;-0.2882551;1.119675,2
11769,-0.1282282;0.04195809;0.9663643,-0.1124493;0.02990288;1.037362,-0.06582847;-0.006142853;1.2589,-0.02890511;0.2224991;1.285433,0.09593745;0.2438692;1.274941,0.02783505;-0.1464329;1.371083,0.07928784;-0.1562301;1.395069,0.2127398;-0.2878091;1.119992,2
11799,-0.1265837;0.04291489;0.9679479,-0.1102164;0.03181379;1.038994,-0.06180669;-0.001346834;1.260677,-0.02878293;0.2225184;1.285435,0.09592631;0.2438274;1.274937,0.02826002;-0.1468667;1.371431,0.07976675;-0.1566259;1.395566,0.2118846;-0.2876769;1.119856,2
11830,-0.1241868;0.04511373;0.9731734,-0.1077001;0.03441904;1.044097,-0.05890742;0.002499419;1.265415,-0.02864506;0.218457;1.285467,0.09592042;0.2438016;1.274931,0.03029205;-0.1489447;1.372344,0.08167195;-0.1579724;1.396851,0.2021977;-0.2875331;1.117135,2
11867,-0.07261076;0.1057249;1.047823,-0.1051858;0.03573797;1.044946,-0.05622139;0.003244319;1.265999,-0.03101419;0.2101417;1.284309,0.09587057;0.2437765;1.27487,0.0305268;-0.1497465;1.372126,0.08198892;-0.1584375;1.396988,0.1967674;-0.2872201;1.115545,2
11898,-0.1205581;0.05543184;0.972827,-0.1044128;0.04057012;1.043299,-0.05662047;-0.003843129;1.263254,-0.03606454;0.2033622;1.285317,0.09580772;0.243768;1.27479,0.03176839;-0.1516448;1.372141,0.08300801;-0.1592743;1.397318,0.192497;-0.2870196;1.114518,2
11932,-0.1107426;0.113653;0.9486521,-0.09526062;0.08485672;1.01436,-0.04938763;-0.00117537;1.21994,-0.03772646;0.2000241;1.284246,0.09570634;0.2437932;1.274695,0.03187538;-0.1520337;1.371969,0.08316804;-0.1594536;1.397377,0.1847102;-0.2886017;1.113704,2
11967,-0.1109548;0.1134538;0.9489725,-0.09541564;0.08432966;1.014827,-0.04937154;-0.002692807;1.220846,-0.03848909;0.1991531;1.282884,0.09564004;0.2438064;1.274622,0.03239775;-0.1526976;1.371888,0.0836569;-0.1597501;1.39751,0.1838645;-0.2883156;1.1136,2
12000,-0.1164237;0.08398443;0.9584232,-0.1008163;0.06071477;1.027405,-0.05461697;-0.008849836;1.242851,-0.03934602;0.1975161;1.279714,0.09540477;0.2436602;1.274361,0.03247815;-0.15384;1.371485,0.08381236;-0.1602684;1.397492,0.182305;-0.2874129;1.112837,2
12031,-0.1144878;0.0986916;0.9533586,-0.0990344;0.07212237;1.021277,-0.05328234;-0.007290949;1.233508,-0.03932436;0.1979745;1.278622,0.09534622;0.2436716;1.274332,0.03252775;-0.1539138;1.371509,0.08389241;-0.1603217;1.397581,0.1823708;-0.2871692;1.112931,2
12066,-0.1182983;0.0933718;0.9545053,-0.1031248;0.0680716;1.022929,-0.05824809;-0.007550612;1.236682,-0.03926161;0.1979361;1.277771,0.09529171;0.2436973;1.274293,0.03299294;-0.1540125;1.371267,0.08431879;-0.160382;1.397539,0.1822432;-0.2870762;1.112939,2
12098,-0.1195868;0.1072959;0.9509941,-0.1050646;0.07896405;1.018275,-0.06215846;-0.005707244;1.228575,-0.03928606;0.1980666;1.277472,0.09524212;0.2437105;1.274328,0.03299293;-0.1540013;1.37131,0.08433079;-0.1603828;1.397628,0.1823251;-0.2870451;1.113114,2
12132,-0.1225458;0.08726261;0.9523796,-0.1075252;0.06369036;1.020994,-0.06314558;-0.006761915;1.235329,-0.03934039;0.1981158;1.277082,0.09527543;0.2436901;1.274286,0.0397386;-0.1547114;1.371941,0.09197327;-0.1599992;1.399419,0.1788084;-0.2855895;1.114416,2
12167,-0.1264295;0.1070093;0.9466005,-0.1127127;0.07946208;1.013483,-0.07229187;-0.00284371;1.222588,-0.03935063;0.1983457;1.277216,0.09525555;0.2435887;1.274351,0.04059357;-0.1550871;1.37258,0.09236329;-0.1601467;1.399678,0.1789743;-0.2853083;1.114314,2
12200,-0.1291138;0.1115491;0.9444742,-0.1160005;0.08337941;1.010793,-0.07742049;-0.000773036;1.218201,-0.03929389;0.1984667;1.277179,0.09522539;0.2434735;1.274415,0.0408734;-0.155133;1.372776,0.09254632;-0.1602069;1.399831,0.1786474;-0.285336;1.114324,2
12231,-0.02284309;0.287096;1.168764,-0.04015139;0.2258632;1.172903,-0.08101591;-1.861457E-05;1.218434,-0.03923654;0.1985549;1.277094,0.09518503;0.2433131;1.274702,0.04156748;-0.1551624;1.373452,0.09293104;-0.1602397;1.400229,0.1838961;-0.2861388;1.115766,2
12267,-0.02013095;0.2801673;1.160426,-0.04305708;0.2201085;1.170769,-0.0858452;0.001333946;1.214291,-0.03899067;0.1979488;1.276106,0.09511682;0.2430643;1.274559,0.04194621;-0.155577;1.373552,0.09328094;-0.1605609;1.400209,0.1871437;-0.2855267;1.11577,2
12298,-0.02053147;0.2802494;1.157721,-0.04450397;0.2177931;1.16964,-0.08966033;0.002174031;1.214022,-0.0386772;0.1977217;1.275921,0.09514476;0.2430104;1.274559,0.04316171;-0.1567954;1.374803,0.09388971;-0.1612161;1.400683,0.1861106;-0.2857195;1.115565,2
