Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
9367,0.06467894;0.0004528312;1.227772,0.2004813;-0.02042444;1.194127,0.1434886;-0.2184956;1.077995,0.03239289;-0.326376;0.9758984,-0.02586601;-0.3494002;0.9446077,-0.06680721;-0.3918207;0.9411208,0.10269;-0.4331768;1.27897,0.1605878;-0.4175181;1.245691,2
9405,0.06528155;0.0004244487;1.227932,0.2023986;-0.02089045;1.195731,0.1705068;-0.2211696;1.089623,0.03006253;-0.3328474;0.9739328,-0.007061359;-0.3387527;0.9582481,-0.06251822;-0.3930815;0.9368794,0.0911518;-0.4363995;1.279041,0.1488824;-0.4227345;1.245276,2
9435,0.06562848;0.0003724311;1.228247,0.2045066;-0.02150065;1.198308,0.2264889;-0.2230618;1.101423,0.07485009;-0.3116994;1.006532,0.005490186;-0.3389447;0.9691029,-0.06646022;-0.4012807;0.9369956,0.08839341;-0.4375793;1.279575,0.1457494;-0.4245831;1.246017,2
9466,0.0660021;0.0002119725;1.228414,0.2059111;-0.02200172;1.200104,0.2369473;-0.2314048;1.107674,0.07922472;-0.3122803;1.009266,0.02208444;-0.3380562;0.973713,-0.06759609;-0.4041189;0.9361734,0.08646616;-0.438951;1.279409,0.1439366;-0.4261642;1.246176,2
9501,0.06643823;-0.0001994605;1.228669,0.2071328;-0.02266252;1.201913,0.2380677;-0.2177429;1.1365,0.09520347;-0.3135819;1.01769,0.05153451;-0.3364884;0.9860016,-0.06795939;-0.4066319;0.9345503,0.0849174;-0.4402791;1.278931,0.1424841;-0.427688;1.246314,2
9536,0.06671719;-0.0006773512;1.229002,0.2082682;-0.0235754;1.204296,0.2427201;-0.2188144;1.146327,0.113292;-0.3142686;1.028971,0.06540623;-0.3363282;0.9938576,-0.06864059;-0.4132649;0.9330884,0.08292815;-0.4426994;1.278628,0.1403964;-0.4305142;1.246647,2
9566,0.06705465;-0.001326364;1.22914,0.2089125;-0.02418152;1.205999,0.2521981;-0.2231066;1.159583,0.1235789;-0.3141946;1.034203,0.08159959;-0.3362527;1.000959,-0.0711381;-0.4187957;0.9326392,0.08159972;-0.443212;1.278785,0.1395852;-0.4311239;1.247154,2
9602,0.06712915;-0.001978782;1.228693,0.2091185;-0.0246876;1.207226,0.258034;-0.2267319;1.170347,0.1510044;-0.3165174;1.04705,0.1007021;-0.3328901;1.007783,-0.07036711;-0.4209414;0.9303929,0.07942113;-0.4439056;1.278359,0.1384681;-0.4318262;1.247142,2
9637,0.06706379;-0.002352717;1.228587,0.2095362;-0.02521595;1.209206,0.2670298;-0.2325249;1.187629,0.1343332;-0.3308829;1.021143,0.1013179;-0.3355566;1.011294,-0.07102031;-0.4251062;0.9300444,0.07896478;-0.4443071;1.278376,0.1381838;-0.4322981;1.247419,2
9666,0.06691875;-0.00282145;1.228303,0.2128602;-0.02840348;1.217333,0.2749049;-0.2358834;1.205492,0.1554879;-0.3349982;1.035123,0.1199402;-0.3318528;1.020312,-0.07113042;-0.4272263;0.9297113,0.0785714;-0.4446846;1.278473,0.1379303;-0.4329057;1.247898,2
9701,0.06667025;-0.003184819;1.228289,0.2142452;-0.02984403;1.220979,0.2773474;-0.238753;1.217755,0.1935958;-0.3382978;1.084341,0.1505865;-0.3444036;1.040909,-0.06807192;-0.4318384;0.931147,0.07593022;-0.4440609;1.282182,0.1369196;-0.43297;1.252243,2
9736,0.06588209;-0.004105947;1.227627,0.2149497;-0.030629;1.223011,0.2785914;-0.2407444;1.229201,0.1995337;-0.3311694;1.086382,0.1631446;-0.3412938;1.045292,-0.06723478;-0.4328681;0.9310405,0.07513442;-0.444386;1.282857,0.1363247;-0.4335121;1.253354,2
9768,0.06537981;-0.00492991;1.22711,0.215251;-0.03125646;1.224283,0.2820893;-0.2435497;1.256447,0.2006339;-0.3670436;1.104107,0.1824446;-0.3529667;1.065532,-0.06533524;-0.4348558;0.9317366,0.07429683;-0.4440469;1.284829,0.1362582;-0.4334408;1.255987,2
9803,0.06475524;-0.005494329;1.22678,0.2152887;-0.03166711;1.225137,0.2827876;-0.2441324;1.269041,0.2129381;-0.3922204;1.110605,0.1992796;-0.4336063;1.072014,-0.06301434;-0.4364893;0.933568,0.07220402;-0.4435267;1.288144,0.1354115;-0.4333763;1.259508,2
9838,0.06434308;-0.006330875;1.226106,0.2152425;-0.03219478;1.225949,0.2787782;-0.2447574;1.273311,0.1902286;-0.351533;1.101565,0.2005881;-0.3372991;1.083301,-0.06248977;-0.4365486;0.9335094,0.07120948;-0.4443359;1.288708,0.1344238;-0.4343932;1.260388,2
9868,0.06393239;-0.006859138;1.225697,0.2151054;-0.03242616;1.226511,0.2741284;-0.2459876;1.277667,0.2174424;-0.3046427;1.095523,0.2090057;-0.3246559;1.086555,-0.06201941;-0.4369286;0.9339963,0.07102349;-0.4445321;1.289746,0.134539;-0.4346232;1.261831,2
9902,0.06318644;-0.007423454;1.225272,0.2149248;-0.0326075;1.227151,0.2691764;-0.2466235;1.284464,0.2166418;-0.3092483;1.099638,0.2125283;-0.2979726;1.09317,-0.06008014;-0.4374954;0.9361506,0.06909029;-0.4442474;1.293035,0.1335427;-0.4346045;1.265219,2
9934,0.06237708;-0.008137819;1.224743,0.2147598;-0.03267853;1.22774,0.2654913;-0.2474195;1.290294,0.2207728;-0.3086204;1.104921,0.2221448;-0.2924702;1.105058,-0.05886699;-0.4386079;0.9368879,0.06938151;-0.4441354;1.294524,0.1340952;-0.434379;1.267286,2
9967,0.0617752;-0.008693965;1.224243,0.2145437;-0.03268488;1.228144,0.2610539;-0.2485076;1.290628,0.227356;-0.2997733;1.110418,0.2288994;-0.2874914;1.111755,-0.05813769;-0.4390993;0.9377069,0.0693157;-0.4439197;1.295851,0.1342638;-0.4341149;1.268903,2
10003,0.06131399;-0.009364172;1.223547,0.2143776;-0.03268474;1.228352,0.2583797;-0.250425;1.293067,0.2333659;-0.2967668;1.113252,0.233611;-0.2833206;1.116498,-0.05763362;-0.439382;0.9383201,0.06922961;-0.4435751;1.296968,0.1344621;-0.4337145;1.270412,2
10036,0.06071177;-0.009974174;1.222932,0.2141948;-0.03263869;1.228546,0.2548639;-0.2532256;1.294032,0.2356288;-0.2958272;1.112565,0.2374901;-0.2785788;1.120959,-0.0570021;-0.4396572;0.9385046,0.06916226;-0.4433133;1.297471,0.1345481;-0.4333939;1.271096,2
10069,0.0602066;-0.01034084;1.222516,0.2139661;-0.0325447;1.22879,0.25312;-0.2511791;1.295563,0.2377743;-0.2942631;1.113848,0.2387048;-0.3194151;1.114283,-0.05672901;-0.4397551;0.9387972,0.06903655;-0.4431474;1.29824,0.1345696;-0.433194;1.272344,2
10101,0.05983322;-0.01095285;1.221344,0.2138771;-0.03250314;1.228914,0.2522874;-0.2502133;1.297061,0.2387098;-0.292045;1.114905,0.2408227;-0.272072;1.124328,-0.05613104;-0.4400117;0.938577,0.06928289;-0.443078;1.298246,0.1348883;-0.4330616;1.272508,2
10135,0.05973099;-0.01121738;1.221201,0.2137354;-0.03244157;1.2292,0.251614;-0.2490368;1.302248,0.2403356;-0.2885383;1.119402,0.2426721;-0.2715243;1.124633,-0.05596036;-0.4400656;0.9388492,0.06943527;-0.4429266;1.298904,0.1352293;-0.4328189;1.273548,2
10168,0.05962135;-0.01137674;1.221213,0.2135574;-0.03222236;1.229557,0.2513592;-0.2478478;1.303512,0.2412358;-0.2883943;1.120837,0.2438709;-0.271421;1.127483,-0.05581027;-0.4400932;0.9393268,0.06954639;-0.4428729;1.299731,0.1354619;-0.4326271;1.274661,2
10203,0.05942804;-0.01158459;1.221167,0.2134163;-0.03212031;1.22983,0.2355574;-0.2677315;1.280589,0.2437322;-0.2914883;1.094836,0.2456673;-0.2660737;1.119986,-0.05552906;-0.4404005;0.9399476,0.06956069;-0.4427254;1.30045,0.1355909;-0.432467;1.275336,2
10237,0.05939291;-0.01173337;1.221111,0.2133564;-0.03210336;1.230099,0.2493629;-0.2504845;1.309996,0.2468563;-0.3933343;1.138117,0.2260749;-0.4054243;1.089618,-0.05552276;-0.4404208;0.9400195,0.06985804;-0.442761;1.300596,0.1359135;-0.4324666;1.275599,2
10269,0.05927233;-0.0119938;1.220882,0.2133215;-0.03206502;1.230221,0.238473;-0.2678366;1.279232,0.247344;-0.3927653;1.139011,0.2306358;-0.3990058;1.102875,-0.05551183;-0.4404317;0.9400522,0.0700355;-0.4426609;1.300676,0.136132;-0.4323295;1.27574,2
10303,0.05922573;-0.01222096;1.220799,0.2132549;-0.03200957;1.230444,0.2506068;-0.2526006;1.309984,0.2481022;-0.2826079;1.124972,0.2483466;-0.2741269;1.118224,-0.05530914;-0.440447;0.9403535,0.07003164;-0.442589;1.301087,0.1361653;-0.4322529;1.276163,2
10337,0.05914259;-0.012334;1.220785,0.213199;-0.0320781;1.230591,0.2509964;-0.2528777;1.311012,0.2482154;-0.281534;1.12578,0.2483628;-0.2696719;1.12267,-0.05517014;-0.4405428;0.9406419,0.07009356;-0.4424881;1.301427,0.1362978;-0.4321596;1.276497,2
10372,0.05908985;-0.01253629;1.220541,0.2131782;-0.032097;1.230616,0.2510133;-0.2531402;1.310936,0.2483156;-0.280936;1.125565,0.2484453;-0.269214;1.11925,-0.05499967;-0.4405262;0.9406535,0.07011405;-0.4425202;1.301494,0.1363545;-0.4321721;1.276588,2
10402,0.05906085;-0.01261639;1.220573,0.2131028;-0.03212458;1.230849,0.2511747;-0.253608;1.3134,0.2483685;-0.2803966;1.126801,0.2492131;-0.2701372;1.122226,-0.05509009;-0.4406692;0.9409801,0.07048009;-0.4426069;1.301795,0.1366696;-0.4322187;1.276912,2
10435,0.05895389;-0.01277235;1.220633,0.2130511;-0.03211259;1.230993,0.2510627;-0.2537892;1.313145,0.2484085;-0.2797855;1.127027,0.2490381;-0.2702086;1.120748,-0.05495578;-0.4408968;0.9413499,0.07047286;-0.442612;1.30223,0.1366738;-0.4322159;1.277351,2
10468,0.05891436;-0.01290376;1.220574,0.2130251;-0.03211913;1.231075,0.2514325;-0.2535724;1.313554,0.2484716;-0.2794913;1.127088,0.2480192;-0.2697703;1.119895,-0.05488695;-0.4408404;0.9414067,0.07057351;-0.4426494;1.30232,0.1367762;-0.4322522;1.277465,2
10503,0.05886696;-0.0129904;1.220458,0.2129977;-0.0321513;1.231194,0.2517334;-0.2540228;1.312615,0.2484522;-0.2792461;1.126868,0.2471445;-0.2695432;1.119234,-0.0548526;-0.4408674;0.9413796,0.07069564;-0.4427471;1.302313,0.136868;-0.4323216;1.27748,2
10535,0.05884827;-0.01319048;1.220236,0.2129862;-0.03215805;1.2312,0.2517081;-0.2540823;1.312509,0.2484162;-0.279093;1.126732,0.246295;-0.268905;1.118336,-0.05485781;-0.4408494;0.9413605,0.07074586;-0.4428012;1.302297,0.1368952;-0.432359;1.27747,2
10568,0.05880983;-0.0132667;1.220306,0.2129674;-0.03222141;1.231362,0.251763;-0.2541066;1.312724,0.2485965;-0.279714;1.12703,0.2468245;-0.2697671;1.121636,-0.05460047;-0.4411262;0.9419544,0.07075277;-0.4427256;1.30297,0.1369964;-0.4323183;1.278149,2
10601,0.05878647;-0.01337806;1.220212,0.2129609;-0.03222568;1.231371,0.2518916;-0.2536572;1.312016,0.2482608;-0.2797;1.126393,0.2461192;-0.269385;1.118697,-0.05459704;-0.4411159;0.9419538,0.07078893;-0.4427724;1.302973,0.1370093;-0.4323573;1.278157,2
10636,0.0587365;-0.01345134;1.220083,0.2129591;-0.03223927;1.231383,0.25184;-0.2531205;1.311377,0.248271;-0.2794164;1.125789,0.2456629;-0.268832;1.117664,-0.05454252;-0.4411244;0.9419574,0.0707719;-0.4428229;1.303034,0.1369999;-0.4324458;1.278286,2
10667,0.05872189;-0.0135656;1.219935,0.2129438;-0.03225065;1.231396,0.2373701;-0.2679475;1.280952,0.2512086;-0.2819985;1.094517,0.245562;-0.2621222;1.109509,-0.05455339;-0.4411168;0.9419098,0.07075795;-0.4428657;1.303021,0.1369676;-0.4325084;1.2783,2
