Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
10399,-0.01739145;0.2019816;1.016411,-0.04096172;0.1958377;1.021799,-0.1607719;0.03070242;1.106705,-0.1664466;0.1977424;1.26119,-0.01114351;0.2336096;1.248008,-0.06988385;-0.2583444;1.298355,0.00484294;-0.2635068;1.33338,0.2150217;-0.2940679;1.022083,2
10434,-0.004318684;0.1840686;1.011037,-0.01300709;0.1668967;1.008084,-0.1570874;0.03090784;1.10738,-0.1665032;0.1983454;1.26125,-0.01195354;0.2343016;1.249762,-0.07012096;-0.2584617;1.298499,0.004614606;-0.2637709;1.333481,0.2150488;-0.2941318;1.02219,2
10467,0.01195853;0.1708894;1.001037,-0.002749956;0.1518016;0.9991465,-0.1544291;0.03123645;1.107351,-0.1663961;0.1986417;1.261089,-0.01366475;0.2354684;1.255844,-0.0703575;-0.2586154;1.298383,0.004349917;-0.2641367;1.333487,0.2150538;-0.2941449;1.022201,2
10499,0.02667023;0.1562331;0.9911031,0.009778067;0.1425406;0.9866805,-0.1443093;0.03557578;1.105831,-0.1681624;0.2016536;1.259701,-0.01298932;0.2349808;1.25727,-0.07068631;-0.2581896;1.298051,0.003994946;-0.264012;1.333414,0.2150595;-0.2941659;1.022213,2
10531,0.03650769;0.136501;0.9785246,0.02055227;0.1261153;0.975845,-0.1384335;0.03541926;1.102235,-0.167203;0.2016024;1.258965,-0.01241462;0.2345311;1.258044,-0.07074952;-0.2575671;1.297216,0.003827861;-0.2637497;1.333166,0.2150434;-0.2940499;1.021964,2
10567,0.04748406;0.1183382;0.9746457,0.02607269;0.1071173;0.9731504,-0.1372024;0.03213903;1.104522,-0.1665336;0.2016463;1.258519,-0.01143381;0.2345333;1.26248,-0.07054544;-0.2565299;1.296735,0.003771368;-0.2629313;1.333244,0.2149824;-0.2936791;1.022285,2
10599,0.05766657;0.09690489;0.962937,0.04175728;0.09092487;0.9572772,-0.1230206;0.02978888;1.09406,-0.1674518;0.2034456;1.255474,-0.01119108;0.2344831;1.263955,-0.07010363;-0.2532685;1.296255,0.003443649;-0.2591153;1.333307,0.2149626;-0.2934535;1.022145,2
10634,0.06610402;0.07407257;0.9592139,0.05002536;0.06882909;0.9532259,-0.1192312;0.02924886;1.092571,-0.167767;0.2044018;1.254148,-0.01085685;0.2348773;1.26625,-0.06937663;-0.2505293;1.29601,0.003473454;-0.2559845;1.333575,0.2150051;-0.2934036;1.022214,2
10668,0.07234207;0.05092416;0.951583,0.05872876;0.04870924;0.9445449,-0.1111938;0.02569753;1.086889,-0.1665823;0.2037097;1.253707,-0.01065654;0.2349094;1.266918,-0.06903793;-0.249681;1.295902,0.003595762;-0.2549205;1.333611,0.2149849;-0.2931838;1.02222,2
10699,0.07823114;0.0281859;0.9432637,0.0674457;0.03323025;0.9372317,-0.1018112;0.02030617;1.08169,-0.1651982;0.202879;1.252934,-0.01046411;0.2348282;1.266696,-0.06884308;-0.2490651;1.295673,0.003616532;-0.2542188;1.333396,0.2149782;-0.2931899;1.022229,2
10732,0.08220961;0.00553786;0.9423742,0.07399659;0.01360751;0.933016,-0.09423174;0.0145372;1.079281,-0.1642716;0.2023642;1.252731,-0.0103173;0.2348209;1.266667,-0.06843669;-0.2480882;1.295609,0.00381186;-0.253084;1.333624,0.2149992;-0.2932481;1.022213,2
10766,0.08228844;-0.01540338;0.9368513,0.07599923;-0.003053924;0.9292085,-0.08972595;0.009755693;1.077809,-0.1631722;0.2017607;1.252132,-0.01011943;0.2348207;1.266519,-0.06813002;-0.2469472;1.295062,0.003904637;-0.2520214;1.333435,0.2150999;-0.294235;1.021863,2
10800,0.08150019;-0.03452956;0.9331076,0.07471983;-0.02832694;0.9280152,-0.08724346;0.006098306;1.077333,-0.162088;0.2010883;1.251459,-0.009960972;0.2349913;1.266707,-0.06755335;-0.2460189;1.294394,0.004172911;-0.2512356;1.333129,0.215198;-0.2945709;1.021514,2
10832,0.08107004;-0.05159128;0.9303844,0.07463095;-0.03840535;0.9258762,-0.08460446;0.001916631;1.076675,-0.1612261;0.2006603;1.250975,-0.009587822;0.2351962;1.267019,-0.06312259;-0.2438084;1.292734,0.009013313;-0.2484014;1.332341,0.2153488;-0.2947542;1.0213,2
10873,0.07935058;-0.06657575;0.9295915,0.07134999;-0.05345251;0.9250699,-0.08362048;-0.0009114821;1.076558,-0.1604186;0.2001807;1.250416,-0.009079727;0.235139;1.266635,-0.05762526;-0.2428516;1.292732,0.0155139;-0.2465001;1.333263,0.2154191;-0.2948067;1.021229,2
10904,0.07600804;-0.08121864;0.9262998,0.06430484;-0.06908004;0.9263175,-0.08476518;-0.00151613;1.077763,-0.159788;0.1998496;1.250002,-0.008629981;0.2350349;1.266255,-0.05435174;-0.2427247;1.292601,0.01879428;-0.2460057;1.333597,0.2155227;-0.2949111;1.021146,2
10933,0.07061353;-0.09518008;0.9220679,0.05501888;-0.08096768;0.9270684,-0.08788618;-0.003785072;1.079871,-0.1591793;0.1993817;1.249487,-0.008487432;0.2350692;1.266289,-0.05625678;-0.2423912;1.291119,0.01662325;-0.2460899;1.332339,0.2155824;-0.2948539;1.021019,2
10967,0.06660879;-0.1118738;0.9229977,0.05196159;-0.1091109;0.9402818,-0.09085452;-0.006663814;1.083062,-0.1589645;0.1992642;1.249528,-0.008474681;0.2353753;1.267432,-0.05985705;-0.2426097;1.291685,0.01181088;-0.2470171;1.333052,0.2158096;-0.2948118;1.021231,2
11000,0.05396279;-0.1263369;0.9183785,0.02408747;-0.1169403;0.9306507,-0.09340633;-0.007009558;1.085011,-0.1587053;0.1991317;1.249534,-0.008508286;0.2356195;1.268038,-0.06538538;-0.2437506;1.28973,0.004671569;-0.249308;1.330663,0.2159691;-0.2947711;1.021204,2
11032,0.03564247;-0.1409329;0.9168392,0.0200145;-0.1165552;0.9326599,-0.09728865;-0.006380979;1.086992,-0.158487;0.1990287;1.249538,-0.008474353;0.2356845;1.268212,-0.06572562;-0.2455326;1.286637,0.003748848;-0.2512998;1.327316,0.2160124;-0.2948631;1.02128,2
11067,0.01923924;-0.1553355;0.9127628,0.005229759;-0.1237153;0.9341896,-0.1023668;-0.004970684;1.089235,-0.1583256;0.1988916;1.249478,-0.008323655;0.2357936;1.26825,-0.0630597;-0.2453268;1.284929,0.008682629;-0.2502589;1.325996,0.2160695;-0.2947423;1.021332,2
11101,9.548569E-06;-0.1667257;0.9103031,-0.01797413;-0.1358811;0.9372854,-0.108377;-0.003593334;1.092301,-0.1581888;0.1987876;1.249396,-0.007973536;0.2358785;1.268171,-0.06124117;-0.2458646;1.281676,0.01102179;-0.2502324;1.323945,0.215994;-0.2943513;1.021288,2
11133,-0.0229327;-0.1765147;0.9144037,-0.0388753;-0.1403771;0.9448652,-0.1179401;-0.0003068657;1.099191,-0.1581173;0.1987447;1.249424,-0.007562674;0.2362377;1.268856,-0.06117828;-0.2459489;1.281624,0.01170093;-0.2501457;1.324093,0.2158924;-0.294034;1.021618,2
11168,-0.0461132;-0.1833046;0.9176113,-0.0595893;-0.1407239;0.953813,-0.1295779;0.003024036;1.109118,-0.158016;0.1987231;1.249635,-0.006819764;0.2366972;1.269385,-0.0562411;-0.2469259;1.278492,0.01915112;-0.2492575;1.322237,0.2157875;-0.294107;1.02205,2
11200,-0.06851608;-0.1869307;0.9186713,-0.07238275;-0.1427135;0.9547319,-0.13411;0.00306768;1.111646,-0.15794;0.1986797;1.249732,-0.006607523;0.236723;1.269393,-0.05450015;-0.2471631;1.279597,0.02223497;-0.2487746;1.323807,0.2156169;-0.2940496;1.022243,2
11232,-0.08274616;-0.2111839;0.9113839,-0.0880262;-0.149942;0.9561757,-0.138639;0.002972668;1.113622,-0.1578845;0.1986234;1.249766,-0.006310774;0.2366015;1.269059,-0.05139454;-0.2466825;1.286946,0.02605686;-0.2476376;1.329754,0.2149086;-0.2938886;1.022693,2
11267,-0.1034546;-0.2185248;0.9132637,-0.1038147;-0.1584674;0.9539666,-0.1418682;0.001350877;1.113485,-0.1577895;0.198301;1.249714,-0.006061178;0.2363479;1.268417,-0.05128411;-0.2467741;1.287751,0.02609028;-0.2477437;1.329959,0.2148831;-0.2937998;1.022676,2
11301,-0.1217149;-0.2189932;0.9191626,-0.1178656;-0.1645495;0.9582861,-0.144985;-0.001230838;1.115083,-0.1577635;0.1982424;1.249768,-0.005956919;0.236154;1.268064,-0.05222983;-0.2464849;1.290757,0.02564594;-0.2477337;1.331659,0.2148734;-0.2937545;1.022664,2
11334,-0.1382731;-0.2326542;0.9169747,-0.1317453;-0.1997213;0.9534937,-0.1510509;-0.009476122;1.113301,-0.157728;0.1982193;1.249841,-0.005873223;0.2361557;1.268116,-0.05274394;-0.2466957;1.291411,0.02507477;-0.2481215;1.331831,0.2148654;-0.2937305;1.022642,2
11366,-0.1545475;-0.2397812;0.9211159,-0.1418994;-0.2025881;0.9522284,-0.1549714;-0.01338347;1.116307,-0.1577048;0.1982148;1.250184,-0.005749763;0.2361997;1.268448,-0.05364056;-0.2471387;1.292627,0.02388769;-0.2488383;1.332354,0.2148762;-0.2937346;1.022829,2
11399,-0.1689999;-0.2725462;0.91802,-0.1548436;-0.2443948;0.9246753,-0.1584279;-0.0176945;1.119275,-0.1584622;0.1987537;1.249913,-0.005703988;0.2362238;1.268701,-0.05538019;-0.2472671;1.293849,0.0218056;-0.2494287;1.33275,0.2148858;-0.2937132;1.022873,2
11433,-0.1723664;-0.2910492;0.9233843,-0.1562954;-0.2464219;0.9285783,-0.1632592;-0.02258019;1.118771,-0.1601932;0.2000702;1.251028,-0.005710576;0.2362161;1.268693,-0.05718693;-0.2472091;1.294109,0.01959608;-0.2498151;1.332515,0.2148755;-0.2936929;1.02286,2
11466,-0.1834032;-0.292834;0.9279416,-0.1802233;-0.2445567;0.9281213,-0.1672266;-0.02598405;1.120066,-0.1608003;0.2002591;1.250929,-0.005673221;0.2362504;1.268938,-0.05956906;-0.2469685;1.295403,0.01756491;-0.2499237;1.333182,0.2148591;-0.2935547;1.022882,2
11503,-0.1951847;-0.261375;0.9396489,-0.1955643;-0.1929381;0.9758698,-0.1709992;-0.02730951;1.122014,-0.1614283;0.2005689;1.251066,-0.005660688;0.2361642;1.268926,-0.06143183;-0.2469244;1.296189,0.01611213;-0.2501637;1.333466,0.214835;-0.2934088;1.022791,2
11534,-0.1849282;-0.3052197;0.9350788,-0.1902521;-0.2477266;0.9445279,-0.1758943;-0.03188475;1.122624,-0.1612165;0.2002535;1.251628,-0.005640252;0.236076;1.268881,-0.06259772;-0.2469582;1.296735,0.01520787;-0.2503046;1.333797,0.2148132;-0.2933782;1.022777,2
11568,-0.2080611;-0.2386993;0.9499754,-0.2045635;-0.2039441;0.9826294,-0.1792326;-0.03416533;1.12348,-0.1609948;0.1999273;1.252272,-0.005612948;0.2359438;1.268827,-0.06351895;-0.2471506;1.297059,0.01440166;-0.2505696;1.334002,0.2147733;-0.293332;1.02276,2
11600,-0.2081774;-0.2394345;0.954611,-0.2045053;-0.204171;0.9830313,-0.1821215;-0.0364588;1.126945,-0.1607935;0.1995735;1.25321,-0.005630681;0.2358982;1.268979,-0.06458349;-0.2473065;1.297794,0.01343264;-0.2508113;1.334514,0.2147654;-0.2933084;1.022772,2
11632,-0.2068583;-0.2402493;0.9574565,-0.2041245;-0.2008293;0.987411,-0.1843316;-0.03505262;1.134029,-0.1613379;0.1994228;1.253663,-0.005626006;0.2358344;1.268973,-0.0651907;-0.2473739;1.298191,0.01294651;-0.2509215;1.334681,0.2147549;-0.2933179;1.022763,2
11667,-0.2066973;-0.2431189;0.9613001,-0.2039055;-0.2027006;0.9906629,-0.1857062;-0.03698925;1.137553,-0.161115;0.199019;1.254764,-0.005574568;0.2357354;1.269185,-0.06582112;-0.2473489;1.2996,0.01257275;-0.2509058;1.335745,0.2147454;-0.2933466;1.022791,2
11700,-0.2051292;-0.2451657;0.9615218,-0.2015413;-0.2062846;0.9955438,-0.1861642;-0.03879094;1.140642,-0.1609339;0.1984414;1.255357,-0.005645819;0.2353422;1.2686,-0.06595869;-0.2475269;1.299723,0.01242738;-0.2510613;1.335801,0.2147314;-0.2933308;1.02279,2
11733,-0.2031793;-0.2446712;0.9614949,-0.2003166;-0.2057679;0.9968807,-0.185185;-0.04105649;1.145263,-0.1608104;0.1980339;1.255664,-0.005687215;0.2350188;1.268013,-0.06622522;-0.2475589;1.299911,0.01231866;-0.25108;1.335903,0.2146728;-0.2933415;1.022729,2
11769,-0.2007171;-0.245374;0.9651653,-0.1981017;-0.2029614;1.002128,-0.1837971;-0.04103559;1.153729,-0.1607583;0.1976897;1.256369,-0.005748085;0.2347847;1.267659,-0.06623991;-0.2477209;1.299901,0.01226534;-0.2512238;1.335911,0.2146445;-0.2933408;1.022758,2
11800,-0.200278;-0.2455085;0.9649599,-0.197103;-0.2033777;1.003064,-0.1834383;-0.04280419;1.1562,-0.1606765;0.1973855;1.25702,-0.005769595;0.2345362;1.267292,-0.06624988;-0.2477987;1.299921,0.01226335;-0.2512798;1.335916,0.214642;-0.2933049;1.022707,2
11833,-0.1994538;-0.2471203;0.9673221,-0.1948873;-0.2032278;1.007329,-0.1829286;-0.04245315;1.160391,-0.1605504;0.1969111;1.257699,-0.005780731;0.2343842;1.267046,-0.06626839;-0.2479389;1.300068,0.01227684;-0.2514107;1.33608,0.2146453;-0.2932995;1.022708,2
11866,-0.1978231;-0.2453689;0.9682847,-0.1926083;-0.2019263;1.011637,-0.1829645;-0.04091922;1.164622,-0.1604156;0.1966954;1.258588,-0.005779737;0.2341477;1.266724,-0.06631236;-0.2480712;1.299946,0.01219269;-0.2515638;1.335895,0.2146372;-0.2932704;1.022631,2
11899,-0.1970408;-0.2440357;0.9719813,-0.1917298;-0.2015588;1.01523,-0.1828629;-0.04186639;1.16967,-0.1634279;0.197004;1.267014,-0.005776768;0.2340538;1.266596,-0.06633887;-0.2481107;1.29992,0.01211145;-0.251625;1.33584,0.2146377;-0.2932662;1.022632,2
