Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9264,1688;4520;14708,4405;981;-546,-0.03704646;0.4272297;1.207079,-0.02050984;0.2310133;1.282041,0.1166806;0.2031613;1.2605,0.1585574;-0.01361669;1.188845,0.133719;-0.2369523;1.089829,0.1385927;-0.3162843;1.039974,-0.01127322;-0.1692093;1.409433,2
9298,876;6184;14720,6536;1275;-1048,-0.03624387;0.4227692;1.205075,-0.01980569;0.2290687;1.282481,0.1164008;0.2029612;1.260841,0.1535047;-0.02555602;1.202775,0.1296524;-0.2461395;1.097356,0.1307112;-0.3160101;1.062123,-0.01183248;-0.1695174;1.409466,2
9332,620;6588;14620,5812;-825;-808,-0.03443868;0.4141738;1.199186,-0.01895141;0.2259917;1.282501,0.1160761;0.2025828;1.261325,0.1529714;-0.02530146;1.206043,0.1297679;-0.2455611;1.09977,0.1280609;-0.3173435;1.059111,-0.01230902;-0.1700709;1.409504,2
9365,1148;7144;14256,4671;-210;-1604,-0.03375415;0.4130817;1.197519,-0.01923548;0.2251147;1.281436,0.1158233;0.2022149;1.261871,0.1548362;-0.02492281;1.20997,0.1300266;-0.2438816;1.101239,0.1270237;-0.3159345;1.057876,-0.01249754;-0.1705245;1.409535,2
9401,1036;7588;13888,771;-910;-1713,-0.030878;0.3988123;1.191866,-0.01754259;0.2194166;1.283043,0.1157084;0.2017846;1.262589,0.1564923;-0.02454071;1.211564,0.1302779;-0.2432559;1.102655,0.1281985;-0.3037103;1.060731,-0.01265325;-0.1712248;1.409633,2
9434,912;6872;13804,9931;2039;-1300,-0.02920256;0.3944449;1.186943,-0.01789147;0.2188557;1.282063,0.11571;0.2013177;1.263269,0.1594305;-0.02293231;1.214819,0.1303937;-0.2407576;1.10475,0.1294439;-0.3018207;1.06023,-0.01359701;-0.1732297;1.409058,2
9465,80;10108;13996,8279;1825;-1035,-0.02814053;0.3922984;1.18473,-0.01815771;0.2181422;1.281348,0.115775;0.2005066;1.263939,0.1599029;-0.02395912;1.216517,0.1301976;-0.2409454;1.104897,0.1292396;-0.302299;1.061196,-0.0142177;-0.1745705;1.408669,2
9497,576;8476;13344,4252;-92;-247,-0.02712859;0.3917242;1.183955,-0.01839666;0.2172313;1.280496,0.1158601;0.1994748;1.26464,0.1586641;-0.02739606;1.21784,0.1290203;-0.2438236;1.105101,0.1266737;-0.3049496;1.061495,-0.01500396;-0.17635;1.40786,2
9531,816;8988;13080,6995;103;-502,-0.02591237;0.391446;1.183792,-0.01847304;0.2165674;1.280164,0.1158672;0.1986071;1.265257,0.1569724;-0.03107742;1.220769,0.1286442;-0.245837;1.104403,0.1262955;-0.3057107;1.062414,-0.01503201;-0.1765682;1.408245,2
9565,488;9852;13276,1683;-1119;-800,-0.02341121;0.3809955;1.194548,-0.01456659;0.2048462;1.285845,0.1226916;0.1883126;1.269195,0.1561765;-0.03326973;1.222844,0.1284273;-0.2470282;1.10443,0.1276861;-0.3074494;1.064044,-0.01580375;-0.1780763;1.408514,2
9597,832;9116;12708,-16;-1084;-1019,-0.02218227;0.3836752;1.192346,-0.01511785;0.205905;1.284263,0.122194;0.1885617;1.269065,0.1562187;-0.03396244;1.223132,0.1278536;-0.2477147;1.104866,0.124067;-0.3072212;1.062476,-0.01573847;-0.1781958;1.408847,2
9636,492;9636;13104,-4694;-2575;-877,-0.02056155;0.3831812;1.189118,-0.01552931;0.2065588;1.2831,0.1218685;0.1887593;1.269053,0.1563355;-0.03474225;1.22327,0.1278414;-0.2482161;1.104512,0.1254019;-0.3087197;1.062073,-0.01635839;-0.1788414;1.409165,2
9666,1148;7332;12888,-1028;-1387;-949,-0.01941214;0.3831785;1.187382,-0.01563131;0.2070799;1.282331,0.1216745;0.1888521;1.268945,0.1565512;-0.03532254;1.22316,0.1278162;-0.248789;1.104453,0.1239577;-0.3082061;1.06271,-0.01627581;-0.1788452;1.409431,2
9698,900;8268;13092,3527;111;-1135,-0.01654419;0.3798688;1.18337,-0.01573713;0.2074093;1.281777,0.1215382;0.1889134;1.268918,0.1567889;-0.03517215;1.223424,0.1280851;-0.2485374;1.104517,0.1255829;-0.3082338;1.06286,-0.01623399;-0.1788994;1.409681,2
9732,640;8256;12576,6568;1135;-1213,-0.01537553;0.3796244;1.18233,-0.01572552;0.2076968;1.281466,0.1214557;0.1889368;1.268898,0.1570048;-0.03615457;1.223827,0.1283202;-0.2490794;1.104092,0.1256771;-0.3080192;1.062375,-0.01622876;-0.1781727;1.412,2
9767,504;10308;12900,4282;433;-1278,-0.0135865;0.3776313;1.182334,-0.01480131;0.2065656;1.281795,0.1213821;0.1889617;1.268859,0.1571815;-0.03643484;1.224033,0.1285548;-0.2491799;1.10395,0.1254122;-0.3082251;1.062483,-0.01636867;-0.1779393;1.413568,2
9798,416;9284;12644,1815;-112;-1107,-0.01250976;0.3769508;1.182709,-0.01427974;0.2058481;1.281929,0.1213308;0.1890154;1.268843,0.1574656;-0.03751947;1.224517,0.1289987;-0.2497507;1.103449,0.1275521;-0.309096;1.062104,-0.01636325;-0.1779741;1.413692,2
9835,548;9564;13036,502;-640;-1069,-0.01024621;0.3745811;1.181477,-0.01372366;0.2052407;1.282006,0.1213182;0.1890186;1.268824,0.1575838;-0.03791895;1.224491,0.1292682;-0.2498612;1.102855,0.1263735;-0.3103086;1.060964,-0.01592464;-0.1769896;1.416076,2
