Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9394,-1428;14796;6228,22960;5828;-1783,-0.05114291;0.4419785;1.231066,-0.02662352;0.2446276;1.29237,0.09451376;0.2501544;1.283778,0.1321004;0.3717028;1.104149,0.1289394;0.4511439;0.9376051,0.1153333;0.4815809;0.9411715,-0.01429087;-0.133593;1.424776,2
9425,-1228;15348;4420,18217;3463;-2076,-0.05297266;0.4399115;1.228775,-0.02983863;0.2474145;1.297176,0.09254332;0.2514513;1.285623,0.1351491;0.3411855;1.099416,0.1303653;0.4243164;0.9346866,0.1180606;0.4514157;0.9141536,-0.01461909;-0.1338665;1.425069,2
9458,-1580;16300;2564,13802;1610;-1653,-0.05505738;0.4387689;1.225192,-0.0306015;0.2456965;1.292946,0.09202085;0.2502449;1.283252,0.1356069;0.3115179;1.064674,0.1281514;0.3803644;0.8931475,0.117992;0.4129281;0.8643467,-0.01491925;-0.1349484;1.424364,2
9492,-1544;16452;1892,9556;-218;-1947,-0.05678158;0.4409865;1.226474,-0.03101621;0.2449376;1.291479,0.09184667;0.2497165;1.282193,0.1353824;0.2758756;1.03502,0.1276747;0.3402997;0.860465,0.1160252;0.3700176;0.8027962,-0.01532206;-0.1362209;1.42432,2
9528,-1476;17324;1488,1303;-2386;-1982,-0.05776643;0.4407765;1.22575,-0.03117402;0.2445995;1.290725,0.09153005;0.2488263;1.281026,0.1409488;0.2325342;1.063443,0.128576;0.2746113;0.8285728,0.1078818;0.3134719;0.6890357,-0.01497186;-0.1377322;1.424631,2
9558,-1744;17360;1500,-12318;-6592;-227,-0.05906269;0.4409868;1.224017,-0.03154343;0.2439371;1.290094,0.09087796;0.2475963;1.280105,0.1415742;0.227493;1.068642,0.1355184;0.1954856;0.86273,0.1172472;0.2210814;0.6516149,-0.01504092;-0.1404899;1.424357,2
9593,-1000;15988;3052,-19661;-8367;441,-0.06033965;0.441962;1.222895,-0.03172474;0.243429;1.289245,0.09050739;0.2464119;1.279109,0.1565748;0.1849278;1.075906,0.1469713;0.1671294;0.8620527,0.1283523;0.1238271;0.658836,-0.01541504;-0.142527;1.423525,2
9625,-500;14608;5160,-19488;-6605;375,-0.06215461;0.4415745;1.220294,-0.03174375;0.2430519;1.288596,0.09085619;0.2452589;1.27735,0.1514522;0.1623762;1.117951,0.1350473;0.1510488;0.9254696,0.1395175;0.03741017;0.6853896,-0.0155598;-0.1443134;1.423335,2
9659,-192;13632;7156,-18996;-5719;8,-0.062975;0.4411438;1.219702,-0.03158895;0.2426402;1.287991,0.09205296;0.24335;1.274277,0.1494825;0.1045076;1.07166,0.1454018;0.05530042;0.8288147,0.1523961;-0.01002379;0.7628496,-0.01582974;-0.1461425;1.423352,2
9694,72;12720;8956,-17954;-4867;-112,-0.06360243;0.4409302;1.219026,-0.0314359;0.2419221;1.286616,0.09321071;0.2406328;1.269925,0.1523297;0.09744344;1.124511,0.1538296;-0.009489894;0.9613107,0.1617733;-0.08352686;0.8009046,-0.01640173;-0.1492847;1.42149,2
9725,640;9952;10432,-12530;-3129;-185,-0.06411678;0.4403245;1.217689,-0.03118494;0.2412186;1.285231,0.09400171;0.2385546;1.267291,0.1444854;0.06122675;1.095599,0.1615987;-0.0909688;0.9007145,0.1696266;-0.1436382;0.8249303,-0.01608205;-0.1519876;1.420006,2
9759,456;9868;11368,-347;73;-990,-0.06417599;0.4396894;1.216163,-0.03097431;0.2402994;1.283599,0.09775468;0.2199857;1.251532,0.1538784;0.03872652;1.111976,0.1653574;-0.1289021;0.9299946,0.1732175;-0.1831911;0.8577458,-0.01566976;-0.1553864;1.418113,2
9792,-84;11612;11612,2485;722;-1320,-0.06356983;0.4378042;1.212363,-0.0304968;0.2389202;1.280804,0.09769008;0.2203651;1.251715,0.154679;0.02447314;1.11615,0.1681598;-0.156916;0.9483737,0.1751641;-0.213201;0.8882101,-0.01384599;-0.1603198;1.411651,2
9826,232;11140;11196,867;-222;-879,-0.06280079;0.437141;1.210732,-0.03027782;0.2380637;1.279251,0.09771363;0.2208054;1.251943,0.1559245;0.01169933;1.131222,0.1711948;-0.1805185;0.9766473,0.1761619;-0.2413171;0.9212273,-0.01354129;-0.1621584;1.409654,2
9859,280;10924;11312,783;-118;-1108,-0.06206752;0.4371255;1.20985,-0.02991772;0.2372977;1.277541,0.09780122;0.2210244;1.252019,0.1535921;-0.002966237;1.15599,0.1557544;-0.2212829;1.042547,0.1507453;-0.2828532;1.021724,-0.01284401;-0.1636889;1.407368,2
9893,148;11092;11284,1447;431;-1177,-0.06132608;0.4369386;1.208974,-0.02968726;0.2365835;1.276284,0.1002162;0.2150946;1.246676,0.153443;-0.01361753;1.16211,0.1564545;-0.2304219;1.04582,0.1507449;-0.2928977;1.03268,-0.01294576;-0.1644699;1.406963,2
9927,20;10960;11340,613;210;-1117,-0.05758162;0.4314579;1.198942,-0.02978595;0.2359697;1.274301,0.1020476;0.211029;1.243059,0.1506548;-0.02222912;1.170321,0.1472834;-0.2495895;1.078451,0.1316734;-0.3028932;1.063836,-0.01309099;-0.1659581;1.40538,2
9958,116;10776;11092,643;137;-1430,-0.05334198;0.425407;1.190435,-0.02924503;0.235033;1.272796,0.1021819;0.2131862;1.244981,0.1483604;-0.02152463;1.175896,0.1398151;-0.2517751;1.092721,0.1265853;-0.3073911;1.067948,-0.0130467;-0.1660752;1.405092,2
9994,-56;10680;11084,660;441;-1653,-0.05084537;0.4226168;1.186795,-0.02890197;0.2343902;1.27191,0.1024736;0.2142834;1.246058,0.1449756;-0.02273792;1.183841,0.1352967;-0.2525187;1.09946,0.1282734;-0.3091548;1.069294,-0.01324965;-0.166171;1.404837,2
10025,-168;11440;11508,1485;78;-1019,-0.04824477;0.4208239;1.184863,-0.02851212;0.2335881;1.271313,0.1035081;0.213294;1.245878,0.1428731;-0.02534341;1.1889,0.1333574;-0.2543237;1.102228,0.1270515;-0.3109217;1.072009,-0.01353537;-0.166008;1.405243,2
10059,-76;10988;11376,1269;350;-943,-0.04512959;0.4179016;1.182502,-0.02784915;0.2322111;1.270635,0.104412;0.212525;1.245741,0.1431685;-0.02636023;1.189567,0.1328729;-0.2552972;1.102884,0.1234368;-0.3102973;1.072892,-0.01364262;-0.1659358;1.405321,2
10092,-276;11376;11604,1093;-70;-920,-0.04050683;0.4113158;1.178211,-0.02698762;0.2304777;1.271009,0.1053719;0.2121238;1.245981,0.1436701;-0.02694015;1.190392,0.1329331;-0.2556121;1.103014,0.1219385;-0.3103516;1.074622,-0.01382863;-0.1653567;1.406456,2
10126,-304;11088;11836,908;-455;-763,-0.03872611;0.4096972;1.176852,-0.02655233;0.2299085;1.270728,0.1062444;0.2115635;1.245977,0.1439117;-0.02758062;1.190296,0.1330233;-0.2561024;1.102515,0.1194252;-0.3133225;1.072384,-0.01381205;-0.1651808;1.406647,2
10158,-300;11112;11712,1449;-657;-698,-0.03625977;0.4074315;1.178287,-0.02489987;0.2277226;1.271601,0.1071922;0.211179;1.246326,0.1442579;-0.02800158;1.190357,0.1330025;-0.2564461;1.102411,0.1212134;-0.3127906;1.073491,-0.01376647;-0.1652069;1.406652,2
10194,-208;10940;11524,1115;-1078;-719,-0.03372946;0.4042471;1.178265,-0.02338822;0.2260595;1.272647,0.1141179;0.205151;1.246462,0.1457976;-0.03457304;1.189455,0.1327886;-0.2590147;1.101776,0.123064;-0.3111337;1.072325,-0.01384333;-0.1654109;1.406791,2
10225,-276;11160;11240,1450;-806;-914,-0.03185251;0.4023843;1.178199,-0.02206325;0.2242716;1.272406,0.1141198;0.20519;1.246448,0.1456573;-0.0344473;1.188884,0.1322673;-0.2596941;1.101263,0.1203523;-0.3126925;1.069239,-0.01385956;-0.1656688;1.406499,2
10258,-308;11172;10928,1081;-329;-883,-0.02987141;0.4004723;1.177706,-0.02091784;0.2231748;1.272543,0.1141132;0.2052239;1.246477,0.1455879;-0.0343356;1.188468,0.1322503;-0.2596807;1.101281,0.1211374;-0.3132872;1.070655,-0.01364445;-0.1660197;1.406195,2
10294,-36;11044;11336,709;-111;-775,-0.02816144;0.3985331;1.176946,-0.01991422;0.222508;1.272802,0.1141116;0.2052528;1.246503,0.1456745;-0.03415097;1.187763,0.1325589;-0.259702;1.10086,0.120167;-0.3120905;1.071931,-0.01359821;-0.1660936;1.406138,2
10325,132;10816;11172,1209;700;-732,-0.02655544;0.4001088;1.178857,-0.01919259;0.2220719;1.272887,0.1141161;0.2052802;1.246528,0.1460873;-0.03383718;1.186645,0.1326786;-0.2599176;1.100638,0.1187725;-0.3124764;1.072002,-0.01359676;-0.1661325;1.406126,2
10358,-144;10824;11488,1522;270;-923,-0.02593485;0.3997892;1.178941,-0.01880852;0.2219128;1.273108,0.1141372;0.2053047;1.246574,0.1464471;-0.03359734;1.185874,0.1342664;-0.2603191;1.098459,0.1226981;-0.3118767;1.069589,-0.01352132;-0.166193;1.40612,2
10393,-72;10552;11272,1052;-336;-995,-0.02517062;0.400351;1.178669,-0.01887728;0.2221621;1.272848,0.1141648;0.2053393;1.246601,0.1467552;-0.03319054;1.184326,0.1352333;-0.2615132;1.096115,0.1207992;-0.3129757;1.06646,-0.01348546;-0.1662133;1.406116,2
10425,-156;11024;11320,1012;-467;-1219,-0.02407474;0.4014929;1.179276,-0.01890759;0.2223188;1.272757,0.1142419;0.2054279;1.246699,0.1483183;-0.0329367;1.184662,0.1355769;-0.2610674;1.096073,0.1222149;-0.3149872;1.06767,-0.01308969;-0.1664065;1.406096,2
10458,-324;11092;11344,947;-529;-1041,-0.02331505;0.4020865;1.179221,-0.01894998;0.222515;1.272499,0.1142821;0.2054363;1.246676,0.1480464;-0.0326464;1.183129,0.1353212;-0.2603071;1.093195,0.1192526;-0.3127401;1.063656,-0.01314972;-0.1664204;1.40607,2
10491,-284;11036;11352,1421;-133;-905,-0.0227868;0.4027489;1.179302,-0.01898269;0.2227055;1.272289,0.1143341;0.2054721;1.246685,0.148038;-0.03256157;1.182876,0.1350851;-0.2600467;1.092484,0.1213099;-0.3108624;1.060852,-0.01315534;-0.1664174;1.406077,2
