Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
9299,-1568;-7060;9688,-6554;1681;727,0.04000107;0.4400404;1.254727,-0.139738;-0.221999;1.113048,-0.1529309;-0.1796654;1.155269,-0.1836584;0.004279778;1.266659,-0.1272049;0.2283143;1.308921,0.004913881;0.2474286;1.328636,-0.02364139;-0.1634791;1.360199,1
9332,-3324;-7652;8032,-11181;4512;3688,0.03753398;0.4381239;1.252629,-0.1375586;-0.220579;1.115374,-0.1510211;-0.1806898;1.16091,-0.1846271;0.00241326;1.276787,-0.1273338;0.228351;1.309891,0.004702922;0.2452631;1.327502,-0.02301039;-0.1638605;1.360394,1
9365,-8640;-15308;7840,-4023;3101;8070,0.03487708;0.4372386;1.252452,-0.1389262;-0.2049876;1.123538,-0.1525614;-0.1649818;1.168943,-0.1845976;0.002754624;1.27789,-0.1334377;0.2213156;1.311843,0.004005902;0.243222;1.326288,-0.02272525;-0.1648221;1.359866,1
9401,-8556;-15760;8848,11863;182;6404,0.03088324;0.4344154;1.249126,-0.1354136;-0.2278479;1.10223,-0.1425318;-0.1856424;1.145365,-0.1849129;0.003767845;1.278952,-0.1360276;0.2195165;1.312486,0.003293534;0.2416124;1.325051,-0.022629;-0.1654125;1.359502,1
9434,-7224;-11724;10452,12288;-408;2336,0.02857042;0.4342434;1.248672,-0.1421914;-0.2126461;1.112529,-0.150208;-0.1721892;1.155956,-0.1849244;0.003914095;1.278767,-0.1373078;0.2188375;1.312149,0.002384844;0.2403347;1.323715,-0.02262719;-0.1658177;1.359085,1
9467,-6424;-10400;12000,3814;-109;79,0.02623911;0.4336872;1.24788,-0.143397;-0.2176672;1.114926,-0.1501247;-0.1770437;1.154379,-0.1854651;0.004251845;1.279041,-0.1393257;0.2180958;1.312615,0.001709123;0.2397989;1.323276,-0.02264655;-0.1659682;1.359066,1
9501,-6708;-10948;11812,3625;-2202;-765,0.02388842;0.4333992;1.247378,-0.1451038;-0.2172044;1.115605,-0.1518975;-0.175577;1.15587,-0.1859411;0.004579137;1.27884,-0.1409753;0.2175762;1.312583,0.001186588;0.2393224;1.322774,-0.02267473;-0.1662186;1.358895,1
9533,-5912;-10260;10452,5089;-2503;-713,0.02160602;0.4329797;1.246326,-0.1488748;-0.2097116;1.120718,-0.1542446;-0.1686432;1.16031,-0.1863417;0.004608872;1.27869,-0.1422842;0.2169064;1.312727,0.000455613;0.2389433;1.322491,-0.02277728;-0.1663766;1.358922,1
9566,-5304;-9804;9624,4094;-621;-1752,0.02019234;0.4332314;1.246853,-0.1490238;-0.2091168;1.12201,-0.1543837;-0.1686024;1.16047,-0.1865362;0.004614555;1.278407,-0.1437905;0.2163945;1.31285,-0.0004569037;0.2400414;1.323489,-0.0230978;-0.1665985;1.35902,1
9600,-5420;-9824;8920,5752;347;-1780,0.01864992;0.4336081;1.247305,-0.1486524;-0.2072229;1.119842,-0.154953;-0.1683841;1.159477,-0.1865512;0.003761623;1.275876,-0.1452037;0.2153685;1.311795,-0.001444379;0.2392002;1.321967,-0.02349922;-0.1670499;1.358592,1
9634,-4808;-8964;8344,10462;1219;-1198,0.01663709;0.4334547;1.247343,-0.150097;-0.2087386;1.120005,-0.1553414;-0.168457;1.158959,-0.1865306;0.003570992;1.275433,-0.14651;0.2147391;1.311741,-0.001933271;0.2389219;1.321823,-0.0235421;-0.167157;1.358628,1
9669,-4388;-6136;7544,9151;3587;-1330,0.01449901;0.4327054;1.246075,-0.1500901;-0.2089906;1.119553,-0.1555148;-0.1683333;1.158714,-0.1864329;0.003469051;1.274905,-0.1476971;0.2145099;1.311848,-0.002377447;0.2388545;1.32173,-0.02367502;-0.1672608;1.358819,1
9702,-5420;-7212;7624,3198;7668;-1420,0.01262101;0.4321295;1.244291,-0.1464407;-0.2255077;1.105592,-0.1531515;-0.1837369;1.144978,-0.1862503;0.003336681;1.273772,-0.1487005;0.2144739;1.311931,-0.002644336;0.2388567;1.321566,-0.02374795;-0.1673192;1.358804,1
9732,-7356;-8724;7232,5456;9890;-949,0.0112213;0.432644;1.244408,-0.1463511;-0.2279224;1.100669,-0.1533437;-0.1865747;1.139574,-0.1858999;0.003003758;1.27233,-0.1495638;0.2142043;1.311598,-0.003124962;0.2400303;1.322427,-0.02401064;-0.167499;1.358564,1
9766,-9808;-10436;2664,9522;13524;-1036,0.009365364;0.4337391;1.245592,-0.1462919;-0.2297924;1.099147,-0.1529805;-0.1876893;1.138684,-0.1855068;0.003074084;1.271053,-0.1503622;0.2140042;1.311581,-0.003488428;0.2410138;1.323074,-0.02394414;-0.167566;1.358458,1
9802,-22312;18192;32767,32767;-11856;17803,0.008114092;0.4345374;1.246353,-0.1463928;-0.2308256;1.097808,-0.1529252;-0.1886534;1.136789,-0.1850163;0.002778231;1.27007,-0.1510589;0.2138358;1.311802,-0.003730508;0.2410774;1.32286,-0.02392216;-0.1675819;1.35845,2
9832,-5752;-6028;14812,-3637;-3598;-2151,0.00696641;0.4354224;1.247358,-0.1463203;-0.230311;1.097368,-0.1530586;-0.1887642;1.135708,-0.1847679;0.002712942;1.269597,-0.1517463;0.2136121;1.311996,-0.00395522;0.2411289;1.322755,-0.02390621;-0.1675936;1.35846,2
9868,-5816;-5428;8544,8634;666;318,0.005928741;0.4361477;1.248306,-0.1463789;-0.2323353;1.095762,-0.1530627;-0.1891444;1.134611,-0.1842944;0.002359594;1.26872,-0.1521306;0.2135248;1.312034,-0.00409045;0.2413208;1.322784,-0.02387366;-0.16763;1.358515,2
9900,-8416;-2876;14240,18166;-150;-1267,0.004860943;0.4369391;1.249275,-0.1466502;-0.2322969;1.094804,-0.1530465;-0.18952;1.133263,-0.1838262;0.002130555;1.267844,-0.1525691;0.213462;1.312164,-0.004301463;0.2415831;1.32275,-0.02379921;-0.1676145;1.358596,2
9933,-7740;428;12852,6250;-568;-6676,0.003024531;0.4391474;1.25219,-0.146534;-0.2319667;1.093365,-0.1528766;-0.1899245;1.131703,-0.1830884;0.001764541;1.266004,-0.152854;0.2133094;1.312025,-0.004467043;0.2418967;1.322446,-0.02371841;-0.1675828;1.358587,2
9966,-7948;-1392;12776,2325;-73;-4510,0.001766847;0.4410212;1.255301,-0.1470094;-0.2330099;1.094008,-0.1529009;-0.1902046;1.131115,-0.1829974;0.001683445;1.265851,-0.1530643;0.2133214;1.312051,-0.004621227;0.242296;1.322439,-0.02373775;-0.1675886;1.358659,2
9998,-8036;36;14436,5320;84;-3859,0.001187875;0.4425243;1.257383,-0.1474004;-0.2335084;1.095335,-0.1529034;-0.1902662;1.131044,-0.182989;0.001688761;1.265903,-0.1534375;0.2133135;1.312265,-0.004748215;0.2429783;1.322775,-0.02382383;-0.1675791;1.358957,2
10034,-9132;2268;16196,-3143;-2231;-4142,0.001047439;0.4426932;1.25754,-0.1468171;-0.2318648;1.091847,-0.1527463;-0.1902505;1.129929,-0.1828276;0.00146092;1.265077,-0.1536673;0.2132433;1.311773,-0.004740582;0.243811;1.323256,-0.02381511;-0.1675822;1.35892,2
10065,-7772;-2368;13932,-7793;-2465;-4368,0.0007550438;0.4433633;1.258544,-0.1487948;-0.2337858;1.096067,-0.1527046;-0.1903687;1.130086,-0.1828332;0.001425631;1.265126,-0.1540035;0.2135577;1.312164,-0.004833751;0.2442656;1.323362,-0.02387855;-0.1675627;1.359221,2
10101,-6924;-4556;12904,-8884;-2647;-6422,0.0007179913;0.443389;1.25856,-0.1482534;-0.2325346;1.093527,-0.1524046;-0.1905797;1.13072,-0.1827225;0.001199949;1.264482,-0.1541918;0.2135543;1.312053,-0.004833149;0.2450663;1.323914,-0.02388086;-0.1675624;1.359222,2
10133,-6632;-4884;13324,-3477;-894;-5188,0.0003238667;0.4447083;1.260614,-0.1495163;-0.2335811;1.095227,-0.1525414;-0.1906674;1.130705,-0.1827287;0.001221589;1.264406,-0.1543905;0.21371;1.31201,-0.004893302;0.2453469;1.323807,-0.02388804;-0.1674715;1.359376,2
10167,-6936;-5340;13764,-4321;-769;-5711,0.0002621264;0.4448476;1.260692,-0.149848;-0.2339264;1.095914,-0.1526168;-0.1907081;1.130735,-0.1828636;0.001342682;1.264545,-0.1546569;0.2138376;1.311966,-0.004932605;0.2455869;1.323681,-0.02386785;-0.1675078;1.359332,2
10202,-7012;-6096;12892,-5358;-1588;-6434,0.0002155023;0.4448922;1.260685,-0.1498088;-0.2325847;1.094725,-0.1529323;-0.1909067;1.130529,-0.1835034;0.003060845;1.265311,-0.1549144;0.2139559;1.311761,-0.00521259;0.2459166;1.32324,-0.02396007;-0.1674045;1.359338,2
10233,-6560;-7316;12776,-5662;-2757;-5776,0.0001444769;0.4449419;1.260698,-0.1499001;-0.2350566;1.094634,-0.1526297;-0.1916109;1.131635,-0.1837669;0.003034852;1.265479,-0.1552742;0.2140704;1.311647,-0.005273881;0.2465857;1.323964,-0.02393281;-0.1672558;1.359448,2
10268,-5584;-8292;12176,-4131;-2340;-5112,8.244679E-05;0.4449725;1.260625,-0.1504076;-0.2343672;1.094143,-0.1527476;-0.191749;1.131749,-0.1840649;0.003039971;1.265404,-0.1554019;0.2140576;1.311636,-0.005539081;0.2468421;1.323552,-0.0239832;-0.1671238;1.359632,2
10303,-5212;-9060;11876,-1294;-764;-4478,-6.030352E-05;0.4450495;1.260342,-0.1531826;-0.2081006;1.113277,-0.1574989;-0.1674324;1.15169,-0.1844451;0.002954116;1.265128,-0.1559635;0.214235;1.310761,-0.005934684;0.247163;1.322512,-0.02390648;-0.1670603;1.359367,2
10335,-4732;-8168;11608,1511;607;-3738,-0.0001571976;0.4451188;1.260275,-0.1545714;-0.2072925;1.113787,-0.1577375;-0.1659075;1.15344,-0.184751;0.002933877;1.264999,-0.1563447;0.2145494;1.310526,-0.005927058;0.2476275;1.323068,-0.02389726;-0.1670174;1.359313,2
10367,-5424;-8732;12376,1402;881;-3024,-0.0005104913;0.4463491;1.261617,-0.1517155;-0.2226698;1.109294,-0.1549681;-0.1823529;1.147352,-0.1852795;0.003264157;1.265567,-0.1570659;0.2154295;1.311525,-0.005968921;0.2483438;1.324144,-0.02405611;-0.1665158;1.360134,2
10402,-5136;-7984;12308,-1034;-101;-3047,-0.0006963211;0.4465038;1.261361,-0.1501653;-0.2144557;1.11204,-0.1551798;-0.1755956;1.15065,-0.1856655;0.003433457;1.264538,-0.1577091;0.2155117;1.310847,-0.005986332;0.2485043;1.324227,-0.02411408;-0.1663821;1.360053,2
10432,-5528;-10092;11724,-7854;-1603;-4511,-0.0008547969;0.4465085;1.261107,-0.1493051;-0.2240877;1.107112,-0.1541684;-0.1831435;1.145346,-0.1859234;0.003776071;1.264535,-0.1580553;0.2157937;1.3109,-0.006364948;0.2486608;1.323775,-0.02418219;-0.1661492;1.360286,2
10468,-5560;-10568;10528,1830;-229;-3497,-0.0009204464;0.4466469;1.261217,-0.1497178;-0.2265876;1.106077,-0.1538007;-0.1858689;1.143825,-0.1861957;0.004161984;1.264627,-0.1581102;0.2157847;1.311033,-0.006665319;0.2488134;1.323609,-0.02412225;-0.166049;1.360472,2
10502,-4908;-9212;12764,2861;-1057;-3501,-0.0009515889;0.4466649;1.261196,-0.1506296;-0.2282415;1.104864,-0.154046;-0.1867974;1.142708,-0.1864739;0.004482673;1.264909,-0.1581791;0.2158033;1.311159,-0.006720876;0.24927;1.324546,-0.02404131;-0.1658998;1.360821,2
10535,-4492;-8588;12892,-1804;-2363;-3603,-0.001269009;0.447143;1.261877,-0.1486776;-0.2286021;1.103462,-0.1537409;-0.1884888;1.141382,-0.1866498;0.004594219;1.264817,-0.1582432;0.2157923;1.311188,-0.007295064;0.2494242;1.323927,-0.02402918;-0.1658691;1.36081,2
10568,-4860;-10172;12948,-4172;-3052;-3333,-0.00138093;0.4472656;1.261969,-0.1488772;-0.2291013;1.10314,-0.1536282;-0.1891956;1.140663,-0.1868908;0.004808907;1.264712,-0.1582911;0.215783;1.311212,-0.007812283;0.2495329;1.323341,-0.02407335;-0.1657817;1.360917,2
10599,-4516;-10176;10892,-3946;-3326;-3416,-0.001762879;0.4476847;1.262593,-0.1510478;-0.2156843;1.112908,-0.1554071;-0.1755966;1.152033,-0.1870074;0.004903158;1.264575,-0.1583423;0.2157604;1.311236,-0.008184083;0.2495613;1.323118,-0.02408741;-0.1657101;1.360996,2
10632,-3900;-11372;9348,-1429;-1085;-2208,-0.002000267;0.4477998;1.26265,-0.1504311;-0.2261238;1.103535,-0.1552237;-0.1844746;1.140783,-0.1871545;0.005056437;1.264212,-0.1584087;0.2157296;1.311225,-0.008766626;0.2495031;1.322062,-0.02418257;-0.1656481;1.360941,2
10668,-3328;-11728;10564,2858;-426;-993,-0.002358445;0.4483502;1.263356,-0.1522228;-0.2154468;1.112779,-0.1565933;-0.1742954;1.151683,-0.1872838;0.005200337;1.264169,-0.1591441;0.2160469;1.311247,-0.009061035;0.2495824;1.321892,-0.02428268;-0.1654586;1.361027,2
10698,-2996;-11064;10928,5841;732;-333,-0.002752076;0.4485529;1.2636,-0.1528029;-0.2130975;1.114732,-0.1569499;-0.1722983;1.153593,-0.1873714;0.005199977;1.264091,-0.1600133;0.2164166;1.311267,-0.009345834;0.2495919;1.321737,-0.02441514;-0.1653531;1.361065,2
10733,-3600;-10824;11756,8170;2192;-117,-0.003263392;0.4490298;1.264147,-0.154256;-0.2497622;1.077828,-0.1584738;-0.2065717;1.112055,-0.187502;0.005311208;1.264058,-0.1600477;0.2163398;1.311294,-0.009677304;0.2496002;1.32149,-0.02447525;-0.1652911;1.361062,2
10770,-4824;-9020;11932,3388;1217;-2303,-0.003650943;0.4489131;1.263943,-0.1533626;-0.2058074;1.119938,-0.1578649;-0.1672823;1.158833,-0.1876128;0.00517219;1.263777,-0.1600994;0.2162455;1.311323,-0.01020462;0.2493974;1.321196,-0.02456164;-0.1652739;1.361002,2
10798,-3772;-9196;12468,2158;1258;-3005,-0.004164762;0.4486648;1.263543,-0.1539927;-0.2481024;1.075693,-0.1567481;-0.2056522;1.109454,-0.1877616;0.004893321;1.262978,-0.1601457;0.2161079;1.311246,-0.01056116;0.2492637;1.320812,-0.0243381;-0.1653605;1.360376,2
10834,-4116;-9612;11908,711;1091;-2393,-0.004664323;0.4484923;1.263327,-0.1539861;-0.2039127;1.12156,-0.1584827;-0.1660413;1.159811,-0.1878006;0.00484966;1.262922,-0.1601966;0.2160055;1.311255,-0.01081091;0.2492203;1.320796,-0.02436786;-0.1653514;1.360367,2
10865,-3984;-10248;11484,-7;1249;-2763,-0.00512867;0.4483947;1.263032,-0.1531732;-0.2514966;1.076137,-0.1578025;-0.208091;1.112366,-0.187857;0.004806776;1.262694,-0.1602426;0.2158978;1.311263,-0.01108629;0.2491434;1.320775,-0.0244372;-0.1653419;1.360327,2
10898,-3892;-10440;11052,854;910;-2343,-0.005506461;0.448429;1.26298,-0.1537415;-0.2062097;1.121537,-0.1584803;-0.1677735;1.160785,-0.1879154;0.004810296;1.262725,-0.1603097;0.2158024;1.311385,-0.0112357;0.24914;1.320879,-0.02446204;-0.1653248;1.360381,2
10932,-4412;-10364;11748,263;667;-2258,-0.005761329;0.4485286;1.263009,-0.152559;-0.2281307;1.102044,-0.158054;-0.1869168;1.140367,-0.1879252;0.004809541;1.262722,-0.1603601;0.2157204;1.311459,-0.01139537;0.2491624;1.320961,-0.02450371;-0.1653148;1.36036,2
10968,-4316;-10532;10948,-510;1383;-2283,-0.006114222;0.4485217;1.262781,-0.15375;-0.2516281;1.077299,-0.1579612;-0.2086251;1.113207,-0.1879789;0.004811206;1.26275,-0.1604087;0.2156318;1.311503,-0.01159918;0.2491814;1.320992,-0.0245506;-0.1653197;1.360355,2
11001,-4304;-11468;10792,1647;2697;-2224,-0.006489616;0.4487896;1.263233,-0.1552113;-0.2526817;1.081203,-0.1595413;-0.209022;1.114159,-0.1881157;0.004930758;1.26322,-0.16109;0.2157596;1.311996,-0.0120374;0.2493046;1.321708,-0.02466842;-0.1650558;1.361148,2
11033,-4316;-10480;10800,5494;3350;-1369,-0.006957241;0.4486237;1.262814,-0.1537941;-0.2523488;1.077021,-0.1593762;-0.2089874;1.114022,-0.1881404;0.004892771;1.263155,-0.1611046;0.2156873;1.312012,-0.01225315;0.2492758;1.321697,-0.0247119;-0.1650528;1.361136,2
11066,-5024;-9072;12032,9023;3622;-19,-0.007640081;0.4478644;1.261379,-0.1509439;-0.2442779;1.084577,-0.1570103;-0.2021741;1.122518,-0.1881785;0.004748554;1.262874,-0.1611006;0.2155146;1.311948,-0.0124936;0.2492317;1.321442,-0.02483958;-0.1651285;1.360914,2
11098,-6136;-7432;13324,5050;822;-910,-0.007851807;0.4477745;1.261353,-0.1537006;-0.2061521;1.123907,-0.1583527;-0.1673979;1.16274,-0.1882202;0.004651292;1.263149,-0.1617646;0.2155568;1.312232,-0.012676;0.2492606;1.321679,-0.02489979;-0.1650551;1.36114,2
11133,-5252;-7196;11028,-2943;297;-2106,-0.008011661;0.4478498;1.261386,-0.152393;-0.2046954;1.123471,-0.1582525;-0.1673781;1.162635,-0.1882678;0.004685672;1.263162,-0.1617483;0.2154812;1.31222,-0.01220807;0.2494766;1.32254,-0.02493878;-0.1650584;1.361079,2
11165,-5040;-10220;11832,-1613;114;-1544,-0.008316853;0.447851;1.261599,-0.1510238;-0.2177385;1.118895,-0.1566918;-0.1790926;1.157759,-0.1883984;0.004692381;1.263548,-0.1623247;0.2155744;1.312722,-0.01242476;0.2495225;1.322765,-0.02501789;-0.1649791;1.361315,2
11201,-5228;-10404;11072,1890;-233;-966,-0.008449713;0.4478495;1.261474,-0.1470561;-0.2273944;1.106805,-0.1540002;-0.1902488;1.143714,-0.1883961;0.0047867;1.263227,-0.1622629;0.2154145;1.312609,-0.01273203;0.2493623;1.322152,-0.02516196;-0.1650276;1.360823,2
11234,-4692;-9168;11764,870;-1026;-1096,-0.008621318;0.4478032;1.261814,-0.1545973;-0.2535126;1.079983,-0.1598782;-0.2098801;1.115703,-0.1884902;0.004847005;1.263597,-0.1626527;0.2155692;1.313001,-0.01293533;0.2494173;1.322521,-0.02522339;-0.1650088;1.361,2
11266,-5064;-9972;11492,182;-234;-904,-0.008639113;0.4478607;1.261835,-0.1520988;-0.2051034;1.121766,-0.1563765;-0.1671568;1.159813,-0.1884827;0.004810547;1.263414,-0.1628142;0.2154851;1.3129,-0.01250593;0.2496018;1.32318,-0.02529143;-0.1649823;1.360912,2
11303,-4968;-9992;11292,139;-1221;-872,-0.008679529;0.4478658;1.261824,-0.1509072;-0.2289109;1.098542,-0.1561729;-0.1876436;1.135806,-0.1884832;0.004785537;1.263254,-0.1629898;0.2153113;1.312598,-0.01272798;0.2495407;1.322849,-0.02535528;-0.1649601;1.360724,2
11332,-4844;-9988;11276,640;-753;-584,-0.008785374;0.4478221;1.261942,-0.1518839;-0.2132813;1.115981,-0.1557279;-0.1733999;1.153121,-0.1884831;0.004812411;1.263292,-0.163125;0.2152179;1.312458,-0.01289995;0.2495149;1.322868,-0.02535949;-0.1649575;1.360718,2
11366,-5396;-9896;11412,1035;-499;-860,-0.008843353;0.4479265;1.262051,-0.1513684;-0.2252533;1.107243,-0.1556666;-0.1838235;1.14408,-0.1885471;0.004927554;1.263832,-0.1633091;0.2150783;1.312688,-0.01314787;0.2497263;1.323283,-0.02535602;-0.1649171;1.360831,2
11400,-5388;-9956;11532,806;-119;-867,-0.008871294;0.4479165;1.262036,-0.1507675;-0.2143267;1.114042,-0.1549927;-0.1753089;1.15214,-0.1885454;0.004892261;1.263824,-0.16343;0.2148301;1.312508,-0.01319445;0.2497175;1.323268,-0.02537963;-0.1649671;1.36055,2
11434,-5224;-9984;11212,1520;63;-846,-0.008999421;0.4483874;1.262812,-0.149899;-0.2123837;1.116335,-0.1546612;-0.1734755;1.153337,-0.1885813;0.004907968;1.263888,-0.1635466;0.2147502;1.312449,-0.01324127;0.2496976;1.32325,-0.02532757;-0.1649529;1.360237,2
11467,-5284;-9836;11332,1672;-522;-996,-0.009040254;0.4483351;1.26278,-0.1500905;-0.2088946;1.116467,-0.1550877;-0.1714852;1.153861,-0.1885514;0.004577951;1.263686,-0.1636319;0.2146011;1.312226,-0.01342424;0.2496035;1.323073,-0.02529213;-0.1649702;1.359693,2
11500,-5172;-9812;11536,1753;-282;-869,-0.009146411;0.4482092;1.262763,-0.1518622;-0.2096785;1.118354,-0.1550965;-0.1704461;1.15537,-0.1885243;0.004566256;1.263756,-0.1636997;0.2145851;1.312429,-0.01270031;0.2498805;1.324136,-0.02520566;-0.1649851;1.359576,2
11533,-5224;-9768;11360,1622;49;-883,-0.009211816;0.448107;1.262772,-0.1514548;-0.209222;1.118941,-0.1550824;-0.169578;1.156424,-0.1884801;0.004445347;1.264051,-0.1638213;0.2145554;1.312751,-0.01280315;0.2498786;1.324214,-0.02520454;-0.1649639;1.35958,2
11565,-5124;-9788;11628,2072;-129;-565,-0.009062918;0.4484981;1.263958,-0.1511119;-0.2078608;1.11909,-0.1549534;-0.1692412;1.156759,-0.1884591;0.004393825;1.264066,-0.1638854;0.2145391;1.312773,-0.0128929;0.2497748;1.324069,-0.02507782;-0.1649485;1.359402,2
11600,-5244;-9352;11416,2172;396;-846,-0.009072118;0.4484267;1.264088,-0.1521092;-0.2070495;1.121651,-0.1549617;-0.16866;1.157853,-0.1884599;0.004348362;1.264298,-0.1639066;0.2145164;1.312907,-0.01226567;0.2500288;1.324963,-0.02504806;-0.1649087;1.359454,2
11634,-5484;-9660;11356,1941;-467;-484,-0.009071217;0.4484424;1.264152,-0.1520176;-0.249072;1.076669,-0.1556063;-0.2052607;1.10979,-0.1884439;0.004323647;1.264278,-0.1636709;0.2144318;1.312907,-0.0119662;0.2501065;1.325236,-0.02503172;-0.1648876;1.359397,2
11668,-5940;-9772;11252,2197;-1125;-630,-0.009087401;0.4484434;1.264185,-0.1499391;-0.237665;1.092815,-0.1539898;-0.1954258;1.129276,-0.1884509;0.004298148;1.264376,-0.1637023;0.2144089;1.31303,-0.01202157;0.2500986;1.325184,-0.02498342;-0.1649034;1.359388,2
11699,-6140;-8564;12264,642;-5137;-427,-0.009300475;0.4486116;1.264309,-0.1522114;-0.206447;1.122812,-0.1549012;-0.1683611;1.159219,-0.1884674;0.004293737;1.264565,-0.163708;0.2144115;1.313034,-0.01214416;0.2501101;1.325179,-0.0250631;-0.1649302;1.35953,2
11733,-4996;-8788;12320,-7265;-9841;-2563,-0.009155469;0.448799;1.264758,-0.1521713;-0.2051358;1.122029,-0.1552756;-0.1677191;1.159292,-0.1884725;0.004289766;1.264583,-0.1636881;0.2143821;1.312974,-0.01221528;0.250097;1.325049,-0.02498666;-0.1649766;1.359393,2
11766,-3736;-10844;11028,-7657;-6700;-1630,-0.009026999;0.450254;1.266702,-0.1524346;-0.2055482;1.122449,-0.155438;-0.1669677;1.159753,-0.1884983;0.00437943;1.26468,-0.1633746;0.2142482;1.312969,-0.01167731;0.2503057;1.325588,-0.02486247;-0.1650352;1.359353,2
11799,-2852;-12272;9160,-2871;-868;400,-0.008786965;0.4507668;1.267443,-0.1526204;-0.2050632;1.122331,-0.1554018;-0.1669986;1.159844,-0.188485;0.00442796;1.264707,-0.1633876;0.2142242;1.312979,-0.01139448;0.2504174;1.326002,-0.0248908;-0.1650118;1.359426,2
11833,-3944;-12368;9824,5480;641;-97,-0.008456523;0.4512149;1.268584,-0.153635;-0.2067863;1.12321,-0.1553988;-0.1672877;1.160378,-0.1885601;0.004763525;1.265416,-0.1630772;0.2141914;1.313232,-0.01097443;0.2506573;1.326802,-0.02493058;-0.1649422;1.36004,2
11866,-4096;-10196;11388,5604;687;-1762,-0.008234029;0.451528;1.269018,-0.1515113;-0.2049369;1.123251,-0.1554147;-0.1672385;1.16036,-0.1885688;0.004784082;1.265418,-0.1630633;0.2141926;1.313215,-0.01080691;0.2506928;1.326993,-0.02493897;-0.1649396;1.360032,2
11899,-4368;-9836;12300,3705;509;-820,-0.008156954;0.4514335;1.269081,-0.1522606;-0.2228688;1.106103,-0.1575166;-0.1813763;1.143458,-0.1885637;0.004773022;1.265442,-0.163103;0.2142179;1.313313,-0.01067025;0.2507326;1.327231,-0.02496801;-0.1649057;1.360104,2
11932,-4092;-9908;11604,1840;302;-739,-0.008232776;0.4513634;1.26902,-0.1511044;-0.2152418;1.114831,-0.155905;-0.1747034;1.152667,-0.1885261;0.004832598;1.26563,-0.1628597;0.2141533;1.313354,-0.01044316;0.2508073;1.327554,-0.0249136;-0.1649062;1.360106,2
11964,-4204;-10412;11444,1824;773;-1150,-0.008098297;0.451369;1.269197,-0.1502257;-0.2246608;1.105495,-0.1551563;-0.1836515;1.143074,-0.1884691;0.004761412;1.265667,-0.162655;0.2140896;1.313388,-0.010253;0.2508349;1.327787,-0.02491279;-0.164899;1.360136,2
11998,-4392;-10212;11564,2608;167;-943,-0.007895529;0.4519782;1.270166,-0.1504283;-0.2301657;1.100402,-0.154766;-0.1884894;1.137484,-0.1883684;0.004718957;1.265705,-0.1623631;0.2140341;1.313426,-0.01006259;0.2508649;1.327977,-0.02488082;-0.1649241;1.360131,2
12033,-4236;-9916;11740,1903;-151;-1027,-0.007642347;0.4526953;1.271873,-0.1515451;-0.230543;1.101939,-0.1544908;-0.1891882;1.1374,-0.1882262;0.004869232;1.266179,-0.1621493;0.214015;1.313653,-0.009864546;0.2509314;1.328343,-0.02476895;-0.1649622;1.360258,2
12066,-4076;-10036;11612,1469;49;-949,-0.007594945;0.4527371;1.271865,-0.1497094;-0.2151982;1.113583,-0.1531405;-0.1755185;1.150559,-0.1881239;0.004866637;1.266093,-0.1619258;0.2139268;1.313528,-0.009814284;0.2509309;1.328365,-0.02482806;-0.1649983;1.36021,2
12100,-4084;-10388;11904,-684;2355;-1370,-0.007581918;0.4527111;1.271849,-0.148755;-0.2206966;1.112327,-0.1529771;-0.1816308;1.148621,-0.1881012;0.004874169;1.266102,-0.1617404;0.2138771;1.31352,-0.00977696;0.2509301;1.328409,-0.02485036;-0.1650227;1.360229,2
12134,-4892;-9968;11060,903;713;-1374,-0.007533127;0.4525745;1.271563,-0.1527431;-0.2490053;1.077414,-0.1577634;-0.2057409;1.112528,-0.1881012;0.004862829;1.266091,-0.1616063;0.2138367;1.313488,-0.0102316;0.2506358;1.327693,-0.02489009;-0.1650589;1.360187,2
12167,-4532;-10392;11524,915;57;-1256,-0.00745806;0.452612;1.271567,-0.1508789;-0.2052064;1.123619,-0.1526599;-0.1676533;1.159819,-0.1880865;0.004822888;1.266102,-0.161452;0.2137638;1.313424,-0.0101;0.2506623;1.327816,-0.02491837;-0.165119;1.36009,2
12199,-4864;-9860;10992,662;-104;-1836,-0.007385658;0.4526592;1.271642,-0.1498179;-0.2275019;1.105826,-0.1541595;-0.1853487;1.142709,-0.1880428;0.004851574;1.266219,-0.1613381;0.2137439;1.313471,-0.01026156;0.2506248;1.327767,-0.02491864;-0.1650634;1.360295,2
12232,-4824;-10104;11416,654;-637;-2218,-0.007355228;0.4527169;1.271737,-0.150965;-0.2169016;1.113126,-0.1550509;-0.1765715;1.150491,-0.1879858;0.004842959;1.266227,-0.1612492;0.2137005;1.313512,-0.01042886;0.2505514;1.327534,-0.02481831;-0.1651961;1.36021,2
12264,-4620;-10604;11248,1493;-1221;-2470,-0.007324;0.4526853;1.271647,-0.1510592;-0.2138744;1.116288,-0.1548125;-0.1743881;1.1532,-0.1878393;0.004724272;1.266182,-0.1613006;0.2136466;1.313546,-0.01057089;0.2504762;1.327351,-0.02481892;-0.1651963;1.360211,2
