Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
9100,-8776;-9472;9436,504;-929;-1283,-0.02822674;0.4535606;1.26699,-0.1407511;-0.2259566;0.928605,-0.1683185;-0.1488056;1.05229,-0.2173131;0.0106846;1.255863,-0.1770522;0.2056133;1.302223,-0.0258791;0.2477934;1.323107,-0.02597011;-0.1667151;1.357605,2
9131,-8684;-8984;9568,534;-656;-1187,-0.02773466;0.4539115;1.267273,-0.1410382;-0.217893;0.923269,-0.1694423;-0.1414279;1.048542,-0.2190034;0.01223208;1.256462,-0.1767471;0.2061279;1.302793,-0.02611699;0.2481108;1.323364,-0.02612445;-0.1666071;1.357705,2
9169,-8656;-9472;9616,655;-550;-960,-0.02705577;0.4549881;1.268629,-0.1413272;-0.2101937;0.9158404,-0.1693905;-0.1351092;1.045622,-0.220548;0.0142617;1.256293,-0.1765378;0.2064258;1.30307,-0.0262801;0.2483002;1.32354,-0.02623505;-0.1665695;1.357722,2
9198,-8496;-9480;9008,1389;-478;-879,-0.02657711;0.4550762;1.26862,-0.1409784;-0.2005322;0.9119252,-0.1697265;-0.1289731;1.042223,-0.2217116;0.01567098;1.255994,-0.1764044;0.2068133;1.303327,-0.02639523;0.2485674;1.323879,-0.02622876;-0.166565;1.357687,2
9232,-8688;-9532;9312,1496;-476;-925,-0.02606332;0.4550672;1.26871,-0.1412639;-0.1930556;0.9078147,-0.1699113;-0.1230027;1.040025,-0.2240434;0.01895971;1.255073,-0.1762186;0.2073804;1.30426,-0.02650867;0.2490425;1.324812,-0.02626843;-0.1665117;1.357959,2
9265,-8516;-9272;9276,1146;-603;-1071,-0.02551543;0.4551791;1.268741,-0.1401978;-0.1836122;0.9014953,-0.1709633;-0.1144367;1.035338,-0.2260089;0.02164924;1.25395,-0.1761321;0.2074857;1.304341,-0.02663998;0.2492663;1.325027,-0.02626373;-0.1664387;1.358001,2
9301,-8600;-9232;9424,1386;-576;-953,-0.02502542;0.4552103;1.268817,-0.1388472;-0.1748654;0.8963675,-0.1739578;-0.1034189;1.028862,-0.2272902;0.02369707;1.253249,-0.175938;0.2077193;1.304648,-0.02670036;0.2494724;1.325204,-0.02619891;-0.1663379;1.358032,2
9332,-8672;-9112;9368,1150;-474;-940,-0.02448448;0.455496;1.268997,-0.1379617;-0.1660124;0.8903782,-0.1741883;-0.1025069;1.02757,-0.2289008;0.0253778;1.251188,-0.1757092;0.208334;1.305157,-0.02669899;0.2496867;1.32536,-0.02613154;-0.1661181;1.358054,2
9366,-8636;-9048;9408,452;-435;-1069,-0.02406844;0.4556019;1.268998,-0.1372211;-0.1596347;0.8845242,-0.1742691;-0.09938399;1.024052,-0.2302812;0.02693729;1.248243,-0.1772789;0.2072759;1.305452,-0.02669398;0.2497584;1.325356,-0.025985;-0.1661309;1.357838,2
9401,-8624;-9020;9264,-599;-507;-1214,-0.0235332;0.456191;1.26961,-0.1369344;-0.1499675;0.8791,-0.1746521;-0.09525705;1.01809,-0.2325626;0.02815317;1.243429,-0.17817;0.2066617;1.305705,-0.02667816;0.2498218;1.32535,-0.02550952;-0.1660152;1.357473,2
9433,-8560;-9996;9200,46;-716;-1174,-0.02244974;0.4583807;1.272499,-0.1358771;-0.142675;0.8742887,-0.1759225;-0.09025067;1.013689,-0.2344572;0.02869986;1.241261,-0.1789556;0.2061393;1.305906,-0.02666523;0.2501648;1.325611,-0.02537231;-0.1659493;1.357505,2
9466,-8796;-9504;9352,940;-452;-1053,-0.02216703;0.4584734;1.272416,-0.1353506;-0.1341416;0.8673894,-0.1756616;-0.07768261;1.003713,-0.2361928;0.03029803;1.236191,-0.1794352;0.2057067;1.305829,-0.02662314;0.2502636;1.325455,-0.02427996;-0.165794;1.3564,2
9499,-8776;-9488;9164,777;-515;-1055,-0.02161828;0.4589444;1.273398,-0.1358946;-0.1280741;0.8699815,-0.1752356;-0.07450648;1.002056,-0.2380434;0.0310573;1.235041,-0.1799107;0.2054679;1.306201,-0.02645039;0.2508128;1.32637,-0.02341311;-0.1656128;1.356718,2
9532,-8532;-9684;9140,1174;-570;-1005,-0.02097378;0.4595648;1.274966,-0.1360997;-0.1230393;0.8666493,-0.1756167;-0.06894871;1.002309,-0.2381118;0.03585001;1.235722,-0.178004;0.2089329;1.308711,-0.02621454;0.251534;1.327355,-0.02296764;-0.1652005;1.357051,2
9565,-8684;-9528;9216,1061;-525;-1077,-0.02059591;0.4597954;1.275308,-0.1350804;-0.1188772;0.8620071,-0.1768143;-0.06528276;0.999125,-0.2390788;0.03598612;1.234154,-0.1787111;0.2083418;1.308832,-0.02610794;0.2517652;1.327654,-0.02264063;-0.1650407;1.357137,2
9602,-8588;-9276;9148,796;-513;-1189,-0.02016121;0.4602282;1.275788,-0.1349346;-0.1168556;0.8601346,-0.1777806;-0.06265353;0.9967412,-0.239902;0.03624031;1.232817,-0.1791646;0.2079762;1.308759,-0.02601192;0.2519348;1.327722,-0.02249752;-0.1648995;1.357041,2
9634,-8388;-9532;9192,416;-529;-1243,-0.01949031;0.460789;1.276716,-0.1350766;-0.1166855;0.8623522,-0.1779826;-0.061411;0.9959057,-0.2407298;0.03638738;1.232272,-0.1795729;0.207702;1.308892,-0.02574984;0.2522935;1.328519,-0.02236714;-0.1647483;1.357348,2
9668,-8540;-9784;9140,566;-425;-1137,-0.01889986;0.4612814;1.27762,-0.1337121;-0.1171732;0.8634546,-0.1763248;-0.05977111;0.995175,-0.2409975;0.03635149;1.231709,-0.1798226;0.2074278;1.308912,-0.02561065;0.2524459;1.328886,-0.02231513;-0.1646647;1.357407,2
9699,-8572;-10084;8896,647;-447;-1051,-0.01822738;0.4618328;1.279931,-0.1333584;-0.1205566;0.8655118,-0.1759035;-0.05980257;0.9953137,-0.2411617;0.0362534;1.231714,-0.1800043;0.207289;1.309031,-0.02540515;0.2526572;1.329559,-0.0218942;-0.164468;1.357703,2
9733,-8520;-9764;8952,1144;-490;-1053,-0.01781604;0.461601;1.28016,-0.133205;-0.1253981;0.8664988,-0.1754653;-0.05967896;0.9966865,-0.2402793;0.03845979;1.232353,-0.1779564;0.2091885;1.309395,-0.02538923;0.2526407;1.329545,-0.02187634;-0.1644414;1.357693,2
9767,-8580;-9780;8944,954;-471;-1019,-0.0170611;0.4621707;1.281619,-0.1332028;-0.1339908;0.8732041,-0.1762522;-0.06549792;1.000303,-0.2394399;0.04021016;1.233122,-0.176378;0.2107135;1.31006,-0.02522537;0.2526924;1.329768,-0.02185199;-0.1643683;1.357729,2
9799,-8640;-9740;8940,919;-376;-1039,-0.01665291;0.4621191;1.281918,-0.1329161;-0.1443737;0.8776895,-0.174701;-0.07278594;1.004738,-0.2386406;0.04066944;1.23367,-0.175602;0.2113754;1.310134,-0.02499295;0.2527827;1.329897,-0.0218318;-0.1643442;1.357719,2
9833,-8724;-9464;9152,202;-306;-1123,-0.01608012;0.4619469;1.282055,-0.1325729;-0.1583381;0.8860188,-0.1734464;-0.08130618;1.011032,-0.2378899;0.04024914;1.235616,-0.175026;0.2117104;1.3103,-0.02474726;0.2527528;1.330133,-0.02205507;-0.164369;1.357943,2
9866,-8544;-9824;9024,-873;-467;-1187,-0.01561527;0.4611134;1.281749,-0.1315791;-0.1707188;0.8933138,-0.1719477;-0.0898625;1.017221,-0.2357056;0.03881685;1.237985,-0.1743742;0.2118949;1.309843,-0.02460904;0.2527489;1.330085,-0.02243553;-0.1643853;1.358071,2
9900,-8252;-10492;8460,759;-651;-878,-0.01479045;0.4593529;1.280401,-0.1306659;-0.1887958;0.9051982,-0.1668886;-0.1078055;1.031975,-0.2299114;0.03439742;1.244449,-0.1733329;0.2116958;1.308563,-0.02444164;0.2526687;1.329859,-0.02276985;-0.1644826;1.357909,2
9931,-8668;-10068;8632,1514;-603;-806,-0.01419151;0.4580737;1.279048,-0.1277573;-0.2120584;0.9174241,-0.1656648;-0.1155815;1.03594,-0.2270204;0.03095611;1.245918,-0.1726177;0.2115924;1.307476,-0.02432306;0.2525665;1.32969,-0.02281274;-0.1644821;1.357916,2
9965,-8436;-9688;8884,1091;-405;-918,-0.01369001;0.4562829;1.277102,-0.1268493;-0.2308111;0.942748,-0.1615599;-0.1360638;1.049046,-0.2222782;0.02363256;1.249289,-0.1748236;0.2088671;1.30649,-0.02423747;0.252443;1.32953,-0.02285363;-0.1645651;1.357889,2
10000,-8544;-9944;9032,811;9;-768,-0.01310577;0.4546539;1.2752,-0.1200204;-0.2694046;0.9543992,-0.1594775;-0.1588545;1.064648,-0.2173705;0.01793148;1.250661,-0.1759076;0.2073459;1.305962,-0.02416938;0.2522579;1.32928,-0.02276253;-0.1647615;1.357841,2
10034,-8756;-9760;8740,461;-44;-828,-0.01288045;0.4523899;1.271807,-0.1259993;-0.2642227;1.010517,-0.1515506;-0.1839248;1.088773,-0.2122862;0.01353997;1.251103,-0.1733651;0.2073022;1.303254,-0.02378348;0.2516565;1.328031,-0.02331564;-0.1652157;1.35754,2
10066,-8776;-9780;8504,64;-340;-1007,-0.01255675;0.451923;1.271382,-0.1335053;-0.2370826;1.086542,-0.1446637;-0.1895379;1.131525,-0.2040302;0.005060731;1.250549,-0.1712153;0.2064384;1.300543,-0.02329686;0.2509009;1.326654,-0.02328512;-0.1653408;1.357519,2
10099,-8624;-10408;8460,802;-541;-943,-0.01229761;0.4513473;1.27077,-0.1342571;-0.2327881;1.104089,-0.1453972;-0.1820055;1.141903,-0.1994379;0.0004019657;1.254055,-0.1731759;0.2046445;1.300613,-0.02307171;0.250484;1.32614,-0.023713;-0.1656714;1.357598,2
10133,-8712;-9920;8684,1449;-653;-975,-0.01198521;0.4498783;1.26845,-0.1328913;-0.2161624;1.106899,-0.145726;-0.1683298;1.149169,-0.1969766;-0.002339652;1.254006,-0.170959;0.2038817;1.297389,-0.0228131;0.2491404;1.322696,-0.02659461;-0.1666983;1.355412,2
10166,-8484;-10152;8984,1153;-536;-994,-0.01162057;0.447757;1.264379,-0.1282521;-0.2286168;1.09394,-0.1403299;-0.1811375;1.137415,-0.195893;-0.00304074;1.253669,-0.17022;0.2035301;1.296593,-0.0225138;0.2482745;1.320948,-0.02736182;-0.1671913;1.355023,2
10198,-8392;-9496;8684,-429;860;-1140,-0.01140775;0.4454354;1.261242,-0.1293261;-0.2309109;1.092234,-0.1398239;-0.1833047;1.135534,-0.1952841;-0.003188462;1.253049,-0.1699901;0.2034622;1.296392,-0.02206061;0.2477712;1.320556,-0.0254781;-0.1675887;1.355279,2
10233,-8332;-10144;9416,-5967;2616;-1756,-0.01172652;0.443301;1.258257,-0.1301466;-0.2327557;1.089737,-0.1396823;-0.18534;1.133688,-0.1946915;-0.003104303;1.25194,-0.1695828;0.2031906;1.295883,-0.02179177;0.2473483;1.320143,-0.02543625;-0.1676383;1.355312,2
10267,-9596;-11044;8156,-7678;3226;-782,-0.01149356;0.441188;1.253678,-0.130612;-0.2345751;1.085479,-0.1395805;-0.1880249;1.129697,-0.1942523;-0.00312363;1.251149,-0.1689871;0.2027265;1.29389,-0.02025926;0.2469631;1.320152,-0.02522939;-0.1677761;1.354866,2
10301,-9272;-10216;6060,-7635;156;-1341,-0.01150874;0.4395911;1.251858,-0.1350838;-0.2313964;1.095323,-0.1433245;-0.1812763;1.135148,-0.1939152;-0.003517359;1.251128,-0.168833;0.2026249;1.2939,-0.02000203;0.2467125;1.320046,-0.02357874;-0.1679758;1.355535,2
10332,-8628;-11820;5284,-7235;106;-689,-0.0114701;0.4385438;1.250601,-0.1366611;-0.2295549;1.09716,-0.1445775;-0.1795399;1.136804,-0.193736;-0.003823444;1.251504,-0.1719117;0.2012082;1.295375,-0.01973454;0.2462932;1.319434,-0.02318989;-0.1680716;1.355559,2
10365,-9316;-12424;5516,-3055;-27;-1181,-0.01151771;0.4375406;1.249552,-0.1371635;-0.2300621;1.097959,-0.1453127;-0.1790322;1.137884,-0.1936338;-0.004126984;1.251956,-0.1714719;0.2012379;1.295342,-0.01964718;0.2461306;1.319341,-0.02296406;-0.1681764;1.355729,2
10400,-9304;-12996;6416,-3759;-345;-1239,-0.0113757;0.4358985;1.247483,-0.1372432;-0.2263716;1.096592,-0.1459228;-0.1781284;1.138256,-0.193491;-0.004569827;1.251858,-0.170822;0.2010381;1.294404,-0.01938957;0.2452386;1.31783,-0.02287683;-0.1682486;1.355469,2
10432,-9280;-12468;5360,-7724;-30;-1097,-0.01130037;0.4347193;1.246543,-0.1390547;-0.2258357;1.099155,-0.1472664;-0.1759489;1.140279,-0.1936097;-0.004987686;1.252651,-0.1706707;0.2010239;1.294385,-0.01931918;0.2450771;1.317729,-0.02283012;-0.1682902;1.355567,2
10469,-9848;-14468;5284,-6222;-1198;-1279,-0.01126483;0.4344983;1.246468,-0.1402558;-0.2250331;1.101633,-0.1477935;-0.1756019;1.141375,-0.1939946;-0.005303186;1.254026,-0.1705036;0.2010675;1.294566,-0.01926031;0.2449805;1.317798,-0.02274397;-0.1683106;1.355968,2
10500,-9228;-14384;3976,-4281;-1551;-2813,-0.0112404;0.4343505;1.246377,-0.1406865;-0.2249584;1.102459,-0.1482024;-0.175388;1.142156,-0.1941039;-0.00527778;1.254484,-0.1703154;0.2011478;1.294661,-0.01925362;0.244962;1.317802,-0.02279518;-0.168332;1.356072,2
10532,-9304;-13936;3272,-3834;-1650;-3474,-0.01126735;0.4342369;1.246226,-0.1400524;-0.2244339;1.10125,-0.1482901;-0.1753744;1.142268,-0.1941186;-0.005322364;1.254533,-0.1701545;0.2011255;1.294564,-0.01919994;0.2448965;1.317725,-0.02276562;-0.1683508;1.356105,2
10565,-8672;-13164;2012,-5665;-1339;-4146,-0.01125805;0.4342265;1.24622,-0.1371627;-0.2316121;1.09686,-0.1462217;-0.1821155;1.139634,-0.1941758;-0.005462053;1.254777,-0.1700371;0.2010832;1.294538,-0.0191993;0.2448937;1.317713,-0.022676;-0.1683676;1.356128,2
