Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12097,-10656;-5408;9968,329;-682;-1506,-0.005654505;0.4532606;1.27258,-0.1348237;-0.2406448;1.083078,-0.140436;-0.1975036;1.123784,-0.1870204;0.006931551;1.243753,-0.1620556;0.2088373;1.29261,-0.02128753;0.2467254;1.323205,-0.02140792;-0.16562;1.355824,2
12128,-10424;-5636;9904,218;-798;-1533,-0.005623545;0.4532936;1.272602,-0.1349878;-0.2385893;1.078017,-0.1407318;-0.1978347;1.122454,-0.1872873;0.007217842;1.2435,-0.1620589;0.2088287;1.2926,-0.02109356;0.2467062;1.323135,-0.02127663;-0.1655906;1.355929,2
12167,-10608;-5224;9800,-125;-1193;-1622,-0.005606893;0.453307;1.272596,-0.1363617;-0.2369449;1.074994,-0.1413677;-0.198339;1.120818,-0.1880623;0.007387429;1.24369,-0.1620546;0.2088522;1.292585,-0.02095011;0.2466897;1.323013,-0.02145222;-0.1655595;1.355975,2
12196,-10452;-5120;9748,-1692;-2377;-2383,-0.005595019;0.4533251;1.272578,-0.138253;-0.2354109;1.071911,-0.1419876;-0.19879;1.118744,-0.1893167;0.007679374;1.243899,-0.1608205;0.2116814;1.295709,-0.02086402;0.2466942;1.322915,-0.02160752;-0.1654737;1.356,2
12232,-10436;-7020;10192,-1262;-1831;-2258,-0.005565196;0.4533533;1.272585,-0.1366006;-0.2469924;1.054197,-0.1428655;-0.1988285;1.117319,-0.1903398;0.008089012;1.243917,-0.1601923;0.2130916;1.297266,-0.02075524;0.2466455;1.322737,-0.02158814;-0.1654096;1.355999,2
12263,-10004;-6800;10328,533;-1045;-1583,-0.005550194;0.4531859;1.272342,-0.1380357;-0.2464173;1.052087,-0.1437005;-0.1991963;1.115404,-0.1921473;0.009787166;1.244154,-0.1598296;0.2142517;1.298826,-0.02063684;0.2466619;1.322853,-0.02156125;-0.1653552;1.356128,2
12296,-10012;-6760;9872,834;-585;-1103,-0.005401021;0.4528744;1.27187,-0.137618;-0.2462243;1.044398,-0.144822;-0.1990322;1.112647,-0.1928115;0.01030631;1.243737,-0.1604967;0.2136658;1.297886,-0.0205652;0.2465928;1.322671,-0.02233899;-0.1655157;1.35595,2
12330,-9936;-6732;10068,1732;-608;-826,-0.005336792;0.4528859;1.271851,-0.1408998;-0.2373706;1.043186,-0.1456527;-0.1994788;1.093678,-0.1932056;0.01061163;1.243667,-0.1600628;0.2148187;1.299412,-0.02115906;0.2472292;1.323766,-0.0225052;-0.1654886;1.356137,2
12363,-10072;-6296;10068,1633;-598;-758,-0.005233902;0.452646;1.271706,-0.1423047;-0.2325018;1.04256,-0.1458886;-0.1988568;1.093804,-0.1937728;0.01121781;1.243712,-0.1598211;0.2155975;1.300403,-0.02097283;0.2472229;1.32389,-0.02237684;-0.165425;1.356302,2
12398,-9944;-6320;10128,1408;-505;-839,-0.005174146;0.4526699;1.271693,-0.1385281;-0.2459153;1.024809,-0.1466349;-0.1973924;1.092153,-0.194252;0.0119541;1.243202,-0.159612;0.2160098;1.300753,-0.02082299;0.2472484;1.323752,-0.02230054;-0.1653741;1.356221,2
12429,-10164;-6292;10012,1137;-373;-960,-0.005083166;0.4526595;1.271679,-0.144255;-0.2273643;1.03217,-0.1521558;-0.1889351;1.079849,-0.1947924;0.01302612;1.242341,-0.1594485;0.2164036;1.301109,-0.02116691;0.2476651;1.32432,-0.02228296;-0.1653478;1.356163,2
12465,-10264;-6536;9940,1181;-374;-963,-0.004691494;0.4534415;1.273146,-0.1435812;-0.2364731;1.025123,-0.15259;-0.1883932;1.080586,-0.1951842;0.01396748;1.24258,-0.1591982;0.2168923;1.301854,-0.02089268;0.2477974;1.32493,-0.022474;-0.1650633;1.357071,2
12495,-10104;-6480;9980,1118;-286;-877,-0.004485072;0.4531462;1.272835,-0.1467325;-0.2252536;1.027648,-0.1529697;-0.1878142;1.080046,-0.1962419;0.01547816;1.240669,-0.1588919;0.2177449;1.302664,-0.02075074;0.2478161;1.324951,-0.02245206;-0.1650072;1.357046,2
12531,-10080;-6596;10172,1394;-139;-681,-0.00435449;0.453212;1.272715,-0.1461505;-0.2217127;1.021997,-0.1557413;-0.1810964;1.072333,-0.1971433;0.01797538;1.238793,-0.1587425;0.2181501;1.303027,-0.02055269;0.247789;1.32467,-0.02247291;-0.1649043;1.356747,2
12561,-10220;-6372;10208,1461;131;-573,-0.004029044;0.4537957;1.273487,-0.1481592;-0.218568;1.020912,-0.1567843;-0.178396;1.070523,-0.1978094;0.01951607;1.238495,-0.1585155;0.2187579;1.303546,-0.02042586;0.2478839;1.324699,-0.02247203;-0.1648406;1.356678,2
12598,-10500;-6316;9884,1844;674;-530,-0.003829316;0.4540547;1.273786,-0.148958;-0.2165477;1.019211,-0.1576168;-0.1760477;1.068227,-0.1982304;0.02029136;1.238182,-0.1583622;0.2191256;1.303849,-0.02086847;0.2484927;1.325336,-0.02266207;-0.1645941;1.356868,2
12632,-10672;-6140;9924,1689;897;-681,-0.003543199;0.4544235;1.274085,-0.1346572;-0.2656734;0.965169,-0.1579613;-0.1745925;1.065979,-0.1984456;0.02049527;1.237436,-0.1582109;0.2195306;1.304184,-0.02078202;0.248539;1.325371,-0.02268432;-0.1645354;1.356819,2
12663,-10576;-5800;9632,1906;325;-831,-0.003311977;0.4547019;1.274379,-0.1358978;-0.2602541;0.9636866,-0.1585386;-0.1722221;1.061945,-0.1988498;0.02090017;1.23571,-0.1580591;0.219812;1.304446,-0.02064585;0.248624;1.325418,-0.02272241;-0.1644526;1.356804,2
12696,-9868;-5832;9848,1306;-546;-1138,-0.003132949;0.4546922;1.274431,-0.1474492;-0.2108163;1.001091,-0.1590273;-0.1701441;1.0584,-0.1998783;0.02189071;1.233277,-0.1579354;0.2201783;1.304644,-0.02053055;0.248714;1.325351,-0.02289221;-0.1643329;1.35662,2
12731,-9988;-6048;10092,618;-827;-1124,-0.002861406;0.455049;1.274767,-0.1502758;-0.2041426;0.9955598,-0.1599999;-0.1668007;1.055209,-0.2009032;0.02298874;1.232564,-0.1580838;0.2202801;1.304515,-0.02033756;0.2489555;1.325507,-0.02300339;-0.1641808;1.356716,2
12762,-10160;-6140;9816,608;-944;-1006,-0.002434552;0.4553523;1.275079,-0.1508358;-0.2010992;0.9873104,-0.1611257;-0.1634993;1.051405,-0.2019376;0.0241498;1.231096,-0.1579439;0.2205259;1.304682,-0.02017648;0.2491627;1.3257,-0.02306475;-0.1641251;1.356712,2
12797,-10240;-6176;9984,431;-1102;-1257,-0.002228882;0.4553094;1.274994,-0.1516036;-0.1962069;0.9804041,-0.1623595;-0.1585737;1.045805,-0.2035042;0.02712404;1.227492,-0.157804;0.2209724;1.305046,-0.02003194;0.2493681;1.325864,-0.02330504;-0.1639835;1.356663,2
12832,-10484;-6192;9776,375;-1266;-1475,-0.001459155;0.4561978;1.276304,-0.1536577;-0.191624;0.9748712,-0.1646201;-0.1527759;1.038792,-0.204551;0.0282294;1.225506,-0.1579199;0.221127;1.30508,-0.01995934;0.2497326;1.326436,-0.02367106;-0.1638037;1.356876,2
12864,-10472;-6400;9904,390;-1579;-1691,-0.0009697563;0.4568562;1.277295,-0.1460324;-0.216539;0.9318469,-0.1690547;-0.140632;1.025856,-0.2052203;0.0283517;1.224388,-0.1577989;0.2213271;1.305228,-0.01984319;0.2500642;1.326757,-0.02384452;-0.1637049;1.356925,2
12896,-10292;-6536;9816,610;-1320;-1676,-0.0008022046;0.4567843;1.277114,-0.1469671;-0.2108138;0.9199581,-0.168544;-0.1345871;1.021882,-0.2061659;0.0295436;1.224224,-0.1579797;0.2209177;1.303756,-0.01961491;0.2504378;1.32705,-0.0239308;-0.1636699;1.35692,2
12930,-10160;-6648;10004,492;-881;-1656,-0.0004832854;0.4569705;1.277115,-0.1471785;-0.2039954;0.9075686,-0.1691916;-0.1292138;1.016292,-0.2089724;0.03382883;1.219126,-0.1581639;0.2210847;1.303011,-0.01953908;0.2505944;1.327032,-0.02415046;-0.1635832;1.356705,2
12964,-10080;-6588;10012,442;-838;-1615,-0.0002480774;0.4570428;1.277264,-0.14902;-0.1988503;0.898459,-0.1703272;-0.1230923;1.010989,-0.2111126;0.03654083;1.216353,-0.1583165;0.2211159;1.302449,-0.01943408;0.2508711;1.327241,-0.02471502;-0.1635861;1.356606,2
12995,-10004;-6460;9896,-42;-797;-1779,6.378843E-05;0.4575995;1.277731,-0.1497521;-0.189357;0.8879902,-0.1721624;-0.1127973;1.004043,-0.2147841;0.04482826;1.210612,-0.1585126;0.2212673;1.301776,-0.01939431;0.2511939;1.327422,-0.02524105;-0.1634944;1.356403,2
13033,-9828;-6396;10164,-1387;-777;-2186,0.0003345213;0.4579065;1.278067,-0.1517615;-0.1761192;0.8815714,-0.1736083;-0.1050985;0.9993184,-0.2164046;0.04968734;1.208012,-0.1583043;0.221715;1.302462,-0.01912635;0.2520048;1.328376,-0.02567004;-0.1633106;1.35676,2
13065,-9896;-6860;9740,-2835;-813;-2391,0.0005646116;0.460773;1.28116,-0.1526284;-0.1620062;0.8707652,-0.1748865;-0.09280376;0.9895943,-0.2175622;0.05337004;1.204473,-0.1585838;0.2218277;1.301771,-0.01903668;0.2523961;1.328569,-0.02588202;-0.1632703;1.356749,2
13096,-9684;-8304;9648,-2033;-245;-1717,0.0006547002;0.4608241;1.281199,-0.1536539;-0.1488382;0.8615124,-0.1754619;-0.08310395;0.9828289,-0.218905;0.05706616;1.20154,-0.1587844;0.2219746;1.301394,-0.01897617;0.2527677;1.328945,-0.02604232;-0.1632113;1.356773,2
13133,-9812;-8492;9440,120;-415;-1192,0.0008576353;0.4611061;1.281447,-0.1539482;-0.1334156;0.8522241,-0.1767528;-0.07006653;0.9750132,-0.2216192;0.06399669;1.197253,-0.1586452;0.2222216;1.301684,-0.01894118;0.2530622;1.329053,-0.02624;-0.1631209;1.356695,2
13162,-9752;-7996;9324,1429;-520;-831,0.0009167809;0.4611359;1.281487,-0.1529364;-0.1188322;0.8441243,-0.1772565;-0.05977759;0.9689594,-0.2227853;0.06773533;1.194895,-0.158575;0.2224668;1.301988,-0.01894178;0.2534971;1.329395,-0.02652607;-0.1629841;1.356799,2
13196,-9760;-7776;9504,1739;-314;-704,0.0009503583;0.4612037;1.281487,-0.1516114;-0.1035598;0.8331254,-0.1779181;-0.04573622;0.9598284,-0.2264517;0.07104059;1.190885,-0.1594061;0.2229037;1.300457,-0.01887433;0.2537892;1.329408,-0.02674697;-0.1628181;1.356768,2
13228,-9812;-7960;9492,2311;-114;-574,0.00117389;0.4621685;1.283419,-0.1510523;-0.0893513;0.8295273,-0.180434;-0.02603161;0.9512405,-0.2309787;0.07532665;1.18903,-0.1593021;0.2231642;1.30125,-0.01874024;0.2546856;1.330862,-0.02702726;-0.1624627;1.357747,2
13265,-9832;-7720;9480,3981;527;-46,0.00113358;0.4621966;1.283365,-0.148267;-0.07430968;0.8168203,-0.1924141;-0.001353918;0.9729345,-0.2363799;0.08078666;1.185607,-0.15925;0.223204;1.301309,-0.0186841;0.2549421;1.330747,-0.02714269;-0.1623881;1.357495,2
13296,-9876;-7380;9440,4926;434;232,0.001299775;0.4627264;1.284572,-0.146649;-0.05927525;0.8138376,-0.1926186;0.0002214769;0.9695892,-0.2423775;0.08405834;1.185854,-0.1597682;0.2235396;1.301241,-0.01866282;0.2557598;1.33208,-0.02753267;-0.1619959;1.358675,2
13328,-10048;-7072;9904,5090;804;441,0.001264257;0.4635541;1.285162,-0.1441244;-0.04307856;0.8013175,-0.1782726;0.009580823;0.9406603,-0.2452333;0.08881541;1.182724,-0.1596208;0.223756;1.301432,-0.01872589;0.2559314;1.331927,-0.02974483;-0.1616307;1.358651,2
13365,-10276;-6656;9916,4737;623;434,0.001197243;0.4648459;1.286783,-0.1436652;-0.02816591;0.7997684,-0.1824421;0.01998631;0.9439707,-0.2479692;0.09315413;1.181739,-0.159274;0.2244774;1.302288,-0.01956606;0.2560473;1.332281,-0.03090233;-0.1614617;1.359548,2
13396,-10352;-6120;9880,4385;576;186,0.001089654;0.4654733;1.287273,-0.1413295;-0.0144499;0.7883208,-0.1789657;0.02795599;0.9360211,-0.2514011;0.09916933;1.178987,-0.1590516;0.2249945;1.302739,-0.01956281;0.2561612;1.332259,-0.03188305;-0.1613203;1.359719,2
13428,-10452;-5632;9792,2491;59;-437,0.001120531;0.4655284;1.287274,-0.1405407;-0.001917784;0.7829189,-0.1842508;0.01127562;0.9390427,-0.2530014;0.1045532;1.175555,-0.1588173;0.2254219;1.302983,-0.01957015;0.2562938;1.332204,-0.03241055;-0.1610046;1.360083,2
13463,-10404;-5728;9668,942;-814;-1215,0.001174304;0.4657398;1.287339,-0.1382348;0.0141854;0.7771704,-0.1682262;0.0707677;0.9267288,-0.2547229;0.1105107;1.172246,-0.1586082;0.2259806;1.303344,-0.01961195;0.2564365;1.332189,-0.03281425;-0.1609101;1.360236,2
13497,-10416;-6256;9988,642;-1331;-1383,0.001170195;0.4661373;1.287824,-0.138769;0.02575669;0.7744569,-0.1863882;0.03538245;0.9299847,-0.2572343;0.1165718;1.170285,-0.1583564;0.2268297;1.303869,-0.02026663;0.2564819;1.332444,-0.03301074;-0.1606252;1.360919,2
13529,-10412;-6284;9908,557;-1294;-1315,0.0009493264;0.4667025;1.288886,-0.1389249;0.03828319;0.7710848,-0.1889677;0.04387076;0.9284743,-0.2619044;0.1256406;1.16795,-0.158023;0.2276463;1.304309,-0.02030035;0.2567409;1.332768,-0.03355025;-0.1603002;1.361817,2
13564,-10524;-6176;10000,817;-1109;-1174,0.0009706136;0.4666786;1.288829,-0.1349333;0.05373121;0.7628161,-0.1652085;0.1084622;0.9232797,-0.2643835;0.1323977;1.166046,-0.1576243;0.2282818;1.304657,-0.02072958;0.2567739;1.332775,-0.03369202;-0.1601606;1.361951,2
13595,-10144;-6256;9948,1054;-963;-1179,0.001049507;0.46687;1.289001,-0.1356355;0.06780527;0.7621132,-0.169228;0.1149439;0.9275662,-0.2713769;0.1405854;1.168923,-0.1568059;0.2295699;1.305663,-0.02059928;0.2573348;1.333016,-0.03402468;-0.1599078;1.362338,2
13631,-10048;-6160;10024,1095;-608;-1103,0.001098549;0.4671357;1.289222,-0.1363132;0.08118091;0.7592734,-0.1716617;0.1252865;0.9288816,-0.2744866;0.1463834;1.170392,-0.1559792;0.2304501;1.306795,-0.02010475;0.258094;1.333294,-0.03428915;-0.1597137;1.362774,2
13662,-10516;-6240;10236,1350;-94;-1058,0.001102279;0.4679309;1.290358,-0.1397309;0.09154142;0.7607428,-0.1940971;0.08591063;0.8912241,-0.2805025;0.1353806;1.134999,-0.1545889;0.2317434;1.308789,-0.01957666;0.2590544;1.333917,-0.03432608;-0.1591785;1.364046,2
13696,-10500;-6280;10040,1516;213;-1021,0.001107064;0.4679434;1.290331,-0.137743;0.1053303;0.7538954,-0.1732642;0.1368613;0.8889875,-0.2806152;0.1350624;1.129468,-0.1536279;0.2324642;1.309763,-0.01982543;0.2589813;1.333828,-0.03436341;-0.1590359;1.364173,2
13732,-10224;-6232;10004,2488;882;-531,0.001134262;0.4683656;1.29081,-0.1417154;0.1125728;0.7574262,-0.1522314;0.1027623;0.883963,-0.2097697;0.1544816;1.135654,-0.1524705;0.2329449;1.31138,-0.02005677;0.2589834;1.333953,-0.03456626;-0.158916;1.364639,2
13762,-10228;-6284;10008,3282;1488;-3,0.001146566;0.4684016;1.290807,-0.1423417;0.1199373;0.7529204,-0.1995382;0.1070293;0.9281958,-0.2646693;0.1313777;1.182155,-0.1516908;0.2330527;1.312195,-0.01935335;0.2593765;1.333729,-0.03460834;-0.1588848;1.364617,2
13796,-10040;-5984;9808,3324;1355;277,0.001337154;0.469045;1.291642,-0.1441652;0.1275685;0.7533694,-0.1969449;0.1079436;0.9246633,-0.2586759;0.1318514;1.179511,-0.1511766;0.2332962;1.313312,-0.01959694;0.2593569;1.333838,-0.03456012;-0.1585938;1.36514,2
13828,-10468;-6156;10040,3413;1244;596,0.00147122;0.4695298;1.292169,-0.1468492;0.1330452;0.7525191,-0.1958447;0.1096756;0.9216385,-0.2560515;0.1327992;1.176923,-0.1508119;0.2331907;1.313452,-0.01909633;0.2598747;1.334087,-0.03452489;-0.1585691;1.36518,2
13865,-10928;-5828;10036,4067;1599;853,0.001530439;0.4698033;1.292417,-0.1480567;0.1364435;0.752016,-0.194662;0.1111461;0.918478,-0.252865;0.1333284;1.174311,-0.1505513;0.2332363;1.313559,-0.01934093;0.2598313;1.334175,-0.03423923;-0.1584205;1.365296,2
13898,-11384;-4852;9388,3292;875;311,0.001528857;0.4698461;1.292439,-0.1488322;0.1356162;0.7501818,-0.1937496;0.1121703;0.9157658,-0.2504952;0.1343132;1.171929,-0.1503468;0.2332607;1.31355,-0.01958363;0.2597843;1.334188,-0.0342892;-0.1583563;1.36532,2
13933,-11612;-4608;9084,2859;311;-207,0.00155079;0.469884;1.292505,-0.1489736;0.1353378;0.7513581,-0.1933951;0.1127726;0.914902,-0.2494429;0.1345144;1.171253,-0.1501772;0.233326;1.313632,-0.01974072;0.2597573;1.334181,-0.03424972;-0.1583163;1.365231,2
13963,-11568;-3820;9192,959;-1168;-1460,0.001616045;0.4700588;1.292606,-0.1481818;0.1327578;0.750689,-0.1922522;0.1126639;0.9128898,-0.2467698;0.1341793;1.16959,-0.1500577;0.2333096;1.313598,-0.01989463;0.2596861;1.334085,-0.03411615;-0.158282;1.36502,2
13995,-11264;-4604;9720,-459;-1687;-2096,0.001543708;0.470341;1.29299,-0.1474475;0.1298594;0.7525175,-0.1923016;0.112499;0.9132324,-0.2465168;0.1334776;1.170041,-0.1499261;0.2332567;1.31367,-0.01926033;0.2601321;1.334241,-0.03411536;-0.158168;1.36532,2
14030,-10672;-4808;9748,-699;-1849;-2330,0.001586315;0.4710951;1.294017,-0.1464588;0.1258748;0.755102,-0.1927681;0.1115527;0.9137036,-0.2466031;0.1333513;1.170524,-0.1498066;0.2332814;1.313896,-0.01878246;0.2604644;1.334428,-0.03418388;-0.1581493;1.365388,2
14064,-10500;-5392;10184,-653;-1293;-1667,0.001626463;0.471105;1.294034,-0.1448466;0.1191612;0.755393,-0.1946729;0.1102203;0.9176229,-0.2499013;0.1323806;1.174116,-0.1497454;0.2333751;1.314219,-0.01840682;0.2606525;1.334451,-0.03413807;-0.1582107;1.365289,2
14096,-10596;-5936;10048,315;-847;-1171,0.001663938;0.471108;1.294007,-0.1447213;0.1107125;0.7548539,-0.1961912;0.1084913;0.9188227,-0.2528687;0.1338108;1.174706,-0.1497506;0.2334269;1.31426,-0.01811511;0.2607199;1.334215,-0.03397668;-0.1583742;1.364727,2
14130,-10828;-5596;9632,996;-597;-922,0.001903357;0.4715729;1.294949,-0.1463574;0.1015221;0.7622105,-0.2216051;0.0983395;0.8931664,-0.2879545;0.1270555;1.146351,-0.1497454;0.2336714;1.314575,-0.01776864;0.26096;1.334779,-0.03400407;-0.158263;1.365416,2
14165,-10832;-5644;9824,1174;-500;-943,0.002053787;0.4713184;1.294588,-0.1446084;0.08874215;0.7589104,-0.204716;0.08085727;0.8983179,-0.2878505;0.1261248;1.144032,-0.1497744;0.2337099;1.314508,-0.01749517;0.2609648;1.334334,-0.03412931;-0.1582354;1.365294,2
14196,-10696;-5756;9836,1082;-219;-956,0.002032918;0.4720698;1.296117,-0.1442025;0.07632013;0.7663003,-0.2048922;0.09097125;0.9322087,-0.2719624;0.1535063;1.179044,-0.1499086;0.2337875;1.3145,-0.01821643;0.260688;1.33458,-0.03440125;-0.1581071;1.366008,2
14228,-10904;-5816;9984,2086;418;-496,0.002033357;0.4720682;1.296111,-0.1415899;0.06070789;0.7647565,-0.2047607;0.08566905;0.9326892,-0.2717235;0.1521462;1.178525,-0.1501929;0.2336396;1.31373,-0.01814823;0.2606388;1.334037,-0.03434785;-0.1580208;1.365692,2
14264,-11028;-5780;10036,3439;1395;336,0.002030172;0.4720697;1.296104,-0.1412287;0.04356951;0.7722864,-0.2022272;0.07062599;0.9352391,-0.269309;0.1478704;1.177888,-0.1506929;0.2335701;1.313146,-0.01824944;0.2603588;1.333661,-0.03450716;-0.158103;1.365286,2
14294,-11328;-5588;10484,6152;3004;1562,0.002178504;0.4718053;1.295989,-0.1395914;0.02572793;0.7823073,-0.1988917;0.05451013;0.9399537,-0.2662552;0.1382611;1.180368,-0.1514847;0.2332649;1.312638,-0.01827801;0.2602358;1.333642,-0.03462089;-0.1581776;1.365306,2
14329,-11480;-3912;10312,7762;3642;2015,0.00226214;0.4716601;1.296506,-0.1394178;0.006513608;0.7936427,-0.1993415;0.03692162;0.944999,-0.2627662;0.1277174;1.183934,-0.1524716;0.2327798;1.312236,-0.01827125;0.2601514;1.333815,-0.03466441;-0.1582992;1.365217,2
14365,-11424;-3084;8380,4142;991;471,0.00245664;0.4708032;1.295239,-0.1364445;-0.01313913;0.7959581,-0.2010022;0.02715211;0.9434749,-0.2591959;0.1161558;1.184408,-0.1550478;0.2319474;1.308428,-0.01917841;0.2594611;1.33317,-0.03478613;-0.158577;1.363612,2
14397,-11120;-2876;7944,2016;-909;-1500,0.002452138;0.4707869;1.295277,-0.1358722;-0.03461542;0.8104562,-0.1977464;0.01765514;0.9500406,-0.2567369;0.1071717;1.190591,-0.155279;0.2311777;1.308441,-0.01967791;0.2591243;1.333182,-0.03483284;-0.1587594;1.363369,2
14429,-11772;-3420;8924,-635;-1630;-2645,0.002419682;0.4706613;1.295055,-0.1346272;-0.05814961;0.8194628,-0.1970637;0.01539754;1.020212,-0.2521442;0.09824148;1.195212,-0.1555205;0.2301928;1.308176,-0.02005019;0.2587915;1.332859,-0.03324736;-0.1595188;1.360733,2
14463,-11636;-4408;10544,-681;-1390;-2262,0.002359589;0.4705917;1.295102,-0.1341484;-0.08373286;0.8344377,-0.1833397;-0.0225402;0.9732409,-0.2446586;0.08476622;1.205819,-0.1556398;0.2295579;1.308217,-0.01962155;0.2586519;1.332798,-0.02917903;-0.1598917;1.359694,2
14495,-11596;-4816;10164,176;-325;-1417,0.002293552;0.4705213;1.295125,-0.132272;-0.1084428;0.8469846,-0.1763385;-0.03490533;0.9781484,-0.2382026;0.07648249;1.208657,-0.1563622;0.228093;1.306891,-0.01923001;0.2583987;1.332424,-0.02631521;-0.1603722;1.358444,2
14529,-11740;-4528;9400,589;249;-1002,0.002055079;0.4697909;1.294234,-0.1303536;-0.1355025;0.8613325,-0.1682843;-0.06290159;0.9931242,-0.2287081;0.06915069;1.212845,-0.1563481;0.2278051;1.307166,-0.0186833;0.2578704;1.331548,-0.02303428;-0.1609599;1.357137,2
14565,-11708;-4528;9508,1047;439;-840,0.002281328;0.4681296;1.292384,-0.1261923;-0.1640799;0.8775547,-0.166007;-0.07350837;1.000226,-0.2250232;0.0648783;1.216387,-0.1566863;0.2273972;1.306764,-0.01906534;0.2574296;1.331156,-0.02180356;-0.1615534;1.355873,2
14597,-11604;-4388;9892,1378;683;-733,0.002329278;0.467208;1.291517,-0.1235112;-0.1950283;0.9019421,-0.1594129;-0.09892896;1.023259,-0.2177698;0.05454092;1.229092,-0.1569487;0.2270591;1.306837,-0.01939577;0.2571469;1.331052,-0.02176689;-0.1615579;1.355999,2
14629,-11784;-4076;9424,1119;668;-1120,0.002467668;0.4644076;1.287715,-0.1190115;-0.2220148;0.9341,-0.1529211;-0.1267042;1.044722,-0.2131343;0.04227257;1.237297,-0.1569985;0.2266276;1.307301,-0.01905803;0.256561;1.330407,-0.02182592;-0.1616413;1.356068,2
14662,-11840;-4052;8632,798;128;-1277,0.002191733;0.4602332;1.282183,-0.116568;-0.2383977;0.9790872,-0.1510846;-0.1557884;1.06738,-0.2090759;0.0295449;1.244711,-0.1569283;0.225746;1.307078,-0.01838636;0.2555114;1.329062,-0.02178135;-0.1617446;1.355964,2
14695,-11712;-4512;9076,706;-36;-1175,0.002169606;0.4598075;1.281661,-0.1272528;-0.2332692;1.055748,-0.1439696;-0.1848154;1.100862,-0.2041462;0.02126376;1.251995,-0.158161;0.2213905;1.30478,-0.01782771;0.2544152;1.328056,-0.02209103;-0.1623261;1.355773,2
14728,-11604;-4560;9180,919;-447;-1118,0.002112227;0.4595505;1.281405,-0.1307975;-0.2212405;1.115907,-0.1457379;-0.1737453;1.153015,-0.1993636;0.01343555;1.260708,-0.1580104;0.2211774;1.305013,-0.01818057;0.2541634;1.328098,-0.02187582;-0.1625244;1.35581,2
14763,-12104;-4204;8816,667;-1397;-1446,0.001899943;0.4589527;1.280367,-0.1227444;-0.2343177;1.10203,-0.13682;-0.187249;1.142067,-0.1960165;0.006908732;1.264634,-0.1587929;0.2173799;1.303226,-0.0185174;0.253828;1.327908,-0.02132204;-0.1630349;1.355676,2
14796,-12264;-3848;8476,-1163;-3403;-2583,0.001523427;0.4585927;1.279949,-0.1217466;-0.2253724;1.104256,-0.1369732;-0.1796948;1.146187,-0.1951626;0.006025949;1.265661,-0.1597048;0.2150831;1.302457,-0.01922411;0.2533943;1.327679,-0.02482003;-0.1642734;1.355278,2
14829,-11444;-4372;8764,-3289;-7418;-4739,0.0006757688;0.4578485;1.279693,-0.1212668;-0.2212588;1.104879,-0.1363057;-0.1770255;1.147925,-0.1946054;0.006177318;1.265542,-0.1602385;0.2134052;1.30251,-0.01963856;0.2530494;1.327771,-0.02530598;-0.1647542;1.355041,2
14863,-10620;-6044;10568,-4592;-7622;-4552,-0.0006803419;0.4571441;1.278314,-0.1210374;-0.2272228;1.097805,-0.1347629;-0.1818724;1.140606,-0.1938155;0.006149252;1.264634,-0.1607113;0.2123197;1.302397,-0.02005306;0.2527365;1.327726,-0.02515351;-0.1649547;1.35492,2
14895,-9864;-6868;10600,-2910;-4223;-2705,-0.001164031;0.4570879;1.278101,-0.1226573;-0.2278923;1.096042,-0.134788;-0.183323;1.138239,-0.1936792;0.006162327;1.264123,-0.1610168;0.2117085;1.302082,-0.02044774;0.2524641;1.327634,-0.0250695;-0.164986;1.354967,2
14965,676;-10396;-16152,4282;4689;-4024,-0.003470622;0.4552117;1.274506,-0.1263249;-0.2284872;1.09824,-0.1368238;-0.1812295;1.137752,-0.1929743;0.005762008;1.263008,-0.1616855;0.2106691;1.30109,-0.02105681;0.2519788;1.327407,-0.02351519;-0.1650572;1.355005,2
14997,1032;-10264;-15624,4377;5142;-4606,-0.005096627;0.4534901;1.271879,-0.1271794;-0.2281083;1.09828,-0.1374249;-0.1806761;1.137829,-0.1919272;0.005836462;1.26168,-0.1620895;0.2099136;1.300484,-0.02065629;0.2503725;1.325551,-0.02258653;-0.1652362;1.354819,2
15030,1748;-10392;-14920,5225;5240;-4553,-0.006230307;0.4521927;1.270029,-0.1269836;-0.231257;1.096008,-0.1366199;-0.1846021;1.135632,-0.1914681;0.005663652;1.261062,-0.1625822;0.2093616;1.300152,-0.02105273;0.2502106;1.325553,-0.02268717;-0.165321;1.35472,2
15063,2280;-10768;-14548,4389;5500;-5074,-0.00790718;0.4486736;1.265231,-0.13069;-0.2163243;1.102122,-0.1422069;-0.169687;1.141767,-0.1910638;0.005138302;1.259864,-0.163263;0.2085772;1.299301,-0.02067859;0.2485202;1.323971,-0.02226184;-0.1653826;1.354616,2
15095,2884;-10816;-14316,4462;5918;-5361,-0.008906314;0.4462899;1.262916,-0.1311884;-0.2152041;1.106516,-0.1431551;-0.1672946;1.14361,-0.1908153;0.005218152;1.259465,-0.1636663;0.2081933;1.299251,-0.0207795;0.2480455;1.323862,-0.0217498;-0.1654157;1.354834,2
