Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
13097,0.0251156;-0.02117415;1.218377,0.1713846;-0.03946375;1.21794,0.1110475;-0.2395283;1.082492,0.02441804;-0.3550668;0.9667003,0.000219259;-0.4011767;0.8982559,0.05043991;-0.4481654;1.283665,2
13132,0.02492667;-0.02109187;1.218706,0.1715826;-0.03935917;1.218931,0.113014;-0.2399834;1.085775,0.02182363;-0.3521152;0.9513871,-0.0008166114;-0.3964766;0.8863125,0.05043988;-0.4481559;1.283657,2
13164,0.02463135;-0.02091178;1.219322,0.1718312;-0.03922892;1.220068,0.116898;-0.2389548;1.090994,0.02604741;-0.3416981;0.9622837,-0.008076109;-0.3904173;0.8819544,0.05043373;-0.4481142;1.283659,2
13196,0.02435145;-0.02071198;1.219986,0.171988;-0.0392691;1.220759,0.1197917;-0.2368602;1.094942,0.005550737;-0.3514674;0.9338952,-0.01357772;-0.4028718;0.8969764,0.05047188;-0.4480111;1.283665,2
13233,0.02422666;-0.020418;1.220667,0.1721054;-0.03927768;1.221397,0.1207794;-0.2359817;1.095687,0.01381226;-0.3358215;0.9821006,-0.02335647;-0.4081816;0.9037433,0.05060035;-0.4478374;1.283638,2
13264,0.02420516;-0.02005751;1.221633,0.1722521;-0.03915947;1.222017,0.1225049;-0.234126;1.096997,0.01339174;-0.3293847;0.9813364,-0.04253718;-0.3619528;0.8944929,0.05098185;-0.4473537;1.28372,2
13297,0.0243466;-0.01982407;1.223217,0.1725394;-0.03896857;1.223123,0.1249828;-0.2307551;1.099522,-0.009246402;-0.316569;0.9604382,-0.05044653;-0.3315808;0.9149237,0.05156978;-0.4474628;1.283468,2
13333,0.02447989;-0.01949091;1.225195,0.1727389;-0.03880719;1.224314,0.1311033;-0.2321969;1.089256,-0.006028629;-0.3008066;0.9851822,-0.06645103;-0.3218875;0.9241094,0.05315392;-0.4479812;1.281592,2
13366,0.0244852;-0.01945136;1.225177,0.1727919;-0.03874674;1.224418,0.130674;-0.2285002;1.090412,-0.004800835;-0.2996476;0.9858746,-0.07639477;-0.3031035;0.9293943,0.05332743;-0.4479408;1.27814,2
13396,0.02449314;-0.01925647;1.225516,0.1729585;-0.0386413;1.22484,0.1310113;-0.2251142;1.092033,-0.01031499;-0.2869335;0.9892579,-0.08909624;-0.2872686;0.9441303,0.0531088;-0.4476738;1.278028,2
13432,0.02466472;-0.01887011;1.226211,0.1731775;-0.03841592;1.225311,0.1313509;-0.2239105;1.091948,-0.06601673;-0.2531263;0.9796833,-0.1021939;-0.266601;0.9599144,0.05267895;-0.4458543;1.279738,2
13465,0.02476248;-0.0185885;1.226911,0.1732787;-0.03838105;1.225464,0.1310352;-0.2216742;1.090753,-0.07133201;-0.2454852;0.9838706,-0.10505;-0.2458062;0.977647,0.05041116;-0.4426005;1.284325,2
13499,0.02489565;-0.01831323;1.227578,0.1733581;-0.03834016;1.225558,0.1348849;-0.2131645;1.082503,-0.0666865;-0.2306019;1.006221,-0.1161622;-0.2271741;0.9944622,0.0480175;-0.4390698;1.28892,2
13532,0.02485989;-0.01819246;1.227882,0.1733893;-0.03832847;1.225581,0.1355849;-0.208943;1.08435,-0.04174604;-0.1933402;1.037568,-0.1170603;-0.2052593;1.016567,0.04628013;-0.437867;1.290399,2
13564,0.02479207;-0.01817048;1.227958,0.1733122;-0.03849792;1.225276,0.1358648;-0.2050334;1.084186,-0.0428283;-0.1862127;1.045785,-0.1187587;-0.1871459;1.03812,0.04482966;-0.4372844;1.291256,2
13598,0.02464529;-0.01812182;1.228167,0.1732337;-0.03862287;1.225024,0.1362352;-0.200418;1.084357,-0.04255901;-0.1706963;1.056626,-0.1145166;-0.1733488;1.058108,0.04443332;-0.4364631;1.292587,2
13648,0.02462506;-0.01809847;1.228243,0.1730513;-0.03891972;1.224443,0.1365894;-0.1952581;1.084491,-0.0421847;-0.1612971;1.065028,-0.09757888;-0.160025;1.077963,0.04423197;-0.4358529;1.293538,2
13669,0.02467899;-0.01806147;1.228251,0.1728798;-0.03911258;1.223909,0.1381201;-0.1899084;1.084911,-0.04544089;-0.1512599;1.084254,-0.109287;-0.1526796;1.099539,0.04426358;-0.4353625;1.294496,2
13700,0.02486112;-0.01793952;1.228037,0.1726891;-0.0393203;1.223178,0.1395335;-0.1860486;1.085154,-0.03766757;-0.1463221;1.092254,-0.0977746;-0.1427321;1.120291,0.04423663;-0.4352271;1.294626,2
13732,0.02501243;-0.0178726;1.228134,0.1726746;-0.03933553;1.223117,0.1409174;-0.1835522;1.086522,-0.03569963;-0.1440916;1.099387,-0.09293194;-0.1362052;1.137347,0.04425525;-0.4349723;1.29585,2
13765,0.02508624;-0.01783664;1.228076,0.1726314;-0.0394225;1.222906,0.1423402;-0.1809724;1.087803,-0.03327461;-0.1405033;1.106065,-0.08237194;-0.1323647;1.151252,0.04417068;-0.4349281;1.296291,2
13798,0.02520718;-0.01778696;1.227935,0.1692937;-0.04100846;1.213818,0.1433746;-0.1802975;1.087906,-0.03016679;-0.1361904;1.11291,-0.07484934;-0.1231067;1.158427,0.04416776;-0.4350903;1.296479,2
13835,0.02545362;-0.01774281;1.227665,0.1697311;-0.04084724;1.214685,0.14423;-0.1796705;1.088136,-0.02864412;-0.1345441;1.115133,-0.07435388;-0.1182123;1.158764,0.04417198;-0.4351539;1.296525,2
13868,0.02563871;-0.01767381;1.227662,0.1704237;-0.04058084;1.21605,0.1458879;-0.179307;1.089196,-0.0263753;-0.1331207;1.117767,-0.07182647;-0.116976;1.16098,0.04429406;-0.4352532;1.296796,2
13899,0.0259502;-0.01756538;1.227404,0.1708484;-0.04043718;1.216745,0.1489701;-0.1791665;1.089403,-0.02312096;-0.1322111;1.117957,-0.07058774;-0.1115856;1.155168,0.04432763;-0.4353195;1.296847,2
13935,0.02653958;-0.01738152;1.226636,0.1712326;-0.0403459;1.217012,0.1521446;-0.1800092;1.090317,-0.01990938;-0.1314539;1.117203,-0.06811949;-0.1086999;1.149259,0.04435466;-0.4353626;1.29678,2
13965,0.02685924;-0.01723988;1.226488,0.1717563;-0.04016096;1.217566,0.1606932;-0.1815449;1.091989,-0.01181779;-0.1316263;1.115126,-0.06050574;-0.1067108;1.147152,0.0446153;-0.4355913;1.29695,2
13998,0.02727215;-0.01706117;1.226342,0.1722399;-0.04001624;1.218016,0.1662993;-0.1819069;1.092738,-0.006119812;-0.1307617;1.114745,-0.05456984;-0.1029677;1.144625,0.04472516;-0.4357067;1.297103,2
14035,0.02757608;-0.01683122;1.226132,0.1726577;-0.03995868;1.218313,0.1729147;-0.1800103;1.090743,-0.003981378;-0.1285813;1.113481,-0.05198432;-0.1018411;1.142366,0.04484178;-0.4358399;1.29721,2
14065,0.02836142;-0.01655235;1.226367,0.1737099;-0.03934132;1.219402,0.1802496;-0.1787237;1.091292,-0.002285965;-0.1262197;1.113369,-0.05697738;-0.113591;1.12236,0.04525945;-0.4360617;1.297938,2
14099,0.02895844;-0.01631748;1.225985,0.1741862;-0.03933278;1.219556,0.1876304;-0.1774288;1.090602,0.01346036;-0.1250062;1.09905,-0.0430528;-0.1125354;1.112229,0.04544657;-0.4363703;1.298004,2
14135,0.02950062;-0.01614879;1.225798,0.175035;-0.03928696;1.220017,0.1953306;-0.176441;1.091019,-0.0002875008;-0.1185298;1.110085,-0.04867595;-0.1138956;1.115734,0.04562838;-0.436645;1.298202,2
14166,0.03001713;-0.01608175;1.225942,0.1758393;-0.0394524;1.220724,0.2082147;-0.1761983;1.094071,0.03358737;-0.1251262;1.103246,-0.02687442;-0.1157575;1.112117,0.04624496;-0.437421;1.299063,2
14201,0.0302623;-0.01601906;1.225965,0.1765813;-0.03974114;1.221383,0.2210791;-0.1761858;1.09856,0.0447349;-0.1290177;1.101012,-0.01657735;-0.1191902;1.108194,0.0464926;-0.4377027;1.299466,2
14232,0.03033421;-0.01604852;1.22602,0.177543;-0.04012598;1.222378,0.234377;-0.177105;1.106088,0.05712689;-0.1321541;1.102487,-0.006199392;-0.1227586;1.106476,0.0468499;-0.4382327;1.300033,2
14264,0.0303562;-0.01607124;1.225949,0.1783152;-0.04037415;1.223192,0.2435805;-0.1768842;1.111371,0.06822794;-0.1256731;1.113535,0.01255527;-0.1231768;1.10885,0.04688123;-0.4383212;1.300035,2
14297,0.03035789;-0.01611332;1.226297,0.1797749;-0.0403746;1.225897,0.2573107;-0.176622;1.122994,0.08147706;-0.1260616;1.119459,0.02843101;-0.1264336;1.114779,0.04703423;-0.4383624;1.300829,2
14336,0.03032022;-0.01614312;1.226298,0.1806462;-0.04026786;1.227446,0.2719992;-0.1737606;1.133969,0.09925244;-0.1205404;1.097451,0.04666758;-0.1330609;1.100647,0.04710232;-0.4383646;1.30097,2
14367,0.03022051;-0.01622654;1.226299,0.181685;-0.04013245;1.229337,0.2800432;-0.1733402;1.144132,0.1032123;-0.1419121;1.101686,0.04054277;-0.1412247;1.098515,0.04714265;-0.4383525;1.301083,2
14400,0.02995324;-0.01641226;1.226584,0.18291;-0.03965564;1.232285,0.2877546;-0.1732526;1.157844,0.1142635;-0.1446495;1.10018,0.05570066;-0.1471235;1.098852,0.04739683;-0.4383249;1.301927,2
14435,0.02956398;-0.01670011;1.226482,0.1836212;-0.03962034;1.234261,0.2925683;-0.1730054;1.167074,0.1215686;-0.1465387;1.100782,0.05846728;-0.1569365;1.092108,0.04740289;-0.4383208;1.302004,2
14464,0.02917625;-0.01686411;1.226402,0.1844115;-0.03962418;1.23625,0.2988628;-0.1721596;1.179673,0.08379979;-0.1700825;1.082569,0.04480168;-0.1691638;1.088359,0.04742118;-0.4383401;1.302113,2
14499,0.02837568;-0.01726392;1.225877,0.1851899;-0.03952276;1.238223,0.3031551;-0.1719996;1.192679,0.1387126;-0.1579776;1.107429,0.07850238;-0.1703417;1.08771,0.0474221;-0.4383765;1.302099,2
14533,0.02777982;-0.01749773;1.225598,0.18593;-0.0394521;1.240177,0.3065101;-0.1717306;1.206205,0.1481237;-0.1605078;1.109302,0.1053253;-0.1738977;1.087885,0.04747403;-0.4384368;1.302051,2
14566,0.027342;-0.0176483;1.225699,0.1868364;-0.03940172;1.243184,0.3130209;-0.1676385;1.227424,0.1222515;-0.1846805;1.095175,0.1170988;-0.1821743;1.09074,0.04767465;-0.4385968;1.302419,2
14620,0.02679353;-0.01790883;1.225335,0.1874672;-0.03940867;1.244589,0.31482;-0.1664574;1.229383,0.1232582;-0.1854077;1.093884,0.1076569;-0.1932409;1.08175,0.04770868;-0.438755;1.302317,2
14633,0.02586192;-0.01829038;1.224943,0.1878581;-0.03935155;1.245661,0.3178602;-0.1635131;1.235748,0.1282401;-0.1893242;1.091855,0.1212431;-0.1986625;1.081843,0.04779614;-0.4389122;1.302227,2
14698,0.02496962;-0.01870185;1.224286,0.1979862;-0.03937197;1.262323,0.3608316;-0.1300579;1.265528,0.2130858;-0.1800707;1.122159,0.1700203;-0.1985264;1.092127,0.04823519;-0.4391915;1.30197,2
14731,0.02781747;-0.01747301;1.222092,0.2003068;-0.03908321;1.265853,0.3609998;-0.1297783;1.26622,0.2200164;-0.1831322;1.123731,0.1819736;-0.200837;1.095188,0.04842833;-0.4392413;1.301907,2
14767,0.02915572;-0.01687764;1.220992,0.198751;-0.03875525;1.263878,0.3624872;-0.1275449;1.272413,0.2237567;-0.18529;1.124158,0.1918059;-0.2032195;1.099384,0.04848621;-0.4393043;1.301886,2
14801,0.02803047;-0.01766312;1.221109,0.1980156;-0.03860244;1.263091,0.3627108;-0.1263281;1.274642,0.22517;-0.1869385;1.124372,0.201339;-0.2062494;1.103204,0.04876351;-0.4394568;1.301779,2
14835,0.0293545;-0.01701057;1.219991,0.198505;-0.03835895;1.264018,0.3627242;-0.1245729;1.276899,0.2263379;-0.1893827;1.124787,0.2095292;-0.2096429;1.106114,0.04912445;-0.4396122;1.301608,2
14866,0.02723981;-0.01799879;1.219568,0.1989974;-0.03823825;1.264729,0.3616706;-0.1220548;1.281199,0.2280849;-0.1928054;1.12516,0.2175412;-0.2122645;1.107457,0.0496645;-0.4397607;1.301213,2
14899,0.02623905;-0.01842355;1.219501,0.1993964;-0.03806606;1.265471,0.359333;-0.1216685;1.282223,0.2306433;-0.1969612;1.126709,0.2248959;-0.2179503;1.110252,0.0501385;-0.4399318;1.301107,2
14934,0.02760645;-0.01764691;1.219192,0.1998807;-0.03788199;1.266654,0.3540641;-0.1227112;1.285791,0.2351587;-0.2042732;1.12766,0.2321255;-0.2258139;1.113992,0.05050554;-0.4401794;1.30128,2
14968,0.02869203;-0.01714315;1.218885,0.2001729;-0.03784873;1.267588,0.3194486;-0.1599457;1.307912,0.2400513;-0.2143179;1.129199,0.2377276;-0.2332858;1.112623,0.05069597;-0.4403821;1.301336,2
15002,0.02639942;-0.01773894;1.219711,0.2001569;-0.03786213;1.267877,0.3187359;-0.1608007;1.307873,0.2436101;-0.222275;1.128684,0.2386233;-0.250475;1.101464,0.05072077;-0.4405285;1.301323,2
15033,0.02509066;-0.0181866;1.21976,0.2000905;-0.03790815;1.267949,0.3149292;-0.1653251;1.30588,0.2467585;-0.2308223;1.127108,0.2400818;-0.2556206;1.094765,0.05074152;-0.4407294;1.301273,2
15065,0.02693609;-0.01739693;1.219021,0.1999731;-0.03798722;1.268033,0.3101025;-0.1706332;1.303361,0.2476088;-0.2396958;1.12221,0.2397252;-0.2602429;1.088654,0.05060163;-0.4409236;1.301199,2
15099,0.02574729;-0.01781235;1.219269,0.2007962;-0.03931521;1.270943,0.3062736;-0.178166;1.299414,0.2478372;-0.2425274;1.119418,0.24077;-0.2537012;1.089436,0.05025567;-0.4412163;1.300915,2
15131,0.02504662;-0.01807726;1.219071,0.2007385;-0.03975684;1.271098,0.3013675;-0.1837064;1.294617,0.2454506;-0.2452406;1.112906,0.235898;-0.2547913;1.081616,0.04944653;-0.4417021;1.300026,2
15163,0.0246069;-0.0183032;1.219321,0.2009447;-0.04056159;1.272366,0.2972342;-0.1879192;1.294325,0.2446399;-0.2457813;1.111544,0.2307886;-0.2559182;1.079225,0.04918739;-0.4419535;1.299907,2
15199,0.02440655;-0.01842934;1.219346,0.2008193;-0.04068706;1.272378,0.2935758;-0.1903663;1.294261,0.2391219;-0.2478047;1.103004,0.2250663;-0.2545366;1.072837,0.04877672;-0.442219;1.299719,2
15234,0.02425051;-0.01855662;1.219494,0.1999402;-0.04061373;1.271085,0.2891396;-0.1936671;1.293565,0.235522;-0.2484433;1.098998,0.2190356;-0.2542312;1.069152,0.04824709;-0.4424741;1.299593,2
15263,0.02407278;-0.01871345;1.21981,0.1995352;-0.04060842;1.270474,0.284426;-0.196797;1.29385,0.2310259;-0.2496189;1.095961,0.2122862;-0.2542995;1.064333,0.04783249;-0.4428131;1.299395,2
15300,0.02402966;-0.01874498;1.219826,0.1992666;-0.04098907;1.270295,0.2809255;-0.1994688;1.292553,0.2232498;-0.2488649;1.097979,0.2046963;-0.2535103;1.058076,0.04708467;-0.4432991;1.298924,2
15334,0.02396505;-0.01879106;1.219886,0.1984756;-0.04139312;1.269622,0.2763105;-0.2022698;1.289827,0.2163738;-0.2488001;1.095216,0.1945164;-0.2548514;1.049911,0.04658559;-0.4435058;1.298643,2
15403,0.02397064;-0.01885975;1.219896,0.1956147;-0.04177705;1.266202,0.2605816;-0.208349;1.277565,0.1948163;-0.250836;1.083903,0.1725132;-0.2571445;1.034275,0.04525599;-0.443927;1.297385,2
15434,0.02396481;-0.01891027;1.219951,0.1945817;-0.04150344;1.264666,0.2985259;-0.2413232;1.211543,0.1759326;-0.261791;1.043767,0.1600859;-0.2598168;1.028765,0.04428032;-0.44474;1.296089,2
15492,0.02413488;-0.01910632;1.219911,0.1924304;-0.04192752;1.262205,0.295759;-0.2298951;1.22601,0.1761941;-0.2595237;1.057456,0.1443038;-0.2624915;1.017904,0.04471697;-0.4485509;1.291013,2
15507,0.02431646;-0.01922439;1.219817,0.1920039;-0.04174621;1.261287,0.295417;-0.2630518;1.237908,0.1753141;-0.2675839;1.068273,0.1286306;-0.2660121;1.009482,0.04569615;-0.4498537;1.288821,2
15532,0.0245462;-0.01934583;1.219841,0.1915782;-0.04168615;1.260367,0.2897513;-0.26554;1.242552,0.1709976;-0.2508596;1.054349,0.1136758;-0.2706608;1.003434,0.0466909;-0.4510559;1.287176,2
15564,0.02481352;-0.01940089;1.219836,0.1913588;-0.04163072;1.259606,0.2793577;-0.2665662;1.206112,0.1471085;-0.2758541;1.046357,0.09811626;-0.2754851;0.9959861,0.04769498;-0.4517713;1.285133,2
15596,0.02522791;-0.01951022;1.219605,0.1909027;-0.04153767;1.258191,0.2760084;-0.2652813;1.193021,0.1442738;-0.2627063;1.046844,0.08310188;-0.2799971;0.9886172,0.04842931;-0.4531569;1.281877,2
15631,0.02575993;-0.01969218;1.219575,0.1905598;-0.04145766;1.25708,0.2774104;-0.2692009;1.221443,0.1327666;-0.2663644;1.042495,0.07076997;-0.2831552;0.9870995,0.048398;-0.4540144;1.280469,2
15665,0.02626155;-0.01980316;1.219361,0.187538;-0.04287219;1.250171,0.274305;-0.2646232;1.17935,0.1268678;-0.2680572;1.041679,0.05971779;-0.2857884;0.982649,0.0481895;-0.4546178;1.279309,2
15697,0.02663272;-0.01984208;1.219443,0.1876075;-0.04284238;1.250142,0.2731108;-0.264199;1.17594,0.1253254;-0.2688035;1.042976,0.05165363;-0.2912025;0.9812244,0.04791197;-0.4545882;1.278925,2
15737,0.02702121;-0.0198752;1.219625,0.1867568;-0.04383687;1.24794,0.2225368;-0.2478875;1.187862,0.1158345;-0.2741382;1.036927,0.05292035;-0.2971162;0.9822189,0.04780208;-0.4548655;1.278804,2
15763,0.02744216;-0.01992086;1.219684,0.1868287;-0.04373968;1.247966,0.2352798;-0.2603766;1.13072,0.08560853;-0.2819903;1.022459,0.01607639;-0.3145813;0.956696,0.0479845;-0.4551314;1.278422,2
15799,0.02779538;-0.01987493;1.219678,0.1868329;-0.04360488;1.247916,0.2302129;-0.259625;1.127196,0.07669915;-0.3001519;1.013766,0.01082728;-0.3261066;0.9498919,0.04874983;-0.4545075;1.278169,2
15833,0.02819639;-0.0198225;1.219487,0.1867481;-0.04343534;1.247646,0.229166;-0.2625785;1.133605,0.07716158;-0.3033968;1.01146,0.01042624;-0.3336224;0.9436527,0.04979217;-0.4538064;1.277533,2
15867,0.02840988;-0.01981292;1.219547,0.182303;-0.04441823;1.241356,0.1985266;-0.2556286;1.15132,0.07637419;-0.3064919;1.010378,0.01159571;-0.340845;0.9471936,0.05019132;-0.4538121;1.277395,2
15897,0.02860584;-0.01974335;1.219023,0.1785166;-0.04572468;1.233658,0.1918055;-0.2511039;1.14695,0.07684746;-0.3069594;1.010302,0.01599996;-0.3429972;0.9487546,0.050568;-0.4535423;1.27636,2
15933,0.02868066;-0.01975082;1.218781,0.1774311;-0.0460255;1.232126,0.18763;-0.2499221;1.144838,0.07251158;-0.3141993;1.006709,0.01400779;-0.3518737;0.9508411,0.05077919;-0.4535185;1.275919,2
15966,0.02867747;-0.01973951;1.218782,0.1765763;-0.04590903;1.231653,0.1832637;-0.2501675;1.144309,0.05920968;-0.3320729;0.9975901,0.004376932;-0.3715298;0.9461023,0.05078127;-0.453497;1.275942,2
15999,0.02868009;-0.01971306;1.218873,0.1782396;-0.04428813;1.23553,0.1792424;-0.2524593;1.145102,0.05513983;-0.339226;0.9970865,-0.00405317;-0.3950084;0.9411998,0.05080136;-0.453363;1.276256,2
16032,0.02863187;-0.01969015;1.218841,0.176242;-0.0442241;1.233433,0.1769492;-0.2534621;1.145074,0.05243669;-0.3425889;0.9959969,-0.004245654;-0.3958336;0.9398837,0.05078525;-0.4533526;1.276269,2
16066,0.02849125;-0.01963915;1.218162,0.1771659;-0.043656;1.234647,0.1756846;-0.2558994;1.145041,0.05096733;-0.34443;0.994728,-0.004824923;-0.3947089;0.9363024,0.05090947;-0.4532385;1.275881,2
16099,0.028418;-0.0196355;1.217982,0.1781244;-0.04307088;1.236208,0.1690808;-0.2492071;1.139621,0.0501686;-0.3451021;0.9946089,-0.01119538;-0.4117062;0.9320246,0.05089588;-0.4532136;1.275882,2
16135,0.02840119;-0.019631;1.21796,0.1787901;-0.04266533;1.237356,0.171125;-0.2551294;1.143959,0.04950761;-0.3462162;0.994571,-0.006569274;-0.4004007;0.9387709,0.05088816;-0.4531969;1.275895,2
16166,0.02839594;-0.01964125;1.217788,0.1791323;-0.04247539;1.237832,0.1709271;-0.2547077;1.143771,0.04924118;-0.3468848;0.9946055,-0.00861786;-0.4100517;0.9327515,0.05096506;-0.4530859;1.275784,2
16199,0.0308209;-0.01849213;1.216893,0.1797145;-0.04212568;1.239169,0.172388;-0.256729;1.146461,0.04517277;-0.354357;0.9920266,-0.006389895;-0.4083418;0.9391731,0.05107574;-0.4530428;1.27602,2
16231,0.03235945;-0.01777449;1.216099,0.177387;-0.04276835;1.236329,0.1720041;-0.2565338;1.146098,0.04575983;-0.3540576;0.9925889,-0.002278154;-0.4013704;0.9401857,0.05107182;-0.453042;1.276021,2
16266,0.0320236;-0.01805877;1.216179,0.175894;-0.04298395;1.234126,0.1724579;-0.2571782;1.146457,0.04627281;-0.3538014;0.9931945,-0.002634465;-0.4015149;0.939906,0.05108069;-0.4530203;1.276017,2
16300,0.03181015;-0.01821893;1.216235,0.1772907;-0.0423754;1.236141,0.1728921;-0.2579086;1.146922,0.0441501;-0.3571255;0.9907165,-0.002885536;-0.4025827;0.9389647,0.0511556;-0.4529955;1.276003,2
16333,0.03163733;-0.01835654;1.216282,0.1781563;-0.04198238;1.237244,0.1732142;-0.2585098;1.14715,0.04266047;-0.3589244;0.9885507,-0.003043948;-0.4028543;0.9385442,0.05120267;-0.4529618;1.275996,2
16365,0.03154973;-0.01844668;1.216318,0.1787591;-0.04171164;1.238109,0.1694174;-0.2509254;1.141356,0.0421497;-0.3597651;0.9881825,-0.004233237;-0.4031759;0.9387999,0.05122041;-0.452935;1.275996,2
16398,0.03139064;-0.01854505;1.216364,0.1791498;-0.04154259;1.238633,0.1697525;-0.2512043;1.142304,0.04094339;-0.3611188;0.9872516,-0.004943516;-0.40345;0.9394888,0.05123143;-0.4528802;1.276023,2
16432,0.03121403;-0.01866416;1.216675,0.1795952;-0.04134225;1.239455,0.172061;-0.2555746;1.146827,0.04065184;-0.3617034;0.9875686,-0.005071883;-0.4048736;0.941637,0.05132381;-0.4529127;1.276261,2
16465,0.03113293;-0.01872827;1.216692,0.1771878;-0.04208044;1.236063,0.1717587;-0.2555901;1.146579,0.04311755;-0.3591776;0.9904942,-0.005419825;-0.4042668;0.9391301,0.05132547;-0.4529109;1.276264,2
16499,0.03100862;-0.0188098;1.216612,0.1779498;-0.04184093;1.236914,0.1721745;-0.2565948;1.146623,0.04378802;-0.3581281;0.991327,-0.004448532;-0.4025995;0.9379643,0.05130205;-0.4528901;1.276259,2
16534,0.03092599;-0.01889407;1.216541,0.1764274;-0.04242959;1.234456,0.1720386;-0.2565884;1.146449,0.04448414;-0.3572472;0.9923643,-0.004589945;-0.4039564;0.9384006,0.05130411;-0.4528999;1.27625,2
16566,0.03082209;-0.0189828;1.216468,0.175701;-0.04264797;1.233104,0.1718383;-0.2557049;1.145964,0.04487028;-0.3569165;0.9927532,-0.007168368;-0.4101305;0.9364648,0.05130856;-0.4529102;1.276231,2
16598,0.03077695;-0.01901369;1.21646,0.1752051;-0.04270753;1.232402,0.1717987;-0.2553466;1.145882,0.04292203;-0.3597648;0.9910203,-0.0079125;-0.412978;0.935946,0.05130141;-0.4529041;1.27624,2
16631,0.03062393;-0.01914836;1.21592,0.1744861;-0.04288604;1.230454,0.1684485;-0.2497879;1.138633,0.04198983;-0.3607713;0.9895222,-0.007610804;-0.4112664;0.9340538,0.05133399;-0.452915;1.27595,2
16665,0.03057536;-0.01920461;1.215843,0.1769431;-0.04223613;1.233845,0.1688743;-0.2505279;1.139271,0.04302369;-0.3596704;0.9906403,-0.007926332;-0.4126251;0.9350862,0.05135608;-0.4528871;1.275904,2
16758,0.0322711;-0.0185;1.214332,0.174945;-0.04277376;1.229868,0.1682489;-0.2496896;1.13788,0.04316552;-0.3603553;0.9902188,-0.007822406;-0.4124381;0.9341365,0.05144832;-0.4530109;1.275645,2
16773,0.03211778;-0.01864131;1.214342,0.1773551;-0.04210606;1.233503,0.1685577;-0.2503625;1.138292,0.04472846;-0.3590604;0.9924128,-0.008469294;-0.4147071;0.9358791,0.051459;-0.4529919;1.275667,2
16798,0.03329289;-0.01801777;1.213685,0.1761946;-0.04269185;1.231333,0.171087;-0.2571608;1.140465,0.04323698;-0.3609397;0.9908906,-0.008825315;-0.4148692;0.9344718,0.05144333;-0.453022;1.275649,2
16833,0.03419329;-0.0175425;1.213112,0.1754575;-0.04285103;1.230036,0.1687447;-0.2533457;1.137104,0.04236336;-0.3618879;0.9899294,-0.008997026;-0.4147049;0.933398,0.05147978;-0.4530295;1.275574,2
16878,0.03371153;-0.01789582;1.213161,0.1749925;-0.04289957;1.229373,0.1682635;-0.2507306;1.136453,0.04157048;-0.3627952;0.989369,-0.007325745;-0.4141299;0.9372982,0.05145571;-0.4530363;1.275583,2
16896,0.03324635;-0.01824081;1.213087,0.1745638;-0.04299183;1.228656,0.1688162;-0.2509639;1.137458,0.04098206;-0.3633851;0.9888257,-0.008408544;-0.4132882;0.9353429,0.05142229;-0.4530608;1.27552,2
