Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12968,-0.1304114;0.004258676;1.002719,-0.1314328;0.005643342;1.008818,-0.2683725;0.180911;1.172379,-0.1224353;0.279414;1.282861,0.0324304;0.2596407;1.249441,0.01232347;-0.1168976;1.416024,2
13002,-0.1213536;-0.02401019;0.9908093,-0.167131;0.030128;1.039723,-0.2530752;0.1613741;1.173046,-0.1178827;0.2721485;1.286057,0.03291717;0.2599087;1.252183,0.01314118;-0.1183886;1.415574,2
13034,-0.1135335;-0.05034604;0.9827794,-0.159029;0.01425529;1.035788,-0.2464159;0.1521367;1.160973,-0.1155327;0.2670785;1.286548,0.03315724;0.2600321;1.254267,0.01674436;-0.1203958;1.414067,2
13070,-0.1077367;-0.07670813;0.9872524,-0.1331394;-0.03334695;1.033321,-0.2313306;0.1323546;1.166238,-0.1133653;0.2618176;1.287549,0.03305383;0.2604624;1.25815,0.01839582;-0.1209676;1.41437,2
13102,-0.1009944;-0.101021;0.9957721,-0.1309517;-0.04049236;1.038296,-0.2001803;0.1054598;1.165264,-0.1110749;0.257173;1.286946,0.03314565;0.2602307;1.25879,0.02084057;-0.1219853;1.414213,2
13134,-0.08363583;-0.1426356;0.9954341,-0.1050542;-0.08711053;1.043091,-0.1483531;0.05148027;1.188823,-0.1089306;0.255133;1.285064,0.03335444;0.2597311;1.258861,0.02313265;-0.122925;1.412642,2
13167,-0.07506414;-0.1662979;1.016353,-0.09790737;-0.1079453;1.050272,-0.1384391;0.03864239;1.18831,-0.107045;0.2537393;1.284773,0.0338314;0.2592095;1.259937,0.0252671;-0.1230904;1.41327,2
13202,-0.05689123;-0.2056531;1.023053,-0.0760961;-0.1516956;1.058642,-0.1263718;0.02586805;1.185793,-0.1057281;0.2527295;1.284018,0.03386487;0.2589022;1.260043,0.02215589;-0.1238332;1.411977,2
13234,-0.05251248;-0.2142417;1.041496,-0.07238696;-0.1529292;1.067038,-0.1157469;0.01678358;1.184376,-0.1038226;0.2510444;1.282256,0.03388527;0.2585785;1.259987,0.01993588;-0.1244303;1.410732,2
13268,-0.0481935;-0.2204633;1.058637,-0.06174006;-0.1623527;1.086123,-0.1065253;0.01226351;1.185563,-0.1017007;0.2484054;1.279546,0.03391256;0.25812;1.259858,0.01945198;-0.124815;1.410374,2
13303,-0.04181604;-0.2395591;1.071029,-0.04899261;-0.1837947;1.096701,-0.09540551;0.008433485;1.189161,-0.1038801;0.2526755;1.277819,0.03379816;0.2576001;1.259694,0.01820415;-0.1250488;1.409347,2
13336,-0.03815208;-0.2486667;1.082576,-0.04464671;-0.190657;1.102825,-0.08883213;0.006255023;1.192512,-0.1019825;0.2491661;1.275481,0.03348719;0.2569942;1.259427,0.01543687;-0.1260845;1.408248,2
13367,-0.03381038;-0.2552238;1.093501,-0.04028222;-0.1981133;1.11129,-0.08513003;0.005177968;1.196103,-0.1039121;0.2525305;1.275223,0.03327686;0.2566939;1.259279,0.01510047;-0.1260857;1.408156,2
13401,-0.03125347;-0.2543235;1.093081,-0.0346917;-0.2094574;1.109805,-0.08279961;0.004511128;1.196473,-0.1008188;0.2458202;1.269696,0.03105709;0.2550238;1.251616,0.01365423;-0.1269495;1.406637,2
13434,-0.02888917;-0.2587264;1.099718,-0.0322735;-0.2145506;1.111287,-0.08406747;0.001892855;1.219141,-0.1001885;0.2441669;1.2687,0.03089107;0.2546983;1.251886,0.01310304;-0.1270889;1.406832,2
13467,-0.02470992;-0.2587746;1.098326,-0.03127212;-0.2154535;1.111605,-0.07959811;0.0005262229;1.212539,-0.09964189;0.242789;1.267671,0.03053835;0.2541469;1.252163,0.01240525;-0.1274732;1.406778,2
13502,-0.02076294;-0.2541848;1.093175,-0.02941128;-0.2154025;1.111161,-0.0756333;-0.001590899;1.205241,-0.09914352;0.240459;1.264089,0.03024672;0.2527703;1.250651,0.01200548;-0.1280784;1.405162,2
13536,-0.007809364;-0.2519022;1.091087,-0.0224641;-0.2159224;1.110477,-0.07613074;-0.001588846;1.207753,-0.09892277;0.2398701;1.263542,0.02959707;0.2525474;1.247509,0.01191315;-0.1285487;1.404144,2
13567,0.01531234;-0.2570268;1.088992,-0.01312985;-0.2088425;1.110412,-0.07590354;0.004495174;1.207685,-0.09868032;0.2392009;1.262981,0.02957456;0.2522615;1.247331,0.0121726;-0.1290162;1.402889,2
13602,0.03638244;-0.2476746;1.079327,0.001178868;-0.2001677;1.109259,-0.07336563;0.002145234;1.204332,-0.09810847;0.2372798;1.260634,0.02944525;0.2518261;1.247068,0.01233159;-0.1292168;1.402465,2
13633,0.04422476;-0.2318537;1.083992,0.01077803;-0.1960154;1.108874,-0.06872812;-0.00218448;1.198905,-0.09800299;0.2369871;1.260199,0.02920722;0.2512126;1.246351,0.01081063;-0.1312246;1.398571,2
13666,0.05304255;-0.2297363;1.085984,0.01839467;-0.194743;1.109071,-0.06600952;-0.005051349;1.196847,-0.09752772;0.2352813;1.258213,0.02888156;0.2509753;1.243768,0.01179489;-0.133922;1.394856,2
13702,0.05634393;-0.2225606;1.094301,0.02091903;-0.1847636;1.116606,-0.06402224;-0.007078822;1.196381,-0.09715634;0.2341127;1.25721,0.02874275;0.2504876;1.243675,0.01136955;-0.1351691;1.394037,2
13734,0.05503324;-0.210467;1.102566,0.02343833;-0.1783075;1.122648,-0.06203;-0.009044382;1.196259,-0.09712563;0.2340712;1.257162,0.02852275;0.2503538;1.242095,0.01107965;-0.1355841;1.393761,2
13766,0.05653961;-0.2118382;1.106231,0.0240473;-0.17784;1.123674,-0.06191079;-0.00876571;1.197132,-0.09707674;0.2339709;1.257151,0.02837313;0.2495894;1.241907,0.01089245;-0.136041;1.393633,2
13801,0.05673332;-0.213555;1.109153,0.0246365;-0.1776794;1.124706,-0.06155968;-0.008683488;1.198048,-0.09672505;0.2327801;1.255934,0.02826487;0.2490753;1.24179,0.01074607;-0.1362764;1.393653,2
13833,0.05604574;-0.2143826;1.109945,0.02494643;-0.1777504;1.125732,-0.06138646;-0.008775373;1.198938,-0.09670434;0.2327441;1.255949,0.02818353;0.248967;1.240672,0.01067777;-0.1368562;1.393321,2
13866,0.05577762;-0.21621;1.10915,0.0250216;-0.1778525;1.12634,-0.06133343;-0.009134462;1.20016,-0.09632507;0.231541;1.255007,0.02836914;0.2478818;1.24053,0.0104371;-0.1374283;1.393183,2
13901,0.05167851;-0.208999;1.113978,0.0256538;-0.1781853;1.127863,-0.06125028;-0.009331248;1.200604,-0.09632014;0.2315348;1.255026,0.02827281;0.247857;1.239734,0.009917854;-0.1377561;1.393196,2
13936,0.05040935;-0.2066013;1.11477,0.02526547;-0.1787061;1.128127,-0.06120013;-0.009694852;1.201031,-0.09604686;0.2303842;1.253873,0.02835207;0.2477776;1.238915,0.0106881;-0.1382864;1.392698,2
13967,0.05261534;-0.2110647;1.109857,0.02546058;-0.178336;1.128174,-0.06154126;-0.009634434;1.201173,-0.09581588;0.2290077;1.252169,0.02839653;0.24615;1.238092,0.01029966;-0.1393562;1.391221,2
14002,0.05151907;-0.2103064;1.116674,0.02518658;-0.1780635;1.129254,-0.06230897;-0.009732065;1.202725,-0.09580506;0.2286758;1.252038,0.02849113;0.2452269;1.238145,0.01011996;-0.1396605;1.391035,2
14033,0.05072356;-0.2096381;1.117847,0.02482771;-0.1782539;1.129921,-0.0625394;-0.009667695;1.203083,-0.09586365;0.2280752;1.251764,0.02841804;0.2445287;1.238089,0.009946255;-0.1399312;1.390895,2
14066,0.05342604;-0.2154741;1.113942,0.02546378;-0.1783905;1.130875,-0.06262497;-0.009813111;1.203259,-0.09600717;0.2273957;1.251227,0.02820462;0.2446792;1.237478,0.009642775;-0.1403515;1.390603,2
14103,0.05044429;-0.2115618;1.120955,0.02443376;-0.1786413;1.132697,-0.06349665;-0.01008045;1.205488,-0.09614874;0.2271418;1.251254,0.0280137;0.2447979;1.237227,0.009439607;-0.1406562;1.390629,2
14133,0.05046926;-0.2128525;1.118089,0.02404745;-0.1790056;1.133105,-0.06382628;-0.01026719;1.205678,-0.09631365;0.2274603;1.251567,0.0277759;0.2437245;1.236915,0.009976505;-0.1406146;1.390512,2
14169,0.05042462;-0.2132255;1.118271,0.02393108;-0.1792937;1.133449,-0.06406119;-0.01045047;1.205748,-0.09671766;0.2265952;1.250613,0.02753809;0.2428726;1.236648,0.009358061;-0.1410284;1.390167,2
14201,0.04962239;-0.2125685;1.119139,0.02342479;-0.1796665;1.133736,-0.06460541;-0.01080258;1.206083,-0.09702974;0.2259117;1.249918,0.02712549;0.2419521;1.236128,0.008957889;-0.1413559;1.389851,2
14233,0.04876751;-0.2107188;1.120435,0.02292702;-0.179241;1.133923,-0.06578606;-0.01104739;1.20724,-0.09718313;0.226337;1.250379,0.02666817;0.2409977;1.235546,0.008545064;-0.1414936;1.38963,2
14266,0.04671149;-0.2084455;1.121864,0.02236769;-0.179368;1.134014,-0.06671302;-0.01153375;1.2079,-0.09766374;0.2252692;1.248919,0.02616275;0.2400165;1.234614,0.008442018;-0.1416242;1.389619,2
14301,0.04633339;-0.2083701;1.121835,0.02218708;-0.1796491;1.133942,-0.0671643;-0.0119116;1.207864,-0.0977705;0.2256164;1.24922,0.02597977;0.240559;1.233902,0.008325275;-0.1417817;1.389484,2
14332,0.04663054;-0.2090637;1.122165,0.0219872;-0.180034;1.134495,-0.06780145;-0.01233038;1.208069,-0.09787536;0.2258203;1.249446,0.02583914;0.240905;1.233272,0.008270826;-0.1418178;1.389479,2
