Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12734,0.02893959;-0.01106969;1.2202,0.1749527;-0.03347078;1.224395,0.1181259;-0.2256678;1.069807,-0.003552143;-0.3487274;0.9221259,-0.03676587;-0.3680283;0.8753551,0.05031331;-0.4420108;1.288002,2
12766,0.0287971;-0.01101768;1.220059,0.1748777;-0.03349629;1.224196,0.1135281;-0.2203665;1.064612,-0.005388458;-0.3432267;0.9102762,-0.02598771;-0.3807301;0.8758058,0.05026069;-0.4412967;1.288388,2
12800,0.02849445;-0.01088682;1.220421,0.1748383;-0.03347253;1.224167,0.1112953;-0.2187962;1.06358,-0.005035355;-0.3403477;0.9055801,-0.02210455;-0.3715395;0.8674206,0.04995289;-0.4401983;1.289934,2
12832,0.02834977;-0.01079142;1.220585,0.1747972;-0.03341557;1.22411,0.108685;-0.2168451;1.062319,0.009435059;-0.3257549;0.919571,-0.02033332;-0.3691336;0.8620837,0.04990718;-0.4394986;1.290785,2
12867,0.02820304;-0.0107264;1.220722,0.1747734;-0.03336462;1.22406,0.1060443;-0.2149452;1.061215,0.007073401;-0.3264472;0.9174988,-0.02005064;-0.3650012;0.8588545,0.04963138;-0.4389845;1.291279,2
12900,0.02797771;-0.01068164;1.220588,0.1746517;-0.0332577;1.223753,0.1040546;-0.215698;1.062743,0.008760297;-0.3201536;0.9211846,-0.01754343;-0.3502735;0.8518022,0.04954554;-0.4387626;1.291288,2
12933,0.02756557;-0.01047468;1.221249,0.1746193;-0.03320622;1.223772,0.1004908;-0.2175081;1.066666,-0.01003872;-0.3418691;0.8883622,-0.01706303;-0.3603733;0.8567089,0.04918146;-0.4382394;1.292677,2
12965,0.02730754;-0.01042985;1.221365,0.1745563;-0.03315331;1.223706,0.09718984;-0.2172784;1.068002,-0.007121792;-0.3391895;0.8970796,-0.0125818;-0.3575595;0.8586756,0.04896723;-0.4380226;1.292936,2
13000,0.02708202;-0.01037489;1.221184,0.1744075;-0.03306567;1.223443,0.09404512;-0.2164381;1.068376,0.004353611;-0.317124;0.9408376,-0.0100258;-0.3601955;0.861701,0.04874558;-0.4378633;1.292891,2
13032,0.02685364;-0.01024516;1.221666,0.1743606;-0.0330194;1.223474,0.09129333;-0.2168897;1.070518,0.004398909;-0.3177802;0.9411656,-0.008143857;-0.369367;0.8701636,0.04838464;-0.4376754;1.293746,2
13066,0.02889824;-0.009855795;1.220417,0.1742841;-0.03297107;1.223423,0.08949733;-0.216957;1.071595,-0.006870503;-0.3603301;0.9033136,-0.007486652;-0.3746493;0.8733622,0.04832762;-0.4375892;1.293812,2
13102,0.0283995;-0.009917859;1.220646,0.1742248;-0.03293797;1.223379,0.08798221;-0.2173312;1.07293,-0.01046717;-0.3649447;0.9048033,-0.008206882;-0.3807601;0.8790643,0.04805604;-0.4375572;1.293846,2
13134,0.02793848;-0.009949767;1.220865,0.1741768;-0.03291223;1.22336,0.08619344;-0.2179016;1.074742,-0.001653543;-0.358026;0.9224452,-0.00871216;-0.3875066;0.8844438,0.04787723;-0.4374663;1.293996,2
13167,0.02751041;-0.01008113;1.220776,0.1740955;-0.03288118;1.223256,0.08469854;-0.2181921;1.075944,-0.002268044;-0.3599453;0.9231308,-0.01043309;-0.3916082;0.8879758,0.04769719;-0.4374066;1.293929,2
13198,0.02919172;-0.009854109;1.219767,0.174042;-0.03284808;1.223198,0.08249891;-0.2189271;1.078303,-0.0001734255;-0.3583186;0.9317443,-0.0116643;-0.3961209;0.8958327,0.04753371;-0.4373136;1.294087,2
13233,0.03033658;-0.009731314;1.218703,0.1739553;-0.03281218;1.223019,0.08151439;-0.2192223;1.079173,0.004887064;-0.3533835;0.9419449,-0.0135595;-0.3974608;0.897949,0.0473689;-0.4372583;1.29386,2
13266,0.03101982;-0.009619829;1.218231,0.173917;-0.03280403;1.22298,0.08047556;-0.2196284;1.080385,-0.02627661;-0.3865749;0.9302598,-0.03056706;-0.4281488;0.9014261,0.04736122;-0.4372467;1.293879,2
13301,0.03156284;-0.009550387;1.217925,0.1738925;-0.03279468;1.222964,0.07973263;-0.2198824;1.081232,0.0003821372;-0.3535202;0.9606202,-0.01888453;-0.3964708;0.9119003,0.04730313;-0.4372328;1.29392,2
13334,0.03035752;-0.009843815;1.217934,0.1738289;-0.03277476;1.22286,0.07923546;-0.2198455;1.081406,-0.0272282;-0.3818351;0.9254921,-0.02722053;-0.4149863;0.8955727,0.04694525;-0.437203;1.293666,2
13366,0.02910551;-0.01005974;1.218822,0.1737975;-0.03277773;1.222887,0.07880503;-0.2201053;1.082076,-0.02721237;-0.381851;0.9255894,-0.01602631;-0.4008886;0.8998406,0.04683676;-0.4371261;1.294002,2
13400,0.03027315;-0.009929203;1.217883,0.1736974;-0.03278795;1.222686,0.07850425;-0.2200843;1.081972,0.007808478;-0.3788587;0.9259157,-0.01617862;-0.3986489;0.8921047,0.04683197;-0.437082;1.293881,2
13431,0.03083585;-0.009805568;1.217617,0.1736545;-0.03277631;1.222659,0.07841306;-0.2201002;1.082018,-0.007225277;-0.3745584;0.9261024,-0.01770471;-0.392194;0.895576,0.04674117;-0.4370097;1.293949,2
13467,0.03134589;-0.009687334;1.217343,0.17361;-0.03275596;1.222649,0.07841954;-0.2201324;1.082046,-0.008805445;-0.3710847;0.9249225,-0.01815734;-0.3866943;0.8913192,0.04671135;-0.4369691;1.293992,2
13500,0.02998392;-0.009849765;1.217944,0.1735779;-0.03274747;1.222654,0.07867493;-0.2202595;1.082039,-0.00721827;-0.3553444;0.9323993,-0.01963281;-0.3813278;0.886149,0.0467015;-0.4369469;1.293991,2
13532,0.02878284;-0.009826055;1.218972,0.1735374;-0.03271736;1.222797,0.07993268;-0.2212342;1.082699,-0.007238824;-0.3514121;0.9318266,-0.02176827;-0.3743509;0.8820827,0.04665123;-0.4368465;1.294167,2
13568,0.02811946;-0.00984667;1.219599,0.1735017;-0.0326948;1.222883,0.08337057;-0.223253;1.083335,-0.008983525;-0.3378596;0.9285213,-0.02564772;-0.3600504;0.8750216,0.0466505;-0.436749;1.294241,2
13600,0.02767031;-0.009877245;1.219617,0.1734761;-0.03267539;1.222881,0.0916639;-0.2176786;1.070656,-0.01548275;-0.3276449;0.9067711,-0.03200545;-0.3430923;0.8551387,0.04629918;-0.4365319;1.294039,2
13634,0.02746262;-0.009913125;1.219674,0.1734785;-0.03262496;1.222934,0.09501863;-0.2164731;1.067445,-0.03683389;-0.307194;0.8756681,-0.04432612;-0.3246503;0.8539208,0.04665695;-0.4363269;1.293715,2
13665,0.02960609;-0.009813147;1.218391,0.1734972;-0.03262499;1.222974,0.1046437;-0.2175207;1.064123,-0.01557121;-0.2813707;0.9216413,-0.05585977;-0.3045343;0.8624043,0.04883341;-0.4375195;1.288656,2
13700,0.0292696;-0.009912325;1.218593,0.1735143;-0.0326434;1.222995,0.1099286;-0.2174097;1.061743,-0.01805483;-0.2799664;0.9241181,-0.06694693;-0.2866446;0.8701629,0.04834121;-0.4376588;1.286555,2
13733,0.02909454;-0.009973044;1.218777,0.1735389;-0.03264585;1.223001,0.1137328;-0.217113;1.059916,-0.04935307;-0.2723464;0.9040105,-0.0792621;-0.2670509;0.8783873,0.04804317;-0.4373809;1.286111,2
13767,0.02904891;-0.009993741;1.218818,0.1735648;-0.03263317;1.222941,0.1202908;-0.2147071;1.055616,-0.05485713;-0.2551886;0.9146263,-0.08951638;-0.2468408;0.8890715,0.04777716;-0.4365878;1.286148,2
13800,0.02897643;-0.01002586;1.219073,0.1736417;-0.03261684;1.222834,0.117645;-0.2092218;1.056236,-0.04597384;-0.2218939;0.9399226,-0.1008638;-0.2257078;0.9013608,0.04656975;-0.4350134;1.287341,2
13832,0.02900565;-0.01019051;1.219391,0.1737644;-0.03248267;1.222803,0.1170613;-0.2039441;1.056305,-0.04578277;-0.2131005;0.9492059,-0.1093584;-0.2059169;0.9196886,0.04578656;-0.4336526;1.289244,2
13866,0.02911006;-0.01037786;1.220284,0.1739376;-0.03234193;1.222835,0.1327874;-0.1943439;1.057261,-0.05274616;-0.1936806;0.9676058,-0.1167737;-0.1847794;0.9439049,0.04423472;-0.4321509;1.292371,2
13900,0.02906051;-0.01045514;1.220469,0.174087;-0.03221877;1.222658,0.1398261;-0.1898299;1.05648,-0.05406686;-0.1782676;0.9822503,-0.1208555;-0.1648339;0.9663596,0.04360666;-0.4313807;1.293448,2
13933,0.02894224;-0.01055153;1.220673,0.1743185;-0.03198113;1.222407,0.136113;-0.1856737;1.059201,-0.05978147;-0.1637599;0.9987832,-0.130152;-0.1455586;0.9916398,0.04350714;-0.4308857;1.294447,2
13967,0.02869515;-0.01060906;1.221004,0.1742828;-0.0320611;1.221695,0.1338142;-0.1810723;1.060864,-0.04956254;-0.1481046;1.029044,-0.1202795;-0.1330774;1.019668,0.04336421;-0.4307248;1.295365,2
13999,0.02817891;-0.01061233;1.221929,0.174315;-0.03205809;1.221477,0.1328226;-0.1759803;1.063708,-0.05248367;-0.1385713;1.046147,-0.1265939;-0.1146336;1.049838,0.04333452;-0.4306499;1.297289,2
14034,0.02790342;-0.01056453;1.221912,0.1746329;-0.0316249;1.221135,0.1308259;-0.1711331;1.064235,-0.04701231;-0.1313107;1.056284,-0.1267927;-0.09857647;1.071228,0.04332985;-0.4306647;1.297513,2
14066,0.02753288;-0.01051221;1.222065,0.1748773;-0.03125418;1.221015,0.1289664;-0.1660998;1.066249,-0.04824192;-0.1250868;1.068009,-0.1202995;-0.08988561;1.085545,0.04333571;-0.4308624;1.298039,2
14099,0.02721439;-0.01033547;1.222546,0.1750504;-0.03089094;1.221044,0.1278899;-0.162349;1.068966,-0.0492238;-0.1220942;1.07398,-0.1185153;-0.07829994;1.108596,0.04321014;-0.4313514;1.299016,2
14131,0.02714831;-0.01023593;1.222548,0.1751894;-0.03032118;1.220918,0.1268051;-0.1585995;1.069882,-0.1014231;-0.07572594;1.095419,-0.1440762;-0.0558259;1.128139,0.04318343;-0.4314804;1.299121,2
14165,0.02711079;-0.0101853;1.222472,0.1752743;-0.02961398;1.220735,0.126014;-0.1558794;1.07021,-0.102565;-0.07340802;1.096574,-0.1417316;-0.05168805;1.137981,0.04319751;-0.4314879;1.299156,2
14200,0.0270665;-0.01002006;1.222965,0.175405;-0.028945;1.220921,0.1267496;-0.1536226;1.071334,-0.102082;-0.07141269;1.098345,-0.1398138;-0.0456444;1.142577,0.04323335;-0.4316957;1.299751,2
14232,0.02714888;-0.009899011;1.223134,0.1754954;-0.02829593;1.220968,0.1278408;-0.1511801;1.071317,-0.1012526;-0.06944083;1.098749,-0.138477;-0.04479541;1.145673,0.0434031;-0.4318002;1.300123,2
14264,0.02716799;-0.009874114;1.223142,0.1756115;-0.02782052;1.22081,0.1286614;-0.1490046;1.070887,-0.1005032;-0.06762513;1.098652,-0.1359977;-0.04906611;1.148647,0.04342936;-0.4319326;1.30017,2
14300,0.0274727;-0.009643806;1.22377,0.1759081;-0.02717292;1.221114,0.1321359;-0.1468179;1.071264,-0.09458069;-0.06642523;1.101824,-0.1288249;-0.04815227;1.150914,0.04365521;-0.4321195;1.300895,2
14334,0.02763027;-0.009581686;1.223876,0.1761098;-0.02672346;1.221135,0.1387407;-0.1452027;1.069803,-0.09026775;-0.06622133;1.102247,-0.1255531;-0.05183608;1.154505,0.0437215;-0.4322463;1.301068,2
14365,0.0282745;-0.009380407;1.224655,0.1764068;-0.02605981;1.221399,0.144662;-0.1434998;1.069945,-0.08256602;-0.06788775;1.10304,-0.1209166;-0.05298803;1.161385,0.04384614;-0.4325266;1.301871,2
14402,0.02848972;-0.009349413;1.224708,0.1767329;-0.02525885;1.221517,0.1519123;-0.1408646;1.068124,-0.07385395;-0.06903428;1.10023,-0.1167717;-0.05486008;1.162861,0.04401785;-0.4326847;1.301976,2
14434,0.02882192;-0.00927412;1.224712,0.1770653;-0.02469663;1.22144,0.1631308;-0.1373094;1.065316,-0.06250444;-0.06822249;1.096998,-0.1064608;-0.05669201;1.161217,0.04428911;-0.4328313;1.302194,2
14467,0.02937797;-0.009149303;1.224811,0.1776255;-0.02399714;1.221489,0.1725485;-0.1341009;1.065286,-0.05635392;-0.06567185;1.098971,-0.1012058;-0.05513685;1.165632,0.04453121;-0.4330581;1.302438,2
14500,0.02974802;-0.009084417;1.225009,0.1783026;-0.023154;1.221825,0.1921731;-0.1306199;1.065096,-0.03998411;-0.06242039;1.102372,-0.08568344;-0.05318673;1.165068,0.04426149;-0.433031;1.303304,2
14533,0.03061089;-0.009001546;1.226327,0.1789742;-0.0220378;1.223002,0.2107405;-0.1274346;1.06765,0.03647304;-0.07879695;1.084489,-0.02036132;-0.06087279;1.136252,0.04535799;-0.4332808;1.304976,2
14565,0.03083846;-0.009096982;1.226682,0.1794923;-0.02061521;1.224445,0.2281502;-0.1220719;1.071053,0.05057041;-0.07845661;1.063878,-0.005918841;-0.06559528;1.1181,0.04583502;-0.433534;1.305169,2
14599,0.03083843;-0.009113532;1.226753,0.1796653;-0.02013072;1.225212,0.2399068;-0.1192718;1.072402,0.06068486;-0.0827565;1.062489,0.002135186;-0.07560679;1.090305,0.04628593;-0.4337294;1.305409,2
14633,0.03083834;-0.009116007;1.22675,0.1798835;-0.01927383;1.226789,0.260778;-0.1152048;1.078374,0.08001548;-0.08785228;1.062477,0.01855271;-0.07927766;1.087695,0.04646885;-0.4338422;1.305349,2
14665,0.03072602;-0.009170104;1.226935,0.1800787;-0.0191809;1.228001,0.2749208;-0.1123239;1.089619,0.09417894;-0.08985425;1.063912,0.03183465;-0.08187799;1.087551,0.04672975;-0.433994;1.305649,2
14699,0.03064388;-0.009186536;1.226874,0.1801902;-0.01921005;1.228624,0.2804794;-0.1102726;1.092658,0.09948234;-0.09054918;1.066229,0.03859502;-0.08347254;1.082208,0.04689581;-0.4340767;1.305565,2
14732,0.03033572;-0.009225043;1.226915,0.1805439;-0.01915975;1.230052,0.2921668;-0.1076468;1.103379,0.1116377;-0.09218808;1.069901,0.04992468;-0.08672161;1.083076,0.04695483;-0.434107;1.30555,2
14765,0.02990646;-0.009245075;1.226908,0.1809403;-0.01894681;1.231514,0.2968351;-0.1045776;1.106285,0.1158166;-0.09313408;1.074142,0.05250038;-0.08811488;1.083177,0.04709809;-0.4341186;1.305669,2
14798,0.02928456;-0.009180921;1.22657,0.1813033;-0.01867573;1.232824,0.306631;-0.09897036;1.116089,0.1264636;-0.09365655;1.076881,0.0615807;-0.08785523;1.081414,0.04724383;-0.4340847;1.305661,2
14836,0.02874618;-0.009086922;1.226196,0.1817045;-0.01849065;1.233896,0.3143081;-0.09446821;1.122107,0.1347957;-0.09350925;1.079085,0.07107913;-0.08779191;1.081224,0.04753101;-0.4338994;1.305717,2
14866,0.0282015;-0.00893169;1.226087,0.182215;-0.01829611;1.235402,0.3250091;-0.08681076;1.133737,0.1466113;-0.09309635;1.086154,0.08260072;-0.08693466;1.083312,0.04789019;-0.4337116;1.30591,2
14899,0.02775325;-0.008821705;1.226026,0.1830414;-0.01779189;1.237347,0.3289666;-0.08430808;1.138442,0.1507975;-0.0934199;1.090433,0.09017574;-0.0867364;1.085159,0.04825643;-0.4334669;1.306364,2
14934,0.02733238;-0.008712282;1.225876,0.1835785;-0.01754094;1.238562,0.3355052;-0.0817809;1.148211,0.09906974;-0.0693364;1.092498,0.07706041;-0.08756974;1.090571,0.04841955;-0.4333637;1.306535,2
14966,0.02687111;-0.008628483;1.225726,0.1843383;-0.01706729;1.240088,0.3405367;-0.08062496;1.157339,0.1008515;-0.06954163;1.092881,0.08146089;-0.08695279;1.094759,0.04861416;-0.4332379;1.306634,2
14999,0.02638745;-0.008582513;1.225594,0.1849473;-0.01663227;1.241149,0.3422548;-0.07891534;1.160742,0.1034121;-0.07115682;1.093075,0.08694697;-0.08928796;1.097833,0.04866112;-0.4331927;1.306715,2
15033,0.02616646;-0.008573773;1.225515,0.1855156;-0.01637419;1.242269,0.3470955;-0.07696154;1.171541,0.139282;-0.08173894;1.087438,0.1100132;-0.08786372;1.087311,0.04880558;-0.4331095;1.306839,2
15067,0.02588046;-0.00865938;1.225134,0.1860311;-0.01625529;1.242987,0.3514594;-0.07682516;1.177282,0.1397128;-0.08238241;1.086331,0.1126837;-0.08737212;1.087971,0.04895146;-0.4330528;1.306833,2
15100,0.02560258;-0.008664411;1.225152,0.1864856;-0.01614177;1.243961,0.3588018;-0.07710845;1.191383,0.1399661;-0.08277443;1.086049,0.1175488;-0.08905862;1.092903,0.04905806;-0.4329864;1.307018,2
15133,0.02546789;-0.008665474;1.225165,0.1867141;-0.01609428;1.244447,0.3644914;-0.07729984;1.202001,0.1431531;-0.08301422;1.087617,0.1203059;-0.08945408;1.094313,0.0492194;-0.4329283;1.3072,2
15164,0.02538317;-0.008640043;1.225168,0.1870514;-0.01603103;1.245058,0.3651049;-0.07687219;1.204542,0.1446419;-0.08355388;1.088506,0.1220664;-0.09272635;1.097235,0.04935856;-0.4328619;1.307274,2
15200,0.02524759;-0.008625668;1.225058,0.1875479;-0.01589837;1.245799,0.366016;-0.07653411;1.206901,0.1484288;-0.09428047;1.086608,0.1240545;-0.09513305;1.096403,0.0493936;-0.4328395;1.307251,2
15233,0.02519434;-0.008629874;1.225098,0.18788;-0.01590693;1.246336,0.3671958;-0.07650746;1.209981,0.1515988;-0.09488362;1.08618,0.1260246;-0.0985713;1.098631,0.04948516;-0.4328057;1.307343,2
15267,0.02515742;-0.008609821;1.225097,0.1881469;-0.01601113;1.246768,0.3677598;-0.07661332;1.210839,0.1537106;-0.0961709;1.084509,0.1280769;-0.09702138;1.096805,0.0495328;-0.4327765;1.307333,2
15300,0.0251022;-0.008581643;1.225137,0.1884612;-0.01616771;1.247231,0.3686825;-0.07660398;1.21184,0.1553441;-0.09682687;1.084403,0.129542;-0.09849442;1.097488,0.04957847;-0.4327489;1.307392,2
15333,0.02505491;-0.008543153;1.22522,0.1945106;-0.01237583;1.258143,0.3688409;-0.07659791;1.211909,0.155915;-0.09757639;1.083901,0.129263;-0.0997238;1.097172,0.04980664;-0.4325157;1.307509,2
15365,0.02502157;-0.008536047;1.225186,0.1937991;-0.01341473;1.256373,0.3689693;-0.07651257;1.211712,0.156936;-0.1008327;1.082812,0.1310001;-0.1008057;1.092279,0.04980509;-0.4325119;1.307476,2
15399,0.02501835;-0.008532491;1.225326,0.1935741;-0.01382844;1.255786,0.3689383;-0.07637096;1.211087,0.1571891;-0.1023765;1.082055,0.1306226;-0.1013535;1.093045,0.04986101;-0.4324835;1.307524,2
15432,0.02498339;-0.008380024;1.226154,0.1932828;-0.01436939;1.255399,0.3689379;-0.0763056;1.210903,0.15672;-0.1019664;1.082596,0.1308654;-0.1035227;1.094107,0.05002491;-0.4324333;1.308014,2
15466,0.02499857;-0.008351376;1.226424,0.1930266;-0.01487142;1.255012,0.3683795;-0.07612421;1.210106,0.1561929;-0.1020318;1.081803,0.1309589;-0.1035842;1.091028,0.05011284;-0.4324458;1.308197,2
15501,0.02499349;-0.008348847;1.226459,0.1928614;-0.01521543;1.254665,0.3680537;-0.07600418;1.208164,0.1553907;-0.101979;1.081094,0.1303038;-0.1038693;1.086542,0.05013426;-0.432439;1.308193,2
15533,0.02499491;-0.008318273;1.226336,0.1926995;-0.01569077;1.254023,0.3664147;-0.07604069;1.205468,0.1553273;-0.1018912;1.080021,0.1289558;-0.1062325;1.079933,0.05017434;-0.4323758;1.308032,2
15565,0.02500326;-0.008272924;1.226456,0.1926477;-0.0160189;1.253899,0.3651068;-0.0759481;1.203822,0.156233;-0.1025733;1.07867,0.1289;-0.1088541;1.078917,0.05018485;-0.4323798;1.308048,2
15599,0.02504411;-0.008254877;1.226429,0.1926537;-0.01642421;1.253677,0.3637143;-0.07613736;1.202053,0.1570049;-0.1058159;1.071812,0.1303238;-0.1122717;1.066354,0.05013214;-0.4323857;1.307809,2
15634,0.02514645;-0.008269726;1.226436,0.1927152;-0.01703925;1.25355,0.3579074;-0.0766415;1.194522,0.2022088;-0.1178706;1.073554,0.1685282;-0.1155743;1.062088,0.0501042;-0.4324417;1.307696,2
15665,0.02552685;-0.008194195;1.226984,0.1929599;-0.01787763;1.253671,0.3561981;-0.07813983;1.192922,0.1870591;-0.1184956;1.066936,0.1667694;-0.1208058;1.056219,0.05008937;-0.4324683;1.307711,2
15700,0.02593697;-0.008121256;1.227562,0.1932448;-0.01887706;1.253716,0.3835592;-0.1150953;1.206602,0.2208091;-0.122709;1.080905,0.1634719;-0.1252467;1.04722,0.04999315;-0.4326038;1.307654,2
15734,0.02620783;-0.008054617;1.22798,0.1935721;-0.01987592;1.253824,0.3987148;-0.1008945;1.180487,0.2217295;-0.1230274;1.080037,0.1608104;-0.130582;1.038282,0.0500465;-0.432687;1.307569,2
15764,0.02636478;-0.008032253;1.228207,0.1937735;-0.02068237;1.253782,0.3968469;-0.1022714;1.1746,0.2143068;-0.1272011;1.068105,0.1567827;-0.1351953;1.02671,0.05006982;-0.4327244;1.307553,2
15800,0.02652221;-0.007981477;1.228385,0.1938919;-0.02143971;1.253564,0.3893513;-0.1055469;1.162115,0.2021876;-0.134933;1.047437,0.1531442;-0.1403364;1.013071,0.05009321;-0.4327284;1.307423,2
15833,0.02670771;-0.007860188;1.228832,0.1939782;-0.02207598;1.253447,0.3849724;-0.1080512;1.156561,0.2039035;-0.1369442;1.045656,0.1458803;-0.148092;1.000247,0.05009542;-0.4327281;1.30743,2
15865,0.02691364;-0.007846026;1.228978,0.193902;-0.02254591;1.253257,0.3720374;-0.1153373;1.140102,0.1990745;-0.1437865;1.027696,0.1392272;-0.1560005;0.9837117,0.05012068;-0.432729;1.30739,2
15900,0.02694398;-0.007828101;1.22894,0.1936382;-0.0230753;1.252743,0.3662882;-0.1158184;1.13477,0.2104498;-0.1471566;1.034371,0.1379057;-0.164016;0.9716179,0.05002087;-0.4327609;1.306678,2
15934,0.02698469;-0.007807801;1.228934,0.1933189;-0.02351948;1.252166,0.3602247;-0.1187564;1.12881,0.2105732;-0.1564956;1.024696,0.1313902;-0.1752909;0.9587832,0.0499365;-0.4328015;1.306262,2
15966,0.02710512;-0.007789025;1.229292,0.1928573;-0.02394008;1.25158,0.3511328;-0.1240292;1.123348,0.2038556;-0.1655387;1.017284,0.1271325;-0.1895843;0.9517907,0.04839662;-0.4326873;1.306843,2
16000,0.02747441;-0.007593547;1.22999,0.192228;-0.02442042;1.250961,0.3372415;-0.1326202;1.116148,0.1950848;-0.1808219;1.005968,0.1179369;-0.2071754;0.9415876,0.04853723;-0.433154;1.30639,2
16034,0.0277746;-0.007508152;1.230381,0.1924624;-0.02540574;1.25126,0.2890721;-0.1555388;1.125281,0.174895;-0.1969006;0.9835711,0.1148178;-0.2237484;0.9366173,0.04861465;-0.4356082;1.303531,2
16065,0.02820261;-0.00755424;1.230857,0.1911485;-0.02568693;1.249765,0.286569;-0.1591208;1.124418,0.1724354;-0.2073278;0.9849464,0.115991;-0.2384539;0.9394447,0.04998229;-0.4400605;1.297319,2
16100,0.02839065;-0.007664489;1.230791,0.1896158;-0.0262016;1.247221,0.2855633;-0.1621193;1.114168,0.1639996;-0.2220066;0.9863011,0.08404305;-0.2672042;0.9174691,0.04999439;-0.4457788;1.287638,2
16135,0.0287935;-0.007714047;1.230454,0.1882049;-0.02701801;1.244713,0.2818891;-0.1652316;1.116579,0.1603618;-0.2307203;0.9916089,0.07877371;-0.2838039;0.9169046,0.04968493;-0.4458893;1.28575,2
16168,0.02930156;-0.007758677;1.230621,0.1867102;-0.0279935;1.24253,0.2377768;-0.1963754;1.11171,0.1344804;-0.2530072;0.9671435,0.08540891;-0.2908595;0.9330951,0.05006693;-0.4442271;1.290907,2
16203,0.02938602;-0.007796809;1.230476,0.1851152;-0.02917823;1.240016,0.2221462;-0.2053701;1.079168,0.1025267;-0.2884487;0.9638165,0.0484145;-0.3256516;0.9071876,0.04257128;-0.4412514;1.290731,2
16233,0.02938982;-0.00781105;1.230481,0.1842588;-0.02975717;1.239395,0.2237044;-0.233463;1.099724,0.1019519;-0.2906007;0.97106,0.03954405;-0.339534;0.9149413,0.0389712;-0.4415894;1.290793,2
16266,0.02940497;-0.007954252;1.230273,0.1830104;-0.0303973;1.238182,0.1832098;-0.2229624;1.077205,0.04483049;-0.3484467;0.9366526,0.02629256;-0.3595596;0.9137039,0.0387131;-0.4421538;1.290078,2
16300,0.0293;-0.00807738;1.229928,0.1820934;-0.03065617;1.237379,0.1703063;-0.2250376;1.075829,0.03838164;-0.3535728;0.9354389,0.01205336;-0.3775117;0.9102572,0.03738868;-0.4420712;1.289963,2
16333,0.02913147;-0.008218232;1.229635,0.1811306;-0.03095258;1.23642,0.1602007;-0.2346576;1.102536,0.03499254;-0.3562353;0.9385021,0.007972628;-0.3851295;0.9191436,0.03666786;-0.4420464;1.290058,2
16367,0.0291598;-0.008396905;1.229493,0.1804176;-0.03134236;1.235807,0.1577743;-0.2352891;1.106159,0.03320697;-0.3594504;0.9514768,0.0007855294;-0.3957127;0.9262282,0.04070992;-0.4435645;1.288612,2
16402,0.02913992;-0.008755745;1.228791,0.1797142;-0.03178168;1.23503,0.1550524;-0.236308;1.108504,0.02992521;-0.3623548;0.9533519,-0.004794046;-0.3996596;0.9244062,0.04306417;-0.4442824;1.287445,2
16434,0.02912158;-0.009134235;1.228085,0.1791568;-0.03232145;1.234414,0.1518876;-0.2390213;1.109473,0.02801258;-0.3638965;0.9546941,-0.009280556;-0.4025468;0.9215165,0.04407704;-0.4448056;1.287039,2
16467,0.02906806;-0.009580088;1.227276,0.1785744;-0.03274018;1.23366,0.1513647;-0.2391035;1.110632,0.0271455;-0.3649156;0.9552668,-0.009972548;-0.4050053;0.919756,0.0451148;-0.4452711;1.286392,2
16498,0.02913328;-0.01007239;1.226424,0.1782644;-0.0330821;1.233276,0.1505942;-0.2397961;1.110807,0.02713925;-0.3651317;0.9567933,-0.009736648;-0.4057781;0.9196321,0.04574516;-0.4458492;1.285813,2
16533,0.0290818;-0.01052639;1.225557,0.1779934;-0.03333627;1.232836,0.1504027;-0.2399705;1.110964,0.02789702;-0.3647199;0.9588006,-0.01413722;-0.4145789;0.9164412,0.04628484;-0.4462954;1.285222,2
16566,0.02904485;-0.01089036;1.224749,0.1777284;-0.03370409;1.232361,0.1502364;-0.2402219;1.111116,0.02840225;-0.3647038;0.960516,-0.01203898;-0.4132613;0.9178987,0.04662145;-0.4465542;1.28493,2
16604,0.02900497;-0.01151966;1.223297,0.177474;-0.0341982;1.23168,0.1500514;-0.2404754;1.111257,0.02865936;-0.3647273;0.9612516,-0.008954252;-0.4078364;0.9187821,0.04699708;-0.446959;1.284213,2
16636,0.02895088;-0.01190741;1.222019,0.1773383;-0.0344703;1.231282,0.1391098;-0.2389202;1.088008,0.02882576;-0.364989;0.9617602,-0.007963607;-0.4077798;0.9201623,0.04757194;-0.4474025;1.283175,2
16664,0.02901233;-0.01203954;1.221932,0.1773289;-0.03451789;1.231261,0.1503306;-0.2464021;1.117116,0.02988988;-0.365859;0.9648884,-0.006196749;-0.4082791;0.9244744,0.04785052;-0.4476122;1.283215,2
16702,0.02919626;-0.01220812;1.221497,0.1773143;-0.03457616;1.231192,0.1268423;-0.2358695;1.087082,0.03041024;-0.3664341;0.9660313,-0.004683901;-0.4081705;0.9250392,0.04833287;-0.4477164;1.282961,2
16734,0.02930366;-0.01229968;1.221178,0.1773138;-0.03461723;1.231133,0.1268353;-0.2359516;1.087086,0.030962;-0.3669891;0.9671346,-0.00400112;-0.4080807;0.9252415,0.04834732;-0.4477216;1.282918,2
