Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
13339,0.03804934;-0.01001136;1.227234,0.1718741;-0.02529354;1.22467,0.1138937;-0.2145706;1.067484,0.0133603;-0.3586775;0.9375838,-0.009993741;-0.4153498;0.9118338,0.07556061;-0.4380095;1.28033,1
13377,0.03813388;-0.01038365;1.22735,0.1718645;-0.02528791;1.224671,0.1138556;-0.2145754;1.06751,0.01300914;-0.3589751;0.9373327,-0.00969423;-0.4152473;0.9122394,0.07555945;-0.4380103;1.28033,1
13414,0.03777727;-0.009662714;1.227044,0.1718425;-0.02527804;1.224674,0.1139001;-0.2145964;1.067526,0.01669305;-0.3470297;0.9508035,-0.01014489;-0.4145494;0.9118207,0.07554003;-0.4380292;1.28028,1
13449,0.03764548;-0.009190094;1.227024,0.1718176;-0.02525407;1.224708,0.1139338;-0.2146988;1.067698,0.01403328;-0.3540766;0.9445585,-0.009855898;-0.415512;0.9129407,0.07553495;-0.4380366;1.280277,1
13482,0.03756471;-0.008797081;1.226926,0.1718024;-0.02523561;1.224722,0.1139232;-0.2146973;1.067731,0.0135262;-0.3557479;0.9431995,-0.01007347;-0.4151545;0.9123735,0.07553603;-0.4380441;1.280267,1
13519,0.03735917;-0.008199568;1.227371,0.1717711;-0.0251976;1.224856,0.1140028;-0.2147371;1.067922,0.01295636;-0.3570493;0.9420322,-0.0108764;-0.4159538;0.9135982,0.07555747;-0.4380459;1.280373,1
13556,0.03724848;-0.007900475;1.227399,0.1717437;-0.02518619;1.224882,0.1139674;-0.214667;1.067877,0.01315745;-0.3569334;0.9417897,-0.01032423;-0.4129012;0.909667,0.07555277;-0.4380476;1.280374,1
13598,0.03749898;-0.008457911;1.227635,0.1717036;-0.02516012;1.224864,0.1140112;-0.2140791;1.067119,0.009767975;-0.3563266;0.9336736,-0.01226712;-0.408729;0.9050742,0.07554139;-0.438036;1.280386,1
13630,0.03766957;-0.008838909;1.227811,0.1716557;-0.0251127;1.224844,0.1133783;-0.2149181;1.068441,0.01064909;-0.3533279;0.933449,-0.01309818;-0.4021867;0.9025407,0.07545932;-0.4380192;1.280416,1
13664,0.03747677;-0.008166788;1.227722,0.1716299;-0.02506985;1.224827,0.1133299;-0.2128093;1.06584,0.008768452;-0.3528561;0.9291952,-0.014792;-0.3995141;0.9007798,0.07540363;-0.4379511;1.280478,1
13698,0.03729524;-0.007452083;1.227528,0.1715772;-0.02500089;1.224725,0.1137672;-0.2117217;1.064304,0.008873766;-0.348593;0.9282435,-0.0167995;-0.39605;0.8989117,0.07530937;-0.437848;1.280516,1
13730,0.03716898;-0.006901599;1.227553,0.1715239;-0.02494832;1.224664,0.113682;-0.2110098;1.063455,0.008875743;-0.3471352;0.9285194,-0.01864388;-0.3938614;0.8985999,0.0751306;-0.437753;1.280534,1
13768,0.03695773;-0.006310975;1.227785,0.1714605;-0.02489076;1.224629,0.1133825;-0.2105259;1.062993,-0.01158745;-0.3569075;0.9056244,-0.02174416;-0.3891155;0.8966949,0.07497192;-0.4376698;1.280604,1
13804,0.03680678;-0.005851922;1.227877,0.1713634;-0.02484396;1.224498,0.112676;-0.209836;1.062317,-0.01185598;-0.3571587;0.9055012,-0.02199833;-0.3906856;0.8969287,0.07483615;-0.437552;1.280669,1
13844,0.03702882;-0.0066814;1.22823,0.1712851;-0.02477624;1.224467,0.1121508;-0.2097147;1.062389,-0.003286103;-0.3474045;0.922884,-0.02257363;-0.3939977;0.9008864,0.07465511;-0.4374281;1.280784,1
13882,0.03667675;-0.005977167;1.228523,0.1711968;-0.02474063;1.224439,0.1110465;-0.20971;1.062782,-0.009994428;-0.3580537;0.9175323,-0.02256634;-0.3994862;0.9045649,0.07445858;-0.4373102;1.280895,1
13917,0.03635267;-0.005450784;1.228636,0.1711511;-0.02470056;1.224418,0.1103154;-0.2099067;1.063308,-0.01101627;-0.3604743;0.9196724,-0.02275812;-0.4029152;0.9065109,0.07432442;-0.4372301;1.280921,1
13950,0.03658438;-0.006515465;1.228615,0.1710404;-0.02464331;1.224256,0.1095529;-0.2100748;1.063671,0.002820931;-0.3468568;0.9431128,-0.02212905;-0.4101804;0.9082199,0.07417773;-0.4371895;1.280855,1
13983,0.03634025;-0.006098864;1.228631,0.1709816;-0.02463325;1.224242,0.1058163;-0.2162844;1.073094,0.003913393;-0.3495185;0.9461944,-0.02132782;-0.4152894;0.9128015,0.07408459;-0.4371779;1.280905,1
14021,0.03605776;-0.005774223;1.228636,0.1709009;-0.02466121;1.224178,0.10581;-0.2163631;1.073065,0.006100472;-0.3523438;0.9500601,-0.01864263;-0.4178174;0.9144167,0.07400491;-0.4371879;1.280917,1
14061,0.03585726;-0.005541077;1.2283,0.1707799;-0.02470255;1.223991,0.1057737;-0.2165299;1.073007,0.007810807;-0.3549309;0.9533628,-0.01585202;-0.4222909;0.91739,0.07392354;-0.437202;1.280867,1
14101,0.03555209;-0.005344423;1.227712,0.170671;-0.02480178;1.223816,0.1054977;-0.217041;1.07346,0.0116327;-0.3566216;0.9564607,-0.01020421;-0.4282536;0.9210624,0.07386257;-0.4372752;1.280763,1
14133,0.03544354;-0.005270265;1.227553,0.1706462;-0.02483828;1.223802,0.1053895;-0.2177692;1.074421,0.01337426;-0.3596647;0.9598687,-0.00962786;-0.4321316;0.9238431,0.07385668;-0.4373254;1.280763,1
14165,0.0353514;-0.005170948;1.227314,0.1706295;-0.02487052;1.223789,0.1057703;-0.2230873;1.081735,0.0133174;-0.3611131;0.9617039,-0.01011077;-0.4331064;0.9241467,0.07384805;-0.4373606;1.280753,1
14199,0.03527454;-0.005065368;1.227099,0.1705871;-0.02492278;1.223753,0.1058263;-0.2240634;1.083033,0.01340235;-0.3621653;0.9618157,-0.009870474;-0.4320481;0.9223097,0.07383298;-0.4374121;1.280728,1
14232,0.03515214;-0.00486664;1.226626,0.1705295;-0.02497703;1.223623,0.1057306;-0.2244042;1.083353,0.01355817;-0.362275;0.9617672,-0.008839073;-0.4295677;0.9216087,0.07379773;-0.4374537;1.280677,1
14270,0.03512723;-0.004741746;1.226548,0.1704953;-0.02500037;1.22358,0.1056455;-0.2247912;1.083887,0.01356611;-0.3622116;0.9619246,-0.01016775;-0.4301026;0.9210045,0.07379211;-0.4374594;1.280674,1
14308,0.03505304;-0.004529885;1.226639,0.1704743;-0.02500644;1.223563,0.1054324;-0.2248606;1.084059,0.01364275;-0.36142;0.9621283,-0.01081122;-0.429414;0.9203207,0.07376689;-0.437474;1.2807,1
14342,0.03496647;-0.00441156;1.226553,0.1703684;-0.02500466;1.223397,0.1044609;-0.2204968;1.077881,0.01379939;-0.3603653;0.9603038,-0.01127006;-0.4236736;0.91338,0.07372966;-0.4374619;1.280685,1
14378,0.03476751;-0.003996294;1.226891,0.1703285;-0.02497425;1.223395,0.1043913;-0.2185248;1.075173,0.01091895;-0.359432;0.9523569,-0.01448824;-0.4190201;0.9113172,0.07362599;-0.4373994;1.280822,1
14413,0.03465405;-0.003528166;1.227184,0.1702711;-0.02491779;1.223374,0.1030892;-0.2139993;1.069751,0.007743389;-0.357567;0.9456308,-0.01867805;-0.4124932;0.90517,0.07349651;-0.4372433;1.280937,1
14455,0.03442243;-0.002926306;1.227874,0.170193;-0.02481353;1.223322,0.1014967;-0.2090071;1.064258,0.001301958;-0.3488126;0.9283716,-0.02294905;-0.3971373;0.8963671,0.07325807;-0.4369045;1.281082,1
14491,0.03496961;-0.004296156;1.228832,0.1700605;-0.0246783;1.223294,0.1011465;-0.2090388;1.064529,-0.0006829702;-0.3418418;0.92375,-0.02757558;-0.3814385;0.8883792,0.07291357;-0.4365565;1.281189,1
14528,0.03527614;-0.005114739;1.229795,0.1699248;-0.02448166;1.223331,0.100129;-0.2080713;1.064028,-0.01760321;-0.329023;0.8886166,-0.03813821;-0.3466313;0.8659973,0.07212815;-0.4356683;1.281462,1
14563,0.03547398;-0.005728066;1.230571,0.1698058;-0.02424643;1.223368,0.09922215;-0.206927;1.06333,0.0040601;-0.2902116;0.9174271,-0.0402416;-0.3378304;0.8610602,0.07127272;-0.4348359;1.281717,1
14595,0.03569322;-0.00615921;1.231353,0.1697023;-0.02395461;1.223483,0.09823945;-0.2055944;1.062611,0.001032837;-0.2901206;0.9145432,-0.04120899;-0.3302432;0.85811,0.070484;-0.4335719;1.282264,1
14632,0.03594382;-0.006530291;1.232283,0.1696317;-0.02368946;1.223669,0.09606951;-0.1971353;1.054565,-0.002225417;-0.2896342;0.9120936,-0.04209929;-0.3248973;0.8545275,0.06994823;-0.4323059;1.282991,1
14669,0.03607367;-0.00683913;1.233083,0.1695219;-0.02346325;1.223831,0.09498897;-0.194853;1.052997,-0.002831686;-0.2889524;0.9115604,-0.04086634;-0.320542;0.8502591,0.06939094;-0.4314506;1.28364,1
14705,0.03481073;-0.00284769;1.238356,0.1694146;-0.02327653;1.22412,0.09357072;-0.1932037;1.052367,-0.00332271;-0.2889016;0.911908,-0.03709513;-0.3216298;0.8488638,0.06907555;-0.4307427;1.28443,1
14743,0.03451869;-0.001609841;1.239816,0.1693242;-0.02309567;1.224272,0.09091666;-0.1914707;1.052115,-0.003421268;-0.2920411;0.9113144,-0.02929608;-0.3269497;0.8466912,0.06904754;-0.430552;1.284853,1
14779,0.03423571;-0.0007719756;1.240751,0.1692155;-0.02290755;1.22446,0.08497394;-0.1970003;1.061271,-0.01363635;-0.3038073;0.9470219,-0.02445169;-0.3374458;0.8555045,0.06898007;-0.4305837;1.285029,1
14813,0.03405716;-0.0004853276;1.240936,0.1691375;-0.02271512;1.224514,0.08172415;-0.1983612;1.064819,-0.01322663;-0.3041551;0.9464141,-0.0230985;-0.3481722;0.8678047,0.06895888;-0.4305744;1.285044,1
14850,0.03380046;-1.471719E-06;1.241714,0.1690404;-0.02256388;1.22483,0.07892167;-0.1999176;1.068703,-0.01576112;-0.3086078;0.9529425,-0.02035671;-0.3617538;0.884381,0.06889614;-0.4306077;1.285246,1
14886,0.03372663;0.0001461618;1.241943,0.1689944;-0.02239226;1.224998,0.07526864;-0.2014995;1.073234,0.01079804;-0.3455374;0.9259109,-0.01449431;-0.3852399;0.9022999,0.06887658;-0.4306424;1.285329,1
14924,0.03377873;0.0002976948;1.24215,0.1689397;-0.02232207;1.225122,0.07267319;-0.2024905;1.076363,-0.005781678;-0.3358148;0.9767175,-0.01173498;-0.3961287;0.9145548,0.06883478;-0.4306914;1.285436,1
14965,0.0337862;0.0003395256;1.242073,0.1689199;-0.02230555;1.225115,0.07112265;-0.2037696;1.079082,-0.02013669;-0.3622633;0.9762769,-0.01329048;-0.4029742;0.9234132,0.06880371;-0.4307708;1.285434,1
14998,0.03385174;0.0004852066;1.242281,0.1689021;-0.02227866;1.225177,0.06977253;-0.2051935;1.082024,0.001429735;-0.363801;0.973346,-0.01075744;-0.4087673;0.9299027,0.06871057;-0.4308501;1.285668,1
15030,0.03387764;0.0004892866;1.242301,0.1689014;-0.02222511;1.225242,0.06914295;-0.2054322;1.082944,-0.009430253;-0.3636053;0.97195,-0.01224273;-0.4053513;0.9302066,0.06866595;-0.4309001;1.285733,1
15063,0.0339065;0.0005298393;1.242331,0.1688949;-0.02218758;1.225274,0.0689126;-0.2053967;1.083144,0.001646118;-0.3620978;0.9723499,-0.01163926;-0.4064245;0.9285374,0.06859651;-0.4309629;1.285854,1
15098,0.03394056;0.0005738207;1.242243,0.1688833;-0.0221782;1.225266,0.06859288;-0.2049374;1.08275,0.005597234;-0.3608629;0.9669369,-0.009332923;-0.4047931;0.9257466,0.06857605;-0.430995;1.285863,1
15134,0.03394289;0.0006058813;1.242263,0.1688788;-0.02216506;1.225275,0.06862364;-0.2048555;1.08264,0.008566645;-0.3626464;0.9593576,-0.00807886;-0.4041763;0.9233284,0.06854626;-0.4310299;1.285883,1
15171,0.03400883;0.0006890184;1.242296,0.168879;-0.02213896;1.225303,0.06883252;-0.2049002;1.08261,0.01037717;-0.3623393;0.9527382,-0.005977989;-0.4035532;0.9211469,0.06851789;-0.4310581;1.285894,1
15214,0.03408629;0.0008027147;1.242336,0.1689038;-0.02209301;1.22536,0.06990992;-0.2053841;1.082619,0.01014323;-0.3600197;0.9491823,-0.005476756;-0.4009506;0.9178705,0.0685267;-0.4310856;1.285927,1
15247,0.03426359;0.001046961;1.242462,0.1689647;-0.02204753;1.225491,0.07317441;-0.2071694;1.082965,0.008550397;-0.33924;0.9615518,-0.007077994;-0.3945225;0.9109401,0.0685395;-0.4310879;1.285958,1
15279,0.03446093;0.001198716;1.242491,0.1690464;-0.02193183;1.225632,0.07633197;-0.2078331;1.082056,0.007707539;-0.3373466;0.9574441,-0.01012749;-0.3903567;0.90297,0.06856076;-0.4311063;1.28595,1
15311,0.03464034;0.001451343;1.242441,0.1691516;-0.02184247;1.22576,0.08687259;-0.2033665;1.070176,-0.01731027;-0.3261204;0.8799496,-0.03802207;-0.3594424;0.8487946,0.06856753;-0.431132;1.285878,1
15346,0.03486835;0.001839182;1.242643,0.1694022;-0.02159109;1.226241,0.09137248;-0.2065797;1.072685,-0.02205486;-0.3175652;0.8804541,-0.05090785;-0.3374174;0.8486255,0.0685583;-0.4311222;1.28586,1
15379,0.03563533;0.002879541;1.244629,0.1698881;-0.02146758;1.227414,0.0966258;-0.2079159;1.073288,-0.0346336;-0.2976663;0.8812337,-0.06329505;-0.3102406;0.8540993,0.06843469;-0.4309867;1.286084,1
15415,0.0359841;0.003305067;1.245053,0.1702808;-0.02129014;1.22797,0.09885201;-0.205897;1.070665,-0.04172107;-0.2830802;0.8796965,-0.05935722;-0.2692561;0.871752,0.0681733;-0.430606;1.286255,1
15448,0.03648822;0.00391398;1.246417,0.1708971;-0.02093475;1.229138,0.1176621;-0.1942039;1.061671,-0.04724094;-0.2498167;0.8992093,-0.07308755;-0.2429873;0.8812774,0.0677672;-0.4298931;1.28672,1
15484,0.03694175;0.004288658;1.246849,0.1712691;-0.02070832;1.229506,0.1273749;-0.184739;1.06283,-0.02308401;-0.2018451;0.9427733,-0.08297455;-0.211375;0.8903953,0.06729143;-0.4292263;1.286934,1
15523,0.0372357;0.004347307;1.24689,0.1715798;-0.02037593;1.229664,0.1239022;-0.1763049;1.063065,-0.05507281;-0.1788985;0.9276991,-0.09104605;-0.1804026;0.9017617,0.06718497;-0.4290417;1.286976,1
15558,0.03737807;0.004561851;1.247334,0.1719884;-0.01975607;1.230039,0.1248403;-0.1618404;1.066417,-0.04689682;-0.1266984;0.9725239,-0.1104967;-0.1203157;0.9419525,0.06716247;-0.4286658;1.287482,1
15594,0.03725714;0.004662153;1.247546,0.1724671;-0.01894617;1.230257,0.126;-0.1543322;1.067535,-0.04515614;-0.1137887;0.984005,-0.113053;-0.09050608;0.966057,0.06709874;-0.4286581;1.287631,1
15630,0.03696644;0.004963851;1.248631,0.1730753;-0.01775781;1.230906,0.1282848;-0.1455649;1.065921,-0.0688661;-0.08318285;1.012093,-0.1252328;-0.06126335;0.9945894,0.06802595;-0.4281356;1.290011,1
15670,0.03680931;0.005248237;1.248736,0.1735238;-0.01660978;1.231251,0.1265769;-0.1372138;1.069458,-0.06865218;-0.05950121;1.0323,-0.1244149;-0.03525243;1.024776,0.0684753;-0.4287154;1.290557,1
15709,0.03682813;0.005459115;1.248821,0.1738298;-0.01535013;1.231629,0.1253159;-0.1285364;1.072775,-0.09669011;-0.02357946;1.057701,-0.1242254;-0.008981845;1.057781,0.06937902;-0.4294607;1.291264,1
15742,0.03693786;0.005612319;1.24879,0.1739285;-0.0141584;1.231932,0.1239801;-0.1198725;1.075929,-0.0920917;-0.003219517;1.071407,-0.1195394;0.01124756;1.089116,0.06997884;-0.4302004;1.291763,1
15775,0.03700279;0.005879408;1.248613,0.1739242;-0.01299856;1.232184,0.1233072;-0.1134938;1.07854,-0.08843194;0.00808338;1.094879,-0.1242266;0.03247825;1.123303,0.07033595;-0.4305476;1.292066,1
15812,0.03709011;0.006282362;1.247581,0.1737654;-0.01191227;1.232034,0.1213375;-0.109447;1.077026,-0.09066828;0.01106548;1.095718,-0.1159016;0.04140134;1.14198,0.0708144;-0.4309293;1.291783,1
15846,0.03712238;0.006628193;1.247329,0.1735322;-0.01081891;1.232267,0.1196273;-0.1064398;1.076536,-0.09165597;0.01453871;1.098183,-0.1109318;0.05077056;1.163079,0.07117595;-0.4311457;1.292022,1
15884,0.03702451;0.007100644;1.24684,0.1732272;-0.009768292;1.232391,0.1186121;-0.1042769;1.076205,-0.09244841;0.0167148;1.099112,-0.1083067;0.05719477;1.175521,0.07142649;-0.4312205;1.292202,1
15925,0.03766776;0.003058426;1.243791,0.1728482;-0.008996729;1.232232,0.114039;-0.09966101;1.075237,-0.09655521;0.02151205;1.099977,-0.1099057;0.06197541;1.183596,0.07147785;-0.4311985;1.292324,1
15958,0.03809407;0.001173077;1.242564,0.1725276;-0.008143053;1.232155,0.1114691;-0.09480917;1.0737,-0.09812126;0.0272316;1.101063,-0.1071129;0.06639114;1.186923,0.07156252;-0.4312324;1.292418,1
15991,0.03833467;-2.470442E-05;1.241802,0.1722941;-0.007137641;1.232222,0.1117502;-0.09214898;1.072638,-0.09759537;0.03002295;1.10088,-0.1059523;0.06630012;1.184669,0.07163897;-0.4312615;1.292521,1
16028,0.03849071;-0.0008218892;1.241181,0.172185;-0.005969766;1.232284,0.1135923;-0.08962569;1.071218,-0.09569526;0.03249206;1.099998,-0.1049469;0.06316458;1.179507,0.07175428;-0.4313317;1.292548,1
16066,0.03820635;0.001102342;1.241433,0.1723334;-0.004385359;1.232784,0.1174435;-0.08650885;1.069582,-0.09171668;0.03562715;1.099123,-0.1003141;0.05851088;1.175407,0.07183293;-0.4314032;1.292816,1
16105,0.03822117;0.002222336;1.241729,0.1724388;-0.002558221;1.233316,0.1262537;-0.08260594;1.066348,-0.08284716;0.03941904;1.096939,-0.09473881;0.0521014;1.170006,0.0721336;-0.4316864;1.293243,1
16140,0.03861583;0.0005349226;1.241439,0.1726146;-0.0006372862;1.234058,0.1549472;-0.07843219;1.060621,-0.01852326;0.04574965;1.117973,-0.05442791;0.03591333;1.155111,0.07258934;-0.4321131;1.29386,1
16177,0.03900002;-0.0005778739;1.241007,0.1723381;-0.0008649492;1.235057,0.1704733;-0.07358185;1.058531,0.02376053;-0.000843019;1.127596,0.009413064;0.002717002;1.147077,0.07289442;-0.4327951;1.294148,1
16212,0.03913739;-0.0009458194;1.240952,0.1717766;-0.0008016987;1.236692,0.1961289;-0.06492796;1.05857,0.03722987;-0.01211856;1.120241,0.007450965;-0.001552614;1.148451,0.07316857;-0.4331637;1.294889,1
16249,0.03911499;-0.001275811;1.240901,0.1713817;-0.001644737;1.238231,0.2226435;-0.05310263;1.061881,0.05637172;-0.01323873;1.119087,0.01216391;-0.002003694;1.152842,0.07337596;-0.4332348;1.295307,1
16287,0.03900836;-0.001585494;1.240853,0.1708487;-0.002636216;1.238726,0.2520068;-0.0357969;1.069747,0.07412019;-0.01017451;1.092715,0.006830812;-0.0162761;1.131233,0.073691;-0.4331999;1.29569,1
16328,0.03474396;0.002536209;1.243142,0.1717914;-0.00340722;1.240646,0.2919517;0.01825411;1.096121,0.1146316;-0.02518263;1.081779,0.04831031;-0.0338334;1.1403,0.0744533;-0.4326383;1.296559,1
16365,0.03269084;0.004435809;1.244173,0.1734935;-0.004145957;1.24332,0.2933901;0.02928456;1.100978,0.1169514;-0.01799728;1.091588,0.05599381;-0.03306263;1.143256,0.07508568;-0.4319063;1.297351,1
16400,0.03298224;0.002391308;1.243023,0.1746659;-0.004167076;1.244466,0.3039006;0.06019326;1.11609,0.128622;0.008655146;1.105993,0.1052189;-0.005576026;1.114138,0.07573211;-0.4310928;1.297866,1
16440,0.03048856;0.004667784;1.244037,0.1761422;-0.003466533;1.246104,0.3181475;0.08648563;1.130608,0.1420006;0.03774343;1.124018,0.09901845;-0.004649181;1.124946,0.07663153;-0.4300574;1.299068,1
16475,0.02952983;0.005906483;1.244042,0.190446;0.01309043;1.263573,0.322376;0.1043939;1.144833,0.1466691;0.05411328;1.137228,0.1154749;0.0231438;1.11964,0.07792273;-0.4273027;1.299814,1
16514,0.02893927;0.006722109;1.244054,0.1928029;0.01560305;1.26466,0.3290773;0.1293958;1.15719,0.1532471;0.07948253;1.150143,0.1078371;0.02427939;1.1398,0.07910179;-0.4250671;1.300439,1
16551,0.02858448;0.007202088;1.243851,0.1946488;0.0192892;1.26581,0.3324631;0.1499932;1.175383,0.1567613;0.0997315;1.168218,0.1098076;0.04498129;1.159128,0.08058697;-0.422857;1.300569,1
16585,0.02808941;0.007789071;1.243095,0.1950123;0.02197102;1.266959,0.3333603;0.1634912;1.182628,0.1576698;0.1132155;1.175547,0.1169036;0.05581782;1.174607,0.0815522;-0.4209747;1.300431,1
16623,0.0276606;0.008285658;1.242683,0.1946429;0.02702071;1.269117,0.3343635;0.1819628;1.203857,0.1992529;0.0448628;1.126611,0.1735227;0.02167395;1.119623,0.08257224;-0.4188152;1.30072,1
16659,0.02704572;0.008887625;1.241832,0.1926288;0.03097881;1.272534,0.3276286;0.1897796;1.228257,0.2131875;0.04763623;1.128881,0.204141;0.04909957;1.128039,0.08318528;-0.4174395;1.300876,1
16696,0.02894436;0.004958424;1.239723,0.1911977;0.02841987;1.271472,0.3281844;0.1980698;1.249728,0.2217806;0.05949518;1.136843,0.2087677;0.05604489;1.132541,0.08330533;-0.4171217;1.300884,1
16730,0.02973589;0.003056092;1.238513,0.190879;0.029023;1.272216,0.330082;0.2054294;1.269865,0.2398947;0.08646754;1.159108,0.2127703;0.06206736;1.136967,0.08354207;-0.4163867;1.300919,1
16768,0.03022261;0.00185542;1.237557,0.1906485;0.02972518;1.273026,0.3084332;0.2390016;1.298411,0.2666514;0.1050844;1.176361,0.2173731;0.06475167;1.140348,0.08371624;-0.4158264;1.300829,1
16809,0.03062827;0.0008557486;1.236677,0.1904602;0.03059878;1.274029,0.3158586;0.1942019;1.289361,0.2478546;0.09157239;1.149491,0.223888;0.06747669;1.145986,0.08382372;-0.4154309;1.300732,1
16844,0.03095908;6.921024E-05;1.235641,0.1902819;0.03164421;1.27487,0.306354;0.236223;1.321984,0.2693094;0.1118134;1.188593,0.2289052;0.06629249;1.14775,0.08392952;-0.4150776;1.300487,1
16879,0.03117642;-0.0003676749;1.235283,0.190285;0.03273862;1.276084,0.3068753;0.2367301;1.324034,0.2696569;0.1064025;1.196651,0.2346805;0.06621172;1.155799,0.08405046;-0.4147281;1.300513,1
16911,0.03130221;-0.0007152004;1.234949,0.1902969;0.03360222;1.276844,0.3071541;0.2365789;1.327352,0.2704256;0.1065745;1.199492,0.2369045;0.06397729;1.15746,0.0841293;-0.4144584;1.300524,1
16946,0.03146351;-0.001078423;1.23453,0.1903259;0.03402884;1.27733,0.3074693;0.2363381;1.329275,0.2708561;0.1068796;1.200816,0.238423;0.06399548;1.158075,0.08420821;-0.4142641;1.300516,1
16983,0.03183002;-0.001700766;1.233433,0.1903387;0.03416781;1.27735,0.3195684;0.1830913;1.296221,0.267809;0.1070894;1.198526,0.2384737;0.06373117;1.152234,0.08504317;-0.4141824;1.298585,1
17023,0.03198493;-0.001911663;1.23325,0.1904225;0.03457172;1.277627,0.3091027;0.2347261;1.333008,0.2559679;0.07022546;1.15364,0.2403642;0.06339039;1.156031,0.08519124;-0.4140321;1.298529,1
17061,0.03217057;-0.002150354;1.232923,0.1904556;0.0346444;1.277631,0.2981277;0.2089554;1.391965,0.2871242;0.1339146;1.221495,0.2410977;0.05994882;1.15114,0.08529236;-0.4139682;1.298455,1
17100,0.032424;-0.002426142;1.232391,0.1905047;0.03478227;1.277519,0.3155232;0.227851;1.317784,0.2540818;0.08982635;1.174327,0.2367573;0.05286369;1.142928,0.08540447;-0.4139072;1.298214,1
17137,0.03256621;-0.002584574;1.232243,0.1905372;0.03479965;1.277511,0.3234046;0.167562;1.27766,0.2474521;0.04614144;1.132202,0.2304876;0.04051184;1.13834,0.08549214;-0.413868;1.298211,1
17171,0.03271037;-0.002733653;1.232108,0.1905674;0.03480148;1.277504,0.3241108;0.1673627;1.277416,0.2474526;0.04585947;1.132046,0.2320103;0.03797226;1.134544,0.08553629;-0.4138462;1.298205,1
17206,0.03284794;-0.002886775;1.231946,0.1906574;0.03480259;1.27747,0.3300672;0.1699139;1.282163,0.2465335;0.04415588;1.129313,0.2321639;0.03413178;1.124793,0.08559017;-0.4138066;1.298194,1
17244,0.03298052;-0.003020472;1.231813,0.1907643;0.03477672;1.277459,0.330968;0.1669467;1.275608,0.2467687;0.040479;1.122937,0.2318817;0.02992476;1.116492,0.08565718;-0.4137842;1.298214,1
17285,0.03301515;-0.003152302;1.231692,0.1909409;0.03475152;1.277416,0.3336349;0.1666688;1.272571,0.2442611;0.03700746;1.112504,0.2302893;0.0251997;1.102267,0.08555732;-0.4136734;1.298387,1
17325,0.03301296;-0.003270806;1.231644,0.1910709;0.03460033;1.277404,0.3422362;0.1525793;1.244279,0.2323247;0.0185884;1.074186,0.2171802;0.003959114;1.073085,0.08538312;-0.4136929;1.298617,1
17360,0.03299663;-0.003386636;1.231656,0.1912168;0.03425758;1.277472,0.3496446;0.1480851;1.241379,0.2675259;0.04862944;1.099387,0.2292251;0.01831705;1.066232,0.08530394;-0.4137452;1.298726,1
17393,0.03298436;-0.003539026;1.231701,0.1913041;0.03391628;1.277493,0.3619578;0.1610153;1.193614,0.2625462;0.04127346;1.088941,0.2208782;0.005887516;1.048281,0.08512757;-0.4139706;1.298983,1
17428,0.03293491;-0.003724791;1.231848,0.1914158;0.03350779;1.277424,0.3641415;0.1530278;1.186202,0.2616175;0.03839333;1.081197,0.2116115;-0.007388237;1.029792,0.08479728;-0.4144195;1.299383,1
17464,0.03288282;-0.00390214;1.232049,0.1913647;0.03266836;1.27721,0.3569683;0.1180055;1.147688,0.2262356;-0.007329984;1.029428,0.2013208;-0.02340456;1.013927,0.08496264;-0.4156299;1.29919,1
17501,0.03286735;-0.003985505;1.232063,0.1912494;0.03122434;1.276427,0.3639155;0.1103979;1.144568,0.2270963;-0.008892614;1.027465,0.1900585;-0.04156218;0.9941499,0.08467681;-0.4159636;1.29906,1
17537,0.03003561;0.0006565753;1.233695,0.1912426;0.02934963;1.276209,0.3607775;0.08376631;1.129935,0.2310568;-0.01792658;1.026262,0.1808595;-0.06193472;0.9824088,0.08416413;-0.4166875;1.299218,1
17570,0.0290746;0.002057428;1.234228,0.1912838;0.02608729;1.275853,0.35743;0.05342853;1.113881,0.2256957;-0.04006629;1.013637,0.1596494;-0.08805198;0.96149,0.08338884;-0.4176706;1.298848,1
17607,0.02870193;0.002811077;1.234483,0.1909514;0.02171485;1.274969,0.3472187;0.02163919;1.095259,0.212317;-0.07192172;0.9926004,0.1452193;-0.1095789;0.9492022,0.08145607;-0.4188079;1.297732,1
17640,0.02994497;0.0007050553;1.234715,0.1905804;0.0179821;1.274125,0.3371913;-0.006223004;1.08568,0.2028434;-0.08635212;0.9853358,0.1281328;-0.1320266;0.9407026,0.08040463;-0.4195744;1.297385,1
17678,0.02967306;0.001606766;1.235161,0.190015;0.01487242;1.272649,0.3274494;-0.03251215;1.077791,0.154596;-0.1170974;0.9735941,0.1118852;-0.1512089;0.9304844,0.07956298;-0.4201566;1.296792,1
17715,0.0297548;0.001994761;1.235426,0.1892018;0.01143294;1.270801,0.3195988;-0.05378475;1.075005,0.1637131;-0.1251516;0.9730718,0.09915511;-0.1695026;0.9243056,0.07827628;-0.4211119;1.296272,1
17750,0.02986052;0.002265919;1.235513,0.1881861;0.007740887;1.267435,0.3116279;-0.07445638;1.076085,0.1676842;-0.1350171;0.9746043,0.08642311;-0.1887752;0.9172763,0.07749277;-0.4226356;1.294973,1
