Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
13265,0.1670538;-0.2627912;1.014094,0.1096828;-0.2149705;1.041903,-0.03921852;-0.06676527;1.13505,-0.1335182;0.1865463;1.194665,0.01495117;0.2255163;1.217389,0.01601667;-0.2724466;1.305964,2
13296,0.168379;-0.2651457;1.017032,0.1095589;-0.2164737;1.042987,-0.03921316;-0.06674282;1.135478,-0.1335695;0.1863974;1.194871,0.01485495;0.2254122;1.217562,0.01408642;-0.273059;1.306482,2
13330,0.1672938;-0.2637825;1.015823,0.1096582;-0.2157801;1.042429,-0.03919439;-0.06667737;1.135531,-0.1335905;0.186285;1.194932,0.01481331;0.2252928;1.217565,0.01355652;-0.2741854;1.305212,2
13363,0.1669144;-0.2628115;1.013183,0.1096525;-0.2147908;1.041039,-0.03913444;-0.0666508;1.135374,-0.1336095;0.1862229;1.194922,0.01475423;0.225153;1.217507,0.01305249;-0.2745376;1.304718,2
13396,0.1673027;-0.2633494;1.012931,0.1095155;-0.214103;1.0401,-0.03915897;-0.06657983;1.135352,-0.1336232;0.1861581;1.194928,0.01468294;0.2249902;1.217447,0.01247482;-0.2753385;1.30347,2
13430,0.1691783;-0.2646985;1.014892,0.109636;-0.2139716;1.04008,-0.03912521;-0.06646729;1.135741,-0.1336831;0.1860073;1.195162,0.0146431;0.2248475;1.217582,0.01232891;-0.2757013;1.303329,2
13465,0.1679043;-0.2637746;1.012764,0.1095437;-0.2135475;1.039743,-0.03914686;-0.06634877;1.135743,-0.1336968;0.1859127;1.195204,0.01460694;0.2247669;1.217575,0.01227937;-0.2756838;1.303382,2
13497,0.1687099;-0.2636053;1.015308,0.1095043;-0.2134213;1.03963,-0.03919287;-0.06621858;1.135862,-0.133725;0.1858174;1.195301,0.0146632;0.2247222;1.217763,0.01723231;-0.271498;1.308586,2
13528,0.1678744;-0.2623345;1.012756,0.1094168;-0.2128404;1.038826,-0.03917193;-0.06621331;1.135776,-0.1337415;0.1857687;1.19531,0.01460852;0.2245738;1.217746,0.01499118;-0.2738661;1.305562,2
13565,0.1630455;-0.2539909;1.017292,0.1082825;-0.2026402;1.038412,-0.03886349;-0.06610277;1.135028,-0.1337566;0.1857164;1.195287,0.01455083;0.2244704;1.217758,0.01403915;-0.2743872;1.305119,2
13596,0.1629104;-0.2519836;1.018821,0.1080847;-0.199776;1.038058,-0.03876063;-0.06593229;1.134473,-0.1337637;0.1856285;1.19528,0.01451028;0.2243785;1.21778,0.01306939;-0.2750121;1.304519,2
13629,0.1622367;-0.2498037;1.018596,0.1079905;-0.1975577;1.037399,-0.0387031;-0.06528803;1.133688,-0.1337747;0.1855304;1.195227,0.01444696;0.2243009;1.217789,0.01229199;-0.2753383;1.304271,2
13665,0.1620532;-0.2496156;1.018272,0.1081334;-0.1971878;1.036791,-0.03859537;-0.0648014;1.132689,-0.1337795;0.1854356;1.19515,0.01439287;0.2242423;1.217839,0.01112698;-0.2754005;1.30467,2
13697,0.1633402;-0.2493355;1.016006,0.1090496;-0.1960256;1.035436,-0.03838518;-0.0642582;1.131105,-0.1337651;0.18529;1.194987,0.01434816;0.2241753;1.217801,0.01094753;-0.2755918;1.304321,2
13730,0.1637043;-0.2491307;1.017526,0.1092825;-0.1955814;1.035063,-0.0382749;-0.06390223;1.130666,-0.1337676;0.1851829;1.19489,0.0142973;0.2241224;1.217838,0.01082424;-0.2756343;1.304361,2
13763,0.1637159;-0.2490179;1.017443,0.1096897;-0.1950465;1.034744,-0.03822618;-0.06378198;1.130371,-0.1337666;0.1850767;1.1948,0.01424964;0.2240622;1.217842,0.01058473;-0.2758322;1.304183,2
13795,0.1646873;-0.2492864;1.018876,0.1099807;-0.1948049;1.034862,-0.03823333;-0.06370772;1.130239,-0.1337767;0.1850216;1.194778,0.01419058;0.224022;1.2179,0.0103281;-0.2759161;1.304282,2
13831,0.163902;-0.2488649;1.017628,0.1102224;-0.1945925;1.034717,-0.03821944;-0.06359833;1.129866,-0.1337753;0.1849311;1.1947,0.01413575;0.2239762;1.217927,0.009909566;-0.2759777;1.30427,2
13865,0.1642592;-0.2485829;1.01718,0.1097751;-0.1944208;1.033739,-0.03826042;-0.06338213;1.129517,-0.133777;0.1848536;1.19463,0.01411632;0.2239559;1.217929,0.009872886;-0.2760245;1.304217,2
13898,0.1650759;-0.2483967;1.015702,0.1103071;-0.1938037;1.033583,-0.03826397;-0.06317416;1.129075,-0.133768;0.1847202;1.194515,0.01408623;0.2239141;1.217913,0.009866776;-0.2761623;1.304037,2
13932,0.1661934;-0.2489735;1.017903,0.1103734;-0.1936805;1.033642,-0.03830262;-0.06309715;1.129026,-0.1337706;0.1846883;1.194506,0.01404177;0.2238985;1.218002,0.009568132;-0.2761371;1.304383,2
13964,0.1656759;-0.2467707;1.016957,0.1108058;-0.1931454;1.033732,-0.03837514;-0.06291658;1.128792,-0.1337652;0.1846447;1.194458,0.01398646;0.2238735;1.218053,0.009191201;-0.2760974;1.304554,2
13997,0.1533804;-0.2567005;1.033858,0.1079056;-0.2184495;1.054122,-0.03831578;-0.0626467;1.128093,-0.1337484;0.1845737;1.194403,0.01393048;0.2238599;1.218094,0.008578325;-0.2759119;1.305037,2
14029,0.1528433;-0.2562522;1.037485,0.1087651;-0.220681;1.057187,-0.03817322;-0.0623916;1.127328,-0.1337339;0.1845025;1.194324,0.01387894;0.2238448;1.218129,0.008536167;-0.2759196;1.305025,2
14065,0.1528665;-0.2596185;1.042154,0.1125548;-0.2277566;1.070196,-0.03769036;-0.06183299;1.126128,-0.1337348;0.1844025;1.194241,0.01380291;0.2238271;1.218192,0.008179255;-0.2757426;1.305352,2
14098,0.1771759;-0.233299;1.00752,0.1230025;-0.1787429;1.016405,-0.036484;-0.06152986;1.123528,-0.1337198;0.1842424;1.194111,0.0137179;0.2238239;1.218265,0.007262588;-0.2748843;1.306975,2
14130,0.1789524;-0.2296691;1.00897,0.1229878;-0.1785723;1.016348,-0.03528981;-0.06159737;1.122144,-0.1343231;0.177342;1.194337,0.013625;0.2238145;1.218432,0.007227797;-0.2749899;1.307682,2
14165,0.1800205;-0.22299;1.005011,0.1235465;-0.1777711;1.01476,-0.03266631;-0.06075618;1.117745,-0.1341324;0.1738479;1.192852,0.01356448;0.2237524;1.218389,0.007233676;-0.275219;1.30773,2
14196,0.1890622;-0.2219648;1.00304,0.1328734;-0.18142;1.006805,-0.02343577;-0.06607915;1.110037,-0.1339836;0.175088;1.192518,0.01352928;0.2237307;1.218395,0.007219517;-0.2751569;1.307929,2
14230,0.1812278;-0.1797751;0.9981163,0.1337871;-0.1751496;1.001785,-0.02315638;-0.06506895;1.110089,-0.1338673;0.1757916;1.192424,0.01346768;0.2237497;1.218566,0.007415727;-0.2729234;1.312202,2
14265,0.1870453;-0.1581629;0.9769284,0.1714414;-0.146015;0.9821581,-0.02336775;-0.06401367;1.10916,-0.133656;0.1764018;1.191729,0.0134414;0.2237235;1.218497,0.008326323;-0.2716419;1.31317,2
14298,0.1883105;-0.1490488;0.9729093,0.1729516;-0.1455194;0.9810581,-0.02333475;-0.06351417;1.10909,-0.1334373;0.1766874;1.191394,0.01344255;0.2237153;1.218497,0.009966546;-0.2709205;1.313941,2
14330,0.1811888;-0.1444806;0.9722536,0.1728211;-0.1454661;0.9808378,-0.0231007;-0.06318457;1.10942,-0.1332601;0.1768869;1.19123,0.01346572;0.2237128;1.218554,0.01327746;-0.2690753;1.316765,2
14363,0.1746938;-0.1429425;0.9658547,0.1450357;-0.1436406;0.9911141,-0.0227407;-0.06262038;1.109191,-0.1329255;0.177244;1.190536,0.01350126;0.2236676;1.21843,0.01473834;-0.2684199;1.316571,2
14397,0.1714446;-0.1468114;0.968637,0.1458394;-0.1429465;0.9902471,-0.02172439;-0.06234241;1.108942,-0.1325469;0.1775577;1.189881,0.01353921;0.2236236;1.218382,0.01584225;-0.2678755;1.317133,2
14429,0.1782101;-0.1554583;0.971263,0.1485765;-0.1440472;0.9905661,-0.0188339;-0.06288923;1.109057,-0.1323025;0.1776758;1.189721,0.01358183;0.2236189;1.218429,0.0168322;-0.2673977;1.318241,2
14464,0.1806004;-0.1690345;0.972006,0.1233359;-0.1291749;1.008733,-0.01679059;-0.06301086;1.109326,-0.13197;0.1778404;1.189323,0.01360293;0.223607;1.218437,0.01693858;-0.2672474;1.318675,2
14497,0.248266;-0.2103749;0.9330111,0.2302617;-0.179346;0.9807043,-0.006044785;-0.07053229;1.107381,-0.1316482;0.177895;1.188928,0.01362273;0.2235856;1.21843,0.01686015;-0.2672375;1.318814,2
14531,0.1955386;-0.2363315;0.9845973,0.1532141;-0.1970555;1.011329,-0.001930631;-0.07497022;1.107399,-0.1312841;0.1778442;1.188428,0.01364956;0.2235114;1.218401,0.01657825;-0.2673496;1.318988,2
14563,0.1321387;-0.3121956;1.065845,0.1284564;-0.2618869;1.09331,-0.003417874;-0.07470983;1.11092,-0.1310305;0.1777876;1.188171,0.01366889;0.2234735;1.218385,0.01542423;-0.2676356;1.319486,2
14596,0.1326962;-0.3092623;1.066464,0.1283904;-0.2617865;1.093261,0.0007320392;-0.08231327;1.117602,-0.1308018;0.1778096;1.187952,0.01368711;0.2234376;1.218389,0.01429141;-0.2679452;1.320222,2
14630,0.1324481;-0.3093498;1.063778,0.1284028;-0.2617907;1.093187,0.0009986848;-0.08277491;1.117757,-0.1304505;0.1775263;1.187503,0.01372701;0.22328;1.218248,0.01372428;-0.2684249;1.320105,2
14663,0.1328188;-0.3087915;1.065354,0.1284116;-0.2618003;1.093189,0.001243526;-0.08282555;1.11802,-0.1303191;0.1775053;1.187377,0.01374992;0.223212;1.218234,0.01336456;-0.2685643;1.3203,2
14696,0.1327363;-0.3061293;1.064742,0.127472;-0.2599733;1.092184,0.001333005;-0.0831814;1.118946,-0.1301457;0.1774231;1.187243,0.01378721;0.2231077;1.2182,0.0131559;-0.2686811;1.320488,2
14732,0.1329891;-0.3062413;1.064077,0.1275371;-0.2600533;1.092238,0.001874371;-0.08297532;1.118992,-0.1300138;0.1774568;1.187136,0.01381846;0.223024;1.218189,0.01292312;-0.2687296;1.320648,2
14765,0.1323763;-0.3067669;1.063511,0.1276048;-0.260314;1.091998,0.002298698;-0.08298559;1.118999,-0.129838;0.1773562;1.186979,0.01386155;0.2229535;1.218158,0.01267931;-0.2688451;1.320757,2
14796,0.1318738;-0.3070668;1.062799,0.1276446;-0.2603328;1.091858,0.002744548;-0.08287432;1.118559,-0.1296646;0.1772747;1.186794,0.0134657;0.2187252;1.21671,0.01245052;-0.2689647;1.32077,2
14829,0.131027;-0.3076276;1.065924,0.1276629;-0.2604816;1.091942,0.003145745;-0.08269513;1.118601,-0.1295922;0.17731;1.186732,0.01357171;0.2189224;1.216822,0.0122354;-0.2689746;1.320875,2
14864,0.1323615;-0.3094822;1.062275,0.1279176;-0.2621848;1.090334,0.003336891;-0.08262824;1.118588,-0.1295355;0.1773172;1.18668,0.01364241;0.2190568;1.216877,0.01208292;-0.2689863;1.320924,2
14897,0.1311713;-0.3078078;1.063715,0.1272061;-0.2612838;1.090346,0.00346659;-0.08260247;1.11848,-0.1294382;0.1773232;1.18659,0.01370579;0.2191859;1.216894,0.01195616;-0.2690181;1.320889,2
14930,0.1319859;-0.3065238;1.064522,0.1266063;-0.2603757;1.090647,0.003858035;-0.0824068;1.118396,-0.1293749;0.1773387;1.186564,0.01377405;0.2193532;1.216984,0.01179022;-0.2689849;1.320989,2
14965,0.1326044;-0.3039843;1.06396,0.1262956;-0.2594418;1.090335,0.004080686;-0.08226581;1.11823,-0.129294;0.1773834;1.186511,0.01384431;0.2195079;1.217053,0.01178491;-0.2689932;1.320989,2
14996,0.1323004;-0.3024588;1.060614,0.1264617;-0.2580881;1.088676,0.004420877;-0.08202414;1.117234,-0.1291671;0.177347;1.186293,0.01388923;0.2196395;1.21703,0.01173804;-0.2689911;1.320909,2
15030,0.1357172;-0.3009982;1.064771,0.1270813;-0.2576704;1.08951,0.004568629;-0.08186103;1.117308,-0.1291042;0.1774706;1.18635,0.0140131;0.2200314;1.21747,0.01137446;-0.2687114;1.321832,2
15064,0.1359909;-0.3003044;1.064718,0.1276515;-0.257301;1.090954,0.004566572;-0.08173691;1.117019,-0.1290545;0.1775579;1.186351,0.01412061;0.2203059;1.217678,0.01134748;-0.2686257;1.322088,2
15096,0.1376852;-0.2980452;1.063326,0.1280869;-0.2565367;1.091656,0.004097774;-0.08134604;1.114339,-0.1289766;0.1776471;1.186242,0.01420053;0.2204814;1.217745,0.01130321;-0.2685857;1.322104,2
15132,0.1200207;-0.1671057;1.038018,0.06619404;-0.129987;1.062101,-0.001473856;-0.08350235;1.112148,-0.1289605;0.1777632;1.186248,0.01432156;0.2207435;1.217938,0.01131395;-0.268676;1.321959,2
15167,0.1668877;-0.2498626;1.076146,0.1298472;-0.2369884;1.114432,-0.01989568;-0.06725776;1.11065,-0.1289115;0.1778867;1.186142,0.01441745;0.2209558;1.217939,0.01155272;-0.2683744;1.321752,2
15201,0.1254212;-0.1179623;1.002455,0.0781211;-0.1103596;1.036685,-0.01355312;-0.08094283;1.100576,-0.1289216;0.178055;1.186098,0.01445977;0.2197915;1.217797,0.01214797;-0.2682613;1.32117,2
15231,0.2032802;-0.06477468;0.9474675,0.1444535;-0.07941938;0.9849405,-0.03835334;-0.04869915;1.104988,-0.1289328;0.1782722;1.186017,0.01465552;0.2201935;1.217907,0.0125946;-0.2676665;1.321149,2
15265,0.1530612;-0.03245474;0.9664313,0.1443586;-0.04438931;0.9785485,-0.04060436;-0.0415938;1.099364,-0.1289183;0.1788949;1.185715,0.01483751;0.2205627;1.217885,0.01299762;-0.2661078;1.320473,2
15297,0.1826988;0.03427496;0.9575033,0.1344082;0.01026296;0.9820024,-0.04669574;-0.05020843;1.096229,-0.12894;0.1802301;1.185577,0.0149915;0.2211505;1.218137,0.01333131;-0.2611607;1.321448,2
15331,0.1849196;0.09166452;0.9597552,0.1431411;0.007069933;0.978823,-0.04173775;-0.04863446;1.085608,-0.1288787;0.1820041;1.184972,0.0151149;0.2217707;1.218291,0.01333906;-0.2587526;1.32165,2
15369,0.1675556;0.1324334;0.9699578,0.1449635;0.1112863;0.9779351,-0.04347743;-0.04225631;1.07726,-0.1289592;0.1841182;1.184008,0.01516564;0.2221824;1.218403,0.01372995;-0.2576286;1.321773,2
15399,0.1703741;0.1952685;0.9840917,0.1460442;0.1693826;0.9831418,-0.02374472;0.03069977;1.034256,-0.1286222;0.1871988;1.182581,0.01525284;0.2225625;1.218396,0.01392615;-0.257105;1.321916,2
15434,0.1647671;0.2482304;1.003248,0.1354063;0.1839723;0.9878706,-0.02505675;0.04281786;1.029565,-0.1283559;0.1907563;1.18104,0.01533982;0.2230925;1.218307,0.0138516;-0.257183;1.321997,2
15464,0.1412462;0.2584894;1.015036,0.1187165;0.2041119;0.9737964,-0.0277552;0.05092841;1.025708,-0.1281362;0.1951534;1.179969,0.01533103;0.2239383;1.218242,0.01340947;-0.2576227;1.322457,2
15498,0.132525;0.3013576;1.036583,0.09786254;0.2363411;0.9989421,-0.03506438;0.06673802;1.019955,-0.127859;0.1995781;1.178913,0.01512674;0.2251391;1.21807,0.01193341;-0.259018;1.323452,2
15531,0.1186573;0.3073423;1.042704,0.1037583;0.2436642;0.9987745,-0.03488384;0.07852572;1.011883,-0.1273284;0.2033941;1.177516,0.0141895;0.2269491;1.216966,0.01058984;-0.2607185;1.324252,2
15566,0.1083758;0.3089947;1.047979,0.1078288;0.2496484;1.000372,-0.03298538;0.08650424;1.00864,-0.12658;0.2073303;1.176643,0.0131562;0.2295613;1.214637,0.009745969;-0.2618366;1.32489,2
15599,0.07085604;0.3457463;1.062919,0.05655913;0.2900887;1.008254,-0.03147161;0.09428561;1.006091,-0.1236216;0.219579;1.17158,0.01288506;0.2337149;1.210317,0.009231528;-0.2623049;1.325083,2
15631,0.07225247;0.3487623;1.064922,0.0607295;0.2941713;1.006948,-0.03212488;0.1009138;1.001953,-0.1230776;0.223395;1.170218,0.01199193;0.2361747;1.20695,0.008803469;-0.2625618;1.325315,2
15665,0.06894242;0.3521522;1.066934,0.06235844;0.3005098;1.006666,-0.03107952;0.1079806;0.9983113,-0.1227376;0.2261664;1.169266,0.009137067;0.242193;1.194887,0.008551363;-0.2626706;1.325399,2
15697,0.07207464;0.3569773;1.069756,0.06550815;0.3069066;1.008076,-0.03290332;0.1181033;0.991389,-0.1222198;0.2287454;1.168566,0.008671376;0.2442485;1.190591,0.009828285;-0.2628133;1.323794,2
15732,0.07554267;0.3575615;1.072459,0.0680292;0.3073511;1.008337,-0.03535891;0.1216556;0.9892322,-0.1221228;0.2307996;1.168579,0.008153138;0.2457682;1.188843,0.009818604;-0.262808;1.323784,2
15765,0.07646738;0.3570225;1.073592,0.06878436;0.3072976;1.008851,-0.03719483;0.1234119;0.9877746,-0.1220488;0.232196;1.168263,0.007695641;0.2470765;1.18776,0.009819394;-0.2628069;1.323786,2
15800,0.07525904;0.3596667;1.070312,0.06783894;0.307877;1.007162,-0.04134168;0.1256901;0.9869049,-0.1201257;0.2496362;1.160187,0.001846894;0.2588307;1.169665,0.009781575;-0.2624308;1.323412,2
15832,0.06827709;0.3622345;1.07403,0.05974646;0.3122756;1.011707,-0.04428298;0.1283162;0.985571,-0.1197931;0.2532891;1.159584,0.001399306;0.2615508;1.168342,0.009623096;-0.2617676;1.323491,2
15865,0.06560814;0.3655569;1.070401,0.05829607;0.3135311;1.013186,-0.04853006;0.1325902;0.9809887,-0.1205012;0.2504364;1.161411,0.001996991;0.2606698;1.170768,0.009624101;-0.2617653;1.323491,2
15898,0.0629019;0.368557;1.065253,0.05405288;0.3180788;1.011529,-0.05668543;0.1402362;0.9765072,-0.1207093;0.2530738;1.163063,0.005135555;0.2548995;1.172908,0.009494458;-0.2615724;1.322933,2
15931,0.06907222;0.3677831;1.070034,0.05736951;0.3204444;1.010368,-0.06638157;0.1501719;0.9794182,-0.1226957;0.259492;1.170514,0.00312487;0.2601653;1.170724,0.009285493;-0.2608558;1.323137,2
15965,0.09273449;0.3529342;1.068512,0.07541247;0.3090295;1.001151,-0.07650599;0.1617293;0.9739456,-0.1229857;0.2624732;1.172286,0.002586327;0.2660633;1.167567,0.009103219;-0.2601477;1.323113,2
16000,0.09624827;0.3470803;1.062803,0.07536627;0.305099;0.9989783,-0.08926804;0.1726649;0.968805,-0.1219865;0.2607756;1.175733,0.00500102;0.2623554;1.169003,0.009072486;-0.2600062;1.323004,2
16035,0.09107313;0.343602;1.054554,0.07471935;0.3016324;0.9944345,-0.1007927;0.1824199;0.9673574,-0.1197956;0.2559473;1.181569,0.01119538;0.2497931;1.176961,0.009135638;-0.2596417;1.32317,2
16067,0.073462;0.3322949;1.031836,0.06436647;0.2932869;0.9835306,-0.1271053;0.1977273;0.9636695,-0.1108858;0.2068579;1.190177,0.01247994;0.2471988;1.179423,0.009395021;-0.2596502;1.323132,2
16098,0.05314172;0.3514302;1.026847,0.037521;0.3106026;0.9853143,-0.1539117;0.2136299;0.9685873,-0.1115223;0.2000148;1.191403,0.01574199;0.2414821;1.187135,0.009814696;-0.2597754;1.323076,2
16133,0.04408205;0.3322464;0.9959116,0.01811933;0.3106272;0.95279,-0.1828552;0.230456;0.9780759,-0.1121024;0.1998176;1.191633,0.01697631;0.2384199;1.19646,0.01009897;-0.2593373;1.322877,2
16166,0.02776829;0.3461452;0.9885587,-0.0006376185;0.3118717;0.9618924,-0.2077772;0.2496388;0.9916806,-0.1137657;0.2014505;1.19222,0.01613855;0.2403114;1.199919,0.02054215;-0.2431003;1.336194,2
16199,0.01850345;0.3520378;0.9743584,-0.04089363;0.3346372;0.9394464,-0.2375358;0.2677417;1.011592,-0.1171761;0.2056074;1.194397,0.01604052;0.2424402;1.203068,0.02163914;-0.2385083;1.340121,2
16234,-0.02717654;0.3550902;0.9619278,-0.05964263;0.3376208;0.9409345,-0.2560282;0.2803779;1.022663,-0.1213395;0.2102189;1.195367,0.01643361;0.2429042;1.204031,0.02199436;-0.2376596;1.340448,2
16268,-0.03209714;0.3744146;0.9707502,-0.1006432;0.377102;0.9700937,-0.2899859;0.2996165;1.050941,-0.1264442;0.2147629;1.196917,0.01717953;0.2436017;1.205306,0.02230048;-0.2373893;1.340297,2
16299,-0.0510483;0.3913412;0.9747581,-0.1113252;0.3779922;0.9784465,-0.302772;0.3096378;1.063012,-0.1416656;0.2262799;1.201388,0.01772228;0.2443609;1.206112,0.02271002;-0.2362978;1.340355,2
16333,-0.07382312;0.4019656;0.9852968,-0.1244004;0.3833506;0.9895763,-0.3157182;0.326336;1.083142,-0.144607;0.2289571;1.202887,0.01797305;0.2448071;1.206501,0.02281238;-0.2356251;1.340344,2
16367,-0.06684192;0.4119495;1.006304,-0.1292161;0.3890004;0.9976094,-0.3190921;0.3325286;1.097929,-0.1463431;0.2305752;1.203822,0.01811136;0.2450427;1.206413,0.0226904;-0.234776;1.340333,2
16399,-0.06769483;0.4184304;1.02247,-0.1304492;0.3990676;1.013102,-0.323373;0.3385786;1.115696,-0.1478038;0.2318843;1.204798,0.01819482;0.2451952;1.206245,0.02260977;-0.2342297;1.340262,2
16433,-0.1120512;0.4222172;1.028942,-0.1430857;0.409128;1.030827,-0.3264433;0.3430804;1.133809,-0.1489217;0.2330868;1.205923,0.01818393;0.2453747;1.206035,0.02241028;-0.2339678;1.339644,2
16468,-0.120283;0.4245924;1.041964,-0.1470474;0.4098521;1.041558,-0.3318208;0.3466335;1.143731,-0.1546237;0.2380641;1.209811,0.01812203;0.2454293;1.205528,0.02191139;-0.2335084;1.337584,2
16500,-0.1171483;0.4307803;1.064254,-0.142029;0.4177934;1.06312,-0.3386842;0.3493094;1.163872,-0.1577545;0.2406658;1.212636,0.0181014;0.2454833;1.205463,0.02155662;-0.2328779;1.337826,2
16532,-0.1147015;0.4324706;1.071733,-0.140522;0.419855;1.070426,-0.3409353;0.3501374;1.169072,-0.1592466;0.2417024;1.213481,0.01798031;0.2454354;1.204937,0.02116941;-0.23272;1.336966,2
16566,-0.1285662;0.4340188;1.0874,-0.1409907;0.4247983;1.090026,-0.3423901;0.3532743;1.180829,-0.1607419;0.242961;1.215269,0.01796329;0.245466;1.204906,0.02104483;-0.2323717;1.337162,2
16599,-0.1292534;0.4339092;1.090022,-0.1405017;0.4254033;1.092654,-0.3433023;0.353789;1.183912,-0.1614647;0.2435303;1.215869,0.01791705;0.2454914;1.204666,0.0209491;-0.2321009;1.337132,2
16631,-0.1334333;0.4350333;1.093061,-0.1394238;0.4267755;1.097139,-0.3439066;0.3543729;1.187523,-0.1620032;0.2439608;1.216386,0.01788775;0.2454709;1.204335,0.0207787;-0.2319901;1.336784,2
16670,-0.1470667;0.4340619;1.097616,-0.13998;0.4277712;1.098719,-0.3441558;0.3555342;1.190462,-0.1625769;0.2444862;1.217006,0.01787594;0.2454789;1.204159,0.0205965;-0.2318259;1.336723,2
16702,-0.1490302;0.4336922;1.092749,-0.1400578;0.4279012;1.09875,-0.3444313;0.3558317;1.191186,-0.1628947;0.2447474;1.217179,0.01785067;0.2453607;1.20365,0.02037127;-0.2316529;1.33622,2
16732,-0.151271;0.4349484;1.094456,-0.1403687;0.4282924;1.099013,-0.3447342;0.3560522;1.192938,-0.1631926;0.2449528;1.217426,0.01782505;0.2453797;1.203501,0.020331;-0.231499;1.336203,2
16766,-0.155985;0.4336016;1.091732,-0.2130648;0.4078821;1.116982,-0.3450152;0.3559652;1.193256,-0.1633715;0.2450827;1.217525,0.01777323;0.2452741;1.203174,0.02014985;-0.2315402;1.335763,2
16799,-0.1577121;0.4334633;1.093311,-0.2156642;0.4075162;1.11753,-0.3453964;0.355621;1.193767,-0.1634965;0.2451938;1.217641,0.01774734;0.2452717;1.203122,0.0201721;-0.2309602;1.336526,2
16832,-0.1584925;0.4323524;1.092802,-0.2167338;0.407205;1.117795,-0.3458043;0.3550768;1.193854,-0.1635762;0.2452406;1.217698,0.01772529;0.245257;1.203073,0.02014197;-0.2304098;1.337156,2
16867,-0.1588484;0.4308831;1.090234,-0.1658763;0.4260055;1.09156,-0.3466758;0.3537149;1.193601,-0.1636566;0.2452519;1.217726,0.01766893;0.2452297;1.202927,0.02011349;-0.230284;1.337259,2
16901,-0.1592952;0.4293131;1.088991,-0.1675285;0.4254855;1.090941,-0.3476267;0.3520919;1.19338,-0.1636868;0.2452403;1.217744,0.01764336;0.2452289;1.202863,0.02003991;-0.2299832;1.337664,2
16933,-0.1652076;0.4245775;1.084008,-0.1717186;0.4207727;1.084203,-0.349887;0.3479846;1.19066,-0.1637146;0.2451759;1.217689,0.01757615;0.2451834;1.202661,0.02005182;-0.2299239;1.337638,2
16966,-0.1644465;0.4232027;1.081809,-0.1770801;0.4164222;1.077562,-0.3524708;0.3429776;1.188352,-0.1637342;0.245076;1.2177,0.01758956;0.2451713;1.202617,0.02007822;-0.2300426;1.337449,2
17000,-0.1639201;0.4176027;1.074138,-0.1794558;0.4156554;1.078695,-0.3552902;0.3366762;1.184575,-0.1636837;0.2448985;1.217713,0.0176155;0.245167;1.202613,0.02055941;-0.2297364;1.338473,2
17033,-0.1672688;0.4095913;1.066819,-0.1825513;0.4094903;1.073693,-0.3582454;0.3285752;1.178334,-0.1635945;0.2445934;1.21781,0.01767557;0.2451456;1.20265,0.02091652;-0.2295662;1.33907,2
17066,-0.1667603;0.3988367;1.054785,-0.1869319;0.3972416;1.061227,-0.3613723;0.3163284;1.168225,-0.1632874;0.2441256;1.217927,0.01777898;0.2450565;1.202681,0.02099187;-0.2296953;1.338944,2
17100,-0.1666773;0.3855347;1.04304,-0.1882519;0.3847703;1.049091,-0.3626718;0.3037334;1.156194,-0.1627546;0.2437352;1.218158,0.01797564;0.2449062;1.202876,0.02099717;-0.2297322;1.338941,2
17133,-0.1677056;0.3667035;1.029169,-0.1852503;0.3600689;1.035652,-0.3629234;0.2839683;1.141286,-0.1619335;0.2431652;1.218408,0.01820864;0.2447395;1.203171,0.02104616;-0.2297398;1.339341,2
17166,-0.1414358;0.3509991;1.008725,-0.1399096;0.3510186;1.006751,-0.360685;0.260863;1.126885,-0.1610394;0.2425314;1.218489,0.01829356;0.244614;1.203496,0.02085012;-0.229878;1.339384,2
17199,-0.1317731;0.3255342;0.9921341,-0.1789981;0.321744;1.009709,-0.3544449;0.2361353;1.111825,-0.1602211;0.2422709;1.218612,0.01832575;0.2445867;1.203861,0.02039767;-0.2295477;1.340342,2
17233,-0.1220362;0.292396;0.9728609,-0.1722753;0.3042228;0.9971886,-0.3402748;0.2012576;1.095447,-0.1582556;0.2410807;1.218174,0.01831982;0.2445089;1.203897,0.02005639;-0.2298865;1.340201,2
17267,-0.1490003;0.2523828;0.9721504,-0.155729;0.2566398;0.9786965,-0.3291567;0.1790659;1.091174,-0.1544522;0.2362087;1.218489,0.01853763;0.2440417;1.20462,0.02030049;-0.2315171;1.341941,2
17301,-0.08871174;0.2249723;0.9396299,-0.1387922;0.2146968;0.9413778,-0.3006362;0.145695;1.07558,-0.150454;0.2312772;1.219231,0.02045202;0.2425955;1.204942,0.02083359;-0.234818;1.342034,2
17334,-0.1201472;0.1794276;0.9409579,-0.1727854;0.157709;0.9816035,-0.2736632;0.1295516;1.060943,-0.1477279;0.2298388;1.218846,0.02125573;0.241967;1.205336,0.02166623;-0.2397877;1.340647,2
17366,-0.05801721;0.1475706;0.9131854,-0.09002452;0.1466073;0.9233667,-0.2598253;0.112527;1.061386,-0.1456002;0.2319598;1.217265,0.02145329;0.2415343;1.20575,0.02192858;-0.2430132;1.339244,2
