Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12701,0.05556756;-0.08801616;0.9673767,0.0007728086;-0.06725617;0.9923645,-0.1827438;-0.02251999;1.125977,-0.1433106;0.196745;1.215781,0.01682707;0.2220883;1.234908,0.01931433;-0.2556728;1.325009,2
12732,0.04708438;-0.1075098;0.9796405,0.02434894;-0.08755744;0.9854977,-0.1416226;-0.03814876;1.123132,-0.1433348;0.1963844;1.214764,0.0165589;0.2223545;1.234013,0.01509308;-0.2594263;1.318741,2
12765,0.06077243;-0.12705;0.9863707,0.03076469;-0.1026654;0.9897784,-0.1358155;-0.03402273;1.117722,-0.1431778;0.1956892;1.213519,0.0162495;0.2225491;1.233114,0.009636624;-0.2622635;1.315109,2
12799,0.07213115;-0.1438787;0.9911049,0.03831897;-0.1149097;0.9913059,-0.1279768;-0.03398974;1.11188,-0.1430082;0.1948699;1.212174,0.01604635;0.222616;1.232285,0.006737388;-0.2642989;1.312505,2
12831,0.07745019;-0.1555656;1.002297,0.04462878;-0.1290334;0.9997208,-0.1213889;-0.03588604;1.110939,-0.1427529;0.1938981;1.211229,0.01425414;0.2204054;1.23364,0.005112319;-0.2660748;1.310874,2
12868,0.07476509;-0.1617521;1.009806,0.05150875;-0.1399938;1.005243,-0.1139451;-0.03914844;1.109907,-0.1425169;0.1927386;1.20999,0.01351611;0.2194075;1.233624,0.003275407;-0.2682965;1.307233,2
12900,0.06972592;-0.1658129;1.019048,0.05421847;-0.147706;1.011953,-0.1094046;-0.04003609;1.112209,-0.1422451;0.1916714;1.209068,0.01328407;0.218761;1.233786,0.005135316;-0.2675762;1.307924,2
12932,0.06707356;-0.1692982;1.027442,0.05616504;-0.1533943;1.017523,-0.1056844;-0.04078022;1.114879,-0.1418358;0.1905452;1.208107,0.01308205;0.2181558;1.233885,0.006532073;-0.2672168;1.307932,2
12967,0.1373555;-0.2217527;1.020521,0.06618939;-0.1788297;1.033127,-0.1032004;-0.04068451;1.116927,-0.1414784;0.1895595;1.207386,0.01284584;0.217501;1.233618,0.007653982;-0.2671751;1.307361,2
12999,0.1324947;-0.2194658;1.029876,0.06422737;-0.1796146;1.036825,-0.09871476;-0.04557346;1.12325,-0.1413331;0.189194;1.207392,0.01272892;0.2171008;1.234076,0.009331828;-0.266959;1.308331,2
13031,0.1301256;-0.2201489;1.030042,0.06394917;-0.1799842;1.037903,-0.09579168;-0.04757993;1.126104,-0.1411062;0.1885603;1.20723,0.0126215;0.2167125;1.234072,0.009853991;-0.2669516;1.30845,2
13067,0.1312721;-0.2191762;1.028974,0.06436896;-0.1796116;1.038128,-0.09363544;-0.04874488;1.128642,-0.1409694;0.1880998;1.207205,0.01264405;0.2163077;1.234144,0.01085331;-0.2670271;1.308583,2
13102,0.131602;-0.2154814;1.032235,0.06772182;-0.173496;1.046931,-0.09155814;-0.04911843;1.131998,-0.1408309;0.1873701;1.207237,0.01262575;0.2159445;1.234296,0.01174037;-0.2670966;1.308874,2
13131,0.1340816;-0.2149292;1.034313,0.07111022;-0.1709225;1.050337,-0.09033618;-0.04858867;1.134146,-0.1406536;0.1865615;1.207329,0.01251067;0.2156302;1.234426,0.0115468;-0.2667986;1.310346,2
13166,0.1334198;-0.2152214;1.035938,0.07124516;-0.1711789;1.051027,-0.08876315;-0.04838964;1.137061,-0.1404956;0.1857992;1.207408,0.01355944;0.216985;1.232641,0.01255077;-0.2670252;1.310626,2
13198,0.1341709;-0.2170642;1.038867,0.07237498;-0.1713432;1.052447,-0.08709694;-0.04838666;1.139263,-0.1402582;0.1846512;1.207569,0.0135227;0.2160769;1.233125,0.01687722;-0.2660812;1.313254,2
13230,0.1699274;-0.2428317;1.021943,0.1123661;-0.1914893;1.038873,-0.06923873;-0.09349615;1.139587,-0.1401326;0.1839585;1.20756,0.01337159;0.214775;1.232855,0.016944;-0.266375;1.312828,2
13265,0.1337633;-0.2207578;1.041376,0.07420827;-0.1738659;1.059107,-0.08294206;-0.04451391;1.150398,-0.140028;0.1833245;1.207836,0.0133817;0.2142483;1.233044,0.0199466;-0.2661728;1.313247,2
13298,0.1611235;-0.2373656;1.028719,0.1025199;-0.1903473;1.049184,-0.06897864;-0.08982549;1.141837,-0.1399184;0.1827648;1.207903,0.0134113;0.2135879;1.232788,0.02150667;-0.2660484;1.312901,2
13332,0.1671185;-0.2476943;1.028784,0.1028552;-0.189552;1.049558,-0.08039103;-0.05202811;1.152986,-0.1398295;0.1823011;1.208282,0.01344632;0.2131841;1.233508,0.02202664;-0.2652442;1.31558,2
13366,0.1675151;-0.2470201;1.026851,0.1042023;-0.189748;1.049076,-0.08039517;-0.05141987;1.152917,-0.1397407;0.1819332;1.208477,0.01445946;0.2148738;1.231927,0.02234617;-0.2650411;1.316015,2
13398,0.1676083;-0.2469736;1.02512,0.1049525;-0.1895901;1.048477,-0.07986113;-0.05023493;1.152828,-0.1397009;0.18166;1.208629,0.01497827;0.2158783;1.230924,0.02281309;-0.2646798;1.316633,2
13433,0.1687204;-0.2479049;1.028784,0.1049799;-0.1896067;1.048574,-0.07930689;-0.04997975;1.153393,-0.139696;0.181393;1.209219,0.01533573;0.2166097;1.230705,0.02386535;-0.2624268;1.322022,2
13465,0.1716862;-0.2387911;1.02036,0.105804;-0.1896686;1.04884,-0.07784137;-0.04900186;1.15394,-0.1396854;0.1811045;1.209708,0.01481794;0.2150528;1.232061,0.02386324;-0.2623656;1.323137,2
13497,0.1691885;-0.2379834;1.02335,0.1057085;-0.1898496;1.049321,-0.06512111;-0.05502078;1.152094,-0.1396564;0.1808225;1.21049,0.01534409;0.2160928;1.231806,0.02481197;-0.2615502;1.326125,2
13532,0.1668733;-0.247278;1.029146,0.1057062;-0.1898495;1.049324,-0.06706865;-0.05178981;1.153845,-0.1396513;0.1806061;1.21077,0.01566984;0.2167881;1.231423,0.0248621;-0.2612167;1.327055,2
13568,0.1666861;-0.2472185;1.028071,0.1059154;-0.1898061;1.049211,-0.06748283;-0.05143715;1.153997,-0.1396944;0.1805061;1.211111,0.01588818;0.2172025;1.231028,0.02477556;-0.2612233;1.327093,2
13598,0.1688657;-0.2384289;1.02011,0.1060415;-0.1897521;1.049289,-0.06771666;-0.05104924;1.154342,-0.1397073;0.180265;1.211383,0.01615364;0.21756;1.230694,0.0253141;-0.2613963;1.326821,2
13629,0.1687209;-0.2387429;1.020011,0.106175;-0.1896661;1.049309,-0.06809635;-0.05080322;1.154774,-0.1397137;0.1800111;1.211629,0.0155869;0.2152951;1.231991,0.02492737;-0.261486;1.326972,2
13664,0.1675277;-0.2484249;1.028802,0.1063267;-0.1896542;1.049384,-0.06843941;-0.05028568;1.155525,-0.1397194;0.1798069;1.211947,0.01580104;0.2159874;1.231524,0.02459458;-0.2615739;1.327146,2
13698,0.1685137;-0.2482768;1.030592,0.106538;-0.1887215;1.050196,-0.06952994;-0.05016731;1.157577,-0.1397113;0.1794801;1.212486,0.01598542;0.2164959;1.231353,0.02445086;-0.2616577;1.327475,2
