Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
19961,-0.1202087;-0.008530985;1.383512,0.04021918;-0.04506809;1.352981,-0.00981081;-0.2411166;1.200792,-0.09053607;-0.3457655;1.07045,-0.1116719;-0.3795382;1.022417,-0.01733636;-0.4459565;1.336645,2
19999,-0.1200982;-0.008615565;1.383197,0.04066934;-0.04486382;1.35404,-0.009058206;-0.242263;1.203622,-0.08951291;-0.3455486;1.071959,-0.1104049;-0.3831803;1.023969,-0.01733973;-0.4460717;1.336662,2
20045,-0.1199417;-0.00870936;1.382783,0.04121541;-0.04467442;1.354985,-0.008180927;-0.2423544;1.204848,-0.08863255;-0.3452707;1.072874,-0.1088352;-0.3830842;1.023116,-0.01730912;-0.4461592;1.336673,2
20092,-0.1199153;-0.008724331;1.382803,0.04164202;-0.04454444;1.356016,-0.007347046;-0.2426005;1.206272,-0.08767146;-0.3453732;1.074098,-0.1075511;-0.3829502;1.025615,-0.01721833;-0.4463256;1.336969,2
20121,-0.1196706;-0.008955149;1.382239,0.04177883;-0.04451747;1.356133,-0.00723175;-0.2425575;1.206374,-0.08721462;-0.3454668;1.074095,-0.1033703;-0.378606;1.027611,-0.01718051;-0.4464604;1.336914,2
20157,-0.1193864;-0.009073754;1.381433,0.04195499;-0.04448175;1.356293,-0.006856769;-0.2426364;1.206628,-0.08684655;-0.3453573;1.074196,-0.1019959;-0.3779854;1.02769,-0.01717336;-0.446537;1.336849,2
20198,-0.1192659;-0.009116855;1.381004,0.04215549;-0.04439766;1.356496,-0.006551564;-0.2425561;1.2068,-0.08601891;-0.345555;1.074266,-0.1006442;-0.378667;1.030535,-0.01708674;-0.4466338;1.336748,2
20240,-0.1190715;-0.009172142;1.380766,0.04227176;-0.04436415;1.356608,-0.006482143;-0.2425017;1.206899,-0.08533017;-0.3457674;1.074197,-0.0990511;-0.377786;1.031209,-0.0170385;-0.4466882;1.336748,2
20283,-0.1189068;-0.009245764;1.380634,0.04238594;-0.04430445;1.356753,-0.00603893;-0.2426867;1.207277,-0.08469015;-0.3457553;1.074289,-0.09981798;-0.3783261;1.030882,-0.01703231;-0.4467251;1.336737,2
20325,-0.1188928;-0.009250361;1.380652,0.04123013;-0.0463356;1.35281,-0.00499743;-0.2432566;1.207989,-0.08383914;-0.345734;1.074634,-0.09896237;-0.3783314;1.031949,-0.01695822;-0.4469959;1.336796,2
20364,-0.1188646;-0.009260436;1.380622,0.04160766;-0.04594205;1.353689,-0.004664809;-0.2433686;1.208105,-0.08342293;-0.3457361;1.074608,-0.09848982;-0.3769828;1.032506,-0.01695582;-0.4470232;1.336782,2
20400,-0.118856;-0.009221381;1.380519,0.04189622;-0.04554908;1.354275,-0.004492451;-0.2434394;1.207913,-0.08298411;-0.3458989;1.074325,-0.09808557;-0.3761579;1.031763,-0.01693707;-0.4470996;1.336575,2
20435,-0.1188569;-0.00921126;1.380537,0.04216484;-0.04522724;1.354908,-0.003697976;-0.2433507;1.208532,-0.08245286;-0.3455669;1.074907,-0.09809231;-0.3774586;1.033745,-0.01693336;-0.4471236;1.336581,2
20477,-0.1188538;-0.009195583;1.380554,0.04243906;-0.04487528;1.355524,-0.003525083;-0.2433491;1.208582,-0.0821063;-0.3455339;1.074823,-0.09789947;-0.3768066;1.033165,-0.01693415;-0.4471337;1.336576,2
20521,-0.1188335;-0.009160177;1.380552,0.04259986;-0.04456589;1.356,-0.00333742;-0.2432759;1.208632,-0.08169178;-0.3455214;1.074782,-0.09789608;-0.3765991;1.032383,-0.01693274;-0.4471368;1.336575,2
20557,-0.1188296;-0.008981694;1.381172,0.04279453;-0.04431074;1.356645,-0.003079292;-0.2433448;1.209121,-0.08128928;-0.3455415;1.075142,-0.09817974;-0.3776353;1.034179,-0.01693496;-0.4472105;1.33678,2
20597,-0.1188365;-0.00894865;1.381172,0.04295718;-0.0440744;1.357077,-0.002733849;-0.24309;1.209055,-0.08105196;-0.3453116;1.07516,-0.09578518;-0.3736074;1.034142,-0.01692082;-0.4472313;1.336714,2
20632,-0.1188552;-0.008870669;1.381219,0.04302267;-0.04388732;1.357294,-0.001039539;-0.2425909;1.209485,-0.0802223;-0.3442381;1.075651,-0.09586228;-0.3679217;1.034605,-0.01692276;-0.4472334;1.33672,2
20670,-0.1188787;-0.008831037;1.381253,0.04308715;-0.0436647;1.3575,0.0009396223;-0.2417698;1.209465,-0.0785929;-0.3429019;1.075423,-0.1179069;-0.3868243;1.003455,-0.01689848;-0.4472342;1.33672,2
20709,-0.118907;-0.008717524;1.38141,0.04324422;-0.04335142;1.357832,0.004309194;-0.2389815;1.210316,-0.07562122;-0.3403515;1.076688,-0.08103615;-0.3527651;1.050491,-0.01686203;-0.4472266;1.336679,2
20756,-0.1189357;-0.008579066;1.381562,0.04347266;-0.0430615;1.35826,0.008254258;-0.2364481;1.211238,-0.07302679;-0.3383589;1.078884,-0.07954126;-0.3500857;1.049975,-0.01683653;-0.447224;1.336645,2
20790,-0.1189631;-0.008380719;1.381922,0.04382049;-0.04264346;1.358922,0.01297118;-0.2326261;1.213375,-0.06904922;-0.3331528;1.08034,-0.07869288;-0.3455499;1.048729,-0.01681475;-0.4472053;1.336627,2
20820,-0.1189717;-0.008200421;1.38235,0.0442777;-0.04215065;1.359688,0.02229373;-0.2287202;1.216477,-0.06795496;-0.3311108;1.078351,-0.08478849;-0.3442199;1.040074,-0.01680217;-0.4471891;1.336604,2
20856,-0.1189169;-0.008122597;1.382566,0.04475244;-0.04177663;1.360288,0.03160473;-0.2243039;1.219069,-0.06684376;-0.3270117;1.075475,-0.1013196;-0.3457567;1.022735,-0.01679127;-0.4471798;1.336579,2
20894,-0.1188813;-0.008018392;1.382662,0.04543325;-0.04134237;1.360932,0.06574613;-0.2525688;1.224127,-0.0649432;-0.3201869;1.072322,-0.1143504;-0.3394021;1.010038,-0.0167385;-0.4470896;1.336339,2
20934,-0.1188105;-0.007845759;1.38295,0.04608778;-0.04098403;1.361618,0.0662379;-0.2195849;1.237774,-0.07623871;-0.3121809;1.054614,-0.1063233;-0.324109;1.024653,-0.01675059;-0.4470653;1.336218,2
20977,-0.1185596;-0.007242165;1.383165,0.0474091;-0.04043951;1.363163,0.07433524;-0.2088294;1.235789,-0.07218891;-0.299488;1.061437,-0.1056776;-0.2944738;1.039693,-0.0173604;-0.4344545;1.301576,2
21016,-0.1182371;-0.006459732;1.383977,0.04862909;-0.04009682;1.364632,0.07773943;-0.2047189;1.235504,-0.05424723;-0.2764503;1.087462,-0.1070851;-0.280338;1.048205,-0.01748384;-0.4341735;1.30126,2
21056,-0.1179106;-0.00599076;1.384277,0.04932784;-0.03982042;1.365357,0.08389229;-0.1999257;1.234504,-0.05017073;-0.269489;1.092418,-0.1075659;-0.2632161;1.053233,-0.0176646;-0.4337775;1.300763,2
21096,-0.1176904;-0.005623131;1.38415,0.04977981;-0.03958007;1.365608,0.09004426;-0.1966145;1.23081,-0.06433682;-0.2567372;1.083391,-0.1102847;-0.2461065;1.053007,-0.01779753;-0.4330778;1.299748,2
21143,-0.1171101;-0.004744181;1.385234,0.05075949;-0.0390594;1.366545,0.09494518;-0.194106;1.228533,-0.07458504;-0.2296077;1.087862,-0.1369735;-0.2103048;1.056778,-0.01749692;-0.4316065;1.299796,2
21185,-0.1167171;-0.004117985;1.386034,0.05149414;-0.0383481;1.367362,0.09688093;-0.1917704;1.225933,-0.08030548;-0.2122824;1.089923,-0.1341489;-0.1961063;1.06683,-0.01692354;-0.4296738;1.300265,2
21221,-0.1163155;-0.00320486;1.387685,0.05405138;-0.03708429;1.367999,0.09945962;-0.1887226;1.22544,-0.07703358;-0.1993605;1.098546,-0.1340744;-0.1810078;1.077282,-0.01652339;-0.4279955;1.301189,2
21261,-0.1160004;-0.002888501;1.387809,0.05642368;-0.03596745;1.367574,0.1095561;-0.1934709;1.216627,-0.08433335;-0.1813011;1.09955,-0.1341196;-0.1649398;1.083034,-0.01639553;-0.4272103;1.301302,2
21305,-0.1157952;-0.002382939;1.388456,0.05633308;-0.03538537;1.368338,0.1114918;-0.1933346;1.21524,-0.08813885;-0.1682706;1.105722,-0.1359895;-0.1498847;1.095071,-0.01631626;-0.4258797;1.302009,2
21359,-0.1154498;-0.002090611;1.388803,0.0563798;-0.03443505;1.368895,0.1167715;-0.1880702;1.212733,-0.09196865;-0.1358288;1.119961,-0.1444639;-0.115473;1.107524,-0.01631877;-0.4254753;1.302151,2
21389,-0.1152519;-0.001559682;1.389837,0.05651498;-0.03284823;1.370002,0.0997061;-0.1690942;1.212596,-0.09265768;-0.1273839;1.125584,-0.1485002;-0.1011035;1.120254,-0.01617894;-0.4247686;1.302797,2
21424,-0.1150099;-0.0007929314;1.392023,0.05664019;-0.0311634;1.371223,0.09794111;-0.1653638;1.213712,-0.09366141;-0.1159044;1.133925,-0.1483371;-0.08665611;1.130541,-0.01611831;-0.4244486;1.303405,2
21469,-0.1137495;-0.0006012387;1.392021,0.05687175;-0.02981774;1.371453,0.09783703;-0.1603649;1.213045,-0.09225246;-0.1086202;1.137286,-0.1461368;-0.07232314;1.134314,-0.01583994;-0.424437;1.303433,2
21504,-0.1128578;-0.0004419753;1.392187,0.05719766;-0.02801529;1.372058,0.1000771;-0.1542309;1.213224,-0.08964638;-0.100982;1.142961,-0.142325;-0.06051804;1.143292,-0.01553919;-0.424524;1.303442,2
21540,-0.111882;-7.305614E-05;1.392416,0.05775099;-0.02473755;1.373797,0.1032263;-0.1396159;1.216084,-0.08219654;-0.07763603;1.160601,-0.1367916;-0.04326718;1.163744,-0.01432286;-0.4252226;1.303563,2
21581,-0.1105604;0.0004849703;1.39242,0.05800965;-0.02176765;1.375237,0.09418243;-0.1257436;1.213571,-0.07997657;-0.07103797;1.165078,-0.1587647;-0.01085436;1.168952,-0.01309962;-0.4260752;1.303566,2
21617,-0.1091491;0.000906341;1.393326,0.05805982;-0.01940217;1.376297,0.09171787;-0.1211041;1.212652,-0.07790094;-0.06099355;1.170585,-0.1594868;0.0009078652;1.17705,-0.005764196;-0.4449065;1.344422,2
21666,-0.1080621;0.001645457;1.39281,0.05819995;-0.01773699;1.376517,0.08773011;-0.1142626;1.21112,-0.08004957;-0.0506608;1.172934,-0.1575198;0.01003677;1.182956,-0.006110395;-0.434893;1.308182,2
21700,-0.1074171;0.001950162;1.392928,0.06069279;-0.009245592;1.377001,0.0860776;-0.1103114;1.210445,-0.08005971;-0.04093435;1.176277,-0.1570121;0.01775346;1.189184,-0.007023858;-0.4424589;1.336663,2
21733,-0.1071493;0.002051237;1.392794,0.06157306;-0.006083873;1.376175,0.08615698;-0.1066498;1.209738,-0.07775397;-0.03073784;1.180175,-0.1545956;0.02253149;1.194001,-0.006961939;-0.4427992;1.338125,2
21770,-0.1070627;0.002069176;1.392778,0.06188133;-0.003076289;1.376906,0.09759527;-0.1060119;1.21112,-0.06502595;-0.02373127;1.185217,-0.1536878;0.02829449;1.205311,-0.006253472;-0.4426639;1.341583,2
21805,-0.1068947;0.002420543;1.391844,0.0613976;-0.001167329;1.376677,0.09508715;-0.101239;1.21132,-0.06822871;-0.0228051;1.18675,-0.1513724;0.02767993;1.206531,-0.006410304;-0.4336847;1.318023,2
21845,-0.1067358;0.002376421;1.391756,0.06103405;-1.900883E-05;1.376046,0.09397347;-0.09949108;1.211207,-0.06981138;-0.02187244;1.187701,-0.1508938;0.02657789;1.207999,-0.005640345;-0.4411924;1.334356,2
21896,-0.1066625;0.002406671;1.391763,0.06107891;0.0006432126;1.376066,0.09360936;-0.09851997;1.21157,-0.06939269;-0.01907732;1.189227,-0.1436966;0.02117636;1.209337,-0.005534406;-0.4411805;1.339822,2
21928,-0.1066063;0.002438228;1.391769,0.06122065;0.001059915;1.376035,0.09941526;-0.1009194;1.211605,-0.06484794;-0.02054436;1.189878,-0.1411388;0.0185769;1.207751,-0.0055894;-0.4414932;1.340989,2
21961,-0.1063581;0.00257779;1.391389,0.0611276;0.001363707;1.375889,0.1030484;-0.1025523;1.212169,-0.06471962;-0.02127421;1.191095,-0.1417037;0.01774442;1.209429,-0.006144349;-0.4348007;1.3134,2
22034,-0.1061771;0.002792192;1.390983,0.06123782;0.001555606;1.375736,0.1044105;-0.1030735;1.212416,-0.06408941;-0.02084153;1.191234,-0.1419216;0.01709459;1.207346,-0.006142841;-0.4339693;1.312319,2
22072,-0.1061197;0.00279659;1.391093,0.06130034;0.001776575;1.375768,0.1050757;-0.1033243;1.21256,-0.06397624;-0.02330274;1.192123,-0.1410518;0.01572013;1.207963,-0.006696878;-0.4415605;1.337871,2
22116,-0.1059708;0.002866428;1.391318,0.06146603;0.002305985;1.375832,0.1061056;-0.1034871;1.212679,-0.06370948;-0.0221921;1.1921,-0.1413976;0.01696542;1.205711,-0.006567887;-0.4422511;1.341083,2
22151,-0.1059557;0.002864135;1.391331,0.06144095;0.002555173;1.37563,0.1064747;-0.1033398;1.212964,-0.06381606;-0.02249759;1.192189,-0.1409688;0.01666537;1.205971,-0.0065606;-0.4425628;1.341963,2
22190,-0.105944;0.002863333;1.391325,0.06149867;0.002842952;1.375675,0.106959;-0.1031332;1.212933,-0.06370893;-0.0210138;1.192027,-0.1416236;0.01793903;1.20503,-0.006567568;-0.4427078;1.342435,2
22225,-0.1058914;0.002808231;1.391404,0.06170548;0.003149966;1.375855,0.1071737;-0.1032027;1.213051,-0.06399067;-0.02057205;1.192147,-0.1416805;0.01775059;1.205222,-0.006370459;-0.4426863;1.34342,2
22265,-0.1058091;0.002875579;1.391543,0.06159659;0.003434333;1.375808,0.1072877;-0.1027213;1.213209,-0.06379385;-0.01989256;1.192156,-0.1415483;0.01746264;1.204691,-0.006354944;-0.4427236;1.343931,2
22303,-0.1057721;0.00292386;1.391744,0.06153948;0.003611858;1.375974,0.1060571;-0.09970529;1.214342,-0.06366729;-0.01983892;1.192159,-0.1396239;0.01498268;1.204504,-0.006454506;-0.4427558;1.344395,2
22347,-0.1056843;0.002808878;1.39202,0.06159847;0.003758866;1.376116,0.1106676;-0.09910272;1.216955,-0.06398921;-0.02281745;1.193973,-0.1464379;0.01670134;1.206376,-0.006511064;-0.4428019;1.345054,2
22390,-0.1056267;0.00287698;1.392266,0.06158297;0.003992107;1.376227,0.1144365;-0.0973364;1.218885,-0.06434121;-0.02424358;1.194916,-0.1437754;0.0148223;1.204341,-0.006529007;-0.4427783;1.345044,2
22425,-0.1057289;0.003018978;1.39274,0.06142066;0.004308369;1.376448,0.1185322;-0.09490426;1.22203,-0.06108874;-0.02835548;1.196602,-0.1393934;0.01162216;1.203806,-0.006541237;-0.4425192;1.345653,2
22464,-0.1057537;0.002995817;1.392772,0.06143436;0.004764046;1.376784,0.1219776;-0.09282074;1.223259,-0.06811457;-0.02797893;1.196419,-0.1190513;0.003777486;1.197058,-0.006562742;-0.4424479;1.345645,2
22498,-0.1060353;0.002975083;1.393365,0.06144813;0.005556345;1.378156,0.1261151;-0.09034585;1.226142,-0.03749245;-0.01493172;1.191586,-0.1146296;0.003924408;1.201086,-0.006620266;-0.4419439;1.34641,2
22540,-0.1063137;0.002930768;1.393628,0.06111351;0.00650394;1.379627,0.1367891;-0.08702378;1.231502,-0.02950464;-0.01966268;1.192113,-0.1020938;0.001058968;1.197895,-0.006819301;-0.4414392;1.346697,2
22587,-0.1066623;0.002794848;1.39398,0.06086878;0.008270348;1.381994,0.1511037;-0.08351981;1.241631,-0.01635467;-0.02318606;1.194751,-0.08922079;-0.000684337;1.199896,-0.00712414;-0.4405971;1.347448,2
22624,-0.1071692;0.002961183;1.39451,0.05948067;0.01537752;1.387668,0.1577431;-0.07668306;1.253404,-0.009345056;-0.02370488;1.195806,-0.07995777;-0.001510527;1.197347,-0.007325082;-0.4393412;1.34806,2
22662,-0.1077179;0.003078476;1.395157,0.05857271;0.01566781;1.389536,0.1711884;-0.07218101;1.264795,-6.773396E-06;-0.02332713;1.200432,-0.06784318;-0.001520482;1.201657,-0.007422221;-0.4383775;1.348932,2
22698,-0.1082764;0.003036898;1.395894,0.05729644;0.01573825;1.391228,0.1839394;-0.06786501;1.278685,0.009408351;-0.01208591;1.20741,-0.04477991;-0.004073846;1.206876,-0.007600042;-0.4375754;1.350029,2
22741,-0.1086995;0.002746689;1.396767,0.05609588;0.01387633;1.395055,0.2105902;-0.05815579;1.310254,0.01502638;-0.002118479;1.214151,-0.01031347;-0.005343797;1.215699,-0.007564635;-0.4365395;1.351267,2
22785,-0.1089358;0.002411537;1.397255,0.05547141;0.01195583;1.398404,0.2104149;-0.05635041;1.311963,0.01633179;-0.001030802;1.214812,7.12257E-05;-0.002756188;1.217163,-0.007615536;-0.436275;1.351391,2
22833,-0.1091232;0.002061129;1.397901,0.05538105;0.009914412;1.401578,0.2120756;-0.05069119;1.318559,0.07123387;-0.01867043;1.249738,0.008830494;0.0009388758;1.223699,-0.007686798;-0.4361144;1.351564,2
22864,-0.1093196;0.001808905;1.398235,0.05551957;0.008906003;1.402697,0.2163125;-0.04409303;1.3241,0.07699919;-0.01492991;1.253413,0.01731434;0.005242679;1.226611,-0.007748101;-0.4358735;1.351583,2
22899,-0.1095409;0.00159284;1.398977,0.05607031;0.006783506;1.405375,0.2237577;-0.03561923;1.337292,0.06778402;0.003329821;1.24407,0.02632708;0.01008391;1.234976,-0.007602489;-0.4353425;1.351719,2
22942,-0.1095542;0.001369432;1.399178,0.05831821;-0.002870082;1.414925,0.2324017;-0.02279085;1.354896,0.06621127;0.01218482;1.2445,0.04214372;0.02025879;1.240301,-0.007597605;-0.4352866;1.351638,2
22987,-0.1095063;0.001163746;1.399406,0.05944995;-0.005501725;1.417835,0.2364922;-0.01782654;1.363763,0.06515393;0.01523382;1.244863,0.04959984;0.02539641;1.245354,-0.007713966;-0.4349266;1.351542,2
23030,-0.1094891;0.00102288;1.399614,0.06055535;-0.007376532;1.420003,0.2411461;-0.01298543;1.373848,0.06501005;0.0211688;1.249408,0.05545645;0.03081646;1.252064,-0.007727981;-0.4347528;1.351371,2
23073,-0.1094717;0.000888476;1.399672,0.06168025;-0.009217652;1.42138,0.3023522;-0.00959166;1.415555,0.1144949;0.02626876;1.276641,0.06359593;0.04193083;1.258922,-0.00884792;-0.4350718;1.350468,2
23110,-0.109404;0.0007408636;1.399787,0.06249042;-0.01036375;1.42204,0.3027759;-0.008967048;1.417599,0.1138183;0.02826216;1.277938,0.06946462;0.04817792;1.264279,-0.008811113;-0.4349988;1.350416,2
23146,-0.1093217;0.0006280076;1.399791,0.06321625;-0.01147284;1.422311,0.3038643;-0.006933246;1.424047,0.1142106;0.02959894;1.27821,0.0755556;0.05494525;1.267006,-0.008834375;-0.434491;1.349929,2
23186,-0.1101212;0.000564394;1.400476,0.06391115;-0.01205799;1.423135,0.3053451;-0.004788853;1.446706,0.114785;0.0459885;1.293448,0.0786192;0.0620899;1.278342,-0.008285816;-0.4184449;1.315675,2
23231,-0.1111824;6.22491E-05;1.402459,0.0645022;-0.01206802;1.423988,0.3053128;-0.004562084;1.44792,0.1149065;0.04691524;1.29471,0.0819487;0.0685335;1.284743,-0.007470184;-0.4264366;1.343329,2
23281,-0.1114384;-6.509935E-05;1.402942,0.06503285;-0.01164626;1.425011,0.3038945;-0.003127836;1.446341,0.1068363;0.06374136;1.308724,0.08287343;0.07658575;1.292474,-0.007385621;-0.4267695;1.3445,2
23312,-0.112164;-0.0004269039;1.404644,0.07350618;-0.01486869;1.440628,0.3030082;-0.002227401;1.447743,0.1370792;0.07795762;1.325829,0.08396709;0.07911059;1.300887,-0.007157839;-0.4272709;1.346488,2
23349,-0.1130841;-0.0003269154;1.406305,0.07241952;-0.01336004;1.439447,0.3019331;-0.0007068012;1.451165,0.1373819;0.07803382;1.326229,0.08497965;0.08073914;1.306538,-0.007208091;-0.4271975;1.347178,2
23392,-0.1133;-0.0003246339;1.406605,0.07253964;-0.01319463;1.439897,0.3012106;0.0003970219;1.454066,0.1380601;0.07843448;1.327281,0.08683574;0.08235227;1.307174,-0.00729297;-0.4276178;1.347864,2
23432,-0.1135101;-0.0002793674;1.406742,0.07265274;-0.0130155;1.440278,0.3009706;0.001564641;1.458064,0.138459;0.07905693;1.328299,0.08824863;0.08333204;1.307287,-0.007279643;-0.4275822;1.347924,2
23478,-0.1137512;-0.000209567;1.407143,0.07285526;-0.0126731;1.44123,0.3014873;0.002353026;1.465118,0.1447083;0.07515125;1.33564,0.09033627;0.08810966;1.312735,-0.007183746;-0.4274934;1.348759,2
23539,-0.1139465;-0.0001528935;1.408049,0.07313933;-0.01219123;1.442122,0.3012751;0.003025122;1.469651,0.1291039;0.07441731;1.330964,0.08989215;0.08961407;1.315148,-0.007186339;-0.4275277;1.348812,2
23574,-0.1142531;0.0001902865;1.409334,0.07728217;-0.01114851;1.452261,0.3011135;0.003075579;1.469902,0.1338685;0.07792822;1.335848,0.08986931;0.09019463;1.318071,-0.007061959;-0.4271953;1.349256,2
23610,-0.1142947;0.0002190919;1.409423,0.07703189;-0.0109219;1.451619,0.3010184;0.00309468;1.469803,0.1247798;0.07857831;1.331164,0.09192544;0.09021454;1.31441,-0.007063047;-0.4271392;1.349328,2
23643,-0.1144846;0.0006648373;1.408832,0.07679892;-0.01073967;1.45102,0.3009045;0.003063573;1.470356,0.1220007;0.07868932;1.328319,0.09286587;0.08958405;1.312717,-0.006954751;-0.4146127;1.317752,2
23677,-0.1146561;0.0009842991;1.408716,0.07666437;-0.01065228;1.450785,0.3013999;0.002579919;1.474364,0.1214168;0.07834245;1.328439,0.09220632;0.09013798;1.31576,-0.006941738;-0.4143571;1.31734,2
23716,-0.1147192;0.0010729;1.408607,0.07651363;-0.0104156;1.45006,0.3015023;0.002406137;1.474527,0.135054;0.0797192;1.332264,0.09431925;0.09077574;1.311828,-0.006767968;-0.421108;1.337938,2
23748,-0.1147683;0.001491359;1.408306,0.07646856;-0.01029059;1.449832,0.3016572;0.002070683;1.475356,0.1388217;0.08016766;1.334408,0.09336317;0.09245193;1.315592,-0.007021574;-0.4157036;1.323813,2
23778,-0.1147713;0.001639927;1.408428,0.07642641;-0.01017051;1.44968,0.3017865;0.0006222345;1.47867,0.1406249;0.08136337;1.337014,0.09454182;0.09340212;1.317111,-0.005890587;-0.4224169;1.338503,2
23814,-0.1147622;0.001693273;1.4086,0.07643767;-0.01010744;1.449599,0.3019793;-8.802921E-05;1.480258,0.1297717;0.08113544;1.33312,0.09439032;0.09424085;1.317821,-0.006224589;-0.4240476;1.341887,2
23854,-0.1148053;0.001845082;1.409211,0.07643342;-0.01003165;1.44959,0.3019612;-0.0008308288;1.481752,0.1465834;0.07493796;1.344967,0.09406704;0.09482437;1.319408,-0.006180772;-0.4247529;1.34416,2
23898,-0.1147805;0.00184695;1.409155,0.07642858;-0.009930846;1.44937,0.3019983;-0.001270798;1.481393,0.1276043;0.07857285;1.333578,0.09613436;0.09277527;1.315297,-0.006283417;-0.4248306;1.344581,2
23943,-0.114742;0.001829625;1.409319,0.07641835;-0.009833604;1.449266,0.3017982;-0.002024547;1.4808,0.1433225;0.07343791;1.339398,0.09704934;0.09106344;1.313995,-0.006326613;-0.4251293;1.345123,2
23983,-0.114647;0.001820779;1.409434,0.07643078;-0.009859597;1.449221,0.3019138;-0.003189437;1.479822,0.1468653;0.07176692;1.339714,0.09843615;0.08844806;1.310408,-0.006352229;-0.4251918;1.346069,2
24024,-0.1146405;0.001828238;1.409417,0.07643499;-0.009955995;1.448988,0.3024324;-0.005581424;1.473764,0.1488727;0.06981087;1.33837,0.0978228;0.08488261;1.303649,-0.00642033;-0.4252576;1.346321,2
24060,-0.1146551;0.00182974;1.409489,0.07642043;-0.009993032;1.448895,0.3009305;-0.008253108;1.461871,0.1246341;0.0666891;1.318497,0.09519057;0.08191441;1.299893,-0.006567508;-0.4256988;1.346853,2
24097,-0.1148085;0.001886861;1.410205,0.07624363;-0.01039896;1.448592,0.2996103;-0.01140023;1.451271,0.1376002;0.0598221;1.319285,0.09280724;0.07735401;1.291945,-0.007275695;-0.4269491;1.348971,2
24143,-0.1148206;0.001942288;1.41021,0.0755735;-0.01214859;1.447312,0.301882;-0.01748408;1.450271,0.123609;0.04282984;1.306314,0.09233538;0.05931174;1.271053,-0.007358208;-0.4270311;1.349035,2
24194,-0.1135843;0.001810537;1.408897,0.07470504;-0.01386254;1.446214,0.3037835;-0.02376734;1.450951,0.1209809;0.03193541;1.289973,0.09364269;0.04884554;1.259552,-0.007418355;-0.427078;1.349052,2
24228,-0.1128169;0.001759159;1.407877,0.07333569;-0.01612019;1.444291,0.3059228;-0.03332048;1.452772,0.1284649;0.02223326;1.285744,0.09281547;0.03774111;1.246558,-0.007590187;-0.4274566;1.348831,2
24265,-0.11195;0.002016174;1.405757,0.07172983;-0.0170378;1.442869,0.3003065;-0.05957671;1.40589,0.1141078;0.01871911;1.259011,0.09081045;0.02679767;1.231935,-0.009672551;-0.4183033;1.318558,2
24310,-0.1117107;0.001918159;1.405543,0.06912037;-0.01628624;1.441341,0.300477;-0.06443477;1.407364,0.1434126;-0.01360741;1.243862,0.08886729;0.00360304;1.208799,-0.009516393;-0.4260882;1.337819,2
24369,-0.1114462;0.001829655;1.40509,0.06740546;-0.01466707;1.4395,0.2997213;-0.07167432;1.400177,0.1408824;-0.01920927;1.23553,0.08641785;-0.008979234;1.191843,-0.009534672;-0.4268296;1.339366,2
24407,-0.1121477;0.002033746;1.405513,0.06626161;-0.01248447;1.438021,0.2986659;-0.07983368;1.396508,0.130067;-0.0353735;1.217097,0.08106224;-0.02208472;1.179332,-0.009694057;-0.4273294;1.340973,2
24458,-0.1128992;0.002198095;1.406188,0.06541079;-0.0101708;1.43693,0.2929215;-0.09183596;1.382267,0.1227821;-0.038407;1.206831,0.07469346;-0.03527818;1.167233,-0.009968626;-0.4279547;1.342552,2
24520,-0.1135321;0.002521284;1.407336,0.06307584;-0.003200688;1.430036,0.2114207;-0.109207;1.279764,0.05194281;-0.09294989;1.136013,0.05338407;-0.08235212;1.123578,-0.009493906;-0.4280614;1.345931,2
24561,-0.112946;0.00239029;1.406791,0.06329268;-0.002485311;1.42484,0.2100412;-0.1105122;1.277995,0.04584713;-0.09720074;1.128073,0.04098606;-0.09742293;1.106144,-0.009491622;-0.4281066;1.345997,2
24601,-0.1138146;0.002879696;1.406187,0.06362667;-0.003030709;1.424366,0.1980286;-0.1228219;1.260062,0.03722353;-0.1103219;1.111348,0.03060223;-0.1121799;1.09153,-0.009546522;-0.419312;1.318842,2
24632,-0.1141584;0.003074521;1.405528,0.06328946;-0.00862379;1.413462,0.1927048;-0.1283155;1.255187,0.0614537;-0.1276651;1.11212,0.02097059;-0.1270601;1.076539,-0.009721448;-0.419186;1.316532,2
24670,-0.1130812;0.002966516;1.40364,0.06348455;-0.00917306;1.413833,0.1870728;-0.1332121;1.249867,0.02394062;-0.1469684;1.07781,0.01362928;-0.1422369;1.066115,-0.009917926;-0.4189517;1.315274,2
24703,-0.1122415;0.002779097;1.401934,0.06356461;-0.01036566;1.413816,0.1727991;-0.1464376;1.237057,0.04226044;-0.1675829;1.08136,-0.006012297;-0.1686523;1.041213,-0.0103769;-0.418957;1.313675,2
24736,-0.1114935;0.002588486;1.40046,0.06358134;-0.0113869;1.413595,0.1628768;-0.1537336;1.228087,0.04221635;-0.1729347;1.079797,-0.009188978;-0.1815339;1.033644,-0.0105685;-0.4189818;1.312102,2
24776,-0.1109465;0.002445076;1.398667,0.06223491;-0.01643212;1.407048,0.1544499;-0.1594702;1.218796,0.03920529;-0.1813798;1.073038,-0.01318947;-0.1933413;1.02442,-0.01098972;-0.4193036;1.309547,2
