Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9573,-0.114911;0.001632035;1.420022,0.0552559;-0.02465567;1.377519,-0.007118676;-0.1883357;1.252037,-0.09411035;-0.2976817;1.12749,-0.1211793;-0.3300191;1.090965,-0.0488008;-0.4542891;1.340184,1
9605,-0.1149003;0.001627785;1.420013,0.05525449;-0.02471333;1.377499,-0.006557769;-0.1884691;1.252207,-0.09322158;-0.2979802;1.127572,-0.1194504;-0.3287289;1.08929,-0.04879244;-0.4542924;1.340183,1
9641,-0.1148722;0.001620625;1.420428,0.05525628;-0.02479739;1.377594,-0.006094176;-0.18871;1.252905,-0.092274;-0.2984549;1.128135,-0.1189904;-0.3299911;1.091716,-0.04871708;-0.4543562;1.340936,1
9678,-0.1147861;0.001707485;1.420928,0.05533079;-0.02486124;1.377966,-0.004404142;-0.1887277;1.25482,-0.09063978;-0.2979178;1.12957,-0.1178396;-0.3301893;1.089441,-0.04855955;-0.4543017;1.341445,1
9718,-0.1147622;0.001713728;1.420938,0.05533427;-0.02488158;1.377975,-0.003089358;-0.1893075;1.254942,-0.08925128;-0.2978648;1.129051,-0.116858;-0.3372465;1.079113,-0.0485643;-0.4542868;1.341444,1
9757,-0.1147427;0.00171591;1.420992,0.05537545;-0.02493972;1.378105,2.700562E-06;-0.1902249;1.255591,-0.0852714;-0.2981801;1.128508,-0.1126035;-0.3409675;1.070796,-0.04824399;-0.4542935;1.341639,1
9796,-0.1147185;0.001715447;1.421006,0.05546602;-0.02495562;1.378277,0.00317922;-0.1922083;1.255839,-0.08123155;-0.2986064;1.126763,-0.1089895;-0.3424736;1.067134,-0.04787892;-0.4542423;1.341756,1
9832,-0.1146132;0.001724402;1.420992,0.05556347;-0.02498897;1.378392,0.008792691;-0.1920184;1.258095,-0.07671571;-0.2971382;1.127252,-0.1039291;-0.3525371;1.080399,-0.04729604;-0.4542859;1.341851,1
9870,-0.1123351;-0.0001095969;1.418838,0.05355036;-0.03156653;1.386122,0.01158372;-0.1954407;1.257909,-0.07364794;-0.2982246;1.124704,-0.1010347;-0.3513208;1.076436,-0.04669458;-0.4546393;1.342251,1
9901,-0.1123472;9.548417E-05;1.419185,0.05423476;-0.03063124;1.385602,0.01683946;-0.1968217;1.260078,-0.06724214;-0.2989346;1.123114,-0.1058601;-0.3641834;1.049948,-0.0461021;-0.4544008;1.34261,1
9939,-0.1106292;-0.001198882;1.417005,0.05496358;-0.02982122;1.385016,0.02299586;-0.1977311;1.261575,-0.05851061;-0.2977983;1.123584,-0.1013826;-0.3651623;1.040877,-0.04546909;-0.4545273;1.342468,1
9988,-0.1099804;-0.001656993;1.416545,0.05569764;-0.02901274;1.38505,0.02857276;-0.2036412;1.260696,-0.0703444;-0.3383684;1.072177,-0.1089651;-0.3807587;1.022129,-0.04430177;-0.4546031;1.343201,1
10030,-0.1103316;-0.001067001;1.417093,0.05650961;-0.0283944;1.385147,0.04883915;-0.2062181;1.271683,-0.04123108;-0.3376097;1.076329,-0.0798539;-0.3803544;1.017096,-0.04275978;-0.4541972;1.343165,1
10063,-0.1105124;-0.000562923;1.417986,0.05717116;-0.02798837;1.385472,0.04582523;-0.2304389;1.230077,-0.0542407;-0.3644551;1.041643,-0.09945525;-0.4175727;1.005861,-0.04096033;-0.4538606;1.343165,1
10099,-0.1106457;-0.0002612952;1.418559,0.0579789;-0.02739924;1.386292,0.07697687;-0.2111401;1.292562,-0.003182168;-0.3376513;1.091313,-0.04383401;-0.3854621;1.02218,-0.03915474;-0.4534737;1.342677,1
10136,-0.1106599;-0.0001451645;1.418748,0.05859591;-0.02712812;1.386709,0.09961601;-0.2500263;1.272778,0.005704351;-0.3383759;1.092752,-0.01775561;-0.3793284;1.042253,-0.03813227;-0.4531288;1.341133,1
10175,-0.1106124;-4.860626E-05;1.418894,0.05913464;-0.0268357;1.387272,0.1094082;-0.2425278;1.290152,0.031665;-0.3377039;1.101382,0.03075054;-0.3748659;1.086409,-0.03651039;-0.452763;1.339349,1
10222,-0.1107383;0.0001444509;1.419587,0.05982007;-0.02651527;1.388146,0.0914489;-0.2431484;1.267893,0.04058852;-0.3388807;1.104642,0.02602267;-0.3930077;1.036106,-0.03778481;-0.4531066;1.339449,1
10260,-0.1106803;0.0001800528;1.419925,0.06129571;-0.02843326;1.393642,0.0902096;-0.2423481;1.258685,0.04396807;-0.3769145;1.100073,0.06617668;-0.4298702;1.03698,-0.03898333;-0.4538226;1.340654,1
10300,-0.1106056;0.000218445;1.420791,0.06294246;-0.03437065;1.406651,0.09018395;-0.2418981;1.26113,0.04822885;-0.386605;1.095517,0.07845512;-0.4372976;1.038368,-0.03962795;-0.4546551;1.341986,1
10336,-0.1104442;0.000207489;1.421009,0.06351382;-0.03610016;1.408558,0.09064503;-0.2430975;1.262239,0.1041696;-0.4106736;1.075092,0.1145153;-0.4492254;1.026901,-0.03995409;-0.4558369;1.342753,1
10376,-0.1101184;0.000219694;1.421722,0.06374922;-0.03756163;1.411041,0.0996648;-0.2498797;1.306064,0.06439564;-0.4006917;1.107461,0.09014726;-0.4406286;1.044576,-0.03955738;-0.4567111;1.342762,1
10420,-0.1099163;0.0001416525;1.421669,0.06381766;-0.03829564;1.411166,0.09991249;-0.2500137;1.305686,0.06383392;-0.401314;1.107609,0.09049;-0.438472;1.04335,-0.0390429;-0.4580365;1.341758,1
10461,-0.109625;1.55142E-05;1.421755,0.0641911;-0.03942211;1.412183,0.1000734;-0.2589674;1.289844,0.1040668;-0.4012209;1.08186,0.1193602;-0.439968;1.034795,-0.03873659;-0.4584275;1.342134,1
10499,-0.1091733;-0.0001967392;1.42239,0.06483085;-0.04074816;1.41477,0.09980378;-0.2529963;1.313392,0.05858344;-0.3791022;1.154178,0.09462482;-0.4059214;1.070163,-0.03852217;-0.4590931;1.342261,1
10539,-0.108803;-0.0003590511;1.422859,0.06506763;-0.04172221;1.415401,0.09983597;-0.253394;1.312507,0.06444275;-0.3667016;1.157319,0.0982784;-0.396682;1.076869,-0.03854846;-0.4595538;1.343256,1
10580,-0.1085763;-0.0004937782;1.423049,0.06517096;-0.04241989;1.415355,0.09980917;-0.2535605;1.311886,0.06398675;-0.3683462;1.155555,0.08886667;-0.3825617;1.117931,-0.03847703;-0.4597727;1.343354,1
10622,-0.1083768;-0.0006429045;1.423237,0.06530223;-0.04280438;1.415873,0.09979854;-0.2538842;1.311145,0.06284102;-0.370402;1.154092,0.08912489;-0.3826771;1.118078,-0.0387229;-0.4599423;1.343616,1
10668,-0.1082028;-0.0007704777;1.423254,0.0654263;-0.04307027;1.416041,0.09974618;-0.2539341;1.310621,0.06228618;-0.3711762;1.153155,0.08880471;-0.3821207;1.11787,-0.038857;-0.4601355;1.343655,1
10712,-0.1079866;-0.0009031659;1.423337,0.06534408;-0.04124155;1.41276,0.09977607;-0.2547569;1.3093,0.06155045;-0.3720518;1.152538,0.08815009;-0.3821949;1.119133,-0.03892268;-0.4601921;1.343702,1
10748,-0.1078818;-0.0009508686;1.423395,0.06532142;-0.04017723;1.411552,0.09974881;-0.2550599;1.308695,0.06151181;-0.3722974;1.152261,0.08832975;-0.3827242;1.119311,-0.03905255;-0.4602736;1.343805,1
10787,-0.1077765;-0.0009918741;1.423435,0.06560199;-0.04129328;1.412694,0.09979263;-0.2552067;1.308399,0.06129153;-0.3728683;1.151912,0.08898557;-0.383119;1.119135,-0.03903881;-0.4603109;1.343792,1
10824,-0.1076842;-0.001055894;1.423467,0.06556186;-0.04025339;1.41151,0.09983211;-0.2553352;1.308007,0.06094029;-0.3733635;1.151839,0.07755517;-0.376706;1.135342,-0.03929297;-0.4604151;1.343682,1
10868,-0.1075142;-0.001132907;1.423523,0.06594057;-0.04131039;1.413187,0.0999727;-0.2555237;1.307643,0.06065377;-0.3737589;1.151782,0.06838875;-0.3688607;1.150463,-0.03935323;-0.4605607;1.343726,1
10916,-0.1073935;-0.001165675;1.423715,0.06582392;-0.04038864;1.411915,0.0999949;-0.2555962;1.307618,0.06058817;-0.3739235;1.151871,0.06677473;-0.367876;1.156286,-0.03921557;-0.4606045;1.343956,1
10949,-0.1072155;-0.00127334;1.423322,0.06576284;-0.03948691;1.410316,0.09999336;-0.2558166;1.306186,0.06235874;-0.3711925;1.149825,0.05970341;-0.3973022;1.106437,-0.03909452;-0.4606038;1.343611,1
10986,-0.1070844;-0.001342103;1.423449,0.06575847;-0.03909729;1.409979,0.1000046;-0.2558757;1.306143,0.06109971;-0.3729566;1.150766,0.06499176;-0.3660733;1.158833,-0.03891249;-0.4606525;1.343745,1
11022,-0.1071313;-0.001364541;1.42375,0.06606444;-0.04122637;1.412521,0.09998327;-0.2559556;1.306138,0.06728003;-0.3661363;1.153566,0.06639308;-0.3643689;1.160043,-0.03904471;-0.4608464;1.344075,2
11063,-0.1071426;-0.001379301;1.423758,0.06612968;-0.04194968;1.413309,0.09992329;-0.2559825;1.305945,0.06458189;-0.3692248;1.152026,0.06528135;-0.3633924;1.157331,-0.04042025;-0.4612446;1.343804,2
11111,-0.1071267;-0.001381353;1.423808,0.06596846;-0.04072394;1.41215,0.09994122;-0.2560197;1.305867,0.1128311;-0.3634428;1.109196,0.1087616;-0.4055755;1.066662,-0.04043714;-0.4612408;1.343842,2
11150,-0.107044;-0.001390013;1.424211,0.06584879;-0.04006452;1.411678,0.09996285;-0.2560567;1.306064,0.05892505;-0.3771203;1.154187,0.06372863;-0.3668296;1.162266,-0.04006775;-0.461201;1.34431,2
11191,-0.1070044;-0.001423349;1.424241,0.06570525;-0.03939233;1.41074,0.09988603;-0.2561451;1.305951,0.05873022;-0.377303;1.154258,0.06514224;-0.3681037;1.155859,-0.04034118;-0.4612001;1.344252,2
11229,-0.1070027;-0.001433948;1.424265,0.06561729;-0.03890943;1.410381,0.09988074;-0.2561447;1.305935,0.05867621;-0.3773566;1.154156,0.08463623;-0.3849679;1.118478,-0.04028344;-0.461174;1.344275,2
11269,-0.1069957;-0.001457701;1.424345,0.06582278;-0.0408442;1.413464,0.0998755;-0.2561489;1.305918,0.05912145;-0.3768888;1.153665,0.08577991;-0.3847932;1.118699,-0.04011519;-0.4612052;1.344353,2
11312,-0.1069777;-0.001502406;1.424339,0.06556344;-0.03987114;1.41148,0.09991284;-0.2563547;1.30579,0.06031276;-0.3743888;1.15334,0.08768019;-0.3824766;1.120224,-0.04049456;-0.4612446;1.344214,2
11353,-0.1069509;-0.001541897;1.424424,0.06569744;-0.04125698;1.413934,0.09992988;-0.2563736;1.305772,0.05862575;-0.3778283;1.154107,0.07757827;-0.3778186;1.135885,-0.04054125;-0.4613218;1.344298,2
11397,-0.1069533;-0.001545529;1.424422,0.06567819;-0.04178663;1.414044,0.09990167;-0.2564013;1.305625,0.07175487;-0.3629084;1.153368,0.07486408;-0.3600878;1.155597,-0.04050834;-0.4613651;1.34427,2
11436,-0.1069658;-0.00155729;1.42448,0.06546324;-0.04039573;1.41251,0.09988146;-0.2564114;1.305634,0.07295666;-0.3621319;1.152576,0.07225434;-0.3603496;1.158843,-0.04010295;-0.4612608;1.344298,2
11478,-0.1069566;-0.001584761;1.4245,0.06549121;-0.04133305;1.413586,0.09985753;-0.2564447;1.305385,0.1119055;-0.3619706;1.10627,0.1072609;-0.4046737;1.061302,-0.04012099;-0.461302;1.344311,2
11515,-0.1069774;-0.001631696;1.424772,0.06559441;-0.04217549;1.415452,0.0998439;-0.2564401;1.305522,0.1119617;-0.3620215;1.10631,0.1070519;-0.4053339;1.061743,-0.04016801;-0.4613422;1.344511,2
11559,-0.1069587;-0.001706108;1.424507,0.06552202;-0.04248839;1.415245,0.09993383;-0.2565297;1.304712,0.107404;-0.3607921;1.10941,0.1041276;-0.3985947;1.055437,-0.03997258;-0.4613992;1.343987,2
11612,-0.106966;-0.001716862;1.424566,0.0655392;-0.04269855;1.415716,0.09986152;-0.25631;1.304887,0.1050366;-0.3607968;1.111131,0.1039748;-0.398139;1.055527,-0.03995015;-0.4614169;1.344039,2
11648,-0.106936;-0.001728129;1.424708,0.06540145;-0.04069108;1.413621,0.0995981;-0.2545879;1.307311,0.104119;-0.3608358;1.11163,0.1056857;-0.3951274;1.053316,-0.03969738;-0.4613611;1.344241,2
11690,-0.106942;-0.001703792;1.424949,0.06529795;-0.03960245;1.412308,0.099455;-0.2545503;1.307168,0.1197566;-0.3698016;1.083617,0.1307734;-0.408055;1.030056,-0.03938855;-0.4612855;1.344542,2
11728,-0.1068471;-0.001658147;1.425654,0.0654584;-0.04046032;1.413957,0.09862334;-0.2536656;1.307617,0.1148248;-0.3757252;1.087895,0.1341141;-0.4085658;1.043527,-0.03905494;-0.4612525;1.34494,2
11773,-0.1068675;-0.001589002;1.425765,0.06567779;-0.04094006;1.415019,0.09750688;-0.2530397;1.306849,0.1143866;-0.3748937;1.092127,0.1330429;-0.4086566;1.059021,-0.03945772;-0.4611864;1.344927,2
11815,-0.1067539;-0.001578834;1.426123,0.06584264;-0.04123449;1.416002,0.0967513;-0.2542979;1.302964,0.07181308;-0.3966464;1.161908,0.06588845;-0.4371196;1.126207,-0.03917554;-0.4610575;1.345172,2
11862,-0.1068098;-0.001503104;1.426214,0.06594099;-0.04130581;1.41649,0.09624456;-0.25471;1.300637,0.07174187;-0.3967295;1.161586,0.06451689;-0.4358651;1.125993,-0.03951347;-0.4608938;1.345207,2
11905,-0.1067552;-0.001437834;1.426216,0.06602816;-0.04134325;1.416738,0.09605827;-0.2548088;1.299255,0.07174426;-0.3967272;1.161532,0.06448447;-0.4360827;1.126325,-0.03889601;-0.460667;1.345286,2
11946,-0.106788;-0.001319715;1.426382,0.06605264;-0.0413991;1.417084,0.09546629;-0.25394;1.300035,0.07174091;-0.3967388;1.161571,0.06534524;-0.4375032;1.127321,-0.03938731;-0.4605135;1.345342,2
11990,-0.1068744;-0.001169233;1.425982,0.06604744;-0.04140376;1.41706,0.09511084;-0.2528833;1.300063,0.07496576;-0.4117293;1.139684,0.0748416;-0.4513631;1.102438,-0.03941324;-0.4604287;1.344736,2
12031,-0.1069106;-0.001110728;1.425979,0.0659847;-0.04148201;1.417055,0.09390876;-0.2485495;1.305648,0.1385965;-0.3463254;1.077251,0.1651353;-0.3646132;1.032818,-0.03961688;-0.4603434;1.344616,2
12074,-0.1068807;-0.001061769;1.425959,0.06591651;-0.04142899;1.417358,0.09289617;-0.2440294;1.309959,0.1337938;-0.3377288;1.079105,0.1600719;-0.3433794;1.029533,-0.03938588;-0.4602281;1.344712,2
12120,-0.106871;-0.0009279541;1.426217,0.06558852;-0.04131104;1.418806,0.08511035;-0.2554242;1.282632,0.1360014;-0.4142086;1.111836,0.1427747;-0.4551998;1.055733,-0.03859734;-0.4599675;1.345541,2
12155,-0.1070516;-0.0007509312;1.426578,0.065432;-0.04116356;1.419794,0.08260611;-0.230224;1.326689,0.1292642;-0.3903655;1.138399,0.148949;-0.2648883;1.046172,-0.03830262;-0.4599034;1.345891,2
12197,-0.1070737;-0.0006972484;1.426564,0.0649689;-0.03854374;1.416083,0.08221044;-0.2279054;1.327339,0.1286194;-0.3889696;1.139792,0.1454454;-0.248616;1.06151,-0.03803092;-0.4598454;1.345849,2
12237,-0.1071221;-0.0006412866;1.426593,0.06479004;-0.03874926;1.416793,0.0664669;-0.2349875;1.33734,0.1209991;-0.226105;1.122455,0.1480539;-0.2007791;1.046898,-0.03788017;-0.4598616;1.345941,2
12276,-0.1071741;-0.0005846197;1.426575,0.06465783;-0.03866426;1.417155,0.08184595;-0.265335;1.323173,0.1189742;-0.210173;1.117439,0.1435861;-0.1715681;1.054714,-0.03763856;-0.4598842;1.34588,2
12322,-0.1072295;-0.0004772348;1.426217,0.06433076;-0.03850029;1.417056,0.09069514;-0.2367206;1.258174,0.1277658;-0.1869132;1.079367,0.1378997;-0.1406186;1.062222,-0.03735836;-0.4599517;1.345606,2
12360,-0.1062274;-0.001862512;1.423594,0.06324059;-0.03800075;1.417347,0.08285423;-0.269171;1.316696,0.1236997;-0.134852;1.122275,0.1278593;-0.07518774;1.086044,-0.03679344;-0.4601368;1.345717,2
12403,-0.1057886;-0.002596941;1.422288,0.0613928;-0.03436128;1.413386,0.08353786;-0.2663715;1.315471,0.1151455;-0.1067413;1.128669,0.1195304;-0.05346202;1.105684,-0.03646383;-0.4601692;1.345833,2
12446,-0.1053734;-0.003199959;1.42125,0.05933243;-0.03145086;1.410605,0.08609001;-0.2634864;1.314012,0.1099312;-0.08306433;1.139051,0.1123003;-0.02926929;1.122779,-0.03613428;-0.4602637;1.345938,2
12486,-0.1052719;-0.003400538;1.42098,0.05720878;-0.02974711;1.409248,0.08734021;-0.261388;1.312662,0.1029422;-0.0623837;1.158489,0.1018463;-0.01057788;1.143103,-0.03606791;-0.4600973;1.346614,2
12528,-0.106446;-0.002241111;1.423189,0.05393307;-0.02819942;1.407372,0.09731596;-0.2528933;1.298617,0.08763747;-0.02809235;1.186106,0.08397305;0.02499818;1.179624,-0.0360431;-0.4595726;1.347364,2
12570,-0.1068379;-0.001570212;1.424192,0.05421408;-0.02735807;1.405207,0.09853593;-0.2520187;1.29677,0.08272426;-0.02320031;1.193891,0.07576777;0.03049908;1.198505,-0.0356816;-0.4590353;1.347926,2
12610,-0.1071602;-0.0007998543;1.426465,0.05169093;-0.01432904;1.397651,0.09652856;-0.242902;1.298797,0.07974584;-0.003029136;1.228477,0.06891093;0.03753573;1.22048,-0.03565822;-0.4576906;1.350107,2
12656,-0.1072384;-0.0002406413;1.426966,0.05261291;-0.01409732;1.396324,0.09626076;-0.2428757;1.297383,0.07342883;0.001241892;1.249077,0.06224988;0.04049638;1.233509,-0.03548975;-0.4572195;1.35047,2
12699,-0.1073648;0.0001906542;1.427359,0.05407119;-0.01502352;1.395414,0.09674893;-0.2430038;1.293936,0.06320487;0.001276574;1.254989,0.05031807;0.0456911;1.256943,-0.03560073;-0.4569601;1.350728,2
12745,-0.1073956;0.0006224884;1.427681,0.05575903;-0.01635407;1.394777,0.09308811;-0.1870503;1.29262,0.05638174;0.02931502;1.255311,0.04404485;0.07289423;1.269165,-0.03554878;-0.4567936;1.350857,2
12789,-0.107443;0.0009490866;1.427958,0.05747087;-0.01329363;1.384183,0.09279176;-0.1865761;1.292725,0.05341894;0.029834;1.259582,0.04032631;0.07298149;1.273978,-0.03571915;-0.4564569;1.351192,2
12841,-0.1074479;0.001237774;1.428169,0.05837025;-0.005241195;1.373478,0.0923876;-0.1873922;1.29284,0.02976291;0.05242281;1.272458,0.03692185;0.06537681;1.271149,-0.03550605;-0.4557768;1.351365,2
12870,-0.1077771;0.00190363;1.429344,0.05839397;-0.004916753;1.373175,0.09208303;-0.1874636;1.2929,0.03019683;0.05251147;1.27188,0.03520017;0.06659689;1.2725,-0.03559703;-0.4551131;1.352094,2
12913,-0.1078316;0.002055332;1.42957,0.05757912;-0.009475467;1.371351,0.09166445;-0.1876113;1.292874,0.03001093;0.05238917;1.271171,0.03317083;0.06637155;1.268449,-0.03594045;-0.4552037;1.352275,2
12953,-0.1078642;0.002243883;1.429881,0.05738904;-0.01176385;1.370906,0.09104207;-0.1876468;1.292737,0.0297948;0.05223853;1.267385,0.03073783;0.07034203;1.265525,-0.03593242;-0.4552096;1.352339,2
12998,-0.1075855;0.002491871;1.429931,0.06055926;-0.0137164;1.377137,0.08682474;-0.187425;1.289548,0.02714627;0.05265918;1.261478,0.02394209;0.02850681;1.250109,-0.03608747;-0.455171;1.352341,2
13045,-0.1065421;0.003074399;1.429605,0.06454961;-0.01770694;1.382444,0.07680868;-0.1785382;1.282048,0.01907185;0.02586579;1.235729,0.01813849;0.01709434;1.243582,-0.03610168;-0.4551911;1.352322,2
13084,-0.1061088;0.003105953;1.428486,0.06905262;-0.02347538;1.3888,0.07423458;-0.179487;1.279656,0.01736595;0.02579724;1.233716,-0.005130186;0.06806502;1.249982,-0.03644741;-0.4557734;1.351915,2
13128,-0.1089551;0.001736691;1.424203,0.07090188;-0.0255524;1.392031,0.05860077;-0.1697616;1.266801,-0.02292265;0.03060633;1.226285,-0.04131602;0.0706266;1.245139,-0.03706351;-0.4576192;1.350878,2
13164,-0.1114604;0.001465775;1.421639,0.07003306;-0.02553229;1.391917,0.05370415;-0.1678718;1.264238,-0.02143741;0.006178887;1.218046,-0.04349775;0.04709907;1.226653,-0.0376096;-0.4595183;1.350309,2
13203,-0.111322;-0.0006287187;1.417516,0.06980272;-0.02625335;1.392651,0.05023021;-0.168345;1.262373,-0.03836398;0.02058457;1.220702,-0.06396935;0.05669869;1.229087,-0.03818697;-0.4621588;1.349543,2
13243,-0.111609;-0.001551547;1.414095,0.06946637;-0.02722947;1.392437,0.04110611;-0.1743683;1.256624,-0.04806095;0.02398863;1.215521,-0.07686399;0.0576563;1.222799,-0.03836846;-0.4636723;1.348513,2
13288,-0.111724;-0.001734747;1.413522,0.06864745;-0.02897248;1.392187,0.03700488;-0.1748224;1.255768,-0.05637608;0.02430867;1.215191,-0.08908231;0.05538573;1.226875,-0.03868308;-0.4648153;1.348833,2
13321,-0.1108851;-0.002742605;1.411697,0.06778434;-0.0303138;1.391552,0.04156154;-0.2000175;1.259029,-0.06401322;0.02122417;1.211257,-0.110732;0.05520898;1.218773,-0.03874225;-0.465727;1.348365,2
13361,-0.1094899;-0.003896277;1.410057,0.06756746;-0.03023399;1.392292,0.0115703;-0.1589998;1.240999,-0.07299954;-0.0004510022;1.194679,-0.1090727;0.03202872;1.209723,-0.03864124;-0.4658522;1.348287,2
13397,-0.1080184;-0.004305716;1.407615,0.06736597;-0.03002157;1.392992,0.01051844;-0.1567966;1.238752,-0.1387574;0.04088968;1.223482,-0.1480536;0.06476729;1.219759,-0.04009383;-0.4590631;1.321199,2
13435,-0.1071824;-0.004333348;1.407497,0.06715745;-0.02983192;1.393645,0.01014284;-0.1571632;1.237784,-0.09630808;-0.01278952;1.190357,-0.1230628;0.01737398;1.200391,-0.03928882;-0.4620596;1.334235,2
13480,-0.1068901;-0.004394434;1.407408,0.06694515;-0.02947218;1.394309,0.03654933;-0.2018023;1.253548,-0.0904647;-0.03300492;1.188766,-0.1331337;0.01387302;1.193286,-0.03924122;-0.4621471;1.336049,2
13517,-0.1066226;-0.004381133;1.407902,0.06676575;-0.02936937;1.394972,0.02065677;-0.1971667;1.2325,-0.1091604;-0.02924233;1.192135,-0.1587796;0.02433745;1.196032,-0.03915664;-0.4625263;1.339287,2
13557,-0.1065342;-0.004532125;1.409264,0.0665428;-0.02911168;1.395314,0.02250974;-0.1940537;1.234318,-0.1185213;-0.05523451;1.18172,-0.1790062;0.00391606;1.179937,-0.03874835;-0.4623768;1.340485,2
13593,-0.1103531;-0.001606447;1.418028,0.06631382;-0.02883353;1.39562,0.01067555;-0.1786219;1.234205,-0.1804431;-0.04027699;1.18521,-0.1921393;-0.006955624;1.171512,-0.03889534;-0.4614992;1.341566,2
13633,-0.1099221;-0.002109777;1.417887,0.06608557;-0.02865753;1.395816,0.008345271;-0.175855;1.234708,-0.166215;-0.05622615;1.174889,-0.2080778;-0.01778215;1.162833,-0.03904075;-0.4612117;1.341939,2
13676,-0.109685;-0.002481967;1.417769,0.06563475;-0.0286011;1.395698,0.008339657;-0.1755933;1.234999,-0.1742393;-0.04548099;1.16514,-0.2261636;-0.03097659;1.152125,-0.03926955;-0.4608151;1.342161,2
13720,-0.1110673;-0.001556911;1.419628,0.06513207;-0.02859642;1.395482,-0.0008060874;-0.192407;1.217566,-0.2114132;-0.07269283;1.157296,-0.2394939;-0.05024834;1.138517,-0.0441843;-0.4471461;1.32668,2
13761,-0.1121388;-0.0007450745;1.420577,0.0643997;-0.02872341;1.39512,0.003725592;-0.1995285;1.217929,-0.1757092;-0.1313202;1.130222,-0.2493667;-0.1042454;1.108053,-0.04725103;-0.4413842;1.322256,2
13801,-0.1132336;-7.942905E-05;1.421406,0.06373762;-0.02872964;1.394886,-0.0004483551;-0.1897458;1.225643,-0.1827676;-0.143012;1.120097,-0.2554518;-0.1311485;1.092191,-0.04936308;-0.4393878;1.319421,2
13842,-0.1143689;0.0005454464;1.421627,0.06279333;-0.02888851;1.394071,-0.009419324;-0.1984324;1.215949,-0.2048731;-0.1683372;1.09775,-0.2736117;-0.1582995;1.071775,-0.05189364;-0.4380577;1.317523,2
13884,-0.1150129;0.0007466455;1.421619,0.06214207;-0.02901553;1.39365,-0.008756995;-0.1989799;1.215399,-0.2142567;-0.1903516;1.083336,-0.265763;-0.1899387;1.059797,-0.05500795;-0.4385354;1.315125,2
13927,-0.1159481;0.001003312;1.421345,0.06101749;-0.02925728;1.392622,-0.01764903;-0.1965884;1.215972,-0.2034866;-0.2428079;1.066164,-0.2709279;-0.2462334;1.028701,-0.05926054;-0.4386546;1.312727,2
13963,-0.1170356;0.001115475;1.420408,0.06013273;-0.02941268;1.391458,-0.0200978;-0.1951;1.216321,-0.2022109;-0.2501917;1.062282,-0.2598834;-0.269529;1.019194,-0.06209083;-0.4391215;1.310193,2
14000,-0.117739;0.001234751;1.419833,0.05968131;-0.02954033;1.391114,-0.02120844;-0.1936586;1.218107,-0.1804235;-0.275045;1.062453,-0.2526543;-0.2953145;1.014508,-0.06274235;-0.4393309;1.309676,2
14038,-0.1185485;0.001376429;1.418842,0.05922269;-0.02968778;1.390679,-0.02276009;-0.1939277;1.218331,-0.1755279;-0.2791779;1.059948,-0.2506174;-0.3210423;1.002734,-0.06410883;-0.4395756;1.30743,2
14076,-0.1190895;0.001485965;1.418728,0.05875454;-0.02979609;1.390483,-0.02423409;-0.1946232;1.219759,-0.1454826;-0.290168;1.074283,-0.2328882;-0.342277;1.006743,-0.06412252;-0.4396024;1.307365,2
14121,-0.119689;0.001494238;1.417875,0.05823423;-0.03008567;1.389787,-0.02493373;-0.1955041;1.219845,-0.1419498;-0.2975265;1.072465,-0.2150263;-0.3842059;1.014292,-0.06384203;-0.4397914;1.306258,2
14165,-0.1198417;0.001258491;1.417992,0.05063733;-0.03470763;1.386811,-0.02144618;-0.192548;1.229576,-0.1013802;-0.3047729;1.102787,-0.1302174;-0.3493593;1.073519,-0.05591697;-0.454775;1.332069,2
14203,-0.1199216;0.00108696;1.417906,0.04790474;-0.03634894;1.385246,-0.01901566;-0.1921026;1.233663,-0.09937605;-0.3023354;1.105302,-0.1285421;-0.3413409;1.058383,-0.05524684;-0.4553751;1.332946,2
14242,-0.1199475;0.000870312;1.418041,0.04697671;-0.036889;1.385318,-0.01492497;-0.1901075;1.241173,-0.09437048;-0.2992309;1.111199,-0.1226417;-0.3438424;1.064103,-0.05421095;-0.4559626;1.33504,2
14277,-0.1199392;0.0007355895;1.418039,0.04616288;-0.03742269;1.384809,-0.01238324;-0.1898558;1.244069,-0.09211568;-0.2980973;1.113491,-0.1152368;-0.3390096;1.071196,-0.0530824;-0.4565515;1.336279,2
14312,-0.1197749;0.0004030512;1.417342,0.04559353;-0.03782027;1.383931,-0.01129457;-0.1897054;1.244324,-0.09060408;-0.2979904;1.11351,-0.1089967;-0.3280709;1.076591,-0.05222459;-0.4568525;1.336571,2
14356,-0.1195855;0.0002159128;1.417108,0.04551852;-0.03786664;1.383881,-0.01004454;-0.1892046;1.245092,-0.08915083;-0.2977507;1.114372,-0.1178452;-0.3375129;1.068086,-0.05189817;-0.4571;1.337112,2
14402,-0.1189052;-0.0001337391;1.415925,0.04551839;-0.03777168;1.383549,-0.008835979;-0.188955;1.245049,-0.08743539;-0.2978034;1.114269,-0.1086074;-0.3272784;1.076375,-0.05141364;-0.4572092;1.337336,2
14442,-0.1186383;-0.0001513049;1.415922,0.04547842;-0.03774522;1.383277,-0.005652209;-0.1878864;1.247852,-0.08579464;-0.2966173;1.116732,-0.1080692;-0.3315729;1.079173,-0.05077704;-0.4572032;1.338714,2
