Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
16863,-0.1408227;-0.01424925;1.33779,0.01873206;-0.04824289;1.303297,-0.02767509;-0.2412689;1.180266,-0.1093149;-0.3542041;1.054106,-0.1446371;-0.3908488;1.012389,-0.04124713;-0.4479287;1.280613,1
16902,-0.1407448;-0.01409212;1.337651,0.01868392;-0.04812147;1.302156,-0.02619073;-0.24084;1.179876,-0.1087282;-0.3537775;1.054677,-0.1437961;-0.3890857;1.012072,-0.04121829;-0.44792;1.280589,1
16938,-0.1404166;-0.013682;1.337039,0.01905006;-0.04773168;1.302345,-0.02383357;-0.2406175;1.178804,-0.1085582;-0.3536641;1.054596,-0.1427088;-0.3871826;1.015509,-0.04108993;-0.4480479;1.280297,1
16973,-0.1402108;-0.01347381;1.336993,0.01965936;-0.04720218;1.302908,-0.01880626;-0.240042;1.18013,-0.1076963;-0.3530177;1.055786,-0.1433871;-0.3863842;1.021415,-0.04110601;-0.4480251;1.280246,1
17012,-0.1401979;-0.01327897;1.337056,0.02028275;-0.04676005;1.303714,-0.007165156;-0.2330664;1.186448,-0.1271671;-0.3904712;1.053406,-0.1706348;-0.4402245;1.009246,-0.0412527;-0.4479561;1.28007,1
17056,-0.1400864;-0.01296565;1.337151,0.02115833;-0.0461257;1.304657,0.003599026;-0.2290513;1.188543,-0.09939909;-0.3222515;1.066484,-0.1412449;-0.3474753;1.038423,-0.04138811;-0.4478688;1.280039,1
17092,-0.1399376;-0.01261066;1.33741,0.02207943;-0.04549403;1.305728,0.01689221;-0.2225521;1.194185,-0.09238365;-0.3149633;1.07457,-0.1344584;-0.3341835;1.05149,-0.04147986;-0.4477391;1.279986,1
17131,-0.1396555;-0.01220836;1.337572,0.02299836;-0.04477004;1.306685,0.02630535;-0.2164146;1.198261,-0.0947372;-0.312477;1.07551,-0.1408139;-0.327543;1.059861,-0.04164407;-0.4473575;1.279911,1
17163,-0.1392164;-0.0117217;1.338255,0.02398846;-0.04377567;1.308073,0.03210525;-0.2145416;1.200883,-0.154462;-0.3203472;1.091167,-0.1928383;-0.3571877;1.068383,-0.04171399;-0.4469574;1.279947,1
17198,-0.1391082;-0.01120088;1.339864,0.02494455;-0.04314566;1.309396,0.038991;-0.2140774;1.203783,-0.1012809;-0.2814254;1.091921,-0.1108279;-0.2862;1.090651,-0.04183394;-0.4466896;1.280069,1
17236,-0.1383936;-0.01075068;1.341075,0.02590546;-0.04254693;1.310625,0.04402155;-0.2121498;1.205001,-0.1051916;-0.2764238;1.09159,-0.1821502;-0.2685542;1.058892,-0.04194913;-0.4462073;1.280172,1
17277,-0.1353741;-0.01065819;1.340826,0.02647977;-0.04234945;1.310926,0.04861533;-0.2105097;1.203308,-0.1604471;-0.2456664;1.074247,-0.2049855;-0.2431295;1.055856,-0.04190797;-0.4460402;1.28005,1
17318,-0.133304;-0.0103801;1.341291,0.02728559;-0.04224547;1.311613,0.04957046;-0.2105397;1.20321,-0.1083506;-0.2410412;1.106728,-0.2069774;-0.2230438;1.072324,-0.04178153;-0.4456483;1.280275,1
17352,-0.1328435;-0.009764212;1.342448,0.02826055;-0.04172037;1.312443,0.05078861;-0.2074832;1.198824,-0.1122856;-0.2079232;1.112599,-0.207685;-0.1757673;1.093804,-0.04178355;-0.4436105;1.281195,1
17387,-0.1323685;-0.009182018;1.343743,0.0294162;-0.04116419;1.313354,0.03718501;-0.217765;1.163891,-0.1641892;-0.1639621;1.110795,-0.2257133;-0.1441263;1.102233,-0.04158241;-0.4430277;1.281591,1
17423,-0.132289;-0.008211156;1.347068,0.03026561;-0.04028982;1.314725,0.0391514;-0.2043209;1.177532,-0.1741869;-0.1501741;1.117214,-0.2245616;-0.1223467;1.117478,-0.04134365;-0.4422004;1.282648,1
17464,-0.1319385;-0.007839598;1.347662,0.03081979;-0.03974099;1.315104,0.03976635;-0.2010287;1.178484,-0.1798045;-0.1315941;1.123036,-0.2305652;-0.09525061;1.124326,-0.04124519;-0.4415574;1.283044,1
17504,-0.1315362;-0.007605478;1.348152,0.0311754;-0.03931933;1.315268,0.0419839;-0.1934521;1.179562,-0.1362099;-0.1261964;1.131825,-0.1955806;-0.09584725;1.133293,-0.04107282;-0.4412357;1.28337,1
17548,-0.1313819;-0.007240447;1.349035,0.03169809;-0.03907768;1.31526,0.0440641;-0.1883046;1.179468,-0.1332942;-0.1230434;1.133477,-0.1815355;-0.08774998;1.142033,-0.04059093;-0.4411363;1.283731,1
17586,-0.1310263;-0.006271964;1.350843,0.03249244;-0.03815837;1.315477,0.0372416;-0.1671644;1.174839,-0.1320021;-0.07793402;1.149581,-0.1876173;-0.04440252;1.160808,-0.03985036;-0.4413295;1.284106,1
17624,-0.1293098;-0.006390058;1.350102,0.03337062;-0.03668843;1.315604,0.03462924;-0.1593767;1.170254,-0.1353325;-0.06862678;1.152437,-0.1857163;-0.03102889;1.167004,-0.03915163;-0.4416418;1.284289,1
17661,-0.1279756;-0.006674954;1.349538,0.03412497;-0.03456265;1.316357,0.03393039;-0.1535552;1.167765,-0.1648887;-0.01183613;1.175426,-0.2155995;0.01633743;1.19343,-0.03840526;-0.441747;1.284704,1
17700,-0.1270368;-0.006521211;1.348981,0.0344561;-0.03222492;1.316633,0.0338259;-0.1464023;1.16409,-0.1622923;-0.01250656;1.174979,-0.209595;0.0272399;1.19985,-0.03816381;-0.4417945;1.284804,1
17740,-0.1260373;-0.006240536;1.348414,0.03464655;-0.02907988;1.318034,0.03359105;-0.1355553;1.159728,-0.1532985;-0.0100921;1.176033,-0.2001953;0.03115341;1.205871,-0.03782656;-0.4418101;1.28524,1
17781,-0.1252067;-0.006616166;1.346979,0.03444243;-0.02692578;1.317956,0.03346526;-0.1272006;1.155454,-0.1464137;-0.00970254;1.174742,-0.1920415;0.03404922;1.20631,-0.03758904;-0.4418816;1.285298,1
17814,-0.1248942;-0.007215458;1.344632,0.03172721;-0.02390372;1.3163,0.02821882;-0.1082274;1.144628,-0.1422659;-0.005574059;1.176707,-0.1795944;0.03775802;1.213011,-0.03752723;-0.4419134;1.285339,1
17858,-0.1246286;-0.007536103;1.342502,0.02623513;-0.01327429;1.312672,0.02798862;-0.1029601;1.143777,-0.1381466;0.002518832;1.177435,-0.1766927;0.04428557;1.212818,-0.03722524;-0.4417754;1.285568,1
17883,-0.1247036;-0.007928835;1.340773,0.02833609;-0.006665445;1.31513,0.0241726;-0.09373648;1.144846,-0.136433;0.008481998;1.17847,-0.1734407;0.04860503;1.214122,-0.03703773;-0.4415787;1.285607,1
17920,-0.1251051;-0.008492511;1.339603,0.02834293;-0.006272904;1.315323,0.02256662;-0.08866008;1.142686,-0.1357268;0.01375219;1.179409,-0.1726741;0.05353785;1.214967,-0.0366756;-0.4410122;1.286617,1
17961,-0.1251582;-0.008701821;1.338901,0.0293481;-0.002248724;1.316581,0.02186522;-0.08353996;1.143465,-0.1274855;0.04056561;1.186785,-0.1662776;0.09467669;1.235309,-0.03622555;-0.4405744;1.287035,1
18000,-0.1252095;-0.008781642;1.338599,0.03138077;0.008375938;1.319272,0.02184157;-0.0779224;1.148768,-0.1264974;0.04443505;1.188639,-0.1652577;0.09777153;1.235058,-0.03519224;-0.4394328;1.288347,1
18038,-0.1253088;-0.008866016;1.338218,0.03239842;0.01220872;1.320717,0.02211022;-0.07496299;1.150712,-0.1257212;0.04299634;1.186818,-0.1644153;0.09607933;1.231286,-0.0344245;-0.4382979;1.289497,1
18074,-0.1254115;-0.008906323;1.338012,0.03236059;0.01445257;1.321381,0.02187357;-0.07266501;1.151355,-0.1266404;0.04437691;1.187066,-0.164735;0.09645797;1.23384,-0.03422312;-0.4380328;1.289623,1
18112,-0.1254882;-0.008903511;1.337955,0.03303639;0.01666426;1.323587,0.02189765;-0.0703049;1.153521,-0.1272655;0.04483503;1.187469,-0.1641961;0.09473491;1.235381,-0.03391998;-0.4376338;1.289961,1
18151,-0.1256108;-0.00895956;1.337808,0.03311241;0.01762997;1.324209,0.02141174;-0.06867781;1.153832,-0.1271361;0.04955598;1.189568,-0.1643963;0.09883683;1.237306,-0.03310858;-0.4366297;1.291534,1
18192,-0.1256474;-0.008945536;1.337761,0.03068659;0.01565657;1.323385,0.02108903;-0.06834462;1.151688,-0.1279913;0.04995981;1.190076,-0.1648217;0.09905026;1.239215,-0.03264704;-0.4364668;1.292411,1
18232,-0.1257169;-0.008953332;1.33768,0.03053067;0.01594722;1.323502,0.0213268;-0.06774136;1.151626,-0.1279042;0.05000198;1.190185,-0.1643212;0.09837615;1.238999,-0.03256939;-0.4362158;1.29254,1
18268,-0.1258077;-0.00901021;1.337661,0.03047718;0.01604714;1.323637,0.02130164;-0.06726792;1.151572,-0.1138987;0.0438747;1.186015,-0.1516057;0.08710972;1.232997,-0.03222938;-0.4359954;1.29311,1
18303,-0.1258132;-0.009019785;1.337644,0.02954984;0.01463869;1.323852,0.02182992;-0.06697676;1.150876,-0.1130994;0.04726521;1.188693,-0.1512978;0.09078965;1.23589,-0.03219061;-0.4360213;1.293131,1
18340,-0.1259107;-0.009028879;1.337575,0.02855964;0.01339242;1.323504,0.02194398;-0.06686174;1.149827,-0.1150034;0.04858661;1.189913,-0.1522565;0.09314092;1.238656,-0.0321558;-0.4360639;1.293106,1
18379,-0.1259217;-0.009032613;1.337568,0.02710989;0.01203541;1.323088,0.02189873;-0.06643993;1.148527,-0.1138061;0.04221372;1.18722,-0.1526423;0.08633462;1.234031,-0.03211115;-0.4360111;1.293372,1
18417,-0.1259883;-0.00895228;1.337564,0.02697993;0.01122764;1.32395,0.02188035;-0.06563379;1.148648,-0.1162004;0.04472693;1.192399,-0.1561443;0.09025492;1.238316,-0.0317805;-0.4357993;1.294116,1
18463,-0.1260888;-0.008905036;1.337522,0.02805285;0.01359042;1.326204,0.02239007;-0.06381065;1.151162,-0.1230954;0.04921108;1.195523,-0.1620297;0.09692386;1.243855,-0.03171471;-0.4355001;1.294301,1
18497,-0.126195;-0.008904165;1.337335,0.02768654;0.01170808;1.32584,0.02276367;-0.06360415;1.14984,-0.1209244;0.05022264;1.194764,-0.1609645;0.0981789;1.240429,-0.03173772;-0.4357418;1.293907,1
18533,-0.1262738;-0.008814312;1.337259,0.0284126;0.0128272;1.326405,0.02381634;-0.06283713;1.150551,-0.1209009;0.05074133;1.195121,-0.1602058;0.09671297;1.242033,-0.03157061;-0.4353587;1.294197,1
18567,-0.1263083;-0.008800001;1.337195,0.02785829;0.011466;1.32655,0.02573112;-0.06233743;1.149837,-0.1179645;0.05304626;1.197394,-0.1559953;0.1004492;1.245382,-0.03143467;-0.4353487;1.29446,1
18602,-0.1263028;-0.008731314;1.336929,0.02795928;0.0111942;1.326683,0.02815261;-0.06198101;1.149679,-0.1041769;0.04981127;1.190551,-0.1437557;0.09500661;1.239521,-0.03150333;-0.4354546;1.294312,1
18643,-0.1263827;-0.008780859;1.336807,0.02782649;0.01109368;1.326778,0.03444844;-0.06218414;1.149941,-0.1206724;0.03484758;1.191805,-0.1641603;0.08168005;1.23785,-0.03160073;-0.4355614;1.294025,1
18685,-0.126327;-0.008784842;1.33681,0.02777836;0.01096272;1.32683,0.05692187;-0.06418825;1.1532,-0.1174869;0.04065097;1.196653,-0.1604513;0.08549593;1.243648,-0.03160583;-0.4355865;1.294029,1
18722,-0.1262218;-0.008866097;1.336728,0.02779621;0.01117922;1.327006,0.06218924;-0.06395824;1.154366,-0.1223083;0.04174979;1.200567,-0.1637167;0.08272433;1.240649,-0.03153756;-0.4357379;1.293445,1
18757,-0.1261538;-0.008941663;1.336714,0.02778774;0.01111215;1.327015,0.08235705;-0.06423858;1.159972,-0.08609346;-0.02069205;1.199444,-0.1221774;0.01857313;1.216357,-0.03153;-0.4358644;1.293249,1
18794,-0.126081;-0.008964963;1.336767,0.02814675;0.01050319;1.32831,0.1007186;-0.06245497;1.167435,-0.0841074;-0.01841908;1.198613,-0.1243042;0.02256966;1.216847,-0.03149715;-0.4358793;1.293232,1
18835,-0.1259821;-0.008925634;1.336845,0.02773208;0.009445349;1.329202,0.1110004;-0.05922156;1.171822,-0.08480995;-0.01472414;1.200103,-0.1282286;0.02623765;1.221335,-0.0315274;-0.4359161;1.293191,1
18876,-0.1258278;-0.008621455;1.336882,0.0273622;0.00760065;1.330556,0.1195834;-0.05531619;1.175932,-0.07384122;-0.01507895;1.197761,-0.1178425;0.02343271;1.217834,-0.03141549;-0.4359244;1.293049,1
18917,-0.1258016;-0.00755153;1.337533,0.0269035;0.006822384;1.330573,0.1511969;-0.04486731;1.196811,-0.08420619;0.01667944;1.216221,-0.1314472;0.03620382;1.225731,-0.03148485;-0.4357851;1.29308,1
18956,-0.1256579;-0.006240099;1.338122,0.02675613;0.006093954;1.330527,0.1578283;-0.04236894;1.202562,-0.07915187;0.01567063;1.216311,-0.1254089;0.03372408;1.225162,-0.03147784;-0.4356075;1.293112,1
18993,-0.1256044;-0.004955996;1.339456,0.02661242;0.005065139;1.331335,0.1695206;-0.03634102;1.215011,-0.02009601;0.008644694;1.213699,-0.08028194;0.02034251;1.228069,-0.03150488;-0.4354281;1.293264,1
19029,-0.125528;-0.003801729;1.340906,0.02651925;0.003503461;1.333235,0.1764747;-0.03161431;1.224701,-0.02029811;0.008865481;1.214018,-0.07776056;0.0219406;1.231881,-0.03163158;-0.4353149;1.293286,1
19068,-0.1256754;-0.002947881;1.341912,0.02700012;0.002311541;1.334762,0.1843799;-0.02417297;1.235694,0.007268967;0.01165158;1.208291,-0.04705851;0.0178881;1.22795,-0.03167626;-0.4346699;1.293878,1
19111,-0.1257852;-0.002742736;1.342502,0.02746535;0.001278817;1.335962,0.1909415;-0.01671559;1.246466,0.01375939;0.009744813;1.207646,-0.03641367;0.01748073;1.228587,-0.03173067;-0.4343315;1.293945,1
19151,-0.1259837;-0.002499666;1.344898,0.03165555;-0.005120617;1.34308,0.2063808;0.008775381;1.283538,0.03395751;0.01626038;1.218688,-0.0404931;0.02098903;1.243867,-0.03190145;-0.4335993;1.294899,1
19192,-0.1263464;-0.002450909;1.34638,0.0395206;-0.01929043;1.361083,0.2091237;0.01245285;1.289403,-0.03019901;0.03643095;1.23329,-0.06943565;0.0239453;1.239836,-0.03198509;-0.4335631;1.294813,1
19228,-0.1264283;-0.00256029;1.34742,0.0404745;-0.02113352;1.363124,0.2159738;0.02026154;1.297441,0.01742344;0.02328874;1.237622,-0.0449708;0.003480403;1.270141,-0.03213517;-0.4335063;1.294505,1
19270,-0.1263449;-0.002740763;1.348515,0.04156801;-0.02199126;1.365064,0.2237386;0.03160973;1.310569,-0.00989995;0.03169081;1.228135,-0.04665272;0.03019118;1.239343,-0.03219549;-0.4332933;1.294471,1
19306,-0.1264914;-0.002808227;1.349491,0.04521701;-0.02640532;1.372145,0.2288105;0.04005985;1.322822,0.06397513;0.06506488;1.242919,-0.007765649;0.0416648;1.243058,-0.03233864;-0.4332311;1.29436,1
19350,-0.126406;-0.002909012;1.34994,0.04698135;-0.02753177;1.37378,0.230934;0.04660775;1.329616,0.06713356;0.06211222;1.24492,-0.002626136;0.04806579;1.245735,-0.03233519;-0.4332116;1.294275,1
19389,-0.1263545;-0.002950179;1.350547,0.06020924;-0.02541873;1.386887,0.2364777;0.07445725;1.354971,0.06513207;0.07338019;1.248725,0.003517972;0.07317779;1.246905,-0.03233126;-0.4328948;1.294129,1
19428,-0.1307267;0.001106045;1.362388,0.06018504;-0.02506735;1.387189,0.2376025;0.08000827;1.359824,0.06041003;0.08207465;1.252794,0.001872747;0.08306077;1.252349,-0.03222613;-0.4318289;1.294463,1
19469,-0.1286944;-8.678007E-05;1.360076,0.06022055;-0.02366265;1.387258,0.237884;0.08691178;1.366107,0.06860872;0.1061691;1.259739,0.01592729;0.09714293;1.251346,-0.03203093;-0.4310365;1.294218,1
19509,-0.1275479;-0.0005800014;1.359177,0.06025533;-0.02076026;1.387929,0.2386682;0.09491627;1.375575,0.08437704;0.1192191;1.27565,0.01883518;0.1078949;1.257074,-0.03196946;-0.4293388;1.294354,1
19549,-0.1277911;0.001530981;1.365873,0.07697885;0.01320182;1.420409,0.2373613;0.1054378;1.386837,0.07829223;0.1344602;1.278111,0.01506586;0.11677;1.269862,-0.03056875;-0.4230511;1.297811,1
19589,-0.1258228;0.0006625954;1.363894,0.07482002;0.01074194;1.415404,0.2351576;0.1230091;1.394854,0.01766751;0.1448252;1.277006,-0.06546368;0.1308473;1.270548,-0.03036085;-0.4210951;1.298201,1
19631,-0.1251717;0.001839377;1.366543,0.07696016;0.01738543;1.418595,0.2332943;0.1256723;1.39774,0.01921512;0.1510411;1.275404,-0.03293775;0.1294052;1.2802,-0.02884529;-0.4157321;1.30091,1
19673,-0.1248075;0.003407541;1.368881,0.0783904;0.02209409;1.421232,0.2308904;0.1291149;1.400556,0.01801258;0.1509487;1.274881,-0.03813681;0.1321172;1.282041,-0.02807962;-0.4133534;1.301916,1
19710,-0.124391;0.004275059;1.37138,0.07875723;0.02491208;1.424514,0.2281087;0.1332042;1.405821,0.05020428;0.1652154;1.297225,-3.972168E-06;0.1437106;1.299234,-0.02802685;-0.4124016;1.302244,1
19753,-0.1227161;0.003765789;1.373356,0.07959695;0.02659578;1.426952,0.2267013;0.1361107;1.41081,0.04817556;0.164565;1.300619,-0.005308157;0.1458891;1.304932,-0.02775951;-0.4106698;1.303171,1
19801,-0.1224479;0.004034307;1.373538,0.07974228;0.02742003;1.426778,0.2262049;0.1367732;1.411484,0.04903373;0.1646432;1.300856,-0.003309491;0.1446678;1.305375,-0.02747074;-0.4098812;1.303241,1
19837,-0.1223039;0.004506276;1.373837,0.0801058;0.02825199;1.427481,0.2252163;0.1375793;1.413066,0.04574249;0.1650335;1.301768,-0.00724302;0.1459054;1.306677,-0.02734115;-0.4089707;1.303463,1
19878,-0.1218755;0.004644451;1.374482,0.08022837;0.02846195;1.428221,0.2244451;0.1379244;1.41493,0.04787851;0.1619405;1.313005,-0.005080766;0.1371945;1.32149,-0.02726296;-0.4084212;1.303684,1
19914,-0.1216889;0.005352023;1.375496,0.08038755;0.02931577;1.429218,0.2243724;0.1400273;1.416631,0.04767888;0.1621503;1.313176,-0.006039193;0.1388149;1.322208,-0.02711147;-0.4076666;1.304155,1
19955,-0.1216404;0.005922386;1.376149,0.08054891;0.02983751;1.429726,0.2236629;0.1403739;1.417714,0.04893445;0.163434;1.313169,-0.00368374;0.1390513;1.322204,-0.02714674;-0.4074073;1.304125,1
19994,-0.1208903;0.005999543;1.376061,0.08064372;0.03008805;1.429781,0.2233738;0.1409822;1.417791,0.04999923;0.1641382;1.313319,-0.002670812;0.1365347;1.321689,-0.02701792;-0.4069708;1.304115,1
20032,-0.1200589;0.005757967;1.376495,0.08081883;0.03054504;1.430742,0.223274;0.1408063;1.419628,0.04824264;0.1643241;1.31347,-0.004874604;0.1398738;1.322741,-0.02688701;-0.406469;1.30444,1
20074,-0.1195723;0.005629114;1.376876,0.08104851;0.03122989;1.431074,0.2234532;0.1415391;1.420197,0.04828709;0.1644459;1.313752,-0.004842539;0.1392075;1.322638,-0.02684882;-0.4060485;1.30458,1
20116,-0.119194;0.006322585;1.377295,0.08113045;0.03164198;1.431416,0.2236627;0.1417437;1.421338,0.04794515;0.1644406;1.313959,-0.007739217;0.1399825;1.322143,-0.02670563;-0.4056667;1.304809,1
20155,-0.1188651;0.006939814;1.377628,0.08136574;0.03175787;1.431953,0.2236465;0.1421697;1.422111,0.04699268;0.164545;1.315463,-0.007930758;0.1387226;1.323726,-0.02659278;-0.4054565;1.30494,1
20194,-0.1182142;0.006516689;1.377952,0.08155336;0.03165356;1.432381,0.2233915;0.1426028;1.423134,0.04730878;0.1648723;1.315111,-0.008177264;0.1398573;1.322353,-0.02635068;-0.4051601;1.305208,1
20227,-0.1177164;0.006895977;1.377773,0.0815283;0.03162109;1.432415,0.2233918;0.1425402;1.423198,0.04665655;0.1643824;1.315827,-0.007569754;0.1372417;1.322445,-0.02630012;-0.4050102;1.305173,1
20263,-0.1174323;0.007092216;1.377984,0.08153397;0.03161085;1.432437,0.2235551;0.1423156;1.42347,0.04673432;0.1644138;1.316182,-0.008055101;0.1373061;1.323684,-0.02616589;-0.4047115;1.305398,1
20301,-0.1173902;0.007109748;1.378169,0.08194724;0.03160825;1.432858,0.2238402;0.1424819;1.423764,0.04637376;0.1626164;1.319741,-0.01114042;0.1207846;1.343469,-0.0261155;-0.4045815;1.305524,1
20341,-0.1169308;0.007464302;1.378799,0.08199724;0.03168009;1.433455,0.2245095;0.1417448;1.424506,0.04632971;0.1627254;1.319753,-0.01242568;0.1234107;1.341299,-0.02591263;-0.4041514;1.306081,1
20382,-0.116721;0.007392668;1.378948,0.0820161;0.03171622;1.433484,0.2248763;0.1413388;1.424378,0.04651605;0.1626489;1.320007,-0.01123565;0.1216398;1.341169,-0.02589161;-0.4040927;1.306098,1
20416,-0.1168188;0.007473958;1.379154,0.08202725;0.03171171;1.433401,0.2265747;0.1391759;1.422809,0.051116;0.1630884;1.315893,-0.00981909;0.1236864;1.332013,-0.02580609;-0.4040215;1.306218,1
20457,-0.1174325;0.007408659;1.378716,0.0817381;0.03113597;1.432059,0.227954;0.1364211;1.418957,0.05076013;0.1607842;1.311737,-0.008607103;0.1199879;1.328704,-0.02577499;-0.4040399;1.306184,1
20497,-0.1180545;0.007383121;1.378765,0.08143581;0.03041359;1.43124,0.2306315;0.1314672;1.415504,0.03036167;0.1537304;1.285667,-0.04371269;0.1230969;1.296306,-0.02579948;-0.4040552;1.306198,1
20539,-0.1180592;0.007434213;1.378845,0.07842829;0.02377539;1.423765,0.2282183;0.1239941;1.412602,0.02031248;0.1468375;1.282347,-0.04562025;0.1203181;1.286209,-0.0260806;-0.4045372;1.30602,1
20578,-0.1181126;0.007407993;1.378971,0.07729674;0.02107391;1.420942,0.2300083;0.1177224;1.408429,0.03899432;0.1415589;1.288918,-0.0262465;0.1088613;1.309839,-0.02633711;-0.4049949;1.30602,1
20618,-0.1184727;0.007352474;1.379247,0.076023;0.01774829;1.418594,0.2359504;0.1010176;1.399923,0.04740689;0.1308993;1.286563,-0.01372175;0.09907061;1.309603,-0.02679394;-0.4062784;1.305774,1
20652,-0.1188481;0.007242202;1.379193,0.07474207;0.01357843;1.415451,0.236658;0.09229369;1.388998,0.04870577;0.1278648;1.273067,-0.01125401;0.1005798;1.285263,-0.02749445;-0.4085576;1.304146,1
20690,-0.1192332;0.007028397;1.379088,0.07413341;0.010454;1.413711,0.2381742;0.08287805;1.378773,0.05171218;0.1218103;1.270916,-0.005063154;0.09337471;1.279519,-0.02786187;-0.4109937;1.302627,1
20727,-0.1198394;0.00690039;1.379148,0.07308313;0.006547019;1.412477,0.238837;0.07285162;1.371269,0.05082806;0.1048091;1.260718,-0.0004723301;0.08343226;1.272366,-0.02847632;-0.4127668;1.302134,1
20766,-0.1254119;0.005899004;1.377905,0.07205049;0.003299152;1.410848,0.2390455;0.05995536;1.357753,0.05175417;0.0929984;1.254314,0.003136727;0.07252519;1.261504,-0.02909966;-0.414329;1.301229,1
20805,-0.1254159;0.005896229;1.377925,0.07025212;-0.001408177;1.408961,0.2374889;0.05004847;1.350005,0.04171902;0.0845634;1.241585,-0.001237298;0.06455849;1.24674,-0.02971662;-0.4159765;1.300524,1
20838,-0.1254384;0.005905049;1.378051,0.06822012;-0.008429155;1.408209,0.2353363;0.03657331;1.342322,0.04722003;0.07712754;1.233605,0.002219505;0.05635979;1.229914,-0.03016553;-0.4176068;1.300304,1
20875,-0.1266034;0.003386236;1.377236,0.05826091;-0.03914587;1.400232,0.23258;0.02195158;1.33027,0.04962375;0.06397602;1.217626,0.03481509;0.0501361;1.214435,-0.03096622;-0.4210915;1.299483,1
20912,-0.1265658;0.003519564;1.377256,0.05800905;-0.03809142;1.400226,0.2305776;0.008050105;1.317987,0.08267911;0.0209896;1.205913,0.03322401;0.03538615;1.199106,-0.03161389;-0.4229293;1.298353,1
20950,-0.1264656;0.003673001;1.377287,0.05608806;-0.03234295;1.399714,0.212184;-0.03189317;1.27785,0.05833194;0.0008154448;1.176568,0.02427381;0.003406046;1.165949,-0.03170384;-0.4231965;1.298373,1
20993,-0.1264202;0.003825544;1.377266,0.05357353;-0.0239134;1.399112,0.2091408;-0.0383416;1.26906,0.05794096;-0.009741789;1.164855,0.01679861;-0.01384001;1.14969,-0.03201947;-0.4236679;1.298004,1
21026,-0.1277927;0.004240994;1.376595,0.0521837;-0.01980193;1.39829,0.2106174;-0.04974762;1.254121,0.05976565;-0.02516795;1.148241,0.009476197;-0.0301027;1.130752,-0.03213957;-0.4241211;1.297672,1
21060,-0.1277013;0.004408726;1.376611,0.05118871;-0.01602573;1.396745,0.2009824;-0.06196741;1.231109,0.04449712;-0.05700082;1.131122,0.003780194;-0.04797089;1.115984,-0.03278787;-0.4247824;1.296608,1
21097,-0.1275221;0.004575531;1.376563,0.05081905;-0.01377212;1.395551,0.1922312;-0.07352139;1.216755,0.01779708;-0.06777179;1.107705,-0.008001066;-0.06559932;1.098638,-0.03335632;-0.4252956;1.295666,1
21137,-0.1273524;0.004747389;1.376392,0.04764541;-0.006318025;1.388219,0.1845471;-0.08533949;1.205415,0.02600134;-0.09544187;1.106895,-0.02259556;-0.08137502;1.07854,-0.0337985;-0.4255567;1.294407,1
21178,-0.1271813;0.004931494;1.376162,0.04715468;-0.005105909;1.385152,0.1716417;-0.09952645;1.193114,0.01438442;-0.09769619;1.09436,-0.02719127;-0.0999724;1.065022,-0.03381874;-0.425827;1.29375,1
21219,-0.1270532;0.005112491;1.376018,0.04367692;-0.008742196;1.361924,0.1531992;-0.1297749;1.180336,0.004167686;-0.135315;1.0692,-0.0547474;-0.1326746;1.035125,-0.03377011;-0.4260518;1.293433,1
21253,-0.1269581;0.005266068;1.376022,0.0433237;-0.01096903;1.359495,0.1504641;-0.1347125;1.179299,0.002988977;-0.1549504;1.067892,-0.05515502;-0.1526807;1.033551,-0.03389904;-0.4261411;1.293333,1
21292,-0.1288199;0.005751771;1.374331,0.04390058;-0.01165342;1.361835,0.1425833;-0.1476867;1.174887,-0.002768374;-0.1650092;1.060121,-0.06387147;-0.1695673;1.02244,-0.03408114;-0.4261118;1.292961,1
21327,-0.1285679;0.005868313;1.374299,0.04398259;-0.01203854;1.362674,0.1341623;-0.1577025;1.175578,-0.03053144;-0.2512909;1.013457,-0.1174407;-0.2138768;0.998813,-0.03422222;-0.4262402;1.292436,1
21364,-0.1297854;0.006121228;1.372694,0.04316219;-0.01415603;1.360638,0.1302361;-0.1652307;1.176487,-0.002988773;-0.2068224;1.053457,-0.08467828;-0.2030465;1.007248,-0.03486853;-0.4268465;1.291207,1
21402,-0.1304498;0.006157632;1.371653,0.0423101;-0.01564991;1.359091,0.1241112;-0.171303;1.176389,-0.006561462;-0.2113529;1.05005,-0.07557421;-0.2195751;1.010487,-0.03548975;-0.4273784;1.289805,1
21442,-0.1308751;0.006059344;1.371082,0.04145827;-0.01746797;1.357743,0.1164662;-0.1786159;1.179338,-0.01104139;-0.2218515;1.050832,-0.09541314;-0.2374727;1.003503,-0.03613963;-0.4282406;1.288615,1
21481,-0.1311996;0.00585448;1.370229,0.04051534;-0.01958865;1.356281,0.09915048;-0.1901899;1.182348,-0.07478537;-0.2732806;1.026481,-0.1061578;-0.2723766;1.004795,-0.03739484;-0.4306923;1.28648,1
21519,-0.1316997;0.005588177;1.368146,0.0401569;-0.0210317;1.354928,0.08746763;-0.1993551;1.183773,-0.07526192;-0.2784613;1.027085,-0.111302;-0.2878634;1.002066,-0.03827347;-0.4326133;1.284292,1
