Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12898,0.2018898;-0.05443812;0.9817716,0.1414849;-0.06736266;1.010518,-0.04543604;-0.0431428;1.128487,-0.125229;0.1735667;1.209153,0.01963915;0.2237608;1.230995,0.01814798;-0.2655091;1.321414,2
12932,0.1638033;-0.02503368;0.996775,0.14246;-0.04656825;1.011787,-0.0514006;-0.03809442;1.125939,-0.1256222;0.1747666;1.209742,0.01992247;0.2242875;1.231055,0.02153191;-0.2600529;1.325198,2
12965,0.1754186;0.02832638;0.9930125,0.1254854;-0.01125812;1.006754,-0.06023069;-0.05317143;1.116996,-0.1259293;0.1761959;1.210257,0.02013038;0.2248821;1.231265,0.02384462;-0.2518682;1.331364,2
12998,0.1752898;0.0783354;0.9942394,0.1316673;0.01046217;1.00211,-0.05622742;-0.05007516;1.098376,-0.1263172;0.1778606;1.210346,0.02033545;0.2253087;1.231164,0.02447898;-0.2498318;1.332029,2
13033,0.1635213;0.1212933;1.008313,0.114969;0.06088874;1.010542,-0.05819367;-0.04466717;1.095806,-0.1267203;0.1796784;1.210419,0.02008855;0.2254929;1.235113,0.02546726;-0.2471934;1.333689,2
13064,0.1422657;0.1442823;1.014559,0.1032807;0.08128693;1.009356,-0.0681456;-0.03446903;1.089682,-0.1273464;0.1841628;1.205865,0.02035332;0.226022;1.234472,0.02542957;-0.2472043;1.333532,2
13097,0.1434654;0.1984547;1.027527,0.1115364;0.1304747;1.008214,-0.05885702;0.00282266;1.053226,-0.1279043;0.1862168;1.206673,0.02109066;0.2263139;1.237219,0.02521951;-0.2471877;1.33399,2
13133,0.1345291;0.2249032;1.038934,0.1165238;0.1507947;1.001077,-0.06018017;0.03546515;1.055431,-0.1283537;0.1886901;1.206907,0.02137019;0.2273703;1.236577,0.0249184;-0.247367;1.333981,2
13167,0.1220671;0.2383574;1.044863,0.1120639;0.1623083;0.9999748,-0.0621296;0.04203857;1.050932,-0.1287511;0.1914508;1.20698,0.02144568;0.2285068;1.235742,0.0246276;-0.2475881;1.334064,2
13198,0.1199088;0.2520562;1.053158,0.1135481;0.1694689;1.001595,-0.06281827;0.05039469;1.046142,-0.1288628;0.1945878;1.207399,0.02128022;0.2296972;1.235057,0.0242734;-0.2485507;1.33477,2
13232,0.118109;0.2617653;1.058415,0.1151742;0.1772754;1.004793,-0.06319357;0.05900745;1.040436,-0.1287692;0.1972465;1.207131,0.02077501;0.2316332;1.232708,0.02367138;-0.2497925;1.334752,2
13265,0.1149299;0.2712001;1.066429,0.1110073;0.1893707;1.007356,-0.06506855;0.06785183;1.043123,-0.1281351;0.2171083;1.20092,0.01793962;0.2372786;1.230151,0.02295248;-0.2500774;1.335695,2
13298,0.112019;0.2759536;1.066655,0.1097529;0.1936073;1.013366,-0.07019341;0.07560616;1.034387,-0.1279497;0.2159699;1.202264,0.01797139;0.2383049;1.226644,0.02311561;-0.2507737;1.337065,2
13332,0.1084997;0.2838147;1.067614,0.1050356;0.2047883;1.013764,-0.06950543;0.07888249;1.032149,-0.1275341;0.2172779;1.201585,0.01796734;0.2398158;1.223244,0.02273728;-0.2511815;1.33739,2
13367,0.1020046;0.2875032;1.068992,0.09467469;0.2156322;1.014878,-0.07484286;0.08292778;1.028291,-0.1273817;0.218738;1.201607,0.0177783;0.2414432;1.220081,0.0222332;-0.2513603;1.338698,2
13401,0.09930532;0.2911288;1.070889,0.08932774;0.2205223;1.016741,-0.07908262;0.08642828;1.025121,-0.127224;0.2200026;1.20147,0.01774469;0.242716;1.21733,0.02244166;-0.2515111;1.339812,2
13433,0.09642591;0.2920828;1.072682,0.08414674;0.2250487;1.018825,-0.08235808;0.08875649;1.023263,-0.1272595;0.2209747;1.201502,0.01763422;0.243575;1.215383,0.02229187;-0.251465;1.341306,2
13466,0.09480479;0.2929742;1.071839,0.08121298;0.2267899;1.018546,-0.08641917;0.09190206;1.021967,-0.1276126;0.2224472;1.202346,0.01828041;0.2432376;1.214842,0.02214699;-0.2515311;1.341625,2
13498,0.0951369;0.2932959;1.070766,0.07875045;0.2273736;1.017661,-0.09189337;0.0962845;1.020201,-0.1279561;0.2247742;1.203163,0.01848484;0.244039;1.213255,0.02197414;-0.2516963;1.341533,2
13532,0.09498726;0.2901624;1.071184,0.07630574;0.22679;1.018242,-0.09785116;0.1005151;1.01801,-0.1282008;0.2265575;1.203715,0.0186707;0.2447097;1.212263,0.02147182;-0.2519275;1.341415,2
13564,0.09370682;0.2888792;1.06879,0.0699724;0.2297376;1.018062,-0.107103;0.1075073;1.017302,-0.1292074;0.2304989;1.206211,0.0192509;0.2441057;1.211882,0.02127825;-0.2519432;1.34133,2
13600,0.09022006;0.283305;1.062566,0.06028954;0.2375429;1.007214,-0.1194553;0.118645;1.023107,-0.1323207;0.2446852;1.210822,0.01982023;0.2434034;1.211523,0.01963179;-0.2517701;1.340174,2
13633,0.08334661;0.2778552;1.056191,0.05126378;0.2359207;1.004834,-0.1332712;0.1245769;1.024754,-0.1345502;0.2499214;1.213348,0.02028173;0.2422843;1.211542,0.01869864;-0.2515378;1.339757,2
13666,0.0704738;0.2851823;1.053653,0.03729907;0.2419699;1.006963,-0.1460202;0.1284112;1.024988,-0.1359193;0.2526421;1.214024,0.02064301;0.2408478;1.211918,0.01781478;-0.2512357;1.339336,2
13698,0.05510056;0.3098333;1.057431,0.03358831;0.2535155;1.026016,-0.157047;0.1337005;1.026411,-0.1377916;0.2564851;1.215653,0.02077067;0.2392482;1.212475,0.01690846;-0.2501184;1.338856,2
13733,0.04201401;0.2853701;1.043515,-0.002154849;0.2530324;1.002825,-0.1829827;0.1366016;1.032444,-0.1389455;0.2585101;1.217931,0.02092427;0.2365376;1.216134,0.01654621;-0.2492027;1.339374,2
13765,0.02950437;0.2852606;1.027268,-0.01162757;0.2448152;1.00546,-0.2004266;0.141511;1.035865,-0.1393331;0.2595404;1.218878,0.02150148;0.2347666;1.218699,0.01643063;-0.2485822;1.338876,2
13800,-0.01739601;0.2620389;1.015775,-0.04081429;0.2416231;1.006064,-0.2339251;0.1498987;1.049434,-0.136845;0.2257561;1.238903,0.0226174;0.23493;1.223557,0.01656006;-0.2486665;1.339128,2
13834,-0.03324692;0.2701347;1.015112,-0.06983229;0.2540806;0.9923244,-0.2522979;0.1535651;1.059796,-0.1345636;0.208652;1.24434,0.02316998;0.2344115;1.226388,0.01706599;-0.2492754;1.338962,2
13866,-0.04867421;0.2794685;1.014535,-0.0824327;0.250639;1.00959,-0.2707113;0.1581425;1.072146,-0.1347425;0.2075659;1.244834,0.02269305;0.234271;1.228065,0.01721185;-0.24932;1.338941,2
13898,-0.06592482;0.2903995;1.023723,-0.1017908;0.2510865;1.017109,-0.2889203;0.1615384;1.087901,-0.1351299;0.2074882;1.24504,0.02197269;0.2349501;1.22976,0.01735849;-0.2491862;1.338933,2
13933,-0.07862199;0.305585;1.032429,-0.1149261;0.2576482;1.027674,-0.3053609;0.1658566;1.105196,-0.1360707;0.2078824;1.245397,0.02093229;0.2365642;1.232094,0.01756406;-0.2486205;1.339032,2
13967,-0.09786907;0.3120904;1.04483,-0.1366243;0.282587;1.038915,-0.3113637;0.1720015;1.110904,-0.1371995;0.2092391;1.245881,0.02038931;0.2376007;1.233085,0.01733347;-0.247301;1.339453,2
14000,-0.1308876;0.3069105;1.055782,-0.1423882;0.2881247;1.043542,-0.3166531;0.1771174;1.115989,-0.1385297;0.2109812;1.246104,0.02004771;0.2380652;1.233404,0.01694482;-0.2460168;1.339552,2
14033,-0.1346309;0.3191784;1.071309,-0.156958;0.3073598;1.061142,-0.3263188;0.1854642;1.126028,-0.1450009;0.215074;1.252132,0.01812792;0.2430393;1.246407,0.01645663;-0.2444776;1.340954,2
14066,-0.1398287;0.3248041;1.077794,-0.1588267;0.3059837;1.06181,-0.3304053;0.1886417;1.129696,-0.147881;0.2172362;1.254033,0.01762638;0.2437427;1.24772,0.01593595;-0.2437156;1.340955,2
14098,-0.1426938;0.3304279;1.0821,-0.1617879;0.3073021;1.064784,-0.3340218;0.190898;1.132635,-0.1504193;0.2189878;1.255257,0.01742402;0.24363;1.248122,0.01521762;-0.2430051;1.340684,2
14133,-0.1446789;0.3342423;1.087708,-0.1642803;0.3100815;1.067454,-0.3358905;0.192865;1.135423,-0.1500115;0.2194819;1.254503,0.01764389;0.2424163;1.244925,0.01497564;-0.2424008;1.340588,2
14168,-0.146355;0.3375383;1.095239,-0.1713065;0.3106276;1.074934,-0.3417142;0.1926538;1.144713,-0.1523012;0.2213811;1.256732,0.01732394;0.2425345;1.247267,0.01460696;-0.242034;1.340708,2
14199,-0.1474284;0.3377373;1.097143,-0.1728383;0.3117358;1.077628,-0.3433083;0.1933649;1.14645,-0.1536116;0.2220744;1.257889,0.0171148;0.2426265;1.248704,0.01430702;-0.2416127;1.340818,2
14233,-0.1472161;0.3366091;1.095739,-0.173391;0.3120835;1.078974,-0.3438207;0.1932888;1.147069,-0.1541461;0.2225196;1.258394,0.01700304;0.2431903;1.250849,0.01394441;-0.241428;1.340749,2
14268,-0.1450238;0.3351242;1.092905,-0.1734236;0.3122419;1.079359,-0.343647;0.193041;1.147216,-0.1542498;0.2229297;1.258891,0.0169045;0.243478;1.251368,0.01359398;-0.2412348;1.340787,2
14299,-0.1431592;0.3296415;1.086268,-0.1731747;0.3121943;1.079298,-0.3426203;0.1921901;1.1477,-0.1524462;0.2230806;1.25762,0.01743644;0.2426944;1.246982,0.01358887;-0.2411733;1.340743,2
14333,-0.1399866;0.3269695;1.084777,-0.1727346;0.3103482;1.079726,-0.3417978;0.1900618;1.148628,-0.1523878;0.2233811;1.259292,0.01740715;0.2435793;1.249752,0.0134204;-0.2409046;1.341001,2
14367,-0.1375483;0.318482;1.077192,-0.1702535;0.3055448;1.078322,-0.3402705;0.1874241;1.148887,-0.1502408;0.2228889;1.257679,0.01789357;0.2430329;1.247012,0.01340742;-0.2408727;1.341016,2
14399,-0.1354613;0.3066349;1.070007,-0.1674683;0.2976665;1.074426,-0.3382383;0.182692;1.14881,-0.1484662;0.2221764;1.256683,0.01810995;0.242681;1.245404,0.01341286;-0.2408648;1.341017,2
14433,-0.1340224;0.2920886;1.058989,-0.1622323;0.2839038;1.063252,-0.3342382;0.1757761;1.145649,-0.1466483;0.2211617;1.255417,0.01812882;0.2424894;1.243609,0.0134365;-0.2409046;1.340691,2
14468,-0.1344775;0.2760728;1.052137,-0.1591952;0.2700227;1.054906,-0.3313725;0.1682604;1.145483,-0.145141;0.2199451;1.254914,0.01824096;0.2422479;1.242747,0.01386115;-0.2412503;1.340193,2
14499,-0.1378589;0.2551627;1.038025,-0.1528864;0.2512032;1.037592,-0.3249082;0.159698;1.139676,-0.1428494;0.2176508;1.253624,0.01845107;0.2418641;1.241641,0.01426584;-0.2415541;1.339261,2
14533,-0.1305095;0.2400661;1.029634,-0.1488575;0.2403315;1.027385,-0.3194542;0.1524163;1.135247,-0.1411914;0.2146521;1.253445,0.01885531;0.2412184;1.240918,0.01536929;-0.2428972;1.339097,2
14565,-0.1243698;0.2180927;1.015804,-0.1418954;0.218277;1.012656,-0.3116685;0.1416444;1.130584,-0.1400882;0.2132462;1.253996,0.01994004;0.2399073;1.239888,0.01595726;-0.244874;1.338787,2
14599,-0.1188894;0.1924822;1.003823,-0.179175;0.1779287;1.044212,-0.2963282;0.1322085;1.11626,-0.1398284;0.2133132;1.254501,0.02136261;0.2389646;1.239623,0.01676913;-0.2469319;1.338828,2
14633,-0.1033157;0.1647229;0.9803922,-0.1022216;0.1727772;0.9807072,-0.2802241;0.1271025;1.102993,-0.1392665;0.2148268;1.25438,0.02192244;0.2383444;1.239017,0.01742677;-0.2488183;1.337193,2
14668,-0.05899872;0.1383678;0.9616832,-0.1087508;0.1431593;0.9809422,-0.3008215;0.1189262;1.086754,-0.1380195;0.2197965;1.252765,0.02208666;0.2379957;1.238925,0.01756047;-0.2490216;1.337304,2
14700,-0.063105;0.1003583;0.9510219,-0.09958988;0.09303502;0.9579719,-0.2751021;0.1114728;1.09117,-0.1375103;0.2233583;1.249444,0.02212909;0.237747;1.238706,0.01759761;-0.2489105;1.336663,2
14735,-0.06365516;0.06330647;0.9509899,-0.0922004;0.07144301;0.9574969,-0.2655626;0.1048919;1.090608,-0.137162;0.2243338;1.248216,0.02215587;0.2377029;1.238761,0.0179497;-0.2474426;1.337121,2
14764,-0.04702841;0.02747198;0.9396407,-0.07905154;0.03511576;0.9487783,-0.2466038;0.08770329;1.083192,-0.1366496;0.22432;1.246967,0.02216736;0.2376346;1.238709,0.01874729;-0.2458095;1.336775,2
14799,-0.04497361;-0.004868539;0.9357219,-0.07407302;0.007022827;0.945245,-0.2342699;0.07531767;1.081587,-0.136125;0.2238383;1.244943,0.02218362;0.2375669;1.238624,0.01914352;-0.2450834;1.336363,2
14833,-0.02831393;-0.03835675;0.9290981,-0.08124004;-0.01295015;0.9528511,-0.2432765;0.06071454;1.083998,-0.1355779;0.2236129;1.243482,0.02218077;0.2374936;1.23852,0.01910233;-0.244551;1.335671,2
14866,0.004537725;-0.07584816;0.9247329,-0.04301593;-0.05193575;0.9241777,-0.1885122;0.01520665;1.076782,-0.1348854;0.2230238;1.242328,0.0221413;0.2373942;1.238385,0.01798945;-0.245251;1.333064,2
14900,0.01446815;-0.1046363;0.9251704,-0.02931622;-0.08911305;0.9405849,-0.1767587;0.001565391;1.077998,-0.1341552;0.2217006;1.240472,0.02195191;0.2369063;1.237663,0.01135095;-0.2529679;1.31898,2
14932,0.02597979;-0.1309596;0.9363346,-0.01782493;-0.1123525;0.9573525,-0.1613237;-0.01266208;1.092419,-0.1336643;0.2197395;1.238723,0.02193716;0.2367191;1.237455,0.01161944;-0.2537671;1.31821,2
14965,0.03456381;-0.1502457;0.9441481,-0.01299388;-0.1239896;0.9741749,-0.1659238;-0.02179802;1.095868,-0.1332076;0.2156672;1.235231,0.02218045;0.2360002;1.236206,0.01323058;-0.2572278;1.312798,2
14999,0.08034623;-0.179376;0.9446734,0.007301443;-0.1426806;0.9868209,-0.1624337;-0.0324427;1.134078,-0.1327876;0.2128676;1.232727,0.02233964;0.2352504;1.23494,0.01326306;-0.2591808;1.310348,2
15032,0.087826;-0.1920544;0.9653208,0.02018263;-0.1503743;0.9970638,-0.1575552;-0.032577;1.131818,-0.1322474;0.2102989;1.231091,0.02253874;0.234661;1.234054,0.01348998;-0.2599554;1.309192,2
15064,0.08598354;-0.1965979;0.9887078,0.03578766;-0.1617727;1.004474,-0.1003703;-0.04146005;1.128868,-0.1317482;0.2079009;1.229687,0.02264102;0.2341555;1.233443,0.01367675;-0.2607341;1.308729,2
15099,0.08060773;-0.1942022;1.014562,0.0821587;-0.1913507;1.011069,-0.09712802;-0.0429844;1.130208,-0.1289834;0.1986866;1.223584,0.02275266;0.2336562;1.232849,0.01420961;-0.2614444;1.308671,2
15133,0.1231465;-0.2142842;1.01317,0.07307308;-0.184977;1.023812,-0.08570139;-0.04555035;1.13338,-0.1277624;0.1954449;1.22121,0.02290321;0.2330916;1.232158,0.01488833;-0.2621575;1.308933,2
15165,0.1284704;-0.2170482;1.022447,0.07374769;-0.1841727;1.029744,-0.0749203;-0.05086917;1.135981,-0.1271428;0.1928605;1.219644,0.02308324;0.232601;1.231562,0.01644281;-0.2628602;1.309432,2
15198,0.1276908;-0.2135931;1.030468,0.07643641;-0.1849688;1.034893,-0.06966061;-0.05246904;1.138983,-0.1268667;0.1913861;1.219053,0.02331398;0.2322492;1.231347,0.02171672;-0.2623083;1.313263,2
15232,0.1283172;-0.2118289;1.02934,0.0781392;-0.1850883;1.036646,-0.06826834;-0.05049471;1.142641,-0.1266807;0.1903106;1.218558,0.02353878;0.2317418;1.230855,0.02425225;-0.2622967;1.314215,2
15264,0.1284312;-0.2100984;1.027567,0.07887755;-0.1846965;1.037645,-0.06319137;-0.05135607;1.142944,-0.1265371;0.1894627;1.218188,0.02374642;0.2312922;1.230414,0.02596085;-0.2621427;1.315059,2
15297,0.12869;-0.2095059;1.030012,0.07996223;-0.1845776;1.038723,-0.06023327;-0.0520752;1.143585,-0.1264659;0.188991;1.2181,0.02390195;0.2309442;1.230203,0.02737577;-0.2619302;1.316125,2
15333,0.1409205;-0.2149951;1.025182,0.09490898;-0.1882464;1.037737,-0.05816313;-0.05249184;1.144194,-0.1264565;0.1885339;1.218161,0.02401675;0.2306281;1.230016,0.02822096;-0.2619291;1.3167,2
15365,0.141722;-0.2155005;1.02381,0.09716238;-0.1891329;1.037125,-0.06255378;-0.04761036;1.148566,-0.1247383;0.1789735;1.213741,0.02460928;0.2279267;1.231309,0.02901167;-0.2622853;1.3173,2
15398,0.1353652;-0.2123844;1.030894,0.09019236;-0.187202;1.042916,-0.0550495;-0.05183997;1.14773,-0.1251961;0.1801368;1.214935,0.02492017;0.226723;1.233135,0.02964352;-0.2619496;1.318548,2
15432,0.1329264;-0.211601;1.030444,0.08823325;-0.186529;1.044186,-0.05714993;-0.04978535;1.150766,-0.1250192;0.1780709;1.214811,0.02497794;0.2258483;1.233863,0.02990665;-0.2621318;1.318864,2
15465,0.140749;-0.2160813;1.028173,0.0961278;-0.1889518;1.042423,-0.06057727;-0.04717432;1.155042,-0.1255455;0.1795021;1.216067,0.02493164;0.2250705;1.234995,0.03015318;-0.2620556;1.319297,2
15497,0.1416733;-0.2167127;1.025816,0.09862379;-0.1898803;1.041349,-0.06064477;-0.04708041;1.155172,-0.1259249;0.1803012;1.216753,0.02478164;0.2243188;1.235659,0.03029811;-0.2620498;1.319448,2
15532,0.1432388;-0.2169661;1.023926,0.0999584;-0.1900323;1.040578,-0.06067306;-0.04706416;1.155206,-0.1262928;0.1810251;1.217219,0.02465751;0.224061;1.235749,0.03034412;-0.2620319;1.319442,2
15567,0.1342521;-0.2113705;1.030123,0.09160586;-0.1876342;1.044528,-0.06237846;-0.04592181;1.156769,-0.1266551;0.1816205;1.217817,0.02447539;0.2238394;1.236295,0.03055734;-0.2619433;1.319713,2
15598,0.1380746;-0.214131;1.02583,0.09626912;-0.1889006;1.042732,-0.06350501;-0.04526854;1.157524,-0.1269501;0.181996;1.218183,0.02411598;0.2233699;1.236663,0.03059443;-0.2619273;1.31971,2
15631,0.1418832;-0.2161918;1.029145,0.09839979;-0.1896264;1.042951,-0.06450084;-0.04485278;1.158943,-0.1273569;0.1825659;1.218966,0.02355778;0.2229694;1.238008,0.03046275;-0.2618785;1.32034,2
15664,0.1406582;-0.2154179;1.03025,0.09786865;-0.1894357;1.043149,-0.06431051;-0.04500107;1.159214,-0.12759;0.1829725;1.219526,0.02299275;0.2226048;1.238663,0.03034624;-0.2617315;1.321027,2
15698,0.1344598;-0.2115362;1.026989,0.09078883;-0.1867604;1.045344,-0.05132032;-0.05255248;1.1507,-0.1277484;0.1831941;1.219695,0.02265443;0.2222558;1.238574,0.03038942;-0.2617506;1.320962,2
15732,0.1450949;-0.214493;1.025576,0.1037158;-0.1929173;1.038558,-0.04884093;-0.08102329;1.149731,-0.1280131;0.1835233;1.220282,0.02220414;0.2219193;1.239073,0.03050536;-0.2617489;1.321282,2
15765,0.1553818;-0.2413552;1.019041,0.09939115;-0.1877671;1.043346,-0.05810605;-0.05309969;1.158589,-0.1281938;0.1836958;1.220572,0.02182275;0.2217162;1.239238,0.03063291;-0.2617236;1.321413,2
15799,0.1553024;-0.2365287;1.018895,0.101037;-0.1880124;1.043068,-0.05452388;-0.07660013;1.156322,-0.1283664;0.1838935;1.220832,0.02156343;0.2224699;1.23762,0.03067224;-0.2616683;1.321542,2
15832,0.1569049;-0.2367877;1.01882,0.1023009;-0.1881283;1.04287,-0.05538502;-0.07766467;1.15739,-0.1285357;0.1840695;1.221112,0.02086869;0.2219905;1.238314,0.030271;-0.2611461;1.322831,2
15864,0.1616503;-0.245594;1.014154,0.1031739;-0.1882924;1.04273,-0.06203359;-0.04500604;1.163644,-0.128706;0.1842097;1.221352,0.02034335;0.2214465;1.23874,0.03029317;-0.2611429;1.322831,2
15898,0.1632211;-0.2456629;1.014664,0.1038852;-0.1885118;1.042737,-0.06169891;-0.04474164;1.163505,-0.128906;0.1845011;1.221799,0.01997625;0.2210511;1.239356,0.03041772;-0.2610718;1.322984,2
15931,0.1572919;-0.242441;1.016432,0.1044146;-0.1885987;1.042284,-0.04863547;-0.0527944;1.152586,-0.1289635;0.1845405;1.221855,0.01991265;0.22188;1.23729,0.0302221;-0.2609386;1.32312,2
15965,0.1571876;-0.2414824;1.017845,0.1039765;-0.1887182;1.042333,-0.04557141;-0.05476725;1.150579,-0.1290849;0.1846923;1.222059,0.01995791;0.2223891;1.236273,0.03013961;-0.2608502;1.323311,2
16000,0.1584756;-0.2434662;1.0187,0.1020635;-0.1883199;1.043025,-0.05470898;-0.04684746;1.158889,-0.1291655;0.184809;1.222275,0.01999237;0.2227274;1.235788,0.03025822;-0.2606482;1.324059,2
16032,0.1597785;-0.244097;1.016542,0.1031617;-0.1883271;1.042847,-0.05658272;-0.04503825;1.160129,-0.1292084;0.1848431;1.222327,0.01995351;0.2230317;1.235027,0.03006158;-0.2605254;1.324332,2
16065,0.1601359;-0.2438558;1.015942,0.1036462;-0.1884873;1.042638,-0.05667076;-0.04486797;1.160073,-0.1292406;0.1848999;1.222445,0.01998261;0.2232775;1.234673,0.03010417;-0.2603863;1.324632,2
