Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8867,4148;10360;11160,218;-1244;-213,-0.07174303;0.05567937;1.708962,-0.0338505;-0.1376849;1.728378,0.1234319;-0.153134;1.671306,0.1909859;-0.2836827;1.530839,0.1746024;-0.3551865;1.340907,0.167526;-0.3730593;1.295582,-0.01678783;-0.5762612;1.658621,2
8899,4316;10592;11352,452;-1163;-281,-0.07129534;0.05528781;1.708337,-0.03338306;-0.1380236;1.727837,0.1237828;-0.155534;1.66899,0.1914801;-0.2841416;1.529989,0.1752283;-0.3570824;1.346083,0.1676288;-0.3766918;1.299509,-0.0167372;-0.5764449;1.658539,2
8933,4372;10168;10996,-1472;-1129;-947,-0.07116569;0.05523463;1.708254,-0.03321436;-0.1380588;1.727795,0.1241026;-0.1564788;1.668426,0.1917942;-0.2842363;1.530063,0.1769541;-0.359963;1.357195,0.1685395;-0.3802458;1.307656,-0.01667066;-0.5765697;1.658755,2
8965,4372;10428;11196,254;-729;-506,-0.07050054;0.05489382;1.706972,-0.03281373;-0.1383224;1.726845,0.1243436;-0.157348;1.66719,0.1920213;-0.2872266;1.530499,0.1774008;-0.3610657;1.359834,0.1686259;-0.3833066;1.310093,-0.01658831;-0.5767522;1.658505,2
8998,4332;10664;10932,417;-654;-527,-0.07012372;0.05484514;1.706605,-0.03257724;-0.1384124;1.726535,0.124571;-0.1579229;1.666702,0.1921711;-0.2895205;1.530786,0.1776447;-0.3627572;1.362022,0.1690464;-0.3871281;1.312743,-0.01659025;-0.5768914;1.658514,2
9034,4252;10360;11368,267;-578;-581,-0.06987087;0.0546722;1.706318,-0.03232614;-0.138542;1.726366,0.1248273;-0.1584052;1.666434,0.1923535;-0.2913453;1.531578,0.1786714;-0.3645285;1.368042,0.1694297;-0.3898177;1.318748,-0.01648642;-0.5770928;1.658648,2
9066,4236;10328;11124,362;-491;-625,-0.06944293;0.05468076;1.705375,-0.03187826;-0.1386454;1.725355,0.1252067;-0.1590387;1.665263,0.1926075;-0.2912831;1.531452,0.1785951;-0.3666555;1.368676,0.169628;-0.3915128;1.318323,-0.01644567;-0.577275;1.658424,2
9100,4304;10504;11180,271;-640;-561,-0.06898125;0.05452752;1.704544,-0.03161334;-0.1385873;1.725116,0.1254161;-0.1594159;1.664829,0.1928129;-0.2913672;1.531547,0.1794308;-0.3687314;1.374246,0.1695012;-0.3950751;1.324834,-0.01633251;-0.5774342;1.65845,2
9134,4212;10224;11088,110;-676;-573,-0.06871092;0.05431206;1.704164,-0.03133892;-0.1387376;1.724867,0.1256052;-0.1597179;1.664597,0.193103;-0.2917153;1.53167,0.1787088;-0.375997;1.372245,0.1694535;-0.4011385;1.322964,-0.01621967;-0.5776455;1.658354,2
9165,4184;10484;11292,42;-576;-727,-0.06830801;0.05387885;1.703228,-0.03115149;-0.1388873;1.72454,0.1259838;-0.1603227;1.664025,0.1934822;-0.292449;1.531692,0.1796995;-0.3766106;1.379807,0.1702807;-0.4029584;1.330459,-0.01617956;-0.5778908;1.65809,2
9197,4208;10660;11376,133;-668;-632,-0.06747029;0.05349104;1.701193,-0.03078269;-0.1390563;1.723192,0.1264299;-0.1609137;1.66271,0.1937393;-0.2932648;1.531583,0.1785914;-0.3834035;1.374036,0.1700581;-0.4053788;1.327054,-0.01596284;-0.5783127;1.657161,2
9233,4196;10448;11340,161;-591;-677,-0.06711829;0.05329555;1.70088,-0.03067714;-0.1392031;1.723082,0.1266204;-0.1612784;1.662672,0.1944391;-0.2946236;1.532555,0.1783815;-0.3881293;1.375215,0.1685413;-0.4131736;1.325639,-0.01598836;-0.578555;1.657177,2
9265,4256;10492;11232,232;-688;-652,-0.06677728;0.05312864;1.700627,-0.03054464;-0.139305;1.723046,0.1267512;-0.1614695;1.662712,0.1949027;-0.2956575;1.533876,0.178015;-0.3908094;1.374684,0.168811;-0.4143278;1.323684,-0.0159293;-0.5787451;1.657245,2
9298,4188;10332;11168,190;-580;-694,-0.06639891;0.05302487;1.700045,-0.03033308;-0.1394006;1.72259,0.1269204;-0.1617556;1.662502,0.1950668;-0.2962992;1.534363,0.1780764;-0.3914911;1.374596,0.1696153;-0.4128636;1.324553,-0.01585344;-0.5789238;1.657007,2
9334,4236;10380;11096,396;-752;-556,-0.06620733;0.05292163;1.699972,-0.03029647;-0.1395086;1.722589,0.1272347;-0.1620198;1.662663,0.1955187;-0.2970003;1.535164,0.1781736;-0.3924336;1.374637,0.1686778;-0.4159036;1.324331,-0.01580143;-0.5791121;1.657162,2
9367,4272;10528;11268,361;-662;-571,-0.06585806;0.05262762;1.699554,-0.03009074;-0.1396921;1.722417,0.1273967;-0.1621743;1.662638,0.1958598;-0.2973443;1.535319,0.1782006;-0.3925839;1.374652,0.1692514;-0.4149913;1.323929,-0.01581919;-0.5793541;1.657066,2
9398,4380;9348;12092,1634;-172;85,-0.06564276;0.05241358;1.699204,-0.02988959;-0.1398603;1.722183,0.1276678;-0.1623645;1.662528,0.1960818;-0.2975925;1.53564,0.1782397;-0.3928243;1.374924,0.1697765;-0.4155528;1.323995,-0.01565279;-0.5796086;1.656976,2
9433,4100;10724;11008,244;-558;-639,-0.06554981;0.05228838;1.69929,-0.02984783;-0.1399794;1.72232,0.1278917;-0.1625388;1.662872,0.1964431;-0.2979914;1.536715,0.1779113;-0.3941865;1.375805,0.1693591;-0.4169247;1.325676,-0.01569938;-0.5798361;1.657288,2
9466,4292;10272;11284,331;-607;-642,-0.06525074;0.05198646;1.698928,-0.02979373;-0.1401892;1.72218,0.1280785;-0.162666;1.662762,0.1966143;-0.2983765;1.536625,0.1777977;-0.3948413;1.375926,0.1692055;-0.4155669;1.325251,-0.01570382;-0.5799481;1.657169,2
9498,4064;10628;11108,271;-538;-641,-0.0649542;0.05169685;1.698492,-0.02973737;-0.1404024;1.721967,0.1282313;-0.1628706;1.662461,0.1964311;-0.2995881;1.536789,0.1774462;-0.3957423;1.375332,0.1695402;-0.4136107;1.326036,-0.01566564;-0.5801493;1.656988,2
9534,4300;10468;11136,371;-692;-555,-0.06495041;0.05144873;1.698316,-0.02968475;-0.1405175;1.72199,0.1283897;-0.1630149;1.662449,0.1964949;-0.2996577;1.536972,0.1794176;-0.3908624;1.385346,0.1716546;-0.4106141;1.33658,-0.0156279;-0.5802464;1.65704,2
9568,4160;10488;11220,323;-540;-686,-0.06456047;0.0511677;1.697348,-0.0293924;-0.1407483;1.72112,0.1285618;-0.1632204;1.661887,0.1964813;-0.2998349;1.536723,0.177997;-0.393568;1.380503,0.1703693;-0.4105092;1.330779,-0.01564216;-0.5803462;1.656462,2
9597,4320;10348;11092,676;-653;-737,-0.06447412;0.05097896;1.697727,-0.02931372;-0.1409132;1.721532,0.1287055;-0.1633473;1.66295,0.1967716;-0.2999672;1.537981,0.1779695;-0.3944365;1.380276,0.1691863;-0.4173724;1.328739,-0.01566118;-0.580453;1.657074,2
9633,4060;10724;11016,920;-376;-778,-0.06437095;0.05080615;1.697673,-0.0292238;-0.1410464;1.721527,0.1287106;-0.1633735;1.662957,0.196784;-0.3000114;1.537972,0.179176;-0.3917856;1.384992,0.1716483;-0.4102613;1.336784,-0.01563719;-0.580539;1.65707,2
9666,4048;10480;11072,520;156;-1194,-0.06428178;0.05065949;1.697599,-0.02911105;-0.1411208;1.721529,0.1287425;-0.1633891;1.663,0.1968252;-0.3001963;1.537891,0.1787853;-0.3935651;1.382111,0.1708219;-0.4125436;1.33177,-0.01565181;-0.5805634;1.6571,2
9699,4048;10548;11192,452;-140;-1184,-0.06416922;0.05049537;1.697719,-0.02908128;-0.1412801;1.721628,0.1287696;-0.163417;1.663041,0.1968746;-0.3003541;1.537936,0.1777768;-0.3961744;1.379251,0.1693356;-0.4151786;1.328693,-0.01565069;-0.5806347;1.657099,2
9733,3868;10924;11312,459;-54;-968,-0.06407492;0.05027098;1.69805,-0.02903372;-0.1414653;1.721942,0.1288997;-0.1635725;1.663424,0.1966046;-0.3015667;1.539161,0.1778253;-0.3962801;1.379229,0.1690347;-0.4160926;1.328795,-0.01577899;-0.5806322;1.657372,2
9768,3816;10536;11332,-21;-277;-971,-0.06403055;0.05011079;1.69808,-0.02895069;-0.1415882;1.721958,0.1289643;-0.1635965;1.663507,0.1962456;-0.3023492;1.539488,0.1778675;-0.3962981;1.37911,0.1686002;-0.4156368;1.328186,-0.01583142;-0.5806953;1.657342,2
9799,3516;10628;11140,139;-477;-681,-0.06385995;0.05000282;1.698678,-0.02883909;-0.1416969;1.722471,0.1291631;-0.1636845;1.663979,0.1961168;-0.3031333;1.540428,0.179617;-0.3897448;1.392206,0.172222;-0.4088165;1.342948,-0.01581875;-0.5807245;1.657472,2
9834,3248;10476;11656,-15;-1144;-56,-0.0638584;0.04990375;1.698559,-0.02876427;-0.1417336;1.722415,0.1291654;-0.1636974;1.663983,0.1960927;-0.3031071;1.540273,0.1798716;-0.3884538;1.393883,0.1726734;-0.4060737;1.34537,-0.01579959;-0.5807463;1.657366,2
9866,3596;10372;12004,-992;-1082;-278,-0.06380597;0.04989949;1.698539,-0.02871805;-0.1417785;1.722307,0.1291776;-0.1637003;1.663969,0.1959673;-0.3032183;1.540173,0.179982;-0.3882664;1.393791,0.1725388;-0.4046849;1.34583,-0.01576097;-0.5807142;1.657171,2
9899,4528;9940;11448,119;-1109;-1332,-0.06381541;0.05000279;1.698307,-0.02867379;-0.1417283;1.722015,0.1291337;-0.1636755;1.663899,0.1958191;-0.3034085;1.539978,0.1796134;-0.3901813;1.386441,0.1711625;-0.4073954;1.337724,-0.01572784;-0.5807312;1.657002,2
9934,4584;11564;10856,334;-1130;-159,-0.06376626;0.0500035;1.698331,-0.028659;-0.1417457;1.722024,0.1291413;-0.1637072;1.664009,0.1956569;-0.3037284;1.540217,0.1797642;-0.38838;1.390639,0.1713184;-0.4077982;1.342458,-0.01573837;-0.5807554;1.657027,2
