Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9335,-6360;18212;-3740,431;-1349;-5109,-0.09177544;0.0559804;1.734159,-0.04750719;-0.1224967;1.765819,0.1024526;-0.1030195;1.730147,0.1254631;0.0845811;1.645863,0.1134615;0.2763027;1.581145,0.1169477;0.3251139;1.569499,-0.004498129;-0.5350301;1.6767,2
9365,-6704;16968;-3772,-1682;-650;-4489,-0.08933448;0.05364037;1.733408,-0.04494449;-0.1234264;1.766512,0.1025896;-0.1021889;1.731477,0.1203376;0.08865409;1.654473,0.1084963;0.2809613;1.591886,0.1128796;0.3296163;1.583081,-0.003747678;-0.533848;1.67742,2
9397,-7304;16080;-3064,-308;-262;-3732,-0.0873633;0.05124296;1.733439,-0.04215696;-0.1249773;1.76688,0.1027862;-0.1017416;1.732595,0.1188752;0.09012346;1.658202,0.1054633;0.2834721;1.599922,0.1085197;0.3326451;1.594651,-0.002368416;-0.5328148;1.678167,2
9432,-7276;14684;-3172,299;-1024;-3001,-0.08665266;0.04935058;1.732363,-0.04049462;-0.1255662;1.766967,0.1029509;-0.1011939;1.733579,0.1172593;0.091988;1.662908,0.101713;0.2864572;1.60999,0.0820788;0.504824;1.5623,-0.001673261;-0.5319567;1.678961,2
9465,-7552;14836;-3380,-505;-1092;-2938,-0.08600976;0.04741357;1.731348,-0.03946937;-0.126709;1.766523,0.1030048;-0.1008554;1.73417,0.1159621;0.09343427;1.666932,0.09922792;0.2884234;1.616895,0.101981;0.3376091;1.6127,-0.0007104052;-0.531168;1.679197,2
9498,-7584;14284;-3552,-454;-1474;-2505,-0.08472422;0.04587436;1.730141,-0.03834423;-0.1275425;1.766011,0.1030529;-0.1006693;1.734529,0.1154745;0.09405636;1.668722,0.09674188;0.289379;1.621215,0.09817745;0.3377678;1.614747,-0.0004878697;-0.5305967;1.679272,2
9534,-7420;13616;-2944,1024;-875;-2201,-0.08406267;0.04515221;1.730188,-0.03742192;-0.1278491;1.766504,0.1031589;-0.1003098;1.735337,0.1146327;0.09530965;1.672662,0.09334487;0.2908789;1.627857,0.09644816;0.3402668;1.62537,0.0002845632;-0.5298069;1.680426,2
9565,-7632;17324;-5096,2264;-49;-3832,-0.08352096;0.04412009;1.729737,-0.03664825;-0.1283545;1.766507,0.103197;-0.1003188;1.735559,0.1144634;0.09552147;1.673698,0.09152292;0.2910891;1.629908,0.0929566;0.3402247;1.623595,0.0005807889;-0.5294704;1.680735,2
9597,-8228;16244;-3904,714;93;1569,-0.08279863;0.04263546;1.73056,-0.03601692;-0.1293431;1.767704,0.1033698;-0.1001405;1.736319,0.1143657;0.09595852;1.675436,0.08938538;0.2913866;1.632262,0.08995023;0.3417086;1.6274,0.0009796295;-0.5289293;1.681979,2
9632,-7576;11132;-2640,250;-1323;714,-0.08212946;0.04120081;1.728315,-0.03569923;-0.1302479;1.766262,0.1036814;-0.1011121;1.736231,0.1143048;0.0949868;1.675233,0.08767039;0.2899415;1.630561,0.08707238;0.3382787;1.613593,0.000987388;-0.5288194;1.681707,2
9665,-7476;13060;-3548,2469;-737;-1355,-0.08190415;0.04062929;1.728528,-0.03573336;-0.1306725;1.766702,0.1039893;-0.101988;1.736796,0.114281;0.09408904;1.675616,0.08665094;0.2887361;1.629986,0.08604131;0.3381658;1.616909,0.001030968;-0.5287348;1.682102,2
9697,-7340;14080;-4336,2138;-893;-203,-0.08176863;0.04017198;1.728288,-0.0359106;-0.1309987;1.766678,0.1040218;-0.1018957;1.73686,0.113745;0.09382733;1.674167,0.08431322;0.2875645;1.625205,0.08283773;0.3351338;1.603368,0.001015198;-0.52865;1.682131,2
9734,-7312;13224;-4288,958;-688;-466,-0.08165582;0.03964663;1.728462,-0.03616485;-0.1316241;1.766798,0.1040439;-0.1019119;1.736928,0.1132686;0.09309184;1.671435,0.08236054;0.2857499;1.618502,0.08107708;0.3325198;1.595343,0.0009908548;-0.5285792;1.682483,2
9766,-7772;13460;-4220,692;-566;-1035,-0.08166647;0.03947692;1.728242,-0.03627389;-0.1318027;1.766651,0.1039957;-0.1037597;1.736878,0.1122871;0.08933026;1.664668,0.08050687;0.2795255;1.602482,0.07983225;0.3253509;1.579291,0.0009526612;-0.5286098;1.682492,2
9797,-7652;13220;-4412,276;-1175;-649,-0.08148935;0.03941054;1.727719,-0.03653822;-0.1320009;1.766295,0.1040983;-0.1048545;1.736847,0.1116975;0.08591967;1.657592,0.0800793;0.2746318;1.590213,0.07946537;0.3185799;1.564875,0.0009053069;-0.5287235;1.682503,2
9832,-7560;13188;-4368,-466;-676;-831,-0.08187707;0.03893091;1.727065,-0.03708372;-0.1325813;1.765628,0.1040656;-0.1057161;1.736492,0.1111844;0.08148991;1.64789,0.0800245;0.2677716;1.5729,0.04159212;0.4796027;1.491771,0.0007224969;-0.5289729;1.682114,2
9865,-7820;13632;-3928,-111;-485;-822,-0.0826548;0.03857354;1.726821,-0.03740307;-0.1326713;1.765622,0.103998;-0.1071551;1.736189,0.1109479;0.07715112;1.640903,0.08077548;0.2612284;1.559554,0.0439088;0.4681394;1.469696,0.0006783894;-0.529181;1.682146,2
9898,-7604;13064;-3456,41;-547;-661,-0.08328104;0.03841707;1.726704,-0.03906656;-0.1333731;1.765449,0.1039242;-0.1082464;1.735741,0.1106503;0.07173633;1.631588,0.08291061;0.2516867;1.539693,0.04749465;0.4549204;1.443821,-0.001369362;-0.5307658;1.682261,2
9933,-7816;13304;-3640,-63;-751;-887,-0.08473004;0.03837075;1.726375,-0.04056301;-0.1336574;1.765115,0.1036466;-0.1087472;1.735096,0.1106955;0.06492984;1.619768,0.08508718;0.2412093;1.519719,0.08976309;0.269584;1.490922,-0.001720883;-0.5313349;1.682008,2
9968,-7544;13240;-3624,16;-724;-732,-0.0857271;0.03870698;1.726375,-0.04232164;-0.1339269;1.764977,0.1036098;-0.1096834;1.734619,0.1112668;0.05733991;1.609096,0.08809953;0.2273482;1.497322,0.09254366;0.2537666;1.466761,-0.002261096;-0.5325095;1.681685,2
9998,-7868;13268;-3576,248;-856;-714,-0.08705025;0.03946009;1.726725,-0.04331914;-0.1337393;1.764854,0.1035356;-0.1116052;1.734154,0.118685;0.0417264;1.591786,0.09627748;0.2041399;1.468287,0.09692383;0.2419699;1.434605,-0.002836255;-0.5341592;1.680927,2
10034,-7396;13520;-3516,29;-984;-668,-0.08844038;0.04153329;1.725765,-0.04456792;-0.1326099;1.763296,0.1031341;-0.1119139;1.732869,0.1186426;0.03477876;1.583298,0.09920013;0.18232;1.441017,0.09806101;0.2168054;1.4027,-0.003271884;-0.5347031;1.679514,2
10066,-7804;13728;-3556,965;-1182;-151,-0.09108951;0.04466253;1.729315,-0.04628709;-0.13171;1.764219,0.1027045;-0.1141004;1.732843,0.1191225;0.02335306;1.574375,0.1000643;0.1646277;1.425495,0.09774327;0.1940097;1.382088,-0.004067645;-0.5362671;1.679582,2
10097,-7180;13848;-4056,244;-1874;-306,-0.09279758;0.04815562;1.728534,-0.04736138;-0.1290683;1.763672,0.102347;-0.116442;1.731835,0.1200161;0.005237428;1.560516,0.1015538;0.1307375;1.397492,0.102679;0.1583008;1.352558,-0.005105493;-0.5379419;1.678311,2
10132,-7716;15592;-4084,362;-1558;157,-0.09409754;0.05045219;1.728001,-0.0484422;-0.1280065;1.761787,0.09713345;-0.1446279;1.717847,0.1185849;-0.02147296;1.547994,0.1043942;0.09116556;1.375082,0.1041083;0.116771;1.329352,-0.008241797;-0.5421792;1.674069,2
10169,-8048;17304;-4256,-79;-1853;1899,-0.0950115;0.05325773;1.731701,-0.04907699;-0.1277686;1.762035,0.09659936;-0.1470762;1.718327,0.1196649;-0.03912897;1.538252,0.1059288;0.05814396;1.355956,0.1060969;0.08136205;1.311187,-0.009633951;-0.5444399;1.674423,2
10204,-8092;18976;-4108,655;-691;2408,-0.09537078;0.054959;1.733045,-0.04951363;-0.1273253;1.761877,0.09612971;-0.1475321;1.717786,0.1359758;-0.06866742;1.525624,0.1130846;0.01868872;1.339126,0.1080815;0.03962719;1.292565,-0.01094123;-0.5461311;1.673481,2
10235,-8272;20144;-4072,883;-379;4561,-0.09618234;0.05768166;1.732102,-0.04996035;-0.125579;1.760356,0.09565593;-0.1494568;1.71634,0.1489797;-0.09387445;1.53239,0.1205998;-0.02164836;1.340126,0.1116862;-0.007955695;1.289743,-0.01307477;-0.5482051;1.671026,2
10267,-7796;20428;-4296,-1889;-291;6657,-0.09694147;0.06034473;1.733343,-0.0501129;-0.1246184;1.75971,0.09497597;-0.1508918;1.715566,0.1505801;-0.1025411;1.527094,0.128281;-0.05196076;1.327156,0.1155955;-0.05019836;1.277236,-0.01352719;-0.5502076;1.670351,2
10298,-7588;19524;-3712,-937;-140;8749,-0.09767168;0.06208761;1.734187,-0.05042895;-0.1241608;1.758981,0.08828854;-0.1602276;1.711011,0.1593802;-0.1337543;1.545863,0.1332684;-0.09812236;1.34314,0.1284835;-0.0995701;1.307556,-0.01379786;-0.5532438;1.669543,2
10333,-6720;18804;-4108,-412;163;10844,-0.09811613;0.06339267;1.735213,-0.05139817;-0.1243124;1.758134,0.08692901;-0.1714901;1.710155,0.1707254;-0.1236763;1.531475,0.1381197;-0.1113874;1.326931,0.06928979;-0.07217289;1.059406,-0.01607693;-0.5593606;1.66675,2
10367,-5936;17880;-4196,-144;336;12234,-0.09831904;0.06484278;1.734868,-0.05171591;-0.1238374;1.756487,0.07940713;-0.1478547;1.713317,0.1715706;-0.1214583;1.531655,0.141544;-0.1203686;1.326358,0.06775028;-0.1135693;1.056448,-0.0163093;-0.5595009;1.666111,2
10399,-5156;16864;-3884,-197;938;12770,-0.09847777;0.06673852;1.735014,-0.05138388;-0.1230009;1.755122,0.07808534;-0.1315099;1.70862,0.1640358;-0.1264407;1.532761,0.1387908;-0.1516082;1.328426,0.1316971;-0.1539589;1.287818,-0.01592585;-0.5592971;1.666005,2
10432,-3836;16212;-3868,-369;1428;13145,-0.09905639;0.06881916;1.735623,-0.05133854;-0.1219944;1.753975,0.07805774;-0.1311814;1.707493,0.1604475;-0.1494312;1.518829,0.1266026;-0.1809316;1.327657,0.1296673;-0.1901962;1.280277,-0.01898978;-0.559418;1.664957,2
10466,-2524;15760;-3836,-1514;945;12394,-0.09945633;0.07097705;1.734794,-0.05158343;-0.1210203;1.751398,0.07848258;-0.1314557;1.705381,0.157582;-0.1632689;1.517658,0.12546;-0.2036454;1.32023,0.1251759;-0.2184826;1.273482,-0.02533112;-0.5608528;1.662648,2
10497,-1712;17192;-3680,-3413;777;11955,-0.09973411;0.07307454;1.733322,-0.0510291;-0.1206054;1.746696,0.0796973;-0.1323097;1.701287,0.1555109;-0.1781321;1.511535,0.1269217;-0.2289364;1.312652,0.1220609;-0.2438356;1.262491,-0.02772727;-0.5627357;1.659375,2
10534,-312;16700;-2912,-4390;566;11961,-0.09954625;0.07388735;1.732764,-0.05042302;-0.1206675;1.744552,0.08836193;-0.1342921;1.674183,0.1551395;-0.1853579;1.51122,0.1244132;-0.2440863;1.314929,0.1199488;-0.2665306;1.262745,-0.02857114;-0.5642207;1.658446,2
10567,772;15532;-2500,-3969;344;11774,-0.09931268;0.07400946;1.732187,-0.04998189;-0.1209243;1.743193,0.08967096;-0.134974;1.671531,0.1550146;-0.1978541;1.512892,0.1243001;-0.2701855;1.321353,0.1198754;-0.286943;1.269047,-0.02881034;-0.5650145;1.657957,2
10600,2060;15712;-2200,-5454;136;11678,-0.09893936;0.07453717;1.730854,-0.04928038;-0.1210398;1.740736,0.09031105;-0.1354963;1.669873,0.1540731;-0.2121348;1.507931,0.1227733;-0.2833958;1.316094,0.1188296;-0.3060144;1.266261,-0.02886057;-0.565486;1.657656,2
10634,3200;15576;-1668,-5187;-174;11873,-0.09742779;0.07477491;1.727193,-0.04848179;-0.1214358;1.736707,0.09214688;-0.1373149;1.665219,0.1546843;-0.2182745;1.505741,0.1223795;-0.2959495;1.316672,0.1186751;-0.3193741;1.266826,-0.02913113;-0.5664724;1.656538,2
10666,4420;15636;-816,-5368;-560;11355,-0.09697162;0.07467172;1.726128,-0.04833392;-0.1216764;1.735698,0.09317243;-0.138818;1.663506,0.155528;-0.224791;1.507153,0.1235165;-0.3050494;1.322407,0.1195944;-0.333445;1.274816,-0.02897997;-0.566867;1.656381,2
10697,5604;14668;-608,-4450;-783;12063,-0.09613699;0.07432572;1.724717,-0.04816347;-0.1222311;1.73439,0.09460296;-0.1405423;1.661273,0.156978;-0.2306414;1.507323,0.124927;-0.3196344;1.323465,0.1201114;-0.3455616;1.27536,-0.02896639;-0.5674502;1.656147,2
10733,6428;13684;-408,-4378;-995;12095,-0.09524735;0.07419013;1.723245,-0.04796296;-0.1225945;1.733102,0.09570299;-0.1418256;1.659879,0.1576283;-0.2351362;1.508611,0.1257038;-0.3261306;1.325759,0.120949;-0.3549078;1.278342,-0.02885872;-0.5677193;1.656194,2
10766,7612;12764;-228,-4102;-1193;12391,-0.09356067;0.07325973;1.718461,-0.04777899;-0.1233234;1.729996,0.09718531;-0.1429506;1.656945,0.1584476;-0.238277;1.509107,0.1262009;-0.3313307;1.327396,0.1220845;-0.3600431;1.280195,-0.02874399;-0.5681626;1.655693,2
10800,8804;11208;-16,-3927;-1005;12368,-0.09285898;0.07271753;1.716848,-0.0475348;-0.1238114;1.728801,0.0971249;-0.1428424;1.657062,0.1597431;-0.2459339;1.51293,0.1275387;-0.3388139;1.33114,0.1237266;-0.3692533;1.284496,-0.02816228;-0.5685409;1.655308,2
10833,9764;10272;388,-4078;-1126;11874,-0.09245927;0.072287;1.71645,-0.04738066;-0.1241041;1.728794,0.09800559;-0.1436518;1.657277,0.1615702;-0.2500818;1.516394,0.1296732;-0.3451608;1.335743,0.1261047;-0.3765088;1.292351,-0.02755818;-0.5688758;1.656035,2
10866,11072;8556;564,-2448;-1781;11384,-0.09146108;0.07161662;1.714435,-0.04702057;-0.1245984;1.727606,0.09901517;-0.1444786;1.656256,0.1621416;-0.2525319;1.517287,0.1307687;-0.3489655;1.339759,0.1284256;-0.3789297;1.294589,-0.02737748;-0.5690138;1.656134,2
10913,12032;8572;-452,456;-2781;11236,-0.09064856;0.07113553;1.712825,-0.04661296;-0.1251589;1.726132,0.1002224;-0.1452504;1.655207,0.1629229;-0.2549863;1.517973,0.131075;-0.3596766;1.349199,0.1311764;-0.3835483;1.297047,-0.02708972;-0.5692286;1.655987,2
10931,13052;7544;-1076,1451;-620;12659,-0.0897807;0.07051454;1.71111,-0.04607366;-0.1257167;1.724907,0.1008725;-0.145871;1.654696,0.1637476;-0.2578556;1.518534,0.1344559;-0.3591948;1.350942,0.1332004;-0.3871226;1.303893,-0.02675568;-0.5697314;1.656114,2
10966,13080;5148;128,-2725;1676;11311,-0.08847815;0.06954353;1.707953,-0.04552601;-0.12612;1.72348,0.1017723;-0.1469311;1.653785,0.1639633;-0.2683758;1.513752,0.1385282;-0.3599854;1.35435,0.135245;-0.3889147;1.308655,-0.02644231;-0.5700735;1.655956,2
10999,13384;3468;2044,-1285;2533;11024,-0.0871638;0.06888264;1.706267,-0.04518972;-0.126699;1.722441,0.1026326;-0.1476725;1.652932,0.1647779;-0.2680311;1.515703,0.1419038;-0.3615213;1.357824,0.1382796;-0.3907494;1.314352,-0.02629046;-0.5702376;1.655844,2
11035,14184;1992;3328,-2201;1662;10022,-0.08674675;0.06850856;1.705941,-0.04512528;-0.1270054;1.722462,0.1033051;-0.1483577;1.653154,0.1661209;-0.270626;1.514898,0.1464331;-0.3640072;1.365717,0.1414675;-0.3932288;1.326188,-0.02602322;-0.5707946;1.656427,2
11066,14096;-384;3920,736;206;9313,-0.08546659;0.06762012;1.703688,-0.04461512;-0.1276111;1.721216,0.1042418;-0.1490207;1.652224,0.1665711;-0.2712376;1.514583,0.1470559;-0.3718582;1.361387,0.1427498;-0.3930017;1.325471,-0.02573073;-0.5711248;1.656264,2
11098,14524;-1528;3136,3461;-759;8689,-0.08465334;0.06681405;1.701964,-0.0442143;-0.1283;1.719973,0.1049366;-0.1498813;1.651295,0.1675371;-0.2728229;1.513756,0.1481249;-0.3761964;1.362237,0.1440196;-0.3908317;1.329731,-0.02538463;-0.5718865;1.655607,2
11132,15452;-2232;2560,3981;-767;6972,-0.08410405;0.06641606;1.701391,-0.04413146;-0.1285271;1.719898,0.1054326;-0.150234;1.651328,0.1686191;-0.27406;1.51404,0.149211;-0.3796483;1.364526,0.1443837;-0.3942461;1.330173,-0.0253554;-0.5719895;1.655693,2
11167,15720;-4184;2384,1926;-354;4818,-0.08307698;0.0655867;1.699985,-0.04384292;-0.1290125;1.719425,0.1062666;-0.1510316;1.650749,0.1695413;-0.2752302;1.514092,0.1500368;-0.3833032;1.363901,0.14517;-0.3937795;1.330314,-0.02524976;-0.5722034;1.655588,2
11198,16040;-5440;2652,744;-129;2452,-0.08173504;0.06435413;1.698085,-0.04364921;-0.1296903;1.718982,0.1070094;-0.1515762;1.650462,0.1703059;-0.276082;1.513983,0.1524587;-0.3793461;1.369131,0.1464093;-0.394215;1.330272,-0.02506171;-0.572523;1.655458,2
11240,15952;-5192;3092,-801;-332;-590,-0.08004934;0.06296911;1.695303,-0.04330333;-0.1300724;1.718543,0.1077588;-0.152192;1.650064,0.1714675;-0.2778134;1.51324,0.1548364;-0.3744748;1.376101,0.1472956;-0.3951652;1.330413,-0.02502256;-0.5727454;1.655408,2
11268,15880;-4376;3476,-185;-630;-2958,-0.07982723;0.06254973;1.695168,-0.04313136;-0.1303678;1.718605,0.1084879;-0.1526518;1.650548,0.1725061;-0.2803575;1.512572,0.1551073;-0.374028;1.381567,0.1480846;-0.3979878;1.333029,-0.02513099;-0.5731207;1.656006,2
11298,16076;-3064;3084,-402;-1550;-4600,-0.07871243;0.06117382;1.693624,-0.04290139;-0.1310757;1.718296,0.1094925;-0.1532775;1.650096,0.1669558;-0.2921854;1.50514,0.1548474;-0.3774342;1.37744,0.1483454;-0.3962786;1.332281,-0.02510524;-0.5731422;1.655997,2
11333,15800;-2000;3068,864;-1829;-5698,-0.07798643;0.05969776;1.691443,-0.04223035;-0.1320426;1.71681,0.1104941;-0.1538392;1.648722,0.1694735;-0.2915262;1.504735,0.1547593;-0.3774394;1.377785,0.1478066;-0.3944389;1.331971,-0.02512166;-0.5732284;1.65574,2
11366,15804;-1608;2608,-280;-2063;-7387,-0.07754855;0.05875551;1.691674,-0.04197372;-0.1327136;1.717413,0.1083591;-0.1515627;1.652094,0.1714101;-0.2896538;1.508814,0.1548943;-0.3760687;1.382446,0.1488822;-0.3998576;1.334344,-0.02497175;-0.5734124;1.656664,2
11398,15352;-1056;1856,-447;-1908;-8569,-0.07671168;0.05808836;1.690953,-0.04160887;-0.1330873;1.717332,0.1096684;-0.152512;1.651827,0.1679081;-0.2922352;1.508058,0.1544616;-0.3804831;1.382697,0.1489447;-0.3983879;1.334699,-0.02492239;-0.5736231;1.656882,2
11432,14476;-504;1768,-718;-1753;-10610,-0.07572781;0.05697117;1.688861,-0.04125898;-0.1335603;1.716512,0.1109431;-0.1533663;1.650633,0.1653711;-0.2936176;1.505808,0.1543516;-0.3819088;1.38025,0.1486736;-0.3957198;1.333693,-0.0249828;-0.5738294;1.656525,2
11467,14152;484;1028,578;-1727;-11783,-0.07509609;0.05641177;1.688277,-0.04109035;-0.1338083;1.716579,0.1117712;-0.153769;1.650628,0.1652647;-0.2940884;1.505502,0.1545556;-0.3827317;1.380186,0.1492316;-0.3990256;1.334561,-0.02493765;-0.5739644;1.656668,2
11499,13048;2896;1184,-1226;-643;-14398,-0.07460182;0.05538574;1.687025,-0.04081849;-0.134247;1.716245,0.1123738;-0.1541132;1.649949,0.1649711;-0.2948112;1.504866,0.1409022;-0.4030102;1.380047,0.1452276;-0.395582;1.337615,-0.02494641;-0.5740211;1.656618,2
11535,11832;5172;1444,3260;-1010;-13963,-0.07431557;0.05491987;1.686473,-0.04067533;-0.1344839;1.71609,0.1127572;-0.1546106;1.649409,0.1691727;-0.2938854;1.504404,0.1515265;-0.3863871;1.382927,0.1480909;-0.3967026;1.335042,-0.02487462;-0.574173;1.656472,2
11566,11472;6536;916,2181;-915;-14066,-0.07401945;0.05455184;1.686048,-0.04054012;-0.1347527;1.715844,0.1131022;-0.1547793;1.64915,0.1676997;-0.2944232;1.503775,0.1504547;-0.3988488;1.36596,0.1480775;-0.3964113;1.335177,-0.02471332;-0.5742949;1.656214,2
11600,11040;8144;492,4051;-660;-14356,-0.07376397;0.05438035;1.685975,-0.04042965;-0.1349047;1.715868,0.1132888;-0.1550049;1.649112,0.1663959;-0.2949864;1.50349,0.1528606;-0.3842112;1.378893,0.1485902;-0.3975166;1.334462,-0.02466827;-0.5745246;1.656234,2
11634,9752;9352;540,4826;136;-14392,-0.0735731;0.05424647;1.685903,-0.04035172;-0.1350234;1.715843,0.1134302;-0.1550879;1.649202,0.1699466;-0.2936558;1.505237,0.1530168;-0.3824436;1.380717,0.148281;-0.3980995;1.334905,-0.02466063;-0.5745636;1.656245,2
11668,8396;10636;664,4834;48;-14247,-0.07343933;0.05414953;1.685946,-0.04030018;-0.1351239;1.715917,0.113517;-0.1551602;1.649274,0.1713459;-0.2922307;1.506577,0.1534495;-0.381229;1.382349,0.1483277;-0.3987381;1.335153,-0.02470518;-0.5747308;1.656348,2
11700,6908;11540;364,2862;131;-14714,-0.07338719;0.05389101;1.68599,-0.04017966;-0.1353518;1.715874,0.1137449;-0.1552587;1.649157,0.1674373;-0.2955096;1.504052,0.1534017;-0.3835415;1.378606,0.1478415;-0.3981496;1.334765,-0.02470708;-0.5747306;1.656345,2
11734,6176;12076;88,4117;-598;-14763,-0.07328161;0.05373618;1.685895,-0.04009858;-0.1354543;1.715855,0.1102861;-0.1519508;1.652079,0.1675932;-0.2915147;1.507735,0.1539714;-0.3802121;1.38273,0.1473788;-0.3988289;1.335316,-0.02464746;-0.5747425;1.656384,2
11767,3712;13848;-192,2336;-289;-16618,-0.07298438;0.05342751;1.685308,-0.03984061;-0.1356989;1.715372,0.1111246;-0.1528796;1.650663,0.1687636;-0.2922342;1.50625,0.1538928;-0.3848891;1.376964,0.1473629;-0.3956241;1.335131,-0.02456951;-0.5749363;1.655976,2
