Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
10767,-2568;-8336;13544,-1254;102;-477,-0.03429871;0.1050909;1.714126,-0.2130343;-0.2157343;1.122122,-0.2221144;-0.2013593;1.185436,-0.2486341;-0.1865566;1.433609,-0.1788967;-0.1309306;1.690121,-0.02752483;-0.09980149;1.72697,-0.0681888;-0.4994614;1.617572,2
10800,-2944;-9028;13448,477;-830;-438,-0.03637092;0.1047221;1.713008,-0.211975;-0.2360709;1.12375,-0.2475633;-0.2657614;1.182747,-0.2685537;-0.2065539;1.442699,-0.1800009;-0.1324883;1.68823,-0.02914274;-0.1002584;1.725608,-0.06845065;-0.4998906;1.616577,2
10834,-2536;-8528;13300,1919;-1412;-963,-0.03893674;0.1045763;1.710137,-0.2118593;-0.2552737;1.124159,-0.1968463;-0.2390896;1.20412,-0.2705527;-0.2099408;1.441187,-0.1813571;-0.1341282;1.685926,-0.03073305;-0.1006656;1.723613,-0.06864443;-0.5002031;1.615523,2
10868,-2136;-8092;13272,-454;-575;-815,-0.04074473;0.1044312;1.709426,-0.2130259;-0.2734865;1.1334,-0.2185666;-0.2634864;1.19779,-0.2398833;-0.2652784;1.424418,-0.1954523;-0.1530699;1.667364,-0.03133272;-0.1011735;1.723798,-0.06852064;-0.512301;1.632392,2
10901,-2160;-8028;12948,-3753;925;-467,-0.04276594;0.1040436;1.708272,-0.2133193;-0.2917521;1.136683,-0.2032281;-0.2838452;1.238797,-0.2498936;-0.2620642;1.501261,-0.197031;-0.1558718;1.665288,-0.0323946;-0.1015752;1.722445,-0.06883664;-0.5104104;1.619964,2
10933,-1588;-7344;11928,-9410;3545;7,-0.04465492;0.1040207;1.706962,-0.2141321;-0.3111934;1.139839,-0.2099214;-0.287096;1.236777,-0.2501718;-0.2653149;1.500298,-0.1983044;-0.1578458;1.663771,-0.03363291;-0.1016989;1.720657,-0.06935518;-0.4984397;1.594443,2
10968,-3008;-10124;11532,-17439;6569;518,-0.0466395;0.1035042;1.705817,-0.2162769;-0.3289489;1.15059,-0.2021855;-0.3058864;1.208486,-0.2495294;-0.2798855;1.449552,-0.2003563;-0.1614156;1.662902,-0.03429667;-0.1021168;1.720325,-0.07619803;-0.5274939;1.632505,2
11000,-3344;-10592;9428,-18593;7126;1291,-0.04862643;0.102895;1.704332,-0.2163675;-0.3517583;1.154183,-0.2044863;-0.3467146;1.223137,-0.2517332;-0.2977511;1.433314,-0.2015944;-0.1623698;1.662519,-0.03465329;-0.1025643;1.720096,-0.0684642;-0.5276855;1.633284,2
11034,-5308;-14224;9160,-13821;4411;1371,-0.05039482;0.1024825;1.703806,-0.2172042;-0.3754336;1.163752,-0.2397487;-0.354185;1.244244,-0.2496981;-0.3068919;1.438036,-0.202296;-0.1631702;1.662544,-0.03515753;-0.1030878;1.719965,-0.06610698;-0.5277423;1.63343,2
11068,-4188;-12012;7040,-11386;3823;716,-0.05166677;0.1023517;1.703913,-0.2204264;-0.3936423;1.176651,-0.231164;-0.3719113;1.25376,-0.2539194;-0.3130659;1.443143,-0.2035268;-0.1643203;1.66353,-0.03590688;-0.1035709;1.720248,-0.06443916;-0.527829;1.634285,2
11100,-5900;-14856;6736,-10424;3386;779,-0.0530679;0.1019175;1.703847,-0.2201877;-0.4184655;1.179633,-0.2351463;-0.3786144;1.257665,-0.2501467;-0.3208471;1.448137,-0.2043148;-0.1652282;1.6646,-0.03644638;-0.1040299;1.720277,-0.05351967;-0.5245729;1.636602,2
11134,-5072;-13260;4916,-14600;5099;807,-0.0546857;0.1015662;1.703343,-0.2224558;-0.4382086;1.193348,-0.2357232;-0.3963808;1.265373,-0.2482859;-0.3264335;1.451709,-0.2052003;-0.166252;1.66528,-0.03700209;-0.1043867;1.720159,-0.05383331;-0.5247572;1.636546,2
11167,-6660;-16252;4420,-10023;2722;1052,-0.05596447;0.1016944;1.703368,-0.2248052;-0.4625021;1.210278,-0.2245654;-0.4298293;1.266969,-0.2474934;-0.3313439;1.454826,-0.2058175;-0.167334;1.665644,-0.0377763;-0.1047408;1.719918,-0.05417202;-0.5252522;1.63642,2
11200,-6260;-15540;3252,-2778;-428;72,-0.05712992;0.1014692;1.703169,-0.2241028;-0.4478379;1.196679,-0.2251703;-0.4287398;1.266819,-0.2458249;-0.3338627;1.463334,-0.2029859;-0.1632203;1.66835,-0.03880925;-0.1050306;1.719242,-0.05450686;-0.525169;1.63624,2
11234,-6272;-15316;3008,1829;-1528;-740,-0.05813165;0.1013509;1.702944,-0.2246428;-0.4529576;1.200941,-0.2243251;-0.431046;1.268517,-0.245397;-0.338118;1.464923,-0.2046795;-0.1654679;1.668623,-0.03923266;-0.1052373;1.718941,-0.05461602;-0.5255529;1.635956,2
11268,-5852;-14512;3196,4269;-2197;-1014,-0.05975476;0.1011135;1.702334,-0.2252669;-0.4581069;1.200143,-0.2265833;-0.4313649;1.264476,-0.2443591;-0.3406081;1.465759,-0.2058346;-0.1665012;1.668609,-0.03959707;-0.1054986;1.718714,-0.05350182;-0.5263656;1.635895,2
11301,-5788;-14340;3776,2566;-1340;-861,-0.06096236;0.1007684;1.700983,-0.2249875;-0.4547082;1.200234,-0.2278273;-0.4291938;1.265759,-0.2448871;-0.341877;1.465174,-0.2074031;-0.1675387;1.668018,-0.03995908;-0.1056152;1.717885,-0.04955493;-0.5255215;1.634277,2
11334,-6260;-15272;4420,4960;-2762;-1072,-0.06187034;0.1005039;1.700995,-0.2253768;-0.4529769;1.198776,-0.2282866;-0.4283534;1.26622,-0.2442483;-0.3396176;1.468555,-0.2050603;-0.1639809;1.669896,-0.04056168;-0.1054451;1.717154,-0.04313038;-0.5122623;1.611479,2
11367,-6180;-15048;4992,5908;-3429;-2937,-0.06320144;0.1003115;1.701164,-0.2270437;-0.4518512;1.202466,-0.230181;-0.4298045;1.258073,-0.245654;-0.342712;1.469827,-0.207368;-0.1662048;1.670538,-0.04085074;-0.1055408;1.717256,-0.04172615;-0.5184598;1.625118,2
11399,-6160;-15772;5988,13951;-6673;-3528,-0.06423126;0.09999907;1.701361,-0.2290694;-0.4521586;1.203762,-0.2319706;-0.4276265;1.264201,-0.2464318;-0.3444025;1.469647,-0.2088946;-0.167706;1.670325,-0.04095489;-0.1051685;1.716352,-0.02060379;-0.4887944;1.582353,2
11433,-4196;-13072;6480,16400;-7093;-3801,-0.06557316;0.1004053;1.70139,-0.2316989;-0.4900442;1.212643,-0.2317623;-0.4605138;1.225938,-0.2476459;-0.3445132;1.465853,-0.2128894;-0.1708025;1.669747,-0.04074886;-0.1049093;1.715876,-0.01519907;-0.5020841;1.596397,2
11467,-4364;-12804;8388,15508;-6012;-2869,-0.0662949;0.1002941;1.701235,-0.2330255;-0.4524518;1.19737,-0.2421267;-0.4194223;1.270887,-0.2481565;-0.3462117;1.467242,-0.2130406;-0.1709405;1.669667,-0.0411973;-0.1050667;1.715723,-0.03921467;-0.5227585;1.628929,2
11501,-3324;-11156;9716,15278;-5896;-2752,-0.06716084;0.1000096;1.701767,-0.2347139;-0.4529879;1.201428,-0.2415103;-0.4205734;1.270883,-0.2490304;-0.3484391;1.468919,-0.2138629;-0.1716341;1.669927,-0.04171217;-0.1052203;1.715901,-0.03948562;-0.5228183;1.629715,2
11533,-2864;-10156;10760,11808;-4061;-2571,-0.06758668;0.09998965;1.701747,-0.2352067;-0.4532909;1.201225,-0.241737;-0.4207579;1.27186,-0.249332;-0.3497982;1.4694,-0.2146841;-0.1723028;1.669862,-0.04234107;-0.1054569;1.71596,-0.03967877;-0.5228041;1.630103,2
11567,-2840;-9556;12112,8186;-3027;-1937,-0.06846882;0.09987523;1.701593,-0.23418;-0.4533533;1.203404,-0.2416994;-0.4212582;1.272061,-0.2494136;-0.3499731;1.469284,-0.2149846;-0.1725256;1.66983,-0.04276129;-0.1056518;1.715886,-0.04383482;-0.5246673;1.630303,2
11600,-2324;-9080;12664,8503;-3417;-1237,-0.06898406;0.09997936;1.701538,-0.2331409;-0.4544272;1.203964,-0.2391841;-0.4274563;1.26182,-0.2494912;-0.350035;1.469318,-0.2150674;-0.1725823;1.669859,-0.04347022;-0.1050858;1.714118,-0.04112667;-0.4935687;1.579149,2
11633,-2052;-8212;12784,6654;-2507;-834,-0.06991981;0.1003451;1.701673,-0.2331242;-0.4910642;1.215893,-0.2308381;-0.4681252;1.229569,-0.2496609;-0.3499676;1.468181,-0.21637;-0.1735525;1.669876,-0.0437013;-0.1050505;1.714239,-0.06288405;-0.5293125;1.628856,2
11665,-2116;-7836;13192,4019;-1415;-652,-0.07023019;0.1001981;1.70133,-0.2319557;-0.4541172;1.202678,-0.2401446;-0.4241193;1.270873,-0.2506716;-0.3501687;1.46835,-0.2164301;-0.1736141;1.669747,-0.0450112;-0.1055268;1.712344,-0.06083671;-0.5201429;1.573177,2
11703,-2280;-7892;13752,1717;-631;-716,-0.07111315;0.1004288;1.70123,-0.232621;-0.4909596;1.213285,-0.2315457;-0.4593406;1.222951,-0.2501856;-0.3497817;1.465742,-0.2178286;-0.1748187;1.668912,-0.04520622;-0.1056035;1.712359,-0.06170274;-0.529887;1.623386,2
11733,-2212;-7852;13716,875;-655;-531,-0.07134453;0.1002476;1.70106,-0.2303991;-0.456625;1.202854,-0.233778;-0.4397476;1.243555,-0.2511347;-0.3501802;1.466323,-0.2177534;-0.1747973;1.668936,-0.04560988;-0.1058243;1.712376,-0.06117462;-0.5299044;1.624356,2
11767,-2256;-7896;13596,249;-603;-545,-0.07147511;0.1001013;1.701032,-0.2314338;-0.4557318;1.202942,-0.2398168;-0.4275211;1.266176,-0.2513089;-0.3503145;1.466539,-0.2177877;-0.174783;1.668993,-0.04611328;-0.1060676;1.712603,-0.06056255;-0.5299067;1.625587,2
11799,-2124;-8056;13716,484;-817;-646,-0.07165011;0.1002182;1.7009,-0.2310012;-0.4550955;1.203516,-0.239537;-0.4271019;1.266757,-0.2518719;-0.3500887;1.466515,-0.2177802;-0.1747528;1.669044,-0.04637539;-0.1061293;1.712749,-0.06044405;-0.5295555;1.626446,2
11833,-2008;-7964;13740,407;-786;-764,-0.0717577;0.1001351;1.701072,-0.2320532;-0.4544249;1.20475,-0.2396421;-0.4290538;1.263625,-0.2514834;-0.3519332;1.468883,-0.2177987;-0.174802;1.669842,-0.04685313;-0.1064293;1.713514,-0.06013738;-0.5296604;1.628053,2
11866,-2128;-7944;13812,325;-911;-762,-0.0719492;0.1001933;1.700848,-0.2310815;-0.4548778;1.203585,-0.2405431;-0.427249;1.267029,-0.2516559;-0.3519195;1.468935,-0.2177918;-0.1747551;1.669832,-0.04699024;-0.1064977;1.71352,-0.0599449;-0.5296634;1.628372,2
11901,-2152;-8132;13664,284;-1026;-843,-0.07210425;0.1002907;1.700698,-0.2314407;-0.4550557;1.202478,-0.2389345;-0.4298453;1.261966,-0.2517162;-0.3517574;1.469062,-0.2177055;-0.174597;1.669937,-0.04701976;-0.1065451;1.713508,-0.05798477;-0.5299202;1.629732,2
11934,-2360;-8236;13808,170;-1171;-961,-0.0722304;0.1003329;1.700426,-0.2308252;-0.4544876;1.203567,-0.2386177;-0.4308077;1.259882,-0.252107;-0.351673;1.469033,-0.217674;-0.1745724;1.669887,-0.04772264;-0.1067258;1.711795,-0.0607112;-0.5235439;1.573159,2
11967,-2116;-8112;13560,370;-1330;-1367,-0.07265069;0.1003316;1.699876,-0.2315087;-0.4867729;1.215809,-0.2317453;-0.4625691;1.225081,-0.2509005;-0.3502544;1.46654,-0.2189157;-0.1751641;1.669656,-0.0476028;-0.1066737;1.711799,-0.06171075;-0.5294908;1.624521,2
12000,-1940;-7948;13560,243;-1342;-1297,-0.07275926;0.1000873;1.699745,-0.2306889;-0.4586026;1.204368,-0.2360361;-0.4288716;1.284576,-0.2516294;-0.3506642;1.467173,-0.2188578;-0.1751162;1.669741,-0.04772067;-0.1068664;1.71193,-0.06029014;-0.5298082;1.626015,2
12033,-1816;-7884;13348,148;-1194;-1266,-0.07298119;0.09983932;1.699335,-0.2300467;-0.456595;1.206633,-0.2390397;-0.4257754;1.283394,-0.2521347;-0.3509252;1.4677,-0.2187861;-0.1750142;1.669837,-0.04778784;-0.1069369;1.711962,-0.05990911;-0.529864;1.626552,2
12066,-1676;-7972;13336,-77;-1026;-1293,-0.07337095;0.09947668;1.698242,-0.2299767;-0.4557454;1.204273,-0.2391303;-0.4257944;1.280263,-0.2526225;-0.3512894;1.4677,-0.218629;-0.1750745;1.669445,-0.04801441;-0.1071533;1.7117,-0.05758123;-0.5303836;1.627146,2
12101,-1652;-7876;13288,190;-998;-1151,-0.07344148;0.09943052;1.698239,-0.2319126;-0.4557;1.205598,-0.2387161;-0.4257972;1.280118,-0.2530914;-0.3513078;1.468087,-0.2186164;-0.1749808;1.669642,-0.04823441;-0.107243;1.711854,-0.05772613;-0.5303662;1.627822,2
12133,-1572;-7916;13180,-132;-708;-969,-0.07362266;0.09946696;1.698506,-0.2324956;-0.4555095;1.207444,-0.2396792;-0.4253657;1.280339,-0.2642058;-0.345648;1.506339,-0.2187425;-0.1749854;1.670546,-0.04871809;-0.1073956;1.712835,-0.05817155;-0.5303401;1.629374,2
