Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
9400,12916;-5772;432,-2721;6529;-17195,0.0620883;0.4399525;1.257568,-0.1853801;0.3474688;0.9297606,-0.1923076;0.2836411;0.9817117,-0.2170148;0.09009656;1.10492,-0.1036324;0.1998892;1.286431,0.05183099;0.217262;1.276559,0.04569601;-0.233075;1.285238,2
9433,12640;-5128;1368,6425;5712;-11780,0.06209852;0.4403225;1.258052,-0.1864658;0.3356566;0.9249192,-0.1929367;0.2766793;0.9779467,-0.216965;0.09828172;1.102614,-0.1039797;0.1995684;1.286686,0.05151091;0.2169885;1.275913,0.04561896;-0.2335476;1.284976,2
9467,12812;-6356;3852,4653;5961;-10576,0.06215685;0.4412954;1.259371,-0.1868162;0.3206542;0.9206432,-0.1929863;0.2646399;0.9751508,-0.2166917;0.09914544;1.103471,-0.1043934;0.1993907;1.287161,0.05133221;0.2168149;1.275459,0.04551375;-0.2339012;1.284851,2
9498,15468;-2908;4380,7274;5329;-10969,0.06227311;0.4419758;1.259814,-0.1868612;0.3064834;0.9120479,-0.1923635;0.2551926;0.9710323,-0.2165291;0.09879943;1.103845,-0.1047856;0.1991782;1.287564,0.05110107;0.2165422;1.274974,0.04544358;-0.2342782;1.284735,2
9532,13976;-1036;4932,4843;4578;-11368,0.06221416;0.4436009;1.262369,-0.187198;0.2916527;0.9076405,-0.1915555;0.2435136;0.9663836,-0.2153825;0.09399913;1.107338,-0.1050538;0.1999217;1.287086,0.05311207;0.2179344;1.278594,0.04545077;-0.2342757;1.28476,2
9566,15088;792;5996,5445;3508;-9696,0.06148326;0.4449954;1.264178,-0.1872084;0.2704071;0.8984768,-0.1901795;0.2323517;0.957742,-0.2144728;0.091377;1.107525,-0.1055976;0.1992688;1.287786,0.05242633;0.2172109;1.277091,0.04544241;-0.2344458;1.284714,2
9604,14712;760;6344,3472;3103;-7969,0.06081141;0.4455591;1.265516,-0.1882225;0.2532057;0.8916911,-0.1892429;0.2182025;0.9490805,-0.2127522;0.08640064;1.107417,-0.1059939;0.1986971;1.288401,0.05200486;0.2168887;1.276042,0.04491816;-0.2340538;1.284657,2
9637,16864;3636;10788,7126;2545;-5417,0.04679411;0.4568883;1.286591,-0.189429;0.2343649;0.8835703,-0.1893657;0.205859;0.9418718,-0.2119206;0.08097684;1.106042,-0.106501;0.1979879;1.289137,0.05177145;0.2167215;1.275575,0.04488486;-0.2344289;1.284643,2
9670,13932;1092;7552,5239;-1105;-1979,0.05058395;0.453273;1.282271,-0.1910019;0.2130622;0.8778827,-0.1913664;0.1863208;0.9408544,-0.210066;0.06834187;1.110675,-0.1069393;0.1983207;1.289009,0.05373094;0.2186406;1.279115,0.0446405;-0.2329715;1.285144,2
9699,15748;1080;7732,-3900;-2145;786,0.04749148;0.4555559;1.287076,-0.191951;0.1910716;0.8673226,-0.1942486;0.1650863;0.9358996,-0.2077135;0.05825242;1.113583,-0.1073699;0.1982389;1.288698,0.05447672;0.2192239;1.280247,0.04455698;-0.2324169;1.285385,2
9732,13960;-2352;7252,2151;-1331;-418,0.04598533;0.456219;1.288969,-0.1923932;0.1704578;0.8563752,-0.1951594;0.1448528;0.9313992,-0.2049022;0.05089485;1.116573,-0.1077997;0.1980739;1.288625,0.05513224;0.2197305;1.280749,0.04439612;-0.2317112;1.285511,2
9766,15752;740;7044,1701;-1066;-2963,0.04485443;0.4569381;1.290942,-0.1939401;0.1482691;0.8501647,-0.1961127;0.1277918;0.9243744,-0.2036352;0.04897592;1.116675,-0.1080358;0.1979573;1.288718,0.05572325;0.2204043;1.282079,0.04434034;-0.2315083;1.285582,2
9799,15148;192;6788,3127;-2020;517,0.04337273;0.4577698;1.292567,-0.194684;0.125131;0.8375762,-0.1955629;0.104244;0.9199521,-0.1975538;0.04334136;1.118848,-0.1082219;0.1972292;1.289886,0.05436932;0.2195225;1.278947,0.04426412;-0.231397;1.285524,2
9834,16324;784;7108,-33;-2847;-709,0.04276449;0.4581896;1.292879,-0.1960762;0.09989852;0.8307182,-0.1959877;0.08509476;0.9131055,-0.1950353;0.03751979;1.11564,-0.1084932;0.1968598;1.290908,0.05349655;0.2190073;1.277157,0.04420026;-0.2312649;1.285376,2
9866,16044;64;5592,3852;-3560;2634,0.04150338;0.4595947;1.29537,-0.197831;0.07645629;0.8272957,-0.1958947;0.06344951;0.9121575,-0.1925384;0.03669443;1.118472,-0.1099537;0.1982474;1.292691,0.05446577;0.219962;1.278893,0.04401442;-0.2311895;1.285369,2
9899,16132;524;5652,-1766;-2113;2635,0.0412902;0.4597576;1.295644,-0.1974635;0.05250486;0.8225456,-0.1957375;0.04401591;0.9104722,-0.1871695;0.0308872;1.117955,-0.110254;0.197526;1.293329,0.05359284;0.2190606;1.276814,0.0439596;-0.2336498;1.284421,2
9931,15356;296;4476,4352;-4184;4387,0.04112976;0.4597929;1.295614,-0.1987796;0.02762282;0.8204651,-0.1930238;0.02142347;0.9104549,-0.1848531;0.02884516;1.11824,-0.110407;0.1968389;1.293563,0.05306817;0.2185158;1.27562,0.04387812;-0.2364773;1.28233,2
9966,16424;404;5056,-5137;-2140;3510,0.04105728;0.459797;1.29555,-0.2000107;0.00251028;0.8198006,-0.1946138;0.01134769;0.8700348,-0.1745978;0.01049936;1.104501,-0.1105709;0.1961415;1.293711,0.05270408;0.2181308;1.27462,0.04392065;-0.2370107;1.2817,2
9998,15236;-1904;4984,4064;-4297;5934,0.04105229;0.4598364;1.295607,-0.2030362;-0.0258511;0.8259495,-0.1997769;-0.02842443;0.8733245,-0.1733078;0.009772791;1.104027,-0.1110335;0.1960681;1.294028,0.05408493;0.2203266;1.280199,0.04375933;-0.236744;1.281975,2
10033,15652;-2968;5160,-2041;-3082;6413,0.04100354;0.4598458;1.295663,-0.2039376;-0.05096934;0.8308415,-0.1996065;-0.03788712;0.8746419,-0.1722053;0.009399274;1.10355,-0.1116396;0.195929;1.294479,0.0546506;0.2208126;1.281626,0.04389672;-0.2362358;1.282479,2
10067,14816;-3668;3776,-2534;-4365;6893,0.04073188;0.4598423;1.29535,-0.2017349;-0.07663516;0.8309855,-0.1977427;-0.05862952;0.8790469,-0.1712375;0.008219093;1.103135,-0.1117626;0.1953857;1.29467,0.05323957;0.2195825;1.278485,0.04377646;-0.2360837;1.28215,2
10099,14224;-6500;3428,-4887;-4986;6338,0.04041993;0.4600541;1.295285,-0.2008374;-0.09958015;0.8348156,-0.1921562;-0.06687112;0.8973445,-0.1705399;0.006254945;1.102796,-0.1117922;0.1947895;1.294685,0.05231521;0.2186835;1.276323,0.04376017;-0.2359286;1.281987,2
10132,14380;-5404;1556,-3509;-5148;6698,0.04020825;0.4601002;1.295274,-0.2000661;-0.1234711;0.8431585,-0.1926761;-0.1152438;0.8725333,-0.1701347;0.002294444;1.105409,-0.1117702;0.1938491;1.294703,0.05191808;0.2182639;1.27553,0.04367812;-0.2359028;1.282087,2
10166,13468;-7432;1392,-378;-5843;8216,0.03989565;0.4600999;1.295378,-0.1990476;-0.1441194;0.8509878,-0.1950113;-0.1311912;0.8694287,-0.1688021;-0.006191666;1.105367,-0.1118565;0.1932801;1.294873,0.05154203;0.2177878;1.274881,0.04351844;-0.236836;1.282308,2
10198,14108;-7332;1120,-3471;-4664;7888,0.03926074;0.4606121;1.295945,-0.1968952;-0.1614875;0.8630698,-0.1926617;-0.1392954;0.8794733,-0.1671242;-0.0100576;1.124692,-0.1118558;0.1926621;1.294867,0.05118298;0.2173356;1.274077,0.04260183;-0.2385979;1.281586,2
10231,12564;-9476;632,-1129;-5290;8320,0.03862313;0.4609904;1.296402,-0.1932711;-0.1744529;0.8739277,-0.1903457;-0.1326641;0.9587613,-0.1668374;-0.01282833;1.126619,-0.1118465;0.1923033;1.295033,0.05087116;0.2171027;1.273475,0.04186743;-0.2386322;1.281551,2
10269,13080;-9176;-28,-4190;-4971;6703,0.03779405;0.4612556;1.296978,-0.1903245;-0.1886284;0.8834231,-0.1876135;-0.1682912;0.9110161,-0.167286;-0.01710368;1.129632,-0.1118269;0.1920309;1.295166,0.05065266;0.2168901;1.27314,0.04167062;-0.2386866;1.281557,2
10299,11808;-9256;-1392,-1857;-4791;8351,0.03699743;0.4613001;1.297172,-0.1854605;-0.195501;0.8954431,-0.1864209;-0.1716869;0.9164766,-0.1659713;-0.02723064;1.152658,-0.1117663;0.1915233;1.295133,0.05035327;0.2163555;1.272406,0.04111116;-0.2406494;1.280043,2
10332,11080;-11004;-1292,-2980;-4909;8052,0.03636592;0.4612874;1.297504,-0.1822645;-0.2092596;0.9069045,-0.1844609;-0.1770621;0.9473955,-0.1658016;-0.02914029;1.152094,-0.1118572;0.1911825;1.295635,0.05027566;0.2161996;1.272283,0.04084401;-0.2413163;1.280368,2
10366,10280;-8520;-3972,-3686;-3726;8642,0.03582621;0.4613225;1.297509,-0.1767599;-0.2357557;0.8903555,-0.1782782;-0.2102123;0.925797,-0.159413;-0.04527058;1.149064,-0.1118386;0.1907258;1.295558,0.05018872;0.215971;1.271954,0.04072972;-0.2417504;1.28013,2
10399,9768;-13568;-2720,-2043;-3857;9665,0.03534336;0.4615101;1.297713,-0.1710257;-0.2513067;0.893433,-0.1764225;-0.1970566;0.9503165,-0.1580031;-0.04054429;1.179563,-0.1118927;0.1905479;1.295707,0.05012029;0.2158983;1.271839,0.04035799;-0.2414396;1.280222,2
10432,9160;-9412;-4556,-3079;-2601;9324,0.03478554;0.461471;1.297648,-0.1543831;-0.2618329;0.9568048,-0.1721937;-0.1852575;1.009771,-0.1582984;-0.04022097;1.18159,-0.1119878;0.189866;1.295547,0.04992044;0.2155278;1.271326,0.04010975;-0.2418859;1.27999,2
10467,7876;-14164;-3564,-2320;-3146;10545,0.03403144;0.4615167;1.297941,-0.1507735;-0.2599683;0.9773969,-0.1718585;-0.1854611;1.016318,-0.1585223;-0.04127814;1.184563,-0.1121584;0.1894029;1.295831,0.04985356;0.2154889;1.27129,0.03945108;-0.2415421;1.280272,2
10500,7088;-11324;-5300,-7196;-2013;8789,0.03321274;0.4615196;1.298496,-0.165795;-0.2383169;0.9621905,-0.1704744;-0.1847734;1.040628,-0.1587812;-0.04213858;1.190193,-0.1122777;0.1890626;1.296229,0.04978419;0.2154288;1.271341,0.03911915;-0.2421174;1.28081,2
10532,5416;-15380;-4940,-712;-3210;11882,0.03231349;0.4614817;1.298505,-0.162135;-0.2430583;0.9666013,-0.1699844;-0.1850581;1.041117,-0.158823;-0.04284111;1.191133,-0.1124103;0.1887878;1.296395,0.04968374;0.2153144;1.271216,0.03901317;-0.2422533;1.280769,2
10566,5192;-15196;-6620,-5212;-1832;9443,0.03151654;0.4613061;1.298199,-0.1592283;-0.2468637;0.9742898,-0.1690527;-0.1839438;1.044237,-0.158097;-0.04261296;1.195129,-0.112492;0.1885366;1.296423,0.04955984;0.2150747;1.270945,0.03886332;-0.2424969;1.280417,2
10599,3240;-15732;-7560,-2253;-1681;10000,0.0308281;0.4613009;1.298071,-0.1547287;-0.2586991;0.9776562,-0.148102;-0.2234588;1.03659,-0.1575914;-0.04321429;1.197657,-0.1125782;0.1883255;1.29648,0.04940787;0.2150163;1.270809,0.03852132;-0.2420109;1.280338,2
10631,3000;-16316;-7280,-2505;-1576;8423,0.03009481;0.4613062;1.298187,-0.1495823;-0.2656356;0.9887446,-0.1507498;-0.2166891;1.044185,-0.1569854;-0.04449813;1.198103,-0.1126689;0.1881811;1.296591,0.04927603;0.214927;1.270628,0.0384426;-0.2421042;1.280181,2
10667,1248;-15232;-7272,2175;-1012;9224,0.02947591;0.4611368;1.297826,-0.1459244;-0.2596174;1.013133,-0.1528976;-0.2097693;1.069948,-0.1550452;-0.04927977;1.199764,-0.1127492;0.1880551;1.296819,0.04920998;0.2149156;1.270603,0.03839289;-0.2417281;1.280317,2
10701,360;-16216;-7100,-518;442;9031,0.02857369;0.4607192;1.297208,-0.1415531;-0.2720402;1.013238,-0.1483373;-0.2157912;1.066262,-0.1523578;-0.05547518;1.200306,-0.1128011;0.1879237;1.296899,0.04911061;0.2148342;1.270543,0.0385347;-0.2419531;1.280104,2
10733,-8;-13716;-7356,-4652;1924;7332,0.02751265;0.4604255;1.297129,-0.1381878;-0.2831927;1.017405,-0.1471627;-0.2201316;1.06784,-0.14981;-0.06237208;1.201035,-0.1128915;0.1877657;1.297225,0.04899852;0.2148084;1.270586,0.03860279;-0.2420496;1.280089,2
10766,-480;-16008;-7000,-2422;-175;8497,0.02616132;0.4606419;1.297883,-0.1376408;-0.2864706;1.017609,-0.1458597;-0.2229311;1.069842,-0.1487879;-0.06377037;1.201256,-0.1129768;0.187686;1.297632,0.04893452;0.2148063;1.27061,0.0386673;-0.2421574;1.280192,2
10798,-1376;-14376;-7568,-4104;-574;8290,0.02519288;0.4610456;1.298339,-0.1366715;-0.2847408;1.013954,-0.1453073;-0.2253273;1.068753,-0.1472343;-0.06608597;1.200066,-0.1130058;0.1876077;1.297781,0.04885419;0.2148001;1.270618,0.03869701;-0.2421967;1.280108,2
10833,-2304;-16680;-7732,-1969;-1322;9713,0.02390516;0.4614598;1.29904,-0.1369333;-0.2851513;1.013271,-0.1449813;-0.2267;1.067097,-0.1463218;-0.06728717;1.198193,-0.1130121;0.1876829;1.298021,0.04881973;0.2148007;1.270621,0.03876902;-0.2422664;1.279983,2
10865,-4076;-14816;-8496,-5283;-615;7645,0.02260271;0.461793;1.299519,-0.1362837;-0.2866439;1.010038,-0.1445272;-0.2286651;1.064517,-0.145372;-0.06910081;1.195417,-0.1130592;0.187607;1.298138,0.04874249;0.2147797;1.270584,0.03887948;-0.2423503;1.2797,2
10899,-4304;-15472;-8368,1782;-2671;10051,0.02063802;0.4621263;1.3001,-0.1362396;-0.2886156;1.008221,-0.1442738;-0.230627;1.062724,-0.1444307;-0.0706347;1.193068,-0.1130614;0.1875987;1.298322,0.04865877;0.2147801;1.270597,0.03885844;-0.2420221;1.279657,2
10937,-5088;-13464;-9992,-6689;-765;6244,0.01904268;0.4623426;1.300517,-0.1327644;-0.3192679;0.9817096,-0.1393225;-0.2654848;1.033648,-0.1439436;-0.07043062;1.19276,-0.1130539;0.187637;1.298617,0.04859174;0.2147651;1.270643,0.03899736;-0.2419838;1.279623,2
10967,-5760;-14584;-9956,-2156;-2142;8273,0.01802349;0.4620917;1.300314,-0.1328709;-0.3196317;0.9812502,-0.1391119;-0.2656227;1.033784,-0.1432744;-0.07007466;1.192031,-0.1130696;0.1876792;1.298942,0.04851623;0.2147181;1.270664,0.0390904;-0.2420439;1.279509,2
10999,-6080;-13632;-10516,-2636;-1873;6507,0.01676838;0.4621721;1.300344,-0.1338556;-0.3020831;0.9939516,-0.1418093;-0.2468456;1.050158,-0.1426881;-0.06965691;1.191082,-0.1130898;0.1877275;1.299153,0.0484198;0.2146947;1.270676,0.03917746;-0.2421365;1.279232,2
11033,-6824;-13068;-10868,-935;-1028;7911,0.01596414;0.4621279;1.300488,-0.134619;-0.301725;0.9965819,-0.1418694;-0.2450071;1.051932,-0.1422823;-0.06941613;1.190671,-0.1130997;0.1877363;1.299469,0.04826;0.2146183;1.270715,0.03926602;-0.2421822;1.279223,2
11066,-8480;-13756;-10472,-3103;-1101;5337,0.01533156;0.4621387;1.300492,-0.1346868;-0.2996771;0.9994068,-0.1419147;-0.2432613;1.053731,-0.1418346;-0.06906495;1.190578,-0.1131253;0.1879543;1.299859,0.04811813;0.2145726;1.270744,0.0392694;-0.2421991;1.279201,2
11099,-8576;-13168;-10216,2223;-2408;6422,0.01466118;0.4619726;1.300443,-0.1351499;-0.2995141;0.9997056,-0.1419875;-0.242534;1.05432,-0.1416662;-0.06895106;1.190623,-0.1131378;0.1880194;1.30008,0.04800974;0.2145313;1.270784,0.03928421;-0.2422049;1.279147,2
11136,-8744;-12732;-10196,-374;-967;3777,0.01602102;0.4594032;1.293453,-0.1332995;-0.3109681;0.9846172,-0.1404861;-0.2577254;1.040412,-0.1413016;-0.06879417;1.190028,-0.1131556;0.1879857;1.300083,0.04787055;0.2145103;1.270668,0.03924046;-0.2415953;1.278813,2
11168,-9212;-12096;-10136,-1243;-29;3498,0.01513684;0.459891;1.294584,-0.1365935;-0.3014071;0.9996124,-0.1431485;-0.2446443;1.054319,-0.1412651;-0.06887862;1.190119,-0.1132304;0.1878614;1.300303,0.04773788;0.2144936;1.270724,0.03927247;-0.241643;1.278815,2
