Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9198,7784;13916;-3456,2569;-3786;-13215,-0.07184455;0.2443124;1.173366,-0.07879604;0.0268206;1.241412,0.08194671;0.01336931;1.207839,0.1127411;-0.2184152;1.107119,0.1307793;-0.4157549;0.9556674,0.1372951;-0.4613647;0.9157469,-0.07038527;-0.4443429;1.275387,2
9230,8316;13184;-4688,6329;-4118;-10773,-0.07206087;0.2443322;1.173405,-0.07886004;0.02680008;1.241381,0.08190992;0.01338506;1.207848,0.1129879;-0.2179631;1.106098,0.1318633;-0.4145011;0.9529703,0.1381332;-0.4603904;0.9140896,-0.07040883;-0.444371;1.27537,2
9266,7020;15320;-4384,4437;-3879;-12548,-0.0722532;0.2443328;1.173504,-0.07889953;0.02678133;1.24138,0.08175828;0.01316486;1.207763,0.1132794;-0.2176797;1.104888,0.133137;-0.4113385;0.9491673,0.1387972;-0.4556834;0.9102691,-0.07036461;-0.4444734;1.275294,2
9296,6364;16012;-5748,3913;-5123;-11933,-0.07255588;0.2444073;1.173885,-0.0790979;0.02680219;1.241595,0.08170996;0.01319102;1.207816,0.1135372;-0.2173113;1.104187,0.1332043;-0.4113226;0.9490845,0.1418974;-0.4503411;0.9085292,-0.07029673;-0.4444711;1.275339,2
9331,4040;14808;-6048,5266;-4493;-10568,-0.07265248;0.2443942;1.173869,-0.07911302;0.02679494;1.241566,0.08169468;0.01318017;1.207803,0.1148121;-0.2154097;1.099968,0.1301122;-0.4245171;0.9620932,0.1275138;-0.4827878;0.9278044,-0.07010755;-0.4444609;1.275236,2
9363,4736;17228;-6640,3935;-5449;-10885,-0.07288634;0.2444912;1.174181,-0.07913784;0.02680824;1.241592,0.08168026;0.01316631;1.207823,0.1160109;-0.214297;1.097784,0.1408182;-0.3990447;0.9282517,0.1565804;-0.4013472;0.8565713,-0.07009374;-0.4444468;1.275277,2
9403,2636;15464;-7472,3856;-4773;-9643,-0.07292921;0.2444866;1.174081,-0.07919504;0.02680158;1.241275,0.08167887;0.01319328;1.207807,0.1162809;-0.2121216;1.093058,0.150166;-0.3247575;0.880808,0.1538002;-0.3586971;0.8469996,-0.07005358;-0.4443484;1.274997,2
9434,2632;16940;-7236,4790;-5615;-8863,-0.07303364;0.2446079;1.174476,-0.07925081;0.02682251;1.241477,0.08296475;0.007513139;1.209541,0.1172038;-0.2152605;1.089462,0.1547112;-0.3223619;0.8630905,0.1571402;-0.3528452;0.8225849,-0.07014852;-0.4444719;1.275191,2
9462,872;14372;-8320,3173;-4795;-8906,-0.07309733;0.2447186;1.174801,-0.0793014;0.02695854;1.241675,0.08279335;0.008040517;1.209396,0.117061;-0.2133879;1.086618,0.1542548;-0.3076195;0.854468,0.1629609;-0.326734;0.7932612,-0.07013355;-0.4444076;1.275296,2
9497,708;15468;-8068,3329;-4913;-9044,-0.07311919;0.2447763;1.175,-0.07925776;0.02706692;1.241846,0.08270234;0.008182948;1.209288,0.1169357;-0.2114336;1.082995,0.1526812;-0.2913813;0.8452743,0.163493;-0.31251;0.7764317,-0.0701588;-0.4443491;1.275406,2
9530,-636;15140;-7996,44;-3753;-8663,-0.07314762;0.2448481;1.175131,-0.07930756;0.02723218;1.242003,0.08261311;0.00857062;1.209142,0.1163178;-0.2084284;1.077871,0.1521083;-0.280617;0.8376654,0.1629852;-0.2962011;0.764553,-0.07022648;-0.4442032;1.275444,2
9562,-116;13892;-7964,4074;-4266;-7871,-0.07314109;0.2449323;1.175355,-0.0792939;0.02735127;1.242078,0.0825504;0.008772677;1.209005,0.1161146;-0.2020883;1.076666,0.1502634;-0.2581968;0.8319662,0.1606766;-0.2747937;0.7516291,-0.07026118;-0.4441043;1.275526,2
9605,-1620;15492;-7408,-330;-4136;-9615,-0.07309375;0.2450418;1.175773,-0.07944409;0.02755193;1.242356,0.08246575;0.008918014;1.208804,0.1162129;-0.1932689;1.074168,0.1491594;-0.2440235;0.8281394,0.1577785;-0.2388708;0.7448541,-0.07032727;-0.4440301;1.275725,2
9635,-2332;13688;-8724,2179;-5386;-8837,-0.07307179;0.2451002;1.175841,-0.07944283;0.02758632;1.242359,0.08244069;0.009150719;1.208421,0.1128888;-0.1835906;1.075741,0.1459529;-0.2318889;0.8292409,0.1562235;-0.217985;0.7389613,-0.0703414;-0.444012;1.275732,2
9664,-3720;14284;-8072,3824;-4235;-10060,-0.07304396;0.2453987;1.176491,-0.07940778;0.02775107;1.242727,0.08239981;0.009446965;1.208363,0.1105981;-0.1775892;1.077141,0.1444169;-0.2188163;0.8294746,0.15409;-0.192147;0.7527336,-0.07036516;-0.4438365;1.276266,2
9697,-4048;14492;-8676,3969;-4468;-8290,-0.07300553;0.2454074;1.176519,-0.07938583;0.02782454;1.242716,0.08237627;0.009689001;1.20804,0.1017766;-0.1609761;1.015994,0.1501044;-0.2134259;0.7782629,0.1536026;-0.1673713;0.7377692,-0.07040105;-0.4436812;1.276251,2
9730,-5144;15260;-7988,-3023;-3986;-10054,-0.07299008;0.2457632;1.178068,-0.07934932;0.02819617;1.244203,0.08238477;0.009905877;1.208079,0.1018486;-0.1606514;1.015941,0.1395911;-0.1629171;0.8301013,0.1534088;-0.1422268;0.7414826,-0.07046745;-0.4432358;1.277715,2
9763,-6096;13828;-8000,-1213;-3843;-8895,-0.07294381;0.2458903;1.178443,-0.07932521;0.02837919;1.244577,0.08239147;0.01011705;1.207949,0.1018648;-0.1596052;1.015054,0.1395472;-0.1534233;0.8260477,0.1528171;-0.1178133;0.737355,-0.07041241;-0.4428372;1.278181,2
9796,-6476;14248;-7800,-1164;-3196;-9777,-0.07285021;0.2460844;1.178859,-0.07927166;0.02851107;1.24478,0.08235242;0.01042428;1.207807,0.1138381;-0.1530818;1.032768,0.1407166;-0.1376584;0.8201264,0.1527857;-0.09931926;0.7365367,-0.0704385;-0.4425112;1.27857,2
9834,-7404;14364;-7640,3631;-2572;-7151,-0.07279798;0.2462416;1.179195,-0.07919095;0.02870704;1.244981,0.0822999;0.01077195;1.207624,0.1140061;-0.1495045;1.029438,0.1429205;-0.1200564;0.8225214,0.152249;-0.07799448;0.7376068,-0.07053694;-0.4421312;1.278895,2
9868,-7908;14176;-7564,662;-2452;-6945,-0.07270527;0.2464279;1.179497,-0.07908393;0.02890791;1.245166,0.08224174;0.01134362;1.207525,0.128133;-0.1575974;1.023346,0.1442356;-0.1075881;0.8240871,0.1515686;-0.06001086;0.7396163,-0.07062785;-0.4418455;1.279142,2
9902,-8252;13672;-7160,594;-2339;-6483,-0.07258053;0.2466742;1.18,-0.07878108;0.02923664;1.245791,0.08230338;0.01197441;1.207433,0.129045;-0.157292;1.02322,0.1450438;-0.08581215;0.8164501,0.150367;-0.03916341;0.7407126,-0.07050058;-0.4413757;1.279699,2
9933,-8296;25428;-12516,-1412;-4158;1886,-0.07248369;0.2468084;1.180248,-0.07852951;0.02948411;1.246051,0.08242265;0.01309738;1.207395,0.1291305;-0.1556107;1.027624,0.1449754;-0.07359824;0.8138096,0.1492633;-0.0211913;0.7402073,-0.07035601;-0.4406461;1.280347,2
9961,-7792;14288;-8300,3165;1304;3576,-0.07238618;0.2469098;1.180368,-0.07826956;0.02973386;1.246275,0.08258007;0.0141395;1.207294,0.1266143;-0.1503791;1.02772,0.1446994;-0.05589146;0.8110415,0.1474088;-0.001280478;0.7410758,-0.06997725;-0.4398454;1.280816,2
9999,-8032;12040;-5660,2312;1768;-2853,-0.0722092;0.2471126;1.180804,-0.07692516;0.03223317;1.247002,0.08385171;0.0145677;1.208093,0.1237388;-0.1440583;1.030016,0.1437455;-0.03818653;0.8109046,0.1467804;0.01929659;0.7427881,-0.06979239;-0.4392437;1.28137,2
10035,-8144;10960;-6372,193;-837;-814,-0.07200211;0.2472382;1.180991,-0.07596134;0.03389753;1.247363,0.08352839;0.01600732;1.207938,0.1255324;-0.1108573;0.9931123,0.1437517;-0.01885654;0.811691,0.1446111;0.03803965;0.747422,-0.06923006;-0.43856;1.281843,2
10066,-7936;12652;-6684,552;-1221;482,-0.07170989;0.247357;1.181286,-0.07524956;0.03493336;1.247467,0.08315024;0.01701594;1.208112,0.1255918;-0.1078318;0.9915256,0.1425248;0.0001626559;0.8106601,0.1419492;0.05815753;0.7505991,-0.06883912;-0.437958;1.282233,2
10099,-7740;12676;-6712,-673;-914;652,-0.07125562;0.2474646;1.18172,-0.07508709;0.03478593;1.247722,0.0827622;0.01819714;1.208348,0.1259897;-0.09921333;0.9883721,0.140509;0.02269565;0.8098992,0.1383797;0.08296137;0.7541712,-0.06859675;-0.4376141;1.282739,2
10130,-7784;12136;-5496,1059;-323;532,-0.07053955;0.2476414;1.182324,-0.0745639;0.03558035;1.248008,0.0822437;0.01874749;1.208504,0.1267172;-0.08958127;0.9849309,0.1386367;0.0388687;0.8132956,0.1345256;0.1022933;0.7628453,-0.06810898;-0.4372306;1.283622,2
10163,-7660;12800;-6200,2831;-1166;662,-0.06972189;0.2476714;1.182702,-0.07409468;0.03621495;1.24812,0.08147289;0.01962931;1.2086,0.1270382;-0.08440213;0.9848248,0.1355062;0.06147635;0.8136674,0.1293258;0.1261654;0.7655929,-0.06779068;-0.4369536;1.284208,2
10197,-7416;13008;-6616,2767;-460;-452,-0.06872383;0.2478218;1.183575,-0.07349878;0.03679678;1.248463,0.08037487;0.0203816;1.208532,0.1293203;-0.05657277;0.9726164,0.1327184;0.08033533;0.817631,0.1262955;0.1457349;0.773421,-0.06750142;-0.4364772;1.285763,2
10234,-7672;12760;-6376,2551;-368;-1434,-0.06789212;0.2482367;1.184004,-0.07306171;0.03725935;1.248561,0.07897814;0.0218942;1.208165,0.1298951;-0.05274564;0.9716077,0.1301197;0.09840582;0.8196428,0.1223576;0.1640146;0.7798871,-0.06749944;-0.4359564;1.286662,2
10267,-7692;12340;-6416,2035;-312;-1296,-0.0670644;0.2484086;1.183973,-0.07269236;0.03769471;1.248452,0.07738875;0.02503814;1.206988,0.1306611;-0.03907782;0.9648582,0.1265523;0.1174797;0.8229489,0.1190827;0.181919;0.7851702,-0.06712703;-0.4353603;1.287276,2
10302,-7768;12540;-6660,2414;-751;-617,-0.06642723;0.2488804;1.184,-0.07227789;0.03819355;1.248408,0.07610194;0.02547456;1.206166,0.1306044;-0.02449837;0.9602032,0.1236587;0.135988;0.8253347,0.1155576;0.2010674;0.7901579,-0.06696121;-0.4347238;1.287914,2
10336,-7476;12880;-7008,1232;-949;-731,-0.06576636;0.2493952;1.184211,-0.07165851;0.03916924;1.248111,0.07479203;0.02744788;1.205199,0.1314056;-0.01602584;0.9590174,0.1214846;0.151296;0.8295102,0.113743;0.2167867;0.7972823,-0.06656742;-0.4338221;1.288679,2
10365,-7740;12364;-6392,384;-179;-818,-0.06524605;0.2495967;1.184262,-0.07139261;0.03994222;1.247725,0.0739255;0.02773884;1.204871,0.1321391;-0.00767966;0.9573211,0.1185664;0.1662151;0.8334491,0.1097094;0.2326691;0.8035357,-0.06619014;-0.4332041;1.289273,2
10399,-7560;12296;-6464,1933;-773;-813,-0.06483763;0.2497382;1.184302,-0.0712308;0.04078149;1.247188,0.07317089;0.02828458;1.204724,0.1313278;0.0001327971;0.9549112,0.1156554;0.1811718;0.8363435,0.1070064;0.2485034;0.8092006,-0.06583206;-0.432659;1.289735,2
10429,-7384;12524;-6796,1632;-549;-943,-0.06432701;0.2499602;1.184445,-0.07104841;0.04154433;1.246694,0.07229207;0.02858543;1.20473,0.131364;0.005947841;0.9545725,0.113155;0.1925986;0.8391496,0.1030303;0.2616176;0.8165495,-0.06563151;-0.4320555;1.290174,2
10466,-7708;12388;-6704,1133;-374;-1146,-0.06391724;0.2502019;1.184665,-0.07092407;0.04220916;1.24639,0.07134829;0.02868218;1.204868,0.1314373;0.01296623;0.9544234,0.1097461;0.2054373;0.844166,0.09945578;0.2735139;0.8245763,-0.06543862;-0.4314519;1.290829,2
10501,-7608;12308;-6556,1237;-518;-1006,-0.06346603;0.2505058;1.184618,-0.07091893;0.04232312;1.246331,0.0704784;0.02856416;1.205048,0.1325832;0.01680842;0.9548752,0.1078357;0.2114375;0.8472823,0.09595315;0.2834111;0.8295249,-0.06537832;-0.4308642;1.291122,2
10536,-7528;12380;-6600,1435;-526;-769,-0.06290111;0.2509701;1.183954,-0.07078789;0.04255352;1.245916,0.06930616;0.0279289;1.204926,0.1328123;0.02024966;0.9549446,0.1058788;0.2169373;0.8499727,0.09337941;0.2891918;0.8330439,-0.06520993;-0.4302084;1.290901,2
10566,-7624;12448;-6928,1713;-625;-879,-0.06233798;0.2516024;1.183525,-0.07071974;0.04270343;1.245745,0.0682862;0.02742571;1.205274,0.1326758;0.02393286;0.9554237,0.1032588;0.2236719;0.8557063,0.09101859;0.296121;0.84334,-0.06502651;-0.4296557;1.2911,2
10596,-7604;12288;-6700,1220;-521;-892,-0.06198637;0.2523507;1.183539,-0.07042363;0.04345151;1.245243,0.06760337;0.02652851;1.205565,0.132839;0.02795713;0.9559131,0.1011312;0.2309507;0.8610821,0.08856645;0.3032047;0.8492371,-0.06497762;-0.42887;1.29169,2
10632,-7732;12356;-6776,1317;-618;-883,-0.06166305;0.2530599;1.183608,-0.07025536;0.04386475;1.245031,0.06681873;0.02529492;1.205931,0.1326713;0.03090189;0.9564984,0.09983077;0.2345264;0.8659779,0.08613472;0.308558;0.8559244,-0.06514043;-0.4279196;1.292503,2
10664,-7496;12300;-6696,1063;-487;-977,-0.06149164;0.2534781;1.18375,-0.07013448;0.04397689;1.245049,0.0663781;0.02411054;1.206056,0.1325292;0.03265645;0.9567853,0.09786075;0.2407347;0.8700874,0.0840386;0.3110704;0.8606271,-0.06514067;-0.4267419;1.293444,2
10701,-7636;12332;-6724,1473;-552;-1003,-0.06130929;0.2538894;1.183601,-0.06982802;0.04430987;1.244877,0.06596535;0.0233178;1.206211,0.1284951;0.05591017;0.9579843,0.09668395;0.2443009;0.8727635,0.08263995;0.3151098;0.8648092,-0.06581415;-0.4242767;1.293817,2
10735,-7540;12372;-6824,1017;-638;-866,-0.06105104;0.254265;1.183604,-0.06969194;0.04438386;1.244856,0.06560521;0.02278811;1.20638,0.1279759;0.0584603;0.9586572,0.09556028;0.2478579;0.8767216,0.08128303;0.3195251;0.8702054,-0.06576671;-0.4241766;1.293856,2
10768,-7600;12448;-6952,888;-552;-898,-0.06088468;0.2543851;1.183577,-0.06948964;0.04453523;1.244834,0.06526104;0.02199831;1.20662,0.1271891;0.060827;0.9596798,0.09399889;0.2518545;0.8792481,0.07955169;0.3223062;0.871237,-0.06585826;-0.4236848;1.293978,2
10801,-7616;12284;-6788,1619;-447;-844,-0.06037908;0.2551562;1.184232,-0.06926519;0.04496774;1.244941,0.06489171;0.02125736;1.207102,0.1267408;0.06230305;0.96197,0.09320223;0.2536579;0.8829881,0.07779577;0.3259749;0.87792,-0.06608798;-0.4223074;1.295838,2
10831,-7652;12548;-6960,776;-468;-1106,-0.05990237;0.2554912;1.18417,-0.06903873;0.04507753;1.244939,0.06453891;0.0203616;1.207321,0.1262754;0.06394546;0.9626489,0.09217502;0.2556348;0.8844001,0.07660339;0.3259571;0.8759407,-0.06618587;-0.4219052;1.296051,2
10867,-7608;12672;-6908,579;-418;-946,-0.05949633;0.2557664;1.18426,-0.06888715;0.04539924;1.244835,0.06419309;0.01979583;1.207422,0.1258522;0.06549585;0.9629937,0.09137299;0.2568558;0.8854932,0.07569441;0.3261256;0.8773226,-0.06624973;-0.4216259;1.29627,2
10901,-7496;12456;-6448,481;-129;-1684,-0.05913584;0.255829;1.184421,-0.0687274;0.04574073;1.244785,0.06402913;0.01933744;1.207497,0.1254915;0.06678846;0.9633337,0.09074002;0.257737;0.8862461,0.07486346;0.3266344;0.8777182,-0.06620502;-0.4212181;1.296601,2
10937,-7440;13092;-6476,754;804;-2739,-0.05881197;0.2558703;1.184773,-0.06860791;0.0458516;1.244967,0.06388012;0.01879371;1.207677,0.1252002;0.06766708;0.9639502,0.0900548;0.2584262;0.8873251,0.07422395;0.3289425;0.878442,-0.06624341;-0.4208556;1.297074,2
10968,-8052;12088;-6196,2296;342;-5171,-0.05838092;0.2561202;1.184663,-0.06842651;0.04613633;1.244766,0.06459966;0.01904655;1.207245,0.1250014;0.06807438;0.9640098,0.08979366;0.2584015;0.8873902,0.07384717;0.3271012;0.8735635,-0.06620996;-0.4206625;1.29708,2
11001,-8272;12928;-6348,1713;-551;-5679,-0.05817846;0.2561248;1.184632,-0.0683;0.04634027;1.24462,0.06425036;0.01845664;1.207414,0.1248922;0.06822796;0.9639219,0.08946936;0.2585968;0.8872449,0.07363125;0.3266409;0.8718146,-0.06615096;-0.4205319;1.297142,2
11034,-8832;12352;-7736,2984;-269;-6885,-0.05804097;0.2561846;1.184685,-0.06820913;0.0464723;1.244518,0.0639695;0.01798045;1.207602,0.1248588;0.06825274;0.9639269,0.08941277;0.2584045;0.8871824,0.07509343;0.3244557;0.8710938,-0.06611198;-0.4205669;1.297094,2
11065,-9252;14396;-6340,-3969;-2913;-2909,-0.05796155;0.2561972;1.184703,-0.06814383;0.04662665;1.244343,0.06377672;0.01789902;1.207578,0.1247789;0.06785174;0.9638099,0.08968148;0.2559022;0.8864287,0.07602346;0.3218392;0.8661098,-0.06616212;-0.4205103;1.296993,2
11100,-8344;9972;-8072,-2181;-2890;-373,-0.0579417;0.2563637;1.184785,-0.06810174;0.0467608;1.244216,0.06362955;0.0177383;1.207688,0.1247102;0.0670498;0.9637251,0.09039069;0.2531914;0.8857039,0.07760753;0.3208987;0.8641731,-0.06620879;-0.4203785;1.297011,2
11134,-9428;13960;-6252,4492;682;826,-0.05802732;0.2564487;1.184921,-0.06810007;0.04680751;1.244178,0.06352458;0.01778435;1.207766,0.1247476;0.06546539;0.963622,0.09124493;0.2493308;0.8841952,0.07956962;0.3161872;0.8602274,-0.06615224;-0.4204667;1.296804,2
11166,-9444;13116;-7516,870;-802;712,-0.05810346;0.2564566;1.185032,-0.06809643;0.04678117;1.244189,0.0634012;0.01801927;1.207762,0.1253097;0.0609409;0.9630417,0.09285574;0.2435461;0.8804336,0.08243921;0.3064845;0.8543026,-0.06614013;-0.4204521;1.296781,2
11196,-9432;15160;-7216,3742;426;2003,-0.05821396;0.2563993;1.185371,-0.06811886;0.04681687;1.244177,0.06329653;0.01831117;1.207834,0.1258662;0.05725426;0.96307,0.09474973;0.2364414;0.8767319,0.0847808;0.3020917;0.8499981,-0.06611016;-0.4205322;1.29674,2
11228,-9340;15116;-8640,-517;-483;2526,-0.05837884;0.2560865;1.185975,-0.06840792;0.04679969;1.244436,0.06322443;0.01902744;1.207877,0.1286292;0.03742927;0.9589422,0.09596474;0.233258;0.8719335,0.08821306;0.2958952;0.8408772,-0.06648025;-0.420455;1.296931,2
11262,-8696;15584;-9196,2116;503;2792,-0.058488;0.2558158;1.186306,-0.06865673;0.04659328;1.244699,0.06322246;0.0203276;1.207534,0.1295858;0.03312646;0.9585025,0.09802294;0.2277207;0.8646487,0.091396;0.2884922;0.8306912,-0.06676189;-0.4204238;1.296944,2
11294,-9088;16964;-7944,-1181;2366;5784,-0.05868631;0.2557383;1.186514,-0.06875838;0.04661364;1.244635,0.06360551;0.02210211;1.206907,0.1298077;0.02791304;0.9575734,0.1012278;0.2202957;0.8547922,0.09653673;0.2762855;0.8192947,-0.06694879;-0.4205638;1.296548,2
11332,-8616;14388;-7552,-1493;2337;7620,-0.05897558;0.2556815;1.18765,-0.06895649;0.04662878;1.24485,0.06436518;0.02403069;1.206869,0.1298519;0.02218396;0.9572877,0.1069611;0.2092853;0.8477273,0.1027858;0.2648575;0.813538,-0.06673817;-0.4211963;1.296706,2
11362,-7700;15380;-6620,-916;2047;7687,-0.05904046;0.2556352;1.187887,-0.06900471;0.04661606;1.244882,0.06488828;0.02456611;1.206671,0.1314692;0.01310909;0.9576333,0.1124617;0.194791;0.8409432,0.1087042;0.2482035;0.8016115,-0.06666567;-0.4219449;1.296457,2
11397,-6740;13932;-7444,-2359;1516;8514,-0.05909174;0.255568;1.187832,-0.06903575;0.0465495;1.24489,0.06595463;0.02713412;1.2055,0.1314971;0.009577581;0.9565411,0.1180666;0.1783172;0.8319573,0.1139826;0.2308133;0.7885929,-0.06670807;-0.4227376;1.295221,2
11429,-6332;14504;-5868,467;2847;8552,-0.05916812;0.2554094;1.188024,-0.06924403;0.04604878;1.245238,0.06633893;0.02683291;1.205571,0.1301912;0.002800553;0.9567147,0.1229579;0.1607668;0.825041,0.1203138;0.2130206;0.7824698,-0.06675409;-0.4238349;1.294707,2
11461,-5308;14832;-5960,-2234;1904;7875,-0.05919124;0.2552321;1.188157,-0.0694515;0.04557913;1.245536,0.06691717;0.02687109;1.205693,0.1296361;-0.009582129;0.9580557,0.1275903;0.1443486;0.8180903,0.1252198;0.1948764;0.7732368,-0.0666645;-0.4247595;1.294319,2
11494,-4100;14884;-5832,-4699;1796;8319,-0.05925816;0.2550361;1.188251,-0.06971428;0.04519492;1.245808,0.06776189;0.02669246;1.205825,0.1293309;-0.01549171;0.9588073,0.1319955;0.1265798;0.8116037,0.1290945;0.1779304;0.765159,-0.06697764;-0.4255317;1.293702,2
11529,-3572;14624;-5392,266;2348;9546,-0.0593215;0.2547979;1.188243,-0.07077804;0.04312078;1.246146,0.06899749;0.0261511;1.206129,0.129628;-0.03022528;0.9617134,0.1358696;0.1098283;0.8059663,0.1333751;0.1576305;0.7575038,-0.06712632;-0.4272326;1.292715,2
11563,-2836;16080;-4584,-4645;633;7841,-0.05937879;0.2545012;1.188027,-0.07144393;0.04141901;1.246036,0.07041206;0.02550983;1.206576,0.1283558;-0.03844118;0.9633731,0.1374371;0.09388371;0.8012992,0.1359697;0.1371211;0.7481848,-0.06698456;-0.4287141;1.291741,2
11596,-1788;15608;-5104,-785;-247;7758,-0.05946803;0.2542289;1.188072,-0.07200269;0.04016609;1.246269,0.07170551;0.02501914;1.207005,0.127992;-0.05631984;0.9686463,0.1403573;0.07506434;0.7995266,0.1394651;0.117356;0.7442405,-0.06699588;-0.4298279;1.291334,2
11627,-640;15256;-4104,-2570;-165;7839,-0.05958905;0.2539245;1.18804,-0.07194174;0.0391685;1.246419,0.07341091;0.02463878;1.207592,0.1280618;-0.06308052;0.9711232,0.1425843;0.05663757;0.7960644,0.1420673;0.09606078;0.7388512,-0.06695038;-0.4303459;1.290976,2
11661,-72;16444;-3652,-658;-666;7957,-0.05979437;0.2535764;1.187964,-0.07182458;0.0383679;1.246522,0.07484117;0.0245284;1.207851,0.127591;-0.07105651;0.9740152,0.1447246;0.03700924;0.7939795,0.1449631;0.0751762;0.7345445,-0.06682682;-0.4306273;1.290617,2
11694,872;17256;-4144,-5188;-1188;7383,-0.05993215;0.2533176;1.187942,-0.07190812;0.03782522;1.246814,0.07652572;0.02478199;1.208083,0.1261918;-0.0816812;0.9783164,0.1464401;0.01871202;0.7950931,0.1478808;0.05586658;0.7312198,-0.06677243;-0.4307512;1.290534,2
11728,660;15284;-3044,-1744;-193;10347,-0.06004148;0.2529624;1.187791,-0.07183009;0.03799299;1.246875,0.0776378;0.0245263;1.207947,0.1285546;-0.08544879;0.9801248,0.1474664;0.00136325;0.7953429,0.1504685;0.03717681;0.7277009,-0.06672316;-0.4308986;1.290216,2
11761,2224;13892;-4080,-1644;-836;9917,-0.06014865;0.2526998;1.187627,-0.07187547;0.03738121;1.246787,0.07877369;0.02404719;1.207595,0.1229713;-0.1244787;1.02698,0.1482312;-0.01815259;0.798357,0.1529224;0.01739279;0.7253736,-0.06695257;-0.4313271;1.289491,2
11797,3044;17052;-3280,-2514;-891;9101,-0.06026645;0.2523914;1.18724,-0.07191514;0.03674756;1.246517,0.07961709;0.02335433;1.207083,0.1242293;-0.1277594;1.033877,0.1496808;-0.03572514;0.7992134,0.1552872;-0.001955923;0.7249764,-0.06709228;-0.4317287;1.289024,2
11827,4504;13620;-3444,-2093;-608;10676,-0.06030772;0.2521391;1.187042,-0.07182759;0.03694339;1.246579,0.08000951;0.02294111;1.20699,0.1268473;-0.1316173;1.030158,0.1522981;-0.05039266;0.7968122,0.158514;-0.02103141;0.7251396,-0.0673352;-0.4321232;1.288855,2
11860,4548;14592;-2128,-4175;73;10864,-0.06032908;0.2519339;1.186957,-0.07199707;0.03615507;1.246652,0.08497239;0.01740305;1.206617,0.1160277;-0.127932;0.9958042,0.1535839;-0.06826457;0.8002188,0.1612256;-0.04124593;0.7281753,-0.06824915;-0.4330742;1.288464,2
11895,6820;11960;-1688,1808;-174;12078,-0.06038421;0.2512729;1.185669,-0.07203671;0.0351617;1.245576,0.0848152;0.01715223;1.20609,0.1152721;-0.1288906;0.9956823,0.15419;-0.08332578;0.8007767,0.1620039;-0.06033916;0.7247514,-0.06871323;-0.4339923;1.286624,2
11930,7864;11716;-2220,-1124;-1014;10556,-0.06044149;0.2509862;1.185363,-0.07221849;0.03460836;1.245321,0.08710212;0.01257294;1.204818,0.114752;-0.134403;0.9946772,0.1536901;-0.09766262;0.8028446,0.1643605;-0.08011284;0.7267197,-0.06896972;-0.4348301;1.28606,2
11962,9232;11836;-1196,-2929;-1342;10550,-0.06049019;0.2505879;1.184931,-0.07230267;0.03408301;1.245105,0.086908;0.01267256;1.204781,0.113431;-0.1368721;0.9963362,0.1595105;-0.1226037;0.7917675,0.165434;-0.1014874;0.7282221,-0.06904307;-0.4351919;1.285716,2
11999,9604;9352;-2064,-1226;-1488;9608,-0.0605802;0.2502842;1.184587,-0.07243308;0.03363764;1.244913,0.08669963;0.01269953;1.204746,0.1118416;-0.1413127;0.9994546,0.1553709;-0.1350184;0.8010014,0.167055;-0.1235663;0.7294571,-0.06900987;-0.4356768;1.285247,2
12030,11420;8136;-2480,-1354;-1284;9161,-0.06072127;0.249934;1.184132,-0.0725186;0.03306088;1.244619,0.08804432;0.009229861;1.204823,0.1111977;-0.1475204;1.001417,0.153924;-0.1537924;0.8089181,0.1683336;-0.1468188;0.7321867,-0.06881433;-0.4372437;1.284578,2
12064,12380;9556;-672,2278;-246;8721,-0.0608103;0.2495239;1.183659,-0.07266013;0.03256375;1.244255,0.08867479;0.00699398;1.204868,0.1106603;-0.1540668;1.004794,0.1529056;-0.1746754;0.815515,0.1685756;-0.1705906;0.7369119,-0.06864712;-0.438449;1.28394,2
12096,13000;7340;-1960,-2219;-1128;7669,-0.06089024;0.2491847;1.183207,-0.0728154;0.03217357;1.243961,0.08900286;0.005583941;1.205404,0.1108335;-0.1597462;1.008909,0.1533448;-0.1851542;0.8197076,0.1683506;-0.1946651;0.7407472,-0.06874038;-0.4391656;1.283494,2
12131,13748;6672;-1080,-1679;2738;8801,-0.06100972;0.248611;1.182171,-0.07297938;0.031406;1.243118,0.08946953;0.004050441;1.205338,0.1069166;-0.1911856;1.065789,0.1481931;-0.2768393;0.8491255,0.1671846;-0.2228109;0.7629158,-0.06902228;-0.4400967;1.282466,2
12163,13556;7812;-612,-3869;1100;4088,-0.06106233;0.2485322;1.182157,-0.07309671;0.03118826;1.243262,0.08977415;0.002583265;1.206175,0.1075388;-0.1917497;1.065566,0.1558435;-0.2404716;0.8216476,0.171387;-0.2436013;0.7476269,-0.06913487;-0.4408489;1.282529,2
12198,14448;8604;-252,1611;-909;5750,-0.06112964;0.2483861;1.181962,-0.07323615;0.03100923;1.243242,0.08999816;0.00177476;1.206694,0.1117968;-0.1914733;1.073572,0.1555265;-0.2431991;0.8294237,0.169322;-0.2652766;0.7543581,-0.06924754;-0.4413341;1.282266,2
