Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12334,-0.05528129;0.1023817;0.949662,-0.1201291;0.09483566;0.9483883,-0.2950823;0.07001972;1.014197,-0.1305948;0.1758998;1.066071,0.0311513;0.1471837;1.075048,0.02668855;-0.3400596;1.232965,2
12367,-0.05373522;0.09326248;0.9484889,-0.1192237;0.08922778;0.9475394,-0.2915725;0.06152838;1.014225,-0.1316484;0.1741664;1.065546,0.03093205;0.1462004;1.074918,0.02695175;-0.3402164;1.233017,2
12400,-0.04690552;0.07800426;0.9417515,-0.1128918;0.07511837;0.9443037,-0.2849757;0.04911144;1.012493,-0.1331958;0.1714268;1.06453,0.0306127;0.145359;1.07478,0.02714776;-0.3403237;1.23293,2
12433,-0.02866546;0.06071649;0.9287008,-0.04110538;0.05473419;0.9324484,-0.2778862;0.03688258;1.012221,-0.134455;0.1688753;1.063573,0.03038947;0.1447664;1.07456,0.02756639;-0.3404661;1.232443,2
12468,-0.03084767;0.04130212;0.9280759,-0.09710807;0.02653323;0.9420863,-0.2710366;0.02559158;1.010638,-0.1353183;0.1669282;1.063157,0.02994825;0.1441467;1.07427,0.02755582;-0.3405281;1.231877,2
12500,-0.03123764;0.0182865;0.9303182,-0.09649028;0.01595355;0.9421444,-0.2685947;0.0198736;1.015389,-0.1357077;0.1656898;1.063366,0.02964517;0.1438159;1.074369,0.0275764;-0.3404402;1.231867,2
12533,-0.01710316;-0.006709377;0.9246205,-0.09405658;-0.008939525;0.94305,-0.2624959;0.01117896;1.022253,-0.1355887;0.1645591;1.06346,0.02938386;0.1435465;1.074286,0.02788573;-0.3399988;1.230722,2
12568,0.01834213;-0.03437755;0.9117773,-0.08937334;-0.03092559;0.9411901,-0.2544571;0.001699386;1.023315,-0.1353965;0.163871;1.063467,0.02925205;0.1433434;1.074202,0.02852619;-0.3396014;1.229095,2
12599,0.02399405;-0.06290514;0.9062909,-0.07864317;-0.05925629;0.9379547,-0.2393046;-0.01467043;1.02314,-0.135147;0.1629525;1.063276,0.02911602;0.1429789;1.073994,0.02891813;-0.3394954;1.227868,2
12632,0.005771851;-0.08797301;0.9142027,-0.06606907;-0.08291613;0.9312043,-0.2199201;-0.0301653;1.02418,-0.1350478;0.1620564;1.063049,0.0289749;0.1425088;1.07379,0.02909208;-0.3405784;1.225739,2
12667,0.0001444355;-0.1116609;0.9164185,-0.06814394;-0.1033197;0.9310945,-0.2138268;-0.03345792;1.025819,-0.1354963;0.1604122;1.0626,0.02874063;0.1417103;1.073207,0.02976536;-0.3450031;1.219398,2
12700,0.02593172;-0.1411079;0.916769,-0.06400847;-0.1303796;0.9400139,-0.2010024;-0.04136945;1.030926,-0.1361879;0.1583637;1.062394,0.02849793;0.1410795;1.072943,0.02685426;-0.3503553;1.213337,2
12735,0.1019013;-0.1818169;0.8970832,-0.05698839;-0.1513459;0.9327719,-0.180389;-0.05347413;1.033783,-0.1366368;0.1559305;1.061677,0.0282;0.1401719;1.072244,0.02623976;-0.3549151;1.206837,2
12767,0.107757;-0.2067633;0.9016171,-0.05393878;-0.1689386;0.9411353,-0.1711594;-0.05787208;1.034833,-0.1372168;0.1530495;1.06096,0.02810925;0.1396972;1.072094,0.02636103;-0.3552157;1.206738,2
12799,0.1067174;-0.2263099;0.908385,0.02837288;-0.1922165;0.9404476,-0.1606294;-0.06273461;1.033848,-0.1379514;0.1491767;1.059782,0.02799087;0.1392049;1.071874,0.02653895;-0.3554631;1.206705,2
12832,0.07865778;-0.2321266;0.931899,-0.00813746;-0.1935861;0.9588384,-0.1535578;-0.06496911;1.034746,-0.1385865;0.1456488;1.058987,0.02792169;0.1388296;1.071856,0.02694133;-0.355844;1.207045,2
12866,0.06748578;-0.2405387;0.9447734,-0.01119308;-0.194024;0.9618986,-0.1449911;-0.0672435;1.035774,-0.1388582;0.1421096;1.057743,0.02788116;0.1384382;1.071738,0.02773264;-0.3565308;1.207325,2
12899,0.08942994;-0.2641926;0.9490566,0.03109947;-0.2313014;0.9646928,-0.1324782;-0.07380592;1.036546,-0.1419906;0.1118657;1.053533,0.02776378;0.1378362;1.071534,0.03058607;-0.3593953;1.207769,2
12933,0.09493829;-0.2774345;0.9577997,0.03395802;-0.2358742;0.9656276,-0.1228677;-0.07829347;1.037319,-0.1418335;0.1078826;1.052053,0.02765128;0.1371337;1.071099,0.03187069;-0.3612053;1.207499,2
12967,0.1035062;-0.2900349;0.9668285,0.03637909;-0.2393326;0.9693765,-0.1188791;-0.07999479;1.039072,-0.1419198;0.106567;1.052008,0.02757498;0.1367229;1.071032,0.03290026;-0.3622645;1.208435,2
12998,0.1039889;-0.2853426;0.9632399,0.03641422;-0.239182;0.9701169,-0.1099554;-0.08642144;1.039599,-0.1418984;0.1034981;1.050849,0.02740693;0.1361271;1.070685,0.03358723;-0.3631087;1.208586,2
13032,0.09977075;-0.2813627;0.9633669,0.03437892;-0.2373267;0.9716898,-0.1120594;-0.08629088;1.039713,-0.1421452;0.1015448;1.05005,0.02718676;0.1355483;1.070334,0.03395031;-0.3638372;1.208529,2
13065,0.1031676;-0.2851763;0.9600369,0.03763908;-0.2407393;0.9700845,-0.1055879;-0.09298502;1.037176,-0.1426118;0.1001765;1.049681,0.02700149;0.1350922;1.070057,0.0343522;-0.3645414;1.208472,2
13099,0.1016705;-0.2853791;0.9576843,0.03743262;-0.2408105;0.9702183,-0.1013582;-0.09771939;1.035997,-0.1430839;0.09946286;1.049635,0.02688296;0.1347888;1.069926,0.0346064;-0.3650005;1.208545,2
13133,0.1000092;-0.2851045;0.9552561,0.03633372;-0.2408414;0.9698958,-0.1002264;-0.09900887;1.035104,-0.1436262;0.09873941;1.048931,0.02670124;0.1343966;1.06954,0.03461597;-0.3654383;1.208253,2
13167,0.09895469;-0.2853308;0.9575851,0.03497561;-0.2407833;0.9703257,-0.1002134;-0.09900644;1.035107,-0.1441081;0.09832134;1.049026,0.02656226;0.134199;1.06948,0.03463975;-0.3657504;1.208323,2
13198,0.09941091;-0.2848561;0.9564375,0.03493136;-0.2407631;0.9703314,-0.1187569;-0.08476958;1.038577,-0.1441845;0.09836269;1.049059,0.0263815;0.1339955;1.069318,0.03457507;-0.365906;1.208284,2
13235,0.09871994;-0.2830185;0.9568444,0.03367054;-0.2396319;0.9707314,-0.109615;-0.09252187;1.035974,-0.1447396;0.09800399;1.04903,0.02620956;0.1338142;1.06917,0.03445788;-0.3661955;1.208191,2
13265,0.09800331;-0.2825186;0.9566373,0.03358857;-0.2396056;0.9706151,-0.1082099;-0.09326494;1.035217,-0.1454343;0.09745701;1.048596,0.02590237;0.13354;1.068819,0.03433992;-0.3665915;1.207823,2
13298,0.09792118;-0.2840966;0.9562824,0.03322873;-0.2403229;0.9702089,-0.1055876;-0.09640957;1.03412,-0.1460267;0.09715506;1.048508,0.02563389;0.1333565;1.0686,0.03424921;-0.3668564;1.207653,2
13332,0.09885792;-0.2848813;0.9574288,0.03348283;-0.241291;0.9698224,-0.1055374;-0.09655329;1.034352,-0.1466589;0.09685419;1.048656,0.02545126;0.1332465;1.068508,0.0341699;-0.367191;1.207522,2
13368,0.09937967;-0.2849244;0.9568506,0.03366781;-0.2419812;0.9696057,-0.1052134;-0.09740423;1.034611,-0.1467417;0.09702446;1.048868,0.02529772;0.1331777;1.068443,0.03405296;-0.3673602;1.207412,2
13399,0.1005683;-0.2861089;0.9572344,0.03381551;-0.2423259;0.9696386,-0.1051027;-0.09763908;1.035087,-0.1476824;0.09672949;1.049521,0.02517231;0.1331393;1.068449,0.03391188;-0.367551;1.207477,2
13433,0.09831879;-0.2841514;0.9579173,0.03284686;-0.241001;0.9703568,-0.1048712;-0.09776539;1.035175,-0.1484272;0.09644219;1.049735,0.0250569;0.1330914;1.068405,0.03387162;-0.3676771;1.207367,2
13465,0.09846406;-0.2843158;0.9576601,0.03323476;-0.2416798;0.970125,-0.1045027;-0.09806032;1.035282,-0.149053;0.09619739;1.049907,0.02489113;0.1330564;1.068355,0.03380765;-0.3677571;1.207263,2
13501,0.1001686;-0.2844175;0.955749,0.03364671;-0.2420726;0.9697065,-0.1044369;-0.09810676;1.035282,-0.1495795;0.0960089;1.049992,0.0247533;0.1330252;1.068277,0.03377843;-0.3678951;1.207027,2
13532,0.09844717;-0.2833896;0.956426,0.03193573;-0.2405974;0.9701962,-0.1043369;-0.0981129;1.035211,-0.1500556;0.09580967;1.050017,0.02460785;0.132996;1.068186,0.03371215;-0.3680102;1.206793,2
13566,0.0966273;-0.2827184;0.9572988,0.03150022;-0.2397287;0.9710253,-0.1041445;-0.09856664;1.035316,-0.1506228;0.09557989;1.050389,0.02452593;0.1329854;1.06819,0.03371987;-0.3680527;1.206775,2
