Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
4204,-0.1489701;0.1074777;0.9132898,-0.2024692;0.1273335;0.8999785,-0.3674715;0.1213724;0.9896097,-0.1905655;0.1600168;1.04984,-0.009981941;0.1562297;1.070111,-0.01424415;-0.3477995;1.225679,0
4232,-0.1028339;0.08744231;0.9187262,-0.140719;0.07949871;0.9054089,-0.358255;0.107983;0.9829511,-0.1906393;0.1705667;1.054122,-0.009939924;0.1562399;1.070195,-0.01447969;-0.347302;1.225485,0
4269,-0.1086489;0.067201;0.9167418,-0.1502536;0.0685996;0.9069564,-0.3491177;0.08988166;0.9831707,-0.1910262;0.172199;1.05529,-0.009980342;0.1563093;1.070404,-0.01450784;-0.3468124;1.225315,0
4299,-0.09845322;0.04057444;0.9141592,-0.1406462;0.04518623;0.9048973,-0.3322819;0.06657048;0.9763665,-0.1916361;0.1723462;1.055675,-0.01014702;0.1563565;1.070508,-0.01514863;-0.3454121;1.224096,0
4335,-0.06916668;-0.002756431;0.908308,-0.1076222;-0.0117702;0.9075577,-0.3216236;0.05056784;0.9748362,-0.1918097;0.1722269;1.055897,-0.0106331;0.1566124;1.071111,-0.01612439;-0.3436814;1.223812,0
4369,-0.05626427;-0.04447936;0.893412,-0.1537864;-0.03361483;0.8977707,-0.3119702;0.0118774;0.988154,-0.1917754;0.1718602;1.055959,-0.01090822;0.1567222;1.071301,-0.01625765;-0.3422612;1.223094,0
4401,-0.06760123;-0.07360385;0.8965241,-0.1559026;-0.05078907;0.9007756,-0.3091186;0.007137387;0.9925237,-0.1915563;0.171284;1.056144,-0.01112755;0.1567479;1.071648,-0.01635486;-0.3420532;1.222799,0
4435,-0.02941159;-0.1139879;0.8889475,-0.1194583;-0.09355579;0.9048788,-0.2669466;-0.01376334;0.9882405,-0.1912436;0.1703816;1.055806,-0.01128909;0.1566855;1.07165,-0.01852217;-0.3437406;1.218301,0
4467,-0.01086427;-0.1429999;0.8917957,-0.1003096;-0.1101573;0.9152408,-0.2508367;-0.02346027;0.9882446,-0.1913775;0.1687725;1.055058,-0.01143697;0.1565815;1.071642,-0.0192482;-0.3456524;1.213828,0
4501,0.05431423;-0.1889751;0.8895677,-0.006859841;-0.1545261;0.9093131,-0.2159593;-0.04403838;0.990581,-0.1915757;0.1666906;1.054492,-0.01155106;0.1564621;1.071754,-0.01938919;-0.3463361;1.21319,0
4533,0.06177942;-0.2106222;0.8925254,-0.0263124;-0.1713278;0.9170855,-0.2046952;-0.04780594;0.9917226,-0.1932168;0.1495412;1.052873,-0.01170071;0.1562639;1.072074,-0.01988336;-0.3475014;1.213294,0
4569,0.09431056;-0.2391318;0.8914076,0.009273573;-0.1861797;0.9192409,-0.1875334;-0.05177915;0.9930751,-0.1931323;0.1495818;1.052584,-0.01182008;0.1561248;1.072159,-0.02027772;-0.3485358;1.212886,0
4602,0.1072161;-0.2576269;0.8919993,0.02534997;-0.1977163;0.9151778,-0.168727;-0.06108269;0.9918654,-0.1929612;0.1493022;1.052077,-0.01185553;0.1559437;1.072249,-0.02006217;-0.3493392;1.212729,0
4634,0.1218173;-0.2763153;0.8876196,0.06095729;-0.2286373;0.9040261,-0.1290216;-0.08733573;0.9814043,-0.1927925;0.1487547;1.051358,-0.01189574;0.1558116;1.072313,-0.01981061;-0.3498741;1.212479,0
4667,0.1300988;-0.2939887;0.8952029,0.06271164;-0.234196;0.9051955,-0.1265623;-0.0909922;0.9803414,-0.1917576;0.1273148;1.043551,-0.01190946;0.1556283;1.072405,-0.01844409;-0.3518184;1.212596,0
4701,0.1321366;-0.3039492;0.8994166,0.06629628;-0.2426607;0.9066007,-0.1192724;-0.09396749;0.9796637,-0.191394;0.1244642;1.042273,-0.01190717;0.1554446;1.072464,-0.01744727;-0.3528881;1.212693,0
4732,0.1324722;-0.3084569;0.9040461,0.06734762;-0.2462809;0.9082366,-0.1164479;-0.09484857;0.9797622,-0.1911393;0.1226939;1.041412,-0.01190324;0.1552511;1.072522,-0.01665425;-0.3539422;1.212798,0
4767,0.1324034;-0.311162;0.9064252,0.06755161;-0.2478458;0.9094177,-0.1153506;-0.09488888;0.9797369,-0.1909561;0.1214957;1.040661,-0.01188305;0.1550517;1.072542,-0.01604993;-0.3546505;1.212955,0
4802,0.1336432;-0.3119428;0.9067791,0.06827686;-0.248938;0.9097321,-0.1141788;-0.09515921;0.9792473,-0.1907988;0.1203021;1.039662,-0.01187923;0.1548396;1.07248,-0.01564246;-0.3553031;1.212669,0
4834,0.1340154;-0.3123302;0.9051333,0.06933898;-0.2502914;0.9094751,-0.112551;-0.09588689;0.9780077,-0.1906648;0.1194566;1.038776,-0.01186325;0.1545466;1.072343,-0.01529841;-0.3558587;1.212227,0
4867,0.1342996;-0.3121652;0.9066212,0.06928966;-0.2504534;0.9098593,-0.1120751;-0.0959613;0.9779238,-0.1906235;0.1190493;1.038524,-0.01183057;0.1543893;1.072368,-0.01502533;-0.3561377;1.212341,0
4898,0.1344886;-0.312797;0.9043952,0.06979601;-0.2509288;0.9096705,-0.1114529;-0.0958149;0.9772128,-0.1904905;0.118522;1.037958,-0.01181172;0.1541948;1.072238,-0.01481075;-0.3563838;1.212149,0
4933,0.1353694;-0.3128464;0.9073117,0.06971654;-0.2509457;0.9109249,-0.1111519;-0.09574308;0.9773676,-0.1904716;0.1183531;1.037925,-0.01181118;0.1540677;1.072318,-0.01467943;-0.3566225;1.212507,0
4967,0.1352626;-0.3134474;0.9061932,0.0699276;-0.2512107;0.9109478,-0.1110541;-0.09563719;0.9773819,-0.1904115;0.1180753;1.037743,-0.01180575;0.1538993;1.072273,-0.01457428;-0.3569199;1.212471,0
5001,0.1346965;-0.3136963;0.9069414,0.07005402;-0.2514912;0.9109676,-0.1109453;-0.09521218;0.977361,-0.1903469;0.1177619;1.037521,-0.01180483;0.1537389;1.072186,-0.01427028;-0.3570683;1.212374,0
5034,0.1348447;-0.3142584;0.908666,0.07004284;-0.2517442;0.9112411,-0.1106122;-0.09545124;0.977474,-0.190305;0.1175427;1.037447,-0.01179558;0.1536123;1.072185,-0.01416655;-0.3572088;1.212441,0
5067,0.1349395;-0.3150915;0.909243,0.07005449;-0.2520059;0.9115435,-0.1103893;-0.09557864;0.977556,-0.1902563;0.1173534;1.037383,-0.01178203;0.1534939;1.072173,-0.01404912;-0.3574054;1.212512,0
5101,0.1349128;-0.3145926;0.9088041,0.06940994;-0.2516364;0.9122701,-0.1101343;-0.09573172;0.9775618,-0.1902339;0.1171414;1.037302,-0.01175919;0.1533213;1.072128,-0.01377717;-0.3577116;1.212349,0
5134,0.1346742;-0.3145765;0.9084763,0.06967558;-0.2520252;0.9122608,-0.1100634;-0.09575491;0.9775457,-0.1901757;0.1168892;1.03714,-0.0117551;0.1531791;1.072032,-0.01362965;-0.3577806;1.212222,0
5167,0.1355643;-0.3155295;0.9097124,0.06971955;-0.2522818;0.9125575,-0.110204;-0.09552702;0.9780058,-0.1901545;0.1167806;1.037152,-0.0117481;0.1530787;1.072043,-0.01348065;-0.3579396;1.21225,0
5201,0.1337432;-0.3124305;0.9113516,0.0650835;-0.2486695;0.916032,-0.1103968;-0.09515824;0.9786064,-0.1901322;0.1166811;1.037163,-0.01172876;0.1529897;1.072072,-0.01322303;-0.3580926;1.212453,0
5234,0.1337888;-0.3135093;0.9132475,0.06580112;-0.2500007;0.916855,-0.1102473;-0.09533717;0.9795667,-0.1901256;0.1165977;1.037299,-0.01169721;0.1528745;1.072253,-0.01307898;-0.3583685;1.212824,0
5269,0.1338117;-0.313779;0.912329,0.06641867;-0.2507727;0.9167489,-0.110217;-0.09536829;0.9796939,-0.1901037;0.1165317;1.037302,-0.01169684;0.1527791;1.072252,-0.01307253;-0.3584931;1.212802,0
5300,0.1341256;-0.3147124;0.9125184,0.06673519;-0.2514074;0.916729,-0.109997;-0.09559499;0.9798928,-0.1900879;0.1164461;1.037296,-0.01169767;0.1527226;1.072238,-0.01300365;-0.3585351;1.212797,0
5334,0.1324609;-0.3121259;0.9147308,0.0628912;-0.2478241;0.9205557,-0.1099506;-0.09595591;0.9806898,-0.1900762;0.1163696;1.037367,-0.01166932;0.1526539;1.0723,-0.01280733;-0.3586388;1.212993,0
5367,0.1314895;-0.3096322;0.9140303,0.06114745;-0.2466655;0.9209641,-0.1099132;-0.09591651;0.9807696,-0.1900601;0.1162959;1.037359,-0.01167356;0.1525795;1.072269,-0.0127641;-0.358688;1.212948,0
5401,0.1306098;-0.3080491;0.916148,0.05971171;-0.2456368;0.9223194,-0.1097679;-0.09602053;0.981542,-0.1900645;0.116213;1.037478,-0.01168162;0.152507;1.072356,-0.01267831;-0.3587839;1.213113,0
5434,0.1320064;-0.3109837;0.9154492,0.06261223;-0.2484818;0.9215232,-0.1097281;-0.09596262;0.9818537,-0.1900595;0.1161335;1.037553,-0.01169374;0.1524577;1.072406,-0.01267022;-0.3588199;1.213259,0
5467,0.1305052;-0.3096251;0.9165064,0.06067991;-0.2470244;0.9229068,-0.1097827;-0.09583601;0.9824823,-0.1900472;0.1160748;1.037617,-0.01168052;0.1523972;1.072456,-0.012582;-0.3589074;1.213393,0
5500,0.1324587;-0.3121396;0.9139284,0.06298833;-0.2491742;0.9212374,-0.1096499;-0.09590492;0.9824301,-0.1900339;0.1160173;1.037609,-0.01165465;0.152299;1.072397,-0.01225167;-0.3590603;1.213175,1
5534,0.1309783;-0.3089283;0.9141362,0.06092449;-0.2475884;0.9214251,-0.1095843;-0.09597791;0.9824339,-0.190022;0.1159472;1.037592,-0.01164925;0.1522122;1.072354,-0.01190568;-0.3591383;1.213119,1
5567,0.1310966;-0.30916;0.9155396,0.05997508;-0.2467221;0.9220197,-0.1094934;-0.09608646;0.9825991,-0.1900273;0.1158765;1.037645,-0.01166165;0.1521462;1.072393,-0.01190444;-0.3592205;1.213188,1
5601,0.1305447;-0.3079799;0.9167017,0.0590189;-0.2459582;0.9228622,-0.1091717;-0.09683277;0.9829734,-0.1900359;0.115807;1.037738,-0.01166241;0.1520945;1.072437,-0.01191868;-0.3593045;1.213274,1
5634,0.1298906;-0.3074908;0.9157135,0.05854273;-0.2455375;0.9231708,-0.1091689;-0.0968481;0.9830203,-0.1900313;0.1157539;1.037759,-0.01165301;0.1520389;1.072452,-0.01190515;-0.3593493;1.2133,1
5668,0.1292156;-0.3069907;0.9146726,0.05811441;-0.2450592;0.9231573,-0.1091621;-0.09681898;0.9830322,-0.1900248;0.1156924;1.037746,-0.01165488;0.1519741;1.072397,-0.01191263;-0.3594235;1.213236,1
5700,0.1319841;-0.3114729;0.9133408,0.06155102;-0.2483919;0.9208858,-0.1091314;-0.09683435;0.9830183,-0.1900155;0.1156192;1.037733,-0.01161232;0.1518859;1.072351,-0.01157684;-0.3595265;1.213168,1
5735,0.1312763;-0.3099254;0.9128202,0.06007906;-0.2469627;0.9211243,-0.109147;-0.09678081;0.9830014,-0.1900223;0.1155139;1.037707,-0.01161127;0.1518036;1.072313,-0.01155501;-0.3596182;1.213059,1
5767,0.1309055;-0.3097019;0.9140189,0.0593839;-0.2461812;0.9214786,-0.1087917;-0.0974656;0.9830604,-0.1900148;0.1154663;1.037712,-0.01160652;0.1517631;1.072301,-0.01157875;-0.3596633;1.213057,1
5800,0.1299382;-0.3070986;0.9144028,0.05870057;-0.2455493;0.9216253,-0.108814;-0.09733062;0.9831094,-0.1900029;0.1153845;1.037709,-0.01160386;0.1516954;1.072277,-0.01160905;-0.359706;1.213046,1
5833,0.1296029;-0.3073294;0.9139755,0.05822613;-0.2451921;0.921896,-0.10859;-0.09783396;0.9832511,-0.1899939;0.1153119;1.037735,-0.01159114;0.1516432;1.072286,-0.0115968;-0.3597301;1.213124,1
5867,0.1321465;-0.3120051;0.9138854,0.06131394;-0.2482857;0.920904,-0.1086551;-0.09771279;0.9833861,-0.1899949;0.1152672;1.037755,-0.01156308;0.1515767;1.072278,-0.01129937;-0.3598103;1.213098,1
5901,0.1310184;-0.3093566;0.9152206,0.06023059;-0.2472767;0.9217395,-0.108616;-0.09769542;0.983446,-0.1899916;0.1152145;1.037784,-0.01155182;0.1515326;1.072295,-0.01126869;-0.3598336;1.213199,1
5933,0.1323709;-0.3120569;0.9131464,0.06269937;-0.249364;0.9199615,-0.1086088;-0.09766895;0.9833995,-0.1899863;0.1151523;1.037762,-0.01155831;0.1514595;1.072248,-0.01131373;-0.3598335;1.213171,1
5967,0.1315482;-0.3107077;0.9146847,0.06036363;-0.2473523;0.9215275,-0.1085792;-0.0976899;0.9835853,-0.1899802;0.1150955;1.037814,-0.01156505;0.151414;1.072269,-0.01148365;-0.3599669;1.213248,1
6000,0.1309887;-0.3088089;0.9144312,0.05940171;-0.2465829;0.921924,-0.1085705;-0.09753825;0.9837384,-0.189984;0.1150422;1.037851,-0.01158031;0.1513826;1.072267,-0.01150935;-0.3600024;1.213261,1
6034,0.1310516;-0.3088126;0.91489,0.05918687;-0.246077;0.92215,-0.1085946;-0.09753595;0.9839408,-0.1899937;0.114983;1.037927,-0.01156258;0.1513413;1.072316,-0.01150468;-0.3600154;1.213508,1
6067,0.1325673;-0.3123433;0.9142921,0.06278138;-0.2490277;0.9207361,-0.1086158;-0.097513;0.9839931,-0.1899905;0.1149286;1.037951,-0.01155937;0.1513167;1.07232,-0.01146977;-0.3600312;1.213534,1
6101,0.1337691;-0.3137207;0.9132517,0.0645864;-0.2505111;0.9196982,-0.1086251;-0.09745775;0.9840092,-0.1899898;0.1148911;1.037956,-0.01155505;0.1512777;1.072306,-0.01137456;-0.3601031;1.213475,1
6133,0.131782;-0.3098807;0.9147829,0.06125994;-0.2478452;0.9217596,-0.1081223;-0.09857246;0.9844694,-0.1900081;0.1148579;1.038052,-0.01153889;0.1512346;1.072393,-0.0113608;-0.3600996;1.213706,1
6167,0.1327896;-0.3116505;0.9126186,0.06357522;-0.2493908;0.9202273,-0.1083469;-0.09819827;0.9843788,-0.1900072;0.1148363;1.038059,-0.01154909;0.1512106;1.0724,-0.01137974;-0.3601422;1.213667,1
6200,0.1343106;-0.3127286;0.9100266,0.06651061;-0.2515108;0.9178855,-0.1084371;-0.09768962;0.984187,-0.1900078;0.1148081;1.038055,-0.01155858;0.1511924;1.072412,-0.01138433;-0.3596401;1.214224,1
6234,0.131864;-0.3043167;0.9041636,0.0608112;-0.2427862;0.9175932,-0.109222;-0.09612767;0.9831787,-0.1900016;0.1147472;1.038011,-0.01156992;0.1511264;1.072381,-0.01141043;-0.3596995;1.21413,1
6266,0.1335668;-0.3025315;0.9010833,0.06140395;-0.2423412;0.9167192,-0.1099631;-0.0941572;0.9822117,-0.1900036;0.1147398;1.038009,-0.01157582;0.1511104;1.072391,-0.01141604;-0.3596997;1.214132,1
6302,0.133298;-0.2942641;0.8945132,0.05880898;-0.2352667;0.9144394,-0.1096131;-0.09421233;0.9795833,-0.1899394;0.114347;1.037268,-0.01159731;0.1510462;1.072331,-0.01146616;-0.359641;1.213885,1
6334,0.1362055;-0.2873333;0.8923483,0.05710401;-0.2300386;0.9140974,-0.1094728;-0.0939405;0.9789482,-0.1899525;0.1143198;1.037265,-0.01162141;0.1510258;1.07238,-0.01142646;-0.3595815;1.214003,1
6367,0.136791;-0.2799521;0.8858821,0.05523025;-0.2243276;0.9117697,-0.1090347;-0.09344926;0.9773434,-0.1899192;0.1141817;1.037047,-0.01162713;0.1510165;1.072406,-0.01154661;-0.3594503;1.214096,1
6400,0.137817;-0.2734106;0.8794718,0.05377196;-0.2197717;0.9096402,-0.1078556;-0.09311391;0.9749151,-0.1899219;0.1141857;1.037038,-0.01163594;0.1510179;1.072423,-0.01142646;-0.3592403;1.214229,1
6433,0.1345735;-0.2618395;0.8747841,0.05286241;-0.2168442;0.9073203,-0.1064885;-0.0926849;0.9724165,-0.1896516;0.1137583;1.036035,-0.01163283;0.150996;1.072421,-0.01133955;-0.3590904;1.214262,1
6467,0.1335997;-0.2666812;0.8744739,0.05211606;-0.2149763;0.9059927,-0.105156;-0.09236645;0.9707896,-0.1896311;0.1137468;1.035947,-0.01164209;0.1509552;1.072388,-0.01131503;-0.359015;1.214169,1
6500,0.1320239;-0.2692249;0.8774917,0.05202939;-0.2149139;0.9060202,-0.104441;-0.09214684;0.970351,-0.1892761;0.1132891;1.035268,-0.01164714;0.1509289;1.072392,-0.01132922;-0.3590007;1.214152,1
6535,0.1292413;-0.2743638;0.8859832,0.05179549;-0.2152535;0.9067065,-0.1041223;-0.09177245;0.9705492,-0.1892688;0.1132774;1.035281,-0.01166208;0.1508934;1.072444,-0.01146951;-0.3589626;1.214333,1
6569,0.1391829;-0.3039142;0.893363,0.06974059;-0.2412665;0.9064256,-0.1037665;-0.09157865;0.9707607,-0.1892391;0.1132382;1.035264,-0.01166747;0.1508574;1.072457,-0.01140893;-0.3589725;1.21434,1
6603,0.135897;-0.3081652;0.8995046,0.07043089;-0.2435229;0.9067214,-0.1033577;-0.09156392;0.9709508,-0.1891245;0.1131147;1.035115,-0.01168896;0.1507363;1.072375,-0.01147894;-0.3589746;1.214211,1
6632,0.1359257;-0.3143054;0.9059276,0.07079485;-0.2468396;0.9087864,-0.102828;-0.09147849;0.972091,-0.1890506;0.113029;1.035086,-0.01168147;0.1507006;1.072384,-0.01099967;-0.3587004;1.214448,1
6666,0.1364249;-0.3145956;0.9064711,0.07064652;-0.2483692;0.9100432,-0.1023219;-0.09190721;0.9731063,-0.1889927;0.1129557;1.035071,-0.01321869;0.1502559;1.072285,-0.01103038;-0.3587442;1.214415,1
6700,0.1371596;-0.315272;0.9063853,0.07099178;-0.2491472;0.9105479,-0.1018906;-0.09230173;0.9736868,-0.188927;0.1128789;1.035067,-0.01318321;0.1502103;1.07229,-0.01118121;-0.358802;1.214391,1
6733,0.1376977;-0.3140993;0.9033478,0.0711185;-0.2493604;0.9105263,-0.1017046;-0.0923723;0.9737886,-0.1888802;0.1128349;1.035047,-0.01427912;0.1497962;1.072222,-0.01122317;-0.3588552;1.214362,1
6767,0.1387851;-0.3138033;0.9023038,0.07119367;-0.2495163;0.910671,-0.1014095;-0.09261502;0.9745456,-0.1888491;0.1128119;1.035109,-0.01404064;0.1497332;1.072443,-0.01117794;-0.3589154;1.214542,1
6801,0.1388274;-0.3104874;0.8966756,0.06994279;-0.2477909;0.9100883,-0.1011385;-0.09273888;0.9744468,-0.1888287;0.1127787;1.035091,-0.01388915;0.1496912;1.072453,-0.01112212;-0.3589384;1.214508,1
6835,0.137481;-0.295841;0.8884103,0.05997681;-0.2347192;0.9094542,-0.1009786;-0.09268995;0.9743066,-0.1888169;0.1127592;1.035089,-0.01374177;0.1496808;1.0725,-0.01073436;-0.3586151;1.214854,1
6867,0.1386534;-0.2864758;0.8832219,0.05743857;-0.2299279;0.9085001,-0.100962;-0.09233934;0.9743434,-0.1883279;0.1120706;1.034721,-0.01358033;0.1496486;1.072634,-0.01071677;-0.3586583;1.215005,1
6900,0.1386458;-0.2777241;0.8755454,0.05617139;-0.2263775;0.9060211,-0.1003689;-0.09255809;0.9736744,-0.1878556;0.1112736;1.033889,-0.01447773;0.1495318;1.072718,-0.01071152;-0.3586566;1.215006,1
6933,0.1364986;-0.2623952;0.864028,0.05729543;-0.2231076;0.9023123,-0.1002972;-0.09235295;0.9735015,-0.1878636;0.1112785;1.033905,-0.01433987;0.149544;1.072778,-0.01076369;-0.3580706;1.215666,1
6969,0.1386253;-0.2514964;0.8574345,0.05615329;-0.2169016;0.8978819,-0.1001783;-0.09221271;0.9734278,-0.1878796;0.1112833;1.033923,-0.01426473;0.1495173;1.072777,-0.01094934;-0.3581263;1.215614,1
7002,0.1334888;-0.2389791;0.8574038,0.05588922;-0.2118769;0.8959609,-0.09996447;-0.09109966;0.9744096,-0.1877158;0.1108427;1.033817,-0.01411745;0.1495367;1.072989,-0.01089239;-0.3577798;1.216875,1
7034,0.1338761;-0.2329145;0.8513222,0.09126977;-0.2132277;0.8740158,-0.1054597;-0.09826181;0.976815,-0.187759;0.1108454;1.033868,-0.01528759;0.1494605;1.073241,-0.01104716;-0.3578429;1.216822,1
7068,0.1771604;-0.2391467;0.821371,0.09255995;-0.212877;0.8736761,-0.1014229;-0.0945532;0.9779145,-0.1878129;0.1108382;1.03392,-0.01510862;0.1494559;1.073247,-0.01122665;-0.3578978;1.21678,1
7100,0.1680099;-0.2389935;0.8237807,0.09372769;-0.2125828;0.8736407,-0.09868546;-0.09247094;0.9787596,-0.1878456;0.110818;1.033964,-0.01598288;0.1494186;1.07328,-0.01135485;-0.3579417;1.216783,1
7132,0.1694834;-0.2445468;0.8245229,0.0963377;-0.2137061;0.8749564,-0.0949268;-0.09154103;0.9796954,-0.1878655;0.1108035;1.033991,-0.01579537;0.1494131;1.073263,-0.01148846;-0.3580096;1.216784,1
7166,0.1767745;-0.2553744;0.826699,0.1115736;-0.2335573;0.872469,-0.0754265;-0.1075522;0.9800069,-0.1878815;0.1107808;1.034004,-0.01681595;0.1493386;1.073235,-0.01162808;-0.358143;1.21678,1
7201,0.1734867;-0.264493;0.8381398,0.1080934;-0.2338965;0.8814515,-0.0781468;-0.1018797;0.9823589,-0.1879048;0.1107554;1.03401,-0.01765941;0.14929;1.073183,-0.01183948;-0.3581772;1.216877,1
7233,0.1695241;-0.2755994;0.8488562,0.1048969;-0.2396631;0.8888159,-0.07785725;-0.1016319;0.9826713,-0.1875372;0.109473;1.033109,-0.01834147;0.1492961;1.073309,-0.01201631;-0.3583197;1.217107,1
7268,0.1307519;-0.2667401;0.8870143,0.06057366;-0.2245106;0.922238,-0.0698527;-0.1094818;0.9839842,-0.1875688;0.1094873;1.033157,-0.0185997;0.1493087;1.073437,-0.01148834;-0.3581439;1.217807,1
7299,0.1380635;-0.2835738;0.8870423,0.06832457;-0.2388914;0.9209333,-0.069043;-0.1092241;0.9852033,-0.1875886;0.1094909;1.033177,-0.01896147;0.1493112;1.073568,-0.01139603;-0.3581358;1.218137,1
7332,0.1495475;-0.3245498;0.8907412,0.09293166;-0.2727308;0.9118722,-0.06893586;-0.1092012;0.9853562,-0.1875912;0.1094899;1.033108,-0.01928327;0.1490878;1.073151,-0.01131683;-0.3581953;1.218055,1
7366,0.1483384;-0.3331685;0.9039835,0.09285209;-0.2754282;0.9147868,-0.06928146;-0.1096268;0.9869913,-0.1876001;0.1094848;1.03311,-0.01944386;0.1490499;1.073101,-0.01084724;-0.358303;1.217985,1
7400,0.1477315;-0.3359651;0.9087756,0.09381876;-0.2824091;0.9182091,-0.07020994;-0.1103432;0.9886039,-0.1876028;0.1094819;1.033112,-0.01970284;0.1490176;1.073063,-0.01044773;-0.3585392;1.217803,1
7435,0.1483529;-0.3352694;0.9084459,0.09301743;-0.2837051;0.9216134,-0.07097432;-0.1109175;0.9899186,-0.1876099;0.1094758;1.033118,-0.01996077;0.1489083;1.07301,-0.01007815;-0.3586759;1.217802,1
7466,0.1479838;-0.3333951;0.9081692,0.09288712;-0.2837388;0.9221886,-0.07135545;-0.111181;0.9904649,-0.1876245;0.1094701;1.033131,-0.02016947;0.1488646;1.072996,-0.009622966;-0.3588014;1.21781,1
7499,0.1481807;-0.3307993;0.9041818,0.09288355;-0.2833011;0.9210488,-0.07150842;-0.111272;0.9904974,-0.187645;0.1094537;1.033117,-0.02040644;0.1487607;1.07278,-0.009131674;-0.3589195;1.217547,1
7536,0.129177;-0.3051554;0.912657,0.05703369;-0.244926;0.9334011,-0.1072563;-0.07167272;1.001648,-0.1876864;0.1094336;1.033156,-0.0205919;0.1487501;1.072849,-0.009118893;-0.3590609;1.217499,1
7568,0.1273;-0.3030021;0.91122,0.05632606;-0.2441653;0.9328228,-0.1079396;-0.07097323;1.001374,-0.187719;0.1094204;1.033165,-0.02076081;0.1486742;1.072875,-0.008961954;-0.3592516;1.217302,1
7599,0.1278832;-0.3027852;0.9079162,0.05617078;-0.2439989;0.9319406,-0.10811;-0.07108935;1.001295,-0.1877823;0.1093966;1.033187,-0.02092799;0.1486008;1.072869,-0.008806181;-0.3594792;1.21706,1
7634,0.1299501;-0.2999799;0.9033022,0.05583309;-0.2435955;0.9314588,-0.1086927;-0.07105058;1.001226,-0.1878681;0.1093946;1.033221,-0.02107673;0.1485691;1.072898,-0.008779564;-0.3595867;1.217004,1
7670,0.1480994;-0.3199037;0.900001,0.09083369;-0.277639;0.9168435,-0.08244164;-0.1166361;0.9922214,-0.1879966;0.1094265;1.033321,-0.0212636;0.1485685;1.07296,-0.0089026;-0.3597159;1.216988,1
7700,0.151049;-0.3134715;0.8999006,0.09299923;-0.2738363;0.9140885,-0.08280245;-0.1167058;0.9922375,-0.1880977;0.1094694;1.033392,-0.02140837;0.1485365;1.072965,-0.008907724;-0.359826;1.216967,1
7734,0.08461808;-0.2395287;0.920315,0.03682756;-0.2084603;0.9393843,-0.1200628;-0.07728252;1.005494,-0.1884293;0.1096233;1.033813,-0.02181057;0.1485889;1.073385,-0.009110927;-0.3599599;1.217237,1
7770,0.08316984;-0.2172797;0.9144728,0.0343073;-0.1984977;0.9378927,-0.1086788;-0.09173743;0.9991962,-0.188726;0.1097935;1.033996,-0.02191195;0.1485244;1.073385,-0.009817277;-0.3602719;1.217044,1
7801,0.1330986;-0.2001723;0.8922397,0.04709372;-0.1867761;0.9315073,-0.1105447;-0.09121818;0.9990864,-0.1890702;0.109996;1.034198,-0.02080579;0.1485234;1.073249,-0.01059245;-0.3606316;1.216336,1
7836,0.1754098;-0.1588668;0.867582,0.1100658;-0.1656365;0.9103838,-0.1116518;-0.09203517;0.9983203,-0.1896002;0.1104161;1.034589,-0.01964152;0.1485694;1.073218,-0.01020565;-0.3608411;1.215819,1
7871,0.1802647;-0.1129093;0.8647157,0.1153625;-0.1267181;0.8981973,-0.1119213;-0.0910228;0.9963213,-0.1905048;0.1106012;1.034664,-0.01988546;0.1486032;1.073289,-0.01010672;-0.3607309;1.215823,1
7937,0.1658622;-0.02831567;0.8746567,0.1024633;-0.06365619;0.9148465,-0.1117172;-0.08511256;0.9866899,-0.1913429;0.1116161;1.035117,-0.02083062;0.1488;1.073511,-0.01044272;-0.3581397;1.216686,1
8004,0.1461667;0.04424724;0.8858101,0.1092552;-0.002191951;0.9008676,-0.1101453;-0.07285224;0.9697108,-0.1918925;0.1128634;1.035251,-0.02097755;0.1494641;1.073547,-0.01130591;-0.353627;1.218078,1
8083,0.08511852;0.05992978;0.9061003,0.05724473;0.02183552;0.905547,-0.1056652;-0.05244894;0.9534473,-0.1922351;0.1143503;1.035106,-0.02049217;0.1500938;1.073897,-0.01138748;-0.3517261;1.218906,1
8103,0.07092898;0.07366902;0.9064335,0.056215;0.04046831;0.9006777,-0.1045234;-0.04094724;0.9428253,-0.1923265;0.1153864;1.034518,-0.01962617;0.1503293;1.073681,-0.01154665;-0.3514399;1.218847,1
8133,0.07517122;0.1048739;0.9096576,0.04590163;0.06542186;0.9037189,-0.1047619;-0.0356232;0.9377292,-0.1925646;0.1165338;1.034313,-0.01889988;0.1506725;1.073877,-0.01168388;-0.3509429;1.219383,1
8167,0.05543714;0.105046;0.9083053,0.04546498;0.07329936;0.8988776,-0.1066905;-0.02601096;0.930603,-0.1928303;0.1181932;1.034013,-0.01837252;0.1510464;1.073974,-0.01191049;-0.3505683;1.219744,1
8200,0.04367853;0.1118205;0.9089041,0.0437675;0.08216794;0.8983573,-0.1063766;-0.02123157;0.9237865,-0.1930112;0.1198218;1.033726,-0.01786264;0.1515702;1.074191,-0.01239328;-0.3501342;1.220679,1
8233,0.03364467;0.1178452;0.903891,0.04222713;0.09183691;0.8963635,-0.1055004;-0.01576825;0.9132339,-0.1929191;0.1215404;1.033113,-0.01698324;0.152462;1.074022,-0.01257584;-0.3490943;1.221734,1
