Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12200,0.1271063;-0.3241524;0.8872412,0.06197846;-0.2599703;0.900111,-0.104905;-0.08898152;0.9679577,-0.1983141;0.1368104;1.026971,-0.03808529;0.1698646;1.076955,-0.01536286;-0.3519981;1.209683,2
12234,0.1273109;-0.3227027;0.8857126,0.0619819;-0.2598438;0.8997451,-0.1049458;-0.08903097;0.9679921,-0.1982249;0.1374111;1.026849,-0.03806781;0.1699375;1.076829,-0.0153507;-0.3519891;1.209682,2
12269,0.1279181;-0.3212715;0.8838492,0.06292272;-0.2584422;0.8984101,-0.1050131;-0.08903667;0.9679244,-0.1981491;0.1379563;1.026719,-0.03840121;0.168967;1.078155,-0.01532493;-0.3519258;1.209609,2
12301,0.128841;-0.3187222;0.8807639,0.06307556;-0.2582297;0.8981504,-0.1050558;-0.08901941;0.967683,-0.1991833;0.1336958;1.02658,-0.03833246;0.1691514;1.077734,-0.01513127;-0.3520814;1.209606,2
12336,0.1321129;-0.3162169;0.8768697,0.06488689;-0.2573025;0.8958519,-0.10456;-0.08967672;0.9661988,-0.1988898;0.1352371;1.026238,-0.03876911;0.168542;1.078414,-0.01520811;-0.3520209;1.209589,2
12370,0.1354786;-0.3103178;0.8743162,0.06763439;-0.2535951;0.8916112,-0.104297;-0.08948138;0.9647017,-0.1995895;0.1324811;1.025778,-0.03872504;0.1687332;1.077915,-0.01522761;-0.3520697;1.209674,2
12400,0.1359914;-0.2926804;0.8654162,0.07050358;-0.2459028;0.8847889,-0.1047127;-0.08692204;0.9621692,-0.1991357;0.1344646;1.025203,-0.03872043;0.168952;1.077158,-0.01534062;-0.3519702;1.209588,2
12433,0.1312906;-0.2736335;0.8590068,0.07105812;-0.239908;0.8835502,-0.1048431;-0.08612179;0.9616113,-0.1996185;0.1325146;1.025308,-0.03866887;0.1690662;1.077015,-0.01499546;-0.3518295;1.210175,2
12467,0.1304633;-0.2660049;0.8555792,0.06900962;-0.2322115;0.8817871,-0.1022644;-0.08636139;0.9581841,-0.1998738;0.1306171;1.02441,-0.03902544;0.1683314;1.077788,-0.01473265;-0.3512911;1.210542,2
12500,0.09270597;-0.2376422;0.8698617,0.03751891;-0.2023932;0.8903742,-0.1007728;-0.08638658;0.9570597,-0.1993109;0.1333555;1.024572,-0.03896839;0.1685989;1.077453,-0.01469552;-0.3501684;1.2115,2
12534,0.1126682;-0.2523776;0.8646516,0.05179456;-0.2105825;0.8876119,-0.09955475;-0.08623301;0.9562558,-0.1989294;0.1348162;1.024499,-0.03893365;0.1687928;1.077166,-0.01471038;-0.3499505;1.211778,2
12567,0.1029574;-0.2506933;0.8730839,0.04493464;-0.2082835;0.8913053,-0.09971409;-0.08555357;0.9564235,-0.1986064;0.1356736;1.02442,-0.03883727;0.1689697;1.076856,-0.0146032;-0.3497836;1.212001,2
12600,0.117879;-0.2700608;0.8745633,0.05719084;-0.2214338;0.8942302,-0.09975567;-0.08547978;0.9567812,-0.1983941;0.1361904;1.024417,-0.03876885;0.169055;1.076697,-0.01452871;-0.3497742;1.212086,2
12633,0.1249413;-0.2834898;0.8792371,0.06202104;-0.2290584;0.8958705,-0.09911336;-0.08634125;0.9569807,-0.1981573;0.136535;1.024181,-0.03866253;0.1690882;1.076069,-0.01452153;-0.3497801;1.211916,2
12667,0.1325427;-0.3039;0.8916851,0.06790331;-0.2420327;0.9013309,-0.09879766;-0.08713436;0.9586019,-0.1979655;0.1367921;1.024122,-0.03864252;0.1691051;1.07593,-0.01454841;-0.3498376;1.212023,2
12700,0.1312778;-0.3124437;0.9003098,0.06789318;-0.2457196;0.9036581,-0.09873882;-0.08774153;0.9607982,-0.1977808;0.1369813;1.024055,-0.03897388;0.167347;1.077185,-0.01471974;-0.3500013;1.211984,2
12733,0.129786;-0.3133608;0.9035629,0.06566955;-0.2466873;0.9071409,-0.09836937;-0.08908873;0.9634626,-0.1976236;0.1370965;1.024032,-0.0391076;0.1659161;1.078465,-0.01479664;-0.3501186;1.211977,2
12767,0.1288246;-0.3108233;0.9031827,0.06262417;-0.2459931;0.9095163,-0.09848611;-0.08926479;0.9650142,-0.1974861;0.1372261;1.024011,-0.03912453;0.1649982;1.078992,-0.01497311;-0.3502742;1.211989,2
12800,0.1267443;-0.3077016;0.9006298,0.06152419;-0.2452492;0.9104459,-0.09838793;-0.08936765;0.9653413,-0.1973312;0.1373154;1.023931,-0.03909633;0.1644631;1.079095,-0.01502418;-0.350359;1.211982,2
12833,0.1267788;-0.3067511;0.8974875,0.06136709;-0.2452889;0.9101563,-0.0983722;-0.08941757;0.9652912,-0.1970969;0.1374197;1.023659,-0.03904065;0.1636879;1.07888,-0.01529329;-0.3506283;1.21151,2
12867,0.1295701;-0.3089142;0.8962917,0.06311332;-0.2469102;0.9096421,-0.09835011;-0.08941738;0.9654311,-0.1970016;0.1374716;1.023637,-0.03897794;0.1632287;1.079224,-0.01538433;-0.3507258;1.211529,2
12900,0.1320834;-0.310138;0.8960992,0.06454911;-0.2483314;0.9091709,-0.09818942;-0.08943366;0.9657351,-0.1969423;0.1375115;1.023667,-0.03881811;0.1626966;1.080009,-0.01547405;-0.3508061;1.211667,2
12934,0.1310274;-0.3073865;0.8896366,0.06451876;-0.2471765;0.9079493,-0.09808681;-0.08934641;0.965381,-0.1968298;0.1375602;1.023539,-0.0388451;0.1624249;1.079909,-0.0154601;-0.3508147;1.211663,2
12971,0.13342;-0.3047971;0.8861701,0.06521393;-0.2465968;0.9063345,-0.09803308;-0.08930605;0.9653569,-0.1967732;0.1375923;1.023562,-0.03877851;0.1620977;1.080541,-0.01541009;-0.3508479;1.212075,2
13001,0.1325274;-0.2971018;0.8769758,0.06614436;-0.2441884;0.9022676,-0.09589554;-0.0879098;0.963002,-0.1966726;0.1376425;1.023479,-0.03869098;0.161888;1.080542,-0.01525718;-0.3508302;1.21211,2
13033,0.08136389;-0.2430482;0.8728026,0.03100014;-0.2039863;0.8895923,-0.09427416;-0.08655395;0.9594838,-0.196478;0.1376674;1.02316,-0.03852863;0.161469;1.080148,-0.01516407;-0.3508208;1.212047,2
13067,0.1255252;-0.2675039;0.850305,0.06481298;-0.2225559;0.8761963,-0.09261591;-0.0854403;0.9576793,-0.1963718;0.1376998;1.022994,-0.03847108;0.1613008;1.080102,-0.01517272;-0.3507457;1.212109,2
13100,0.123506;-0.2592812;0.8465458,0.06613714;-0.2223034;0.874997,-0.09208024;-0.08511614;0.9571505,-0.1962841;0.1377138;1.022907,-0.03847688;0.1611898;1.080088,-0.01531311;-0.3506177;1.212206,2
13133,0.1219729;-0.2513551;0.8446074,0.0662278;-0.2208512;0.8742554,-0.09178086;-0.08499241;0.957136,-0.196231;0.1377288;1.022875,-0.03852148;0.1611296;1.080106,-0.01535468;-0.3506052;1.212228,2
13168,0.1180497;-0.2434398;0.8401042,0.06633837;-0.2179835;0.8723571,-0.08708335;-0.09254965;0.9556972,-0.1959068;0.1267337;1.021091,-0.03834243;0.1626173;1.078486,-0.01536571;-0.3509623;1.212641,2
13203,0.03630105;-0.1899887;0.8813733,0.06425654;-0.2128749;0.8718923,-0.08568611;-0.09130054;0.9567913,-0.1956156;0.1290325;1.021279,-0.03835531;0.1624032;1.078653,-0.01551932;-0.3508902;1.212783,2
13235,0.08378489;-0.2242629;0.858628,0.04572337;-0.1979602;0.8815458,-0.08380416;-0.08941429;0.9586202,-0.1954767;0.1304548;1.021436,-0.03835755;0.1621364;1.078799,-0.01574164;-0.3507658;1.213107,2
13266,0.08397619;-0.2267143;0.8646518,0.04563927;-0.19862;0.8827049,-0.08167943;-0.08779214;0.9601897,-0.1953288;0.1314221;1.021512,-0.03820534;0.1631126;1.077639,-0.01608966;-0.3507735;1.2134,2
13299,0.08529712;-0.2326066;0.8681374,0.04744276;-0.1999772;0.8857278,-0.07892118;-0.08629039;0.9622229,-0.1951868;0.1320216;1.021484,-0.03826839;0.162627;1.077632,-0.01621916;-0.3506565;1.213602,2
13333,0.09346025;-0.2437714;0.876396,0.05108186;-0.206543;0.8927037,-0.07850122;-0.08607125;0.9649399,-0.1951271;0.1325585;1.02175,-0.03816877;0.1634436;1.077073,-0.01614211;-0.3506569;1.214051,2
13367,0.09982436;-0.2534777;0.8758983,0.0521778;-0.2104984;0.8974177,-0.08874592;-0.07676798;0.977772,-0.194977;0.1235956;1.020415,-0.0379534;0.1639329;1.076276,-0.0156069;-0.3510827;1.214357,2
13402,0.1067349;-0.26767;0.8818614,0.05887787;-0.2234084;0.9012635,-0.09210796;-0.07318075;0.9812944,-0.1950508;0.120158;1.02031,-0.0379227;0.1627633;1.076713,-0.01499551;-0.3521513;1.214966,2
13434,0.1064725;-0.2762569;0.8910009,0.0557376;-0.2258849;0.913657,-0.07223897;-0.09973316;0.9826843,-0.1951635;0.1181812;1.020828,-0.03807963;0.1618202;1.077806,-0.01487482;-0.3530582;1.215797,2
13466,0.1251977;-0.3033413;0.8900828,0.06809051;-0.2498975;0.9129242,-0.07250936;-0.102138;0.9829172,-0.1950046;0.1160635;1.020365,-0.03797835;0.1624246;1.076905,-0.01483442;-0.3537342;1.21582,2
13499,0.1433314;-0.3399514;0.897639,0.0890322;-0.2781082;0.9107598,-0.07213596;-0.1039182;0.9831158,-0.194984;0.1141218;1.020015,-0.03782289;0.1628142;1.076169,-0.01372932;-0.3548168;1.215835,2
13533,0.1447227;-0.3417658;0.9022145,0.08903559;-0.2793578;0.9135817,-0.07382655;-0.1064847;0.9851369,-0.1948861;0.1127398;1.019695,-0.0377023;0.1630926;1.075549,-0.01181762;-0.3560759;1.215275,2
13566,0.1424932;-0.3427983;0.9097028,0.08881453;-0.2815002;0.9198756,-0.07505336;-0.1081002;0.9869558,-0.1948403;0.1119617;1.019556,-0.03787027;0.1612236;1.07601,-0.01054297;-0.356992;1.214695,2
13600,0.1424418;-0.3426867;0.9109577,0.08869781;-0.2822431;0.9215189,-0.07574458;-0.1092588;0.9881597,-0.1948173;0.1112723;1.019441,-0.03789179;0.1600049;1.076265,-0.009519445;-0.3575184;1.214459,2
13635,0.1425213;-0.3426251;0.9107515,0.08851042;-0.2825522;0.9215684,-0.07629607;-0.1101392;0.988889,-0.1948726;0.1107019;1.019374,-0.03813939;0.1589837;1.076412,-0.009534197;-0.3577283;1.214398,2
13667,0.1430887;-0.3432445;0.9109776,0.0883945;-0.2826526;0.9216926,-0.07672703;-0.1107721;0.9897044,-0.1949123;0.1103178;1.019429,-0.03832374;0.1581959;1.076837,-0.009237726;-0.3580847;1.214459,2
13700,0.1419803;-0.3422768;0.9096382,0.08833262;-0.2827842;0.9213926,-0.07702015;-0.1113084;0.9899487,-0.1949387;0.1099367;1.019354,-0.03819948;0.1592978;1.075712,-0.009180892;-0.3582648;1.214354,2
13733,0.1420982;-0.3425186;0.9102501,0.08842733;-0.2830938;0.9213549,-0.07714006;-0.1118985;0.9901168,-0.1951508;0.1093031;1.019319,-0.0384628;0.1587396;1.075908,-0.009020912;-0.3585861;1.21411,2
13767,0.1421236;-0.3425949;0.9097426,0.08850352;-0.2833442;0.9213393,-0.07735463;-0.1124734;0.9902219,-0.1953936;0.1087228;1.019179,-0.03867569;0.1580938;1.076108,-0.009067053;-0.3587568;1.214032,2
13801,0.1412237;-0.3427939;0.9102876,0.08841705;-0.283501;0.9214611,-0.07780074;-0.1129179;0.9901693,-0.1954164;0.1084974;1.019121,-0.03893437;0.157666;1.076243,-0.009199062;-0.3591623;1.213783,2
13833,0.1420699;-0.3430347;0.9123687,0.0878688;-0.2832103;0.9215648,-0.07923542;-0.1138143;0.9912315,-0.1954834;0.1083619;1.019184,-0.03909313;0.1572913;1.076925,-0.009065275;-0.3594226;1.21385,2
13868,0.1178795;-0.3094309;0.9247833,0.05517092;-0.2478112;0.9301087,-0.1116949;-0.07661243;0.9972258,-0.1955732;0.1080887;1.019059,-0.03929659;0.1569061;1.076764,-0.008325344;-0.3597959;1.213391,2
13900,0.1442197;-0.3381706;0.9079168,0.08685027;-0.2791297;0.9179395,-0.08624972;-0.1176352;0.9926071,-0.1956977;0.1079678;1.0191,-0.03950875;0.1567013;1.077116,-0.008656275;-0.3599987;1.213553,2
13933,0.1482083;-0.2906473;0.8865218,0.09458198;-0.2652123;0.9059192,-0.08673571;-0.1178821;0.9914913,-0.1958579;0.1078261;1.019013,-0.03965709;0.1563696;1.077007,-0.008964325;-0.3601385;1.213417,2
13966,0.1280157;-0.2444366;0.8960676,0.07895071;-0.2306738;0.9167497,-0.1003729;-0.1099279;0.9925238,-0.1960969;0.1077368;1.019064,-0.0396262;0.158208;1.075998,-0.01003815;-0.3603579;1.213658,2
14000,0.09243023;-0.2013122;0.9090286,0.0427373;-0.183764;0.9278751,-0.1114184;-0.1026563;0.9908966,-0.1963569;0.1077035;1.019094,-0.04003498;0.1576528;1.076401,-0.01068681;-0.3604802;1.213496,2
14033,0.07834771;-0.1640325;0.9043973,0.03824786;-0.172137;0.924502,-0.1205;-0.09340613;0.9865648,-0.1966999;0.1077228;1.019086,-0.0403985;0.157398;1.076592,-0.01307541;-0.3606622;1.212457,2
14070,0.1718113;-0.1124351;0.8735782,0.1079526;-0.1184684;0.896082,-0.1243356;-0.08850061;0.9834434,-0.1972198;0.1078623;1.019148,-0.04081518;0.1572639;1.077231,-0.01310594;-0.3602725;1.212746,2
14099,0.1595748;-0.06468371;0.8744785,0.108289;-0.09210429;0.893732,-0.1287356;-0.07778929;0.9714211,-0.1977471;0.1081578;1.01891,-0.04121045;0.1570623;1.07724,-0.01367952;-0.3584024;1.213017,2
14133,0.157457;-0.01431663;0.8852413,0.1047025;-0.04455492;0.8992391,-0.1308264;-0.06628224;0.9603488,-0.1983061;0.1087304;1.018635,-0.04175772;0.15709;1.07758,-0.01413915;-0.3537949;1.215572,2
14168,0.141021;0.02774773;0.8932747,0.07618995;-0.01175512;0.8957337,-0.1290106;-0.05241136;0.945241,-0.1989504;0.1100206;1.017914,-0.04183628;0.1599351;1.075932,-0.01423933;-0.3493722;1.216416,2
14201,0.09463355;0.04419385;0.9051456,0.05908949;0.007292464;0.8962719,-0.1179582;-0.0358652;0.9253725,-0.1996391;0.1120375;1.017047,-0.04244686;0.1597856;1.076457,-0.01436978;-0.3470627;1.217164,2
14234,0.0753458;0.07916005;0.9003835,0.05457596;0.05298686;0.8880467,-0.112271;-0.02141123;0.9112812,-0.200018;0.1146481;1.016119,-0.04235599;0.1614668;1.075948,-0.01424437;-0.3463282;1.217983,2
14269,0.06946582;0.1150478;0.9095699,0.05806306;0.06411313;0.8915244,-0.1107157;-0.006505359;0.8972749,-0.2000652;0.1181871;1.015033,-0.04220461;0.162994;1.075509,-0.01487592;-0.3462103;1.219369,2
14303,0.06624749;0.1582317;0.9103034,0.04289814;0.1114967;0.8852935,-0.1043905;0.004128347;0.8832117,-0.2001558;0.1226549;1.014358,-0.0420016;0.1644619;1.074972,-0.01568578;-0.3467501;1.221742,2
14334,0.05412896;0.1844605;0.9080389,0.03087205;0.1429006;0.8947257,-0.1044524;0.02195488;0.8725457,-0.2009033;0.1381636;1.011042,-0.04133506;0.1674923;1.072901,-0.01623394;-0.3462525;1.223148,2
14366,0.03625033;0.1875152;0.9060073,0.02790404;0.1509054;0.8940969,-0.1063024;0.03168045;0.8668924,-0.2004959;0.1426685;1.010015,-0.04062535;0.1706824;1.069881,-0.01547805;-0.3439514;1.227668,2
14401,0.04072438;0.2129696;0.9161743,0.02432719;0.1591519;0.89267,-0.1094583;0.03877401;0.8623843,-0.2001541;0.1459516;1.009523,-0.03973962;0.172833;1.066937,-0.01500909;-0.3429278;1.229328,2
14434,0.02840912;0.2075838;0.9092047,0.02386313;0.168512;0.8533738,-0.1116319;0.04624993;0.8614423,-0.2000808;0.1485426;1.009574,-0.03891184;0.1742282;1.065248,-0.01483843;-0.3417376;1.231723,2
14467,0.02883724;0.2121091;0.907507,0.02759436;0.166756;0.8529263,-0.1136971;0.05121997;0.859306,-0.2000716;0.1502396;1.00934,-0.03743099;0.174678;1.058268,-0.01457881;-0.3415475;1.232009,2
14501,0.02851689;0.2132397;0.9110223,0.02871406;0.1660884;0.8528793,-0.1150231;0.05357217;0.8591119,-0.2001502;0.1514293;1.0094,-0.03721882;0.1750248;1.058132,-0.01451746;-0.3415005;1.232265,2
14535,0.02845098;0.2158586;0.9123178,0.02925544;0.1660954;0.8533188,-0.1158894;0.05541824;0.8588836,-0.2002283;0.1522083;1.009382,-0.03694541;0.1753142;1.057831,-0.0145173;-0.3415004;1.232265,2
14568,0.02842863;0.2162763;0.9119489,0.02997568;0.1658611;0.8548028,-0.1163405;0.05683359;0.8588107,-0.2003286;0.1528835;1.009394,-0.03669427;0.1754847;1.057551,-0.01451792;-0.3415391;1.232218,2
14599,0.02514606;0.2150288;0.9183962,0.0245469;0.1701417;0.8718258,-0.1175071;0.05815602;0.8598036,-0.2005104;0.1536345;1.009823,-0.03650327;0.175642;1.057577,-0.01437622;-0.341608;1.232598,2
14634,0.02501961;0.2157258;0.9183242,0.02550358;0.1697025;0.8698472,-0.1182929;0.05942908;0.86007,-0.2005907;0.1541687;1.009991,-0.0363853;0.1757152;1.057576,-0.01440032;-0.3416336;1.232714,2
14667,0.02387925;0.2178189;0.9183745,0.02156893;0.1740599;0.8737172,-0.1199701;0.06183888;0.8600487,-0.200722;0.154826;1.010186,-0.03625924;0.1758887;1.057473,-0.01440991;-0.3416405;1.232724,2
14703,0.02288894;0.2168793;0.9191058,0.01760204;0.178093;0.8709492,-0.1244676;0.06568173;0.8610013,-0.2016608;0.1629781;1.011535,-0.03614362;0.1761095;1.057472,-0.01462158;-0.3413861;1.233041,2
14735,0.01857182;0.2172994;0.9164643,0.01421153;0.1752776;0.8759278,-0.1329529;0.07143991;0.8579484,-0.2023931;0.1671418;1.012036,-0.03595399;0.1763772;1.057391,-0.01471136;-0.3411805;1.233184,2
14770,0.0186005;0.2087322;0.9149863,0.007917883;0.1724675;0.8754357,-0.1455912;0.07942511;0.852823,-0.2030535;0.1719087;1.013721,-0.03570272;0.1769968;1.057392,-0.01443417;-0.3399975;1.23472,2
14803,0.02128689;0.2175985;0.9161793,0.0033396;0.1699687;0.8781682,-0.1539154;0.08682717;0.8474587,-0.2018981;0.173792;1.014465,-0.03559539;0.177171;1.057119,-0.01446433;-0.3399594;1.234634,2
14836,0.0146558;0.2176672;0.9137002,-0.003913964;0.1654335;0.8793443,-0.1662345;0.09999088;0.8372678,-0.1980239;0.1715079;1.01728,-0.03540953;0.1776788;1.055754,-0.01453972;-0.3410643;1.232828,2
14866,0.002861328;0.2180933;0.9150906,-0.01762085;0.1713243;0.8816308,-0.1786654;0.111375;0.8299637,-0.1936235;0.1684641;1.022333,-0.03518788;0.1781164;1.055022,-0.01457955;-0.3418401;1.232349,2
14901,-0.01361116;0.2180528;0.9082524,-0.04229834;0.1807795;0.8771636,-0.2040051;0.1256661;0.8218433,-0.1914589;0.1668296;1.024826,-0.03490734;0.1786619;1.05422,-0.01460743;-0.3425305;1.231674,2
14937,-0.0230679;0.2079474;0.8931112,-0.06722493;0.2013033;0.8776835,-0.2274677;0.1397931;0.8240279,-0.1860176;0.164633;1.031971,-0.03470828;0.1790528;1.053909,-0.01445939;-0.3427739;1.231408,2
14970,-0.02990123;0.2524794;0.9009433,-0.09522705;0.2269614;0.8743407,-0.2539755;0.1565025;0.8258977,-0.1847897;0.1637121;1.033652,-0.03438409;0.1795853;1.053953,-0.01394166;-0.3428185;1.230836,2
15002,-0.03526423;0.2254486;0.9045382,-0.07348536;0.1991853;0.87156,-0.3155949;0.1774745;0.8256755,-0.1841117;0.163275;1.035241,-0.03317175;0.1804695;1.055027,-0.01352632;-0.3426862;1.230933,2
15033,0.08860882;0.1430759;0.9097778,-0.06933144;0.1824433;0.8836658,-0.3095028;0.1888677;0.8264037,-0.1839399;0.1628378;1.035651,-0.03151574;0.1806148;1.05591,-0.01286441;-0.3421713;1.231283,2
15067,0.04651531;0.1739312;1.011506,-0.0694254;0.2020949;0.8915035,-0.3094928;0.2159257;0.8351413,-0.183966;0.1622169;1.035641,-0.03051549;0.1805225;1.056356,-0.01224933;-0.3418986;1.230881,2
15100,0.03350621;0.1923883;1.003553,-0.0747913;0.2259949;0.9074728,-0.3142503;0.2382084;0.8492809,-0.1840574;0.1617742;1.03561,-0.02971149;0.1803199;1.057544,-0.01208104;-0.3416535;1.230739,2
15139,0.04797102;0.2028855;1.000499,-0.08476568;0.2455498;0.9342044,-0.3242079;0.258962;0.8768557,-0.1838569;0.1617618;1.035085,-0.02930334;0.1801535;1.058941,-0.01197049;-0.3402995;1.230456,2
15169,0.05317288;0.2139439;0.9978414,-0.08536624;0.260469;0.9451526,-0.3245661;0.2736526;0.8873792,-0.1836002;0.1625986;1.034561,-0.02936016;0.1806096;1.059723,-0.01193888;-0.3383474;1.230729,2
15200,0.04552236;0.232449;1.008414,-0.1059751;0.294277;0.9730483,-0.3450091;0.3078546;0.9151484,-0.1835118;0.1656542;1.033034,-0.02938777;0.180985;1.059893,-0.01178497;-0.3357092;1.230789,2
15234,0.05485572;0.2412615;1.022514,-0.1161697;0.310083;0.9923824,-0.3551337;0.3230216;0.9345142,-0.183971;0.1693749;1.032349,-0.0295624;0.1813984;1.059979,-0.01206471;-0.3334856;1.230915,2
15268,-0.08249747;0.3056179;0.8992323,-0.1568369;0.3114225;0.8914939,-0.3591761;0.3328981;0.9586589,-0.1845631;0.172844;1.031728,-0.02973379;0.1815887;1.059835,-0.01243784;-0.331297;1.23066,2
15300,-0.09304434;0.3058386;0.8940815,-0.1588172;0.3188088;0.9018692,-0.3599176;0.341561;0.9756336,-0.1856824;0.1767366;1.032041,-0.02999567;0.1817854;1.059796,-0.01295229;-0.3299643;1.231086,2
15334,-0.08681354;0.309242;0.8936521,-0.1576328;0.3250938;0.9099823,-0.3595443;0.347351;0.9820103,-0.1867401;0.1799199;1.032114,-0.03060668;0.1820204;1.059519,-0.01467054;-0.3281259;1.231535,2
15369,-0.08721682;0.3125085;0.8989002,-0.156987;0.3339074;0.9207835,-0.3628419;0.3599231;0.9913099,-0.1896584;0.1919505;1.032598,-0.03122173;0.1822579;1.0593,-0.0167207;-0.325724;1.23194,2
15402,-0.09337877;0.3205956;0.9074926,-0.1560906;0.3388151;0.9261523,-0.3624966;0.3652467;0.9963002,-0.1905226;0.195647;1.032666,-0.0316747;0.1823867;1.059045,-0.01727795;-0.3245403;1.231613,2
15435,-0.1078763;0.3254809;0.9197452,-0.1552822;0.3436049;0.930733,-0.3615714;0.3697519;1.000646,-0.1912882;0.1982378;1.032926,-0.03235616;0.1825578;1.058698,-0.01874627;-0.3225185;1.232118,2
15468,-0.1170176;0.3299081;0.9321758,-0.1546775;0.347213;0.9360607,-0.3605671;0.3727963;1.00572,-0.1918021;0.1996242;1.03342,-0.03290018;0.1825243;1.058475,-0.01947132;-0.3218117;1.232555,2
15500,-0.1182902;0.331128;0.9336612,-0.154321;0.3487261;0.9380997,-0.3601475;0.3741795;1.007648,-0.1920175;0.2003652;1.033559,-0.03349933;0.1823928;1.057986,-0.02025798;-0.3211942;1.232489,2
15534,-0.1185087;0.3307092;0.9318326,-0.1540334;0.3490414;0.9384797,-0.3601126;0.374736;1.007994,-0.1921715;0.2007441;1.033583,-0.03374922;0.1821364;1.057621,-0.02028612;-0.3211689;1.231912,2
15568,-0.1195994;0.3313532;0.9346963,-0.1540441;0.3495518;0.9397244,-0.3601909;0.375306;1.009173,-0.1923939;0.2011736;1.03378,-0.03391375;0.1820001;1.057496,-0.02026117;-0.3210547;1.23184,2
15604,-0.1196843;0.3318174;0.934229,-0.1539695;0.3495107;0.9403085,-0.360461;0.3756324;1.009717,-0.1926032;0.2015669;1.033948,-0.0341986;0.1818215;1.057369,-0.02025636;-0.320989;1.23183,2
15635,-0.1185218;0.3319278;0.9346534,-0.1543519;0.3495293;0.9409536,-0.3608549;0.3756876;1.010335,-0.192794;0.2018237;1.034147,-0.03437537;0.1817359;1.057262,-0.02024934;-0.3208782;1.231907,2
15667,-0.1191792;0.3302593;0.9325677,-0.1546952;0.3492291;0.9412897,-0.3612754;0.3755002;1.010651,-0.192915;0.2019293;1.03423,-0.03465058;0.1814646;1.057075,-0.02017955;-0.320809;1.231844,2
15699,-0.1214442;0.3306158;0.9339435,-0.1554719;0.3486486;0.9416991,-0.3620465;0.3749833;1.011038,-0.1930424;0.2020421;1.034309,-0.03486861;0.1813562;1.05697,-0.02015272;-0.3207734;1.231793,2
15734,-0.1325156;0.3276072;0.9094924,-0.1904705;0.3605742;0.9403576,-0.3635051;0.3736306;1.010228,-0.1931163;0.2020607;1.0343,-0.03511616;0.180991;1.056767,-0.02013319;-0.3208429;1.231672,2
15768,-0.1344532;0.3238789;0.9076124,-0.1921401;0.3596823;0.9404432,-0.3665954;0.3704758;1.00681,-0.1931779;0.2020364;1.03434,-0.03518995;0.180862;1.056738,-0.01997671;-0.3206468;1.232005,2
15801,-0.08788124;0.2954002;0.889774,-0.1616344;0.3165184;0.9100529,-0.3747054;0.3595847;0.9905469,-0.193081;0.2014129;1.034629,-0.03519971;0.1805951;1.056675,-0.01983147;-0.3210106;1.231691,2
15835,-0.09150532;0.2938533;0.8906091,-0.162224;0.3097174;0.9050897,-0.3607981;0.3314269;0.9664178,-0.1925819;0.1999672;1.035442,-0.03504561;0.1804448;1.056831,-0.01967276;-0.3215109;1.231943,2
15868,-0.09844539;0.2724681;0.8927493,-0.1633652;0.2778738;0.8759152,-0.360004;0.3102716;0.9459952,-0.1882038;0.1917566;1.03901,-0.03306765;0.1789359;1.054571,-0.01925911;-0.3228742;1.231837,2
15901,-0.09381408;0.2557069;0.8927052,-0.1613219;0.2653249;0.8831356,-0.3575356;0.2820429;0.9259169,-0.1864734;0.1876419;1.038447,-0.03261876;0.1785758;1.055082,-0.01887764;-0.3242929;1.231743,2
15935,-0.1038736;0.1598165;0.9578254,-0.1412051;0.1609838;0.8983046,-0.3648163;0.2614738;0.9229211,-0.1854943;0.1873765;1.03832,-0.03239661;0.1784781;1.055194,-0.01851374;-0.3251038;1.231487,2
15968,-0.1321773;0.1450244;0.8819599,-0.1529917;0.135724;0.8592212,-0.3614009;0.2130197;0.9140037,-0.1844457;0.1904371;1.037536,-0.03188537;0.1779853;1.056377,-0.01841127;-0.3255101;1.231612,2
16001,-0.09937084;0.09641138;0.8745843,-0.1180701;0.07772902;0.8586732,-0.3462567;0.1728152;0.9009109,-0.1863077;0.1959706;1.035865,-0.03165311;0.1776164;1.057087,-0.01833508;-0.3258314;1.231202,2
16036,-0.08466725;0.05042504;0.8601823,-0.1173483;0.07063248;0.8556138,-0.3433737;0.1367962;0.8987221,-0.1875962;0.196913;1.035772,-0.03175027;0.1774173;1.058605,-0.0182863;-0.3260154;1.231066,2
16071,-0.06394952;0.007397674;0.8470998,-0.1158661;0.02915431;0.8495513,-0.319586;0.09565675;0.8916048,-0.1887352;0.1968627;1.035452,-0.0324355;0.1776906;1.060097,-0.01810114;-0.3254008;1.229977,2
16103,-0.03429422;-0.03933127;0.8407581,-0.09591201;-0.02055929;0.8445777,-0.3006119;0.06421488;0.8887877,-0.1897483;0.1949348;1.035049,-0.03329976;0.1776558;1.061384,-0.01832596;-0.3249543;1.228761,2
16136,-0.009386462;-0.07927832;0.8353232,-0.0769996;-0.05097264;0.848275,-0.2984177;0.006624386;0.9309418,-0.1905013;0.1918822;1.03437,-0.03379781;0.1774593;1.062337,-0.01864755;-0.3253201;1.226714,2
16168,-0.03614897;-0.09670788;0.8371544,-0.1246501;-0.0646304;0.8457767,-0.2824441;-0.005758285;0.9286442,-0.1913451;0.1899192;1.03374,-0.03471579;0.1759289;1.064125,-0.02114429;-0.3290349;1.219346,2
