Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12401,-0.09574305;-0.07671946;1.261542,0.07189583;-0.03962763;1.313946,0.2497251;0.004517907;1.336854,0.1580255;-0.02643488;1.215885,0.1128421;-0.0539031;1.155621,-0.05257765;-0.526617;1.33333,2
12435,-0.09569307;-0.07704447;1.261488,0.07188792;-0.03962854;1.313982,0.2586496;-0.01791139;1.343293,0.1215592;-0.06703267;1.157958,0.11752;-0.07723843;1.151864,-0.05348611;-0.526965;1.333478,2
12467,-0.09626471;-0.07728069;1.261525,0.07213338;-0.039847;1.314086,0.2597734;-0.03296185;1.342728,0.1635282;-0.07468227;1.201521,0.1207654;-0.1002033;1.13982,-0.05399727;-0.5273069;1.332841,2
12500,-0.09657884;-0.0776426;1.261973,0.07198904;-0.04445024;1.323661,0.2740009;-0.03821784;1.338888,0.1365951;-0.1250119;1.137706,0.1082682;-0.140168;1.123672,-0.05436414;-0.5277081;1.332573,2
12535,-0.09671953;-0.07805434;1.262305,0.0727935;-0.04464251;1.322495,0.2522802;-0.08788704;1.336724,0.132692;-0.139786;1.132368,0.1254041;-0.154425;1.129177,-0.05426957;-0.5281308;1.332054,2
12568,-0.09733066;-0.07840757;1.262212,0.0728332;-0.0447268;1.321581,0.2552313;-0.08336995;1.321779,0.1414953;-0.1707748;1.144417,0.1300856;-0.1858877;1.123991,-0.05323157;-0.5287272;1.330999,2
12600,-0.09735624;-0.07875229;1.261536,0.07258677;-0.04503781;1.320001,0.2463647;-0.1085973;1.331471,0.1451377;-0.2020331;1.133781,0.1361487;-0.2151892;1.118632,-0.05446361;-0.5289057;1.329937,2
12635,-0.09757809;-0.07898694;1.261361,0.06819921;-0.04608165;1.324626,0.2404825;-0.1135785;1.336317,0.1496496;-0.2249572;1.142958,0.1431705;-0.2438659;1.127603,-0.05523547;-0.5290901;1.330425,2
12667,-0.09783934;-0.07933643;1.26078,0.06623295;-0.04665066;1.325338,0.2332225;-0.1258085;1.338508,0.1524256;-0.2523686;1.147928,0.1455679;-0.2665168;1.130933,-0.05550775;-0.5293137;1.330077,2
12699,-0.09803569;-0.07957243;1.260459,0.06688846;-0.04674918;1.322606,0.2336479;-0.1315465;1.336096,0.1576339;-0.2627124;1.163607,0.144712;-0.3011405;1.126192,-0.05567337;-0.5292601;1.330086,2
12735,-0.0982968;-0.07988572;1.259725,0.06718134;-0.04705814;1.319592,0.217395;-0.1788551;1.349022,0.1544045;-0.2881806;1.161927,0.1423771;-0.3250297;1.125736,-0.05572598;-0.529056;1.329806,2
12769,-0.09830272;-0.07998876;1.259712,0.06727862;-0.04729309;1.318882,0.2144151;-0.1812003;1.352048,0.1616802;-0.2851727;1.198586,0.1399785;-0.337016;1.146078,-0.05542803;-0.5287331;1.330191,2
12802,-0.0981604;-0.08024683;1.259338,0.06413893;-0.0491602;1.319519,0.2055065;-0.1938109;1.35415,0.1429534;-0.3579026;1.165354,0.1314279;-0.3857235;1.119026,-0.05506758;-0.5285799;1.330046,2
12837,-0.1003387;-0.08134706;1.258799,0.06192724;-0.05090099;1.320403,0.1943524;-0.2094002;1.355185,0.1360513;-0.3628862;1.172745,0.1257528;-0.3921954;1.130822,-0.0547453;-0.5284734;1.330069,2
12869,-0.1001428;-0.08156067;1.25857,0.05965846;-0.05315188;1.320615,0.1862388;-0.2248628;1.357847,0.1270503;-0.3843172;1.164049,0.1232878;-0.3934587;1.136744,-0.05344738;-0.5287023;1.330163,2
12902,-0.09987365;-0.08174701;1.258471,0.05767426;-0.0554601;1.32077,0.1795312;-0.2356324;1.359258,0.1244635;-0.3900608;1.160152,0.1159602;-0.4202347;1.124963,-0.05320369;-0.5288722;1.330167,2
12935,-0.1010204;-0.08270082;1.258072,0.05615566;-0.05884302;1.32116,0.1681208;-0.2525322;1.358276,0.1194243;-0.404452;1.155598,0.1170958;-0.4282053;1.11767,-0.05320088;-0.5291761;1.330253,2
12967,-0.1018615;-0.08346978;1.257384,0.05966087;-0.05862833;1.316982,0.1602039;-0.261859;1.355564,0.1172922;-0.4110499;1.149534,0.1141842;-0.4430483;1.111407,-0.05309733;-0.5295213;1.329799,2
13003,-0.1023339;-0.08408146;1.256936,0.05754943;-0.06512033;1.316394,0.1504322;-0.276338;1.35392,0.1157919;-0.4235151;1.1449,0.1103616;-0.4595196;1.108761,-0.05375348;-0.530777;1.329399,2
13037,-0.1026661;-0.08466378;1.257058,0.05677253;-0.06990322;1.317591,0.1420521;-0.2873629;1.356901,0.1280491;-0.4189797;1.197935,0.1118221;-0.4723609;1.112484,-0.05443279;-0.5321289;1.329906,2
13069,-0.102965;-0.08534786;1.256911,0.05646269;-0.07607763;1.317489,0.1349087;-0.3024139;1.356717,0.1283119;-0.4194997;1.200743,0.1222721;-0.4605116;1.147189,-0.05484776;-0.5337176;1.329674,2
13100,-0.1035812;-0.08599684;1.256636,0.05606321;-0.08001375;1.31689,0.1305702;-0.3111722;1.356642,0.1225954;-0.4660681;1.150824,0.1195322;-0.4995372;1.104542,-0.05592648;-0.5356303;1.32925,2
13136,-0.1043301;-0.08685297;1.255584,0.05571809;-0.08329233;1.315155,0.127544;-0.3162706;1.354544,0.1211531;-0.4335007;1.202695,0.1180047;-0.4858715;1.119983,-0.05735219;-0.5382029;1.326955,2
13168,-0.1048117;-0.0872943;1.255904,0.05551563;-0.08608708;1.31589,0.1253757;-0.3208982;1.356473,0.1209742;-0.4360247;1.202889,0.1132986;-0.475742;1.143279,-0.05892946;-0.5405471;1.327099,2
13200,-0.1050776;-0.0876823;1.255732,0.05540102;-0.08740979;1.315641,0.1232764;-0.323773;1.3557,0.120662;-0.4379879;1.201376,0.1132179;-0.4750535;1.139802,-0.059822;-0.5421237;1.326033,2
13240,-0.1053039;-0.08791803;1.25586,0.05526692;-0.08875815;1.315908,0.1213;-0.3262812;1.356075,0.1203346;-0.4395653;1.201025,0.1154611;-0.4781686;1.140908,-0.06069858;-0.5433239;1.326099,2
13267,-0.1054212;-0.08811048;1.256139,0.05529726;-0.08898498;1.316085,0.1196253;-0.3269094;1.356516,0.1215141;-0.4762012;1.146397,0.1204279;-0.5165284;1.091543,-0.06095413;-0.5437676;1.326273,2
13301,-0.1054849;-0.08831286;1.256192,0.05530006;-0.09058432;1.315596,0.1195325;-0.3283851;1.356539,0.1183823;-0.4415157;1.201381,0.1168962;-0.4740351;1.143236,-0.06126768;-0.544448;1.325943,2
13336,-0.1055412;-0.08843198;1.256285,0.05544209;-0.09140819;1.315685,0.119581;-0.3292537;1.356501,0.1183927;-0.4417963;1.200896,0.1170982;-0.4746996;1.141992,-0.0613975;-0.5447519;1.325788,2
13369,-0.1056543;-0.08858648;1.257141,0.05555238;-0.09148052;1.315962,0.1196653;-0.3293146;1.356844,0.1187723;-0.4420394;1.201379,0.1171397;-0.4774998;1.143361,-0.06150029;-0.5449165;1.326051,2
13401,-0.1057296;-0.08863477;1.257225,0.05558652;-0.09149919;1.315972,0.1197849;-0.3293283;1.356779,0.1187677;-0.4420416;1.201305,0.1179474;-0.473298;1.143312,-0.06150876;-0.5449817;1.32602,2
13434,-0.1057217;-0.08869381;1.257295,0.05568691;-0.09156421;1.316013,0.1204517;-0.3293678;1.356295,0.1188107;-0.4417087;1.20054,0.1175999;-0.4723956;1.142961,-0.06152651;-0.5450461;1.325992,2
13470,-0.1054687;-0.08881222;1.258118,0.05639935;-0.0925512;1.316362,0.1212345;-0.329334;1.356008,0.1187704;-0.4414006;1.200052,0.1166812;-0.4742468;1.143541,-0.06156285;-0.5452071;1.326173,2
13501,-0.1053348;-0.08890992;1.258395,0.05702889;-0.09340113;1.316351,0.1217472;-0.3290269;1.354818,0.1184034;-0.4403446;1.198307,0.1154616;-0.4733933;1.142791,-0.06158803;-0.5452465;1.326183,2
13534,-0.1051925;-0.08897144;1.258204,0.05772064;-0.09463755;1.314997,0.1216254;-0.3288201;1.351451,0.1171507;-0.4394902;1.194478,0.1136763;-0.4722075;1.139643,-0.06185557;-0.545423;1.325364,2
13567,-0.1050342;-0.08898928;1.258785,0.05828537;-0.09542418;1.315466,0.1216768;-0.3289282;1.351576,0.1168762;-0.4396192;1.194628,0.1115254;-0.4786091;1.144206,-0.06212657;-0.5456203;1.325619,2
13602,-0.1048045;-0.08899069;1.259243,0.05873975;-0.09610857;1.315569,0.1217138;-0.3289421;1.351577,0.1148577;-0.4414484;1.196072,0.1103328;-0.4805077;1.145365,-0.06239677;-0.5458394;1.325708,2
13635,-0.1043555;-0.08917955;1.258679,0.0594363;-0.09732746;1.313585,0.1214695;-0.329125;1.350021,0.1133384;-0.4421598;1.19498,0.1089506;-0.477693;1.143466,-0.06278673;-0.5460156;1.324524,2
13668,-0.1042381;-0.08921128;1.258658,0.0599761;-0.09811329;1.312785,0.1212834;-0.3294398;1.349182,0.1120226;-0.4428532;1.194496,0.1073056;-0.4811116;1.143543,-0.06320202;-0.5462694;1.324024,2
13701,-0.1038873;-0.08925242;1.258793,0.06047953;-0.09872371;1.312609,0.1206525;-0.3301708;1.348679,0.1107827;-0.4440619;1.194406,0.1058466;-0.4836305;1.145632,-0.06348667;-0.5464498;1.323886,2
13733,-0.103482;-0.08932893;1.259677,0.06120989;-0.09960657;1.313188,0.1201122;-0.3312213;1.349503,0.1096963;-0.4471947;1.196922,0.104937;-0.4877194;1.149307,-0.06381594;-0.5467943;1.324288,2
13767,-0.1030637;-0.08931621;1.259656,0.0618541;-0.100319;1.313074,0.1198047;-0.3315288;1.34933,0.1091329;-0.44804;1.197203,0.1050979;-0.4849617;1.147686,-0.06411844;-0.546998;1.324152,2
13800,-0.1026731;-0.08933195;1.259712,0.06183256;-0.1001075;1.313158,0.1196738;-0.3320281;1.349049,0.108775;-0.4487939;1.197147,0.1053768;-0.484733;1.148235,-0.06410076;-0.5470226;1.324107,2
13834,-0.1023253;-0.08938032;1.259611,0.06180999;-0.09994571;1.313197,0.1193137;-0.3325259;1.348503,0.1414256;-0.4905893;1.176026,0.09950659;-0.4874002;1.137582,-0.0641711;-0.5470978;1.324005,2
13867,-0.1019604;-0.08947816;1.259854,0.06303257;-0.1013482;1.31322,0.1191719;-0.3331177;1.348413,0.1054756;-0.4531361;1.198778,0.08412858;-0.487262;1.135104,-0.06429144;-0.5472884;1.324034,2
13904,-0.1012846;-0.08956017;1.259818,0.06296619;-0.1009884;1.313316,0.1190795;-0.3343065;1.347988,0.1051995;-0.4525839;1.197587,0.08388098;-0.4872054;1.133785,-0.06437551;-0.547336;1.324008,2
13936,-0.1004786;-0.08967478;1.259545,0.06428103;-0.1024422;1.312525,0.1195407;-0.3352673;1.347323,0.1042389;-0.4533124;1.196872,0.111184;-0.4819416;1.156596,-0.06439275;-0.5475172;1.323899,2
13969,-0.0993952;-0.08976611;1.258981,0.06526659;-0.1034018;1.311616,0.1198179;-0.3356401;1.346934,0.1051487;-0.4541247;1.196788,0.1113644;-0.4816999;1.155952,-0.06435278;-0.5475739;1.32377,2
14001,-0.09831012;-0.08986332;1.257901,0.06639303;-0.1043904;1.310187,0.1200003;-0.3363193;1.345498,0.1053573;-0.4551739;1.195663,0.0883518;-0.4917591;1.125972,-0.06398828;-0.5481285;1.322695,2
14034,-0.09789003;-0.08992787;1.25772,0.06708337;-0.1050559;1.309644,0.1202462;-0.3362748;1.345515,0.1054402;-0.4553533;1.195884,0.1081938;-0.4821131;1.157475,-0.06398463;-0.5481828;1.322681,2
14067,-0.09745739;-0.08998258;1.257732,0.06770428;-0.1056824;1.309483,0.1204357;-0.3362385;1.345528,0.105589;-0.4558181;1.196326,0.1082378;-0.4828237;1.1586,-0.06405149;-0.5482606;1.322718,2
14103,-0.09709322;-0.08996192;1.257901,0.06832699;-0.106285;1.309599,0.1207838;-0.3368756;1.345791,0.1060463;-0.4571819;1.197203,0.1282969;-0.5005925;1.145906,-0.06412116;-0.5484987;1.322831,2
14134,-0.09630743;-0.09003491;1.256962,0.06772093;-0.10525;1.309575,0.1209508;-0.3367946;1.345066,0.1060959;-0.4575069;1.196839,0.1299079;-0.4943441;1.147236,-0.06404568;-0.5483463;1.322031,2
14169,-0.09583951;-0.09016703;1.25686,0.06733485;-0.1044361;1.309889,0.1213195;-0.3370182;1.344943,0.106276;-0.4582119;1.197155,0.09409296;-0.4821594;1.155573,-0.06396207;-0.54839;1.322015,2
14200,-0.09503113;-0.09039246;1.255953,0.06883985;-0.1062584;1.307507,0.1216746;-0.3370848;1.343898,0.1062078;-0.458817;1.196624,0.094697;-0.4794834;1.153009,-0.06402296;-0.5485966;1.321442,2
14234,-0.09473772;-0.09042862;1.255957,0.06974756;-0.1071609;1.307183,0.121995;-0.337291;1.343799,0.1063969;-0.4592555;1.196745,0.09281761;-0.4837771;1.152396,-0.06409352;-0.5487178;1.321495,2
14266,-0.094354;-0.09054086;1.256037,0.07026934;-0.1077576;1.307094,0.1222057;-0.3374467;1.343867,0.1066991;-0.459635;1.197002,0.09494522;-0.4857377;1.152735,-0.0640834;-0.5488804;1.321543,2
14301,-0.09371876;-0.0907737;1.2559,0.07097711;-0.108372;1.306732,0.1223247;-0.3374611;1.343748,0.1068147;-0.4597594;1.19698,0.1069265;-0.4832347;1.160421,-0.06364711;-0.5493785;1.321345,2
14338,-0.09337752;-0.09086993;1.255833,0.06986056;-0.1066784;1.307595,0.1225513;-0.3379493;1.343646,0.1071323;-0.4603638;1.196974,0.1081982;-0.4839958;1.161602,-0.06363022;-0.5494069;1.32136,2
14367,-0.09307721;-0.09095977;1.255841,0.07085105;-0.107637;1.307072,0.1227606;-0.3381603;1.343578,0.07414943;-0.4838312;1.151672,0.06601583;-0.5253028;1.098805,-0.0636451;-0.5495567;1.321381,2
14402,-0.09275137;-0.09108789;1.255703,0.07151268;-0.1083687;1.30655,0.1230342;-0.3383212;1.343514,0.1104448;-0.4639753;1.199514,0.09610598;-0.4986548;1.136124,-0.06324101;-0.5498794;1.321406,2
14436,-0.09258556;-0.09111043;1.255809,0.0720903;-0.1089734;1.306663,0.1233498;-0.3388025;1.343755,0.11044;-0.4642164;1.199564,0.09697274;-0.501319;1.138569,-0.06328243;-0.5500359;1.322023,2
14466,-0.09223347;-0.09124067;1.255546,0.07254513;-0.109499;1.305952,0.1236201;-0.3391198;1.342978,0.1102931;-0.4646643;1.198947,0.0971078;-0.4995471;1.134787,-0.06280611;-0.5503522;1.321674,2
14502,-0.09212478;-0.09127377;1.255476,0.07302501;-0.1099864;1.305372,0.1238205;-0.3392076;1.342722,0.1101906;-0.4647935;1.198758,0.09662833;-0.4994702;1.135509,-0.06279852;-0.5503667;1.321666,2
14534,-0.09209339;-0.09129316;1.255495,0.07322357;-0.110213;1.305305,0.1239561;-0.3394482;1.342652,0.110185;-0.4649597;1.198634,0.09720612;-0.5011734;1.138004,-0.06283125;-0.5503836;1.321754,2
14568,-0.09202553;-0.09135195;1.255379,0.07134023;-0.1077877;1.30634,0.1241099;-0.3395801;1.342318,0.1101907;-0.4651386;1.198358,0.09575396;-0.5001342;1.136257,-0.06283166;-0.5503736;1.321751,2
14599,-0.09185176;-0.09146143;1.255217,0.07217081;-0.1091841;1.304969,0.1242304;-0.3397647;1.34188,0.1101274;-0.4654302;1.198039,0.09568216;-0.4996354;1.135842,-0.0629284;-0.55041;1.321638,2
14637,-0.09181314;-0.09154563;1.255381,0.07255362;-0.1097233;1.304683,0.1243739;-0.3399955;1.341873,0.07420776;-0.4847992;1.155583,0.06641231;-0.5282348;1.103138,-0.06295057;-0.5504407;1.321741,2
14665,-0.09173612;-0.09157224;1.255329,0.07304562;-0.1104001;1.303729,0.1246275;-0.3400545;1.341126,0.1105263;-0.4646668;1.196313,0.1058881;-0.4862869;1.159988,-0.06264672;-0.5505784;1.321712,2
14702,-0.09170923;-0.0916049;1.255316,0.07344492;-0.1109538;1.303022,0.1248252;-0.339964;1.340858,0.1105286;-0.4648092;1.196277,0.1023289;-0.4868976;1.157057,-0.06272156;-0.5506629;1.321635,2
