Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12332,-0.07707924;-0.09679874;1.271175,0.07537002;-0.101418;1.282466,0.1906542;-0.2660327;1.197826,0.0411863;-0.1744139;1.118886,-0.001973195;-0.1611314;1.139417,-0.04638516;-0.5531394;1.326991,2
12365,-0.07800065;-0.09703102;1.270584,0.07527208;-0.1010507;1.282497,0.1939747;-0.2599624;1.197249,0.04094486;-0.1733803;1.119592,-0.0005149718;-0.1575993;1.141422,-0.0461892;-0.553073;1.326975,2
12400,-0.0788992;-0.09721855;1.270213,0.07504376;-0.1000381;1.282906,0.2019857;-0.2518698;1.201028,0.044136;-0.1722101;1.12589,-0.00585442;-0.152042;1.144027,-0.0461125;-0.5530039;1.327105,2
12430,-0.07976259;-0.09734409;1.269917,0.07476589;-0.09925984;1.283359,0.2065645;-0.2449758;1.202672,0.04524888;-0.169457;1.131008,-0.01362694;-0.1464516;1.1434,-0.0460079;-0.5528609;1.327325,2
12465,-0.08056532;-0.09744778;1.269645,0.07434811;-0.09843855;1.284006,0.2144519;-0.2328448;1.205549,0.04782625;-0.1678364;1.136041,-0.01560984;-0.1446225;1.14285,-0.04586025;-0.5525403;1.327829,2
12499,-0.08134079;-0.0975955;1.269318,0.07408074;-0.09766831;1.284773,0.2217633;-0.2199882;1.210158,0.05139674;-0.1662651;1.140156,-0.01324173;-0.145031;1.141199,-0.04584161;-0.5524293;1.327939,2
12532,-0.08215509;-0.09770255;1.268821,0.07373131;-0.09725872;1.284876,0.2274278;-0.2073983;1.212138,0.05435719;-0.1638645;1.141751,-0.008329333;-0.1452844;1.13787,-0.04575151;-0.5522872;1.327741,2
12565,-0.0827781;-0.09774221;1.268698,0.0732783;-0.09629694;1.285646,0.2341742;-0.1955156;1.217858,0.06679212;-0.1407387;1.141169,0.006838377;-0.1424724;1.140688,-0.0457365;-0.5519956;1.328076,2
12601,-0.08328104;-0.09785704;1.268365,0.0731428;-0.09609561;1.286103,0.2388585;-0.1804335;1.217888,0.06227111;-0.1421032;1.14577,0.00668994;-0.1433968;1.139158,-0.04571857;-0.5519423;1.328091,2
12632,-0.08362161;-0.09796896;1.268291,0.07318719;-0.09583246;1.287111,0.2439657;-0.1724527;1.228898,0.06239858;-0.1420751;1.145917,0.00956768;-0.1443525;1.141766,-0.04574472;-0.5518834;1.328554,2
12666,-0.08403456;-0.09807201;1.268091,0.07324861;-0.0955609;1.287763,0.2496691;-0.1669144;1.231148,0.06253061;-0.1422826;1.145792,0.008961382;-0.1436113;1.144722,-0.04579052;-0.5519062;1.328583,2
12698,-0.08434109;-0.0981987;1.267937,0.07360369;-0.09530032;1.288895,0.2558038;-0.1596133;1.235798,0.08580411;-0.1336769;1.149748,0.03388792;-0.1416753;1.141686,-0.0459603;-0.551963;1.328672,2
12732,-0.08425032;-0.09807403;1.267702,0.07394097;-0.09516682;1.289342,0.2608168;-0.1537417;1.238397,0.09034774;-0.1352978;1.151313,0.03804535;-0.13977;1.140297,-0.04602898;-0.5519992;1.328366,2
12767,-0.08420447;-0.09779441;1.268241,0.07446399;-0.09522298;1.290468,0.2658874;-0.1479226;1.243883,0.09625258;-0.1361227;1.153918,0.04375218;-0.1397998;1.146508,-0.04610533;-0.5521065;1.328789,2
12798,-0.0841545;-0.09767624;1.268492,0.07501383;-0.09504131;1.291571,0.2684024;-0.1428434;1.245336,0.09794663;-0.1331808;1.156763,0.04614888;-0.1383061;1.149119,-0.04620028;-0.5521647;1.328965,2
12832,-0.0841116;-0.09753637;1.268453,0.07531741;-0.09492466;1.29197,0.2696445;-0.1400762;1.24655,0.09948049;-0.1337201;1.157084,0.04661485;-0.1367925;1.145512,-0.04620853;-0.552197;1.328945,2
12865,-0.08398075;-0.09741359;1.268357,0.07562793;-0.09486435;1.29231,0.2699989;-0.1378535;1.246897,0.09999229;-0.1340386;1.156974,0.04696139;-0.1371992;1.145465,-0.04620706;-0.5522093;1.328932,2
12897,-0.08382509;-0.09703436;1.268837,0.07612947;-0.09473592;1.293297,0.2708274;-0.136279;1.247519,0.1004601;-0.1329796;1.158303,0.04765032;-0.1374025;1.148533,-0.04603169;-0.5523045;1.329337,2
12931,-0.08378187;-0.09685235;1.269142,0.07634881;-0.0946904;1.293696,0.2710082;-0.135557;1.248341,0.1010148;-0.1329988;1.15835,0.047034;-0.1375903;1.147751,-0.0460185;-0.5523524;1.329451,2
12966,-0.0837476;-0.09676396;1.269176,0.07658014;-0.09468555;1.294038,0.2714946;-0.1344413;1.247475,0.1011843;-0.1333319;1.158092,0.04574713;-0.1376875;1.144818,-0.04638599;-0.5522332;1.329661,2
12998,-0.08369967;-0.0967159;1.26916,0.07666418;-0.09470925;1.294139,0.2712929;-0.1343122;1.246438,0.1010405;-0.1333919;1.15693,0.04474148;-0.1397635;1.14167,-0.04636049;-0.552214;1.329646,2
13031,-0.08359664;-0.09662751;1.269329,0.07683191;-0.09473763;1.294542,0.2713957;-0.1348068;1.246415,0.1012917;-0.1339333;1.156605,0.04327787;-0.1413637;1.142048,-0.04631019;-0.5522822;1.32985,2
13067,-0.08348235;-0.09643649;1.269719,0.07690441;-0.09472683;1.294856,0.2708577;-0.1369603;1.245961,0.1008909;-0.1347762;1.155889,0.04115367;-0.1436159;1.141027,-0.04629003;-0.5523113;1.330024,2
13099,-0.08342705;-0.09642475;1.269718,0.07697049;-0.09475421;1.29493,0.2715219;-0.1404275;1.244972,0.1016444;-0.1368404;1.154749,0.03902509;-0.1462754;1.135871,-0.04654462;-0.5522031;1.330024,2
13131,-0.08334452;-0.09637479;1.26982,0.07696071;-0.09483065;1.295128,0.2693389;-0.1456991;1.243394,0.09998097;-0.1444183;1.152101,0.03513396;-0.1526951;1.132277,-0.04649961;-0.5522882;1.330128,2
13165,-0.08333635;-0.09634638;1.269984,0.07705398;-0.09492223;1.295376,0.2645716;-0.1546325;1.240218,0.09614068;-0.1488471;1.147291,0.03164475;-0.1600806;1.125125,-0.04642209;-0.552341;1.330335,2
13198,-0.08317333;-0.09626361;1.270585,0.07719529;-0.09499148;1.295814,0.2596436;-0.1607532;1.235258,0.0915748;-0.1559941;1.141598,0.0260767;-0.1703537;1.116675,-0.0462633;-0.5524639;1.330682,2
13230,-0.08353852;-0.09657728;1.270221,0.07732551;-0.09505975;1.295911,0.2528112;-0.1682835;1.228106,0.05284889;-0.183077;1.11287,-0.005556988;-0.1869301;1.097813,-0.04616866;-0.5524587;1.330687,2
13266,-0.08387235;-0.09678001;1.269918,0.0773889;-0.09510745;1.295935,0.2482482;-0.1878723;1.225928,0.05045948;-0.1886658;1.108317,-0.005445551;-0.1985682;1.084777,-0.04609449;-0.5524325;1.330662,2
13298,-0.08342852;-0.09657019;1.270259,0.07771215;-0.09543998;1.295941,0.2450991;-0.1970012;1.224072,0.08881161;-0.2104374;1.111942,0.02303618;-0.2116353;1.083099,-0.04589665;-0.5523196;1.330598,2
13332,-0.08303827;-0.09649082;1.270679,0.08500103;-0.09952173;1.299502,0.2389858;-0.2114287;1.223282,0.08487136;-0.2145455;1.107249,0.02282505;-0.2277703;1.074735,-0.04575692;-0.5521666;1.330681,2
13364,-0.0828582;-0.09634863;1.270871,0.08616735;-0.100761;1.300251,0.232904;-0.2279788;1.225185,0.08522467;-0.2267946;1.100752,0.02864732;-0.2429236;1.069736,-0.0457046;-0.5520144;1.330676,2
13397,-0.08254341;-0.09619151;1.272174,0.08689652;-0.1028763;1.301907,0.2284623;-0.2362109;1.224072,0.08499247;-0.240145;1.094765,0.02715753;-0.2607198;1.065789,-0.04567022;-0.5519172;1.330992,2
13430,-0.0823881;-0.09606653;1.272628,0.084301;-0.1029012;1.300351,0.2222831;-0.2467979;1.221884,0.08387285;-0.2545761;1.087238,0.03111709;-0.2764373;1.059567,-0.04566722;-0.5518907;1.33101,2
13467,-0.08226312;-0.09587296;1.273195,0.08477469;-0.1038624;1.300985,0.2169826;-0.2606912;1.224352,0.08362392;-0.277721;1.08552,0.0316331;-0.2937672;1.0584,-0.04547219;-0.5519311;1.331145,2
13500,-0.08222686;-0.09586535;1.273239,0.08472595;-0.105423;1.300173,0.2065441;-0.2638081;1.218135,0.07651972;-0.2900101;1.077626,0.02548698;-0.3092594;1.048671,-0.04461521;-0.5525484;1.330541,2
13532,-0.08211126;-0.09588555;1.273031,0.08451207;-0.106895;1.298899,0.1982564;-0.2661177;1.217969,0.07465147;-0.3071486;1.075328,0.02486238;-0.3236345;1.045259,-0.0420478;-0.5547866;1.327473,2
13566,-0.08199287;-0.09591895;1.27314,0.0837449;-0.108677;1.298245,0.1742042;-0.2701668;1.223309,0.03435233;-0.338181;1.05753,-0.03074554;-0.3550583;1.00732,-0.03881213;-0.5564487;1.326518,2
13597,-0.08196845;-0.095934;1.273161,0.08292676;-0.1105721;1.2975,0.1504994;-0.269852;1.212221,0.02494028;-0.3470308;1.052373,-0.03471114;-0.3721697;1.0041,-0.03800026;-0.5570517;1.325933,2
13630,-0.08199684;-0.09591624;1.273131,0.08013043;-0.109865;1.29558,0.1432038;-0.2715538;1.211526,-0.008598568;-0.3795044;1.032515,-0.07821568;-0.4059052;0.9682198,-0.04044027;-0.5569312;1.325083,2
13665,-0.0820344;-0.09594876;1.273156,0.08008825;-0.113373;1.294812,0.1309319;-0.2780411;1.207852,-0.01432077;-0.3865061;1.026659,-0.08255875;-0.4239383;0.9672373,-0.04210048;-0.5573165;1.324534,2
13698,-0.08224273;-0.09591848;1.273216,0.07850248;-0.1128057;1.293797,0.1235798;-0.2804485;1.207856,-0.01382176;-0.3930305;1.02852,-0.07914352;-0.4350293;0.9732164,-0.04591198;-0.5564759;1.324366,2
13731,-0.08241516;-0.09587058;1.273201,0.07747311;-0.1125927;1.292962,0.1140486;-0.2849232;1.206615,-0.002772477;-0.3990758;1.04508,-0.06093787;-0.4360461;0.9933156,-0.04802158;-0.5558664;1.323838,2
13765,-0.08252828;-0.09581356;1.273203,0.07682604;-0.1124896;1.292479,0.1074871;-0.288282;1.20642,0.0008082239;-0.4013878;1.051873,-0.05224078;-0.4386445;1.008175,-0.05001282;-0.5554683;1.323869,2
13798,-0.0827386;-0.09576634;1.273418,0.07651877;-0.1124009;1.292323,0.1025839;-0.2897062;1.207255,0.00408063;-0.4043552;1.06005,-0.04628575;-0.4417846;1.019765,-0.05129691;-0.5552158;1.324113,2
13830,-0.08282714;-0.09573728;1.273362,0.07613131;-0.1122912;1.291867,0.09902953;-0.2902607;1.206692,0.004858942;-0.4052916;1.062254,-0.04247617;-0.4417835;1.022292,-0.05297618;-0.5543756;1.323826,2
13865,-0.08285518;-0.09571797;1.273318,0.07589859;-0.1122364;1.291533,0.09599441;-0.2913924;1.205249,0.005243485;-0.4061275;1.06427,-0.04165101;-0.4419425;1.024172,-0.05384022;-0.5541145;1.323459,2
13898,-0.08287504;-0.09573108;1.2732,0.07571525;-0.112202;1.291195,0.09289948;-0.2928448;1.203904,0.007360857;-0.4050721;1.06795,-0.03632855;-0.4372987;1.029359,-0.05410654;-0.5539842;1.322986,2
13933,-0.08290094;-0.09574469;1.273116,0.07558634;-0.112163;1.290979,0.09195072;-0.2929396;1.203939,0.00733843;-0.4053285;1.068319,-0.03701029;-0.4375567;1.029963,-0.05454183;-0.5539065;1.322832,2
13966,-0.0829433;-0.09573361;1.273204,0.07552968;-0.1121581;1.290949,0.09179659;-0.2928674;1.204484,0.007212049;-0.4057931;1.068709,-0.03656121;-0.4387145;1.031415,-0.05516711;-0.5537939;1.323115,2
13997,-0.08293026;-0.0957417;1.273036,0.07539912;-0.1121274;1.290641,0.09143515;-0.292903;1.204456,0.007211997;-0.4058247;1.068714,-0.0359999;-0.4372378;1.027408,-0.05560415;-0.5537193;1.322915,2
14032,-0.08288969;-0.09572644;1.271904,0.0752577;-0.1121133;1.289931,0.09111644;-0.2928636;1.203851,0.007301536;-0.4058096;1.068545,-0.03499496;-0.4356455;1.024248,-0.05619194;-0.553452;1.322023,2
14065,-0.08288981;-0.09572344;1.271907,0.07522856;-0.1121037;1.289891,0.09099004;-0.2929377;1.203994,0.009388014;-0.4052728;1.071503,-0.03307367;-0.4376022;1.033144,-0.05634878;-0.5534106;1.322069,2
14098,-0.08274601;-0.09567364;1.271462,0.07515535;-0.1121202;1.28973,0.09077843;-0.292912;1.203941,0.009419584;-0.4054803;1.071505,-0.03195852;-0.4366596;1.030489,-0.05629411;-0.5533051;1.321639,2
14132,-0.08272523;-0.09566598;1.271439,0.07512166;-0.1121363;1.289713,0.09062768;-0.2929389;1.204176,0.009450359;-0.405994;1.071792,-0.03318269;-0.4400198;1.032795,-0.0564652;-0.5532596;1.321702,2
14165,-0.08270749;-0.09567446;1.271424,0.07509867;-0.1121472;1.289711,0.09061293;-0.2929759;1.20486,0.01061247;-0.4074716;1.073329,-0.0310017;-0.4407716;1.036578,-0.05666964;-0.5532067;1.321935,2
14197,-0.08258981;-0.09572192;1.27096,0.07507531;-0.112174;1.289622,0.09062105;-0.2929999;1.204898,0.0108094;-0.4076482;1.073388,-0.0304109;-0.4396465;1.033689,-0.05677926;-0.5531515;1.321776,2
14230,-0.08237669;-0.09581828;1.270059,0.07503253;-0.112216;1.289311,0.0904333;-0.2934557;1.204482,0.0112289;-0.4081973;1.072677,-0.03084033;-0.4391535;1.03133,-0.05670344;-0.5531625;1.320657,2
14265,-0.08226943;-0.09581902;1.270025,0.07503401;-0.1122364;1.289297,0.09043989;-0.2935792;1.204913,0.01164333;-0.4086838;1.073192,-0.03162277;-0.4419042;1.036043,-0.05669722;-0.5531682;1.320645,2
14298,-0.08223487;-0.09583522;1.270008,0.07504684;-0.11228;1.289276,0.09022153;-0.2944815;1.204938,0.01146045;-0.4094894;1.073111,-0.03128862;-0.4423117;1.036954,-0.05669466;-0.5531908;1.320648,2
14332,-0.08175994;-0.09612019;1.268911,0.07508067;-0.1123436;1.289129,0.08999377;-0.295092;1.204308,0.01111926;-0.4100674;1.072524,-0.03105952;-0.4403931;1.033598,-0.05677156;-0.5531848;1.320375,2
14365,-0.08162894;-0.09612752;1.268864,0.07512722;-0.1124136;1.289129,0.08993652;-0.2957573;1.204514,0.01087315;-0.4109625;1.073069,-0.0321598;-0.4435548;1.03581,-0.05689505;-0.5532718;1.320558,2
14397,-0.0812346;-0.09630483;1.26827,0.07520286;-0.112509;1.289051,0.08981459;-0.2961796;1.204283,0.01080405;-0.4114489;1.072866,-0.03100757;-0.4419076;1.033748,-0.05689034;-0.5533422;1.320387,2
14430,-0.08097969;-0.09644554;1.267984,0.07529229;-0.1126726;1.288963,0.08975311;-0.2966403;1.204071,0.0106354;-0.412001;1.07281,-0.03125506;-0.4423631;1.034501,-0.05693746;-0.5533543;1.320378,2
