Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
9532,-0.2292962;-0.3720844;1.437741,-0.2247216;-0.3519677;1.434405,-0.1894782;-0.106641;1.464058,-0.1191372;0.1368717;1.426804,0.05474865;0.1653019;1.425825,-0.06296287;-0.3602445;1.401328,0.02680646;-0.3722085;1.435425,0.1843563;-0.3681044;1.049341,1
9568,-0.2309416;-0.3744867;1.441573,-0.2248715;-0.3524833;1.434727,-0.189453;-0.1064015;1.464115,-0.1192684;0.1368913;1.426883,0.05466652;0.1654912;1.42593,-0.06305112;-0.3601787;1.401401,0.02672876;-0.3721006;1.4355,0.1843365;-0.3681085;1.049427,1
9598,-0.2305504;-0.3685314;1.437318,-0.2249281;-0.3371923;1.43459,-0.1894358;-0.1062807;1.464052,-0.1193416;0.1369043;1.426897,0.05463285;0.1657173;1.426004,-0.06305502;-0.3601388;1.401329,0.02675503;-0.3720002;1.435413,0.184346;-0.3681262;1.049298,1
9632,-0.2317014;-0.3751619;1.437615,-0.2254114;-0.3486681;1.434938,-0.189569;-0.106044;1.464112,-0.1194609;0.1369749;1.426972,0.05624928;0.1678199;1.427032,-0.06341827;-0.3597266;1.401397,0.0265706;-0.3715923;1.435601,0.1842789;-0.3681273;1.049621,1
9666,-0.2319741;-0.3755086;1.438383,-0.2255024;-0.3491637;1.434881,-0.1897004;-0.1059128;1.46431,-0.1195521;0.136975;1.426984,0.05616212;0.167674;1.42804,-0.06336822;-0.3597028;1.401196,0.02658947;-0.3715717;1.435602,0.1842385;-0.3681319;1.049813,1
9698,-0.2325063;-0.3759781;1.441134,-0.2255584;-0.3494622;1.434762,-0.1898124;-0.1062822;1.464986,-0.1197694;0.1365713;1.42692,0.05761688;0.1680251;1.433037,-0.06340478;-0.359669;1.401186,0.02657394;-0.3714943;1.435911,0.1840201;-0.3681527;1.051032,1
9734,-0.2321987;-0.3768835;1.437004,-0.2260031;-0.3535294;1.4332,-0.1903959;-0.1095026;1.465443,-0.1212197;0.1325135;1.426325,0.0583736;0.1675314;1.435534,-0.06323215;-0.359848;1.401027,0.02676299;-0.3715996;1.435884,0.1840616;-0.3682136;1.051029,1
9767,-0.2324906;-0.3801301;1.434996,-0.2269014;-0.3582226;1.433843,-0.1910086;-0.1114028;1.465708,-0.121724;0.1313038;1.426893,0.05879012;0.1672637;1.436934,-0.06280591;-0.3596871;1.401126,0.02716207;-0.3713075;1.43567,0.1842923;-0.368272;1.050071,1
9801,-0.232655;-0.3798527;1.43498,-0.2269117;-0.3583358;1.433695,-0.1914273;-0.1133826;1.465921,-0.1206672;0.1340667;1.428346,0.05895658;0.1668579;1.438482,-0.06306186;-0.3578378;1.402358,0.02666216;-0.3701299;1.43563,0.1846061;-0.3683093;1.048972,1
9833,-0.2321945;-0.3781862;1.435227,-0.2265308;-0.352053;1.432206,-0.1913889;-0.1141117;1.466025,-0.1188356;0.1374176;1.428448,0.05864252;0.1666688;1.438404,-0.06183524;-0.3551416;1.402475,0.02711447;-0.3679896;1.435014,0.1849468;-0.3684506;1.047734,1
9865,-0.2326578;-0.3776286;1.431967,-0.2265056;-0.3527881;1.431859,-0.1875065;-0.1279528;1.460619,-0.1184402;0.1376593;1.428287,0.05830215;0.1662748;1.437967,-0.0612683;-0.3538826;1.402106,0.02732672;-0.3666711;1.434026,0.18538;-0.3684437;1.045979,1
9898,-0.2338688;-0.3810537;1.439809,-0.2280631;-0.3570978;1.435753,-0.1790948;-0.1307706;1.451578,-0.1183129;0.139318;1.432904,0.0600089;0.1662826;1.439636,-0.05960649;-0.3524004;1.403551,0.02832061;-0.3653533;1.434461,0.1855913;-0.3685888;1.045729,1
9932,-0.2337659;-0.361292;1.4368,-0.2267437;-0.2844535;1.429714,-0.1912377;-0.08228977;1.467824,-0.1184192;0.1394238;1.433156,0.06088383;0.1661606;1.439351,-0.05011887;-0.3519401;1.398141,0.03805153;-0.362918;1.426651,0.1880493;-0.3698813;1.033589,1
9966,-0.2366438;-0.3827626;1.430352,-0.230542;-0.3657899;1.430402,-0.1930669;-0.1205111;1.467755,-0.1186331;0.1393741;1.43323,0.06248816;0.1660475;1.437467,-0.0425477;-0.3533552;1.396255,0.04547777;-0.3629579;1.423967,0.188364;-0.3706324;1.029211,1
10000,-0.2388229;-0.385816;1.434157,-0.2309433;-0.3643579;1.431111,-0.193553;-0.1212755;1.468695,-0.1186545;0.1393898;1.433044,0.06316661;0.1660838;1.436234,-0.04093112;-0.3539612;1.397628,0.04663926;-0.3631634;1.424523,0.1883896;-0.3709885;1.029204,1
10035,-0.2404304;-0.3871483;1.434514,-0.231136;-0.3639596;1.431332,-0.1941668;-0.1223832;1.470561,-0.118714;0.1394449;1.432952,0.06388324;0.166037;1.43466,-0.03902173;-0.354728;1.399434,0.04818401;-0.3635316;1.425414,0.188362;-0.3712348;1.029286,1
10067,-0.2427523;-0.388956;1.434537,-0.2312272;-0.3640359;1.431334,-0.1953579;-0.1221331;1.473524,-0.1188568;0.1394839;1.432762,0.06406626;0.1658845;1.432875,-0.03733325;-0.3556332;1.401093,0.04968836;-0.364078;1.426247,0.1883129;-0.3714038;1.029273,1
10098,-0.2448442;-0.3906148;1.436014,-0.2316451;-0.3643199;1.431541,-0.1963168;-0.1213776;1.475045,-0.1190397;0.1395237;1.432321,0.06400985;0.165501;1.43036,-0.0364533;-0.3561557;1.401731,0.05054494;-0.3644818;1.426632,0.1882633;-0.3715712;1.029258,1
10132,-0.2472057;-0.3937842;1.443131,-0.2346586;-0.367234;1.43501,-0.1977543;-0.1203721;1.477033,-0.1193855;0.1395573;1.431819,0.06367905;0.165183;1.428828,-0.03589728;-0.3565462;1.402149,0.05111837;-0.364789;1.426965,0.1881634;-0.371713;1.029356,1
10165,-0.2479097;-0.3915626;1.448862,-0.2385923;-0.3632043;1.441619,-0.19844;-0.1200066;1.477199,-0.1197325;0.139569;1.431032,0.06293936;0.1645279;1.426751,-0.03562048;-0.3569148;1.402295,0.05141113;-0.3651294;1.427109,0.1881094;-0.371808;1.029399,1
10199,-0.2504059;-0.3919745;1.463199,-0.2423347;-0.3615566;1.450456,-0.1995638;-0.1192828;1.478538,-0.1199547;0.1396143;1.430902,0.06278105;0.1644768;1.426789,-0.03513547;-0.3571903;1.40314,0.05194664;-0.3653384;1.428049,0.1880595;-0.3721566;1.030268,1
10234,-0.2531838;-0.3967978;1.465232,-0.2445423;-0.3679979;1.454945,-0.1999485;-0.1191497;1.478511,-0.1202293;0.1396285;1.430565,0.06227248;0.1641303;1.426149,-0.03484001;-0.3574376;1.403294,0.05224162;-0.365547;1.428274,0.1880041;-0.3723187;1.030491,1
10265,-0.2536412;-0.399855;1.463473,-0.2455192;-0.3700718;1.456246,-0.2001307;-0.1193357;1.477695,-0.1205585;0.139567;1.430033,0.06182727;0.1637289;1.425246,-0.03447389;-0.3578136;1.403233,0.05263534;-0.3658634;1.428297,0.1879741;-0.3724176;1.030505,1
10298,-0.2544849;-0.4009547;1.469808,-0.2463506;-0.371835;1.458509,-0.2003345;-0.1189858;1.478925,-0.1206743;0.1395458;1.430017,0.06172294;0.1636874;1.425293,-0.03386032;-0.3581202;1.403551,0.05327304;-0.3660401;1.428572,0.1879936;-0.3724373;1.030625,1
10333,-0.253012;-0.3988593;1.461652,-0.2468798;-0.3699657;1.459353,-0.2004533;-0.1190847;1.47881,-0.1208913;0.1393927;1.429599,0.06116106;0.1632246;1.424444,-0.03304965;-0.3588657;1.402984,0.05418001;-0.3666521;1.428051,0.1879626;-0.3722465;1.029939,1
10366,-0.2508023;-0.3910257;1.465591,-0.2491265;-0.3505908;1.465198,-0.200854;-0.1197038;1.480065,-0.1234159;0.1395903;1.431474,0.06119474;0.1631382;1.424509,-0.03008365;-0.3594806;1.402431,0.05677523;-0.3668864;1.427948,0.1876984;-0.3717064;1.029818,1
10399,-0.2498856;-0.3980982;1.463082,-0.2501599;-0.3703845;1.465997,-0.2010312;-0.1200464;1.481039,-0.1248788;0.1396551;1.432543,0.06107958;0.1630488;1.42466,-0.02897005;-0.3595519;1.401125,0.05783901;-0.3666962;1.426976,0.1876112;-0.3713815;1.028963,1
10434,-0.2480048;-0.3967584;1.461783,-0.2494123;-0.3712416;1.465779,-0.2009816;-0.1205625;1.481529,-0.1260403;0.1396813;1.43373,0.06088494;0.1628231;1.425008,-0.02914087;-0.35976;1.400488,0.05755325;-0.3670466;1.425958,0.186808;-0.3689591;1.02729,1
10466,-0.2464683;-0.395666;1.461273,-0.2479628;-0.372034;1.465378,-0.2006383;-0.1212342;1.482086,-0.1268937;0.1394249;1.434562,0.05958245;0.1626679;1.426316,-0.05497736;-0.3562909;1.399552,0.03284476;-0.367057;1.422813,0.1833796;-0.3475095;1.024917,1
10498,-0.2451041;-0.3941493;1.461937,-0.2472285;-0.3728462;1.465257,-0.2006609;-0.1217578;1.482342,-0.1274297;0.1391297;1.43515,0.05880833;0.1625471;1.427467,-0.05568578;-0.3562029;1.399601,0.03171006;-0.3671162;1.423208,0.1821956;-0.3374903;1.026285,1
10532,-0.2417404;-0.3796734;1.459286,-0.2390949;-0.3462782;1.458982,-0.2003689;-0.1222273;1.482269,-0.1277434;0.1388727;1.435243,0.0579798;0.1624997;1.428013,-0.05981413;-0.3555782;1.398383,0.02749701;-0.3671493;1.423498,0.1823336;-0.326566;1.02993,1
10565,-0.2405431;-0.3804452;1.459952,-0.2395362;-0.348682;1.460868,-0.2002788;-0.1227045;1.48235,-0.1281074;0.1386116;1.435669,0.05762674;0.1626378;1.42909,-0.05908179;-0.355567;1.398052,0.02822402;-0.3671531;1.423932,0.1844716;-0.3265738;1.032176,1
10598,-0.2383579;-0.3795344;1.455099,-0.2395879;-0.3497016;1.46113,-0.1996981;-0.1232415;1.481876,-0.128265;0.1383974;1.435637,0.05758879;0.1626929;1.429271,-0.05527338;-0.355766;1.395571,0.03131496;-0.3672253;1.423524,0.1904372;-0.3351309;1.033111,1
10638,-0.2376777;-0.384504;1.453807,-0.2384377;-0.3634748;1.457244,-0.1991084;-0.1238778;1.481211,-0.1284437;0.138117;1.435521,0.05752581;0.1627746;1.429643,-0.05524277;-0.3557624;1.395513,0.03146756;-0.3674113;1.423879,0.1978236;-0.3386787;1.036376,1
10665,-0.237233;-0.384847;1.455966,-0.236469;-0.3640064;1.455288,-0.1986039;-0.1242266;1.481026,-0.1284857;0.1379752;1.435558,0.05727132;0.1631153;1.431326,-0.05571947;-0.3556322;1.395996,0.0308083;-0.3677882;1.426301,0.2027814;-0.3433811;1.042982,1
10700,-0.236468;-0.3844092;1.454903,-0.2355241;-0.363433;1.454176,-0.1980035;-0.1247639;1.480813,-0.1285321;0.1376794;1.435607,0.05730326;0.1631119;1.432389,-0.05584489;-0.3556603;1.396101,0.03064366;-0.3680666;1.427541,0.2029031;-0.3473771;1.04551,1
10733,-0.2359527;-0.3845114;1.452748,-0.234683;-0.3632526;1.453387,-0.1975202;-0.125288;1.480304,-0.1285492;0.1374295;1.435648,0.05738506;0.1632102;1.433093,-0.05583049;-0.3556723;1.396065,0.03082911;-0.3681624;1.42788,0.201489;-0.3509067;1.045822,1
10766,-0.2349978;-0.3825657;1.452577,-0.233271;-0.3613762;1.452164,-0.1969366;-0.1259933;1.479564,-0.1284762;0.1370573;1.435696,0.05763359;0.163503;1.434204,-0.05606577;-0.3555758;1.39618,0.03063254;-0.3682001;1.428733,0.1995691;-0.353952;1.046792,1
10798,-0.2337551;-0.3799136;1.449849,-0.2312233;-0.3595526;1.44938,-0.1964045;-0.1265664;1.47887,-0.128302;0.1367196;1.43557,0.05788669;0.1635338;1.435165,-0.05622149;-0.3555087;1.39616,0.03052097;-0.3682587;1.429097,0.1963941;-0.3570953;1.046746,1
10834,-0.2325133;-0.3794188;1.443424,-0.2302131;-0.3585627;1.446997,-0.1954934;-0.1275824;1.476628,-0.1278195;0.1361856;1.434824,0.05799413;0.1635311;1.435277,-0.05670813;-0.3555563;1.395573,0.03039508;-0.3683636;1.429122,0.1934755;-0.3596644;1.046318,1
10867,-0.2324975;-0.3804167;1.447491,-0.2299823;-0.3586148;1.446484,-0.1952513;-0.1278564;1.476706,-0.1275689;0.135995;1.435272,0.05844147;0.1639851;1.437991,-0.05692149;-0.35523;1.395961,0.03024113;-0.3681499;1.430691,0.1920337;-0.3608096;1.048688,1
10899,-0.2316107;-0.3776028;1.441172,-0.2287595;-0.3567826;1.443818,-0.1946928;-0.1282594;1.47616,-0.1271301;0.1357294;1.435171,0.05861741;0.1639627;1.438339,-0.05733535;-0.3550582;1.395926,0.02995028;-0.3681994;1.430923,0.1910864;-0.3617271;1.048899,1
10934,-0.2319978;-0.3786564;1.443665,-0.2288019;-0.3581128;1.443864,-0.1943109;-0.128526;1.475616,-0.1267978;0.1356262;1.435258,0.0587495;0.1641211;1.438772,-0.05765476;-0.3547782;1.395821,0.02979263;-0.3681417;1.43108,0.1897253;-0.363074;1.048948,1
10966,-0.2311269;-0.3764147;1.43692,-0.2282885;-0.3586198;1.442562,-0.1936545;-0.1287616;1.474723,-0.126256;0.1355573;1.434929,0.05904252;0.1641778;1.439017,-0.0579575;-0.3544833;1.395342,0.0297283;-0.3681229;1.431067,0.1887385;-0.3638854;1.04881,1
10998,-0.2310755;-0.378042;1.43634,-0.2278545;-0.3594899;1.440315,-0.1930227;-0.128394;1.473755,-0.1257984;0.1354912;1.43477,0.05919964;0.1643272;1.439239,-0.05842158;-0.3541634;1.395235,0.02943896;-0.3680247;1.431211,0.1877633;-0.3647022;1.048901,1
11035,-0.2308837;-0.3767199;1.434539,-0.2275052;-0.3591237;1.439251,-0.1923762;-0.127318;1.471853,-0.1251469;0.1352419;1.433999,0.05933594;0.1643806;1.439215,-0.05900532;-0.3538858;1.39451,0.02914933;-0.3680091;1.431021,0.1868002;-0.3662135;1.048697,1
11067,-0.2312875;-0.3777896;1.436366,-0.2274021;-0.3593833;1.43887,-0.1919665;-0.126737;1.471136,-0.1245093;0.1352746;1.433686,0.05967244;0.1644775;1.43941,-0.05912901;-0.3535982;1.394105,0.02910199;-0.3679352;1.430946,0.1865048;-0.3666417;1.04864,1
11102,-0.2312101;-0.3769;1.437359,-0.2274888;-0.3594329;1.438258,-0.1914168;-0.125146;1.470302,-0.1240358;0.1351999;1.433649,0.05997946;0.1646314;1.439691,-0.05943971;-0.3532145;1.393826,0.02889587;-0.3677762;1.430927,0.1862465;-0.3670879;1.048702,1
11133,-0.231411;-0.3795751;1.433538,-0.2272902;-0.3590359;1.437825,-0.1912612;-0.1248221;1.469951,-0.123603;0.1352296;1.433524,0.06012325;0.1647669;1.439869,-0.05973234;-0.3528;1.393371,0.02867327;-0.3675748;1.43072,0.1860094;-0.3675855;1.048592,1
11167,-0.2308308;-0.3778861;1.433259,-0.2272086;-0.359211;1.437208,-0.1908951;-0.1238686;1.469128,-0.123134;0.1351322;1.433047,0.0602433;0.1647705;1.439848,-0.06008626;-0.3526862;1.392876,0.0283764;-0.367545;1.430394,0.1857437;-0.3677609;1.04834,1
11198,-0.2320535;-0.3797387;1.441407,-0.2273006;-0.3596262;1.437401,-0.1908725;-0.1237871;1.469387,-0.1224541;0.1353316;1.433597,0.06076486;0.1651885;1.441397,-0.06040206;-0.3523053;1.393514,0.02801651;-0.3671984;1.431262,0.1855151;-0.3678837;1.049387,1
11234,-0.2321774;-0.3795204;1.438467,-0.2273012;-0.3600083;1.437209,-0.1908629;-0.1237295;1.469364,-0.1221478;0.1353263;1.433496,0.06109188;0.1652371;1.441757,-0.06046613;-0.3521839;1.393412,0.02796386;-0.3671298;1.431264,0.1854621;-0.3678735;1.049457,1
11265,-0.2322859;-0.3791182;1.436199,-0.2273434;-0.3604545;1.436782,-0.190783;-0.1233094;1.468987,-0.1219604;0.1353222;1.433349,0.06129423;0.165232;1.441785,-0.06056687;-0.3520337;1.393019,0.02789262;-0.3670845;1.431125,0.185372;-0.367711;1.049413,1
11303,-0.2326264;-0.380032;1.437748,-0.2273159;-0.360677;1.436749,-0.1907653;-0.1231418;1.468973,-0.1218169;0.1354153;1.433403,0.06159053;0.1653023;1.442389,-0.06066724;-0.3518754;1.392981,0.02779071;-0.367022;1.431228,0.185244;-0.367586;1.049806,1
11335,-0.2322979;-0.3707608;1.438963,-0.2255767;-0.3380052;1.433571,-0.1907496;-0.1231651;1.469037,-0.1213971;0.1355055;1.433483,0.06205196;0.1653674;1.443225,-0.06063153;-0.351415;1.392457,0.02778652;-0.3669782;1.431222,0.1852109;-0.3672872;1.050095,1
11368,-0.2319907;-0.368721;1.441128,-0.2251613;-0.3343263;1.432885,-0.190755;-0.1233044;1.469132,-0.1205504;0.1355174;1.432596,0.06251884;0.165466;1.444075,-0.06030799;-0.3510332;1.391983,0.02792764;-0.3668498;1.431224,0.1851508;-0.3671727;1.050407,1
11400,-0.2322513;-0.3753499;1.440894,-0.2259066;-0.3485523;1.434701,-0.19071;-0.1232538;1.469199,-0.1200198;0.1356554;1.432888,0.06286876;0.1655276;1.444577,-0.0597982;-0.3506541;1.391773,0.02834415;-0.3664988;1.431353,0.1850154;-0.3671481;1.050828,1
11435,-0.2322618;-0.3766033;1.439351,-0.22729;-0.352983;1.436753,-0.1907157;-0.1231691;1.469221,-0.1190345;0.1359842;1.433233,0.06322359;0.1657113;1.444889,-0.05941921;-0.3503284;1.391739,0.02873196;-0.3660896;1.431428,0.1848976;-0.3671951;1.050917,1
11465,-0.2320198;-0.380173;1.44093,-0.229475;-0.3581642;1.438947,-0.1905069;-0.122368;1.469412,-0.1180046;0.1362734;1.433683,0.06363948;0.1659995;1.44561,-0.05903669;-0.3499247;1.391897,0.02912984;-0.3654741;1.431577,0.1848485;-0.3672037;1.050963,1
11499,-0.2312964;-0.3710869;1.441198,-0.2250084;-0.314434;1.408975,-0.1902857;-0.1208594;1.469299,-0.1172569;0.136527;1.433881,0.06368782;0.1661234;1.445816,-0.0591303;-0.3496151;1.3921,0.02900855;-0.3650894;1.431623,0.1847735;-0.3672254;1.050857,1
11535,-0.2320667;-0.3718805;1.446214,-0.2261239;-0.3148092;1.416271,-0.1902155;-0.1199604;1.470124,-0.11615;0.1371571;1.435275,0.06504079;0.168099;1.448316,-0.05987424;-0.3480769;1.394184,0.0284749;-0.3636448;1.433181,0.1845236;-0.3672155;1.051968,1
11568,-0.2310344;-0.3749557;1.443005,-0.2317402;-0.3570387;1.449989,-0.190154;-0.1191734;1.469952,-0.1158064;0.1372301;1.435274,0.06556726;0.1689803;1.448491,-0.06005624;-0.3476722;1.394294,0.02836334;-0.3631591;1.433219,0.1844867;-0.3672171;1.051929,1
11601,-0.2314426;-0.3689316;1.443728,-0.2362747;-0.311821;1.419282,-0.1900658;-0.1185759;1.470034,-0.115503;0.1372647;1.434379,0.06728132;0.1704749;1.449147,-0.06046456;-0.3470507;1.394956,0.02814121;-0.362518;1.433573,0.1844256;-0.3671753;1.052062,1
11632,-0.2308659;-0.3693015;1.44314,-0.2308204;-0.3132292;1.425572,-0.1900518;-0.1176494;1.470402,-0.1153338;0.1373306;1.433998,0.06894823;0.1724134;1.450439,-0.06077657;-0.3463182;1.396308,0.0280557;-0.3614613;1.434759,0.1841846;-0.3671127;1.053036,1
11665,-0.2319208;-0.371448;1.447635,-0.2329382;-0.3138346;1.442827,-0.1899853;-0.1167167;1.470866,-0.1152215;0.1373364;1.43376,0.07046788;0.1737392;1.451517,-0.06140055;-0.3457576;1.397705,0.02772976;-0.3608321;1.435697,0.1840696;-0.3671355;1.053613,1
11697,-0.2311181;-0.3702513;1.439678,-0.2312811;-0.3137563;1.440455,-0.1900029;-0.1164526;1.470782,-0.1151148;0.1373387;1.433147,0.07164674;0.1743799;1.451267,-0.06178095;-0.3455345;1.397943,0.02746419;-0.360547;1.435828,0.1839999;-0.3671643;1.053667,1
11736,-0.2326647;-0.3713744;1.445365,-0.2308103;-0.31338;1.440189,-0.1899981;-0.1160333;1.471196,-0.1150511;0.1373564;1.433015,0.07292692;0.1751796;1.452046,-0.06208296;-0.3452859;1.398844,0.02734311;-0.360192;1.436448,0.1839092;-0.3672032;1.05404,1
11766,-0.2316416;-0.372575;1.440558,-0.2310091;-0.3466378;1.447095,-0.1899234;-0.1155676;1.471149,-0.1149748;0.1373365;1.432461,0.06977889;0.1737031;1.448728,-0.06210613;-0.345542;1.399139,0.02727367;-0.360272;1.436557,0.1838281;-0.3672139;1.054055,1
11798,-0.2315517;-0.3563168;1.441521,-0.227268;-0.3127223;1.434865,-0.1900313;-0.1151722;1.47102,-0.114929;0.1373266;1.43202,0.07153576;0.1746186;1.448738,-0.06215042;-0.3454947;1.39913,0.0272414;-0.360081;1.436427,0.1838227;-0.3672774;1.053601,1
11835,-0.232226;-0.3575983;1.441695,-0.2271677;-0.3124843;1.434558,-0.1900525;-0.1149423;1.470999,-0.1149373;0.1373409;1.431806,0.07271049;0.1752809;1.448664,-0.06257716;-0.3453238;1.399414,0.02696122;-0.3598636;1.436513,0.1837799;-0.3672793;1.053569,1
11865,-0.2327721;-0.3581218;1.444685,-0.2271229;-0.3122346;1.434828,-0.1901364;-0.1146493;1.471133,-0.1149168;0.1373649;1.431671,0.07390568;0.1758734;1.449146,-0.06268329;-0.3452401;1.399506,0.02690622;-0.3597239;1.436518,0.1837491;-0.3672882;1.053443,1
11898,-0.2328164;-0.3573959;1.444946,-0.2270776;-0.3119123;1.434304,-0.1901708;-0.114368;1.471102,-0.1148938;0.1373818;1.431437,0.07421264;0.1760515;1.449209,-0.06292012;-0.3451496;1.399586,0.02673308;-0.3596068;1.436532,0.1837095;-0.3673197;1.053415,1
11935,-0.2331695;-0.3593782;1.448431,-0.2273143;-0.3115949;1.434869,-0.190253;-0.1140377;1.47133,-0.1148261;0.1374167;1.431323,0.07129189;0.1746069;1.447434,-0.06279755;-0.3456484;1.4006,0.02670454;-0.3598965;1.437282,0.1835865;-0.367344;1.053927,1
11968,-0.2324575;-0.35865;1.445418,-0.2276767;-0.3111132;1.433568,-0.1902418;-0.1137811;1.471286,-0.114795;0.1373944;1.431069,0.07231527;0.1752217;1.447651,-0.06309895;-0.3454928;1.400485,0.02646164;-0.3596889;1.437117,0.1835615;-0.3673922;1.053719,2
11999,-0.2321255;-0.3572972;1.444143,-0.2290079;-0.3111002;1.436708,-0.1902547;-0.1136516;1.4712,-0.1147576;0.1373962;1.430849,0.07295056;0.175614;1.447805,-0.06318757;-0.345441;1.400447,0.02640368;-0.3596008;1.43705,0.1835247;-0.367416;1.053596,2
12033,-0.2319134;-0.3751512;1.446248,-0.231369;-0.3555516;1.449995,-0.190155;-0.1134522;1.471492,-0.1147457;0.1373988;1.430838,0.07454242;0.1764282;1.448631,-0.06344514;-0.3452033;1.400931,0.02627173;-0.3593683;1.43734,0.1834908;-0.3674155;1.05374,2
12066,-0.2313309;-0.3690194;1.442948,-0.2350355;-0.3096826;1.439396,-0.1901235;-0.113328;1.471392,-0.1146475;0.1374055;1.43057,0.07513396;0.1765964;1.448431,-0.0634689;-0.3451287;1.400559,0.02629571;-0.3592128;1.436885,0.1834771;-0.3673837;1.053136,2
12098,-0.2318503;-0.3570726;1.450025,-0.2274344;-0.3061886;1.438373,-0.1897599;-0.1084288;1.472412,-0.1146329;0.1374195;1.430573,0.07567605;0.1769285;1.449409,-0.06376856;-0.3449431;1.401226,0.02608125;-0.359033;1.437511,0.1833898;-0.3674553;1.053705,2
12135,-0.2305955;-0.3560591;1.44276,-0.2244022;-0.3037879;1.434152,-0.1892117;-0.1058554;1.471068,-0.1145308;0.1373922;1.430197,0.07587154;0.1770031;1.449133,-0.06382436;-0.3449299;1.400904,0.02606338;-0.359006;1.437158,0.1833634;-0.3674735;1.053285,2
12167,-0.2310947;-0.3549775;1.442519,-0.224954;-0.3038737;1.43292,-0.1893094;-0.1061571;1.470871,-0.114505;0.1374063;1.430076,0.07592505;0.1770384;1.449094,-0.06403972;-0.3448846;1.400844,0.02589586;-0.3589878;1.437083,0.183344;-0.3674735;1.053213,2
12201,-0.2322996;-0.3581479;1.447131,-0.2251571;-0.3042588;1.433824,-0.1893856;-0.106475;1.471022,-0.1144907;0.1374098;1.43007,0.07632767;0.1771843;1.449376,-0.0641081;-0.3448077;1.400989,0.02584961;-0.3589018;1.437203,0.1833209;-0.3674828;1.053304,2
12235,-0.2315021;-0.3751754;1.441007,-0.230878;-0.3550632;1.448043,-0.1895225;-0.107114;1.470987,-0.1144504;0.1374166;1.429959,0.0765375;0.1772556;1.449287,-0.06419379;-0.3447743;1.400928,0.02578239;-0.3588612;1.437139,0.1833144;-0.3675245;1.053244,2
12265,-0.2317014;-0.3584777;1.442445,-0.2321011;-0.3052777;1.448164,-0.1894775;-0.1076727;1.470854,-0.114385;0.1374297;1.429849,0.07666554;0.1772755;1.449223,-0.06435291;-0.3447299;1.400858,0.02564566;-0.3588339;1.437065,0.1833118;-0.3675427;1.053185,2
12299,-0.230785;-0.3737387;1.4352,-0.2289145;-0.3513745;1.440238,-0.189583;-0.1084091;1.469704,-0.1142583;0.1373511;1.429329,0.07693114;0.1772166;1.448462,-0.06462902;-0.3448287;1.400159,0.02540527;-0.3589749;1.436301,0.1833767;-0.3674864;1.052372,2
12334,-0.2326175;-0.3686279;1.44184,-0.2324524;-0.3034004;1.422694,-0.1895469;-0.1085851;1.469706,-0.1142232;0.1373866;1.429292,0.07699552;0.1772261;1.448481,-0.06467842;-0.3447801;1.400164,0.02535589;-0.3589315;1.436301,0.1833583;-0.3674934;1.052371,2
12367,-0.2318684;-0.3765015;1.438264,-0.2306377;-0.3538347;1.445114,-0.1895823;-0.1087922;1.469708,-0.1141659;0.1374267;1.429227,0.07701035;0.1772202;1.448528,-0.06470153;-0.3447665;1.400164,0.02532852;-0.3589199;1.436327,0.1833313;-0.367492;1.052448,2
12400,-0.231495;-0.356264;1.44048,-0.2281498;-0.306563;1.435933,-0.1895975;-0.1089456;1.469655,-0.1141329;0.1374267;1.429105,0.0716671;0.1743527;1.444961,-0.06422831;-0.3452461;1.399706,0.02554057;-0.359274;1.436009,0.1833527;-0.3675284;1.052209,2
12435,-0.2313327;-0.3587031;1.43916,-0.2280151;-0.3065482;1.433258,-0.1895799;-0.1092019;1.46959,-0.1141062;0.1374266;1.429035,0.07219154;0.1747434;1.445196,-0.06429542;-0.3451957;1.399612,0.02549383;-0.3592396;1.435909,0.1833684;-0.367531;1.052107,2
12466,-0.2318307;-0.3748758;1.441364,-0.2313775;-0.3530833;1.447071,-0.18953;-0.1093789;1.469733,-0.1140999;0.137436;1.429038,0.06873844;0.1732991;1.444127,-0.06406315;-0.345501;1.399794,0.02560502;-0.3595521;1.436162,0.1832877;-0.3675635;1.052445,2
12499,-0.231408;-0.3692667;1.43783,-0.2223151;-0.3064132;1.422311,-0.1895351;-0.1096367;1.469662,-0.1140854;0.1374032;1.42897,0.06900576;0.1735088;1.444644,-0.06410675;-0.3455396;1.399692,0.02558325;-0.3596101;1.436088,0.1832933;-0.367561;1.052385,2
12534,-0.2315176;-0.3736846;1.441534,-0.2301382;-0.3515966;1.447079,-0.1895265;-0.1104093;1.469917,-0.1140789;0.1373856;1.428954,0.06926409;0.1736084;1.445901,-0.06409419;-0.3455676;1.399681,0.02560649;-0.3596571;1.436099,0.1832946;-0.3675879;1.052426,2
12565,-0.2310211;-0.3560478;1.442146,-0.22219;-0.3085852;1.431568,-0.1895415;-0.1104168;1.469914,-0.1140191;0.1373456;1.428845,0.07012136;0.1735341;1.446425,-0.06422115;-0.3456294;1.399574,0.0254832;-0.3597783;1.435996,0.1833135;-0.3675952;1.052339,2
