Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6231,0.01215213;-0.1257426;1.735084,0.169719;-0.1508907;1.671074,0.03981015;-0.3229412;1.518652,-0.1309966;-0.4426466;1.363261,-0.1842088;-0.4866289;1.326995,-0.1870619;-0.4697756;1.385023,0.02050272;-0.5611681;1.699365,0.09127392;-0.5460177;1.657686,1
6265,0.01204995;-0.1257413;1.735052,0.1697295;-0.1509962;1.671106,0.03924673;-0.3219733;1.517909,-0.1312693;-0.4426505;1.362976,-0.1842154;-0.4878147;1.327914,-0.186901;-0.470304;1.385313,0.02126232;-0.5603697;1.697838,0.0923778;-0.5446913;1.655987,1
6299,0.01182302;-0.1257673;1.73519,0.1697192;-0.1511046;1.671113,0.03906931;-0.3209518;1.516723,-0.1293494;-0.4432905;1.360768,-0.1842764;-0.4882881;1.324962,-0.1865025;-0.4705181;1.385979,0.01914169;-0.5638299;1.713935,0.09063171;-0.5493945;1.672205,1
6331,0.01177382;-0.1257371;1.735178,0.1647827;-0.1484108;1.668644,0.03727539;-0.3197848;1.513274,-0.1362865;-0.4426889;1.363825,-0.1859629;-0.4826845;1.332856,-0.1867178;-0.4703241;1.385346,0.02476696;-0.5594773;1.705073,0.09657398;-0.5423579;1.662544,1
6364,0.01172295;-0.1257083;1.734996,0.1656754;-0.1490751;1.669124,0.03789074;-0.3197516;1.513176,-0.1357646;-0.4418917;1.363173,-0.1848615;-0.4804203;1.332342,-0.186606;-0.4703356;1.385316,0.02639074;-0.5589581;1.702545,0.09839825;-0.5417407;1.660332,1
6398,0.01166393;-0.1256719;1.73492,0.1664688;-0.1496956;1.669507,0.03876682;-0.3197751;1.512792,-0.1341873;-0.4411409;1.362049,-0.1800748;-0.4770753;1.332757,-0.1864814;-0.4703471;1.385286,0.02969778;-0.5567086;1.700836,0.1028136;-0.5385277;1.658863,1
6432,0.01155627;-0.1256827;1.734883,0.1670855;-0.1500926;1.669922,0.04004184;-0.3194001;1.511755,-0.132838;-0.4405805;1.35998,-0.1774619;-0.4766675;1.329803,-0.1861285;-0.4703649;1.385322,0.02974522;-0.5567858;1.700437,0.1027728;-0.5386475;1.658683,1
6465,0.01147129;-0.125666;1.734817,0.1676726;-0.1504904;1.670342,0.04151237;-0.3180887;1.509507,-0.1315628;-0.4400914;1.358646,-0.1743978;-0.4750919;1.327355,-0.1853904;-0.4703286;1.38537,0.02821252;-0.5575682;1.698165,0.1002234;-0.5401731;1.656282,1
6498,0.01146512;-0.1256379;1.734811,0.1682053;-0.1507558;1.670892,0.04278989;-0.317194;1.50817,-0.1304835;-0.4382365;1.358161,-0.1722983;-0.4734095;1.327888,-0.1843895;-0.4703615;1.385419,0.02855406;-0.5572578;1.697496,0.1005255;-0.5398724;1.655889,1
6531,0.0114671;-0.1255866;1.734772,0.1660164;-0.1486365;1.670639,0.04460576;-0.3153918;1.505082,-0.1221312;-0.439209;1.353845,-0.1639353;-0.4726478;1.320626,-0.1836012;-0.4705134;1.385334,0.02846443;-0.557496;1.697049,0.1003094;-0.5400364;1.655616,1
6567,0.01148374;-0.1255271;1.734728,0.1647333;-0.147745;1.670328,0.04733004;-0.3143749;1.501628,-0.1129615;-0.4416753;1.346261,-0.1669275;-0.4954156;1.310082,-0.1827363;-0.4707864;1.385384,0.02898208;-0.5573903;1.696457,0.1006302;-0.5398219;1.655232,1
6600,0.0116235;-0.1253016;1.734153,0.1661721;-0.1485139;1.670954,0.05813075;-0.3127249;1.493429,-0.1043678;-0.4424661;1.337048,-0.1587977;-0.4967946;1.297305,-0.1816069;-0.472588;1.385038,0.03062321;-0.5571736;1.694381,0.1021563;-0.5394791;1.653884,1
6630,0.01167823;-0.1252269;1.734112,0.1672429;-0.1490857;1.67175,0.05863465;-0.3123223;1.493641,-0.09426025;-0.4455503;1.330405,-0.1511955;-0.4961392;1.293158,-0.1808948;-0.4765273;1.385748,0.03171499;-0.5570831;1.693497,0.1031973;-0.539333;1.653404,1
6665,0.01171653;-0.125164;1.734374,0.1686873;-0.1496946;1.673275,0.076351;-0.3120952;1.485105,-0.08406574;-0.4426019;1.331002,-0.1275655;-0.4824691;1.29484,-0.1805221;-0.4800307;1.387624,0.03141641;-0.5589567;1.694209,0.1023924;-0.5419896;1.654652,1
6698,0.01169558;-0.1250678;1.733928,0.1693909;-0.1501652;1.673393,0.1683936;-0.2908693;1.534294,-0.006912537;-0.4005988;1.375688,-0.1126297;-0.4781207;1.283175,-0.1802349;-0.4808154;1.387872,0.03077647;-0.5603558;1.690592,0.1013024;-0.5435744;1.650977,1
6732,0.01155367;-0.1250475;1.734781,0.1701778;-0.1507615;1.674433,0.1712193;-0.2919107;1.535852,-0.001140071;-0.4018472;1.374082,-0.09465374;-0.4795493;1.28177,-0.1807913;-0.4818753;1.389618,0.0261054;-0.5665883;1.701874,0.09627463;-0.5510795;1.662356,1
6766,0.01157169;-0.1250388;1.734794,0.1706727;-0.1511041;1.674879,0.1775313;-0.2925687;1.536882,0.04632947;-0.3933984;1.385554,-0.07404275;-0.4782135;1.27135,-0.1809958;-0.4821581;1.391178,0.03119628;-0.5676067;1.695129,0.1006223;-0.5514382;1.655959,1
6800,0.01155785;-0.1250142;1.734893,0.1711671;-0.1514346;1.675328,0.18994;-0.2927415;1.538466,0.03781646;-0.411018;1.362493,-0.05406047;-0.4812952;1.264118,-0.1794046;-0.4827405;1.394021,0.0312654;-0.5688719;1.695639,0.1006745;-0.5526988;1.656354,1
6833,0.01159425;-0.1250374;1.735012,0.1717131;-0.1517475;1.675793,0.1518355;-0.3268484;1.477628,0.01107193;-0.4488813;1.295393,-0.03004413;-0.4850398;1.259284,-0.1788853;-0.4842082;1.398799,0.03396252;-0.5702736;1.695152,0.1032746;-0.553703;1.655968,1
6865,0.01161076;-0.1250356;1.73507,0.1723742;-0.1522377;1.676396,0.2240159;-0.2933352;1.54916,0.08494445;-0.4098972;1.361273,-0.001130429;-0.4863321;1.258058,-0.1817076;-0.4889979;1.407416,0.04005777;-0.571234;1.693027,0.1101112;-0.5544923;1.653511,1
6898,0.01160725;-0.125016;1.734755,0.1721504;-0.1522163;1.676187,0.1778235;-0.3324225;1.482029,0.06927679;-0.4687571;1.287585,0.02344959;-0.5017534;1.239188,-0.1819674;-0.4896103;1.407868,0.04057429;-0.5716054;1.692936,0.1105784;-0.5547874;1.653289,1
6932,0.0111307;-0.1251075;1.735114,0.1733923;-0.1534117;1.677247,0.2434343;-0.2971161;1.563977,0.1766301;-0.4197825;1.42689,0.06975368;-0.4994285;1.267108,-0.1820025;-0.4914224;1.409984,0.02380299;-0.5708981;1.684946,0.09405549;-0.5550601;1.642522,1
6968,0.01096653;-0.1250055;1.735069,0.1743939;-0.1544029;1.677634,0.1935602;-0.3366473;1.486493,0.1177439;-0.4789723;1.280997,0.08597216;-0.5221199;1.244669,-0.1812529;-0.4928379;1.411397,0.02192886;-0.5695531;1.684857,0.09341771;-0.5543742;1.642241,1
6999,0.01078174;-0.1249453;1.734902,0.1754539;-0.1553478;1.678039,0.2491724;-0.3034085;1.574244,0.1955466;-0.4091957;1.419696,0.106658;-0.5110511;1.245186,-0.1809775;-0.4932197;1.411782,0.02081603;-0.5686373;1.68483,0.09293789;-0.5538151;1.642344,1
7033,0.010669;-0.1249532;1.734848,0.1756211;-0.1555215;1.678486,0.2102839;-0.3419457;1.494108,0.1387815;-0.4797263;1.283917,0.1266705;-0.5100588;1.250083,-0.1805318;-0.4940526;1.412391,0.02034332;-0.5679725;1.685081,0.09277414;-0.5530958;1.643029,1
7066,0.01052456;-0.1250194;1.734401,0.1767894;-0.1565359;1.678667,0.2590439;-0.3034179;1.580574,0.1800627;-0.431375;1.366697,0.1401113;-0.5133679;1.25307,-0.1802136;-0.4947113;1.412703,0.01998153;-0.5672721;1.685139,0.09288118;-0.5525609;1.643277,1
7098,0.0105475;-0.1251228;1.734339,0.177194;-0.1569849;1.679294,0.2208689;-0.3517431;1.506527,0.150933;-0.4810552;1.290379,0.1476788;-0.5151435;1.259007,-0.1798792;-0.495275;1.413091,0.0196524;-0.5665886;1.685539,0.09297473;-0.5519343;1.643924,1
7131,0.01056108;-0.1252451;1.734261,0.1778203;-0.1576175;1.679897,0.2605098;-0.3106563;1.594065,0.2066894;-0.4342405;1.369934,0.1540012;-0.5186664;1.259995,-0.1796614;-0.4955828;1.413162,0.01934841;-0.5664337;1.685579,0.09282649;-0.5518669;1.644153,1
7166,0.01063011;-0.125475;1.734008,0.1788001;-0.1584702;1.680314,0.2215197;-0.3559767;1.510668,0.1591294;-0.4872183;1.293405,0.1528584;-0.5151488;1.260324,-0.1795103;-0.4959667;1.413229,0.01915537;-0.5662336;1.685639,0.09276742;-0.5517167;1.644362,1
7200,0.01064033;-0.1259671;1.733859,0.1795619;-0.1591831;1.680552,0.253274;-0.3512051;1.520812,0.1692007;-0.4780172;1.308271,0.1527046;-0.5145574;1.259458,-0.1789808;-0.4965056;1.413435,0.01561289;-0.5671082;1.689173,0.08989918;-0.5535195;1.648466,1
7232,0.0108824;-0.1262804;1.733891,0.1802676;-0.1599013;1.680822,0.257729;-0.3174499;1.599026,0.2044874;-0.4307341;1.435121,0.1518746;-0.5190494;1.258576,-0.1786608;-0.4969662;1.413589,0.01693434;-0.5649769;1.69396,0.09360521;-0.5514151;1.654422,1
7265,0.01133514;-0.1267948;1.733696,0.1816206;-0.1616245;1.681808,0.2180928;-0.3624433;1.514786,0.1565259;-0.4898489;1.294972,0.1514786;-0.5144427;1.260326,-0.1785001;-0.4971229;1.41361,0.01707447;-0.5647242;1.695146,0.0941897;-0.5514208;1.655544,1
7298,0.0119922;-0.1275109;1.73286,0.1828007;-0.1630084;1.681739,0.1677231;-0.4115387;1.609185,0.2084087;-0.433042;1.418808,0.1545322;-0.513731;1.258672,-0.1783304;-0.4972395;1.413498,0.01714301;-0.5646172;1.695393,0.09450891;-0.5514464;1.65593,1
7331,0.01241608;-0.1280464;1.732595,0.1834535;-0.1640631;1.682162,0.2148093;-0.3668992;1.516641,0.166913;-0.4984367;1.31785,0.1526925;-0.5167737;1.25993,-0.1782151;-0.4973005;1.413413,0.01717447;-0.5643123;1.696457,0.09493048;-0.5513825;1.656963,1
7366,0.01291696;-0.1286829;1.73244,0.1841684;-0.1649713;1.682663,0.2509893;-0.328862;1.604691,0.2012554;-0.4329216;1.445874,0.1533234;-0.5190152;1.258885,-0.1778448;-0.4975923;1.413367,0.0172509;-0.5642067;1.696995,0.09522042;-0.5514313;1.657496,1
7400,0.01345631;-0.1293486;1.732466,0.1849332;-0.1658188;1.683077,0.2145199;-0.3743314;1.524967,0.1524892;-0.4842516;1.295809,0.1540304;-0.5110707;1.259481,-0.1776794;-0.4979035;1.413411,0.01632242;-0.5658585;1.701693,0.09447797;-0.5538449;1.662353,1
7431,0.01389703;-0.1299315;1.732244,0.1850077;-0.1658408;1.683029,0.2556759;-0.3759528;1.54264,0.1663921;-0.475391;1.317687,0.154604;-0.5113677;1.258448,-0.1776345;-0.4979571;1.413429,0.01648142;-0.5654653;1.701782,0.09492181;-0.5534199;1.662392,1
7465,0.01432211;-0.1305105;1.731953,0.1857077;-0.1666338;1.68337,0.2149666;-0.3754173;1.525589,0.1533853;-0.4849378;1.296114,0.1548838;-0.5111528;1.259244,-0.1775204;-0.4980995;1.413458,0.01660147;-0.5651441;1.701919,0.09528146;-0.5531487;1.662448,1
7498,0.0148987;-0.1310033;1.731066,0.1863416;-0.1674246;1.68278,0.2606274;-0.3728835;1.551836,0.1712652;-0.4719816;1.32676,0.154689;-0.510987;1.256958,-0.1774344;-0.4981763;1.413305,0.01668741;-0.5649689;1.701831,0.09559947;-0.5530079;1.662273,1
7531,0.01502499;-0.1313075;1.730926,0.1867173;-0.1678274;1.682948,0.2178317;-0.3726659;1.520091,0.1540203;-0.4859269;1.293101,0.1553669;-0.5102686;1.258396,-0.1774077;-0.4982529;1.413378,0.01456983;-0.5651031;1.702778,0.09380382;-0.5536562;1.663105,1
7565,0.01532842;-0.1317521;1.730813,0.1871477;-0.1682153;1.682994,0.2552982;-0.371882;1.544878,0.1686074;-0.4741798;1.320214,0.1559512;-0.5102381;1.259458,-0.1774366;-0.4982852;1.413394,0.01471258;-0.5651196;1.702789,0.09396861;-0.5536915;1.663094,1
7599,0.01558318;-0.1320138;1.730654,0.1875419;-0.16868;1.683036,0.2168317;-0.373702;1.520062,0.1541195;-0.4865059;1.292532,0.1559526;-0.5090463;1.259118,-0.1774766;-0.4983758;1.413541,0.01484408;-0.5649669;1.702821,0.0942448;-0.5535503;1.66311,1
7634,0.01599687;-0.1322998;1.730564,0.1879089;-0.1690173;1.68307,0.2535471;-0.365176;1.545951,0.1694528;-0.4720277;1.322461,0.1559719;-0.5108035;1.25875,-0.1775208;-0.4984726;1.413607,0.01620989;-0.5638938;1.702755,0.09677158;-0.5521291;1.662916,1
7665,0.01644851;-0.1325279;1.730472,0.1882627;-0.1693567;1.683004,0.2175895;-0.3746119;1.520361,0.1545501;-0.4868304;1.292627,0.1566656;-0.5089203;1.258957,-0.1775304;-0.498555;1.413664,0.01739804;-0.5631392;1.702569,0.09836708;-0.5512985;1.662619,1
7699,0.016621;-0.1326808;1.730259,0.1882033;-0.1691574;1.682764,0.2501118;-0.3676304;1.536938,0.1667974;-0.4762048;1.314007,0.1556172;-0.5114772;1.25713,-0.1775277;-0.4985675;1.413668,0.01763945;-0.5630853;1.702381,0.09851809;-0.551252;1.662479,1
7731,0.01691069;-0.1328016;1.730122,0.1884735;-0.1694744;1.682641,0.2208291;-0.374108;1.519794,0.1555354;-0.4868882;1.292986,0.1561937;-0.5097627;1.258932,-0.177533;-0.4985738;1.413699,0.01767361;-0.5630828;1.702251,0.0985257;-0.5513011;1.662285,1
7765,0.01705729;-0.132986;1.73017,0.1886821;-0.1696707;1.682623,0.2528985;-0.3332365;1.601353,0.182465;-0.4441927;1.375147,0.1565219;-0.5116583;1.259565,-0.1775559;-0.4986363;1.413808,0.01732212;-0.56418;1.704023,0.09778773;-0.5528309;1.664354,1
7798,0.01729708;-0.1331169;1.730073,0.1888697;-0.1698304;1.682608,0.2185206;-0.3748657;1.51974,0.1552205;-0.4872738;1.292178,0.1565183;-0.5090253;1.258836,-0.1775543;-0.4986641;1.413811,0.01785918;-0.5635217;1.703804,0.09874155;-0.5520572;1.664033,1
7833,0.01754659;-0.1334664;1.729702,0.1891178;-0.1701466;1.68216,0.2576692;-0.3654111;1.550618,0.1729829;-0.4708101;1.32665,0.1562191;-0.5105485;1.256487,-0.1775165;-0.4986855;1.413782,0.0173705;-0.5658404;1.705511,0.09729034;-0.5550539;1.666053,1
7868,0.01769025;-0.1337213;1.729818,0.1890464;-0.1699755;1.682116,0.2226262;-0.3747542;1.519749,0.1567266;-0.4868789;1.292786,0.1566449;-0.5094122;1.259844,-0.1775302;-0.4987501;1.413826,0.01697384;-0.5673902;1.707317,0.09628559;-0.5566742;1.66799,1
7898,0.01779421;-0.133805;1.729554,0.1892166;-0.1701686;1.681902,0.2607588;-0.3703249;1.550913,0.1735476;-0.4720825;1.326202,0.1559827;-0.5101164;1.256452,-0.1774313;-0.4988106;1.413722,0.01737347;-0.5669197;1.706723,0.09695018;-0.5560614;1.667214,1
7931,0.01777095;-0.1338981;1.729593,0.189403;-0.1703374;1.68201,0.218679;-0.3763977;1.520467,0.1559612;-0.4875672;1.292121,0.1566226;-0.509384;1.259722,-0.1774136;-0.4989478;1.413785,0.01652997;-0.5677461;1.706873,0.09547828;-0.5572851;1.667538,1
7966,0.01791908;-0.1339405;1.729528,0.1892922;-0.1700913;1.681969,0.2559734;-0.3682876;1.546853,0.1714047;-0.4730352;1.32253,0.156789;-0.5097407;1.25941,-0.1773829;-0.4990001;1.413827,0.01769581;-0.5656771;1.704915,0.09756248;-0.5544509;1.664878,1
7999,0.01809754;-0.1343044;1.730051,0.1896174;-0.1703695;1.682848,0.2221042;-0.377313;1.523218,0.1571453;-0.486983;1.294762,0.1568572;-0.5108622;1.262613,-0.177306;-0.4992743;1.414217,0.01752866;-0.5685556;1.708421,0.0964646;-0.557714;1.668829,2
8031,0.01814803;-0.1343452;1.730039,0.189516;-0.1701625;1.682785,0.2517288;-0.3357406;1.604615,0.1872187;-0.4558113;1.381444,0.1568795;-0.5127389;1.2588,-0.1772428;-0.4992946;1.414242,0.01751321;-0.5680491;1.707572,0.0964751;-0.5570943;1.667965,2
8066,0.01819037;-0.1344823;1.730061,0.1895714;-0.1702205;1.682809,0.2203949;-0.3757552;1.520873,0.159524;-0.4899906;1.293583,0.156434;-0.5099529;1.260135,-0.1772217;-0.499307;1.414257,0.01710406;-0.5692137;1.708949,0.09568009;-0.5584961;1.66957,2
8101,0.01831343;-0.1345665;1.730728,0.1900073;-0.1705912;1.683768,0.2606612;-0.3731282;1.555719,0.1767199;-0.4746407;1.329652,0.1572696;-0.5124035;1.262428,-0.1771914;-0.4994691;1.414547,0.01714327;-0.5686663;1.709013,0.09594548;-0.5579014;1.669567,2
8132,0.01837597;-0.1345554;1.730108,0.1900082;-0.1706804;1.68339,0.2168442;-0.3738812;1.517556,0.1577875;-0.4902519;1.290892,0.1557237;-0.508633;1.256401,-0.1771083;-0.4993823;1.41427,0.01731556;-0.5673899;1.707064,0.0966918;-0.5564492;1.667308,2
8166,0.01846396;-0.1345538;1.729747,0.1900593;-0.1707344;1.683076,0.2572037;-0.3715407;1.539618,0.171327;-0.4775941;1.316435,0.1552645;-0.5100461;1.256936,-0.1770198;-0.4992903;1.413886,0.01769349;-0.5664487;1.705541,0.09739479;-0.555375;1.665604,2
8198,0.01850732;-0.1345815;1.729728,0.1900656;-0.1707662;1.683117,0.2173045;-0.375986;1.520048,0.1573436;-0.4892337;1.292007,0.1565365;-0.5089024;1.259857,-0.1769903;-0.4993199;1.413886,0.01810814;-0.5660528;1.705425,0.09808976;-0.5548132;1.665482,2
8232,0.01850566;-0.1346027;1.729726,0.1900765;-0.170808;1.683161,0.2502205;-0.3372306;1.605193,0.1836257;-0.4465834;1.377037,0.1566892;-0.5112301;1.260256,-0.1769877;-0.4993199;1.413906,0.01800436;-0.5659317;1.705102,0.09797778;-0.5547257;1.665179,2
8269,0.01844805;-0.1346654;1.729459,0.1901551;-0.1708845;1.682714,0.2179419;-0.3748153;1.518022,0.1566307;-0.4887776;1.290708,0.1548448;-0.5081227;1.254874,-0.1768856;-0.499282;1.413584,0.01762882;-0.5660305;1.705358,0.09755161;-0.554949;1.665464,2
8300,0.01842255;-0.1347108;1.729565,0.1901485;-0.1709483;1.682786,0.26111;-0.3709801;1.555096,0.1756028;-0.4717618;1.329283,0.1563445;-0.5092822;1.260143,-0.1768732;-0.4993068;1.413592,0.01760368;-0.5659912;1.705931,0.09756798;-0.5549449;1.666028,2
8332,0.01842527;-0.1347063;1.729566,0.1901872;-0.1709557;1.682921,0.2166405;-0.3780256;1.522243,0.156887;-0.4879929;1.292511,0.1556032;-0.5082414;1.258995,-0.1768601;-0.4993407;1.413635,0.01767697;-0.5658906;1.705591,0.09759398;-0.5548398;1.665705,2
8365,0.0184317;-0.1347049;1.729598,0.1902765;-0.1710408;1.683176,0.2560912;-0.3669161;1.550762,0.1732285;-0.4716832;1.32581,0.1519815;-0.5088512;1.255813,-0.1768681;-0.499372;1.413675,0.01767824;-0.5655184;1.705471,0.0977093;-0.5545059;1.665608,2
8399,0.01842514;-0.1347229;1.7296,0.1903251;-0.1710806;1.683283,0.2135686;-0.3729348;1.515106,0.1552489;-0.4857965;1.28643,0.1473893;-0.4988962;1.252544,-0.1768472;-0.4994031;1.413715,0.01775046;-0.5655571;1.705217,0.09772594;-0.554534;1.665396,2
8432,0.01845804;-0.1347261;1.729336,0.1903702;-0.1711069;1.683253,0.248091;-0.3368571;1.601407,0.1763684;-0.433245;1.368856,0.1402439;-0.4841943;1.245174,-0.1768195;-0.4994009;1.413647,0.01748638;-0.5654611;1.704523,0.09749261;-0.5544784;1.664861,2
8465,0.01848281;-0.1347758;1.72935,0.1904634;-0.1712354;1.683479,0.218988;-0.3765641;1.520814,0.1520444;-0.4646405;1.28351,0.1316427;-0.4582022;1.248364,-0.1767964;-0.4994386;1.413579,0.01637405;-0.5665482;1.707636,0.0961535;-0.5559763;1.668758,2
8501,0.01849372;-0.1348546;1.72933,0.1901683;-0.1708064;1.683372,0.2524424;-0.3366128;1.605892,0.2036501;-0.4023543;1.426417,0.1286214;-0.4534396;1.263764,-0.1766866;-0.4994576;1.413548,0.01000051;-0.5690388;1.718578,0.08823158;-0.5595393;1.682971,2
8533,0.01855651;-0.135092;1.729554,0.1897898;-0.1702564;1.683488,0.2222662;-0.3747594;1.522841,0.1422285;-0.3738295;1.320039,0.1052982;-0.4001698;1.245426,-0.176665;-0.4994999;1.413559,0.009234434;-0.5713829;1.736906,0.08817036;-0.5627247;1.696409,2
8566,0.01865129;-0.1352585;1.729637,0.1895122;-0.1697823;1.683581,0.1887851;-0.3765353;1.519953,0.1025919;-0.3800523;1.272358,0.09176077;-0.3623101;1.248458,-0.1766675;-0.4994948;1.413507,0.01127031;-0.5715215;1.735823,0.09024477;-0.5624977;1.695282,2
8599,0.01924334;-0.1354559;1.728693,0.1893758;-0.1695508;1.683568,0.2532074;-0.3306214;1.596228,0.1527364;-0.3471328;1.354664,0.07951453;-0.3203616;1.250033,-0.1765123;-0.4994042;1.412391,0.02383736;-0.5690218;1.726853,0.1026186;-0.5575755;1.687229,2
8632,0.01971987;-0.1356156;1.729408,0.1896571;-0.1674173;1.687193,0.2059487;-0.3484214;1.494674,0.1113819;-0.3047297;1.328517,0.06766748;-0.2784806;1.267082,-0.1764553;-0.499712;1.412862,0.02544766;-0.5669059;1.726186,0.1041579;-0.5548158;1.687126,2
8666,0.01974166;-0.1356131;1.729476,0.1895845;-0.1668005;1.687153,0.209664;-0.350202;1.497439,0.09927957;-0.2696346;1.340605,0.05956067;-0.236808;1.280199,-0.176478;-0.499858;1.412919,0.02591091;-0.5663086;1.727547,0.1042705;-0.5540648;1.688754,2
8700,0.02001032;-0.1356971;1.729567,0.1894595;-0.1659713;1.68692,0.1944042;-0.3632531;1.511336,0.09175623;-0.2456623;1.356382,0.05530437;-0.1967025;1.301617,-0.176497;-0.4998325;1.412919,0.02654402;-0.5655122;1.726965,0.1050293;-0.5529819;1.687963,2
8734,0.02015247;-0.1357296;1.729437,0.189759;-0.1652793;1.686599,0.1910874;-0.3627549;1.511148,0.09634965;-0.2101499;1.377237,0.05260651;-0.1592018;1.323979,-0.1765075;-0.4999202;1.412962,0.02525119;-0.5678295;1.724734,0.1029657;-0.5561615;1.684298,2
8767,0.01740611;-0.133251;1.727352,0.1966534;-0.1640864;1.685392,0.1918101;-0.3219067;1.483515,0.05208281;-0.1321823;1.371325,0.05078306;-0.1234655;1.347599,-0.1764672;-0.4999766;1.412921,0.01932031;-0.5736622;1.71805,0.09500965;-0.5637019;1.675622,2
8800,0.01385511;-0.1321457;1.72609,0.2013073;-0.1631218;1.684463,0.1920161;-0.3189272;1.485672,0.0679457;-0.1201117;1.390102,0.053375;-0.09583446;1.376362,-0.1764628;-0.5000529;1.412961,0.01541819;-0.5749286;1.714466,0.09187362;-0.565014;1.671825,2
8833,0.0103594;-0.1315122;1.722759,0.2010802;-0.1632755;1.682855,0.191109;-0.3159021;1.487393,0.06775283;-0.1171341;1.398967,0.057457;-0.07335656;1.402549,-0.1764325;-0.5001379;1.412767,0.01179744;-0.5707061;1.703167,0.09103238;-0.5601023;1.658841,2
8866,0.001116638;-0.1327891;1.719792,0.200986;-0.1635363;1.681613,0.1973265;-0.3093562;1.536834,0.08388165;-0.1132861;1.437224,0.06327862;-0.05697565;1.434166,-0.1765342;-0.5001971;1.412726,0.01149261;-0.5695502;1.701351,0.09099455;-0.5590858;1.657077,2
8900,-0.0004509159;-0.1336223;1.719005,0.2006658;-0.1637101;1.679961,0.1918785;-0.2982474;1.505639,0.08250321;-0.06627096;1.469921,0.06880933;-0.04646473;1.461101,-0.1765716;-0.5002169;1.412701,0.01149102;-0.5683537;1.699621,0.09139284;-0.5576225;1.654995,2
8933,-0.0005350239;-0.1339471;1.718946,0.2004778;-0.1639706;1.678843,0.1963475;-0.3030857;1.526095,0.09401175;-0.06963933;1.47879,0.07991982;-0.05256393;1.485013,-0.1766762;-0.5003174;1.412837,0.01381759;-0.5677189;1.699598,0.09431145;-0.5564683;1.655253,2
8968,0.002164047;-0.1342202;1.719371,0.200112;-0.1640622;1.67788,0.1964787;-0.3040629;1.5282,0.09690623;-0.06815913;1.489333,0.08546814;-0.05383092;1.501558,-0.1767614;-0.5003719;1.412948,0.02064863;-0.5677267;1.697806,0.1001675;-0.555495;1.654706,2
8999,0.003777196;-0.1345007;1.719453,0.1994464;-0.1639194;1.676255,0.1965209;-0.304219;1.528872,0.09562436;-0.06781831;1.499561,0.0875913;-0.05498789;1.510846,-0.1768446;-0.5003449;1.412845,0.02091453;-0.5674278;1.697769,0.1008614;-0.5549372;1.654678,2
9032,0.003917851;-0.1344599;1.718837,0.1987339;-0.1638279;1.675096,0.1965332;-0.3041995;1.529064,0.09359079;-0.06800058;1.509743,0.0876623;-0.05368543;1.519343,-0.1770315;-0.5003445;1.412789,0.02214287;-0.5658602;1.69806,0.1036897;-0.552444;1.655073,2
9066,0.005085868;-0.1344144;1.719356,0.1985458;-0.1637672;1.674868,0.1963442;-0.3041442;1.530612,0.09284264;-0.06808105;1.514151,0.08864962;-0.05624;1.521675,-0.1772353;-0.5004659;1.413042,0.02262691;-0.5652617;1.698604,0.1043582;-0.5517419;1.655601,2
9100,0.005659918;-0.134599;1.719649,0.1984377;-0.1637367;1.674693,0.1962801;-0.3040176;1.531402,0.09205504;-0.06825918;1.515446,0.0860316;-0.05514929;1.517558,-0.177379;-0.5004854;1.413088,0.02267162;-0.5652127;1.698687,0.1043701;-0.55169;1.655718,2
9133,0.006148957;-0.134736;1.720076,0.1982691;-0.1636228;1.674588,0.196147;-0.3039476;1.532014,0.09278039;-0.06785685;1.514849,0.08330666;-0.05367607;1.515599,-0.1774729;-0.5004221;1.413185,0.02320191;-0.5647369;1.699099,0.1050989;-0.5511019;1.656226,2
9168,0.006367811;-0.1348204;1.720454,0.1979522;-0.1635064;1.674258,0.1960531;-0.3038951;1.532204,0.09328705;-0.06762492;1.513115,0.07611116;-0.03446525;1.521737,-0.1776019;-0.5003461;1.413368,0.0232615;-0.5644402;1.699237,0.105196;-0.5507709;1.656327,2
9200,0.006476653;-0.1349245;1.720754,0.1976017;-0.1634202;1.673962,0.1952312;-0.3036661;1.531915,0.09338715;-0.06706248;1.511542,0.07450134;-0.05166879;1.510419,-0.177756;-0.5003175;1.413342,0.02311015;-0.5645006;1.699342,0.1047557;-0.5509056;1.656525,2
9232,0.006343157;-0.1351112;1.72116,0.197197;-0.163171;1.673671,0.1939042;-0.3032934;1.531602,0.09039395;-0.06744138;1.510742,0.06873665;-0.05462613;1.510221,-0.1779381;-0.5003173;1.41344,0.02309945;-0.5644458;1.699407,0.1046798;-0.5508167;1.656583,2
9266,0.004161655;-0.1382231;1.724334,0.1962757;-0.1625355;1.673132,0.1895114;-0.3019743;1.527687,0.08385643;-0.06710006;1.506352,0.04237053;-0.02153724;1.51604,-0.1779899;-0.500258;1.413458,0.01950529;-0.5634615;1.697884,0.1003511;-0.5498868;1.65464,2
9299,0.003152305;-0.141754;1.729089,0.1953839;-0.1619483;1.673206,0.1870571;-0.3000151;1.526807,0.07764977;-0.1237698;1.491667,0.08854222;-0.1562976;1.493996,-0.178328;-0.5006184;1.414359,0.0184339;-0.5647281;1.701451,0.09856641;-0.5512863;1.658011,2
