Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9098,-3328;10580;8904,-4548;26012;-25946,-0.1803079;0.1450521;1.301057,-0.1861886;-0.07452005;1.337609,-0.01806157;-0.09916685;1.347531,0.09449276;-0.2173434;1.138768,0.1168003;-0.07583746;1.006925,0.1144307;-0.03585392;0.9564881,-0.1748752;-0.539793;1.396026,2
9131,-6412;10672;10396,-6315;23799;-15856,-0.1803216;0.1450507;1.301047,-0.1861142;-0.07473404;1.337435,-0.01792424;-0.09934825;1.347564,0.09000815;-0.2310792;1.144747,0.1164216;-0.09908605;1.003874,0.1148481;-0.05996224;0.9527577,-0.1748995;-0.539978;1.395752,2
9163,-10348;9152;10220,-4662;25548;-10180,-0.1804996;0.1451142;1.301457,-0.1860856;-0.07466207;1.337861,-0.01764132;-0.1000227;1.348668,0.08905131;-0.2388858;1.15015,0.1173881;-0.1152859;1.002081,0.1152177;-0.0805617;0.9511074,-0.1752105;-0.5401539;1.396018,2
9229,124;14748;-8324,1475;-418;-856,-0.1805259;0.145118;1.301525,-0.1860307;-0.07486308;1.337799,-0.01762707;-0.1005873;1.349043,0.08529653;-0.2713963;1.176148,0.113786;-0.1643165;1.005846,0.1149637;-0.1234592;0.9431287,-0.1753199;-0.5403329;1.395965,2
9264,128;14812;-8260,986;-487;-789,-0.1805373;0.145119;1.301567,-0.1859959;-0.0748416;1.337818,-0.01744656;-0.1011584;1.349771,0.08288145;-0.2786764;1.182516,0.1130426;-0.1859278;1.009626,0.1161365;-0.1474307;0.9463547,-0.1753796;-0.5403907;1.39603,2
9300,200;15352;-8660,1603;-165;-479,-0.1804947;0.1450984;1.301507,-0.1859566;-0.07482748;1.337759,-0.01743613;-0.1011686;1.349774,0.07935658;-0.2897269;1.193537,0.111808;-0.2080288;1.015945,0.1172993;-0.1714532;0.9484249,-0.1753898;-0.5404108;1.395911,2
9329,592;15788;-8496,694;341;195,-0.1804747;0.1451029;1.301584,-0.18599;-0.07481505;1.337883,-0.01752526;-0.1019765;1.351095,0.07718143;-0.2990264;1.205107,0.1106654;-0.2260677;1.018427,0.1178747;-0.1911798;0.9520216,-0.1755379;-0.5405799;1.396043,2
9362,860;15448;-8552,1426;274;636,-0.1804094;0.1451211;1.30164,-0.1860008;-0.07480094;1.33792,-0.01758968;-0.1023482;1.351557,0.07605845;-0.3077065;1.217801,0.1098112;-0.2438207;1.022259,0.1189874;-0.2106191;0.9534743,-0.1756286;-0.5406941;1.396058,2
9400,1140;16632;-8960,668;827;1340,-0.1803034;0.1451035;1.301705,-0.1859871;-0.07480814;1.337926,-0.01771146;-0.1029239;1.352175,0.08249907;-0.3150377;1.262017,0.1110143;-0.258261;1.027313,0.1191164;-0.2316601;0.9570654,-0.1758117;-0.5409735;1.396033,2
9430,1020;16500;-8916,733;1500;2101,-0.1801511;0.1450997;1.301721,-0.1859907;-0.07480361;1.337919,-0.01773758;-0.1031574;1.352441,0.06005259;-0.2972369;1.312734,0.1058665;-0.2824;1.056456,0.1185546;-0.2546179;0.9569736,-0.1760723;-0.5412182;1.396014,2
9462,1372;17144;-9148,1134;1899;3655,-0.1799031;0.1450624;1.301599,-0.185973;-0.07478885;1.337862,-0.01772706;-0.1031548;1.352419,0.06402893;-0.3335717;1.263617,0.1108063;-0.2954882;1.036283,0.1193687;-0.2710306;0.964265,-0.1762131;-0.5413816;1.395859,2
9500,2348;16664;-9308,1588;2369;5392,-0.1797408;0.1450093;1.301682,-0.1859621;-0.07480386;1.337856,-0.01776073;-0.103356;1.35277,0.0610731;-0.3031821;1.320526,0.1089707;-0.3195337;1.064745,0.1209673;-0.2924924;0.9699576,-0.1762876;-0.541514;1.395931,2
9531,2848;16856;-8860,1618;3248;6342,-0.1794717;0.1448787;1.301707,-0.1858717;-0.07487567;1.337634,-0.01776979;-0.1035658;1.352963,0.06046527;-0.3356234;1.265523,0.1083977;-0.3168167;1.047828,0.1218077;-0.3085081;0.9744744,-0.1763215;-0.5416589;1.395862,2
9562,3020;16488;-8964,525;3531;7742,-0.1790629;0.1446908;1.301829,-0.1858193;-0.07496136;1.337596,-0.01772174;-0.1038841;1.353419,0.06060289;-0.3358349;1.265754,0.1101712;-0.3268659;1.046077,0.1237387;-0.3219908;0.9783368,-0.1763255;-0.5418645;1.396004,2
9598,3772;15560;-9208,2473;4072;8899,-0.1787742;0.1445983;1.301845,-0.185758;-0.0750795;1.337145,-0.01772668;-0.1039328;1.353418,0.0607057;-0.3359744;1.266156,0.111346;-0.3355173;1.045164,0.1237537;-0.3362394;0.9806095,-0.1762868;-0.5419327;1.395929,2
9630,4712;14632;-8772,1636;4844;8781,-0.1783962;0.1444508;1.301948,-0.1856814;-0.07521403;1.336792,-0.01768479;-0.1041554;1.353416,0.06073108;-0.3365275;1.2672,0.1130009;-0.3479158;1.044705,0.1237471;-0.3528871;0.9900307,-0.1761501;-0.5420429;1.395914,2
9664,5144;14592;-8132,85;5100;8917,-0.1781021;0.1443118;1.302074,-0.1857192;-0.07535619;1.336311,-0.01769766;-0.1042437;1.353372,0.06074026;-0.3371515;1.268934,0.1114354;-0.3694878;1.072289,0.1237838;-0.3638287;0.9916999,-0.1760978;-0.5421562;1.395775,2
9699,5844;13384;-7852,628;5080;8938,-0.1779529;0.1442546;1.302191,-0.1857328;-0.07552504;1.335783,-0.01768158;-0.1043999;1.353163,0.06060271;-0.3379882;1.27085,0.111689;-0.3757308;1.073481,0.1246997;-0.3776297;0.9959094,-0.1760015;-0.5422914;1.395718,2
9732,6776;12856;-7276,1350;4992;8726,-0.1778141;0.1440622;1.302409,-0.1857687;-0.07569557;1.335388,-0.01769869;-0.1044082;1.353146,0.0613054;-0.3380978;1.272018,0.1129947;-0.386279;1.07611,0.126679;-0.3895413;1.000104,-0.1758574;-0.5424803;1.395783,2
9763,8128;12832;-7332,2010;4727;8516,-0.1777584;0.1439427;1.302918,-0.1857988;-0.0757562;1.335341,-0.01772276;-0.1044252;1.353184,0.06055161;-0.3398324;1.277464,0.1145361;-0.3948469;1.081177,0.1273944;-0.4016019;1.00406,-0.1757907;-0.5425421;1.39589,2
9798,8300;12312;-7028,234;4908;8558,-0.1777543;0.1439224;1.30293,-0.1858051;-0.07584075;1.335028,-0.01776781;-0.1043853;1.353108,0.06038869;-0.3404449;1.279799,0.1155637;-0.39881;1.080442,0.1275666;-0.4061717;1.007508,-0.175613;-0.5426136;1.395904,2
9829,9336;12876;-7260,-1045;4983;8877,-0.1779117;0.1438981;1.303096,-0.1858256;-0.07587672;1.334966,-0.01783384;-0.1043308;1.35323,0.06023442;-0.3412027;1.283172,0.1125753;-0.4196755;1.113511,0.1271843;-0.4198548;1.016925,-0.1754281;-0.5427169;1.396065,2
9863,10176;12840;-6256,264;5517;9850,-0.1781287;0.1438047;1.302898,-0.1858173;-0.0759635;1.334113,-0.0179266;-0.1041557;1.353022,0.06018721;-0.3411727;1.283642,0.1123191;-0.420451;1.114308,0.126835;-0.4256698;1.01532,-0.1751928;-0.542731;1.395777,2
9897,11500;10416;-5296,292;5230;10726,-0.1784255;0.1436893;1.302588,-0.1857644;-0.07606958;1.333641,-0.0179725;-0.1040953;1.352951,0.05995686;-0.341291;1.284083,0.1120883;-0.4208998;1.114913,0.1269837;-0.4312552;1.019032,-0.1750599;-0.5428103;1.395564,2
9932,12544;10616;-5084,658;5169;10384,-0.1786048;0.1436075;1.302447,-0.1857727;-0.07610731;1.333443,-0.01805867;-0.1039419;1.353039,0.05980229;-0.3415879;1.28608,0.1115057;-0.420586;1.116476,0.1268685;-0.4312574;1.021087,-0.1749742;-0.5428138;1.395564,2
9965,12964;8856;-4460,829;4943;11027,-0.1786812;0.1435776;1.302468,-0.1858;-0.07611522;1.333416,-0.01813505;-0.1037432;1.353447,0.05925769;-0.3416877;1.28716,0.1111478;-0.4216768;1.118104,0.1270722;-0.4373339;1.024704,-0.1749171;-0.5428102;1.395651,2
9999,13532;7448;-4468,-369;5234;10940,-0.178734;0.1435549;1.30241,-0.1858073;-0.07614972;1.33323,-0.0181677;-0.1037042;1.353445,0.05900622;-0.341769;1.287386,0.1109318;-0.4225298;1.118729,0.126651;-0.4383382;1.027511,-0.1748408;-0.5428385;1.395603,2
10029,13696;5292;-3224,973;4738;9735,-0.1786878;0.1433667;1.301918,-0.1857976;-0.07627694;1.332574,-0.01824661;-0.1035606;1.353227,0.05841443;-0.3419184;1.287758,0.1105629;-0.4229226;1.119295,0.1262775;-0.438675;1.02535,-0.174634;-0.5428044;1.395338,2
10062,13824;3700;-2220,-56;4565;8290,-0.1787335;0.1433021;1.301827,-0.1857967;-0.07629202;1.33254,-0.01832569;-0.1033342;1.353386,0.05772011;-0.3419439;1.288175,0.1098882;-0.4261572;1.121384,0.1262077;-0.4428766;1.028341,-0.174492;-0.542816;1.395327,2
10098,13536;2336;-1620,-11;3654;6126,-0.1787391;0.1432441;1.301817,-0.1857918;-0.07633906;1.332537,-0.01833975;-0.1032012;1.353591,0.0567196;-0.3424727;1.290081,0.1092316;-0.426684;1.123403,0.1252405;-0.4443301;1.030934,-0.174394;-0.542819;1.395444,2
10132,14032;2932;-1936,55;2693;4631,-0.178636;0.1429931;1.301322,-0.18573;-0.07643146;1.332309,-0.01828174;-0.1029509;1.353378,0.05644086;-0.3423373;1.289902,0.1089844;-0.4268173;1.123377,0.1229758;-0.4427777;1.031256,-0.1742385;-0.542726;1.395258,2
10165,15132;2472;-1360,1038;2277;3630,-0.1786036;0.1429338;1.301206,-0.1857051;-0.07647626;1.332305,-0.01821691;-0.1027168;1.353312,0.05660309;-0.3420106;1.289515,0.1085835;-0.4275975;1.123401,0.1211255;-0.4526583;1.03465,-0.1741798;-0.5427261;1.395253,2
10199,15400;2088;-744,-378;1410;2794,-0.1785699;0.1427808;1.300977,-0.1855727;-0.07660215;1.332307,-0.01821395;-0.1025949;1.35343,0.05611741;-0.3419535;1.289207,0.1079746;-0.4286641;1.123667,0.1192657;-0.4462036;1.025179,-0.1740211;-0.5427083;1.395321,2
10229,15328;2092;-1408,794;217;1614,-0.1785415;0.1427311;1.300996,-0.1855174;-0.07666303;1.332404,-0.01815334;-0.1024388;1.353429,0.05575699;-0.3419513;1.289317,0.1131993;-0.4511954;1.140695,0.1178189;-0.451989;1.031853,-0.1738316;-0.5426773;1.395522,2
10263,15668;2220;-1536,593;596;1086,-0.1784137;0.1425975;1.300908,-0.1854328;-0.07672837;1.332454,-0.01805385;-0.1023323;1.353402,0.05563443;-0.3419671;1.289551,0.1037951;-0.445449;1.133284,0.1163767;-0.4615746;1.04364,-0.1735952;-0.5425758;1.395766,2
10299,15640;1028;-740,40;360;94,-0.1779331;0.1421883;1.300373,-0.1848908;-0.07691911;1.332353,-0.01794976;-0.1022567;1.353603,0.05562318;-0.3419047;1.289647,0.1061632;-0.4609142;1.146472,0.1083229;-0.4779728;1.050625,-0.1733584;-0.542481;1.395811,2
10330,15544;320;-260,336;-630;-1155,-0.1770412;0.1414112;1.29905,-0.184371;-0.07707166;1.332056,-0.01787511;-0.1021835;1.353547,0.05559231;-0.3418613;1.289574,0.09750216;-0.4357257;1.125215,0.1132766;-0.4637407;1.04521,-0.1729471;-0.542401;1.395759,2
10363,15196;572;-244,485;-1540;-3058,-0.1762407;0.1410334;1.298515,-0.1837306;-0.07726914;1.3319,-0.01773838;-0.1020528;1.353443,0.05522862;-0.3420801;1.290443,0.1076399;-0.4549111;1.142719,0.1078729;-0.4788519;1.051847,-0.1726072;-0.5424221;1.395846,2
