Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8868,3020;-15176;-4460,-3885;-2176;7601,-0.04106132;0.05046616;1.324962,-0.2978237;0.1647988;0.9278717,-0.3208779;0.1161296;0.975759,-0.3323298;-0.08865478;1.108805,-0.2005179;-0.18794;1.316868,-0.0420192;-0.1736103;1.333839,-0.04646643;-0.599699;1.32414,2
8901,2212;-15472;-5644,-5895;-2444;7999,-0.04129963;0.05048046;1.324912,-0.2968592;0.1541391;0.9181434,-0.3210244;0.1059983;0.9687166,-0.3320483;-0.09408619;1.106092,-0.20055;-0.187938;1.316906,-0.04247175;-0.1733519;1.334237,-0.04657374;-0.5995371;1.324129,2
8932,960;-16712;-7456,-3583;-3146;8383,-0.04176257;0.05053637;1.325133,-0.2963201;0.1425331;0.908752,-0.3207825;0.09628601;0.9619368,-0.3312045;-0.09923263;1.103384,-0.2006382;-0.187972;1.317023,-0.0437569;-0.1745228;1.332437,-0.04673698;-0.5994393;1.324287,2
8966,840;-16296;-7456,-2286;-2325;8260,-0.04214995;0.0505453;1.325223,-0.2956969;0.1281764;0.8996192,-0.3152124;0.07742304;0.9506589,-0.3301428;-0.1058755;1.100165,-0.2007743;-0.188041;1.317191,-0.04427425;-0.1742475;1.333346,-0.04671099;-0.5994763;1.3245,2
9002,-948;-17856;-7016,-1739;-2847;8469,-0.04252697;0.05048999;1.324942,-0.2934263;0.1113448;0.884873,-0.3119574;0.0624855;0.939053,-0.3283455;-0.1143911;1.096021,-0.2008473;-0.1880703;1.317227,-0.04469601;-0.1740988;1.333704,-0.04716866;-0.5995491;1.324623,2
9033,-1408;-16808;-7836,-5185;-2326;6263,-0.04275757;0.05049352;1.324991,-0.2912477;0.09305913;0.871819,-0.310284;0.04544812;0.930277,-0.3271806;-0.1274622;1.091425,-0.2009197;-0.1881517;1.317294,-0.04508049;-0.1740237;1.334293,-0.04751402;-0.599669;1.324918,2
9068,-2364;-14896;-8652,-2354;-2875;6291,-0.04309536;0.05046115;1.324389,-0.2907154;0.07105074;0.8593715,-0.3094105;0.023417;0.9203538,-0.3249748;-0.1379442;1.087622,-0.2009442;-0.1882005;1.317303,-0.04545567;-0.1740144;1.334509,-0.04758507;-0.5996994;1.324929,2
9102,-2900;-14848;-7788,-3113;-3106;7148,-0.04339384;0.0504217;1.324115,-0.2898401;0.04886701;0.8449307,-0.308207;0.003858607;0.9106571,-0.3228631;-0.1476597;1.083802,-0.2022193;-0.1889243;1.317093,-0.04589615;-0.1739413;1.334648,-0.04773862;-0.5997638;1.325028,2
9133,-4116;-16360;-8576,431;-3778;7494,-0.04384594;0.05000662;1.323305,-0.2875488;0.02311412;0.8319438,-0.3056307;-0.02629425;0.9005118,-0.3206374;-0.1624889;1.079336,-0.2033587;-0.1895449;1.316426,-0.04628136;-0.1739646;1.33467,-0.04792848;-0.5998663;1.325015,2
9165,-5108;-16116;-8456,-714;-3699;5959,-0.04434172;0.04990416;1.322494,-0.2846381;-0.002683004;0.8177357,-0.3036671;-0.04788919;0.8916962,-0.3193329;-0.176419;1.076408,-0.2045286;-0.1905713;1.315831,-0.04649681;-0.1739606;1.334563,-0.04800049;-0.5999439;1.324973,2
9199,-5404;-15272;-9212,-1954;-2919;5536,-0.04497105;0.04910714;1.31993,-0.2819032;-0.03010636;0.8053643,-0.3014115;-0.0768261;0.8823314,-0.318379;-0.1904255;1.074278,-0.2053941;-0.1918018;1.314972,-0.04658754;-0.1739727;1.334491,-0.04807282;-0.6001144;1.324887,2
9233,-5824;-16176;-9476,115;-3215;4996,-0.04542207;0.04908862;1.320159,-0.2781544;-0.05916624;0.7943777,-0.2993457;-0.1010334;0.8741853,-0.3005465;-0.1932942;1.065801,-0.2060824;-0.1930994;1.314478,-0.0468046;-0.1740131;1.334464,-0.04820098;-0.6004203;1.324901,2
9267,-6036;-15772;-8576,-796;-2434;3305,-0.04583668;0.04917066;1.319762,-0.2732886;-0.091139;0.7833098,-0.2774573;-0.1218651;0.882362,-0.2781402;-0.1988213;1.126862,-0.2070714;-0.1949928;1.313325,-0.04787956;-0.1759713;1.330534,-0.04827861;-0.6006864;1.324682,2
9302,-6152;-15700;-9216,-460;-2413;3007,-0.04617896;0.04926971;1.31989,-0.2705532;-0.1214462;0.779735,-0.2745492;-0.1451583;0.8776903,-0.2774183;-0.2068863;1.126759,-0.2082094;-0.1974684;1.313716,-0.04813798;-0.1759528;1.331021,-0.04831395;-0.6009334;1.324883,2
9332,-6792;-15144;-9328,120;-1947;1801,-0.04697562;0.04861035;1.316504,-0.2629487;-0.1482724;0.7662122,-0.2651091;-0.1693472;0.8689098,-0.2737474;-0.2155302;1.126305,-0.2079;-0.1973959;1.313827,-0.04823785;-0.1758914;1.330855,-0.04832634;-0.6009897;1.32453,2
9367,-6564;-14888;-9840,-540;-1640;389,-0.04760094;0.04740407;1.311987,-0.2574526;-0.1778477;0.762299,-0.2691527;-0.1962258;0.8664306,-0.2705335;-0.2250617;1.126498,-0.2077391;-0.1974099;1.31387,-0.0484948;-0.1759177;1.330329,-0.04851842;-0.601203;1.324305,2
9399,-6276;-13736;-9652,1036;-493;150,-0.04780143;0.04667941;1.30917,-0.252671;-0.2081573;0.7613835,-0.2557631;-0.2169092;0.8675321,-0.2682981;-0.2373262;1.128088,-0.2076368;-0.1974768;1.313857,-0.04878994;-0.1760081;1.32949,-0.04866744;-0.6015032;1.323856,2
9432,-6672;-13928;-9212,114;-656;-1333,-0.04818502;0.04574779;1.306016,-0.2509132;-0.2388795;0.7672563,-0.2532278;-0.2362245;0.8696157,-0.2671069;-0.2489657;1.130598,-0.2075487;-0.1976396;1.313745,-0.04901189;-0.1762648;1.328664,-0.04874015;-0.6018134;1.323587,2
9467,-6496;-14388;-9876,203;-77;-1913,-0.04845855;0.04529051;1.304279,-0.2673018;-0.2775239;0.7914885,-0.3033231;-0.3173134;0.9229932,-0.3125296;-0.3011686;1.183983,-0.207504;-0.1977801;1.313651,-0.04919323;-0.1765054;1.327848,-0.04884577;-0.6025085;1.323276,2
9502,-6360;-12560;-8844,1113;277;-1529,-0.0486734;0.04484152;1.302645,-0.2590772;-0.2953843;0.8002529,-0.3023713;-0.323323;0.9222209,-0.3166694;-0.3133633;1.183288,-0.2124781;-0.2050311;1.309066,-0.04938442;-0.1768005;1.327021,-0.04893979;-0.6036955;1.322983,2
9534,-6748;-12376;-8412,1589;180;-1177,-0.0490064;0.04446495;1.300331,-0.2542002;-0.3192725;0.8037865,-0.2994562;-0.3370956;0.9215013,-0.3155344;-0.3216633;1.182198,-0.2140965;-0.2084839;1.305669,-0.0496919;-0.17724;1.324957,-0.04904494;-0.6046619;1.322291,2
9566,-6772;-12104;-8696,575;127;-1757,-0.04936666;0.04341439;1.29837,-0.2522299;-0.345559;0.8071188,-0.2745822;-0.3454279;0.9268039,-0.312671;-0.3298154;1.18519,-0.2149064;-0.2102511;1.305181,-0.04982385;-0.177493;1.32468,-0.04913565;-0.6054971;1.322347,2
9599,-6584;-12460;-9740,781;218;-1186,-0.04943559;0.0429163;1.295794,-0.2433039;-0.372929;0.8053235,-0.2686597;-0.3721638;0.9297886,-0.3080396;-0.3373737;1.186097,-0.2153588;-0.2118468;1.30376,-0.05004541;-0.1777913;1.323432,-0.04969531;-0.6065973;1.32158,2
9632,-6948;-13612;-10076,2153;1473;-1698,-0.04941541;0.04187808;1.29225,-0.2439038;-0.3958938;0.8180989,-0.2806161;-0.4099298;0.9521415,-0.2996311;-0.3823282;1.144736,-0.2155098;-0.2133307;1.302248,-0.05025621;-0.1782093;1.322014,-0.05002191;-0.6073056;1.321052,2
9667,-6256;-12480;-9676,845;2231;-2309,-0.04944787;0.04091566;1.288275,-0.2364925;-0.4220659;0.8076257,-0.2719209;-0.4320327;0.9075553,-0.2984712;-0.3858491;1.13612,-0.2154767;-0.2146748;1.300026,-0.05067721;-0.1789511;1.319313,-0.05026372;-0.6079476;1.320231,2
9701,-6136;-12568;-8716,1648;1882;-2630,-0.04941969;0.0404768;1.286783,-0.2337164;-0.4419554;0.8141441,-0.2905256;-0.4376564;1.024079,-0.2997912;-0.3614481;1.203207,-0.2155154;-0.215488;1.299167,-0.05072543;-0.1792481;1.31862,-0.05038455;-0.6083201;1.32012,2
9735,-5580;-12224;-7968,1204;1059;-2311,-0.04934197;0.03975872;1.283888,-0.2435277;-0.4577604;0.8420488,-0.2902962;-0.4450172;1.026634,-0.2998536;-0.3623348;1.202716,-0.2153917;-0.216166;1.298102,-0.05075062;-0.1797122;1.317054,-0.05040627;-0.6087567;1.319752,2
9767,-5600;-12464;-7200,1917;-236;-1374,-0.0491189;0.0390377;1.279713,-0.2489724;-0.4726873;0.8704365,-0.287869;-0.4567242;1.030978,-0.2995094;-0.3645069;1.201905,-0.2150829;-0.2172135;1.29527,-0.05107068;-0.1802618;1.313836,-0.05067118;-0.609297;1.31894,2
9799,-5604;-12472;-8200,-168;-1172;-1091,-0.04904986;0.03846088;1.27827,-0.2855571;-0.480867;1.009795,-0.2869613;-0.4747891;1.042426,-0.2973283;-0.3672325;1.203728,-0.2150101;-0.2176325;1.294987,-0.05114092;-0.1807196;1.313322,-0.05098025;-0.6098078;1.318988,2
9833,-5876;-13516;-9616,1085;-1247;-358,-0.04879533;0.03787575;1.276115,-0.2899579;-0.4826812;1.027167,-0.2817182;-0.5001473;1.062976,-0.2958779;-0.3696952;1.20496,-0.2148853;-0.2182509;1.294218,-0.05112454;-0.181439;1.312082,-0.05108578;-0.6101698;1.31899,2
9867,-6196;-14760;-9988,972;-563;-1532,-0.04849474;0.03723774;1.274024,-0.2886097;-0.496322;1.04042,-0.2836427;-0.49959;1.059582,-0.2953115;-0.3735501;1.20592,-0.2147882;-0.2190406;1.29335,-0.05111814;-0.1821048;1.310693,-0.05129504;-0.6106107;1.318906,2
9901,-5636;-14568;-10100,1039;188;-2362,-0.04819146;0.03687202;1.27222,-0.2895945;-0.5002043;1.048488,-0.2802046;-0.5167456;1.075815,-0.2949649;-0.3761839;1.206965,-0.2147524;-0.2195395;1.29275,-0.05103005;-0.1825139;1.309546,-0.0514648;-0.6108279;1.318883,2
9934,-5680;-14660;-9996,1513;287;-3042,-0.04801409;0.0363261;1.26996,-0.2754048;-0.5475721;1.059453,-0.2787763;-0.5229553;1.081261,-0.294683;-0.3790451;1.208291,-0.2147528;-0.2198641;1.29214,-0.05092529;-0.1830714;1.307924,-0.05153459;-0.6110986;1.318864,2
9967,-5312;-14724;-11064,1868;1366;-4357,-0.04762764;0.03565017;1.266934,-0.2715314;-0.5548223;1.065021,-0.277968;-0.527158;1.082822,-0.2942668;-0.3824672;1.208813,-0.2145082;-0.2204319;1.290253,-0.05104528;-0.1837446;1.305817,-0.05166676;-0.6113611;1.318632,2
10001,-4796;-16180;-10932,1462;2496;-5242,-0.04754353;0.03548871;1.266267,-0.2731804;-0.559146;1.071852,-0.2767747;-0.535992;1.092635,-0.2939783;-0.3860141;1.211596,-0.214481;-0.2206528;1.29013,-0.05103993;-0.184122;1.305279,-0.05191312;-0.6117536;1.318902,2
10032,-4572;-18524;-9728,4014;3354;-6214,-0.04727858;0.03456897;1.262616,-0.2708277;-0.5608277;1.071401,-0.2765234;-0.5383502;1.093889,-0.2936746;-0.3876847;1.211893,-0.2142908;-0.2209975;1.288955,-0.05074872;-0.1848611;1.302835,-0.0520005;-0.6120712;1.318659,2
10066,-3436;-18044;-9400,4433;3003;-8069,-0.04727312;0.03436943;1.261815,-0.2719561;-0.5674928;1.073936,-0.2762988;-0.5431882;1.098775,-0.2935615;-0.3909639;1.214531,-0.2142667;-0.2211567;1.288985,-0.0507923;-0.1851927;1.302528,-0.05204676;-0.6125862;1.319178,2
10099,-2604;-17864;-10252,3308;3231;-9545,-0.04715892;0.03394318;1.258771,-0.2576001;-0.5861578;1.100691,-0.2760159;-0.5446503;1.099296,-0.2931941;-0.3922457;1.214793,-0.2141698;-0.2212877;1.288391,-0.05069495;-0.185775;1.300588,-0.05219941;-0.6128136;1.319015,2
10134,-2060;-18008;-9692,6673;2858;-9619,-0.04725287;0.03347582;1.25683,-0.2565088;-0.5875217;1.100441,-0.275837;-0.5468181;1.100421,-0.2928883;-0.3939326;1.215222,-0.2140633;-0.2214744;1.287899,-0.05070586;-0.1859112;1.300715,-0.05243172;-0.6130749;1.318847,2
10168,-2376;-17592;-8608,8514;3016;-10061,-0.04733956;0.03291411;1.255215,-0.2565612;-0.5906759;1.105133,-0.275695;-0.5490137;1.101759,-0.292574;-0.3957241;1.215975,-0.2140472;-0.2216755;1.287493,-0.05090369;-0.1866067;1.299394,-0.05248337;-0.6135168;1.318827,2
10201,-1364;-16412;-8660,4171;3902;-12212,-0.04734355;0.03280576;1.254448,-0.2774629;-0.5738086;1.084875,-0.2755579;-0.5509647;1.102937,-0.2924332;-0.3972584;1.216525,-0.2140339;-0.2218532;1.287157,-0.05099915;-0.1870459;1.298468,-0.05279772;-0.6137107;1.318712,2
10232,84;-16388;-8640,7044;3572;-11165,-0.04744519;0.03255012;1.253338,-0.2750608;-0.5720389;1.086156,-0.2754291;-0.5522377;1.103779,-0.2923715;-0.3983428;1.217065,-0.2140205;-0.2220638;1.286709,-0.05115312;-0.1874032;1.297554,-0.05305339;-0.6138105;1.318559,2
10266,892;-15504;-7908,8431;3593;-11218,-0.04744246;0.03206877;1.2516,-0.2718865;-0.5775514;1.085243,-0.27526;-0.5532643;1.103585,-0.2922083;-0.3995103;1.217065,-0.214008;-0.2222551;1.286171,-0.0511234;-0.1875103;1.29784,-0.05304558;-0.6139324;1.318352,2
10301,2724;-14728;-6812,6666;3165;-11907,-0.0474926;0.03198557;1.251523,-0.2770726;-0.5743658;1.085218,-0.2751611;-0.5548124;1.105484,-0.2922701;-0.4008901;1.218675,-0.2140374;-0.2224296;1.286193,-0.05114975;-0.187723;1.298652,-0.05327969;-0.6142806;1.318683,2
10333,2876;-15132;-6340,7913;2723;-11057,-0.04760826;0.03159741;1.250638,-0.273394;-0.5758427;1.086331,-0.2749347;-0.5557057;1.106196,-0.2922422;-0.4015074;1.218941,-0.214036;-0.222639;1.286,-0.05131032;-0.1881782;1.297228,-0.05336058;-0.6144022;1.318651,2
