Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
9568,16756;-4356;2196,3352;-1459;-1304,-0.05130314;0.06208389;1.331097,-0.2217867;-0.409681;0.9141146,-0.2184281;-0.3958765;0.9399529,-0.2358388;-0.2944559;1.105317,-0.2082899;-0.1722272;1.268985,-0.05867975;-0.1628055;1.328761,-0.0602862;-0.5894913;1.323498,1
9599,16912;-3232;660,1041;-1583;-1759,-0.05139793;0.06192807;1.330873,-0.2203858;-0.423162;0.9352595,-0.2178444;-0.4043574;0.9459527,-0.235084;-0.3036878;1.111765,-0.2096647;-0.1744537;1.268802,-0.05868528;-0.1628075;1.328768,-0.06037526;-0.5896397;1.323318,1
9632,17528;-3904;-776,202;-1191;-1160,-0.05150969;0.06171781;1.330783,-0.2222346;-0.4352356;0.9528883,-0.2172142;-0.4192345;0.9575669,-0.2342811;-0.3128541;1.119574,-0.2107956;-0.1764448;1.269081,-0.05867946;-0.1628294;1.328777,-0.06039866;-0.5897048;1.323064,1
9666,16572;-4716;312,2851;-490;-974,-0.05159953;0.060937;1.329474,-0.2218717;-0.4435457;0.9681274,-0.2170405;-0.4289201;0.9643051,-0.2347386;-0.3215371;1.125503,-0.2116443;-0.1780004;1.26965,-0.05866123;-0.1628587;1.328762,-0.06042291;-0.5898381;1.322743,1
9701,16696;-3916;656,2269;-1813;-1060,-0.05164378;0.06057679;1.328934,-0.2214174;-0.4558989;0.9728779,-0.2164017;-0.4402696;0.9712079,-0.2354389;-0.3269783;1.127916,-0.2123285;-0.1793296;1.269897,-0.05861674;-0.1629105;1.328706,-0.06044749;-0.5899975;1.322481,1
9733,16588;-4540;-332,660;-398;-1248,-0.05171709;0.0604864;1.329054,-0.2221188;-0.4667128;0.9805127,-0.2159302;-0.4500464;0.9809311,-0.2366551;-0.3328578;1.134336,-0.2134066;-0.1811811;1.271808,-0.05856344;-0.1630321;1.329091,-0.06035887;-0.5902208;1.322509,1
9768,17328;-3592;-356,1906;-806;-1210,-0.05176481;0.06012404;1.328501,-0.2224879;-0.4654245;0.9894354,-0.2158635;-0.4562601;0.9853613,-0.2368987;-0.3351541;1.135463,-0.213422;-0.1811559;1.271665,-0.05850963;-0.1631175;1.328903,-0.06040985;-0.5903925;1.321781,1
9799,16684;-3496;24,1619;-601;-996,-0.05188059;0.06000133;1.328104,-0.2234699;-0.4640548;0.9899687,-0.2155976;-0.4592817;0.9866782,-0.2368604;-0.3377405;1.136358,-0.213413;-0.1811127;1.271534,-0.05840355;-0.1632744;1.328472,-0.06032806;-0.5905849;1.321126,1
9833,16336;-4844;764,1758;-573;-457,-0.05228487;0.0599078;1.32924,-0.2243854;-0.4770639;0.9958922,-0.216606;-0.4988005;1.03341,-0.2377283;-0.3407891;1.140451,-0.2134146;-0.1811203;1.271557,-0.05835519;-0.1634091;1.328656,-0.06034964;-0.5907313;1.321187,1
9867,16684;-4584;464,1989;-1378;-974,-0.0522698;0.05910102;1.327497,-0.2246356;-0.495073;0.9800273,-0.2163881;-0.4992978;1.032624,-0.2381613;-0.3423017;1.141139,-0.2138947;-0.1829165;1.272228,-0.05830385;-0.1635453;1.32842,-0.06033193;-0.5910327;1.320837,1
9898,16800;-3940;144,992;-684;-611,-0.05230903;0.05909274;1.327487,-0.2261028;-0.4919617;0.9819713,-0.2163384;-0.4993107;1.032429,-0.2387855;-0.3433836;1.142466,-0.2144216;-0.1843506;1.273101,-0.05823241;-0.1637213;1.328358,-0.06033279;-0.5912861;1.320739,1
9938,16540;-4880;-840,1337;-1280;-1083,-0.05237967;0.05905556;1.327363,-0.2263309;-0.4940431;0.9771683,-0.217078;-0.4874625;1.014832,-0.2388339;-0.344748;1.142918,-0.2143686;-0.1841936;1.27301,-0.058218;-0.1638321;1.328253,-0.06032563;-0.5913507;1.320626,1
9969,17336;-3352;-516,2112;-456;-1037,-0.05265689;0.0590773;1.327853,-0.2275307;-0.5027922;0.9729838,-0.2171463;-0.4859549;1.013169,-0.2391217;-0.3452926;1.143627,-0.2143683;-0.184091;1.273012,-0.05821201;-0.163914;1.328303,-0.06040413;-0.5914538;1.320685,1
10001,17212;-2712;-268,1283;-613;181,-0.05284825;0.05908196;1.327742,-0.2266859;-0.4994824;0.9681503,-0.2173747;-0.4846608;1.011381,-0.2392315;-0.3456763;1.143767,-0.2143568;-0.1839938;1.27297,-0.0582152;-0.1639711;1.328269,-0.06043252;-0.5914931;1.320613,1
10033,17904;-2492;-608,1853;-285;302,-0.05339337;0.05895015;1.326533,-0.2274194;-0.466529;0.9994524,-0.2173305;-0.4830794;1.00828,-0.2390778;-0.3464672;1.143293,-0.2143293;-0.183845;1.272817,-0.0581096;-0.1640998;1.327789,-0.06045317;-0.5916056;1.320067,1
10068,17248;-2028;-444,1249;-86;1169,-0.05371024;0.058729;1.326459,-0.2286328;-0.4707315;1.00287,-0.2174226;-0.4824982;1.007943,-0.2392181;-0.3476361;1.144803,-0.2143752;-0.1837347;1.27299,-0.05807741;-0.1641332;1.328387,-0.06054818;-0.5918716;1.320627,1
10099,17580;-1104;208,-1623;1099;2048,-0.05441399;0.05866788;1.325905,-0.227434;-0.5008728;0.9678826,-0.2174916;-0.4818886;1.006825,-0.2391876;-0.3478856;1.144596,-0.2144009;-0.1836473;1.272893,-0.05806943;-0.1641528;1.328307,-0.06053984;-0.5919217;1.320507,1
10133,16348;-2296;-1012,1361;490;4205,-0.05563005;0.05782819;1.323918,-0.2268168;-0.4682637;1.002294,-0.2175782;-0.4814835;1.006292,-0.2390439;-0.3481824;1.14482,-0.2156961;-0.1856124;1.274274,-0.05804378;-0.1641829;1.328339,-0.06058487;-0.5920298;1.320533,1
10169,16408;-3912;248,1734;1006;5394,-0.05660997;0.05777324;1.324226,-0.2266432;-0.469577;1.001102,-0.2176799;-0.4809445;1.005656,-0.2388998;-0.3483159;1.144906,-0.2156684;-0.185382;1.274152,-0.05803479;-0.1641925;1.328339,-0.06056989;-0.592069;1.320518,1
10199,16160;-3480;712,-923;1532;4808,-0.05791083;0.05695561;1.322588,-0.2271064;-0.4680647;1.002409,-0.2177278;-0.4805538;1.005093,-0.2387071;-0.3485457;1.145004,-0.2167355;-0.1867261;1.275071,-0.05802596;-0.1642024;1.32834,-0.06046566;-0.5922087;1.320536,1
10234,15592;-4548;-300,-4521;1550;5327,-0.05914833;0.056725;1.321881,-0.2283864;-0.4939087;0.9767664,-0.2177714;-0.480551;1.004153,-0.2383145;-0.349086;1.144667,-0.2166069;-0.1862643;1.274687,-0.05801551;-0.1641997;1.32828,-0.06046179;-0.5922219;1.320523,1
10266,15444;-4164;-308,-6802;3353;6002,-0.06046459;0.05678422;1.322167,-0.2272909;-0.4980032;0.971293,-0.2178831;-0.4808289;1.003013,-0.2376833;-0.3501817;1.144432,-0.2174384;-0.1872558;1.275213,-0.05803066;-0.164199;1.328266,-0.06036075;-0.5923248;1.32053,1
10298,14044;-5624;208,-389;1483;8017,-0.06185234;0.05689097;1.322412,-0.2259727;-0.4962367;0.9739251,-0.2179343;-0.4808097;1.001989,-0.237154;-0.3507103;1.144019,-0.2178836;-0.1879667;1.275052,-0.05806523;-0.1641135;1.328168,-0.06013548;-0.5924278;1.320312,1
10332,13688;-4576;40,-8681;2528;7228,-0.06299999;0.05660785;1.322235,-0.2271619;-0.4966525;0.9770377,-0.218;-0.480834;1.001561,-0.2368449;-0.3514037;1.144283,-0.2177019;-0.1874952;1.274845,-0.05813137;-0.1640333;1.328229,-0.06011293;-0.5925214;1.320387,1
10368,12148;-8084;-724,-3131;975;10229,-0.06408231;0.05685737;1.322835,-0.2274166;-0.49745;0.9776528,-0.2180562;-0.4805577;1.000726,-0.2365742;-0.3520684;1.144385,-0.217523;-0.1871308;1.274512,-0.0581824;-0.1639733;1.328238,-0.06013079;-0.5925797;1.3204,1
10398,11608;-8052;-1064,-4917;2197;10271,-0.06601905;0.05745935;1.325386,-0.2271707;-0.4992533;0.9793689,-0.2179845;-0.4806075;1.000461,-0.2363923;-0.3529505;1.144914,-0.2185355;-0.1889013;1.275646,-0.05830151;-0.1638671;1.328379,-0.06008393;-0.592816;1.320601,1
10432,9812;-8632;552,814;1004;12162,-0.06724234;0.05657322;1.323221,-0.2261217;-0.4983568;0.9787413,-0.2179276;-0.4808281;1.000193,-0.2361194;-0.3534583;1.144937,-0.2181427;-0.188282;1.275016,-0.05837151;-0.1638216;1.328291,-0.0600515;-0.5928453;1.320561,1
10465,8408;-11712;1944,-5617;992;11637,-0.06788816;0.05614721;1.32197,-0.2264065;-0.5007681;0.9775272,-0.2179112;-0.4810646;0.999694,-0.2358656;-0.3541049;1.144845,-0.2179017;-0.1878327;1.274559,-0.05848039;-0.1637288;1.328192,-0.06004651;-0.5928704;1.320535,1
10498,7188;-11248;-216,38;-1410;12354,-0.06845608;0.05593207;1.321663,-0.2269875;-0.5082482;0.9785854,-0.2179189;-0.4812756;0.999437,-0.2356293;-0.3547236;1.14499,-0.2187286;-0.1894587;1.274811,-0.05850118;-0.1637065;1.328174,-0.05990034;-0.5930007;1.320509,1
10532,6616;-13964;-1180,-4666;-1022;12351,-0.06886146;0.05585052;1.32158,-0.2261827;-0.4763995;1.007331,-0.2170505;-0.4818259;0.9993904,-0.2353994;-0.3557467;1.145295,-0.2194736;-0.1907273;1.275529,-0.05855288;-0.1636895;1.328187,-0.05972485;-0.5931613;1.320601,1
10567,5460;-12144;-2232,1327;-1001;12695,-0.06992363;0.05507309;1.318876,-0.2252648;-0.4770163;1.005079,-0.2165562;-0.4815254;0.9984916,-0.2352746;-0.3562409;1.145072,-0.2197326;-0.1912978;1.275351,-0.05873348;-0.1635078;1.327595,-0.05959602;-0.5932765;1.320409,1
10600,2492;-14356;-1316,-1935;-884;12589,-0.07046243;0.05481708;1.31831,-0.2255937;-0.4761679;1.006599,-0.2167218;-0.4819726;0.9986855,-0.2351996;-0.3565325;1.145152,-0.2200417;-0.1918912;1.275187,-0.05883419;-0.1633862;1.327383,-0.05939261;-0.5934523;1.320198,1
10635,2580;-11540;-2516,-8979;1497;11521,-0.07146326;0.05526789;1.319089,-0.2259268;-0.5115807;0.9866421,-0.2168604;-0.5133224;1.035341,-0.2351651;-0.3569282;1.145236,-0.2203821;-0.1924651;1.275155,-0.05890654;-0.1633282;1.327304,-0.05929514;-0.593549;1.320176,1
10666,904;-18268;-4460,-1637;-1327;13601,-0.07173906;0.05530956;1.319256,-0.2259298;-0.5111842;0.987582,-0.2168736;-0.5134057;1.035171,-0.2350837;-0.3572859;1.145503,-0.2206486;-0.1928577;1.275131,-0.0589811;-0.1632662;1.327272,-0.05922521;-0.5935697;1.320153,2
10699,-616;-13272;-4904,-5532;1248;11152,-0.07206544;0.05529555;1.319294,-0.2261166;-0.5119418;0.9896547,-0.2148637;-0.5192596;1.04485,-0.2351071;-0.3577362;1.145884,-0.2209632;-0.1932889;1.275428,-0.05909362;-0.1632447;1.327342,-0.05920754;-0.5937373;1.320292,2
10732,-2172;-16440;-3744,-828;-1027;13178,-0.07246336;0.05504393;1.318855,-0.1796742;-0.6237552;1.109664,-0.2066618;-0.5763732;1.085346,-0.2349951;-0.3581023;1.145902,-0.2211722;-0.1935542;1.275385,-0.05918653;-0.1632005;1.327258,-0.05920877;-0.5937999;1.320254,2
10766,-3676;-17096;-4420,-7944;336;11008,-0.0728026;0.05449902;1.316442,-0.2213363;-0.5157099;0.9978943,-0.2134563;-0.5212482;1.047707,-0.2348992;-0.3582343;1.145793,-0.2215262;-0.1939931;1.274666,-0.05941282;-0.1630419;1.32662,-0.059163;-0.5938013;1.319839,2
10799,-3488;-16464;-5632,-777;-1491;12202,-0.07296514;0.05452552;1.316643,-0.1760717;-0.6299759;1.109949,-0.2031488;-0.5930954;1.097995,-0.2349525;-0.3588395;1.146499,-0.2218166;-0.1942892;1.275126,-0.05950925;-0.163033;1.326679,-0.05913573;-0.5938657;1.320051,2
10834,-6312;-15204;-5868,-3343;-971;11018,-0.07312004;0.05452816;1.316569,-0.2202606;-0.5183769;1.005823,-0.2119351;-0.5251977;1.054794,-0.2349331;-0.3590997;1.146539,-0.221922;-0.1944513;1.275112,-0.05968491;-0.1629714;1.32655,-0.05912427;-0.593935;1.319981,2
10868,-6208;-15044;-6136,-1476;-365;12228,-0.07336265;0.05465062;1.316698,-0.1720975;-0.6257144;1.107813,-0.201171;-0.5881525;1.099008,-0.2348763;-0.3591626;1.146474,-0.2220333;-0.1946047;1.274964,-0.05987212;-0.1628617;1.326092,-0.05901381;-0.5939707;1.319771,2
10898,-8208;-15404;-6452,-369;-1853;11223,-0.07356655;0.05465659;1.316767,-0.1728702;-0.6280627;1.112156,-0.2012057;-0.5883624;1.099146,-0.2348791;-0.3592667;1.146554,-0.2221309;-0.194752;1.275019,-0.05992311;-0.1628445;1.326047,-0.05898382;-0.5939882;1.319767,2
10932,-8904;-16880;-5924,-876;-1416;11035,-0.07368665;0.05464289;1.316694,-0.2202015;-0.5145845;1.002274,-0.2124734;-0.5232016;1.049285,-0.2347955;-0.3596778;1.1462,-0.2221922;-0.1948664;1.274897,-0.06004259;-0.1628026;1.325817,-0.05891001;-0.5940437;1.319604,2
10966,-9444;-12648;-6888,-1312;-865;8769,-0.07388244;0.05396716;1.314909,-0.2235918;-0.5124692;0.9934754,-0.2143308;-0.5204867;1.043863,-0.2347741;-0.3598106;1.146308,-0.2223414;-0.1950304;1.274962,-0.06015031;-0.1627892;1.325813,-0.05889579;-0.5940558;1.319603,2
11001,-10756;-16756;-5088,-284;-1488;9368,-0.07410027;0.05413348;1.315431,-0.2248541;-0.4802932;1.010873,-0.218161;-0.4938427;1.007977,-0.2347637;-0.3598889;1.146391,-0.2224419;-0.1951802;1.274958,-0.06020186;-0.162757;1.325812,-0.05889603;-0.5940658;1.319608,2
11040,-12052;-13072;-7152,-3434;-1573;6816,-0.07418926;0.05411814;1.315358,-0.2240016;-0.4841098;1.00509,-0.2171626;-0.4908403;1.005004,-0.2347422;-0.3599069;1.146352,-0.2225202;-0.1952961;1.274748,-0.06030657;-0.1627124;1.325602,-0.05878073;-0.5941032;1.31936,2
11068,-11880;-14848;-7004,983;-1762;7861,-0.07429231;0.05410337;1.31555,-0.2248762;-0.5155512;0.9891209,-0.2163233;-0.5089027;1.025969,-0.234766;-0.3599227;1.146498,-0.2226536;-0.1955518;1.275021,-0.06034779;-0.1626683;1.325796,-0.05867254;-0.5941889;1.31958,2
11100,-11392;-13128;-7496,-1823;-1824;5106,-0.07467943;0.0545198;1.316228,-0.2227369;-0.510012;0.9835827,-0.2161088;-0.5092013;1.026438,-0.2347538;-0.3597828;1.146348,-0.2226853;-0.1956144;1.274918,-0.06042441;-0.1626113;1.325601,-0.05859992;-0.5941966;1.319416,2
11131,-12736;-15912;-7204,1086;-1935;4794,-0.07471275;0.05446626;1.316174,-0.223751;-0.5093331;0.9821241,-0.2161975;-0.5096764;1.027074,-0.2347479;-0.3597486;1.146309,-0.2227418;-0.1957276;1.274968,-0.06047102;-0.1625656;1.325644,-0.0585902;-0.5942054;1.319438,2
11169,-12528;-14796;-7008,-620;-1016;1708,-0.07481463;0.05462972;1.316472,-0.2241066;-0.5057604;0.9772226,-0.2167457;-0.4962736;1.01071,-0.2347221;-0.3597125;1.146207,-0.2227481;-0.1958026;1.274965,-0.06050292;-0.1625138;1.325678,-0.05857999;-0.594211;1.319437,2
11198,-12124;-13876;-7076,1179;-1536;442,-0.07486688;0.05478655;1.316622,-0.224097;-0.4992201;0.9740816,-0.2172655;-0.4877662;1.001326,-0.2345753;-0.3593899;1.145186,-0.2227896;-0.1958815;1.27486,-0.06050238;-0.1624519;1.32564,-0.05858246;-0.5942354;1.319383,2
11232,-11480;-11528;-6624,193;-249;-867,-0.07488959;0.05472223;1.316773,-0.2244629;-0.4693814;0.9958965,-0.2172714;-0.4835601;0.9976564,-0.2345584;-0.3582404;1.144362,-0.2212178;-0.1929729;1.273746,-0.06056024;-0.1623916;1.325726,-0.05869957;-0.5942107;1.319383,2
11268,-11372;-11120;-6340,-125;-404;-1245,-0.07488046;0.05496865;1.317398,-0.2260775;-0.4678911;0.9799619,-0.217992;-0.4768531;0.9920329,-0.2346019;-0.355944;1.142701,-0.2212733;-0.1930521;1.273801,-0.06057513;-0.1623511;1.325753,-0.05872112;-0.5942186;1.319386,2
11300,-11300;-10568;-6668,805;-755;-687,-0.07479288;0.05509246;1.318077,-0.2275808;-0.4590961;0.9704923,-0.2197691;-0.46557;0.9844542,-0.2347676;-0.3513541;1.140729,-0.2213484;-0.1931124;1.273916,-0.06061857;-0.1622292;1.326187,-0.05890052;-0.5943005;1.319585,2
11332,-10952;-10608;-6468,380;-488;-1290,-0.07463606;0.05485234;1.317849,-0.2217893;-0.4917195;0.8716453,-0.2012231;-0.4857605;0.9286274,-0.2442349;-0.3711932;1.079297,-0.2213546;-0.1931135;1.273897,-0.06062668;-0.162184;1.326236,-0.05907089;-0.5943409;1.319625,2
11368,-11212;-10044;-6340,809;-801;-991,-0.07449114;0.05485708;1.317929,-0.230864;-0.4286114;0.946673,-0.2237456;-0.4375198;0.9672123,-0.2374432;-0.325922;1.125731,-0.2213057;-0.1929818;1.273785,-0.06062178;-0.1621078;1.326343,-0.05935369;-0.5943812;1.31964,2
11401,-11112;-10156;-6580,-118;-569;-1052,-0.07407951;0.05514576;1.319336,-0.233545;-0.409902;0.9349472,-0.228927;-0.4119086;0.9500944,-0.2379152;-0.3245944;1.124123,-0.2212034;-0.1927837;1.273732,-0.06062401;-0.1620669;1.327007,-0.05959232;-0.5945604;1.319897,2
11435,-11012;-9880;-6424,1608;-495;-533,-0.07372153;0.05533991;1.320317,-0.2317917;-0.4002607;0.886955,-0.2325682;-0.3912358;0.9383057,-0.2404236;-0.3156837;1.11805,-0.2208067;-0.1920959;1.273765,-0.06083037;-0.1619836;1.328238,-0.06060916;-0.5950935;1.320481,2
11469,-11140;-10524;-6332,527;-715;-974,-0.07344728;0.05561114;1.32117,-0.2099226;-0.3877947;0.7755479,-0.2346368;-0.354289;0.9221907,-0.2428403;-0.3027573;1.110551,-0.2197508;-0.190864;1.272882,-0.0608256;-0.1619593;1.328299,-0.06145198;-0.5955191;1.320241,2
11500,-11448;-10636;-6412,1212;-640;-961,-0.07331784;0.05553607;1.321227,-0.2059084;-0.3558742;0.7409502,-0.2360793;-0.324192;0.9107897,-0.2587196;-0.2767053;1.099141,-0.2168463;-0.1863841;1.271345,-0.06078619;-0.1619265;1.328883,-0.06159618;-0.5956144;1.320325,2
11534,-11264;-10272;-6752,1109;-514;-1382,-0.07305934;0.05567576;1.321761,-0.2093018;-0.3132811;0.7276516,-0.2385803;-0.2951087;0.9045635,-0.2607047;-0.2695538;1.097315,-0.2153621;-0.1838263;1.271064,-0.06072194;-0.1618836;1.329062,-0.06160085;-0.5956276;1.320316,2
11568,-11116;-9720;-6356,731;-187;-1553,-0.07261144;0.05585968;1.322899,-0.2122031;-0.2729506;0.7081665,-0.2283578;-0.2627987;0.7696782,-0.2474859;-0.2403329;1.013765,-0.2141173;-0.1822051;1.271377,-0.06050264;-0.1618299;1.33019,-0.06094351;-0.5955783;1.320723,2
11599,-10940;-9392;-6040,891;-302;-1413,-0.07240129;0.05605973;1.323183,-0.2135268;-0.2273251;0.6897085,-0.2245362;-0.2343813;0.7773853,-0.241466;-0.2511627;1.024848,-0.213033;-0.1807559;1.271338,-0.06040079;-0.1617764;1.330768,-0.05978904;-0.595356;1.321009,2
11633,-10948;-9512;-5980,860;-771;-979,-0.07209006;0.05631645;1.323947,-0.212785;-0.1807856;0.6708993,-0.2203014;-0.1897705;0.7761698,-0.2407102;-0.2455631;1.031015,-0.2118141;-0.1793389;1.271977,-0.06029683;-0.1617526;1.331092,-0.05927273;-0.5952075;1.321205,2
11671,-11212;-9580;-6204,584;-446;-858,-0.07187504;0.05640357;1.323896,-0.2163968;-0.1330311;0.6702167,-0.2210386;-0.1445087;0.8404989,-0.2345914;-0.1639171;1.073936,-0.211179;-0.1789148;1.27218,-0.06015648;-0.1617129;1.331266,-0.0590218;-0.5951186;1.321244,2
11702,-11192;-9864;-6344,1068;-940;-474,-0.07171675;0.05649111;1.323971,-0.2196488;-0.08481386;0.6770058,-0.2299043;-0.1047282;0.7731407,-0.2483409;-0.1533296;1.0099,-0.2106871;-0.1783984;1.272235,-0.05994268;-0.1617299;1.331473,-0.05870984;-0.595011;1.321475,2
11734,-11232;-10000;-6480,788;-1017;-609,-0.07129742;0.05640241;1.323237,-0.2265277;-0.03507593;0.7075979,-0.239331;-0.07502075;0.8009524,-0.2522507;-0.1504154;1.010904,-0.2102729;-0.1780181;1.272329,-0.05936809;-0.1622248;1.331475,-0.05854117;-0.5947848;1.321758,2
11768,-11200;-10288;-6528,1383;-661;-453,-0.07055613;0.05631657;1.321988,-0.2321709;0.007814537;0.7186739,-0.2454306;-0.04040603;0.8113929,-0.2637729;-0.1306392;1.015991,-0.2097304;-0.1774002;1.272432,-0.05858921;-0.16276;1.33109,-0.05826756;-0.5945241;1.321882,2
11801,-11184;-10096;-6536,733;-496;-725,-0.07031001;0.05635035;1.321862,-0.2378325;0.0572003;0.722785,-0.2508683;0.01658963;0.8035225,-0.2657144;-0.09785203;1.024907,-0.2091491;-0.1766858;1.272803,-0.0576181;-0.1632082;1.331081,-0.05796028;-0.5944144;1.322636,2
11834,-11228;-9784;-6304,1060;-456;-934,-0.06970134;0.05648439;1.320881,-0.2454958;0.09855763;0.732533,-0.2568502;0.05184754;0.8079926,-0.26743;-0.08281195;1.030642,-0.2086416;-0.1759698;1.272978,-0.05738531;-0.1632213;1.330989,-0.05791918;-0.5942293;1.32275,2
11870,-11348;-9764;-6588,1287;-837;-695,-0.06939107;0.05673202;1.320191,-0.2504787;0.1436005;0.7509955,-0.2608986;0.09253216;0.8276379,-0.2685642;-0.05773688;1.042077,-0.2079141;-0.1746809;1.273347,-0.05858475;-0.1650553;1.326428,-0.05764383;-0.593878;1.323002,2
11901,-11532;-9936;-5984,1887;-636;-597,-0.06851669;0.05666772;1.317975,-0.2566714;0.1845398;0.7730104,-0.2697133;0.1265088;0.855654,-0.2694197;-0.03802341;1.052931,-0.2073371;-0.1731755;1.273577,-0.05893305;-0.1656109;1.324403,-0.0574227;-0.5934191;1.323247,2
11935,-11204;-10248;-6276,1032;-331;-858,-0.06808326;0.05705133;1.317483,-0.2644359;0.2224385;0.8035402,-0.2759509;0.1532226;0.8819843,-0.2705115;-0.01702231;1.066992,-0.2070461;-0.171545;1.273949,-0.05918657;-0.1656813;1.323306,-0.05712604;-0.5925328;1.32425,2
11968,-11432;-9756;-5776,1346;-721;-827,-0.06700327;0.05845535;1.31601,-0.2679415;0.2588838;0.8249997,-0.2795101;0.1889707;0.8994836,-0.2699579;-0.002819794;1.07693,-0.2070401;-0.1701787;1.273661,-0.0597099;-0.1652705;1.320368,-0.05701331;-0.5915706;1.324264,2
12001,-11356;-10108;-6544,1099;-644;-849,-0.06601974;0.0597187;1.314169,-0.2744508;0.2910885;0.8573748,-0.2834864;0.2108337;0.9204013,-0.2715447;0.01588346;1.093951,-0.2072025;-0.1687458;1.273662,-0.06007344;-0.1650049;1.31898,-0.0570854;-0.5904105;1.324344,2
12034,-11144;-9548;-6336,1006;-756;-972,-0.06487788;0.06113417;1.312516,-0.2800012;0.3244824;0.8896677,-0.2859923;0.2392563;0.953946,-0.2713283;0.02652511;1.103991,-0.2074268;-0.1670963;1.27384,-0.06033611;-0.1648957;1.31755,-0.05716228;-0.5894446;1.324496,2
12069,-11360;-9488;-6440,835;-372;-895,-0.06437494;0.06165844;1.311517,-0.2854195;0.3525853;0.9238524,-0.2887314;0.2563418;0.9751137,-0.2710897;0.0403686;1.119659,-0.2076286;-0.1655221;1.273984,-0.06055145;-0.1648631;1.316272,-0.05732136;-0.5886981;1.32448,2
12103,-11424;-9784;-6576,1016;-777;-817,-0.06375778;0.06238877;1.30942,-0.2882238;0.3781454;0.9555168,-0.2912621;0.2766597;1.005473,-0.2704017;0.05058243;1.131971,-0.207885;-0.1637866;1.274109,-0.06062922;-0.1649719;1.31519,-0.05743893;-0.5877393;1.324204,2
12137,-11268;-9748;-6352,1069;-588;-989,-0.06354763;0.06262007;1.308893,-0.2912025;0.4025047;0.9887322,-0.2943415;0.3018039;1.030075,-0.2719665;0.07138977;1.147214,-0.2085113;-0.1462397;1.2833,-0.060851;-0.164918;1.314712,-0.05832161;-0.5860293;1.324354,2
12170,-11272;-9708;-6640,1045;-311;-645,-0.06349263;0.06237461;1.308087,-0.2936004;0.4153647;1.02162,-0.2963558;0.3148698;1.060212,-0.2718247;0.07645469;1.157719,-0.2087866;-0.1475808;1.282466,-0.06111036;-0.1649123;1.314371,-0.05851323;-0.5855096;1.324453,2
12201,-11120;-9460;-6084,1079;-713;-813,-0.06348264;0.06267268;1.308238,-0.2973021;0.4350486;1.059122,-0.2993769;0.3256389;1.093837,-0.2846312;0.08749201;1.19384,-0.2089849;-0.1479193;1.282337,-0.0614306;-0.1648887;1.31421,-0.05878666;-0.5849084;1.324713,2
12234,-11500;-10272;-6228,1274;-728;-773,-0.06348418;0.06291103;1.308078,-0.2982765;0.4448221;1.085842,-0.2998002;0.3348199;1.118056,-0.2849674;0.08994209;1.197924,-0.2093918;-0.1463644;1.283659,-0.06194866;-0.1648307;1.313934,-0.05968577;-0.5835528;1.32513,2
12269,-11560;-10908;-6896,1395;-384;-763,-0.06365559;0.06313412;1.307824,-0.2997246;0.4595128;1.116548,-0.3005883;0.3417626;1.138815,-0.2847383;0.0939633;1.207105,-0.2097013;-0.1449356;1.284627,-0.06228508;-0.164864;1.313753,-0.06021499;-0.5826581;1.325153,2
12302,-12320;-12564;-7092,2037;-542;-1940,-0.06404734;0.06352825;1.307639,-0.3052733;0.4353557;1.15736,-0.3012828;0.3505048;1.175391,-0.284949;0.09835663;1.219838,-0.210068;-0.1434761;1.285719,-0.06253183;-0.1648867;1.31361,-0.06067952;-0.5817437;1.325178,2
12337,-12996;-14524;-6924,2664;-247;-2782,-0.06442387;0.0638472;1.307533,-0.3024906;0.4710016;1.178891,-0.3019864;0.3535068;1.190097,-0.2888185;0.1019995;1.239819,-0.2104694;-0.1420648;1.287011,-0.0626348;-0.1649285;1.313549,-0.06133711;-0.5808221;1.325349,2
12370,-13472;-15320;-7208,2164;425;-5108,-0.06525429;0.06439397;1.307397,-0.3069673;0.4233136;1.208505,-0.284848;0.3322819;1.21473,-0.266165;0.09598934;1.24867,-0.2107695;-0.1410241;1.287991,-0.06285867;-0.1649584;1.313463,-0.06183814;-0.5799625;1.325379,2
12402,-13976;-17572;-7568,3705;312;-7146,-0.0663344;0.06521754;1.308381,-0.3069093;0.4241136;1.233316,-0.2847003;0.3309396;1.233765,-0.2657462;0.09703477;1.259096,-0.2112668;-0.1397717;1.289416,-0.06306256;-0.1649735;1.313483,-0.06215604;-0.5793194;1.325608,2
12438,-13408;-16448;-8240,3794;783;-10348,-0.06692898;0.06577785;1.308578,-0.3058119;0.4252063;1.251728,-0.283789;0.3317924;1.247398,-0.2649034;0.0978701;1.266222,-0.2115361;-0.1387176;1.290204,-0.06371855;-0.1648377;1.313282,-0.06272416;-0.5784985;1.325494,2
12470,-12416;-15156;-8268,3422;2084;-12334,-0.06808542;0.06643621;1.309125,-0.3036251;0.4263019;1.268755,-0.2829401;0.3331895;1.26713,-0.2648737;0.1153832;1.277172,-0.2118228;-0.1378161;1.290894,-0.06441565;-0.1646757;1.313023,-0.06299451;-0.5778172;1.32522,2
