Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8999,13644;8260;-7928,1685;-1354;2336,-0.1702138;0.14719;1.308379,-0.1797831;-0.06434965;1.33931,-0.02556311;-0.08094992;1.337539,0.05272272;-0.3169646;1.309063,0.1225768;-0.4930008;1.188076,0.1359418;-0.5613769;1.147298,-0.1597376;-0.5228201;1.397135,2
9032,13512;8260;-7272,2391;-1227;2438,-0.1686545;0.1470057;1.308314,-0.1794143;-0.06434333;1.339262,-0.02325854;-0.08243739;1.340244,0.05323152;-0.3172272;1.309026,0.1229775;-0.4933322;1.187942,0.1361522;-0.5609415;1.145472,-0.1600522;-0.5231939;1.396624,2
9066,13884;8404;-7432,-460;-750;2633,-0.1676237;0.1469086;1.308339,-0.1788802;-0.06432249;1.339316,-0.02212065;-0.08315966;1.341508,0.05370934;-0.3175812;1.309208,0.1242339;-0.4943197;1.186961,0.1382686;-0.5607535;1.145977,-0.160301;-0.5233772;1.396426,2
9098,13836;6424;-7712,883;-1110;15,-0.1670467;0.1469477;1.308404,-0.1786398;-0.06432101;1.339226,-0.01790915;-0.08803401;1.344483,0.0546878;-0.3176439;1.308345,0.1254027;-0.4946217;1.185874,0.1377225;-0.5599781;1.140873,-0.1606436;-0.524243;1.396069,2
9131,-8676;13456;-4012,961;-778;-1802,-0.1665985;0.1469663;1.308548,-0.1781877;-0.06425368;1.339394,-0.01791881;-0.08788872;1.344638,0.05533783;-0.3171416;1.307864,0.1261796;-0.4947147;1.185152,0.1427521;-0.5599914;1.139193,-0.1606436;-0.5243353;1.396098,2
9166,-8644;13336;-3980,1673;-1125;-1368,-0.1664614;0.1469908;1.308741,-0.177772;-0.06431196;1.33989,-0.01791574;-0.08765128;1.34497,0.05672901;-0.3156127;1.3068,0.1272881;-0.4944969;1.183812,0.1405129;-0.5579696;1.139557,-0.160939;-0.5247823;1.396402,2
9198,-8580;13888;-4308,2083;-649;-990,-0.1663298;0.1469662;1.308505,-0.1774025;-0.06449208;1.339593,-0.01676674;-0.08917685;1.344905,0.05770973;-0.3139076;1.304362,0.1290757;-0.4934416;1.177338,0.1421519;-0.5546818;1.127398,-0.1615641;-0.5256495;1.395645,2
9233,-8588;13412;-4056,1026;-459;-584,-0.1664694;0.1470403;1.308829,-0.1774395;-0.06456453;1.340148,-0.01694176;-0.08892658;1.345023,0.05807806;-0.3128812;1.303835,0.1295224;-0.4922798;1.175958,0.1464068;-0.5541084;1.12594,-0.1620584;-0.5263321;1.395372,2
9268,-8624;14476;-4832,836;-37;-735,-0.1668699;0.1471618;1.309259,-0.1774168;-0.06452298;1.340478,-0.01710748;-0.08869857;1.345088,0.05853085;-0.3105152;1.30192,0.1302067;-0.4902572;1.171281,0.1486604;-0.5506824;1.115774,-0.1615047;-0.5265802;1.395369,2
9297,-8464;15940;-4880,1851;252;605,-0.1674911;0.1473446;1.309494,-0.1774101;-0.06452698;1.3405,-0.01731705;-0.08851545;1.345002,0.05965638;-0.3087808;1.296678,0.1294894;-0.4849876;1.164859,0.1500932;-0.5421828;1.107615,-0.1607327;-0.5268861;1.395232,2
9330,-8440;17476;-6220,2330;128;1627,-0.168328;0.1474774;1.310097,-0.1775085;-0.06457818;1.340949,-0.01758408;-0.08833127;1.344916,0.06021211;-0.3059902;1.291939,0.130643;-0.4801356;1.154945,0.1483323;-0.5370119;1.098657,-0.1604485;-0.5270814;1.395325,2
9365,-8216;20168;-6332,1687;2289;3980,-0.1698671;0.1475503;1.310297,-0.1776363;-0.06465014;1.341142,-0.01761881;-0.08945196;1.344419,0.06121273;-0.3018599;1.2836,0.1272311;-0.4612198;1.143715,0.1531653;-0.513619;1.081281,-0.1600871;-0.527606;1.394889,2
9397,-8416;20344;-5944,1828;2442;7097,-0.1718388;0.1475262;1.31087,-0.1781588;-0.06483861;1.341795,-0.01816061;-0.08901531;1.344187,0.06040735;-0.2970874;1.279788,0.1307989;-0.4609349;1.12636,0.1584399;-0.5099629;1.055092,-0.1597496;-0.5280155;1.394395,2
9431,-7776;19284;-6480,4236;3732;9582,-0.1743566;0.1477966;1.311835,-0.1786302;-0.06512365;1.342577,-0.01878563;-0.09026417;1.343591,0.06019736;-0.2908384;1.272985,0.1370857;-0.4538257;1.094332,0.1649333;-0.5078247;1.010109,-0.1596992;-0.5292637;1.393103,2
9466,-7456;18384;-5600,-50;3816;11009,-0.1770524;0.1480863;1.312827,-0.1795928;-0.06551469;1.343941,-0.0195411;-0.08969259;1.343301,0.06185526;-0.2835025;1.26086,0.1399383;-0.4420957;1.071173,0.1684028;-0.4896412;0.9775633,-0.1597315;-0.5297089;1.392303,2
9498,-6532;16904;-5588,3418;3529;11685,-0.1799501;0.1485039;1.313843,-0.180616;-0.06561129;1.344604,-0.02012951;-0.0891348;1.343004,0.06371278;-0.2711;1.24819,0.1405076;-0.4147454;1.045926,0.1637945;-0.453288;0.9677151,-0.1597656;-0.5300405;1.391665,2
9531,-5156;17720;-6172,2572;4064;11460,-0.1822206;0.1487117;1.314623,-0.181739;-0.06564122;1.345695,-0.02065881;-0.08862297;1.342627,0.07199342;-0.2649176;1.220572,0.14451;-0.391483;1.005268,0.1701041;-0.4280165;0.9153129,-0.1598151;-0.530204;1.391228,2
9564,-4396;16656;-6352,1207;3268;11655,-0.1847039;0.1487496;1.315249,-0.1828418;-0.06569478;1.346388,-0.02128074;-0.08779076;1.342003,0.07416121;-0.2590352;1.21098,0.1458061;-0.3635306;0.9864324,0.1710863;-0.3888873;0.8870676,-0.1597594;-0.5303406;1.390965,2
9598,-2964;16700;-6464,601;3579;11925,-0.1875998;0.149068;1.316642,-0.1840572;-0.06581304;1.347356,-0.0218928;-0.0868818;1.34139,0.07844301;-0.2432707;1.190874,0.1450771;-0.31479;0.9665173,0.1741181;-0.3442664;0.8466017,-0.1596982;-0.5304003;1.390885,2
9631,-2212;16452;-6792,638;4028;12198,-0.1892321;0.1491733;1.316695,-0.1850261;-0.06583885;1.347575,-0.02316972;-0.08614269;1.338059,0.0804488;-0.2270911;1.178418,0.1439565;-0.2720428;0.9296408,0.1732157;-0.2922381;0.8179435,-0.1595917;-0.5302734;1.390379,2
9665,-744;16152;-6940,92;4605;12606,-0.1909747;0.1493094;1.316914,-0.1859641;-0.06594631;1.348234,-0.02440434;-0.08484739;1.335946,0.0763668;-0.2052823;1.17574,0.145;-0.2260954;0.9292958,0.1707895;-0.2402478;0.8076652,-0.1594032;-0.5301002;1.390337,2
9698,468;16720;-5716,-1515;4609;12751,-0.1929083;0.1495197;1.317801,-0.187854;-0.0658498;1.349846,-0.02607995;-0.08207238;1.335435,0.07568479;-0.190677;1.175038,0.1289607;-0.1827358;0.9779104,0.1647001;-0.1816053;0.807267,-0.1592043;-0.5297427;1.390406,2
9731,2172;17388;-5068,-2926;3820;12464,-0.1944194;0.1495324;1.317731,-0.1884411;-0.06578736;1.349903,-0.02967362;-0.07820047;1.332576,0.08048419;-0.1324541;1.097426,0.1467135;-0.1275913;0.8694353,0.1593705;-0.1203504;0.7995463,-0.1581451;-0.5286809;1.38915,2
9764,2252;16716;-5752,806;3334;13946,-0.1959812;0.1496993;1.318093,-0.1897328;-0.06564917;1.35028,-0.0339381;-0.07371421;1.332028,0.07810924;-0.1196728;1.095987,0.1408138;-0.080332;0.8712943,0.1521782;-0.06733786;0.8019396,-0.158001;-0.5276052;1.388576,2
9797,4100;14716;-5584,1600;4978;14457,-0.1975283;0.1497118;1.318301,-0.1904598;-0.06558544;1.350535,-0.03663603;-0.07188374;1.331266,0.07486982;-0.09680353;1.091801,0.1359;-0.04064135;0.8688504,0.1443248;-0.01406327;0.8049845,-0.1578668;-0.527278;1.388379,2
9830,4740;13084;-3776,-3631;4486;13828,-0.1992835;0.1500552;1.318951,-0.1917202;-0.06536267;1.350982,-0.03651942;-0.07157115;1.331818,0.06940945;-0.06331017;1.088673,0.1314365;0.001358343;0.8678362,0.1386726;0.033122;0.8094916,-0.1580126;-0.5267709;1.388249,2
9864,6040;11124;-2908,-1877;3687;13330,-0.2003807;0.1501281;1.318858,-0.1925274;-0.06520938;1.351177,-0.03637747;-0.07132574;1.332186,0.06407052;-0.03877395;1.08875,0.1266266;0.05050348;0.8586992,0.1342074;0.08004813;0.8048605,-0.1587841;-0.5263697;1.388163,2
9898,7044;9996;-1948,217;2317;13375,-0.2015386;0.1500872;1.318555,-0.194036;-0.06502829;1.35095,-0.03635277;-0.07108072;1.332382,0.06320968;-0.02971068;1.089926,0.1247588;0.0786505;0.8607718,0.1283327;0.1256453;0.8051144,-0.159394;-0.5261335;1.388035,2
9931,8872;9136;-2284,-731;1749;12240,-0.2028701;0.1501497;1.318988,-0.1932921;-0.06496655;1.349796,-0.03628015;-0.07095493;1.332851,0.06149538;-0.007820723;1.094401,0.1201162;0.1199081;0.874657,0.1222358;0.1681944;0.8079135,-0.1602359;-0.5257175;1.388397,2
9964,9988;8044;-2572,-1259;1850;11270,-0.2038689;0.1500898;1.318754,-0.192566;-0.0649241;1.348395,-0.03627959;-0.07089161;1.332934,0.05774215;0.01214011;1.099137,0.1144529;0.1405373;0.8792996,0.1149583;0.2047775;0.8128623,-0.1605135;-0.5254845;1.388345,2
9997,10776;7112;-1176,-3663;1422;10460,-0.2049878;0.1502278;1.317865,-0.1939249;-0.06468643;1.348035,-0.03626404;-0.07046957;1.332779,0.0520988;0.02940941;1.103432,0.0999173;0.1790791;0.8953408,0.1065298;0.2428331;0.8209869,-0.1607221;-0.5250098;1.388015,2
10031,12352;5804;-1012,-2345;-134;9171,-0.2058633;0.1503238;1.317661,-0.1931971;-0.06450057;1.347028,-0.03617412;-0.06935976;1.332918,0.04782518;0.04759821;1.110152,0.09135076;0.2074328;0.9089208,0.0977539;0.2750739;0.8421746,-0.1608002;-0.5240974;1.388197,2
10064,12936;5468;-1392,-712;-86;8360,-0.206936;0.1504022;1.317164,-0.1962951;-0.06409632;1.346883,-0.03628421;-0.06870984;1.332786,0.04364554;0.06184673;1.116231,0.08268458;0.2296707;0.9208131,0.08848659;0.3076161;0.8536016,-0.1609104;-0.5235981;1.388114,2
10099,14284;5172;-1692,491;108;8275,-0.2079517;0.1505962;1.316417,-0.1946757;-0.06380451;1.34528,-0.03620803;-0.06739615;1.332463,0.03937377;0.07754347;1.123748,0.07568596;0.2520801;0.933953,0.07904606;0.3430582;0.8677686,-0.1609331;-0.5224422;1.388103,2
10133,14456;5008;-1372,-905;524;7233,-0.2089045;0.1507806;1.31544,-0.193603;-0.06357755;1.343639,-0.03593568;-0.06531129;1.331709,0.034207;0.09020841;1.128899,0.06394291;0.2806002;0.9542599,0.06973269;0.3651632;0.886032,-0.1610956;-0.5212909;1.387836,2
10165,14240;3360;-560,1542;257;7452,-0.2097006;0.1510254;1.314794,-0.1945123;-0.06296889;1.343035,-0.03556744;-0.06346665;1.331151,0.0296051;0.103444;1.136048,0.05847048;0.2973616;0.9654255,0.06117603;0.3939708;0.905153,-0.1612649;-0.5199319;1.387921,2
10197,15740;3496;-536,818;-464;7059,-0.2102037;0.1512466;1.314178,-0.1934267;-0.06268233;1.341738,-0.03676799;-0.05422654;1.326906,0.02686264;0.1196042;1.137575,0.05143413;0.3239637;0.9795095,0.05231331;0.4151359;0.9250469,-0.1613671;-0.5174485;1.388093,2
10231,15208;2176;-1040,-803;-310;5450,-0.2107358;0.1518077;1.313418,-0.1931185;-0.06261317;1.341164,-0.03714818;-0.05032428;1.324939,0.02566722;0.1302645;1.141954,0.04837456;0.3396612;0.9907737,0.04565061;0.4283193;0.9462321,-0.1613486;-0.5152408;1.388029,2
10266,15728;2016;-752,249;-1036;5326,-0.2108446;0.1527674;1.312554,-0.1922238;-0.06193303;1.339915,-0.0376977;-0.04785672;1.323837,0.02615803;0.1387652;1.147615,0.0416705;0.3563459;1.008255,0.03981805;0.4380202;0.9660174,-0.1605205;-0.5116437;1.389224,2
10298,15224;1260;-1268,1043;-112;4803,-0.2110486;0.1536068;1.31205,-0.1911104;-0.0610542;1.338848,-0.038001;-0.04672877;1.323253,0.01839209;0.1576571;1.165969,0.0360719;0.3722567;1.022379,0.03235606;0.4569666;0.9819519,-0.1597594;-0.5095044;1.38969,2
10333,16152;-644;-1880,-2100;-181;3036,-0.2112253;0.1545461;1.311677,-0.1892578;-0.05966004;1.337794,-0.03818654;-0.0451195;1.323055,0.01667597;0.1625178;1.169749,0.03246447;0.3818648;1.033829,0.02769156;0.459783;1.00061,-0.1592483;-0.507704;1.39054,2
10365,15904;380;-2052,-4750;666;2149,-0.2111203;0.1552656;1.31103,-0.1876187;-0.05828756;1.336794,-0.03823216;-0.04422081;1.322799,0.01397743;0.1671995;1.174058,0.02767614;0.3911141;1.046185,0.02281192;0.472929;1.01194,-0.15879;-0.5062092;1.390951,2
10398,15604;832;-540,-1710;1176;2068,-0.2100073;0.1558967;1.310066,-0.1849201;-0.05625782;1.335261,-0.03824872;-0.04359564;1.322726,0.01184112;0.171168;1.178369,0.02449128;0.3977783;1.055681,0.01838734;0.477923;1.024482,-0.1585477;-0.5050589;1.391334,2
10431,17100;264;412,1399;930;2779,-0.2092969;0.1563838;1.310049,-0.183325;-0.05512324;1.334963,-0.03816546;-0.04170911;1.322801,0.009564535;0.1772139;1.184406,0.02089152;0.4056118;1.065349,0.01467342;0.4848789;1.03802,-0.1552058;-0.501651;1.392243,2
10463,17064;-184;288,-462;-48;1808,-0.2086121;0.1568231;1.309975,-0.1815598;-0.04889692;1.333223,-0.0386653;-0.02688159;1.319323,0.009870915;0.1924007;1.181982,0.01902187;0.4228117;1.06727,0.01087495;0.4913596;1.044276,-0.1525054;-0.4961827;1.392449,2
10498,17152;388;-588,514;-184;1707,-0.2078201;0.157191;1.309847,-0.1821643;-0.04767216;1.332149,-0.03850578;-0.02096759;1.317639,0.009196309;0.2000194;1.183009,0.01698341;0.4315929;1.070923,0.008142558;0.495574;1.052078,-0.151038;-0.4929017;1.392307,2
10531,16876;404;484,479;145;1045,-0.2077442;0.1576338;1.309613,-0.1811954;-0.04781555;1.332161,-0.03789669;-0.02254006;1.318205,0.007389001;0.2008671;1.18702,0.01364438;0.4343325;1.079258,0.005534834;0.4973927;1.057861,-0.1505492;-0.4924479;1.392345,2
10565,17032;-1084;180,1047;-707;1686,-0.2074299;0.1579783;1.309223,-0.1762708;-0.03983605;1.329666,-0.03679489;-0.01481078;1.31553,0.00693985;0.2098415;1.186179,0.01178146;0.4419116;1.082499,0.00326823;0.5003853;1.065941,-0.1494193;-0.4894522;1.391765,2
10617,17100;-716;56,1004;-186;1270,-0.2073074;0.1590755;1.309858,-0.1756291;-0.03810979;1.330735,-0.03610945;-0.01128956;1.316284,0.005525233;0.2157134;1.190764,0.009253996;0.4468438;1.091396,0.001546753;0.5035692;1.078628,-0.1490911;-0.4872812;1.392916,2
10631,16776;-1220;-420,807;-784;398,-0.2070356;0.1594303;1.309818,-0.1735559;-0.034877;1.330423,-0.0354178;-0.008427818;1.31608,0.004902499;0.2193018;1.191581,0.008029072;0.4485274;1.097131,9.069934E-05;0.5049888;1.080647,-0.1483817;-0.4857877;1.393301,2
10665,17376;-628;-352,1468;-518;-165,-0.2064037;0.1605539;1.31006,-0.1733853;-0.03463746;1.330643,-0.03527577;-0.007424009;1.316263,0.003659817;0.2218869;1.194511,0.006266096;0.4520644;1.101911,-0.001149314;0.5091508;1.086192,-0.1479981;-0.4846062;1.393648,2
10698,17568;-620;-280,495;-57;-321,-0.2063215;0.1607607;1.310184,-0.1733029;-0.03450992;1.330804,-0.0347648;-0.007319087;1.316602,0.002409667;0.2234557;1.197319,0.004526213;0.4572221;1.107757,-0.001963799;0.5112869;1.09086,-0.1478084;-0.484075;1.393899,2
10731,17336;-792;-372,2165;-494;24,-0.2060875;0.1612139;1.310524,-0.172854;-0.03423606;1.331268,-0.03393421;-0.007304031;1.316965,0.001222149;0.2250271;1.20038,0.004013723;0.457311;1.112108,-0.004121714;0.5162312;1.097429,-0.1475651;-0.483615;1.394079,2
10765,17312;-312;-368,708;-625;-366,-0.2053011;0.161579;1.310976,-0.172209;-0.0354613;1.331757,-0.03357295;-0.00937514;1.317593,0.0001836083;0.2242247;1.203353,0.003053389;0.4568581;1.116302,-0.00556178;0.517671;1.101041,-0.1475267;-0.4835783;1.394086,2
10798,17336;-476;-1220,1561;-255;-346,-0.2053599;0.1622085;1.311085,-0.1694579;-0.02971666;1.331887,-0.03233416;-0.005626567;1.318078,-4.435987E-05;0.2282167;1.204004,0.001677078;0.4597644;1.119654,-0.006826863;0.5183191;1.104499,-0.1470954;-0.4826448;1.394178,2
10831,17316;-1268;144,1271;614;-115,-0.2035573;0.1632362;1.311762,-0.1705482;-0.03521905;1.332884,-0.03210275;-0.005547622;1.317886,-0.0007506753;0.2292109;1.205627,0.000966964;0.4610117;1.122227,-0.007855808;0.5176181;1.1071,-0.1496793;-0.4819957;1.395648,2
10864,17084;-1384;676,839;-275;-1211,-0.2036449;0.1635657;1.312101,-0.1679727;-0.02871911;1.333482,-0.02879316;0.0002709948;1.317707,-0.0006580392;0.2352138;1.205059,-2.861386E-05;0.4631031;1.125244,-0.009402869;0.5192986;1.11026,-0.1520003;-0.4798325;1.396772,2
10897,17344;-1236;-88,1732;-450;-833,-0.2028727;0.1644651;1.312361,-0.1671775;-0.02766302;1.333923,-0.02842944;0.001409846;1.318116,-0.001428179;0.2368547;1.206361,-0.001216436;0.4645257;1.128065,-0.01094702;0.520689;1.11308,-0.1531041;-0.4788094;1.397288,2
10931,17140;712;-528,-741;-747;-1493,-0.2029613;0.1648788;1.312854,-0.167182;-0.02978231;1.334747,-0.02832246;0.001019526;1.318387,-0.00255237;0.2376555;1.209144,-0.002731064;0.4672093;1.13096,-0.01226877;0.5224766;1.116112,-0.1519467;-0.4775161;1.400879,2
10964,17316;-1704;-408,706;-25;-910,-0.2030602;0.1650518;1.313457,-0.167309;-0.03123537;1.335212,-0.02818931;0.001138472;1.318392,-0.004565753;0.2394417;1.212744,-0.003882833;0.4692645;1.132956,-0.01254927;0.5222889;1.116664,-0.1527262;-0.4775677;1.4012,2
10999,17088;-3500;-412,651;159;-1607,-0.202923;0.1652879;1.313746,-0.1648612;-0.02561504;1.335845,-0.02591001;0.01342586;1.316931,-0.003481802;0.2507806;1.208886,-0.004375566;0.4700518;1.133402,-0.01287287;0.5231551;1.115233,-0.1521735;-0.4755155;1.40095,2
11032,16460;-9712;-264,2073;279;-3036,-0.2027793;0.1657126;1.31426,-0.1655955;-0.02888851;1.33636,-0.02654568;0.008051464;1.318569,-0.004121884;0.2458988;1.211645,-0.004912596;0.4710831;1.134173,-0.01294235;0.5229559;1.117239,-0.1521426;-0.4755799;1.401075,2
11064,15576;-10156;652,3886;392;-7891,-0.2027936;0.1657613;1.314319,-0.1661663;-0.03150824;1.336221,-0.02654969;0.008298058;1.318188,-0.004207021;0.2462395;1.211482,-0.0050336;0.4711582;1.134051,-0.01248511;0.5202685;1.111325,-0.1521957;-0.4755744;1.401041,2
11097,13524;-10100;1684,86;1143;-11377,-0.2026604;0.1661349;1.314544,-0.1669484;-0.03377546;1.336355,-0.02655578;0.008304369;1.318093,-0.004027389;0.2462209;1.211367,-0.005080056;0.4711878;1.133968,-0.01183576;0.5207027;1.111639,-0.1523581;-0.4756677;1.401105,2
11130,12996;-5608;2388,2692;242;-14861,-0.2024653;0.1664164;1.315055,-0.1680506;-0.03637168;1.336528,-0.0265724;0.008399765;1.317981,-0.003855457;0.2462274;1.211077,-0.004843664;0.4704231;1.133607,-0.01112438;0.5207393;1.109861,-0.1528504;-0.4757824;1.401076,2
11164,11396;-1512;2644,2850;-3165;-16935,-0.202756;0.1666158;1.316241,-0.1693281;-0.03802373;1.336706,-0.02711656;0.005303178;1.318837,-0.00348636;0.2431;1.212016,-0.003550546;0.467793;1.131994,-0.008976191;0.5169587;1.105434,-0.1540203;-0.4766689;1.401462,2
11199,11932;4024;-552,5662;-3518;-16857,-0.2028067;0.1667748;1.316406,-0.1704177;-0.03930271;1.336592,-0.02773388;0.00413048;1.318854,-0.001842374;0.2409517;1.210171,-0.001715525;0.4646196;1.127385,-0.006343313;0.5111933;1.096533,-0.1546475;-0.4771923;1.401214,2
11231,11520;11420;-3108,1122;-3905;-16009,-0.2023703;0.1665869;1.316304,-0.1705903;-0.03946999;1.336268,-0.02865277;0.002171871;1.31847,0.0008097252;0.2365853;1.205023,0.001915153;0.4570723;1.115934,-0.003530266;0.5070313;1.080814,-0.1551831;-0.4781976;1.400097,2
11264,12424;13364;-3020,-627;88;-13714,-0.2028859;0.166069;1.316184,-0.1735552;-0.04289991;1.3355,-0.02971593;-0.000143521;1.318029,0.004722783;0.2308357;1.198442,0.005426083;0.4533346;1.102804,0.001707981;0.4991176;1.069909,-0.1558733;-0.4794947;1.399002,2
11297,11568;10264;-1048,3858;-1183;-12020,-0.2030659;0.1655976;1.316898,-0.1748565;-0.04439356;1.335785,-0.03072972;-0.001872414;1.318306,0.008854666;0.2253009;1.192588,0.01158207;0.44405;1.089754,0.007265748;0.493707;1.057785,-0.1561111;-0.4812111;1.399149,2
11331,11464;12180;-1844,413;-701;-11632,-0.2044375;0.1645786;1.318145,-0.1755298;-0.04514586;1.336242,-0.03200386;-0.004435742;1.319042,0.0130986;0.2188084;1.187765,0.017883;0.438574;1.077159,0.01397318;0.4899971;1.045133,-0.1564111;-0.483349;1.399672,2
11365,10416;12904;-1372,2003;-1199;-11436,-0.2055057;0.1638338;1.318382,-0.17655;-0.04636303;1.336335,-0.03279765;-0.00587914;1.31911,0.01891329;0.2093416;1.176486,0.02698418;0.4258397;1.050693,0.02314627;0.4778458;1.017811,-0.1566009;-0.4858416;1.398591,2
11399,10752;13176;-1456,-666;-1329;-11378,-0.2066219;0.1632355;1.319872,-0.1816845;-0.05053821;1.33841,-0.03321176;-0.006513298;1.319268,0.02440084;0.20223;1.16898,0.03436859;0.4187466;1.032874,0.03096687;0.4648946;1.001413,-0.1564463;-0.4865586;1.398313,2
11432,7896;9704;-244,2173;-1490;-12191,-0.2074572;0.1626756;1.321013,-0.1837469;-0.05269608;1.339468,-0.03373946;-0.007695977;1.319528,0.03231225;0.190177;1.157782,0.04460432;0.402026;1.009694,0.04059083;0.4500783;0.9765097,-0.1563197;-0.4883265;1.397655,2
11465,8076;12260;-1300,2297;-2804;-13309,-0.2079982;0.161835;1.322237,-0.1844903;-0.0537737;1.339976,-0.03412346;-0.00902837;1.319919,0.03948186;0.1780284;1.148385,0.0513191;0.3849874;0.9929619,0.04890745;0.4318908;0.9534597,-0.1557108;-0.4895706;1.396975,2
11497,6380;11912;-1468,8017;-2994;-13636,-0.2082912;0.1612149;1.323072,-0.1843376;-0.05431445;1.340129,-0.0343484;-0.01137228;1.320338,0.04607729;0.1633075;1.138698,0.06133564;0.3560145;0.9652917,0.05896211;0.4059395;0.9257935,-0.155043;-0.4935231;1.395276,2
11532,5208;10640;-3684,2214;-2486;-14007,-0.2086031;0.1606861;1.324413,-0.1848609;-0.05508386;1.340615,-0.03468176;-0.01421254;1.321174,0.05179732;0.1481868;1.130832,0.06960859;0.3303042;0.9460696,0.06785475;0.3771929;0.9024844,-0.1548927;-0.4958469;1.394349,2
11565,3172;14356;-2360,932;-2707;-14960,-0.2085871;0.1600353;1.325297,-0.1854369;-0.05587662;1.341043,-0.03492029;-0.01635747;1.321937,0.05791344;0.1309127;1.12225,0.07918391;0.2976384;0.9233711,0.07759797;0.3413627;0.8812604,-0.1550327;-0.498436;1.392844,2
11598,2856;16304;-2704,4225;-2777;-16001,-0.208529;0.1592351;1.326767,-0.1857416;-0.05641963;1.341483,-0.03507997;-0.01790692;1.322635,0.065147;0.1043945;1.118463,0.09220855;0.2475686;0.9096013,0.08763412;0.3011807;0.8651389,-0.1551491;-0.5001448;1.392255,2
11631,328;16120;-3932,4554;-2867;-14859,-0.2082261;0.1588;1.327636,-0.1857003;-0.05686071;1.341931,-0.03526181;-0.01904088;1.323389,0.06650503;0.0805214;1.124277,0.09741016;0.2218766;0.9074226,0.09592256;0.263385;0.8497715,-0.1554088;-0.5016947;1.391769,2
11667,-60;16748;-3300,-601;-2398;-14728,-0.2075925;0.1583066;1.328417,-0.1859114;-0.05728332;1.342235,-0.03552416;-0.0209004;1.323848,0.06828158;0.05795439;1.125362,0.1078152;0.1727956;0.8945982,0.1044449;0.2232022;0.8327869,-0.1556745;-0.5039725;1.390874,2
11698,-1240;19908;-3252,-1660;-2030;-15121,-0.2067415;0.1579583;1.329493,-0.1859927;-0.05752838;1.342407,-0.03685563;-0.03000396;1.327102,0.07147282;0.03934414;1.119004,0.1103602;0.1504275;0.8862812,0.1112003;0.182091;0.82082,-0.1563982;-0.5056001;1.390296,2
11731,-2864;18436;-3160,1525;-2039;-14210,-0.2058517;0.1577354;1.331231,-0.1860871;-0.05803388;1.343045,-0.03776981;-0.0342082;1.329464,0.06927474;0.006355835;1.136655,0.1157803;0.09465303;0.8957655,0.1197472;0.1374198;0.8157173,-0.1573198;-0.5074519;1.390444,2
11764,-3964;18100;-3004,-4103;-1465;-13121,-0.205232;0.1576148;1.331928,-0.1895482;-0.05807033;1.348709,-0.03818414;-0.03560228;1.330335,0.066854;-0.01549762;1.146751,0.1186479;0.05018901;0.8998367,0.1254846;0.09351424;0.8094653,-0.1575402;-0.508298;1.390231,2
11798,-4880;19612;-1148,287;-1530;-12773,-0.204447;0.1574617;1.332395,-0.1904344;-0.05790631;1.350174,-0.03832816;-0.03664366;1.330694,0.07171382;-0.03597877;1.089247,0.1255386;0.02840034;0.8699536,0.1309028;0.0529641;0.8009579,-0.157821;-0.5092558;1.38966,2
11833,-6136;15276;-3116,1265;-1466;-11820,-0.2034911;0.1574855;1.333071,-0.1907145;-0.05803279;1.351642,-0.04039262;-0.04882827;1.335301,0.07137226;-0.04939101;1.094656,0.1321001;-0.01494168;0.8659211,0.1375847;0.008355352;0.799035,-0.1585404;-0.5108417;1.389463,2
11864,-6448;19016;-2400,-1691;-1658;-11508,-0.2025216;0.1574529;1.333335,-0.1906176;-0.05829075;1.352642,-0.04018802;-0.04846149;1.334866,0.07490344;-0.07087433;1.096862,0.1351179;-0.04827112;0.8666638,0.1426602;-0.03815627;0.7967498,-0.1587928;-0.5114146;1.389321,2
11898,-7656;15936;-1308,-1169;-1217;-9851,-0.2013977;0.1574104;1.333811,-0.1906046;-0.05843986;1.353037,-0.03897207;-0.05346098;1.335498,0.07563452;-0.08796477;1.098722,0.1353162;-0.07583134;0.8460851,0.1466522;-0.07960255;0.7900692,-0.1593711;-0.5136593;1.389157,2
11930,-8256;15256;-688,-929;-1423;-10226,-0.2002604;0.1572618;1.333991,-0.1903714;-0.05866734;1.353564,-0.03679659;-0.05789485;1.33592,0.07785873;-0.1138343;1.103343,0.1350337;-0.1130206;0.8565273,0.150017;-0.1196075;0.7906663,-0.1591657;-0.5151209;1.389033,2
11964,-11152;15080;-2580,3446;-2286;-9489,-0.1984892;0.1568762;1.332928,-0.1901503;-0.05875751;1.353451,-0.03482748;-0.06156069;1.334481,0.07723818;-0.1285249;1.103584,0.1377866;-0.1562992;0.8544863,0.1513649;-0.1633628;0.7884484,-0.1585069;-0.5159938;1.388014,2
11998,-8812;15844;-2716,1428;-1051;-9518,-0.1969038;0.1565315;1.332147,-0.1899452;-0.05888588;1.353365,-0.03228103;-0.065577;1.332446,0.07203112;-0.1709722;1.171523,0.1281256;-0.1898529;0.9176677,0.1520351;-0.2016412;0.7905957,-0.1582124;-0.517319;1.387476,2
