Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12364,-0.05067438;0.06704467;1.318412,0.1182661;0.07109474;1.304965,0.1896333;-0.1505993;1.219358,-0.04063828;-0.1004526;1.151786,-0.102374;-0.1021494;1.14813,-0.0504912;-0.4309182;1.458938,1
12397,-0.05041573;0.06701928;1.318219,0.1185912;0.07193264;1.305184,0.1970315;-0.1468629;1.218209,-0.03492567;-0.1018926;1.152983,-0.09723107;-0.105234;1.149374,-0.05026798;-0.4307545;1.45849,1
12434,-0.0501528;0.06696168;1.318372,0.1185397;0.0720958;1.305272,0.2051861;-0.1440234;1.219801,-0.02337263;-0.08498839;1.153362,-0.09368073;-0.1094289;1.14883,-0.04969279;-0.4304572;1.458786,1
12465,-0.05002206;0.06694175;1.318418,0.1185349;0.07217694;1.305287,0.2109795;-0.1416996;1.220473,-0.01937464;-0.08921505;1.154801,-0.08869769;-0.1101342;1.14934,-0.04923579;-0.4301605;1.458949,1
12498,-0.05180031;0.06609508;1.318411,0.1185132;0.07220782;1.305252,0.2172007;-0.138686;1.220064,-0.01490489;-0.09276509;1.155766,-0.0839364;-0.1132547;1.141053,-0.04888043;-0.4300315;1.45876,1
12532,-0.05127694;0.06615391;1.31873,0.1181362;0.07195329;1.305344,0.2229289;-0.1360965;1.220669,-0.01012326;-0.09469537;1.156714,-0.07763992;-0.1144218;1.14578,-0.0482316;-0.4297464;1.459363,1
12563,-0.05285222;0.06554763;1.319077,0.1181653;0.07214238;1.305393,0.2277986;-0.1331947;1.220242,-0.006086305;-0.09509259;1.15735,-0.07163776;-0.1148859;1.145945,-0.04780348;-0.4295254;1.45956,1
12598,-0.05383107;0.06510784;1.319139,0.1180266;0.0721481;1.305332,0.2343808;-0.1293955;1.220173,-9.47034E-05;-0.09549598;1.15694,-0.06507471;-0.1168132;1.138935,-0.04769782;-0.4294764;1.459534,1
12634,-0.05467947;0.06480232;1.319404,0.1188844;0.07404183;1.306322,0.2392014;-0.1247795;1.220176,0.003796163;-0.09697352;1.157458,-0.05874661;-0.1187244;1.141488,-0.04734201;-0.4291176;1.45976,1
12667,-0.05529772;0.06454054;1.31935,0.1193672;0.07495999;1.306571,0.244484;-0.1202592;1.218874,0.008365397;-0.09740658;1.156849,-0.05235758;-0.1198238;1.140104,-0.04706164;-0.4288942;1.459594,1
12701,-0.05591257;0.06436533;1.319559,0.1197587;0.07610865;1.307213,0.2485678;-0.1168224;1.219937,0.01256883;-0.1033833;1.154383,-0.04923772;-0.1229186;1.142992,-0.04662313;-0.4284513;1.459908,1
12732,-0.05644362;0.0641994;1.319417,0.1200258;0.07708307;1.307472,0.2496661;-0.1149192;1.219229,0.01468959;-0.09622718;1.150928,-0.04462416;-0.1243038;1.138595,-0.04630919;-0.4281941;1.459821,1
12765,-0.05713709;0.06406786;1.319712,0.1200463;0.07858507;1.308291,0.2579578;-0.1086496;1.223048,0.02250261;-0.1021044;1.154105,-0.03697134;-0.1246577;1.144662,-0.0458349;-0.4276319;1.460418,1
12798,-0.05759915;0.06393163;1.319777,0.1199267;0.07981279;1.30889,0.2630167;-0.1040392;1.225203,0.02776644;-0.1040728;1.155138,-0.03072873;-0.1267988;1.145604,-0.04544793;-0.4272676;1.460667,1
12833,-0.05802557;0.06381147;1.319836,0.1199051;0.08091394;1.30944,0.268166;-0.09919661;1.226951,0.03321626;-0.1056057;1.156079,-0.02576705;-0.1282972;1.146514,-0.0451198;-0.4269306;1.460904,1
12864,-0.05853569;0.06365483;1.319833,0.1198871;0.08195267;1.309966,0.2714261;-0.09553666;1.227898,0.03695091;-0.1084782;1.156287,-0.001542506;-0.1206107;1.152075,-0.044999;-0.4267106;1.460954,1
12899,-0.05798703;0.0638514;1.319817,0.1198377;0.08305788;1.310418,0.2800276;-0.08773045;1.231389,0.04430905;-0.1007336;1.1644,-0.01209813;-0.1304419;1.151496,-0.04470841;-0.4263566;1.461248,1
12934,-0.05734902;0.06392692;1.319141,0.1198241;0.08383072;1.310546,0.2833955;-0.0834152;1.230824,0.05152052;-0.113175;1.155455,0.008727486;-0.1227881;1.153191,-0.04462428;-0.4262189;1.461109,1
12963,-0.05710775;0.06400201;1.318743,0.1197705;0.08466578;1.310727,0.2877885;-0.07833666;1.231717,0.05639647;-0.1128318;1.156915,0.01322161;-0.1235861;1.155538,-0.04453211;-0.4260686;1.461088,1
12999,-0.05824288;0.06384842;1.318937,0.1197169;0.08547579;1.311151,0.2898132;-0.07554264;1.232676,0.05880134;-0.1127032;1.157985,0.01244336;-0.1276861;1.157395,-0.04432017;-0.4258424;1.461298,1
13033,-0.05911173;0.06370515;1.319085,0.1196407;0.08617913;1.31156,0.2928904;-0.07165979;1.233743,0.06227731;-0.1122155;1.159633,0.01632841;-0.128145;1.160346,-0.04410843;-0.4256798;1.461494,1
13065,-0.05975809;0.06358214;1.319458,0.1195822;0.0870408;1.312179,0.2959594;-0.06810627;1.23652,0.06127891;-0.1040912;1.175146,0.009484344;-0.1347524;1.163244,-0.04403188;-0.4253363;1.462141,1
13100,-0.06034126;0.0635052;1.319544,0.1195337;0.08750584;1.312457,0.2976882;-0.06578454;1.237345,0.06385455;-0.1048526;1.174456,0.0114454;-0.1344202;1.163661,-0.04392761;-0.4251328;1.462407,1
13132,-0.05980555;0.06377477;1.319483,0.1195387;0.08789588;1.31274,0.2996551;-0.06320069;1.238005,0.06631005;-0.1047398;1.174842,0.03466588;-0.1208258;1.168347,-0.04378034;-0.4249514;1.462614,1
13164,-0.06029769;0.06370067;1.319541,0.1195039;0.08821049;1.31297,0.3022284;-0.05981562;1.238586,0.06950255;-0.1048075;1.175498,0.03835065;-0.1201701;1.169567,-0.04369676;-0.4248779;1.462674,1
13198,-0.06009078;0.06384683;1.319435,0.119459;0.08854202;1.313233,0.3049521;-0.05601248;1.239007,0.07296952;-0.1050073;1.176181,0.04165315;-0.119904;1.170784,-0.04365435;-0.4248029;1.462791,1
13231,-0.05991343;0.0639497;1.319456,0.1194532;0.08887165;1.313466,0.3073711;-0.05246802;1.239238,0.0760082;-0.1048588;1.17691,0.04365108;-0.1206753;1.171449,-0.04360018;-0.4247362;1.462883,1
13264,-0.05979673;0.06410652;1.319475,0.1194595;0.08927973;1.31375,0.3099822;-0.04822717;1.238943,0.07929095;-0.1047452;1.177872,0.03838669;-0.1282068;1.171239,-0.04357376;-0.4246035;1.46299,1
13302,-0.05972468;0.06419818;1.319492,0.1194686;0.08972851;1.31401,0.3141962;-0.04186782;1.239661,0.08490375;-0.1042369;1.179043,0.04392841;-0.1272237;1.170877,-0.04360425;-0.4245501;1.463094,1
13331,-0.05960497;0.06432888;1.319518,0.1194794;0.09013362;1.314286,0.3169622;-0.03707661;1.239616,0.08853842;-0.1032179;1.179787,0.05884893;-0.118139;1.17404,-0.04357773;-0.4244488;1.463295,1
13363,-0.05951659;0.06448285;1.319484,0.1194739;0.09051172;1.314523,0.3209372;-0.03005455;1.239576,0.09407961;-0.1023394;1.181032,0.05332043;-0.1257364;1.172365,-0.04358189;-0.4243562;1.463374,1
13400,-0.05945477;0.06464144;1.319506,0.1194868;0.09091088;1.314739,0.3239245;-0.02417883;1.239261,0.09873026;-0.1019721;1.18142,0.05767544;-0.1249634;1.172941,-0.0435503;-0.4242719;1.463488,1
13432,-0.06018979;0.0645205;1.319393,0.1195028;0.09115157;1.314855,0.3259702;-0.0192163;1.2376,0.1021038;-0.1015972;1.18111,0.06130208;-0.123509;1.170608,-0.04356679;-0.4241991;1.463423,1
13464,-0.06118935;0.06443386;1.31975,0.1195145;0.09167095;1.315312,0.3287065;-0.01382288;1.23887,0.1064673;-0.1003683;1.182132,0.06554839;-0.1233693;1.176016,-0.04371767;-0.4240634;1.463905,1
13500,-0.06160999;0.06436393;1.319801,0.1195241;0.09192026;1.315463,0.3306802;-0.009291471;1.238654,0.1099124;-0.09996569;1.182717,0.06888649;-0.1221668;1.175007,-0.04371507;-0.4240036;1.463989,1
13534,-0.06207989;0.06427082;1.319897,0.1195342;0.09227898;1.315624,0.3327567;-0.004697945;1.239252,0.1114278;-0.09940431;1.18295,0.07182387;-0.1218787;1.175265,-0.0437084;-0.4239276;1.464106,1
13564,-0.06180875;0.06454392;1.319633,0.1195332;0.09246718;1.315668,0.3352438;0.001723915;1.23862,0.1110358;-0.09998515;1.181688,0.0737141;-0.122268;1.173782,-0.04367134;-0.4238949;1.464103,1
13598,-0.06215508;0.06447317;1.319685,0.1195614;0.09275229;1.315796,0.3374785;0.006817748;1.239778,0.1111845;-0.1001372;1.18142,0.07643501;-0.1219657;1.175713,-0.04366083;-0.4238825;1.464138,1
13632,-0.062609;0.06442677;1.319885,0.1196456;0.09312814;1.316085,0.3391051;0.01146791;1.239841,0.1114096;-0.1002703;1.181166,0.07934698;-0.1212853;1.17743,-0.04377112;-0.4238625;1.464315,1
13663,-0.06294014;0.06439976;1.320035,0.1197325;0.09340191;1.316263,0.3402072;0.01521478;1.239216,0.1119613;-0.09996217;1.180843,0.08197967;-0.1203351;1.175905,-0.04393966;-0.423878;1.464445,1
13698,-0.06248685;0.06474376;1.32032,0.1197988;0.0936565;1.316465,0.3415369;0.01921919;1.239411,0.1127359;-0.1001021;1.179836,0.08437632;-0.1190529;1.176425,-0.04412856;-0.42384;1.464629,1
13733,-0.06197452;0.06510748;1.320578,0.1199615;0.09393248;1.316663,0.3427813;0.02359254;1.238803,0.1134961;-0.09957113;1.179188,0.08676251;-0.1167084;1.174473,-0.04423902;-0.4238256;1.464748,1
13764,-0.06114092;0.06547575;1.320587,0.1201357;0.09412344;1.316783,0.3443249;0.02956549;1.237724,0.1141764;-0.09912692;1.178102,0.08865194;-0.1144468;1.17242,-0.04429063;-0.4238277;1.464752,1
13799,-0.06040793;0.06584444;1.320724,0.1203591;0.09434313;1.316903,0.345208;0.03279329;1.237267,0.1144263;-0.09909874;1.177222,0.09023973;-0.1135935;1.172828,-0.04430424;-0.4237756;1.464814,1
13831,-0.05975094;0.06608063;1.320353,0.1205033;0.09447058;1.316836,0.3461827;0.03765356;1.235861,0.1151553;-0.09879414;1.175599,0.09094004;-0.1122739;1.17004,-0.04431622;-0.4237533;1.464648,1
13864,-0.05943591;0.06625043;1.320455,0.120664;0.09466085;1.316903,0.3468322;0.04006601;1.235779,0.1152589;-0.09876974;1.175485,0.09144553;-0.1133248;1.173934,-0.04440765;-0.4237308;1.46468,1
13898,-0.05922827;0.06639082;1.320475,0.1207901;0.09479144;1.316989,0.3471201;0.04088337;1.235877,0.1313343;-0.08472475;1.176116,0.09816527;-0.1066007;1.175843,-0.04442317;-0.4237268;1.464707,1
13931,-0.0599278;0.06612976;1.320547,0.120896;0.09492235;1.317066,0.3474192;0.04160583;1.236159,0.1352053;-0.08118973;1.177503,0.09953268;-0.1063481;1.177782,-0.04441896;-0.4237224;1.46471,1
13967,-0.05969694;0.06635752;1.320953,0.1210135;0.09507082;1.317315,0.3475779;0.04158829;1.236695,0.1266633;-0.09147522;1.180515,0.09433548;-0.1137228;1.183612,-0.04452072;-0.4237017;1.465089,1
14002,-0.06061208;0.06605697;1.321102,0.1210378;0.09511794;1.317372,0.3475937;0.04121416;1.237067,0.1244608;-0.09455815;1.181561,0.0925981;-0.1171845;1.184684,-0.04454619;-0.4237024;1.465111,1
14032,-0.06113441;0.06584579;1.321208,0.1210768;0.09519102;1.317466,0.3475458;0.04014675;1.237805,0.1233233;-0.09673039;1.182395,0.09170026;-0.1200343;1.18697,-0.04458784;-0.4237036;1.46516,1
14063,-0.06109328;0.06598632;1.321239,0.1210934;0.09525464;1.317547,0.3475696;0.03853763;1.239372,0.122824;-0.09804438;1.183479,0.09085339;-0.1226829;1.188802,-0.04464195;-0.4237059;1.465267,1
14099,-0.06173353;0.06566302;1.320973,0.1210881;0.09530073;1.317504,0.346703;0.03547167;1.239034,0.1322055;-0.09115673;1.186226,0.09366045;-0.1191582;1.184857,-0.04467737;-0.4237408;1.465091,1
14131,-0.0622496;0.0654909;1.320931,0.1210877;0.09532594;1.3175,0.3460111;0.03187739;1.240034,0.1291758;-0.09551495;1.187179,0.09139093;-0.1241012;1.188498,-0.04470553;-0.4237442;1.46507,1
14165,-0.0627338;0.06526615;1.32094,0.1210744;0.09536582;1.317494,0.3452295;0.0282439;1.241045,0.1275351;-0.09824736;1.187927,0.08996592;-0.1268428;1.190013,-0.044716;-0.4237514;1.465063,1
14199,-0.06309397;0.06507803;1.320899,0.121062;0.09538044;1.317491,0.3447115;0.02618199;1.24146,0.1270806;-0.09935474;1.188436,0.08819168;-0.1290273;1.189601,-0.04474928;-0.4237913;1.465005,1
14232,-0.06351373;0.06491872;1.320652,0.1210129;0.09539474;1.317389,0.3434828;0.02295939;1.240698,0.1250266;-0.102915;1.188361,0.0856313;-0.1318933;1.186941,-0.04448521;-0.4238519;1.464593,1
14265,-0.0638309;0.06481475;1.320769,0.1209799;0.09542389;1.317469,0.342807;0.02021625;1.241737,0.1243844;-0.1048791;1.190129,0.08442481;-0.1354625;1.19365,-0.04446547;-0.4238982;1.464654,1
14297,-0.06409083;0.06470694;1.320714,0.1209682;0.09542532;1.317466,0.3415898;0.01657319;1.241869,0.1237371;-0.1067132;1.190713,0.082543;-0.1382796;1.191617,-0.04445326;-0.4239476;1.464608,1
14331,-0.06429926;0.06460793;1.320668,0.120927;0.09540641;1.317462,0.3402512;0.01281099;1.242038,0.1236678;-0.1085332;1.191357,0.08072029;-0.1420013;1.19217,-0.04441124;-0.4239834;1.464566,1
14364,-0.06451445;0.06452622;1.320695,0.1208682;0.09540475;1.317473,0.3379341;0.006130795;1.243241,0.1239506;-0.1101283;1.192697,0.0788074;-0.1458267;1.195534,-0.04439816;-0.4240085;1.464576,1
14398,-0.06468497;0.06437737;1.320601,0.1206509;0.09534094;1.317463,0.3363879;0.002353601;1.243993,0.1250164;-0.1108693;1.194446,0.07829683;-0.149416;1.195934,-0.04426249;-0.4242883;1.464273,1
14434,-0.06490152;0.06425224;1.320441,0.1203455;0.09524934;1.317332,0.3329915;-0.004726026;1.243835,0.1202386;-0.1157587;1.195614,0.07480022;-0.1562018;1.194691,-0.043567;-0.4247815;1.463237,1
14465,-0.06515858;0.06411386;1.320488,0.1200063;0.09513143;1.317372,0.3308472;-0.01023062;1.246762,0.1179706;-0.1210799;1.198945,0.07253586;-0.1648236;1.199579,-0.04345297;-0.4251355;1.463089,1
14497,-0.06541353;0.06395867;1.320276,0.1196885;0.09496291;1.317242,0.3263133;-0.0190133;1.247513,0.1125872;-0.1280402;1.199484,0.06875202;-0.1738261;1.196268,-0.04302182;-0.4257545;1.462186,1
14532,-0.06559367;0.06382252;1.320083,0.1192789;0.09472913;1.317058,0.3218599;-0.02677055;1.248133,0.08114775;-0.1947546;1.193898,0.0312779;-0.2186712;1.199381,-0.04261767;-0.4263907;1.461072,1
14563,-0.06549772;0.06391458;1.320021,0.118987;0.09457731;1.317041,0.3164899;-0.03605115;1.250373,0.0919566;-0.1873528;1.199605,0.03920617;-0.2189689;1.198035,-0.04212553;-0.4268899;1.460652,1
14599,-0.06568147;0.06386842;1.319974,0.1187434;0.09439808;1.316949,0.308599;-0.04790073;1.252022,0.1070666;-0.177733;1.204988,0.04424842;-0.2207821;1.199278,-0.04154665;-0.4273118;1.460223,1
14635,-0.06576666;0.06384782;1.319892,0.1185723;0.09411225;1.316668,0.2984713;-0.06052091;1.250949,0.10172;-0.1976544;1.205567,0.06784222;-0.2002119;1.200732,-0.04023878;-0.4281207;1.45867,1
14668,-0.06578311;0.063808;1.319821,0.1184202;0.09374582;1.316278,0.2880858;-0.07256994;1.251735,0.09072869;-0.2077775;1.203178,0.0278894;-0.2494835;1.199288,-0.03964514;-0.428587;1.457505,1
14699,-0.0658288;0.06382463;1.319886,0.1183075;0.0930488;1.316344,0.2771801;-0.08482294;1.255864,0.07849664;-0.2156668;1.200417,0.02233332;-0.264403;1.202354,-0.03975515;-0.4287823;1.457509,1
14734,-0.06582827;0.06383032;1.31988,0.1187916;0.0913427;1.315792,0.2550536;-0.1049983;1.2569,0.05626828;-0.2330176;1.195368,0.01171346;-0.282557;1.195815,-0.04037619;-0.4294898;1.456549,1
14763,-0.06579947;0.06384428;1.319935,0.1190526;0.08991797;1.315643,0.2502248;-0.1101622;1.258,0.0531887;-0.2413858;1.198183,0.007919118;-0.2951325;1.197977,-0.04046482;-0.4301002;1.456252,1
14797,-0.06335555;0.06537163;1.321006,0.1190243;0.08912399;1.315672,0.2410859;-0.1174199;1.261621,0.05491449;-0.2650284;1.207339,0.009876387;-0.298696;1.200551,-0.0413335;-0.4308771;1.455793,1
14863,-0.06166844;0.06634874;1.321252,0.118809;0.088086;1.315493,0.2240567;-0.1286569;1.267637,0.0436295;-0.2785996;1.200508,-0.0006996356;-0.3214059;1.195625,-0.04148405;-0.4313969;1.455079,1
14897,-0.06038447;0.06677762;1.321235,0.1185461;0.08721919;1.315351,0.2163256;-0.1334257;1.270228,0.03879974;-0.2842488;1.197078,-0.005930639;-0.3301729;1.194905,-0.04193993;-0.4320517;1.453916,1
14932,-0.05964527;0.06704611;1.321727,0.1182248;0.08654293;1.315416,0.2082038;-0.1378945;1.273966,0.03512797;-0.290861;1.194419,-0.01091186;-0.3381403;1.199139,-0.04217811;-0.4323663;1.453622,1
14964,-0.0589358;0.06717669;1.320916,0.1178122;0.08580329;1.314945,0.1946783;-0.1436281;1.274112,0.02889469;-0.3014784;1.188559,-0.01783264;-0.3463455;1.191916,-0.04274165;-0.4330434;1.45099,1
14997,-0.05863132;0.06724073;1.321093,0.1174665;0.08533815;1.314994,0.1863822;-0.1470393;1.278109,0.02508351;-0.3118306;1.198253,0.01654323;-0.3130219;1.212607,-0.04303256;-0.4331911;1.450878,1
15034,-0.05840542;0.0673045;1.320941,0.1145097;0.08480091;1.316224,0.1787307;-0.1490005;1.279898,0.02631171;-0.3248249;1.207991,-0.03301787;-0.3760759;1.198999,-0.04342317;-0.4333941;1.450059,1
15066,-0.05831235;0.06731455;1.320852,0.11235;0.08441185;1.317232,0.170237;-0.1510718;1.280764,0.0227955;-0.3299901;1.206093,-0.03530101;-0.3830074;1.201484,-0.04384652;-0.4335757;1.449588,1
15099,-0.05826348;0.06736206;1.320756,0.1107942;0.08413785;1.31771,0.1661587;-0.1519611;1.281141,0.02120802;-0.3316705;1.203258,-0.02556601;-0.3694535;1.204186,-0.04420964;-0.4336407;1.448779,1
15131,-0.05820341;0.06742749;1.320593,0.1110494;0.08365758;1.317196,0.1623101;-0.153498;1.28196,0.02013149;-0.3345096;1.201881,-0.02754871;-0.3768343;1.205411,-0.04455849;-0.4336654;1.448235,1
15165,-0.05819276;0.06743215;1.320552,0.1111831;0.08334126;1.316888,0.1577608;-0.1549089;1.283012,0.01920349;-0.337915;1.201085,-0.02863154;-0.3821146;1.208054,-0.04475413;-0.433649;1.448078,1
15197,-0.05819727;0.0675143;1.32069,0.1112474;0.08316495;1.316827,0.1557058;-0.1556535;1.285258,0.01941847;-0.3400291;1.202622,-0.02903627;-0.3862578;1.21178,-0.04483838;-0.4336079;1.448135,1
15231,-0.05821682;0.06753989;1.320551,0.1091815;0.08252235;1.317474,0.1527453;-0.1564547;1.285791,0.01908394;-0.3421516;1.201779,-0.02929436;-0.3881605;1.208279,-0.0448879;-0.4336261;1.44781,1
15265,-0.05835269;0.06763493;1.320933,0.1094173;0.08231583;1.317389,0.1498033;-0.1573769;1.288233,0.01924602;-0.3447182;1.202989,-0.02925535;-0.390972;1.214302,-0.04494512;-0.4336133;1.447888,1
15301,-0.05842904;0.06766485;1.32048,0.1080795;0.08180793;1.31782,0.1479515;-0.1579268;1.287839,0.01892316;-0.3463129;1.202637,-0.02906488;-0.3905921;1.209281,-0.04503749;-0.4335885;1.447355,1
15334,-0.058447;0.06768388;1.320348,0.1085312;0.08152428;1.317369,0.1467711;-0.158536;1.288394,0.01871782;-0.3475382;1.203128,-0.03082362;-0.4003592;1.211405,-0.04489371;-0.4335853;1.446942,1
15364,-0.05846464;0.06769304;1.320578,0.1088434;0.08128112;1.317284,0.1440995;-0.1608482;1.290341,0.0178365;-0.3508914;1.204815,-0.03146832;-0.4050318;1.216562,-0.04493357;-0.4335721;1.446991,1
15397,-0.05851832;0.0676787;1.320492,0.1091655;0.0810179;1.317003,0.1391282;-0.1651628;1.289207,0.01497702;-0.3568292;1.204487,-0.03237404;-0.4104292;1.213819,-0.04522678;-0.4335557;1.446415,1
15430,-0.05858591;0.06765639;1.320345,0.1073019;0.07981349;1.317841,0.1355558;-0.1687851;1.288256,0.01282087;-0.361545;1.204168,-0.03352898;-0.4159914;1.214612,-0.0453995;-0.4336871;1.44608,1
15465,-0.05861035;0.06778121;1.320567,0.1078606;0.07968316;1.317631,0.1317028;-0.1734424;1.288895,0.0104285;-0.3668162;1.204191,-0.03544391;-0.4212312;1.218876,-0.04545979;-0.4336297;1.446086,1
15500,-0.05865277;0.06779902;1.320497,0.1084485;0.07943908;1.317103,0.1267471;-0.1771413;1.286523,0.008695736;-0.3730803;1.203587,-0.02599021;-0.4237693;1.222058,-0.04570847;-0.4334925;1.44586,1
15531,-0.05865789;0.06782324;1.32042,0.1089263;0.07919782;1.316612,0.1248413;-0.1785212;1.286666,0.008402164;-0.3750858;1.202911,-0.02529891;-0.4252945;1.222403,-0.04586274;-0.4333833;1.445389,1
15566,-0.05863985;0.06784814;1.320348,0.1094377;0.07871237;1.31607,0.1218349;-0.1819936;1.285636,0.00636141;-0.3800293;1.204513,-0.02437514;-0.429107;1.223608,-0.04604121;-0.4332515;1.445019,1
15599,-0.0586123;0.06787716;1.320318,0.1098503;0.07834899;1.315657,0.1201817;-0.1833227;1.284938,0.005860928;-0.3823552;1.204837,-0.02386525;-0.431219;1.223901,-0.04607692;-0.4331467;1.444659,1
15631,-0.05856469;0.06794067;1.320401,0.1102279;0.07798076;1.315368,0.1184719;-0.185008;1.284788,0.005399463;-0.3845336;1.204151,-0.02108601;-0.4354682;1.225881,-0.04614149;-0.4331378;1.44449,1
15665,-0.05852739;0.06796677;1.320393,0.110647;0.07751047;1.314963,0.1161034;-0.1868886;1.28367,0.004177527;-0.3868692;1.202584,-0.01969762;-0.4369215;1.224098,-0.04641819;-0.4331827;1.444016,1
15698,-0.05839324;0.06798207;1.320276,0.1110174;0.07710399;1.314497,0.1148497;-0.1878185;1.28266,0.009325132;-0.3931823;1.207699,-0.0265044;-0.4290957;1.221008,-0.04641291;-0.4329904;1.443629,1
15734,-0.0583028;0.06799265;1.32023,0.1113515;0.07668895;1.314103,0.1135193;-0.1891375;1.2818,0.002869057;-0.3896388;1.200281,-0.02214702;-0.4393072;1.220961,-0.04647961;-0.4328279;1.443285,1
15764,-0.05824144;0.06801679;1.320133,0.1116429;0.07634004;1.31372,0.113023;-0.1895632;1.281224,0.002502167;-0.3901614;1.199793,-0.02107838;-0.4404944;1.219514,-0.04567155;-0.4326675;1.442557,1
15798,-0.05805028;0.06801494;1.319921,0.1118699;0.07605167;1.313413,0.1127432;-0.1898329;1.280668,-0.001565551;-0.3889202;1.200929,-0.0216535;-0.4381846;1.221266,-0.04562226;-0.4326203;1.442084,1
15831,-0.05801464;0.06803226;1.319932,0.1120044;0.07593921;1.313291,0.112371;-0.1904566;1.280384,-0.002266896;-0.389453;1.200942,-0.03039366;-0.4433641;1.211293,-0.04592557;-0.4325241;1.442028,1
15864,-0.05800816;0.06804644;1.319921,0.1121596;0.07580473;1.313129,0.112268;-0.1905906;1.280163,-0.002713986;-0.389436;1.200853,-0.02933069;-0.4430848;1.210427,-0.04611433;-0.4324377;1.441942,1
15900,-0.05767636;0.06801469;1.318831,0.1123517;0.07554378;1.312555,0.1120958;-0.1906522;1.278312,-0.00975933;-0.3841724;1.195502,-0.04821692;-0.4542214;1.20204,-0.04626925;-0.4323469;1.440986,1
15933,-0.05777676;0.06824593;1.31928,0.112401;0.07551776;1.312553,0.1121268;-0.1907857;1.278368,-0.005888212;-0.3877685;1.198741,-0.04472897;-0.4598975;1.205479,-0.04655613;-0.4321629;1.441351,1
15966,-0.05770788;0.06825501;1.319136,0.112458;0.07549243;1.31249,0.1121215;-0.1909361;1.278159,-0.007066737;-0.3872608;1.198645,-0.04645013;-0.4567697;1.203572,-0.04661626;-0.4320901;1.441294,1
15997,-0.05770783;0.06827145;1.319025,0.1125175;0.07544542;1.312394,0.1121314;-0.1910865;1.277856,-0.006909899;-0.3873096;1.197802,-0.04637841;-0.4566131;1.20187,-0.04667481;-0.4320405;1.441267,1
16031,-0.05770332;0.06831354;1.318853,0.1125362;0.07535681;1.312263,0.1122158;-0.1911109;1.277719,-0.00717422;-0.3870831;1.197543,-0.04538838;-0.4561964;1.202006,-0.04669509;-0.4319843;1.4413,1
16065,-0.05774646;0.06826705;1.318025,0.1125439;0.0752281;1.311971,0.1123971;-0.190972;1.276926,-0.007329046;-0.3867875;1.196864,-0.04464821;-0.4528036;1.201558,-0.04676529;-0.4319256;1.441235,1
16099,-0.05775155;0.06827165;1.31805,0.1125536;0.07523206;1.311964,0.1125243;-0.1910487;1.276952,0.004388468;-0.3932836;1.196579,-0.02702806;-0.4439384;1.205077,-0.04701542;-0.4317123;1.441709,1
16134,-0.0577639;0.0682877;1.317973,0.1125723;0.07523297;1.31192,0.1126311;-0.1911148;1.27687,-0.007707781;-0.3863491;1.196212,-0.04282245;-0.4577104;1.201336,-0.04697688;-0.4316595;1.441723,1
16164,-0.05775514;0.06828386;1.317677,0.1125964;0.07518413;1.3118,0.1128073;-0.191168;1.276596,-0.007672444;-0.3863475;1.196021,-0.04298224;-0.4565703;1.200357,-0.04703874;-0.4316338;1.441631,1
16199,-0.05778454;0.06830515;1.317617,0.1126178;0.07516807;1.311734,0.11341;-0.1911777;1.27721,-0.007351184;-0.3859749;1.196042,-0.04197026;-0.4567254;1.202605,-0.04703187;-0.431632;1.441631,1
16232,-0.05781091;0.0683438;1.317508,0.1126372;0.0751602;1.311675,0.1137208;-0.1911266;1.277495,0.005887756;-0.3927087;1.194784,-0.02655243;-0.4548236;1.205073,-0.04702779;-0.4315284;1.441696,1
16265,-0.05783964;0.06838666;1.317575,0.1126442;0.075161;1.311673,0.1145298;-0.1915133;1.279194,0.005993772;-0.3920107;1.194523,-0.0285836;-0.4567912;1.205443,-0.04716955;-0.431356;1.442103,1
16298,-0.05784761;0.06836794;1.317336,0.1126683;0.07515858;1.311582,0.1147471;-0.191681;1.279278,0.006123387;-0.3920249;1.194319,-0.0236501;-0.4548559;1.206051,-0.04721131;-0.4313475;1.441987,1
16332,-0.05784257;0.06836654;1.317477,0.112726;0.07513269;1.311639,0.115313;-0.192061;1.280657,0.006559011;-0.3919181;1.194591,-0.02700025;-0.4571571;1.207913,-0.04724151;-0.4313148;1.442272,1
16367,-0.05786626;0.06839597;1.317432,0.1127566;0.07512439;1.311623,0.1155017;-0.1922619;1.280986,0.006622514;-0.3919065;1.194539,-0.02511079;-0.456695;1.207359,-0.04741983;-0.4313035;1.442279,1
16398,-0.05784398;0.06835422;1.316905,0.1128306;0.07501592;1.31141,0.1155409;-0.1922766;1.280966,0.0005822298;-0.3884608;1.194314,-0.002728239;-0.4242627;1.218406,-0.04759763;-0.4312342;1.442012,2
16430,-0.05783493;0.0683925;1.317011,0.1128675;0.07500834;1.311468,0.1159514;-0.1929218;1.282173,0.008687329;-0.395576;1.201751,-0.01713461;-0.4551896;1.217218,-0.04773807;-0.4311879;1.442317,2
16464,-0.0578362;0.06838465;1.317012,0.1129128;0.07497493;1.311487,0.1163185;-0.192779;1.282765,0.002720384;-0.390911;1.199254,-0.0008280284;-0.4243491;1.224965,-0.04780914;-0.4311879;1.442359,2
