Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
4364,0.07823996;-0.1131138;1.199183,0.04954753;-0.03112923;1.204037,-0.04397696;0.1265466;1.319665,-0.02870696;0.3842545;1.464486,0.1208576;0.3689429;1.45757,0.1197338;-0.1148258;1.499323,0
4444,0.09641207;-0.1541443;1.205008,0.07317739;-0.08604614;1.213884,-0.02001045;0.1199595;1.32354,-0.02727669;0.3815434;1.461619,0.1217231;0.3679558;1.456394,0.1299544;-0.1165971;1.500653,0
4533,0.08852056;-0.1557946;1.207866,0.06949645;-0.07807386;1.223628,-0.009904191;0.1162601;1.325538,-0.02626301;0.3794394;1.459561,0.1224962;0.3671987;1.455739,0.1320579;-0.1176873;1.501336,0
4566,0.08884966;-0.1629146;1.207381,0.0694769;-0.0841836;1.223183,-0.007547342;0.1101278;1.323153,-0.0232102;0.3746707;1.454422,0.1226853;0.3667906;1.45517,0.1315892;-0.1188944;1.500267,0
4597,0.08801515;-0.1951389;1.20358,0.05321223;-0.1453784;1.199807,-0.006601285;0.1082085;1.322635,-0.02208052;0.3733018;1.452756,0.1229299;0.3664411;1.454715,0.132574;-0.1207022;1.497332,0
4630,0.07391157;-0.1567007;1.204224,0.05934298;-0.08831577;1.228223,-0.005109759;0.1069485;1.322721,-0.02125985;0.3725202;1.451724,0.1231567;0.3662967;1.454606,0.1326991;-0.1207832;1.497499,0
4664,0.07701074;-0.1540169;1.199042,0.05943556;-0.08837413;1.228115,-0.00390096;0.1063242;1.322495,-0.02071323;0.3720287;1.45112,0.1233079;0.3662129;1.454548,0.1328713;-0.120873;1.498103,0
4698,0.0799835;-0.1492677;1.194936,0.08717779;-0.1395135;1.19609,-0.002559392;0.1058898;1.322789,-0.02038891;0.3717653;1.450894,0.1234097;0.3661083;1.454638,0.1325469;-0.1213066;1.499331,0
4731,0.1377208;-0.1947405;1.193167,0.09407206;-0.1351521;1.189727,-0.0005046807;0.1059213;1.321386,-0.01994769;0.3713535;1.450217,0.1236025;0.3660009;1.45457,0.1333208;-0.1215694;1.500443,0
4766,0.1217201;-0.1692033;1.185418,0.08233644;-0.1099449;1.200114,0.00310296;0.106471;1.318144,-0.0194742;0.3706808;1.44908,0.1237867;0.3658292;1.45448,0.1346469;-0.1219968;1.50171,0
4800,0.1326935;-0.1631013;1.186907,0.08782274;-0.1054831;1.201111,0.004880716;0.1064332;1.316719,-0.01922565;0.3701257;1.448468,0.1239054;0.3657284;1.454482,0.1370499;-0.1221158;1.504967,0
4830,0.1440574;-0.1525166;1.188537,0.09547377;-0.09624825;1.201923,0.006002239;0.1066211;1.315662,-0.0190629;0.3699127;1.448068,0.1241503;0.3656101;1.454538,0.1404903;-0.12215;1.508244,0
4866,0.1589305;-0.1403227;1.193034,0.1056081;-0.08920524;1.201857,0.006657672;0.1067047;1.314208,-0.01887989;0.3695186;1.44752,0.124179;0.3655094;1.454438,0.1395879;-0.1219533;1.509532,0
4897,0.1676525;-0.1033427;1.19639,0.1198068;-0.04774458;1.218721,-0.007184647;0.1328417;1.324915,-0.01880686;0.3693224;1.447443,0.1242967;0.3654815;1.454658,0.1394395;-0.1216689;1.510728,0
4931,0.1761319;-0.09028548;1.198987,0.1215213;-0.03963166;1.219788,-0.007296977;0.1331329;1.324752,-0.01871757;0.3689589;1.446938,0.1243043;0.3654187;1.454579,0.1388043;-0.1215506;1.509625,0
4966,0.1712482;-0.06734119;1.20748,0.1159967;-0.01612505;1.228491,-0.007133102;0.132935;1.324764,-0.01872715;0.3686526;1.446666,0.1243047;0.3654178;1.454596,0.137867;-0.1212211;1.509345,0
4999,0.1822023;-0.06440277;1.208654,0.1259034;-0.0127812;1.229548,-0.006975871;0.1328096;1.324711,-0.01873619;0.3686274;1.446669,0.1242912;0.3653904;1.454594,0.1377389;-0.121009;1.509375,0
5032,0.1866812;-0.06149096;1.212374,0.1298392;-0.01223531;1.229708,-0.005282965;0.132975;1.324748,-0.01874379;0.3685855;1.446674,0.1242933;0.3653868;1.4546,0.1377827;-0.1206553;1.509256,0
5067,0.1864238;-0.05885997;1.2167,0.1292477;-0.009389115;1.231877,-0.003510215;0.132949;1.325148,-0.01878963;0.3684413;1.446739,0.1242969;0.3653929;1.454635,0.1377579;-0.1202574;1.509396,1
5097,0.1875802;-0.06022331;1.218693,0.1307558;-0.009934214;1.233037,-0.000891916;0.1335986;1.326011,-0.01880171;0.3684029;1.446797,0.1243148;0.3654588;1.454795,0.1377877;-0.1196862;1.509708,1
5134,0.188684;-0.06384471;1.213811,0.1331208;-0.01259738;1.231278,0.004340314;0.1334357;1.324371,-0.01888529;0.3677056;1.44637,0.1243127;0.3654594;1.454801,0.1377857;-0.1196327;1.509703,1
5165,0.1888958;-0.06711397;1.211693,0.1347622;-0.01422628;1.229533,0.007350618;0.1326191;1.323268,-0.01892091;0.3673686;1.446152,0.1242452;0.3655049;1.454765,0.1327158;-0.1179999;1.505818,1
5200,0.1907514;-0.07079159;1.207146,0.1363989;-0.01624532;1.227417,0.0103812;0.1318617;1.321036,-0.01890807;0.366625;1.4455,0.1241716;0.3655087;1.454677,0.1306546;-0.1174894;1.503779,1
5232,0.1916224;-0.07268662;1.207959,0.1375514;-0.01760768;1.226603,0.01228778;0.1312573;1.320005,-0.01886639;0.3661941;1.445189,0.1241147;0.3655515;1.454653,0.1276631;-0.1171901;1.502746,1
5265,0.1911266;-0.07358577;1.206686,0.1380444;-0.0181879;1.226053,0.01308968;0.1309348;1.319455,-0.01894443;0.3659304;1.445054,0.1238385;0.3657388;1.454496,0.1226704;-0.1153576;1.500699,1
5299,0.19055;-0.07433331;1.204731,0.1379302;-0.01826451;1.225527,0.01338527;0.1310824;1.319138,-0.01896207;0.3655197;1.44461,0.1238393;0.3657625;1.454499,0.1252508;-0.1162132;1.501502,1
5331,0.1898878;-0.07436622;1.204575,0.1377279;-0.01835127;1.225069,0.01351852;0.1311384;1.318921,-0.01894571;0.365245;1.444275,0.1238488;0.3657795;1.454498,0.1275714;-0.1168099;1.502473,1
5364,0.1899899;-0.0746235;1.205058,0.1375289;-0.01837627;1.224757,0.01359724;0.1311868;1.318884,-0.0189507;0.3649936;1.444047,0.1238666;0.3658016;1.454512,0.1289187;-0.1171044;1.502754,1
5399,0.1894621;-0.07358229;1.201366,0.136932;-0.01815196;1.223659,0.01381916;0.1317172;1.318436,-0.01893333;0.3649715;1.443912,0.1238897;0.3658049;1.454476,0.1293847;-0.1170715;1.502832,1
5433,0.1905133;-0.07341117;1.204705,0.1370338;-0.01827568;1.22339,0.01405881;0.131607;1.318337,-0.01893152;0.3649298;1.443898,0.1237843;0.3658641;1.454419,0.1252992;-0.1157743;1.501268,1
5465,0.1912458;-0.07287616;1.205424,0.13729;-0.01861434;1.223172,0.01448147;0.1314057;1.318114,-0.0189549;0.3647736;1.443813,0.1236932;0.3658571;1.454286,0.1239819;-0.1158964;1.500615,1
5499,0.1929748;-0.07283507;1.209894,0.1391794;-0.01781523;1.223909,0.01486203;0.131273;1.318292,-0.01895886;0.3647152;1.443817,0.1234973;0.3659119;1.454337,0.1132019;-0.1148867;1.497719,1
5531,0.1938823;-0.07233644;1.205983,0.1392735;-0.01810324;1.223716,0.01518265;0.1313083;1.317869,-0.01895569;0.3645862;1.443626,0.1234832;0.3658877;1.454232,0.1157891;-0.1152696;1.497674,1
5565,0.1943973;-0.07143829;1.209496,0.1397665;-0.01792574;1.22368,0.01534195;0.1311761;1.317883,-0.01897327;0.36447;1.443568,0.1232309;0.3659085;1.454068,0.109888;-0.1148356;1.495289,1
5598,0.1947513;-0.07032456;1.210325,0.1394889;-0.01763504;1.223906,0.01507417;0.1314902;1.318086,-0.0189858;0.3643137;1.443392,0.1231379;0.3659154;1.454015,0.1112097;-0.1151141;1.495612,1
5632,0.1952032;-0.06907861;1.214989,0.1394935;-0.01754188;1.224422,0.0149668;0.1315953;1.318418,-0.01900391;0.3642786;1.443394,0.1231354;0.3659191;1.454023,0.1125168;-0.1151479;1.496455,1
5665,0.1959147;-0.0684649;1.216701,0.1393361;-0.01731383;1.225282,0.01457929;0.1317221;1.319119,-0.01905815;0.3643022;1.443579,0.1228825;0.3660163;1.454006,0.109786;-0.1146478;1.495932,1
5698,0.1961654;-0.06714907;1.214462,0.1394793;-0.01665468;1.226078,0.01414646;0.1321634;1.319455,-0.01906569;0.3642969;1.443584,0.1226868;0.3660122;1.453911,0.1078491;-0.1146719;1.494913,1
5730,0.1969935;-0.06581972;1.215683,0.1399216;-0.01635748;1.226475,0.01401622;0.132153;1.319541,-0.01906827;0.3642625;1.443566,0.122691;0.3660147;1.453908,0.1113188;-0.1152193;1.496209,1
5764,0.19711;-0.06362768;1.218275,0.1392654;-0.01539192;1.227046,0.01303141;0.1325331;1.320644,-0.01908702;0.3642337;1.443576,0.1225668;0.3660144;1.453879,0.1087158;-0.1149966;1.495644,1
5797,0.1979648;-0.06186859;1.216602,0.1398376;-0.01452208;1.2278,0.01243897;0.1326831;1.320908,-0.01909618;0.3642048;1.443572,0.1223854;0.3660384;1.453805,0.1066509;-0.1143632;1.494922,1
5833,0.1985886;-0.05883488;1.219131,0.1397758;-0.01318745;1.228719,0.011461;0.1332723;1.321738,-0.01909271;0.3642179;1.44361,0.1222958;0.3661021;1.453851,0.1057102;-0.1140526;1.494967,1
5866,0.1992676;-0.05515316;1.221027,0.141035;-0.0120127;1.230128,0.01092043;0.1333714;1.322241,-0.01910371;0.3642506;1.44368,0.1221446;0.3662017;1.453895,0.1050889;-0.1137555;1.495226,1
5899,0.2011856;-0.05104973;1.218113,0.1422791;-0.010415;1.230229,0.01036155;0.1333426;1.322316,-0.01914186;0.3643422;1.443737,0.1221405;0.3662032;1.453891,0.1066287;-0.1139896;1.495223,1
5931,0.2044791;-0.04585802;1.220296,0.1444112;-0.008422478;1.230431,0.009670819;0.1328233;1.322274,-0.01916278;0.3644178;1.443848,0.1221619;0.3661979;1.453913,0.1136763;-0.1151027;1.497754,1
5965,0.2066582;-0.03922345;1.220583,0.1452365;-0.006172806;1.230693,0.008067108;0.1330068;1.322048,-0.01926416;0.3646211;1.44409,0.1221599;0.3661975;1.453913,0.1152187;-0.1155284;1.49789,1
5999,0.2089892;-0.03144998;1.217396,0.1470257;-0.002343425;1.230331,0.005937587;0.1334503;1.320721,-0.01928555;0.3646809;1.444101,0.1221806;0.3661791;1.453819,0.117256;-0.1160355;1.49732,1
6031,0.2164506;-0.02311588;1.22161,0.1535023;0.006462425;1.232905,0.003619916;0.1339137;1.320992,-0.01935434;0.3647427;1.444227,0.1221838;0.366179;1.453821,0.1186258;-0.1162432;1.497735,1
6066,0.2225715;-0.01300385;1.22344,0.1589822;0.01300489;1.234879,0.002456038;0.133865;1.320365,-0.01938253;0.3647634;1.444289,0.1222074;0.3661947;1.453872,0.120347;-0.116399;1.498734,1
6102,0.2267837;-0.0006110037;1.226888,0.1613842;0.01886203;1.236053,0.0004366997;0.1338863;1.321316,-0.01945642;0.3649019;1.444463,0.1223587;0.3662731;1.454135,0.1275232;-0.1134815;1.503966,1
6131,0.2323059;0.01294582;1.221499,0.1669431;0.03218142;1.232568,-0.0008059123;0.1343433;1.321265,-0.01948711;0.3649189;1.444461,0.1223794;0.3662481;1.454121,0.1285132;-0.114004;1.504264,1
6164,0.2400951;0.02755003;1.232355,0.1719926;0.04432161;1.239309,-0.003472362;0.1362527;1.323676,-0.01925508;0.3642752;1.444194,0.1226352;0.3663555;1.454664,0.1328405;-0.1141958;1.509674,1
6197,0.2405;0.04276881;1.231263,0.1727322;0.04957323;1.239962,-0.004934216;0.137195;1.324278,-0.01931189;0.3643074;1.444201,0.1226926;0.3663575;1.454719,0.1329927;-0.1141969;1.509843,1
6230,0.2477434;0.05776332;1.231812,0.1784438;0.06707183;1.23893,-0.005757011;0.1380658;1.32485,-0.01938966;0.3643917;1.444234,0.1227178;0.3663543;1.454744,0.1330449;-0.1140447;1.510025,1
6264,0.249376;0.07231985;1.23633,0.180297;0.0758987;1.240047,-0.006907515;0.1389607;1.325553,-0.01946904;0.3645198;1.444331,0.1227268;0.3663556;1.454777,0.1327579;-0.1139164;1.510154,1
6299,0.2516336;0.08604507;1.239434,0.1821916;0.08649836;1.241405,-0.007759072;0.1409235;1.326684,-0.01902483;0.3624407;1.442134,0.122751;0.3663502;1.454842,0.1329515;-0.1141488;1.510873,1
6331,0.2532414;0.09881269;1.238204,0.1841272;0.09607027;1.242,-0.008252131;0.1425766;1.326348,-0.018332;0.3579156;1.435552,0.1227532;0.3663419;1.454844,0.1329492;-0.1141553;1.510863,1
6364,0.2547976;0.1115853;1.246354,0.1853003;0.1065199;1.24597,-0.009364566;0.1454703;1.328631,-0.01905159;0.3602487;1.438745,0.1227874;0.3664303;1.45516,0.132226;-0.1133315;1.511794,1
6398,0.2688631;0.1237144;1.24587,0.1859889;0.1134488;1.248025,-0.01008938;0.1471907;1.329439,-0.01940013;0.3614697;1.440249,0.1228177;0.3664779;1.455283,0.1321007;-0.1130705;1.511946,1
6430,0.2726519;0.1359904;1.24768,0.1944901;0.1336592;1.258143,-0.01075744;0.1487096;1.32967,-0.01904124;0.360657;1.43952,0.1228509;0.3665071;1.455401,0.1321199;-0.1130319;1.512089,1
6464,0.2716784;0.1483958;1.253892,0.1906201;0.1408537;1.259547,-0.01135311;0.1499193;1.331011,-0.01942364;0.3618536;1.441541,0.1227928;0.36669;1.456034,0.1317578;-0.1124792;1.513515,1
6498,0.2715038;0.1599813;1.251686,0.1896625;0.1445484;1.25853,-0.01193591;0.1512362;1.331463,-0.01978964;0.3627863;1.442729,0.1228217;0.3667387;1.456213,0.1316793;-0.1123789;1.513584,1
6532,0.2716205;0.1721178;1.250672,0.1900597;0.1541067;1.259683,-0.01202706;0.1511657;1.331174,-0.01983084;0.3628506;1.44278,0.1228265;0.3667413;1.456213,0.1315459;-0.1123603;1.513314,1
6564,0.2712694;0.1852233;1.261957,0.1903395;0.1615983;1.263137,-0.01227183;0.1524815;1.33215,-0.0198997;0.3633469;1.443621,0.1228529;0.3668556;1.456717,0.1313326;-0.1121859;1.513973,1
6597,0.2709115;0.1965502;1.25937,0.1904834;0.1691507;1.264953,-0.01225465;0.1533212;1.331963,-0.01996117;0.3634897;1.443767,0.1228505;0.3668582;1.456727,0.1312649;-0.1122031;1.513928,1
6630,0.2712498;0.208998;1.267148,0.1906087;0.1823474;1.271005,-0.01229542;0.1546836;1.332406,-0.01998716;0.3635935;1.443928,0.1228474;0.3669299;1.456873,0.1312777;-0.1121689;1.514189,1
6664,0.2696047;0.2193652;1.271233,0.1902056;0.1881175;1.273045,-0.01237717;0.1550335;1.332345,-0.02005948;0.3639847;1.444275,0.1228605;0.3669668;1.456917,0.1312525;-0.112158;1.514225,1
6698,0.2675557;0.2275517;1.272359,0.1887594;0.1937242;1.270363,-0.0124513;0.1556824;1.331556,-0.02005458;0.3642411;1.444392,0.1228605;0.366965;1.456895,0.1311961;-0.1122306;1.513951,1
6731,0.2779672;0.2391255;1.281041,0.2377025;0.228522;1.283296,-0.01281573;0.1574851;1.331951,-0.0200804;0.3644876;1.444694,0.1228625;0.3669796;1.456928,0.1311707;-0.1122318;1.513982,1
6764,0.262853;0.2430862;1.287421,0.1873615;0.2094792;1.280935,-0.01335392;0.1596133;1.332724,-0.02011556;0.3648789;1.445003,0.1228463;0.3669981;1.457018,0.1310891;-0.1122679;1.514042,1
6798,0.2604808;0.2503234;1.291062,0.1836489;0.2262518;1.286187,-0.013489;0.1609464;1.332868,-0.02022299;0.3654158;1.445449,0.1228648;0.3670057;1.457038,0.1309872;-0.1123497;1.513986,1
6830,0.2617015;0.25786;1.297785,0.2138342;0.2447572;1.291685,-0.0134003;0.1611852;1.332852,-0.02029969;0.3659286;1.445968,0.1229267;0.3670598;1.45725,0.1309783;-0.1122778;1.514294,1
6864,0.2631627;0.2648565;1.301545,0.2218837;0.2504585;1.294026,-0.01351647;0.1627639;1.33334,-0.02035563;0.3661402;1.446308,0.1229426;0.3670752;1.457377,0.1310514;-0.1124358;1.514573,1
6897,0.2622766;0.2687121;1.304008,0.2276642;0.2518512;1.294009,-0.01351384;0.1636407;1.333784,-0.02055751;0.3670633;1.447268,0.1229869;0.3670831;1.457511,0.1309925;-0.1124427;1.514611,1
6930,0.2609935;0.2714152;1.308172,0.2279824;0.2530312;1.294652,-0.01530776;0.1676439;1.336529,-0.020625;0.3675861;1.447896,0.1230256;0.3670864;1.457651,0.1309489;-0.1124889;1.514761,1
6966,0.2388408;0.2665417;1.299164,0.1704889;0.2504079;1.272391,-0.01595562;0.1680962;1.33628,-0.0206478;0.3676343;1.447857,0.1230227;0.3670836;1.457634,0.1308469;-0.1124933;1.514412,1
6998,0.2384941;0.2662494;1.303429,0.1716215;0.2500166;1.273926,-0.01603974;0.1695995;1.336489,-0.02066528;0.3677515;1.447878,0.1230589;0.3671278;1.457689,0.1307942;-0.1125084;1.51445,1
7030,0.2386011;0.2658095;1.306472,0.1719568;0.2501199;1.275232,-0.01617061;0.1705606;1.337461,-0.02077233;0.368016;1.448181,0.1230589;0.3672289;1.458004,0.1306848;-0.1125601;1.514812,1
7064,0.2389185;0.2639312;1.302318,0.1717882;0.2498776;1.275342,-0.01661074;0.170798;1.337367,-0.02079189;0.3680171;1.44814,0.1230318;0.3672543;1.458013,0.130696;-0.1127032;1.514736,1
7097,0.237442;0.2657306;1.305163,0.1717538;0.2496384;1.275975,-0.01691129;0.1710399;1.337801,-0.02084515;0.3681094;1.448195,0.123038;0.3672748;1.458083,0.130678;-0.1127604;1.514748,1
7130,0.2370106;0.2687558;1.308442,0.1724306;0.2486774;1.277667,-0.01717812;0.1719587;1.338916,-0.02093357;0.3682518;1.44837,0.123111;0.3673775;1.458326,0.1306682;-0.11284;1.515425,1
7164,0.2363299;0.2717025;1.30617,0.1725174;0.2484633;1.277869,-0.01728274;0.1721983;1.339117,-0.02103686;0.3683912;1.448531,0.1231463;0.3674036;1.458373,0.1306871;-0.1128694;1.515487,1
7200,0.2788876;0.2870672;1.321543,0.2461994;0.2644318;1.296857,-0.01782096;0.1729862;1.34015,-0.02114101;0.3686624;1.448815,0.1232134;0.3674632;1.458463,0.1307117;-0.112936;1.515606,1
7231,0.2784699;0.2899304;1.324175,0.2460973;0.264531;1.297353,-0.01830387;0.173535;1.341333,-0.02128021;0.3691247;1.449411,0.1232992;0.3675899;1.458776,0.1306523;-0.1129007;1.51609,1
7264,0.2775018;0.2905984;1.322592,0.2456834;0.2646737;1.298035,-0.01816568;0.1741469;1.34169,-0.02132907;0.3691868;1.449498,0.1233004;0.3677126;1.458917,0.1306104;-0.1128627;1.516212,1
7297,0.2770318;0.2913262;1.321629,0.2456838;0.2647308;1.298193,-0.01872702;0.174314;1.341872,-0.02137269;0.3693281;1.449638,0.123287;0.3677162;1.45895,0.1306071;-0.1128942;1.516251,1
7330,0.2759187;0.2910384;1.320368,0.2457252;0.2648055;1.298805,-0.01900463;0.1743689;1.34191,-0.02139519;0.3693522;1.449613,0.123283;0.367731;1.45892,0.1306302;-0.1129282;1.51624,1
7364,0.2748618;0.2916431;1.32322,0.2453163;0.2647468;1.299816,-0.0190385;0.1744913;1.341884,-0.02145801;0.3696479;1.449833,0.1233335;0.367817;1.458976,0.1306726;-0.1129209;1.516281,1
7398,0.2745567;0.2924557;1.324825,0.2451436;0.2646341;1.300044,-0.01907479;0.1745782;1.341636,-0.02147415;0.3697518;1.449851,0.1233524;0.3678175;1.458966,0.1307392;-0.1129811;1.516177,1
7431,0.2710928;0.2902752;1.324867,0.2390478;0.2645623;1.300652,-0.01948803;0.1748454;1.341612,-0.02148129;0.3698059;1.449881,0.1233441;0.3678314;1.458968,0.1307301;-0.1130095;1.516172,1
7464,0.2687506;0.2902219;1.325782,0.2372282;0.2645136;1.300683,-0.01961184;0.1749943;1.341536,-0.02151567;0.369789;1.449787,0.123332;0.3678326;1.458966,0.1307345;-0.1130741;1.516091,1
7498,0.2664531;0.2897301;1.329274,0.2331186;0.2652356;1.302804,-0.02119957;0.1759973;1.342732,-0.02157074;0.3700522;1.44998,0.1233035;0.367897;1.459065,0.1307484;-0.1131105;1.516138,1
7530,0.2645929;0.2878912;1.330922,0.2326963;0.2651603;1.302709,-0.02221427;0.1765646;1.34292,-0.02162132;0.3703752;1.450168,0.1232562;0.3678952;1.459081,0.1306951;-0.1131879;1.516148,1
7564,0.2619276;0.2853813;1.331233,0.2308005;0.2644163;1.30253,-0.02550282;0.1776322;1.341676,-0.02163276;0.3707407;1.450212,0.1232238;0.3678848;1.45904,0.1305835;-0.1132968;1.51586,1
7599,0.2684073;0.2916399;1.349466,0.2343917;0.2833024;1.313542,-0.0304981;0.1786782;1.340379,-0.02163093;0.3709936;1.450104,0.1231984;0.3678665;1.45898,0.1303627;-0.1133034;1.515609,1
7631,0.2616763;0.292058;1.36261,0.223525;0.2808203;1.323959,-0.04326902;0.1798821;1.341575,-0.02170732;0.371639;1.450404,0.1231041;0.3678987;1.459051,0.1299539;-0.113253;1.516075,1
7664,0.2085502;0.2698644;1.323017,0.1428338;0.2624367;1.301742,-0.05053462;0.1829745;1.340448,-0.02187959;0.3729025;1.450927,0.1230651;0.3679001;1.459052,0.1292041;-0.1132403;1.516071,1
7697,0.2042785;0.2673725;1.322012,0.1427478;0.2621372;1.302158,-0.05856927;0.1851149;1.339249,-0.0218052;0.3730325;1.450789,0.1230496;0.3679133;1.459086,0.1290492;-0.1132379;1.516223,1
7730,0.1800369;0.2647879;1.322212,0.1320971;0.2601341;1.298602,-0.0634756;0.1864981;1.338792,-0.02167253;0.3732207;1.450542,0.1230414;0.3679144;1.459079,0.128176;-0.1135511;1.516139,1
7764,0.1842327;0.2633532;1.323645,0.133402;0.2591548;1.300969,-0.07383789;0.1887712;1.339872,-0.02162565;0.3734615;1.450447,0.1230362;0.3679291;1.459116,0.1277597;-0.1136544;1.516493,1
7797,0.1783304;0.2609205;1.324041,0.1292141;0.2581754;1.301281,-0.08633525;0.1921357;1.341213,-0.02160433;0.3735693;1.45032,0.1230108;0.3679345;1.459101,0.1274333;-0.1137029;1.516628,1
7831,0.1759876;0.2602716;1.32421,0.1274382;0.2580871;1.302679,-0.09910275;0.1952345;1.345712,-0.02165881;0.3739167;1.450527,0.1230153;0.3679955;1.459227,0.1272008;-0.1136921;1.517129,1
7865,0.1716295;0.2566951;1.323738,0.1262417;0.258077;1.302729,-0.110953;0.2004434;1.347422,-0.02170779;0.3743484;1.450584,0.1230156;0.368012;1.459206,0.1269034;-0.1137237;1.517109,1
7898,0.1723472;0.2540265;1.32735,0.1301084;0.2588982;1.303626,-0.1212783;0.2052657;1.354416,-0.02221858;0.3765769;1.452203,0.1230588;0.3680733;1.459264,0.1268976;-0.1136426;1.517393,1
7931,0.1666942;0.2494531;1.324706,0.1317098;0.258481;1.302531,-0.1289484;0.2086578;1.358094,-0.02244498;0.3772137;1.452303,0.1231142;0.3681385;1.45925,0.1268974;-0.1136201;1.517412,1
7964,0.122196;0.2512116;1.313709,0.06334627;0.2501491;1.310816,-0.1409109;0.216494;1.3657,-0.02321848;0.3801739;1.454188,0.1231247;0.368147;1.459254,0.1264561;-0.1130934;1.517674,1
7998,0.1227338;0.2460289;1.31034,0.05485703;0.2529788;1.307014,-0.1481424;0.2215156;1.368745,-0.02364104;0.3811714;1.454771,0.1231799;0.3681672;1.459222,0.126127;-0.1127767;1.517623,1
8118,0.09358112;0.240107;1.312119,0.02474018;0.2603422;1.300704,-0.1705587;0.2399401;1.389911,-0.02468548;0.3873561;1.460026,0.1234434;0.3683273;1.459294,0.1259646;-0.1117804;1.517789,1
8194,0.06544138;0.238243;1.312775,0.01273378;0.2577886;1.314007,-0.184529;0.2514419;1.401045,-0.02491242;0.3875125;1.460888,0.1236826;0.3683091;1.45905,0.1258524;-0.1112878;1.516699,1
8232,0.04879488;0.2337085;1.32176,-0.003168636;0.2575192;1.322645,-0.1960433;0.2629977;1.419979,-0.02623476;0.3902234;1.46569,0.1238572;0.3683753;1.459176,0.1257623;-0.1109896;1.516872,1
8267,0.04079856;0.2321229;1.323248,-0.008325926;0.2576945;1.3245,-0.1987727;0.2670517;1.426567,-0.02825568;0.3936183;1.470807,0.1239333;0.3684722;1.459287,0.1253662;-0.1104774;1.517086,1
8301,0.03377962;0.2309117;1.323253,-0.01227262;0.2575289;1.324785,-0.2006352;0.2694576;1.430646,-0.02897869;0.3949222;1.472706,0.1239536;0.3684789;1.459277,0.1250708;-0.1101347;1.516776,1
8330,0.02811298;0.2308977;1.327825,-0.01843573;0.2567823;1.326985,-0.203347;0.2741294;1.438412,-0.02984361;0.3977416;1.476654,0.1239822;0.3685215;1.459338,0.1246942;-0.10959;1.516716,1
8364,0.02268595;0.2309448;1.333225,-0.02266183;0.2532095;1.333422,-0.2061247;0.2779252;1.445966,-0.03034148;0.3990749;1.479038,0.1240126;0.3685393;1.459407,0.124609;-0.1092207;1.516876,1
8398,-0.005078346;0.2407619;1.335518,-0.02713741;0.2529482;1.335633,-0.2078806;0.2802414;1.452134,-0.03079037;0.4000199;1.480648,0.1240178;0.3685964;1.459513,0.1243032;-0.1087574;1.517091,1
8431,-0.006373599;0.2389711;1.338027,-0.0314327;0.2529859;1.337978,-0.2097583;0.282996;1.457667,-0.03110131;0.4007469;1.481985,0.1240511;0.3686295;1.459568,0.1240809;-0.1084349;1.517125,1
8467,-0.01029139;0.2382612;1.34057,-0.03739817;0.2534679;1.341461,-0.2112221;0.2850612;1.467487,-0.03148391;0.4014431;1.483505,0.1240868;0.3687465;1.459758,0.1238426;-0.1081023;1.517276,1
8502,-0.0127665;0.2378377;1.341729,-0.0411069;0.2535877;1.343639,-0.2112495;0.2850387;1.474818,-0.03193636;0.4019478;1.484825,0.1241191;0.3688264;1.459913,0.1235127;-0.1077351;1.517389,1
8531,-0.02470694;0.2422474;1.343512,-0.04199745;0.253148;1.344635,-0.212129;0.2859612;1.475486,-0.03246843;0.402312;1.485909,0.1241756;0.3689704;1.460071,0.1233504;-0.1074535;1.517439,1
8565,-0.03203399;0.2451883;1.350406,-0.04358096;0.2528857;1.346983,-0.2130664;0.2872412;1.478297,-0.03298485;0.4028201;1.487399,0.1243029;0.3692419;1.460537,0.1233176;-0.1070636;1.517953,1
8598,-0.03457231;0.2446321;1.350113,-0.04377871;0.2524948;1.347292,-0.2132983;0.2872528;1.478446,-0.03330889;0.4029912;1.488032,0.1243437;0.3693392;1.460623,0.123015;-0.1066967;1.517887,1
8631,-0.03778169;0.2446674;1.350516,-0.04381005;0.2520271;1.346998,-0.2134431;0.2872972;1.477856,-0.03343496;0.4030331;1.488208,0.1243727;0.3693613;1.460643,0.1228412;-0.1065225;1.517818,1
8666,-0.03780873;0.2441179;1.352527,-0.04373688;0.2512356;1.347255,-0.2135634;0.2873361;1.477615,-0.03358513;0.4031371;1.488635,0.1244156;0.3693998;1.460683,0.1228109;-0.1063616;1.517765,1
8700,-0.0381813;0.2431526;1.35133,-0.04355636;0.2507065;1.347466,-0.2135554;0.2871185;1.477497,-0.03372642;0.4031626;1.488854,0.1244436;0.3694454;1.460706,0.1227916;-0.1062881;1.517751,1
8734,-0.04256195;0.2434643;1.352891,-0.04358897;0.2501612;1.347577,-0.2135768;0.2870052;1.477493,-0.03387932;0.4032632;1.489256,0.1244576;0.3695126;1.460804,0.1227536;-0.1060632;1.517761,1
8764,-0.04334106;0.2426004;1.354717,-0.04363451;0.2497588;1.347695,-0.2134839;0.2867281;1.477758,-0.03405012;0.4034047;1.489768,0.124476;0.3696359;1.460995,0.1226994;-0.1057611;1.518175,1
