Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12334,-0.04471172;0.09477492;1.32704,0.1032609;0.07355239;1.287407,-0.034931;0.02197661;1.081532,-0.1958729;0.1981398;1.101369,-0.2297449;0.2465882;1.131735,-0.06096853;-0.4327975;1.470723,2
12370,-0.04508529;0.09611632;1.323846,0.1028701;0.07257536;1.2877,-0.03325289;0.02175435;1.080244,-0.1819765;0.2071367;1.106311,-0.2120475;0.2555346;1.139635,-0.06101993;-0.4328693;1.470731,2
12399,-0.04517298;0.09703029;1.32234,0.1025083;0.07191402;1.288347,-0.03198745;0.02193394;1.079617,-0.1677625;0.2153824;1.112896,-0.1951558;0.2601216;1.155326,-0.06064944;-0.4333234;1.471192,2
12434,-0.04375642;0.09902868;1.3183,0.1022466;0.07163893;1.28864,-0.03089928;0.02182962;1.078995,-0.1540255;0.2202861;1.12447,-0.1805581;0.264187;1.163034,-0.06059516;-0.433369;1.471252,2
12465,-0.04338704;0.0990255;1.316202,0.1019874;0.07125472;1.288762,-0.03013923;0.02160509;1.078428,-0.1496292;0.221159;1.127525,-0.1679788;0.2645448;1.168843,-0.06057112;-0.4334254;1.471264,2
12498,-0.04311819;0.09886583;1.315136,0.1019313;0.07130148;1.288787,-0.02982345;0.02121086;1.078322,-0.148004;0.2210526;1.12896,-0.1631078;0.2643233;1.173395,-0.06054975;-0.4333493;1.471624,2
12535,-0.04209254;0.0990395;1.31314,0.1017964;0.07124706;1.288768,-0.02966654;0.02099902;1.078158,-0.1473253;0.2209571;1.129391,-0.1619084;0.2635518;1.172301,-0.06078399;-0.4333729;1.471682,2
12569,-0.04189249;0.09876228;1.312769,0.1016581;0.07112061;1.288808,-0.02931103;0.02036983;1.078008,-0.1464758;0.22043;1.129844,-0.1605681;0.2637852;1.171882,-0.0607734;-0.4334239;1.471676,2
12597,-0.04156116;0.09884278;1.312073,0.1016304;0.07114114;1.288783,-0.0287384;0.01986254;1.077736,-0.145654;0.2199573;1.129942,-0.1617809;0.2622946;1.171344,-0.0607215;-0.4334489;1.471638,2
12635,-0.04154958;0.09872161;1.311874,0.1014975;0.07095531;1.288897,-0.02799319;0.01938302;1.077376,-0.1442873;0.2195723;1.130415,-0.1613014;0.2611143;1.172613,-0.06057995;-0.4336369;1.471714,2
12665,-0.04151044;0.09853328;1.311547,0.1014026;0.07086349;1.288899,-0.0275246;0.01905728;1.077088,-0.1296671;0.2246951;1.136359,-0.1535355;0.2618282;1.179334,-0.0605386;-0.4336804;1.471699,2
12699,-0.04145581;0.09848619;1.311165,0.1013284;0.07083952;1.2889,-0.02692015;0.01885878;1.076716,-0.1293699;0.2242014;1.1364,-0.1536575;0.2607879;1.180368,-0.06035903;-0.4337362;1.471662,2
12735,-0.04145117;0.0984238;1.310949,0.1012577;0.07086307;1.288882,-0.02609754;0.01829912;1.0763,-0.1275382;0.2242505;1.135732,-0.1531734;0.259275;1.181164,-0.06038417;-0.4337293;1.471729,2
12767,-0.04136348;0.09847071;1.310573,0.101184;0.07083736;1.288903,-0.02469313;0.01804024;1.075492,-0.1328305;0.2258806;1.1185,-0.1572081;0.2573784;1.172273,-0.06037727;-0.4337598;1.471679,2
12800,-0.04129555;0.098384;1.310315,0.1011409;0.07087442;1.288939,-0.02257175;0.01725082;1.07446,-0.1321071;0.2239836;1.118891,-0.1530782;0.2440117;1.168014,-0.06033002;-0.4337621;1.471627,2
12835,-0.04122235;0.0982977;1.309872,0.1010045;0.07126439;1.288755,-0.01720541;0.0157949;1.071633,-0.1257625;0.219904;1.126276,-0.1565507;0.2500824;1.173717,-0.06047871;-0.433708;1.471451,2
12866,-0.04027339;0.09916874;1.308599,0.1008327;0.07174078;1.288723,-0.008868855;0.01465202;1.067563,-0.1246236;0.2136806;1.125504,-0.1575671;0.243579;1.172908,-0.0605077;-0.433576;1.471502,2
12898,-0.03869617;0.1020987;1.303775,0.1006997;0.08686879;1.282782,0.004525851;0.01137258;1.060825,-0.1247874;0.2016077;1.119979,-0.1609791;0.231477;1.16519,-0.06030448;-0.432952;1.471253,2
12935,-0.03825527;0.1033134;1.301881,0.09890769;0.1052485;1.275233,0.01833501;0.01069403;1.054357,-0.122362;0.191786;1.116126,-0.1608945;0.2219122;1.157531,-0.05951962;-0.4309189;1.470202,2
12969,-0.03885775;0.1039579;1.301414,0.09893084;0.1094328;1.273733,0.03516069;0.01627759;1.046832,-0.1199028;0.1837434;1.112236,-0.1603892;0.2137496;1.151286,-0.05926374;-0.4292519;1.469885,2
13000,-0.04033039;0.1024693;1.302146,0.09952931;0.1139819;1.273519,0.05001653;0.02481193;1.041509,-0.1174699;0.1788834;1.109131,-0.1601174;0.2073039;1.14744,-0.05876863;-0.4278637;1.469673,2
13035,-0.04203328;0.1008176;1.303056,0.1014782;0.1299558;1.271798,0.05859829;0.03518565;1.040689,-0.1173597;0.180113;1.107379,-0.1624604;0.2014827;1.13972,-0.05753802;-0.4253654;1.468663,2
13066,-0.04361829;0.1003449;1.30402,0.1014221;0.1305841;1.271897,0.08815002;0.04948063;1.032157,-0.1018369;0.1731052;1.103384,-0.1537198;0.1938167;1.130492,-0.05749001;-0.4241778;1.468294,2
13099,-0.04499254;0.0996552;1.305202,0.1013689;0.1305066;1.272016,0.1086497;0.06301759;1.027845,-0.08345301;0.1848467;1.097429,-0.1339909;0.2015496;1.134669,-0.05671228;-0.422597;1.467773,2
13134,-0.04625104;0.09848339;1.306643,0.09260355;0.08506485;1.298013,0.13463;0.09177122;1.048188,-0.08702889;0.1742792;1.089274,-0.1354572;0.1838022;1.117198,-0.05705915;-0.4223321;1.467758,2
13170,-0.04683983;0.09720519;1.30778,0.09276861;0.08109801;1.300786,0.1624017;0.105252;1.058352,-0.0669755;0.174435;1.085909,-0.1126417;0.1874751;1.118115,-0.05706831;-0.4223028;1.467653,2
13202,-0.04698864;0.09518573;1.31039,0.09371923;0.08066233;1.302097,0.2069037;0.1209557;1.079315,-0.02768498;0.184939;1.072666,-0.06341288;0.1842452;1.101646,-0.05750003;-0.4222831;1.467926,2
13235,-0.05013891;0.09107016;1.316263,0.09995118;0.08177759;1.307771,0.2219202;0.1331566;1.092243,-0.01588883;0.1833117;1.069754,-0.04946689;0.1864873;1.096733,-0.0577149;-0.4220307;1.467975,2
13266,-0.05110573;0.09079681;1.31827,0.1005712;0.08353184;1.307713,0.2522462;0.1583154;1.120854,0.01350212;0.1817953;1.069301,-0.03534136;0.1946121;1.09547,-0.0571996;-0.4199389;1.467356,2
13298,-0.05218248;0.09028595;1.319056,0.1018419;0.08663298;1.307644,0.2618085;0.1726308;1.133688,0.02441576;0.1811595;1.07051,-0.03047755;0.2019113;1.102848,-0.05688208;-0.4191844;1.466777,2
13335,-0.05311126;0.09009143;1.319953,0.1037463;0.09065;1.308444,0.2793463;0.1979954;1.166692,0.03557553;0.1824073;1.072532,-0.02753863;0.2063607;1.114905,-0.05707822;-0.4171046;1.467416,2
13369,-0.05362755;0.0899471;1.320146,0.1057824;0.09446158;1.30928,0.2841226;0.2100329;1.179084,0.03723305;0.1845408;1.071906,-0.02628906;0.2133845;1.126059,-0.05660433;-0.4155706;1.467422,2
13403,-0.05381859;0.08988374;1.320182,0.1159343;0.1078801;1.315539,0.2967424;0.2332202;1.200835,0.0371421;0.1846441;1.071849,-0.02623579;0.2188142;1.136134,-0.05627425;-0.4148337;1.467619,2
13438,-0.05427226;0.08964596;1.320137,0.1179337;0.1105974;1.316817,0.298923;0.2451377;1.215565,0.03746703;0.1854147;1.073254,-0.03321576;0.225391;1.140534,-0.05595724;-0.414072;1.467654,2
13465,-0.05448169;0.08949531;1.320067,0.1194287;0.113163;1.318485,0.2995401;0.2597264;1.238058,0.03935361;0.1964331;1.090409,-0.0175229;0.1976755;1.125179,-0.05577184;-0.4134986;1.467558,2
13499,-0.05460883;0.08938633;1.320051,0.1202747;0.1151266;1.320019,0.2973657;0.2703558;1.253493,0.03810913;0.2083925;1.107286,-0.03095062;0.2288759;1.138189,-0.05546887;-0.4129799;1.467255,2
13535,-0.05462484;0.08934196;1.320014,0.1248619;0.1235998;1.32769,0.2982259;0.2865286;1.276075,0.03509656;0.2200832;1.130156,-0.02655228;0.2289825;1.138026,-0.05506779;-0.4119866;1.466977,2
13565,-0.05478859;0.08930787;1.319901,0.126121;0.1269848;1.331081,0.2955455;0.2954181;1.288269,0.03107497;0.227265;1.142428,-0.03393525;0.2327064;1.136114,-0.05479236;-0.4113167;1.466868,2
13600,-0.05507439;0.08936085;1.319622,0.1264286;0.1293895;1.333537,0.2885312;0.3054939;1.296232,0.02210476;0.2343528;1.150414,-0.03862231;0.2304814;1.133827,-0.05405287;-0.4100199;1.466499,2
13639,-0.05532757;0.08926665;1.319344,0.1265029;0.1315394;1.336072,0.2815132;0.3145051;1.306884,0.01476591;0.2419533;1.160635,-0.0485641;0.2261622;1.136941,-0.05330563;-0.409248;1.46636,2
13665,-0.05561935;0.08909144;1.319094,0.1266423;0.133445;1.338152,0.2769558;0.3204993;1.316769,0.01031074;0.2473338;1.170012,-0.05975169;0.2285275;1.141132,-0.05254263;-0.4086025;1.466418,2
13699,-0.05575286;0.08894821;1.319075,0.1272832;0.1407799;1.348016,0.2742499;0.330337;1.330088,0.004789382;0.2529593;1.183107,-0.08378003;0.2338646;1.153541,-0.05136464;-0.407625;1.467164,2
13735,-0.05584671;0.08881959;1.318829,0.1274497;0.1427118;1.350214,0.2717025;0.333903;1.342952,-2.871999E-05;0.2529807;1.194853,-0.1022107;0.2415174;1.165141,-0.05077459;-0.40694;1.467239,2
13765,-0.05587558;0.08870791;1.318666,0.127556;0.144258;1.352042,0.2696969;0.3365251;1.35057,-0.00348616;0.2531745;1.201667,-0.1091644;0.244568;1.178332,-0.05057768;-0.4067752;1.467246,2
13798,-0.05588779;0.08856139;1.318495,0.1276951;0.1453483;1.353756,0.2680667;0.3385642;1.355405,-0.006102683;0.2534243;1.205968,-0.1111735;0.2447805;1.183909,-0.04993168;-0.4063723;1.467126,2
13836,-0.05595689;0.08840301;1.318284,0.1276036;0.1459441;1.354817,0.266668;0.3394485;1.361571,-0.007796165;0.2535976;1.211403,-0.07271311;0.2244673;1.153772,-0.04985743;-0.4060995;1.46729,2
13866,-0.05606893;0.08823387;1.318123,0.1274448;0.1463948;1.355817,0.2660533;0.3397497;1.365732,-0.008302856;0.2539629;1.215159,-0.07484659;0.2259848;1.156627,-0.04993833;-0.4061162;1.467373,2
13899,-0.05610006;0.08803365;1.317775,0.1274372;0.1467224;1.356647,0.2659284;0.3400977;1.366924,-0.008794842;0.2537679;1.216227,-0.07872272;0.2250138;1.160096,-0.04956044;-0.4061367;1.467149,2
13935,-0.05620114;0.08791307;1.317637,0.127556;0.147263;1.357971,0.2660173;0.3405221;1.369028,-0.009058005;0.2537008;1.218153,-0.07533462;0.2243873;1.159693,-0.04957683;-0.4061053;1.467232,2
13965,-0.0562919;0.08783828;1.31772,0.127652;0.147696;1.359462,0.266327;0.3406065;1.371629,-0.009183854;0.2532575;1.220517,-0.07407236;0.2234545;1.163381,-0.05000234;-0.4059507;1.468273,2
13998,-0.0562955;0.08781596;1.317725,0.1276926;0.1478209;1.359981,0.2664701;0.3406697;1.372057,-0.009375015;0.252884;1.220889,-0.07383559;0.2239181;1.163044,-0.04923321;-0.4057586;1.468177,2
14036,-0.05629692;0.08780695;1.317723,0.1277103;0.1478698;1.360119,0.2667165;0.3405591;1.372154,-0.009525959;0.252292;1.220916,-0.07863083;0.2245846;1.165359,-0.04933377;-0.405766;1.468143,2
14068,-0.0563357;0.08777487;1.31785,0.1278503;0.1481409;1.360748,0.2678703;0.3399951;1.373316,-0.00870843;0.2515877;1.221964,-0.07059767;0.2228;1.164853,-0.049459;-0.4057036;1.468396,2
14098,-0.05638687;0.08775498;1.317879,0.1278933;0.1482385;1.360924,0.2695749;0.3387009;1.374418,-0.006952634;0.2508914;1.223001,-0.06982098;0.2210965;1.164583,-0.04953068;-0.4056922;1.468456,2
14136,-0.05646324;0.08778503;1.317974,0.1280147;0.1484356;1.361234,0.27223;0.3370433;1.374368,-0.004597245;0.2495926;1.223023,-0.06485227;0.2194873;1.162794,-0.0488467;-0.4054117;1.46848,2
14165,-0.05663862;0.08780527;1.318212,0.1281266;0.1485913;1.361628,0.2753454;0.3350046;1.373932,-0.002757684;0.2468111;1.222545,-0.05881105;0.2154387;1.162684,-0.04888958;-0.4053995;1.468738,2
14198,-0.05670794;0.08781645;1.318508,0.1282765;0.1485746;1.361949,0.2803521;0.3317722;1.369888,0.0001854387;0.242474;1.218937,-0.05610728;0.2137519;1.161132,-0.04849369;-0.4052592;1.468782,2
14236,-0.05686538;0.08782826;1.318784,0.1284291;0.148156;1.362471,0.2878157;0.3257137;1.365762,0.006365097;0.235927;1.216121,-0.1036732;0.2229908;1.187136,-0.04905486;-0.4053879;1.4692,2
14269,-0.05701537;0.08785424;1.319171,0.1284046;0.1472149;1.363056,0.2967189;0.3171601;1.359556,0.01413813;0.2264349;1.212613,-0.08311232;0.2070235;1.176441,-0.04878074;-0.4053367;1.469304,2
14299,-0.05727206;0.08789488;1.319528,0.128204;0.1456942;1.363666,0.3086373;0.3035879;1.340875,0.02339894;0.2132996;1.1988,-0.04129057;0.198466;1.169998,-0.04882773;-0.4054729;1.469355,2
14335,-0.06317011;0.08749472;1.325634,0.1277347;0.1443616;1.364623,0.3180213;0.2899784;1.334899,0.0316749;0.2051352;1.191595,-0.0344829;0.2021774;1.174898,-0.04878286;-0.4055125;1.469867,2
14367,-0.06260363;0.08761737;1.32549,0.1264897;0.1422823;1.364926,0.3238232;0.2727813;1.30618,0.03554866;0.1913917;1.165821,-0.02690124;0.2016983;1.171231,-0.04877449;-0.4055278;1.469875,2
14401,-0.06216028;0.08781374;1.325467,0.1246909;0.1405598;1.36474,0.3282341;0.2509981;1.2832,0.1014729;0.2297098;1.357409,0.0769871;0.209007;1.3399,-0.04876377;-0.4055682;1.469921,2
14435,-0.06178507;0.08806325;1.325523,0.120571;0.1406676;1.361753,0.324818;0.2264873;1.251255,0.1116623;0.2309486;1.35601,0.07962477;0.1986684;1.337293,-0.04877316;-0.4055855;1.469947,2
14467,-0.06121248;0.08864896;1.326032,0.1193175;0.143278;1.360233,0.3225426;0.1995397;1.227799,0.1196396;0.1457583;1.339245,0.07188343;0.166277;1.335856,-0.04864087;-0.4054609;1.470131,2
14502,-0.06057398;0.08910532;1.326389,0.1193743;0.1451283;1.358302,0.2968413;0.1346465;1.180372,0.120497;0.132548;1.33429,0.07628401;0.156613;1.330766,-0.04870836;-0.4054096;1.470081,2
14533,-0.06073562;0.09293996;1.336105,0.1197429;0.1447883;1.357574,0.2668705;0.07900307;1.163392,0.1004429;0.0822433;1.326441,0.0602847;0.1079787;1.328572,-0.04859471;-0.4051259;1.470123,2
14566,-0.05713926;0.09489136;1.343335,0.1200655;0.142969;1.355865,0.2707143;0.0686086;1.167784,0.06881134;-0.06404982;1.127133,0.03332348;-0.08385694;1.122484,-0.04854233;-0.4046395;1.470389,2
14600,-0.05727457;0.09525932;1.345171,0.1203922;0.1395341;1.353104,0.259028;0.02152703;1.178984,0.04969183;-0.09151506;1.118607,0.01546831;-0.1410153;1.114982,-0.04831137;-0.4041958;1.470403,2
14684,-0.05662147;0.09552502;1.347471,0.1217714;0.129391;1.344043,0.2031067;-0.05749567;1.196923,0.03426937;-0.2155997;1.11544,-0.009895082;-0.2534712;1.106445,-0.04660654;-0.4063954;1.467229,2
14701,-0.05661039;0.09548768;1.347814,0.1212257;0.1259347;1.341836,0.1816953;-0.08814869;1.216652,0.02101023;-0.2514035;1.129583,-0.01072271;-0.2938895;1.110867,-0.04766224;-0.4085744;1.463085,2
14736,-0.0567326;0.09530055;1.347867,0.107274;0.09669721;1.328573,0.1480266;-0.1291307;1.231158,0.01345819;-0.2976296;1.113582,0.003907496;-0.3101421;1.121872,-0.05042641;-0.4110278;1.458791,2
14767,-0.05713739;0.09502486;1.347767,0.1065221;0.09478087;1.328001,0.128083;-0.1442356;1.238272,0.01440904;-0.3320485;1.129587,-0.03380189;-0.3942627;1.119031,-0.05189479;-0.4121183;1.456687,2
14800,-0.05751373;0.0944226;1.347342,0.1059367;0.0913417;1.327023,0.1062423;-0.1681794;1.239925,-0.003192343;-0.3650415;1.145843,-0.03917521;-0.4220713;1.131671,-0.05327628;-0.4129629;1.455481,2
14835,-0.05790449;0.09364052;1.347129,0.1055566;0.08763435;1.326289,0.09346779;-0.1811863;1.242505,-0.02165027;-0.3919119;1.16181,-0.04820818;-0.4527947;1.149379,-0.05442289;-0.413653;1.455271,2
14866,-0.0583694;0.09232671;1.345979,0.1050493;0.08408813;1.324666,0.08301982;-0.1880798;1.244825,-0.02190599;-0.3924763;1.165189,-0.04845278;-0.4587936;1.165593,-0.05551093;-0.4145201;1.454434,2
14901,-0.05856809;0.09128027;1.344989,0.1040853;0.0654316;1.315464,0.07426937;-0.195323;1.247324,-0.02422389;-0.4038073;1.17104,-0.05072287;-0.4706621;1.182065,-0.0567303;-0.4162512;1.453526,2
14936,-0.05862842;0.08976601;1.342966,0.1037217;0.06025071;1.310568,0.06887773;-0.1993997;1.247609,-0.0257895;-0.4111955;1.176914,-0.05419881;-0.4909008;1.194652,-0.05846618;-0.4181562;1.450997,2
14967,-0.05848793;0.08790316;1.340088,0.1034358;0.05514085;1.304124,0.0637727;-0.2042237;1.24633,-0.02898689;-0.4175945;1.178649,-0.05522865;-0.4987437;1.201662,-0.0593105;-0.4201376;1.447705,2
15001,-0.05850336;0.08718544;1.339112,0.1032946;0.05327111;1.30181,0.06154987;-0.2056079;1.246732,-0.02611811;-0.42233;1.184211,-0.04779927;-0.4878356;1.20642,-0.05991913;-0.4213655;1.446247,2
15033,-0.05862176;0.08621542;1.338061,0.1028255;0.05137786;1.299248,0.05999536;-0.2070185;1.246611,-0.02602189;-0.424644;1.185285,-0.04660091;-0.4899185;1.207188,-0.06007983;-0.42252;1.445057,2
15066,-0.05875471;0.08573028;1.337612,0.1026693;0.05056452;1.297904,0.05936212;-0.2076547;1.246677,-0.03587203;-0.422986;1.192578,-0.05352943;-0.4869187;1.211128,-0.06058089;-0.4230034;1.444841,2
15099,-0.05885031;0.08466385;1.335683,0.1024281;0.04977741;1.294868,0.05881183;-0.2081429;1.246068,-0.04931144;-0.4199369;1.208001,-0.07038639;-0.4871816;1.220815,-0.06086056;-0.4236206;1.443791,2
15134,-0.0589744;0.08416825;1.335152,0.102382;0.04945346;1.294056,0.0585951;-0.2087876;1.245961,-0.02107013;-0.429927;1.190217,-0.04383931;-0.4910923;1.209599,-0.06092067;-0.4240069;1.443477,2
15166,-0.05906009;0.08394769;1.335003,0.1023326;0.04943914;1.293672,0.05863701;-0.2096695;1.246111,-0.02140572;-0.4305937;1.190001,-0.0459829;-0.4927155;1.208316,-0.06090143;-0.4241941;1.443372,2
15200,-0.05905319;0.08341583;1.334075,0.1023228;0.04933932;1.293412,0.05870195;-0.2099216;1.245744,-0.02161528;-0.4307357;1.189582,-0.04502214;-0.4890989;1.205458,-0.06081843;-0.4243326;1.443112,2
15233,-0.05892925;0.08311301;1.333552,0.1023401;0.04966009;1.292709,0.05878526;-0.2101101;1.245555,-0.02337824;-0.431789;1.181897,-0.04784897;-0.5020189;1.206418,-0.06034522;-0.4244854;1.442623,2
15267,-0.0589421;0.08295236;1.333076,0.1024183;0.04971644;1.292378,0.05892091;-0.2103526;1.245363,-0.02139212;-0.4297894;1.182758,-0.04975074;-0.4922186;1.198706,-0.06046518;-0.4245783;1.442554,2
15298,-0.05879625;0.08271424;1.332254,0.1025811;0.04961729;1.291914,0.05916569;-0.2106179;1.244559,-0.02192211;-0.4297639;1.181911,-0.0527387;-0.5044419;1.198292,-0.06066463;-0.4247401;1.442274,2
15335,-0.05864195;0.08248651;1.331656,0.1028438;0.04958237;1.291503,0.05954069;-0.2108438;1.24407,-0.02361533;-0.4291657;1.181163,-0.05230424;-0.5048959;1.197799,-0.06065898;-0.4248624;1.442201,2
15369,-0.05853681;0.08239418;1.33148,0.103014;0.04959093;1.291511,0.0597962;-0.2109846;1.244078,-0.02330506;-0.4292996;1.181054,-0.05191953;-0.5053928;1.198991,-0.06059465;-0.4249474;1.44224,2
15398,-0.05848268;0.08232133;1.331352,0.1033005;0.04968895;1.29152,0.06031653;-0.2111912;1.244087,-0.02280842;-0.4295748;1.1814,-0.05040413;-0.505591;1.200158,-0.06087706;-0.4250213;1.442421,2
15434,-0.05823369;0.08210845;1.330512,0.1036583;0.04965159;1.290981,0.06098177;-0.2112594;1.243599,-0.02271862;-0.4295444;1.181412,-0.04925619;-0.5043585;1.19793,-0.06071308;-0.4251176;1.442141,2
