Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
12866,-0.04702005;0.05244999;1.309937,0.1290791;0.04212924;1.327294,0.1108234;-0.2233994;1.276133,0.02021604;-0.4319443;1.190998,0.01986379;-0.4550806;1.197278,-0.05257501;-0.4446154;1.447194,1
12898,-0.04703756;0.0524165;1.309907,0.1291002;0.04205541;1.32721,0.1110043;-0.2222425;1.276625,0.02106279;-0.4310149;1.191305,0.02144474;-0.4551335;1.199681,-0.05279811;-0.4447286;1.447786,1
12936,-0.04704949;0.05234447;1.309788,0.129148;0.0418845;1.327064,0.1113032;-0.221205;1.276868,0.02178384;-0.430217;1.191694,0.02250744;-0.4548603;1.200501,-0.05281758;-0.4448257;1.447826,1
12965,-0.04712;0.05220035;1.309574,0.1291624;0.04176828;1.326949,0.1116421;-0.2201262;1.277394,0.02310095;-0.4295317;1.19215,0.02347055;-0.4553252;1.202218,-0.05285432;-0.4449003;1.44788,1
12998,-0.04719442;0.05207548;1.309391,0.1291738;0.0417302;1.326868,0.1120087;-0.2193536;1.277778,0.02393956;-0.4289219;1.192422,0.02391159;-0.4542164;1.203209,-0.05291032;-0.4449517;1.447947,1
13033,-0.04719395;0.05198337;1.309255,0.1292531;0.04167061;1.326803,0.1125773;-0.2180808;1.27856,0.02496371;-0.4277635;1.192965,0.0249011;-0.4542073;1.205073,-0.05294304;-0.4450184;1.448086,1
13066,-0.04722334;0.05193266;1.309322,0.1292557;0.04165229;1.326806,0.1131943;-0.2174437;1.279907,0.02885167;-0.4289373;1.195738,0.02865295;-0.4820517;1.214672,-0.05310921;-0.4451057;1.448805,1
13097,-0.04719057;0.05178607;1.309078,0.1293004;0.04142246;1.326679,0.1134044;-0.2171818;1.280015,0.0289642;-0.4286098;1.195758,0.0200738;-0.4775004;1.206115,-0.0531649;-0.4451336;1.448842,2
13134,-0.04718432;0.05166287;1.308718,0.129348;0.04116126;1.326512,0.1136426;-0.2169066;1.280033,0.0290145;-0.4282666;1.195777,0.02022072;-0.4775216;1.20503,-0.05327076;-0.4452027;1.448778,2
13168,-0.04719511;0.05164574;1.308737,0.1294464;0.04112636;1.326533,0.1139807;-0.2166726;1.280484,0.02830284;-0.4276111;1.196197,0.01970715;-0.4768973;1.20788,-0.0533195;-0.4452128;1.448834,2
13201,-0.04720644;0.05156675;1.308552,0.1294821;0.04089655;1.326343,0.1141407;-0.2166069;1.280469,0.02836236;-0.4273688;1.195779,0.01984163;-0.4777747;1.20454,-0.05342127;-0.4452392;1.448781,2
13234,-0.04720159;0.0515656;1.308555,0.12955;0.04088833;1.326367,0.1145518;-0.2162106;1.280905,0.02850792;-0.4267898;1.195983,0.01899461;-0.4764521;1.208168,-0.05343008;-0.4452406;1.448913,2
13266,-0.04714075;0.05144595;1.308246,0.1296241;0.04084598;1.326276,0.1147316;-0.2159987;1.280571,0.02859518;-0.4265527;1.195671,0.01973217;-0.4773827;1.204,-0.05348627;-0.4452802;1.448764,2
13297,-0.04711109;0.05150462;1.308474,0.1296245;0.04083385;1.32629,0.1153624;-0.2155733;1.281392,0.02890055;-0.4258717;1.196126,0.01827336;-0.4754064;1.208963,-0.0535307;-0.4452742;1.449084,2
13333,-0.04709659;0.05152296;1.308537,0.1296267;0.04080093;1.326295,0.1156396;-0.2154254;1.281538,0.028918;-0.4255976;1.196206,0.0182487;-0.4750183;1.20832,-0.05354237;-0.4453499;1.449066,2
13366,-0.04709166;0.05152504;1.308533,0.1296266;0.0407718;1.326275,0.1161369;-0.2152026;1.281823,0.02913638;-0.4251461;1.196156,0.01802201;-0.4754627;1.207275,-0.05350726;-0.4454003;1.448875,2
13401,-0.04715439;0.0515858;1.308802,0.1296314;0.04077935;1.326332,0.1164774;-0.2151245;1.28214,0.02815098;-0.4246312;1.196772,0.01534584;-0.4738396;1.210843,-0.053535;-0.445401;1.448923,2
13433,-0.04711052;0.05159825;1.308898,0.1296298;0.04076267;1.326345,0.1169112;-0.2147818;1.282614,0.02835534;-0.4240895;1.196943,0.01586857;-0.4736938;1.210247,-0.05353574;-0.4454112;1.448877,2
13466,-0.0471189;0.05163145;1.308871,0.1296302;0.04076144;1.326343,0.1173914;-0.2145807;1.283157,0.02782147;-0.4232277;1.196819,0.01556504;-0.4722074;1.20923,-0.05354701;-0.4454191;1.448504,2
13497,-0.04710932;0.05163061;1.308857,0.1296904;0.04075694;1.326348,0.1180668;-0.2141838;1.284058,0.02717484;-0.4220634;1.197147,0.0140599;-0.4714857;1.210345,-0.05354764;-0.4454109;1.448323,2
13533,-0.04712037;0.05165885;1.308833,0.1297511;0.04076403;1.326353,0.1185043;-0.2138708;1.284697,0.02640876;-0.42114;1.197536,0.01208764;-0.4707401;1.210733,-0.05351992;-0.4453655;1.448017,2
13566,-0.04711158;0.05168339;1.308807,0.129801;0.04079474;1.326357,0.1189708;-0.2134165;1.285438,0.02576521;-0.4201191;1.198058,0.01074995;-0.4695052;1.211384,-0.05351872;-0.4453346;1.447661,2
13601,-0.04709919;0.05172155;1.308834,0.1298543;0.04080409;1.326378,0.1192677;-0.2131044;1.286151,0.02551143;-0.4180568;1.194811,0.00910162;-0.4879585;1.216945,-0.05350546;-0.4453326;1.447463,2
13633,-0.04707671;0.05172978;1.308808,0.12985;0.04079912;1.326362,0.1195974;-0.2126978;1.286601,0.02565327;-0.4173794;1.194786,0.006278961;-0.487417;1.215276,-0.0535327;-0.4452968;1.447157,2
13665,-0.04707038;0.05177566;1.308838,0.1298941;0.0408012;1.326381,0.1198161;-0.2125766;1.28704,0.02059674;-0.4173738;1.202015,0.004392142;-0.4701464;1.21222,-0.05354765;-0.4452604;1.447043,2
13698,-0.04707675;0.0517998;1.308807,0.129915;0.04083969;1.32637,0.1199916;-0.2125798;1.287262,0.02489893;-0.4157177;1.192924,0.00514103;-0.4857204;1.214931,-0.05352562;-0.4451958;1.446643,2
13733,-0.04716998;0.05206271;1.309518,0.1299652;0.04094456;1.32653,0.1204072;-0.2121945;1.288831,0.02492581;-0.4150778;1.194317,0.006056447;-0.4866303;1.221031,-0.05342851;-0.4450262;1.446864,2
13766,-0.0472363;0.05214879;1.30958,0.1299954;0.04094819;1.326541,0.1205375;-0.2121512;1.288963,0.02477372;-0.4149411;1.194547,0.004483276;-0.4841137;1.216617,-0.05346122;-0.4449748;1.446849,2
13799,-0.04724488;0.05214033;1.309323,0.1299645;0.04093397;1.326456,0.1206335;-0.2120541;1.288852,0.01430417;-0.4118777;1.200035,-0.0003248666;-0.4662162;1.20513,-0.05350797;-0.4448916;1.446446,2
13832,-0.04744176;0.05227362;1.309962,0.129919;0.04098139;1.326592,0.1211053;-0.2117942;1.289707,0.01798055;-0.4142996;1.203638,-0.0001932749;-0.4665917;1.211999,-0.05352221;-0.4447064;1.446969,2
13865,-0.04753201;0.05233802;1.310003,0.1299025;0.04099226;1.3266,0.1212439;-0.2117176;1.289782,0.02191913;-0.413608;1.197286,-0.0005121078;-0.4819403;1.216224,-0.05354372;-0.4446813;1.446966,2
13897,-0.04768075;0.05245968;1.30998,0.1225507;0.04617724;1.322391,0.121397;-0.2115395;1.289731,0.02191149;-0.4134256;1.197407,0.002467845;-0.4716796;1.216435,-0.05357301;-0.4444284;1.446735,2
13932,-0.04776394;0.05252971;1.309922,0.1235664;0.04531397;1.323001,0.1215725;-0.211294;1.289677,0.008354152;-0.4085253;1.203832,-0.01736113;-0.4755848;1.216138,-0.05360627;-0.4443081;1.44659,2
13966,-0.04785825;0.05260724;1.309963,0.1242517;0.0447993;1.323565,0.1219054;-0.2109578;1.289805,0.008552436;-0.4081168;1.203962,-0.01914552;-0.4763143;1.216863,-0.05364545;-0.444218;1.446578,2
13999,-0.04795318;0.05269099;1.309956,0.1247585;0.04449564;1.32397,0.1223741;-0.2105218;1.290184,0.008593768;-0.4073943;1.204217,-0.006894378;-0.4499666;1.205979,-0.05368341;-0.444097;1.446537,2
14032,-0.04809735;0.05273663;1.31006,0.1252065;0.0442622;1.324511,0.1227147;-0.2098432;1.290539,0.008943934;-0.4066867;1.204473,-0.007444927;-0.4496728;1.207104,-0.05364019;-0.4440506;1.44656,2
14065,-0.04825203;0.05282063;1.310161,0.1255389;0.044013;1.324938,0.1229657;-0.2094682;1.29078,0.009118894;-0.4062221;1.204583,-0.007787363;-0.4498017;1.207009,-0.05368148;-0.4439507;1.446578,2
14098,-0.04831671;0.05286636;1.310182,0.1257809;0.04386432;1.325202,0.1231151;-0.2091057;1.290622,0.009146526;-0.4058022;1.204444,-0.008150111;-0.4494016;1.205776,-0.05366923;-0.4438903;1.446555,2
14132,-0.04876788;0.05304112;1.310595,0.1260161;0.04377733;1.325698,0.1233518;-0.2088025;1.290839,0.009321316;-0.4054311;1.204567,-0.0079602;-0.4494444;1.208015,-0.05383573;-0.4436479;1.447016,2
14164,-0.04886085;0.05304274;1.310568,0.126141;0.04375566;1.325881,0.1237925;-0.2082507;1.290858,0.009532415;-0.4047096;1.204467,-0.00803249;-0.4489533;1.204792,-0.05385546;-0.4436057;1.447012,2
14198,-0.04897672;0.05308219;1.310488,0.1205121;0.0479649;1.323246,0.1240903;-0.2078899;1.290678,0.009610157;-0.4041297;1.204032,-0.008212038;-0.4495946;1.203393,-0.05383752;-0.4433783;1.446987,2
14233,-0.04909319;0.05310016;1.310566,0.1220806;0.04693686;1.324431,0.1245377;-0.2073734;1.29083,0.009911965;-0.4035545;1.204239,-0.008013852;-0.449567;1.204349,-0.05395278;-0.4431783;1.447162,2
14266,-0.04939872;0.0531713;1.310665,0.1230155;0.04636917;1.325152,0.1250049;-0.2068133;1.290968,0.02095929;-0.4063201;1.198281,0.00889132;-0.4526235;1.2182,-0.05403293;-0.4430324;1.447222,2
14298,-0.04947497;0.05318597;1.310676,0.1235897;0.04597214;1.325567,0.125392;-0.206339;1.290972,0.02111321;-0.4058516;1.198578,0.009063288;-0.4522694;1.21736,-0.05408131;-0.4429473;1.447252,2
14333,-0.04952288;0.05319503;1.310686,0.1240786;0.0456412;1.325965,0.1257221;-0.206036;1.290974,0.02138446;-0.4056164;1.198811,0.008707009;-0.4516393;1.216467,-0.05413234;-0.4428372;1.447305,2
14367,-0.04973197;0.05325022;1.310549,0.1243746;0.04542501;1.326097,0.1260334;-0.2056088;1.290771,0.021727;-0.4052784;1.198775,0.007986352;-0.4496317;1.213458,-0.05420897;-0.4427277;1.447063,2
14398,-0.04982677;0.05326319;1.310263,0.1246113;0.04526598;1.326164,0.1262802;-0.2048602;1.290422,0.02206917;-0.4044887;1.198183,0.007953567;-0.4471138;1.211781,-0.05422999;-0.4425058;1.446604,2
14435,-0.04993152;0.05329984;1.310301,0.1248482;0.04510564;1.326401,0.1267776;-0.2042188;1.290621,0.02234513;-0.4037608;1.198432,0.007625331;-0.4478586;1.215954,-0.05426637;-0.4423663;1.446759,2
14466,-0.05008454;0.053349;1.310485,0.1199454;0.04888576;1.325517,0.1275997;-0.2031808;1.291363,0.02282188;-0.4023413;1.198652,0.007670506;-0.4472621;1.217092,-0.05431903;-0.4419918;1.447126,2
14498,-0.05028863;0.05342564;1.310181,0.1212808;0.04789919;1.325782,0.1282447;-0.2026196;1.291055,0.0230902;-0.4015197;1.198165,0.006474024;-0.442412;1.210999,-0.05426384;-0.4418381;1.446799,2
14533,-0.05052566;0.05364139;1.310908,0.1224394;0.04726852;1.326905,0.1294831;-0.2015911;1.292714,0.02337304;-0.3994817;1.198581,0.007163295;-0.4450292;1.219272,-0.05442575;-0.4413823;1.447919,2
14565,-0.05059324;0.05367254;1.311,0.123128;0.04689453;1.327372,0.1302691;-0.2006076;1.293234,0.0238511;-0.398221;1.198806,0.00639551;-0.4408764;1.216326,-0.05431033;-0.441311;1.447998,2
14598,-0.05061053;0.05368158;1.311003,0.1235849;0.04670816;1.327581,0.1309553;-0.199425;1.293514,0.02427488;-0.3969016;1.199064,0.00690602;-0.4385499;1.214823,-0.05418054;-0.4411994;1.448087,2
14634,-0.05062189;0.053694;1.310989,0.1239826;0.04656338;1.327807,0.1316278;-0.1985065;1.293727,0.02453084;-0.3956009;1.198875,0.006152622;-0.4357516;1.214089,-0.05413864;-0.4410839;1.448199,2
14667,-0.05070814;0.05381564;1.311525,0.1243945;0.04650397;1.32833,0.1332796;-0.1964212;1.295798,0.02551557;-0.3925864;1.199582,0.006378593;-0.4346938;1.219383,-0.0537758;-0.4409123;1.449157,2
14701,-0.0507404;0.05380899;1.311417,0.1246026;0.04643912;1.32837,0.1340016;-0.1958551;1.295941,0.02550667;-0.3911166;1.198557,0.005744433;-0.4307897;1.212374,-0.05363433;-0.4407739;1.449091,2
14733,-0.05076285;0.05383117;1.311413,0.1189621;0.05249168;1.327341,0.1351349;-0.1938842;1.296551,0.02647946;-0.3889769;1.198942,0.00625838;-0.4296218;1.214614,-0.05342785;-0.4405559;1.449215,2
14765,-0.0508175;0.05381897;1.311435,0.1209847;0.05122786;1.32801,0.1359128;-0.1930977;1.297055,0.02735589;-0.3875955;1.197988,0.006393463;-0.4286736;1.213289,-0.05342812;-0.4405515;1.449228,2
14798,-0.0508353;0.05381041;1.311428,0.1221303;0.05028829;1.328512,0.1363807;-0.1922791;1.297303,0.02772794;-0.3864072;1.197526,0.006812197;-0.42669;1.2144,-0.05337998;-0.4405643;1.449221,2
14832,-0.05099042;0.05390549;1.311894,0.1230671;0.04972677;1.329392,0.1374389;-0.1924314;1.298718,0.02715251;-0.3852105;1.197997,0.006017412;-0.4279717;1.217682,-0.0530871;-0.4403906;1.44997,2
14869,-0.05107387;0.05393451;1.312006,0.1236952;0.04929738;1.329846,0.1380348;-0.1928556;1.299198,0.02702759;-0.3848634;1.197711,0.005250262;-0.4264582;1.215941,-0.05307063;-0.4403934;1.450061,2
14901,-0.05110007;0.05394807;1.311987,0.1191515;0.05325044;1.328793,0.1381454;-0.1903467;1.299698,0.02819974;-0.3830298;1.198329,0.005669064;-0.4233403;1.214468,-0.05307202;-0.4403336;1.450085,2
14932,-0.0511247;0.05396061;1.312023,0.1170995;0.05534809;1.328778,0.1383693;-0.1899784;1.300145,0.02760982;-0.3819567;1.198253,0.004108544;-0.4226483;1.215176,-0.05243739;-0.4400525;1.450354,2
14965,-0.05114235;0.05396254;1.312022,0.120004;0.05292202;1.329487,0.1384725;-0.1898205;1.300185,0.02636782;-0.380448;1.197085,0.002378943;-0.4209998;1.212271,-0.0524186;-0.4400647;1.450323,2
14997,-0.05117943;0.05396428;1.31199,0.1175667;0.05522757;1.32879,0.1388484;-0.1886849;1.300282,0.02612865;-0.3788138;1.196871,-0.001248984;-0.4179074;1.209819,-0.05233479;-0.4400614;1.450235,2
15033,-0.05118135;0.05396615;1.31199,0.1163549;0.05656897;1.328596,0.1391675;-0.1875829;1.300665,0.02586964;-0.3773395;1.197166,-0.004027072;-0.4161889;1.206602,-0.05230945;-0.4400507;1.450213,2
15065,-0.05120436;0.05394624;1.311803,0.1196834;0.053536;1.328985,0.1392331;-0.1883799;1.300271,0.02486529;-0.3765931;1.194957,-0.009471402;-0.4137313;1.198958,-0.05229902;-0.4402171;1.449776,2
15099,-0.0512264;0.05397398;1.311778,0.1213878;0.05217442;1.329483,0.1397472;-0.189808;1.300518,0.02324985;-0.3751757;1.192227,-0.02288172;-0.4114737;1.189322,-0.05221725;-0.4403096;1.449684,2
15133,-0.05125292;0.05401706;1.31193,0.1188895;0.05526285;1.329543,0.1400132;-0.1865296;1.300801,0.02412069;-0.3725435;1.192978,-0.03151518;-0.4045196;1.183565,-0.05218627;-0.4403282;1.449659,2
15167,-0.05126991;0.05403249;1.311944,0.1174704;0.05708792;1.329575,0.1427486;-0.1843242;1.301287,0.02419347;-0.3683402;1.192778,-0.03429831;-0.3978429;1.178331,-0.05162913;-0.4404948;1.449373,2
15199,-0.05122211;0.05404125;1.311846,0.1165685;0.05789973;1.32896,0.1426782;-0.1834331;1.300656,0.02377825;-0.3663899;1.190578,-0.04624084;-0.4002067;1.17022,-0.05067199;-0.4405945;1.448893,2
15233,-0.05121551;0.05405582;1.311842,0.1159314;0.05856815;1.32866,0.1429703;-0.1826683;1.300371,-0.02707187;-0.3737223;1.174627,-0.05631914;-0.4015029;1.167801,-0.04963102;-0.4407803;1.448549,2
15264,-0.05117825;0.05407598;1.311867,0.1155258;0.0590845;1.328441,0.1434713;-0.1820466;1.30005,0.02167093;-0.3538919;1.174877,-0.05096177;-0.3906302;1.163336,-0.04869876;-0.4408415;1.448494,2
15299,-0.05117182;0.05409904;1.311888,0.1151696;0.0596001;1.328364,0.1443751;-0.1813553;1.29942,-0.03640205;-0.3658234;1.16586,-0.06872046;-0.3996157;1.150618,-0.04778814;-0.4409335;1.448469,2
15333,-0.05113579;0.05410725;1.3117,0.1147965;0.06001348;1.327799,0.1453226;-0.1807008;1.297333,0.0210652;-0.3466246;1.166222,-0.05449074;-0.3770839;1.152683,-0.04716592;-0.4410709;1.448036,2
15365,-0.0510862;0.05417869;1.311888,0.1145482;0.06055889;1.327793,0.1458584;-0.1800287;1.296818,0.02054425;-0.3461186;1.166991,-0.05726631;-0.3738648;1.152289,-0.04674359;-0.441163;1.448242,2
15398,-0.05104326;0.05419515;1.311855,0.1142931;0.06102923;1.327463,0.1460141;-0.1794351;1.295225,-0.03277083;-0.3484776;1.159105,-0.0737417;-0.3779593;1.139918,-0.04659336;-0.4411848;1.448203,2
15433,-0.05100266;0.05426944;1.312351,0.1197574;0.05598174;1.329738,0.1467368;-0.1847958;1.294466,-0.03282065;-0.3485406;1.159063,-0.07093552;-0.368749;1.148304,-0.04611638;-0.4417747;1.449032,2
15465,-0.0509387;0.05425403;1.312293,0.1177572;0.05793185;1.328278,0.1467645;-0.1826209;1.292849,-0.03374614;-0.3468821;1.156667,-0.07350981;-0.3621999;1.139838,-0.04590171;-0.4418156;1.448962,2
15497,-0.05090379;0.05425241;1.312267,0.1208268;0.05476761;1.3289,0.1470141;-0.1858892;1.291145,-0.03503294;-0.3450151;1.153949,-0.07663016;-0.3589995;1.137584,-0.04604815;-0.4419407;1.449158,2
15534,-0.05092978;0.05426553;1.31209,0.1180757;0.05744955;1.326861,0.1470655;-0.18294;1.289372,-0.007405093;-0.3177041;1.153958,-0.07358242;-0.3514781;1.134454,-0.04614266;-0.4420005;1.449129,2
15566,-0.05093362;0.05426984;1.31209,0.1206984;0.05491218;1.327816,0.1470038;-0.1855113;1.287581,-0.009276202;-0.3188064;1.152814,-0.0760343;-0.3499024;1.13527,-0.04621357;-0.4424887;1.449253,2
15598,-0.05093668;0.05434233;1.312389,0.1177644;0.05777659;1.327522,0.1469947;-0.182348;1.287443,-0.008102312;-0.3182582;1.154007,-0.07668014;-0.3501824;1.135471,-0.0462045;-0.4426718;1.449648,2
15633,-0.05095699;0.05435747;1.312404,0.1161643;0.05903765;1.326768,0.1459019;-0.1807924;1.284222,-0.00906425;-0.319186;1.153359,-0.07809039;-0.3499706;1.131472,-0.04620015;-0.4427463;1.449694,2
15666,-0.05096111;0.05437092;1.312433,0.1151264;0.05977978;1.326293,0.1452689;-0.1798917;1.282663,-0.009606906;-0.3191738;1.152688,-0.07888526;-0.3486634;1.128587,-0.04611805;-0.44275;1.450278,2
15697,-0.05094032;0.05435107;1.312345,0.1142879;0.06009398;1.325459,0.1444923;-0.1793869;1.280174,-0.01069728;-0.3188492;1.150789,-0.07979539;-0.345247;1.123553,-0.04613734;-0.4427885;1.45028,2
15735,-0.0509586;0.05435194;1.312342,0.1138172;0.0602781;1.325185,0.1443195;-0.1791161;1.279471,-0.01130585;-0.3176532;1.149569,-0.08206054;-0.3422996;1.123851,-0.04622099;-0.4428518;1.450306,2
15767,-0.05090449;0.05430175;1.312138,0.113117;0.06037399;1.32444,0.1439559;-0.1788259;1.277476,-0.01285059;-0.3150018;1.146393,-0.08439185;-0.3366188;1.118595,-0.04622581;-0.4429424;1.450173,2
15799,-0.05090706;0.05436206;1.312392,0.1127868;0.06066993;1.324669,0.1440178;-0.1784309;1.277326,-0.01370258;-0.3137268;1.146422,-0.08770745;-0.3336852;1.12271,-0.0453841;-0.4430847;1.450344,2
15832,-0.05091029;0.05435649;1.312406,0.1124246;0.06089665;1.324499,0.1437944;-0.1781498;1.276849,-0.01526138;-0.3109003;1.144862,-0.08996844;-0.3284895;1.118461,-0.0454044;-0.4430778;1.45042,2
15865,-0.05091359;0.05435378;1.312405,0.1120494;0.06107471;1.324246,0.1437366;-0.1778351;1.275861,-0.01689687;-0.3080174;1.143148,-0.09119766;-0.3222935;1.115847,-0.04554702;-0.4430614;1.450527,2
15898,-0.05091299;0.05435332;1.312404,0.1178293;0.05543361;1.326125,0.1436604;-0.1835505;1.273702,-0.02144411;-0.3038914;1.136944,-0.09470202;-0.3182623;1.113431,-0.04560786;-0.4431598;1.450525,2
15933,-0.05092138;0.0543734;1.312551,0.1157611;0.0572566;1.325824,0.1434983;-0.1815633;1.273625,-0.02299099;-0.3002677;1.137095,-0.09813216;-0.3131692;1.115278,-0.04545636;-0.4431326;1.450786,2
15970,-0.05092472;0.05435862;1.312561,0.1188426;0.05418647;1.326885,0.1427853;-0.1844832;1.271299,-0.02845898;-0.2957461;1.134282,-0.09044283;-0.3032509;1.114482,-0.04531343;-0.4433491;1.450826,2
16001,-0.05090764;0.0542409;1.312154,0.1203848;0.05257357;1.326907,0.1319514;-0.1924917;1.215272,-0.06407077;-0.3101566;1.12904,-0.1182527;-0.3094146;1.101168,-0.04527863;-0.4436924;1.450275,2
16034,-0.05105911;0.05424348;1.31248,0.1213716;0.05161882;1.327503,0.1389861;-0.1858968;1.262764,-0.03805335;-0.2914269;1.128671,-0.09355123;-0.295048;1.113928,-0.04633756;-0.4441276;1.450915,2
16068,-0.05116865;0.05420511;1.31287,0.1220373;0.05094831;1.327914,0.1293242;-0.1919126;1.220606,-0.06612833;-0.30467;1.126033,-0.09585805;-0.2934017;1.111317,-0.0467479;-0.4443202;1.451209,2
16101,-0.05117214;0.05417207;1.312877,0.1224776;0.05059258;1.328022,0.1291639;-0.1917307;1.219795,-0.07314441;-0.2819269;1.114628,-0.09803607;-0.2898293;1.105912,-0.04690162;-0.444376;1.451242,2
16132,-0.05124635;0.05413843;1.312625,0.1228696;0.05010758;1.327795,0.1291564;-0.1910661;1.218122,-0.07326967;-0.2816456;1.113551,-0.09864768;-0.2848848;1.099751,-0.04740753;-0.4444703;1.451041,2
16168,-0.05131952;0.05413995;1.312639,0.1217586;0.05081041;1.326956,0.1289039;-0.190879;1.216859,-0.07388943;-0.2814038;1.113002,-0.09945367;-0.2813243;1.100251,-0.04763189;-0.4444481;1.451022,2
16203,-0.05143923;0.05414663;1.312706,0.121055;0.05122812;1.326404,0.1286287;-0.1906131;1.215948,-0.07565669;-0.2733319;1.108145,-0.101625;-0.2770753;1.098294,-0.04800212;-0.4444329;1.451063,2
16233,-0.05158456;0.05414254;1.312855,0.1204942;0.05164948;1.326041,0.1284329;-0.1903569;1.215336,-0.07616488;-0.2730646;1.108162,-0.1029172;-0.2720069;1.097447,-0.04844454;-0.4442892;1.451293,2
16265,-0.05163469;0.05411067;1.312783,0.1200302;0.05192514;1.32556,0.1278746;-0.1896436;1.21361,-0.07884867;-0.2656427;1.105364,-0.1053853;-0.2661368;1.093305,-0.04942486;-0.4450284;1.449577,2
16301,-0.05171258;0.05412961;1.312827,0.1197146;0.05210997;1.325373,0.1274038;-0.1891848;1.212442,-0.07962172;-0.2659555;1.105423,-0.106609;-0.2611982;1.094,-0.04779032;-0.4454426;1.448406,2
16332,-0.0517296;0.05411274;1.312799,0.1194101;0.05231862;1.325101,0.1267444;-0.1884678;1.210189,-0.08097976;-0.2658679;1.10514,-0.1080612;-0.2563078;1.090831,-0.04651495;-0.4455985;1.446966,2
16367,-0.05177769;0.05413947;1.312772,0.1192492;0.05265051;1.324858,0.1263708;-0.1875245;1.208822,-0.08203931;-0.2640933;1.104556,-0.1087499;-0.2532442;1.090622,-0.04614321;-0.4455278;1.446523,2
16402,-0.05184548;0.0541674;1.312894,0.1190786;0.05279097;1.324763,0.125849;-0.1869945;1.207879,-0.08319589;-0.2628278;1.104392,-0.111085;-0.251558;1.09156,-0.04622092;-0.4454249;1.446538,2
16437,-0.05199924;0.05421394;1.313047,0.1189453;0.05289292;1.324717,0.1251826;-0.1864518;1.207248,-0.0844636;-0.261351;1.104326,-0.1113212;-0.2494065;1.091108,-0.04631116;-0.445286;1.446625,2
16467,-0.05199654;0.05420861;1.313047,0.1187943;0.05296778;1.324608,0.1248941;-0.1856825;1.206256,-0.08541439;-0.259751;1.104125,-0.1118031;-0.2467051;1.089839,-0.04615965;-0.4451616;1.446478,2
16500,-0.05201376;0.05421464;1.313075,0.1186423;0.05301446;1.32451,0.1239954;-0.1850629;1.205106,-0.08678687;-0.2589944;1.103927,-0.1135428;-0.2444868;1.089637,-0.04610581;-0.4450593;1.446462,2
16532,-0.05206152;0.05419859;1.312999,0.1185007;0.05304279;1.324296,0.1239772;-0.1842208;1.204327,-0.08794659;-0.2539029;1.102377,-0.1132338;-0.2411847;1.086546,-0.04622155;-0.4449086;1.446269,2
16564,-0.05205942;0.054197;1.313037,0.1183992;0.05313158;1.324253,0.1240004;-0.183672;1.204131,-0.0886969;-0.2517671;1.102734,-0.1141024;-0.2389226;1.08939,-0.0461298;-0.4446804;1.446396,2
16597,-0.05208609;0.05420522;1.313073,0.1183174;0.05318854;1.324217,0.124027;-0.1829045;1.204094,-0.08925574;-0.2491973;1.102699,-0.1135631;-0.2360092;1.088967,-0.04612365;-0.4446353;1.446415,2
16634,-0.05211889;0.05424548;1.313089,0.1182489;0.0532767;1.324182,0.1232985;-0.1820015;1.203552,-0.09036402;-0.2474022;1.102379,-0.1146358;-0.2332691;1.088072,-0.04638569;-0.4442451;1.446634,2
16670,-0.05219685;0.05430545;1.313103,0.1181656;0.05335676;1.324121,0.1226947;-0.1809863;1.202561,-0.09150445;-0.2457042;1.102126,-0.1159541;-0.2294516;1.085865,-0.04677024;-0.4438302;1.446703,2
16701,-0.05230823;0.0544356;1.31339,0.1181035;0.05343729;1.324158,0.1219129;-0.1803829;1.202175,-0.09315278;-0.2431305;1.102366,-0.1182049;-0.2274418;1.089822,-0.04709577;-0.4431248;1.447587,2
16734,-0.05237162;0.05446083;1.313404,0.118034;0.0534793;1.32408,0.1212049;-0.1798868;1.201314,-0.09460606;-0.2393016;1.100981,-0.1191056;-0.2225673;1.084701,-0.0478476;-0.4425839;1.447921,2
16767,-0.05242596;0.05451205;1.313528,0.1179942;0.05350057;1.324076,0.1208289;-0.1794689;1.201161,-0.09859344;-0.2185844;1.098234,-0.1210429;-0.2186906;1.086147,-0.04792848;-0.4422005;1.448378,2
16800,-0.0527157;0.05475974;1.31416,0.1179537;0.05358117;1.324113,0.1203308;-0.1790648;1.200911,-0.09935146;-0.2268298;1.102792,-0.1240663;-0.2157128;1.088361,-0.04869978;-0.4411653;1.449854,2
16832,-0.05288369;0.05487201;1.314486,0.1179313;0.05381238;1.324204,0.1202011;-0.1786593;1.201262,-0.09920045;-0.2267693;1.102652,-0.122529;-0.2122602;1.089273,-0.04891856;-0.4405443;1.450756,2
16865,-0.05294127;0.05494196;1.314421,0.1179141;0.05396052;1.324102,0.1202723;-0.1781903;1.201046,-0.09901715;-0.2260018;1.101996,-0.1216127;-0.2091449;1.084473,-0.04899084;-0.4401867;1.450829,2
16899,-0.05294266;0.05497421;1.314412,0.1179117;0.05405846;1.324096,0.1202794;-0.1777588;1.200983,-0.09921084;-0.2245221;1.101853,-0.1219106;-0.2074974;1.085677,-0.04937082;-0.4397512;1.451039,2
