Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
12734,0.1049161;0.1689564;1.303204,0.04548236;0.1740696;1.298613,-0.1286006;0.1881423;1.428505,-0.02655183;0.3814414;1.479664,0.1256107;0.36224;1.466321,0.1261641;-0.111005;1.515061,2
12766,0.07136707;0.1650851;1.31372,0.02998385;0.1742522;1.302397,-0.1343186;0.1872013;1.445065,-0.02660463;0.381603;1.479938,0.1249333;0.3626871;1.465496,0.1257967;-0.1105929;1.515182,2
12799,0.07521559;0.1593917;1.315358,0.007286403;0.1718442;1.328743,-0.1828434;0.1990524;1.429805,-0.02661348;0.3820021;1.480466,0.124464;0.3629944;1.465119,0.1258373;-0.1105764;1.515116,2
12834,0.07609968;0.1545549;1.315223,0.006366148;0.1702487;1.329058,-0.1833265;0.199235;1.430495,-0.02672138;0.3825626;1.481227,0.1240658;0.3632433;1.46476,0.1258469;-0.1105797;1.515059,2
12864,0.07205295;0.1503886;1.317693,0.005025371;0.1678541;1.330056,-0.1839895;0.2000635;1.431842,-0.02706919;0.3834489;1.482386,0.1238202;0.363416;1.464599,0.1258253;-0.1105699;1.515049,2
12901,0.06633089;0.1457849;1.320259,0.002169757;0.1657477;1.331877,-0.1859836;0.2016643;1.434088,-0.0272349;0.3840796;1.483284,0.1236629;0.363553;1.464469,0.1257976;-0.1105501;1.515025,2
12935,0.05885534;0.1425573;1.322813,-0.03399038;0.1708255;1.349909,-0.2179055;0.2168321;1.479412,-0.02740103;0.3845003;1.483929,0.1235259;0.3636661;1.464391,0.1254112;-0.1100316;1.515371,2
12967,0.0448372;0.1427563;1.324998,-0.03545246;0.1697409;1.351199,-0.2189542;0.2180891;1.481685,-0.02744812;0.3852343;1.484837,0.123426;0.3637136;1.464288,0.1253981;-0.1100253;1.515379,2
13000,0.04594944;0.136721;1.32481,-0.02392633;0.1630093;1.342911,-0.1793366;0.2328822;1.479015,-0.02751534;0.3856832;1.485298,0.1232361;0.3637499;1.464183,0.1244492;-0.1094212;1.516242,2
13034,0.04284472;0.1344012;1.327498,-0.02524659;0.1619745;1.343414,-0.1792183;0.2332232;1.480476,-0.02753339;0.3860988;1.485751,0.1230351;0.3638308;1.464046,0.1224807;-0.1088957;1.516447,2
13066,0.03869355;0.1338525;1.332738,-0.02854644;0.1615081;1.348308,-0.1805231;0.2355781;1.486133,-0.02754823;0.3867277;1.486765,0.1229572;0.3639155;1.464151,0.1218771;-0.108317;1.517484,2
13099,0.03081819;0.1354923;1.333909,-0.03197448;0.1622667;1.351492,-0.1818391;0.2383877;1.493817,-0.02760407;0.387344;1.487652,0.1228766;0.3639405;1.464194,0.1213426;-0.1078453;1.518367,2
13133,0.01985075;0.1372771;1.333158,-0.03220397;0.1617612;1.351668,-0.1822394;0.2394134;1.495763,-0.02769647;0.3878372;1.488315,0.1263821;0.3611691;1.468531,0.120988;-0.1074713;1.518836,2
13167,0.01373757;0.1390968;1.334464,-0.03268134;0.1612421;1.351726,-0.1827548;0.2401906;1.496441,-0.02780467;0.388143;1.488799,0.1256231;0.3616296;1.467929,0.1208705;-0.1073456;1.518934,2
13199,0.01060211;0.1387009;1.336413,-0.03307924;0.1610473;1.351675,-0.1849209;0.2432781;1.499898,-0.02791526;0.3884633;1.489375,0.1251168;0.3619937;1.467502,0.1207426;-0.1071867;1.519058,2
13233,0.007343286;0.1384289;1.336167,-0.0333811;0.1609419;1.351674,-0.1873345;0.2464009;1.501649,-0.02801195;0.3886808;1.489741,0.1246831;0.3623269;1.467113,0.1206803;-0.1071122;1.519025,2
13266,0.00437536;0.1380105;1.341338,-0.03471782;0.1610147;1.352992,-0.1895655;0.2499188;1.503876,-0.02813481;0.3894213;1.490555,0.1276628;0.3606409;1.471307,0.1205583;-0.1068301;1.519272,2
13299,0.002347537;0.1360847;1.340765,-0.03569337;0.1606741;1.353802,-0.1915463;0.252584;1.505,-0.0282118;0.3895929;1.490875,0.1264364;0.3615383;1.469859,0.1204822;-0.1067479;1.51925,2
13333,0.0005353757;0.1336526;1.342474,-0.03668819;0.160113;1.355411,-0.1930642;0.2547688;1.506012,-0.02830708;0.3898525;1.491248,0.1257567;0.3620462;1.469172,0.1203263;-0.1066029;1.519293,2
13367,0.001116529;0.1288684;1.343426,-0.03825605;0.1585996;1.355961,-0.1935455;0.2554131;1.505932,-0.02831281;0.3899303;1.491319,0.1251794;0.3624626;1.46822,0.1202801;-0.106478;1.519047,2
13400,-0.0006841209;0.1254123;1.345235,-0.0390741;0.1563044;1.359172,-0.1934252;0.2563914;1.508737,-0.02835393;0.3906403;1.492198,0.1250556;0.3627102;1.46811,0.1204384;-0.1065442;1.519058,2
13434,-0.0006526611;0.1198012;1.345041,-0.04014434;0.1547418;1.360371,-0.1931499;0.2561746;1.509292,-0.02840477;0.3907841;1.492551,0.1248022;0.3628879;1.467856,0.1203126;-0.1064628;1.519146,2
13466,-0.005486498;0.1141884;1.338822,-0.06941888;0.1478935;1.364822,-0.1934708;0.2545613;1.509439,-0.03146799;0.3940993;1.499967,0.12451;0.3631755;1.467621,0.1201946;-0.1061809;1.519106,2
13499,-0.002863374;0.105451;1.339302,-0.04261677;0.1291445;1.360017,-0.1932325;0.2534843;1.509286,-0.03234576;0.3947189;1.501984,0.1242805;0.3633892;1.467333,0.1202508;-0.1062478;1.518666,2
13533,-0.009965436;0.1008153;1.334963,-0.0777702;0.1327625;1.368835,-0.1908922;0.2518494;1.512699,-0.03185669;0.3944677;1.501183,0.124194;0.3635501;1.467271,0.1202485;-0.1063066;1.518682,2
13566,-0.004742564;0.09092066;1.331052,-0.04066095;0.1113332;1.351252,-0.187786;0.2479663;1.515279,-0.03244344;0.3944319;1.502359,0.124002;0.3638061;1.467037,0.1196921;-0.1058923;1.518738,2
13600,-0.01587459;0.08707028;1.321736,-0.08507553;0.1263973;1.36309,-0.1848714;0.2456316;1.516638,-0.03164478;0.3937013;1.500473,0.1239734;0.3638963;1.466746,0.1202312;-0.1062413;1.518346,2
13633,-0.0124833;0.07751664;1.322984,-0.04510844;0.08897657;1.341021,-0.1807765;0.2401122;1.514243,-0.03237635;0.3939351;1.50191,0.1238154;0.3640743;1.466695,0.1202425;-0.1060443;1.518458,2
13665,-0.02497072;0.07302767;1.313892,-0.08825027;0.1134387;1.35713,-0.1790252;0.2377812;1.512244,-0.03281002;0.3941697;1.502313,0.1236274;0.3642513;1.466173,0.120354;-0.1057953;1.518003,2
13700,-0.01343202;0.05294887;1.310684,-0.0513086;0.07036254;1.334687,-0.1752715;0.2333087;1.507826,-0.0330891;0.3942451;1.503114,0.1235191;0.3644226;1.466138,0.1207814;-0.1060636;1.517895,2
13732,-0.01518831;0.03927068;1.299786,-0.05199936;0.06929596;1.33326,-0.1722755;0.2310214;1.507181,-0.03212077;0.3936124;1.501112,0.1234624;0.364483;1.465986,0.1215589;-0.1068508;1.517291,2
13766,-0.01856598;0.02861505;1.293522,-0.05383203;0.06612742;1.330444,-0.1688014;0.2277197;1.503108,-0.03138568;0.3930242;1.499519,0.1228931;0.3643908;1.466222,0.1215256;-0.1069061;1.516898,2
13800,-0.02021727;0.01854434;1.288484,-0.0562097;0.06236706;1.328259,-0.165316;0.2244368;1.499029,-0.03111302;0.3928016;1.498891,0.1228079;0.3645176;1.465957,0.1215194;-0.1069682;1.516327,2
13833,-0.02138934;0.01057844;1.2858,-0.05939029;0.05968901;1.327579,-0.156836;0.2167356;1.497762,-0.0323341;0.392792;1.500376,0.1227132;0.3646321;1.465783,0.1221526;-0.1077377;1.515037,2
13865,-0.02617031;0.006929301;1.285721,-0.06910122;0.06092868;1.329423,-0.153271;0.2129127;1.496992,-0.03172928;0.3922177;1.498895,0.1226428;0.3647082;1.46565,0.1225499;-0.1079963;1.514424,2
13899,-0.02485958;-0.0002330438;1.282107,-0.0701389;0.05635834;1.326666,-0.1491112;0.2061392;1.493119,-0.03138417;0.3916668;1.497877,0.1224815;0.3648376;1.46527,0.1224313;-0.10785;1.514221,2
13932,-0.01698654;-0.01554834;1.278203,-0.0704501;0.05243549;1.325028,-0.1454285;0.2004633;1.488134,-0.03213734;0.3913172;1.498568,0.1223081;0.3649297;1.465035,0.1226461;-0.1079929;1.513867,2
13965,-0.01763214;-0.02021259;1.276889,-0.06973626;0.04853896;1.324172,-0.1428369;0.1963022;1.482795,-0.03276273;0.3909054;1.499116,0.1221144;0.3650223;1.464858,0.1228557;-0.1081649;1.513523,2
14000,-0.01591752;-0.0265208;1.276288,-0.0682741;0.04408709;1.322898,-0.1391773;0.1919628;1.476928,-0.03288878;0.3905524;1.499083,0.1219362;0.3650308;1.464574,0.1229874;-0.1083582;1.513248,2
14033,-0.01369255;-0.03144618;1.273174,-0.06628891;0.03826717;1.320074,-0.1347716;0.1882773;1.472065,-0.03296035;0.3899827;1.498379,0.1217683;0.3650239;1.464131,0.1233673;-0.1089457;1.512114,2
14064,-0.01145602;-0.03863096;1.274109,-0.06430116;0.03315886;1.316664,-0.1281588;0.1812094;1.463779,-0.03304833;0.3898746;1.498453,0.1215395;0.3651298;1.463918,0.1232648;-0.1087439;1.512053,2
14099,-0.01052804;-0.05104667;1.272849,-0.05973822;0.02400516;1.308616,-0.1228873;0.1749957;1.452924,-0.0313458;0.388956;1.494696,0.1211881;0.3649883;1.462992,0.1233816;-0.1095852;1.509922,2
14132,-0.006505362;-0.05410011;1.277234,-0.05817303;0.02183578;1.308489,-0.1212753;0.1735443;1.452029,-0.03062279;0.3887064;1.493821,0.1211697;0.3650133;1.462984,0.1237099;-0.109739;1.509963,2
14165,-0.01055103;-0.05310402;1.281751,-0.05169793;0.01198343;1.307131,-0.1156513;0.168106;1.445254,-0.03074206;0.3884585;1.493977,0.1210783;0.3650497;1.462733,0.1241725;-0.1099005;1.509512,2
14198,-0.008189537;-0.0548782;1.28393,-0.05003367;0.01005319;1.30557,-0.1131681;0.1667614;1.443391,-0.03014181;0.3881446;1.492963,0.1209491;0.3650332;1.462415,0.1244659;-0.1101727;1.508832,2
14234,-0.002312834;-0.06528418;1.282776,-0.04606662;0.007694369;1.30274,-0.1101544;0.1640686;1.440494,-0.03007097;0.3875339;1.492297,0.1207551;0.3649364;1.461982,0.125145;-0.1106266;1.508096,2
14267,0.002986054;-0.06710493;1.285655,-0.03954193;0.005764993;1.302356,-0.1071103;0.1623652;1.438097,-0.02934587;0.3873005;1.490924,0.1207201;0.3649557;1.461786,0.125447;-0.1108253;1.507669,2
14300,0.004540193;-0.06666683;1.286151,-0.03697637;0.002506078;1.299795,-0.1041356;0.1602944;1.434309,-0.02854708;0.3868146;1.488638,0.1206233;0.3648649;1.461265,0.1263903;-0.1112339;1.506432,2
14332,0.007275784;-0.07134646;1.289759,-0.03475729;-0.0005395229;1.297815,-0.100234;0.1586389;1.431478,-0.02817291;0.386489;1.487677,0.1205533;0.3648567;1.461049,0.127076;-0.1114523;1.506164,2
14365,0.008359528;-0.07284433;1.28937,-0.03295466;-0.003772251;1.295993,-0.09746864;0.1567215;1.428496,-0.02783609;0.3862682;1.486858,0.1204879;0.3648703;1.460804,0.1278225;-0.1117359;1.505337,2
14400,0.0154093;-0.07568233;1.287769,-0.01589695;-0.003786033;1.301081,-0.09562216;0.1549043;1.427037,-0.02813968;0.38489;1.486014,0.1204614;0.3648659;1.460631,0.1285715;-0.1120905;1.505002,2
14435,0.00968681;-0.06708606;1.296482,-0.01474558;-0.008319603;1.29796,-0.08973128;0.1518371;1.424998,-0.02824291;0.3843979;1.485818,0.1204531;0.3648723;1.460596,0.1296808;-0.1129331;1.504876,2
14466,0.02711993;-0.09269557;1.288251,0.01148837;-0.03636562;1.2898,-0.08910776;0.151562;1.424932,-0.02829039;0.3841977;1.485898,0.1204101;0.3649153;1.46057,0.1299939;-0.1130794;1.504877,2
14500,0.03615125;-0.1054503;1.280433,0.01138359;-0.03626914;1.289593,-0.08499847;0.1475859;1.421168,-0.02840381;0.3840082;1.485843,0.1203627;0.3649537;1.460515,0.1303042;-0.1132617;1.504284,2
14533,0.01607043;-0.08759622;1.287856,-0.01341672;-0.01787135;1.29809,-0.08443217;0.1473792;1.420582,-0.02868216;0.3827073;1.485222,0.120296;0.3649963;1.460422,0.1305057;-0.1132641;1.504107,2
14566,0.02527153;-0.1035765;1.286049,0.00982854;-0.04797134;1.287841,-0.08299205;0.1462335;1.420762,-0.028819;0.3827892;1.48613,0.1201994;0.3650686;1.460444,0.1305467;-0.1130628;1.504256,2
14598,0.02463198;-0.1016108;1.286625,0.009656696;-0.04825415;1.287446,-0.0814139;0.1442459;1.42005,-0.02893967;0.3822599;1.485916,0.1216533;0.3639792;1.462716,0.1306236;-0.1130217;1.504218,2
14634,0.00908222;-0.09727441;1.28255,-0.01839093;-0.02511157;1.290184,-0.07943814;0.1411017;1.416869,-0.02898784;0.3820995;1.485597,0.1224079;0.3633764;1.462816,0.1307426;-0.113032;1.503692,2
14667,0.008509954;-0.09974991;1.281406,-0.01814722;-0.02512358;1.289306,-0.07903552;0.1406885;1.416628,-0.02903347;0.3820096;1.485618,0.1218615;0.3638349;1.462313,0.1307771;-0.1130103;1.503559,2
14701,0.002335442;-0.0828818;1.284933,-0.02025413;-0.02551869;1.286104,-0.07816611;0.1399194;1.415375,-0.02909175;0.3819648;1.485597,0.1221938;0.3635013;1.46258,0.1307259;-0.1128857;1.502776,2
14735,0.006930553;-0.1043695;1.283315,-0.01911101;-0.02783716;1.287527,-0.07741221;0.1385935;1.415261,-0.0292497;0.3821653;1.48669,0.1229461;0.3635606;1.465536,0.1308428;-0.1127039;1.50305,2
14765,0.006696653;-0.1031173;1.279681,-0.01873651;-0.0286541;1.287129,-0.07707173;0.138325;1.414095,-0.02904887;0.3821295;1.486144,0.1231379;0.3633891;1.466087,0.1308396;-0.1127008;1.502995,2
14800,0.006464289;-0.1039208;1.278885,-0.01791976;-0.03007781;1.286226,-0.0760335;0.137364;1.412655,-0.02936542;0.3820096;1.486405,0.1233907;0.3633563;1.466638,0.1318086;-0.1139719;1.505224,2
14832,0.00696106;-0.1060704;1.277287,-0.0173039;-0.0321423;1.284868,-0.07470073;0.1358435;1.410877,-0.02914356;0.3820184;1.485814,0.1237746;0.3634942;1.467479,0.1323921;-0.1157741;1.506832,2
14865,0.02952469;-0.1159862;1.260058,0.007676916;-0.05908782;1.277091,-0.07401022;0.1351915;1.410107,-0.02903936;0.3820682;1.485447,0.1238908;0.3637109;1.467993,0.1321439;-0.115398;1.506214,2
14902,0.009261911;-0.1090387;1.275943,-0.01340686;-0.03420542;1.284619,-0.07303975;0.1341901;1.408946,-0.0302899;0.3799182;1.484237,0.123837;0.364073;1.468861,0.1331439;-0.1161926;1.509198,2
14934,0.02774023;-0.1094265;1.263537,0.006830448;-0.03819776;1.28687,-0.07252803;0.133358;1.408347,-0.03162886;0.3790409;1.485145,0.1236959;0.3645675;1.469759,0.1342296;-0.1165503;1.510842,2
14966,0.02698192;-0.1103103;1.262541,0.006606367;-0.04984202;1.281992,-0.07192446;0.1319829;1.407107,-0.03234793;0.3785579;1.485142,0.1237114;0.3648993;1.469924,0.1337067;-0.1153633;1.506963,2
14999,0.0261119;-0.111231;1.264736,0.00693091;-0.05180573;1.281988,-0.07152721;0.1308374;1.406607,-0.03333989;0.3779978;1.48576,0.1233253;0.3655232;1.470298,0.1325323;-0.1143189;1.50552,2
15032,0.01592081;-0.104703;1.284824,0.006785598;-0.05270541;1.281986,-0.07089321;0.128436;1.405038,-0.0330057;0.3784181;1.485528,0.1231431;0.3659346;1.470341,0.1316561;-0.1137174;1.503705,2
15065,0.0227265;-0.1196852;1.266421,-0.01058226;-0.04536;1.287452,-0.07071965;0.1273697;1.405029,-0.03486472;0.3776728;1.4875,0.1226997;0.3664416;1.470749,0.1316251;-0.1137491;1.503263,2
