Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
13635,0.2314231;0.3927414;1.353241,0.2227234;0.3456791;1.306805,0.04230418;0.1969468;1.272789,-0.01496701;0.3651981;1.405151,0.1200539;0.3690675;1.446368,0.1302458;-0.1157812;1.519583,2
13667,0.2322091;0.3934619;1.354237,0.222238;0.3460394;1.306415,0.04179217;0.1975825;1.271932,-0.01499545;0.3653227;1.405187,0.1200485;0.3690841;1.446306,0.1303517;-0.115894;1.519821,2
13701,0.2321811;0.3928131;1.353511,0.2216879;0.3464807;1.306186,0.04130334;0.1980502;1.271262,-0.01496913;0.3654868;1.40514,0.1200392;0.3690997;1.446182,0.1303687;-0.1159444;1.520033,2
13735,0.2443431;0.3891623;1.376849,0.2209194;0.3469376;1.304543,0.04048455;0.1991154;1.26952,-0.01491493;0.3656519;1.404945,0.1199827;0.3691615;1.445598,0.1306764;-0.1162074;1.5196,2
13768,0.2379214;0.3941875;1.371638,0.2201036;0.3473812;1.303964,0.0396482;0.1998685;1.268911,-0.01493744;0.3661685;1.404984,0.1198911;0.36922;1.445436,0.1307011;-0.1162379;1.519605,2
13800,0.2310783;0.4029632;1.366207,0.2189111;0.3480982;1.303731,0.03860226;0.2003916;1.268323,-0.01484558;0.3665738;1.405016,0.1198504;0.3692766;1.445433,0.1305154;-0.1162389;1.520226,2
13834,0.2329802;0.3972444;1.367598,0.2169137;0.349623;1.302002,0.03664703;0.2020966;1.266423,-0.01484772;0.3673616;1.405053,0.119743;0.3693624;1.445355,0.1291249;-0.1155676;1.521903,2
13867,0.2268086;0.4020447;1.361279,0.2147259;0.3539083;1.299974,0.03493815;0.2052685;1.263113,-0.01473343;0.3684146;1.405018,0.1196372;0.3694523;1.445026,0.1290956;-0.1155983;1.521883,2
13901,0.2231395;0.4027756;1.359514,0.2109526;0.3589171;1.297325,0.0316712;0.2087328;1.258898,-0.01458795;0.3694371;1.404848,0.1194432;0.3695882;1.444374,0.1289915;-0.1158957;1.521643,2
13935,0.2205018;0.4013844;1.359373,0.2054336;0.3635273;1.294384,0.02644052;0.2119224;1.254445,-0.01451315;0.3703399;1.404577,0.1193775;0.3695576;1.444015,0.1281131;-0.115693;1.522722,2
13969,0.2151358;0.4015409;1.358171,0.195548;0.3703608;1.291647,0.01669103;0.2161911;1.248886,-0.01445775;0.3716701;1.404531,0.1193037;0.3696843;1.443768,0.1281323;-0.1162157;1.522691,2
14000,0.2059875;0.4131029;1.342718,0.1861091;0.3780558;1.28672,0.006788813;0.2228496;1.242124,-0.01437683;0.3734716;1.404298,0.1191837;0.3693264;1.442445,0.1280291;-0.1168988;1.521857,2
14035,0.1900722;0.4359944;1.332765,0.1739383;0.3893838;1.286781,-0.006127194;0.2298177;1.236667,-0.01412255;0.3759717;1.404176,0.1191469;0.3692816;1.442371,0.127961;-0.1170597;1.521882,2
14070,0.1768735;0.4566239;1.319351,0.1621082;0.4001112;1.28734,-0.01965628;0.2375843;1.232777,-0.01365762;0.3792091;1.404307,0.1191078;0.3692634;1.442278,0.1278658;-0.1171903;1.521906,2
14102,0.1649759;0.4676239;1.308726,0.1461892;0.407552;1.285874,-0.03845824;0.2444912;1.229024,-0.01339848;0.3794447;1.404221,0.1190032;0.3693112;1.442271,0.1273526;-0.1174498;1.522049,2
14136,0.1563938;0.3928621;1.329193,0.1168008;0.345203;1.288602,-0.05468857;0.2486692;1.228859,-0.01326854;0.3793686;1.40414,0.1189596;0.3693577;1.442287,0.1270983;-0.117611;1.521988,2
14168,0.1500976;0.3828354;1.324746,0.1082356;0.334913;1.282867,-0.07505837;0.2549483;1.230961,-0.01262569;0.3787532;1.404908,0.1189353;0.3695313;1.442288,0.1265914;-0.1177592;1.521935,2
14203,0.1381562;0.3776577;1.319639,0.09236824;0.3274742;1.277892,-0.101638;0.2674089;1.234538,-0.01210478;0.3777798;1.405422,0.1189933;0.3695541;1.442215,0.126572;-0.1178396;1.521912,2
14237,0.1465393;0.3639628;1.316106,0.1035228;0.3362054;1.298299,-0.1218147;0.2785245;1.240895,-0.01137543;0.3770037;1.406388,0.1190453;0.3695714;1.442262,0.1266497;-0.1179613;1.522024,2
14268,0.1418722;0.3744203;1.317242,0.09953538;0.3435424;1.303763,-0.139146;0.2930525;1.247871,-0.01064364;0.3759458;1.408375,0.119184;0.3695775;1.442301,0.1267416;-0.1180094;1.522094,2
14301,0.1488918;0.3832705;1.336646,0.1182268;0.3390474;1.290468,-0.1528456;0.3079386;1.255162,-0.01016489;0.3754151;1.410342,0.119413;0.3698711;1.442206,0.126565;-0.1177564;1.522165,2
14337,0.08015551;0.3508076;1.308523,0.03797662;0.3547917;1.277399,-0.17219;0.333092;1.282797,-0.008195243;0.3777876;1.423188,0.1275051;0.3724546;1.439653,0.1263634;-0.1171332;1.522779,2
14369,0.07296537;0.3488422;1.310726,0.03063635;0.3538269;1.276942,-0.1805605;0.3427361;1.290748,-0.008320624;0.3776424;1.423032,0.1271868;0.3725191;1.440479,0.1264801;-0.116996;1.522784,2
14401,0.08558881;0.3598844;1.314945,0.02028702;0.3560711;1.284977,-0.1912221;0.3573318;1.303926,-0.008440385;0.3777184;1.423025,0.1268769;0.3726986;1.441292,0.126279;-0.1161707;1.523116,2
14435,0.05734297;0.3500385;1.307296,0.008838636;0.3563345;1.294611,-0.2016576;0.3731861;1.321956,-0.008653269;0.3779761;1.422931,0.1266729;0.3726771;1.44139,0.1263647;-0.1159763;1.522645,2
14468,0.04446102;0.3513642;1.313281,-0.0005391499;0.3595327;1.300733,-0.208854;0.3860725;1.339272,-0.00935819;0.3783967;1.423387,0.1262228;0.3726007;1.442168,0.1264535;-0.1158904;1.522676,2
14501,0.03473144;0.3495461;1.313174,-0.008400337;0.3598341;1.301568,-0.2132211;0.3967412;1.351588,-0.01131526;0.3806796;1.426144,0.1258893;0.372422;1.442723,0.1264228;-0.1155879;1.522582,2
14534,0.02246583;0.3504212;1.313972,-0.01914377;0.3618681;1.303689,-0.2184684;0.4104751;1.36665,-0.01662396;0.3897983;1.439235,0.1256659;0.3722623;1.443074,0.1265885;-0.1147882;1.521793,2
14568,0.01053694;0.3503698;1.318098,-0.02465583;0.3685987;1.310344,-0.2207427;0.4218685;1.38015,-0.01764976;0.3920733;1.442748,0.1252941;0.3718841;1.443476,0.1265973;-0.1142756;1.521391,2
14600,-0.001919008;0.3498951;1.320945,-0.03201968;0.3654682;1.310594,-0.2269223;0.4329402;1.394751,-0.01855913;0.3943751;1.445794,0.1248786;0.3715393;1.444129,0.1257973;-0.1127645;1.521758,2
14639,-0.009714241;0.349254;1.329565,-0.03388;0.361367;1.310896,-0.2292952;0.4429061;1.410972,-0.0203234;0.400141;1.453619,0.1245605;0.3710853;1.44474,0.1244547;-0.1109026;1.522799,2
14668,-0.01635817;0.347743;1.336891,-0.03535368;0.3605844;1.312801,-0.2289684;0.4521414;1.423641,-0.02075552;0.4024934;1.457445,0.1241219;0.3706917;1.445467,0.1227549;-0.1088344;1.524296,2
14701,-0.02041028;0.3465877;1.343754,-0.0359366;0.3598115;1.316034,-0.2389429;0.4699554;1.456372,-0.02056593;0.4034947;1.458963,0.1238057;0.3702299;1.446094,0.1223022;-0.1082052;1.52471,2
14734,-0.03455253;0.3496726;1.350513,-0.05441106;0.3616312;1.32948,-0.2399512;0.473691;1.463839,-0.02056318;0.404431;1.460168,0.1236134;0.3698901;1.446507,0.1223107;-0.1080796;1.524449,2
14768,-0.03978272;0.3523378;1.357187,-0.05992145;0.3651154;1.333985,-0.2423964;0.483279;1.481047,-0.02057752;0.4055532;1.461779,0.1234832;0.3695838;1.446939,0.1216551;-0.1072845;1.524768,2
14800,-0.04178666;0.3535756;1.361996,-0.06055183;0.3647572;1.334879,-0.244605;0.4937884;1.512313,-0.02069577;0.4063047;1.462829,0.1233953;0.3693531;1.447382,0.1216839;-0.1072006;1.524587,2
14835,-0.03477205;0.359201;1.376617,-0.06102928;0.3663692;1.339518,-0.2432013;0.4935912;1.510801,-0.0208927;0.4071839;1.463794,0.1233324;0.369094;1.447649,0.1216497;-0.1070932;1.524385,2
14869,-0.005608817;0.3555184;1.399352,-0.05426065;0.364467;1.350757,-0.2427248;0.4944401;1.511208,-0.02106555;0.4078123;1.464574,0.1233244;0.3689309;1.44788,0.1215745;-0.1069421;1.524023,2
14901,-0.003300027;0.355463;1.402494,-0.05348647;0.3672465;1.353833,-0.2423582;0.5002161;1.525624,-0.02105858;0.408263;1.465327,0.1232409;0.3687727;1.448179,0.1213027;-0.1063143;1.524288,2
14935,-0.004682715;0.3569513;1.399609,-0.05550332;0.3702718;1.354013,-0.2417018;0.5016641;1.528594,-0.02132397;0.4090504;1.465963,0.1231383;0.3687455;1.448241,0.1207276;-0.1056414;1.524209,2
14968,-0.004438544;0.3586878;1.402695,-0.05431712;0.3707706;1.355456,-0.2410345;0.5026047;1.532336,-0.02153314;0.4098743;1.46709,0.1231319;0.3686351;1.448565,0.1205205;-0.1052088;1.524275,2
15001,-0.0007574601;0.3557202;1.402775,-0.05350677;0.3711657;1.356832,-0.2407561;0.503493;1.534748,-0.02165463;0.4106361;1.467833,0.1230908;0.3685824;1.44861,0.1198849;-0.1044078;1.524459,2
15035,-0.0049227;0.3608099;1.405466,-0.05552298;0.3725931;1.357986,-0.2405746;0.503772;1.534615,-0.02185513;0.4111119;1.468638,0.1231612;0.3685128;1.448937,0.1199465;-0.1044296;1.52425,2
15070,-0.005756961;0.3603767;1.40592,-0.05579338;0.3727804;1.358309,-0.240374;0.5039582;1.534308,-0.02190275;0.4111309;1.469056,0.1232256;0.3684966;1.449378,0.1199838;-0.1044578;1.524192,2
15100,-0.01002864;0.3626053;1.404774,-0.05763718;0.37399;1.359412,-0.2398275;0.5042152;1.534291,-0.02192347;0.411145;1.469323,0.123212;0.3684499;1.449518,0.1198374;-0.1041663;1.524397,2
15134,-0.0131317;0.3643818;1.404463,-0.05911947;0.3753301;1.360213,-0.2395959;0.5047255;1.535575,-0.02197514;0.4113476;1.469924,0.123192;0.3683751;1.449776,0.1196198;-0.1036579;1.524881,2
15167,-0.01047779;0.3608676;1.402927,-0.05912912;0.3750395;1.360303,-0.2402245;0.5055908;1.535941,-0.02202189;0.4114249;1.470153,0.1232149;0.3682901;1.449832,0.1197028;-0.1036929;1.524735,2
15202,-0.008282598;0.3589515;1.400478,-0.05816869;0.3748502;1.359552,-0.2400209;0.5059369;1.53539,-0.02203472;0.4114645;1.470213,0.1232011;0.3682391;1.449814,0.1199073;-0.1038556;1.524021,2
15234,-0.01170332;0.3620096;1.401321,-0.05865673;0.3749188;1.359634,-0.2413511;0.5052905;1.537925,-0.02213815;0.4118741;1.470643,0.1232426;0.3681417;1.449862,0.119946;-0.1038663;1.523808,2
15268,-0.01836705;0.3667341;1.400699,-0.05964161;0.3757477;1.360801,-0.2428686;0.5067582;1.543869,-0.02229299;0.4165004;1.477075,0.1232364;0.3682345;1.450241,0.1194543;-0.1028255;1.525008,2
15300,-0.006909247;0.3602426;1.400845,-0.05603143;0.3740815;1.359114,-0.220509;0.4853619;1.472203,-0.02244093;0.4181386;1.478908,0.1232486;0.3681685;1.450233,0.1194254;-0.1027765;1.524728,2
15335,-0.01018037;0.3600822;1.39895,-0.05586474;0.3743516;1.359546,-0.2421812;0.5017945;1.541991,-0.02250843;0.4183721;1.479457,0.1232626;0.3681818;1.450367,0.1191241;-0.1024086;1.524915,2
15366,-0.01603788;0.3622746;1.395456,-0.05669255;0.3737792;1.358083,-0.2421378;0.5015609;1.540065,-0.02252783;0.4189312;1.479793,0.1232642;0.3681676;1.450459,0.1190104;-0.1021413;1.525127,2
15400,-0.02326726;0.363859;1.388939,-0.05903452;0.3736805;1.357063,-0.2408819;0.5003092;1.532208,-0.02247963;0.4191288;1.480257,0.1232484;0.3681594;1.450625,0.1186741;-0.1016447;1.52592,2
15434,-0.02447828;0.3601327;1.378878,-0.06158393;0.3720843;1.352278,-0.2433325;0.4967954;1.522182,-0.02242984;0.4192317;1.480349,0.123248;0.368132;1.450615,0.1189141;-0.101922;1.524984,2
15468,-0.02839504;0.3546036;1.370621,-0.06341445;0.3677792;1.348295,-0.2404438;0.4802912;1.480995,-0.0223777;0.419242;1.48037,0.1232441;0.3681272;1.450633,0.1188317;-0.1018073;1.525081,2
15504,-0.03179951;0.3457277;1.359602,-0.06021062;0.3617778;1.344291,-0.2223091;0.4739813;1.432141,-0.02233059;0.419228;1.480374,0.1232681;0.3681435;1.450681,0.1189211;-0.101922;1.525027,2
15534,-0.02986557;0.3394146;1.351791,-0.0627792;0.3618989;1.343868,-0.2295655;0.4655203;1.453286,-0.02223118;0.4192083;1.480335,0.1232733;0.3682038;1.450812,0.1188166;-0.1016755;1.525433,2
15567,0.0105335;0.4523794;1.442994,-0.02826053;0.4912047;1.46074,-0.2331913;0.4545993;1.438232,-0.02184788;0.4187044;1.479416,0.1232693;0.3681783;1.450759,0.1189571;-0.102256;1.524401,2
15600,0.0001169257;0.459939;1.450921,-0.04258969;0.5011216;1.47722,-0.235353;0.4428545;1.427381,-0.02161213;0.4181828;1.478713,0.1232568;0.3682343;1.450988,0.1189933;-0.1020643;1.525056,2
15635,-0.01009997;0.4567634;1.445484,-0.05816287;0.4961485;1.471511,-0.237089;0.4228222;1.4007,-0.02129032;0.4169749;1.47697,0.1232674;0.3682623;1.451037,0.1197883;-0.1026293;1.5243,2
15667,-0.008591587;0.4529166;1.44236,-0.05726217;0.4877715;1.461194,-0.2375912;0.4154487;1.392367,-0.02148634;0.4172024;1.475438,0.1232696;0.3682976;1.451047,0.1202659;-0.1031168;1.523576,2
15704,0.002242342;0.4379846;1.433783,-0.04727296;0.4641144;1.441628,-0.2264584;0.3901246;1.371812,-0.02175098;0.4165252;1.473483,0.1232795;0.3683288;1.45103,0.1207032;-0.1035625;1.522752,2
15737,0.007233076;0.4285981;1.427073,-0.04182988;0.4484023;1.426888,-0.2214832;0.3748467;1.357579,-0.02211215;0.4159459;1.472312,0.1232342;0.3683878;1.451008,0.1203309;-0.1033482;1.522637,2
15770,0.02127999;0.4135447;1.423682,-0.02537396;0.4216482;1.415358,-0.2047352;0.3476135;1.345945,-0.0224388;0.4157369;1.471884,0.1231401;0.3685528;1.451175,0.1200798;-0.1030801;1.52326,2
15801,0.02270635;0.402641;1.417427,-0.02236993;0.4086846;1.407437,-0.2018235;0.3346832;1.338099,-0.02286308;0.4159756;1.471484,0.1229142;0.3687671;1.451236,0.1200569;-0.1032114;1.523009,2
15834,0.05450769;0.3805023;1.406025,0.006763714;0.3683814;1.383584,-0.1725472;0.2940804;1.314359,-0.02356474;0.4152399;1.470336,0.1226938;0.3689551;1.451199,0.1201328;-0.1034488;1.522255,2
15868,0.05475754;0.3769212;1.407631,0.006571627;0.3647223;1.383601,-0.1727513;0.2903852;1.314377,-0.02374968;0.4146844;1.469771,0.1223939;0.3691844;1.451241,0.1200962;-0.1034037;1.521856,2
15900,0.06543367;0.1310187;1.230115,0.01797635;0.1572232;1.239903,-0.1640718;0.27293;1.314486,-0.02420172;0.4114202;1.468081,0.1222261;0.3693496;1.451467,0.120087;-0.1034233;1.521888,2
15937,0.07454405;0.09674321;1.218366,0.009924638;0.1325282;1.235208,-0.1533389;0.2523602;1.307879,-0.02475686;0.4081787;1.465847,0.1220298;0.369454;1.451484,0.1198055;-0.1036693;1.520774,2
15970,0.07821716;0.06883052;1.215501,0.01319875;0.1149423;1.234338,-0.1481501;0.23708;1.307345,-0.02464131;0.4066222;1.465252,0.1216471;0.3695764;1.451506,0.1184057;-0.1035711;1.520327,2
16002,0.08795042;0.03833725;1.216244,0.02324883;0.08576948;1.232986,-0.1335192;0.2137332;1.305687,-0.02419905;0.4039634;1.46361,0.12144;0.369593;1.451445,0.1182299;-0.1045119;1.51958,2
16034,0.09931514;0.01104317;1.214076,0.06245414;0.03363393;1.227343,-0.1210146;0.1898203;1.302482,-0.02422269;0.4004411;1.46119,0.1211463;0.36955;1.451239,0.1178039;-0.1068136;1.516998,2
16068,0.09652949;0.004324034;1.220608,0.04154788;0.0424949;1.233623,-0.1106045;0.1766918;1.304081,-0.02406204;0.3908159;1.453335,0.1209408;0.3693609;1.451024,0.1191962;-0.1091852;1.514201,2
16100,0.1141028;-0.002815587;1.229828,0.05689854;0.03176378;1.231472,-0.09629644;0.161147;1.308706,-0.02423341;0.3878949;1.451201,0.1208211;0.3692851;1.450984,0.1218516;-0.1099532;1.513902,2
16135,0.1447554;-0.008128016;1.233667,0.06604597;0.02881038;1.233232,-0.08826762;0.1564312;1.311065,-0.02420054;0.3856351;1.449322,0.1206279;0.3691252;1.450718,0.1225883;-0.1111688;1.512629,2
16168,0.1642197;-0.003972045;1.247166,0.08682939;0.03377323;1.24551,-0.07829814;0.1513755;1.31541,-0.02407917;0.3845558;1.448611,0.1205199;0.3690094;1.450635,0.1231886;-0.1115487;1.512558,2
16200,0.1798757;-0.0008085947;1.250277,0.1018037;0.03576455;1.250914,-0.06914577;0.1472823;1.315739,-0.02417737;0.3816259;1.445741,0.1200907;0.3686403;1.44986,0.1239874;-0.112949;1.509826,2
16235,0.1935196;-0.0006001951;1.262071,0.1357033;0.02416401;1.261433,-0.05990709;0.1440976;1.316354,-0.02433396;0.3804697;1.444629,0.119707;0.3683272;1.449335,0.1243386;-0.1136853;1.508351,2
16267,0.2124349;-0.006862731;1.278401,0.1415823;0.02504434;1.2664,-0.05391421;0.1420946;1.32086,-0.02443282;0.3796693;1.443966,0.1195565;0.368264;1.449235,0.1244519;-0.113802;1.508183,2
16300,0.2177224;-0.01060793;1.284716,0.1470355;0.02424949;1.26946,-0.04885532;0.1383957;1.32197,-0.0247055;0.3778242;1.442046,0.11934;0.3679225;1.448577,0.1248729;-0.11449;1.507442,2
16334,0.2138956;-0.008531154;1.285079,0.1510779;0.02279646;1.272931,-0.04613905;0.1360955;1.323328,-0.0251972;0.3703274;1.434616,0.1191797;0.3675975;1.448031,0.1262875;-0.1150059;1.507087,2
16369,0.2151581;-0.01014854;1.296575,0.1542978;0.02200202;1.277615,-0.04330374;0.1334537;1.327949,-0.02537122;0.3686692;1.433666,0.1191058;0.3675051;1.448033,0.1265456;-0.1156676;1.507286,2
16401,0.2164559;-0.0117335;1.299449,0.1549779;0.02099174;1.281733,-0.04153549;0.1323287;1.330077,-0.02555995;0.3673733;1.432902,0.1190648;0.3674161;1.448014,0.1272306;-0.1161347;1.507425,2
16433,0.2170155;-0.01287223;1.297706,0.1553114;0.02064318;1.282371,-0.04062236;0.1312524;1.330544,-0.02562565;0.3658587;1.431462,0.1189036;0.3671157;1.447567,0.1270605;-0.1168037;1.506627,2
16466,0.216538;-0.01277146;1.300549,0.155019;0.02024965;1.283832,-0.0399307;0.1306273;1.332077,-0.02566781;0.3653791;1.431235,0.118864;0.3670684;1.447576,0.1270675;-0.1168959;1.506627,2
16500,0.21724;-0.01264372;1.298259,0.1552234;0.0200593;1.284374,-0.03937381;0.129712;1.33248,-0.02575966;0.3649671;1.430992,0.1188218;0.3669963;1.447541,0.1270435;-0.1170604;1.506534,2
16534,0.2158924;-0.01117531;1.294569,0.1551539;0.0197574;1.285008,-0.0435366;0.1247978;1.357063,-0.02597692;0.3642944;1.430433,0.1186819;0.3668148;1.447305,0.1269252;-0.1174263;1.505966,2
16571,0.216322;-0.01063106;1.29403,0.1553424;0.01976449;1.284997,-0.044085;0.1245292;1.359118,-0.02608622;0.3637514;1.430006,0.1185935;0.3666784;1.447105,0.1269502;-0.117975;1.505309,2
16603,0.1751913;0.0105342;1.283357,0.1241067;0.003998006;1.274834,-0.04007399;0.1249634;1.339285,-0.0261667;0.3632867;1.429663,0.118511;0.3665957;1.446945,0.1268561;-0.118238;1.504905,2
16634,0.2176981;-0.01001095;1.294252,0.158368;0.01988909;1.285809,-0.04398876;0.1247698;1.355088,-0.02725838;0.3578591;1.426168,0.1184875;0.3665677;1.446927,0.1269366;-0.1185378;1.504914,2
16667,0.2171731;-0.009791018;1.292811,0.1584617;0.02004309;1.285589,-0.0449198;0.1245619;1.35806,-0.02724074;0.3580005;1.426229,0.1184298;0.3665182;1.446842,0.1268267;-0.1186446;1.504759,2
16699,0.2161974;-0.008836572;1.296079,0.1585418;0.02014061;1.285651,-0.04112476;0.1269595;1.344647,-0.0272809;0.3582002;1.426466,0.1184043;0.3665112;1.446843,0.126867;-0.1186545;1.504833,2
16734,0.2155622;-0.008561615;1.296347,0.1587133;0.02018311;1.28572,-0.04434424;0.1262284;1.357801,-0.02729694;0.3583864;1.426727,0.1183441;0.3664945;1.446861,0.1268556;-0.1186811;1.504894,2
16768,0.2166927;-0.009104435;1.296414,0.1588162;0.02027717;1.285778,-0.04482218;0.1258572;1.359581,-0.02731729;0.3584581;1.42687,0.1183285;0.3664971;1.44687,0.1275708;-0.1187175;1.505103,2
16802,0.1964623;-0.001652774;1.293295,0.1235327;0.004532666;1.281934,-0.04085168;0.1260822;1.344762,-0.02734403;0.3585366;1.426964,0.1182911;0.3664983;1.446898,0.1276055;-0.1187235;1.505172,2
16834,0.1881998;0.004758002;1.293916,0.1174896;0.009563109;1.28007,-0.04422009;0.1264691;1.3588,-0.02736563;0.3587648;1.427373,0.1182562;0.3665032;1.447024,0.1275917;-0.1186874;1.505457,2
16867,0.1889699;0.003723444;1.294573,0.1168061;0.01031844;1.280017,-0.04469701;0.1261866;1.360923,-0.0273708;0.358893;1.427566,0.118223;0.366521;1.447093,0.1275975;-0.1187043;1.505565,2
16900,0.2137032;-0.005780263;1.294993,0.1576252;0.02184413;1.284832,-0.0450417;0.1260985;1.361522,-0.0274002;0.3590873;1.427641,0.1182063;0.3665205;1.447058,0.1279102;-0.1186068;1.505503,2
16935,0.1971044;-0.01320334;1.306077,0.1161888;0.01085849;1.280633,-0.04531141;0.1260636;1.362653,-0.0274324;0.3591462;1.427744,0.1181963;0.3665224;1.447065,0.1285323;-0.1185347;1.505801,2
16967,0.2165688;-0.01838341;1.313285,0.1591042;0.02347159;1.289712,-0.04178185;0.1278035;1.347692,-0.02744516;0.3592265;1.427934,0.1181342;0.3665321;1.447143,0.1283901;-0.1185603;1.505945,2
17002,0.2175404;-0.019307;1.314086,0.1589538;0.02350577;1.289712,-0.04096299;0.1282663;1.343168,-0.02746269;0.35924;1.428041,0.1181303;0.3665436;1.447197,0.1286918;-0.1185726;1.506081,2
17035,0.1986092;-0.02467213;1.31326,0.1238691;0.004667111;1.282043,-0.04039709;0.1283969;1.340535,-0.02744797;0.359295;1.428112,0.1181387;0.3665394;1.447224,0.1289035;-0.1185583;1.506175,2
17068,0.2168117;-0.02066047;1.311756,0.157627;0.02350442;1.283853,-0.03986225;0.1286578;1.338192,-0.02745974;0.3592968;1.428124,0.1181386;0.3665389;1.447223,0.1291285;-0.1185925;1.506146,2
17100,0.2163217;-0.02207941;1.311293,0.157665;0.02348485;1.283768,-0.03955102;0.1283861;1.335629,-0.02746145;0.3593034;1.428108,0.1181026;0.3665209;1.447157,0.1287929;-0.1186524;1.505771,2
17135,0.2181247;-0.01661938;1.314083,0.1582105;0.0234735;1.285424,-0.03954328;0.1283884;1.335713,-0.02746012;0.3594828;1.428553,0.1181099;0.366588;1.447426,0.1292617;-0.1184973;1.507025,2
17168,0.2155282;-0.01802481;1.309318,0.1494123;0.02661878;1.282608,-0.03927717;0.1283971;1.334988,-0.02746262;0.3595212;1.428591,0.1180879;0.3665801;1.447426,0.129181;-0.1185765;1.506834,2
17201,0.2166265;-0.01868713;1.311619,0.1530943;0.02521407;1.283795,-0.04380891;0.126468;1.354791,-0.02745364;0.3595536;1.428651,0.1180846;0.366595;1.447459,0.1292964;-0.1185267;1.506831,2
17236,0.1860017;0.007422559;1.294123,0.1228585;0.007927854;1.278891,-0.04174979;0.1284155;1.343907,-0.02745066;0.3596017;1.428712,0.118075;0.3665974;1.447456,0.1292593;-0.1185699;1.506795,2
17268,0.22064;-0.02069002;1.312247,0.1603507;0.02386023;1.286777,-0.04113734;0.1289061;1.34173,-0.02742617;0.359819;1.429006,0.1180532;0.3666072;1.447523,0.1291445;-0.1185368;1.50686,2
17300,0.2175885;-0.01600527;1.311778,0.1521576;0.02518606;1.287584,-0.04545712;0.1267818;1.360456,-0.02744826;0.3598647;1.429112,0.1190826;0.3660331;1.447389,0.1290315;-0.1184918;1.506896,2
17333,0.2184751;-0.0174396;1.313117,0.1528347;0.02496782;1.288128,-0.04263876;0.1294439;1.347701,-0.02745243;0.3598779;1.429163,0.1190601;0.3660906;1.447488,0.1297244;-0.1182692;1.50725,2
17368,0.2183822;-0.01907615;1.312533,0.1540644;0.02433646;1.288391,-0.04151847;0.1317205;1.341568,-0.02744705;0.3598864;1.429172,0.1190521;0.3660944;1.44749,0.1298546;-0.1182712;1.507183,2
17400,0.1866714;0.01010605;1.296569,0.1244504;0.008213565;1.284108,-0.04073492;0.1317375;1.340442,-0.02739128;0.3600519;1.429522,0.1190562;0.3661741;1.447739,0.1304411;-0.1180844;1.507698,2
17436,0.2229301;-0.01890501;1.309831,0.1618375;0.02359613;1.28775,-0.03994775;0.131972;1.337661,-0.02738698;0.3600951;1.429527,0.119041;0.3661835;1.447737,0.1305697;-0.1181111;1.507576,2
17470,0.2227672;-0.01868218;1.307691,0.161693;0.02362568;1.28763,-0.04501576;0.1298498;1.36034,-0.0273826;0.3600917;1.429514,0.1190236;0.3661863;1.447729,0.1301591;-0.1182819;1.507116,2
17501,0.2229205;-0.01335036;1.307523,0.1617679;0.02358257;1.287832,-0.04443664;0.128518;1.365894,-0.02735638;0.360218;1.429686,0.1189667;0.366271;1.447989,0.1300448;-0.1182324;1.507329,2
17534,0.2252562;-0.01714108;1.305927,0.1617466;0.02357757;1.287803,-0.04234286;0.1309831;1.35977,-0.02734693;0.3602549;1.429717,0.1189579;0.3663217;1.448077,0.1304087;-0.1181217;1.507614,2
17567,0.2211617;-0.007076606;1.296846,0.151672;0.03083487;1.28585,-0.05072103;0.1334586;1.401647,-0.02723894;0.3606462;1.430135,0.1189776;0.3665144;1.448512,0.1311091;-0.11742;1.508691,2
17601,0.226727;-0.01868043;1.296919,0.1551866;0.02816453;1.283706,-0.02815961;0.1380931;1.327895,-0.02721428;0.3606828;1.430105,0.1189432;0.366531;1.448548,0.1309976;-0.1174603;1.508652,2
17634,0.2287007;-0.01346376;1.279745,0.1572056;0.02676982;1.28039,-0.02332096;0.1351982;1.325537,-0.02713438;0.3607169;1.429974,0.1189398;0.3665406;1.448547,0.1308783;-0.1174755;1.508471,2
17669,0.2321286;-0.01781385;1.271009,0.1601861;0.02410851;1.276222,-0.0170529;0.1334247;1.322386,-0.02697723;0.3606332;1.429593,0.1202189;0.3658206;1.448176,0.1318864;-0.1172725;1.508039,2
17700,0.2367295;-0.02530162;1.260945,0.1647374;0.01924965;1.269363,-0.01025384;0.1306822;1.319581,-0.0268293;0.3605106;1.429107,0.1201419;0.3658578;1.448178,0.1315956;-0.1173604;1.507555,2
17734,0.2404466;-0.03431264;1.249716,0.1689059;0.01306651;1.262457,-0.001368504;0.1300179;1.31689,-0.02661405;0.3603835;1.428604,0.1200906;0.365918;1.448183,0.1309052;-0.1176401;1.506403,2
